Time,CTUN_ThI,CTUN_ABst,CTUN_ThO,CTUN_ThH,CTUN_DAlt,CTUN_Alt,CTUN_BAlt,CTUN_DSAlt,CTUN_SAlt,CTUN_TAlt,CTUN_DCRt,CTUN_CRt
 246204812, -0.3518294, -0.05486923, 0, 0.3441582, 69.63868, 71.26368, 72.89, NaN, 0, 72.50425, -299, 1203
 246304772, -0.2147554, -0.03340524, 0, 0.3441582, 70.43692, 72.06192, 72.88, NaN, 0, 73.27777, -299, 869
 246404732, -0.06649575, -0.01032015, 0, 0.3441582, 70.97924, 72.60424, 72.77, NaN, 0, 73.79556, -299, 529
 246504692, 0.06886175, 0.01067132, 0.02110976, 0.3441582, 71.26686, 72.89186, 72.56, NaN, 0, 74.0601, -299, 211
 246604652, 0.1829694, 0.02832329, 0.1183793, 0.3441582, 71.31559, 72.94059, 72.28, NaN, 0, 74.08631, -299, -57
 246704612, 0.2822122, 0.04362682, 0.2333095, 0.3441582, 71.18866, 72.78803, 71.93, NaN, 0, 73.91343, -298, -276
 246804572, 0.3680051, 0.05684569, 0.3408453, 0.3441582, 71.03866, 72.46115, 71.56, NaN, 0, 73.56702, -285, -449
 246904532, 0.4394854, 0.06778038, 0.4364867, 0.3441582, 70.88866, 72.02171, 71.2, NaN, 0, 73.11005, -262, -561
 247004492, 0.4948114, 0.07627803, 0.5138355, 0.3441582, 70.73866, 71.49467, 70.88, NaN, 0, 72.56635, -225, -627
 247104452, 0.5298061, 0.08163184, 0.574286, 0.3441582, 70.58866, 70.96926, 70.59, NaN, 0, 72.02581, -188, -619
 247204412, 0.536867, 0.08276969, 0.6046089, 0.3441582, 70.43866, 70.45197, 70.37, NaN, 0, 71.49442, -151, -571
 247304372, 0.5252241, 0.08098, 0.6129157, 0.3441582, 70.28866, 70.0286, 70.22, NaN, 0, 71.05817, -123, -468
 247404332, 0.4877106, 0.075248, 0.5900365, 0.3441582, 70.13866, 69.67838, 70.14, NaN, 0, 70.69611, -103, -348
 247504292, 0.4422451, 0.06826067, 0.5516323, 0.3441582, 69.98866, 69.46545, 70.11, NaN, 0, 70.47299, -97, -206
 247604252, 0.3805945, 0.05878162, 0.4918427, 0.3441582, 69.83866, 69.34204, 70.13, NaN, 0, 70.33963, -100, -75
 247704212, 0.3252078, 0.050255, 0.4296338, 0.3441582, 69.68866, 69.34293, 70.16, NaN, 0, 70.33277, -115, 42
 247805005, 0.2652932, 0.04102397, 0.3608194, 0.3441582, 69.53866, 69.40661, 70.22, NaN, 0, 70.38839, -136, 131
 247904965, 0.2223487, 0.03438807, 0.3020868, 0.3441582, 69.38866, 69.54143, 70.25, NaN, 0, 70.51717, -165, 186
 248004925, 0.1845269, 0.02853855, 0.2499795, 0.3441582, 69.23866, 69.68746, 70.26, NaN, 0, 70.65759, -194, 206
 248104885, 0.1674308, 0.02588318, 0.2154835, 0.3441582, 69.08866, 69.83939, 70.24, NaN, 0, 70.80567, -225, 190
 248204845, 0.1601682, 0.0247542, 0.1946861, 0.3441582, 68.93866, 69.94888, 70.18, NaN, 0, 70.91125, -251, 143
 248304805, 0.1713089, 0.02644809, 0.1929327, 0.3441582, 68.78866, 70.01465, 70.07, NaN, 0, 70.97476, -270, 75
 248404765, 0.1908156, 0.02945004, 0.2045335, 0.3441582, 68.63866, 70.00352, 69.92, NaN, 0, 70.96149, -281, -8
 248504725, 0.2216562, 0.03417334, 0.2308231, 0.3441582, 68.48866, 69.92737, 69.72, NaN, 0, 70.8848, -287, -95
 248604685, 0.2541673, 0.03918511, 0.2635587, 0.3441582, 68.33866, 69.76515, 69.5, NaN, 0, 70.72197, -286, -183
 248704645, 0.2894285, 0.04457816, 0.3025109, 0.3441582, 68.18866, 69.54813, 69.26, NaN, 0, 70.50581, -281, -254
 248804605, 0.3194833, 0.04922298, 0.3389757, 0.3441582, 68.03866, 69.26456, 69.01, NaN, 0, 70.22278, -270, -315
 248904565, 0.3471843, 0.05346227, 0.3747819, 0.3441582, 67.88866, 68.95736, 68.76, NaN, 0, 69.91772, -256, -349
 249004525, 0.3653189, 0.05627993, 0.4015535, 0.3441582, 67.73866, 68.61498, 68.52, NaN, 0, 69.57748, -237, -369
 249104485, 0.3792069, 0.0584009, 0.4242414, 0.3441582, 67.58866, 68.28751, 68.28, NaN, 0, 69.25421, -219, -360
 249204445, 0.3804762, 0.0586423, 0.4339347, 0.3441582, 67.43866, 67.95286, 68.08, NaN, 0, 68.9231, -201, -343
 249304405, 0.3833391, 0.05909333, 0.4409048, 0.3441582, 67.28866, 67.65605, 67.9, NaN, 0, 68.6324, -186, -313
 249404365, 0.3679926, 0.05677217, 0.4345447, 0.3441582, 67.13866, 67.38788, 67.75, NaN, 0, 68.37027, -174, -262
 249504325, 0.3547974, 0.05476084, 0.4228311, 0.3441582, 66.98866, 67.17427, 67.61, NaN, 0, 68.16466, -168, -211
 249604285, 0.3302227, 0.05100322, 0.4010211, 0.3441582, 66.83866, 66.99254, 67.48, NaN, 0, 67.99068, -165, -158
 249704245, 0.3142682, 0.0485661, 0.3805015, 0.3441582, 66.68866, 66.85988, 67.38, NaN, 0, 67.86833, -167, -117
 249805038, 0.2906185, 0.04492745, 0.355878, 0.3441582, 66.53866, 66.75045, 67.28, NaN, 0, 67.76873, -171, -79
 249904998, 0.2778645, 0.04295537, 0.3362297, 0.3441582, 66.38866, 66.67421, 67.17, NaN, 0, 67.70506, -178, -58
 250004958, 0.2608558, 0.04033893, 0.3162219, 0.3441582, 66.23866, 66.60219, 67.06, NaN, 0, 67.64507, -186, -44
 250104918, 0.2569281, 0.03972578, 0.304336, 0.3441582, 66.08866, 66.54037, 66.93, NaN, 0, 67.59753, -195, -49
 250204878, 0.2508606, 0.03879106, 0.2950633, 0.3441582, 65.93866, 66.462, 66.79, NaN, 0, 67.53283, -202, -59
 250304838, 0.2572305, 0.03975713, 0.2949133, 0.3441582, 65.78866, 66.37467, 66.64, NaN, 0, 67.46113, -208, -84
 250404798, 0.2608764, 0.04031155, 0.2974036, 0.3441582, 65.63866, 66.25754, 66.47, NaN, 0, 67.35962, -211, -110
 250504758, 0.2743255, 0.04236335, 0.3072593, 0.3441582, 65.48866, 66.12225, 66.28, NaN, 0, 67.24062, -213, -143
 250604718, 0.2839013, 0.04384702, 0.3179055, 0.3441582, 65.33866, 65.94932, 66.09, NaN, 0, 67.08375, -211, -173
 250704678, 0.3011905, 0.0465031, 0.334268, 0.3441582, 65.18866, 65.76261, 65.89, NaN, 0, 66.9148, -207, -203
 250804638, 0.3102973, 0.04792067, 0.3477586, 0.3441582, 65.03866, 65.5477, 65.68, NaN, 0, 66.71729, -200, -221
 250904598, 0.3241525, 0.05003566, 0.3630085, 0.3441582, 64.88866, 65.3285, 65.48, NaN, 0, 66.51633, -193, -236
 251004558, 0.3288036, 0.05077162, 0.3727818, 0.3441582, 64.73866, 65.09224, 65.28, NaN, 0, 66.29832, -185, -240
 251104518, 0.3375278, 0.05212438, 0.3831603, 0.3441582, 64.58866, 64.86611, 65.09, NaN, 0, 66.09209, -177, -240
 251204478, 0.3353186, 0.05179173, 0.3863168, 0.3441582, 64.43866, 64.63605, 64.92, NaN, 0, 65.8812, -169, -229
 251304438, 0.3360033, 0.05193397, 0.3887483, 0.3441582, 64.28866, 64.43011, 64.75, NaN, 0, 65.69625, -164, -211
 251404398, 0.3274474, 0.05063421, 0.3834098, 0.3441582, 64.13866, 64.22825, 64.59, NaN, 0, 65.51496, -158, -192
 251504358, 0.3254215, 0.05033737, 0.3800142, 0.3441582, 63.98866, 64.05356, 64.44, NaN, 0, 65.36255, -156, -175
 251604318, 0.314422, 0.04864514, 0.3711047, 0.3441582, 63.83866, 63.88517, 64.31, NaN, 0, 65.21626, -154, -154
 251704278, 0.3097995, 0.04793271, 0.3645232, 0.3441582, 63.68866, 63.74547, 64.17, NaN, 0, 65.1003, -155, -136
 251804238, 0.297146, 0.04597858, 0.352867, 0.3441582, 63.53866, 63.60971, 64.05, NaN, 0, 64.98737, -157, -119
 251905031, 0.2931592, 0.04536673, 0.3452134, 0.3441582, 63.38866, 63.49617, 63.91, NaN, 0, 64.89885, -160, -109
 252004991, 0.2829719, 0.0437915, 0.3347284, 0.3441582, 63.23866, 63.37896, 63.78, NaN, 0, 64.80637, -164, -101
 252104951, 0.2826827, 0.04374409, 0.3299598, 0.3441582, 63.08866, 63.27365, 63.65, NaN, 0, 64.72699, -168, -102
 252204911, 0.2769871, 0.04286304, 0.3239668, 0.3441582, 62.93866, 63.15718, 63.5, NaN, 0, 64.63579, -171, -104
 252304871, 0.2804159, 0.04339302, 0.3236345, 0.3441582, 62.78866, 63.04414, 63.35, NaN, 0, 64.54936, -175, -113
 252404831, 0.2793727, 0.04324964, 0.322488, 0.3441582, 62.63866, 62.91182, 63.21, NaN, 0, 64.44347, -177, -124
 252504791, 0.2865957, 0.04434648, 0.327134, 0.3441582, 62.48866, 62.77925, 63.05, NaN, 0, 64.33818, -179, -138
 252604751, 0.2874744, 0.0444732, 0.3295953, 0.3441582, 62.33866, 62.62654, 62.88, NaN, 0, 64.21202, -178, -149
 252704711, 0.2957243, 0.04572853, 0.3362721, 0.3441582, 62.18866, 62.47087, 62.71, NaN, 0, 64.08406, -178, -162
 252804671, 0.2979982, 0.04606658, 0.3404638, 0.3441582, 62.03866, 62.29725, 62.55, NaN, 0, 63.93767, -175, -172
 252904631, 0.3058468, 0.04727256, 0.3480602, 0.3441582, 61.88866, 62.12783, 62.38, NaN, 0, 63.79601, -173, -179
 253004591, 0.3052829, 0.0471994, 0.3508199, 0.3441582, 61.73866, 61.94487, 62.21, NaN, 0, 63.64071, -170, -181
 253104551, 0.3105326, 0.04801053, 0.3557734, 0.3441582, 61.58866, 61.77148, 62.05, NaN, 0, 63.49563, -168, -181
 253204511, 0.3075944, 0.04754084, 0.355752, 0.3441582, 61.43866, 61.58936, 61.89, NaN, 0, 63.34189, -165, -177
 253304471, 0.3102333, 0.04795247, 0.3579214, 0.3441582, 61.28866, 61.42285, 61.74, NaN, 0, 63.20395, -163, -172
 253404431, 0.3029064, 0.04684317, 0.3539036, 0.3441582, 61.13866, 61.26378, 61.58, NaN, 0, 63.07339, -162, -161
 253504391, 0.3038287, 0.04697388, 0.3525609, 0.3441582, 60.98866, 61.11236, 61.43, NaN, 0, 62.9515, -162, -156
 253604351, 0.2983771, 0.0461401, 0.3479916, 0.3441582, 60.83866, 60.95045, 61.3, NaN, 0, 62.81865, -161, -151
 253704311, 0.298868, 0.04625601, 0.3471677, 0.3441582, 60.68866, 60.81132, 61.15, NaN, 0, 62.70948, -162, -144
 253804271, 0.2920127, 0.04519492, 0.3416588, 0.3441582, 60.53866, 60.66103, 61.01, NaN, 0, 62.58917, -162, -138
 253904231, 0.2924135, 0.04524338, 0.3399565, 0.3441582, 60.38866, 60.53072, 60.87, NaN, 0, 62.48888, -164, -134
 254005024, 0.2865482, 0.04433608, 0.3347073, 0.3441582, 60.23866, 60.38654, 60.73, NaN, 0, 62.37486, -164, -132
 254104984, 0.2881489, 0.04459012, 0.3340249, 0.3441582, 60.08866, 60.25949, 60.59, NaN, 0, 62.27844, -167, -131
 254204944, 0.283442, 0.04387435, 0.3300889, 0.3441582, 59.93866, 60.11658, 60.44, NaN, 0, 62.16592, -167, -132
 254304904, 0.2863322, 0.04430321, 0.3306686, 0.3441582, 59.78866, 59.9867, 60.29, NaN, 0, 62.06755, -169, -135
 254404864, 0.2836882, 0.04389146, 0.3285949, 0.3441582, 59.63866, 59.83772, 60.14, NaN, 0, 61.9489, -169, -139
 254504824, 0.2881567, 0.04460764, 0.3312728, 0.3441582, 59.48866, 59.70066, 59.98, NaN, 0, 61.84302, -171, -144
 254604784, 0.286364, 0.0443221, 0.3307077, 0.3441582, 59.33866, 59.54352, 59.83, NaN, 0, 61.71653, -170, -149
 254704744, 0.2917128, 0.04514349, 0.334464, 0.3441582, 59.18866, 59.39682, 59.68, NaN, 0, 61.60138, -170, -155
 254804704, 0.2906708, 0.04496455, 0.3349583, 0.3441582, 59.03866, 59.23008, 59.53, NaN, 0, 61.46577, -169, -159
 254904664, 0.2951159, 0.04566839, 0.3389344, 0.3441582, 58.88866, 59.07913, 59.37, NaN, 0, 61.34613, -169, -160
 255004624, 0.2924215, 0.04527131, 0.3382461, 0.3441582, 58.73866, 58.91103, 59.21, NaN, 0, 61.20892, -167, -161
 255104584, 0.2962756, 0.04587001, 0.3409864, 0.3441582, 58.58866, 58.75806, 59.05, NaN, 0, 61.08743, -166, -161
 255204544, 0.2932219, 0.04539433, 0.3396437, 0.3441582, 58.43866, 58.58956, 58.89, NaN, 0, 60.94982, -165, -160
 255304504, 0.296488, 0.04588521, 0.3417675, 0.3441582, 58.28866, 58.43759, 58.74, NaN, 0, 60.82983, -164, -159
 255404464, 0.2928871, 0.04532719, 0.3397443, 0.3441582, 58.13866, 58.27083, 58.59, NaN, 0, 60.69408, -163, -158
 255504424, 0.2954871, 0.04575118, 0.341261, 0.3441582, 57.98866, 58.12272, 58.44, NaN, 0, 60.57758, -163, -155
 255604384, 0.2901481, 0.04492816, 0.3382023, 0.3441582, 57.83866, 57.97594, 58.28, NaN, 0, 60.4623, -163, -148
 255704344, 0.2787898, 0.04307798, 0.3313129, 0.3441582, 57.68866, 57.85468, 58.14, NaN, 0, 60.37241, -166, -118
 255804304, 0.27987, 0.04318506, 0.323243, 0.3441582, 57.53866, 57.70256, 57.99, NaN, 0, 60.25227, -166, -141
 255904264, 0.2901389, 0.04460514, 0.3273917, 0.3441582, 57.38866, 57.5201, 57.84, NaN, 0, 60.10131, -163, -168
 256004224, 0.3278775, 0.02830106, 0.3503569, 0.3441582, 57.48397, 57.49426, 57.68, NaN, 0, 60.11221, -151, -149
 256105017, 0.2996785, 0.01623645, 0.3345599, 0.3441582, 57.33397, 57.34657, 57.53, NaN, 0, 59.99632, -151, -153
 256204977, 0.29658, 0.001256436, 0.3121706, 0.3441582, 57.18398, 57.18257, 57.37, NaN, 0, 59.86388, -149, -155
 256304937, 0.3002063, 0.01047543, 0.3073699, 0.3441582, 57.03397, 57.03245, 57.21, NaN, 0, 59.74537, -149, -154
 256404897, 0.2954856, 0.02644801, 0.3140293, 0.3441582, 56.88397, 56.87206, 57.06, NaN, 0, 59.61647, -148, -149
 256504857, 0.2972769, 0.03753841, 0.3265021, 0.3441582, 56.73397, 56.72828, 56.88, NaN, 0, 59.50284, -149, -147
 256604817, 0.2940377, 0.0424996, 0.3325467, 0.3441582, 56.58397, 56.56771, 56.69, NaN, 0, 59.37182, -148, -148
 256704777, 0.3011624, 0.0457792, 0.3405457, 0.3441582, 56.43398, 56.40906, 56.49, NaN, 0, 59.23978, -147, -159
 256804737, 0.3071814, 0.04745686, 0.3474599, 0.3441582, 56.28397, 56.22131, 56.29, NaN, 0, 59.07687, -143, -178
 256904697, 0.3212726, 0.04975653, 0.3604283, 0.3441582, 56.13397, 56.032, 56.08, NaN, 0, 58.90776, -139, -197
 257004657, 0.3299981, 0.05103159, 0.3714993, 0.3441582, 55.98397, 55.81504, 55.89, NaN, 0, 58.70985, -133, -214
 257104617, 0.3431883, 0.05292165, 0.385866, 0.3441582, 55.83397, 55.60368, 55.67, NaN, 0, 58.51179, -126, -224
 257204577, 0.3486956, 0.05367509, 0.3951623, 0.3441582, 55.68398, 55.37202, 55.47, NaN, 0, 58.29252, -118, -230
 257304537, 0.3586119, 0.05511042, 0.4063002, 0.3441582, 55.53397, 55.15333, 55.27, NaN, 0, 58.08104, -111, -231
 257404497, 0.3605429, 0.05537695, 0.4119661, 0.3441582, 55.38397, 54.92256, 55.09, NaN, 0, 57.85631, -103, -227
 257504457, 0.365215, 0.05605587, 0.4185951, 0.3441582, 55.23397, 54.71684, 54.91, NaN, 0, 57.65157, -98, -214
 257604417, 0.3605236, 0.05535015, 0.4175991, 0.3441582, 55.08397, 54.5085, 54.74, NaN, 0, 57.4428, -92, -200
 257704377, 0.3604892, 0.05534673, 0.4177324, 0.3441582, 54.93398, 54.32954, 54.59, NaN, 0, 57.26012, -89, -182
 257804337, 0.3537277, 0.05434087, 0.4124734, 0.3441582, 54.78397, 54.14886, 54.44, NaN, 0, 57.0745, -86, -167
 257904297, 0.3517541, 0.05402535, 0.4098212, 0.3441582, 54.63397, 53.99982, 54.3, NaN, 0, 56.9166, -86, -149
 258004257, 0.3426118, 0.05266923, 0.4019021, 0.3441582, 54.48397, 53.85028, 54.17, NaN, 0, 56.75723, -86, -134
 258104217, 0.3390908, 0.052149, 0.3968362, 0.3441582, 54.33397, 53.73014, 54.04, NaN, 0, 56.62416, -89, -118
 258205010, 0.3302376, 0.05082294, 0.3878235, 0.3441582, 54.18398, 53.60468, 53.91, NaN, 0, 56.48521, -92, -109
 258304970, 0.3282658, 0.05051601, 0.3832949, 0.3441582, 54.03397, 53.50209, 53.8, NaN, 0, 56.36552, -96, -101
 258404930, 0.3216092, 0.04952511, 0.3761815, 0.3441582, 53.88397, 53.38787, 53.68, NaN, 0, 56.23471, -100, -98
 258504890, 0.3207152, 0.0494149, 0.3734435, 0.3441582, 53.73397, 53.29481, 53.57, NaN, 0, 56.12095, -106, -93
 258604850, 0.3147387, 0.04852065, 0.367455, 0.3441582, 53.58397, 53.18787, 53.44, NaN, 0, 55.99442, -110, -94
 258704810, 0.3160002, 0.04872876, 0.3661919, 0.3441582, 53.43398, 53.0931, 53.32, NaN, 0, 55.87695, -115, -96
 258804770, 0.3131175, 0.04829881, 0.3630253, 0.3441582, 53.28397, 52.97983, 53.2, NaN, 0, 55.74133, -119, -103
 258904730, 0.3165255, 0.04836753, 0.3646373, 0.3441582, 53.13397, 52.87602, 53.07, NaN, 0, 55.61287, -124, -108
 259004690, 0.3151778, 0.04625756, 0.3625627, 0.3441582, 52.98397, 52.75126, 52.94, NaN, 0, 55.46382, -126, -117
 259104650, 0.3201436, 0.03839919, 0.3621905, 0.3441582, 52.83397, 52.63351, 52.81, NaN, 0, 55.31988, -129, -125
 259204610, 0.3198764, 0.02940521, 0.3548649, 0.3441582, 52.68398, 52.49542, 52.67, NaN, 0, 55.15604, -131, -133
 259304570, 0.3247941, 0.01938096, 0.3501068, 0.3441582, 52.53397, 52.36646, 52.55, NaN, 0, 54.99961, -133, -138
 259404530, 0.3240113, 0.01116955, 0.3413113, 0.3441582, 52.38397, 52.21919, 52.42, NaN, 0, 54.82566, -133, -144
 259504490, 0.3273855, 0.00468117, 0.336834, 0.3441582, 52.23397, 52.08636, 52.3, NaN, 0, 54.66488, -135, -143
 259604450, 0.3235462, 0.001031339, 0.329639, 0.3441582, 52.08397, 51.93927, 52.18, NaN, 0, 54.49032, -135, -141
 259704410, 0.3239863, 0.0002194047, 0.3268837, 0.3441582, 51.93398, 51.81102, 52.06, NaN, 0, 54.33474, -137, -135
 259804370, 0.3217958, 0.00183925, 0.3238609, 0.3441582, 51.78397, 51.66691, 51.93, NaN, 0, 54.16401, -138, -139
 259904330, 0.3199309, 0.00507614, 0.3251471, 0.3441582, 51.63397, 51.54527, 51.8, NaN, 0, 54.01722, -141, -128
 260004290, 0.3145363, 0.009431005, 0.3235339, 0.3441582, 51.48397, 51.40847, 51.67, NaN, 0, 53.85657, -142, -128
 260104250, 0.3155852, 0.01357347, 0.3268094, 0.3441582, 51.33397, 51.28485, 51.53, NaN, 0, 53.71078, -145, -126
 260205043, 0.3142386, 0.01788381, 0.3286612, 0.3441582, 51.18398, 51.1419, 51.4, NaN, 0, 53.5477, -145, -134
 260305003, 0.3182525, 0.02051333, 0.3349678, 0.3441582, 51.03397, 51.00926, 51.25, NaN, 0, 53.39717, -147, -138
 260404963, 0.3183232, 0.02283436, 0.3376056, 0.3441582, 50.88397, 50.855, 51.1, NaN, 0, 53.22662, -147, -146
 260504923, 0.3224616, 0.02255237, 0.3429382, 0.3441582, 50.73397, 50.71382, 50.95, NaN, 0, 53.07212, -147, -148
 260604883, 0.3224123, 0.02211615, 0.3430881, 0.3441582, 50.58397, 50.55297, 50.8, NaN, 0, 52.89944, -146, -155
 260704843, 0.326381, 0.01918516, 0.3457469, 0.3441582, 50.43398, 50.40494, 50.64, NaN, 0, 52.74256, -147, -155
 260804803, 0.3256732, 0.01668641, 0.3431646, 0.3441582, 50.28397, 50.23965, 50.49, NaN, 0, 52.56976, -145, -159
 260904763, 0.3284483, 0.01267171, 0.3432259, 0.3441582, 50.13397, 50.09048, 50.34, NaN, 0, 52.4151, -145, -156
 261004723, 0.326056, 0.00985384, 0.338457, 0.3441582, 49.98397, 49.92694, 50.19, NaN, 0, 52.24778, -144, -156
 261104683, 0.3274337, 0.007050663, 0.3370195, 0.3441582, 49.83397, 49.78134, 50.04, NaN, 0, 52.0993, -144, -150
 261204643, 0.3240135, 0.006080061, 0.3323696, 0.3441582, 49.68398, 49.62352, 49.9, NaN, 0, 51.9391, -143, -150
 261304603, 0.3238153, 0.006052375, 0.3315172, 0.3441582, 49.53397, 49.48526, 49.75, NaN, 0, 51.79981, -145, -141
 261404563, 0.3197838, 0.007683456, 0.3283131, 0.3441582, 49.38397, 49.3342, 49.6, NaN, 0, 51.64704, -145, -141
 261504523, 0.3207286, 0.009847075, 0.3297748, 0.3441582, 49.23397, 49.19891, 49.44, NaN, 0, 51.50955, -146, -137
 261604483, 0.3188841, 0.01269487, 0.3297627, 0.3441582, 49.08397, 49.04679, 49.3, NaN, 0, 51.35584, -146, -143
 261704443, 0.3211935, 0.01475564, 0.3338961, 0.3441582, 48.93398, 48.9081, 49.14, NaN, 0, 51.21361, -147, -141
 261804403, 0.3211802, 0.01655874, 0.335063, 0.3441582, 48.78397, 48.74785, 48.97, NaN, 0, 51.04952, -146, -151
 261904363, 0.3305045, 0.01690879, 0.3420006, 0.3441582, 48.63397, 48.58991, 48.82, NaN, 0, 50.88554, -145, -164
 262004323, 0.3312382, 0.01598725, 0.3452625, 0.3441582, 48.48397, 48.4208, 48.65, NaN, 0, 50.71002, -143, -167
 262104283, 0.3371386, 0.01372951, 0.3490571, 0.3441582, 48.33397, 48.25658, 48.48, NaN, 0, 50.53731, -142, -171
 262204243, 0.3375544, 0.01121554, 0.3486885, 0.3441582, 48.18398, 48.07804, 48.32, NaN, 0, 50.34943, -139, -175
 262305036, 0.3449506, 0.009103596, 0.3517458, 0.3441582, 48.03397, 47.90552, 48.17, NaN, 0, 50.16599, -137, -181
 262404996, 0.3446788, 0.008838564, 0.3524722, 0.3441582, 47.88397, 47.7232, 48, NaN, 0, 49.97281, -133, -180
 262504956, 0.3498385, 0.01138669, 0.3570358, 0.3441582, 47.73397, 47.54915, 47.85, NaN, 0, 49.78636, -131, -180
 262604916, 0.3472142, 0.01726246, 0.3606765, 0.3441582, 47.58397, 47.37103, 47.7, NaN, 0, 49.59671, -128, -174
 262704876, 0.3496987, 0.02610806, 0.3688336, 0.3441582, 47.43398, 47.20845, 47.55, NaN, 0, 49.42253, -127, -168
 262804836, 0.3438585, 0.03675711, 0.3752086, 0.3441582, 47.28397, 47.04929, 47.41, NaN, 0, 49.2533, -126, -156
 262904796, 0.3320566, 0.04325879, 0.3781308, 0.3441582, 47.13397, 46.92922, 47.26, NaN, 0, 49.12469, -129, -121
 263004756, 0.3299716, 0.04708141, 0.3749344, 0.3441582, 46.98397, 46.7766, 47.13, NaN, 0, 48.96449, -129, -136
 263104716, 0.3385203, 0.05015427, 0.3809535, 0.3441582, 46.83397, 46.61012, 46.99, NaN, 0, 48.79417, -127, -157
 263204676, 0.3764066, 0.05674025, 0.402423, 0.3441582, 46.68398, 46.35035, 46.85, NaN, 0, 48.53153, -116, -253
 263304636, 0.4084781, 0.06222269, 0.4410936, 0.3441582, 46.53397, 46.07656, 46.73, NaN, 0, 48.25848, -104, -291
 263404596, 0.4598302, 0.0704636, 0.4843108, 0.3441582, 46.38397, 45.6784, 46.61, NaN, 0, 47.86142, -79, -400
 263504556, 0.5444779, 0.08374619, 0.5562994, 0.3441582, 46.23397, 45.14653, 46.53, NaN, 0, 47.33101, -41, -551
 263604516, 0.641591, 0.09872913, 0.6540338, 0.3441582, 46.08397, 44.48312, 46.5, NaN, 0, 46.66986, -1, -703
 263704476, 0.7365729, 0.1133292, 0.761406, 0.3441582, 45.93398, 43.69903, 46.53, NaN, 0, 45.88858, 36, -838
 263804436, 0.8249859, 0.126919, 0.8672609, 0.3441582, 45.78397, 42.80851, 46.66, NaN, 0, 45.00154, 72, -949
 263904396, 0.8841819, 0.1362175, 0.9575269, 0.3441582, 45.45186, 41.82686, 46.91, NaN, 0, 44.02415, 100, -1040
 264004356, 0.9203497, 0.1429408, 1, 0.3441582, 44.40228, 40.77728, 47.26, NaN, 0, 42.98031, 100, -1108
 264104316, 0.7552615, 0.1230876, 0.9868084, 0.3441582, 43.93933, 40.74374, 47.72, NaN, 0, 42.95984, 82, -342
 264204276, 0.09334373, 0.01537396, 0.595127, 0.3441582, 43.78933, 41.85136, 48.26, NaN, 0, 44.07996, 19, 1192
 264304236, -0.4517301, -0.06291866, 0, 0.3441582, 43.63934, 43.42673, 48.83, NaN, 0, 45.67224, -128, 2015
 264405029, -0.6994263, -0.08381712, 0, 0.3441582, 43.63184, 45.10417, 49.31, NaN, 0, 47.36616, -289, 2158
 264504989, -0.668128, -0.0842039, 0, 0.3441582, 45.07782, 46.70282, 49.68, NaN, 0, 48.98191, -299, 1941
 264604949, -0.5361942, -0.07380569, 0, 0.3441582, 46.49042, 48.11542, 49.94, NaN, 0, 50.4108, -299, 1596
 264704909, -0.3699193, -0.05429366, 0, 0.3441582, 47.63123, 49.25623, 50.11, NaN, 0, 51.56644, -299, 1205
 264804869, -0.1995904, -0.03037158, 0, 0.3441582, 48.48036, 50.10536, 50.17, NaN, 0, 52.42943, -299, 819
 264904829, -0.04115048, -0.006371651, 0, 0.3441582, 49.04406, 50.66906, 50.14, NaN, 0, 53.00551, -299, 470
 265004789, 0.08605915, 0.01341845, 0.03304789, 0.3441582, 49.34468, 50.96968, 50.01, NaN, 0, 53.31762, -299, 172
 265104749, 0.1912607, 0.02984869, 0.1321802, 0.3441582, 49.41447, 51.03947, 49.79, NaN, 0, 53.39716, -299, -72
 265204709, 0.2807834, 0.04376474, 0.239308, 0.3441582, 49.30198, 50.90655, 49.51, NaN, 0, 53.27316, -298, -271
 265304669, 0.3588181, 0.05583245, 0.3383641, 0.3441582, 49.15198, 50.61218, 49.19, NaN, 0, 52.98685, -288, -427
 265404629, 0.426172, 0.06621739, 0.425328, 0.3441582, 49.00198, 50.18437, 48.88, NaN, 0, 52.56636, -266, -545
 265504589, 0.482674, 0.07499942, 0.5019597, 0.3441582, 48.85198, 49.68755, 48.58, NaN, 0, 52.07522, -233, -606
 265604549, 0.5179863, 0.08041245, 0.5591216, 0.3441582, 48.70198, 49.14705, 48.3, NaN, 0, 51.53954, -194, -620
 265704509, 0.5378619, 0.08360064, 0.5991008, 0.3441582, 48.55198, 48.63242, 48.07, NaN, 0, 51.02704, -158, -583
 265804469, 0.5316145, 0.08264542, 0.6122651, 0.3441582, 48.40198, 48.15137, 47.89, NaN, 0, 50.54728, -124, -511
 265904429, 0.5155407, 0.08032048, 0.6085705, 0.3441582, 48.25198, 47.76114, 47.77, NaN, 0, 50.15509, -100, -410
 266004389, 0.4767994, 0.1308903, 0.5806951, 0.3441582, 47.78971, 47.13882, 47.7, NaN, 0, 49.52625, -84, -283
 266104349, 0.4330727, 0.07970908, 0.5663671, 0.3441582, 47.63971, 46.94385, 47.66, NaN, 0, 49.32474, -80, -168
 266204309, 0.3805086, 0.01135552, 0.4737627, 0.3441582, 47.48971, 46.83041, 47.67, NaN, 0, 49.20325, -84, -60
 266304269, 0.3381615, 0.005467921, 0.394032, 0.3441582, 47.33971, 46.81646, 47.72, NaN, 0, 49.17855, -97, 27
