Time,GPA_I,GPA_VDop,GPA_HAcc,GPA_VAcc,GPA_SAcc,GPA_YAcc,GPA_VV,GPA_SMS,GPA_Delta
 243585027, 0, 2, 0.3, 0.3, 0.04, 0, 1, 243567, 200
 243784947, 0, 2, 0.3, 0.3, 0.04, 0, 1, 243767, 200
 243984867, 0, 2, 0.3, 0.3, 0.04, 0, 1, 243967, 200
 244184787, 0, 2, 0.3, 0.3, 0.04, 0, 1, 244167, 200
 244384707, 0, 2, 0.3, 0.3, 0.04, 0, 1, 244367, 200
 244584627, 0, 2, 0.3, 0.3, 0.04, 0, 1, 244567, 200
 244784547, 0, 2, 0.3, 0.3, 0.04, 0, 1, 244767, 200
 244984467, 0, 2, 0.3, 0.3, 0.04, 0, 1, 244967, 200
 245184387, 0, 2, 0.3, 0.3, 0.04, 0, 1, 245167, 200
 245384307, 0, 2, 0.3, 0.3, 0.04, 0, 1, 245367, 200
 245584227, 0, 2, 0.3, 0.3, 0.04, 0, 1, 245567, 200
 245784980, 0, 2, 0.3, 0.3, 0.04, 0, 1, 245767, 200
 245984900, 0, 2, 0.3, 0.3, 0.04, 0, 1, 245967, 200
 246184820, 0, 2, 0.3, 0.3, 0.04, 0, 1, 246167, 200
 246384740, 0, 2, 0.3, 0.3, 0.04, 0, 1, 246367, 200
 246584660, 0, 2, 0.3, 0.3, 0.04, 0, 1, 246567, 200
 246784580, 0, 2, 0.3, 0.3, 0.04, 0, 1, 246767, 200
 246984500, 0, 2, 0.3, 0.3, 0.04, 0, 1, 246967, 200
 247184420, 0, 2, 0.3, 0.3, 0.04, 0, 1, 247167, 200
 247384340, 0, 2, 0.3, 0.3, 0.04, 0, 1, 247367, 200
 247584260, 0, 2, 0.3, 0.3, 0.04, 0, 1, 247567, 200
 247785013, 0, 2, 0.3, 0.3, 0.04, 0, 1, 247767, 200
 247984933, 0, 2, 0.3, 0.3, 0.04, 0, 1, 247967, 200
 248184853, 0, 2, 0.3, 0.3, 0.04, 0, 1, 248167, 200
 248384773, 0, 2, 0.3, 0.3, 0.04, 0, 1, 248367, 200
 248584693, 0, 2, 0.3, 0.3, 0.04, 0, 1, 248567, 200
 248784613, 0, 2, 0.3, 0.3, 0.04, 0, 1, 248767, 200
 248984533, 0, 2, 0.3, 0.3, 0.04, 0, 1, 248967, 200
 249184453, 0, 2, 0.3, 0.3, 0.04, 0, 1, 249167, 200
 249384373, 0, 2, 0.3, 0.3, 0.04, 0, 1, 249367, 200
 249584293, 0, 2, 0.3, 0.3, 0.04, 0, 1, 249567, 200
 249784213, 0, 2, 0.3, 0.3, 0.04, 0, 1, 249767, 200
 249984966, 0, 2, 0.3, 0.3, 0.04, 0, 1, 249967, 200
 250184886, 0, 2, 0.3, 0.3, 0.04, 0, 1, 250167, 200
 250384806, 0, 2, 0.3, 0.3, 0.04, 0, 1, 250367, 200
 250584726, 0, 2, 0.3, 0.3, 0.04, 0, 1, 250567, 200
 250784646, 0, 2, 0.3, 0.3, 0.04, 0, 1, 250767, 200
 250984566, 0, 2, 0.3, 0.3, 0.04, 0, 1, 250967, 200
 251184486, 0, 2, 0.3, 0.3, 0.04, 0, 1, 251167, 200
 251384406, 0, 2, 0.3, 0.3, 0.04, 0, 1, 251367, 200
 251584326, 0, 2, 0.3, 0.3, 0.04, 0, 1, 251567, 200
 251784246, 0, 2, 0.3, 0.3, 0.04, 0, 1, 251767, 200
 251984999, 0, 2, 0.3, 0.3, 0.04, 0, 1, 251967, 200
 252184919, 0, 2, 0.3, 0.3, 0.04, 0, 1, 252167, 200
 252384839, 0, 2, 0.3, 0.3, 0.04, 0, 1, 252367, 200
 252584759, 0, 2, 0.3, 0.3, 0.04, 0, 1, 252567, 200
 252784679, 0, 2, 0.3, 0.3, 0.04, 0, 1, 252767, 200
 252984599, 0, 2, 0.3, 0.3, 0.04, 0, 1, 252967, 200
 253184519, 0, 2, 0.3, 0.3, 0.04, 0, 1, 253167, 200
 253384439, 0, 2, 0.3, 0.3, 0.04, 0, 1, 253367, 200
 253584359, 0, 2, 0.3, 0.3, 0.04, 0, 1, 253567, 200
 253784279, 0, 2, 0.3, 0.3, 0.04, 0, 1, 253767, 200
 253985032, 0, 2, 0.3, 0.3, 0.04, 0, 1, 253967, 200
 254184952, 0, 2, 0.3, 0.3, 0.04, 0, 1, 254167, 200
 254384872, 0, 2, 0.3, 0.3, 0.04, 0, 1, 254367, 200
 254584792, 0, 2, 0.3, 0.3, 0.04, 0, 1, 254567, 200
 254784712, 0, 2, 0.3, 0.3, 0.04, 0, 1, 254767, 200
 254984632, 0, 2, 0.3, 0.3, 0.04, 0, 1, 254967, 200
 255184552, 0, 2, 0.3, 0.3, 0.04, 0, 1, 255167, 200
 255384472, 0, 2, 0.3, 0.3, 0.04, 0, 1, 255367, 200
 255584392, 0, 2, 0.3, 0.3, 0.04, 0, 1, 255567, 200
 255784312, 0, 2, 0.3, 0.3, 0.04, 0, 1, 255767, 200
 255984232, 0, 2, 0.3, 0.3, 0.04, 0, 1, 255967, 200
 256184985, 0, 2, 0.3, 0.3, 0.04, 0, 1, 256167, 200
 256384905, 0, 2, 0.3, 0.3, 0.04, 0, 1, 256367, 200
 256584825, 0, 2, 0.3, 0.3, 0.04, 0, 1, 256567, 200
 256784745, 0, 2, 0.3, 0.3, 0.04, 0, 1, 256767, 200
 256984665, 0, 2, 0.3, 0.3, 0.04, 0, 1, 256967, 200
 257184585, 0, 2, 0.3, 0.3, 0.04, 0, 1, 257167, 200
 257384505, 0, 2, 0.3, 0.3, 0.04, 0, 1, 257367, 200
 257584425, 0, 2, 0.3, 0.3, 0.04, 0, 1, 257567, 200
 257784345, 0, 2, 0.3, 0.3, 0.04, 0, 1, 257767, 200
 257984265, 0, 2, 0.3, 0.3, 0.04, 0, 1, 257967, 200
 258185018, 0, 2, 0.3, 0.3, 0.04, 0, 1, 258167, 200
 258384938, 0, 2, 0.3, 0.3, 0.04, 0, 1, 258367, 200
 258584858, 0, 2, 0.3, 0.3, 0.04, 0, 1, 258567, 200
 258784778, 0, 2, 0.3, 0.3, 0.04, 0, 1, 258767, 200
 258984698, 0, 2, 0.3, 0.3, 0.04, 0, 1, 258967, 200
 259184618, 0, 2, 0.3, 0.3, 0.04, 0, 1, 259167, 200
 259384538, 0, 2, 0.3, 0.3, 0.04, 0, 1, 259367, 200
 259584458, 0, 2, 0.3, 0.3, 0.04, 0, 1, 259567, 200
 259784378, 0, 2, 0.3, 0.3, 0.04, 0, 1, 259767, 200
 259984298, 0, 2, 0.3, 0.3, 0.04, 0, 1, 259967, 200
 260184218, 0, 2, 0.3, 0.3, 0.04, 0, 1, 260167, 200
 260384971, 0, 2, 0.3, 0.3, 0.04, 0, 1, 260367, 200
 260584891, 0, 2, 0.3, 0.3, 0.04, 0, 1, 260567, 200
 260784811, 0, 2, 0.3, 0.3, 0.04, 0, 1, 260767, 200
 260984731, 0, 2, 0.3, 0.3, 0.04, 0, 1, 260967, 200
 261184651, 0, 2, 0.3, 0.3, 0.04, 0, 1, 261167, 200
 261384571, 0, 2, 0.3, 0.3, 0.04, 0, 1, 261367, 200
 261584491, 0, 2, 0.3, 0.3, 0.04, 0, 1, 261567, 200
 261784411, 0, 2, 0.3, 0.3, 0.04, 0, 1, 261767, 200
 261984331, 0, 2, 0.3, 0.3, 0.04, 0, 1, 261967, 200
 262184251, 0, 2, 0.3, 0.3, 0.04, 0, 1, 262167, 200
 262385004, 0, 2, 0.3, 0.3, 0.04, 0, 1, 262367, 200
 262584924, 0, 2, 0.3, 0.3, 0.04, 0, 1, 262567, 200
 262784844, 0, 2, 0.3, 0.3, 0.04, 0, 1, 262767, 200
 262984764, 0, 2, 0.3, 0.3, 0.04, 0, 1, 262967, 200
 263184684, 0, 2, 0.3, 0.3, 0.04, 0, 1, 263167, 200
 263384604, 0, 2, 0.3, 0.3, 0.04, 0, 1, 263367, 200
 263584524, 0, 2, 0.3, 0.3, 0.04, 0, 1, 263567, 200
 263784444, 0, 2, 0.3, 0.3, 0.04, 0, 1, 263767, 200
 263984364, 0, 2, 0.3, 0.3, 0.04, 0, 1, 263967, 200
 264184284, 0, 2, 0.3, 0.3, 0.04, 0, 1, 264167, 200
 264385037, 0, 2, 0.3, 0.3, 0.04, 0, 1, 264367, 200
 264584957, 0, 2, 0.3, 0.3, 0.04, 0, 1, 264567, 200
 264784877, 0, 2, 0.3, 0.3, 0.04, 0, 1, 264767, 200
 264984797, 0, 2, 0.3, 0.3, 0.04, 0, 1, 264967, 200
 265184717, 0, 2, 0.3, 0.3, 0.04, 0, 1, 265167, 200
 265384637, 0, 2, 0.3, 0.3, 0.04, 0, 1, 265367, 200
 265584557, 0, 2, 0.3, 0.3, 0.04, 0, 1, 265567, 200
 265784477, 0, 2, 0.3, 0.3, 0.04, 0, 1, 265767, 200
 265984397, 0, 2, 0.3, 0.3, 0.04, 0, 1, 265967, 200
 266184317, 0, 2, 0.3, 0.3, 0.04, 0, 1, 266167, 200
 266384237, 0, 2, 0.3, 0.3, 0.04, 0, 1, 266367, 200
 266584990, 0, 2, 0.3, 0.3, 0.04, 0, 1, 266567, 200
 266784910, 0, 2, 0.3, 0.3, 0.04, 0, 1, 266767, 200
 266984830, 0, 2, 0.3, 0.3, 0.04, 0, 1, 266967, 200
 267184750, 0, 2, 0.3, 0.3, 0.04, 0, 1, 267167, 200
 267384670, 0, 2, 0.3, 0.3, 0.04, 0, 1, 267367, 200
 267584590, 0, 2, 0.3, 0.3, 0.04, 0, 1, 267567, 200
 267784510, 0, 2, 0.3, 0.3, 0.04, 0, 1, 267767, 200
 267984430, 0, 2, 0.3, 0.3, 0.04, 0, 1, 267967, 200
 268184350, 0, 2, 0.3, 0.3, 0.04, 0, 1, 268167, 200
 268384270, 0, 2, 0.3, 0.3, 0.04, 0, 1, 268367, 200
 268585023, 0, 2, 0.3, 0.3, 0.04, 0, 1, 268567, 200
 268784943, 0, 2, 0.3, 0.3, 0.04, 0, 1, 268767, 200
 268984863, 0, 2, 0.3, 0.3, 0.04, 0, 1, 268967, 200
 269184783, 0, 2, 0.3, 0.3, 0.04, 0, 1, 269167, 200
 269384703, 0, 2, 0.3, 0.3, 0.04, 0, 1, 269367, 200
 269584623, 0, 2, 0.3, 0.3, 0.04, 0, 1, 269567, 200
 269784543, 0, 2, 0.3, 0.3, 0.04, 0, 1, 269767, 200
 269984463, 0, 2, 0.3, 0.3, 0.04, 0, 1, 269967, 200
 270184383, 0, 2, 0.3, 0.3, 0.04, 0, 1, 270167, 200
 270384303, 0, 2, 0.3, 0.3, 0.04, 0, 1, 270367, 200
 270584223, 0, 2, 0.3, 0.3, 0.04, 0, 1, 270567, 200
 270784976, 0, 2, 0.3, 0.3, 0.04, 0, 1, 270767, 200
 270984896, 0, 2, 0.3, 0.3, 0.04, 0, 1, 270967, 200
 271184816, 0, 2, 0.3, 0.3, 0.04, 0, 1, 271167, 200
 271384736, 0, 2, 0.3, 0.3, 0.04, 0, 1, 271367, 200
 271584656, 0, 2, 0.3, 0.3, 0.04, 0, 1, 271567, 200
 271784576, 0, 2, 0.3, 0.3, 0.04, 0, 1, 271767, 200
 271984496, 0, 2, 0.3, 0.3, 0.04, 0, 1, 271967, 200
 272184416, 0, 2, 0.3, 0.3, 0.04, 0, 1, 272167, 200
 272384336, 0, 2, 0.3, 0.3, 0.04, 0, 1, 272367, 200
 272584256, 0, 2, 0.3, 0.3, 0.04, 0, 1, 272567, 200
 272785009, 0, 2, 0.3, 0.3, 0.04, 0, 1, 272767, 200
 272984929, 0, 2, 0.3, 0.3, 0.04, 0, 1, 272967, 200
 273184849, 0, 2, 0.3, 0.3, 0.04, 0, 1, 273167, 200
 273384769, 0, 2, 0.3, 0.3, 0.04, 0, 1, 273367, 200
 273584689, 0, 2, 0.3, 0.3, 0.04, 0, 1, 273567, 200
 273784609, 0, 2, 0.3, 0.3, 0.04, 0, 1, 273767, 200
 273984529, 0, 2, 0.3, 0.3, 0.04, 0, 1, 273967, 200
 274184449, 0, 2, 0.3, 0.3, 0.04, 0, 1, 274167, 200
 274384369, 0, 2, 0.3, 0.3, 0.04, 0, 1, 274367, 200
 274584289, 0, 2, 0.3, 0.3, 0.04, 0, 1, 274567, 200
 274785042, 0, 2, 0.3, 0.3, 0.04, 0, 1, 274767, 200
 274984962, 0, 2, 0.3, 0.3, 0.04, 0, 1, 274967, 200
 275184882, 0, 2, 0.3, 0.3, 0.04, 0, 1, 275167, 200
 275384802, 0, 2, 0.3, 0.3, 0.04, 0, 1, 275367, 200
 275584722, 0, 2, 0.3, 0.3, 0.04, 0, 1, 275567, 200
 275784642, 0, 2, 0.3, 0.3, 0.04, 0, 1, 275767, 200
 275984562, 0, 2, 0.3, 0.3, 0.04, 0, 1, 275967, 200
 276184482, 0, 2, 0.3, 0.3, 0.04, 0, 1, 276167, 200
 276384402, 0, 2, 0.3, 0.3, 0.04, 0, 1, 276367, 200
 276584322, 0, 2, 0.3, 0.3, 0.04, 0, 1, 276567, 200
 276784242, 0, 2, 0.3, 0.3, 0.04, 0, 1, 276767, 200
 276984995, 0, 2, 0.3, 0.3, 0.04, 0, 1, 276967, 200
 277184915, 0, 2, 0.3, 0.3, 0.04, 0, 1, 277167, 200
 277384835, 0, 2, 0.3, 0.3, 0.04, 0, 1, 277367, 200
 277584755, 0, 2, 0.3, 0.3, 0.04, 0, 1, 277567, 200
 277784675, 0, 2, 0.3, 0.3, 0.04, 0, 1, 277767, 200
 277984595, 0, 2, 0.3, 0.3, 0.04, 0, 1, 277967, 200
 278184515, 0, 2, 0.3, 0.3, 0.04, 0, 1, 278167, 200
 278384435, 0, 2, 0.3, 0.3, 0.04, 0, 1, 278367, 200
 278584355, 0, 2, 0.3, 0.3, 0.04, 0, 1, 278567, 200
 278784275, 0, 2, 0.3, 0.3, 0.04, 0, 1, 278767, 200
 278985028, 0, 2, 0.3, 0.3, 0.04, 0, 1, 278967, 200
 279184948, 0, 2, 0.3, 0.3, 0.04, 0, 1, 279167, 200
 279384868, 0, 2, 0.3, 0.3, 0.04, 0, 1, 279367, 200
 279584788, 0, 2, 0.3, 0.3, 0.04, 0, 1, 279567, 200
 279784708, 0, 2, 0.3, 0.3, 0.04, 0, 1, 279767, 200
 279984628, 0, 2, 0.3, 0.3, 0.04, 0, 1, 279967, 200
 280184548, 0, 2, 0.3, 0.3, 0.04, 0, 1, 280167, 200
 280384468, 0, 2, 0.3, 0.3, 0.04, 0, 1, 280367, 200
 280584388, 0, 2, 0.3, 0.3, 0.04, 0, 1, 280567, 200
 280784308, 0, 2, 0.3, 0.3, 0.04, 0, 1, 280767, 200
 280984228, 0, 2, 0.3, 0.3, 0.04, 0, 1, 280967, 200
 281184981, 0, 2, 0.3, 0.3, 0.04, 0, 1, 281167, 200
 281384901, 0, 2, 0.3, 0.3, 0.04, 0, 1, 281367, 200
 281584821, 0, 2, 0.3, 0.3, 0.04, 0, 1, 281567, 200
 281784741, 0, 2, 0.3, 0.3, 0.04, 0, 1, 281767, 200
 281984661, 0, 2, 0.3, 0.3, 0.04, 0, 1, 281967, 200
 282184581, 0, 2, 0.3, 0.3, 0.04, 0, 1, 282167, 200
 282384501, 0, 2, 0.3, 0.3, 0.04, 0, 1, 282367, 200
 282584421, 0, 2, 0.3, 0.3, 0.04, 0, 1, 282567, 200
 282784341, 0, 2, 0.3, 0.3, 0.04, 0, 1, 282767, 200
 282984261, 0, 2, 0.3, 0.3, 0.04, 0, 1, 282967, 200
 283185014, 0, 2, 0.3, 0.3, 0.04, 0, 1, 283167, 200
 283384934, 0, 2, 0.3, 0.3, 0.04, 0, 1, 283367, 200
 283584854, 0, 2, 0.3, 0.3, 0.04, 0, 1, 283567, 200
 283784774, 0, 2, 0.3, 0.3, 0.04, 0, 1, 283767, 200
 283984694, 0, 2, 0.3, 0.3, 0.04, 0, 1, 283967, 200
 284184614, 0, 2, 0.3, 0.3, 0.04, 0, 1, 284167, 200
 284384534, 0, 2, 0.3, 0.3, 0.04, 0, 1, 284367, 200
 284584454, 0, 2, 0.3, 0.3, 0.04, 0, 1, 284567, 200
 284784374, 0, 2, 0.3, 0.3, 0.04, 0, 1, 284767, 200
 284984294, 0, 2, 0.3, 0.3, 0.04, 0, 1, 284967, 200
 285184214, 0, 2, 0.3, 0.3, 0.04, 0, 1, 285167, 200
 285384967, 0, 2, 0.3, 0.3, 0.04, 0, 1, 285367, 200
 285584887, 0, 2, 0.3, 0.3, 0.04, 0, 1, 285567, 200
 285784807, 0, 2, 0.3, 0.3, 0.04, 0, 1, 285767, 200
 285984727, 0, 2, 0.3, 0.3, 0.04, 0, 1, 285967, 200
 286184647, 0, 2, 0.3, 0.3, 0.04, 0, 1, 286167, 200
 286384567, 0, 2, 0.3, 0.3, 0.04, 0, 1, 286367, 200
 286584487, 0, 2, 0.3, 0.3, 0.04, 0, 1, 286567, 200
 286784407, 0, 2, 0.3, 0.3, 0.04, 0, 1, 286767, 200
 286984327, 0, 2, 0.3, 0.3, 0.04, 0, 1, 286967, 200
 287184247, 0, 2, 0.3, 0.3, 0.04, 0, 1, 287167, 200
 287385000, 0, 2, 0.3, 0.3, 0.04, 0, 1, 287367, 200
 287584920, 0, 2, 0.3, 0.3, 0.04, 0, 1, 287567, 200
 287784840, 0, 2, 0.3, 0.3, 0.04, 0, 1, 287767, 200
 287984760, 0, 2, 0.3, 0.3, 0.04, 0, 1, 287967, 200
 288184680, 0, 2, 0.3, 0.3, 0.04, 0, 1, 288167, 200
 288384600, 0, 2, 0.3, 0.3, 0.04, 0, 1, 288367, 200
 288584520, 0, 2, 0.3, 0.3, 0.04, 0, 1, 288567, 200
 288784440, 0, 2, 0.3, 0.3, 0.04, 0, 1, 288767, 200
 288984360, 0, 2, 0.3, 0.3, 0.04, 0, 1, 288967, 200
 289184280, 0, 2, 0.3, 0.3, 0.04, 0, 1, 289167, 200
 289385033, 0, 2, 0.3, 0.3, 0.04, 0, 1, 289367, 200
 289584953, 0, 2, 0.3, 0.3, 0.04, 0, 1, 289567, 200
 289784873, 0, 2, 0.3, 0.3, 0.04, 0, 1, 289767, 200
 289984793, 0, 2, 0.3, 0.3, 0.04, 0, 1, 289967, 200
 290184713, 0, 2, 0.3, 0.3, 0.04, 0, 1, 290167, 200
 290384633, 0, 2, 0.3, 0.3, 0.04, 0, 1, 290367, 200
 290584553, 0, 2, 0.3, 0.3, 0.04, 0, 1, 290567, 200
 290784473, 0, 2, 0.3, 0.3, 0.04, 0, 1, 290767, 200
 290984393, 0, 2, 0.3, 0.3, 0.04, 0, 1, 290967, 200
 291184313, 0, 2, 0.3, 0.3, 0.04, 0, 1, 291167, 200
 291384233, 0, 2, 0.3, 0.3, 0.04, 0, 1, 291367, 200
 291584986, 0, 2, 0.3, 0.3, 0.04, 0, 1, 291567, 200
 291784906, 0, 2, 0.3, 0.3, 0.04, 0, 1, 291767, 200
 291984826, 0, 2, 0.3, 0.3, 0.04, 0, 1, 291967, 200
 292184746, 0, 2, 0.3, 0.3, 0.04, 0, 1, 292167, 200
 292384666, 0, 2, 0.3, 0.3, 0.04, 0, 1, 292367, 200
 292584586, 0, 2, 0.3, 0.3, 0.04, 0, 1, 292567, 200
 292784506, 0, 2, 0.3, 0.3, 0.04, 0, 1, 292767, 200
 292984426, 0, 2, 0.3, 0.3, 0.04, 0, 1, 292967, 200
 293184346, 0, 2, 0.3, 0.3, 0.04, 0, 1, 293167, 200
 293384266, 0, 2, 0.3, 0.3, 0.04, 0, 1, 293367, 200
 293585019, 0, 2, 0.3, 0.3, 0.04, 0, 1, 293567, 200
 293784939, 0, 2, 0.3, 0.3, 0.04, 0, 1, 293767, 200
 293984859, 0, 2, 0.3, 0.3, 0.04, 0, 1, 293967, 200
 294184779, 0, 2, 0.3, 0.3, 0.04, 0, 1, 294167, 200
 294384699, 0, 2, 0.3, 0.3, 0.04, 0, 1, 294367, 200
 294584619, 0, 2, 0.3, 0.3, 0.04, 0, 1, 294567, 200
 294784539, 0, 2, 0.3, 0.3, 0.04, 0, 1, 294767, 200
 294984459, 0, 2, 0.3, 0.3, 0.04, 0, 1, 294967, 200
 295184379, 0, 2, 0.3, 0.3, 0.04, 0, 1, 295167, 200
 295384299, 0, 2, 0.3, 0.3, 0.04, 0, 1, 295367, 200
 295584219, 0, 2, 0.3, 0.3, 0.04, 0, 1, 295567, 200
 295784972, 0, 2, 0.3, 0.3, 0.04, 0, 1, 295767, 200
 295984892, 0, 2, 0.3, 0.3, 0.04, 0, 1, 295967, 200
 296184812, 0, 2, 0.3, 0.3, 0.04, 0, 1, 296167, 200
 296384732, 0, 2, 0.3, 0.3, 0.04, 0, 1, 296367, 200
 296584652, 0, 2, 0.3, 0.3, 0.04, 0, 1, 296567, 200
 296784572, 0, 2, 0.3, 0.3, 0.04, 0, 1, 296767, 200
 296984492, 0, 2, 0.3, 0.3, 0.04, 0, 1, 296967, 200
 297184412, 0, 2, 0.3, 0.3, 0.04, 0, 1, 297167, 200
 297384332, 0, 2, 0.3, 0.3, 0.04, 0, 1, 297367, 200
 297584252, 0, 2, 0.3, 0.3, 0.04, 0, 1, 297567, 200
 297785005, 0, 2, 0.3, 0.3, 0.04, 0, 1, 297767, 200
 297984925, 0, 2, 0.3, 0.3, 0.04, 0, 1, 297967, 200
 298184845, 0, 2, 0.3, 0.3, 0.04, 0, 1, 298167, 200
 298384765, 0, 2, 0.3, 0.3, 0.04, 0, 1, 298367, 200
 298584685, 0, 2, 0.3, 0.3, 0.04, 0, 1, 298567, 200
 298784605, 0, 2, 0.3, 0.3, 0.04, 0, 1, 298767, 200
 298984525, 0, 2, 0.3, 0.3, 0.04, 0, 1, 298967, 200
 299184445, 0, 2, 0.3, 0.3, 0.04, 0, 1, 299167, 200
 299384365, 0, 2, 0.3, 0.3, 0.04, 0, 1, 299367, 200
 299584285, 0, 2, 0.3, 0.3, 0.04, 0, 1, 299567, 200
 299785038, 0, 2, 0.3, 0.3, 0.04, 0, 1, 299767, 200
 299984958, 0, 2, 0.3, 0.3, 0.04, 0, 1, 299967, 200
 300184878, 0, 2, 0.3, 0.3, 0.04, 0, 1, 300167, 200
 300384798, 0, 2, 0.3, 0.3, 0.04, 0, 1, 300367, 200
 300584718, 0, 2, 0.3, 0.3, 0.04, 0, 1, 300567, 200
 300784638, 0, 2, 0.3, 0.3, 0.04, 0, 1, 300767, 200
 300984558, 0, 2, 0.3, 0.3, 0.04, 0, 1, 300967, 200
 301184478, 0, 2, 0.3, 0.3, 0.04, 0, 1, 301167, 200
 301384398, 0, 2, 0.3, 0.3, 0.04, 0, 1, 301367, 200
 301584318, 0, 2, 0.3, 0.3, 0.04, 0, 1, 301567, 200
 301784238, 0, 2, 0.3, 0.3, 0.04, 0, 1, 301767, 200
 301984991, 0, 2, 0.3, 0.3, 0.04, 0, 1, 301967, 200
 302184911, 0, 2, 0.3, 0.3, 0.04, 0, 1, 302167, 200
 302384831, 0, 2, 0.3, 0.3, 0.04, 0, 1, 302367, 200
 302584751, 0, 2, 0.3, 0.3, 0.04, 0, 1, 302567, 200
 302784671, 0, 2, 0.3, 0.3, 0.04, 0, 1, 302767, 200
 302984591, 0, 2, 0.3, 0.3, 0.04, 0, 1, 302967, 200
 303184511, 0, 2, 0.3, 0.3, 0.04, 0, 1, 303167, 200
 303384431, 0, 2, 0.3, 0.3, 0.04, 0, 1, 303367, 200
 303584351, 0, 2, 0.3, 0.3, 0.04, 0, 1, 303567, 200
 303784271, 0, 2, 0.3, 0.3, 0.04, 0, 1, 303767, 200
 303985024, 0, 2, 0.3, 0.3, 0.04, 0, 1, 303967, 200
 304184944, 0, 2, 0.3, 0.3, 0.04, 0, 1, 304167, 200
 304384864, 0, 2, 0.3, 0.3, 0.04, 0, 1, 304367, 200
 304584784, 0, 2, 0.3, 0.3, 0.04, 0, 1, 304567, 200
 304784704, 0, 2, 0.3, 0.3, 0.04, 0, 1, 304767, 200
 304984624, 0, 2, 0.3, 0.3, 0.04, 0, 1, 304967, 200
 305184544, 0, 2, 0.3, 0.3, 0.04, 0, 1, 305167, 200
 305384464, 0, 2, 0.3, 0.3, 0.04, 0, 1, 305367, 200
 305584384, 0, 2, 0.3, 0.3, 0.04, 0, 1, 305567, 200
 305784304, 0, 2, 0.3, 0.3, 0.04, 0, 1, 305767, 200
 305984224, 0, 2, 0.3, 0.3, 0.04, 0, 1, 305967, 200
 306184977, 0, 2, 0.3, 0.3, 0.04, 0, 1, 306167, 200
 306384897, 0, 2, 0.3, 0.3, 0.04, 0, 1, 306367, 200
 306584817, 0, 2, 0.3, 0.3, 0.04, 0, 1, 306567, 200
 306784737, 0, 2, 0.3, 0.3, 0.04, 0, 1, 306767, 200
 306984657, 0, 2, 0.3, 0.3, 0.04, 0, 1, 306967, 200
 307184577, 0, 2, 0.3, 0.3, 0.04, 0, 1, 307167, 200
 307384497, 0, 2, 0.3, 0.3, 0.04, 0, 1, 307367, 200
 307584417, 0, 2, 0.3, 0.3, 0.04, 0, 1, 307567, 200
 307784337, 0, 2, 0.3, 0.3, 0.04, 0, 1, 307767, 200
 307984257, 0, 2, 0.3, 0.3, 0.04, 0, 1, 307967, 200
 308185010, 0, 2, 0.3, 0.3, 0.04, 0, 1, 308167, 200
 308384930, 0, 2, 0.3, 0.3, 0.04, 0, 1, 308367, 200
 308584850, 0, 2, 0.3, 0.3, 0.04, 0, 1, 308567, 200
 308784770, 0, 2, 0.3, 0.3, 0.04, 0, 1, 308767, 200
 308984690, 0, 2, 0.3, 0.3, 0.04, 0, 1, 308967, 200
 309184610, 0, 2, 0.3, 0.3, 0.04, 0, 1, 309167, 200
 309384530, 0, 2, 0.3, 0.3, 0.04, 0, 1, 309367, 200
 309584450, 0, 2, 0.3, 0.3, 0.04, 0, 1, 309567, 200
 309784370, 0, 2, 0.3, 0.3, 0.04, 0, 1, 309767, 200
 309984290, 0, 2, 0.3, 0.3, 0.04, 0, 1, 309967, 200
 310185043, 0, 2, 0.3, 0.3, 0.04, 0, 1, 310167, 200
 310384963, 0, 2, 0.3, 0.3, 0.04, 0, 1, 310367, 200
 310584883, 0, 2, 0.3, 0.3, 0.04, 0, 1, 310567, 200
 310784803, 0, 2, 0.3, 0.3, 0.04, 0, 1, 310767, 200
 310984723, 0, 2, 0.3, 0.3, 0.04, 0, 1, 310967, 200
 311184643, 0, 2, 0.3, 0.3, 0.04, 0, 1, 311167, 200
 311384563, 0, 2, 0.3, 0.3, 0.04, 0, 1, 311367, 200
 311584483, 0, 2, 0.3, 0.3, 0.04, 0, 1, 311567, 200
 311784403, 0, 2, 0.3, 0.3, 0.04, 0, 1, 311767, 200
 311984323, 0, 2, 0.3, 0.3, 0.04, 0, 1, 311967, 200
 312184243, 0, 2, 0.3, 0.3, 0.04, 0, 1, 312167, 200
 312384996, 0, 2, 0.3, 0.3, 0.04, 0, 1, 312367, 200
 312584916, 0, 2, 0.3, 0.3, 0.04, 0, 1, 312567, 200
 312784836, 0, 2, 0.3, 0.3, 0.04, 0, 1, 312767, 200
 312984756, 0, 2, 0.3, 0.3, 0.04, 0, 1, 312967, 200
 313184676, 0, 2, 0.3, 0.3, 0.04, 0, 1, 313167, 200
 313384596, 0, 2, 0.3, 0.3, 0.04, 0, 1, 313367, 200
 313584516, 0, 2, 0.3, 0.3, 0.04, 0, 1, 313567, 200
 313784436, 0, 2, 0.3, 0.3, 0.04, 0, 1, 313767, 200
 313984356, 0, 2, 0.3, 0.3, 0.04, 0, 1, 313967, 200
 314184276, 0, 2, 0.3, 0.3, 0.04, 0, 1, 314167, 200
 314385029, 0, 2, 0.3, 0.3, 0.04, 0, 1, 314367, 200
 314584949, 0, 2, 0.3, 0.3, 0.04, 0, 1, 314567, 200
 314784869, 0, 2, 0.3, 0.3, 0.04, 0, 1, 314767, 200
