Time,XKF1_C,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_dPD,XKF1_PN,XKF1_PE,XKF1_PD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_OH
 287704872, 0, -29.47, -4.54, 35.87, -3.015157, 3.441674, 0.5977846, 1.229986, -195.8393, 115.4964, -25.73681, 0.23, 0, -0.03, 558.1
 287704872, 1, -53.83, -21.79, 223.06, -3.153719, 2.184189, -0.08923966, 2.023443, -196.5177, 115.6158, -25.8444, -0.1, 0.26, 0.55, 558.1
 287804832, 0, -29.41, -6.07, 35.68, -3.240179, 3.499213, 1.392219, 3.09466, -196.3633, 115.854, -25.54228, 0.23, 0, -0.03, 558.1
 287804832, 1, -53.94, -23.31, 223.54, -3.213837, 2.133187, 0.7357066, 3.634944, -196.9223, 115.8803, -25.55855, -0.1, 0.26, 0.54, 558.1
 287904792, 0, -29.14, -7.53, 35.28, -3.386868, 3.447312, 2.156132, 4.603562, -196.8524, 116.1581, -25.19663, 0.23, 0, -0.03, 558.1
 287904792, 1, -53.8, -24.86, 223.83, -3.227905, 2.052633, 1.528659, 4.995998, -197.2985, 116.1183, -25.14464, -0.1, 0.26, 0.54, 558.1
 288004752, 0, -28.83, -8.75, 34.62, -3.458816, 3.361423, 2.903144, 5.770885, -197.2945, 116.424, -24.72416, 0.23, 0, -0.03, 558.1
 288004752, 1, -53.51, -26.29, 223.78, -3.203973, 1.903958, 2.297015, 6.046575, -197.6465, 116.3155, -24.62292, -0.1, 0.26, 0.54, 558.1
 288104712, 0, -28.38, -10.15, 34.04, -3.445771, 3.105021, 3.451855, 6.35066, -197.688, 116.5998, -24.18992, 0.23, 0, -0.03, 558.1
 288104712, 1, -53.18, -27.88, 223.96, -3.121855, 1.655493, 2.877456, 6.528382, -197.9587, 116.4508, -24.05022, -0.1, 0.26, 0.54, 558.1
 288204672, 0, -27.9, -11.46, 33.48, -3.385039, 2.827283, 3.971854, 6.587195, -198.0342, 116.7219, -23.60553, 0.22, 0, -0.02, 558.1
 288204672, 1, -52.83, -29.37, 224.13, -3.011108, 1.343013, 3.412989, 6.700899, -198.2374, 116.5249, -23.4401, -0.1, 0.26, 0.54, 558.1
 288304632, 0, -27.07, -13.29, 33.36, -3.225386, 2.311514, 4.165061, 6.282165, -198.3175, 116.7068, -23.04525, 0.22, 0, -0.02, 558.1
 288304632, 1, -52.46, -31.17, 225.12, -2.818012, 0.8590983, 3.622829, 6.357497, -198.4623, 116.4865, -22.86276, -0.1, 0.26, 0.54, 558.1
 288404592, 0, -26.1, -15.15, 33.52, -3.044714, 1.815307, 4.386271, 5.740189, -198.5522, 116.6225, -22.5038, 0.22, 0, -0.02, 558.1
 288404592, 1, -52.07, -32.87, 226.41, -2.606103, 0.3463337, 3.854391, 5.747913, -198.651, 116.3701, -22.31263, -0.1, 0.26, 0.53, 558.1
 288504552, 0, -24.16, -17.87, 34.35, -2.752225, 1.049207, 4.229295, 4.802747, -198.7099, 116.3652, -22.05022, 0.22, 0, -0.02, 558.1
 288504552, 1, -51.3, -35.06, 229.06, -2.286361, -0.3709428, 3.70992, 4.773401, -198.7682, 116.1034, -21.85608, -0.1, 0.26, 0.53, 558.1
 288604512, 0, -21.7, -20.67, 35.46, -2.464736, 0.3634506, 4.184437, 3.828974, -198.8177, 116.034, -21.65706, 0.22, 0, -0.02, 558.1
 288604512, 1, -50.18, -37.14, 232.07, -1.95831, -1.05356, 3.669145, 3.744597, -198.8423, 115.7521, -21.46549, -0.11, 0.26, 0.53, 558.1
 288704472, 0, -14.5, -19.61, 35.32, -2.047835, -0.5718616, 3.772361, 2.670768, -198.8334, 115.5213, -21.38095, 0.22, 0, -0.02, 558.1
 288704472, 1, -42.72, -36.39, 231.72, -1.500988, -1.917242, 3.261703, 2.568177, -198.8265, 115.2417, -21.19495, -0.11, 0.26, 0.53, 558.1
 288804432, 0, -0.63, -7.49, 34.31, -1.636083, -1.365489, 3.511437, 1.63406, -198.7967, 114.9454, -21.17898, 0.22, 0, -0.01, 558.1
 288804432, 1, -25.32, -26.1, 224.66, -1.072309, -2.679438, 3.009634, 1.487124, -198.7618, 114.6571, -21.00294, -0.11, 0.26, 0.52, 558.1
 288904392, 0, 5.88, 14.5, 36.16, -1.040492, -2.329806, 2.810562, 0.3229176, -198.6485, 114.2115, -21.12073, 0.22, 0, -0.01, 558.1
 288904392, 1, -16.92, -5.38, 217.61, -0.5452209, -3.568371, 2.341732, 0.1995689, -198.5948, 113.9365, -20.95425, -0.11, 0.26, 0.52, 558.1
 289004352, 0, 7.53, 31.19, 38.89, -0.5305018, -3.063869, 2.298857, -1.000379, -198.4559, 113.4452, -21.16242, 0.22, 0, -0.01, 558.1
 289004352, 1, -16.62, 10.87, 213.51, -0.1560598, -4.315038, 1.870708, -1.113314, -198.3966, 113.1681, -21.00558, -0.11, 0.27, 0.51, 558.1
 289104312, 0, 7.19, 38.01, 40.6, 0.003635328, -3.839379, 1.381194, -2.452208, -198.198, 112.5892, -21.35984, 0.22, 0, -0.01, 558.1
 289104312, 1, -18.56, 17.59, 211.95, 0.2307105, -5.07229, 1.001402, -2.521191, -198.1496, 112.3227, -21.20914, -0.11, 0.27, 0.51, 558.1
 289204272, 0, 6.13, 40.14, 41.53, 0.3536851, -4.389313, 0.8567491, -3.630285, -197.9393, 111.7407, -21.64256, 0.22, 0, -0.01, 558.1
 289204272, 1, -20.51, 19.76, 211.53, 0.4549275, -5.662956, 0.5128634, -3.663914, -197.9139, 111.4652, -21.49483, -0.11, 0.27, 0.52, 558.1
 289304232, 0, 5.41, 40.6, 42.21, 0.5239475, -4.897291, 0.2596837, -4.16709, -197.7246, 110.8706, -21.98635, 0.22, 0, -0.01, 558.1
 289304232, 1, -21.7, 20.39, 211.47, 0.5236567, -6.16257, -0.05836109, -4.163414, -197.725, 110.5992, -21.83919, -0.11, 0.27, 0.52, 558.1
 289405025, 0, 4.99, 40.47, 42.69, 0.5759588, -5.234381, 0.07770017, -4.039063, -197.554, 110.0352, -22.31645, 0.22, 0, -0.02, 558.1
 289405025, 1, -22.35, 20.44, 211.57, 0.4927491, -6.542856, -0.2212517, -4.03382, -197.585, 109.7487, -22.16906, -0.11, 0.27, 0.53, 558.1
 289504985, 0, 5.16, 40.46, 43.25, 0.4285213, -5.524866, 0.01006544, -3.243697, -197.4838, 109.2114, -22.59155, 0.22, 0, -0.01, 558.1
 289504985, 1, -22.45, 20.66, 211.42, 0.2910687, -6.8191, -0.2756821, -3.217377, -197.5388, 108.9259, -22.44263, -0.11, 0.27, 0.53, 558.1
 289604945, 0, 5.54, 40.55, 43.69, 0.2688677, -5.693985, 0.2490525, -1.969072, -197.4675, 108.4266, -22.76371, 0.21, 0, -0.02, 558.1
 289604945, 1, -22.29, 20.91, 211.26, 0.08156036, -7.026475, -0.1625534, -1.974873, -197.5481, 108.1288, -22.61777, -0.1, 0.27, 0.53, 558.1
 289704905, 0, 6.22, 40.79, 44.16, -0.006831747, -5.828893, 0.587876, -0.478538, -197.5428, 107.6705, -22.81833, 0.21, 0, -0.02, 558.1
 289704905, 1, -21.96, 21.35, 210.9, -0.2214204, -7.13795, -0.1985747, -0.76023, -197.6394, 107.3741, -22.70548, -0.1, 0.27, 0.53, 558.1
 289804865, 0, 6.85, 41.06, 44.48, -0.2404294, -5.882868, 1.106492, 1.067254, -197.6578, 106.9569, -22.7396, 0.21, 0, -0.02, 558.1
 289804865, 1, -21.58, 21.74, 210.57, -0.4718243, -7.236907, 0.1282089, 0.521315, -197.7724, 106.6454, -22.67796, -0.1, 0.28, 0.54, 558.1
 289904825, 0, 7.47, 41.27, 44.78, -0.5319694, -5.915148, 1.665893, 2.527533, -197.8385, 106.2686, -22.53599, 0.21, 0, -0.02, 558.1
 289904825, 1, -21.28, 22.13, 210.07, -0.7293067, -7.28726, 0.6585757, 1.927498, -197.9574, 105.956, -22.51957, -0.1, 0.28, 0.54, 558.1
 290004785, 0, 7.92, 41.4, 44.93, -0.7784528, -5.898281, 2.304317, 3.861931, -198.044, 105.616, -22.20705, 0.21, 0, -0.02, 558.1
 290004785, 1, -21.05, 22.39, 209.62, -0.9471203, -7.346925, 1.365039, 3.542715, -198.1643, 105.2796, -22.21528, -0.09, 0.28, 0.56, 558.1
 290104745, 0, 8.4, 41.46, 45.11, -1.085679, -5.880993, 2.870432, 4.894524, -198.3067, 104.9807, -21.78611, 0.21, 0, -0.02, 558.1
 290104745, 1, -20.96, 22.74, 208.81, -1.178843, -7.377165, 2.134917, 4.871876, -198.4146, 104.6341, -21.78947, -0.09, 0.28, 0.56, 558.1
 290204705, 0, 8.77, 41.42, 45.21, -1.363828, -5.837433, 3.458285, 5.686573, -198.5919, 104.3715, -21.27956, 0.21, 0, -0.03, 558.1
 290204705, 1, -20.92, 22.95, 208.08, -1.388588, -7.427706, 2.994219, 6.198571, -198.6836, 103.9819, -21.23701, -0.07, 0.3, 0.59, 558.1
 290304665, 0, 9.34, 41.25, 45.48, -1.746588, -5.819668, 3.853937, 6.069304, -198.95, 103.7655, -20.73756, 0.21, 0, -0.02, 558.1
 290304665, 1, -21.12, 23.39, 206.66, -1.636583, -7.459009, 3.819851, 6.951865, -199.0093, 103.3567, -20.60876, -0.07, 0.3, 0.59, 558.1
 290404625, 0, 9.95, 40.91, 45.77, -2.111301, -5.788725, 4.258898, 6.231846, -199.3408, 103.1742, -20.16117, 0.21, -0.01, -0.03, 558.1
 290404625, 1, -21.25, 23.65, 205.5, -1.873808, -7.512418, 4.682945, 7.882962, -199.3574, 102.7196, -19.89013, -0.03, 0.34, 0.64, 558.1
 290504585, 0, 10.97, 40.34, 46.45, -2.641451, -5.811146, 4.364007, 5.929705, -199.8382, 102.568, -19.61497, 0.21, 0, -0.03, 558.1
 290504585, 1, -21.87, 24.29, 203.12, -2.179373, -7.555451, 5.458355, 7.940924, -199.7928, 102.0919, -19.15226, -0.03, 0.34, 0.64, 558.1
 290604545, 0, 12.17, 39.46, 47.3, -3.146363, -5.821653, 4.506413, 5.44767, -200.3846, 101.9655, -19.08866, 0.21, -0.01, -0.04, 558.1
 290604545, 1, -21.76, 24.39, 202.18, -2.416445, -7.630787, 6.351399, 8.717576, -200.2108, 101.4352, -18.30603, -0.03, 0.34, 0.64, 558.1
 290704505, 0, 13.52, 38.37, 48.81, -3.870818, -5.905606, 4.270423, 4.549518, -201.0769, 101.3307, -18.65325, 0.21, -0.01, -0.04, 558.1
 290704505, 1, -21.06, 24.17, 202.79, -2.606199, -7.728544, 7.32577, 9.80714, -200.6214, 100.7528, -17.3572, -0.03, 0.34, 0.64, 558.1
 290804465, 0, 14.85, 37.4, 50.61, -4.540926, -5.966922, 4.130599, 3.551864, -201.8329, 100.6925, -18.28384, 0.21, -0.02, -0.05, 558.1
 290804465, 1, -20.18, 24.05, 204.23, -2.760589, -7.843388, 8.355225, 10.8729, -201.0248, 100.0442, -16.31511, -0.02, 0.34, 0.65, 558.1
 290904425, 0, 16.36, 36.47, 52.97, -5.454978, -6.105979, 3.575345, 2.196794, -202.7643, 100.0121, -18.05166, 0.21, -0.02, -0.05, 558.1
 290904425, 1, -19.31, 24.2, 205.76, -2.90145, -7.968091, 9.420745, 11.73698, -201.4498, 99.31596, -15.19158, -0.02, 0.34, 0.65, 558.1
 291004385, 0, 17.66, 35.7, 55.1, -6.171541, -6.176323, 3.362212, 0.9640361, -203.7366, 99.3348, -17.90497, 0.22, -0.03, -0.06, 558.1
 291004385, 1, -18.76, 24.57, 206.58, -3.088052, -8.094153, 9.904398, 12.36264, -201.9207, 98.56822, -14.00595, 0.03, 0.44, 0.92, 558.1
 291104345, 0, 19.39, 34.78, 57.36, -7.235898, -6.359566, 2.510877, -0.2430561, -204.9069, 98.60865, -17.89236, 0.21, -0.02, -0.06, 558.1
 291104345, 1, -20.2, 25.61, 198.67, -3.698858, -8.165458, 7.088165, 5.457875, -202.8456, 97.85046, -13.70525, 0.03, 0.44, 0.92, 558.1
 291204305, 0, 20.89, 33.28, 59.23, -8.044207, -6.457152, 2.115728, -1.562528, -206.1162, 97.88565, -17.9864, 0.22, -0.03, -0.07, 558.1
 291204305, 1, -20.95, 25.79, 193.06, -4.345467, -8.234552, 5.324471, -6.321098, -203.7507, 97.11066, -14.24582, 0.07, 0.5, 1.09, 558.1
 291304265, 0, 23.15, 31.59, 61.73, -9.106099, -6.636673, 1.237221, -2.652123, -207.4955, 97.12301, -18.19839, 0.21, -0.03, -0.07, 558.1
 291304265, 1, -21.3, 26.02, 186.89, -5.872551, -8.228109, 3.523659, -12.42937, -205.0677, 96.3917, -15.13933, 0.07, 0.5, 1.09, 558.1
 291404225, 0, 25.52, 29.89, 64.22, -9.878393, -6.723377, 0.8886974, -3.564206, -208.8929, 96.36951, -18.48298, 0.21, -0.03, -0.07, 558.1
 291404225, 1, -20.36, 26.18, 184.81, -7.083488, -8.236807, 2.521684, -13.46516, -206.43, 95.65958, -16.10835, 0.08, 0.52, 1.15, 558.1
 291505018, 0, 27.9, 28.28, 66.76, -10.71834, -6.838827, 0.3875432, -3.781284, -210.3807, 95.59966, -18.79931, 0.21, -0.03, -0.07, 558.1
 291505018, 1, -18.98, 26.45, 184.14, -8.613011, -8.177984, 1.585286, -11.7681, -208.0509, 94.95235, -17.02224, 0.08, 0.52, 1.15, 558.1
 291604978, 0, 30.11, 26.86, 69.15, -11.28859, -6.869812, 0.3741754, -3.442574, -211.8495, 94.84905, -19.0833, 0.21, -0.03, -0.07, 558.1
 291604978, 1, -17.12, 26.83, 185.34, -9.726347, -8.148995, 1.254701, -9.195279, -209.6765, 94.23755, -17.79211, 0.09, 0.52, 1.17, 558.1
 291704938, 0, 32.03, 25.48, 71.46, -11.70802, -6.871116, 0.5407159, -2.206711, -213.3062, 94.10632, -19.26652, 0.21, -0.03, -0.07, 558.1
 291704938, 1, -15.19, 27.31, 187.29, -10.68064, -8.018889, 1.209201, -6.137476, -211.3553, 93.56438, -18.35421, 0.09, 0.52, 1.17, 558.1
 291804898, 0, 33.65, 24.13, 73.68, -11.96, -6.817367, 0.9948969, -0.5149028, -214.6978, 93.39803, -19.31057, 0.21, -0.03, -0.07, 558.1
 291804898, 1, -13.29, 27.81, 189.75, -11.34097, -7.940011, 1.504922, -3.098016, -212.9693, 92.88949, -18.68525, 0.09, 0.52, 1.17, 558.1
 291904858, 0, 34.99, 22.79, 75.77, -11.99418, -6.715448, 1.562645, 1.376858, -215.9991, 92.7218, -19.20019, 0.21, -0.03, -0.07, 558.1
 291904858, 1, -11.42, 28.29, 192.52, -11.70004, -7.743937, 1.974896, -0.2924057, -214.5073, 92.26827, -18.78708, 0.09, 0.52, 1.17, 558.1
 292004818, 0, 36.14, 21.33, 77.95, -11.97545, -6.586714, 2.281043, 3.194297, -217.2323, 92.07795, -18.93307, 0.21, -0.03, -0.06, 558.1
 292004818, 1, -9.63, 28.74, 195.48, -11.9299, -7.619087, 2.606482, 2.126822, -215.9486, 91.64805, -18.67498, 0.09, 0.52, 1.16, 558.1
 292104778, 0, 37.16, 19.77, 80.19, -11.78486, -6.408139, 2.929755, 4.712688, -218.3645, 91.47438, -18.53563, 0.21, -0.03, -0.06, 558.1
 292104778, 1, -7.72, 29.13, 198.83, -11.90126, -7.372371, 3.20659, 4.035293, -217.2765, 91.08832, -18.38837, 0.09, 0.52, 1.16, 558.1
 292204738, 0, 38.08, 18.05, 82.59, -11.62421, -6.225631, 3.670113, 5.88756, -219.441, 90.90254, -18.02238, 0.21, -0.02, -0.06, 558.1
 292204738, 1, -5.84, 29.46, 202.31, -11.86643, -7.212192, 3.892987, 5.457194, -218.5161, 90.52966, -17.9545, 0.08, 0.51, 1.16, 558.1
 292304698, 0, 38.94, 16.31, 84.96, -11.39404, -5.992034, 4.13124, 6.575413, -220.4502, 90.37463, -17.44708, 0.21, -0.02, -0.06, 558.1
 292304698, 1, -3.84, 29.7, 205.9, -11.69171, -6.925624, 4.33644, 6.292898, -219.6791, 90.02973, -17.43144, 0.08, 0.51, 1.16, 558.1
 292404658, 0, 39.67, 14.63, 87.2, -11.23176, -5.773156, 4.699499, 6.830184, -221.4312, 89.87585, -16.82682, 0.21, -0.02, -0.06, 558.1
 292404658, 1, -2.02, 29.85, 209.18, -11.57484, -6.737446, 4.8649, 6.645726, -220.7749, 89.53593, -16.85064, 0.08, 0.51, 1.16, 558.1
 292504618, 0, 40.38, 13.16, 89.11, -11.13157, -5.508, 4.778454, 6.590531, -222.4081, 89.42054, -16.22985, 0.21, -0.02, -0.06, 558.1
 292504618, 1, -0.27, 29.92, 211.93, -11.46919, -6.422682, 4.926694, 6.452426, -221.8497, 89.10776, -16.2825, 0.08, 0.51, 1.16, 558.1
 292604578, 0, 40.97, 12.04, 90.53, -11.08374, -5.270999, 5.057491, 5.933598, -223.3889, 88.99001, -15.66372, 0.21, -0.02, -0.06, 558.1
 292604578, 1, 1.09, 29.92, 213.92, -11.4247, -6.218268, 5.172547, 5.817536, -222.9058, 88.67709, -15.73892, 0.08, 0.51, 1.17, 558.1
 292704538, 0, 41.57, 11.29, 91.46, -11.19763, -5.002458, 4.76516, 4.999286, -224.4288, 88.5965, -15.18429, 0.21, -0.02, -0.06, 558.1
 292704538, 1, 2.22, 29.91, 214.98, -11.51148, -5.901668, 4.870299, 4.905291, -224.0098, 88.3064, -15.27673, 0.08, 0.51, 1.17, 558.1
 292804498, 0, 42.08, 11, 91.8, -11.3119, -4.766442, 4.780801, 3.8943, -225.4966, 88.22235, -14.77818, 0.21, -0.02, -0.06, 558.1
 292804498, 1, 2.92, 29.88, 215.21, -11.61835, -5.698519, 4.85931, 3.79996, -225.1264, 87.9292, -14.88526, 0.09, 0.51, 1.18, 558.1
 292904458, 0, 42.59, 11.04, 91.73, -11.62192, -4.513761, 4.25632, 2.786028, -226.6625, 87.87641, -14.47916, 0.21, -0.02, -0.06, 558.1
 292904458, 1, 3.39, 29.9, 214.58, -11.9049, -5.399549, 4.334333, 2.700104, -226.3355, 87.60323, -14.5971, 0.09, 0.51, 1.18, 558.1
 293004418, 0, 43.03, 11.43, 91.23, -11.87124, -4.2901, 4.128587, 1.738766, -227.8651, 87.54484, -14.25645, 0.21, -0.03, -0.06, 558.1
 293004418, 1, 3.54, 29.9, 213.44, -12.15576, -5.211193, 4.187772, 1.666223, -227.5722, 87.26655, -14.38326, 0.09, 0.51, 1.19, 558.1
 293104378, 0, 43.45, 12, 90.52, -12.28585, -4.056733, 3.568721, 0.9578872, -229.1712, 87.23466, -14.1199, 0.21, -0.02, -0.06, 558.1
 293104378, 1, 3.56, 29.94, 211.83, -12.56242, -4.935948, 3.636187, 0.9146181, -228.9115, 86.974, -14.25244, 0.09, 0.51, 1.19, 558.1
 293204338, 0, 43.78, 12.74, 89.63, -12.59889, -3.846421, 3.429389, 0.3528479, -230.5074, 86.93661, -14.02984, 0.2, -0.03, -0.06, 558.1
 293204338, 1, 3.38, 29.96, 210.11, -12.89284, -4.762298, 3.484402, 0.3346046, -230.2765, 86.66891, -14.16585, 0.09, 0.5, 1.19, 558.1
 293304298, 0, 44.11, 13.47, 88.75, -13.01245, -3.625921, 2.973973, 0.04979024, -231.9244, 86.65794, -13.98575, 0.2, -0.03, -0.06, 558.1
 293304298, 1, 3.25, 29.99, 208.32, -13.31299, -4.500193, 3.039923, 0.05639621, -231.7228, 86.40622, -14.12245, 0.09, 0.5, 1.19, 558.1
 293404258, 0, 44.38, 14.2, 87.89, -13.31094, -3.424102, 2.925077, -0.06184214, -233.3567, 86.3908, -13.94878, 0.2, -0.03, -0.06, 558.1
 293404258, 1, 3.07, 29.99, 206.72, -13.64217, -4.334911, 2.981172, -0.03430604, -233.1828, 86.13092, -14.08432, 0.09, 0.5, 1.2, 558.1
 293504218, 0, 44.67, 14.8, 87.16, -13.64483, -3.209331, 2.642033, 0.085127, -234.8366, 86.14314, -13.91681, 0.2, -0.02, -0.06, 558.1
 293504218, 1, 3.05, 29.98, 205.35, -13.99005, -4.07858, 2.710402, 0.1313583, -234.6901, 85.89821, -14.04897, 0.09, 0.5, 1.2, 558.1
 293605011, 0, 44.95, 15.27, 86.59, -13.87675, -3.011498, 2.721293, 0.3605407, -236.3158, 85.9076, -13.85838, 0.2, -0.02, -0.06, 558.1
 293605011, 1, 3.06, 29.96, 204.3, -14.25887, -3.916829, 2.781791, 0.4189885, -236.1969, 85.65393, -13.98607, 0.09, 0.5, 1.2, 558.1
 293704971, 0, 45.27, 15.55, 86.22, -14.10384, -2.799328, 2.590622, 0.7667901, -237.8135, 85.69245, -13.77874, 0.2, -0.02, -0.06, 558.1
 293704971, 1, 3.29, 29.91, 203.63, -14.49922, -3.662998, 2.663828, 0.8407274, -237.7201, 85.45306, -13.90031, 0.09, 0.5, 1.2, 558.1
 293804931, 0, 45.59, 15.65, 86.06, -14.25565, -2.602924, 2.785563, 1.207081, -239.312, 85.48793, -13.65422, 0.2, -0.02, -0.06, 558.1
 293804931, 1, 3.59, 29.86, 203.31, -14.68707, -3.503374, 2.84233, 1.276388, -239.2333, 85.24171, -13.77155, 0.09, 0.5, 1.2, 558.1
 293904891, 0, 45.98, 15.53, 86.12, -14.39399, -2.394059, 2.740374, 1.636908, -240.8018, 85.30661, -13.50459, 0.2, -0.02, -0.06, 558.1
 293904891, 1, 4.13, 29.78, 203.4, -14.83193, -3.252944, 2.808585, 1.720067, -240.7454, 85.07389, -13.61416, 0.09, 0.5, 1.2, 558.1
 294004851, 0, 46.37, 15.23, 86.38, -14.48393, -2.202512, 2.981862, 2.020202, -242.2775, 85.13819, -13.31209, 0.2, -0.02, -0.06, 558.1
 294004851, 1, 4.72, 29.69, 203.77, -14.95189, -3.096918, 3.04143, 2.100241, -242.2452, 84.89591, -13.41463, 0.09, 0.49, 1.2, 558.1
 294104811, 0, 46.82, 14.75, 86.79, -14.57591, -2.000059, 2.945557, 2.320394, -243.755, 84.98997, -13.10227, 0.2, -0.02, -0.06, 558.1
 294104811, 1, 5.5, 29.56, 204.44, -15.04082, -2.852822, 3.017151, 2.396359, -243.7411, 84.76099, -13.1974, 0.09, 0.49, 1.2, 558.1
 294204771, 0, 47.24, 14.15, 87.31, -14.63755, -1.814902, 3.186815, 2.506457, -245.2218, 84.85452, -12.86385, 0.2, -0.02, -0.06, 558.1
 294204771, 1, 6.29, 29.41, 205.26, -15.12419, -2.702654, 3.249623, 2.574617, -245.2284, 84.61593, -12.95239, 0.09, 0.49, 1.2, 558.1
 294304731, 0, 47.69, 13.45, 87.91, -14.72806, -1.622091, 3.10884, 2.598295, -246.6997, 84.73808, -12.62458, 0.2, -0.02, -0.06, 558.1
 294304731, 1, 7.18, 29.23, 206.2, -15.2022, -2.468264, 3.180227, 2.662694, -246.7202, 84.5125, -12.70642, 0.09, 0.49, 1.2, 558.1
 294404691, 0, 48.1, 12.75, 88.5, -14.79368, -1.445876, 3.315766, 2.607156, -248.1734, 84.63361, -12.37031, 0.2, -0.02, -0.06, 558.1
 294404691, 1, 7.98, 29.04, 207.12, -15.28258, -2.327322, 3.383749, 2.6688, -248.2229, 84.3964, -12.44364, 0.09, 0.49, 1.2, 558.1
 294504651, 0, 48.5, 12.05, 89.06, -14.91223, -1.266106, 3.174701, 2.541146, -249.6709, 84.54559, -12.13058, 0.2, -0.02, -0.06, 558.1
 294504651, 1, 8.81, 28.84, 207.96, -15.38186, -2.105508, 3.248504, 2.588355, -249.7295, 84.32132, -12.19891, 0.09, 0.49, 1.2, 558.1
 294604611, 0, 48.85, 11.44, 89.53, -15.00088, -1.101043, 3.336082, 2.398073, -251.1702, 84.4688, -11.8889, 0.2, -0.02, -0.06, 558.1
 294604611, 1, 9.49, 28.64, 208.66, -15.47948, -1.973853, 3.396435, 2.43349, -251.2411, 84.23504, -11.95348, 0.09, 0.49, 1.2, 558.1
 294704571, 0, 49.18, 10.92, 89.91, -15.1547, -0.9362954, 3.142281, 2.248547, -252.7034, 84.40615, -11.67001, 0.2, -0.02, -0.06, 558.1
 294704571, 1, 10.13, 28.46, 209.17, -15.61099, -1.766718, 3.20527, 2.272773, -252.7789, 84.18526, -11.73144, 0.09, 0.49, 1.2, 558.1
 294804531, 0, 49.45, 10.54, 90.15, -15.26909, -0.7833501, 3.266366, 2.073167, -254.2418, 84.35386, -11.45408, 0.2, -0.02, -0.06, 558.1
 294804531, 1, 10.6, 28.3, 209.47, -15.7328, -1.646335, 3.314901, 2.0766, -254.3261, 84.12379, -11.5143, 0.09, 0.48, 1.21, 558.1
 294904491, 0, 49.69, 10.27, 90.29, -15.44772, -0.634174, 3.042777, 1.907424, -255.8178, 84.31326, -11.26397, 0.2, -0.02, -0.06, 558.1
 294904491, 1, 11.01, 28.17, 209.56, -15.8898, -1.45517, 3.096474, 1.904788, -255.9039, 84.09586, -11.32313, 0.09, 0.48, 1.21, 558.1
 295004451, 0, 49.87, 10.15, 90.29, -15.60652, -0.4913373, 2.955944, 1.717588, -257.4062, 84.28505, -11.09166, 0.2, -0.02, -0.06, 558.1
 295004451, 1, 11.25, 28.07, 209.46, -16.04029, -1.302179, 3.007677, 1.709354, -257.4933, 84.07153, -11.15004, 0.09, 0.48, 1.21, 558.1
 295104411, 0, 50.06, 10.13, 90.22, -15.77954, -0.3574385, 2.80019, 1.579765, -259.0207, 84.26283, -10.93141, 0.2, -0.02, -0.06, 558.1
 295104411, 1, 11.46, 28, 209.19, -16.20097, -1.143055, 2.855119, 1.598465, -259.1089, 84.05848, -10.98809, 0.09, 0.48, 1.21, 558.1
 295204371, 0, 50.18, 10.22, 90.06, -15.91936, -0.2287077, 2.845841, 1.554346, -260.6433, 84.24986, -10.75884, 0.2, -0.02, -0.06, 558.1
 295204371, 1, 11.52, 27.97, 208.81, -16.34816, -1.034167, 2.893031, 1.538785, -260.7368, 84.03925, -10.81822, 0.09, 0.48, 1.21, 558.1
 295304331, 0, 50.3, 10.35, 89.88, -16.0833, -0.106419, 2.702012, 1.545085, -262.2924, 84.24516, -10.60591, 0.2, -0.02, -0.06, 558.1
 295304331, 1, 11.6, 27.94, 208.36, -16.50415, -0.8889157, 2.752736, 1.509287, -262.3868, 84.04285, -10.66767, 0.09, 0.48, 1.21, 558.1
 295404291, 0, 50.39, 10.52, 89.66, -16.21351, 0.013158, 2.754158, 1.531531, -263.9464, 84.24956, -10.44026, 0.2, -0.02, -0.06, 558.1
 295404291, 1, 11.59, 27.93, 207.88, -16.64557, -0.7903058, 2.797703, 1.499351, -264.0466, 84.04025, -10.5047, 0.09, 0.48, 1.21, 558.1
 295504251, 0, 50.5, 10.68, 89.46, -16.36329, 0.1259201, 2.61014, 1.504626, -265.6226, 84.26134, -10.29462, 0.2, -0.02, -0.06, 558.1
 295504251, 1, 11.64, 27.92, 207.43, -16.78986, -0.6544558, 2.657895, 1.486223, -265.7238, 84.05989, -10.35993, 0.09, 0.48, 1.21, 558.1
 295604211, 0, 50.57, 10.82, 89.28, -16.48184, 0.2380807, 2.660957, 1.447534, -267.3015, 84.28236, -10.13977, 0.19, -0.02, -0.06, 558.1
 295604211, 1, 11.65, 27.91, 207.02, -16.92179, -0.5630926, 2.702092, 1.443465, -267.4089, 84.07367, -10.20595, 0.09, 0.48, 1.22, 558.1
 295705004, 0, 50.68, 10.89, 89.16, -16.61962, 0.3433497, 2.511242, 1.382232, -269, 84.31052, -10.0068, 0.19, -0.02, -0.06, 558.1
 295705004, 1, 11.74, 27.88, 206.7, -17.05483, -0.4345902, 2.557529, 1.38222, -269.1084, 84.10957, -10.07268, 0.09, 0.48, 1.22, 558.1
 295804964, 0, 50.76, 10.92, 89.09, -16.7296, 0.450472, 2.563641, 1.324655, -270.7143, 84.34837, -9.860901, 0.19, -0.02, -0.06, 558.1
