Time,XKF4_C,XKF4_SV,XKF4_SP,XKF4_SH,XKF4_SM,XKF4_SVT,XKF4_errRP,XKF4_OFN,XKF4_OFE,XKF4_FS,XKF4_TS,XKF4_SS,XKF4_GPS,XKF4_PI
 285404959, 1, 0.21, 0.05, 0.01, 0, 0, 0.07122371, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 285504919, 0, 0.4, 0.02, 0.01, 0.04, 0, 0.03661041, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 285504919, 1, 0.21, 0.05, 0.01, 0, 0, 0.07154139, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 285604879, 0, 0.58, 0.01, 0.02, 0.04, 0, 0.0353639, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 285604879, 1, 0.21, 0.05, 0.01, 0, 0, 0.07161209, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 285704839, 0, 0.58, 0.01, 0.02, 0.04, 0, 0.03424014, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 285704839, 1, 0.21, 0.05, 0.01, 0, 0, 0.07178802, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 285804799, 0, 0.76, 0.02, 0.04, 0.04, 0, 0.03324182, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 285804799, 1, 0.21, 0.05, 0.01, 0, 0, 0.07175437, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 285904759, 0, 0.76, 0.02, 0.04, 0.04, 0, 0.03241998, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 285904759, 1, 0.21, 0.05, 0.01, 0, 0, 0.07183319, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 286004719, 0, 0.97, 0.04, 0.07, 0.04, 0, 0.03168368, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 286004719, 1, 0.23, 0.05, 0.01, 0, 0, 0.07175764, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 286104679, 0, 0.97, 0.04, 0.07, 0.05, 0, 0.03108098, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 286104679, 1, 0.23, 0.05, 0.01, 0, 0, 0.07179681, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 286204639, 0, 1.24, 0.07, 0.11, 0.05, 0, 0.03055521, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 286204639, 1, 0.26, 0.06, 0.01, 0, 0, 0.07171013, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 286304599, 0, 1.24, 0.07, 0.16, 0.05, 0, 0.03009532, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 286304599, 1, 0.26, 0.06, 0.01, 0, 0, 0.07173095, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 286404559, 0, 1.81, 0.2, 0.22, 0.05, 0, 0.02971712, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 286404559, 1, 0.3, 0.07, 0.02, 0, 0, 0.07164522, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 286504519, 0, 1.81, 0.2, 0.3, 0.05, 0, 0.02939613, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 286504519, 1, 0.3, 0.07, 0.02, 0, 0, 0.07166252, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 286604479, 0, 0.86, 0.39, 0.39, 0.05, 0, 0.02913981, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 286604479, 1, 0.37, 0.08, 0.02, 0, 0, 0.07158615, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 286704439, 0, 0.86, 0.39, 0.31, 0.07, 0, 0.02887528, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 286704439, 1, 0.37, 0.08, 0.03, 0, 0, 0.0716029, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 286804399, 0, 0.9, 0.4, 0.17, 0.07, 0, 0.02863691, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 286804399, 1, 0.42, 0.1, 0.03, 0, 0, 0.07153888, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 286904359, 0, 0.9, 0.4, 0.1, 0.09, 0, 0.02833826, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 286904359, 1, 0.42, 0.1, 0.03, 0, 0, 0.07156897, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 287004319, 0, 0.64, 0.36, 0.07, 0.08, 0, 0.02787931, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 287004319, 1, 0.35, 0.09, 0.03, 0, 0, 0.07150415, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 287104279, 0, 0.64, 0.36, 0.04, 0.09, 0, 0.02719317, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 287104279, 1, 0.35, 0.09, 0.02, 0, 0, 0.07146304, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 287204239, 0, 0.33, 0.3, 0.02, 0.09, 0, 0.02732736, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 287204239, 1, 0.18, 0.08, 0.01, 0, 0, 0.07187441, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 287305032, 0, 0.33, 0.3, 0.01, 0.07, 0, 0.02990859, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 287305032, 1, 0.18, 0.08, 0, 0, 0, 0.0716543, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 287404992, 0, 0.15, 0.25, 0, 0.09, 0, 0.03353911, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 287404992, 1, 0.09, 0.06, 0, 0, 0, 0.07038763, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 287504952, 0, 0.15, 0.25, 0, 0.1, 0, 0.03601987, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 287504952, 1, 0.09, 0.06, 0, 0, 0, 0.06933019, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 287604912, 0, 0.11, 0.21, 0, 0.1, 0, 0.03730436, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 287604912, 1, 0.06, 0.05, 0, 0, 0, 0.06863908, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 287704872, 0, 0.11, 0.21, 0, 0.1, 0, 0.03796526, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 287704872, 1, 0.06, 0.05, 0, 0, 0, 0.06833582, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 287804832, 0, 0.16, 0.17, 0, 0.1, 0, 0.0382678, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 287804832, 1, 0.02, 0.04, 0, 0, 0, 0.06813352, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 287904792, 0, 0.16, 0.17, 0, 0.1, 0, 0.03847327, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 287904792, 1, 0.02, 0.04, 0, 0, 0, 0.06808478, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 288004752, 0, 0.29, 0.13, 0, 0.1, 0, 0.03855396, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 288004752, 1, 0.12, 0.02, 0, 0, 0, 0.06799096, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 288104712, 0, 0.29, 0.13, 0, 0.1, 0, 0.03863196, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 288104712, 1, 0.12, 0.02, 0, 0, 0, 0.06799636, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 288204672, 0, 0.45, 0.09, 0, 0.1, 0, 0.03867458, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 288204672, 1, 0.27, 0, 0, 0, 0, 0.06791134, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 288304632, 0, 0.45, 0.09, 0, 0.1, 0, 0.03877986, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 288304632, 1, 0.27, 0, 0, 0, 0, 0.06792483, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 288404592, 0, 0.57, 0.07, 0.01, 0.1, 0, 0.03893666, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 288404592, 1, 0.4, 0.04, 0.01, 0, 0, 0.06783195, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 288504552, 0, 0.57, 0.07, 0.01, 0.1, 0, 0.03919351, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 288504552, 1, 0.4, 0.04, 0.01, 0, 0, 0.06785704, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 288604512, 0, 0.63, 0.08, 0.02, 0.1, 0, 0.0395362, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 288604512, 1, 0.46, 0.06, 0.02, 0, 0, 0.06780616, -0.1645194, -0.005866612, 0, 48, 107327, 0, 0
 288704472, 0, 0.63, 0.08, 0.02, 0.1, 0, 0.03994988, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 288704472, 1, 0.46, 0.06, 0.02, 0, 0, 0.06791961, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 288804432, 0, 0.61, 0.08, 0.02, 0.12, 0, 0.03928977, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 288804432, 1, 0.46, 0.08, 0.02, 0, 0, 0.06893798, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 288904392, 0, 0.61, 0.08, 0.02, 0.12, 0, 0.0350954, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 288904392, 1, 0.46, 0.08, 0.02, 0, 0, 0.07201824, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 289004352, 0, 0.41, 0.07, 0.03, 0.08, 0, 0.02819571, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 289004352, 1, 0.26, 0.07, 0.03, 0, 0, 0.07286471, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 289104312, 0, 0.41, 0.07, 0.02, 0.08, 0, 0.02532897, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 289104312, 1, 0.26, 0.07, 0.03, 0, 0, 0.07110044, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 289204272, 0, 0.23, 0.07, 0.02, 0.08, 0, 0.02531997, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 289204272, 1, 0.09, 0.03, 0.02, 0, 0, 0.06978913, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 289304232, 0, 0.23, 0.07, 0.01, 0.09, 0, 0.02556173, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 289304232, 1, 0.09, 0.03, 0.02, 0, 0, 0.06931937, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 289405025, 0, 0.26, 0.08, 0.01, 0.09, 0, 0.02563113, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 289405025, 1, 0.2, 0.02, 0.01, 0, 0, 0.06912721, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 289504985, 0, 0.26, 0.08, 0, 0.09, 0, 0.02567049, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 289504985, 1, 0.2, 0.02, 0, 0, 0, 0.06912728, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 289604945, 0, 0.22, 0.08, 0, 0.09, 0, 0.02561519, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 289604945, 1, 0.22, 0.02, 0, 0, 0, 0.06906459, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 289704905, 0, 0.22, 0.08, 0, 0.09, 0, 0.02559074, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 289704905, 1, 0.22, 0.02, 0, 0, 0, 0.06905903, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 289804865, 0, 0.18, 0.07, 0, 0.09, 0, 0.0255082, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 289804865, 1, 0.24, 0.02, 0, 0, 0, 0.06894521, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 289904825, 0, 0.18, 0.07, 0, 0.1, 0, 0.02547339, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 289904825, 1, 0.24, 0.02, 0, 0, 0, 0.0689221, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 290004785, 0, 0.18, 0.07, 0, 0.1, 0, 0.02538967, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 290004785, 1, 0.35, 0.03, 0, 0, 0, 0.06875305, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 290104745, 0, 0.18, 0.07, 0, 0.1, 0, 0.02535462, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 290104745, 1, 0.35, 0.03, 0, 0, 0, 0.06875803, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 290204705, 0, 0.25, 0.08, 0, 0.1, 0, 0.02526028, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 290204705, 1, 0.57, 0.05, 0.01, 0, 0, 0.06850939, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 290304665, 0, 0.25, 0.08, 0, 0.1, 0, 0.02521439, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 290304665, 1, 0.57, 0.05, 0.01, 0, 0, 0.068551, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 290404625, 0, 0.36, 0.1, 0, 0.1, 0, 0.02509304, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 290404625, 1, 0.91, 0.09, 0.03, 0, 0, 0.06816915, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 290504585, 0, 0.36, 0.1, 0, 0.11, 0, 0.02502019, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 290504585, 1, 0.91, 0.09, 0.03, 0, 0, 0.06827006, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 290604545, 0, 0.48, 0.13, 0.01, 0.11, 0, 0.02485685, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 290604545, 1, 1.35, 0.15, 0.08, 0, 0, 0.06840393, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 290704505, 0, 0.48, 0.13, 0.01, 0.11, 0, 0.02474455, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 290704505, 1, 1.35, 0.15, 0.13, 0, 0, 0.06859254, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 290804465, 0, 0.57, 0.15, 0.02, 0.11, 0, 0.02457228, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 290804465, 1, 2.07, 0.38, 0.2, 0, 0, 0.06876668, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 290904425, 0, 0.57, 0.15, 0.02, 0.12, 0, 0.02449619, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 290904425, 1, 2.07, 0.38, 0.27, 0, 0, 0.06890591, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 291004385, 0, 0.58, 0.14, 0.02, 0.12, 0, 0.02444087, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 291004385, 1, 1.4, 0.67, 0.36, 0, 0, 0.06899267, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 291104345, 0, 0.58, 0.14, 0.02, 0.12, 0, 0.02432176, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 291104345, 1, 1.4, 0.67, 0.29, 0, 0, 0.06819888, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 291204305, 0, 0.52, 0.14, 0.03, 0.13, 0, 0.02426858, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 291204305, 1, 1.18, 0.63, 0.16, 0, 0, 0.06829587, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 291304265, 0, 0.52, 0.14, 0.02, 0.14, 0, 0.02412405, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 291304265, 1, 1.18, 0.63, 0.09, 0, 0, 0.06803185, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 291404225, 0, 0.32, 0.12, 0.02, 0.13, 0, 0.02405434, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 291404225, 1, 0.65, 0.53, 0.05, 0, 0, 0.06826071, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 291505018, 0, 0.32, 0.12, 0.01, 0.14, 0, 0.02396502, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 291505018, 1, 0.65, 0.53, 0.03, 0, 0, 0.06825604, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 291604978, 0, 0.04, 0.08, 0, 0.14, 0, 0.02394346, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 291604978, 1, 0.2, 0.42, 0.01, 0, 0, 0.06841421, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 291704938, 0, 0.04, 0.08, 0, 0.14, 0, 0.02391968, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 291704938, 1, 0.2, 0.42, 0, 0, 0, 0.0684071, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 291804898, 0, 0.12, 0.04, 0, 0.14, 0, 0.02392441, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 291804898, 1, 0.22, 0.34, 0, 0, 0, 0.06847146, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 291904858, 0, 0.12, 0.04, 0, 0.14, 0, 0.02391239, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 291904858, 1, 0.22, 0.34, 0, 0, 0, 0.06844401, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 292004818, 0, 0.16, 0.02, 0, 0.14, 0, 0.02390825, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 292004818, 1, 0.29, 0.28, 0, 0, 0, 0.06847199, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 292104778, 0, 0.16, 0.02, 0, 0.14, 0, 0.02388145, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 292104778, 1, 0.29, 0.28, 0, 0, 0, 0.06844041, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 292204738, 0, 0.12, 0.02, 0, 0.14, 0, 0.02386224, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 292204738, 1, 0.27, 0.24, 0, 0, 0, 0.06845661, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 292304698, 0, 0.12, 0.02, 0, 0.14, 0, 0.02382182, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 292304698, 1, 0.27, 0.24, 0, 0, 0, 0.06841645, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 292404658, 0, 0.06, 0.03, 0, 0.14, 0, 0.02379819, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 292404658, 1, 0.23, 0.23, 0, 0, 0, 0.06841714, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 292504618, 0, 0.06, 0.03, 0.01, 0.14, 0, 0.02375475, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 292504618, 1, 0.23, 0.23, 0.01, 0, 0, 0.06835245, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 292604578, 0, 0.15, 0.05, 0.01, 0.14, 0, 0.02373962, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 292604578, 1, 0.23, 0.22, 0.01, 0, 0, 0.06833026, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 292704538, 0, 0.15, 0.05, 0.01, 0.14, 0, 0.02370642, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 292704538, 1, 0.23, 0.22, 0.01, 0, 0, 0.06823487, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 292804498, 0, 0.22, 0.06, 0.02, 0.14, 0, 0.02370922, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 292804498, 1, 0.27, 0.22, 0.02, 0, 0, 0.06819598, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 292904458, 0, 0.22, 0.06, 0.02, 0.14, 0, 0.02369332, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 292904458, 1, 0.27, 0.22, 0.02, 0, 0, 0.0680812, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 293004418, 0, 0.23, 0.08, 0.02, 0.14, 0, 0.02371373, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 293004418, 1, 0.27, 0.21, 0.02, 0, 0, 0.06803863, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 293104378, 0, 0.23, 0.08, 0.02, 0.14, 0, 0.02371714, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 293104378, 1, 0.27, 0.21, 0.02, 0, 0, 0.06792318, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 293204338, 0, 0.19, 0.07, 0.02, 0.14, 0, 0.02375183, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 293204338, 1, 0.24, 0.2, 0.01, 0, 0, 0.06788864, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 293304298, 0, 0.19, 0.07, 0.01, 0.14, 0, 0.02376297, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 293304298, 1, 0.24, 0.2, 0.01, 0, 0, 0.06778947, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 293404258, 0, 0.13, 0.07, 0.01, 0.14, 0, 0.02380229, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 293404258, 1, 0.2, 0.18, 0.01, 0, 0, 0.06776752, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 293504218, 0, 0.13, 0.07, 0.01, 0.14, 0, 0.02381821, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 293504218, 1, 0.2, 0.18, 0.01, 0, 0, 0.06768491, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 293605011, 0, 0.07, 0.05, 0.01, 0.14, 0, 0.02385627, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 293605011, 1, 0.18, 0.15, 0.01, 0, 0, 0.06767425, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 293704971, 0, 0.07, 0.05, 0.01, 0.14, 0, 0.02387214, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 293704971, 1, 0.18, 0.15, 0.01, 0, 0, 0.06760519, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 293804931, 0, 0.05, 0.05, 0.01, 0.15, 0, 0.02390596, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 293804931, 1, 0.18, 0.14, 0.01, 0, 0, 0.06760214, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 293904891, 0, 0.05, 0.05, 0.01, 0.15, 0, 0.02391936, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 293904891, 1, 0.18, 0.14, 0, 0, 0, 0.06754151, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 294004851, 0, 0.04, 0.04, 0.01, 0.15, 0, 0.02395069, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 294004851, 1, 0.17, 0.12, 0, 0, 0, 0.06754076, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 294104811, 0, 0.04, 0.04, 0.01, 0.15, 0, 0.023961, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 294104811, 1, 0.17, 0.12, 0.01, 0, 0, 0.06748299, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 294204771, 0, 0.05, 0.04, 0.01, 0.15, 0, 0.02398998, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 294204771, 1, 0.17, 0.12, 0.01, 0, 0, 0.06748357, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 294304731, 0, 0.05, 0.04, 0.01, 0.15, 0, 0.02399861, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 294304731, 1, 0.17, 0.12, 0.01, 0, 0, 0.06742585, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 294404691, 0, 0.07, 0.04, 0.01, 0.15, 0, 0.02402622, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 294404691, 1, 0.16, 0.11, 0.01, 0, 0, 0.06742699, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 294504651, 0, 0.07, 0.04, 0.01, 0.15, 0, 0.02403292, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 294504651, 1, 0.16, 0.11, 0.01, 0, 0, 0.06736872, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 294604611, 0, 0.09, 0.04, 0.01, 0.15, 0, 0.02405868, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 294604611, 1, 0.16, 0.1, 0.01, 0, 0, 0.06737047, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 294704571, 0, 0.09, 0.04, 0.01, 0.14, 0, 0.02406301, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 294704571, 1, 0.16, 0.1, 0.01, 0, 0, 0.06731208, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 294804531, 0, 0.1, 0.05, 0.01, 0.14, 0, 0.02408599, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 294804531, 1, 0.15, 0.1, 0.01, 0, 0, 0.06731638, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 294904491, 0, 0.1, 0.05, 0.01, 0.14, 0, 0.02408915, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 294904491, 1, 0.15, 0.1, 0.01, 0, 0, 0.06725895, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 295004451, 0, 0.09, 0.04, 0.01, 0.14, 0, 0.02409881, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 295004451, 1, 0.14, 0.09, 0.01, 0, 0, 0.06720491, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 295104411, 0, 0.09, 0.04, 0.01, 0.14, 0, 0.02411085, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 295104411, 1, 0.14, 0.09, 0.01, 0, 0, 0.06721745, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 295204371, 0, 0.08, 0.05, 0.01, 0.14, 0, 0.02411002, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 295204371, 1, 0.13, 0.09, 0.01, 0, 0, 0.0671669, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 295304331, 0, 0.08, 0.05, 0.01, 0.14, 0, 0.0241184, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 295304331, 1, 0.13, 0.09, 0.01, 0, 0, 0.06718337, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 295404291, 0, 0.07, 0.05, 0.01, 0.14, 0, 0.02411289, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 295404291, 1, 0.13, 0.09, 0.01, 0, 0, 0.06713732, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 295504251, 0, 0.07, 0.05, 0.01, 0.14, 0, 0.02411863, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 295504251, 1, 0.13, 0.09, 0.01, 0, 0, 0.06715687, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 295604211, 0, 0.07, 0.05, 0.01, 0.14, 0, 0.02411085, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 295604211, 1, 0.12, 0.08, 0.01, 0, 0, 0.0671148, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 295705004, 0, 0.07, 0.05, 0.01, 0.14, 0, 0.02411492, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 295705004, 1, 0.12, 0.08, 0.01, 0, 0, 0.06713719, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
 295804964, 0, 0.07, 0.04, 0.01, 0.14, 0, 0.02410536, 0.02741385, -0.0268591, 0, 48, 107327, 0, 1
 295804964, 1, 0.12, 0.07, 0.01, 0, 0, 0.06709868, -0.1645194, -0.005866612, 0, 48, 107327, 0, 1
