Time,PSCN_TPN,PSCN_PN,PSCN_DVN,PSCN_TVN,PSCN_VN,PSCN_DAN,PSCN_TAN,PSCN_AN
 280204540, -194.4788, -196.6222, 1.167991E-09, 1.010108, -2.068801, 0, 1.574639, 1.333099
 280304500, -194.4788, -196.8959, 1.167991E-09, 1.14418, -2.137159, 0, 1.919261, 1.536702
 280404460, -194.4788, -197.1527, 1.167991E-09, 1.271989, -2.151459, 0, 2.004533, 1.728003
 280504420, -194.4788, -197.4136, 1.167991E-09, 1.407696, -2.184075, 0, 2.43919, 1.988147
 280604380, -194.4788, -197.6561, 1.167991E-09, 1.537412, -2.171039, 0, 2.560327, 2.233067
 280704340, -194.4788, -197.8936, 1.167991E-09, 1.672631, -2.158988, 0, 3.114698, 2.565199
 280804300, -194.4788, -198.1109, 1.167991E-09, 1.801761, -2.112517, 0, 3.286672, 2.879282
 280904260, -194.4788, -198.312, 1.167991E-09, 1.932701, -2.046983, 0, 3.978513, 3.300261
 281004220, -194.4788, -198.4906, 1.167991E-09, 2.057138, -1.961207, 0, 4.20902, 3.69646
 281105013, -194.4788, -198.6401, 1.167991E-09, 2.178075, -1.833424, 0, 4.960727, 4.192714
 281204973, -194.4788, -198.7647, 1.167991E-09, 2.291605, -1.70239, 0, 5.194553, 4.634037
 281304933, -194.4788, -198.8467, 1.167991E-09, 2.395137, -1.50149, 0, 5.634923, 5.063841
 281404893, -194.4788, -198.8999, 1.167991E-09, 2.488471, -1.316242, 0, 5.658443, 5.352986
 281504853, -194.4788, -198.8923, 1.167991E-09, 2.55992, -1.028479, 0, 5.245793, 5.396882
 281604813, -194.4788, -198.8546, 1.167991E-09, 2.618914, -0.773466, 0, 4.876546, 5.231402
 281704773, -194.4788, -198.7401, 1.167991E-09, 2.641935, -0.3846293, 0, 3.735865, 4.724475
 281804733, -194.4788, -198.5934, 1.167991E-09, 2.647028, -0.04895148, 0, 3.120332, 4.081475
 281904693, -194.4788, -198.3628, 1.167991E-09, 2.601599, 0.4248612, 0, 1.766649, 3.209266
 282004653, -194.4788, -198.1019, 1.167991E-09, 2.531793, 0.8220583, 0, 1.084565, 2.320497
 282104613, -194.4788, -197.7685, 1.167991E-09, 2.40331, 1.317096, 0, -0.2232167, 1.329397
 282204573, -194.4788, -197.4135, 1.167991E-09, 2.245182, 1.721711, 0, -0.887008, 0.3911089
 282304533, -194.4788, -197.0152, 1.167991E-09, 2.031395, 2.154059, 0, -2.056088, -0.5766879
 282404493, -194.4788, -196.6081, 1.167991E-09, 1.785954, 2.502315, 0, -2.631488, -1.453836
 282504453, -194.4788, -196.1784, 1.167991E-09, 1.484428, 2.821246, 0, -3.633428, -2.316787
 282604413, -194.4788, -195.7759, 1.167991E-09, 1.177619, 3.047359, 0, -4.015752, -3.051137
 282704373, -194.4788, -195.399, 1.167991E-09, 0.8618637, 3.187302, 0, -4.619571, -3.702883
 282804333, -194.4788, -195.0418, 1.167991E-09, 0.5408638, 3.279134, 0, -4.844769, -4.207818
 282904293, -194.4788, -194.7357, 1.167991E-09, 0.2509142, 3.258852, 0, -5.195815, -4.632032
 283004253, -194.4788, -194.4574, 1.167991E-09, -0.02112026, 3.218409, 0, -5.304622, -4.93955
 283104213, -194.4788, -194.2476, 1.167991E-09, -0.2296562, 3.054325, 0, -5.500621, -5.187372
 283205006, -194.4788, -194.0687, 1.167991E-09, -0.4087881, 2.898281, 0, -5.55413, -5.359746
 283304966, -194.4788, -193.9669, 1.167991E-09, -0.5111606, 2.616174, 0, -5.64716, -5.491474
 283404926, -194.4788, -193.8986, 1.167991E-09, -0.5799391, 2.365039, 0, -5.637153, -5.57354
 283504886, -194.4788, -193.9162, 1.167991E-09, -0.5625511, 1.984211, 0, -4.031778, -5.055633
 283604846, -194.4788, -193.9635, 1.167991E-09, -0.515332, 1.656135, 0, -3.794022, -4.545639
 283704806, -194.4788, -194.0992, 1.167991E-09, -0.3796289, 1.200673, 0, -1.716732, -3.471888
 283804766, -194.4788, -194.2605, 1.167991E-09, -0.2182812, 0.8188064, 0, -1.12896, -2.494075
 283904726, -194.4788, -194.5045, 1.167991E-09, 0.02570313, 0.3257565, 0, 1.253137, -1.06234
 284004686, -194.4788, -194.765, 1.167991E-09, 0.2862305, -0.07161797, 0, 2.130949, 0.2535118
 284104646, -194.4788, -195.0865, 1.167991E-09, 0.6076758, -0.5370881, 0, 4.438166, 1.821607
 284204606, -194.4788, -195.4082, 1.167991E-09, 0.9293554, -0.8893831, 0, 5.441135, 3.274529
 284304566, -194.4788, -195.7511, 1.167991E-09, 1.272266, -1.238574, 0, 5.628752, 4.377999
 284404526, -194.4788, -196.072, 1.167991E-09, 1.593223, -1.463515, 0, 5.579622, 4.966484
 284504486, -194.4788, -196.3625, 1.167991E-09, 1.883672, -1.595196, 0, 5.343454, 5.20177
 284604446, -194.4788, -196.6072, 1.167991E-09, 2.128379, -1.619709, 0, 5.177949, 5.253977
 284704406, -194.4788, -196.7746, 1.167991E-09, 2.29582, -1.494826, 0, 4.623575, 5.082417
 284804366, -194.4788, -196.8821, 1.167991E-09, 2.403262, -1.31339, 0, 4.234465, 4.812334
 284904326, -194.4788, -196.8874, 1.167991E-09, 2.408574, -0.9762253, 0, 3.185441, 4.264382
 285004286, -194.4788, -196.8313, 1.167991E-09, 2.35252, -0.6362504, 0, 2.537609, 3.638363
 285104246, -194.4788, -196.6722, 1.167991E-09, 2.193398, -0.1657122, 0, 1.177905, 2.741099
 285205039, -194.4788, -196.4615, 1.167991E-09, 1.982656, 0.2624743, 0, 0.4410587, 1.841044
 285304999, -194.4788, -196.1655, 1.167991E-09, 1.686719, 0.774394, 0, -0.7965111, 0.8178077
 285404959, -194.4788, -195.8345, 1.167991E-09, 1.355664, 1.211391, 0, -1.423178, -0.1079937
 285504919, -194.4788, -195.4517, 1.167991E-09, 0.9728711, 1.670107, 0, -2.330887, -1.005527
 285604879, -194.4788, -195.0556, 1.167991E-09, 0.5763109, 2.03252, 0, -2.780419, -1.764975
 285704839, -194.4788, -194.6477, 1.167991E-09, 0.1682374, 2.344411, 0, -3.303732, -2.406191
 285804799, -194.4788, -194.2495, 1.167991E-09, -0.2271618, 2.589203, 0, -3.618773, -2.92467
 285904759, -194.4788, -193.8687, 1.167991E-09, -0.6002968, 2.779524, 0, -3.972314, -3.358106
 286004719, -194.4788, -193.5068, 1.167991E-09, -0.9482387, 2.929572, 0, -4.205626, -3.715857
 286104679, -194.4788, -193.1814, 1.167991E-09, -1.25622, 3.027934, 0, -4.460451, -4.020805
 286204639, -194.4788, -192.8571, 1.167991E-09, -1.554965, 3.129233, 0, -4.632817, -4.280207
 286304599, -194.4788, -192.5334, 1.167991E-09, -1.843854, 3.231027, 0, -4.777038, -4.492763
 286404559, -194.4788, -192.2084, 1.167991E-09, -2.123348, 3.331914, 0, -4.901766, -4.668655
 286504519, -194.4788, -191.8905, 1.167991E-09, -2.387595, 3.427095, 0, -5.018292, -4.819564
 286604479, -194.4788, -191.6337, 1.167991E-09, -2.598894, 3.45628, 0, -5.123109, -4.960862
 286704439, -194.4788, -191.5609, 1.167991E-09, -2.677649, 3.332374, 0, -5.271304, -5.166252
 286804399, -194.4788, -191.5141, 1.167991E-09, -2.737444, 3.042781, 0, -5.39793, -5.329002
 286904359, -194.4788, -191.6989, 1.167991E-09, -2.627123, 2.287645, 0, -5.647684, -5.502596
 287004319, -194.4788, -191.9467, 1.167991E-09, -2.455838, 1.583505, 0, -4.663694, -5.520604
 287104279, -194.4788, -192.3934, 1.167991E-09, -2.080274, 0.5969136, 0, -0.1470746, -3.596143
 287204239, -194.4788, -192.8833, 1.167991E-09, -1.595527, -0.1975943, 0, 1.85867, -1.232802
 287305032, -194.4788, -193.476, 1.167991E-09, -1.002793, -1.041614, 0, 3.328775, 0.9218811
 287404992, -194.4788, -194.067, 1.167991E-09, -0.4118555, -1.682141, 0, 3.5485, 2.297207
 287504952, -194.4788, -194.6858, 1.167991E-09, 0.2070313, -2.26164, 0, 3.888286, 3.175106
 287604912, -194.4788, -195.2704, 1.167991E-09, 0.7916015, -2.679322, 0, 3.978486, 3.67333
 287704872, -194.4788, -195.8393, 1.167991E-09, 1.360508, -3.015157, 0, 4.196286, 3.996131
 287804832, -194.4788, -196.3632, 1.167991E-09, 1.884434, -3.240179, 0, 4.270349, 4.180601
 287904792, -194.4788, -196.8524, 1.167991E-09, 2.353723, -3.386868, 0, 4.422375, 4.311432
 288004752, -194.4788, -197.2945, 1.167991E-09, 2.71755, -3.458816, 0, 4.468609, 4.370485
 288104712, -194.4788, -197.688, 1.167991E-09, 3.01323, -3.445771, 0, 4.680115, 4.454998
 288204672, -194.4788, -198.0341, 1.167991E-09, 3.257828, -3.385039, 0, 4.775073, 4.518112
 288304632, -194.4788, -198.3175, 1.167991E-09, 3.460827, -3.225386, 0, 5.125106, 4.683192
 288404592, -194.4788, -198.5522, 1.167991E-09, 3.630753, -3.044714, 0, 5.282944, 4.851417
 288504552, -194.4788, -198.7099, 1.167991E-09, 3.762699, -2.752225, 0, 5.622925, 5.128323
 288604512, -194.4788, -198.8177, 1.167991E-09, 3.863549, -2.464736, 0, 5.659718, 5.362393
 288704472, -194.5091, -198.8265, 1.167991E-09, 3.886466, -1.500988, 0, 3.567863, -12.38643
 288804432, -194.5091, -198.7618, 1.167991E-09, 3.869666, -1.072309, 0, 3.627142, -6.328549
 288904392, -194.5091, -198.5948, 1.167991E-09, 3.762185, -0.5452209, 0, 2.344243, -2.204044
 289004352, -194.5091, -198.3966, 1.167991E-09, 3.594761, -0.1560598, 0, 1.76771, -0.1089237
 289104312, -194.5091, -198.1496, 1.167991E-09, 3.346839, 0.2307105, 0, 1.058688, 0.5678684
 289204272, -194.5091, -197.9139, 1.167991E-09, 3.070585, 0.4549275, 0, 0.7974364, 0.7017066
 289304232, -194.5091, -197.725, 1.167991E-09, 2.809512, 0.5236567, 0, 0.7409505, 0.7063466
 289405025, -194.5091, -197.585, 1.167991E-09, 2.585233, 0.4927491, 0, 0.723731, 0.6610915
 289504985, -194.5091, -197.5388, 1.167991E-09, 2.441299, 0.2910687, 0, 0.9556221, 0.7332179
 289604945, -194.5091, -197.5481, 1.167991E-09, 2.349038, 0.08156035, 0, 1.034224, 0.8176207
 289704905, -194.5091, -197.6394, 1.167991E-09, 2.325741, -0.2214204, 0, 1.277843, 0.9806182
 289804865, -194.5091, -197.7724, 1.167991E-09, 2.336619, -0.4718243, 0, 1.347665, 1.124411
 289904825, -194.5091, -197.9574, 1.167991E-09, 2.386476, -0.7293067, 0, 1.488214, 1.287486
 290004785, -194.5091, -198.1643, 1.167991E-09, 2.450237, -0.9471202, 0, 1.539878, 1.416399
 290104745, -194.5091, -198.4146, 1.167991E-09, 2.54175, -1.178843, 0, 1.671138, 1.589781
 290204705, -194.5091, -198.6836, 1.167991E-09, 2.64036, -1.388588, 0, 1.727734, 1.73341
 290304665, -194.5091, -199.0093, 1.167991E-09, 2.770757, -1.636583, 0, 1.886701, 1.96653
 290404625, -194.5091, -199.3574, 1.167991E-09, 2.907605, -1.873807, 0, 1.962126, 2.156658
 290504585, -194.5091, -199.7928, 1.167991E-09, 3.087643, -2.179373, 0, 2.16373, 2.490855
 290604545, -194.5091, -200.2108, 1.167991E-09, 3.248474, -2.416445, 0, 2.200537, 2.673318
 290704505, -194.5091, -200.6214, 1.167991E-09, 3.397119, -2.606198, 0, 2.217609, 2.682434
 290804465, -194.5091, -201.0248, 1.167991E-09, 3.534395, -2.760589, 0, 2.225897, 2.590354
 290904425, -194.5091, -201.4498, 1.167991E-09, 3.675884, -2.901449, 0, 2.253397, 2.486037
 291004385, -194.5091, -201.9207, 1.167991E-09, 3.832746, -3.088051, 0, 2.303121, 2.430707
 291104345, -194.5091, -202.8456, 1.167991E-09, 4.19533, -3.698858, 0, 2.827141, 3.276051
 291204305, -194.5091, -203.7507, 1.167991E-09, 4.5297, -4.345467, 0, 3.014399, 3.885154
 291304265, -194.5091, -205.0677, 1.167991E-09, 5.024393, -5.872551, 0, 3.729769, 4.565319
 291404225, -194.9547, -206.43, 1.167991E-09, 5.400138, -7.083488, 0, 3.918499, 4.906927
 291505018, -195.7906, -208.0509, 1.167991E-09, 5.769542, -8.613011, 0, 4.294764, 5.135033
 291604978, -196.7071, -209.6765, 1.167991E-09, 6.10323, -9.726347, 0, 4.391718, 5.236916
 291704938, -197.6973, -211.3553, 1.167991E-09, 6.427284, -10.68064, 0, 4.536101, 5.279639
 291804898, -198.7288, -212.9693, 1.167991E-09, 6.701412, -11.34097, 0, 4.578296, 5.27629
 291904858, -199.756, -214.5073, 1.167991E-09, 6.941793, -11.70004, 0, 4.634663, 5.237556
 292004818, -200.7814, -215.9486, 1.167991E-09, 7.137528, -11.9299, 0, 4.651149, 5.167649
 292104778, -201.7543, -217.2765, 1.167991E-09, 7.304567, -11.90126, 0, 4.682297, 5.061368
 292204738, -202.7068, -218.5161, 1.167991E-09, 7.439655, -11.86643, 0, 4.689838, 4.925262
 292304698, -203.6096, -219.6791, 1.167991E-09, 7.562074, -11.69171, 0, 4.734045, 4.771641
 292404658, -204.4888, -220.7749, 1.167991E-09, 7.664048, -11.57484, 0, 4.744793, 4.615938
 292504618, -205.3394, -221.8496, 1.167991E-09, 7.769545, -11.46919, 0, 4.824619, 4.499871
 292604578, -206.1948, -222.9058, 1.167991E-09, 7.863966, -11.4247, 0, 4.845233, 4.423588
 292704538, -207.0668, -224.0098, 1.167991E-09, 7.973178, -11.51148, 0, 4.952685, 4.430316
 292804498, -207.9666, -225.1264, 1.167991E-09, 8.075183, -11.61835, 0, 4.980634, 4.483546
 292904458, -208.9215, -226.3355, 1.167991E-09, 8.194813, -11.9049, 0, 5.094103, 4.608045
 293004418, -209.9209, -227.5722, 1.167991E-09, 8.30652, -12.15576, 0, 5.120854, 4.747557
 293104378, -210.9938, -228.9115, 1.167991E-09, 8.43187, -12.56242, 0, 5.213384, 4.911871
 293204338, -212.115, -230.2765, 1.167991E-09, 8.546584, -12.89284, 0, 5.238824, 5.056236
 293304298, -213.3025, -231.7228, 1.167991E-09, 8.668365, -13.31299, 0, 5.3122, 5.193841
 293404258, -214.5314, -233.1828, 1.167991E-09, 8.777091, -13.64217, 0, 5.331974, 5.300005
 293504218, -215.8044, -234.69, 1.167991E-09, 8.88734, -13.99005, 0, 5.387769, 5.388134
 293605011, -217.1062, -236.1969, 1.167991E-09, 8.983863, -14.25887, 0, 5.402494, 5.449671
 293704971, -218.4272, -237.7201, 1.167991E-09, 9.078995, -14.49922, 0, 5.445735, 5.49594
 293804931, -219.7655, -239.2333, 1.167991E-09, 9.161348, -14.68707, 0, 5.456696, 5.524839
 293904891, -221.1068, -240.7454, 1.167991E-09, 9.241705, -14.83193, 0, 5.491721, 5.544462
 294004851, -222.4594, -242.2452, 1.167991E-09, 9.310945, -14.95189, 0, 5.500069, 5.553755
 294104811, -223.8111, -243.7411, 1.167991E-09, 9.378802, -15.04082, 0, 5.529617, 5.558839
 294204771, -225.1742, -245.2284, 1.167991E-09, 9.437285, -15.12419, 0, 5.536212, 5.558001
 294304731, -226.5429, -246.7202, 1.167991E-09, 9.495167, -15.2022, 0, 5.561493, 5.556996
 294404691, -227.9391, -248.2229, 1.167991E-09, 9.545332, -15.28258, 0, 5.566774, 5.553435
 294504651, -229.3402, -249.7295, 1.167991E-09, 9.59498, -15.38186, 0, 5.588003, 5.553295
 294604611, -230.7611, -251.2411, 1.167991E-09, 9.637677, -15.47948, 0, 5.592104, 5.553236
 294704571, -232.2085, -252.7789, 1.167991E-09, 9.680176, -15.61099, 0, 5.609315, 5.558697
 294804531, -233.6786, -254.3261, 1.167991E-09, 9.716489, -15.7328, 0, 5.612391, 5.565172
 294904491, -235.1802, -255.9039, 1.167991E-09, 9.752323, -15.8898, 0, 5.625734, 5.576645
 295004451, -236.702, -257.4933, 1.167991E-09, 9.78414, -16.04029, 0, 5.628982, 5.58829
 295104411, -238.2558, -259.1089, 1.167991E-09, 9.813192, -16.20097, 0, 5.638121, 5.602521
 295204371, -239.8311, -260.7368, 1.167991E-09, 9.838013, -16.34816, 0, 5.63978, 5.614748
 295304331, -241.4313, -262.3868, 1.167991E-09, 9.861423, -16.50415, 0, 5.646746, 5.627127
 295404291, -243.0491, -264.0466, 1.167991E-09, 9.881186, -16.64557, 0, 5.647861, 5.636683
 295504251, -244.6869, -265.7238, 1.167991E-09, 9.899696, -16.78986, 0, 5.652956, 5.645065
 295604211, -246.3391, -267.4089, 1.167991E-09, 9.915167, -16.92179, 0, 5.653661, 5.650769
 295705004, -248.008, -269.1084, 1.167991E-09, 9.929582, -17.05483, 0, 5.657231, 5.655161
 295804964, -249.6896, -270.8153, 1.167991E-09, 9.941498, -17.17875, 0, 5.657645, 5.657773
 295904924, -251.3868, -272.5359, 1.167991E-09, 9.952526, -17.30486, 0, 5.659955, 5.659542
 296004884, -253.0961, -274.2643, 1.167991E-09, 9.961506, -17.42365, 0, 5.660161, 5.660465
 296104844, -254.8203, -276.006, 1.167991E-09, 9.969728, -17.54496, 0, 5.661411, 5.661016
 296204804, -256.5561, -277.7557, 1.167991E-09, 9.976292, -17.65907, 0, 5.661483, 5.661309
 296304764, -258.3058, -279.518, 1.167991E-09, 9.982193, -17.77361, 0, 5.661871, 5.661448
 296404724, -260.066, -281.2878, 1.167991E-09, 9.986768, -17.88085, 0, 5.661872, 5.661564
 296504684, -261.8528, -283.0832, 1.167991E-09, 9.990774, -17.98606, 0, 5.66159, 5.661597
 296604644, -263.6335, -284.8702, 1.167991E-09, 9.993719, -18.08375, 0, 5.661576, 5.661668
 296704604, -265.4232, -286.665, 1.167991E-09, 9.996146, -18.17514, 0, 5.660806, 5.661655
 296804564, -267.2205, -288.4658, 1.167991E-09, 9.997798, -18.26181, 0, 5.66083, 5.661692
 296904524, -269.0245, -290.2724, 1.167991E-09, 9.999012, -18.34035, 0, 5.659735, 5.661573
 297004484, -270.8351, -292.0844, 1.167991E-09, 9.999681, -18.41658, 0, 5.659826, 5.661471
 297104444, -272.6505, -293.9005, 1.167991E-09, 9.999984, -18.48354, 0, 5.658516, 5.661122
 297204404, -274.4719, -295.7218, 1.167991E-09, 9.999936, -18.55065, 0, 5.658692, 5.66077
 297304364, -276.2967, -297.5459, 1.167991E-09, 9.999585, -18.60786, 0, 5.657253, 5.660097
 297404324, -278.1274, -299.3754, 1.167991E-09, 9.999041, -18.66754, 0, 5.657526, 5.659453
 297504284, -279.961, -301.2072, 1.167991E-09, 9.998244, -18.71721, 0, 5.656021, 5.658509
 297604244, -281.8003, -303.0447, 1.167991E-09, 9.99738, -18.77101, 0, 5.656389, 5.657721
 297705037, -283.6416, -304.8837, 1.167991E-09, 9.996294, -18.81426, 0, 5.654839, 5.656689
 297804997, -285.4886, -306.7285, 1.167991E-09, 9.995235, -18.86306, 0, 5.655296, 5.655965
 297904957, -287.3372, -308.5744, 1.167991E-09, 9.99398, -18.90085, 0, 5.653737, 5.655088
 298004917, -289.1914, -310.4262, 1.167991E-09, 9.992826, -18.94514, 0, 5.654287, 5.654631
 298104877, -291.0464, -312.2784, 1.167991E-09, 9.991483, -18.97754, 0, 5.652749, 5.654065
 298204837, -292.9068, -314.1362, 1.167991E-09, 9.990306, -19.01738, 0, 5.653392, 5.653878
 298304797, -294.7672, -315.9937, 1.167991E-09, 9.988955, -19.0446, 0, 5.651915, 5.653619
 298404757, -296.6329, -317.857, 1.167991E-09, 9.987816, -19.08017, 0, 5.652644, 5.653691
 298504717, -298.5141, -319.7354, 1.167991E-09, 9.986505, -19.10327, 0, 5.651245, 5.653588
 298604677, -300.3846, -321.6036, 1.167991E-09, 9.985441, -19.13478, 0, 5.652054, 5.653737
 298704637, -302.2539, -323.4704, 1.167991E-09, 9.984218, -19.15243, 0, 5.65071, 5.653655
 298804597, -304.1282, -325.3427, 1.167991E-09, 9.983261, -19.18014, 0, 5.651592, 5.653702
 298904557, -306.0006, -327.2126, 1.167991E-09, 9.982147, -19.1933, 0, 5.650347, 5.653531
 299004517, -307.8778, -329.0881, 1.167991E-09, 9.981323, -19.21749, 0, 5.651294, 5.653478
 299104477, -309.7525, -330.9608, 1.167991E-09, 9.980349, -19.22693, 0, 5.650167, 5.6532
 299204437, -311.6321, -332.8389, 1.167991E-09, 9.979677, -19.24829, 0, 5.651007, 5.653017
 299304397, -313.509, -334.714, 1.167991E-09, 9.978852, -19.25413, 0, 5.650111, 5.652644
 299404357, -315.391, -336.5949, 1.167991E-09, 9.978334, -19.27262, 0, 5.651073, 5.652489
 299504317, -317.2707, -338.4733, 1.167991E-09, 9.977672, -19.27583, 0, 5.650251, 5.652162
 299604277, -319.1552, -340.357, 1.167991E-09, 9.977316, -19.29183, 0, 5.651243, 5.65214
 299704237, -321.0364, -342.2371, 1.167991E-09, 9.976807, -19.2913, 0, 5.65048, 5.651978
 299805030, -322.9219, -344.1222, 1.167991E-09, 9.976598, -19.3044, 0, 5.651487, 5.65207
 299904990, -324.8033, -346.0028, 1.167991E-09, 9.976233, -19.30072, 0, 5.65079, 5.652065
 300004950, -326.689, -347.8883, 1.167991E-09, 9.976165, -19.31135, 0, 5.651814, 5.652286
 300104910, -328.5701, -349.769, 1.167991E-09, 9.97594, -19.30497, 0, 5.65119, 5.652447
 300204870, -330.4555, -351.6545, 1.167991E-09, 9.975997, -19.31324, 0, 5.652218, 5.6528
 300304830, -332.3359, -353.5346, 1.167991E-09, 9.975886, -19.30371, 0, 5.65165, 5.653057
 300404790, -334.2204, -355.4195, 1.167991E-09, 9.976047, -19.30921, 0, 5.652678, 5.653419
 300504750, -336.0992, -357.2983, 1.167991E-09, 9.976039, -19.29605, 0, 5.652176, 5.653691
 300604710, -337.9982, -359.1978, 1.167991E-09, 9.976307, -19.29936, 0, 5.653242, 5.654071
 300704670, -339.8752, -361.075, 1.167991E-09, 9.976405, -19.28273, 0, 5.652792, 5.654326
 300804630, -341.7559, -362.9565, 1.167991E-09, 9.976761, -19.28227, 0, 5.6538, 5.654705
 300904590, -343.6297, -364.8307, 1.167991E-09, 9.976957, -19.26193, 0, 5.653437, 5.654976
 301004550, -345.5074, -366.7094, 1.167991E-09, 9.977406, -19.25864, 0, 5.654434, 5.655346
 301104510, -347.3781, -368.5806, 1.167991E-09, 9.977693, -19.23553, 0, 5.654126, 5.655571
 301204470, -349.2525, -370.4562, 1.167991E-09, 9.978217, -19.23015, 0, 5.655097, 5.655854
 301304430, -351.1194, -372.3239, 1.167991E-09, 9.978585, -19.20557, 0, 5.654817, 5.655798
 301404390, -352.9904, -374.1962, 1.167991E-09, 9.979167, -19.20677, 0, 5.655873, 5.655894
 301504350, -354.8571, -376.0639, 1.167991E-09, 9.979664, -19.20502, 0, 5.656255, 5.655996
 301604310, -356.6179, -377.8261, 1.167991E-09, 9.980337, -18.8154, 0, 5.646524, -11.96253
 301704270, -358.4814, -379.6911, 1.167991E-09, 9.981009, -18.79551, 0, 5.633811, -9.676971
 301804230, -360.3453, -381.556, 1.167991E-09, 9.9815, -18.80552, 0, 5.646422, -5.101294
 301905023, -362.216, -383.4286, 1.167991E-09, 9.982388, -18.87111, 0, 5.650064, -0.4689866
 302004983, -364.0851, -385.2999, 1.167991E-09, 9.983433, -18.93595, 0, 5.65182, 2.310736
 302104943, -365.937, -387.157, 1.167991E-09, 9.98588, -18.92474, 0, 5.657866, 3.852939
 302204903, -367.7337, -388.9599, 1.167991E-09, 9.988794, -18.80114, 0, 5.66019, 4.704716
 302304863, -369.3771, -390.6132, 1.167991E-09, 9.993429, -18.35597, 0, 5.66047, 5.163115
 302404823, -370.9315, -392.1757, 1.167991E-09, 9.997303, -17.84746, 0, 5.656193, 5.403275
 302504783, -372.2461, -393.496, 1.167991E-09, 9.999922, -16.92631, 0, 5.626578, 5.518394
 302604743, -373.4586, -394.7056, 1.167991E-09, 9.998565, -16.07889, 0, 5.605526, 5.569103
 302704703, -374.4336, -395.6636, 1.167991E-09, 9.990585, -14.8953, 0, 5.526603, 5.566843
 302804663, -375.3314, -396.5284, 1.167991E-09, 9.975069, -13.89314, 0, 5.483717, 5.544214
 302904623, -376.0408, -397.1806, 1.167991E-09, 9.948135, -12.66432, 0, 5.355556, 5.483547
 303004583, -376.7097, -397.7721, 1.167991E-09, 9.911735, -11.66221, 0, 5.293431, 5.418152
 303104543, -377.2419, -398.1974, 1.167991E-09, 9.861423, -10.50513, 0, 5.125966, 5.31758
 303204503, -377.7608, -398.5894, 1.167991E-09, 9.801702, -9.571897, 0, 5.047233, 5.220967
 303304463, -378.1754, -398.8457, 1.167991E-09, 9.72723, -8.508574, 0, 4.83382, 5.086203
 303404423, -378.6097, -399.1076, 1.167991E-09, 9.646087, -7.7418, 0, 4.77748, 4.959575
 303504383, -378.9352, -399.2255, 1.167991E-09, 9.548376, -6.721573, 0, 4.508886, 4.80278
 303604343, -379.2807, -399.3506, 1.167991E-09, 9.444707, -5.987877, 0, 4.422338, 4.647271
 303704303, -379.5293, -399.341, 1.167991E-09, 9.323133, -5.023142, 0, 4.101995, 4.451419
 303804263, -379.7989, -399.3409, 1.167991E-09, 9.196252, -4.333468, 0, 4.00159, 4.26268
 303904223, -379.9824, -399.2142, 1.167991E-09, 9.050256, -3.424216, 0, 3.636421, 4.032514
 304005016, -380.1871, -399.0987, 1.167991E-09, 8.899564, -2.779178, 0, 3.524025, 3.814971
 304104976, -380.3174, -398.8673, 1.167991E-09, 8.729347, -1.93597, 0, 3.132177, 3.559611
 304204936, -380.4741, -398.6512, 1.167991E-09, 8.554077, -1.346152, 0, 3.013977, 3.323449
 304304896, -380.564, -398.3328, 1.167991E-09, 8.361803, -0.5850086, 0, 2.619567, 3.05743
 304404856, -380.6794, -398.0324, 1.167991E-09, 8.166598, -0.06040592, 0, 2.503875, 2.817649
 304504816, -380.7412, -397.6488, 1.167991E-09, 7.956522, 0.6015189, 0, 2.130884, 2.557586
 304604776, -380.8303, -397.2872, 1.167991E-09, 7.74503, 1.049451, 0, 2.022408, 2.327801
 304704736, -380.8745, -396.8588, 1.167991E-09, 7.52206, 1.608167, 0, 1.681126, 2.084767
 304804696, -380.9451, -396.4553, 1.167991E-09, 7.299527, 1.97769, 0, 1.5824, 1.87258
 304904656, -380.9785, -395.9992, 1.167991E-09, 7.068576, 2.436706, 0, 1.276289, 1.651526
 305004616, -381.0359, -395.5695, 1.167991E-09, 6.839931, 2.731117, 0, 1.188917, 1.459896
 305104576, -381.0621, -395.0984, 1.167991E-09, 6.605337, 3.098585, 0, 0.916712, 1.262275
 305204536, -381.1093, -394.6539, 1.167991E-09, 6.37443, 3.325448, 0, 0.8382447, 1.090664
 305304496, -381.1301, -394.1774, 1.167991E-09, 6.139897, 3.612978, 0, 0.5970882, 0.9136528
 305404456, -381.1688, -393.7266, 1.167991E-09, 5.910007, 3.781401, 0, 0.5266572, 0.7596559
 305504416, -381.1841, -393.2498, 1.167991E-09, 5.677997, 4.002501, 0, 0.3101952, 0.5998822
 305604376, -381.2146, -392.7975, 1.167991E-09, 5.451258, 4.12203, 0, 0.2481262, 0.4605369
 305704336, -381.2244, -392.3241, 1.167991E-09, 5.223508, 4.28766, 0, 0.05197276, 0.3156286
 305804296, -381.2467, -391.8735, 1.167991E-09, 5.001322, 4.366868, 0, -0.004115371, 0.1882105
 305904256, -381.2507, -391.4056, 1.167991E-09, 4.778984, 4.486237, 0, -0.1824847, 0.05597205
 306004216, -381.2651, -390.9589, 1.167991E-09, 4.562335, 4.532066, 0, -0.2333603, -0.06043407
 306105009, -381.2651, -390.498, 1.167991E-09, 4.34552, 4.61371, 0, -0.3989367, -0.1827206
 306204969, -381.2706, -390.0531, 1.167991E-09, 4.133415, 4.631366, 0, -0.4446448, -0.2899135
