Time,SIM_Roll,SIM_Pitch,SIM_Yaw,SIM_Alt,SIM_Lat,SIM_Lng,SIM_Q1,SIM_Q2,SIM_Q3,SIM_Q4
 246904532, 12.59, 27.15, 257.33, 625.99, 33.6190834, 72.955749, 0.5835694, 0.2488328, 0.06253054, -0.7704667
 247004492, 12.9, 26.99, 257.67, 625.68, 33.6190858, 72.9557576, 0.5854501, 0.2492304, 0.06030026, -0.7690879
 247104452, 13.28, 26.79, 257.93, 625.41, 33.6190886, 72.955766, 0.5867907, 0.2497121, 0.05724252, -0.7681432
 247204412, 13.61, 26.61, 258.11, 625.2, 33.6190917, 72.9557749, 0.5876656, 0.2501476, 0.05446792, -0.7675341
 247304372, 14.03, 26.34, 258.17, 625.06, 33.619095, 72.9557837, 0.587692, 0.2505485, 0.05025094, -0.7676708
 247404332, 14.4, 26.08, 258.13, 624.99, 33.6190987, 72.9557928, 0.5871735, 0.2508384, 0.04630063, -0.7682211
 247504292, 14.87, 25.73, 257.98, 624.96, 33.6191029, 72.9558021, 0.5858752, 0.2510082, 0.04089221, -0.7694628
 247604252, 15.26, 25.4, 257.77, 624.98, 33.6191072, 72.9558114, 0.5842518, 0.2510328, 0.03596392, -0.7709338
 247704212, 15.74, 24.99, 257.48, 625.02, 33.6191118, 72.9558206, 0.5821418, 0.2508817, 0.02986169, -0.7728373
 247805005, 16.15, 24.61, 257.18, 625.06, 33.6191164, 72.9558299, 0.5799809, 0.2506164, 0.02436533, -0.7747386
 247904965, 16.6, 24.18, 256.85, 625.1, 33.6191214, 72.955839, 0.5776885, 0.2501369, 0.01827304, -0.7767712
 248004925, 16.96, 23.8, 256.55, 625.11, 33.6191263, 72.955848, 0.5755944, 0.2495883, 0.01305501, -0.7786054
 248104885, 17.35, 23.39, 256.24, 625.09, 33.6191313, 72.9558567, 0.5735267, 0.2489042, 0.007495871, -0.7804215
 248204845, 17.67, 23.04, 255.97, 625.02, 33.6191363, 72.9558653, 0.571752, 0.2482457, 0.002848138, -0.7819626
 248304805, 18, 22.67, 255.72, 624.92, 33.6191412, 72.9558735, 0.5701019, 0.2474874, -0.001957035, -0.7834093
 248404765, 18.28, 22.36, 255.52, 624.77, 33.6191464, 72.9558816, 0.5687728, 0.2468413, -0.005935821, -0.7845583
 248504725, 18.57, 22.03, 255.34, 624.58, 33.6191514, 72.9558895, 0.5676084, 0.2461284, -0.01009306, -0.7855824
 248604685, 18.82, 21.76, 255.21, 624.37, 33.6191565, 72.9558972, 0.5667811, 0.2455501, -0.01357849, -0.7863078
 248704645, 19.1, 21.44, 255.11, 624.14, 33.6191618, 72.9559046, 0.5661187, 0.2448449, -0.01741627, -0.7869291
 248804605, 19.35, 21.17, 255.05, 623.9, 33.6191671, 72.955912, 0.5657766, 0.2442763, -0.02070398, -0.787272
 248904565, 19.64, 20.83, 255, 623.66, 33.6191725, 72.9559192, 0.565522, 0.2434889, -0.02460719, -0.7875866
 249004525, 19.89, 20.53, 254.99, 623.43, 33.6191781, 72.9559264, 0.5655095, 0.2427886, -0.02801896, -0.7876977
 249104485, 20.2, 20.14, 254.95, 623.21, 33.6191838, 72.9559333, 0.5654421, 0.2417455, -0.03226013, -0.7879046
 249204445, 20.47, 19.79, 254.93, 623.02, 33.6191898, 72.9559402, 0.565487, 0.2407852, -0.03605529, -0.788002
 249304405, 20.76, 19.38, 254.89, 622.85, 33.619196, 72.9559471, 0.5654085, 0.2395342, -0.04036468, -0.7882305
 249404365, 21.05, 18.97, 254.82, 622.7, 33.6192025, 72.9559538, 0.5652484, 0.2382076, -0.04462065, -0.7885179
 249504325, 21.33, 18.52, 254.72, 622.57, 33.6192091, 72.9559604, 0.5648878, 0.2365998, -0.04922776, -0.788986
 249604285, 21.59, 18.09, 254.59, 622.46, 33.6192158, 72.9559668, 0.5644088, 0.2349567, -0.05358613, -0.7895356
 249704245, 21.85, 17.61, 254.42, 622.36, 33.6192227, 72.9559733, 0.5636972, 0.2330474, -0.05824633, -0.7902796
 249805038, 22.08, 17.16, 254.23, 622.26, 33.6192297, 72.9559795, 0.5628735, 0.2311022, -0.06260981, -0.7911037
 249904998, 22.3, 16.69, 254.01, 622.16, 33.6192367, 72.9559857, 0.5618769, 0.2289638, -0.06705476, -0.7920692
 250004958, 22.49, 16.26, 253.78, 622.05, 33.619244, 72.9559917, 0.5608115, 0.2269195, -0.07113705, -0.7930558
 250104918, 22.68, 15.82, 253.53, 621.93, 33.6192512, 72.9559975, 0.5596298, 0.2247412, -0.07523058, -0.7941325
 250204878, 22.84, 15.42, 253.29, 621.79, 33.6192585, 72.9560031, 0.5584374, 0.2226996, -0.07891639, -0.7951885
 250304838, 22.99, 15.01, 253.03, 621.65, 33.6192658, 72.9560085, 0.557179, 0.2205404, -0.08262786, -0.7962953
 250404798, 23.12, 14.65, 252.79, 621.48, 33.6192731, 72.956014, 0.5559753, 0.2185659, -0.0858879, -0.7973353
 250504758, 23.25, 14.28, 252.54, 621.31, 33.6192804, 72.9560192, 0.5547536, 0.2165081, -0.08919953, -0.7983834
 250604718, 23.37, 13.94, 252.31, 621.12, 33.6192878, 72.9560242, 0.5536157, 0.2146303, -0.09219404, -0.7993396
 250704678, 23.49, 13.59, 252.08, 620.93, 33.6192954, 72.9560291, 0.5525045, 0.2126417, -0.09527797, -0.8002777
 250804638, 23.6, 13.27, 251.87, 620.74, 33.6193029, 72.9560338, 0.5515126, 0.2107906, -0.09808578, -0.8011119
 250904598, 23.7, 12.91, 251.66, 620.54, 33.6193105, 72.9560384, 0.5505729, 0.2087363, -0.1010266, -0.8019303
 251004558, 23.8, 12.58, 251.48, 620.35, 33.6193181, 72.9560429, 0.5497641, 0.2068345, -0.1037464, -0.8026305
 251104518, 23.91, 12.22, 251.29, 620.17, 33.6193258, 72.9560472, 0.5490001, 0.2047169, -0.106656, -0.8033146
 251204478, 24, 11.87, 251.13, 620.01, 33.6193336, 72.9560513, 0.5483598, 0.2026388, -0.1093739, -0.8039132
 251304438, 24.1, 11.49, 250.96, 619.85, 33.6193415, 72.9560554, 0.5477358, 0.2003613, -0.112345, -0.8044996
 251404398, 24.19, 11.13, 250.8, 619.7, 33.6193495, 72.9560592, 0.547233, 0.1981686, -0.1150399, -0.8050037
 251504358, 24.27, 10.74, 250.64, 619.56, 33.6193576, 72.9560631, 0.5467322, 0.1957397, -0.1178796, -0.8055273
 251604318, 24.34, 10.37, 250.5, 619.42, 33.6193656, 72.9560666, 0.5462936, 0.1934051, -0.120486, -0.8060031
 251704278, 24.41, 9.97, 250.33, 619.3, 33.6193738, 72.9560702, 0.5458083, 0.1908083, -0.1232522, -0.8065324
 251804238, 24.47, 9.61, 250.18, 619.17, 33.619382, 72.9560735, 0.5453612, 0.1884028, -0.1257335, -0.8070171
 251905031, 24.52, 9.21, 250.02, 619.05, 33.6193903, 72.9560767, 0.5448425, 0.1857831, -0.1283526, -0.8075624
 252004991, 24.56, 8.86, 249.86, 618.92, 33.6193985, 72.9560798, 0.5443439, 0.1833774, -0.130673, -0.8080761
 252104951, 24.6, 8.48, 249.69, 618.79, 33.6194068, 72.9560827, 0.5437645, 0.1807786, -0.1331042, -0.8086547
 252204911, 24.64, 8.15, 249.53, 618.66, 33.6194151, 72.9560856, 0.5432026, 0.1784534, -0.1352212, -0.8091975
 252304871, 24.67, 7.81, 249.35, 618.52, 33.6194233, 72.9560882, 0.5425607, 0.1759811, -0.137431, -0.809797
 252404831, 24.69, 7.5, 249.18, 618.37, 33.6194315, 72.9560908, 0.5419231, 0.1737846, -0.1393937, -0.8103626
 252504791, 24.71, 7.18, 249.01, 618.22, 33.6194397, 72.9560932, 0.5412352, 0.1714093, -0.1413557, -0.8109882
 252604751, 24.72, 6.89, 248.84, 618.06, 33.619448, 72.9560956, 0.5405673, 0.1692915, -0.1430738, -0.8115771
 252704711, 24.73, 6.6, 248.67, 617.9, 33.6194562, 72.9560979, 0.5398545, 0.1670392, -0.1448504, -0.8122028
 252804671, 24.73, 6.33, 248.5, 617.74, 33.6194644, 72.9560999, 0.5391822, 0.1650005, -0.1464124, -0.8127859
 252904631, 24.74, 6.04, 248.33, 617.58, 33.6194726, 72.9561018, 0.5384737, 0.1627811, -0.1481132, -0.8133947
 253004591, 24.75, 5.78, 248.18, 617.43, 33.6194808, 72.9561037, 0.5378232, 0.1608127, -0.1496214, -0.8139403
 253104551, 24.75, 5.5, 248.01, 617.27, 33.619489, 72.9561054, 0.5371554, 0.1586295, -0.1512147, -0.8145151
 253204511, 24.74, 5.25, 247.86, 617.12, 33.6194972, 72.956107, 0.5365657, 0.1566314, -0.1525755, -0.8150365
 253304471, 24.73, 4.96, 247.71, 616.97, 33.6195054, 72.9561085, 0.5359528, 0.1543658, -0.154136, -0.8155782
 253404431, 24.73, 4.69, 247.56, 616.83, 33.6195137, 72.9561097, 0.5353938, 0.1522707, -0.1555886, -0.8160633
 253504391, 24.71, 4.4, 247.41, 616.69, 33.6195218, 72.9561109, 0.5348356, 0.1498797, -0.1570881, -0.8165846
 253604351, 24.7, 4.14, 247.28, 616.55, 33.6195301, 72.9561121, 0.5343624, 0.1478364, -0.158382, -0.8170168
 253704311, 24.69, 3.85, 247.13, 616.41, 33.6195382, 72.9561131, 0.5338454, 0.1455466, -0.1598732, -0.8174753
 253804271, 24.66, 3.6, 247.01, 616.28, 33.6195465, 72.956114, 0.53341, 0.1434685, -0.1610905, -0.8178877
 253904231, 24.63, 3.32, 246.87, 616.15, 33.6195546, 72.9561148, 0.5329562, 0.1411749, -0.1623574, -0.8183321
 254005024, 24.61, 3.07, 246.75, 616.01, 33.6195628, 72.9561154, 0.5325392, 0.1390977, -0.1635142, -0.8187289
 254104984, 24.58, 2.78, 246.61, 615.87, 33.6195709, 72.956116, 0.5320788, 0.1367522, -0.1648048, -0.8191645
 254204944, 24.55, 2.54, 246.5, 615.73, 33.619579, 72.9561164, 0.5316719, 0.1347149, -0.1659182, -0.8195413
 254304904, 24.51, 2.27, 246.36, 615.59, 33.619587, 72.9561167, 0.5312341, 0.1324019, -0.1670637, -0.8199694
 254404864, 24.48, 2.03, 246.25, 615.45, 33.6195951, 72.9561169, 0.5308428, 0.1303806, -0.1680735, -0.8203403
 254504824, 24.45, 1.76, 246.12, 615.31, 33.6196031, 72.9561171, 0.5303998, 0.1281624, -0.1692377, -0.8207369
 254604784, 24.41, 1.53, 246.01, 615.16, 33.619611, 72.9561171, 0.5300183, 0.1261906, -0.1701598, -0.8210983
 254704744, 24.37, 1.28, 245.89, 615.01, 33.619619, 72.9561171, 0.5295869, 0.1239586, -0.1711883, -0.8215026
 254804704, 24.32, 1.06, 245.78, 614.86, 33.6196268, 72.9561169, 0.5291992, 0.1220204, -0.172016, -0.8218696
 254904664, 24.28, 0.81, 245.65, 614.71, 33.6196347, 72.9561166, 0.5287436, 0.1198672, -0.1730081, -0.8222715
 255004624, 24.25, 0.59, 245.54, 614.56, 33.6196425, 72.9561162, 0.5283181, 0.117953, -0.1738765, -0.8226386
 255104584, 24.2, 0.34, 245.42, 614.41, 33.6196502, 72.9561159, 0.5278493, 0.1157652, -0.1747807, -0.8230585
 255204544, 24.15, 0.13, 245.3, 614.26, 33.619658, 72.9561152, 0.5274267, 0.1138273, -0.1755414, -0.8234376
 255304504, 24.09, -0.1, 245.18, 614.12, 33.6196658, 72.9561145, 0.5269787, 0.1116529, -0.1763315, -0.8238534
 255404464, 24.04, -0.32, 245.07, 613.97, 33.6196735, 72.9561138, 0.5265501, 0.1096566, -0.1770659, -0.8242378
 255504424, 23.98, -0.57, 244.94, 613.83, 33.6196811, 72.9561128, 0.5260735, 0.1074417, -0.1779024, -0.8246538
 255604384, 23.93, -0.79, 244.83, 613.69, 33.6196887, 72.9561119, 0.5256358, 0.1054304, -0.1786352, -0.825034
 255704344, 23.86, -1.04, 244.7, 613.55, 33.6196963, 72.9561109, 0.5251521, 0.1031143, -0.1794329, -0.8254616
 255804304, 23.81, -1.27, 244.58, 613.4, 33.6197037, 72.9561097, 0.5246893, 0.1009899, -0.1802392, -0.8258426
 255904264, 23.77, -1.51, 244.47, 613.26, 33.6197113, 72.9561083, 0.524235, 0.09895769, -0.181096, -0.8261897
 256004224, 23.75, -1.71, 244.37, 613.11, 33.6197188, 72.956107, 0.5238347, 0.09726091, -0.1819738, -0.8264521
 256105017, 19.42, -4.89, 243.08, 612.96, 33.6197261, 72.9561054, 0.5213069, 0.05228905, -0.1657216, -0.8354887
 256204977, 4.14, -9.02, 242.1, 612.82, 33.6197334, 72.9561039, 0.5163529, -0.04878124, -0.07140921, -0.8519981
 256304937, -12.16, -11.41, 242.27, 612.67, 33.6197404, 72.9561023, 0.5026265, -0.13914, 0.03907462, -0.8523379
 256404897, -20.97, -12.37, 242.58, 612.51, 33.6197468, 72.9561006, -0.4909778, 0.1845842, -0.09961941, 0.8455445
 256504857, -25.16, -12.63, 242.72, 612.34, 33.6197527, 72.9560992, -0.4844334, 0.204345, -0.1289805, 0.8407921
 256604817, -26.99, -12.55, 242.73, 612.16, 33.619758, 72.9560978, -0.4813205, 0.2115984, -0.1427502, 0.8385577
 256704777, -27.75, -12.39, 242.71, 611.97, 33.6197626, 72.9560963, -0.4800853, 0.2135912, -0.149048, 0.8376644
 256804737, -28.04, -12.19, 242.67, 611.78, 33.6197667, 72.9560951, -0.4797423, 0.2132967, -0.1521688, 0.8373748
 256904697, -28.14, -12.02, 242.67, 611.59, 33.6197702, 72.9560941, -0.4799605, 0.2124968, -0.153679, 0.8371773
 257004657, -28.17, -11.84, 242.69, 611.39, 33.619773, 72.956093, -0.4804747, 0.2114228, -0.1547394, 0.8369589
 257104617, -28.2, -11.7, 242.77, 611.19, 33.6197754, 72.956092, -0.4813205, 0.2106284, -0.1554082, 0.8365492
 257204577, -28.23, -11.54, 242.88, 611, 33.6197772, 72.9560912, -0.4823841, 0.2098167, -0.1561755, 0.8359975
 257304537, -28.27, -11.42, 243.04, 610.81, 33.6197784, 72.9560905, -0.4837687, 0.2093402, -0.1567382, 0.8352112
 257404497, -28.33, -11.27, 243.23, 610.63, 33.6197791, 72.9560898, -0.4853531, 0.2087673, -0.1574896, 0.8342935
 257504457, -28.38, -11.15, 243.47, 610.46, 33.6197793, 72.9560891, -0.4872507, 0.2085435, -0.1579768, 0.8331505
 257604417, -28.45, -11.01, 243.72, 610.3, 33.6197789, 72.9560887, -0.4892799, 0.2081771, -0.1586714, 0.83192
 257704377, -28.52, -10.89, 244.01, 610.15, 33.6197779, 72.9560884, -0.491511, 0.2080448, -0.1591877, 0.8305381
 257804337, -28.59, -10.75, 244.29, 610.01, 33.6197766, 72.956088, -0.4937736, 0.2077335, -0.1598814, 0.8291395
 257904297, -28.65, -10.66, 244.62, 609.88, 33.6197746, 72.9560877, -0.4961979, 0.2078208, -0.1601186, 0.8276232
 258004257, -28.72, -10.54, 244.92, 609.75, 33.6197723, 72.9560877, -0.4985039, 0.2076862, -0.1606735, 0.8261624
 258104217, -28.78, -10.49, 245.25, 609.64, 33.6197696, 72.9560876, 0.5009032, -0.2080797, 0.1606636, -0.8246127
 258205010, -28.84, -10.4, 245.54, 609.52, 33.6197663, 72.9560876, 0.5030982, -0.208083, 0.1610134, -0.8232061
 258304970, -28.87, -10.4, 245.86, 609.41, 33.6197627, 72.9560876, 0.5053322, -0.2086746, 0.1606725, -0.8217534
 258404930, -28.91, -10.35, 246.13, 609.29, 33.6197588, 72.9560877, 0.5072797, -0.2089399, 0.1606959, -0.8204805
 258504890, -28.93, -10.44, 246.44, 609.18, 33.6197545, 72.9560877, 0.5092964, -0.2100183, 0.1598628, -0.8191174
 258604850, -28.95, -10.46, 246.69, 609.07, 33.6197498, 72.956088, 0.510995, -0.2106252, 0.1594449, -0.8179844
 258704810, -28.94, -10.64, 247, 608.95, 33.619745, 72.9560882, 0.5128397, -0.2122351, 0.157877, -0.816717
 258804770, -28.93, -10.75, 247.25, 608.83, 33.6197396, 72.9560884, 0.5143542, -0.2132899, 0.1568393, -0.8156889
 258904730, -28.74, -11.04, 247.57, 608.71, 33.6197343, 72.9560886, 0.5163602, -0.2148744, 0.1534772, -0.8146447
 259004690, -28.18, -11.1, 247.75, 608.59, 33.6197286, 72.9560888, 0.5185169, -0.2129953, 0.1488528, -0.8146264
 259104650, -25.58, -10.79, 247.7, 608.46, 33.6197225, 72.9560889, 0.523548, -0.1989807, 0.132011, -0.8178492
 259204610, -22.52, -10.15, 247.52, 608.34, 33.6197164, 72.9560891, 0.5285633, -0.1803056, 0.1135032, -0.8217224
 259304570, -18.17, -9.24, 247.28, 608.22, 33.6197102, 72.9560893, 0.5346345, -0.1535035, 0.08696966, -0.8264617
 259404530, -13.78, -8.07, 247.02, 608.1, 33.6197039, 72.9560894, 0.5397559, -0.1243329, 0.06120007, -0.8303369
 259504490, -8.64, -6.66, 246.82, 607.98, 33.6196976, 72.9560894, 0.5444971, -0.0898415, 0.03089007, -0.833365
 259604450, -3.62, -5.01, 246.72, 607.86, 33.6196915, 72.9560893, 0.5479609, -0.05391765, 0.002381381, -0.8347611
 259704410, 1.36, -3.29, 246.75, 607.74, 33.6196855, 72.9560891, 0.5501822, -0.01745087, -0.0257289, -0.8344657
 259804370, 5.83, -1.39, 246.94, 607.63, 33.6196798, 72.9560889, 0.5513027, 0.01788421, -0.0491624, -0.8326635
 259904330, 9.61, 0.36, 247.24, 607.5, 33.6196744, 72.9560887, 0.5515336, 0.0490812, -0.06803995, -0.8299232
 260004290, 12.95, 2.25, 247.67, 607.38, 33.6196693, 72.9560884, 0.5513271, 0.07905728, -0.08277803, -0.8263995
 260104250, 15.21, 3.84, 248.11, 607.25, 33.6196645, 72.9560879, 0.5510799, 0.1016491, -0.09102932, -0.8232206
 260205043, 17.12, 5.55, 248.63, 607.11, 33.6196601, 72.9560875, 0.5508747, 0.1234257, -0.09579121, -0.8198337
 260305003, 17.79, 6.84, 249.04, 606.97, 33.6196562, 72.956087, 0.5513316, 0.1360902, -0.09373196, -0.8177574
 260404963, 18.21, 8.28, 249.5, 606.83, 33.6196526, 72.9560865, 0.551942, 0.148609, -0.08909933, -0.8156817
 260504923, 17.36, 9.2, 249.76, 606.69, 33.6196495, 72.956086, 0.5535583, 0.1511122, -0.07808509, -0.8152552
 260604883, 16.37, 10.28, 250.02, 606.54, 33.6196466, 72.9560857, 0.5551749, 0.154055, -0.06524665, -0.8147335
 260704843, 14.1, 10.68, 250.05, 606.4, 33.6196443, 72.9560853, 0.5577941, 0.1458097, -0.04703855, -0.815716
 260804803, 11.75, 11.23, 250.06, 606.25, 33.6196422, 72.9560851, 0.5601013, 0.1382388, -0.02757201, -0.8163433
 260904763, 8.29, 10.87, 249.88, 606.11, 33.6196404, 72.9560851, 0.5630647, 0.1186882, -0.00490528, -0.8178308
 261004723, 4.82, 10.58, 249.7, 605.96, 33.6196388, 72.9560851, 0.5653189, 0.09959923, 0.01824119, -0.8186342
 261104683, 0.68, 9.23, 249.49, 605.82, 33.6196374, 72.9560851, 0.5676742, 0.0695285, 0.04098929, -0.8192873
 261204643, -3.28, 7.94, 249.34, 605.68, 33.6196361, 72.9560855, 0.5689479, 0.04065008, 0.06290369, -0.8189561
 261304603, -7.23, 5.64, 249.39, 605.54, 33.6196348, 72.956086, 0.5700062, 0.004482946, 0.07977946, -0.8177457
 261404563, -10.78, 3.5, 249.55, 605.4, 33.6196335, 72.9560865, 0.5699893, -0.02854067, 0.09450984, -0.8156994
 261504523, -13.58, 0.67, 250, 605.26, 33.6196319, 72.9560872, 0.5701371, -0.06302685, 0.1002782, -0.8129671
 261604483, -15.87, -1.86, 250.49, 605.11, 33.6196305, 72.956088, 0.5697048, -0.09280383, 0.1034587, -0.8100124
 261704443, -16.93, -4.81, 251.22, 604.96, 33.6196288, 72.9560888, 0.5703837, -0.1194329, 0.09546167, -0.8070225
 261804403, -17.48, -7.32, 251.86, 604.81, 33.6196268, 72.9560896, 0.5709516, -0.1401538, 0.08574183, -0.8043753
 261904363, -16.67, -9.63, 252.47, 604.65, 33.6196246, 72.9560903, 0.572974, -0.1524099, 0.0674624, -0.8024468
 262004323, -15.07, -11.75, 253, 604.49, 33.6196224, 72.9560908, 0.5757978, -0.1592624, 0.0444961, -0.800695
 262104283, -12.08, -13.46, 253.38, 604.34, 33.6196197, 72.9560913, 0.5801917, -0.1559489, 0.01418281, -0.7992849
 262204243, -8.24, -14.74, 253.6, 604.18, 33.6196172, 72.9560917, 0.5852109, -0.1451781, -0.01959543, -0.7975385
 262305036, -3.11, -15.19, 253.68, 604.03, 33.6196143, 72.9560918, 0.5912637, -0.1219226, -0.05770173, -0.7951181
 262404996, 2.54, -15.01, 253.74, 603.88, 33.6196116, 72.9560915, 0.597061, -0.09131788, -0.09601332, -0.7911767
 262504956, 8.56, -13.88, 253.95, 603.73, 33.6196088, 72.9560912, 0.6026258, -0.05167284, -0.1317172, -0.7853806
 262604916, 14.56, -12.13, 254.43, 603.59, 33.6196063, 72.9560905, 0.6072688, -0.00722719, -0.1638221, -0.7773897
 262704876, 19.94, -9.62, 255.36, 603.45, 33.6196039, 72.9560894, 0.611439, 0.04007128, -0.1870678, -0.7678166
 262804836, 24.64, -6.73, 256.7, 603.31, 33.619602, 72.9560882, 0.6150046, 0.08722045, -0.2026448, -0.7570317
 262904796, 27.31, -3.51, 258.43, 603.18, 33.6196005, 72.9560869, 0.6196988, 0.1261479, -0.2016801, -0.7479207
 263004756, 28.36, -0.24, 260.28, 603.04, 33.6195994, 72.9560853, 0.6254446, 0.1563294, -0.1886251, -0.7408109
 263104716, 28.37, 3.05, 262.16, 602.91, 33.6195988, 72.9560836, 0.6319265, 0.180482, -0.1677514, -0.7348161
 263204676, 27.78, 6.22, 263.91, 602.78, 33.6195985, 72.9560822, 0.6383504, 0.1994763, -0.1430303, -0.7295617
 263304636, 26.64, 9.34, 265.53, 602.66, 33.619599, 72.9560807, 0.6447725, 0.21413, -0.1147454, -0.7247415
 263404596, 25.07, 12.31, 266.93, 602.55, 33.6195997, 72.9560793, 0.6508017, 0.2244302, -0.08458116, -0.7203709
 263504556, 23.51, 14.66, 267.9, 602.48, 33.619601, 72.9560784, 0.6551994, 0.2302005, -0.05878927, -0.7171229
 263604516, 22.05, 16.49, 268.5, 602.45, 33.619603, 72.9560779, 0.6581911, 0.2329381, -0.03731121, -0.7149351
 263704476, 20.58, 18.05, 268.89, 602.48, 33.6196054, 72.9560778, 0.6604045, 0.2337885, -0.01787405, -0.7133648
 263804436, 19.13, 19.37, 269.11, 602.61, 33.6196084, 72.9560784, 0.6620584, 0.2332147, -0.0003008779, -0.7122426
 263904396, 17.55, 20.6, 269.26, 602.85, 33.6196119, 72.9560798, 0.6637491, 0.2312426, 0.01735328, -0.7110997
 264004356, 15.95, 21.67, 269.37, 603.19, 33.619616, 72.9560819, 0.6654284, 0.2282483, 0.03401315, -0.709895
 264104316, 11.61, 23.2, 269.58, 603.63, 33.6196204, 72.9560848, 0.6721371, 0.2118708, 0.0706303, -0.7059418
 264204276, 4.52, 24.13, 269.48, 604.16, 33.6196251, 72.9560886, 0.681953, 0.1755527, 0.1196603, -0.6998591
 264304236, -6.77, 20.4, 269.25, 604.7, 33.6196297, 72.9560927, 0.6976517, 0.0850062, 0.165614, -0.6918294
 264405029, -18.53, 12.09, 270.77, 605.15, 33.6196341, 72.956097, 0.7105631, -0.04096954, 0.1864982, -0.6772297
 264504989, -25.56, 4.32, 273.47, 605.49, 33.6196384, 72.9561013, 0.715373, -0.1357607, 0.1783403, -0.6618196
 264604949, -29.42, -1.61, 275.94, 605.74, 33.6196425, 72.9561054, 0.71602, -0.1977717, 0.1599067, -0.6501012
 264704909, -31.34, -5.68, 277.63, 605.89, 33.6196465, 72.9561094, 0.7149272, -0.2345187, 0.141682, -0.6432777
 264804869, -32.19, -8.52, 278.61, 605.95, 33.6196504, 72.9561133, 0.7130479, -0.2562158, 0.1261693, -0.6403105
 264904829, -32.48, -10.48, 279.03, 605.92, 33.6196542, 72.9561172, 0.7105693, -0.2688355, 0.1140936, -0.6401573
 265004789, -32.49, -11.89, 279.05, 605.79, 33.619658, 72.956121, 0.7075769, -0.2762487, 0.1049348, -0.6418802
 265104749, -32.35, -12.98, 278.79, 605.58, 33.6196615, 72.9561248, 0.7040364, -0.2808017, 0.09771063, -0.6449308
 265204709, -32.13, -13.89, 278.29, 605.31, 33.6196648, 72.9561283, 0.6996031, -0.2838197, 0.09178436, -0.64929
 265304669, -31.86, -14.74, 277.58, 605.01, 33.6196678, 72.9561315, 0.6942738, -0.2860801, 0.0864666, -0.6547256
 265404629, -31.55, -15.54, 276.74, 604.71, 33.6196702, 72.9561343, 0.6882415, -0.2878568, 0.08171318, -0.6608972
 265504589, -31.24, -16.31, 275.84, 604.42, 33.619672, 72.9561365, 0.6820015, -0.2894341, 0.0771505, -0.6671954
 265604549, -30.91, -17, 274.98, 604.16, 33.6196731, 72.9561385, 0.6760803, -0.290649, 0.07305045, -0.6731286
 265704509, -30.62, -17.62, 274.27, 603.94, 33.6196733, 72.9561397, 0.6710848, -0.2917643, 0.06922249, -0.6780317
 265804469, -30.38, -18.09, 273.75, 603.77, 33.619673, 72.9561404, 0.6674365, -0.2926018, 0.06613428, -0.6815709
 265904429, -30.18, -18.48, 273.52, 603.65, 33.6196719, 72.9561405, 0.6655824, -0.2934652, 0.063122, -0.6832963
 266004389, -30.07, -18.7, 273.54, 603.58, 33.6196701, 72.9561399, 0.6654806, -0.2940105, 0.06095937, -0.6833574
 266104349, -25.3, -14.61, 271.53, 603.56, 33.6196677, 72.9561391, 0.6740177, -0.2422407, 0.06257365, -0.695057
 266204309, -9.87, -3.56, 268.19, 603.57, 33.6196647, 72.9561377, 0.6910177, -0.08212802, 0.04022623, -0.7170295
 266304269, 9.28, 4.44, 268.71, 603.62, 33.6196617, 72.9561363, 0.6940936, 0.08417029, -0.03084816, -0.7142814
 266404229, 20.31, 9.23, 270.71, 603.68, 33.6196589, 72.9561351, 0.688087, 0.1807597, -0.06709873, -0.6995427
 266505022, 25.65, 12.52, 272.94, 603.73, 33.6196565, 72.9561339, 0.6860325, 0.2332333, -0.07485864, -0.6850969
 266604982, 27.77, 15.38, 275.22, 603.75, 33.6196544, 72.9561331, 0.688891, 0.2632532, -0.06441274, -0.6722931
 266704942, 28.53, 17.33, 277.04, 603.75, 33.6196528, 72.9561325, 0.6932472, 0.279246, -0.05192784, -0.6623697
 266804902, 28.59, 18.87, 278.57, 603.7, 33.6196513, 72.956132, 0.6981808, 0.288312, -0.03842737, -0.6541736
 266904862, 28.69, 19.25, 279.32, 603.61, 33.6196504, 72.956132, 0.7012354, 0.2911207, -0.03465781, -0.6498588
 267004822, 28.78, 19.15, 279.66, 603.47, 33.6196495, 72.956132, 0.7031983, 0.2912207, -0.03491459, -0.6476755
 267104782, 28.83, 18.8, 279.72, 603.28, 33.6196489, 72.9561322, 0.7042331, 0.289829, -0.0373701, -0.6470381
 267204742, 28.79, 18.6, 279.71, 603.05, 33.6196484, 72.9561329, 0.7048157, 0.2884994, -0.03845171, -0.6469346
 267304702, 28.68, 18.38, 279.54, 602.79, 33.6196484, 72.9561337, 0.7046511, 0.2866269, -0.03976468, -0.6478662
 267404662, 28.45, 18.35, 279.33, 602.52, 33.6196488, 72.9561348, 0.7040596, 0.285033, -0.03919822, -0.6492455
 267504622, 28.16, 18.24, 278.92, 602.25, 33.6196495, 72.9561363, 0.7027598, 0.282502, -0.03930242, -0.6517488
 267604582, 27.75, 18.24, 278.48, 602, 33.6196505, 72.9561382, 0.7012519, 0.2798594, -0.03801103, -0.6545836
 267704542, 27.16, 18.83, 278.32, 601.8, 33.6196522, 72.9561406, 0.7003517, 0.2792765, -0.0311718, -0.6561559
