Time,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,AHR2_Alt,AHR2_Lat,AHR2_Lng,AHR2_Q1,AHR2_Q2,AHR2_Q3,AHR2_Q4
 289004352, -153.3, 29.76, 124.21, 580.31, 33.6198664, 72.9568911, 0.1164918, 0.492322, 0.8033752, -0.3140653
 289104312, -154.35, 22.8, 121.78, 580.48, 33.6198677, 72.9568841, 0.062598, 0.503282, 0.8137585, -0.2838764
 289204272, -154.92, 20.26, 121.38, 580.63, 33.6198668, 72.956877, 0.04514578, 0.5036894, 0.8192409, -0.2703761
 289304232, -155.44, 19.38, 121.42, 580.74, 33.6198671, 72.9568701, 0.04091484, 0.5023713, 0.8225694, -0.2633033
 289405025, -155.37, 19.03, 121.85, 580.77, 33.6198652, 72.9568634, 0.03904137, 0.4990447, 0.8250036, -0.2622961
 289504985, -154.61, 18.64, 122.36, 580.72, 33.6198647, 72.9568565, 0.03396032, 0.495217, 0.8263003, -0.2661478
 289604945, -153.59, 18.15, 122.87, 580.61, 33.6198629, 72.95685, 0.0270427, 0.4912855, 0.8271584, -0.2715075
 289704905, -152.38, 17.44, 123.33, 580.41, 33.6198618, 72.9568433, 0.01768686, 0.4873728, 0.8277363, -0.2775026
 289804865, -151.15, 16.71, 123.81, 580.15, 33.6198598, 72.956837, 0.008166104, 0.483132, 0.8282795, -0.283672
 289904825, -150.01, 16, 124.3, 579.81, 33.6198584, 72.9568304, -0.0007668895, 0.4786648, 0.8289601, -0.2893175
 290004785, -148.93, 15.39, 124.87, 579.45, 33.6198558, 72.9568241, -0.008416221, 0.4736127, 0.829838, -0.2949391
 290104745, -147.78, 14.94, 125.48, 579.05, 33.6198538, 72.9568177, -0.01489807, 0.4683584, 0.8302661, -0.301789
 290204705, -146.66, 14.61, 126.15, 578.63, 33.6198499, 72.9568113, -0.02012135, 0.4627572, 0.8307095, -0.3088246
 290304665, -145.4, 14.46, 126.84, 578.23, 33.6198471, 72.9568048, -0.02444741, 0.457258, 0.8303403, -0.3175727
 290404625, -144.14, 14.51, 127.54, 577.85, 33.6198414, 72.9567979, -0.02713184, 0.4519801, 0.8294712, -0.3270403
 290504585, -142.67, 14.83, 128.2, 577.53, 33.6198373, 72.9567912, -0.02860034, 0.4474842, 0.8271133, -0.3388561
 290604545, -141.17, 15.52, 128.81, 577.26, 33.6198293, 72.9567836, -0.02740089, 0.4441677, 0.8234153, -0.3520675
 290704505, -139.95, 16.5, 129.17, 577.07, 33.6198236, 72.9567766, -0.02359391, 0.443402, 0.8187692, -0.3639438
 290804465, -139.07, 17.57, 129.15, 576.95, 33.6198134, 72.9567686, -0.0190101, 0.4457118, 0.8133126, -0.3734999
 290904425, -138.43, 18.63, 128.8, 576.92, 33.6198058, 72.9567611, -0.01474391, 0.4503931, 0.8072516, -0.3811476
 291004385, -137.95, 19.63, 128.34, 576.96, 33.6197941, 72.9567528, -0.01075649, 0.4557709, 0.8012505, -0.3874982
 291104345, -137.08, 20.61, 127.94, 577.08, 33.6197848, 72.956745, -0.008285799, 0.4605952, 0.7941139, -0.3964423
 291204305, -136.13, 22.14, 127.89, 577.24, 33.6197721, 72.9567367, -0.0009789078, 0.4642649, 0.7863424, -0.4075816
 291304265, -134.9, 23.9, 127.41, 577.43, 33.6197614, 72.9567287, 0.005310684, 0.4713926, 0.7749107, -0.4210394
 291404225, -133.71, 25.83, 126.66, 577.54, 33.6197493, 72.956721, 0.01175869, 0.4807581, 0.7614773, -0.4346098
 291505018, -132.8, 27.67, 125.6, 577.55, 33.6197381, 72.956713, 0.01733658, 0.4918351, 0.7476575, -0.4458766
 291604978, -132.33, 29.44, 124.21, 577.47, 33.6197284, 72.9567062, 0.02262413, 0.5046262, 0.7338938, -0.454137
 291704938, -133.3, 31.26, 121.97, 577.29, 33.6197178, 72.9566988, 0.03127543, 0.522198, 0.721414, -0.4537543
 291804898, -134.67, 33, 119.54, 577.03, 33.6197092, 72.9566924, 0.04048545, 0.5399641, 0.7093987, -0.4511687
 291904858, -136.58, 34.61, 116.84, 576.69, 33.6196995, 72.9566855, 0.05051901, 0.5582286, 0.6980505, -0.4455941
 292004818, -138.82, 36.17, 113.91, 576.29, 33.6196914, 72.9566799, 0.06136024, 0.5767563, 0.6863933, -0.4386927
 292104778, -141.27, 37.61, 110.73, 575.86, 33.6196823, 72.9566735, 0.07189447, 0.5955029, 0.6740928, -0.4310527
 292204738, -143.93, 38.99, 107.31, 575.42, 33.6196738, 72.9566684, 0.08270125, 0.6144044, 0.6608055, -0.4230885
 292304698, -146.06, 40.13, 104.14, 574.99, 33.6196649, 72.9566626, 0.09035966, 0.6311954, 0.6471242, -0.4179206
 292404658, -148.05, 41.07, 101.15, 574.6, 33.6196552, 72.9566582, 0.09688886, 0.6462892, 0.6341696, -0.4132212
 292504618, -149.08, 41.76, 98.95, 574.26, 33.6196459, 72.956653, 0.0993362, 0.6573453, 0.6227593, -0.4125534
 292604578, -149.57, 42.15, 97.46, 573.96, 33.6196349, 72.956649, 0.09934807, 0.6648066, 0.614522, -0.4129466
 292704538, -149.09, 42.25, 96.99, 573.72, 33.6196248, 72.9566442, 0.09551579, 0.6677018, 0.6096631, -0.4163675
 292804498, -148, 42.02, 97.36, 573.52, 33.6196125, 72.9566404, 0.08902619, 0.6666638, 0.6087668, -0.4207573
 292904458, -146.24, 41.47, 98.52, 573.35, 33.6196015, 72.956636, 0.07957949, 0.6618983, 0.61102, -0.4268633
 293004418, -144.15, 40.64, 100.2, 573.23, 33.6195883, 72.9566325, 0.06839879, 0.6543181, 0.6159766, -0.4333154
 293104378, -141.89, 39.56, 102.15, 573.1, 33.6195765, 72.9566286, 0.05589209, 0.6447732, 0.6225547, -0.439965
 293204338, -139.69, 38.32, 104.17, 572.99, 33.6195634, 72.9566255, 0.04309356, 0.634118, 0.6301034, -0.446102
 293304298, -137.66, 36.99, 106.05, 572.86, 33.619551, 72.9566218, 0.03041618, 0.6234198, 0.6375975, -0.4515441
 293404258, -135.87, 35.68, 107.73, 572.73, 33.6195379, 72.9566191, 0.01851464, 0.6131454, 0.6446756, -0.4561834
 293504218, -134.43, 34.46, 109.08, 572.57, 33.6195253, 72.9566158, 0.007945761, 0.604278, 0.6507386, -0.4597002
 293605011, -133.26, 33.39, 110.14, 572.4, 33.6195125, 72.9566135, -0.001258568, 0.5968277, 0.6556746, -0.4624778
 293704971, -132.43, 32.56, 110.84, 572.21, 33.6194999, 72.9566107, -0.008416642, 0.5915838, 0.6590481, -0.4643418
 293804931, -131.82, 31.96, 111.26, 572, 33.6194871, 72.9566088, -0.01403697, 0.5881913, 0.6609859, -0.4657591
 293904891, -131.42, 31.62, 111.38, 571.78, 33.6194743, 72.9566064, -0.01788425, 0.5868973, 0.6612377, -0.4669009
 294004851, -131.19, 31.5, 111.28, 571.56, 33.6194613, 72.9566048, -0.02036463, 0.5872474, 0.6602312, -0.4677826
 294104811, -131.02, 31.59, 111, 571.34, 33.6194485, 72.9566028, -0.02171623, 0.5889307, 0.6578193, -0.469002
 294204771, -130.96, 31.81, 110.6, 571.11, 33.6194352, 72.9566016, -0.02218404, 0.5915675, 0.6546705, -0.4700663
 294304731, -130.86, 32.13, 110.17, 570.89, 33.6194221, 72.9565999, -0.02228467, 0.5945356, 0.6507977, -0.4716918
 294404691, -130.8, 32.47, 109.73, 570.68, 33.6194083, 72.9565989, -0.02212009, 0.5975817, 0.6469495, -0.4731417
 294504651, -130.65, 32.79, 109.36, 570.47, 33.619395, 72.9565975, -0.02223673, 0.6001086, 0.6431904, -0.4750594
 294604611, -130.48, 33.03, 109.08, 570.27, 33.6193808, 72.9565969, -0.02259895, 0.6019952, 0.640142, -0.4767696
 294704571, -130.21, 33.17, 108.96, 570.08, 33.6193671, 72.9565958, -0.02362319, 0.6028703, 0.6377751, -0.4787821
 294804531, -129.89, 33.18, 108.96, 569.91, 33.6193525, 72.9565953, -0.02520701, 0.6027901, 0.6364439, -0.4805704
 294904491, -129.5, 33.06, 109.11, 569.73, 33.6193385, 72.9565945, -0.02743854, 0.6016648, 0.6360512, -0.4823748
 295004451, -129.09, 32.81, 109.38, 569.56, 33.6193237, 72.9565943, -0.03014185, 0.5996675, 0.6367181, -0.4838186
 295104411, -128.63, 32.45, 109.75, 569.39, 33.6193094, 72.9565937, -0.0333931, 0.5969172, 0.6380558, -0.4852418
 295204371, -128.2, 32.01, 110.17, 569.22, 33.6192945, 72.9565937, -0.03686764, 0.5936617, 0.640156, -0.486217
 295304331, -127.77, 31.52, 110.62, 569.05, 33.6192799, 72.9565933, -0.04051386, 0.5901168, 0.6425036, -0.4871446
 295404291, -127.38, 31.01, 111.06, 568.89, 33.6192648, 72.9565935, -0.04410775, 0.5865117, 0.6451252, -0.4877212
 295504251, -127.01, 30.52, 111.49, 568.75, 33.61925, 72.9565933, -0.04752368, 0.5830446, 0.6475714, -0.4883151
 295604211, -126.7, 30.06, 111.86, 568.6, 33.6192348, 72.9565936, -0.05060343, 0.5799125, 0.6498992, -0.4886428
 295705004, -126.43, 29.68, 112.17, 568.46, 33.6192196, 72.9565937, -0.05326276, 0.5772226, 0.6517513, -0.4890781
 295804964, -126.22, 29.36, 112.41, 568.32, 33.6192044, 72.9565942, -0.05541576, 0.5751118, 0.653254, -0.4893207
 295904924, -126.04, 29.15, 112.59, 568.2, 33.6191892, 72.9565945, -0.0570287, 0.5735691, 0.6541713, -0.4897204
 296004884, -125.92, 29.01, 112.69, 568.08, 33.6191735, 72.9565952, -0.05815304, 0.5726345, 0.6547182, -0.4899511
 296104844, -125.82, 28.95, 112.74, 567.96, 33.6191581, 72.9565956, -0.05880675, 0.5721658, 0.6547462, -0.4903829
 296204804, -125.78, 28.95, 112.75, 567.86, 33.6191421, 72.9565965, -0.05898859, 0.5721042, 0.6546088, -0.4906164
 296304764, -125.75, 29, 112.71, 567.75, 33.6191265, 72.9565972, -0.0589568, 0.5723923, 0.6541143, -0.4909436
 296404724, -125.75, 29.06, 112.65, 567.66, 33.6191105, 72.9565982, -0.05878548, 0.572889, 0.6535842, -0.4910908
 296504684, -125.77, 29.14, 112.58, 567.57, 33.6190947, 72.956599, -0.0584691, 0.5734449, 0.6530109, -0.4912425
 296604644, -125.82, 29.2, 112.51, 567.48, 33.6190785, 72.9566, -0.05813532, 0.5739864, 0.6526648, -0.4911096
 296704604, -125.84, 29.25, 112.48, 567.4, 33.6190626, 72.956601, -0.05779902, 0.5742976, 0.6524203, -0.4911101
 296804564, -125.88, 29.25, 112.45, 567.32, 33.6190463, 72.9566022, -0.05770347, 0.5744736, 0.6524445, -0.4908834
 296904524, -125.9, 29.23, 112.47, 567.25, 33.6190303, 72.9566032, -0.05770494, 0.5743175, 0.6526974, -0.4907299
 297004484, -125.93, 29.16, 112.52, 567.19, 33.6190138, 72.9566045, -0.05783055, 0.57393, 0.6533228, -0.490336
 297104444, -125.93, 29.06, 112.6, 567.11, 33.6189976, 72.9566057, -0.05813049, 0.5732672, 0.6541004, -0.490039
 297204404, -125.95, 28.93, 112.69, 567.06, 33.6189813, 72.9566071, -0.05856347, 0.5724676, 0.655139, -0.4895345
 297304364, -125.95, 28.77, 112.8, 567, 33.618965, 72.9566083, -0.05908971, 0.5715044, 0.6562868, -0.4890591
 297404324, -125.97, 28.61, 112.93, 566.94, 33.6189485, 72.9566097, -0.0596223, 0.5704691, 0.657563, -0.4884886
 297504284, -125.98, 28.45, 113.04, 566.9, 33.6189321, 72.956611, -0.06018813, 0.5694393, 0.6587961, -0.487959
 297604244, -126.01, 28.28, 113.15, 566.85, 33.6189155, 72.9566124, -0.0606637, 0.5684912, 0.6601012, -0.4872412
 297705037, -126.05, 28.14, 113.25, 566.81, 33.6188989, 72.9566138, -0.06105664, 0.5676001, 0.6612921, -0.4866158
 297804997, -126.11, 28.01, 113.34, 566.77, 33.6188826, 72.9566153, -0.06128051, 0.566881, 0.662455, -0.4858436
 297904957, -126.17, 27.91, 113.41, 566.74, 33.6188661, 72.9566167, -0.06136006, 0.5662838, 0.6634037, -0.4852352
 298004917, -126.25, 27.83, 113.45, 566.7, 33.6188494, 72.9566184, -0.06130065, 0.5658858, 0.6642753, -0.4845141
 298104877, -126.32, 27.79, 113.5, 566.68, 33.6188328, 72.9566199, -0.06106065, 0.5655829, 0.6649066, -0.4840319
 298204837, -126.4, 27.77, 113.53, 566.65, 33.6188161, 72.9566213, -0.06061637, 0.5653749, 0.665509, -0.4835026
 298304797, -126.48, 27.76, 113.55, 566.63, 33.6187995, 72.9566228, -0.0602284, 0.5653253, 0.6659402, -0.483015
 298404757, -126.6, 27.75, 113.53, 566.62, 33.6187827, 72.9566245, -0.05978882, 0.5654269, 0.6664605, -0.4822325
 298504717, -126.72, 27.74, 113.53, 566.6, 33.6187659, 72.956626, -0.05931585, 0.5654908, 0.6669595, -0.4815254
 298604677, -126.85, 27.72, 113.52, 566.59, 33.6187491, 72.9566276, -0.05885017, 0.565573, 0.6675104, -0.4807221
 298704637, -126.95, 27.71, 113.53, 566.58, 33.6187323, 72.9566292, -0.05833597, 0.5655303, 0.6680381, -0.4801016
 298804597, -127.06, 27.69, 113.56, 566.57, 33.6187154, 72.9566308, -0.05782348, 0.5653749, 0.6687022, -0.4794217
 298904557, -127.17, 27.65, 113.59, 566.57, 33.6186986, 72.9566324, -0.05745551, 0.5651938, 0.669447, -0.4786392
 299004517, -127.29, 27.59, 113.62, 566.56, 33.6186818, 72.9566339, -0.05710687, 0.564925, 0.6703311, -0.4777602
 299104477, -127.38, 27.53, 113.67, 566.56, 33.618665, 72.9566355, -0.05688554, 0.5645304, 0.6712005, -0.477032
 299204437, -127.48, 27.45, 113.74, 566.56, 33.6186479, 72.9566371, -0.05663067, 0.5640525, 0.6722085, -0.4762073
 299304397, -127.57, 27.38, 113.81, 566.56, 33.618631, 72.9566387, -0.05640801, 0.5635048, 0.6732161, -0.4754582
 299404357, -127.67, 27.3, 113.89, 566.56, 33.6186142, 72.9566402, -0.05616174, 0.5629476, 0.6742734, -0.4746485
 299504317, -127.76, 27.23, 113.97, 566.57, 33.6185973, 72.9566417, -0.05581445, 0.5623412, 0.675278, -0.4739798
 299604277, -127.86, 27.17, 114.04, 566.57, 33.6185803, 72.9566433, -0.05543938, 0.5618309, 0.676301, -0.4731697
 299704237, -127.95, 27.11, 114.11, 566.58, 33.6185635, 72.9566448, -0.0551202, 0.5613402, 0.6772045, -0.4724966
 299805030, -128.05, 27.05, 114.18, 566.59, 33.6185466, 72.9566462, -0.05475865, 0.5609055, 0.6781372, -0.4717166
 299904990, -128.14, 27.01, 114.24, 566.6, 33.6185299, 72.9566477, -0.05434314, 0.5604579, 0.6789515, -0.4711249
 300004950, -128.24, 26.97, 114.3, 566.61, 33.618513, 72.9566491, -0.05387507, 0.5601056, 0.6797976, -0.4703769
 300104910, -128.34, 26.94, 114.35, 566.62, 33.6184961, 72.9566506, -0.05339532, 0.5597931, 0.6805563, -0.469706
 300204870, -128.47, 26.91, 114.39, 566.63, 33.6184792, 72.956652, -0.05282404, 0.5595486, 0.6813855, -0.468859
 300304830, -128.58, 26.89, 114.43, 566.64, 33.6184623, 72.9566535, -0.05222758, 0.5592688, 0.6821608, -0.4681317
 300404790, -128.71, 26.86, 114.48, 566.65, 33.6184454, 72.9566549, -0.05162974, 0.5590256, 0.6829848, -0.4672863
 300504750, -128.83, 26.84, 114.52, 566.66, 33.6184285, 72.9566563, -0.05107395, 0.5587733, 0.6837569, -0.4665194
 300604710, -128.95, 26.81, 114.56, 566.67, 33.6184115, 72.9566576, -0.05047227, 0.5584908, 0.6845626, -0.4657409
 300704670, -129.05, 26.79, 114.62, 566.68, 33.6183946, 72.956659, -0.0499309, 0.5581731, 0.6853077, -0.4650841
 300804630, -129.16, 26.77, 114.68, 566.69, 33.6183777, 72.9566603, -0.04926318, 0.5578014, 0.6861397, -0.464374
 300904590, -129.26, 26.74, 114.74, 566.69, 33.6183609, 72.9566616, -0.04866879, 0.5574191, 0.6869417, -0.4637094
 301004550, -129.37, 26.72, 114.81, 566.7, 33.618344, 72.9566628, -0.04804767, 0.5570138, 0.6877859, -0.4630094
 301104510, -129.45, 26.69, 114.89, 566.71, 33.6183271, 72.9566641, -0.04751842, 0.5565096, 0.6885901, -0.4624746
 301204470, -129.55, 26.66, 114.97, 566.71, 33.6183102, 72.9566652, -0.04698559, 0.5559921, 0.6895062, -0.4617861
 301304430, -129.61, 26.64, 115.09, 566.73, 33.6182934, 72.9566665, -0.04632725, 0.5552865, 0.6903828, -0.4613916
 301404390, -129.67, 26.64, 115.22, 566.73, 33.6182767, 72.9566676, -0.0455448, 0.5544958, 0.6912528, -0.4611178
 301504350, -129.68, 26.67, 115.39, 566.73, 33.6182599, 72.9566687, -0.04451308, 0.5535459, 0.6920277, -0.4611975
 301604310, -129.7, 26.74, 115.58, 566.71, 33.6182431, 72.9566697, -0.04318512, 0.5525527, 0.6927828, -0.4613811
 301704270, -134.15, 26.84, 115.76, 566.73, 33.6182264, 72.9566708, -0.02031479, 0.5528758, 0.7107183, -0.4345056
 301804230, -148.91, 27.45, 116.71, 566.77, 33.6182095, 72.9566716, 0.05807205, 0.5451505, 0.7634014, -0.3415505
 301905023, -172.77, 28.46, 118.38, 566.89, 33.6181925, 72.9566725, 0.1794612, 0.5087432, 0.8229574, -0.1780877
 302004983, 169.45, 29.96, 120.73, 567.09, 33.6181775, 72.9566713, 0.2676396, 0.4549853, 0.8478454, -0.05015527
 302104943, 159.66, 33.11, 121.56, 567.33, 33.6181613, 72.9566712, 0.3274065, 0.4166614, 0.8479874, 0.01075236
 302204903, 154.66, 35.69, 121.17, 567.58, 33.6181501, 72.9566666, 0.3630068, 0.3975116, 0.8420126, 0.03500536
 302304863, 152.7, 37.29, 121.03, 567.86, 33.6181361, 72.9566645, 0.3805253, 0.3874312, 0.8386636, 0.0417233
 302404823, 151.93, 38.91, 120.81, 568.12, 33.6181285, 72.956658, 0.3938957, 0.3815186, 0.8353159, 0.03920465
 302504783, 151.63, 40.79, 120.26, 568.38, 33.6181171, 72.9566541, 0.4073499, 0.3785396, 0.8305551, 0.03085667
 302604743, 151.53, 42.68, 119.65, 568.62, 33.618111, 72.9566468, 0.4200551, 0.3763993, 0.825499, 0.02070518
 302704703, 151.42, 44.81, 118.81, 568.84, 33.6181019, 72.9566415, 0.4340889, 0.3749664, 0.8190827, 0.00840115
 302804663, 151.33, 46.89, 117.94, 569.02, 33.618097, 72.9566343, 0.447417, 0.3737459, 0.8124748, -0.004103228
 302904623, 151.18, 49.12, 116.9, 569.19, 33.6180895, 72.9566282, 0.4615175, 0.372755, 0.804821, -0.01784439
 303004583, 151.06, 51.22, 115.88, 569.33, 33.6180855, 72.9566208, 0.474315, 0.3719393, 0.7973134, -0.03126905
 303104543, 150.93, 53.37, 114.75, 569.45, 33.6180796, 72.9566142, 0.4870547, 0.3713211, 0.7891898, -0.04558307
 303204503, 150.84, 55.35, 113.68, 569.58, 33.6180767, 72.9566067, 0.4982458, 0.3708712, 0.781469, -0.05926082
 303304463, 150.79, 57.35, 112.56, 569.69, 33.618072, 72.9565997, 0.5090773, 0.3706399, 0.7733171, -0.07380545
 303404423, 150.76, 59.2, 111.48, 569.81, 33.6180705, 72.9565919, 0.5185769, 0.3705648, 0.7655509, -0.08770206
 303504383, 150.83, 60.97, 110.46, 569.92, 33.6180671, 72.9565847, 0.5270675, 0.3706318, 0.7579463, -0.1017319
 303604343, 150.9, 62.67, 109.42, 570.06, 33.6180669, 72.956577, 0.5348536, 0.3709359, 0.7503007, -0.1157027
 303704303, 151.04, 64.36, 108.37, 570.19, 33.6180649, 72.9565696, 0.542022, 0.3715124, 0.7424586, -0.1301758
 303804263, 151.22, 65.97, 107.35, 570.33, 33.6180657, 72.956562, 0.5483797, 0.3722361, 0.7347508, -0.1444348
 303904223, 151.48, 67.54, 106.35, 570.48, 33.6180648, 72.9565545, 0.5539991, 0.3732642, 0.7269531, -0.1590528
 304005016, 151.84, 69.03, 105.44, 570.64, 33.6180664, 72.9565472, 0.5587593, 0.3743701, 0.7194152, -0.1734262
 304104976, 152.35, 70.44, 104.63, 570.79, 33.6180666, 72.9565399, 0.5625654, 0.375807, 0.7120353, -0.1878698
 304204936, 153, 71.76, 103.98, 570.92, 33.6180688, 72.9565329, 0.5655456, 0.3773108, 0.70499, -0.2019501
 304304896, 153.9, 72.97, 103.56, 571.05, 33.6180699, 72.9565258, 0.567437, 0.379037, 0.6984295, -0.2157372
 304404856, 155.02, 74.06, 103.42, 571.17, 33.6180727, 72.9565194, 0.56848, 0.3807192, 0.6924665, -0.2288528
 304504816, 156.52, 75.01, 103.66, 571.28, 33.6180745, 72.9565125, 0.5684192, 0.382578, 0.6871552, -0.2415604
 304604776, 158.31, 75.85, 104.24, 571.37, 33.6180777, 72.9565067, 0.5676166, 0.3843568, 0.6825164, -0.2534809
 304704736, 160.5, 76.54, 105.26, 571.45, 33.6180801, 72.9565003, 0.5658515, 0.3862262, 0.6786075, -0.2648267
 304804696, 162.96, 77.11, 106.63, 571.51, 33.6180835, 72.9564948, 0.5635102, 0.3879828, 0.6753593, -0.275346
 304904656, 165.8, 77.54, 108.39, 571.55, 33.6180863, 72.9564888, 0.560338, 0.3898529, 0.6727535, -0.2853748
 305004616, 168.81, 77.85, 110.4, 571.58, 33.6180901, 72.9564839, 0.5567626, 0.3915843, 0.6707249, -0.2946272
 305104576, 172.07, 78.02, 112.67, 571.61, 33.6180933, 72.9564783, 0.5524586, 0.3934594, 0.6692557, -0.3034402
 305204536, 175.36, 78.1, 115.04, 571.61, 33.6180969, 72.9564739, 0.5478854, 0.3952011, 0.6682623, -0.3115496
 305304496, 178.71, 78.06, 117.47, 571.61, 33.6181004, 72.9564688, 0.5428295, 0.3970411, 0.6676072, -0.3193668
 305404456, -178.05, 77.94, 119.85, 571.58, 33.6181043, 72.9564649, 0.5376071, 0.398741, 0.6673503, -0.3265391
 305504416, -174.88, 77.73, 122.18, 571.56, 33.6181079, 72.9564604, 0.5320151, 0.4005066, 0.6673445, -0.3334753
 305604376, -171.92, 77.45, 124.36, 571.52, 33.6181119, 72.9564569, 0.5263423, 0.4020916, 0.6677006, -0.3397971
 305704336, -169.11, 77.11, 126.42, 571.47, 33.6181157, 72.9564528, 0.5204688, 0.4036029, 0.6682916, -0.3458371
 305804296, -166.52, 76.72, 128.31, 571.44, 33.6181197, 72.95645, 0.5145975, 0.404941, 0.6691116, -0.3514284
 305904256, -164.11, 76.27, 130.06, 571.38, 33.6181235, 72.9564464, 0.5085546, 0.4061874, 0.6701827, -0.356706
 306004216, -161.91, 75.77, 131.64, 571.33, 33.6181275, 72.9564439, 0.5024886, 0.407279, 0.671496, -0.3615551
 306105009, -159.85, 75.24, 133.1, 571.27, 33.6181315, 72.9564407, 0.4962952, 0.4082588, 0.6729571, -0.3662576
 306204969, -157.99, 74.68, 134.4, 571.21, 33.6181352, 72.9564388, 0.4901405, 0.4090946, 0.6745923, -0.3705794
 306304929, -156.24, 74.1, 135.59, 571.13, 33.6181391, 72.9564362, 0.4838537, 0.4099017, 0.6762813, -0.3748464
 306404889, -154.64, 73.49, 136.68, 571.07, 33.6181431, 72.9564347, 0.4775869, 0.4105264, 0.6781309, -0.3788368
 306504849, -153.13, 72.86, 137.69, 570.99, 33.618147, 72.9564325, 0.4712932, 0.4110334, 0.6800399, -0.382727
 306604809, -151.76, 72.21, 138.6, 570.91, 33.6181507, 72.9564313, 0.4649148, 0.4114199, 0.6821356, -0.3863662
 306704769, -150.43, 71.54, 139.45, 570.83, 33.6181546, 72.9564296, 0.4585147, 0.4117337, 0.6841893, -0.3900315
 306804729, -149.22, 70.86, 140.21, 570.75, 33.6181584, 72.956429, 0.4520622, 0.4119318, 0.6863894, -0.3934736
 306904689, -148.06, 70.17, 140.92, 570.66, 33.6181622, 72.9564278, 0.4455577, 0.4120841, 0.6885632, -0.3969203
 307004649, -146.99, 69.47, 141.58, 570.57, 33.6181659, 72.9564276, 0.4391084, 0.4120599, 0.6908343, -0.400173
 307104609, -145.97, 68.75, 142.17, 570.47, 33.6181696, 72.9564268, 0.4325267, 0.4120771, 0.6930636, -0.403455
 307204569, -145.02, 68.02, 142.71, 570.38, 33.6181731, 72.956427, 0.4259431, 0.4119847, 0.6953865, -0.4065449
 307304529, -144.12, 67.3, 143.2, 570.27, 33.6181768, 72.9564267, 0.4193376, 0.4118911, 0.6976183, -0.4096711
 307404489, -143.26, 66.57, 143.66, 570.17, 33.6181802, 72.9564272, 0.4127939, 0.4116759, 0.6998817, -0.4126616
 307504449, -142.45, 65.84, 144.06, 570.06, 33.6181838, 72.9564273, 0.4061515, 0.411551, 0.7020383, -0.4157029
 307604409, -141.69, 65.11, 144.43, 569.95, 33.618187, 72.9564283, 0.3996017, 0.4112968, 0.704227, -0.4185903
 307704369, -140.96, 64.38, 144.75, 569.84, 33.6181904, 72.9564288, 0.3929482, 0.4111383, 0.7063266, -0.4214971
 307804329, -140.3, 63.63, 145.02, 569.74, 33.6181935, 72.9564302, 0.3862821, 0.4109377, 0.7084872, -0.4242195
 307904289, -139.63, 62.9, 145.26, 569.63, 33.6181968, 72.9564311, 0.379574, 0.4108299, 0.7104441, -0.4270967
 308004249, -139, 62.17, 145.48, 569.51, 33.6181997, 72.9564329, 0.3729472, 0.4106233, 0.7124043, -0.4298594
 308105042, -138.41, 61.45, 145.69, 569.41, 33.6182029, 72.9564342, 0.3664648, 0.4102787, 0.7144139, -0.4324207
 308205002, -137.88, 60.74, 145.89, 569.3, 33.6182057, 72.9564363, 0.3602274, 0.4097686, 0.7164901, -0.4347043
 308304962, -137.37, 60.05, 146.08, 569.21, 33.6182086, 72.956438, 0.354168, 0.4092292, 0.7184262, -0.43699
 308404922, -136.88, 59.39, 146.26, 569.13, 33.6182112, 72.9564406, 0.3483047, 0.4085971, 0.7203388, -0.4391403
 308504882, -136.39, 58.76, 146.43, 569.1, 33.618214, 72.9564426, 0.3426597, 0.4080505, 0.7219799, -0.4413888
 308604842, -135.92, 58.16, 146.59, 569.11, 33.6182163, 72.9564458, 0.3372676, 0.407528, 0.7234703, -0.4435789
 308704802, -135.61, 57.59, 146.67, 569.18, 33.618219, 72.9564484, 0.3324013, 0.4069843, 0.7251528, -0.4450018
 308804762, -135.47, 57.02, 146.66, 569.33, 33.6182211, 72.9564523, 0.3277803, 0.4064626, 0.7271798, -0.4455982
 308904722, -135.44, 56.47, 146.6, 569.58, 33.6182236, 72.9564555, 0.3233544, 0.4060451, 0.7293313, -0.4456962
 309004682, -135.46, 55.89, 146.51, 569.97, 33.6182253, 72.9564604, 0.3189153, 0.405562, 0.7316741, -0.4454947
 309104642, -135.1, 55.39, 146.56, 570.47, 33.6182274, 72.9564642, 0.3141907, 0.405407, 0.7326422, -0.4473977
 309204602, -134.38, 55.04, 146.76, 571.09, 33.618229, 72.9564701, 0.309894, 0.4054018, 0.7321479, -0.4511923
 309304562, -133.17, 54.76, 146.87, 571.74, 33.6182309, 72.9564748, 0.3039775, 0.4074697, 0.7289131, -0.4585322
 309404522, -131.68, 54.47, 146.86, 572.29, 33.6182322, 72.9564805, 0.2965069, 0.4108828, 0.7241407, -0.4678454
 309504482, -130, 54.04, 146.58, 572.74, 33.6182339, 72.9564856, 0.2861332, 0.4160261, 0.7180929, -0.4789497
 309604442, -128.29, 53.47, 146.02, 573.07, 33.6182355, 72.9564907, 0.2734033, 0.422445, 0.7113118, -0.4907406
 309704402, -126.21, 52.86, 145.54, 573.29, 33.6182371, 72.9564957, 0.2592061, 0.4288555, 0.703141, -0.5044679
 309804362, -124.32, 52.35, 144.91, 573.41, 33.6182385, 72.9565002, 0.2456013, 0.4356166, 0.6945744, -0.5171891
