Time,XKF5_C,XKF5_NI,XKF5_FIX,XKF5_FIY,XKF5_AFI,XKF5_HAGL,XKF5_offset,XKF5_RI,XKF5_rng,XKF5_Herr,XKF5_eAng,XKF5_eVel,XKF5_ePos
 287604912, 0, 0, 0, 0, 0, 25.23, 0.13, 0, 0, 0.5, 0.003357611, 2.514187, 0.773469
 287704872, 0, 0, 0, 0, 0, 25.04, 0.13, 0, 0, 0.5, 0.001487719, 2.777728, 0.906187
 287804832, 0, 0, 0, 0, 0, 24.73, 0.13, 0, 0, 0.5, 0.0008785665, 2.58083, 1.109407
 287904792, 0, 0, 0, 0, 0, 24.37, 0.13, 0, 0, 0.5, 0.0007728189, 2.806287, 1.21547
 288004752, 0, 0, 0, 0, 0, 23.95, 0.13, 0, 0, 0.5, 0.001631972, 2.252129, 1.321856
 288104712, 0, 0, 0, 0, 0, 23.56, 0.13, 0, 0, 0.5, 0.001768349, 2.45673, 1.272564
 288204672, 0, 0, 0, 0, 0, 23.13, 0.13, 0, 0, 0.5, 0.003088845, 2.35728, 1.376235
 288304632, 0, 0, 0, 0, 0, 22.79, 0.13, 0, 0, 0.5, 0.002731769, 2.129797, 1.226056
 288404592, 0, 0, 0, 0, 0, 22.43, 0.13, 0, 0, 0.5, 0.004354746, 3.079473, 1.425141
 288504552, 0, 0, 0, 0, 0, 22.2, 0.13, 0, 0, 0.5, 0.003581861, 2.130183, 1.247692
 288604512, 0, 0, 0, 0, 0, 21.95, 0.13, 0, 0, 0.5, 0.005456113, 3.73446, 1.538177
 288704472, 1, 0, 0, 0, 0, 21.82, 0.13, 0, 0, 0.5, 0.007664226, 2.003137, 1.105042
 288804432, 1, 0, 0, 0, 0, 21.7, 0.13, 0, 0, 0.5, 0.01201938, 3.360213, 1.341047
 288904392, 1, 0, 0, 0, 0, 21.81, 0.13, 0, 0, 0.5, 0.008790292, 1.91301, 1.245613
 289004352, 1, 0, 0, 0, 0, 21.89, 0.13, 0, 0, 0.5, 0.009747375, 3.063678, 1.303588
 289104312, 1, 0, 0, 0, 0, 22.17, 0.13, 0, 0, 0.5, 0.006917173, 1.415042, 1.212149
 289204272, 1, 0, 0, 0, 0, 22.35, 0.13, 0, 0, 0.5, 0.006508315, 1.444869, 1.024695
 289304232, 1, 0, 0, 0, 0, 22.59, 0.13, 0, 0, 0.5, 0.005468479, 0.7738282, 0.8480286
 289405025, 1, 0, 0, 0, 0, 22.7, 0.13, 0, 0, 0.5, 0.01176818, 0.8494956, 0.5509638
 289504985, 1, 0, 0, 0, 0, 22.77, 0.13, 0, 0, 0.5, 0.009144674, 1.698871, 0.3208785
 289604945, 1, 0, 0, 0, 0, 22.75, 0.13, 0, 0, 0.5, 0.01316042, 2.310929, 0.2514484
 289704905, 1, 0, 0, 0, 0, 22.59, 0.13, 0, 0, 0.5, 0.009235961, 3.265692, 0.3528343
 289804865, 1, 0, 0, 0, 0, 22.39, 0.13, 0, 0, 0.5, 0.01551897, 3.689768, 0.5990219
 289904825, 1, 0, 0, 0, 0, 22.06, 0.13, 0, 0, 0.5, 0.01148309, 4.132347, 0.7619213
 290004785, 1, 0, 0, 0, 0, 21.74, 0.13, 0, 0, 0.5, 0.02675558, 4.08266, 0.9189144
 290104745, 1, 0, 0, 0, 0, 21.25, 0.13, 0, 0, 0.5, 0.02122135, 4.288721, 0.9970149
 290204705, 1, 0, 0, 0, 0, 20.87, 0.13, 0, 0, 0.5, 0.05381002, 3.933058, 1.020034
 290304665, 1, 0, 0, 0, 0, 20.25, 0.13, 0, 0, 0.5, 0.04320878, 4.075598, 1.016808
 290404625, 1, 0, 0, 0, 0, 19.89, 0.13, 0, 0, 0.5, 0.1042343, 3.502086, 0.9586314
 290504585, 1, 0, 0, 0, 0, 19.17, 0.13, 0, 0, 0.5, 0.08297313, 3.672924, 0.8771766
 290604545, 1, 0, 0, 0, 0, 18.39, 0.13, 0, 0, 0.5, 0.03616747, 3.753994, 0.8400311
 290704505, 1, 0, 0, 0, 0, 17.56, 0.13, 0, 0, 0.5, 0.005747304, 3.760522, 0.7545084
 290804465, 1, 0, 0, 0, 0, 16.68, 0.13, 0, 0, 0.5, 0.002675334, 3.714679, 0.7255169
 290904425, 1, 0, 0, 0, 0, 15.78, 0.13, 0, 0, 0.5, 0.002382471, 3.624445, 0.5757582
 291004385, 1, 0, 0, 0, 0, 14.86, 0.13, 0, 0, 0.5, 0.3032502, 9.543444, 1.629704
 291104345, 1, 0, 0, 0, 0, 16.9, 0.13, 0, 0, 0.5, 0.302864, 5.538083, 2.54327
 291204305, 1, 0, 0, 0, 0, 17.92, 0.13, 0, 0, 0.5, 0.3357968, 7.227967, 3.621312
 291304265, 1, 0, 0, 0, 0, 18.66, 0.13, 0, 0, 0.5, 0.2186596, 4.024592, 3.472393
 291404225, 1, 0, 0, 0, 0, 19.05, 0.13, 0, 0, 0.5, 0.146446, 4.96221, 3.276224
 291505018, 1, 0, 0, 0, 0, 19.38, 0.13, 0, 0, 0.5, 0.0701957, 2.644285, 2.628249
 291604978, 1, 0, 0, 0, 0, 19.48, 0.13, 0, 0, 0.5, 0.03234831, 2.094285, 2.071197
 291704938, 1, 0, 0, 0, 0, 19.45, 0.13, 0, 0, 0.5, 0.01081488, 1.486435, 1.339673
 291804898, 1, 0, 0, 0, 0, 19.27, 0.13, 0, 0, 0.5, 0.004383127, 1.679103, 0.8039176
 291904858, 1, 0, 0, 0, 0, 18.99, 0.13, 0, 0, 0.5, 0.005173982, 2.060464, 0.3989214
 292004818, 1, 0, 0, 0, 0, 18.61, 0.13, 0, 0, 0.5, 0.009997597, 2.295038, 0.6014922
 292104778, 1, 0, 0, 0, 0, 18.19, 0.13, 0, 0, 0.5, 0.0079295, 2.456051, 0.7930023
 292204738, 1, 0, 0, 0, 0, 17.69, 0.13, 0, 0, 0.5, 0.009932227, 2.146544, 1.043252
 292304698, 1, 0, 0, 0, 0, 17.24, 0.13, 0, 0, 0.5, 0.007014635, 2.213964, 1.069871
 292404658, 1, 0, 0, 0, 0, 16.72, 0.13, 0, 0, 0.5, 0.006383418, 1.583963, 1.109514
 292504618, 1, 0, 0, 0, 0, 16.36, 0.13, 0, 0, 0.5, 0.004228409, 1.481566, 0.9713363
 292604578, 1, 0, 0, 0, 0, 15.93, 0.13, 0, 0, 0.5, 0.007102012, 1.658022, 0.8551006
 292704538, 1, 0, 0, 0, 0, 15.7, 0.13, 0, 0, 0.5, 0.006151548, 0.7932084, 0.6776881
 292804498, 1, 0, 0, 0, 0, 15.39, 0.13, 0, 0, 0.5, 0.01154335, 2.080661, 0.5368277
 292904458, 1, 0, 0, 0, 0, 15.28, 0.13, 0, 0, 0.5, 0.009256575, 0.5684135, 0.4440193
 293004418, 1, 0, 0, 0, 0, 15.07, 0.13, 0, 0, 0.5, 0.01331155, 2.109999, 0.3904962
 293104378, 1, 0, 0, 0, 0, 15.03, 0.13, 0, 0, 0.5, 0.009786362, 0.5302449, 0.3784606
 293204338, 1, 0, 0, 0, 0, 14.87, 0.13, 0, 0, 0.5, 0.01137043, 1.720823, 0.3698694
 293304298, 1, 0, 0, 0, 0, 14.83, 0.13, 0, 0, 0.5, 0.007831887, 0.451001, 0.3264965
 293404258, 1, 0, 0, 0, 0, 14.67, 0.13, 0, 0, 0.5, 0.007910381, 1.139699, 0.2964475
 293504218, 1, 0, 0, 0, 0, 14.59, 0.13, 0, 0, 0.5, 0.00520652, 0.6307557, 0.218718
 293605011, 1, 0, 0, 0, 0, 14.4, 0.13, 0, 0, 0.5, 0.005591158, 0.7512814, 0.2321184
 293704971, 1, 0, 0, 0, 0, 14.27, 0.13, 0, 0, 0.5, 0.003961645, 0.9522994, 0.2097151
 293804931, 1, 0, 0, 0, 0, 14.04, 0.13, 0, 0, 0.5, 0.005449521, 0.7181967, 0.310809
 293904891, 1, 0, 0, 0, 0, 13.87, 0.13, 0, 0, 0.5, 0.004082194, 1.164335, 0.3288248
 294004851, 1, 0, 0, 0, 0, 13.6, 0.13, 0, 0, 0.5, 0.00558993, 0.7557612, 0.4183165
 294104811, 1, 0, 0, 0, 0, 13.41, 0.13, 0, 0, 0.5, 0.004102665, 1.204269, 0.4123403
 294204771, 1, 0, 0, 0, 0, 13.14, 0.13, 0, 0, 0.5, 0.005306841, 0.7296278, 0.4540523
 294304731, 1, 0, 0, 0, 0, 12.95, 0.13, 0, 0, 0.5, 0.003837795, 1.106395, 0.4193214
 294404691, 1, 0, 0, 0, 0, 12.67, 0.13, 0, 0, 0.5, 0.005072609, 0.7012476, 0.4206342
 294504651, 1, 0, 0, 0, 0, 12.51, 0.13, 0, 0, 0.5, 0.003723251, 0.9535475, 0.3669049
 294604611, 1, 0, 0, 0, 0, 12.24, 0.13, 0, 0, 0.5, 0.005177729, 0.7136178, 0.3416695
 294704571, 1, 0, 0, 0, 0, 12.1, 0.13, 0, 0, 0.5, 0.003845265, 0.8177304, 0.2939178
 294804531, 1, 0, 0, 0, 0, 11.86, 0.13, 0, 0, 0.5, 0.005276139, 0.7080913, 0.2572538
 294904491, 1, 0, 0, 0, 0, 11.74, 0.13, 0, 0, 0.5, 0.003878417, 0.7586249, 0.2290588
 295004451, 1, 0, 0, 0, 0, 11.49, 0.13, 0, 0, 0.5, 0.004850024, 0.4757547, 0.1951397
 295104411, 1, 0, 0, 0, 0, 11.37, 0.13, 0, 0, 0.5, 0.003374911, 0.8908799, 0.1984588
 295204371, 1, 0, 0, 0, 0, 11.16, 0.13, 0, 0, 0.5, 0.004505265, 0.3974638, 0.1653588
 295304331, 1, 0, 0, 0, 0, 11.04, 0.13, 0, 0, 0.5, 0.003118295, 0.9449644, 0.1852817
 295404291, 1, 0, 0, 0, 0, 10.83, 0.13, 0, 0, 0.5, 0.004294312, 0.3684762, 0.1624449
 295504251, 1, 0, 0, 0, 0, 10.71, 0.13, 0, 0, 0.5, 0.002999704, 0.9745651, 0.1860707
 295604211, 1, 0, 0, 0, 0, 10.53, 0.13, 0, 0, 0.5, 0.004161362, 0.3597645, 0.1633773
 295705004, 1, 0, 0, 0, 0, 10.42, 0.13, 0, 0, 0.5, 0.002908962, 0.9926014, 0.1878172
 295804964, 1, 0, 0, 0, 0, 10.24, 0.13, 0, 0, 0.5, 0.004066248, 0.3667332, 0.1650371
 295904924, 1, 0, 0, 0, 0, 10.15, 0.13, 0, 0, 0.5, 0.002844668, 0.9930221, 0.1876156
 296004884, 1, 0, 0, 0, 0, 9.98, 0.13, 0, 0, 0.5, 0.003946958, 0.3682111, 0.1612453
 296104844, 1, 0, 0, 0, 0, 9.91, 0.13, 0, 0, 0.5, 0.002758933, 0.9938588, 0.1831316
 296204804, 1, 0, 0, 0, 0, 9.76, 0.13, 0, 0, 0.5, 0.003825611, 0.3571607, 0.1556791
 296304764, 1, 0, 0, 0, 0, 9.7, 0.13, 0, 0, 0.5, 0.002673594, 1.007513, 0.1787991
 296404724, 1, 0, 0, 0, 0, 9.56, 0.13, 0, 0, 0.5, 0.003697237, 0.3373078, 0.1552834
 296504684, 1, 0, 0, 0, 0, 9.5, 0.13, 0, 0, 0.5, 0.002584479, 1.035147, 0.1777734
 296604644, 1, 0, 0, 0, 0, 9.37, 0.13, 0, 0, 0.5, 0.003597711, 0.3226938, 0.1610625
 296704604, 1, 0, 0, 0, 0, 9.33, 0.13, 0, 0, 0.5, 0.002521972, 1.063667, 0.180336
 296804564, 1, 0, 0, 0, 0, 9.21, 0.13, 0, 0, 0.5, 0.003530889, 0.3090794, 0.1686438
 296904524, 1, 0, 0, 0, 0, 9.18, 0.13, 0, 0, 0.5, 0.002479302, 1.096197, 0.1839261
 297004484, 1, 0, 0, 0, 0, 9.07, 0.13, 0, 0, 0.5, 0.003493657, 0.3041279, 0.175797
 297104444, 1, 0, 0, 0, 0, 9.05, 0.13, 0, 0, 0.5, 0.002454737, 1.123067, 0.1866376
 297204404, 1, 0, 0, 0, 0, 8.94, 0.13, 0, 0, 0.5, 0.003461634, 0.3027214, 0.1828474
 297304364, 1, 0, 0, 0, 0, 8.93, 0.13, 0, 0, 0.5, 0.002436149, 1.143629, 0.1877572
 297404324, 1, 0, 0, 0, 0, 8.83, 0.13, 0, 0, 0.5, 0.003441294, 0.300849, 0.1841483
 297504284, 1, 0, 0, 0, 0, 8.82, 0.13, 0, 0, 0.5, 0.002421501, 1.15863, 0.1864552
 297604244, 1, 0, 0, 0, 0, 8.73, 0.13, 0, 0, 0.5, 0.003433848, 0.2975109, 0.1826653
 297705037, 1, 0, 0, 0, 0, 8.73, 0.13, 0, 0, 0.5, 0.002419664, 1.171926, 0.1819282
 297804997, 1, 0, 0, 0, 0, 8.65, 0.13, 0, 0, 0.5, 0.003419751, 0.2926381, 0.1800126
 297904957, 1, 0, 0, 0, 0, 8.66, 0.13, 0, 0, 0.5, 0.002414625, 1.183576, 0.1755158
 298004917, 1, 0, 0, 0, 0, 8.58, 0.13, 0, 0, 0.5, 0.003409935, 0.2873286, 0.1763387
 298104877, 1, 0, 0, 0, 0, 8.59, 0.13, 0, 0, 0.5, 0.002400266, 1.19626, 0.1691349
 298204837, 1, 0, 0, 0, 0, 8.53, 0.13, 0, 0, 0.5, 0.003408415, 0.282746, 0.1717705
 298304797, 1, 0, 0, 0, 0, 8.54, 0.13, 0, 0, 0.5, 0.002402943, 1.206771, 0.1621009
 298404757, 1, 0, 0, 0, 0, 8.48, 0.13, 0, 0, 0.5, 0.003421876, 0.2779788, 0.1674877
 298504717, 1, 0, 0, 0, 0, 8.51, 0.13, 0, 0, 0.5, 0.002414499, 1.217573, 0.1543138
 298604677, 1, 0, 0, 0, 0, 8.45, 0.13, 0, 0, 0.5, 0.00343848, 0.2735854, 0.1608029
 298704637, 1, 0, 0, 0, 0, 8.48, 0.13, 0, 0, 0.5, 0.002425691, 1.229239, 0.1466631
 298804597, 1, 0, 0, 0, 0, 8.44, 0.13, 0, 0, 0.5, 0.003462435, 0.2709011, 0.1554322
 298904557, 1, 0, 0, 0, 0, 8.47, 0.13, 0, 0, 0.5, 0.002445064, 1.23336, 0.1398202
 299004517, 1, 0, 0, 0, 0, 8.43, 0.13, 0, 0, 0.5, 0.00347484, 0.2665319, 0.149986
 299104477, 1, 0, 0, 0, 0, 8.46, 0.13, 0, 0, 0.5, 0.002450053, 1.245515, 0.134763
 299204437, 1, 0, 0, 0, 0, 8.42, 0.13, 0, 0, 0.5, 0.003491624, 0.2638946, 0.1486822
 299304397, 1, 0, 0, 0, 0, 8.46, 0.13, 0, 0, 0.5, 0.002471862, 1.245721, 0.1285731
 299404357, 1, 0, 0, 0, 0, 8.43, 0.13, 0, 0, 0.5, 0.003478966, 0.2615542, 0.1422742
 299504317, 1, 0, 0, 0, 0, 8.47, 0.13, 0, 0, 0.5, 0.002449566, 1.270517, 0.1223989
 299604277, 1, 0, 0, 0, 0, 8.44, 0.13, 0, 0, 0.5, 0.003532115, 0.2587455, 0.1359608
 299704237, 1, 0, 0, 0, 0, 8.48, 0.13, 0, 0, 0.5, 0.002503359, 1.269816, 0.113886
 299805030, 1, 0, 0, 0, 0, 8.45, 0.13, 0, 0, 0.5, 0.003575149, 0.2553947, 0.1319173
 299904990, 1, 0, 0, 0, 0, 8.5, 0.13, 0, 0, 0.5, 0.002527739, 1.273966, 0.1070501
 300004950, 1, 0, 0, 0, 0, 8.47, 0.13, 0, 0, 0.5, 0.003604484, 0.2524462, 0.127041
 300104910, 1, 0, 0, 0, 0, 8.52, 0.13, 0, 0, 0.5, 0.002537737, 1.281771, 0.101473
 300204870, 1, 0, 0, 0, 0, 8.49, 0.13, 0, 0, 0.5, 0.00362479, 0.253022, 0.1241956
 300304830, 1, 0, 0, 0, 0, 8.54, 0.13, 0, 0, 0.5, 0.002560674, 1.291894, 0.09695455
 300404790, 1, 0, 0, 0, 0, 8.52, 0.13, 0, 0, 0.5, 0.003684349, 0.2562334, 0.1217052
 300504750, 1, 0, 0, 0, 0, 8.57, 0.13, 0, 0, 0.5, 0.002608187, 1.301394, 0.09228306
 300604710, 1, 0, 0, 0, 0, 8.54, 0.13, 0, 0, 0.5, 0.003737295, 0.2599375, 0.1204141
 300704670, 1, 0, 0, 0, 0, 8.59, 0.13, 0, 0, 0.5, 0.002642507, 1.311799, 0.08936873
 300804630, 1, 0, 0, 0, 0, 8.56, 0.13, 0, 0, 0.5, 0.003801521, 0.2621856, 0.1204926
 300904590, 1, 0, 0, 0, 0, 8.61, 0.13, 0, 0, 0.5, 0.002689914, 1.31425, 0.08616082
 301004550, 1, 0, 0, 0, 0, 8.57, 0.13, 0, 0, 0.5, 0.003835312, 0.2658553, 0.1201639
 301104510, 1, 0, 0, 0, 0, 8.62, 0.13, 0, 0, 0.5, 0.002706227, 1.322879, 0.08421919
 301204470, 1, 0, 0, 0, 0, 8.71, 0.13, 0, 0, 0.5, 0.003955361, 1.107855, 0.07398193
 301304430, 1, 0, 0, 0, 0, 8.61, 0.13, 0, 0, 0.5, 0.003712725, 2.452856, 0.1080458
 301404390, 1, 0, 0, 0, 0, 8.65, 0.13, 0, 0, 0.5, 0.01033369, 2.324028, 0.08535659
 301504350, 1, 0, 0, 0, 0, 8.46, 0.13, 0, 0, 0.5, 0.008373745, 3.203885, 0.2423055
 301604310, 0, 0, 0, 0, 0, 8.62, 0.13, 0, 0, 0.5, 0.0008247918, 0.2586613, 0.2068081
 301704270, 0, 0, 0, 0, 0, 8.64, 0.13, 0, 0, 0.5, 0.0007746777, 1.20842, 0.1700535
 301804230, 0, 0, 0, 0, 0, 8.62, 0.13, 0, 0, 0.5, 0.001019441, 0.4427465, 0.1926839
 301905023, 0, 0, 0, 0, 0, 8.69, 0.13, 0, 0, 0.5, 0.0008280911, 1.010239, 0.111634
 302004983, 0, 0, 0, 0, 0, 8.76, 0.13, 0, 0, 0.5, 0.001135182, 1.488672, 0.2254251
 302104943, 0, 0, 0, 0, 0, 9, 0.13, 0, 0, 0.5, 0.001062926, 0.6951657, 0.2155474
 302204903, 0, 0, 0, 0, 0, 9.21, 0.13, 0, 0, 0.5, 0.001476473, 2.749617, 0.6735061
 302304863, 0, 0, 0, 0, 0, 9.54, 0.13, 0, 0, 0.5, 0.001586788, 1.563308, 0.6657631
 302404823, 0, 0, 0, 0, 0, 9.8, 0.13, 0, 0, 0.5, 0.003323765, 3.86173, 1.24325
 302504783, 0, 0, 0, 0, 0, 10.12, 0.13, 0, 0, 0.5, 0.00319709, 2.560943, 1.125681
 302604743, 0, 0, 0, 0, 0, 10.36, 0.13, 0, 0, 0.5, 0.005351363, 4.356877, 1.63347
 302704703, 0, 0, 0, 0, 0, 10.64, 0.13, 0, 0, 0.5, 0.004505575, 3.01736, 1.404948
 302804663, 0, 0, 0, 0, 0, 10.84, 0.13, 0, 0, 0.5, 0.006494878, 4.172582, 1.752918
 302904623, 0, 0, 0, 0, 0, 11.05, 0.13, 0, 0, 0.5, 0.005147837, 3.010486, 1.443372
 303004583, 0, 0, 0, 0, 0, 11.19, 0.13, 0, 0, 0.5, 0.006974773, 3.656035, 1.655949
 303104543, 0, 0, 0, 0, 0, 11.35, 0.13, 0, 0, 0.5, 0.005396509, 2.771679, 1.310814
 303204503, 0, 0, 0, 0, 0, 11.44, 0.13, 0, 0, 0.5, 0.007129638, 3.08507, 1.450971
 303304463, 0, 0, 0, 0, 0, 11.57, 0.13, 0, 0, 0.5, 0.00546433, 2.441906, 1.102116
 303404423, 0, 0, 0, 0, 0, 11.63, 0.13, 0, 0, 0.5, 0.00729493, 2.66947, 1.237253
 303504383, 0, 0, 0, 0, 0, 11.79, 0.13, 0, 0, 0.5, 0.00580567, 2.042544, 0.8952271
 303604343, 0, 0, 0, 0, 0, 11.85, 0.13, 0, 0, 0.5, 0.007461884, 2.325022, 1.021991
 303704303, 0, 0, 0, 0, 0, 12.03, 0.13, 0, 0, 0.5, 0.005869017, 1.751879, 0.7076746
 303804263, 0, 0, 0, 0, 0, 12.11, 0.13, 0, 0, 0.5, 0.007544325, 2.055264, 0.8340972
 303904223, 0, 0, 0, 0, 0, 12.31, 0.13, 0, 0, 0.5, 0.005929, 1.543096, 0.5643777
 304005016, 0, 0, 0, 0, 0, 12.4, 0.13, 0, 0, 0.5, 0.007687033, 1.802576, 0.6873102
 304104976, 0, 0, 0, 0, 0, 12.61, 0.13, 0, 0, 0.5, 0.006052472, 1.44436, 0.4763079
 304204936, 0, 0, 0, 0, 0, 12.71, 0.13, 0, 0, 0.5, 0.007849622, 1.554304, 0.5831507
 304304896, 0, 0, 0, 0, 0, 12.9, 0.13, 0, 0, 0.5, 0.006135652, 1.445439, 0.4432511
 304404856, 0, 0, 0, 0, 0, 12.99, 0.13, 0, 0, 0.5, 0.007905716, 1.338606, 0.5314555
 304504816, 0, 0, 0, 0, 0, 13.15, 0.13, 0, 0, 0.5, 0.006167476, 1.519199, 0.4635085
 304604776, 0, 0, 0, 0, 0, 13.21, 0.13, 0, 0, 0.5, 0.007929482, 1.207088, 0.5335183
 304704736, 0, 0, 0, 0, 0, 13.35, 0.13, 0, 0, 0.5, 0.006169953, 1.611434, 0.5193838
 304804696, 0, 0, 0, 0, 0, 13.38, 0.13, 0, 0, 0.5, 0.00788383, 1.154072, 0.5722132
 304904656, 0, 0, 0, 0, 0, 13.48, 0.13, 0, 0, 0.5, 0.006114163, 1.690505, 0.58483
 305004616, 0, 0, 0, 0, 0, 13.48, 0.13, 0, 0, 0.5, 0.00777728, 1.147333, 0.6222599
 305104576, 0, 0, 0, 0, 0, 13.55, 0.13, 0, 0, 0.5, 0.006019756, 1.740713, 0.6405505
 305204536, 0, 0, 0, 0, 0, 13.52, 0.13, 0, 0, 0.5, 0.007627618, 1.154063, 0.6626182
 305304496, 0, 0, 0, 0, 0, 13.56, 0.13, 0, 0, 0.5, 0.005895298, 1.75959, 0.6787037
 305404456, 0, 0, 0, 0, 0, 13.51, 0.13, 0, 0, 0.5, 0.007468989, 1.153149, 0.6877961
 305504416, 0, 0, 0, 0, 0, 13.53, 0.13, 0, 0, 0.5, 0.005761785, 1.736604, 0.6967161
 305604376, 0, 0, 0, 0, 0, 13.45, 0.13, 0, 0, 0.5, 0.007306029, 1.146418, 0.6953629
 305704336, 0, 0, 0, 0, 0, 13.46, 0.13, 0, 0, 0.5, 0.005652478, 1.686994, 0.6962149
 305804296, 0, 0, 0, 0, 0, 13.36, 0.13, 0, 0, 0.5, 0.00716431, 1.137978, 0.6883548
 305904256, 0, 0, 0, 0, 0, 13.36, 0.13, 0, 0, 0.5, 0.005540445, 1.636618, 0.6824271
 306004216, 0, 0, 0, 0, 0, 13.26, 0.13, 0, 0, 0.5, 0.007010474, 1.124159, 0.6668937
 306105009, 0, 0, 0, 0, 0, 13.25, 0.13, 0, 0, 0.5, 0.005419829, 1.584524, 0.6587271
 306204969, 0, 0, 0, 0, 0, 13.13, 0.13, 0, 0, 0.5, 0.006861317, 1.105238, 0.6420406
 306304929, 0, 0, 0, 0, 0, 13.12, 0.13, 0, 0, 0.5, 0.005302995, 1.535037, 0.6311241
 306404889, 0, 0, 0, 0, 0, 13, 0.13, 0, 0, 0.5, 0.006652301, 1.076656, 0.609769
 306504849, 0, 0, 0, 0, 0, 12.98, 0.13, 0, 0, 0.5, 0.005136529, 1.497393, 0.5972008
 306604809, 0, 0, 0, 0, 0, 12.85, 0.13, 0, 0, 0.5, 0.0064644, 1.041695, 0.5740293
 306704769, 0, 0, 0, 0, 0, 12.82, 0.13, 0, 0, 0.5, 0.00500098, 1.461749, 0.5607091
 306804729, 0, 0, 0, 0, 0, 12.69, 0.13, 0, 0, 0.5, 0.006296936, 1.001557, 0.5368146
 306904689, 0, 0, 0, 0, 0, 12.66, 0.13, 0, 0, 0.5, 0.004875876, 1.430416, 0.5227707
 307004649, 0, 0, 0, 0, 0, 12.52, 0.13, 0, 0, 0.5, 0.006129779, 0.9576623, 0.4985753
 307104609, 0, 0, 0, 0, 0, 12.47, 0.13, 0, 0, 0.5, 0.00474779, 1.404739, 0.483671
 307204569, 0, 0, 0, 0, 0, 12.33, 0.13, 0, 0, 0.5, 0.005966631, 0.9118591, 0.459475
 307304529, 0, 0, 0, 0, 0, 12.28, 0.13, 0, 0, 0.5, 0.00462523, 1.384861, 0.4449071
 307404489, 0, 0, 0, 0, 0, 12.12, 0.13, 0, 0, 0.5, 0.005804988, 0.8700039, 0.4222844
 307504449, 0, 0, 0, 0, 0, 12.07, 0.13, 0, 0, 0.5, 0.004502773, 1.350003, 0.407935
 307604409, 0, 0, 0, 0, 0, 11.91, 0.13, 0, 0, 0.5, 0.005674551, 0.8298478, 0.3859416
 307704369, 0, 0, 0, 0, 0, 11.85, 0.13, 0, 0, 0.5, 0.004373231, 1.317094, 0.3728868
 307804329, 0, 0, 0, 0, 0, 11.82, 0.13, 0, 0, 0.5, 0.005637517, 1.069903, 0.3727808
 307904289, 0, 0, 0, 0, 0, 11.63, 0.13, 0, 0, 0.5, 0.004419604, 2.346967, 0.3392101
 308004249, 0, 0, 0, 0, 0, 11.54, 0.13, 0, 0, 0.5, 0.00704431, 2.17458, 0.3307848
 308105042, 0, 0, 0, 0, 0, 11.24, 0.13, 0, 0, 0.5, 0.005790933, 3.125887, 0.3329403
 308205002, 0, 0, 0, 0, 0, 11.15, 0.13, 0, 0, 0.5, 0.01046394, 2.617774, 0.2977326
 308304962, 0, 0, 0, 0, 0, 10.76, 0.13, 0, 0, 0.5, 0.008682172, 3.350511, 0.345735
 308404922, 0, 0, 0, 0, 0, 10.71, 0.13, 0, 0, 0.5, 0.01578758, 2.644252, 0.2822406
 308504882, 0, 0, 0, 0, 0, 10.23, 0.13, 0, 0, 0.5, 0.01287621, 3.283474, 0.2952666
 308604842, 0, 0, 0, 0, 0, 9.69, 0.13, 0, 0, 0.5, 0.006434685, 3.665746, 0.3736998
 308704802, 0, 0, 0, 0, 0, 9.09, 0.13, 0, 0, 0.5, 0.00203982, 3.868998, 0.4483964
 308804762, 0, 0, 0, 0, 0, 8.44, 0.13, 0, 0, 0.5, 0.001521869, 3.94542, 0.4620354
 308904722, 0, 0, 0, 0, 0, 7.73, 0.13, 0, 0, 0.5, 0.001446658, 3.938433, 0.4484815
 309004682, 0, 0, 0, 0, 0, 6.97, 0.13, 0, 0, 0.5, 0.05343189, 10.91654, 0.4912789
 309104642, 0, 0, 0, 0, 0, 9.66, 0.13, 0, 0, 0.5, 0.05320137, 6.324817, 2.784331
 309204602, 0, 0, 0, 0, 0, 11.18, 0.13, 0, 0, 0.5, 0.06479125, 7.736923, 3.666819
 309304562, 0, 0, 0, 0, 0, 12.47, 0.13, 0, 0, 0.5, 0.04425549, 4.082135, 3.760825
 309404522, 0, 0, 0, 0, 0, 13.37, 0.13, 0, 0, 0.5, 0.03293196, 4.434543, 3.273574
 309504482, 0, 0, 0, 0, 0, 14.2, 0.13, 0, 0, 0.5, 0.01742791, 1.85685, 2.670208
 309604442, 0, 0, 0, 0, 0, 14.81, 0.13, 0, 0, 0.5, 0.008953608, 0.854446, 1.798225
 309704402, 0, 0, 0, 0, 0, 15.22, 0.13, 0, 0, 0.5, 0.004036427, 1.138761, 1.067966
 309804362, 0, 0, 0, 0, 0, 15.45, 0.13, 0, 0, 0.5, 0.002322658, 1.729816, 0.4159219
 309904322, 0, 0, 0, 0, 0, 15.55, 0.13, 0, 0, 0.5, 0.001262059, 2.33785, 0.216168
 310004282, 0, 0, 0, 0, 0, 15.52, 0.13, 0, 0, 0.5, 0.0008085874, 2.41055, 0.6235684
 310104242, 0, 0, 0, 0, 0, 15.41, 0.13, 0, 0, 0.5, 0.0006271359, 2.78082, 0.9290314
 310205035, 0, 0, 0, 0, 0, 15.18, 0.13, 0, 0, 0.5, 0.0004683039, 2.348146, 1.150925
