Time,BARO_I,BARO_Alt,BARO_Press,BARO_Temp,BARO_CRt,BARO_SMS,BARO_Offset,BARO_GndTemp,BARO_Health
 277704707, 0, 34.30421, 94426.44, 31.16, -1.686747, 277704, 0, 25.33701, 1
 277704707, 1, 34.24946, 94427.4, 31.16, -1.686747, 277704, 0, 25.33701, 1
 277804667, 0, 34.14545, 94428.15, 31.16, -1.676478, 277804, 0, 25.33701, 1
 277804667, 1, 34.31789, 94426.65, 31.16, -1.676478, 277804, 0, 25.33701, 1
 277904627, 0, 33.98944, 94429.86, 31.16, -1.659367, 277904, 0, 25.33701, 1
 277904627, 1, 34.16735, 94428.3, 31.16, -1.659367, 277904, 0, 25.33701, 1
 278004587, 0, 33.83068, 94431.57, 31.16, -1.627722, 278004, 0, 25.33701, 1
 278004587, 1, 34.07703, 94429.26, 31.16, -1.627722, 278004, 0, 25.33701, 1
 278104547, 0, 33.68835, 94433.09, 31.16, -1.590093, 278104, 0, 25.33701, 1
 278104547, 1, 33.6473, 94433.91, 31.16, -1.590093, 278104, 0, 25.33701, 1
 278204507, 0, 33.54055, 94434.71, 31.16, -1.552461, 278204, 0, 25.33701, 1
 278204507, 1, 33.41191, 94436.45, 31.17, -1.552461, 278204, 0, 25.33701, 1
 278304467, 0, 33.39275, 94436.3, 31.17, -1.511403, 278304, 0, 25.33701, 1
 278304467, 1, 33.58435, 94434.59, 31.16, -1.511403, 278304, 0, 25.33701, 1
 278404427, 0, 33.24495, 94437.9, 31.17, -1.480608, 278404, 0, 25.33701, 1
 278404427, 1, 33.10262, 94439.81, 31.17, -1.480608, 278404, 0, 25.33701, 1
 278504387, 0, 33.08893, 94439.6, 31.17, -1.475471, 278504, 0, 25.33701, 1
 278504387, 1, 33.09167, 94439.93, 31.17, -1.475471, 278504, 0, 25.33701, 1
 278604347, 0, 32.94112, 94441.2, 31.17, -1.489153, 278604, 0, 25.33701, 1
 278604347, 1, 32.86996, 94442.33, 31.17, -1.489153, 278604, 0, 25.33701, 1
 278704307, 0, 32.79606, 94442.75, 31.17, -1.502841, 278704, 0, 25.33701, 1
 278704307, 1, 32.68931, 94444.28, 31.17, -1.502841, 278704, 0, 25.33701, 1
 278804267, 0, 32.65646, 94444.25, 31.17, -1.496858, 278804, 0, 25.33701, 1
 278804267, 1, 32.77142, 94443.38, 31.17, -1.496858, 278804, 0, 25.33701, 1
 278904227, 0, 32.54424, 94445.48, 31.17, -1.458368, 278904, 0, 25.33701, 1
 278904227, 1, 32.45118, 94446.86, 31.17, -1.458368, 278904, 0, 25.33701, 1
 279005020, 0, 32.42928, 94446.73, 31.17, -1.380109, 279005, 0, 25.33701, 1
 279005020, 1, 32.3417, 94448.03, 31.17, -1.380109, 279005, 0, 25.33701, 1
 279104980, 0, 32.28969, 94448.23, 31.17, -1.281429, 279104, 0, 25.33701, 1
 279104980, 1, 32.48676, 94446.47, 31.17, -1.281429, 279104, 0, 25.33701, 1
 279204940, 0, 32.15557, 94449.68, 31.17, -1.231646, 279204, 0, 25.33701, 1
 279204940, 1, 32.21579, 94449.41, 31.17, -1.231646, 279204, 0, 25.33701, 1
 279304900, 0, 31.99682, 94451.39, 31.17, -1.273608, 279304, 0, 25.33701, 1
 279304900, 1, 32.05156, 94451.18, 31.17, -1.273608, 279304, 0, 25.33701, 1
 279404860, 0, 31.81891, 94453.31, 31.17, -1.37583, 279404, 0, 25.33701, 1
 279404860, 1, 31.87913, 94453.04, 31.17, -1.37583, 279404, 0, 25.33701, 1
 279504820, 0, 31.641, 94455.25, 31.18, -1.504753, 279504, 0, 25.33701, 1
 279504820, 1, 31.84628, 94453.39, 31.17, -1.504753, 279504, 0, 25.33701, 1
 279604780, 0, 31.44119, 94457.41, 31.18, -1.646205, 279604, 0, 25.33701, 1
 279604780, 1, 31.27696, 94459.57, 31.18, -1.646205, 279604, 0, 25.33701, 1
 279704740, 0, 31.23043, 94459.7, 31.18, -1.779979, 279704, 0, 25.33701, 1
 279704740, 1, 31.162, 94460.8, 31.18, -1.779979, 279704, 0, 25.33701, 1
 279804700, 0, 31.02241, 94461.95, 31.18, -1.902291, 279804, 0, 25.33701, 1
 279804700, 1, 31.01146, 94462.42, 31.18, -1.902291, 279804, 0, 25.33701, 1
 279904660, 0, 30.8007, 94464.34, 31.18, -2.010921, 279904, 0, 25.33701, 1
 279904660, 1, 30.77607, 94464.97, 31.18, -2.010921, 279904, 0, 25.33701, 1
 280004620, 0, 30.579, 94466.74, 31.18, -2.09218, 280004, 0, 25.33701, 1
 280004620, 1, 30.62827, 94466.56, 31.18, -2.09218, 280004, 0, 25.33701, 1
 280104580, 0, 30.37371, 94468.96, 31.18, -2.14521, 280104, 0, 25.33701, 1
 280104580, 1, 30.60911, 94466.77, 31.18, -2.14521, 280104, 0, 25.33701, 1
 280204540, 0, 30.16022, 94471.27, 31.19, -2.164027, 280204, 0, 25.33701, 1
 280204540, 1, 30.19033, 94471.3, 31.19, -2.164027, 280204, 0, 25.33701, 1
 280304500, 0, 29.96315, 94473.4, 31.19, -2.140934, 280304, 0, 25.33701, 1
 280304500, 1, 29.89472, 94474.51, 31.19, -2.140934, 280304, 0, 25.33701, 1
 280404460, 0, 29.7825, 94475.34, 31.19, -2.088758, 280404, 0, 25.33701, 1
 280404460, 1, 29.75787, 94476.01, 31.19, -2.088758, 280404, 0, 25.33701, 1
 280504420, 0, 29.60732, 94477.27, 31.19, -2.010065, 280504, 0, 25.33701, 1
 280504420, 1, 29.43762, 94479.46, 31.19, -2.010065, 280504, 0, 25.33701, 1
 280604380, 0, 29.44857, 94478.98, 31.19, -1.901436, 280604, 0, 25.33701, 1
 280604380, 1, 29.42667, 94479.58, 31.19, -1.901436, 280604, 0, 25.33701, 1
 280704340, 0, 29.31445, 94480.42, 31.19, -1.776555, 280704, 0, 25.33701, 1
 280704340, 1, 29.16939, 94482.34, 31.19, -1.776555, 280704, 0, 25.33701, 1
 280804300, 0, 29.1776, 94481.91, 31.19, -1.6397, 280804, 0, 25.33701, 1
 280804300, 1, 29.20223, 94482.01, 31.19, -1.6397, 280804, 0, 25.33701, 1
 280904260, 0, 29.05717, 94483.21, 31.19, -1.496859, 280904, 0, 25.33701, 1
 280904260, 1, 29.0818, 94483.3, 31.19, -1.496859, 280904, 0, 25.33701, 1
 281004220, 0, 28.94494, 94484.41, 31.19, -1.372834, 281004, 0, 25.33701, 1
 281004220, 1, 29.10096, 94483.09, 31.19, -1.372834, 281004, 0, 25.33701, 1
 281105013, 0, 28.84093, 94485.55, 31.19, -1.270648, 281105, 0, 25.33701, 1
 281105013, 1, 28.92031, 94485.07, 31.19, -1.270648, 281105, 0, 25.33701, 1
 281204973, 0, 28.74513, 94486.57, 31.19, -1.173772, 281204, 0, 25.33701, 1
 281204973, 1, 28.80535, 94486.3, 31.19, -1.173772, 281204, 0, 25.33701, 1
 281304933, 0, 28.64934, 94487.62, 31.19, -1.08461, 281304, 0, 25.33701, 1
 281304933, 1, 28.71776, 94487.26, 31.19, -1.08461, 281304, 0, 25.33701, 1
 281404893, 0, 28.55627, 94488.64, 31.2, -1.01615, 281404, 0, 25.33701, 1
 281404893, 1, 28.58912, 94488.64, 31.2, -1.01615, 281404, 0, 25.33701, 1
 281504853, 0, 28.47142, 94489.54, 31.2, -0.9697538, 281504, 0, 25.33701, 1
 281504853, 1, 28.35373, 94491.19, 31.2, -0.9697538, 281504, 0, 25.33701, 1
 281604813, 0, 28.39752, 94490.35, 31.2, -0.9292061, 281604, 0, 25.33701, 1
 281604813, 1, 28.25245, 94492.27, 31.2, -0.9292061, 281604, 0, 25.33701, 1
 281704773, 0, 28.32636, 94491.13, 31.2, -0.8735761, 281704, 0, 25.33701, 1
 281704773, 1, 28.52069, 94489.39, 31.2, -0.8735761, 281704, 0, 25.33701, 1
 281804733, 0, 28.25519, 94491.88, 31.2, -0.8048815, 281804, 0, 25.33701, 1
 281804733, 1, 28.39205, 94490.77, 31.2, -0.8048815, 281804, 0, 25.33701, 1
 281904693, 0, 28.19224, 94492.56, 31.2, -0.7458639, 281904, 0, 25.33701, 1
 281904693, 1, 28.08823, 94494.07, 31.2, -0.7458639, 281904, 0, 25.33701, 1
 282004653, 0, 28.1375, 94493.17, 31.2, -0.7022423, 282004, 0, 25.33701, 1
 282004653, 1, 28.15666, 94493.31, 31.2, -0.7022423, 282004, 0, 25.33701, 1
 282104613, 0, 28.08549, 94493.73, 31.2, -0.6551987, 282104, 0, 25.33701, 1
 282104613, 1, 28.06359, 94494.34, 31.2, -0.6551987, 282104, 0, 25.33701, 1
 282204573, 0, 28.03349, 94494.27, 31.2, -0.5987448, 282204, 0, 25.33701, 1
 282204573, 1, 27.89663, 94496.13, 31.2, -0.5987448, 282204, 0, 25.33701, 1
 282304533, 0, 27.97874, 94494.88, 31.2, -0.5525541, 282304, 0, 25.33701, 1
 282304533, 1, 27.95958, 94495.45, 31.2, -0.5525541, 282304, 0, 25.33701, 1
 282404493, 0, 27.91579, 94495.57, 31.2, -0.5354471, 282404, 0, 25.33701, 1
 282404493, 1, 27.88021, 94496.31, 31.2, -0.5354471, 282404, 0, 25.33701, 1
 282504453, 0, 27.84463, 94496.34, 31.2, -0.5525541, 282504, 0, 25.33701, 1
 282504453, 1, 27.96506, 94495.38, 31.2, -0.5525541, 282504, 0, 25.33701, 1
 282604413, 0, 27.75704, 94497.27, 31.2, -0.6038732, 282604, 0, 25.33701, 1
 282604413, 1, 27.872, 94496.41, 31.2, -0.6038732, 282604, 0, 25.33701, 1
 282704373, 0, 27.65303, 94498.39, 31.2, -0.6902624, 282704, 0, 25.33701, 1
 282704373, 1, 27.81999, 94496.95, 31.2, -0.6902624, 282704, 0, 25.33701, 1
 282804333, 0, 27.54081, 94499.62, 31.2, -0.8091581, 282804, 0, 25.33701, 1
 282804333, 1, 27.54081, 94499.98, 31.2, -0.8091581, 282804, 0, 25.33701, 1
 282904293, 0, 27.40121, 94501.12, 31.2, -0.9485823, 282904, 0, 25.33701, 1
 282904293, 1, 27.44227, 94501.05, 31.2, -0.9485823, 282904, 0, 25.33701, 1
 283004253, 0, 27.25615, 94502.7, 31.2, -1.098268, 283004, 0, 25.33701, 1
 283004253, 1, 27.2452, 94503.19, 31.2, -1.098268, 283004, 0, 25.33701, 1
 283104213, 0, 27.08918, 94504.51, 31.2, -1.255651, 283104, 0, 25.33701, 1
 283104213, 1, 27.13024, 94504.41, 31.2, -1.255651, 283104, 0, 25.33701, 1
 283205006, 0, 26.91948, 94506.34, 31.21, -1.410889, 283205, 0, 25.33701, 1
 283205006, 1, 27.07276, 94505.05, 31.2, -1.410889, 283205, 0, 25.33701, 1
 283304966, 0, 26.72241, 94508.47, 31.21, -1.553085, 283304, 0, 25.33701, 1
 283304966, 1, 26.77715, 94508.26, 31.21, -1.553085, 283304, 0, 25.33701, 1
 283404926, 0, 26.53081, 94510.54, 31.21, -1.687547, 283404, 0, 25.33701, 1
 283404926, 1, 26.62387, 94509.91, 31.21, -1.687547, 283404, 0, 25.33701, 1
 283504886, 0, 26.33648, 94512.66, 31.21, -1.812478, 283504, 0, 25.33701, 1
 283504886, 1, 26.48976, 94511.35, 31.21, -1.812478, 283504, 0, 25.33701, 1
 283604846, 0, 26.12298, 94514.98, 31.21, -1.905343, 283604, 0, 25.33701, 1
 283604846, 1, 26.33374, 94513.05, 31.21, -1.905343, 283604, 0, 25.33701, 1
 283704806, 0, 25.92591, 94517.11, 31.21, -1.964662, 283704, 0, 25.33701, 1
 283704806, 1, 26.09014, 94515.7, 31.21, -1.964662, 283704, 0, 25.33701, 1
 283804766, 0, 25.7261, 94519.27, 31.21, -2.006411, 283804, 0, 25.33701, 1
 283804766, 1, 25.78084, 94519.03, 31.21, -2.006411, 283804, 0, 25.33701, 1
 283904726, 0, 25.53724, 94521.3, 31.21, -2.017763, 283904, 0, 25.33701, 1
 283904726, 1, 25.53724, 94521.67, 31.21, -2.017763, 283904, 0, 25.33701, 1
 284004686, 0, 25.34017, 94523.44, 31.22, -1.991248, 284004, 0, 25.33701, 1
 284004686, 1, 25.23616, 94524.94, 31.22, -1.991248, 284004, 0, 25.33701, 1
 284104646, 0, 25.15678, 94525.42, 31.22, -1.954469, 284104, 0, 25.33701, 1
 284104646, 1, 25.20605, 94525.27, 31.22, -1.954469, 284104, 0, 25.33701, 1
 284204606, 0, 24.97066, 94527.43, 31.22, -1.924532, 284204, 0, 25.33701, 1
 284204606, 1, 24.89949, 94528.57, 31.22, -1.924532, 284204, 0, 25.33701, 1
 284304566, 0, 24.79275, 94529.35, 31.22, -1.892883, 284304, 0, 25.33701, 1
 284304566, 1, 24.85296, 94529.08, 31.22, -1.892883, 284304, 0, 25.33701, 1
 284404526, 0, 24.61757, 94531.27, 31.22, -1.85439, 284404, 0, 25.33701, 1
 284404526, 1, 24.83654, 94529.26, 31.22, -1.85439, 284404, 0, 25.33701, 1
 284504486, 0, 24.44787, 94533.1, 31.22, -1.812479, 284504, 0, 25.33701, 1
 284504486, 1, 24.55736, 94532.29, 31.22, -1.812479, 284504, 0, 25.33701, 1
 284604446, 0, 24.27543, 94534.96, 31.22, -1.77057, 284604, 0, 25.33701, 1
 284604446, 1, 24.207, 94536.07, 31.22, -1.77057, 284604, 0, 25.33701, 1
 284704406, 0, 24.11668, 94536.67, 31.22, -1.732936, 284704, 0, 25.33701, 1
 284704406, 1, 24.28364, 94535.23, 31.22, -1.732936, 284704, 0, 25.33701, 1
 284804366, 0, 23.96614, 94538.32, 31.22, -1.693588, 284804, 0, 25.33701, 1
 284804366, 1, 24.10573, 94537.16, 31.22, -1.693588, 284804, 0, 25.33701, 1
 284904326, 0, 23.81833, 94539.91, 31.22, -1.636279, 284904, 0, 25.33701, 1
 284904326, 1, 23.82107, 94540.25, 31.22, -1.636279, 284904, 0, 25.33701, 1
 285004286, 0, 23.68969, 94541.29, 31.23, -1.560153, 285004, 0, 25.33701, 1
 285004286, 1, 23.5282, 94543.42, 31.23, -1.560153, 285004, 0, 25.33701, 1
 285104246, 0, 23.57747, 94542.52, 31.23, -1.470342, 285104, 0, 25.33701, 1
 285104246, 1, 23.80739, 94540.39, 31.22, -1.470342, 285104, 0, 25.33701, 1
 285205039, 0, 23.45704, 94543.81, 31.23, -1.361286, 285205, 0, 25.33701, 1
 285205039, 1, 23.39408, 94544.87, 31.23, -1.361286, 285205, 0, 25.33701, 1
 285304999, 0, 23.36398, 94544.84, 31.23, -1.246363, 285304, 0, 25.33701, 1
 285304999, 1, 23.2408, 94546.52, 31.23, -1.246363, 285304, 0, 25.33701, 1
 285404959, 0, 23.27091, 94545.83, 31.23, -1.146921, 285404, 0, 25.33701, 1
 285404959, 1, 23.27639, 94546.16, 31.23, -1.146921, 285404, 0, 25.33701, 1
 285504919, 0, 23.18606, 94546.76, 31.23, -1.05464, 285504, 0, 25.33701, 1
 285504919, 1, 23.04921, 94548.62, 31.23, -1.05464, 285504, 0, 25.33701, 1
 285604879, 0, 23.093, 94547.75, 31.23, -0.9680008, 285604, 0, 25.33701, 1
 285604879, 1, 23.30102, 94545.89, 31.23, -0.9680008, 285604, 0, 25.33701, 1
 285704839, 0, 22.99994, 94548.77, 31.23, -0.9146514, 285704, 0, 25.33701, 1
 285704839, 1, 23.00541, 94549.09, 31.23, -0.9146514, 285704, 0, 25.33701, 1
 285804799, 0, 22.89319, 94549.94, 31.23, -0.9095314, 285804, 0, 25.33701, 1
 285804799, 1, 22.73444, 94552.01, 31.23, -0.9095314, 285804, 0, 25.33701, 1
 285904759, 0, 22.78645, 94551.08, 31.23, -0.9434503, 285904, 0, 25.33701, 1
 285904759, 1, 22.63043, 94553.15, 31.23, -0.9434503, 285904, 0, 25.33701, 1
 286004719, 0, 22.69612, 94552.06, 31.23, -0.9913462, 286004, 0, 25.33701, 1
 286004719, 1, 22.62496, 94553.21, 31.23, -0.9913462, 286004, 0, 25.33701, 1
 286104679, 0, 22.61127, 94552.97, 31.23, -1.009308, 286104, 0, 25.33701, 1
 286104679, 1, 22.62496, 94553.21, 31.23, -1.009308, 286104, 0, 25.33701, 1
 286204639, 0, 22.54558, 94553.69, 31.23, -0.964833, 286204, 0, 25.33701, 1
 286204639, 1, 22.77823, 94551.53, 31.23, -0.964833, 286204, 0, 25.33701, 1
 286304599, 0, 22.53737, 94553.78, 31.23, -0.8527827, 286304, 0, 25.33701, 1
 286304599, 1, 22.66875, 94552.73, 31.23, -0.8527827, 286304, 0, 25.33701, 1
 286404559, 0, 22.57569, 94553.36, 31.23, -0.6457865, 286404, 0, 25.33701, 1
 286404559, 1, 22.57021, 94553.78, 31.23, -0.6457865, 286404, 0, 25.33701, 1
 286504519, 0, 22.70433, 94551.98, 31.23, -0.2916723, 286504, 0, 25.33701, 1
 286504519, 1, 22.64685, 94552.95, 31.23, -0.2916723, 286504, 0, 25.33701, 1
 286604479, 0, 22.93699, 94549.45, 31.23, 0.2386427, 286604, 0, 25.33701, 1
 286604479, 1, 22.93972, 94549.79, 31.23, 0.2386427, 286604, 0, 25.33701, 1
 286704439, 0, 23.28186, 94545.73, 31.23, 0.9597003, 286704, 0, 25.33701, 1
 286704439, 1, 23.17511, 94547.23, 31.23, 0.9597003, 286704, 0, 25.33701, 1
 286804399, 0, 23.73622, 94540.81, 31.23, 1.867222, 286804, 0, 25.33701, 1
 286804399, 1, 23.85666, 94539.85, 31.22, 1.867222, 286804, 0, 25.33701, 1
 286904359, 0, 24.21795, 94535.59, 31.22, 2.878241, 286904, 0, 25.33701, 1
 286904359, 1, 24.12215, 94536.98, 31.22, 2.878241, 286904, 0, 25.33701, 1
 287004319, 0, 24.62578, 94531.18, 31.22, 3.781487, 287004, 0, 25.33701, 1
 287004319, 1, 24.52725, 94532.62, 31.22, 3.781487, 287004, 0, 25.33701, 1
 287104279, 0, 24.91592, 94528.03, 31.22, 4.26476, 287104, 0, 25.33701, 1
 287104279, 1, 24.96519, 94527.88, 31.22, 4.26476, 287104, 0, 25.33701, 1
 287204239, 0, 25.11846, 94525.84, 31.22, 4.114222, 287204, 0, 25.33701, 1
 287204239, 1, 25.33743, 94523.83, 31.22, 4.114222, 287204, 0, 25.33701, 1
 287305032, 0, 25.21152, 94524.82, 31.22, 3.420388, 287305, 0, 25.33701, 1
 287305032, 1, 25.3867, 94523.29, 31.22, 3.420388, 287305, 0, 25.33701, 1
 287404992, 0, 25.21974, 94524.73, 31.22, 2.472278, 287404, 0, 25.33701, 1
 287404992, 1, 25.36754, 94523.5, 31.22, 2.472278, 287404, 0, 25.33701, 1
 287504952, 0, 25.12941, 94525.72, 31.22, 1.486861, 287504, 0, 25.33701, 1
 287504952, 1, 25.29364, 94524.3, 31.22, 1.486861, 287504, 0, 25.33701, 1
 287604912, 0, 24.9515, 94527.64, 31.22, 0.5268938, 287604, 0, 25.33701, 1
 287604912, 1, 24.91044, 94528.45, 31.22, 0.5268938, 287604, 0, 25.33701, 1
 287704872, 0, 24.67505, 94530.64, 31.22, -0.4129217, 287704, 0, 25.33701, 1
 287704872, 1, 24.68874, 94530.85, 31.22, -0.4129217, 287704, 0, 25.33701, 1
 287804832, 0, 24.33839, 94534.27, 31.22, -1.335166, 287804, 0, 25.33701, 1
 287804832, 1, 24.28364, 94535.23, 31.22, -1.335166, 287804, 0, 25.33701, 1
 287904792, 0, 23.9853, 94538.12, 31.22, -2.195461, 287904, 0, 25.33701, 1
 287904792, 1, 24.20153, 94536.13, 31.22, -2.195461, 287904, 0, 25.33701, 1
 288004752, 0, 23.60484, 94542.22, 31.23, -2.892784, 288004, 0, 25.33701, 1
 288004752, 1, 23.71432, 94541.41, 31.23, -2.892784, 288004, 0, 25.33701, 1
 288104712, 0, 23.22712, 94546.3, 31.23, -3.355525, 288104, 0, 25.33701, 1
 288104712, 1, 23.46525, 94544.09, 31.23, -3.355525, 288104, 0, 25.33701, 1
 288204672, 0, 22.88224, 94550.05, 31.23, -3.602721, 288204, 0, 25.33701, 1
 288204672, 1, 22.87677, 94550.48, 31.23, -3.602721, 288204, 0, 25.33701, 1
 288304632, 0, 22.57569, 94553.36, 31.23, -3.660886, 288304, 0, 25.33701, 1
 288304632, 1, 22.61674, 94553.3, 31.23, -3.660886, 288304, 0, 25.33701, 1
 288404592, 0, 22.32387, 94556.09, 31.23, -3.520609, 288404, 0, 25.33701, 1
 288404592, 1, 22.35672, 94556.12, 31.23, -3.520609, 288404, 0, 25.33701, 1
 288504552, 0, 22.11859, 94558.31, 31.24, -3.20242, 288504, 0, 25.33701, 1
 288504552, 1, 21.98173, 94560.17, 31.24, -3.20242, 288504, 0, 25.33701, 1
 288604512, 0, 21.97352, 94559.9, 31.24, -2.767904, 288604, 0, 25.33701, 1
 288604512, 1, 21.98173, 94560.17, 31.24, -2.767904, 288604, 0, 25.33701, 1
 288704472, 0, 21.89688, 94560.71, 31.24, -2.265817, 288704, 0, 25.33701, 1
 288704472, 1, 21.91604, 94560.87, 31.24, -2.265817, 288704, 0, 25.33701, 1
 288804432, 0, 21.92699, 94560.38, 31.24, -1.694445, 288804, 0, 25.33701, 1
 288804432, 1, 22.00089, 94559.96, 31.24, -1.694445, 288804, 0, 25.33701, 1
 288904392, 0, 22.05564, 94559, 31.24, -1.005034, 288904, 0, 25.33701, 1
 288904392, 1, 22.2746, 94556.98, 31.23, -1.005034, 288904, 0, 25.33701, 1
 289004352, 0, 22.24176, 94556.98, 31.23, -0.1770556, 289004, 0, 25.33701, 1
 289004352, 1, 22.4142, 94555.49, 31.23, -0.1770556, 289004, 0, 25.33701, 1
 289104312, 0, 22.41693, 94555.07, 31.23, 0.6765813, 289104, 0, 25.33701, 1
 289104312, 1, 22.61674, 94553.3, 31.23, 0.6765813, 289104, 0, 25.33701, 1
 289204272, 0, 22.56748, 94553.45, 31.23, 1.3275, 289204, 0, 25.33701, 1
 289204272, 1, 22.74813, 94551.86, 31.23, 1.3275, 289204, 0, 25.33701, 1
 289304232, 0, 22.67696, 94552.27, 31.23, 1.608909, 289304, 0, 25.33701, 1
 289304232, 1, 22.83024, 94550.96, 31.23, 1.608909, 289304, 0, 25.33701, 1
 289405025, 0, 22.70433, 94551.98, 31.23, 1.528102, 289405, 0, 25.33701, 1
 289405025, 1, 22.53463, 94554.16, 31.23, 1.528102, 289405, 0, 25.33701, 1
 289504985, 0, 22.6578, 94552.46, 31.23, 1.171239, 289504, 0, 25.33701, 1
 289504985, 1, 22.55927, 94553.9, 31.23, 1.171239, 289504, 0, 25.33701, 1
 289604945, 0, 22.54558, 94553.69, 31.23, 0.6087995, 289604, 0, 25.33701, 1
 289604945, 1, 22.5839, 94553.63, 31.23, 0.6087995, 289604, 0, 25.33701, 1
 289704905, 0, 22.34851, 94555.82, 31.23, -0.07869065, 289704, 0, 25.33701, 1
 289704905, 1, 22.19797, 94557.84, 31.23, -0.07869065, 289704, 0, 25.33701, 1
 289804865, 0, 22.08301, 94558.7, 31.24, -0.8112599, 289804, 0, 25.33701, 1
 289804865, 1, 22.26639, 94557.08, 31.23, -0.8112599, 289804, 0, 25.33701, 1
 289904825, 0, 21.74908, 94562.3, 31.24, -1.551836, 289904, 0, 25.33701, 1
 289904825, 1, 21.85035, 94561.59, 31.24, -1.551836, 289904, 0, 25.33701, 1
 290004785, 0, 21.38504, 94566.27, 31.24, -2.271635, 290004, 0, 25.33701, 1
 290004785, 1, 21.3084, 94567.44, 31.24, -2.271635, 290004, 0, 25.33701, 1
 290104745, 0, 20.98543, 94570.59, 31.24, -2.90989, 290104, 0, 25.33701, 1
 290104745, 1, 21.16334, 94569.02, 31.24, -2.90989, 290104, 0, 25.33701, 1
 290204705, 0, 20.56665, 94575.12, 31.24, -3.412836, 290204, 0, 25.33701, 1
 290204705, 1, 20.73909, 94573.62, 31.24, -3.412836, 290204, 0, 25.33701, 1
 290304665, 0, 20.16703, 94579.45, 31.25, -3.770371, 290304, 0, 25.33701, 1
 290304665, 1, 20.15608, 94579.92, 31.25, -3.770371, 290304, 0, 25.33701, 1
 290404625, 0, 19.78657, 94583.55, 31.25, -3.973942, 290404, 0, 25.33701, 1
 290404625, 1, 19.8331, 94583.44, 31.25, -3.973942, 290404, 0, 25.33701, 1
 290504585, 0, 19.46359, 94587.07, 31.25, -3.991049, 290504, 0, 25.33701, 1
 290504585, 1, 19.35137, 94588.66, 31.25, -3.991049, 290504, 0, 25.33701, 1
 290604545, 0, 19.19262, 94590.01, 31.25, -3.806295, 290604, 0, 25.33701, 1
 290604545, 1, 19.41432, 94587.97, 31.25, -3.806295, 290604, 0, 25.33701, 1
 290704505, 0, 19.00102, 94592.09, 31.25, -3.436785, 290704, 0, 25.33701, 1
 290704505, 1, 18.85048, 94594.06, 31.26, -3.436785, 290704, 0, 25.33701, 1
 290804465, 0, 18.88606, 94593.31, 31.26, -2.910746, 290804, 0, 25.33701, 1
 290804465, 1, 18.89701, 94593.58, 31.26, -2.910746, 290804, 0, 25.33701, 1
 290904425, 0, 18.85322, 94593.67, 31.26, -2.258972, 290904, 0, 25.33701, 1
 290904425, 1, 18.82585, 94594.34, 31.26, -2.258972, 290904, 0, 25.33701, 1
 291004385, 0, 18.89701, 94593.2, 31.26, -1.519953, 291004, 0, 25.33701, 1
 291004385, 1, 18.95996, 94592.89, 31.25, -1.519953, 291004, 0, 25.33701, 1
 291104345, 0, 19.01197, 94591.96, 31.25, -0.7415873, 291104, 0, 25.33701, 1
 291104345, 1, 19.0585, 94591.81, 31.25, -0.7415873, 291104, 0, 25.33701, 1
 291204305, 0, 19.17072, 94590.25, 31.25, 0.02394855, 291204, 0, 25.33701, 1
 291204305, 1, 19.11598, 94591.21, 31.25, 0.02394855, 291204, 0, 25.33701, 1
 291304265, 0, 19.36232, 94588.18, 31.25, 0.7167798, 291304, 0, 25.33701, 1
 291304265, 1, 19.30758, 94589.14, 31.25, 0.7167798, 291304, 0, 25.33701, 1
 291404225, 0, 19.47454, 94586.95, 31.25, 1.247951, 291404, 0, 25.33701, 1
 291404225, 1, 19.38969, 94588.24, 31.25, 1.247951, 291404, 0, 25.33701, 1
 291505018, 0, 19.48275, 94586.86, 31.25, 1.465739, 291505, 0, 25.33701, 1
 291505018, 1, 19.53749, 94586.65, 31.25, 1.465739, 291505, 0, 25.33701, 1
 291604978, 0, 19.40064, 94587.76, 31.25, 1.219113, 291604, 0, 25.33701, 1
 291604978, 1, 19.46359, 94587.43, 31.25, 1.219113, 291604, 0, 25.33701, 1
 291704938, 0, 19.22273, 94589.68, 31.25, 0.5404975, 291704, 0, 25.33701, 1
 291704938, 1, 19.19262, 94590.38, 31.25, 0.5404975, 291704, 0, 25.33701, 1
 291804898, 0, 18.9627, 94592.51, 31.25, -0.3549695, 291804, 0, 25.33701, 1
 291804898, 1, 18.95175, 94592.98, 31.25, -0.3549695, 291804, 0, 25.33701, 1
 291904858, 0, 18.62604, 94596.13, 31.26, -1.278218, 291904, 0, 25.33701, 1
 291904858, 1, 18.45086, 94598.39, 31.26, -1.278218, 291904, 0, 25.33701, 1
 292004818, 0, 18.22642, 94600.46, 31.26, -2.147891, 292004, 0, 25.33701, 1
 292004818, 1, 18.24284, 94600.67, 31.26, -2.147891, 292004, 0, 25.33701, 1
 292104778, 0, 17.79395, 94605.15, 31.26, -2.928731, 292104, 0, 25.33701, 1
 292104778, 1, 18.01292, 94603.16, 31.26, -2.928731, 292104, 0, 25.33701, 1
 292204738, 0, 17.35602, 94609.89, 31.26, -3.57535, 292204, 0, 25.33701, 1
 292204738, 1, 17.41076, 94609.68, 31.26, -3.57535, 292204, 0, 25.33701, 1
 292304698, 0, 16.92629, 94614.55, 31.27, -4.026121, 292304, 0, 25.33701, 1
 292304698, 1, 16.82228, 94616.04, 31.27, -4.026121, 292304, 0, 25.33701, 1
