Time,XKF2_C,XKF2_AX,XKF2_AY,XKF2_AZ,XKF2_VWN,XKF2_VWE,XKF2_MN,XKF2_ME,XKF2_MD,XKF2_MX,XKF2_MY,XKF2_MZ,XKF2_IDX,XKF2_IDY,XKF2_IS
 279304900, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 279404860, 0, 0.02, 0.01, 0, 0, 0, 309, 22, 398, -7, -4, 0, 0, 0, 0
 279404860, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 279504820, 0, 0.02, 0.01, 0, 0, 0, 309, 22, 398, -7, -4, 0, 0, 0, 0
 279504820, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 279604780, 0, 0.02, 0.01, 0, 0, 0, 309, 22, 398, -7, -4, 0, 0, 0, 0
 279604780, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 279704740, 0, 0.02, 0.01, 0, 0, 0, 309, 22, 398, -7, -4, 0, 0, 0, 0
 279704740, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 279804700, 0, 0.02, 0.01, 0, 0, 0, 309, 22, 398, -7, -4, 0, 0, 0, 0
 279804700, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 279904660, 0, 0.02, 0.01, 0, 0, 0, 309, 22, 398, -7, -4, 0, 0, 0, 0
 279904660, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 280004620, 0, 0.02, 0.01, 0, 0, 0, 309, 22, 398, -7, -4, 0, 0, 0, 0
 280004620, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 280104580, 0, 0.02, 0.01, 0, 0, 0, 309, 22, 398, -7, -4, 0, 0, 0, 0
 280104580, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 280204540, 0, 0.02, 0.01, 0, 0, 0, 309, 22, 398, -7, -4, 0, 0, 0, 0
 280204540, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 280304500, 0, 0.02, 0.01, 0, 0, 0, 309, 22, 398, -7, -4, 0, 0, 0, 0
 280304500, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 280404460, 0, 0.02, 0.01, 0, 0, 0, 309, 22, 398, -7, -4, 0, 0, 0, 0
 280404460, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 280504420, 0, 0.02, 0.01, 0, 0, 0, 309, 22, 398, -7, -4, 0, 0, 0, 0
 280504420, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 280604380, 0, 0.02, 0.01, 0, 0, 0, 309, 22, 398, -7, -4, 0, 0, 0, 0
 280604380, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 280704340, 0, 0.02, 0.01, 0, 0, 0, 309, 22, 398, -7, -4, 0, 0, 0, 0
 280704340, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 280804300, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 280804300, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 280904260, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 280904260, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 281004220, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 281004220, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 281105013, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 281105013, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 281204973, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 281204973, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 281304933, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 281304933, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 281404893, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 281404893, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 281504853, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 281504853, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 281604813, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 281604813, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 281704773, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 281704773, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 281804733, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 281804733, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 281904693, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 281904693, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 282004653, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 282004653, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 282104613, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 282104613, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 282204573, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 282204573, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 282304533, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 282304533, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 282404493, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 282404493, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 282504453, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 282504453, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 282604413, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 282604413, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 282704373, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 282704373, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 282804333, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 282804333, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 282904293, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 282904293, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 283004253, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 283004253, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 283104213, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 283104213, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 283205006, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 283205006, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 283304966, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 283304966, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 283404926, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 283404926, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 283504886, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 283504886, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 283604846, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 283604846, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 283704806, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 283704806, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 283804766, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 283804766, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 283904726, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 283904726, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 284004686, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 284004686, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 284104646, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 284104646, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 284204606, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 284204606, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 284304566, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 284304566, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 284404526, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 284404526, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 284504486, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 284504486, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 284604446, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 284604446, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 284704406, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 284704406, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 284804366, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 284804366, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 284904326, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 284904326, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 285004286, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 397, -6, -4, 0, 0, 0, 0
 285004286, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 285104246, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 397, -6, -4, 0, 0, 0, 0
 285104246, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 285205039, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 397, -6, -4, 0, 0, 0, 0
 285205039, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 285304999, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 397, -6, -4, 0, 0, 0, 0
 285304999, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 285404959, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 397, -6, -4, 0, 0, 0, 0
 285404959, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 285504919, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 397, -6, -4, 0, 0, 0, 0
 285504919, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 285604879, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 397, -6, -4, 0, 0, 0, 0
 285604879, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 285704839, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 397, -6, -4, 0, 0, 0, 0
 285704839, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 285804799, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -4, 0, 0, 0, 0
 285804799, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 285904759, 0, 0.02, 0.01, 0, 0, 0, 309, 21, 398, -6, -3, 0, 0, 0, 0
 285904759, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 286004719, 0, 0.02, 0.01, 0, 0, 0, 309, 22, 398, -6, -3, 0, 0, 0, 0
 286004719, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 286104679, 0, 0.02, 0.01, 0, 0, 0, 309, 22, 398, -6, -3, 0, 0, 0, 0
 286104679, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 286204639, 0, 0.02, 0, 0, 0, 0, 309, 22, 398, -6, -3, 0, 0, 0, 0
 286204639, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 286304599, 0, 0.02, 0, 0, 0, 0, 309, 22, 398, -6, -3, 0, 0, 0, 0
 286304599, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 286404559, 0, 0.02, 0, 0, 0, 0, 309, 22, 398, -6, -3, 0, 0, 0, 0
 286404559, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 286504519, 0, 0.02, 0, 0, 0, 0, 309, 22, 398, -6, -3, 0, 0, 0, 0
 286504519, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 286604479, 0, 0.02, 0, 0, 0, 0, 308, 22, 398, -6, -3, 0, 0, 0, 0
 286604479, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 286704439, 0, 0.02, 0, 0, 0, 0, 308, 22, 398, -6, -3, 0, 0, 0, 0
 286704439, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 286804399, 0, 0.02, 0, 0, 0, 0, 308, 22, 398, -7, -4, 0, 0, 0, 0
 286804399, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 286904359, 0, 0.02, 0, 0, 0, 0, 308, 22, 398, -7, -4, 0, 0, 0, 0
 286904359, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 287004319, 0, 0.02, 0, 0, 0, 0, 308, 22, 398, -7, -4, 0, 0, 0, 0
 287004319, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 287104279, 0, 0.02, 0, 0, 0, 0, 308, 22, 398, -7, -4, 0, 0, 0, 0
 287104279, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 287204239, 0, 0.02, 0, 0, 0, 0, 307, 23, 398, -7, -4, 0, 0, 0, 0
 287204239, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 287305032, 0, 0.02, 0, 0, 0, 0, 307, 23, 398, -7, -4, 0, 0, 0, 0
 287305032, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 287404992, 0, 0.02, 0, 0, 0, 0, 307, 23, 398, -7, -4, 0, 0, 0, 0
 287404992, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 287504952, 0, 0.02, 0, 0, 0, 0, 307, 23, 398, -7, -4, 0, 0, 0, 0
 287504952, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 287604912, 0, 0.02, 0, 0, 0, 0, 307, 23, 398, -7, -4, 0, 0, 0, 0
 287604912, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 287704872, 0, 0.02, 0, 0, 0, 0, 307, 23, 398, -7, -4, 0, 0, 0, 0
 287704872, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 287804832, 0, 0.02, 0, 0, 0, 0, 307, 23, 398, -7, -4, 0, 0, 0, 0
 287804832, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 287904792, 0, 0.02, 0, 0, 0, 0, 307, 23, 398, -6, -4, 0, 0, 0, 0
 287904792, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 288004752, 0, 0.02, 0, 0, 0, 0, 307, 22, 398, -6, -4, 0, 0, 0, 0
 288004752, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 288104712, 0, 0.02, 0, 0, 0, 0, 307, 22, 398, -6, -4, 0, 0, 0, 0
 288104712, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 288204672, 0, 0.02, 0, 0, 0, 0, 307, 22, 398, -6, -4, 0, 0, 0, 0
 288204672, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 288304632, 0, 0.02, 0, 0, 0, 0, 307, 22, 398, -6, -4, 0, 0, 0, 0
 288304632, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 288404592, 0, 0.02, 0, 0, 0, 0, 307, 22, 398, -6, -4, 0, 0, 0, 0
 288404592, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 288504552, 0, 0.02, 0, 0, 0, 0, 307, 22, 398, -6, -4, 0, 0, 0, 0
 288504552, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 288604512, 0, 0.02, 0, 0, 0, 0, 307, 22, 398, -6, -4, 0, 0, 0, 0
 288604512, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 288704472, 0, 0.02, 0, 0, 0, 0, 307, 22, 398, -6, -4, 0, 0, 0, 0
 288704472, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 288804432, 0, 0.02, 0, 0, 0, 0, 307, 22, 398, -6, -4, 0, 0, 0, 0
 288804432, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 288904392, 0, 0.02, 0, 0, 0, 0, 307, 22, 398, -6, -4, 0, 0, 0, 0
 288904392, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 289004352, 0, 0.02, 0, 0, 0, 0, 307, 22, 398, -6, -4, 0, 0, 0, 0
 289004352, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 289104312, 0, 0.02, 0, 0, 0, 0, 307, 22, 398, -6, -4, 0, 0, 0, 0
 289104312, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 289204272, 0, 0.02, 0, 0, 0, 0, 307, 22, 397, -6, -4, 0, 0, 0, 0
 289204272, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 289304232, 0, 0.02, 0, 0, 0, 0, 307, 22, 397, -6, -4, 0, 0, 0, 0
 289304232, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 289405025, 0, 0.02, 0, 0, 0, 0, 307, 22, 397, -6, -4, 0, 0, 0, 0
 289405025, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 289504985, 0, 0.02, 0, 0, 0, 0, 307, 22, 397, -6, -4, 0, 0, 0, 0
 289504985, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 289604945, 0, 0.02, 0, 0, 0, 0, 307, 22, 397, -6, -4, 1, 0, 0, 0
 289604945, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 289704905, 0, 0.02, 0, 0, 0, 0, 307, 22, 397, -6, -4, 1, 0, 0, 0
 289704905, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 289804865, 0, 0.02, 0, 0, 0, 0, 307, 22, 397, -6, -4, 1, 0, 0, 0
 289804865, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 289904825, 0, 0.02, 0, 0, 0, 0, 307, 22, 397, -6, -4, 1, 0, 0, 0
 289904825, 1, 0.01, 0.05, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 290004785, 0, 0.02, 0, 0, 0, 0, 307, 22, 397, -6, -4, 1, 0, 0, 0
 290004785, 1, 0.01, 0.06, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 290104745, 0, 0.02, 0, 0, 0, 0, 307, 22, 397, -6, -4, 1, 0, 0, 0
 290104745, 1, 0.01, 0.06, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 290204705, 0, 0.02, 0, 0, 0, 0, 307, 22, 397, -6, -4, 1, 0, 0, 0
 290204705, 1, 0.01, 0.06, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 290304665, 0, 0.02, 0, 0, 0, 0, 307, 22, 397, -6, -4, 1, 0, 0, 0
 290304665, 1, 0.01, 0.06, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 290404625, 0, 0.02, 0, 0, 0, 0, 307, 22, 397, -6, -4, 1, 0, 0, 0
 290404625, 1, 0, 0.06, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 290504585, 0, 0.02, 0, 0, 0, 0, 307, 22, 397, -6, -4, 1, 0, 0, 0
 290504585, 1, 0, 0.06, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 290604545, 0, 0.02, 0, 0, 0, 0, 307, 22, 397, -6, -4, 1, 0, 0, 0
 290604545, 1, 0, 0.06, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 290704505, 0, 0.02, 0, 0, 0, 0, 307, 22, 396, -6, -4, 1, 0, 0, 0
 290704505, 1, 0, 0.06, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 290804465, 0, 0.02, 0, 0, 0, 0, 307, 22, 396, -6, -4, 1, 0, 0, 0
 290804465, 1, 0, 0.06, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 290904425, 0, 0.02, 0, 0, 0, 0, 307, 22, 396, -6, -4, 1, 0, 0, 0
 290904425, 1, 0, 0.06, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 291004385, 0, 0.02, 0, 0, 0, 0, 307, 22, 396, -6, -4, 2, 0, 0, 0
 291004385, 1, 0, 0.06, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 291104345, 0, 0.02, 0, 0, 0, 0, 307, 22, 396, -6, -4, 2, 0, 0, 0
 291104345, 1, 0, 0.06, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 291204305, 0, 0.02, 0, 0, 0, 0, 306, 22, 396, -6, -4, 2, 0, 0, 0
 291204305, 1, 0, 0.06, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 291304265, 0, 0.02, 0, 0, 0, 0, 306, 22, 396, -6, -4, 2, 0, 0, 0
 291304265, 1, 0, 0.06, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 291404225, 0, 0.02, 0, 0, 0, 0, 306, 22, 396, -6, -4, 2, 0, 0, 0
 291404225, 1, 0, 0.06, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 291505018, 0, 0.02, 0, 0, 0, 0, 306, 22, 396, -6, -4, 2, 0, 0, 0
 291505018, 1, 0, 0.06, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 291604978, 0, 0.02, 0, 0, 0, 0, 306, 22, 396, -6, -4, 2, 0, 0, 0
 291604978, 1, 0, 0.06, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 291704938, 0, 0.02, 0, 0, 0, 0, 306, 22, 396, -6, -4, 2, 0, 0, 0
 291704938, 1, 0, 0.06, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 291804898, 0, 0.02, 0, 0, 0, 0, 306, 22, 396, -6, -4, 2, 0, 0, 0
 291804898, 1, 0, 0.06, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 291904858, 0, 0.02, 0, 0, 0, 0, 306, 22, 396, -6, -4, 2, 0, 0, 0
 291904858, 1, 0, 0.06, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 292004818, 0, 0.02, 0, 0, 0, 0, 306, 22, 396, -6, -4, 2, 0, 0, 0
 292004818, 1, 0, 0.06, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 292104778, 0, 0.02, 0, 0, 0, 0, 306, 22, 396, -6, -4, 2, 0, 0, 0
 292104778, 1, 0, 0.06, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 292204738, 0, 0.02, 0, 0, 0, 0, 306, 22, 396, -6, -4, 2, 0, 0, 0
 292204738, 1, 0, 0.06, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
