Time,PSCE_TPE,PSCE_PE,PSCE_DVE,PSCE_TVE,PSCE_VE,PSCE_DAE,PSCE_TAE,PSCE_AE
 268004422, 36.75506, 41.87837, -2.107533E-10, -3.991943, 0.5135932, 0, -5.603963, -5.496168
 268104382, 36.75506, 42.01268, -2.107533E-10, -4.086762, 0.6081579, 0, -5.620757, -5.542322
 268204342, 36.75506, 42.2324, -2.107533E-10, -4.214524, 0.780609, 0, -5.618605, -5.579867
 268304302, 36.75506, 42.69319, -2.107533E-10, -4.423082, 1.149429, 0, -5.333119, -5.477975
 268404262, 36.75506, 43.18567, -2.107533E-10, -4.637802, 1.65924, 0, -5.222735, -5.351826
 268504222, 36.75506, 43.91461, -2.107533E-10, -4.918468, 2.599404, 0, -4.721432, -5.035578
 268605015, 36.75506, 44.69696, -2.107533E-10, -5.202229, 3.432105, 0, -4.639861, -4.759388
 268704975, 36.75506, 45.6354, -2.107533E-10, -5.51395, 4.418838, 0, -4.431931, -4.510725
 268804935, 36.75506, 46.59288, -2.107533E-10, -5.815228, 5.173253, 0, -4.407637, -4.351382
 268904895, 36.75506, 47.59214, -2.107533E-10, -6.109272, 5.844722, 0, -4.323116, -4.243026
 269004855, 36.75506, 48.56343, -2.107533E-10, -6.383921, 6.323223, 0, -4.322414, -4.188821
 269104815, 36.75506, 49.50795, -2.107533E-10, -6.637899, 6.667383, 0, -4.280335, -4.156415
 269204775, 36.75506, 50.40281, -2.107533E-10, -6.872349, 6.895839, 0, -4.289054, -4.149113
 269304735, 36.75506, 51.24646, -2.107533E-10, -7.085245, 7.009914, 0, -4.264723, -4.150766
 269404695, 36.75506, 52.04666, -2.107533E-10, -7.284298, 7.072768, 0, -4.2789, -4.16931
 269504655, 37.12394, 52.79064, -2.107533E-10, -7.372564, 7.054823, 0, -4.267255, -4.193138
 269604615, 37.84235, 53.49696, -2.107533E-10, -7.366878, 7.032223, 0, -4.288288, -4.227968
 269704575, 38.52275, 54.16963, -2.107533E-10, -7.363236, 6.972086, 0, -4.290405, -4.264244
 269804535, 39.16764, 54.82211, -2.107533E-10, -7.366807, 6.935273, 0, -4.316068, -4.303458
 269904495, 39.79597, 55.46563, -2.107533E-10, -7.373958, 6.90285, 0, -4.33458, -4.340887
 270004455, 40.40549, 56.10514, -2.107533E-10, -7.388071, 6.899157, 0, -4.365406, -4.37669
 270104415, 41.01735, 56.75655, -2.107533E-10, -7.406682, 6.924138, 0, -4.397454, -4.40971
 270204375, 41.62304, 57.41497, -2.107533E-10, -7.431501, 6.966717, 0, -4.433131, -4.440557
 270304335, 42.24152, 58.09522, -2.107533E-10, -7.460567, 7.039078, 0, -4.469639, -4.468816
 270404295, 42.85867, 58.78464, -2.107533E-10, -7.494576, 7.110895, 0, -4.505945, -4.495601
 270504255, 43.48844, 59.49207, -2.107533E-10, -7.531117, 7.193531, 0, -4.539432, -4.519627
 270604215, 44.11624, 60.2043, -2.107533E-10, -7.570852, 7.261847, 0, -4.573641, -4.543294
 270705008, 44.74876, 60.92131, -2.107533E-10, -7.610612, 7.314654, 0, -4.599153, -4.563191
 270804968, 45.37586, 61.63633, -2.107533E-10, -7.651985, 7.350506, 0, -4.629846, -4.5834
 270904928, 45.99826, 62.34196, -2.107533E-10, -7.691152, 7.350554, 0, -4.645958, -4.598786
 271004888, 46.61175, 63.03971, -2.107533E-10, -7.730807, 7.34166, 0, -4.673101, -4.615334
 271104848, 47.21366, 63.71824, -2.107533E-10, -7.76686, 7.289333, 0, -4.6816, -4.626979
 271204808, 47.80524, 64.3868, -2.107533E-10, -7.803087, 7.242526, 0, -4.706482, -4.641415
 271304768, 48.38356, 65.03417, -2.107533E-10, -7.835578, 7.158908, 0, -4.711928, -4.652837
 271404728, 48.95335, 65.67406, -2.107533E-10, -7.868567, 7.095854, 0, -4.736526, -4.668852
 271504688, 49.5193, 66.30489, -2.107533E-10, -7.899099, 7.014148, 0, -4.745011, -4.684762
 271604648, 50.07594, 66.92868, -2.107533E-10, -7.930701, 6.962966, 0, -4.771012, -4.705888
 271704608, 50.63248, 67.55024, -2.107533E-10, -7.961298, 6.915707, 0, -4.785695, -4.72832
 271804568, 51.19112, 68.17876, -2.107533E-10, -7.994184, 6.900929, 0, -4.814835, -4.755671
 271904528, 51.76019, 68.81912, -2.107533E-10, -8.027736, 6.909134, 0, -4.837194, -4.784744
 272004488, 52.33659, 69.47273, -2.107533E-10, -8.064069, 6.941692, 0, -4.868609, -4.816916
 272104448, 52.93122, 70.14803, -2.107533E-10, -8.102024, 7.00506, 0, -4.895998, -4.849627
 272204408, 53.53586, 70.83902, -2.107533E-10, -8.14266, 7.07834, 0, -4.928127, -4.883705
 272304368, 54.16093, 71.55356, -2.107533E-10, -8.184764, 7.176421, 0, -4.956085, -4.916535
 272404328, 54.79557, 72.28187, -2.107533E-10, -8.228847, 7.269589, 0, -4.987124, -4.949409
 272504288, 55.44702, 73.02783, -2.107533E-10, -8.273321, 7.371358, 0, -5.011806, -4.979247
 272604248, 56.10479, 73.78242, -2.107533E-10, -8.31888, 7.458882, 0, -5.040514, -5.008738
 272705041, 56.77195, 74.54422, -2.107533E-10, -8.36342, 7.536475, 0, -5.059894, -5.034138
 272805001, 57.44115, 75.30856, -2.107533E-10, -8.408189, 7.598663, 0, -5.085822, -5.059153
 272904961, 58.11161, 76.06944, -2.107533E-10, -8.450744, 7.637309, 0, -5.099803, -5.079669
 273004921, 58.78063, 76.82835, -2.107533E-10, -8.49304, 7.666897, 0, -5.123291, -5.100095
 273104881, 59.44572, 77.57728, -2.107533E-10, -8.532498, 7.668796, 0, -5.133412, -5.116148
 273204841, 60.10774, 78.32261, -2.107533E-10, -8.571701, 7.672061, 0, -5.155388, -5.132939
 273304801, 60.76455, 79.05691, -2.107533E-10, -8.608166, 7.653232, 0, -5.164256, -5.146238
 273404761, 61.41942, 79.78955, -2.107533E-10, -8.644767, 7.646176, 0, -5.185822, -5.160967
 273504721, 62.07245, 80.51625, -2.107533E-10, -8.679436, 7.629841, 0, -5.196198, -5.173663
 273604681, 62.73236, 81.25194, -2.107533E-10, -8.715096, 7.632329, 0, -5.218637, -5.18866
 273704641, 63.39112, 81.98383, -2.107533E-10, -8.749515, 7.640316, 0, -5.231908, -5.202729
 273804601, 64.05527, 82.72343, -2.107533E-10, -8.785018, 7.666958, 0, -5.254575, -5.219188
 273904561, 64.73121, 83.47456, -2.107533E-10, -8.820398, 7.71107, 0, -5.270888, -5.235592
 274004521, 65.41607, 84.23721, -2.107533E-10, -8.857003, 7.768082, 0, -5.293775, -5.254177
 274104481, 66.11794, 85.01734, -2.107533E-10, -8.893837, 7.846612, 0, -5.311596, -5.272716
 274204441, 66.83028, 85.81035, -2.107533E-10, -8.931799, 7.928431, 0, -5.333632, -5.292915
 274304401, 67.56056, 86.62156, -2.107533E-10, -8.969879, 8.02688, 0, -5.351449, -5.31259
 274404361, 68.3007, 87.44414, -2.107533E-10, -9.008674, 8.11943, 0, -5.372293, -5.333434
 274504321, 69.05621, 88.28116, -2.107533E-10, -9.047037, 8.217887, 0, -5.388062, -5.352798
 274604281, 69.819, 89.12584, -2.107533E-10, -9.08557, 8.304697, 0, -5.406985, -5.372823
 274704241, 70.59158, 89.97762, -2.107533E-10, -9.122842, 8.385275, 0, -5.419797, -5.390624
 274805034, 71.36848, 90.83326, -2.107533E-10, -9.159898, 8.453948, 0, -5.436775, -5.408731
 274904994, 72.14979, 91.68954, -2.107533E-10, -9.195177, 8.507981, 0, -5.447082, -5.424387
 275004954, 72.93281, 92.54654, -2.107533E-10, -9.229993, 8.55449, 0, -5.462409, -5.440327
 275104914, 73.7165, 93.39988, -2.107533E-10, -9.262769, 8.584027, 0, -5.470934, -5.453722
 275204874, 74.50076, 94.25289, -2.107533E-10, -9.295117, 8.612906, 0, -5.485079, -5.46748
 275304834, 75.28465, 95.10151, -2.107533E-10, -9.325578, 8.628703, 0, -5.492898, -5.479092
 275404794, 76.07012, 95.9512, -2.107533E-10, -9.355798, 8.65039, 0, -5.506293, -5.491148
 275504754, 76.85774, 96.79988, -2.107533E-10, -9.384536, 8.667026, 0, -5.514251, -5.501519
 275604714, 77.65557, 97.65929, -2.107533E-10, -9.413515, 8.693765, 0, -5.527442, -5.512438
 275704674, 78.45264, 98.51514, -2.107533E-10, -9.441175, 8.72358, 0, -5.535745, -5.522254
 275804634, 79.25601, 99.37749, -2.107533E-10, -9.468932, 8.763127, 0, -5.54797, -5.532417
 275904594, 80.0698, 100.2486, -2.107533E-10, -9.495909, 8.81246, 0, -5.556565, -5.541643
 276004554, 80.89192, 101.1284, -2.107533E-10, -9.523027, 8.868096, 0, -5.568116, -5.551459
 276104514, 81.72733, 102.02, -2.107533E-10, -9.549507, 8.935053, 0, -5.576528, -5.560458
 276204474, 82.57167, 102.9207, -2.107533E-10, -9.576021, 9.002956, 0, -5.587032, -5.569876
 276304434, 83.42927, 103.8331, -2.107533E-10, -9.601792, 9.078727, 0, -5.59457, -5.578406
 276404394, 84.29398, 104.7524, -2.107533E-10, -9.627498, 9.148909, 0, -5.604405, -5.587386
 276504354, 85.16777, 105.6781, -2.107533E-10, -9.651902, 9.221147, 0, -5.610025, -5.595423
 276604314, 86.04842, 106.61, -2.107533E-10, -9.676053, 9.287306, 0, -5.61825, -5.603381
 276704274, 86.93559, 107.5454, -2.107533E-10, -9.698739, 9.348669, 0, -5.622897, -5.610513
 276804234, 87.82861, 108.4859, -2.107533E-10, -9.721097, 9.405765, 0, -5.629893, -5.617548
 276905027, 88.72527, 109.4269, -2.107533E-10, -9.741971, 9.453031, 0, -5.633652, -5.62377
 277004987, 89.62682, 110.372, -2.107533E-10, -9.762451, 9.499337, 0, -5.639477, -5.629712
 277104947, 90.53039, 111.316, -2.107533E-10, -9.781482, 9.53418, 0, -5.642485, -5.634876
 277204907, 91.43848, 112.2637, -2.107533E-10, -9.800087, 9.571455, 0, -5.647211, -5.639778
 277304867, 92.348, 113.2098, -2.107533E-10, -9.817297, 9.598343, 0, -5.64959, -5.643959
 277404827, 93.26229, 114.1598, -2.107533E-10, -9.834099, 9.630373, 0, -5.653273, -5.64781
 277504787, 94.17913, 115.1096, -2.107533E-10, -9.849638, 9.655867, 0, -5.655117, -5.651027
 277604747, 95.10152, 116.0642, -2.107533E-10, -9.864785, 9.687586, 0, -5.657773, -5.653878
 277704707, 96.03623, 117.029, -2.107533E-10, -9.878932, 9.717695, 0, -5.659139, -5.65619
 277804667, 96.96964, 117.9913, -2.107533E-10, -9.892528, 9.752961, 0, -5.660695, -5.658132
 277904627, 97.90913, 118.9574, -2.107533E-10, -9.905068, 9.789518, 0, -5.661358, -5.659576
 278004587, 98.8559, 119.9299, -2.107533E-10, -9.91716, 9.830024, 0, -5.661854, -5.660608
 278104547, 99.81029, 120.9078, -2.107533E-10, -9.928256, 9.873661, 0, -5.661809, -5.661206
 278204507, 100.7724, 121.8924, -2.107533E-10, -9.938841, 9.919058, 0, -5.661172, -5.661352
 278304467, 101.7427, 122.8832, -2.107533E-10, -9.948462, 9.967001, 0, -5.660342, -5.661142
 278404427, 102.7205, 123.8801, -2.107533E-10, -9.957479, 10.01494, 0, -5.658526, -5.660495
 278504387, 103.7051, 124.8818, -2.107533E-10, -9.96554, 10.06203, 0, -5.656528, -5.659535
 278604347, 104.6964, 125.889, -2.107533E-10, -9.972971, 10.10898, 0, -5.653337, -5.658065
 278704307, 105.5893, 126.7952, -2.107533E-10, -9.979246, 9.83742, 0, -5.654995, 6.032519
 278804267, 106.5901, 127.8073, -2.107533E-10, -9.984557, 9.88332, 0, -5.661802, 1.797388
 278904227, 107.602, 128.8299, -2.107533E-10, -9.989612, 9.975462, 0, -5.65928, -1.671384
 279005020, 108.6115, 129.8473, -2.107533E-10, -9.99333, 10.05165, 0, -5.658807, -3.532315
 279104980, 109.5924, 130.8353, -2.107533E-10, -9.996628, 10.04334, 0, -5.652165, -4.531251
 279204940, 110.5619, 131.8091, -2.107533E-10, -9.998693, 10.00667, 0, -5.650896, -5.064647
 279304900, 111.4147, 132.6644, -2.107533E-10, -9.999877, 9.699368, 0, -5.638658, -5.342308
 279404860, 112.2225, 133.4722, -2.107533E-10, -9.999851, 9.428882, 0, -5.636407, -5.485601
 279504820, 112.8662, 134.1131, -2.107533E-10, -9.998542, 8.817348, 0, -5.617404, -5.554686
 279604780, 113.454, 134.6958, -2.107533E-10, -9.99611, 8.328445, 0, -5.613812, -5.587244
 279704740, 113.8614, 135.0945, -2.107533E-10, -9.992038, 7.513723, 0, -5.584762, -5.595682
 279804700, 114.2178, 135.44, -2.107533E-10, -9.986918, 6.884615, 0, -5.578849, -5.594393
 279904660, 114.3999, 135.6069, -2.107533E-10, -9.979732, 5.963761, 0, -5.534232, -5.579851
 280004620, 114.5432, 135.7326, -2.107533E-10, -9.971495, 5.263887, 0, -5.524275, -5.562518
 280104580, 114.5432, 135.6903, -2.107533E-10, -9.955844, 4.296425, 0, -5.455456, -5.530667
 280204540, 114.5432, 135.6186, -2.107533E-10, -9.932287, 3.566716, 0, -5.438503, -5.49766
 280304500, 114.5432, 135.3878, -2.107533E-10, -9.867234, 2.581037, 0, -5.326654, -5.442126
 280404460, 114.5432, 135.1356, -2.107533E-10, -9.795855, 1.841758, 0, -5.295153, -5.384598
 280504420, 114.5432, 134.7313, -2.107533E-10, -9.683504, 0.8542025, 0, -5.109516, -5.289551
 280604380, 114.5432, 134.3116, -2.107533E-10, -9.565409, 0.1183951, 0, -5.049904, -5.190458
 280704340, 114.5432, 133.7467, -2.107533E-10, -9.406189, -0.8530459, 0, -4.728156, -5.025446
 280804300, 114.5432, 133.1724, -2.107533E-10, -9.241416, -1.571521, 0, -4.61027, -4.850423
 280904260, 114.5432, 132.4643, -2.107533E-10, -9.035873, -2.504355, 0, -4.028428, -4.553791
 281004220, 114.5432, 131.7527, -2.107533E-10, -8.824559, -3.188121, 0, -3.786944, -4.231842
 281105013, 114.5432, 130.9236, -2.107533E-10, -8.57377, -4.055369, 0, -2.729099, -3.687373
 281204973, 114.5432, 130.0979, -2.107533E-10, -8.316885, -4.685039, 0, -2.252426, -3.090999
 281304933, 114.5432, 129.1723, -2.107533E-10, -8.021841, -5.457599, 0, -0.5517582, -2.155056
 281404893, 114.5432, 128.262, -2.107533E-10, -7.721776, -6.014154, 0, 0.1970392, -1.175043
 281504853, 114.5432, 127.2846, -2.107533E-10, -7.390392, -6.663246, 0, 2.130365, 0.09531832
 281604813, 114.5432, 126.3272, -2.107533E-10, -7.052826, -7.124371, 0, 2.87682, 1.284727
 281704773, 114.5432, 125.3399, -2.107533E-10, -6.693777, -7.605512, 0, 4.254422, 2.492548
 281804733, 114.5432, 124.3829, -2.107533E-10, -6.330092, -7.93295, 0, 4.72444, 3.481625
 281904693, 114.5432, 123.4419, -2.107533E-10, -5.96063, -8.189887, 0, 5.379196, 4.297227
 282004653, 114.5432, 122.5429, -2.107533E-10, -5.590163, -8.338597, 0, 5.557024, 4.87804
 282104613, 114.5432, 121.7068, -2.107533E-10, -5.233428, -8.333841, 0, 5.657471, 5.248582
 282204573, 114.5432, 120.9223, -2.107533E-10, -4.880377, -8.280414, 0, 5.591959, 5.433802
 282304533, 114.5432, 120.235, -2.107533E-10, -4.558547, -8.028509, 0, 5.275348, 5.426028
 282404493, 114.5432, 119.6022, -2.107533E-10, -4.243217, -7.790694, 0, 5.01319, 5.284936
 282504453, 114.5432, 119.1106, -2.107533E-10, -3.989191, -7.309717, 0, 4.342234, 4.969953
 282604413, 114.5432, 118.6473, -2.107533E-10, -3.726151, -6.908014, 0, 3.991307, 4.582477
 282704373, 114.5432, 118.2799, -2.107533E-10, -3.499865, -6.389238, 0, 3.273585, 4.088417
 282804333, 114.5432, 117.9588, -2.107533E-10, -3.28116, -5.924727, 0, 2.930019, 3.606559
 282904293, 114.5432, 117.7183, -2.107533E-10, -3.100721, -5.38054, 0, 2.249511, 3.067671
 283004253, 114.5432, 117.5099, -2.107533E-10, -2.929833, -4.911464, 0, 1.979342, 2.592561
 283104213, 114.5432, 117.361, -2.107533E-10, -2.798913, -4.399378, 0, 1.341631, 2.081328
 283205006, 114.5432, 117.2307, -2.107533E-10, -2.678878, -3.967635, 0, 1.099293, 1.638926
 283304966, 114.5432, 117.1365, -2.107533E-10, -2.589513, -3.520176, 0, 0.4078991, 1.133222
 283404926, 114.5432, 117.0535, -2.107533E-10, -2.509272, -3.147977, 0, 0.1302521, 0.6795955
 283504886, 114.5432, 116.9923, -2.107533E-10, -2.449167, -2.779935, 0, -0.5360648, 0.1497577
 283604846, 114.5432, 116.9312, -2.107533E-10, -2.388037, -2.477191, 0, -0.7133921, -0.2657565
 283704806, 114.5432, 116.8761, -2.107533E-10, -2.33291, -2.196814, 0, -1.100146, -0.6324478
 283804766, 114.5432, 116.8145, -2.107533E-10, -2.271367, -1.972342, 0, -1.214066, -0.9140766
 283904726, 114.5432, 116.7426, -2.107533E-10, -2.199463, -1.79225, 0, -1.209167, -1.052472
 284004686, 114.5432, 116.6576, -2.107533E-10, -2.114443, -1.657986, 0, -1.171686, -1.130002
 284104646, 114.5432, 116.5437, -2.107533E-10, -2.000586, -1.594081, 0, -0.6392609, -0.9754778
 284204606, 114.5432, 116.4101, -2.107533E-10, -1.866992, -1.56235, 0, -0.3535461, -0.7705411
 284304566, 114.5432, 116.2303, -2.107533E-10, -1.687178, -1.622844, 0, 0.6115087, -0.2815826
 284404526, 114.5432, 116.0266, -2.107533E-10, -1.483437, -1.694649, 0, 0.9615676, 0.1848927
 284504486, 114.5432, 115.7669, -2.107533E-10, -1.223721, -1.862231, 0, 1.871978, 0.805217
 284604446, 114.5432, 115.4841, -2.107533E-10, -0.9409277, -2.01145, 0, 2.290338, 1.361992
 284704406, 114.5432, 115.149, -2.107533E-10, -0.6058398, -2.235641, 0, 3.267928, 2.065458
 284804366, 114.5432, 114.7987, -2.107533E-10, -0.2555664, -2.415324, 0, 3.758471, 2.71296
 284904326, 114.5432, 114.4127, -2.107533E-10, 0.1304785, -2.631145, 0, 4.680787, 3.474293
 285004286, 114.5432, 114.0243, -2.107533E-10, 0.5188476, -2.78611, 0, 5.061357, 4.12772
 285104246, 114.5432, 113.6265, -2.107533E-10, 0.9166309, -2.931093, 0, 5.537991, 4.725557
 285205039, 114.5432, 113.2418, -2.107533E-10, 1.301338, -3.009224, 0, 5.644667, 5.149337
 285304999, 114.5432, 112.8784, -2.107533E-10, 1.664736, -3.029838, 0, 5.605566, 5.392297
 285404959, 114.5432, 112.5403, -2.107533E-10, 2.002891, -2.991994, 0, 5.480088, 5.475647
 285504919, 114.5432, 112.2536, -2.107533E-10, 2.289541, -2.863948, 0, 5.159822, 5.395418
 285604879, 114.5432, 112.0054, -2.107533E-10, 2.535739, -2.720641, 0, 4.932147, 5.227849
 285704839, 114.5432, 111.8163, -2.107533E-10, 2.717, -2.519023, 0, 4.59806, 4.994204
 285804799, 114.5432, 111.6603, -2.107533E-10, 2.856242, -2.323709, 0, 4.354456, 4.741162
 285904759, 114.5432, 111.5629, -2.107533E-10, 2.932527, -2.088176, 0, 4.034541, 4.468606
 286004719, 114.5432, 111.4898, -2.107533E-10, 2.978691, -1.869342, 0, 3.790714, 4.197746
 286104679, 114.5432, 111.4721, -2.107533E-10, 2.973438, -1.620453, 0, 3.487288, 3.922065
 286204639, 114.5432, 111.4514, -2.107533E-10, 2.964482, -1.416687, 0, 3.254812, 3.650874
 286304599, 114.5432, 111.4306, -2.107533E-10, 2.950072, -1.241778, 0, 3.039195, 3.398871
 286404559, 114.5432, 111.4091, -2.107533E-10, 2.931118, -1.085976, 0, 2.833636, 3.163845
 286504519, 114.5432, 111.399, -2.107533E-10, 2.900275, -0.937875, 0, 2.621745, 2.936842
 286604479, 114.5432, 111.4326, -2.107533E-10, 2.841333, -0.7578613, 0, 2.410509, 2.697623
 286704439, 114.5432, 111.5943, -2.107533E-10, 2.706012, -0.4867542, 0, 2.066437, 2.277976
 286804399, 114.5432, 111.772, -2.107533E-10, 2.558762, -0.1424346, 0, 1.708555, 1.861686
 286904359, 114.5432, 112.0794, -2.107533E-10, 2.328292, 0.4349957, 0, 0.4005772, 1.10972
 287004319, 114.5432, 112.4188, -2.107533E-10, 2.060322, 0.9585761, 0, -1.11355, 0.08033366
 287104279, 114.5432, 112.848, -2.107533E-10, 1.691038, 1.572286, 0, -3.827203, -1.44677
 287204239, 114.5432, 113.2929, -2.107533E-10, 1.250273, 2.075616, 0, -5.348097, -2.959599
 287305032, 114.5432, 113.7671, -2.107533E-10, 0.7760937, 2.537725, 0, -4.579962, -3.664958
 287404992, 114.5432, 114.2318, -2.107533E-10, 0.3113672, 2.894126, 0, -4.41191, -3.887908
 287504952, 114.5432, 114.6838, -2.107533E-10, -0.1406543, 3.154372, 0, -4.115584, -3.868438
 287604912, 114.5432, 115.1086, -2.107533E-10, -0.5654297, 3.347044, 0, -4.028455, -3.822971
 287704872, 114.5432, 115.4964, -2.107533E-10, -0.9532226, 3.441674, 0, -3.80105, -3.725849
 287804832, 114.5432, 115.854, -2.107533E-10, -1.310879, 3.499213, 0, -3.71765, -3.656462
 287904792, 114.5432, 116.1581, -2.107533E-10, -1.60137, 3.447312, 0, -3.535449, -3.575205
 288004752, 114.5432, 116.424, -2.107533E-10, -1.815291, 3.361423, 0, -3.476827, -3.546299
 288104712, 114.5432, 116.5998, -2.107533E-10, -1.931056, 3.105021, 0, -3.186429, -3.457375
 288204672, 114.5432, 116.7219, -2.107533E-10, -1.996416, 2.827283, 0, -3.042281, -3.387216
 288304632, 114.5432, 116.7068, -2.107533E-10, -1.950671, 2.311514, 0, -2.406259, -3.139141
 288404592, 114.5432, 116.6225, -2.107533E-10, -1.853345, 1.815307, 0, -2.036494, -2.868187
 288504552, 114.5432, 116.3652, -2.107533E-10, -1.620394, 1.049207, 0, -0.6629618, -2.216564
 288604512, 114.5432, 116.034, -2.107533E-10, -1.327566, 0.3634506, 0, 0.1561681, -1.489903
 288704472, 114.2553, 115.2417, -2.107533E-10, -0.887931, -1.917242, 0, 4.396266, 1.489425
 288804432, 114.2553, 114.6571, -2.107533E-10, -0.3655581, -2.679438, 0, 4.347487, 0.5723168
 288904392, 114.2553, 113.9365, -2.107533E-10, 0.293597, -3.568371, 0, 5.153768, 2.221417
 289004352, 114.2553, 113.1681, -2.107533E-10, 1.005362, -4.315038, 0, 5.378848, 3.705051
 289104312, 114.2553, 112.3227, -2.107533E-10, 1.776757, -5.07229, 0, 5.562012, 4.547757
 289204272, 114.2553, 111.4652, -2.107533E-10, 2.516218, -5.662956, 0, 5.605434, 5.04935
 289304232, 114.2553, 110.5992, -2.107533E-10, 3.194154, -6.16257, 0, 5.613181, 5.32384
 289405025, 114.2553, 109.7487, -2.107533E-10, 3.78784, -6.542856, 0, 5.615426, 5.472201
 289504985, 114.2553, 108.9259, -2.107533E-10, 4.29444, -6.8191, 0, 5.580644, 5.536144
 289604945, 114.2553, 108.1288, -2.107533E-10, 4.735614, -7.026475, 0, 5.566613, 5.561911
 289704905, 114.2553, 107.3741, -2.107533E-10, 5.112681, -7.137949, 0, 5.515788, 5.553119
 289804865, 114.2553, 106.6454, -2.107533E-10, 5.448905, -7.236907, 0, 5.499146, 5.535546
 289904825, 114.2553, 105.956, -2.107533E-10, 5.743767, -7.28726, 0, 5.462785, 5.504768
 290004785, 114.2553, 105.2796, -2.107533E-10, 6.016948, -7.346925, 0, 5.448447, 5.476351
 290104745, 114.2553, 104.634, -2.107533E-10, 6.261649, -7.377165, 0, 5.40963, 5.429946
 290204705, 114.2553, 103.9819, -2.107533E-10, 6.498018, -7.427705, 0, 5.391821, 5.38709
 290304665, 114.2553, 103.3567, -2.107533E-10, 6.710343, -7.459009, 0, 5.338273, 5.306346
 290404625, 114.2553, 102.7196, -2.107533E-10, 6.918224, -7.512417, 0, 5.311013, 5.23244
 290504585, 114.2553, 102.0919, -2.107533E-10, 7.108015, -7.555451, 0, 5.232119, 5.08071
 290604545, 114.2553, 101.4352, -2.107533E-10, 7.304218, -7.630787, 0, 5.216745, 4.987388
 290704505, 114.2553, 100.7528, -2.107533E-10, 7.504496, -7.728544, 0, 5.209512, 4.983632
 290804465, 114.2553, 100.0442, -2.107533E-10, 7.708848, -7.843388, 0, 5.205975, 5.033129
 290904425, 114.2553, 99.31596, -2.107533E-10, 7.912176, -7.968091, 0, 5.194131, 5.086009
 291004385, 114.2553, 98.56822, -2.107533E-10, 8.11229, -8.094153, 0, 5.172275, 5.113057
 291104345, 114.2553, 97.85046, -2.107533E-10, 8.255726, -8.165458, 0, 4.905514, 4.610386
 291204305, 114.2553, 97.11066, -2.107533E-10, 8.403333, -8.234552, 0, 4.792723, 4.105622
 291304265, 114.2553, 96.3917, -2.107533E-10, 8.500545, -8.228109, 0, 4.259768, 3.299802
 291404225, 113.5448, 95.65958, -2.107533E-10, 8.416562, -8.236807, 0, 4.086829, 2.754611
 291505018, 112.3088, 94.95234, -2.107533E-10, 8.167764, -8.177984, 0, 3.689418, 2.291076
 291604978, 111.0708, 94.23755, -2.107533E-10, 7.921527, -8.148995, 0, 3.573458, 2.063483
 291704938, 109.8439, 93.56438, -2.107533E-10, 7.66094, -8.018889, 0, 3.388302, 1.974285
 291804898, 108.6619, 92.88949, -2.107533E-10, 7.422336, -7.940011, 0, 3.331067, 2.006096
 291904858, 107.5641, 92.26827, -2.107533E-10, 7.198022, -7.743937, 0, 3.252184, 2.121614
 292004818, 106.5315, 91.64805, -2.107533E-10, 7.003977, -7.619087, 0, 3.228563, 2.297361
 292104778, 105.6012, 91.08832, -2.107533E-10, 6.82959, -7.37237, 0, 3.183221, 2.528863
 292204738, 104.7293, 90.52966, -2.107533E-10, 6.68218, -7.212192, 0, 3.172099, 2.788065
 292304698, 103.9343, 90.02973, -2.107533E-10, 6.543322, -6.925623, 0, 3.10574, 3.044969
 292404658, 103.186, 89.53593, -2.107533E-10, 6.42358, -6.737446, 0, 3.089293, 3.277113
 292504618, 102.4858, 89.10775, -2.107533E-10, 6.295568, -6.422682, 0, 2.963081, 3.434461
 292604578, 101.8037, 88.67709, -2.107533E-10, 6.177218, -6.218268, 0, 2.929251, 3.532257
 292704538, 101.132, 88.3064, -2.107533E-10, 6.035597, -5.901667, 0, 2.743667, 3.522358
 292804498, 100.4633, 87.9292, -2.107533E-10, 5.898425, -5.698519, 0, 2.692598, 3.454091
 292904458, 99.78172, 87.60322, -2.107533E-10, 5.73106, -5.399548, 0, 2.471217, 3.284011
 293004418, 99.09837, 87.26655, -2.107533E-10, 5.567919, -5.211193, 0, 2.415295, 3.078776
 293104378, 98.39842, 86.974, -2.107533E-10, 5.376201, -4.935948, 0, 2.208489, 2.807561
 293204338, 97.70171, 86.66891, -2.107533E-10, 5.191908, -4.762298, 0, 2.147445, 2.539248
 293304298, 97.0013, 86.40622, -2.107533E-10, 4.985926, -4.500193, 0, 1.958911, 2.243525
 293404258, 96.31379, 86.13091, -2.107533E-10, 4.791937, -4.334911, 0, 1.904431, 1.981466
 293504218, 95.6397, 85.89821, -2.107533E-10, 4.584233, -4.07858, 0, 1.740328, 1.727495
 293605011, 94.98705, 85.65392, -2.107533E-10, 4.392061, -3.916829, 0, 1.694065, 1.524703
 293704971, 94.3608, 85.45306, -2.107533E-10, 4.191877, -3.662998, 0, 1.549441, 1.348882
 293804931, 93.76019, 85.24171, -2.107533E-10, 4.008701, -3.503374, 0, 1.510386, 1.227748
 293904891, 93.19096, 85.07388, -2.107533E-10, 3.819802, -3.252944, 0, 1.377606, 1.136176
 294004851, 92.64744, 84.8959, -2.107533E-10, 3.64778, -3.096918, 0, 1.343892, 1.092098
 294104811, 92.13387, 84.76099, -2.107533E-10, 3.46959, -2.852822, 0, 1.216606, 1.065846
