Time,POS_Lat,POS_Lng,POS_Alt,POS_RelHomeAlt,POS_RelOriginAlt
 267704542, 33.6196399, 72.9561336, 602.89, 44.82738, 44.79738
 267804502, 33.6196389, 72.9561345, 602.02, 43.95206, 43.92206
 267904462, 33.6196381, 72.9561356, 601, 42.93174, 42.90174
 268004422, 33.619637, 72.9561367, 599.92, 41.85086, 41.82086
 268104382, 33.6196361, 72.9561382, 598.76, 40.69094, 40.66094
 268204342, 33.6196362, 72.9561405, 597.54, 39.47896, 39.44896
 268304302, 33.6196396, 72.9561455, 597.62, 39.55979, 39.52979
 268404262, 33.619643, 72.9561508, 598.67, 40.60102, 40.57102
 268504222, 33.6196493, 72.9561587, 600.1, 42.03902, 42.00902
 268605015, 33.619656, 72.9561671, 601.6, 43.53027, 43.50027
 268704975, 33.6196648, 72.9561774, 602.99, 44.92363, 44.89363
 268804935, 33.6196735, 72.9561876, 604.17, 46.10632, 46.07632
 268904895, 33.6196828, 72.9561984, 605.08, 47.01357, 46.98357
 269004855, 33.6196917, 72.9562088, 605.69, 47.62775, 47.59775
 269104815, 33.6197006, 72.956219, 606.03, 47.9651, 47.9351
 269204775, 33.6197087, 72.9562287, 606.11, 48.04827, 48.01827
 269304735, 33.6197164, 72.9562378, 605.98, 47.91777, 47.88777
 269404695, 33.6197235, 72.9562464, 605.66, 47.59827, 47.56827
 269504655, 33.6197301, 72.9562544, 605.22, 47.1583, 47.1283
 269604615, 33.6197362, 72.9562621, 604.69, 46.62369, 46.59369
 269704575, 33.6197419, 72.9562693, 604.15, 46.08844, 46.05844
 269804535, 33.6197471, 72.9562764, 603.63, 45.56277, 45.53278
 269904495, 33.6197521, 72.9562833, 603.21, 45.14441, 45.11441
 270004455, 33.6197568, 72.9562902, 602.88, 44.8134, 44.78341
 270104415, 33.6197615, 72.9562972, 602.7, 44.63995, 44.60995
 270204375, 33.6197658, 72.9563043, 602.64, 44.57309, 44.54309
 270304335, 33.6197702, 72.9563117, 602.72, 44.65034, 44.62034
 270404295, 33.6197744, 72.9563191, 602.87, 44.80412, 44.77412
 270504255, 33.6197786, 72.9563267, 603.1, 45.0369, 45.0069
 270604215, 33.6197826, 72.9563344, 603.34, 45.2799, 45.2499
 270705008, 33.6197866, 72.9563422, 603.58, 45.51913, 45.48914
 270804968, 33.6197904, 72.9563499, 603.77, 45.70002, 45.67002
 270904928, 33.6197942, 72.9563575, 603.87, 45.80924, 45.77924
 271004888, 33.6197978, 72.956365, 603.88, 45.81285, 45.78285
 271104848, 33.6198014, 72.9563723, 603.78, 45.71582, 45.68582
 271204808, 33.6198048, 72.9563795, 603.57, 45.50503, 45.47503
 271304768, 33.6198082, 72.9563865, 603.27, 45.20997, 45.17997
 271404728, 33.6198114, 72.9563934, 602.9, 44.83005, 44.80005
 271504688, 33.6198146, 72.9564002, 602.48, 44.41616, 44.38617
 271604648, 33.6198177, 72.956407, 602.04, 43.97021, 43.94021
 271704608, 33.6198208, 72.9564137, 601.62, 43.55641, 43.52641
 271804568, 33.6198237, 72.9564204, 601.22, 43.1587, 43.1287
 271904528, 33.6198267, 72.9564274, 600.9, 42.8397, 42.8097
 272004488, 33.6198296, 72.9564344, 600.63, 42.56869, 42.53869
 272104448, 33.6198325, 72.9564417, 600.46, 42.39674, 42.36674
 272204408, 33.6198353, 72.9564491, 600.34, 42.27673, 42.24673
 272304368, 33.6198381, 72.9564569, 600.31, 42.24047, 42.21047
 272404328, 33.6198409, 72.9564647, 600.3, 42.23393, 42.20393
 272504288, 33.6198437, 72.9564728, 600.34, 42.27247, 42.24247
 272604248, 33.6198463, 72.9564809, 600.37, 42.30392, 42.27392
 272705041, 33.619849, 72.9564891, 600.4, 42.33616, 42.30616
 272805001, 33.6198516, 72.9564974, 600.39, 42.326, 42.29601
 272904961, 33.6198542, 72.9565056, 600.35, 42.28345, 42.25345
 273004921, 33.6198567, 72.9565138, 600.24, 42.17703, 42.14703
 273104881, 33.6198591, 72.9565218, 600.09, 42.02594, 41.99594
 273204841, 33.6198615, 72.9565299, 599.87, 41.80963, 41.77963
 273304801, 33.6198638, 72.9565378, 599.63, 41.56065, 41.53065
 273404761, 33.6198661, 72.9565457, 599.33, 41.2632, 41.2332
 273504721, 33.6198683, 72.9565535, 599.03, 40.96046, 40.93046
 273604681, 33.6198705, 72.9565615, 598.7, 40.63224, 40.60225
 273704641, 33.6198726, 72.9565694, 598.4, 40.33273, 40.30273
 273804601, 33.6198747, 72.9565774, 598.1, 40.03535, 40.00535
 273904561, 33.6198767, 72.9565855, 597.85, 39.78954, 39.75954
 274004521, 33.6198786, 72.9565937, 597.63, 39.56251, 39.53251
 274104481, 33.6198805, 72.9566021, 597.46, 39.39545, 39.36545
 274204441, 33.6198824, 72.9566107, 597.32, 39.25035, 39.22035
 274304401, 33.6198842, 72.9566194, 597.22, 39.15195, 39.12195
 274404361, 33.6198859, 72.9566283, 597.13, 39.06646, 39.03646
 274504321, 33.6198876, 72.9566373, 597.08, 39.01245, 38.98245
 274604281, 33.6198892, 72.9566464, 597.01, 38.94759, 38.91759
 274704241, 33.6198908, 72.9566556, 596.96, 38.89082, 38.86082
 274805034, 33.6198923, 72.9566648, 596.87, 38.8045, 38.7745
 274904994, 33.6198937, 72.9566741, 596.77, 38.70983, 38.67983
 275004954, 33.6198951, 72.9566833, 596.64, 38.57698, 38.54698
 275104914, 33.6198965, 72.9566925, 596.5, 38.43144, 38.40144
 275204874, 33.6198978, 72.9567017, 596.31, 38.24611, 38.21611
 275304834, 33.6198991, 72.9567109, 596.12, 38.05316, 38.02316
 275404794, 33.6199003, 72.95672, 595.89, 37.82865, 37.79865
 275504754, 33.6199014, 72.9567292, 595.68, 37.61054, 37.58054
 275604714, 33.6199025, 72.9567385, 595.44, 37.37254, 37.34254
 275704674, 33.6199036, 72.9567477, 595.22, 37.15784, 37.12785
 275804634, 33.6199045, 72.956757, 595, 36.93619, 36.90619
 275904594, 33.6199054, 72.9567664, 594.81, 36.74605, 36.71605
 276004554, 33.6199062, 72.9567759, 594.62, 36.55686, 36.52686
 276104514, 33.619907, 72.9567855, 594.47, 36.40291, 36.37291
 276204474, 33.6199077, 72.9567952, 594.31, 36.24966, 36.21966
 276304434, 33.6199083, 72.9568051, 594.19, 36.12945, 36.09945
 276404394, 33.6199088, 72.956815, 594.06, 35.99971, 35.96971
 276504354, 33.6199092, 72.956825, 593.95, 35.8835, 35.8535
 276604314, 33.6199096, 72.956835, 593.83, 35.7642, 35.7342
 276704274, 33.61991, 72.9568451, 593.72, 35.65352, 35.62352
 276804234, 33.6199102, 72.9568553, 593.59, 35.52884, 35.49884
 276905027, 33.6199104, 72.9568654, 593.47, 35.4052, 35.37521
 277004987, 33.6199105, 72.9568756, 593.33, 35.26397, 35.23397
 277104947, 33.6199106, 72.9568858, 593.19, 35.12062, 35.09062
 277204907, 33.6199106, 72.956896, 593.02, 34.95869, 34.9287
 277304867, 33.6199106, 72.9569062, 592.86, 34.79735, 34.76735
 277404827, 33.6199104, 72.9569165, 592.68, 34.61983, 34.58983
 277504787, 33.6199103, 72.9569267, 592.51, 34.44642, 34.41642
 277604747, 33.61991, 72.956937, 592.33, 34.26168, 34.23169
 277704707, 33.6199098, 72.9569474, 592.15, 34.08456, 34.05457
 277804667, 33.6199093, 72.9569578, 591.97, 33.90144, 33.87144
 277904627, 33.6199089, 72.9569682, 591.8, 33.73278, 33.70278
 278004587, 33.6199083, 72.9569787, 591.63, 33.56114, 33.53114
 278104547, 33.6199077, 72.9569893, 591.47, 33.40498, 33.37498
 278204507, 33.6199069, 72.9569999, 591.32, 33.25349, 33.22349
 278304467, 33.6199061, 72.9570106, 591.2, 33.13946, 33.10946
 278404427, 33.6199052, 72.9570213, 591.06, 32.99487, 32.96487
 278504387, 33.6199042, 72.9570321, 590.9, 32.83419, 32.80419
 278604347, 33.6199031, 72.957043, 590.64, 32.57792, 32.54792
 278704307, 33.6199049, 72.9570528, 590.74, 32.67055, 32.64055
 278804267, 33.6199037, 72.9570637, 590.58, 32.51422, 32.48422
 278904227, 33.6199023, 72.9570747, 590.43, 32.36888, 32.33888
 279005020, 33.6199009, 72.9570857, 590.28, 32.21778, 32.18778
 279104980, 33.6198992, 72.9570964, 590.15, 32.08537, 32.05537
 279204940, 33.6198975, 72.9571069, 590.01, 31.94757, 31.91756
 279304900, 33.6198954, 72.9571161, 589.88, 31.81882, 31.78882
 279404860, 33.6198934, 72.9571248, 589.74, 31.67319, 31.64319
 279504820, 33.6198911, 72.9571317, 589.58, 31.5194, 31.4894
 279604780, 33.6198889, 72.957138, 589.4, 31.33783, 31.30783
 279704740, 33.6198865, 72.9571423, 589.21, 31.14521, 31.11521
 279804700, 33.6198842, 72.957146, 588.99, 30.92448, 30.89448
 279904660, 33.6198817, 72.9571478, 588.76, 30.69772, 30.66772
 280004620, 33.6198794, 72.9571492, 588.52, 30.45029, 30.42029
 280104580, 33.6198769, 72.9571487, 588.27, 30.20684, 30.17684
 280204540, 33.6198746, 72.957148, 588.02, 29.95271, 29.92271
 280304500, 33.6198721, 72.9571455, 587.78, 29.71498, 29.68498
 280404460, 33.6198698, 72.9571428, 587.54, 29.47659, 29.44659
 280504420, 33.6198674, 72.9571384, 587.33, 29.26487, 29.23487
 280604380, 33.6198653, 72.9571339, 587.13, 29.06127, 29.03127
 280704340, 33.6198631, 72.9571278, 586.95, 28.88967, 28.85967
 280804300, 33.6198612, 72.9571217, 586.79, 28.72913, 28.69913
 280904260, 33.6198594, 72.9571139, 586.67, 28.6008, 28.5708
 281004220, 33.6198578, 72.9571064, 586.54, 28.47993, 28.44993
 281105013, 33.6198564, 72.9570974, 586.45, 28.38503, 28.35503
 281204973, 33.6198553, 72.9570885, 586.36, 28.29204, 28.26204
 281304933, 33.6198546, 72.9570785, 586.28, 28.21634, 28.18634
 281404893, 33.6198541, 72.9570687, 586.2, 28.13786, 28.10786
 281504853, 33.6198542, 72.9570582, 586.14, 28.073, 28.043
 281604813, 33.6198545, 72.9570478, 586.06, 27.99944, 27.96943
 281704773, 33.6198555, 72.9570372, 586, 27.93977, 27.90977
 281804733, 33.6198568, 72.9570269, 585.94, 27.87354, 27.84354
 281904693, 33.6198589, 72.9570167, 585.89, 27.82378, 27.79378
 282004653, 33.6198613, 72.957007, 585.83, 27.76946, 27.73946
 282104613, 33.6198642, 72.956998, 585.8, 27.73332, 27.70332
 282204573, 33.6198673, 72.9569895, 585.76, 27.69387, 27.66387
 282304533, 33.6198709, 72.9569821, 585.73, 27.66941, 27.63941
 282404493, 33.6198746, 72.9569753, 585.7, 27.63748, 27.60748
 282504453, 33.6198784, 72.95697, 585.7, 27.63032, 27.60032
 282604413, 33.6198821, 72.956965, 585.65, 27.58822, 27.55822
 282704373, 33.6198854, 72.956961, 585.61, 27.54247, 27.51247
 282804333, 33.6198886, 72.9569576, 585.53, 27.46392, 27.43392
 282904293, 33.6198914, 72.956955, 585.44, 27.37693, 27.34693
 283004253, 33.6198939, 72.9569527, 585.32, 27.25393, 27.22393
 283104213, 33.6198958, 72.9569511, 585.18, 27.11946, 27.08946
 283205006, 33.6198974, 72.9569497, 585.01, 26.94863, 26.91862
 283304966, 33.6198983, 72.9569487, 584.83, 26.76822, 26.73822
 283404926, 33.6198989, 72.9569478, 584.62, 26.55705, 26.52705
 283504886, 33.6198988, 72.9569471, 584.41, 26.34462, 26.31462
 283604846, 33.6198983, 72.9569465, 584.17, 26.10903, 26.07903
 283704806, 33.6198971, 72.9569459, 583.94, 25.87963, 25.84963
 283804766, 33.6198957, 72.9569452, 583.7, 25.63257, 25.60257
 283904726, 33.6198935, 72.9569444, 583.47, 25.40108, 25.37107
 284004686, 33.6198911, 72.9569435, 583.22, 25.15878, 25.12878
 284104646, 33.6198882, 72.9569423, 583, 24.93748, 24.90747
 284204606, 33.6198855, 72.9569409, 582.77, 24.7079, 24.6779
 284304566, 33.6198824, 72.9569389, 582.57, 24.50121, 24.47121
 284404526, 33.6198795, 72.9569367, 582.35, 24.28614, 24.25614
 284504486, 33.6198769, 72.9569339, 582.16, 24.09463, 24.06463
 284604446, 33.6198747, 72.9569309, 581.96, 23.89551, 23.86551
 284704406, 33.6198732, 72.9569273, 581.79, 23.72065, 23.69065
 284804366, 33.6198722, 72.9569235, 581.6, 23.53669, 23.50669
 284904326, 33.6198722, 72.9569193, 581.45, 23.38039, 23.35039
 285004286, 33.6198727, 72.9569151, 581.28, 23.21795, 23.18794
 285104246, 33.6198741, 72.9569108, 581.15, 23.08798, 23.05798
 285205039, 33.619876, 72.9569067, 581.02, 22.95728, 22.92728
 285304999, 33.6198786, 72.9569028, 580.93, 22.86047, 22.83047
 285404959, 33.6198815, 72.9568991, 580.84, 22.77604, 22.74604
 285504919, 33.619885, 72.956896, 580.8, 22.7317, 22.7017
 285604879, 33.6198885, 72.9568933, 580.72, 22.65981, 22.62981
 285704839, 33.6198922, 72.9568913, 580.63, 22.56111, 22.53111
 285804799, 33.6198958, 72.9568896, 580.44, 22.37727, 22.34727
 285904759, 33.6198992, 72.9568886, 580.22, 22.15673, 22.12673
 286004719, 33.6199024, 72.9568878, 579.91, 21.84383, 21.81383
 286104679, 33.6199054, 72.9568876, 579.58, 21.51385, 21.48385
 286204639, 33.6199083, 72.9568874, 579.11, 21.04726, 21.01726
 286304599, 33.6199112, 72.9568871, 578.51, 20.44302, 20.41302
 286404559, 33.6199141, 72.9568869, 577.78, 19.71019, 19.68019
 286504519, 33.619917, 72.9568868, 576.93, 18.86147, 18.83147
 286604479, 33.6199193, 72.9568872, 576, 17.93055, 17.90055
 286704439, 33.6199199, 72.9568889, 576.09, 18.02122, 17.99121
 286804399, 33.6199203, 72.9568908, 576.83, 18.76074, 18.73074
 286904359, 33.6199187, 72.9568941, 577.99, 19.92244, 19.89244
 287004319, 33.6199165, 72.9568978, 579.26, 21.19217, 21.16217
 287104279, 33.6199124, 72.9569023, 580.51, 22.44698, 22.41698
 287204239, 33.619908, 72.9569071, 581.63, 23.56788, 23.53788
 287305032, 33.6199028, 72.9569122, 582.55, 24.48056, 24.45056
 287404992, 33.6198975, 72.9569173, 583.22, 25.15145, 25.12145
 287504952, 33.6198919, 72.9569221, 583.64, 25.5796, 25.5496
 287604912, 33.6198867, 72.9569267, 583.84, 25.77495, 25.74495
 287704872, 33.6198816, 72.9569309, 583.83, 25.76681, 25.73681
 287804832, 33.6198769, 72.9569348, 583.64, 25.57228, 25.54228
 287904792, 33.6198725, 72.956938, 583.29, 25.22663, 25.19663
 288004752, 33.6198685, 72.9569409, 582.82, 24.75416, 24.72416
 288104712, 33.619865, 72.9569428, 582.28, 24.21992, 24.18992
 288204672, 33.6198619, 72.9569441, 581.7, 23.63553, 23.60553
 288304632, 33.6198593, 72.956944, 581.14, 23.07525, 23.04525
 288404592, 33.6198572, 72.956943, 580.6, 22.5338, 22.5038
 288504552, 33.6198558, 72.9569403, 580.15, 22.08022, 22.05022
 288604512, 33.6198548, 72.9569367, 579.75, 21.68707, 21.65706
 288704472, 33.6198548, 72.9569283, 579.29, 21.22495, 21.19495
 288804432, 33.6198553, 72.9569218, 579.1, 21.03295, 21.00294
 288904392, 33.6198568, 72.9569142, 579.05, 20.98425, 20.95425
 289004352, 33.6198586, 72.9569059, 579.1, 21.03558, 21.00558
 289104312, 33.6198608, 72.9568968, 579.3, 21.23915, 21.20914
 289204272, 33.6198628, 72.9568875, 579.59, 21.52483, 21.49483
 289304232, 33.6198645, 72.9568782, 579.93, 21.86919, 21.83919
 289405025, 33.6198658, 72.956869, 580.26, 22.19906, 22.16906
 289504985, 33.6198662, 72.9568601, 580.54, 22.47263, 22.44263
 289604945, 33.6198661, 72.9568515, 580.71, 22.64778, 22.61777
 289704905, 33.6198653, 72.9568434, 580.8, 22.73548, 22.70548
 289804865, 33.6198641, 72.9568355, 580.77, 22.70796, 22.67796
 289904825, 33.6198626, 72.9568281, 580.61, 22.54957, 22.51957
 290004785, 33.6198607, 72.9568208, 580.31, 22.24528, 22.21528
 290104745, 33.6198585, 72.9568138, 579.88, 21.81947, 21.78947
 290204705, 33.619856, 72.9568068, 579.33, 21.26702, 21.23701
 290304665, 33.6198531, 72.9568, 578.7, 20.63876, 20.60876
 290404625, 33.61985, 72.9567932, 577.99, 19.92013, 19.89013
 290504585, 33.6198461, 72.9567864, 577.25, 19.18226, 19.15226
 290604545, 33.6198423, 72.9567793, 576.4, 18.33603, 18.30603
 290704505, 33.6198386, 72.9567719, 575.45, 17.3872, 17.3572
 290804465, 33.619835, 72.9567643, 574.41, 16.34512, 16.31511
 290904425, 33.6198312, 72.9567564, 573.29, 15.22158, 15.19158
 291004385, 33.619827, 72.9567484, 572.1, 14.03595, 14.00595
 291104345, 33.6198186, 72.9567406, 571.8, 13.73524, 13.70525
 291204305, 33.6198105, 72.9567327, 572.34, 14.27582, 14.24582
 291304265, 33.6197987, 72.9567249, 573.23, 15.16933, 15.13933
 291404225, 33.6197864, 72.956717, 574.2, 16.13835, 16.10835
 291505018, 33.6197719, 72.9567094, 575.12, 17.05224, 17.02224
 291604978, 33.6197573, 72.9567017, 575.89, 17.82211, 17.79211
 291704938, 33.6197422, 72.9566944, 576.45, 18.38421, 18.35421
 291804898, 33.6197277, 72.9566871, 576.78, 18.71525, 18.68525
 291904858, 33.6197139, 72.9566804, 576.88, 18.81708, 18.78708
 292004818, 33.6197009, 72.9566737, 576.77, 18.70498, 18.67498
 292104778, 33.619689, 72.9566677, 576.48, 18.41838, 18.38837
 292204738, 33.6196779, 72.9566617, 576.05, 17.9845, 17.9545
 292304698, 33.6196674, 72.9566563, 575.53, 17.46144, 17.43144
 292404658, 33.6196576, 72.9566509, 574.95, 16.88064, 16.85064
 292504618, 33.6196479, 72.9566463, 574.38, 16.3125, 16.2825
 292604578, 33.6196384, 72.9566417, 573.83, 15.76892, 15.73892
 292704538, 33.6196285, 72.9566377, 573.37, 15.30673, 15.27673
 292804498, 33.6196185, 72.9566336, 572.98, 14.91526, 14.88526
 292904458, 33.6196076, 72.9566301, 572.69, 14.6271, 14.5971
 293004418, 33.6195965, 72.9566265, 572.48, 14.41326, 14.38326
 293104378, 33.6195845, 72.9566233, 572.35, 14.28244, 14.25244
 293204338, 33.6195722, 72.95662, 572.26, 14.19585, 14.16585
 293304298, 33.6195592, 72.9566172, 572.22, 14.15244, 14.12245
 293404258, 33.6195461, 72.9566142, 572.18, 14.11432, 14.08432
 293504218, 33.6195326, 72.9566117, 572.14, 14.07897, 14.04897
 293605011, 33.619519, 72.9566091, 572.08, 14.01607, 13.98607
 293704971, 33.6195054, 72.9566069, 572, 13.93031, 13.90031
 293804931, 33.6194918, 72.9566046, 571.87, 13.80155, 13.77155
 293904891, 33.6194782, 72.9566028, 571.71, 13.64416, 13.61416
 294004851, 33.6194647, 72.9566009, 571.51, 13.44462, 13.41463
 294104811, 33.6194513, 72.9565994, 571.29, 13.2274, 13.1974
 294204771, 33.6194379, 72.9565979, 571.05, 12.98239, 12.95239
 294304731, 33.6194245, 72.9565968, 570.8, 12.73642, 12.70642
 294404691, 33.619411, 72.9565955, 570.54, 12.47364, 12.44364
 294504651, 33.6193975, 72.9565947, 570.29, 12.22891, 12.19891
 294604611, 33.6193839, 72.9565938, 570.05, 11.98348, 11.95348
 294704571, 33.6193701, 72.9565932, 569.83, 11.76144, 11.73144
 294804531, 33.6193562, 72.9565926, 569.61, 11.5443, 11.5143
 294904491, 33.619342, 72.9565923, 569.42, 11.35313, 11.32313
 295004451, 33.6193277, 72.956592, 569.25, 11.18004, 11.15004
 295104411, 33.6193132, 72.9565919, 569.08, 11.01809, 10.98809
 295204371, 33.6192986, 72.9565916, 568.91, 10.84822, 10.81822
 295304331, 33.6192838, 72.9565917, 568.76, 10.69767, 10.66767
 295404291, 33.6192689, 72.9565917, 568.6, 10.5347, 10.5047
 295504251, 33.6192538, 72.9565919, 568.45, 10.38993, 10.35993
 295604211, 33.6192387, 72.956592, 568.3, 10.23595, 10.20595
 295705004, 33.6192234, 72.9565924, 568.17, 10.10268, 10.07268
 295804964, 33.6192081, 72.9565926, 568.02, 9.958694, 9.928694
 295904924, 33.6191926, 72.9565932, 567.9, 9.836035, 9.806035
 296004884, 33.6191771, 72.9565937, 567.77, 9.705634, 9.675634
 296104844, 33.6191614, 72.9565944, 567.66, 9.599484, 9.569485
 296204804, 33.6191457, 72.9565951, 567.55, 9.486091, 9.456091
 296304764, 33.6191299, 72.956596, 567.46, 9.396726, 9.366726
 296404724, 33.619114, 72.9565968, 567.36, 9.29846, 9.26846
 296504684, 33.6190979, 72.9565978, 567.28, 9.218946, 9.188946
 296604644, 33.6190818, 72.9565988, 567.2, 9.13194, 9.10194
 296704604, 33.6190657, 72.9566, 567.13, 9.065771, 9.035771
 296804564, 33.6190495, 72.956601, 567.05, 8.988714, 8.958714
 296904524, 33.6190333, 72.9566023, 567, 8.931087, 8.901088
 297004484, 33.619017, 72.9566035, 566.93, 8.862312, 8.832313
 297104444, 33.6190007, 72.9566048, 566.88, 8.812708, 8.782708
 297204404, 33.6189843, 72.956606, 566.82, 8.750144, 8.720144
 297304364, 33.6189679, 72.9566074, 566.77, 8.70684, 8.67684
 297404324, 33.6189515, 72.9566087, 566.72, 8.651405, 8.621406
 297504284, 33.618935, 72.9566102, 566.68, 8.613847, 8.583847
 297604244, 33.6189185, 72.9566115, 566.63, 8.565331, 8.535332
 297705037, 33.618902, 72.956613, 566.6, 8.534945, 8.504946
 297804997, 33.6188854, 72.9566144, 566.56, 8.492892, 8.462893
 297904957, 33.6188689, 72.956616, 566.53, 8.469481, 8.439481
 298004917, 33.6188522, 72.9566174, 566.5, 8.433779, 8.403779
 298104877, 33.6188356, 72.956619, 566.48, 8.415845, 8.385845
 298204837, 33.6188189, 72.9566205, 566.45, 8.38654, 8.356541
 298304797, 33.6188022, 72.9566221, 566.44, 8.375371, 8.345371
 298404757, 33.6187855, 72.9566236, 566.42, 8.3515, 8.3215
 298504717, 33.6187686, 72.9566252, 566.41, 8.345181, 8.315182
 298604677, 33.6187518, 72.9566267, 566.39, 8.326835, 8.296835
 298704637, 33.618735, 72.9566284, 566.39, 8.326799, 8.2968
 298804597, 33.6187182, 72.9566299, 566.38, 8.314222, 8.284223
 298904557, 33.6187014, 72.9566315, 566.38, 8.319057, 8.289057
 299004517, 33.6186846, 72.9566331, 566.38, 8.311916, 8.281917
 299104477, 33.6186678, 72.9566347, 566.39, 8.320215, 8.290215
 299204437, 33.6186509, 72.9566362, 566.38, 8.315901, 8.285901
 299304397, 33.618634, 72.9566378, 566.39, 8.327631, 8.297631
 299404357, 33.6186171, 72.9566393, 566.39, 8.325071, 8.295072
 299504317, 33.6186003, 72.9566409, 566.4, 8.337395, 8.307395
 299604277, 33.6185834, 72.9566424, 566.4, 8.336169, 8.30617
 299704237, 33.6185665, 72.9566439, 566.42, 8.351228, 8.321228
 299805030, 33.6185495, 72.9566454, 566.42, 8.352152, 8.322152
 299904990, 33.6185326, 72.9566469, 566.44, 8.369983, 8.339983
 300004950, 33.6185157, 72.9566483, 566.44, 8.373771, 8.343771
 300104910, 33.6184988, 72.9566498, 566.46, 8.3938, 8.3638
 300204870, 33.6184819, 72.9566512, 566.46, 8.398964, 8.368964
 300304830, 33.618465, 72.9566526, 566.48, 8.419367, 8.389367
 300404790, 33.618448, 72.956654, 566.49, 8.424951, 8.394951
 300504750, 33.6184312, 72.9566554, 566.51, 8.445546, 8.415546
 300604710, 33.6184141, 72.9566567, 566.51, 8.449277, 8.419277
 300704670, 33.6183972, 72.9566581, 566.53, 8.467515, 8.437515
 300804630, 33.6183803, 72.9566594, 566.53, 8.469794, 8.439795
 300904590, 33.6183635, 72.9566607, 566.55, 8.486623, 8.456623
 301004550, 33.6183466, 72.9566619, 566.55, 8.486657, 8.456657
 301104510, 33.6183298, 72.9566631, 566.57, 8.5005, 8.4705
 301204470, 33.618313, 72.9566643, 566.58, 8.511633, 8.481633
 301304430, 33.6182962, 72.9566655, 566.61, 8.547476, 8.517476
 301404390, 33.6182794, 72.9566666, 566.62, 8.550074, 8.520074
 301504350, 33.6182626, 72.9566677, 566.59, 8.523116, 8.493116
 301604310, 33.6182468, 72.9566712, 566.67, 8.601262, 8.571262
 301704270, 33.61823, 72.9566723, 566.67, 8.601057, 8.571057
 301804230, 33.6182133, 72.9566733, 566.65, 8.583591, 8.553591
 301905023, 33.6181964, 72.9566742, 566.67, 8.600043, 8.570044
 302004983, 33.6181796, 72.956675, 566.7, 8.631213, 8.601213
 302104943, 33.6181629, 72.956675, 566.83, 8.760121, 8.730122
 302204903, 33.6181467, 72.9566747, 567.02, 8.955018, 8.925018
 302304863, 33.6181319, 72.9566729, 567.32, 9.251918, 9.221918
 302404823, 33.6181179, 72.9566705, 567.66, 9.592571, 9.562572
 302504783, 33.618106, 72.9566663, 568.04, 9.975193, 9.945193
 302604743, 33.6180951, 72.9566614, 568.41, 10.34566, 10.31566
 302704703, 33.6180865, 72.9566551, 568.77, 10.70973, 10.67974
 302804663, 33.6180788, 72.9566483, 569.09, 11.0278, 10.9978
 302904623, 33.6180729, 72.9566405, 569.38, 11.31143, 11.28143
 303004583, 33.6180676, 72.9566326, 569.6, 11.53457, 11.50457
 303104543, 33.6180638, 72.9566241, 569.79, 11.72028, 11.69028
 303204503, 33.6180602, 72.9566157, 569.91, 11.84831, 11.81831
 303304463, 33.6180579, 72.9566069, 570.02, 11.95578, 11.92578
 303404423, 33.6180556, 72.9565985, 570.09, 12.0236, 11.9936
 303504383, 33.6180545, 72.9565898, 570.16, 12.09013, 12.06013
 303604343, 33.6180534, 72.9565813, 570.21, 12.14761, 12.11761
 303704303, 33.6180535, 72.9565728, 570.29, 12.22272, 12.19272
 303804263, 33.6180535, 72.9565644, 570.37, 12.30133, 12.27133
 303904223, 33.6180546, 72.9565561, 570.47, 12.40426, 12.37426
 304005016, 33.6180557, 72.956548, 570.58, 12.51293, 12.48293
 304104976, 33.6180577, 72.9565399, 570.71, 12.64387, 12.61387
 304204936, 33.6180597, 72.9565321, 570.84, 12.77624, 12.74624
 304304896, 33.6180624, 72.9565244, 570.98, 12.91933, 12.88933
 304404856, 33.6180651, 72.9565171, 571.12, 13.05079, 13.02079
 304504816, 33.6180686, 72.95651, 571.25, 13.18126, 13.15126
 304604776, 33.6180718, 72.9565031, 571.36, 13.29106, 13.26106
 304704736, 33.6180757, 72.9564966, 571.46, 13.3923, 13.3623
 304804696, 33.6180793, 72.9564903, 571.53, 13.467, 13.437
 304904656, 33.6180834, 72.9564845, 571.59, 13.52948, 13.49948
 305004616, 33.6180873, 72.9564788, 571.63, 13.5633, 13.53331
 305104576, 33.6180915, 72.9564736, 571.65, 13.58452, 13.55452
 305204536, 33.6180955, 72.9564685, 571.64, 13.5788, 13.5488
 305304496, 33.6180998, 72.9564639, 571.63, 13.56353, 13.53353
 305404456, 33.6181038, 72.9564594, 571.59, 13.52385, 13.49385
 305504416, 33.6181081, 72.9564553, 571.54, 13.47958, 13.44958
 305604376, 33.6181122, 72.9564514, 571.48, 13.41576, 13.38576
 305704336, 33.6181164, 72.9564479, 571.42, 13.35202, 13.32202
 305804296, 33.6181205, 72.9564445, 571.34, 13.27234, 13.24234
 305904256, 33.6181247, 72.9564415, 571.26, 13.19752, 13.16752
 306004216, 33.6181287, 72.9564386, 571.18, 13.11158, 13.08158
 306105009, 33.6181328, 72.9564362, 571.1, 13.03251, 13.00251
 306204969, 33.6181368, 72.9564338, 571.01, 12.94202, 12.91202
 306304929, 33.6181409, 72.9564318, 570.93, 12.86128, 12.83128
 306404889, 33.6181448, 72.9564299, 570.84, 12.77075, 12.74075
 306504849, 33.6181488, 72.9564284, 570.75, 12.68858, 12.65858
 306604809, 33.6181526, 72.9564269, 570.66, 12.59701, 12.56701
