Time,BAT_Instance,BAT_Volt,BAT_VoltR,BAT_Curr,BAT_CurrTot,BAT_EnrgTot,BAT_Temp,BAT_Res,BAT_RemPct
 259804370, 0, 12.58798, 12.60188, 26.50537, 1295.295, 16.30516, 0, 0.000524412, 60
 259904330, 0, 12.58798, 12.60196, 26.67155, 1296.036, 16.31448, 0, 0.000524412, 60
 260004290, 0, 12.58798, 12.60188, 26.50537, 1296.772, 16.32375, 0, 0.000524412, 60
 260104250, 0, 12.58798, 12.60205, 26.83773, 1297.517, 16.33313, 0, 0.000524412, 60
 260205043, 0, 12.58798, 12.60214, 27.00391, 1298.273, 16.34265, 0, 0.000524412, 60
 260305003, 0, 12.58798, 12.60236, 27.41936, 1299.035, 16.35223, 0, 0.000524412, 60
 260404963, 0, 12.58798, 12.60248, 27.66862, 1299.803, 16.3619, 0, 0.0005242573, 60
 260504923, 0, 12.58798, 12.60269, 28.08407, 1300.583, 16.37172, 0, 0.0005238207, 60
 260604883, 0, 12.58798, 12.60272, 28.16715, 1301.365, 16.38157, 0, 0.000523396, 60
 260704843, 0, 12.58798, 12.60283, 28.41642, 1302.154, 16.3915, 0, 0.0005228583, 60
 260804803, 0, 12.58798, 12.6027, 28.16715, 1302.937, 16.40135, 0, 0.0005225955, 60
 260904763, 0, 12.58798, 12.60269, 28.16715, 1303.719, 16.41119, 0, 0.0005223771, 60
 261004723, 0, 12.58798, 12.60247, 27.75171, 1304.489, 16.42089, 0, 0.0005223771, 60
 261104683, 0, 12.58798, 12.60243, 27.66862, 1305.258, 16.43056, 0, 0.0005223771, 60
 261204643, 0, 12.58798, 12.60217, 27.17009, 1306.012, 16.44006, 0, 0.0005223771, 60
 261304603, 0, 12.58798, 12.60217, 27.17009, 1306.767, 16.44956, 0, 0.0005223771, 60
 261404563, 0, 12.58798, 12.60204, 26.92082, 1307.514, 16.45897, 0, 0.0005223771, 60
 261504523, 0, 12.58798, 12.60208, 27.00391, 1308.264, 16.46841, 0, 0.0005223771, 60
 261604483, 0, 12.58798, 12.60208, 27.00391, 1309.014, 16.47785, 0, 0.0005223771, 60
 261704443, 0, 12.58798, 12.60226, 27.33627, 1309.773, 16.4874, 0, 0.0005223771, 60
 261804403, 0, 12.58798, 12.6023, 27.41936, 1310.535, 16.49699, 0, 0.0005223361, 60
 261904363, 0, 12.58798, 12.60255, 27.91789, 1311.31, 16.50675, 0, 0.0005219341, 60
 262004323, 0, 12.58798, 12.60271, 28.25024, 1312.094, 16.51662, 0, 0.0005213545, 60
 262104283, 0, 12.58798, 12.60286, 28.5826, 1312.888, 16.52661, 0, 0.0005206274, 60
 262204243, 0, 12.58798, 12.60284, 28.5826, 1313.682, 16.5366, 0, 0.0005200228, 60
 262305036, 0, 12.58798, 12.60291, 28.74878, 1314.487, 16.54674, 0, 0.0005193978, 60
 262404996, 0, 12.58798, 12.60294, 28.83187, 1315.287, 16.55681, 0, 0.0005188179, 60
 262504956, 0, 12.58798, 12.60313, 29.24731, 1316.099, 16.56704, 0, 0.00051803, 60
 262604916, 0, 12.58798, 12.60323, 29.49658, 1316.918, 16.57735, 0, 0.0005171922, 60
 262704876, 0, 12.58798, 12.60354, 30.16129, 1317.756, 16.58789, 0, 0.0005160094, 60
 262804836, 0, 12.58798, 12.60376, 30.65982, 1318.607, 16.59861, 0, 0.0005146626, 60
 262904796, 0, 12.58798, 12.60389, 30.99218, 1319.468, 16.60944, 0, 0.0005133018, 60
 263004756, 0, 12.58798, 12.60369, 30.65982, 1320.319, 16.62016, 0, 0.0005124125, 59
 263104716, 0, 12.58798, 12.60391, 31.15836, 1321.185, 16.63105, 0, 0.0005113119, 59
 263204676, 0, 12.58798, 12.60473, 32.90322, 1322.098, 16.64255, 0, 0.0005091354, 59
 263304636, 0, 12.58798, 12.60619, 36.0606, 1323.1, 16.65516, 0, 0.0005050563, 59
 263404596, 0, 12.58798, 12.60772, 39.55034, 1324.198, 16.66898, 0, 0.0004991922, 59
 263504556, 0, 12.58798, 12.61026, 45.44966, 1325.46, 16.68487, 0, 0.0004901978, 59
 263604516, 0, 12.58798, 12.61417, 53.4262, 1326.944, 16.70354, 0, 0.0004901978, 59
 263704476, 0, 12.58798, 12.6184, 62.06745, 1328.667, 16.72524, 0, 0.0004901978, 59
 263804436, 0, 12.58798, 12.62256, 70.54252, 1330.626, 16.7499, 0, 0.0004901978, 59
 263904396, 0, 12.58798, 12.62276, 70.95796, 1332.597, 16.7747, 0, 0.0004901978, 59
 264004356, 0, 12.58798, 12.62227, 69.9609, 1334.539, 16.79916, 0, 0.0004901978, 59
 264104316, 0, 12.58798, 12.62114, 69.13, 1336.459, 16.82332, 0, 0.0004797192, 59
 264204276, 0, 12.58798, 12.61078, 47.52688, 1337.779, 16.83994, 0, 0.0004797192, 59
 264304236, 0, 12.58798, 12.58885, 1.827957, 1337.83, 16.84057, 0, 0.0004797192, 59
 264405029, 0, 12.58798, 12.58917, 2.492669, 1337.899, 16.84145, 0, 0.0004797192, 59
 264504989, 0, 12.58798, 12.58925, 2.658847, 1337.973, 16.84238, 0, 0.0004797192, 59
 264604949, 0, 12.58798, 12.58909, 2.326491, 1338.038, 16.84319, 0, 0.0004797192, 59
 264704909, 0, 12.58798, 12.58893, 1.994135, 1338.093, 16.84389, 0, 0.0004797192, 59
 264804869, 0, 12.58798, 12.58881, 1.744868, 1338.142, 16.8445, 0, 0.0004797192, 59
 264904829, 0, 12.58798, 12.58869, 1.495601, 1338.183, 16.84502, 0, 0.0004797192, 59
 265004789, 0, 12.58798, 12.58917, 2.492669, 1338.252, 16.8459, 0, 0.0004797192, 59
 265104749, 0, 12.58798, 12.59304, 10.5523, 1338.545, 16.84958, 0, 0.0004797192, 59
 265204709, 0, 12.58798, 12.59719, 19.35973, 1339.083, 16.85635, 0, 0.0004759331, 59
 265304669, 0, 12.58798, 12.60083, 27.50244, 1339.847, 16.86596, 0, 0.0004673419, 59
 265404629, 0, 12.58798, 12.60421, 34.73118, 1340.811, 16.87811, 0, 0.0004673419, 59
 265504589, 0, 12.58798, 12.60716, 41.04594, 1341.951, 16.89245, 0, 0.0004673419, 59
 265604549, 0, 12.58798, 12.60937, 45.78201, 1343.222, 16.90845, 0, 0.0004673419, 59
 265704509, 0, 12.58798, 12.61093, 49.10558, 1344.586, 16.92562, 0, 0.0004673419, 59
 265804469, 0, 12.58798, 12.61143, 50.18573, 1345.979, 16.94316, 0, 0.0004673419, 59
 265904429, 0, 12.58798, 12.61079, 49.93646, 1347.366, 16.96062, 0, 0.0004568456, 59
 266004389, 0, 12.58798, 12.60939, 47.60997, 1348.688, 16.97726, 0, 0.0004497934, 59
 266104349, 0, 12.58798, 12.60863, 46.44672, 1349.978, 16.99349, 0, 0.0004447452, 59
 266204309, 0, 12.58798, 12.60531, 38.96872, 1351.06, 17.00712, 0, 0.0004447452, 59
 266304269, 0, 12.58798, 12.60239, 32.40469, 1351.96, 17.01844, 0, 0.0004447452, 59
 266404229, 0, 12.58798, 12.60047, 28.08407, 1352.74, 17.02826, 0, 0.0004447452, 59
 266505022, 0, 12.58798, 12.59914, 25.09286, 1353.443, 17.03711, 0, 0.0004447452, 58
 266604982, 0, 12.58798, 12.59773, 21.93548, 1354.052, 17.04477, 0, 0.0004447452, 58
 266704942, 0, 12.58798, 12.59662, 19.44282, 1354.592, 17.05157, 0, 0.0004447452, 58
 266804902, 0, 12.58798, 12.59574, 17.44868, 1355.076, 17.05767, 0, 0.0004447452, 58
 266904862, 0, 12.58798, 12.59526, 16.36852, 1355.531, 17.06339, 0, 0.0004447452, 58
 267004822, 0, 12.58798, 12.59518, 16.20234, 1355.981, 17.06905, 0, 0.0004447452, 58
 267104782, 0, 12.58798, 12.59585, 17.69795, 1356.472, 17.07524, 0, 0.0004447452, 58
 267204742, 0, 12.58798, 12.59733, 21.02151, 1357.056, 17.08259, 0, 0.0004447452, 58
 267304702, 0, 12.58798, 12.5995, 26.00684, 1357.778, 17.09168, 0, 0.0004428978, 58
 267404662, 0, 12.58798, 12.60184, 31.65689, 1358.657, 17.10275, 0, 0.0004378385, 58
 267504622, 0, 12.58798, 12.60426, 37.88857, 1359.709, 17.11599, 0, 0.000429826, 58
 267604582, 0, 12.58798, 12.60687, 43.95406, 1360.93, 17.13135, 0, 0.000429826, 58
 267704542, 0, 12.58798, 12.61016, 51.59824, 1362.363, 17.14939, 0, 0.000429826, 58
 267804502, 0, 12.58798, 12.61408, 60.73803, 1364.049, 17.17062, 0, 0.000429826, 58
 267904462, 0, 12.58798, 12.61816, 70.21017, 1365.999, 17.19516, 0, 0.000429826, 58
 268004422, 0, 12.58798, 12.61841, 70.79179, 1367.965, 17.21991, 0, 0.000429826, 58
 268104382, 0, 12.58798, 12.61812, 70.12708, 1369.912, 17.24442, 0, 0.000429826, 58
 268204342, 0, 12.58798, 12.61766, 69.04692, 1371.83, 17.26856, 0, 0.000429826, 58
 268304302, 0, 12.58798, 12.61677, 68.29912, 1373.726, 17.29243, 0, 0.0004215045, 58
 268404262, 0, 12.58798, 12.60769, 46.77908, 1375.025, 17.30878, 0, 0.0004215045, 58
 268504222, 0, 12.58798, 12.58896, 2.326491, 1375.09, 17.3096, 0, 0.0004215045, 58
 268605015, 0, 12.58798, 12.58847, 1.163245, 1375.122, 17.31001, 0, 0.0004215045, 58
 268704975, 0, 12.58798, 12.58829, 0.7478006, 1375.143, 17.31027, 0, 0.0004215045, 58
 268804935, 0, 12.58798, 12.58829, 0.7478006, 1375.164, 17.31053, 0, 0.0004215045, 58
 268904895, 0, 12.58798, 12.58829, 0.7478006, 1375.185, 17.31079, 0, 0.0004215045, 58
 269004855, 0, 12.58798, 12.58829, 0.7478006, 1375.205, 17.31105, 0, 0.0004215045, 58
 269104815, 0, 12.58798, 12.58829, 0.7478006, 1375.226, 17.31131, 0, 0.0004215045, 58
 269204775, 0, 12.58798, 12.59148, 8.308895, 1375.457, 17.31422, 0, 0.0004215045, 58
 269304735, 0, 12.58798, 12.59558, 18.11339, 1375.96, 17.32055, 0, 0.0004195162, 58
 269404695, 0, 12.58798, 12.59925, 27.33627, 1376.719, 17.3301, 0, 0.0004124148, 58
 269504655, 0, 12.58798, 12.60268, 35.64516, 1377.709, 17.34257, 0, 0.0004124148, 58
 269604615, 0, 12.58798, 12.60545, 42.37537, 1378.885, 17.35738, 0, 0.0004124148, 58
 269704575, 0, 12.58798, 12.60765, 47.69306, 1380.21, 17.37405, 0, 0.0004124148, 58
 269804535, 0, 12.58798, 12.60878, 50.435, 1381.61, 17.39168, 0, 0.0004124148, 58
 269904495, 0, 12.58798, 12.60902, 51.01662, 1383.027, 17.40951, 0, 0.0004124148, 58
 270004455, 0, 12.58798, 12.60764, 48.60704, 1384.377, 17.4265, 0, 0.0004044749, 58
 270104415, 0, 12.58798, 12.60581, 44.53568, 1385.613, 17.44207, 0, 0.000400307, 58
 270204375, 0, 12.58798, 12.60331, 38.30401, 1386.677, 17.45546, 0, 0.000400307, 57
 270304335, 0, 12.58798, 12.60075, 31.90616, 1387.563, 17.46661, 0, 0.000400307, 57
 270404295, 0, 12.58798, 12.59796, 24.92669, 1388.255, 17.47533, 0, 0.000400307, 57
 270504255, 0, 12.58798, 12.59553, 18.86119, 1388.779, 17.48192, 0, 0.000400307, 57
 270604215, 0, 12.58798, 12.59343, 13.62659, 1389.157, 17.48668, 0, 0.000400307, 57
 270705008, 0, 12.58798, 12.59207, 10.21994, 1389.444, 17.49029, 0, 0.000400307, 57
 270804968, 0, 12.58798, 12.59137, 8.475073, 1389.679, 17.49325, 0, 0.000400307, 57
 270904928, 0, 12.58798, 12.5916, 9.056697, 1389.93, 17.49641, 0, 0.000400307, 57
 271004888, 0, 12.58798, 12.59257, 11.46628, 1390.249, 17.50042, 0, 0.000400307, 57
 271104848, 0, 12.58798, 12.59413, 15.37146, 1390.676, 17.50579, 0, 0.000400307, 57
 271204808, 0, 12.58798, 12.59588, 19.77517, 1391.225, 17.51271, 0, 0.0003996748, 57
 271304768, 0, 12.58798, 12.59776, 24.67742, 1391.91, 17.52133, 0, 0.0003963881, 57
 271404728, 0, 12.58798, 12.59945, 29.3304, 1392.725, 17.53159, 0, 0.0003910729, 57
 271504688, 0, 12.58798, 12.60091, 33.65103, 1393.659, 17.54335, 0, 0.0003843222, 57
 271604648, 0, 12.58798, 12.60189, 36.8915, 1394.683, 17.55624, 0, 0.0003770391, 57
 271704608, 0, 12.58798, 12.60254, 39.38416, 1395.777, 17.57001, 0, 0.0003697608, 57
 271804568, 0, 12.58798, 12.60256, 40.13196, 1396.891, 17.58404, 0, 0.0003634235, 57
 271904528, 0, 12.58798, 12.6023, 39.96579, 1398.001, 17.59801, 0, 0.0003583186, 57
 272004488, 0, 12.58798, 12.60155, 38.22092, 1399.063, 17.61137, 0, 0.0003550058, 57
 272104448, 0, 12.58798, 12.60066, 35.89442, 1400.059, 17.62392, 0, 0.0003534351, 57
 272204408, 0, 12.58798, 12.59943, 32.40469, 1400.959, 17.63524, 0, 0.0003534351, 57
 272304368, 0, 12.58798, 12.59826, 29.08113, 1401.767, 17.64541, 0, 0.0003534351, 57
 272404328, 0, 12.58798, 12.59693, 25.34213, 1402.471, 17.65427, 0, 0.0003534351, 57
 272504288, 0, 12.58798, 12.59591, 22.43402, 1403.094, 17.66211, 0, 0.0003534351, 57
 272604248, 0, 12.58798, 12.59503, 19.94135, 1403.647, 17.66908, 0, 0.0003534351, 57
 272705041, 0, 12.58798, 12.59453, 18.52884, 1404.166, 17.67561, 0, 0.0003534351, 57
 272805001, 0, 12.58798, 12.59429, 17.86412, 1404.662, 17.68186, 0, 0.0003534351, 57
 272904961, 0, 12.58798, 12.59447, 18.36266, 1405.172, 17.68827, 0, 0.0003534351, 57
 273004921, 0, 12.58798, 12.59488, 19.5259, 1405.714, 17.6951, 0, 0.0003534351, 57
 273104881, 0, 12.58798, 12.59558, 21.52004, 1406.312, 17.70262, 0, 0.0003534351, 57
 273204841, 0, 12.58798, 12.59637, 23.76344, 1406.972, 17.71093, 0, 0.0003530329, 57
 273304801, 0, 12.58798, 12.59729, 26.50537, 1407.708, 17.72019, 0, 0.0003513344, 57
 273404761, 0, 12.58798, 12.59803, 28.83187, 1408.508, 17.73027, 0, 0.0003487744, 57
 273504721, 0, 12.58798, 12.59877, 31.24145, 1409.376, 17.74119, 0, 0.0003454727, 57
 273604681, 0, 12.58798, 12.59923, 32.90322, 1410.29, 17.7527, 0, 0.0003419387, 57
 273704641, 0, 12.58798, 12.59956, 34.23265, 1411.24, 17.76466, 0, 0.0003383836, 57
 273804601, 0, 12.58798, 12.59957, 34.565, 1412.2, 17.77674, 0, 0.0003352939, 57
 273904561, 0, 12.58798, 12.59948, 34.565, 1413.16, 17.78883, 0, 0.0003327431, 57
 274004521, 0, 12.58798, 12.59909, 33.56794, 1414.092, 17.80056, 0, 0.0003311016, 57
 274104481, 0, 12.58798, 12.59868, 32.40469, 1414.992, 17.81189, 0, 0.0003302837, 57
 274204441, 0, 12.58798, 12.59805, 30.49364, 1415.839, 17.82255, 0, 0.0003302837, 57
 274304401, 0, 12.58798, 12.5975, 28.83187, 1416.639, 17.83263, 0, 0.0003302837, 57
 274404361, 0, 12.58798, 12.5969, 27.00391, 1417.389, 17.84207, 0, 0.0003302837, 57
 274504321, 0, 12.58798, 12.59643, 25.5914, 1418.1, 17.85101, 0, 0.0003302837, 57
 274604281, 0, 12.58798, 12.59596, 24.17888, 1418.771, 17.85946, 0, 0.0003302837, 57
 274704241, 0, 12.58798, 12.59577, 23.59726, 1419.427, 17.86771, 0, 0.0003302837, 56
 274805034, 0, 12.58798, 12.59566, 23.26491, 1420.078, 17.87591, 0, 0.0003302837, 56
 274904994, 0, 12.58798, 12.59577, 23.59726, 1420.733, 17.88416, 0, 0.0003302837, 56
 275004954, 0, 12.58798, 12.59596, 24.17888, 1421.405, 17.89261, 0, 0.0003302837, 56
 275104914, 0, 12.58798, 12.59632, 25.25904, 1422.106, 17.90144, 0, 0.0003302837, 56
 275204874, 0, 12.58798, 12.59664, 26.25611, 1422.835, 17.91062, 0, 0.0003300939, 56
 275304834, 0, 12.58798, 12.59709, 27.66862, 1423.604, 17.92029, 0, 0.0003292793, 56
 275404794, 0, 12.58798, 12.59741, 28.74878, 1424.402, 17.93034, 0, 0.0003281013, 56
 275504754, 0, 12.58798, 12.59777, 29.99511, 1425.235, 17.94083, 0, 0.0003265473, 56
 275604714, 0, 12.58798, 12.59794, 30.65982, 1426.086, 17.95154, 0, 0.000324953, 56
 275704674, 0, 12.58798, 12.59811, 31.32454, 1426.956, 17.96249, 0, 0.0003233269, 56
 275804634, 0, 12.58798, 12.59806, 31.32454, 1427.826, 17.97344, 0, 0.0003219791, 56
 275904594, 0, 12.58798, 12.59805, 31.40763, 1428.698, 17.98442, 0, 0.0003208234, 56
 276004554, 0, 12.58798, 12.59785, 30.826, 1429.554, 17.9952, 0, 0.0003201272, 56
 276104514, 0, 12.58798, 12.59768, 30.32747, 1430.396, 18.0058, 0, 0.0003197737, 56
 276204474, 0, 12.58798, 12.59738, 29.41349, 1431.213, 18.01608, 0, 0.0003197737, 56
 276304434, 0, 12.58798, 12.59717, 28.74878, 1432.011, 18.02613, 0, 0.0003197737, 56
 276404394, 0, 12.58798, 12.59685, 27.75171, 1432.782, 18.03583, 0, 0.0003197737, 56
 276504354, 0, 12.58798, 12.59675, 27.41936, 1433.543, 18.04542, 0, 0.0003197737, 56
 276604314, 0, 12.58798, 12.59664, 27.087, 1434.296, 18.05488, 0, 0.0003197737, 56
 276704274, 0, 12.58798, 12.59659, 26.92082, 1435.043, 18.06429, 0, 0.0003197737, 56
 276804234, 0, 12.58798, 12.59648, 26.58846, 1435.781, 18.07359, 0, 0.0003197737, 56
 276905027, 0, 12.58798, 12.59653, 26.75464, 1436.531, 18.08302, 0, 0.0003197737, 56
 277004987, 0, 12.58798, 12.59656, 26.83773, 1437.276, 18.0924, 0, 0.0003197737, 56
 277104947, 0, 12.58798, 12.59672, 27.33627, 1438.035, 18.10196, 0, 0.0003197737, 56
 277204907, 0, 12.58798, 12.59682, 27.66862, 1438.803, 18.11163, 0, 0.0003197454, 56
 277304867, 0, 12.58798, 12.597, 28.25024, 1439.588, 18.1215, 0, 0.0003194603, 56
 277404827, 0, 12.58798, 12.5971, 28.5826, 1440.381, 18.13149, 0, 0.0003190736, 56
 277504787, 0, 12.58798, 12.59727, 29.16422, 1441.191, 18.14169, 0, 0.0003184908, 56
 277604747, 0, 12.58798, 12.5973, 29.3304, 1442.006, 18.15194, 0, 0.0003179318, 56
 277704707, 0, 12.58798, 12.59741, 29.74585, 1442.832, 18.16234, 0, 0.0003172811, 56
 277804667, 0, 12.58798, 12.59742, 29.82893, 1443.66, 18.17276, 0, 0.0003167033, 56
 277904627, 0, 12.58798, 12.59746, 29.99511, 1444.493, 18.18325, 0, 0.0003161489, 56
 278004587, 0, 12.58798, 12.5974, 29.82893, 1445.321, 18.19368, 0, 0.0003157623, 56
 278104547, 0, 12.58798, 12.59736, 29.74585, 1446.147, 18.20407, 0, 0.0003154779, 56
 278204507, 0, 12.58798, 12.59723, 29.3304, 1446.962, 18.21432, 0, 0.0003154262, 56
 278304467, 0, 12.58798, 12.59705, 28.74878, 1447.76, 18.22437, 0, 0.0003154262, 56
 278404427, 0, 12.58798, 12.59676, 27.8348, 1448.533, 18.2341, 0, 0.0003154262, 56
 278504387, 0, 12.58798, 12.59681, 28.00098, 1449.311, 18.24389, 0, 0.0003154262, 56
 278604347, 0, 12.58798, 12.59732, 29.66276, 1450.134, 18.25426, 0, 0.0003150342, 56
 278704307, 0, 12.58798, 12.59856, 33.8172, 1451.073, 18.26608, 0, 0.0003128639, 56
 278804267, 0, 12.58798, 12.59798, 32.07233, 1451.964, 18.27729, 0, 0.0003118376, 56
 278904227, 0, 12.58798, 12.5971, 29.24731, 1452.776, 18.28752, 0, 0.0003118376, 55
 279005020, 0, 12.58798, 12.59681, 28.33333, 1453.57, 18.2975, 0, 0.0003118376, 55
 279104980, 0, 12.58798, 12.59699, 28.91496, 1454.373, 18.30761, 0, 0.0003118376, 55
 279204940, 0, 12.58798, 12.59707, 29.16422, 1455.182, 18.31781, 0, 0.0003118376, 55
 279304900, 0, 12.58798, 12.59718, 29.49658, 1456.001, 18.32812, 0, 0.0003118376, 55
 279404860, 0, 12.58798, 12.5972, 29.57967, 1456.823, 18.33846, 0, 0.000311807, 55
 279504820, 0, 12.58798, 12.59735, 30.0782, 1457.658, 18.34897, 0, 0.0003115629, 55
 279604780, 0, 12.58798, 12.59754, 30.74291, 1458.512, 18.35972, 0, 0.0003110682, 55
 279704740, 0, 12.58798, 12.59787, 31.90616, 1459.398, 18.37087, 0, 0.0003101471, 55
 279804700, 0, 12.58798, 12.59819, 33.0694, 1460.316, 18.38243, 0, 0.0003088738, 55
 279904660, 0, 12.58798, 12.59857, 34.48191, 1461.274, 18.39448, 0, 0.0003072027, 55
 280004620, 0, 12.58798, 12.59886, 35.64516, 1462.263, 18.40694, 0, 0.0003053144, 55
 280104580, 0, 12.58798, 12.59916, 36.8915, 1463.288, 18.41984, 0, 0.0003032148, 55
 280204540, 0, 12.58798, 12.59936, 37.80547, 1464.338, 18.43305, 0, 0.000301087, 55
 280304500, 0, 12.58798, 12.59955, 38.71945, 1465.413, 18.44659, 0, 0.000298939, 55
 280404460, 0, 12.58798, 12.59955, 38.96872, 1466.495, 18.46021, 0, 0.0002970572, 55
 280504420, 0, 12.58798, 12.59959, 39.30107, 1467.586, 18.47395, 0, 0.0002953602, 55
 280604380, 0, 12.58798, 12.59946, 39.05181, 1468.671, 18.4876, 0, 0.0002940583, 55
 280704340, 0, 12.58798, 12.59933, 38.71945, 1469.746, 18.50113, 0, 0.0002931164, 55
 280804300, 0, 12.58798, 12.59907, 37.88857, 1470.798, 18.51438, 0, 0.0002926776, 55
 280904260, 0, 12.58798, 12.59887, 37.22385, 1471.832, 18.52739, 0, 0.0002925872, 55
 281004220, 0, 12.58798, 12.59858, 36.22679, 1472.838, 18.54005, 0, 0.0002925872, 55
 281105013, 0, 12.58798, 12.59838, 35.56207, 1473.833, 18.55259, 0, 0.0002925872, 55
 281204973, 0, 12.58798, 12.59809, 34.565, 1474.793, 18.56467, 0, 0.0002925872, 55
 281304933, 0, 12.58798, 12.59797, 34.14956, 1475.742, 18.57661, 0, 0.0002925872, 55
 281404893, 0, 12.58798, 12.59775, 33.40176, 1476.669, 18.58828, 0, 0.0002925872, 55
 281504853, 0, 12.58798, 12.59765, 33.0694, 1477.587, 18.59984, 0, 0.0002925872, 55
 281604813, 0, 12.58798, 12.59751, 32.57087, 1478.492, 18.61123, 0, 0.0002925872, 55
 281704773, 0, 12.58798, 12.59743, 32.3216, 1479.389, 18.62252, 0, 0.0002925872, 55
 281804733, 0, 12.58798, 12.59724, 31.65689, 1480.268, 18.63359, 0, 0.0002925872, 55
 281904693, 0, 12.58798, 12.59712, 31.24145, 1481.136, 18.64451, 0, 0.0002925872, 55
 282004653, 0, 12.58798, 12.59688, 30.41056, 1481.98, 18.65514, 0, 0.0002925872, 55
 282104613, 0, 12.58798, 12.59668, 29.74585, 1482.807, 18.66554, 0, 0.0002925872, 55
 282204573, 0, 12.58798, 12.59634, 28.5826, 1483.6, 18.67553, 0, 0.0002925872, 55
 282304533, 0, 12.58798, 12.5961, 27.75171, 1484.371, 18.68523, 0, 0.0002925872, 55
 282404493, 0, 12.58798, 12.59576, 26.58846, 1485.109, 18.69452, 0, 0.0002925872, 54
 282504453, 0, 12.58798, 12.59554, 25.84066, 1485.827, 18.70356, 0, 0.0002925872, 54
 282604413, 0, 12.58798, 12.59525, 24.8436, 1486.516, 18.71224, 0, 0.0002925872, 54
 282704373, 0, 12.58798, 12.59515, 24.51124, 1487.197, 18.72081, 0, 0.0002925872, 54
 282804333, 0, 12.58798, 12.59508, 24.26197, 1487.871, 18.72929, 0, 0.0002925872, 54
 282904293, 0, 12.58798, 12.5952, 24.67742, 1488.556, 18.73792, 0, 0.0002925872, 54
 283004253, 0, 12.58798, 12.59532, 25.09286, 1489.253, 18.74669, 0, 0.0002925872, 54
 283104213, 0, 12.58798, 12.59554, 25.84066, 1489.97, 18.75572, 0, 0.0002925872, 54
 283205006, 0, 12.58798, 12.59576, 26.58846, 1490.715, 18.76509, 0, 0.0002925666, 54
 283304966, 0, 12.58798, 12.59604, 27.58553, 1491.481, 18.77474, 0, 0.0002921388, 54
 283404926, 0, 12.58798, 12.59628, 28.49951, 1492.272, 18.7847, 0, 0.0002914064, 54
 283504886, 0, 12.58798, 12.59654, 29.49658, 1493.091, 18.79501, 0, 0.0002903886, 54
 283604846, 0, 12.58798, 12.59656, 29.66276, 1493.915, 18.80538, 0, 0.0002894758, 54
 283704806, 0, 12.58798, 12.59656, 29.74585, 1494.741, 18.81577, 0, 0.0002886841, 54
 283804766, 0, 12.58798, 12.59645, 29.41349, 1495.558, 18.82606, 0, 0.0002881618, 54
 283904726, 0, 12.58798, 12.59642, 29.3304, 1496.372, 18.83631, 0, 0.0002877616, 54
 284004686, 0, 12.58798, 12.59632, 28.99804, 1497.178, 18.84645, 0, 0.0002875637, 54
 284104646, 0, 12.58798, 12.59643, 29.41349, 1497.995, 18.85673, 0, 0.0002872311, 54
 284204606, 0, 12.58798, 12.59658, 29.99511, 1498.827, 18.86721, 0, 0.0002867192, 54
 284304566, 0, 12.58798, 12.59691, 31.24145, 1499.695, 18.87813, 0, 0.0002857902, 54
 284404526, 0, 12.58798, 12.59713, 32.15543, 1500.588, 18.88937, 0, 0.0002846509, 54
 284504486, 0, 12.58798, 12.59735, 33.0694, 1501.506, 18.90093, 0, 0.0002833391, 54
 284604446, 0, 12.58798, 12.59738, 33.31867, 1502.431, 18.91258, 0, 0.0002821519, 54
 284704406, 0, 12.58798, 12.59739, 33.48485, 1503.361, 18.92429, 0, 0.0002811011, 54
 284804366, 0, 12.58798, 12.59732, 33.31867, 1504.286, 18.93593, 0, 0.0002802949, 54
 284904326, 0, 12.58798, 12.59729, 33.31867, 1505.212, 18.94758, 0, 0.0002796255, 54
 285004286, 0, 12.58798, 12.59717, 32.90322, 1506.125, 18.95908, 0, 0.0002792332, 54
 285104246, 0, 12.58798, 12.59709, 32.65396, 1507.032, 18.97049, 0, 0.0002790052, 54
 285205039, 0, 12.58798, 12.59686, 31.82307, 1507.923, 18.98171, 0, 0.0002790052, 54
 285304999, 0, 12.58798, 12.59667, 31.15836, 1508.788, 18.9926, 0, 0.0002790052, 54
 285404959, 0, 12.58798, 12.59637, 30.0782, 1509.624, 19.00311, 0, 0.0002790052, 54
 285504919, 0, 12.58798, 12.59595, 28.5826, 1510.417, 19.01311, 0, 0.0002790052, 54
 285604879, 0, 12.58798, 12.59551, 27.00391, 1511.167, 19.02254, 0, 0.0002790052, 54
 285704839, 0, 12.58798, 12.59542, 26.67155, 1511.908, 19.03187, 0, 0.0002790052, 54
 285804799, 0, 12.58798, 12.59577, 27.91789, 1512.683, 19.04163, 0, 0.0002790052, 54
 285904759, 0, 12.58798, 12.59654, 30.74291, 1513.537, 19.05237, 0, 0.0002785183, 54
 286004719, 0, 12.58798, 12.59743, 34.14956, 1514.485, 19.06431, 0, 0.0002767765, 54
 286104679, 0, 12.58798, 12.5984, 38.05474, 1515.542, 19.07761, 0, 0.0002738113, 54
 286204639, 0, 12.58798, 12.59924, 41.71066, 1516.7, 19.09219, 0, 0.0002699565, 54
 286304599, 0, 12.58798, 12.60067, 48.02541, 1518.033, 19.10898, 0, 0.0002643874, 53
 286404559, 0, 12.58798, 12.60292, 56.50049, 1519.602, 19.12873, 0, 0.0002643874, 53
 286504519, 0, 12.58798, 12.60529, 65.47409, 1521.421, 19.15161, 0, 0.0002643874, 53
