Time,VIBE_IMU,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip
 1319757719, 0, 0.002821856, 0.003185563, 0.005916844, 0
 1319757719, 1, 0.00523791, 0.005578538, 0.008318801, 0
 1319857679, 0, 0.002973384, 0.002846841, 0.00591188, 0
 1319857679, 1, 0.005008922, 0.005124562, 0.008250306, 0
 1319957639, 0, 0.002833112, 0.002748918, 0.005971125, 0
 1319957639, 1, 0.005244134, 0.005533203, 0.00799797, 0
 1320057599, 0, 0.002912022, 0.00247103, 0.009293464, 0
 1320057599, 1, 0.005530918, 0.005547003, 0.00992404, 0
 1320157559, 0, 0.002912592, 0.002642701, 0.01651982, 0
 1320157559, 1, 0.005689636, 0.005779548, 0.01692081, 0
 1320257519, 0, 0.002722851, 0.003157207, 0.02145918, 0
 1320257519, 1, 0.005705046, 0.005618756, 0.02211463, 0
 1320357479, 0, 0.002920446, 0.00276375, 0.02283905, 0
 1320357479, 1, 0.005864331, 0.005669506, 0.02344991, 0
 1320457439, 0, 0.003338319, 0.002886207, 0.02462709, 0
 1320457439, 1, 0.005950582, 0.005309943, 0.02506427, 0
 1320558232, 0, 0.004071258, 0.002927784, 0.02539253, 0
 1320558232, 1, 0.005981629, 0.005617932, 0.02583663, 0
 1320658192, 0, 0.004655479, 0.002749142, 0.02642004, 0
 1320658192, 1, 0.006849559, 0.005890938, 0.02714542, 0
 1320758152, 0, 0.005416471, 0.002737798, 0.02563771, 0
 1320758152, 1, 0.007699778, 0.005651831, 0.02597369, 0
 1320858112, 0, 0.006125789, 0.002582286, 0.0243154, 0
 1320858112, 1, 0.00799173, 0.00573819, 0.02485484, 0
 1320958072, 0, 0.006646592, 0.002689253, 0.02317419, 0
 1320958072, 1, 0.008212349, 0.005622664, 0.02384987, 0
 1321058032, 0, 0.007507417, 0.002924156, 0.02213598, 0
 1321058032, 1, 0.008532443, 0.005836777, 0.02252533, 0
 1321157992, 0, 0.007595895, 0.002779838, 0.02151457, 0
 1321157992, 1, 0.008943981, 0.005575988, 0.02271486, 0
 1321257952, 0, 0.008050805, 0.003033488, 0.02105072, 0
 1321257952, 1, 0.008756258, 0.005717133, 0.021475, 0
 1321357912, 0, 0.007944667, 0.002940877, 0.0202881, 0
 1321357912, 1, 0.009426313, 0.005827187, 0.02089358, 0
 1321457872, 0, 0.008021412, 0.00311626, 0.0193767, 0
 1321457872, 1, 0.009368371, 0.006013241, 0.01963183, 0
 1321557832, 0, 0.007599533, 0.003003067, 0.01730759, 0
 1321557832, 1, 0.009225731, 0.005518124, 0.0178173, 0
 1321657792, 0, 0.007481198, 0.002932833, 0.01455237, 0
 1321657792, 1, 0.008649943, 0.005288634, 0.0155646, 0
 1321757752, 0, 0.00614621, 0.002935677, 0.009907475, 0
 1321757752, 1, 0.008047033, 0.005476991, 0.01119666, 0
 1321857712, 0, 0.004921676, 0.003039658, 0.007313903, 0
 1321857712, 1, 0.007462824, 0.005381274, 0.008638822, 0
 1321957672, 0, 0.00373405, 0.003019019, 0.006102657, 0
 1321957672, 1, 0.006296519, 0.005103336, 0.007995904, 0
 1322057632, 0, 0.003755622, 0.003423411, 0.005861414, 0
 1322057632, 1, 0.006299852, 0.005991986, 0.007626496, 0
 1322157592, 0, 0.006436854, 0.003748259, 0.006049519, 0
 1322157592, 1, 0.008009767, 0.005541288, 0.00736708, 0
 1322257552, 0, 0.009554205, 0.003982827, 0.007372037, 0
 1322257552, 1, 0.01020177, 0.00639948, 0.008089408, 0
 1322357512, 0, 0.01292617, 0.00555416, 0.007108832, 0
 1322357512, 1, 0.0137427, 0.007233707, 0.008328537, 0
 1322457472, 0, 0.01590572, 0.006622509, 0.00764145, 0
 1322457472, 1, 0.01649544, 0.008483231, 0.009322287, 0
 1322557432, 0, 0.0194554, 0.007856558, 0.01253157, 0
 1322557432, 1, 0.02042958, 0.008696731, 0.0132209, 0
 1322658225, 0, 0.02309333, 0.009028872, 0.01711363, 0
 1322658225, 1, 0.02372047, 0.010469, 0.01783677, 0
 1322758185, 0, 0.02625083, 0.01005572, 0.01862392, 0
 1322758185, 1, 0.02690006, 0.01141468, 0.0190303, 0
 1322858145, 0, 0.02936739, 0.01051549, 0.01758384, 0
 1322858145, 1, 0.02948658, 0.01195167, 0.01875084, 0
 1322958105, 0, 0.03144369, 0.01051422, 0.01760793, 0
 1322958105, 1, 0.03224321, 0.01143934, 0.01803961, 0
 1323058065, 0, 0.03386816, 0.009472916, 0.0147068, 0
 1323058065, 1, 0.03392596, 0.01060575, 0.01594374, 0
 1323158025, 0, 0.03621551, 0.007741586, 0.01451459, 0
 1323158025, 1, 0.0365956, 0.009271678, 0.01575795, 0
 1323257985, 0, 0.03860462, 0.005711385, 0.0143238, 0
 1323257985, 1, 0.0388708, 0.007382937, 0.01512184, 0
 1323357945, 0, 0.04121093, 0.003987015, 0.01384167, 0
 1323357945, 1, 0.04150559, 0.006148379, 0.01465342, 0
 1323457905, 0, 0.04310418, 0.005346268, 0.01249531, 0
 1323457905, 1, 0.04350317, 0.007036302, 0.01342477, 0
 1323557865, 0, 0.04483848, 0.008317436, 0.01068183, 0
 1323557865, 1, 0.0447984, 0.009906255, 0.01226377, 0
 1323657825, 0, 0.04619997, 0.01183705, 0.01088088, 0
 1323657825, 1, 0.04607693, 0.01251292, 0.01177531, 0
 1323757785, 0, 0.04670977, 0.01462919, 0.01018327, 0
 1323757785, 1, 0.04719448, 0.01550689, 0.01096549, 0
 1323857745, 0, 0.04603791, 0.01728404, 0.008250587, 0
 1323857745, 1, 0.04638271, 0.01763387, 0.009394239, 0
 1323957705, 0, 0.04405516, 0.01820934, 0.007081694, 0
 1323957705, 1, 0.04486626, 0.0190861, 0.008715602, 0
 1324057665, 0, 0.04119877, 0.01851361, 0.00727718, 0
 1324057665, 1, 0.0413291, 0.01940072, 0.00888688, 0
 1324157625, 0, 0.03815317, 0.01841329, 0.00648583, 0
 1324157625, 1, 0.03841385, 0.01929326, 0.008132706, 0
 1324257585, 0, 0.03484518, 0.01767877, 0.00715815, 0
 1324257585, 1, 0.03561882, 0.01815949, 0.008739998, 0
 1324357545, 0, 0.0324638, 0.01557066, 0.009444503, 0
 1324357545, 1, 0.03288701, 0.01664316, 0.00996479, 0
 1324457505, 0, 0.03094651, 0.01301602, 0.01088803, 0
 1324457505, 1, 0.0314411, 0.01420441, 0.01200467, 0
 1324557465, 0, 0.02975511, 0.009417715, 0.01374022, 0
 1324557465, 1, 0.03011579, 0.01058981, 0.01488585, 0
 1324657425, 0, 0.02940861, 0.006205547, 0.01229307, 0
 1324657425, 1, 0.02976528, 0.008196959, 0.01334948, 0
 1324758218, 0, 0.02910598, 0.004480369, 0.01295599, 0
 1324758218, 1, 0.0292922, 0.006906489, 0.01395448, 0
 1324858178, 0, 0.02821266, 0.005853671, 0.0128253, 0
 1324858178, 1, 0.02873556, 0.007556724, 0.01330329, 0
 1324958138, 0, 0.02665653, 0.008712656, 0.01226952, 0
 1324958138, 1, 0.02683709, 0.01007561, 0.01334734, 0
 1325058098, 0, 0.02545581, 0.01096687, 0.0117354, 0
 1325058098, 1, 0.02579699, 0.01157288, 0.01250914, 0
 1325158058, 0, 0.02413767, 0.01261974, 0.01057181, 0
 1325158058, 1, 0.02447845, 0.01339816, 0.01174909, 0
 1325258018, 0, 0.02282544, 0.01295774, 0.00998981, 0
 1325258018, 1, 0.02339987, 0.01369467, 0.01115985, 0
 1325357978, 0, 0.021206, 0.01255658, 0.01024248, 0
 1325357978, 1, 0.02150452, 0.0137288, 0.01113505, 0
 1325457938, 0, 0.01963032, 0.01175424, 0.00870405, 0
 1325457938, 1, 0.0199039, 0.01238904, 0.00979409, 0
 1325557898, 0, 0.01780093, 0.01049064, 0.008016956, 0
 1325557898, 1, 0.01864166, 0.01154378, 0.00944839, 0
 1325657858, 0, 0.01582646, 0.008689877, 0.008077159, 0
 1325657858, 1, 0.01689204, 0.01018738, 0.009671823, 0
 1325757818, 0, 0.01477809, 0.007064673, 0.006455323, 0
 1325757818, 1, 0.01588061, 0.008504996, 0.007973767, 0
 1325857778, 0, 0.01376914, 0.00510739, 0.006988085, 0
 1325857778, 1, 0.01407098, 0.007050401, 0.008708276, 0
 1325957738, 0, 0.01285336, 0.003642922, 0.006697542, 0
 1325957738, 1, 0.01382744, 0.006522303, 0.008638646, 0
 1326057698, 0, 0.01184623, 0.004236605, 0.005689002, 0
 1326057698, 1, 0.01229872, 0.006412602, 0.007444635, 0
 1326157658, 0, 0.01061052, 0.005070864, 0.005625399, 0
 1326157658, 1, 0.01198804, 0.007144336, 0.007367922, 0
 1326257618, 0, 0.008727864, 0.006508181, 0.006381716, 0
 1326257618, 1, 0.01008828, 0.007706232, 0.007699363, 0
 1326357578, 0, 0.00657581, 0.007453149, 0.006227804, 0
 1326357578, 1, 0.008128027, 0.008654688, 0.007047605, 0
 1326457538, 0, 0.004803136, 0.007883485, 0.005758234, 0
 1326457538, 1, 0.006610716, 0.009463109, 0.007043364, 0
 1326557498, 0, 0.003625955, 0.008173007, 0.006661559, 0
 1326557498, 1, 0.006128783, 0.0096629, 0.007759226, 0
 1326657458, 0, 0.003234535, 0.008187128, 0.00618156, 0
 1326657458, 1, 0.005920964, 0.009889849, 0.007054773, 0
 1326757418, 0, 0.002933478, 0.007530706, 0.005489857, 0
 1326757418, 1, 0.00571492, 0.009004442, 0.00687288, 0
 1326858211, 0, 0.003110851, 0.00636709, 0.006127999, 0
 1326858211, 1, 0.005938015, 0.00770539, 0.007317821, 0
 1326958171, 0, 0.002976916, 0.005154574, 0.005284538, 0
 1326958171, 1, 0.005967405, 0.00712457, 0.00708948, 0
 1327058131, 0, 0.003040809, 0.004206279, 0.00759483, 0
 1327058131, 1, 0.006003096, 0.006109722, 0.008941188, 0
 1327158091, 0, 0.003027694, 0.003152553, 0.005136869, 0
 1327158091, 1, 0.005678224, 0.006246918, 0.00723422, 0
 1327258051, 0, 0.003268061, 0.003473208, 0.005645301, 0
 1327258051, 1, 0.005794349, 0.005792428, 0.007732084, 0
 1327358011, 0, 0.003486663, 0.004026383, 0.005586891, 0
 1327358011, 1, 0.006178644, 0.00636034, 0.007301207, 0
 1327457971, 0, 0.00327108, 0.004789698, 0.006260642, 0
 1327457971, 1, 0.005595307, 0.00687433, 0.008087016, 0
 1327557931, 0, 0.003579852, 0.005285933, 0.005359034, 0
 1327557931, 1, 0.005942775, 0.006729667, 0.007505395, 0
 1327657891, 0, 0.003045408, 0.00570508, 0.006856557, 0
 1327657891, 1, 0.005721154, 0.007682212, 0.00880543, 0
 1327757851, 0, 0.003477894, 0.006037455, 0.006145501, 0
 1327757851, 1, 0.005475684, 0.007629409, 0.007918987, 0
 1327857811, 0, 0.003221105, 0.005611623, 0.005840351, 0
 1327857811, 1, 0.005258757, 0.007459751, 0.007889199, 0
 1327957771, 0, 0.003018663, 0.005038394, 0.00536492, 0
 1327957771, 1, 0.005792093, 0.007032343, 0.006984249, 0
 1328057731, 0, 0.00288584, 0.004580437, 0.005487781, 0
 1328057731, 1, 0.005915386, 0.006819411, 0.006907281, 0
 1328157691, 0, 0.002867708, 0.003889535, 0.0055967, 0
 1328157691, 1, 0.005508635, 0.006475954, 0.007423665, 0
 1328257651, 0, 0.00264106, 0.003473168, 0.004125318, 0
 1328257651, 1, 0.005287687, 0.006169373, 0.006418881, 0
 1328357611, 0, 0.002542716, 0.00297129, 0.004651579, 0
 1328357611, 1, 0.005331474, 0.005671493, 0.006507615, 0
 1328457571, 0, 0.002605726, 0.003033286, 0.005242462, 0
 1328457571, 1, 0.00522584, 0.005341336, 0.006959869, 0
 1328557531, 0, 0.002725435, 0.002880171, 0.005398323, 0
 1328557531, 1, 0.005450021, 0.00591223, 0.007770534, 0
 1328657491, 0, 0.002792627, 0.003345529, 0.004692508, 0
 1328657491, 1, 0.005577716, 0.006201108, 0.007589331, 0
 1328757451, 0, 0.002721735, 0.003771626, 0.005823816, 0
 1328757451, 1, 0.005429355, 0.006245443, 0.008298358, 0
 1328857411, 0, 0.00278876, 0.003910966, 0.005616711, 0
 1328857411, 1, 0.005790328, 0.006235946, 0.007573052, 0
 1328958204, 0, 0.002823524, 0.003972455, 0.005309077, 0
 1328958204, 1, 0.006056312, 0.006653557, 0.007784494, 0
 1329058164, 0, 0.00299761, 0.003792098, 0.005723201, 0
 1329058164, 1, 0.005936349, 0.006240906, 0.0077053, 0
 1329158124, 0, 0.002877999, 0.003845982, 0.005127619, 0
 1329158124, 1, 0.005570001, 0.006053651, 0.007210109, 0
 1329258084, 0, 0.00286301, 0.003469982, 0.005810039, 0
 1329258084, 1, 0.005858174, 0.00600493, 0.007525123, 0
 1329358044, 0, 0.002987176, 0.003323032, 0.005048038, 0
 1329358044, 1, 0.00586979, 0.005455795, 0.007401297, 0
 1329458004, 0, 0.002858883, 0.002953366, 0.00504617, 0
 1329458004, 1, 0.00595011, 0.005441337, 0.007218071, 0
 1329557964, 0, 0.00294723, 0.002866661, 0.004985276, 0
 1329557964, 1, 0.00539786, 0.005734833, 0.007020085, 0
 1329657924, 0, 0.002899035, 0.002675989, 0.004803571, 0
 1329657924, 1, 0.005577035, 0.005304408, 0.007020012, 0
 1329757884, 0, 0.002977761, 0.002522882, 0.004998441, 0
 1329757884, 1, 0.005678272, 0.005782929, 0.008159008, 0
 1329857844, 0, 0.002754268, 0.002765978, 0.005425113, 0
 1329857844, 1, 0.006038837, 0.005865505, 0.007611686, 0
 1329957804, 0, 0.002857037, 0.002833004, 0.005191237, 0
 1329957804, 1, 0.005627777, 0.005716227, 0.007142586, 0
 1330057764, 0, 0.002810758, 0.003188253, 0.004810728, 0
 1330057764, 1, 0.005999554, 0.005987328, 0.006572954, 0
 1330157724, 0, 0.002877671, 0.003317011, 0.005387937, 0
 1330157724, 1, 0.005791011, 0.006238894, 0.007857281, 0
 1330257684, 0, 0.002587582, 0.003228093, 0.005939497, 0
 1330257684, 1, 0.005817195, 0.006637891, 0.008413979, 0
 1330357644, 0, 0.002646553, 0.003212867, 0.004423409, 0
 1330357644, 1, 0.005711521, 0.00590947, 0.006928242, 0
 1330457604, 0, 0.002884094, 0.003226863, 0.004443815, 0
 1330457604, 1, 0.005804338, 0.005867768, 0.00695054, 0
 1330557564, 0, 0.00293941, 0.003179302, 0.005548317, 0
 1330557564, 1, 0.005385498, 0.00584261, 0.006878261, 0
 1330657524, 0, 0.00281979, 0.002869796, 0.004980997, 0
 1330657524, 1, 0.005701344, 0.005080594, 0.006601793, 0
 1330757484, 0, 0.003081473, 0.002802694, 0.004875772, 0
 1330757484, 1, 0.005938035, 0.00525857, 0.006410035, 0
 1330857444, 0, 0.002831101, 0.002800108, 0.005148019, 0
 1330857444, 1, 0.005817745, 0.00520794, 0.007410149, 0
 1330958237, 0, 0.002836685, 0.002828205, 0.00458365, 0
 1330958237, 1, 0.005482354, 0.005418825, 0.00651268, 0
 1331058197, 0, 0.003190021, 0.002867288, 0.005417759, 0
 1331058197, 1, 0.00549939, 0.005250384, 0.007807389, 0
 1331158157, 0, 0.003130428, 0.0030451, 0.0049465, 0
 1331158157, 1, 0.005781091, 0.005458284, 0.007300742, 0
 1331258117, 0, 0.002998969, 0.002930906, 0.005010328, 0
 1331258117, 1, 0.005797688, 0.005731161, 0.007150429, 0
 1331358077, 0, 0.002772044, 0.003070728, 0.004525278, 0
 1331358077, 1, 0.005844844, 0.005542294, 0.00701331, 0
 1331458037, 0, 0.002764342, 0.00301696, 0.004678553, 0
 1331458037, 1, 0.005727754, 0.005833707, 0.007120245, 0
 1331557997, 0, 0.002585987, 0.003107653, 0.005929817, 0
 1331557997, 1, 0.005503021, 0.005962473, 0.007600054, 0
 1331657957, 0, 0.002880098, 0.003039041, 0.004727007, 0
 1331657957, 1, 0.005339519, 0.0054915, 0.006311427, 0
 1331757917, 0, 0.002975336, 0.003130778, 0.004405499, 0
 1331757917, 1, 0.005532945, 0.005690895, 0.006528052, 0
 1331857877, 0, 0.002905332, 0.002923442, 0.003787794, 0
 1331857877, 1, 0.005808751, 0.005310785, 0.006063777, 0
 1331957837, 0, 0.002828515, 0.002867837, 0.005398416, 0
 1331957837, 1, 0.005806553, 0.005567728, 0.006965747, 0
 1332057797, 0, 0.003093822, 0.00267899, 0.004799151, 0
 1332057797, 1, 0.005471027, 0.005608408, 0.006760255, 0
 1332157757, 0, 0.002810308, 0.002791076, 0.004774495, 0
 1332157757, 1, 0.005433712, 0.005652293, 0.006672522, 0
 1332257717, 0, 0.003123308, 0.002763105, 0.003558924, 0
 1332257717, 1, 0.005762662, 0.005814283, 0.005890611, 0
 1332357677, 0, 0.00304292, 0.002698526, 0.004453999, 0
 1332357677, 1, 0.005537496, 0.005472927, 0.006449676, 0
 1332457637, 0, 0.003126357, 0.003148836, 0.004788077, 0
 1332457637, 1, 0.005590551, 0.00559908, 0.007004973, 0
 1332557597, 0, 0.002825653, 0.002998745, 0.004911971, 0
 1332557597, 1, 0.005944502, 0.005255315, 0.006570433, 0
 1332657557, 0, 0.002867633, 0.002685046, 0.005594412, 0
 1332657557, 1, 0.005948694, 0.005463664, 0.007986069, 0
 1332757517, 0, 0.003081989, 0.002922296, 0.004932455, 0
 1332757517, 1, 0.006100685, 0.005547196, 0.00647314, 0
 1332857477, 0, 0.002792841, 0.003009297, 0.00370287, 0
 1332857477, 1, 0.005921937, 0.005479105, 0.005970472, 0
 1332957437, 0, 0.002924897, 0.002921098, 0.006090363, 0
 1332957437, 1, 0.005818138, 0.005626278, 0.007726014, 0
 1333058230, 0, 0.002825086, 0.002659995, 0.005486461, 0
 1333058230, 1, 0.005953694, 0.005598107, 0.007207589, 0
 1333158190, 0, 0.002873453, 0.002788976, 0.005479437, 0
 1333158190, 1, 0.00575609, 0.005760187, 0.007492965, 0
 1333258150, 0, 0.002736001, 0.002752226, 0.00466822, 0
 1333258150, 1, 0.005233523, 0.00555516, 0.006921014, 0
 1333358110, 0, 0.00303635, 0.002496312, 0.004748638, 0
 1333358110, 1, 0.005460771, 0.005763238, 0.007600117, 0
 1333458070, 0, 0.002861261, 0.003074577, 0.004795684, 0
 1333458070, 1, 0.005223555, 0.005545381, 0.006665716, 0
 1333558030, 0, 0.002842404, 0.002957135, 0.003900969, 0
 1333558030, 1, 0.00548289, 0.00607844, 0.006160052, 0
 1333657990, 0, 0.002875583, 0.002906804, 0.004400106, 0
 1333657990, 1, 0.005519762, 0.005813301, 0.006331212, 0
 1333757950, 0, 0.003244914, 0.00287208, 0.005276618, 0
 1333757950, 1, 0.005815124, 0.005529568, 0.007160153, 0
 1333857910, 0, 0.002849638, 0.002788622, 0.004655379, 0
 1333857910, 1, 0.005521489, 0.005587187, 0.006805204, 0
 1333957870, 0, 0.002767309, 0.002924314, 0.004355145, 0
 1333957870, 1, 0.00587871, 0.005722032, 0.006550533, 0
 1334057830, 0, 0.002801112, 0.003007403, 0.004301174, 0
 1334057830, 1, 0.005652138, 0.00533071, 0.006451122, 0
 1334157790, 0, 0.002864029, 0.002823811, 0.004438555, 0
 1334157790, 1, 0.005681338, 0.005674655, 0.006946015, 0
 1334257750, 0, 0.002737515, 0.002779895, 0.004890026, 0
 1334257750, 1, 0.005571961, 0.005524133, 0.007078164, 0
 1334357710, 0, 0.002624151, 0.002783955, 0.003834791, 0
 1334357710, 1, 0.005396371, 0.005251688, 0.006365833, 0
 1334457670, 0, 0.002799278, 0.002604528, 0.003914019, 0
 1334457670, 1, 0.005521444, 0.005256773, 0.006622992, 0
 1334557630, 0, 0.003144669, 0.002729116, 0.004534536, 0
 1334557630, 1, 0.005497287, 0.005574781, 0.006531773, 0
 1334657590, 0, 0.002762136, 0.002611103, 0.005435569, 0
 1334657590, 1, 0.005610797, 0.005659447, 0.007272575, 0
 1334757550, 0, 0.0028011, 0.002895544, 0.005707172, 0
 1334757550, 1, 0.005397162, 0.004871674, 0.007531379, 0
 1334857510, 0, 0.002895385, 0.002697005, 0.004804253, 0
 1334857510, 1, 0.005315261, 0.005468852, 0.007030026, 0
 1334957470, 0, 0.002765809, 0.002693608, 0.003573749, 0
 1334957470, 1, 0.005478419, 0.005711438, 0.006147913, 0
 1335057430, 0, 0.002970742, 0.002836823, 0.003784598, 0
 1335057430, 1, 0.005482089, 0.006031456, 0.006420546, 0
 1335158223, 0, 0.002835494, 0.002771541, 0.003443275, 0
 1335158223, 1, 0.005683608, 0.005843714, 0.005683125, 0
 1335258183, 0, 0.002903409, 0.002876832, 0.0043664, 0
 1335258183, 1, 0.005688223, 0.005777641, 0.006407976, 0
 1335358143, 0, 0.0030089, 0.002915993, 0.003876839, 0
 1335358143, 1, 0.005778042, 0.005719755, 0.006365166, 0
 1335458103, 0, 0.003182947, 0.002845323, 0.004892899, 0
 1335458103, 1, 0.005570284, 0.005312969, 0.00673414, 0
 1335558063, 0, 0.002870863, 0.002783669, 0.004307935, 0
 1335558063, 1, 0.005878593, 0.005467653, 0.006799464, 0
 1335658023, 0, 0.002789268, 0.002912367, 0.00461332, 0
 1335658023, 1, 0.005661812, 0.005446517, 0.006820353, 0
 1335757983, 0, 0.003018926, 0.003030296, 0.005012925, 0
 1335757983, 1, 0.005890216, 0.005908581, 0.00693955, 0
 1335857943, 0, 0.003015819, 0.00295194, 0.004914086, 0
 1335857943, 1, 0.005416107, 0.005427589, 0.006660853, 0
 1335957903, 0, 0.003108075, 0.003078984, 0.004670868, 0
 1335957903, 1, 0.005758785, 0.005526133, 0.006226046, 0
 1336057863, 0, 0.002942538, 0.002808365, 0.004467291, 0
 1336057863, 1, 0.005337516, 0.005410824, 0.006450067, 0
 1336157823, 0, 0.002880672, 0.002606776, 0.005348317, 0
 1336157823, 1, 0.004996806, 0.005123838, 0.006940384, 0
 1336257783, 0, 0.003072425, 0.002834199, 0.004288133, 0
 1336257783, 1, 0.005625319, 0.005560483, 0.006135764, 0
 1336357743, 0, 0.00281898, 0.002904823, 0.004994961, 0
 1336357743, 1, 0.00566808, 0.006067294, 0.006698136, 0
 1336457703, 0, 0.003156553, 0.002828863, 0.005111219, 0
 1336457703, 1, 0.005731388, 0.005729051, 0.007175523, 0
 1336557663, 0, 0.002721384, 0.002855174, 0.005112218, 0
 1336557663, 1, 0.005728718, 0.005589055, 0.007151967, 0
 1336657623, 0, 0.002858372, 0.002947656, 0.005601019, 0
 1336657623, 1, 0.005590844, 0.00539024, 0.007470791, 0
 1336757583, 0, 0.002986006, 0.002800925, 0.005831152, 0
 1336757583, 1, 0.005252657, 0.005792969, 0.007340801, 0
 1336857543, 0, 0.00298477, 0.002973595, 0.005229086, 0
 1336857543, 1, 0.005604183, 0.005249293, 0.007194744, 0
 1336957503, 0, 0.002742869, 0.003082702, 0.004805582, 0
 1336957503, 1, 0.005813493, 0.005308056, 0.006936102, 0
 1337057463, 0, 0.002776202, 0.002909462, 0.004080362, 0
 1337057463, 1, 0.005980109, 0.005179851, 0.006669984, 0
 1337157423, 0, 0.00308898, 0.002938792, 0.005949595, 0
 1337157423, 1, 0.005314527, 0.005219702, 0.007372922, 0
 1337258216, 0, 0.002858188, 0.002841533, 0.005194519, 0
 1337258216, 1, 0.00540686, 0.005326161, 0.00734474, 0
 1337358176, 0, 0.002579658, 0.002799196, 0.004210574, 0
 1337358176, 1, 0.00559908, 0.005374175, 0.006519701, 0
 1337458136, 0, 0.002932817, 0.003098165, 0.00386215, 0
 1337458136, 1, 0.005766922, 0.005767072, 0.006130051, 0
 1337558096, 0, 0.002819261, 0.002982228, 0.006020562, 0
 1337558096, 1, 0.005583388, 0.00624385, 0.006805372, 0
 1337658056, 0, 0.002885649, 0.002797101, 0.005155624, 0
 1337658056, 1, 0.005964492, 0.00532514, 0.006664023, 0
 1337758016, 0, 0.00307467, 0.002707553, 0.004369903, 0
 1337758016, 1, 0.005421469, 0.005824568, 0.006444032, 0
 1337857976, 0, 0.002918914, 0.002680826, 0.003804185, 0
 1337857976, 1, 0.005371975, 0.0054075, 0.006409584, 0
 1337957936, 0, 0.003050238, 0.002467892, 0.00529414, 0
 1337957936, 1, 0.005679567, 0.005315526, 0.007880027, 0
 1338057896, 0, 0.00297084, 0.002994224, 0.004912966, 0
 1338057896, 1, 0.005888188, 0.005701455, 0.007240358, 0
 1338157856, 0, 0.002766282, 0.002873998, 0.004831902, 0
 1338157856, 1, 0.005076813, 0.00538616, 0.007017588, 0
 1338257816, 0, 0.00285274, 0.002646459, 0.005084143, 0
 1338257816, 1, 0.005760457, 0.005409811, 0.006598923, 0
 1338357776, 0, 0.002610374, 0.002664044, 0.00478028, 0
 1338357776, 1, 0.00574455, 0.005365073, 0.006930501, 0
 1338457736, 0, 0.002941811, 0.002988429, 0.005462731, 0
 1338457736, 1, 0.005648837, 0.005683664, 0.007328425, 0
 1338557696, 0, 0.003419958, 0.002714691, 0.005495761, 0
 1338557696, 1, 0.005590831, 0.00561088, 0.007249205, 0
 1338657656, 0, 0.002958787, 0.002720089, 0.006150443, 0
 1338657656, 1, 0.005569164, 0.005312449, 0.008097353, 0
 1338757616, 0, 0.00287203, 0.002944725, 0.005774164, 0
 1338757616, 1, 0.005785713, 0.00554321, 0.007850269, 0
 1338857576, 0, 0.003026189, 0.002859013, 0.005802113, 0
 1338857576, 1, 0.005967719, 0.005817842, 0.007380504, 0
 1338957536, 0, 0.002971313, 0.002828325, 0.004977709, 0
 1338957536, 1, 0.005431465, 0.005166139, 0.007185205, 0
 1339057496, 0, 0.002667091, 0.002667258, 0.004499286, 0
 1339057496, 1, 0.005620623, 0.005311875, 0.006770968, 0
 1339157456, 0, 0.002832644, 0.002867244, 0.00491545, 0
 1339157456, 1, 0.005787593, 0.005851634, 0.006827153, 0
 1339257416, 0, 0.00289358, 0.002931996, 0.004412973, 0
 1339257416, 1, 0.005322182, 0.005885283, 0.006566992, 0
 1339358209, 0, 0.002971567, 0.002776189, 0.004427334, 0
 1339358209, 1, 0.005486005, 0.005801963, 0.005913722, 0
 1339458169, 0, 0.003206849, 0.003052049, 0.005400706, 0
 1339458169, 1, 0.005864502, 0.005339824, 0.006678064, 0
 1339558129, 0, 0.003006145, 0.002978293, 0.005059344, 0
 1339558129, 1, 0.005733868, 0.005740535, 0.006852078, 0
 1339658089, 0, 0.003027428, 0.002862458, 0.005193546, 0
 1339658089, 1, 0.005813185, 0.005738919, 0.00711748, 0
 1339758049, 0, 0.00304277, 0.002747159, 0.004797662, 0
 1339758049, 1, 0.005366519, 0.005787038, 0.006821595, 0
 1339858009, 0, 0.002972032, 0.002898067, 0.005058748, 0
 1339858009, 1, 0.005655314, 0.005689383, 0.006186752, 0
 1339957969, 0, 0.002754309, 0.002864173, 0.004687732, 0
 1339957969, 1, 0.005665546, 0.005616326, 0.00613, 0
 1340057929, 0, 0.002831482, 0.002793853, 0.004639597, 0
 1340057929, 1, 0.00530224, 0.00542914, 0.006758163, 0
 1340157889, 0, 0.002968526, 0.002712263, 0.004645139, 0
 1340157889, 1, 0.005939358, 0.005602558, 0.006876838, 0
 1340257849, 0, 0.002966147, 0.002973178, 0.006039368, 0
 1340257849, 1, 0.005516471, 0.005602215, 0.008716386, 0
 1340357809, 0, 0.002941486, 0.002722691, 0.004422395, 0
 1340357809, 1, 0.005542181, 0.005863351, 0.007124176, 0
 1340457769, 0, 0.003011466, 0.002799561, 0.003489655, 0
 1340457769, 1, 0.005448104, 0.005618233, 0.00624383, 0
 1340557729, 0, 0.002769338, 0.002951579, 0.003692032, 0
 1340557729, 1, 0.005468708, 0.005469154, 0.006123468, 0
 1340657689, 0, 0.002900328, 0.002807469, 0.006636223, 0
 1340657689, 1, 0.005547838, 0.005744965, 0.008401659, 0
 1340757649, 0, 0.003028971, 0.002705017, 0.005769383, 0
 1340757649, 1, 0.005510018, 0.005485915, 0.007776709, 0
