Time,RATE_RDes,RATE_R,RATE_ROut,RATE_PDes,RATE_P,RATE_POut,RATE_YDes,RATE_Y,RATE_YOut,RATE_ADes,RATE_A,RATE_AOut
 1322758185, -2.316777, -1.896606, -0.0008427936, -6.250559, -6.725709, 0.0003198823, -15.38392, 42.77142, -0.07928035, -132.3661, -124.0148, 0.3237706
 1322858145, -2.727587, -2.725167, -0.0004632608, -5.339127, -5.60133, 9.384684E-05, -24.03965, 35.72521, -0.08645805, -122.3042, -116.6385, 0.3259741
 1322958105, -3.039288, -2.890473, -0.001046075, -5.157446, -5.279459, -8.663618E-05, -30.47975, 28.30957, -0.08893175, -112.6071, -108.8974, 0.3280801
 1323058065, -3.097874, -3.364081, 0.0001771862, -4.637011, -4.568472, -0.0006483259, -35.19773, 20.79354, -0.08765799, -103.0032, -102.3003, 0.3302372
 1323158025, -3.353038, -3.321085, -2.256312E-05, -4.603169, -4.617654, 0.0004534066, -38.20541, 13.49036, -0.08367284, -93.44067, -94.69652, 0.3325723
 1323257985, -3.475417, -3.584076, -0.000245039, -4.66729, -4.546777, -0.0004964316, -39.70256, 6.602117, -0.0773802, -84.44952, -86.91902, 0.3348265
 1323357945, -3.640069, -3.556777, -0.0005559516, -4.300341, -4.248685, -0.000292672, -39.73106, 0.2997311, -0.06946983, -75.53111, -79.32701, 0.337236
 1323457905, -3.832284, -3.912146, -0.0002295313, -4.871611, -4.775664, -0.0004349817, -38.30919, -5.272512, -0.06005597, -67.60282, -72.11008, 0.3394697
 1323557865, -4.016308, -3.971677, -0.0003416085, -4.605182, -4.678772, -0.0004989578, -35.43455, -10.00466, -0.04956006, -59.76313, -65.52725, 0.3418981
 1323657825, -3.891972, -4.077951, 0.0003162508, -3.259429, -3.70258, 0.0009114411, -31.01825, -13.80497, -0.03792146, -51.68605, -57.64427, 0.3442651
 1323757785, -4.04029, -3.998336, -0.0002579181, -1.607768, -2.074796, 0.0008172975, -24.48093, -16.57016, -0.02504202, -43.2394, -49.72591, 0.3464885
 1323857745, -4.310698, -4.313822, -0.0002932729, -0.8231217, -0.9962319, 0.0002324029, -15.86054, -18.15044, -0.01018369, -35.12724, -42.28621, 0.3482005
 1323957705, -4.938824, -4.71234, -0.0005433401, -0.7665675, -0.7219757, 0.0001910698, -7.008192, -18.42225, 0.004773646, -26.9777, -35.16731, 0.3498105
 1324057665, -5.245179, -5.274511, -4.2714E-05, -0.8550998, -0.7113753, -0.0003751243, 1.426189, -17.44446, 0.0182186, -19.43852, -28.2814, 0.3513824
 1324157625, -4.607125, -4.812713, 0.0004574284, -1.349594, -1.040575, -0.0008759723, 8.951774, -15.3784, 0.02906045, -14.48079, -22.30453, 0.3527009
 1324257585, -2.983781, -3.549516, 0.0007321692, -0.5012859, -0.6686586, -0.0002908388, 15.16301, -12.49371, 0.03694348, -12.65309, -19.30103, 0.3533065
 1324357545, -2.014635, -2.227395, 0.0003997641, -0.2782312, -0.3417627, -1.076841E-05, 19.94326, -9.032323, 0.04163487, -11.99298, -16.93554, 0.3533107
 1324457505, -1.612574, -1.696858, 0.000175953, -0.2443232, -0.319474, 4.54051E-05, 23.13027, -5.283546, 0.04339039, -11.8319, -14.81943, 0.3531964
 1324557465, -1.551152, -1.491674, -0.0002882611, 0.1136929, -0.2978556, 0.001169711, 24.65772, -1.500963, 0.04223756, -11.65619, -14.52322, 0.3529544
 1324657425, -1.325857, -1.430586, 5.715191E-05, -0.1754871, -0.02452245, -1.183288E-05, 24.49243, 2.066192, 0.03860677, -11.69497, -12.26454, 0.3524975
 1324758218, -1.274621, -1.396191, 0.0001844186, 0.6208624, 0.881828, -0.0008638678, 22.80662, 5.23484, 0.0327192, -11.25505, -11.1351, 0.3520912
 1324858178, -0.8269374, -1.172363, 0.001196405, -0.9374569, -0.4581339, -0.0007849762, 19.80207, 7.787042, 0.0253034, -11.46147, -10.61525, 0.3514428
 1324958138, -0.4982081, -0.6341327, 0.0007987845, -1.004783, -1.039079, -2.580945E-05, 15.78295, 9.635267, 0.01679651, -11.35027, -10.2313, 0.3511525
 1325058098, -0.1682487, -0.3091984, 0.0003303306, -0.9232559, -1.052933, 0.000851279, 11.15365, 10.72354, 0.007986971, -11.42946, -9.560013, 0.3509709
 1325158058, 0.1630865, 0.1294743, -0.0002171231, -0.1973395, -0.3557395, 0.000733063, 6.15094, 11.05622, -0.0006900008, -10.79027, -8.755016, 0.3508343
 1325258018, 0.4845287, 0.5217003, -0.000607481, 0.1452391, 0.2624672, -0.0005639364, 1.17049, 10.6475, -0.008603103, -10.1632, -7.828903, 0.3505306
 1325357978, 0.7145106, 0.8409669, -0.0003255842, 0.3647564, 0.4427403, 0.0004103257, -3.491409, 9.612689, -0.0153957, -9.123587, -7.17392, 0.3502522
 1325457938, 1.030873, 1.077354, -6.946819E-05, 1.062458, 1.179863, 7.047963E-05, -7.580918, 8.040097, -0.02066633, -7.818449, -6.077671, 0.3499433
 1325557898, 1.226432, 1.33162, -0.0004308706, 0.9738224, 1.078399, -0.0004141389, -10.82739, 6.087382, -0.02425411, -6.510901, -4.662323, 0.3494923
 1325657858, 1.324195, 1.339475, 6.582055E-05, 1.346098, 1.082707, 0.0007504862, -13.10545, 3.892136, -0.02597618, -5.197999, -4.200077, 0.3491264
 1325757818, 1.389232, 1.229576, 0.0005030519, 1.893232, 1.559535, 0.001069553, -14.35478, 1.632735, -0.02593093, -3.521457, -2.787876, 0.3487765
 1325857778, 1.40579, 1.136759, 0.0008516544, 2.371101, 2.07575, 0.0008130919, -14.58969, -0.5407138, -0.02423672, -1.993815, -2.062321, 0.348298
 1325957738, 1.152216, 1.406839, -0.0005429954, 2.699046, 2.782003, -0.00040914, -13.86158, -2.51995, -0.02116664, -0.198216, 0.005435944, 0.3477681
 1326057698, 0.8104755, 0.8694116, 6.160017E-05, 3.056799, 2.931113, 0.0001765612, -12.26939, -4.187363, -0.01694386, 1.355955, 1.294327, 0.3470339
 1326157658, 0.4965138, 0.5164524, 0.0003893542, 3.20161, 3.075201, 0.0007248496, -10.00738, -5.465527, -0.0119681, 3.049724, 2.364159, 0.3463681
 1326257618, 0.1506692, 0.2013432, -0.0001420436, 1.83072, 2.079197, 7.054536E-06, -7.262225, -6.272855, -0.006610466, 3.80845, 2.749825, 0.3456536
 1326357578, -0.1823105, -0.08119623, -0.0002610098, 0.9518328, 1.311199, -0.001200653, -4.252632, -6.622418, -0.001278433, 4.160769, 3.101349, 0.3451457
 1326457538, -0.4644186, -0.5471724, 0.0002906949, -0.09827126, -0.09606889, 0.0002009029, -1.173983, -6.521693, 0.003776793, 4.187128, 2.597809, 0.3449378
 1326557498, -0.6894439, -0.6718016, -3.860196E-05, -0.4205448, -0.3860373, -4.865675E-05, 1.746845, -6.009132, 0.008169273, 4.352987, 3.158855, 0.3450877
 1326657458, -0.8670117, -0.9347016, 0.000387652, 0.3434945, -0.1783463, 0.0005714098, 4.345693, -5.150134, 0.01172898, 4.498786, 3.315544, 0.3453229
 1326757418, -0.9176207, -0.9114511, -4.701693E-05, -0.3118243, -0.1719576, -0.0004554847, 6.473429, -4.024487, 0.01423324, 4.39674, 3.094292, 0.3454475
 1326858211, -0.977834, -0.9980218, 0.000365994, 0.4759119, 0.5394908, 0.0001757544, 8.053886, -2.718263, 0.01564963, 4.476371, 4.101086, 0.3455715
 1326958171, -0.9151165, -0.9255497, 0.0001547938, -0.3695825, -0.1647079, -0.0005382155, 8.987073, -1.328182, 0.01591149, 3.346409, 3.160858, 0.3452515
 1327058131, -0.7568509, -0.8205504, 2.3495E-05, -0.9418595, -0.3066376, -0.00125197, 9.273168, 0.0279779, 0.01511651, 2.032454, 1.650524, 0.3451148
 1327158091, -0.6553778, -0.6159099, -0.0005772584, -0.239853, -0.3663262, 0.0003165619, 8.966666, 1.268289, 0.0134279, 1.02577, 1.683903, 0.3449722
 1327258051, -0.5050319, -0.4679749, -0.0004399903, 0.1523336, 0.0283034, 0.0002133508, 8.124393, 2.333108, 0.01102346, 0.2464254, 0.9902, 0.3448613
 1327358011, -0.2583388, -0.4305774, 0.0007909079, 0.1957256, 0.3369136, -0.0007932726, 6.841455, 3.159628, 0.008093793, -0.3666822, 0.8126259, 0.3446568
 1327457971, 5.249424E-06, -0.0267078, -0.0004319978, -6.997949E-06, 0.09183428, 0.0005254635, 5.232983, 3.732065, 0.004884902, -1.049698, 0.1294136, 0.3442732
 1327557931, 0.06005586, 0.199517, -0.0002086166, 0.1174141, 0.5192313, -0.001237848, 3.4158, 4.014019, 0.001590406, -1.147525, 0.6723404, 0.3440981
 1327657891, 0.185427, 0.3225054, -0.0002852495, -0.01995489, -0.148251, 0.000419925, 1.551026, 4.027092, -0.001531257, -1.597923, -0.7661819, 0.3438456
 1327757851, 0.3476786, 0.4296749, -0.0001168659, -0.02920621, 0.03267128, 0.0001294616, -0.2564588, 3.783404, -0.004320814, -1.796163, -0.6345749, 0.3438157
 1327857811, 0.3996662, 0.4006972, 0.0001216802, 0.1870658, 0.0208926, 0.000393423, -1.90178, 3.321092, -0.006626626, -1.979291, -0.5782127, 0.3436897
 1327957771, 0.5460128, 0.4189208, 0.0004689454, 0.1500108, 0.1306781, -4.561072E-05, -3.298894, 2.671197, -0.008342183, -2.024608, -0.7714272, 0.3435521
 1328057731, 0.6101843, 0.6743279, -5.185568E-05, 0.101445, 0.06949854, 1.586648E-05, -4.364874, 1.921813, -0.009406027, -2.049873, -1.502991, 0.3434104
 1328157691, 0.6180048, 0.6056339, 0.0001649964, 0.02605423, 0.1236854, -0.0006114645, -5.064922, 1.096226, -0.009802834, -1.938788, -1.142502, 0.3433774
 1328257651, 0.5829074, 0.5597171, 0.0001808049, 0.08973813, 0.09558464, -0.0002002114, -5.369267, 0.245384, -0.009520414, -1.856569, -1.358509, 0.3433429
 1328357611, 0.4991911, 0.6082056, -0.0005736193, -0.3140933, -0.4325835, 0.0002560766, -5.287117, -0.5566778, -0.008627676, -1.971942, -1.064968, 0.3432782
 1328457571, 0.391557, 0.4246578, -6.51607E-05, 0.3633581, 0.2082206, -0.0006275229, -4.852813, -1.257639, -0.007250988, -1.964487, -1.595116, 0.3431969
 1328557531, 0.2434275, 0.3381021, 0.0002084557, 0.3291818, 0.2036414, -0.0001840493, -4.128591, -1.81724, -0.005507236, -1.838515, -0.8413315, 0.3431647
 1328657491, 0.07914049, 0.1085653, 0.0005171073, 0.2214448, -0.0205727, 0.0004558342, -3.175821, -2.220724, -0.003548048, -1.751168, -1.157188, 0.3431343
 1328757451, -0.04188233, 0.02182027, 0.0001270269, 0.6596103, 0.7792642, -0.001133316, -2.080902, -2.443639, -0.001493597, -1.381655, -1.204681, 0.3431659
 1328857411, -0.07355571, -0.01195649, -0.0001757163, 0.05014193, 0.03165642, -0.0002836456, -0.9265462, -2.483846, 0.0004828693, -1.36817, -1.109219, 0.3429469
 1328958204, -0.1673351, -0.2811649, 0.0002864916, 0.1554905, 0.7781707, -0.001838495, 0.219091, -2.370798, 0.002295936, -0.8068412, -0.3968239, 0.3429199
 1329058164, -0.2715936, -0.3111435, 0.0001685256, -0.3673514, -0.2392742, -0.0003249909, 1.274519, -2.123061, 0.003815657, -0.890755, -0.7267952, 0.3429152
 1329158124, -0.3116152, -0.2275233, -0.0001991515, -1.007975, -0.6029344, -0.0001380383, 2.170097, -1.72686, 0.004965963, -1.247147, -1.061249, 0.3427795
 1329258084, -0.4176241, -0.4293296, 0.000592543, -0.189518, -0.351766, 0.0008933693, 2.868732, -1.282201, 0.0057033, -1.149111, -0.8540154, 0.3431151
 1329358044, -0.319566, -0.39152, 4.892499E-06, -0.04722695, -0.02892004, 0.0001060311, 3.346541, -0.7832616, 0.006040781, -1.134932, -1.10178, 0.3430651
 1329458004, -0.2895358, -0.2229848, -0.0005091826, -0.05595858, 0.1107788, -0.000588184, 3.589122, -0.2588092, 0.005959111, -1.125067, -0.9543419, 0.3430251
 1329557964, -0.2515496, -0.3260542, 0.0007939524, 0.4445436, -0.0970002, 0.002188619, 3.594181, 0.2382361, 0.005499921, -0.9694678, -0.9881973, 0.3430643
 1329657924, -0.2244815, -0.1510956, -8.065761E-05, -0.04226424, 0.3156181, -0.001094901, 3.385714, 0.6730748, 0.004731609, -0.8181394, -0.8867264, 0.3429962
 1329757884, -0.1763536, -0.2261284, 0.000394993, -0.3723819, -0.1642848, -0.0005043905, 2.991103, 1.0522, 0.003733138, -0.9202104, -0.7705688, 0.3428473
 1329857844, -0.05973208, -0.1589405, 7.159004E-06, -0.3117603, -0.3156899, 5.212652E-05, 2.429408, 1.325518, 0.002549019, -0.8671079, -0.6306648, 0.3429578
 1329957804, 0.05486106, -0.06386308, 0.000208674, -0.119928, -0.2432835, 0.00060759, 1.758489, 1.508842, 0.001276952, -0.846033, -0.3196716, 0.3431002
 1330057764, 0.1518287, 0.1508175, 8.784074E-05, -0.1083146, -0.1652829, 0.0001058999, 1.038366, 1.562658, 7.30934E-06, -0.8570932, -1.191044, 0.3431431
 1330157724, 0.1995966, 0.1363119, 0.0001371425, -0.111063, -0.08727776, 8.560247E-05, 0.322043, 1.517491, -0.001147469, -0.8789719, -0.2231598, 0.3431406
 1330257684, 0.2115789, 0.2165273, -8.674235E-05, -0.08605888, -0.1938698, 0.0002636426, -0.349398, 1.377666, -0.002140974, -0.9370357, -1.074982, 0.3431552
 1330357644, 0.2714877, 0.2655431, 8.012081E-06, -0.02777175, 0.02404171, -0.0006796981, -0.9291221, 1.146041, -0.002897306, -0.8533626, -0.6089211, 0.3432929
 1330457604, 0.2424659, 0.2465062, 8.043759E-05, -0.283454, -0.4528071, 0.0001437194, -1.390471, 0.88043, -0.00340938, -1.157816, -0.535965, 0.3431497
 1330557564, 0.2856431, 0.1879491, 0.0006487909, 0.1731403, 0.0100306, 0.000319926, -1.731551, 0.5935397, -0.003693927, -1.240161, -1.325989, 0.3431144
 1330657524, 0.2734252, 0.3546448, -0.0007468439, 0.110439, 0.02699338, 0.0001263846, -1.928469, 0.2553992, -0.003711435, -1.107327, -0.7284164, 0.3431589
 1330757484, 0.1845077, 0.2829769, 8.963818E-05, 0.0271737, 0.004037783, -0.0001890584, -1.959662, -0.08480008, -0.003458954, -1.095658, -0.8178711, 0.3430878
 1330857444, 0.2073673, 0.2923824, -0.000263038, 0.3851172, 0.4411903, 0.0007931053, -1.850277, -0.373819, -0.002981858, -0.6603357, -0.4799843, 0.3432055
 1330958237, 0.1672008, 0.2627006, -0.0002583501, 0.664564, -0.1159209, 0.002122773, -1.61999, -0.5974969, -0.002380716, -0.2826416, -0.9738922, 0.3432244
 1331058197, 0.06470499, 0.05070331, -0.0002326994, -0.4325936, 0.05976787, -0.000264831, -1.277008, -0.7882262, -0.001651165, 0.3047819, 0.08392334, 0.3432346
 1331158157, 0.01178266, -0.08455226, 0.0001705754, -0.9324744, -0.9962355, 0.0001694246, -0.871349, -0.8944456, -0.0008622849, 0.178103, 0.2818108, 0.3432467
 1331258117, -0.03667974, -0.0526824, -3.0093E-05, -1.426055, -1.557554, 0.001169715, -0.4345658, -0.9424677, -8.536984E-05, 0.05719874, -0.8498192, 0.3436276
 1331358077, -0.1007327, 0.04415757, -0.0003127458, -0.5734972, -0.647516, 0.0003141656, 0.008689661, -0.9134489, 0.0006393381, 0.02735253, -0.4558563, 0.3438828
 1331458037, -0.1181725, -0.06717437, 0.0001881676, -0.2701806, -0.08164921, -0.0007955504, 0.4327698, -0.8482888, 0.001278041, 0.1727235, 0.02059937, 0.3441649
 1331557997, -0.1334809, -0.2488785, 0.0005564012, -0.2274902, -0.2019268, 0.0004218383, 0.8065177, -0.7165102, 0.001786363, 0.03628866, -0.01897812, 0.3441644
 1331657957, -0.1344983, -0.2008892, 0.0001393719, 0.5431207, 0.2899917, -0.0001784771, 1.0946, -0.518509, 0.002103913, 0.2584479, 0.08583069, 0.3442618
 1331757917, -0.1135934, -0.1800165, 4.188927E-05, -0.1479299, 0.08910441, -0.0006128576, 1.289616, -0.3263928, 0.002245049, 0.1101781, 0.1674652, 0.3441519
 1331857877, -0.04006055, -0.1645752, 0.0004401388, -0.2697909, -0.01970272, -0.000337403, 1.393362, -0.1275387, 0.002237697, -0.4274786, 0.1465797, 0.3439725
 1331957837, 0.003170595, 0.0123679, 0.0002428688, -0.2146344, -0.1305355, 0.00020244, 1.405618, 0.0702152, 0.002069017, -1.136191, -0.5970001, 0.3436466
 1332057797, 0.009132223, -0.1013831, 0.0009143663, -0.1973427, -0.1612212, 0.0002509895, 1.342455, 0.212467, 0.001819728, -1.445869, -0.8308411, 0.3436311
 1332157757, -0.02563968, 0.06236823, -2.431407E-05, -0.08211885, -0.1487684, 0.0002857427, 1.224002, 0.3297135, 0.001498265, -1.680761, -1.460838, 0.3436535
 1332257717, -0.1288879, 0.05757341, -9.561519E-05, 0.02792988, -0.1341039, 0.000282668, 1.065695, 0.4281127, 0.001143344, -1.587938, -1.486111, 0.3437876
 1332357677, -0.1686179, 0.05866229, -0.0004224439, 0.1362976, 0.09455651, -9.852022E-05, 0.8645303, 0.5134817, 0.0007344222, -1.59978, -0.6743431, 0.3437828
 1332457637, -0.1686009, -0.0561738, -0.0004092896, 0.1421957, 0.001280974, 0.0007725968, 0.6233253, 0.5766268, 0.0002975618, -1.687481, -0.8613586, 0.3435013
 1332557597, -0.004798746, -0.1611439, 0.0007853002, -0.1317954, -0.3728858, 0.0001483758, 0.3524827, 0.5883782, -0.0001628555, -1.979473, -1.377583, 0.3434877
 1332657557, 0.07611566, 0.01364158, -0.0002629274, 0.3139465, 0.2487583, -0.0008613807, 0.07878997, 0.5655111, -0.0005799533, -1.779242, -1.414871, 0.3435753
 1332757517, 0.128782, 0.02003988, 0.0002644334, 0.3907795, 0.2675158, -3.461922E-05, -0.1629772, 0.4764685, -0.0009251207, -1.753259, -1.030445, 0.3434668
 1332857477, 0.176152, 0.01672745, 0.0001903627, 0.2949031, 0.2003125, -3.361628E-05, -0.3551995, 0.375869, -0.001146804, -1.768061, -0.7899284, 0.3432014
 1332957437, 0.1732883, 0.1102032, 0.0005508419, 0.4602857, 0.4879127, 0.0001313593, -0.501553, 0.2839727, -0.00129735, -1.532133, -0.8865356, 0.3431438
 1333058230, 0.1777566, 0.003597509, 0.001107635, 1.341609, 0.3217448, 0.0027021, -0.6011798, 0.1632402, -0.001344085, -0.9106197, -1.00708, 0.3431787
 1333158190, 0.09083623, 0.2208966, -0.0008998479, -0.1628903, 0.09540772, 0.0003303503, -0.6355292, 0.04537461, -0.001302377, -0.7293372, -0.5033493, 0.3430142
 1333258150, 0.07577377, 0.02565412, 0.0006571565, -0.2849942, -0.1821131, -0.000714338, -0.6229901, -0.06686012, -0.001168264, -0.6518415, -0.6820679, 0.3430646
 1333358110, 0.05805429, -0.02129841, 0.0004892133, -0.6015639, -0.5333676, -0.0007027754, -0.5638974, -0.1606587, -0.0009786409, -0.9559082, -0.9653091, 0.343071
 1333458070, 0.07273497, 0.1306262, -1.156077E-06, 0.1717426, 0.02369739, 0.0009116211, -0.4711235, -0.2276418, -0.0007462746, -0.7996449, -0.7059097, 0.3432106
 1333558030, 0.01137057, 0.119361, -0.000293023, 0.1861626, 0.2279425, 0.0001889244, -0.3409086, -0.278579, -0.0004967927, -0.7553301, -0.6401062, 0.3432006
 1333657990, -0.06752007, 0.1149526, -0.0004929432, 0.05801461, 0.2552311, -9.902607E-06, -0.1963096, -0.305641, -0.0002244091, -0.5941275, -0.4652023, 0.3432236
 1333757950, -0.1636696, 0.01492843, -0.0003017546, 0.7280307, 0.9076523, -0.0009703065, -0.03409105, -0.320671, 4.924573E-05, -0.3363228, -0.2047539, 0.3432028
 1333857910, -0.08514306, -0.1151136, -0.0001032637, -0.02598683, 0.2574294, -0.0008546072, 0.1319833, -0.3325024, 0.0003350706, -0.2786848, -0.3295898, 0.3430298
 1333957870, -0.1626037, -0.0957164, -0.0002545797, -0.2913311, -0.1237102, -0.0005062533, 0.2879089, -0.3222045, 0.000586283, -0.3980552, -0.3385544, 0.3429599
 1334057830, -0.0912192, -0.08816388, -9.589903E-05, -0.08676616, -0.2324332, 0.0002370049, 0.4431431, -0.3098149, 0.0008320868, -0.3932859, -0.8173943, 0.3429821
 1334157790, -0.1169907, -0.1199177, 0.0005084406, -0.06087939, 0.04651718, -0.0007329849, 0.5804453, -0.2469308, 0.001028617, -0.4834558, -0.2837181, 0.3430093
 1334257750, -4.542965E-08, -0.05877103, -0.0002760544, 3.057937E-08, -0.03421574, 0.0002241395, 0.6701612, -0.159089, 0.001120563, -0.5050317, -0.5009651, 0.3430284
 1334357710, 1.905233E-07, 0.05964475, -0.0006502286, -2.582334E-07, -0.1182187, 0.0002495331, 0.7198797, -0.05558757, 0.001103277, -0.6507906, -0.5931854, 0.3429767
 1334457670, 2.734581E-08, -0.1792039, 0.0007436608, -9.647145E-08, 0.04012932, -0.0006912157, 0.7245775, 0.03755502, 0.001028884, -0.5948702, -0.4076958, 0.3430066
 1334557630, -0.004737938, 0.06730145, -0.0008929947, -0.5275075, -0.1323196, -0.001151518, 0.6894426, 0.1179069, 0.0008890289, -0.7782954, -0.7975578, 0.3429617
 1334657590, -3.301291E-08, -0.001876574, 0.000466199, 7.53306E-08, -0.1581735, -0.0002548799, 0.6245033, 0.1862354, 0.0007142944, -0.777982, -0.6277084, 0.3430562
 1334757550, 0.06198714, -0.06737958, 0.0004605741, 0.2820021, 0.1272122, 0.0002052113, 0.5363486, 0.2241295, 0.0005199982, -0.7304196, -0.6038666, 0.343077
 1334857510, 0.0588097, 0.05916312, -0.0005192767, 0.3144459, 0.1171114, 0.0002486564, 0.4355781, 0.2538245, 0.0003302172, -0.6171848, -0.5509377, 0.3430514
 1334957470, -0.03512272, 0.1091049, -0.0003105393, 0.1831721, 0.11083, -7.349913E-05, 0.3335047, 0.2538603, 0.0001506988, -0.5976741, -0.5727768, 0.3430655
 1335057430, -0.02508453, 0.1025533, -0.0004343393, 0.1848157, 0.4528907, -0.00084763, 0.2317582, 0.2416089, -6.690243E-08, -0.2765227, -0.3175735, 0.3430012
 1335158223, -0.1103024, 0.06098262, -0.0003299532, 1.102965, 1.116689, -0.001579363, 0.1327181, 0.2405121, -0.0001553841, -0.007173985, 0.01916885, 0.3428299
 1335258183, -0.07679243, -0.0658154, -0.0002183745, -0.6121752, -0.1440244, -0.001034417, 0.02597211, 0.2412354, -0.0003078469, 0.1729226, 0.1702309, 0.3426972
 1335358143, 0.05284326, -0.05442308, 0.0001009306, -0.7671832, -0.7121068, -0.0002838579, -0.09296525, 0.2482879, -0.0004996104, 0.09516081, -0.05836487, 0.3427548
 1335458103, 0.1379743, -0.05227453, 0.0003817781, -0.9987656, -1.0524, 0.0003310189, -0.2106019, 0.2332772, -0.0006762118, 0.05732851, -0.980854, 0.3430736
 1335558063, 0.2041878, -0.0474776, 0.0006044612, -0.2841516, -0.4493581, 0.000698031, -0.3154361, 0.1766638, -0.0008214046, 0.215892, -0.0374794, 0.3434674
 1335658023, 0.2933607, 0.2047995, -0.0002527867, -0.1023888, -0.3159615, 0.0007209788, -0.3842373, 0.07972057, -0.000846162, 0.4676206, 0.1191139, 0.3437246
 1335757983, 0.2257202, 0.3136865, -0.0005599897, -0.008473143, -0.1815936, 0.0006315228, -0.3963067, -0.01144028, -0.000797728, 0.5337255, 0.4398346, 0.3439819
 1335857943, 0.180344, 0.1006965, 0.0007027822, 0.4925737, 0.5488774, 4.627352E-05, -0.3712069, -0.06381405, -0.0006954401, 0.7588542, 0.711441, 0.3439109
 1335957903, 0.04940396, 0.04921947, -5.668144E-05, -0.2590941, -0.07001941, 1.669448E-05, -0.3162993, -0.1188567, -0.0005643053, 0.3571939, 0.5830765, 0.3437122
 1336057863, 0.1213186, 0.1587162, -0.0008521846, -0.237805, -0.1062836, 1.025363E-05, -0.2451009, -0.1775802, -0.0003814524, 0.09542926, 0.3574371, 0.3435673
 1336157823, 9.891243E-07, -0.01452102, 0.0005845865, 1.224356E-06, 0.06813844, -0.0005010197, -0.1420332, -0.223694, -0.0001745101, -0.1944406, -0.2378464, 0.343513
 1336257783, 4.104886E-07, 0.09066666, -0.0007776816, 7.905139E-07, -0.09684367, 0.0002732686, -0.02929656, -0.2342848, 3.970916E-05, -0.1305042, -0.1737595, 0.3436163
 1336357743, -1.138318E-07, 0.008832908, 0.0002489578, -3.628788E-07, 0.08142752, -0.0005792318, 0.08547609, -0.2240457, 0.0002194082, -0.2943418, -0.2323151, 0.3435685
 1336457703, 0.001263378, -0.04290078, 0.0006264657, 0.1318762, -0.1169948, 0.0008134882, 0.1879215, -0.1959993, 0.0003794055, -0.2565238, -0.07343292, 0.343591
 1336557663, 1.850032E-07, -0.05109818, 0.0004045933, -1.183913E-06, 0.1213969, -0.0004768143, 0.2755942, -0.1409858, 0.0004743108, -0.4141459, -0.5525589, 0.3435517
 1336657623, -0.03445271, -0.06921544, 4.291403E-06, -0.4555542, -0.3546963, -6.931854E-05, 0.3403568, -0.08457822, 0.0005358589, -0.6087398, 0.5233765, 0.3434806
 1336757583, 0.004657645, 0.06825205, -0.0007567219, 0.3346411, -0.05595104, 0.000727597, 0.3720536, -0.02330087, 0.000519713, -0.9218571, -0.9319305, 0.343361
 1336857543, 0.003291734, 0.09090145, -0.0005115084, 0.4684795, 0.2352756, 7.737793E-05, 0.38076, 0.02724276, 0.0004923549, -0.6729397, -0.4577637, 0.3435502
 1336957503, 0.008100164, -0.05990327, 0.0006918127, 0.4402781, 0.2917263, 0.0001037359, 0.3610877, 0.09363254, 0.0003951287, -0.7299584, -0.4404068, 0.3434117
 1337057463, -0.03771842, -0.0559217, -6.733186E-05, 0.7333195, 0.2925078, 0.001766598, 0.3156807, 0.1477176, 0.0002731439, -0.4810454, -0.2503395, 0.3433558
 1337157423, 0.005068567, 0.05906968, -0.0006955994, 0.2351056, 0.4462286, -0.0004605166, 0.2558175, 0.166582, 0.0001314036, -0.4788038, -0.1984596, 0.3431134
 1337258216, -0.04212919, 0.08282103, -0.0003358684, 0.8434079, 1.085567, -0.0006303196, 0.194649, 0.1616116, 3.572355E-05, 0.07036012, 0.365448, 0.3430764
 1337358176, -0.1632194, 0.07472835, -0.0006133761, -0.3682695, -0.1163622, 3.149913E-05, 0.1471828, 0.1553231, -4.941703E-05, -0.22944, 0.2061844, 0.3427705
 1337458136, -0.1434164, -0.08354367, -0.0001490795, -0.5551199, -0.3366574, 0.000411553, 0.09108511, 0.1577103, -0.0001241953, -0.7561039, 0.107193, 0.3425992
 1337558096, -0.02519497, -0.146082, 7.393878E-05, -0.227032, -0.5003155, 0.000980998, 0.02586416, 0.1564215, -0.0002337211, -1.439955, -0.9912491, 0.342662
 1337658056, 0.007204646, -0.08483948, 5.619178E-06, 0.1863703, -0.1273362, 0.001208524, -0.04026277, 0.1435498, -0.0003158608, -1.557617, -0.9190559, 0.3426965
 1337758016, 0.06038445, 0.06703496, -0.0002449093, 0.3065042, 0.2140511, 0.0003257305, -0.1024815, 0.1252845, -0.0004125222, -1.890203, -1.09148, 0.3425598
 1337857976, 0.1107769, -0.08510809, 0.0009541975, 0.1907033, 0.1965437, 0.00026319, -0.1438321, 0.07099742, -0.0004317401, -1.944281, -1.073837, 0.3424019
 1337957936, 0.1010597, 0.06372815, -0.0001993228, 0.4347233, 0.5353764, -0.0003428549, -0.1585664, 0.0242025, -0.0004213112, -1.711804, -0.7498741, 0.3423875
 1338057896, -1.354232E-06, 0.04494819, -0.0001877382, 1.474853E-06, 0.02296372, -0.0004054605, -0.1475259, -0.02684854, -0.000353046, -1.526829, -1.495266, 0.3423555
 1338157856, -3.512584E-07, 0.04706116, -0.0001664348, 3.170474E-07, 0.02892384, 5.427343E-05, -0.1042695, -0.0978953, -0.0002360113, -1.443455, -1.385689, 0.3423789
