Time,XKF4_C,XKF4_SV,XKF4_SP,XKF4_SH,XKF4_SM,XKF4_SVT,XKF4_errRP,XKF4_OFN,XKF4_OFE,XKF4_FS,XKF4_TS,XKF4_SS,XKF4_GPS,XKF4_PI
 1308358114, 0, 0.01, 0, 0.03, 0.01, 0, 0.005881354, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1308358114, 1, 0.01, 0, 0.03, 0.01, 0, 0.005847396, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1308458074, 0, 0.01, 0, 0.03, 0.01, 0, 0.00581598, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1308458074, 1, 0.01, 0, 0.03, 0.01, 0, 0.005791329, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1308558034, 0, 0.01, 0, 0.03, 0.01, 0, 0.00589395, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1308558034, 1, 0.01, 0, 0.03, 0.01, 0, 0.005862421, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1308657994, 0, 0.01, 0, 0.03, 0.01, 0, 0.005828788, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1308657994, 1, 0.01, 0, 0.03, 0.01, 0, 0.005797448, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1308757954, 0, 0.01, 0, 0.03, 0.01, 0, 0.005906198, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1308757954, 1, 0.01, 0, 0.03, 0.01, 0, 0.005874337, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1308857914, 0, 0.01, 0, 0.03, 0.01, 0, 0.005841455, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1308857914, 1, 0.01, 0, 0.03, 0.01, 0, 0.005809129, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1308957874, 0, 0.01, 0, 0.03, 0.01, 0, 0.005919182, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1308957874, 1, 0.01, 0, 0.03, 0.01, 0, 0.005886611, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1309057834, 0, 0.01, 0, 0.03, 0.01, 0, 0.005853882, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1309057834, 1, 0.01, 0, 0.03, 0.01, 0, 0.005832035, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1309157794, 0, 0.01, 0, 0.03, 0.01, 0, 0.005932085, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1309157794, 1, 0.01, 0, 0.03, 0.01, 0, 0.005902858, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1309257754, 0, 0.01, 0, 0.03, 0.01, 0, 0.005866081, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1309257754, 1, 0.01, 0, 0.03, 0.01, 0, 0.005835192, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1309357714, 0, 0.01, 0, 0.03, 0.01, 0, 0.0059447, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1309357714, 1, 0.01, 0, 0.03, 0.01, 0, 0.005913484, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1309457674, 0, 0.01, 0, 0.03, 0.01, 0, 0.005878352, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1309457674, 1, 0.02, 0, 0.03, 0.01, 0, 0.00584732, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1309557634, 0, 0.01, 0, 0.03, 0.01, 0, 0.005957109, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1309557634, 1, 0.02, 0, 0.03, 0.01, 0, 0.005925784, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1309657594, 0, 0.02, 0, 0.03, 0.01, 0, 0.005890591, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1309657594, 1, 0.02, 0, 0.03, 0.01, 0, 0.005859195, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1309757554, 0, 0.02, 0, 0.03, 0.01, 0, 0.005970616, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1309757554, 1, 0.02, 0, 0.03, 0.01, 0, 0.005946322, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1309857514, 0, 0.02, 0, 0.03, 0.01, 0, 0.005903667, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1309857514, 1, 0.02, 0, 0.03, 0.01, 0, 0.005872852, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1309957474, 0, 0.02, 0, 0.03, 0.01, 0, 0.005982744, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1309957474, 1, 0.02, 0, 0.03, 0.01, 0, 0.005951399, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1310057434, 0, 0.02, 0, 0.03, 0.01, 0, 0.005924042, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1310057434, 1, 0.02, 0, 0.03, 0.01, 0, 0.00588296, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1310158227, 0, 0.02, 0, 0.03, 0.01, 0, 0.006000515, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1310158227, 1, 0.02, 0, 0.03, 0.01, 0, 0.005960605, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1310258187, 0, 0.02, 0, 0.03, 0.01, 0, 0.005927469, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1310258187, 1, 0.02, 0, 0.03, 0.01, 0, 0.005890011, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1310358147, 0, 0.02, 0, 0.03, 0.01, 0, 0.006005723, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1310358147, 1, 0.02, 0, 0.03, 0.01, 0, 0.0059639, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1310458107, 0, 0.02, 0, 0.03, 0.01, 0, 0.00593624, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1310458107, 1, 0.02, 0, 0.03, 0.01, 0, 0.005897225, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1310558067, 0, 0.02, 0, 0.03, 0.01, 0, 0.006016757, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1310558067, 1, 0.02, 0, 0.03, 0.01, 0, 0.005977256, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1310658027, 0, 0.02, 0, 0.03, 0.01, 0, 0.005947218, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1310658027, 1, 0.02, 0, 0.03, 0.01, 0, 0.005909745, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1310757987, 0, 0.02, 0, 0.03, 0.01, 0, 0.006026535, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1310757987, 1, 0.02, 0, 0.03, 0.01, 0, 0.005988532, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1310857947, 0, 0.02, 0, 0.03, 0.01, 0, 0.005954988, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1310857947, 1, 0.02, 0, 0.03, 0.01, 0, 0.005926332, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1310957907, 0, 0.02, 0, 0.03, 0.01, 0, 0.006031055, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1310957907, 1, 0.02, 0, 0.03, 0.01, 0, 0.00599802, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1311057867, 0, 0.02, 0, 0.03, 0.01, 0, 0.005958171, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1311057867, 1, 0.02, 0, 0.03, 0.01, 0, 0.00592588, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1311157827, 0, 0.02, 0, 0.03, 0.01, 0, 0.006036993, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1311157827, 1, 0.02, 0, 0.03, 0.01, 0, 0.006004339, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1311257787, 0, 0.02, 0, 0.03, 0.01, 0, 0.005964705, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1311257787, 1, 0.02, 0, 0.03, 0.01, 0, 0.005932752, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1311357747, 0, 0.02, 0, 0.03, 0.01, 0, 0.00604348, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1311357747, 1, 0.02, 0, 0.03, 0.01, 0, 0.00601111, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1311457707, 0, 0.02, 0, 0.03, 0.01, 0, 0.005969955, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1311457707, 1, 0.02, 0, 0.03, 0.01, 0, 0.00593829, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1311557667, 0, 0.02, 0, 0.03, 0.01, 0, 0.006048243, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1311557667, 1, 0.02, 0, 0.02, 0.01, 0, 0.006021602, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1311657627, 0, 0.02, 0, 0.03, 0.01, 0, 0.005973555, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1311657627, 1, 0.02, 0, 0.03, 0.01, 0, 0.005943179, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1311757587, 0, 0.02, 0, 0.03, 0.01, 0, 0.006052027, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1311757587, 1, 0.02, 0, 0.03, 0.01, 0, 0.006020859, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1311857547, 0, 0.02, 0, 0.03, 0.01, 0, 0.005977707, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1311857547, 1, 0.02, 0, 0.03, 0.01, 0, 0.005946554, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1311957507, 0, 0.02, 0, 0.03, 0.01, 0, 0.006055933, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1311957507, 1, 0.02, 0, 0.03, 0.01, 0, 0.006024153, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1312057467, 0, 0.02, 0, 0.02, 0.01, 0, 0.005979955, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1312057467, 1, 0.02, 0, 0.03, 0.01, 0, 0.005948375, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1312157427, 0, 0.02, 0, 0.03, 0.01, 0, 0.006058163, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1312157427, 1, 0.02, 0, 0.03, 0.01, 0, 0.006035664, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1312258220, 0, 0.02, 0, 0.03, 0.01, 0, 0.005980926, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1312258220, 1, 0.02, 0, 0.03, 0.01, 0, 0.005949872, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1312358180, 0, 0.02, 0, 0.03, 0.01, 0, 0.006057384, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1312358180, 1, 0.02, 0, 0.03, 0.01, 0, 0.006023858, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1312458140, 0, 0.02, 0, 0.03, 0.01, 0, 0.00598014, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1312458140, 1, 0.02, 0, 0.02, 0.01, 0, 0.005946072, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1312558100, 0, 0.02, 0, 0.03, 0.01, 0, 0.006059233, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1312558100, 1, 0.02, 0, 0.02, 0.01, 0, 0.006024824, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1312658060, 0, 0.02, 0, 0.03, 0.01, 0, 0.005983507, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1312658060, 1, 0.02, 0, 0.02, 0.01, 0, 0.005949863, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1312758020, 0, 0.02, 0, 0.03, 0.01, 0, 0.00606191, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1312758020, 1, 0.02, 0, 0.02, 0.01, 0, 0.006027682, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1312857980, 0, 0.02, 0, 0.03, 0.01, 0, 0.005984535, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1312857980, 1, 0.02, 0, 0.02, 0.01, 0, 0.005950953, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1312957940, 0, 0.02, 0, 0.03, 0.01, 0, 0.00606238, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1312957940, 1, 0.02, 0, 0.02, 0.01, 0, 0.00602822, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1313057900, 0, 0.02, 0, 0.02, 0.01, 0, 0.005983774, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1313057900, 1, 0.02, 0, 0.02, 0.01, 0, 0.005950567, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1313157860, 0, 0.02, 0, 0.03, 0.01, 0, 0.006061524, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1313157860, 1, 0.02, 0, 0.02, 0.01, 0, 0.006027916, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1313257820, 0, 0.02, 0, 0.03, 0.01, 0, 0.00598372, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1313257820, 1, 0.02, 0, 0.02, 0.01, 0, 0.005960868, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1313357780, 0, 0.02, 0, 0.02, 0.01, 0, 0.00606201, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1313357780, 1, 0.02, 0, 0.03, 0.01, 0, 0.006030447, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1313457740, 0, 0.02, 0, 0.02, 0.01, 0, 0.005983737, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1313457740, 1, 0.02, 0, 0.02, 0.01, 0, 0.005952496, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1313557700, 0, 0.02, 0, 0.02, 0.01, 0, 0.006061703, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1313557700, 1, 0.02, 0, 0.02, 0.01, 0, 0.006030093, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1313657660, 0, 0.02, 0, 0.02, 0.01, 0, 0.005983193, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1313657660, 1, 0.02, 0, 0.02, 0.01, 0, 0.00595203, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1313757620, 0, 0.02, 0, 0.02, 0.01, 0, 0.006061238, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1313757620, 1, 0.02, 0, 0.02, 0.01, 0, 0.006029624, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1313857580, 0, 0.02, 0, 0.02, 0.01, 0, 0.005981822, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1313857580, 1, 0.02, 0, 0.02, 0.01, 0, 0.005951074, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1313957540, 0, 0.02, 0, 0.02, 0.01, 0, 0.00606037, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1313957540, 1, 0.02, 0, 0.02, 0.01, 0, 0.006034365, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1314057500, 0, 0.02, 0, 0.02, 0.01, 0, 0.00598117, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1314057500, 1, 0.02, 0, 0.03, 0.01, 0, 0.005951214, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1314157460, 0, 0.02, 0, 0.02, 0.01, 0, 0.006058909, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1314157460, 1, 0.02, 0, 0.03, 0.01, 0, 0.006028388, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1314257420, 0, 0.02, 0, 0.02, 0.01, 0, 0.00597814, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1314257420, 1, 0.02, 0, 0.03, 0.01, 0, 0.005949094, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1314358213, 0, 0.02, 0, 0.02, 0.01, 0, 0.006065217, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1314358213, 1, 0.02, 0, 0.03, 0.01, 0, 0.006025656, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1314458173, 0, 0.02, 0, 0.03, 0.01, 0, 0.005981967, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1314458173, 1, 0.02, 0, 0.02, 0.01, 0, 0.005941292, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1314558133, 0, 0.02, 0, 0.03, 0.01, 0, 0.006059541, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1314558133, 1, 0.02, 0, 0.02, 0.01, 0, 0.006018398, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1314658093, 0, 0.02, 0, 0.03, 0.01, 0, 0.005979409, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1314658093, 1, 0.02, 0, 0.02, 0.01, 0, 0.005941771, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1314758053, 0, 0.02, 0, 0.03, 0.01, 0, 0.006059006, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1314758053, 1, 0.02, 0, 0.02, 0.01, 0, 0.006020789, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1314858013, 0, 0.03, 0, 0.03, 0.01, 0, 0.005979252, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1314858013, 1, 0.02, 0, 0.02, 0.01, 0, 0.005943348, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1314957973, 0, 0.03, 0, 0.03, 0.01, 0, 0.00605706, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1314957973, 1, 0.02, 0, 0.02, 0.01, 0, 0.006030561, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1315057933, 0, 0.03, 0, 0.03, 0.01, 0, 0.005977446, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1315057933, 1, 0.03, 0, 0.03, 0.01, 0, 0.005945879, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1315157893, 0, 0.03, 0, 0.03, 0.01, 0, 0.006053127, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1315157893, 1, 0.03, 0, 0.02, 0.01, 0, 0.006018734, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1315257853, 0, 0.03, 0, 0.03, 0.01, 0, 0.005973678, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1315257853, 1, 0.02, 0, 0.02, 0.01, 0, 0.0059403, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1315357813, 0, 0.03, 0, 0.03, 0.01, 0, 0.006051069, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1315357813, 1, 0.02, 0, 0.02, 0.01, 0, 0.006017292, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1315457773, 0, 0.03, 0, 0.03, 0.01, 0, 0.005971676, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1315457773, 1, 0.02, 0, 0.02, 0.01, 0, 0.00593887, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1315557733, 0, 0.03, 0, 0.03, 0.01, 0, 0.00604883, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1315557733, 1, 0.02, 0, 0.02, 0.01, 0, 0.006015534, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1315657693, 0, 0.03, 0, 0.03, 0.01, 0, 0.005969406, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1315657693, 1, 0.03, 0, 0.02, 0.01, 0, 0.005946674, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1315757653, 0, 0.03, 0, 0.03, 0.01, 0, 0.006046297, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1315757653, 1, 0.03, 0, 0.03, 0.01, 0, 0.006014863, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1315857613, 0, 0.03, 0, 0.03, 0.01, 0, 0.005966953, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1315857613, 1, 0.03, 0, 0.02, 0.01, 0, 0.005935831, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1315957573, 0, 0.03, 0, 0.03, 0.01, 0, 0.006043641, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1315957573, 1, 0.03, 0, 0.02, 0.01, 0, 0.006012405, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1316057533, 0, 0.03, 0, 0.02, 0.01, 0, 0.005964675, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1316057533, 1, 0.03, 0, 0.02, 0.01, 0, 0.005933811, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1316157493, 0, 0.03, 0, 0.03, 0.01, 0, 0.006041612, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1316157493, 1, 0.03, 0, 0.02, 0.01, 0, 0.006010157, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1316257453, 0, 0.03, 0, 0.03, 0.01, 0, 0.005962003, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1316257453, 1, 0.03, 0, 0.02, 0.01, 0, 0.005930925, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1316357413, 0, 0.03, 0, 0.03, 0.01, 0, 0.006038992, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1316357413, 1, 0.03, 0, 0.02, 0.01, 0, 0.006011796, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1316458206, 0, 0.03, 0, 0.02, 0.01, 0, 0.005959081, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1316458206, 1, 0.03, 0, 0.03, 0.01, 0, 0.005928114, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1316558166, 0, 0.03, 0, 0.02, 0.01, 0, 0.006033324, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1316558166, 1, 0.03, 0, 0.02, 0.01, 0, 0.005998201, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1316658126, 0, 0.03, 0, 0.02, 0.01, 0, 0.005954681, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1316658126, 1, 0.03, 0.01, 0.02, 0.01, 0, 0.005920525, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1316758086, 0, 0.03, 0, 0.02, 0.01, 0, 0.00603137, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1316758086, 1, 0.03, 0.01, 0.02, 0.01, 0, 0.005997679, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1316858046, 0, 0.03, 0, 0.02, 0.01, 0, 0.005953794, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1316858046, 1, 0.03, 0, 0.02, 0.01, 0, 0.005920873, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1316958006, 0, 0.03, 0, 0.02, 0.01, 0, 0.006030792, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1316958006, 1, 0.03, 0, 0.02, 0.01, 0, 0.005997383, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1317057966, 0, 0.03, 0, 0.02, 0.01, 0, 0.005951209, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1317057966, 1, 0.03, 0.01, 0.02, 0.01, 0, 0.00591849, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1317157926, 0, 0.03, 0, 0.02, 0.01, 0, 0.006028333, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1317157926, 1, 0.03, 0.01, 0.02, 0.01, 0, 0.005994265, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1317257886, 0, 0.03, 0, 0.02, 0.01, 0, 0.005948258, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1317257886, 1, 0.03, 0, 0.02, 0.01, 0, 0.005915081, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1317357846, 0, 0.03, 0, 0.02, 0.01, 0, 0.006024571, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1317357846, 1, 0.03, 0, 0.02, 0.01, 0, 0.006000892, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1317457806, 0, 0.03, 0, 0.02, 0.01, 0, 0.005945783, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1317457806, 1, 0.03, 0, 0.02, 0.01, 0, 0.005916265, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1317557766, 0, 0.03, 0, 0.02, 0.01, 0, 0.006022679, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1317557766, 1, 0.03, 0, 0.02, 0.01, 0, 0.005988837, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1317657726, 0, 0.03, 0, 0.02, 0.01, 0, 0.005943988, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1317657726, 1, 0.03, 0, 0.02, 0.01, 0, 0.005910975, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1317757686, 0, 0.03, 0, 0.02, 0.01, 0, 0.006020561, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1317757686, 1, 0.03, 0, 0.02, 0.01, 0, 0.005987164, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1317857646, 0, 0.03, 0, 0.02, 0.01, 0, 0.005942297, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1317857646, 1, 0.03, 0, 0.02, 0.01, 0, 0.005909687, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1317957606, 0, 0.03, 0, 0.02, 0.01, 0, 0.006018919, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1317957606, 1, 0.03, 0, 0.02, 0.01, 0, 0.005985924, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1318057566, 0, 0.03, 0, 0.02, 0.01, 0, 0.005941485, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1318057566, 1, 0.03, 0, 0.02, 0.01, 0, 0.005918806, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1318157526, 0, 0.03, 0, 0.02, 0.01, 0, 0.006018607, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1318157526, 1, 0.03, 0, 0.02, 0.01, 0, 0.005988282, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1318257486, 0, 0.03, 0, 0.02, 0.01, 0, 0.005940357, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1318257486, 1, 0.03, 0, 0.02, 0.01, 0, 0.00590832, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1318357446, 0, 0.03, 0, 0.02, 0.01, 0, 0.006016805, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1318357446, 1, 0.03, 0, 0.02, 0.01, 0, 0.005984247, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1318458239, 0, 0.03, 0, 0.02, 0.01, 0, 0.005936417, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1318458239, 1, 0.03, 0, 0.02, 0.01, 0, 0.005906059, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1318558199, 0, 0.03, 0, 0.02, 0.01, 0, 0.006012382, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 1318558199, 1, 0.03, 0, 0.02, 0.01, 0, 0.005990515, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 1318658159, 0, 0.03, 0, 0.02, 0.01, 0, 0.005931902, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
