Time,XKY1_C,XKY1_IVN0,XKY1_IVN1,XKY1_IVN2,XKY1_IVN3,XKY1_IVN4,XKY1_IVE0,XKY1_IVE1,XKY1_IVE2,XKY1_IVE3,XKY1_IVE4
 1323957705, 1, 0.3029, 0.2748588, 0.2743081, 0.2742364, 0.2705835, -0.1318484, 0.08751387, 0.09041437, 0.09112611, 0.112244
 1324057665, 0, 0.287456, 0.268565, 0.268174, 0.2681248, 0.2654411, -0.100775, 0.09227619, 0.09484962, 0.0955063, 0.115068
 1324057665, 1, 0.2826883, 0.2629849, 0.2625713, 0.26252, 0.2597832, -0.1145395, 0.09168652, 0.09441724, 0.0950876, 0.1149738
 1324157625, 0, 0.287456, 0.268565, 0.268174, 0.2681248, 0.2654411, -0.100775, 0.09227619, 0.09484962, 0.0955063, 0.115068
 1324157625, 1, 0.2826883, 0.2629849, 0.2625713, 0.26252, 0.2597832, -0.1145395, 0.09168652, 0.09441724, 0.0950876, 0.1149738
 1324257585, 0, 0.2825414, 0.2704304, 0.2701522, 0.2701193, 0.2682116, -0.08596972, 0.09451778, 0.09692665, 0.09754139, 0.1158538
 1324257585, 1, 0.2664638, 0.2538359, 0.2535406, 0.2535059, 0.2515526, -0.0976653, 0.09460134, 0.09715044, 0.09777626, 0.1163415
 1324357545, 0, 0.2825414, 0.2704304, 0.2701522, 0.2701193, 0.2682116, -0.08596972, 0.09451778, 0.09692665, 0.09754139, 0.1158538
 1324357545, 1, 0.2664638, 0.2538359, 0.2535406, 0.2535059, 0.2515526, -0.0976653, 0.09460134, 0.09715044, 0.09777626, 0.1163415
 1324457505, 0, 0.2781315, 0.2718549, 0.2716752, 0.2716554, 0.2704179, -0.07249214, 0.09487905, 0.09711529, 0.09768591, 0.1146862
 1324457505, 1, 0.264521, 0.2580541, 0.2578626, 0.2578416, 0.256568, -0.08362441, 0.09517082, 0.09754405, 0.09812663, 0.1154114
 1324557465, 0, 0.2781315, 0.2718549, 0.2716752, 0.2716554, 0.2704179, -0.07249214, 0.09487905, 0.09711529, 0.09768591, 0.1146862
 1324557465, 1, 0.264521, 0.2580541, 0.2578626, 0.2578416, 0.256568, -0.08362441, 0.09517082, 0.09754405, 0.09812663, 0.1154114
 1324657425, 0, 0.2779763, 0.2761739, 0.2760716, 0.2760615, 0.2753458, -0.05890246, 0.09548141, 0.09754597, 0.09807266, 0.113767
 1324657425, 1, 0.2663326, 0.2646068, 0.264497, 0.2644861, 0.2637451, -0.06938695, 0.09580511, 0.09799985, 0.09853849, 0.1145225
 1324758218, 0, 0.2779763, 0.2761739, 0.2760716, 0.2760615, 0.2753458, -0.05890246, 0.09548141, 0.09754597, 0.09807266, 0.113767
 1324758218, 1, 0.2663326, 0.2646068, 0.264497, 0.2644861, 0.2637451, -0.06938695, 0.09580511, 0.09799985, 0.09853849, 0.1145225
 1324858178, 0, 0.2955894, 0.2972686, 0.2972273, 0.2972243, 0.2969172, -0.0481787, 0.09445471, 0.09636353, 0.09685036, 0.1113598
 1324858178, 1, 0.2890692, 0.291066, 0.2910213, 0.2910179, 0.2906967, -0.0585318, 0.09445769, 0.0964919, 0.09699101, 0.111805
 1324958138, 0, 0.2955894, 0.2972686, 0.2972273, 0.2972243, 0.2969172, -0.0481787, 0.09445471, 0.09636353, 0.09685036, 0.1113598
 1324958138, 1, 0.2890692, 0.291066, 0.2910213, 0.2910179, 0.2906967, -0.0585318, 0.09445769, 0.0964919, 0.09699101, 0.111805
 1325058098, 0, 0.2886763, 0.2929336, 0.2929398, 0.2929419, 0.2929506, -0.03712702, 0.09236099, 0.09409498, 0.0945371, 0.1077165
 1325058098, 1, 0.275646, 0.280278, 0.2802825, 0.2802845, 0.2802795, -0.04496057, 0.09360724, 0.09545088, 0.09590313, 0.1093283
 1325158058, 0, 0.2886763, 0.2929336, 0.2929398, 0.2929419, 0.2929506, -0.03712702, 0.09236099, 0.09409498, 0.0945371, 0.1077165
 1325158058, 1, 0.275646, 0.280278, 0.2802825, 0.2802845, 0.2802795, -0.04496057, 0.09360724, 0.09545088, 0.09590313, 0.1093283
 1325258018, 0, 0.2863221, 0.2928696, 0.292918, 0.2929242, 0.2932101, -0.02744116, 0.09001705, 0.09159093, 0.09199214, 0.1039537
 1325258018, 1, 0.275734, 0.2828059, 0.2828554, 0.2828617, 0.2831413, -0.03465994, 0.09130119, 0.0929782, 0.09338949, 0.1056005
 1325357978, 0, 0.2863221, 0.2928696, 0.292918, 0.2929242, 0.2932101, -0.02744116, 0.09001705, 0.09159093, 0.09199214, 0.1039537
 1325357978, 1, 0.275734, 0.2828059, 0.2828554, 0.2828617, 0.2831413, -0.03465994, 0.09130119, 0.0929782, 0.09338949, 0.1056005
 1325457938, 0, 0.2856788, 0.2942275, 0.2943128, 0.2943224, 0.2948489, -0.01765287, 0.08875326, 0.09017994, 0.09054357, 0.1013859
 1325457938, 1, 0.277041, 0.2862406, 0.2863294, 0.2863393, 0.2868658, -0.02420423, 0.09003906, 0.09156106, 0.09193428, 0.1030162
 1325557898, 0, 0.2856788, 0.2942275, 0.2943128, 0.2943224, 0.2948489, -0.01765287, 0.08875326, 0.09017994, 0.09054357, 0.1013859
 1325557898, 1, 0.277041, 0.2862406, 0.2863294, 0.2863393, 0.2868658, -0.02420423, 0.09003906, 0.09156106, 0.09193428, 0.1030162
 1325657858, 0, 0.2850847, 0.2951214, 0.2952353, 0.2952472, 0.2959577, -0.006569849, 0.08952384, 0.09081297, 0.09114154, 0.1009384
 1325657858, 1, 0.2780287, 0.2888212, 0.2889404, 0.2889529, 0.2896697, -0.01268653, 0.09055228, 0.09192851, 0.09226596, 0.1022863
 1325757818, 0, 0.2850847, 0.2951214, 0.2952353, 0.2952472, 0.2959577, -0.006569849, 0.08952384, 0.09081297, 0.09114154, 0.1009384
 1325757818, 1, 0.2780287, 0.2888212, 0.2889404, 0.2889529, 0.2896697, -0.01268653, 0.09055228, 0.09192851, 0.09226596, 0.1022863
 1325857778, 0, 0.2860183, 0.2967564, 0.2968859, 0.296899, 0.2977107, 0.006575747, 0.09307098, 0.09423187, 0.09452774, 0.1033497
 1325857778, 1, 0.2838734, 0.2954713, 0.2956082, 0.295622, 0.2964489, -0.0001230452, 0.09303413, 0.09427655, 0.0945812, 0.1036271
 1325957738, 0, 0.2860183, 0.2967564, 0.2968859, 0.296899, 0.2977107, 0.006575747, 0.09307098, 0.09423187, 0.09452774, 0.1033497
 1325957738, 1, 0.2838734, 0.2954713, 0.2956082, 0.295622, 0.2964489, -0.0001230452, 0.09303413, 0.09427655, 0.0945812, 0.1036271
 1326057698, 0, 0.2877702, 0.2982522, 0.298382, 0.2983948, 0.2992092, 0.02065741, 0.09818842, 0.09922922, 0.09949449, 0.1074036
 1326057698, 1, 0.2836565, 0.2949417, 0.2950786, 0.2950921, 0.2959202, 0.01518596, 0.09854599, 0.099658, 0.09993068, 0.1080268
 1326157658, 0, 0.2877702, 0.2982522, 0.298382, 0.2983948, 0.2992092, 0.02065741, 0.09818842, 0.09922922, 0.09949449, 0.1074036
 1326157658, 1, 0.2836565, 0.2949417, 0.2950786, 0.2950921, 0.2959202, 0.01518596, 0.09854599, 0.099658, 0.09993068, 0.1080268
 1326257618, 0, 0.2903269, 0.2994805, 0.2995936, 0.2996047, 0.3003131, 0.0363869, 0.1053447, 0.1062703, 0.1065062, 0.1135395
 1326257618, 1, 0.2866566, 0.2965211, 0.2966404, 0.2966521, 0.2973732, 0.03160344, 0.1057607, 0.1067499, 0.1069924, 0.1141934
 1326357578, 0, 0.2903269, 0.2994805, 0.2995936, 0.2996047, 0.3003131, 0.0363869, 0.1053447, 0.1062703, 0.1065062, 0.1135395
 1326357578, 1, 0.2866566, 0.2965211, 0.2966404, 0.2966521, 0.2973732, 0.03160344, 0.1057607, 0.1067499, 0.1069924, 0.1141934
 1326457538, 0, 0.292124, 0.2991048, 0.2991876, 0.2991959, 0.2997129, 0.05129619, 0.1120163, 0.112831, 0.1130386, 0.1192282
 1326457538, 1, 0.2877003, 0.295251, 0.2953387, 0.2953475, 0.2958752, 0.0470377, 0.1122673, 0.1131369, 0.1133502, 0.1196805
 1326557498, 0, 0.292124, 0.2991048, 0.2991876, 0.2991959, 0.2997129, 0.05129619, 0.1120163, 0.112831, 0.1130386, 0.1192282
 1326557498, 1, 0.2877003, 0.295251, 0.2953387, 0.2953475, 0.2958752, 0.0470377, 0.1122673, 0.1131369, 0.1133502, 0.1196805
 1326657458, 0, 0.2951583, 0.2996332, 0.2996799, 0.2996851, 0.2999744, 0.06380218, 0.1172101, 0.1179261, 0.1181086, 0.1235478
 1326657458, 1, 0.2883721, 0.2933021, 0.2933526, 0.2933581, 0.29366, 0.05931088, 0.116547, 0.1173095, 0.1174965, 0.1230458
 1326757418, 0, 0.2951583, 0.2996332, 0.2996799, 0.2996851, 0.2999744, 0.06380218, 0.1172101, 0.1179261, 0.1181086, 0.1235478
 1326757418, 1, 0.2883721, 0.2933021, 0.2933526, 0.2933581, 0.29366, 0.05931088, 0.116547, 0.1173095, 0.1174965, 0.1230458
 1326858211, 0, 0.2982483, 0.3004462, 0.3004597, 0.300462, 0.3005423, 0.0716309, 0.119006, 0.1196406, 0.1198023, 0.1246218
 1326858211, 1, 0.293592, 0.2960749, 0.2960902, 0.2960926, 0.2961798, 0.06813076, 0.1190485, 0.1197262, 0.1198923, 0.1248234
 1326958171, 0, 0.2982483, 0.3004462, 0.3004597, 0.300462, 0.3005423, 0.0716309, 0.119006, 0.1196406, 0.1198023, 0.1246218
 1326958171, 1, 0.293592, 0.2960749, 0.2960902, 0.2960926, 0.2961798, 0.06813076, 0.1190485, 0.1197262, 0.1198923, 0.1248234
 1327058131, 0, 0.2978724, 0.2982277, 0.2982145, 0.2982145, 0.298126, 0.07699291, 0.1192973, 0.1198634, 0.1200076, 0.1243066
 1327058131, 1, 0.2970798, 0.2975204, 0.2975063, 0.2975062, 0.2974139, 0.07511207, 0.1207678, 0.1213747, 0.1215236, 0.1259397
 1327158091, 0, 0.2978724, 0.2982277, 0.2982145, 0.2982145, 0.298126, 0.07699291, 0.1192973, 0.1198634, 0.1200076, 0.1243066
 1327158091, 1, 0.2970798, 0.2975204, 0.2975063, 0.2975062, 0.2974139, 0.07511207, 0.1207678, 0.1213747, 0.1215236, 0.1259397
 1327258051, 0, 0.2944544, 0.293507, 0.2934752, 0.2934735, 0.2932678, 0.08077981, 0.1187195, 0.1192268, 0.1193561, 0.1232078
 1327258051, 1, 0.2933486, 0.2923904, 0.2923566, 0.2923547, 0.2921429, 0.07921765, 0.1201076, 0.1206508, 0.120784, 0.1247351
 1327358011, 0, 0.2944544, 0.293507, 0.2934752, 0.2934735, 0.2932678, 0.08077981, 0.1187195, 0.1192268, 0.1193561, 0.1232078
 1327358011, 1, 0.2933486, 0.2923904, 0.2923566, 0.2923547, 0.2921429, 0.07921765, 0.1201076, 0.1206508, 0.120784, 0.1247351
 1327457971, 0, 0.290616, 0.288957, 0.2889157, 0.2889131, 0.2886473, 0.08232725, 0.1165113, 0.1169681, 0.1170845, 0.1205525
 1327457971, 1, 0.2891281, 0.2874044, 0.2873605, 0.2873577, 0.2870845, 0.08098309, 0.1177694, 0.1182578, 0.1183775, 0.1219295
 1327557931, 0, 0.290616, 0.288957, 0.2889157, 0.2889131, 0.2886473, 0.08232725, 0.1165113, 0.1169681, 0.1170845, 0.1205525
 1327557931, 1, 0.2891281, 0.2874044, 0.2873605, 0.2873577, 0.2870845, 0.08098309, 0.1177694, 0.1182578, 0.1183775, 0.1219295
 1327657891, 0, 0.2842342, 0.2822792, 0.2822348, 0.2822318, 0.2819464, 0.08439233, 0.1151025, 0.1155128, 0.1156173, 0.1187315
 1327657891, 1, 0.2839518, 0.2818928, 0.2818454, 0.2818422, 0.2815477, 0.08343174, 0.1165141, 0.1169531, 0.1170607, 0.1202535
 1327757851, 0, 0.2842342, 0.2822792, 0.2822348, 0.2822318, 0.2819464, 0.08439233, 0.1151025, 0.1155128, 0.1156173, 0.1187315
 1327757851, 1, 0.2839518, 0.2818928, 0.2818454, 0.2818422, 0.2815477, 0.08343174, 0.1165141, 0.1169531, 0.1170607, 0.1202535
 1327857811, 0, 0.2780451, 0.2759925, 0.2759479, 0.2759449, 0.2756586, 0.08752444, 0.1151127, 0.1154811, 0.115575, 0.1183717
 1327857811, 1, 0.2770919, 0.2749354, 0.274888, 0.2748847, 0.2745907, 0.0865239, 0.11619, 0.1165836, 0.11668, 0.1195421
 1327957771, 0, 0.2780451, 0.2759925, 0.2759479, 0.2759449, 0.2756586, 0.08752444, 0.1151127, 0.1154811, 0.115575, 0.1183717
 1327957771, 1, 0.2770919, 0.2749354, 0.274888, 0.2748847, 0.2745907, 0.0865239, 0.11619, 0.1165836, 0.11668, 0.1195421
 1328057731, 0, 0.2726156, 0.2705618, 0.2705184, 0.2705154, 0.2702368, 0.09166523, 0.1165328, 0.1168648, 0.1169494, 0.1194696
 1328057731, 1, 0.2714723, 0.2693207, 0.2692747, 0.2692714, 0.2689863, 0.09060504, 0.1173149, 0.1176692, 0.117756, 0.1203322
 1328157691, 0, 0.2726156, 0.2705618, 0.2705184, 0.2705154, 0.2702368, 0.09166523, 0.1165328, 0.1168648, 0.1169494, 0.1194696
 1328157691, 1, 0.2714723, 0.2693207, 0.2692747, 0.2692714, 0.2689863, 0.09060504, 0.1173149, 0.1176692, 0.117756, 0.1203322
 1328257651, 0, 0.2675989, 0.2654946, 0.2654514, 0.2654483, 0.2651715, 0.09704059, 0.1195522, 0.1198527, 0.1199292, 0.1222099
 1328257651, 1, 0.2671462, 0.2649215, 0.2648754, 0.2648721, 0.2645873, 0.09634215, 0.1205374, 0.1208582, 0.1209368, 0.1232696
 1328357611, 0, 0.2675989, 0.2654946, 0.2654514, 0.2654483, 0.2651715, 0.09704059, 0.1195522, 0.1198527, 0.1199292, 0.1222099
 1328357611, 1, 0.2671462, 0.2649215, 0.2648754, 0.2648721, 0.2645873, 0.09634215, 0.1205374, 0.1208582, 0.1209368, 0.1232696
 1328457571, 0, 0.2637514, 0.2614027, 0.2613565, 0.2613532, 0.2610576, 0.1032846, 0.1238262, 0.1241002, 0.12417, 0.1262499
 1328457571, 1, 0.262118, 0.2596237, 0.2595745, 0.2595708, 0.2592667, 0.1028302, 0.1248296, 0.1251212, 0.1251926, 0.1273123
 1328557531, 0, 0.2637514, 0.2614027, 0.2613565, 0.2613532, 0.2610576, 0.1032846, 0.1238262, 0.1241002, 0.12417, 0.1262499
 1328557531, 1, 0.262118, 0.2596237, 0.2595745, 0.2595708, 0.2592667, 0.1028302, 0.1248296, 0.1251212, 0.1251926, 0.1273123
 1328657491, 0, 0.2610954, 0.2582591, 0.2582059, 0.258202, 0.2578624, 0.1107843, 0.1297805, 0.1300338, 0.1300983, 0.1320198
 1328657491, 1, 0.2594356, 0.2564124, 0.2563557, 0.2563514, 0.2560017, 0.1106012, 0.1309306, 0.1311998, 0.1312657, 0.1332224
 1328757451, 0, 0.2610954, 0.2582591, 0.2582059, 0.258202, 0.2578624, 0.1107843, 0.1297805, 0.1300338, 0.1300983, 0.1320198
 1328757451, 1, 0.2594356, 0.2564124, 0.2563557, 0.2563514, 0.2560017, 0.1106012, 0.1309306, 0.1311998, 0.1312657, 0.1332224
 1328857411, 0, 0.2577774, 0.2542273, 0.2541634, 0.2541586, 0.2537517, 0.1168605, 0.1345761, 0.134812, 0.134872, 0.1366614
 1328857411, 1, 0.2555156, 0.2517393, 0.2516715, 0.2516663, 0.251249, 0.1166514, 0.135563, 0.1358131, 0.1358743, 0.1376918
 1328958204, 0, 0.2577774, 0.2542273, 0.2541634, 0.2541586, 0.2537517, 0.1168605, 0.1345761, 0.134812, 0.134872, 0.1366614
 1328958204, 1, 0.2555156, 0.2517393, 0.2516715, 0.2516663, 0.251249, 0.1166514, 0.135563, 0.1358131, 0.1358743, 0.1376918
 1329058164, 0, 0.253656, 0.2492675, 0.2491909, 0.249185, 0.2486981, 0.1216602, 0.1382505, 0.1384711, 0.1385273, 0.1402001
 1329058164, 1, 0.2520667, 0.247363, 0.2472812, 0.2472748, 0.2467727, 0.1221546, 0.1398856, 0.1401196, 0.140177, 0.1418777
 1329158124, 0, 0.253656, 0.2492675, 0.2491909, 0.249185, 0.2486981, 0.1216602, 0.1382505, 0.1384711, 0.1385273, 0.1402001
 1329158124, 1, 0.2520667, 0.247363, 0.2472812, 0.2472748, 0.2467727, 0.1221546, 0.1398856, 0.1401196, 0.140177, 0.1418777
 1329258084, 0, 0.2509286, 0.2456812, 0.2455916, 0.2455846, 0.2450152, 0.1259017, 0.1415011, 0.1417082, 0.1417609, 0.1433307
 1329258084, 1, 0.2487593, 0.2431813, 0.2430864, 0.243079, 0.2424969, 0.1257761, 0.1424062, 0.1426253, 0.142679, 0.1442709
 1329358044, 0, 0.2509286, 0.2456812, 0.2455916, 0.2455846, 0.2450152, 0.1259017, 0.1415011, 0.1417082, 0.1417609, 0.1433307
 1329358044, 1, 0.2487593, 0.2431813, 0.2430864, 0.243079, 0.2424969, 0.1257761, 0.1424062, 0.1426253, 0.142679, 0.1442709
 1329458004, 0, 0.2483483, 0.2424178, 0.2423177, 0.2423099, 0.2416745, 0.1279226, 0.142843, 0.1430407, 0.1430911, 0.14459
 1329458004, 1, 0.2464083, 0.240103, 0.2399971, 0.2399887, 0.2393395, 0.1278407, 0.1437472, 0.1439564, 0.1440077, 0.1455276
 1329557964, 0, 0.2483483, 0.2424178, 0.2423177, 0.2423099, 0.2416745, 0.1279226, 0.142843, 0.1430407, 0.1430911, 0.14459
 1329557964, 1, 0.2464083, 0.240103, 0.2399971, 0.2399887, 0.2393395, 0.1278407, 0.1437472, 0.1439564, 0.1440077, 0.1455276
 1329657924, 0, 0.2461869, 0.239793, 0.2396859, 0.2396774, 0.2389976, 0.1287575, 0.1431213, 0.1433114, 0.1433598, 0.1448009
 1329657924, 1, 0.2444258, 0.2376168, 0.2375033, 0.2374943, 0.2367988, 0.1288658, 0.1441765, 0.1443776, 0.1444269, 0.1458877
 1329757884, 0, 0.2461869, 0.239793, 0.2396859, 0.2396774, 0.2389976, 0.1287575, 0.1431213, 0.1433114, 0.1433598, 0.1448009
 1329757884, 1, 0.2444258, 0.2376168, 0.2375033, 0.2374943, 0.2367988, 0.1288658, 0.1441765, 0.1443776, 0.1444269, 0.1458877
 1329857844, 0, 0.2423245, 0.235659, 0.2355479, 0.2355391, 0.2348339, 0.1294487, 0.1432546, 0.1434372, 0.1434837, 0.1448674
 1329857844, 1, 0.240354, 0.2332651, 0.2331476, 0.2331382, 0.2324179, 0.1293957, 0.14409, 0.1442829, 0.1443301, 0.1457306
 1329957804, 0, 0.2423245, 0.235659, 0.2355479, 0.2355391, 0.2348339, 0.1294487, 0.1432546, 0.1434372, 0.1434837, 0.1448674
 1329957804, 1, 0.240354, 0.2332651, 0.2331476, 0.2331382, 0.2324179, 0.1293957, 0.14409, 0.1442829, 0.1443301, 0.1457306
 1330057764, 0, 0.2390866, 0.2323519, 0.23224, 0.2322311, 0.2315204, 0.1301469, 0.1434464, 0.1436222, 0.143667, 0.1449991
 1330057764, 1, 0.237603, 0.2304221, 0.2303034, 0.2302939, 0.2295663, 0.1303926, 0.1445629, 0.1447488, 0.1447943, 0.1461439
 1330157724, 0, 0.2390866, 0.2323519, 0.23224, 0.2322311, 0.2315204, 0.1301469, 0.1434464, 0.1436222, 0.143667, 0.1449991
 1330157724, 1, 0.237603, 0.2304221, 0.2303034, 0.2302939, 0.2295663, 0.1303926, 0.1445629, 0.1447488, 0.1447943, 0.1461439
 1330257684, 0, 0.2359041, 0.2292651, 0.2291548, 0.229146, 0.228446, 0.1298278, 0.1427399, 0.1429106, 0.142954, 0.144247
 1330257684, 1, 0.234407, 0.2273321, 0.2272152, 0.2272058, 0.2264896, 0.1299864, 0.1437363, 0.1439166, 0.1439607, 0.1452699
 1330357644, 0, 0.2359041, 0.2292651, 0.2291548, 0.229146, 0.228446, 0.1298278, 0.1427399, 0.1429106, 0.142954, 0.144247
 1330357644, 1, 0.234407, 0.2273321, 0.2272152, 0.2272058, 0.2264896, 0.1299864, 0.1437363, 0.1439166, 0.1439607, 0.1452699
 1330457604, 0, 0.2323491, 0.2258443, 0.2257362, 0.2257277, 0.2250419, 0.1305096, 0.1431085, 0.143275, 0.1433174, 0.1445789
 1330457604, 1, 0.2307575, 0.2238223, 0.2237078, 0.2236986, 0.2229967, 0.1307068, 0.1441114, 0.1442871, 0.1443302, 0.1456064
 1330557564, 0, 0.2323491, 0.2258443, 0.2257362, 0.2257277, 0.2250419, 0.1305096, 0.1431085, 0.143275, 0.1433174, 0.1445789
 1330557564, 1, 0.2307575, 0.2238223, 0.2237078, 0.2236986, 0.2229967, 0.1307068, 0.1441114, 0.1442871, 0.1443302, 0.1456064
 1330657524, 0, 0.2300847, 0.2237009, 0.2235948, 0.2235864, 0.2229133, 0.1318413, 0.1442163, 0.1443799, 0.1444215, 0.1456606
 1330657524, 1, 0.2294132, 0.2225859, 0.2224731, 0.2224641, 0.221773, 0.1323721, 0.1455809, 0.1457541, 0.1457965, 0.1470541
 1330757484, 0, 0.2300847, 0.2237009, 0.2235948, 0.2235864, 0.2229133, 0.1318413, 0.1442163, 0.1443799, 0.1444215, 0.1456606
 1330757484, 1, 0.2294132, 0.2225859, 0.2224731, 0.2224641, 0.221773, 0.1323721, 0.1455809, 0.1457541, 0.1457965, 0.1470541
 1330857444, 0, 0.2274211, 0.2210772, 0.2209718, 0.2209634, 0.2202948, 0.1330496, 0.1452494, 0.1454105, 0.1454516, 0.146673
 1330857444, 1, 0.2260272, 0.2192367, 0.2191247, 0.2191157, 0.2184287, 0.1336906, 0.1466693, 0.1468395, 0.1468811, 0.1481166
 1330958237, 0, 0.2274211, 0.2210772, 0.2209718, 0.2209634, 0.2202948, 0.1330496, 0.1452494, 0.1454105, 0.1454516, 0.146673
 1330958237, 1, 0.2260272, 0.2192367, 0.2191247, 0.2191157, 0.2184287, 0.1336906, 0.1466693, 0.1468395, 0.1468811, 0.1481166
 1331058197, 0, 0.2262691, 0.2197462, 0.2196381, 0.2196295, 0.2189434, 0.1360125, 0.1481145, 0.1482743, 0.148315, 0.149526
 1331058197, 1, 0.2226018, 0.2157083, 0.2155947, 0.2155856, 0.2148895, 0.135169, 0.1479214, 0.1480885, 0.1481294, 0.1493427
 1331158157, 0, 0.2262691, 0.2197462, 0.2196381, 0.2196295, 0.2189434, 0.1360125, 0.1481145, 0.1482743, 0.148315, 0.149526
 1331158157, 1, 0.2226018, 0.2157083, 0.2155947, 0.2155856, 0.2148895, 0.135169, 0.1479214, 0.1480885, 0.1481294, 0.1493427
 1331258117, 0, 0.2226397, 0.2159028, 0.2157914, 0.2157826, 0.2150761, 0.1388042, 0.1505895, 0.1507451, 0.1507846, 0.1519629
 1331258117, 1, 0.2189153, 0.2118078, 0.2116911, 0.2116817, 0.2109663, 0.1377518, 0.1501612, 0.1503237, 0.1503635, 0.151543
 1331358077, 0, 0.2226397, 0.2159028, 0.2157914, 0.2157826, 0.2150761, 0.1388042, 0.1505895, 0.1507451, 0.1507846, 0.1519629
 1331358077, 1, 0.2189153, 0.2118078, 0.2116911, 0.2116817, 0.2109663, 0.1377518, 0.1501612, 0.1503237, 0.1503635, 0.151543
 1331458037, 0, 0.2202057, 0.2132815, 0.2131672, 0.2131581, 0.2124331, 0.139224, 0.1509769, 0.1511319, 0.1511713, 0.1523458
 1331458037, 1, 0.2171488, 0.2098053, 0.2096848, 0.2096751, 0.2089373, 0.1388329, 0.1512408, 0.1514032, 0.1514429, 0.1526216
 1331557997, 0, 0.2202057, 0.2132815, 0.2131672, 0.2131581, 0.2124331, 0.139224, 0.1509769, 0.1511319, 0.1511713, 0.1523458
 1331557997, 1, 0.2171488, 0.2098053, 0.2096848, 0.2096751, 0.2089373, 0.1388329, 0.1512408, 0.1514032, 0.1514429, 0.1526216
 1331657957, 0, 0.2191132, 0.2120471, 0.2119305, 0.2119212, 0.2111814, 0.1392384, 0.1512094, 0.1513673, 0.1514075, 0.1526037
 1331657957, 1, 0.2164332, 0.2089225, 0.2087993, 0.2087894, 0.2080348, 0.1391154, 0.1517743, 0.15194, 0.1519805, 0.153183
 1331757917, 0, 0.2191132, 0.2120471, 0.2119305, 0.2119212, 0.2111814, 0.1392384, 0.1512094, 0.1513673, 0.1514075, 0.1526037
 1331757917, 1, 0.2164332, 0.2089225, 0.2087993, 0.2087894, 0.2080348, 0.1391154, 0.1517743, 0.15194, 0.1519805, 0.153183
 1331857877, 0, 0.2149509, 0.2077891, 0.2076709, 0.2076615, 0.2069118, 0.1388948, 0.1509814, 0.1511408, 0.1511814, 0.1523891
 1331857877, 1, 0.2135601, 0.2058964, 0.2057707, 0.2057606, 0.2049908, 0.1396357, 0.152484, 0.1526522, 0.1526933, 0.1539137
 1331957837, 0, 0.2149509, 0.2077891, 0.2076709, 0.2076615, 0.2069118, 0.1388948, 0.1509814, 0.1511408, 0.1511814, 0.1523891
 1331957837, 1, 0.2135601, 0.2058964, 0.2057707, 0.2057606, 0.2049908, 0.1396357, 0.152484, 0.1526522, 0.1526933, 0.1539137
 1332057797, 0, 0.2108369, 0.2035914, 0.2034719, 0.2034624, 0.2027045, 0.1397884, 0.1518351, 0.1519939, 0.1520344, 0.1532378
 1332057797, 1, 0.2095528, 0.2017978, 0.2016707, 0.2016605, 0.2008821, 0.1405567, 0.1533672, 0.1535348, 0.1535758, 0.1547922
 1332157757, 0, 0.2108369, 0.2035914, 0.2034719, 0.2034624, 0.2027045, 0.1397884, 0.1518351, 0.1519939, 0.1520344, 0.1532378
 1332157757, 1, 0.2095528, 0.2017978, 0.2016707, 0.2016605, 0.2008821, 0.1405567, 0.1533672, 0.1535348, 0.1535758, 0.1547922
 1332257717, 0, 0.2075836, 0.2002877, 0.2001676, 0.200158, 0.1993954, 0.1392203, 0.1511406, 0.1512977, 0.1513377, 0.1525281
 1332257717, 1, 0.2062786, 0.1984675, 0.1983397, 0.1983294, 0.1975461, 0.1400257, 0.1526987, 0.1528645, 0.1529051, 0.1541081
 1332357677, 0, 0.2075836, 0.2002877, 0.2001676, 0.200158, 0.1993954, 0.1392203, 0.1511406, 0.1512977, 0.1513377, 0.1525281
 1332357677, 1, 0.2062786, 0.1984675, 0.1983397, 0.1983294, 0.1975461, 0.1400257, 0.1526987, 0.1528645, 0.1529051, 0.1541081
 1332457637, 0, 0.2036945, 0.1963732, 0.1962527, 0.196243, 0.1954785, 0.1394905, 0.1512464, 0.1514013, 0.1514407, 0.1526144
 1332457637, 1, 0.2027762, 0.1949178, 0.1947892, 0.1947789, 0.1939916, 0.1406394, 0.1531554, 0.1533191, 0.1533591, 0.1545468
 1332557597, 0, 0.2036945, 0.1963732, 0.1962527, 0.196243, 0.1954785, 0.1394905, 0.1512464, 0.1514013, 0.1514407, 0.1526144
 1332557597, 1, 0.2027762, 0.1949178, 0.1947892, 0.1947789, 0.1939916, 0.1406394, 0.1531554, 0.1533191, 0.1533591, 0.1545468
 1332657557, 0, 0.199887, 0.1925774, 0.1924572, 0.1924476, 0.1916849, 0.1401357, 0.1516768, 0.1518288, 0.1518675, 0.1530194
 1332657557, 1, 0.1987553, 0.1909234, 0.1907954, 0.1907851, 0.1900011, 0.141038, 0.1533135, 0.153474, 0.1535132, 0.1546778
 1332757517, 0, 0.199887, 0.1925774, 0.1924572, 0.1924476, 0.1916849, 0.1401357, 0.1516768, 0.1518288, 0.1518675, 0.1530194
 1332757517, 1, 0.1987553, 0.1909234, 0.1907954, 0.1907851, 0.1900011, 0.141038, 0.1533135, 0.153474, 0.1535132, 0.1546778
