Time,GPS_I,GPS_Status,GPS_GMS,GPS_GWk,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPS_VZ,GPS_Yaw,GPS_U
 1293798107, 0, 6, 229978600, 2220, 10, 1.21, 33.6203668, 72.9563621, 615.86, 9.191, 168.4063, 1.431, 0, 1
 1293998027, 0, 6, 229978800, 2220, 10, 1.21, 33.6203505, 72.9563661, 615.57, 9.191, 168.4077, 1.431, 0, 1
 1294197947, 0, 6, 229979000, 2220, 10, 1.21, 33.6203344, 72.95637, 615.29, 9.196, 168.4086, 1.43, 0, 1
 1294397867, 0, 6, 229979200, 2220, 10, 1.21, 33.6203182, 72.9563741, 615, 9.201, 168.4089, 1.429, 0, 1
 1294597787, 0, 6, 229979400, 2220, 10, 1.21, 33.6203019, 72.9563781, 614.72, 9.206, 168.408, 1.427, 0, 1
 1294797707, 0, 6, 229979600, 2220, 10, 1.21, 33.6202858, 72.956382, 614.43, 9.21, 168.4062, 1.426, 0, 1
 1294997627, 0, 6, 229979800, 2220, 10, 1.21, 33.6202696, 72.9563861, 614.15, 9.214001, 168.4042, 1.426, 0, 1
 1295197547, 0, 6, 229980000, 2220, 10, 1.21, 33.6202533, 72.95639, 613.86, 9.217, 168.4012, 1.425, 0, 1
 1295397467, 0, 6, 229980200, 2220, 10, 1.21, 33.6202372, 72.9563941, 613.57, 9.22, 168.3981, 1.425, 0, 1
 1295598220, 0, 6, 229980400, 2220, 10, 1.21, 33.6202209, 72.9563981, 613.29, 9.22, 168.3964, 1.424, 0, 1
 1295798140, 0, 6, 229980600, 2220, 10, 1.21, 33.6202047, 72.956402, 613.01, 9.217, 168.3975, 1.424, 0, 1
 1295998060, 0, 6, 229980800, 2220, 10, 1.21, 33.6201885, 72.9564061, 612.72, 9.214001, 168.4014, 1.424, 0, 1
 1296197980, 0, 6, 229981000, 2220, 10, 1.21, 33.6201722, 72.9564101, 612.44, 9.213, 168.4057, 1.425, 0, 1
 1296397900, 0, 6, 229981200, 2220, 10, 1.21, 33.6201559, 72.956414, 612.15, 9.21, 168.4091, 1.427, 0, 1
 1296597820, 0, 6, 229981400, 2220, 10, 1.21, 33.6201398, 72.9564181, 611.87, 9.206, 168.4105, 1.429, 0, 1
 1296797740, 0, 6, 229981600, 2220, 10, 1.21, 33.6201236, 72.9564221, 611.58, 9.201, 168.4091, 1.43, 0, 1
 1296997660, 0, 6, 229981800, 2220, 10, 1.21, 33.6201074, 72.956426, 611.29, 9.197001, 168.4058, 1.431, 0, 1
 1297197580, 0, 6, 229982000, 2220, 10, 1.21, 33.6200913, 72.95643, 611.01, 9.193001, 168.4046, 1.433, 0, 1
 1297397500, 0, 6, 229982200, 2220, 10, 1.21, 33.620075, 72.956434, 610.72, 9.191, 168.4086, 1.434, 0, 1
 1297597420, 0, 6, 229982400, 2220, 10, 1.21, 33.6200589, 72.9564379, 610.43, 9.190001, 168.4129, 1.435, 0, 1
 1297798173, 0, 6, 229982600, 2220, 10, 1.21, 33.6200427, 72.956442, 610.15, 9.186001, 168.4127, 1.434, 0, 1
 1297998093, 0, 6, 229982800, 2220, 10, 1.21, 33.6200266, 72.9564459, 609.86, 9.174001, 168.4091, 1.43, 0, 1
 1298198013, 0, 6, 229983000, 2220, 10, 1.21, 33.6200105, 72.9564499, 609.57, 9.137, 168.4072, 1.422, 0, 1
 1298397933, 0, 6, 229983200, 2220, 10, 1.21, 33.6199944, 72.9564538, 609.29, 9.065001, 168.4104, 1.408, 0, 1
 1298597853, 0, 6, 229983400, 2220, 10, 1.21, 33.6199785, 72.9564578, 609.01, 8.955001, 168.4194, 1.388, 0, 1
 1298797773, 0, 6, 229983600, 2220, 10, 1.21, 33.6199629, 72.9564616, 608.74, 8.81, 168.4328, 1.362, 0, 1
 1298997693, 0, 6, 229983800, 2220, 10, 1.21, 33.6199476, 72.9564654, 608.47, 8.633, 168.4475, 1.33, 0, 1
 1299197613, 0, 6, 229984000, 2220, 10, 1.21, 33.6199326, 72.956469, 608.21, 8.419001, 168.4644, 1.29, 0, 1
 1299397533, 0, 6, 229984200, 2220, 10, 1.21, 33.619918, 72.9564726, 607.95, 8.168, 168.4852, 1.244, 0, 1
 1299597453, 0, 6, 229984400, 2220, 10, 1.21, 33.6199038, 72.9564761, 607.71, 7.878, 168.5086, 1.192, 0, 1
 1299798206, 0, 6, 229984600, 2220, 10, 1.21, 33.6198902, 72.9564794, 607.48, 7.545001, 168.5342, 1.133, 0, 1
 1299998126, 0, 6, 229984800, 2220, 10, 1.21, 33.6198773, 72.9564825, 607.26, 7.167, 168.5654, 1.067, 0, 1
 1300198046, 0, 6, 229985000, 2220, 10, 1.21, 33.619865, 72.9564855, 607.05, 6.745, 168.6511, 0.987, 0, 1
 1300397966, 0, 6, 229985200, 2220, 10, 1.21, 33.6198535, 72.9564882, 606.86, 6.277, 168.949, 0.883, 0, 1
 1300597886, 0, 6, 229985400, 2220, 10, 1.21, 33.6198428, 72.9564906, 606.7, 5.773, 169.6373, 0.747, 0, 1
 1300797806, 0, 6, 229985600, 2220, 10, 1.21, 33.6198331, 72.9564927, 606.57, 5.253, 170.8432, 0.5840001, 0, 1
 1300997726, 0, 6, 229985800, 2220, 10, 1.21, 33.6198243, 72.9564942, 606.47, 4.728, 172.7261, 0.394, 0, 1
 1301197646, 0, 6, 229986000, 2220, 10, 1.21, 33.6198163, 72.9564953, 606.41, 4.2, 175.5429, 0.18, 0, 1
 1301397566, 0, 6, 229986200, 2220, 10, 1.21, 33.6198092, 72.9564956, 606.4, 3.68, 179.6962, -0.057, 0, 1
 1301597486, 0, 6, 229986400, 2220, 10, 1.21, 33.619803, 72.9564953, 606.43, 3.191, 185.7678, -0.317, 0, 1
 1301798239, 0, 6, 229986600, 2220, 10, 1.21, 33.6197978, 72.9564943, 606.53, 2.777, 194.2662, -0.591, 0, 1
 1301998159, 0, 6, 229986800, 2220, 10, 1.21, 33.6197934, 72.9564925, 606.67, 2.482, 204.9928, -0.8650001, 0, 1
 1302198079, 0, 6, 229987000, 2220, 10, 1.21, 33.6197897, 72.9564898, 606.87, 2.322, 217.0137, -1.129, 0, 1
 1302397999, 0, 6, 229987200, 2220, 10, 1.21, 33.6197867, 72.9564864, 607.12, 2.294, 229.0177, -1.382, 0, 1
 1302597919, 0, 6, 229987400, 2220, 10, 1.21, 33.6197843, 72.9564824, 607.42, 2.376, 239.6531, -1.622, 0, 1
 1302797839, 0, 6, 229987600, 2220, 10, 1.21, 33.6197823, 72.9564776, 607.77, 2.523, 248.0804, -1.842, 0, 1
 1302997759, 0, 6, 229987800, 2220, 10, 1.21, 33.6197808, 72.9564723, 608.16, 2.687, 254.3127, -2.033, 0, 1
 1303197679, 0, 6, 229988000, 2220, 10, 1.21, 33.6197796, 72.9564665, 608.58, 2.841, 258.8117, -2.192, 0, 1
 1303397599, 0, 6, 229988200, 2220, 10, 1.21, 33.6197788, 72.9564603, 609.03, 2.975, 261.9865, -2.318, 0, 1
 1303597519, 0, 6, 229988400, 2220, 10, 1.21, 33.6197782, 72.9564537, 609.51, 3.082, 264.1203, -2.412, 0, 1
 1303797439, 0, 6, 229988600, 2220, 10, 1.21, 33.6197777, 72.956447, 610, 3.158, 265.4041, -2.474, 0, 1
 1303998192, 0, 6, 229988800, 2220, 10, 1.21, 33.6197772, 72.9564402, 610.5, 3.202, 265.9756, -2.504, 0, 1
 1304198112, 0, 6, 229989000, 2220, 10, 1.21, 33.6197769, 72.9564333, 611, 3.217, 266.0357, -2.504, 0, 1
 1304398032, 0, 6, 229989200, 2220, 10, 1.21, 33.6197765, 72.9564264, 611.5, 3.218, 265.907, -2.486, 0, 1
 1304597952, 0, 6, 229989400, 2220, 10, 1.21, 33.619776, 72.9564195, 611.99, 3.223, 265.7762, -2.462, 0, 1
 1304797872, 0, 6, 229989600, 2220, 10, 1.21, 33.6197756, 72.9564125, 612.48, 3.237, 265.6331, -2.44, 0, 1
 1304997792, 0, 6, 229989800, 2220, 10, 1.21, 33.6197752, 72.9564054, 612.97, 3.256, 265.454, -2.422, 0, 1
 1305197712, 0, 6, 229990000, 2220, 10, 1.21, 33.6197747, 72.9563985, 613.45, 3.277, 265.2269, -2.408, 0, 1
 1305397632, 0, 6, 229990200, 2220, 10, 1.21, 33.6197741, 72.9563914, 613.93, 3.296, 264.9509, -2.399, 0, 1
 1305597552, 0, 6, 229990400, 2220, 10, 1.21, 33.6197736, 72.9563843, 614.41, 3.313, 264.6371, -2.393, 0, 1
 1305797472, 0, 6, 229990600, 2220, 10, 1.21, 33.6197731, 72.9563772, 614.89, 3.328, 264.307, -2.389, 0, 1
 1305998225, 0, 6, 229990800, 2220, 10, 1.21, 33.6197724, 72.9563701, 615.37, 3.339, 263.9802, -2.386, 0, 1
 1306198145, 0, 6, 229991000, 2220, 10, 1.21, 33.6197718, 72.9563629, 615.84, 3.346, 263.6736, -2.383, 0, 1
 1306398065, 0, 6, 229991200, 2220, 10, 1.21, 33.6197711, 72.9563557, 616.32, 3.35, 263.4012, -2.38, 0, 1
 1306597985, 0, 6, 229991400, 2220, 10, 1.21, 33.6197704, 72.9563484, 616.8, 3.353, 263.1619, -2.38, 0, 1
 1306797905, 0, 6, 229991600, 2220, 10, 1.21, 33.6197697, 72.9563413, 617.27, 3.353, 262.9513, -2.38, 0, 1
 1306997825, 0, 6, 229991800, 2220, 10, 1.21, 33.619769, 72.9563342, 617.75, 3.35, 262.764, -2.38, 0, 1
 1307197745, 0, 6, 229992000, 2220, 10, 1.21, 33.6197681, 72.956327, 618.22, 3.345, 262.5857, -2.38, 0, 1
 1307397665, 0, 6, 229992200, 2220, 10, 1.21, 33.6197674, 72.9563198, 618.7, 3.339, 262.4071, -2.38, 0, 1
 1307597585, 0, 6, 229992400, 2220, 10, 1.21, 33.6197666, 72.9563127, 619.18, 3.333, 262.2358, -2.379, 0, 1
 1307797505, 0, 6, 229992600, 2220, 10, 1.21, 33.6197657, 72.9563056, 619.65, 3.326, 262.0793, -2.379, 0, 1
 1307997425, 0, 6, 229992800, 2220, 10, 1.21, 33.619765, 72.9562985, 620.13, 3.319, 261.9325, -2.378, 0, 1
 1308198178, 0, 6, 229993000, 2220, 10, 1.21, 33.6197641, 72.9562914, 620.6, 3.312, 261.7983, -2.376, 0, 1
 1308398098, 0, 6, 229993200, 2220, 10, 1.21, 33.6197632, 72.9562843, 621.08, 3.306, 261.6881, -2.373, 0, 1
 1308598018, 0, 6, 229993400, 2220, 10, 1.21, 33.6197624, 72.9562773, 621.55, 3.301, 261.607, -2.371, 0, 1
 1308797938, 0, 6, 229993600, 2220, 10, 1.21, 33.6197615, 72.9562702, 622.03, 3.296, 261.5529, -2.37, 0, 1
 1308997858, 0, 6, 229993800, 2220, 10, 1.21, 33.6197606, 72.9562632, 622.5, 3.292, 261.516, -2.369, 0, 1
 1309197778, 0, 6, 229994000, 2220, 10, 1.21, 33.6197598, 72.9562561, 622.97, 3.288, 261.4912, -2.367, 0, 1
 1309397698, 0, 6, 229994200, 2220, 10, 1.21, 33.6197589, 72.9562492, 623.45, 3.285, 261.4779, -2.366, 0, 1
 1309597618, 0, 6, 229994400, 2220, 10, 1.21, 33.619758, 72.9562421, 623.92, 3.283, 261.4709, -2.365, 0, 1
 1309797538, 0, 6, 229994600, 2220, 10, 1.21, 33.6197571, 72.9562352, 624.39, 3.282, 261.4675, -2.365, 0, 1
 1309997458, 0, 6, 229994800, 2220, 10, 1.21, 33.6197563, 72.9562282, 624.87, 3.282, 261.4676, -2.365, 0, 1
 1310198211, 0, 6, 229995000, 2220, 10, 1.21, 33.6197554, 72.9562211, 625.34, 3.281, 261.4684, -2.365, 0, 1
 1310398131, 0, 6, 229995200, 2220, 10, 1.21, 33.6197545, 72.9562142, 625.81, 3.28, 261.4625, -2.363, 0, 1
 1310598051, 0, 6, 229995400, 2220, 10, 1.21, 33.6197536, 72.9562072, 626.28, 3.28, 261.4537, -2.361, 0, 1
 1310797971, 0, 6, 229995600, 2220, 10, 1.21, 33.6197528, 72.9562002, 626.76, 3.282, 261.4531, -2.358, 0, 1
 1310997891, 0, 6, 229995800, 2220, 10, 1.21, 33.6197519, 72.9561932, 627.23, 3.285, 261.4545, -2.356, 0, 1
 1311197811, 0, 6, 229996000, 2220, 10, 1.21, 33.619751, 72.9561861, 627.7, 3.287, 261.4497, -2.355, 0, 1
 1311397731, 0, 6, 229996200, 2220, 10, 1.21, 33.6197501, 72.9561791, 628.17, 3.289, 261.4447, -2.355, 0, 1
 1311597651, 0, 6, 229996400, 2220, 10, 1.21, 33.6197492, 72.9561721, 628.64, 3.291, 261.4465, -2.356, 0, 1
 1311797571, 0, 6, 229996600, 2220, 10, 1.21, 33.6197484, 72.956165, 629.11, 3.292, 261.4509, -2.358, 0, 1
 1311997491, 0, 6, 229996800, 2220, 10, 1.21, 33.6197475, 72.9561581, 629.58, 3.292, 261.4534, -2.362, 0, 1
 1312197411, 0, 6, 229997000, 2220, 10, 1.21, 33.6197466, 72.9561511, 630.06, 3.292, 261.4526, -2.365, 0, 1
 1312398164, 0, 6, 229997200, 2220, 10, 1.21, 33.6197457, 72.956144, 630.53, 3.29, 261.4521, -2.367, 0, 1
 1312598084, 0, 6, 229997400, 2220, 10, 1.21, 33.6197449, 72.956137, 631, 3.288, 261.4526, -2.369, 0, 1
 1312798004, 0, 6, 229997600, 2220, 10, 1.21, 33.619744, 72.95613, 631.48, 3.286, 261.4483, -2.369, 0, 1
 1312997924, 0, 6, 229997800, 2220, 10, 1.21, 33.6197431, 72.9561229, 631.95, 3.284, 261.4364, -2.369, 0, 1
 1313197844, 0, 6, 229998000, 2220, 10, 1.21, 33.6197422, 72.956116, 632.43, 3.282, 261.4229, -2.368, 0, 1
 1313397764, 0, 6, 229998200, 2220, 10, 1.21, 33.6197413, 72.956109, 632.9, 3.279, 261.4121, -2.368, 0, 1
 1313597684, 0, 6, 229998400, 2220, 10, 1.21, 33.6197405, 72.9561019, 633.37, 3.277, 261.4036, -2.368, 0, 1
 1313797604, 0, 6, 229998600, 2220, 10, 1.21, 33.6197396, 72.956095, 633.85, 3.276, 261.4017, -2.368, 0, 1
 1313997524, 0, 6, 229998800, 2220, 10, 1.21, 33.6197387, 72.956088, 634.32, 3.275, 261.4013, -2.369, 0, 1
 1314197444, 0, 6, 229999000, 2220, 10, 1.21, 33.6197378, 72.956081, 634.8, 3.274, 261.3891, -2.369, 0, 1
 1314398197, 0, 6, 229999200, 2220, 10, 1.21, 33.6197369, 72.956074, 635.27, 3.273, 261.3722, -2.37, 0, 1
 1314598117, 0, 6, 229999400, 2220, 10, 1.21, 33.6197361, 72.956067, 635.74, 3.271, 261.3632, -2.369, 0, 1
 1314798037, 0, 6, 229999600, 2220, 10, 1.21, 33.6197352, 72.9560601, 636.22, 3.27, 261.3585, -2.367, 0, 1
 1314997957, 0, 6, 229999800, 2220, 10, 1.21, 33.6197343, 72.956053, 636.69, 3.271, 261.3514, -2.366, 0, 1
 1315197877, 0, 6, 230000000, 2220, 10, 1.21, 33.6197334, 72.9560461, 637.16, 3.272, 261.3427, -2.365, 0, 1
 1315397797, 0, 6, 230000200, 2220, 10, 1.21, 33.6197325, 72.9560391, 637.64, 3.274, 261.3341, -2.363, 0, 1
 1315597717, 0, 6, 230000400, 2220, 10, 1.21, 33.6197316, 72.9560322, 638.11, 3.275, 261.3263, -2.362, 0, 1
 1315797637, 0, 6, 230000600, 2220, 10, 1.21, 33.6197307, 72.9560252, 638.58, 3.276, 261.3216, -2.362, 0, 1
 1315997557, 0, 6, 230000800, 2220, 10, 1.21, 33.6197298, 72.9560181, 639.05, 3.278, 261.3206, -2.362, 0, 1
 1316197477, 0, 6, 230001000, 2220, 10, 1.21, 33.619729, 72.9560112, 639.53, 3.279, 261.3241, -2.362, 0, 1
 1316398230, 0, 6, 230001200, 2220, 10, 1.21, 33.6197281, 72.9560042, 640, 3.279, 261.3307, -2.362, 0, 1
 1316598150, 0, 6, 230001400, 2220, 10, 1.21, 33.6197272, 72.9559971, 640.47, 3.277, 261.3346, -2.362, 0, 1
 1316798070, 0, 6, 230001600, 2220, 10, 1.21, 33.6197263, 72.9559902, 640.94, 3.276, 261.332, -2.362, 0, 1
 1316997990, 0, 6, 230001800, 2220, 10, 1.21, 33.6197254, 72.9559831, 641.42, 3.276, 261.3229, -2.364, 0, 1
 1317197910, 0, 6, 230002000, 2220, 10, 1.21, 33.6197245, 72.9559762, 641.89, 3.275, 261.3155, -2.367, 0, 1
 1317397830, 0, 6, 230002200, 2220, 10, 1.21, 33.6197236, 72.9559692, 642.36, 3.273, 261.3118, -2.371, 0, 1
 1317597750, 0, 6, 230002400, 2220, 10, 1.21, 33.6197227, 72.9559623, 642.83, 3.271, 261.307, -2.374, 0, 1
 1317797670, 0, 6, 230002600, 2220, 10, 1.21, 33.6197219, 72.9559553, 643.31, 3.269, 261.3026, -2.377, 0, 1
 1317997590, 0, 6, 230002800, 2220, 10, 1.21, 33.619721, 72.9559483, 643.79, 3.268, 261.2998, -2.379, 0, 1
 1318197510, 0, 6, 230003000, 2220, 10, 1.21, 33.6197201, 72.9559414, 644.27, 3.267, 261.2962, -2.381, 0, 1
 1318397430, 0, 6, 230003200, 2220, 10, 1.21, 33.6197192, 72.9559343, 644.74, 3.267, 261.2907, -2.383, 0, 1
 1318598183, 0, 6, 230003400, 2220, 10, 1.21, 33.6197183, 72.9559274, 645.22, 3.267, 261.2836, -2.384, 0, 1
 1318798103, 0, 6, 230003600, 2220, 10, 1.21, 33.6197174, 72.9559204, 645.7, 3.265, 261.2763, -2.383, 0, 1
 1318998023, 0, 6, 230003800, 2220, 10, 1.21, 33.6197165, 72.9559135, 646.17, 3.264, 261.2703, -2.382, 0, 1
 1319197943, 0, 6, 230004000, 2220, 10, 1.21, 33.6197156, 72.9559065, 646.65, 3.263, 261.2642, -2.382, 0, 1
 1319397863, 0, 6, 230004200, 2220, 10, 1.21, 33.6197147, 72.9558995, 647.13, 3.262, 261.2599, -2.382, 0, 1
 1319597783, 0, 6, 230004400, 2220, 10, 1.21, 33.6197138, 72.9558926, 647.6, 3.262, 261.2593, -2.381, 0, 1
 1319797703, 0, 6, 230004600, 2220, 10, 1.21, 33.619713, 72.9558856, 648.08, 3.263, 261.2612, -2.379, 0, 1
 1319997623, 0, 6, 230004800, 2220, 10, 1.21, 33.6197121, 72.9558787, 648.55, 3.265, 261.2645, -2.377, 0, 1
 1320197543, 0, 6, 230005000, 2220, 10, 1.21, 33.6197112, 72.9558717, 649.03, 3.262, 261.3247, -2.37, 0, 1
 1320397463, 0, 6, 230005200, 2220, 10, 1.21, 33.6197103, 72.9558648, 649.5, 3.237, 261.7234, -2.343, 0, 1
 1320598216, 0, 6, 230005400, 2220, 10, 1.21, 33.6197095, 72.9558579, 649.96, 3.183, 262.8147, -2.286, 0, 1
 1320798136, 0, 6, 230005600, 2220, 10, 1.21, 33.6197089, 72.9558512, 650.41, 3.102, 264.7485, -2.194, 0, 1
 1320998056, 0, 6, 230005800, 2220, 10, 1.21, 33.6197085, 72.9558446, 650.83, 3.003, 267.5905, -2.068, 0, 1
 1321197976, 0, 6, 230006000, 2220, 10, 1.21, 33.6197085, 72.9558382, 651.24, 2.893, 271.456, -1.908, 0, 1
 1321397896, 0, 6, 230006200, 2220, 10, 1.21, 33.6197088, 72.9558321, 651.6, 2.781, 276.4742, -1.714, 0, 1
 1321597816, 0, 6, 230006400, 2220, 10, 1.21, 33.6197096, 72.9558263, 651.92, 2.682, 282.7685, -1.487, 0, 1
 1321797736, 0, 6, 230006600, 2220, 10, 1.21, 33.6197109, 72.9558208, 652.19, 2.616, 290.3994, -1.234, 0, 1
 1321997656, 0, 6, 230006800, 2220, 10, 1.21, 33.6197128, 72.9558157, 652.41, 2.612, 299.1035, -0.9630001, 0, 1
 1322197576, 0, 6, 230007000, 2220, 10, 1.21, 33.6197155, 72.955811, 652.58, 2.698, 308.2068, -0.686, 0, 1
 1322397496, 0, 6, 230007200, 2220, 10, 1.21, 33.6197188, 72.9558065, 652.69, 2.88, 316.9396, -0.406, 0, 1
 1322597416, 0, 6, 230007400, 2220, 10, 1.21, 33.6197231, 72.9558025, 652.74, 3.157, 324.7016, -0.127, 0, 1
 1322798169, 0, 6, 230007600, 2220, 10, 1.21, 33.6197281, 72.9557987, 652.74, 3.516, 331.0797, 0.139, 0, 1
 1322998089, 0, 6, 230007800, 2220, 10, 1.21, 33.6197341, 72.9557951, 652.69, 3.933, 335.9111, 0.381, 0, 1
 1323198009, 0, 6, 230008000, 2220, 10, 1.21, 33.6197411, 72.9557917, 652.59, 4.379, 339.3845, 0.5930001, 0, 1
 1323397929, 0, 6, 230008200, 2220, 10, 1.21, 33.6197489, 72.9557885, 652.45, 4.837, 341.8345, 0.777, 0, 1
 1323597849, 0, 6, 230008400, 2220, 10, 1.21, 33.6197576, 72.9557852, 652.28, 5.297, 343.5316, 0.9310001, 0, 1
 1323797769, 0, 6, 230008600, 2220, 10, 1.21, 33.6197671, 72.955782, 652.08, 5.747, 344.6791, 1.054, 0, 1
 1323997689, 0, 6, 230008800, 2220, 10, 1.21, 33.6197775, 72.9557787, 651.86, 6.177001, 345.4393, 1.148, 0, 1
 1324197609, 0, 6, 230009000, 2220, 10, 1.21, 33.6197885, 72.9557753, 651.62, 6.573, 345.9186, 1.214, 0, 1
 1324397529, 0, 6, 230009200, 2220, 10, 1.21, 33.6198003, 72.9557718, 651.37, 6.933001, 346.1906, 1.258, 0, 1
 1324597449, 0, 6, 230009400, 2220, 10, 1.21, 33.6198127, 72.9557681, 651.12, 7.257, 346.3401, 1.291, 0, 1
 1324798202, 0, 6, 230009600, 2220, 10, 1.21, 33.6198257, 72.9557643, 650.86, 7.541, 346.4173, 1.318, 0, 1
 1324998122, 0, 6, 230009800, 2220, 10, 1.21, 33.6198391, 72.9557605, 650.59, 7.787, 346.4163, 1.341, 0, 1
 1325198042, 0, 6, 230010000, 2220, 10, 1.21, 33.6198529, 72.9557565, 650.32, 8, 346.3287, 1.361, 0, 1
 1325397962, 0, 6, 230010200, 2220, 10, 1.21, 33.619867, 72.9557523, 650.05, 8.187, 346.1635, 1.377, 0, 1
 1325597882, 0, 6, 230010400, 2220, 10, 1.21, 33.6198814, 72.955748, 649.77, 8.345, 345.9502, 1.39, 0, 1
 1325797802, 0, 6, 230010600, 2220, 10, 1.21, 33.6198961, 72.9557435, 649.49, 8.475, 345.7329, 1.399, 0, 1
 1325997722, 0, 6, 230010800, 2220, 10, 1.21, 33.6199109, 72.955739, 649.2, 8.576, 345.5535, 1.404, 0, 1
 1326197642, 0, 6, 230011000, 2220, 10, 1.21, 33.6199259, 72.9557343, 648.93, 8.646001, 345.4424, 1.403, 0, 1
 1326397562, 0, 6, 230011200, 2220, 10, 1.21, 33.619941, 72.9557296, 648.65, 8.687, 345.4087, 1.398, 0, 1
 1326597482, 0, 6, 230011400, 2220, 10, 1.21, 33.6199561, 72.9557249, 648.37, 8.709001, 345.4402, 1.392, 0, 1
 1326798235, 0, 6, 230011600, 2220, 10, 1.21, 33.6199713, 72.9557202, 648.09, 8.727, 345.5109, 1.385, 0, 1
 1326998155, 0, 6, 230011800, 2220, 10, 1.21, 33.6199864, 72.9557155, 647.82, 8.744, 345.5877, 1.378, 0, 1
 1327198075, 0, 6, 230012000, 2220, 10, 1.21, 33.6200017, 72.9557108, 647.54, 8.759001, 345.6426, 1.373, 0, 1
 1327397995, 0, 6, 230012200, 2220, 10, 1.21, 33.6200169, 72.9557061, 647.27, 8.773001, 345.6578, 1.37, 0, 1
 1327597915, 0, 6, 230012400, 2220, 10, 1.21, 33.6200322, 72.9557014, 646.99, 8.784, 345.6289, 1.368, 0, 1
 1327797835, 0, 6, 230012600, 2220, 10, 1.21, 33.6200475, 72.9556967, 646.72, 8.791, 345.564, 1.368, 0, 1
 1327997755, 0, 6, 230012800, 2220, 10, 1.21, 33.6200628, 72.955692, 646.45, 8.795, 345.476, 1.369, 0, 1
 1328197675, 0, 6, 230013000, 2220, 10, 1.21, 33.6200781, 72.9556872, 646.17, 8.797001, 345.38, 1.371, 0, 1
 1328397595, 0, 6, 230013200, 2220, 10, 1.21, 33.6200934, 72.9556824, 645.9, 8.799001, 345.2945, 1.373, 0, 1
 1328597515, 0, 6, 230013400, 2220, 10, 1.21, 33.6201087, 72.9556776, 645.62, 8.801001, 345.2352, 1.375, 0, 1
 1328797435, 0, 6, 230013600, 2220, 10, 1.21, 33.620124, 72.9556727, 645.35, 8.802, 345.2089, 1.378, 0, 1
 1328998188, 0, 6, 230013800, 2220, 10, 1.21, 33.6201393, 72.9556679, 645.07, 8.801001, 345.2127, 1.379, 0, 1
 1329198108, 0, 6, 230014000, 2220, 10, 1.21, 33.6201545, 72.955663, 644.8, 8.799001, 345.2361, 1.381, 0, 1
 1329398028, 0, 6, 230014200, 2220, 10, 1.21, 33.6201698, 72.9556582, 644.52, 8.798, 345.2669, 1.382, 0, 1
 1329597948, 0, 6, 230014400, 2220, 10, 1.21, 33.6201851, 72.9556534, 644.24, 8.799001, 345.2937, 1.384, 0, 1
 1329797868, 0, 6, 230014600, 2220, 10, 1.21, 33.6202004, 72.9556485, 643.97, 8.799001, 345.3077, 1.386, 0, 1
 1329997788, 0, 6, 230014800, 2220, 10, 1.21, 33.6202157, 72.9556437, 643.69, 8.799001, 345.3046, 1.387, 0, 1
 1330197708, 0, 6, 230015000, 2220, 10, 1.21, 33.620231, 72.9556389, 643.41, 8.801001, 345.2852, 1.388, 0, 1
 1330397628, 0, 6, 230015200, 2220, 10, 1.21, 33.6202463, 72.9556341, 643.13, 8.803, 345.2559, 1.389, 0, 1
 1330597548, 0, 6, 230015400, 2220, 10, 1.21, 33.6202616, 72.9556292, 642.86, 8.807, 345.2241, 1.391, 0, 1
 1330797468, 0, 6, 230015600, 2220, 10, 1.21, 33.6202769, 72.9556243, 642.57, 8.812, 345.1964, 1.392, 0, 1
 1330998221, 0, 6, 230015800, 2220, 10, 1.21, 33.6202922, 72.9556195, 642.3, 8.815001, 345.179, 1.393, 0, 1
 1331198141, 0, 6, 230016000, 2220, 10, 1.21, 33.6203075, 72.9556147, 642.02, 8.817, 345.1751, 1.394, 0, 1
 1331398061, 0, 6, 230016200, 2220, 10, 1.21, 33.6203228, 72.9556098, 641.74, 8.821, 345.1818, 1.394, 0, 1
 1331597981, 0, 6, 230016400, 2220, 10, 1.21, 33.6203382, 72.9556049, 641.45, 8.830001, 345.1955, 1.394, 0, 1
 1331797901, 0, 6, 230016600, 2220, 10, 1.21, 33.6203536, 72.9556, 641.18, 8.841001, 345.2114, 1.394, 0, 1
 1331997821, 0, 6, 230016800, 2220, 10, 1.21, 33.6203689, 72.9555951, 640.9, 8.85, 345.2235, 1.393, 0, 1
 1332197741, 0, 6, 230017000, 2220, 10, 1.21, 33.6203843, 72.9555903, 640.63, 8.857, 345.2318, 1.394, 0, 1
 1332397661, 0, 6, 230017200, 2220, 10, 1.21, 33.6203996, 72.9555854, 640.35, 8.864, 345.2374, 1.396, 0, 1
 1332597581, 0, 6, 230017400, 2220, 10, 1.21, 33.6204151, 72.9555805, 640.07, 8.870001, 345.2383, 1.398, 0, 1
 1332797501, 0, 6, 230017600, 2220, 10, 1.21, 33.6204305, 72.9555757, 639.79, 8.876, 345.2321, 1.401, 0, 1
 1332997421, 0, 6, 230017800, 2220, 10, 1.21, 33.6204459, 72.9555708, 639.51, 8.88, 345.2202, 1.403, 0, 1
 1333198174, 0, 6, 230018000, 2220, 10, 1.21, 33.6204613, 72.9555659, 639.23, 8.881001, 345.208, 1.404, 0, 1
