Time,BAT_Instance,BAT_Volt,BAT_VoltR,BAT_Curr,BAT_CurrTot,BAT_EnrgTot,BAT_Temp,BAT_Res,BAT_RemPct
 1321557832, 0, 12.58798, 12.61507, 26.08993, 4197.084, 52.8322, 0, 0.001038257, 0
 1321657792, 0, 12.58798, 12.61489, 25.92375, 4197.804, 52.84126, 0, 0.001038257, 0
 1321757752, 0, 12.58798, 12.61472, 25.75758, 4198.519, 52.85026, 0, 0.001038257, 0
 1321857712, 0, 12.58798, 12.61463, 25.67449, 4199.232, 52.85923, 0, 0.001038257, 0
 1321957672, 0, 12.58798, 12.61463, 25.67449, 4199.945, 52.86821, 0, 0.001038257, 0
 1322057632, 0, 12.58798, 12.61463, 25.67449, 4200.658, 52.87719, 0, 0.001038257, 0
 1322157592, 0, 12.58798, 12.61463, 25.67449, 4201.371, 52.88616, 0, 0.001038257, 0
 1322257552, 0, 12.58798, 12.61463, 25.67449, 4202.083, 52.89514, 0, 0.001038257, 0
 1322357512, 0, 12.58798, 12.61463, 25.67449, 4202.796, 52.90411, 0, 0.001038257, 0
 1322457472, 0, 12.58798, 12.61472, 25.75758, 4203.512, 52.91312, 0, 0.001038257, 0
 1322557432, 0, 12.58798, 12.61489, 25.92375, 4204.231, 52.92218, 0, 0.001038257, 0
 1322658225, 0, 12.58798, 12.61506, 26.08993, 4204.962, 52.93137, 0, 0.001038107, 0
 1322758185, 0, 12.58798, 12.61522, 26.25611, 4205.691, 52.94055, 0, 0.0010376, 0
 1322858145, 0, 12.58798, 12.61545, 26.50537, 4206.427, 52.94982, 0, 0.001036603, 0
 1322958105, 0, 12.58798, 12.61559, 26.67155, 4207.167, 52.95914, 0, 0.001035392, 0
 1323058065, 0, 12.58798, 12.61573, 26.83773, 4207.913, 52.96852, 0, 0.001034002, 0
 1323158025, 0, 12.58798, 12.61586, 27.00391, 4208.663, 52.97796, 0, 0.001032465, 0
 1323257985, 0, 12.58798, 12.61598, 27.17009, 4209.417, 52.98746, 0, 0.001030806, 0
 1323357945, 0, 12.58798, 12.61611, 27.33627, 4210.176, 52.99701, 0, 0.001029043, 0
 1323457905, 0, 12.58798, 12.61623, 27.50244, 4210.94, 53.00663, 0, 0.001027198, 0
 1323557865, 0, 12.58798, 12.61635, 27.66862, 4211.708, 53.0163, 0, 0.001025285, 0
 1323657825, 0, 12.58798, 12.61654, 27.91789, 4212.484, 53.02605, 0, 0.001023126, 0
 1323757785, 0, 12.58798, 12.61665, 28.08407, 4213.264, 53.03587, 0, 0.001020955, 0
 1323857745, 0, 12.58798, 12.61668, 28.16715, 4214.046, 53.04572, 0, 0.001018961, 0
 1323957705, 0, 12.58798, 12.61679, 28.33333, 4214.833, 53.05562, 0, 0.001016928, 0
 1324057665, 0, 12.58798, 12.61682, 28.41642, 4215.622, 53.06555, 0, 0.00101505, 0
 1324157625, 0, 12.58798, 12.61686, 28.49951, 4216.413, 53.07552, 0, 0.001013301, 0
 1324257585, 0, 12.58798, 12.61689, 28.5826, 4217.207, 53.08551, 0, 0.00101166, 0
 1324357545, 0, 12.58798, 12.61678, 28.49951, 4217.999, 53.09547, 0, 0.001010482, 0
 1324457505, 0, 12.58798, 12.61675, 28.49951, 4218.79, 53.10543, 0, 0.001009502, 0
 1324557465, 0, 12.58798, 12.61672, 28.49951, 4219.582, 53.1154, 0, 0.001008688, 0
 1324657425, 0, 12.58798, 12.61663, 28.41642, 4220.371, 53.12533, 0, 0.001008196, 0
 1324758218, 0, 12.58798, 12.61662, 28.41642, 4221.167, 53.13535, 0, 0.001007787, 0
 1324858178, 0, 12.58798, 12.61653, 28.33333, 4221.953, 53.14525, 0, 0.001007634, 0
 1324958138, 0, 12.58798, 12.61652, 28.33333, 4222.74, 53.15516, 0, 0.001007507, 0
 1325058098, 0, 12.58798, 12.61644, 28.25024, 4223.524, 53.16503, 0, 0.001007507, 0
 1325158058, 0, 12.58798, 12.61644, 28.25024, 4224.309, 53.17491, 0, 0.001007507, 0
 1325258018, 0, 12.58798, 12.61644, 28.25024, 4225.094, 53.18478, 0, 0.001007507, 0
 1325357978, 0, 12.58798, 12.61636, 28.16715, 4225.876, 53.19463, 0, 0.001007507, 0
 1325457938, 0, 12.58798, 12.61636, 28.16715, 4226.658, 53.20448, 0, 0.001007507, 0
 1325557898, 0, 12.58798, 12.61627, 28.08407, 4227.438, 53.21429, 0, 0.001007507, 0
 1325657858, 0, 12.58798, 12.61627, 28.08407, 4228.218, 53.22411, 0, 0.001007507, 0
 1325757818, 0, 12.58798, 12.61619, 28.00098, 4228.995, 53.23389, 0, 0.001007507, 0
 1325857778, 0, 12.58798, 12.61619, 28.00098, 4229.772, 53.24368, 0, 0.001007507, 0
 1325957738, 0, 12.58798, 12.61619, 28.00098, 4230.55, 53.25347, 0, 0.001007507, 0
 1326057698, 0, 12.58798, 12.61611, 27.91789, 4231.325, 53.26323, 0, 0.001007507, 0
 1326157658, 0, 12.58798, 12.61611, 27.91789, 4232.101, 53.27299, 0, 0.001007507, 0
 1326257618, 0, 12.58798, 12.61594, 27.75171, 4232.871, 53.28269, 0, 0.001007507, 0
 1326357578, 0, 12.58798, 12.61594, 27.75171, 4233.642, 53.29239, 0, 0.001007507, 0
 1326457538, 0, 12.58798, 12.61594, 27.75171, 4234.412, 53.30209, 0, 0.001007507, 0
 1326557498, 0, 12.58798, 12.61594, 27.75171, 4235.183, 53.31179, 0, 0.001007507, 0
 1326657458, 0, 12.58798, 12.61594, 27.75171, 4235.953, 53.32149, 0, 0.001007507, 0
 1326757418, 0, 12.58798, 12.61594, 27.75171, 4236.724, 53.33119, 0, 0.001007507, 0
 1326858211, 0, 12.58798, 12.61602, 27.8348, 4237.503, 53.341, 0, 0.001007507, 0
 1326958171, 0, 12.58798, 12.61594, 27.75171, 4238.273, 53.3507, 0, 0.001007507, 0
 1327058131, 0, 12.58798, 12.61594, 27.75171, 4239.044, 53.3604, 0, 0.001007507, 0
 1327158091, 0, 12.58798, 12.61594, 27.75171, 4239.814, 53.37011, 0, 0.001007507, 0
 1327258051, 0, 12.58798, 12.61594, 27.75171, 4240.585, 53.37981, 0, 0.001007507, 0
 1327358011, 0, 12.58798, 12.61594, 27.75171, 4241.355, 53.38951, 0, 0.001007507, 0
 1327457971, 0, 12.58798, 12.61585, 27.66862, 4242.124, 53.39918, 0, 0.001007507, 0
 1327557931, 0, 12.58798, 12.61594, 27.75171, 4242.895, 53.40888, 0, 0.001007507, 0
 1327657891, 0, 12.58798, 12.61585, 27.66862, 4243.663, 53.41855, 0, 0.001007507, 0
 1327757851, 0, 12.58798, 12.61585, 27.66862, 4244.432, 53.42822, 0, 0.001007507, 0
 1327857811, 0, 12.58798, 12.61585, 27.66862, 4245.2, 53.43789, 0, 0.001007507, 0
 1327957771, 0, 12.58798, 12.61585, 27.66862, 4245.969, 53.44756, 0, 0.001007507, 0
 1328057731, 0, 12.58798, 12.61577, 27.58553, 4246.735, 53.4572, 0, 0.001007507, 0
 1328157691, 0, 12.58798, 12.61577, 27.58553, 4247.501, 53.46685, 0, 0.001007507, 0
 1328257651, 0, 12.58798, 12.61577, 27.58553, 4248.267, 53.47649, 0, 0.001007507, 0
 1328357611, 0, 12.58798, 12.61577, 27.58553, 4249.033, 53.48613, 0, 0.001007507, 0
 1328457571, 0, 12.58798, 12.61577, 27.58553, 4249.799, 53.49578, 0, 0.001007507, 0
 1328557531, 0, 12.58798, 12.61577, 27.58553, 4250.565, 53.50542, 0, 0.001007507, 0
 1328657491, 0, 12.58798, 12.61577, 27.58553, 4251.332, 53.51506, 0, 0.001007507, 0
 1328757451, 0, 12.58798, 12.61577, 27.58553, 4252.098, 53.52471, 0, 0.001007507, 0
 1328857411, 0, 12.58798, 12.61577, 27.58553, 4252.864, 53.53435, 0, 0.001007507, 0
 1328958204, 0, 12.58798, 12.61577, 27.58553, 4253.636, 53.54408, 0, 0.001007507, 0
 1329058164, 0, 12.58798, 12.61585, 27.66862, 4254.405, 53.55375, 0, 0.001007372, 0
 1329158124, 0, 12.58798, 12.61577, 27.58553, 4255.171, 53.56339, 0, 0.001007372, 0
 1329258084, 0, 12.58798, 12.61577, 27.58553, 4255.937, 53.57303, 0, 0.001007372, 0
 1329358044, 0, 12.58798, 12.61585, 27.66862, 4256.706, 53.5827, 0, 0.001007239, 0
 1329458004, 0, 12.58798, 12.61576, 27.58553, 4257.472, 53.59235, 0, 0.001007239, 0
 1329557964, 0, 12.58798, 12.61584, 27.66862, 4258.24, 53.60202, 0, 0.001007117, 0
 1329657924, 0, 12.58798, 12.61576, 27.58553, 4259.006, 53.61166, 0, 0.001007117, 0
 1329757884, 0, 12.58798, 12.61576, 27.58553, 4259.772, 53.6213, 0, 0.001007117, 0
 1329857844, 0, 12.58798, 12.61576, 27.58553, 4260.539, 53.63095, 0, 0.001007117, 0
 1329957804, 0, 12.58798, 12.61584, 27.66862, 4261.307, 53.64062, 0, 0.001006982, 0
 1330057764, 0, 12.58798, 12.61576, 27.58553, 4262.073, 53.65026, 0, 0.001006982, 0
 1330157724, 0, 12.58798, 12.61584, 27.66862, 4262.842, 53.65993, 0, 0.001006859, 0
 1330257684, 0, 12.58798, 12.61575, 27.58553, 4263.608, 53.66957, 0, 0.001006859, 0
 1330357644, 0, 12.58798, 12.61583, 27.66862, 4264.376, 53.67924, 0, 0.001006744, 0
 1330457604, 0, 12.58798, 12.61583, 27.66862, 4265.145, 53.68892, 0, 0.001006648, 0
 1330557564, 0, 12.58798, 12.61583, 27.66862, 4265.914, 53.69859, 0, 0.001006569, 0
 1330657524, 0, 12.58798, 12.61583, 27.66862, 4266.682, 53.70826, 0, 0.001006504, 0
 1330757484, 0, 12.58798, 12.61582, 27.66862, 4267.451, 53.71793, 0, 0.001006451, 0
 1330857444, 0, 12.58798, 12.61582, 27.66862, 4268.219, 53.7276, 0, 0.001006407, 0
 1330958237, 0, 12.58798, 12.61582, 27.66862, 4268.994, 53.73735, 0, 0.001006371, 0
 1331058197, 0, 12.58798, 12.61582, 27.66862, 4269.763, 53.74702, 0, 0.001006342, 0
 1331158157, 0, 12.58798, 12.61582, 27.66862, 4270.531, 53.75669, 0, 0.001006319, 0
 1331258117, 0, 12.58798, 12.61582, 27.66862, 4271.3, 53.76636, 0, 0.0010063, 0
 1331358077, 0, 12.58798, 12.61582, 27.66862, 4272.068, 53.77603, 0, 0.001006285, 0
 1331458037, 0, 12.58798, 12.6159, 27.75171, 4272.839, 53.78573, 0, 0.001006087, 0
 1331557997, 0, 12.58798, 12.61581, 27.66862, 4273.607, 53.7954, 0, 0.001006087, 0
 1331657957, 0, 12.58798, 12.61581, 27.66862, 4274.376, 53.80507, 0, 0.001006087, 0
 1331757917, 0, 12.58798, 12.61581, 27.66862, 4275.145, 53.81474, 0, 0.001006087, 0
 1331857877, 0, 12.58798, 12.61581, 27.66862, 4275.913, 53.82441, 0, 0.001006087, 0
 1331957837, 0, 12.58798, 12.61581, 27.66862, 4276.682, 53.83408, 0, 0.001006087, 0
 1332057797, 0, 12.58798, 12.61581, 27.66862, 4277.45, 53.84375, 0, 0.001006087, 0
 1332157757, 0, 12.58798, 12.61581, 27.66862, 4278.219, 53.85342, 0, 0.001006087, 0
 1332257717, 0, 12.58798, 12.61581, 27.66862, 4278.987, 53.86309, 0, 0.001006087, 0
 1332357677, 0, 12.58798, 12.61581, 27.66862, 4279.756, 53.87276, 0, 0.001006087, 0
 1332457637, 0, 12.58798, 12.61581, 27.66862, 4280.524, 53.88243, 0, 0.001006087, 0
 1332557597, 0, 12.58798, 12.61581, 27.66862, 4281.293, 53.89211, 0, 0.001006087, 0
 1332657557, 0, 12.58798, 12.61581, 27.66862, 4282.062, 53.90178, 0, 0.001006087, 0
 1332757517, 0, 12.58798, 12.61581, 27.66862, 4282.83, 53.91145, 0, 0.001006087, 0
 1332857477, 0, 12.58798, 12.61581, 27.66862, 4283.599, 53.92112, 0, 0.001006087, 0
 1332957437, 0, 12.58798, 12.61581, 27.66862, 4284.367, 53.93079, 0, 0.001006087, 0
 1333058230, 0, 12.58798, 12.61573, 27.58553, 4285.14, 53.94051, 0, 0.001006087, 0
 1333158190, 0, 12.58798, 12.61573, 27.58553, 4285.906, 53.95015, 0, 0.001006087, 0
 1333258150, 0, 12.58798, 12.61573, 27.58553, 4286.672, 53.9598, 0, 0.001006087, 0
 1333358110, 0, 12.58798, 12.61573, 27.58553, 4287.438, 53.96944, 0, 0.001006087, 0
 1333458070, 0, 12.58798, 12.61581, 27.66862, 4288.207, 53.97911, 0, 0.001005996, 0
 1333558030, 0, 12.58798, 12.61581, 27.66862, 4288.975, 53.98878, 0, 0.00100592, 0
 1333657990, 0, 12.58798, 12.61581, 27.66862, 4289.744, 53.99845, 0, 0.001005858, 0
 1333757950, 0, 12.58798, 12.61581, 27.66862, 4290.512, 54.00812, 0, 0.001005807, 0
 1333857910, 0, 12.58798, 12.61572, 27.58553, 4291.278, 54.01777, 0, 0.001005807, 0
 1333957870, 0, 12.58798, 12.61572, 27.58553, 4292.044, 54.02741, 0, 0.001005807, 0
 1334057830, 0, 12.58798, 12.61572, 27.58553, 4292.811, 54.03705, 0, 0.001005807, 0
 1334157790, 0, 12.58798, 12.61572, 27.58553, 4293.577, 54.0467, 0, 0.001005807, 0
 1334257750, 0, 12.58798, 12.6158, 27.66862, 4294.345, 54.05637, 0, 0.001005692, 0
 1334357710, 0, 12.58798, 12.61572, 27.58553, 4295.111, 54.06601, 0, 0.001005692, 0
 1334457670, 0, 12.58798, 12.61572, 27.58553, 4295.877, 54.07565, 0, 0.001005692, 0
 1334557630, 0, 12.58798, 12.61572, 27.58553, 4296.644, 54.0853, 0, 0.001005692, 0
 1334657590, 0, 12.58798, 12.61572, 27.58553, 4297.41, 54.09494, 0, 0.001005692, 0
 1334757550, 0, 12.58798, 12.6158, 27.66862, 4298.178, 54.10461, 0, 0.001005553, 0
 1334857510, 0, 12.58798, 12.61572, 27.58553, 4298.944, 54.11425, 0, 0.001005553, 0
 1334957470, 0, 12.58798, 12.61572, 27.58553, 4299.71, 54.1239, 0, 0.001005553, 0
 1335057430, 0, 12.58798, 12.61572, 27.58553, 4300.477, 54.13354, 0, 0.001005553, 0
 1335158223, 0, 12.58798, 12.61572, 27.58553, 4301.249, 54.14326, 0, 0.001005553, 0
 1335258183, 0, 12.58798, 12.61572, 27.58553, 4302.015, 54.15291, 0, 0.001005553, 0
 1335358143, 0, 12.58798, 12.61572, 27.58553, 4302.781, 54.16255, 0, 0.001005553, 0
 1335458103, 0, 12.58798, 12.61572, 27.58553, 4303.547, 54.1722, 0, 0.001005553, 0
 1335558063, 0, 12.58798, 12.6158, 27.66862, 4304.316, 54.18187, 0, 0.00100539, 0
 1335658023, 0, 12.58798, 12.61579, 27.66862, 4305.084, 54.19154, 0, 0.001005255, 0
 1335757983, 0, 12.58798, 12.61579, 27.66862, 4305.853, 54.20121, 0, 0.001005143, 0
 1335857943, 0, 12.58798, 12.61579, 27.66862, 4306.622, 54.21088, 0, 0.00100505, 0
 1335957903, 0, 12.58798, 12.61578, 27.66862, 4307.39, 54.22055, 0, 0.001004974, 0
 1336057863, 0, 12.58798, 12.61578, 27.66862, 4308.159, 54.23022, 0, 0.001004911, 0
 1336157823, 0, 12.58798, 12.61578, 27.66862, 4308.927, 54.23989, 0, 0.001004859, 0
 1336257783, 0, 12.58798, 12.61578, 27.66862, 4309.696, 54.24956, 0, 0.001004816, 0
 1336357743, 0, 12.58798, 12.61578, 27.66862, 4310.464, 54.25923, 0, 0.001004782, 0
 1336457703, 0, 12.58798, 12.61578, 27.66862, 4311.233, 54.2689, 0, 0.001004754, 0
 1336557663, 0, 12.58798, 12.61578, 27.66862, 4312.001, 54.27857, 0, 0.001004731, 0
 1336657623, 0, 12.58798, 12.61578, 27.66862, 4312.77, 54.28824, 0, 0.001004713, 0
 1336757583, 0, 12.58798, 12.61578, 27.66862, 4313.539, 54.29791, 0, 0.001004698, 0
 1336857543, 0, 12.58798, 12.61578, 27.66862, 4314.307, 54.30758, 0, 0.001004687, 0
 1336957503, 0, 12.58798, 12.61578, 27.66862, 4315.076, 54.31725, 0, 0.001004678, 0
 1337057463, 0, 12.58798, 12.61578, 27.66862, 4315.844, 54.32692, 0, 0.001004671, 0
 1337157423, 0, 12.58798, 12.61569, 27.58553, 4316.61, 54.33656, 0, 0.001004671, 0
 1337258216, 0, 12.58798, 12.61569, 27.58553, 4317.383, 54.34629, 0, 0.001004671, 0
 1337358176, 0, 12.58798, 12.61569, 27.58553, 4318.149, 54.35593, 0, 0.001004671, 0
 1337458136, 0, 12.58798, 12.61569, 27.58553, 4318.915, 54.36557, 0, 0.001004671, 0
 1337558096, 0, 12.58798, 12.61569, 27.58553, 4319.681, 54.37522, 0, 0.001004671, 0
 1337658056, 0, 12.58798, 12.61569, 27.58553, 4320.447, 54.38486, 0, 0.001004671, 0
 1337758016, 0, 12.58798, 12.61569, 27.58553, 4321.213, 54.3945, 0, 0.001004671, 0
 1337857976, 0, 12.58798, 12.61569, 27.58553, 4321.979, 54.40415, 0, 0.001004671, 0
 1337957936, 0, 12.58798, 12.61569, 27.58553, 4322.746, 54.41379, 0, 0.001004671, 0
 1338057896, 0, 12.58798, 12.61569, 27.58553, 4323.512, 54.42344, 0, 0.001004671, 0
 1338157856, 0, 12.58798, 12.61569, 27.58553, 4324.278, 54.43308, 0, 0.001004671, 0
 1338257816, 0, 12.58798, 12.61569, 27.58553, 4325.044, 54.44272, 0, 0.001004671, 0
 1338357776, 0, 12.58798, 12.61569, 27.58553, 4325.81, 54.45237, 0, 0.001004671, 0
 1338457736, 0, 12.58798, 12.61569, 27.58553, 4326.576, 54.46201, 0, 0.001004671, 0
 1338557696, 0, 12.58798, 12.61569, 27.58553, 4327.342, 54.47165, 0, 0.001004671, 0
 1338657656, 0, 12.58798, 12.61569, 27.58553, 4328.108, 54.4813, 0, 0.001004671, 0
 1338757616, 0, 12.58798, 12.61569, 27.58553, 4328.875, 54.49094, 0, 0.001004671, 0
 1338857576, 0, 12.58798, 12.61569, 27.58553, 4329.641, 54.50058, 0, 0.001004671, 0
 1338957536, 0, 12.58798, 12.61569, 27.58553, 4330.407, 54.51023, 0, 0.001004671, 0
 1339057496, 0, 12.58798, 12.61569, 27.58553, 4331.173, 54.51987, 0, 0.001004671, 0
 1339157456, 0, 12.58798, 12.61569, 27.58553, 4331.939, 54.52951, 0, 0.001004671, 0
 1339257416, 0, 12.58798, 12.61569, 27.58553, 4332.705, 54.53916, 0, 0.001004671, 0
 1339358209, 0, 12.58798, 12.61569, 27.58553, 4333.478, 54.54888, 0, 0.001004671, 0
 1339458169, 0, 12.58798, 12.61569, 27.58553, 4334.244, 54.55853, 0, 0.001004671, 0
 1339558129, 0, 12.58798, 12.61569, 27.58553, 4335.01, 54.56817, 0, 0.001004671, 0
 1339658089, 0, 12.58798, 12.61569, 27.58553, 4335.776, 54.57781, 0, 0.001004671, 0
 1339758049, 0, 12.58798, 12.61569, 27.58553, 4336.542, 54.58746, 0, 0.001004671, 0
 1339858009, 0, 12.58798, 12.61569, 27.58553, 4337.308, 54.5971, 0, 0.001004671, 0
 1339957969, 0, 12.58798, 12.61569, 27.58553, 4338.074, 54.60674, 0, 0.001004671, 0
 1340057929, 0, 12.58798, 12.61569, 27.58553, 4338.84, 54.61639, 0, 0.001004671, 0
 1340157889, 0, 12.58798, 12.61569, 27.58553, 4339.606, 54.62603, 0, 0.001004671, 0
 1340257849, 0, 12.58798, 12.61577, 27.66862, 4340.375, 54.6357, 0, 0.001004491, 0
 1340357809, 0, 12.58798, 12.61577, 27.66862, 4341.144, 54.64537, 0, 0.001004341, 0
 1340457769, 0, 12.58798, 12.61576, 27.66862, 4341.912, 54.65504, 0, 0.001004217, 0
 1340557729, 0, 12.58798, 12.61576, 27.66862, 4342.681, 54.66471, 0, 0.001004114, 0
 1340657689, 0, 12.58798, 12.61576, 27.66862, 4343.449, 54.67438, 0, 0.001004029, 0
 1340757649, 0, 12.58798, 12.61576, 27.66862, 4344.218, 54.68405, 0, 0.001003959, 0
 1340857609, 0, 12.58798, 12.61575, 27.66862, 4344.986, 54.69372, 0, 0.001003902, 0
 1340957569, 0, 12.58798, 12.61575, 27.66862, 4345.755, 54.70339, 0, 0.001003854, 0
 1341057529, 0, 12.58798, 12.61575, 27.66862, 4346.523, 54.71306, 0, 0.001003816, 0
 1341157489, 0, 12.58798, 12.61575, 27.66862, 4347.292, 54.72273, 0, 0.001003784, 0
 1341257449, 0, 12.58798, 12.61575, 27.66862, 4348.061, 54.7324, 0, 0.001003758, 0
 1341357409, 0, 12.58798, 12.61575, 27.66862, 4348.829, 54.74207, 0, 0.001003738, 0
 1341458202, 0, 12.58798, 12.61575, 27.66862, 4349.604, 54.75183, 0, 0.001003721, 0
 1341558162, 0, 12.58798, 12.61575, 27.66862, 4350.373, 54.7615, 0, 0.001003708, 0
 1341658122, 0, 12.58798, 12.61575, 27.66862, 4351.141, 54.77117, 0, 0.001003698, 0
 1341758082, 0, 12.58798, 12.61575, 27.66862, 4351.91, 54.78084, 0, 0.00100369, 0
 1341858042, 0, 12.58798, 12.61575, 27.66862, 4352.678, 54.79051, 0, 0.001003685, 0
 1341958002, 0, 12.58798, 12.61575, 27.66862, 4353.447, 54.80018, 0, 0.001003681, 0
 1342057962, 0, 12.58798, 12.61575, 27.66862, 4354.215, 54.80985, 0, 0.001003678, 0
 1342157922, 0, 12.58798, 12.61575, 27.66862, 4354.984, 54.81952, 0, 0.001003676, 0
 1342257882, 0, 12.58798, 12.61566, 27.58553, 4355.75, 54.82916, 0, 0.001003676, 0
 1342357842, 0, 12.58798, 12.61566, 27.58553, 4356.516, 54.83881, 0, 0.001003676, 0
 1342457802, 0, 12.58798, 12.61566, 27.58553, 4357.282, 54.84845, 0, 0.001003676, 0
 1342557762, 0, 12.58798, 12.61566, 27.58553, 4358.048, 54.85809, 0, 0.001003676, 0
 1342657722, 0, 12.58798, 12.61566, 27.58553, 4358.814, 54.86774, 0, 0.001003676, 0
 1342757682, 0, 12.58798, 12.61566, 27.58553, 4359.581, 54.87738, 0, 0.001003676, 0
 1342857642, 0, 12.58798, 12.61566, 27.58553, 4360.347, 54.88702, 0, 0.001003676, 0
 1342957602, 0, 12.58798, 12.61566, 27.58553, 4361.113, 54.89667, 0, 0.001003676, 0
 1343057562, 0, 12.58798, 12.61566, 27.58553, 4361.879, 54.90631, 0, 0.001003676, 0
 1343157522, 0, 12.58798, 12.61566, 27.58553, 4362.645, 54.91595, 0, 0.001003676, 0
 1343257482, 0, 12.58798, 12.61566, 27.58553, 4363.411, 54.9256, 0, 0.001003676, 0
 1343357442, 0, 12.58798, 12.61566, 27.58553, 4364.177, 54.93524, 0, 0.001003676, 0
 1343458235, 0, 12.58798, 12.61566, 27.58553, 4364.95, 54.94497, 0, 0.001003676, 0
 1343558195, 0, 12.58798, 12.61566, 27.58553, 4365.716, 54.95461, 0, 0.001003676, 0
 1343658155, 0, 12.58798, 12.61566, 27.58553, 4366.482, 54.96425, 0, 0.001003676, 0
 1343758115, 0, 12.58798, 12.61566, 27.58553, 4367.248, 54.9739, 0, 0.001003676, 0
 1343858075, 0, 12.58798, 12.61566, 27.58553, 4368.014, 54.98354, 0, 0.001003676, 0
 1343958035, 0, 12.58798, 12.61566, 27.58553, 4368.78, 54.99318, 0, 0.001003676, 0
 1344057995, 0, 12.58798, 12.61566, 27.58553, 4369.546, 55.00283, 0, 0.001003676, 0
 1344157955, 0, 12.58798, 12.61566, 27.58553, 4370.313, 55.01247, 0, 0.001003676, 0
 1344257915, 0, 12.58798, 12.61566, 27.58553, 4371.079, 55.02211, 0, 0.001003676, 0
 1344357875, 0, 12.58798, 12.61566, 27.58553, 4371.845, 55.03176, 0, 0.001003676, 0
 1344457835, 0, 12.58798, 12.61566, 27.58553, 4372.611, 55.0414, 0, 0.001003676, 0
 1344557795, 0, 12.58798, 12.61566, 27.58553, 4373.377, 55.05104, 0, 0.001003676, 0
 1344657755, 0, 12.58798, 12.61566, 27.58553, 4374.143, 55.06069, 0, 0.001003676, 0
 1344757715, 0, 12.58798, 12.61566, 27.58553, 4374.909, 55.07033, 0, 0.001003676, 0
 1344857675, 0, 12.58798, 12.61566, 27.58553, 4375.675, 55.07998, 0, 0.001003676, 0
 1344957635, 0, 12.58798, 12.61566, 27.58553, 4376.441, 55.08962, 0, 0.001003676, 0
 1345057595, 0, 12.58798, 12.61566, 27.58553, 4377.208, 55.09926, 0, 0.001003676, 0
 1345157555, 0, 12.58798, 12.61566, 27.58553, 4377.974, 55.10891, 0, 0.001003676, 0
 1345257515, 0, 12.58798, 12.61566, 27.58553, 4378.74, 55.11855, 0, 0.001003676, 0
 1345357475, 0, 12.58798, 12.61566, 27.58553, 4379.506, 55.12819, 0, 0.001003676, 0
 1345457435, 0, 12.58798, 12.61566, 27.58553, 4380.272, 55.13784, 0, 0.001003676, 0
 1345558228, 0, 12.58798, 12.61566, 27.58553, 4381.044, 55.14756, 0, 0.001003676, 0
 1345658188, 0, 12.58798, 12.61566, 27.58553, 4381.811, 55.1572, 0, 0.001003676, 0
 1345758148, 0, 12.58798, 12.61566, 27.58553, 4382.577, 55.16685, 0, 0.001003676, 0
 1345858108, 0, 12.58798, 12.61574, 27.66862, 4383.345, 55.17652, 0, 0.001003496, 0
 1345958068, 0, 12.58798, 12.61574, 27.66862, 4384.114, 55.18619, 0, 0.001003346, 0
 1346058028, 0, 12.58798, 12.61574, 27.66862, 4384.882, 55.19586, 0, 0.001003222, 0
 1346157988, 0, 12.58798, 12.61573, 27.66862, 4385.651, 55.20553, 0, 0.001003119, 0
 1346257948, 0, 12.58798, 12.61573, 27.66862, 4386.419, 55.2152, 0, 0.001003034, 0
 1346357908, 0, 12.58798, 12.61573, 27.66862, 4387.188, 55.22487, 0, 0.001002964, 0
 1346457868, 0, 12.58798, 12.61573, 27.66862, 4387.957, 55.23454, 0, 0.001002906, 0
 1346557828, 0, 12.58798, 12.61573, 27.66862, 4388.725, 55.24421, 0, 0.001002858, 0
 1346657788, 0, 12.58798, 12.61572, 27.66862, 4389.494, 55.25388, 0, 0.001002819, 0
 1346757748, 0, 12.58798, 12.61572, 27.66862, 4390.262, 55.26355, 0, 0.001002788, 0
 1346857708, 0, 12.58798, 12.61572, 27.66862, 4391.031, 55.27322, 0, 0.001002762, 0
 1346957668, 0, 12.58798, 12.61572, 27.66862, 4391.799, 55.28289, 0, 0.001002741, 0
 1347057628, 0, 12.58798, 12.61572, 27.66862, 4392.568, 55.29256, 0, 0.001002725, 0
 1347157588, 0, 12.58798, 12.61572, 27.66862, 4393.336, 55.30223, 0, 0.001002712, 0
 1347257548, 0, 12.58798, 12.61572, 27.66862, 4394.105, 55.3119, 0, 0.001002701, 0
 1347357508, 0, 12.58798, 12.61572, 27.66862, 4394.874, 55.32157, 0, 0.001002694, 0
 1347457468, 0, 12.58798, 12.61572, 27.66862, 4395.642, 55.33124, 0, 0.001002688, 0
 1347557428, 0, 12.58798, 12.61572, 27.66862, 4396.411, 55.34091, 0, 0.001002684, 0
 1347658221, 0, 12.58798, 12.61564, 27.58553, 4397.183, 55.35064, 0, 0.001002684, 0
 1347758181, 0, 12.58798, 12.61564, 27.58553, 4397.949, 55.36028, 0, 0.001002684, 0
 1347858141, 0, 12.58798, 12.61564, 27.58553, 4398.715, 55.36992, 0, 0.001002684, 0
 1347958101, 0, 12.58798, 12.61564, 27.58553, 4399.481, 55.37957, 0, 0.001002684, 0
 1348058061, 0, 12.58798, 12.61564, 27.58553, 4400.248, 55.38921, 0, 0.001002684, 0
 1348158021, 0, 12.58798, 12.61564, 27.58553, 4401.014, 55.39885, 0, 0.001002684, 0
