Time,IMU_I,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_EG,IMU_EA,IMU_T,IMU_GH,IMU_AH,IMU_GHz,IMU_AHz
 1351798231, 0, 0.005028502, 0.00617948, 0.002039002, -4.465524, -0.03094422, -8.750628, 0, 0, 44.77786, 1, 1, 999, 999
 1351798231, 1, 0.005300085, 0.006269231, 0.002133217, -4.467546, -0.02869294, -8.750953, 0, 0, 44.77786, 1, 1, 760, 799
 1351838215, 0, 0.004960662, 0.01479912, 0.001943027, -4.466942, -0.03018728, -8.751044, 0, 0, 44.77789, 1, 1, 999, 999
 1351838215, 1, 0.004958021, 0.01518718, 0.00198491, -4.469055, -0.03214309, -8.749034, 0, 0, 44.77789, 1, 1, 760, 799
 1351878199, 0, 0.004919429, 0.003041283, 0.00187043, -4.467115, -0.03047076, -8.755356, 0, 0, 44.77792, 1, 1, 999, 999
 1351878199, 1, 0.005116263, 0.00364373, 0.001874234, -4.469001, -0.03109888, -8.754337, 0, 0, 44.77792, 1, 1, 760, 799
 1351918183, 0, 0.00484951, -0.006845225, 0.001763883, -4.465737, -0.03099524, -8.756096, 0, 0, 44.77795, 1, 1, 999, 999
 1351918183, 1, 0.004820154, -0.00653129, 0.00157018, -4.467809, -0.02960213, -8.755842, 0, 0, 44.77795, 1, 1, 760, 799
 1351958167, 0, 0.003226201, -0.009855774, 0.001739892, -4.464039, -0.03078266, -8.748904, 0, 0, 44.77798, 1, 1, 999, 999
 1351958167, 1, 0.003087536, -0.009759276, 0.001823723, -4.466076, -0.02903108, -8.750143, 0, 0, 44.77798, 1, 1, 760, 799
 1351998151, 0, 0.0005826463, -0.01328124, 0.001738344, -4.463467, -0.03039597, -8.750981, 0, 0, 44.77801, 1, 1, 999, 999
 1351998151, 1, 0.0006641835, -0.01310975, 0.001554853, -4.463246, -0.03045055, -8.749586, 0, 0, 44.77801, 1, 1, 760, 799
 1352038135, 0, -0.001019044, -0.01256095, 0.001801766, -4.461376, -0.03099646, -8.743582, 0, 0, 44.77804, 1, 1, 999, 999
 1352038135, 1, -0.001099781, -0.01262429, 0.001729401, -4.462844, -0.03163612, -8.741837, 0, 0, 44.77804, 1, 1, 760, 799
 1352078119, 0, 0.0008365468, -0.02169258, 0.001886904, -4.461628, -0.03133886, -8.759172, 0, 0, 44.77807, 1, 1, 999, 999
 1352078119, 1, 0.0009088456, -0.0217078, 0.001690971, -4.462462, -0.02979141, -8.756981, 0, 0, 44.77807, 1, 1, 760, 799
 1352118103, 0, 0.00208207, -0.01907272, 0.001965541, -4.460052, -0.03132736, -8.751234, 0, 0, 44.7781, 1, 1, 999, 999
 1352118103, 1, 0.002117103, -0.01922269, 0.001982189, -4.458695, -0.0296718, -8.753103, 0, 0, 44.7781, 1, 1, 760, 799
 1352158087, 0, 0.002447697, -0.01077993, 0.002083378, -4.460606, -0.03086569, -8.756808, 0, 0, 44.77813, 1, 1, 999, 999
 1352158087, 1, 0.00250071, -0.01072285, 0.00220512, -4.458797, -0.03181554, -8.757091, 0, 0, 44.77813, 1, 1, 760, 799
 1352198071, 0, 0.001096851, -0.004151167, 0.002147777, -4.460926, -0.03068599, -8.756519, 0, 0, 44.77816, 1, 1, 999, 999
 1352198071, 1, 0.001223648, -0.004006157, 0.002262337, -4.460117, -0.02997997, -8.754935, 0, 0, 44.77816, 1, 1, 760, 799
 1352238055, 0, 0.002266983, -0.0006435178, 0.00230303, -4.461672, -0.03154544, -8.757185, 0, 0, 44.77819, 1, 1, 999, 999
 1352238055, 1, 0.002213884, -0.0004678621, 0.002207498, -4.462445, -0.0327365, -8.756076, 0, 0, 44.77819, 1, 1, 760, 799
 1352278039, 0, 0.002272782, 0.0005226934, 0.002344364, -4.462658, -0.03120215, -8.761146, 0, 0, 44.77822, 1, 1, 999, 999
 1352278039, 1, 0.00226341, 0.0004938758, 0.002294509, -4.463987, -0.0304246, -8.762027, 0, 0, 44.77822, 1, 1, 760, 799
 1352318023, 0, 0.002277251, 0.0005085806, 0.002335618, -4.462871, -0.03133911, -8.759718, 0, 0, 44.77825, 1, 1, 999, 999
 1352318023, 1, 0.002306835, 0.0004521356, 0.002273239, -4.461324, -0.03108745, -8.760584, 0, 0, 44.77825, 1, 1, 760, 799
 1352358007, 0, 0.002247861, 0.00229096, 0.002379414, -4.464648, -0.03057443, -8.753387, 0, 0, 44.77828, 1, 1, 999, 999
 1352358007, 1, 0.001922128, 0.002609352, 0.00239702, -4.465063, -0.03165738, -8.753313, 0, 0, 44.77828, 1, 1, 760, 799
 1352397991, 0, 0.002229354, 0.00206665, 0.002610024, -4.46458, -0.03100323, -8.751943, 0, 0, 44.77831, 1, 1, 999, 999
 1352397991, 1, 0.002191558, 0.001874429, 0.002626291, -4.467048, -0.03176613, -8.7543, 0, 0, 44.77831, 1, 1, 760, 799
 1352437975, 0, 0.002243306, 0.0007399935, 0.002805909, -4.46675, -0.03071795, -8.752177, 0, 0, 44.77834, 1, 1, 999, 999
 1352437975, 1, 0.002387339, 0.0007024356, 0.002881848, -4.468741, -0.0296852, -8.753445, 0, 0, 44.77834, 1, 1, 760, 799
 1352477959, 0, 0.002264577, 0.002660109, 0.002923008, -4.466334, -0.03014922, -8.751688, 0, 0, 44.77837, 1, 1, 999, 999
 1352477959, 1, 0.002189751, 0.002966444, 0.002962074, -4.467456, -0.03345631, -8.751333, 0, 0, 44.77837, 1, 1, 760, 799
 1352517943, 0, 0.002219259, 0.007497929, 0.003147691, -4.468424, -0.03232841, -8.752687, 0, 0, 44.7784, 1, 1, 999, 999
 1352517943, 1, 0.002255779, 0.007463545, 0.003164593, -4.466568, -0.03106693, -8.752687, 0, 0, 44.7784, 1, 1, 760, 799
 1352557927, 0, 0.002229693, 0.003808931, 0.003214982, -4.469412, -0.03111554, -8.75073, 0, 0, 44.77842, 1, 1, 1000, 1000
 1352557927, 1, 0.002142058, 0.003995116, 0.00334046, -4.471203, -0.03011136, -8.752615, 0, 0, 44.77842, 1, 1, 760, 799
 1352597911, 0, 0.003226785, 0.001850178, 0.003294987, -4.469804, -0.03134208, -8.746589, 0, 0, 44.77845, 1, 1, 1000, 1000
 1352597911, 1, 0.003347686, 0.001633083, 0.003193403, -4.468187, -0.03094367, -8.745918, 0, 0, 44.77845, 1, 1, 760, 799
 1352637895, 0, 0.004174161, 0.000128098, 0.003231795, -4.470508, -0.03226116, -8.751406, 0, 0, 44.77848, 1, 1, 1000, 1000
 1352637895, 1, 0.004153199, 0.0002574713, 0.003274828, -4.471652, -0.03041088, -8.749433, 0, 0, 44.77848, 1, 1, 760, 799
 1352677879, 0, 0.004679661, -0.0004824058, 0.002998318, -4.47255, -0.03091335, -8.748016, 0, 0, 44.77851, 1, 1, 1000, 1000
 1352677879, 1, 0.004814616, -0.0004687295, 0.003017217, -4.47218, -0.03011742, -8.748886, 0, 0, 44.77851, 1, 1, 760, 799
 1352717863, 0, 0.0038906, -0.0003030622, 0.002634416, -4.471364, -0.0311179, -8.746238, 0, 0, 44.77854, 1, 1, 1000, 1000
 1352717863, 1, 0.003849531, -0.0004380434, 0.002627699, -4.472401, -0.03208992, -8.746439, 0, 0, 44.77854, 1, 1, 760, 799
 1352757847, 0, 0.002265764, -4.260655E-05, 0.002407471, -4.473043, -0.03130921, -8.74407, 0, 0, 44.77857, 1, 1, 1000, 1000
 1352757847, 1, 0.002063844, -0.0001595916, 0.00235126, -4.472352, -0.03138212, -8.74291, 0, 0, 44.77857, 1, 1, 760, 799
 1352797831, 0, 0.0002201144, -0.0002152978, 0.002238795, -4.471785, -0.03076416, -8.738433, 0, 0, 44.7786, 1, 1, 1000, 1000
 1352797831, 1, 0.0003114222, -0.0002885794, 0.002135898, -4.470041, -0.03199359, -8.739202, 0, 0, 44.7786, 1, 1, 760, 799
 1352837815, 0, 0.000614538, 0.0005307612, 0.00208098, -4.474134, -0.03037437, -8.739395, 0, 0, 44.77863, 1, 1, 1000, 1000
 1352837815, 1, 0.0005542321, 0.000520169, 0.002112983, -4.474241, -0.03197979, -8.739214, 0, 0, 44.77863, 1, 1, 760, 799
 1352877799, 0, 0.002570628, 0.002303026, 0.002019533, -4.474239, -0.03108956, -8.737621, 0, 0, 44.77866, 1, 1, 1000, 1000
 1352877799, 1, 0.002657727, 0.002176297, 0.002028039, -4.473664, -0.03067913, -8.737789, 0, 0, 44.77866, 1, 1, 760, 799
 1352917783, 0, 0.002517135, 0.00389013, 0.00197592, -4.473468, -0.0300827, -8.735693, 0, 0, 44.77869, 1, 1, 1000, 1000
 1352917783, 1, 0.002308307, 0.003929878, 0.00184167, -4.474622, -0.03150982, -8.737339, 0, 0, 44.77869, 1, 1, 760, 799
 1352957767, 0, 0.0021815, 0.004215376, 0.001922624, -4.475839, -0.03115638, -8.734673, 0, 0, 44.77872, 1, 1, 1000, 1000
 1352957767, 1, 0.002137675, 0.004432006, 0.001996244, -4.47459, -0.03169811, -8.736667, 0, 0, 44.77872, 1, 1, 760, 799
 1352997751, 0, 0.0005617502, 0.003387638, 0.001842157, -4.475719, -0.0310419, -8.733286, 0, 0, 44.77875, 1, 1, 1000, 1000
 1352997751, 1, 0.0004764875, 0.00332027, 0.001971729, -4.474253, -0.03038005, -8.732306, 0, 0, 44.77875, 1, 1, 760, 799
 1353037735, 0, 0.0006421162, 0.00437777, 0.001744498, -4.476789, -0.03149991, -8.733479, 0, 0, 44.77878, 1, 1, 1000, 1000
 1353037735, 1, 0.0004827967, 0.004333873, 0.001808887, -4.47766, -0.03304289, -8.734146, 0, 0, 44.77878, 1, 1, 760, 799
 1353077719, 0, 0.001221471, 0.003266265, 0.00169629, -4.477107, -0.03048539, -8.733358, 0, 0, 44.77881, 1, 1, 1000, 1000
 1353077719, 1, 0.001382698, 0.003411003, 0.00161682, -4.477857, -0.02871588, -8.734877, 0, 0, 44.77881, 1, 1, 760, 799
 1353117703, 0, 0.001174461, 0.003692701, 0.001707633, -4.478374, -0.03083495, -8.730724, 0, 0, 44.77884, 1, 1, 1000, 1000
 1353117703, 1, 0.0009847551, 0.003651542, 0.001833415, -4.477472, -0.02955824, -8.734099, 0, 0, 44.77884, 1, 1, 760, 799
 1353157687, 0, 0.002170282, 0.001863913, 0.001721494, -4.477775, -0.03129395, -8.729133, 0, 0, 44.77887, 1, 1, 1000, 1000
 1353157687, 1, 0.002194648, 0.001763708, 0.001946451, -4.481142, -0.03113161, -8.730501, 0, 0, 44.77887, 1, 1, 760, 799
 1353197671, 0, 0.001974943, 0.001506506, 0.001567732, -4.478712, -0.03224468, -8.724621, 0, 0, 44.7789, 1, 1, 1000, 1000
 1353197671, 1, 0.001912405, 0.001683286, 0.001514689, -4.479318, -0.03315243, -8.723385, 0, 0, 44.7789, 1, 1, 760, 799
 1353237655, 0, 0.002005873, 0.0003785169, 0.00124677, -4.479743, -0.03205719, -8.727396, 0, 0, 44.77893, 1, 1, 1000, 1000
 1353237655, 1, 0.002061684, 0.0004446938, 0.001200751, -4.477789, -0.0337236, -8.726013, 0, 0, 44.77893, 1, 1, 760, 799
 1353277639, 0, 0.003782578, 0.002042426, 0.001070546, -4.479114, -0.03091268, -8.729781, 0, 0, 44.77896, 1, 1, 1000, 1000
 1353277639, 1, 0.003594164, 0.002092683, 0.0008316809, -4.480243, -0.03258289, -8.729362, 0, 0, 44.77896, 1, 1, 760, 799
 1353317623, 0, 0.004797486, -0.003216079, 0.0009156451, -4.480702, -0.03197103, -8.728375, 0, 0, 44.77898, 1, 1, 1000, 1000
 1353317623, 1, 0.004817229, -0.002843834, 0.0009412798, -4.482287, -0.03088394, -8.730103, 0, 0, 44.77898, 1, 1, 760, 799
 1353357607, 0, 0.003382308, -0.001571166, 0.0008699836, -4.481238, -0.03160755, -8.725531, 0, 0, 44.77901, 1, 1, 1000, 1000
 1353357607, 1, 0.003204822, -0.001627709, 0.0009739336, -4.480628, -0.03173567, -8.72521, 0, 0, 44.77901, 1, 1, 760, 799
 1353397591, 0, 0.001114222, -0.0003425237, 0.0009641908, -4.480468, -0.03233383, -8.725704, 0, 0, 44.77905, 1, 1, 1000, 1000
 1353397591, 1, 0.00117691, -0.0003564422, 0.0009896761, -4.481418, -0.03148123, -8.723704, 0, 0, 44.77904, 1, 1, 760, 799
 1353437575, 0, 0.002668678, 0.0007643035, 0.0009893235, -4.480364, -0.03132035, -8.722612, 0, 0, 44.77907, 1, 1, 1000, 1000
 1353437575, 1, 0.002719455, 0.0007507831, 0.001020633, -4.480249, -0.03110271, -8.722767, 0, 0, 44.77907, 1, 1, 760, 799
 1353477559, 0, 0.004292395, 0.004252662, 0.001130298, -4.481798, -0.03243061, -8.72661, 0, 0, 44.7791, 1, 1, 1000, 1000
 1353477559, 1, 0.004179609, 0.004258938, 0.00126515, -4.480978, -0.03123972, -8.725157, 0, 0, 44.7791, 1, 1, 760, 799
 1353517543, 0, 0.004423749, 0.007718642, 0.001389282, -4.483932, -0.03212795, -8.724969, 0, 0, 44.77913, 1, 1, 1000, 1000
 1353517543, 1, 0.004413111, 0.007857157, 0.0012775, -4.484294, -0.03347081, -8.725345, 0, 0, 44.77913, 1, 1, 760, 799
 1353557527, 0, 0.003581357, 0.01161288, 0.001437521, -4.48401, -0.03200271, -8.727715, 0, 0, 44.77916, 1, 1, 999, 999
 1353557527, 1, 0.00349392, 0.01156837, 0.001525267, -4.484417, -0.03272233, -8.728029, 0, 0, 44.77916, 1, 1, 760, 799
 1353597511, 0, 0.001643207, 0.01719006, 0.001532261, -4.486038, -0.03236903, -8.72986, 0, 0, 44.77919, 1, 1, 999, 999
 1353597511, 1, 0.001486112, 0.01712132, 0.001527952, -4.48562, -0.03297848, -8.732352, 0, 0, 44.77919, 1, 1, 760, 799
 1353637495, 0, 0.0001674925, 0.02735469, 0.001394658, -4.48883, -0.0322001, -8.734229, 0, 0, 44.77922, 1, 1, 999, 999
 1353637495, 1, 0.0001728151, 0.02711806, 0.001445464, -4.487825, -0.03182792, -8.732517, 0, 0, 44.77922, 1, 1, 760, 799
 1353677479, 0, 0.003039263, 0.04367831, 0.001399145, -4.489878, -0.03367914, -8.734261, 0, 0, 44.77925, 1, 1, 999, 999
 1353677479, 1, 0.002990025, 0.04359806, 0.00131977, -4.493654, -0.03290742, -8.735322, 0, 0, 44.77925, 1, 1, 760, 799
 1353717463, 0, 0.002872118, 0.06107533, 0.001276948, -4.493612, -0.03251647, -8.739977, 0, 0, 44.77928, 1, 1, 999, 999
 1353717463, 1, 0.002744007, 0.0605548, 0.001340966, -4.492583, -0.03006214, -8.740561, 0, 0, 44.77928, 1, 1, 760, 799
 1353757447, 0, 0.002887157, 0.0832964, 0.001322167, -4.500823, -0.03236304, -8.752254, 0, 0, 44.77931, 1, 1, 999, 999
 1353757447, 1, 0.002974709, 0.08325696, 0.001292981, -4.497443, -0.03088419, -8.752212, 0, 0, 44.77931, 1, 1, 760, 799
 1353797431, 0, 0.002815678, 0.09116253, 0.001557328, -4.502462, -0.03299204, -8.760102, 0, 0, 44.77934, 1, 1, 999, 999
 1353797431, 1, 0.002717818, 0.09118831, 0.001479519, -4.5041, -0.03327829, -8.75817, 0, 0, 44.77934, 1, 1, 760, 799
 1353837415, 0, 0.001831474, 0.09466308, 0.001782176, -4.507959, -0.03210732, -8.765471, 0, 0, 44.77937, 1, 1, 999, 999
 1353837415, 1, 0.001632303, 0.09451214, 0.001852603, -4.506121, -0.03286783, -8.766513, 0, 0, 44.77937, 1, 1, 760, 799
 1353878232, 0, -0.0001236582, 0.1030475, 0.001821771, -4.509772, -0.03452148, -8.765863, 0, 0, 44.7794, 1, 1, 999, 999
 1353878232, 1, -1.347724E-05, 0.1022092, 0.001873629, -4.508865, -0.03402126, -8.766901, 0, 0, 44.7794, 1, 1, 760, 799
 1353918216, 0, 7.192115E-05, 0.1223253, 0.002087008, -4.512189, -0.03352039, -8.779448, 0, 0, 44.77943, 1, 1, 999, 999
 1353918216, 1, -0.0001015498, 0.122326, 0.001832464, -4.512495, -0.03166683, -8.779655, 0, 0, 44.77943, 1, 1, 760, 799
 1353958200, 0, 0.001146866, 0.1208784, 0.002161289, -4.512776, -0.0331961, -8.774851, 0, 0, 44.77946, 1, 1, 999, 999
 1353958200, 1, 0.001310659, 0.1210891, 0.002156314, -4.512597, -0.0342271, -8.775281, 0, 0, 44.77946, 1, 1, 760, 799
 1353998184, 0, 0.00106947, 0.1128526, 0.002340623, -4.512884, -0.03440486, -8.794268, 0, 0, 44.77949, 1, 1, 999, 999
 1353998184, 1, 0.001144904, 0.1129953, 0.002168478, -4.513484, -0.03249111, -8.794084, 0, 0, 44.77949, 1, 1, 760, 799
 1354038168, 0, 0.0002951161, 0.1099146, 0.002484412, -4.508702, -0.03345729, -8.791363, 0, 0, 44.77951, 1, 1, 999, 999
 1354038168, 1, 3.780422E-05, 0.1100489, 0.002530757, -4.506846, -0.03466273, -8.792302, 0, 0, 44.77951, 1, 1, 760, 799
 1354078152, 0, 0.002210616, 0.1102166, 0.002596523, -4.507631, -0.03356816, -8.798914, 0, 0, 44.77954, 1, 1, 999, 999
 1354078152, 1, 0.002113279, 0.109897, 0.002539123, -4.505743, -0.03361001, -8.799369, 0, 0, 44.77954, 1, 1, 760, 799
 1354118136, 0, 0.00211841, 0.1145519, 0.002782844, -4.502626, -0.03404408, -8.818661, 0, 0, 44.77958, 1, 1, 999, 999
 1354118136, 1, 0.002129479, 0.114576, 0.002787635, -4.500691, -0.03242704, -8.820308, 0, 0, 44.77958, 1, 1, 760, 799
 1354158120, 0, 0.00190422, 0.1079633, 0.002895467, -4.496244, -0.03340029, -8.822474, 0, 0, 44.7796, 1, 1, 999, 999
 1354158120, 1, 0.001860408, 0.1079659, 0.002806146, -4.494745, -0.03290073, -8.822568, 0, 0, 44.7796, 1, 1, 760, 799
 1354198104, 0, -0.00174582, 0.1131624, 0.002942686, -4.489043, -0.0332392, -8.83238, 0, 0, 44.77963, 1, 1, 999, 999
 1354198104, 1, -0.00160938, 0.1133321, 0.003119296, -4.48761, -0.03351197, -8.835673, 0, 0, 44.77963, 1, 1, 760, 799
 1354238088, 0, -0.00141457, 0.1194545, 0.003164953, -4.481169, -0.03349973, -8.849078, 0, 0, 44.77966, 1, 1, 999, 999
 1354238088, 1, -0.001485104, 0.1193962, 0.002932484, -4.481647, -0.03464235, -8.846848, 0, 0, 44.77966, 1, 1, 760, 799
 1354278072, 0, -0.001334203, 0.126615, 0.003405016, -4.472715, -0.03377777, -8.867589, 0, 0, 44.77969, 1, 1, 999, 999
 1354278072, 1, -0.00143876, 0.1265543, 0.003395341, -4.473713, -0.03473618, -8.86878, 0, 0, 44.77969, 1, 1, 760, 799
 1354318056, 0, -0.001260616, 0.1319058, 0.003563244, -4.46299, -0.03332759, -8.872377, 0, 0, 44.77972, 1, 1, 999, 999
 1354318056, 1, -0.001247782, 0.1320709, 0.003646232, -4.463093, -0.03263865, -8.869558, 0, 0, 44.77972, 1, 1, 760, 799
 1354358040, 0, -0.001159373, 0.1325039, 0.003517665, -4.453367, -0.03371591, -8.893829, 0, 0, 44.77975, 1, 1, 999, 999
 1354358040, 1, -0.001154562, 0.1325209, 0.00346002, -4.454639, -0.03257136, -8.892517, 0, 0, 44.77975, 1, 1, 760, 799
 1354398024, 0, -0.001018403, 0.1334247, 0.003446718, -4.442087, -0.03373423, -8.912724, 0, 0, 44.77978, 1, 1, 999, 999
 1354398024, 1, -0.001065149, 0.1335232, 0.003560199, -4.443542, -0.03240929, -8.912726, 0, 0, 44.77978, 1, 1, 760, 799
 1354438008, 0, -0.001015226, 0.1345286, 0.003386388, -4.430444, -0.03352191, -8.932823, 0, 0, 44.77981, 1, 1, 999, 999
 1354438008, 1, -0.0009956516, 0.1347033, 0.00306986, -4.428702, -0.03270729, -8.932184, 0, 0, 44.77981, 1, 1, 760, 799
 1354477992, 0, -0.0009322362, 0.1369776, 0.003248443, -4.416311, -0.03274468, -8.953786, 0, 0, 44.77984, 1, 1, 999, 999
 1354477992, 1, -0.0008374359, 0.1369875, 0.003080298, -4.413715, -0.0298119, -8.9525, 0, 0, 44.77984, 1, 1, 760, 799
 1354517976, 0, -0.0008654427, 0.1429667, 0.003383322, -4.401928, -0.03277807, -8.975128, 0, 0, 44.77987, 1, 1, 999, 999
 1354517976, 1, -0.001032974, 0.1429827, 0.003424887, -4.399506, -0.03359893, -8.974844, 0, 0, 44.77987, 1, 1, 760, 799
 1354557960, 0, -0.0007498945, 0.1485636, 0.003585251, -4.385567, -0.03287115, -8.99592, 0, 0, 44.7799, 1, 1, 999, 999
 1354557960, 1, -0.0005841579, 0.1483899, 0.00352443, -4.385964, -0.03212024, -8.996566, 0, 0, 44.7799, 1, 1, 760, 799
 1354597944, 0, -0.0007717473, 0.1596473, 0.003702327, -4.370358, -0.03171748, -9.022537, 0, 0, 44.77993, 1, 1, 999, 999
 1354597944, 1, -0.0007043456, 0.1595904, 0.003648589, -4.368585, -0.03253289, -9.023331, 0, 0, 44.77993, 1, 1, 760, 799
 1354637928, 0, -0.0002221462, 0.157322, 0.003906349, -4.351222, -0.03214055, -9.033792, 0, 0, 44.77996, 1, 1, 999, 999
 1354637928, 1, -0.0001326629, 0.1574288, 0.003861509, -4.351332, -0.03283815, -9.036912, 0, 0, 44.77996, 1, 1, 760, 799
 1354677912, 0, -0.000605825, 0.1559196, 0.00389956, -4.330723, -0.03259857, -9.056602, 0, 0, 44.77998, 1, 1, 999, 999
 1354677912, 1, -0.0009502618, 0.1559352, 0.0038619, -4.329873, -0.0352659, -9.052778, 0, 0, 44.77998, 1, 1, 760, 799
 1354717896, 0, -0.0005895186, 0.1571075, 0.003849647, -4.311279, -0.03115587, -9.081375, 0, 0, 44.78001, 1, 1, 999, 999
 1354717896, 1, -0.0006240187, 0.1570257, 0.00387902, -4.308318, -0.03230102, -9.080769, 0, 0, 44.78001, 1, 1, 760, 799
 1354757880, 0, 0.001135325, 0.1613739, 0.003801307, -4.287354, -0.03281325, -9.103281, 0, 0, 44.78004, 1, 1, 999, 999
 1354757880, 1, 0.001203481, 0.1614099, 0.003835089, -4.286936, -0.0321181, -9.102753, 0, 0, 44.78004, 1, 1, 760, 799
 1354797864, 0, 0.002097442, 0.1648433, 0.003756842, -4.265578, -0.03245705, -9.125541, 0, 0, 44.78007, 1, 1, 999, 999
 1354797864, 1, 0.002134385, 0.1649511, 0.003759396, -4.264619, -0.03321273, -9.124605, 0, 0, 44.78007, 1, 1, 760, 799
 1354837848, 0, 0.00261749, 0.1687875, 0.003558126, -4.240425, -0.0309045, -9.148119, 0, 0, 44.7801, 1, 1, 999, 999
 1354837848, 1, 0.002707022, 0.1687817, 0.003568784, -4.238465, -0.03184462, -9.15018, 0, 0, 44.7801, 1, 1, 760, 799
 1354877832, 0, 0.0009982781, 0.1725962, 0.003398277, -4.215365, -0.03080769, -9.172522, 0, 0, 44.78013, 1, 1, 999, 999
 1354877832, 1, 0.0008885891, 0.1726537, 0.003412424, -4.216006, -0.03020594, -9.170916, 0, 0, 44.78013, 1, 1, 760, 799
 1354917816, 0, 0.001134589, 0.1762562, 0.003233936, -4.188088, -0.03100652, -9.196518, 0, 0, 44.78016, 1, 1, 999, 999
 1354917816, 1, 0.001123661, 0.1760875, 0.003319449, -4.185993, -0.03172129, -9.196799, 0, 0, 44.78016, 1, 1, 760, 799
 1354957800, 0, 0.001227247, 0.1792089, 0.003173584, -4.160178, -0.03043016, -9.221485, 0, 0, 44.78019, 1, 1, 999, 999
 1354957800, 1, 0.001167165, 0.1793653, 0.003309437, -4.157979, -0.03389927, -9.220296, 0, 0, 44.78019, 1, 1, 760, 799
 1354997784, 0, -0.0003459797, 0.1812933, 0.003158974, -4.131854, -0.02981192, -9.251234, 0, 0, 44.78022, 1, 1, 999, 999
 1354997784, 1, -0.000432956, 0.1815308, 0.003078103, -4.130375, -0.03066938, -9.251519, 0, 0, 44.78022, 1, 1, 760, 799
 1355037768, 0, -0.000222871, 0.1849734, 0.003255652, -4.099895, -0.0302512, -9.276871, 0, 0, 44.78025, 1, 1, 999, 999
 1355037768, 1, -0.0002011001, 0.1849483, 0.003193124, -4.101256, -0.03004219, -9.27715, 0, 0, 44.78025, 1, 1, 760, 799
 1355077752, 0, -0.0002182398, 0.1897682, 0.003195903, -4.069112, -0.02966096, -9.303391, 0, 0, 44.78028, 1, 1, 999, 999
 1355077752, 1, -0.0001142061, 0.1899482, 0.003012209, -4.067484, -0.02915352, -9.302191, 0, 0, 44.78028, 1, 1, 760, 799
 1355117736, 0, -0.0002100366, 0.1952703, 0.002981296, -4.035013, -0.03010137, -9.323518, 0, 0, 44.78031, 1, 1, 999, 999
 1355117736, 1, -0.0001502724, 0.1955739, 0.002987775, -4.035918, -0.03097318, -9.324066, 0, 0, 44.78031, 1, 1, 760, 799
 1355157720, 0, 0.0004456787, 0.2007271, 0.002708589, -4.00193, -0.02992039, -9.353969, 0, 0, 44.78034, 1, 1, 999, 999
 1355157720, 1, 0.000363888, 0.2009671, 0.002707173, -4.000972, -0.02911157, -9.353312, 0, 0, 44.78034, 1, 1, 760, 799
 1355197704, 0, 0.0016023, 0.2065087, 0.002570492, -3.964441, -0.02848273, -9.388867, 0, 0, 44.78036, 1, 1, 999, 999
 1355197704, 1, 0.00178263, 0.2065876, 0.002463642, -3.966379, -0.02877265, -9.390064, 0, 0, 44.78036, 1, 1, 760, 799
 1355237688, 0, 0.001256533, 0.2092491, 0.002442423, -3.930065, -0.02986154, -9.411279, 0, 0, 44.7804, 1, 1, 999, 999
 1355237688, 1, 0.001363496, 0.2091973, 0.002407397, -3.929414, -0.02825861, -9.409616, 0, 0, 44.7804, 1, 1, 760, 799
 1355277672, 0, 0.001519211, 0.2084128, 0.002194554, -3.889686, -0.02874833, -9.440546, 0, 0, 44.78043, 1, 1, 999, 999
 1355277672, 1, 0.001422759, 0.2084845, 0.002094262, -3.888808, -0.0275062, -9.443802, 0, 0, 44.78043, 1, 1, 760, 799
 1355317656, 0, 0.0007592469, 0.2139069, 0.002164114, -3.850655, -0.02845215, -9.465962, 0, 0, 44.78045, 1, 1, 999, 999
 1355317656, 1, 0.0007391141, 0.2138434, 0.0022072, -3.849854, -0.02727802, -9.467967, 0, 0, 44.78045, 1, 1, 760, 799
 1355357640, 0, 0.002204006, 0.2175512, 0.001849693, -3.810261, -0.02820065, -9.49715, 0, 0, 44.78048, 1, 1, 999, 999
 1355357640, 1, 0.001988112, 0.2177698, 0.001715996, -3.809171, -0.02815599, -9.495279, 0, 0, 44.78048, 1, 1, 760, 799
 1355397624, 0, 0.001105631, 0.2174461, 0.001797916, -3.765779, -0.02647901, -9.532518, 0, 0, 44.78051, 1, 1, 999, 999
 1355397624, 1, 0.001031984, 0.21759, 0.001769554, -3.768042, -0.02846301, -9.533004, 0, 0, 44.78051, 1, 1, 760, 800
 1355437608, 0, 0.00279867, 0.2201676, 0.001685654, -3.722255, -0.02842841, -9.558123, 0, 0, 44.78054, 1, 1, 999, 999
 1355437608, 1, 0.002743208, 0.2201998, 0.001700384, -3.725214, -0.02903625, -9.558622, 0, 0, 44.78054, 1, 1, 760, 800
 1355477592, 0, 0.0007210266, 0.2289822, 0.001472109, -3.678878, -0.02808315, -9.591619, 0, 0, 44.78057, 1, 1, 999, 999
 1355477592, 1, 0.0006506108, 0.2292202, 0.001542923, -3.677803, -0.02855017, -9.592266, 0, 0, 44.78057, 1, 1, 760, 800
 1355517576, 0, 0.003482356, 0.2318267, 0.001402939, -3.631485, -0.02838126, -9.622258, 0, 0, 44.7806, 1, 1, 999, 999
 1355517576, 1, 0.003412232, 0.2319416, 0.001449049, -3.631265, -0.02737445, -9.62191, 0, 0, 44.7806, 1, 1, 760, 800
