Time,MOTB_LiftMax,MOTB_BatVolt,MOTB_ThLimit,MOTB_ThrAvMx,MOTB_FailFlags
 1299357549, 0.9767829, 0.9858502, 1, 0.3408655, 2
 1299457509, 0.9767829, 0.9858502, 1, 0.3377524, 2
 1299557469, 0.9767867, 0.9858525, 1, 0.3384041, 2
 1299657429, 0.9767928, 0.9858562, 1, 0.3393517, 2
 1299758222, 0.9768007, 0.985861, 1, 0.3408444, 2
 1299858182, 0.9768084, 0.9858658, 1, 0.3423961, 2
 1299958142, 0.9768195, 0.9858726, 1, 0.3450201, 2
 1300058102, 0.9768327, 0.9858807, 1, 0.3487468, 2
 1300158062, 0.9768503, 0.9858915, 1, 0.3530923, 2
 1300258022, 0.976874, 0.9859059, 1, 0.3571587, 2
 1300357982, 0.9769012, 0.9859227, 1, 0.3612413, 2
 1300457942, 0.976928, 0.9859391, 1, 0.3654633, 2
 1300557902, 0.9769598, 0.9859586, 1, 0.369269, 2
 1300657862, 0.9769922, 0.9859784, 1, 0.3733481, 2
 1300757822, 0.9770245, 0.9859982, 1, 0.3778861, 2
 1300857782, 0.9770536, 0.986016, 1, 0.3818949, 2
 1300957742, 0.9770833, 0.9860343, 1, 0.3858981, 2
 1301057702, 0.9771132, 0.9860526, 1, 0.3900972, 2
 1301157662, 0.9771429, 0.9860708, 1, 0.3940286, 2
 1301257622, 0.9771723, 0.9860888, 1, 0.3982797, 2
 1301357582, 0.9772012, 0.9861065, 1, 0.4022874, 2
 1301457542, 0.9772297, 0.986124, 1, 0.4060612, 2
 1301557502, 0.9772577, 0.9861411, 1, 0.4088173, 2
 1301657462, 0.9772826, 0.9861564, 1, 0.4096611, 2
 1301757422, 0.9773049, 0.9861701, 1, 0.4101606, 2
 1301858215, 0.9773202, 0.9861794, 1, 0.4104291, 2
 1301958175, 0.9773279, 0.9861842, 1, 0.4107873, 2
 1302058135, 0.9773319, 0.9861866, 1, 0.4116354, 2
 1302158095, 0.9773319, 0.9861866, 1, 0.4125965, 2
 1302258055, 0.9773319, 0.9861866, 1, 0.4134776, 2
 1302358015, 0.9773319, 0.9861866, 1, 0.4144524, 2
 1302457975, 0.9773319, 0.9861866, 1, 0.4145101, 2
 1302557935, 0.9773319, 0.9861866, 1, 0.4132655, 2
 1302657895, 0.9773279, 0.9861842, 1, 0.4117947, 2
 1302757855, 0.9773197, 0.9861791, 1, 0.410046, 2
 1302857815, 0.9773073, 0.9861715, 1, 0.4080406, 2
 1302957775, 0.9772953, 0.9861642, 1, 0.4062012, 2
 1303057735, 0.9772777, 0.9861534, 1, 0.4041663, 2
 1303157695, 0.9772589, 0.9861419, 1, 0.4018082, 2
 1303257655, 0.977239, 0.9861296, 1, 0.3993356, 2
 1303357615, 0.9772156, 0.9861153, 1, 0.3970706, 2
 1303457575, 0.9771926, 0.9861012, 1, 0.394415, 2
 1303557535, 0.9771667, 0.9860854, 1, 0.3917174, 2
 1303657495, 0.9771419, 0.9860702, 1, 0.3886549, 2
 1303757455, 0.9771149, 0.9860536, 1, 0.3856233, 2
 1303857415, 0.9770863, 0.9860361, 1, 0.3825666, 2
 1303958208, 0.9770535, 0.986016, 1, 0.3792071, 2
 1304058168, 0.9770205, 0.9859958, 1, 0.3770445, 2
 1304158128, 0.9769903, 0.9859773, 1, 0.3761936, 2
 1304258088, 0.9769625, 0.9859602, 1, 0.3759146, 2
 1304358048, 0.9769419, 0.9859476, 1, 0.3758107, 2
 1304458008, 0.9769243, 0.9859368, 1, 0.3761986, 2
 1304557968, 0.9769114, 0.9859289, 1, 0.3762968, 2
 1304657928, 0.976902, 0.9859232, 1, 0.376768, 2
 1304757888, 0.9768982, 0.9859208, 1, 0.3770384, 2
 1304857848, 0.9768943, 0.9859184, 1, 0.3772536, 2
 1304957808, 0.9768928, 0.9859175, 1, 0.3777933, 2
 1305057768, 0.9768928, 0.9859175, 1, 0.3781128, 2
 1305157728, 0.9768928, 0.9859175, 1, 0.3783823, 2
 1305257688, 0.9768928, 0.9859175, 1, 0.3786186, 2
 1305357648, 0.9768967, 0.9859199, 1, 0.3788171, 2
 1305457608, 0.9769006, 0.9859223, 1, 0.379145, 2
 1305557568, 0.9769025, 0.9859235, 1, 0.3790648, 2
 1305657528, 0.9769025, 0.9859235, 1, 0.379003, 2
 1305757488, 0.9769025, 0.9859235, 1, 0.3793992, 2
 1305857448, 0.9769025, 0.9859235, 1, 0.3789629, 2
 1305957408, 0.9769025, 0.9859235, 1, 0.3788568, 2
 1306058201, 0.9769025, 0.9859235, 1, 0.3785256, 2
 1306158161, 0.9769025, 0.9859235, 1, 0.3787781, 2
 1306258121, 0.9769025, 0.9859235, 1, 0.3793824, 2
 1306358081, 0.9769025, 0.9859235, 1, 0.3792271, 2
 1306458041, 0.9769025, 0.9859235, 1, 0.3793364, 2
 1306558001, 0.9769025, 0.9859235, 1, 0.3792114, 2
 1306657961, 0.9769025, 0.9859235, 1, 0.3791716, 2
 1306757921, 0.9769025, 0.9859235, 1, 0.3791361, 2
 1306857881, 0.9769025, 0.9859235, 1, 0.379118, 2
 1306957841, 0.9769025, 0.9859235, 1, 0.3791791, 2
 1307057801, 0.9769025, 0.9859235, 1, 0.3791373, 2
 1307157761, 0.9769025, 0.9859235, 1, 0.3788858, 2
 1307257721, 0.9769025, 0.9859235, 1, 0.3793378, 2
 1307357681, 0.9769025, 0.9859235, 1, 0.37917, 2
 1307457641, 0.9769025, 0.9859235, 1, 0.3790527, 2
 1307557601, 0.9769025, 0.9859235, 1, 0.3788137, 2
 1307657561, 0.9769025, 0.9859235, 1, 0.3787208, 2
 1307757521, 0.9769025, 0.9859235, 1, 0.3790047, 2
 1307857481, 0.9769025, 0.9859235, 1, 0.3788108, 2
 1307957441, 0.9769025, 0.9859235, 1, 0.3784253, 2
 1308058234, 0.9769025, 0.9859235, 1, 0.378357, 2
 1308158194, 0.9769025, 0.9859235, 1, 0.3784088, 2
 1308258154, 0.9769025, 0.9859235, 1, 0.3785489, 2
 1308358114, 0.9769025, 0.9859235, 1, 0.3789039, 2
 1308458074, 0.9769025, 0.9859235, 1, 0.3788545, 2
 1308558034, 0.9769025, 0.9859235, 1, 0.3786157, 2
 1308657994, 0.9769025, 0.9859235, 1, 0.3787608, 2
 1308757954, 0.9769025, 0.9859235, 1, 0.3785884, 2
 1308857914, 0.9769018, 0.985923, 1, 0.3785141, 2
 1308957874, 0.9769018, 0.985923, 1, 0.378822, 2
 1309057834, 0.9769018, 0.985923, 1, 0.378776, 2
 1309157794, 0.9769018, 0.985923, 1, 0.378446, 2
 1309257754, 0.9769011, 0.9859226, 1, 0.3788598, 2
 1309357714, 0.9769011, 0.9859226, 1, 0.3790928, 2
 1309457674, 0.9769011, 0.9859226, 1, 0.3789561, 2
 1309557634, 0.9769011, 0.9859226, 1, 0.3790137, 2
 1309657594, 0.9769011, 0.9859226, 1, 0.379104, 2
 1309757554, 0.9769011, 0.9859226, 1, 0.3787447, 2
 1309857514, 0.9769011, 0.9859226, 1, 0.379141, 2
 1309957474, 0.9768996, 0.9859217, 1, 0.3787494, 2
 1310057434, 0.9768996, 0.9859217, 1, 0.3788753, 2
 1310158227, 0.9768996, 0.9859217, 1, 0.3783327, 2
 1310258187, 0.9768996, 0.9859217, 1, 0.3787422, 2
 1310358147, 0.9768986, 0.9859211, 1, 0.3783917, 2
 1310458107, 0.9768986, 0.9859211, 1, 0.3785555, 2
 1310558067, 0.9768986, 0.9859211, 1, 0.3787492, 2
 1310658027, 0.9768986, 0.9859211, 1, 0.3788609, 2
 1310757987, 0.9768986, 0.9859211, 1, 0.379034, 2
 1310857947, 0.9768986, 0.9859211, 1, 0.3786191, 2
 1310957907, 0.9768986, 0.9859211, 1, 0.3788418, 2
 1311057867, 0.9768986, 0.9859211, 1, 0.3785992, 2
 1311157827, 0.9768986, 0.9859211, 1, 0.3792853, 2
 1311257787, 0.9768986, 0.9859211, 1, 0.3792555, 2
 1311357747, 0.9768986, 0.9859211, 1, 0.3794499, 2
 1311457707, 0.9768986, 0.9859211, 1, 0.3795757, 2
 1311557667, 0.9768986, 0.9859211, 1, 0.3800136, 2
 1311657627, 0.9768986, 0.9859211, 1, 0.379906, 2
 1311757587, 0.9768986, 0.9859211, 1, 0.3801432, 2
 1311857547, 0.9768986, 0.9859211, 1, 0.3797393, 2
 1311957507, 0.9768986, 0.9859211, 1, 0.3797629, 2
 1312057467, 0.9768986, 0.9859211, 1, 0.3796085, 2
 1312157427, 0.9768986, 0.9859211, 1, 0.3795884, 2
 1312258220, 0.9768986, 0.9859211, 1, 0.3790628, 2
 1312358180, 0.9768986, 0.9859211, 1, 0.3781392, 2
 1312458140, 0.9768986, 0.9859211, 1, 0.3784067, 2
 1312558100, 0.9768986, 0.9859211, 1, 0.3785078, 2
 1312658060, 0.9768986, 0.9859211, 1, 0.3782814, 2
 1312758020, 0.9768986, 0.9859211, 1, 0.3783301, 2
 1312857980, 0.9768986, 0.9859211, 1, 0.3784735, 2
 1312957940, 0.9768986, 0.9859211, 1, 0.3782119, 2
 1313057900, 0.9768986, 0.9859211, 1, 0.3784409, 2
 1313157860, 0.9768986, 0.9859211, 1, 0.3784202, 2
 1313257820, 0.9768951, 0.9859189, 1, 0.3783787, 2
 1313357780, 0.9768951, 0.9859189, 1, 0.3784927, 2
 1313457740, 0.9768951, 0.9859189, 1, 0.3784219, 2
 1313557700, 0.9768951, 0.9859189, 1, 0.3783909, 2
 1313657660, 0.9768951, 0.9859189, 1, 0.3783925, 2
 1313757620, 0.9768951, 0.9859189, 1, 0.3786669, 2
 1313857580, 0.9768951, 0.9859189, 1, 0.3786774, 2
 1313957540, 0.9768951, 0.9859189, 1, 0.3786438, 2
 1314057500, 0.9768951, 0.9859189, 1, 0.3785801, 2
 1314157460, 0.9768951, 0.9859189, 1, 0.3784671, 2
 1314257420, 0.9768951, 0.9859189, 1, 0.3784705, 2
 1314358213, 0.9768937, 0.985918, 1, 0.3782629, 2
 1314458173, 0.9768937, 0.985918, 1, 0.3782059, 2
 1314558133, 0.9768935, 0.985918, 1, 0.3783567, 2
 1314658093, 0.9768935, 0.985918, 1, 0.3782957, 2
 1314758053, 0.9768935, 0.985918, 1, 0.3783551, 2
 1314858013, 0.9768935, 0.985918, 1, 0.3783734, 2
 1314957973, 0.9768935, 0.985918, 1, 0.3784774, 2
 1315057933, 0.9768935, 0.985918, 1, 0.3781954, 2
 1315157893, 0.9768931, 0.9859177, 1, 0.3784069, 2
 1315257853, 0.9768931, 0.9859177, 1, 0.3784083, 2
 1315357813, 0.9768931, 0.9859177, 1, 0.3784599, 2
 1315457773, 0.9768931, 0.9859177, 1, 0.3784244, 2
 1315557733, 0.9768931, 0.9859177, 1, 0.3785205, 2
 1315657693, 0.9768931, 0.9859177, 1, 0.3783105, 2
 1315757653, 0.9768931, 0.9859177, 1, 0.3786758, 2
 1315857613, 0.9768931, 0.9859177, 1, 0.3788758, 2
 1315957573, 0.9768931, 0.9859177, 1, 0.3784233, 2
 1316057533, 0.9768931, 0.9859177, 1, 0.3784513, 2
 1316157493, 0.9768931, 0.9859177, 1, 0.3785141, 2
 1316257453, 0.9768931, 0.9859177, 1, 0.3785182, 2
 1316357413, 0.9768904, 0.985916, 1, 0.3785056, 2
 1316458206, 0.9768904, 0.985916, 1, 0.3782221, 2
 1316558166, 0.9768904, 0.985916, 1, 0.3787401, 2
 1316658126, 0.9768904, 0.985916, 1, 0.3788099, 2
 1316758086, 0.9768904, 0.985916, 1, 0.379402, 2
 1316858046, 0.9768904, 0.985916, 1, 0.3795985, 2
 1316958006, 0.9768904, 0.985916, 1, 0.3795092, 2
 1317057966, 0.9768904, 0.985916, 1, 0.3795022, 2
 1317157926, 0.9768904, 0.985916, 1, 0.3794041, 2
 1317257886, 0.9768904, 0.985916, 1, 0.3795241, 2
 1317357846, 0.9768904, 0.985916, 1, 0.379527, 2
 1317457806, 0.9768904, 0.985916, 1, 0.3794858, 2
 1317557766, 0.9768904, 0.985916, 1, 0.3795658, 2
 1317657726, 0.9768904, 0.985916, 1, 0.3794905, 2
 1317757686, 0.9768904, 0.985916, 1, 0.3795952, 2
 1317857646, 0.9768904, 0.985916, 1, 0.3795072, 2
 1317957606, 0.9768904, 0.985916, 1, 0.3796915, 2
 1318057566, 0.9768904, 0.985916, 1, 0.379537, 2
 1318157526, 0.9768904, 0.985916, 1, 0.3796231, 2
 1318257486, 0.9768904, 0.985916, 1, 0.3794701, 2
 1318357446, 0.9768904, 0.985916, 1, 0.3792354, 2
 1318458239, 0.9768904, 0.985916, 1, 0.3794453, 2
 1318558199, 0.9768878, 0.9859145, 1, 0.3791049, 2
 1318658159, 0.9768878, 0.9859145, 1, 0.3792988, 2
 1318758119, 0.9768878, 0.9859145, 1, 0.3794727, 2
 1318858079, 0.9768878, 0.9859145, 1, 0.3792669, 2
 1318958039, 0.9768875, 0.9859142, 1, 0.3792934, 2
 1319057999, 0.9768875, 0.9859142, 1, 0.3794741, 2
 1319157959, 0.9768875, 0.9859142, 1, 0.379103, 2
 1319257919, 0.9768869, 0.9859139, 1, 0.3791551, 2
 1319357879, 0.9768869, 0.9859139, 1, 0.3793048, 2
 1319457839, 0.9768867, 0.9859138, 1, 0.3794692, 2
 1319557799, 0.9768867, 0.9859138, 1, 0.3789678, 2
 1319657759, 0.9768867, 0.9859138, 1, 0.3793702, 2
 1319757719, 0.9768859, 0.9859133, 1, 0.379254, 2
 1319857679, 0.9768859, 0.9859133, 1, 0.3789669, 2
 1319957639, 0.9768859, 0.9859133, 1, 0.3780626, 2
 1320057599, 0.9768853, 0.985913, 1, 0.3753195, 2
 1320157559, 0.9768815, 0.9859106, 1, 0.372356, 2
 1320257519, 0.9768723, 0.9859049, 1, 0.3687519, 2
 1320357479, 0.9768537, 0.9858935, 1, 0.3646754, 2
 1320457439, 0.9768312, 0.9858797, 1, 0.360778, 2
 1320558232, 0.9768056, 0.9858641, 1, 0.3567666, 2
 1320658192, 0.9767751, 0.9858454, 1, 0.352626, 2
 1320758152, 0.9767381, 0.9858227, 1, 0.3487756, 2
 1320858112, 0.9767022, 0.9858007, 1, 0.3451258, 2
 1320958072, 0.9766641, 0.9857773, 1, 0.3431647, 2
 1321058032, 0.9766244, 0.985753, 1, 0.3410666, 2
 1321157992, 0.9765865, 0.9857298, 1, 0.3392516, 2
 1321257952, 0.97655, 0.9857074, 1, 0.3373989, 2
 1321357912, 0.9765114, 0.9856837, 1, 0.3355788, 2
 1321457872, 0.9764713, 0.9856592, 1, 0.333799, 2
 1321557832, 0.9764332, 0.9856358, 1, 0.3324187, 2
 1321657792, 0.9763964, 0.9856133, 1, 0.3315825, 2
 1321757752, 0.9763638, 0.9855933, 1, 0.3312622, 2
 1321857712, 0.9763337, 0.9855748, 1, 0.3308887, 2
 1321957672, 0.9763089, 0.9855596, 1, 0.3307371, 2
 1322057632, 0.9762911, 0.9855487, 1, 0.3306468, 2
 1322157592, 0.9762779, 0.9855406, 1, 0.3308384, 2
 1322257552, 0.9762684, 0.9855348, 1, 0.3308802, 2
 1322357512, 0.9762606, 0.98553, 1, 0.3311667, 2
 1322457472, 0.9762565, 0.9855275, 1, 0.3318895, 2
 1322557432, 0.9762565, 0.9855275, 1, 0.3332431, 2
 1322658225, 0.9762604, 0.9855299, 1, 0.3345999, 2
 1322758185, 0.9762698, 0.9855356, 1, 0.3356234, 2
 1322858145, 0.9762822, 0.9855433, 1, 0.3366727, 2
 1322958105, 0.9762993, 0.9855537, 1, 0.3375939, 2
 1323058065, 0.9763165, 0.9855643, 1, 0.3389033, 2
 1323158025, 0.9763337, 0.9855748, 1, 0.340023, 2
 1323257985, 0.9763508, 0.9855853, 1, 0.3411309, 2
 1323357945, 0.9763677, 0.9855957, 1, 0.3423674, 2
 1323457905, 0.9763845, 0.985606, 1, 0.3434603, 2
 1323557865, 0.9764009, 0.985616, 1, 0.344821, 2
 1323657825, 0.9764168, 0.9856257, 1, 0.3461012, 2
 1323757785, 0.9764347, 0.9856367, 1, 0.3480805, 2
 1323857745, 0.9764518, 0.9856472, 1, 0.3495484, 2
 1323957705, 0.9764651, 0.9856554, 1, 0.351134, 2
 1324057665, 0.9764787, 0.9856637, 1, 0.352677, 2
 1324157625, 0.97649, 0.9856706, 1, 0.3533547, 2
 1324257585, 0.976499, 0.9856761, 1, 0.3537287, 2
 1324357545, 0.9765067, 0.9856809, 1, 0.3533649, 2
 1324457505, 0.9765082, 0.9856818, 1, 0.3529215, 2
 1324557465, 0.9765082, 0.9856818, 1, 0.3531307, 2
 1324657425, 0.9765082, 0.9856818, 1, 0.351938, 2
 1324758218, 0.9765043, 0.9856794, 1, 0.3516425, 2
 1324858178, 0.9765004, 0.985677, 1, 0.3510087, 2
 1324958138, 0.9764965, 0.9856746, 1, 0.3510018, 2
 1325058098, 0.9764926, 0.9856722, 1, 0.350781, 2
 1325158058, 0.9764876, 0.9856691, 1, 0.3507628, 2
 1325258018, 0.9764837, 0.9856668, 1, 0.350217, 2
 1325357978, 0.9764798, 0.9856644, 1, 0.3501206, 2
 1325457938, 0.9764758, 0.9856619, 1, 0.3496763, 2
 1325557898, 0.9764719, 0.9856595, 1, 0.3490492, 2
 1325657858, 0.9764665, 0.9856562, 1, 0.3490898, 2
 1325757818, 0.9764626, 0.9856538, 1, 0.3484601, 2
 1325857778, 0.9764565, 0.9856501, 1, 0.3481462, 2
 1325957738, 0.9764526, 0.9856477, 1, 0.3471689, 2
 1326057698, 0.9764488, 0.9856454, 1, 0.3464189, 2
 1326157658, 0.9764443, 0.9856426, 1, 0.3459281, 2
 1326257618, 0.9764404, 0.9856402, 1, 0.345414, 2
 1326357578, 0.976432, 0.9856351, 1, 0.3452391, 2
 1326457538, 0.9764253, 0.9856309, 1, 0.3453701, 2
 1326557498, 0.9764214, 0.9856285, 1, 0.3453737, 2
 1326657458, 0.9764175, 0.9856262, 1, 0.3455651, 2
 1326757418, 0.9764138, 0.9856239, 1, 0.3456292, 2
 1326858211, 0.9764138, 0.9856239, 1, 0.3454741, 2
 1326958171, 0.9764138, 0.9856239, 1, 0.345361, 2
 1327058131, 0.9764138, 0.9856239, 1, 0.345494, 2
 1327158091, 0.9764138, 0.9856239, 1, 0.3452367, 2
 1327258051, 0.9764138, 0.9856239, 1, 0.3452091, 2
 1327358011, 0.9764138, 0.9856239, 1, 0.3450696, 2
 1327457971, 0.9764138, 0.9856239, 1, 0.3448609, 2
 1327557931, 0.9764099, 0.9856215, 1, 0.3446843, 2
 1327657891, 0.9764099, 0.9856215, 1, 0.3447828, 2
 1327757851, 0.976406, 0.9856191, 1, 0.344745, 2
 1327857811, 0.976403, 0.9856173, 1, 0.3446109, 2
 1327957771, 0.976403, 0.9856173, 1, 0.3445103, 2
 1328057731, 0.976403, 0.9856173, 1, 0.3445899, 2
 1328157691, 0.9763992, 0.985615, 1, 0.344493, 2
 1328257651, 0.9763952, 0.9856126, 1, 0.3445164, 2
 1328357611, 0.9763925, 0.9856108, 1, 0.3444038, 2
 1328457571, 0.9763925, 0.9856108, 1, 0.3444759, 2
 1328557531, 0.9763925, 0.9856108, 1, 0.3442579, 2
 1328657491, 0.9763925, 0.9856108, 1, 0.3443992, 2
 1328757451, 0.9763925, 0.9856108, 1, 0.3444591, 2
 1328857411, 0.9763925, 0.9856108, 1, 0.3443292, 2
 1328958204, 0.9763925, 0.9856108, 1, 0.344179, 2
 1329058164, 0.9763925, 0.9856108, 1, 0.3443336, 2
 1329158124, 0.9763925, 0.9856108, 1, 0.3442628, 2
 1329258084, 0.9763919, 0.9856105, 1, 0.3444167, 2
 1329358044, 0.9763919, 0.9856105, 1, 0.3443853, 2
 1329458004, 0.9763919, 0.9856105, 1, 0.3443285, 2
 1329557964, 0.9763915, 0.9856102, 1, 0.3443718, 2
 1329657924, 0.9763915, 0.9856102, 1, 0.3443373, 2
 1329757884, 0.976391, 0.9856099, 1, 0.3442632, 2
 1329857844, 0.976391, 0.9856099, 1, 0.3442854, 2
 1329957804, 0.976391, 0.9856099, 1, 0.3443264, 2
 1330057764, 0.976391, 0.9856099, 1, 0.3445202, 2
 1330157724, 0.9763906, 0.9856097, 1, 0.3442467, 2
 1330257684, 0.9763906, 0.9856097, 1, 0.3444719, 2
 1330357644, 0.9763902, 0.9856095, 1, 0.3444344, 2
 1330457604, 0.9763902, 0.9856095, 1, 0.3443704, 2
 1330557564, 0.9763902, 0.9856095, 1, 0.3445193, 2
 1330657524, 0.9763902, 0.9856095, 1, 0.3443874, 2
 1330757484, 0.9763902, 0.9856095, 1, 0.3443535, 2
 1330857444, 0.9763902, 0.9856095, 1, 0.3443918, 2
 1330958237, 0.9763902, 0.9856095, 1, 0.3445641, 2
 1331058197, 0.9763902, 0.9856095, 1, 0.344407, 2
 1331158157, 0.9763902, 0.9856095, 1, 0.3444359, 2
 1331258117, 0.9763902, 0.9856095, 1, 0.3448985, 2
 1331358077, 0.9763902, 0.9856095, 1, 0.3449045, 2
 1331458037, 0.9763902, 0.9856095, 1, 0.3449174, 2
 1331557997, 0.9763942, 0.9856119, 1, 0.3449206, 2
 1331657957, 0.9763942, 0.9856119, 1, 0.3450035, 2
 1331757917, 0.9763942, 0.9856119, 1, 0.3448488, 2
 1331857877, 0.9763942, 0.9856119, 1, 0.3447192, 2
 1331957837, 0.9763942, 0.9856119, 1, 0.3446167, 2
 1332057797, 0.9763942, 0.9856119, 1, 0.3446354, 2
 1332157757, 0.9763942, 0.9856119, 1, 0.3447231, 2
 1332257717, 0.9763942, 0.9856119, 1, 0.3447706, 2
 1332357677, 0.9763942, 0.9856119, 1, 0.344581, 2
 1332457637, 0.9763942, 0.9856119, 1, 0.3444864, 2
 1332557597, 0.9763942, 0.9856119, 1, 0.3445637, 2
 1332657557, 0.9763942, 0.9856119, 1, 0.3446432, 2
 1332757517, 0.9763942, 0.9856119, 1, 0.344455, 2
 1332857477, 0.9763942, 0.9856119, 1, 0.3443149, 2
 1332957437, 0.9763942, 0.9856119, 1, 0.3443564, 2
 1333058230, 0.9763942, 0.9856119, 1, 0.3444849, 2
 1333158190, 0.9763902, 0.9856095, 1, 0.3442967, 2
 1333258150, 0.9763875, 0.9856078, 1, 0.3443998, 2
 1333358110, 0.9763875, 0.9856078, 1, 0.3444169, 2
 1333458070, 0.9763875, 0.9856078, 1, 0.3444411, 2
 1333558030, 0.9763875, 0.9856078, 1, 0.3444111, 2
 1333657990, 0.9763875, 0.9856078, 1, 0.3444026, 2
 1333757950, 0.9763875, 0.9856078, 1, 0.3443673, 2
 1333857910, 0.9763875, 0.9856078, 1, 0.3443018, 2
 1333957870, 0.9763864, 0.9856071, 1, 0.3442587, 2
 1334057830, 0.9763864, 0.9856071, 1, 0.3443882, 2
 1334157790, 0.9763864, 0.9856071, 1, 0.3442842, 2
 1334257750, 0.9763864, 0.9856071, 1, 0.3443568, 2
 1334357710, 0.9763864, 0.9856071, 1, 0.3443181, 2
 1334457670, 0.9763861, 0.9856069, 1, 0.344319, 2
 1334557630, 0.9763861, 0.9856069, 1, 0.3443214, 2
 1334657590, 0.9763861, 0.9856069, 1, 0.3444187, 2
 1334757550, 0.9763861, 0.9856069, 1, 0.3443838, 2
 1334857510, 0.9763861, 0.9856069, 1, 0.34434, 2
 1334957470, 0.9763856, 0.9856066, 1, 0.3443412, 2
 1335057430, 0.9763856, 0.9856066, 1, 0.344304, 2
 1335158223, 0.9763856, 0.9856066, 1, 0.3442056, 2
 1335258183, 0.9763856, 0.9856066, 1, 0.3441247, 2
 1335358143, 0.9763856, 0.9856066, 1, 0.3442723, 2
 1335458103, 0.9763856, 0.9856066, 1, 0.3446614, 2
 1335558063, 0.9763856, 0.9856066, 1, 0.3446205, 2
 1335658023, 0.9763856, 0.9856066, 1, 0.3447412, 2
 1335757983, 0.9763856, 0.9856066, 1, 0.3447883, 2
 1335857943, 0.9763856, 0.9856066, 1, 0.3446754, 2
 1335957903, 0.9763856, 0.9856066, 1, 0.3446176, 2
 1336057863, 0.9763856, 0.9856066, 1, 0.3445746, 2
 1336157823, 0.9763856, 0.9856066, 1, 0.3446149, 2
 1336257783, 0.9763856, 0.9856066, 1, 0.3446688, 2
 1336357743, 0.9763856, 0.9856066, 1, 0.3446249, 2
 1336457703, 0.9763856, 0.9856066, 1, 0.3446038, 2
 1336557663, 0.9763856, 0.9856066, 1, 0.3446549, 2
 1336657623, 0.9763856, 0.9856066, 1, 0.3443748, 2
 1336757583, 0.9763856, 0.9856066, 1, 0.3445955, 2
 1336857543, 0.9763856, 0.9856066, 1, 0.3445736, 2
 1336957503, 0.9763856, 0.9856066, 1, 0.3444901, 2
 1337057463, 0.9763856, 0.9856066, 1, 0.3444708, 2
 1337157423, 0.9763856, 0.9856066, 1, 0.3442425, 2
 1337258216, 0.9763826, 0.9856048, 1, 0.3442974, 2
 1337358176, 0.9763826, 0.9856048, 1, 0.3441233, 2
 1337458136, 0.9763826, 0.9856048, 1, 0.3440298, 2
 1337558096, 0.9763826, 0.9856048, 1, 0.344164, 2
 1337658056, 0.9763826, 0.9856048, 1, 0.3440998, 2
 1337758016, 0.9763826, 0.9856048, 1, 0.3440387, 2
 1337857976, 0.9763826, 0.9856048, 1, 0.3439369, 2
 1337957936, 0.9763826, 0.9856048, 1, 0.3438649, 2
 1338057896, 0.9763826, 0.9856048, 1, 0.3440399, 2
 1338157856, 0.9763826, 0.9856048, 1, 0.3439935, 2
 1338257816, 0.9763826, 0.9856048, 1, 0.3439494, 2
 1338357776, 0.9763826, 0.9856048, 1, 0.343933, 2
 1338457736, 0.9763826, 0.9856048, 1, 0.343996, 2
 1338557696, 0.9763826, 0.9856048, 1, 0.3440332, 2
 1338657656, 0.9763826, 0.9856048, 1, 0.3439389, 2
 1338757616, 0.9763826, 0.9856048, 1, 0.3439621, 2
 1338857576, 0.9763826, 0.9856048, 1, 0.3440304, 2
 1338957536, 0.9763826, 0.9856048, 1, 0.3439843, 2
 1339057496, 0.9763826, 0.9856048, 1, 0.3440458, 2
 1339157456, 0.9763826, 0.9856048, 1, 0.3440424, 2
 1339257416, 0.9763826, 0.9856048, 1, 0.3439382, 2
 1339358209, 0.9763826, 0.9856048, 1, 0.3439153, 2
 1339458169, 0.9763826, 0.9856048, 1, 0.3439856, 2
 1339558129, 0.9763826, 0.9856048, 1, 0.3439319, 2
 1339658089, 0.9763826, 0.9856048, 1, 0.3440886, 2
 1339758049, 0.9763826, 0.9856048, 1, 0.3440349, 2
 1339858009, 0.9763826, 0.9856048, 1, 0.3439797, 2
 1339957969, 0.9763826, 0.9856048, 1, 0.3439493, 2
 1340057929, 0.9763826, 0.9856048, 1, 0.3439964, 2
 1340157889, 0.9763826, 0.9856048, 1, 0.3441036, 2
 1340257849, 0.9763826, 0.9856048, 1, 0.3443502, 2
 1340357809, 0.9763826, 0.9856048, 1, 0.3442118, 2
 1340457769, 0.9763826, 0.9856048, 1, 0.3444469, 2
 1340557729, 0.9763826, 0.9856048, 1, 0.3445569, 2
 1340657689, 0.9763826, 0.9856048, 1, 0.3444443, 2
 1340757649, 0.9763826, 0.9856048, 1, 0.3445611, 2
 1340857609, 0.9763826, 0.9856048, 1, 0.344555, 2
 1340957569, 0.9763826, 0.9856048, 1, 0.3444894, 2
 1341057529, 0.9763826, 0.9856048, 1, 0.3445173, 2
 1341157489, 0.9763826, 0.9856048, 1, 0.3445014, 2
 1341257449, 0.9763826, 0.9856048, 1, 0.3443443, 2
 1341357409, 0.9763826, 0.9856048, 1, 0.3443446, 2
 1341458202, 0.9763826, 0.9856048, 1, 0.3442961, 2
 1341558162, 0.9763826, 0.9856048, 1, 0.3441964, 2
 1341658122, 0.9763826, 0.9856048, 1, 0.3443646, 2
 1341758082, 0.9763826, 0.9856048, 1, 0.3444478, 2
