Time,BARO_I,BARO_Alt,BARO_Press,BARO_Temp,BARO_CRt,BARO_SMS,BARO_Offset,BARO_GndTemp,BARO_Health
 1320658192, 1, 96.82529, 93752.53, 30.77, 2.44762, 1320658, 0, 25.33701, 1
 1320758152, 0, 96.96487, 93750.69, 30.77, 2.407117, 1320758, 0, 25.33701, 1
 1320758152, 1, 96.90466, 93751.7, 30.77, 2.407117, 1320758, 0, 25.33701, 1
 1320858112, 0, 97.19479, 93748.22, 30.77, 2.358537, 1320858, 0, 25.33701, 1
 1320858112, 1, 97.40555, 93746.3, 30.77, 2.358537, 1320858, 0, 25.33701, 1
 1320958072, 0, 97.40282, 93745.98, 30.77, 2.318639, 1320958, 0, 25.33701, 1
 1320958072, 1, 97.25227, 93747.95, 30.77, 2.318639, 1320958, 0, 25.33701, 1
 1321058032, 0, 97.61357, 93743.71, 30.77, 2.270246, 1321058, 0, 25.33701, 1
 1321058032, 1, 97.4904, 93745.38, 30.77, 2.270246, 1321058, 0, 25.33701, 1
 1321157992, 0, 97.81065, 93741.57, 30.77, 2.195509, 1321157, 0, 25.33701, 1
 1321157992, 1, 97.78053, 93742.28, 30.77, 2.195509, 1321157, 0, 25.33701, 1
 1321257952, 0, 98.00224, 93739.52, 30.77, 2.111748, 1321257, 0, 25.33701, 1
 1321257952, 1, 97.84622, 93741.57, 30.77, 2.111748, 1321257, 0, 25.33701, 1
 1321357912, 0, 98.18015, 93737.6, 30.76, 2.032685, 1321357, 0, 25.33701, 1
 1321357912, 1, 98.00224, 93739.9, 30.77, 2.032685, 1321357, 0, 25.33701, 1
 1321457872, 0, 98.34711, 93735.82, 30.76, 1.945158, 1321457, 0, 25.33701, 1
 1321457872, 1, 98.48123, 93734.74, 30.76, 1.945158, 1321457, 0, 25.33701, 1
 1321557832, 0, 98.50587, 93734.12, 30.76, 1.841861, 1321557, 0, 25.33701, 1
 1321557832, 1, 98.59619, 93733.49, 30.76, 1.841861, 1321557, 0, 25.33701, 1
 1321657792, 0, 98.64272, 93732.63, 30.76, 1.730035, 1321657, 0, 25.33701, 1
 1321657792, 1, 98.48945, 93734.65, 30.76, 1.730035, 1321657, 0, 25.33701, 1
 1321757752, 0, 98.76589, 93731.31, 30.76, 1.608043, 1321757, 0, 25.33701, 1
 1321757752, 1, 98.73031, 93732.06, 30.76, 1.608043, 1321757, 0, 25.33701, 1
 1321857712, 0, 98.88633, 93730.03, 30.76, 1.470339, 1321857, 0, 25.33701, 1
 1321857712, 1, 98.98212, 93729.35, 30.76, 1.470339, 1321857, 0, 25.33701, 1
 1321957672, 0, 98.97939, 93729.02, 30.76, 1.33007, 1321957, 0, 25.33701, 1
 1321957672, 1, 99.11077, 93727.98, 30.76, 1.33007, 1321957, 0, 25.33701, 1
 1322057632, 0, 99.0615, 93728.13, 30.76, 1.195788, 1322057, 0, 25.33701, 1
 1322057632, 1, 99.10256, 93728.07, 30.76, 1.195788, 1322057, 0, 25.33701, 1
 1322157592, 0, 99.13541, 93727.35, 30.76, 1.053798, 1322157, 0, 25.33701, 1
 1322157592, 1, 99.23394, 93726.64, 30.76, 1.053798, 1322157, 0, 25.33701, 1
 1322257552, 0, 99.18467, 93726.81, 30.76, 0.9049559, 1322257, 0, 25.33701, 1
 1322257552, 1, 99.30237, 93725.92, 30.76, 0.9049559, 1322257, 0, 25.33701, 1
 1322357512, 0, 99.22847, 93726.34, 30.76, 0.7612515, 1322357, 0, 25.33701, 1
 1322357512, 1, 99.12446, 93727.83, 30.76, 0.7612515, 1322357, 0, 25.33701, 1
 1322457472, 0, 99.25858, 93726.01, 30.76, 0.6201243, 1322457, 0, 25.33701, 1
 1322457472, 1, 99.36259, 93725.27, 30.76, 0.6201243, 1322457, 0, 25.33701, 1
 1322557432, 0, 99.26678, 93725.92, 30.76, 0.481565, 1322557, 0, 25.33701, 1
 1322557432, 1, 99.47755, 93724.04, 30.76, 0.481565, 1322557, 0, 25.33701, 1
 1322658225, 0, 99.25858, 93726.01, 30.76, 0.3411842, 1322658, 0, 25.33701, 1
 1322658225, 1, 99.47755, 93724.02, 30.76, 0.3411842, 1322658, 0, 25.33701, 1
 1322758185, 0, 99.24763, 93726.13, 30.76, 0.1870296, 1322758, 0, 25.33701, 1
 1322758185, 1, 99.46933, 93724.1, 30.76, 0.1870296, 1322758, 0, 25.33701, 1
 1322858145, 0, 99.22025, 93726.43, 30.76, 0.03498838, 1322858, 0, 25.33701, 1
 1322858145, 1, 99.38995, 93724.96, 30.76, 0.03498838, 1322858, 0, 25.33701, 1
 1322958105, 0, 99.17646, 93726.91, 30.76, -0.09379409, 1322958, 0, 25.33701, 1
 1322958105, 1, 99.23394, 93726.64, 30.76, -0.09379409, 1322958, 0, 25.33701, 1
 1323058065, 0, 99.11077, 93727.59, 30.76, -0.2186147, 1323058, 0, 25.33701, 1
 1323058065, 1, 99.35164, 93725.39, 30.76, -0.2186147, 1323058, 0, 25.33701, 1
 1323158025, 0, 99.05055, 93728.24, 30.76, -0.3634139, 1323158, 0, 25.33701, 1
 1323158025, 1, 99.05876, 93728.52, 30.76, -0.3634139, 1323158, 0, 25.33701, 1
 1323257985, 0, 98.97939, 93729.02, 30.76, -0.5047991, 1323257, 0, 25.33701, 1
 1323257985, 1, 99.03139, 93728.81, 30.76, -0.5047991, 1323257, 0, 25.33701, 1
 1323357945, 0, 98.89454, 93729.94, 30.76, -0.609085, 1323357, 0, 25.33701, 1
 1323357945, 1, 99.07793, 93728.34, 30.76, -0.609085, 1323357, 0, 25.33701, 1
 1323457905, 0, 98.80968, 93730.84, 30.76, -0.6881117, 1323457, 0, 25.33701, 1
 1323457905, 1, 98.8179, 93731.11, 30.76, -0.6881117, 1323457, 0, 25.33701, 1
 1323557865, 0, 98.70294, 93732, 30.76, -0.7705188, 1323557, 0, 25.33701, 1
 1323557865, 1, 98.65915, 93732.84, 30.76, -0.7705188, 1323557, 0, 25.33701, 1
 1323657825, 0, 98.59893, 93733.1, 30.76, -0.8609885, 1323657, 0, 25.33701, 1
 1323657825, 1, 98.74947, 93731.85, 30.76, -0.8609885, 1323657, 0, 25.33701, 1
 1323757785, 0, 98.48671, 93734.33, 30.76, -0.9514437, 1323757, 0, 25.33701, 1
 1323757785, 1, 98.54419, 93734.05, 30.76, -0.9514437, 1323757, 0, 25.33701, 1
 1323857745, 0, 98.36628, 93735.61, 30.76, -1.030688, 1323857, 0, 25.33701, 1
 1323857745, 1, 98.31153, 93736.56, 30.76, -1.030688, 1323857, 0, 25.33701, 1
 1323957705, 0, 98.25405, 93736.83, 30.76, -1.092272, 1323957, 0, 25.33701, 1
 1323957705, 1, 98.19931, 93737.78, 30.76, -1.092272, 1323957, 0, 25.33701, 1
 1324057665, 0, 98.12541, 93738.2, 30.76, -1.138465, 1324057, 0, 25.33701, 1
 1324057665, 1, 98.32248, 93736.44, 30.76, -1.138465, 1324057, 0, 25.33701, 1
 1324157625, 0, 98.00224, 93739.52, 30.77, -1.174395, 1324157, 0, 25.33701, 1
 1324157625, 1, 98.14731, 93738.34, 30.76, -1.174395, 1324157, 0, 25.33701, 1
 1324257585, 0, 97.86539, 93741, 30.77, -1.211171, 1324257, 0, 25.33701, 1
 1324257585, 1, 97.73127, 93742.79, 30.77, -1.211171, 1324257, 0, 25.33701, 1
 1324357545, 0, 97.72579, 93742.49, 30.77, -1.257353, 1324357, 0, 25.33701, 1
 1324357545, 1, 97.69021, 93743.23, 30.77, -1.257353, 1324357, 0, 25.33701, 1
 1324457505, 0, 97.60536, 93743.8, 30.77, -1.3044, 1324457, 0, 25.33701, 1
 1324457505, 1, 97.52599, 93745.02, 30.77, -1.3044, 1324457, 0, 25.33701, 1
 1324557465, 0, 97.46577, 93745.3, 30.77, -1.328356, 1324557, 0, 25.33701, 1
 1324557465, 1, 97.3426, 93746.99, 30.77, -1.328356, 1324557, 0, 25.33701, 1
 1324657425, 0, 97.32617, 93746.78, 30.77, -1.326647, 1324657, 0, 25.33701, 1
 1324657425, 1, 97.17564, 93748.78, 30.77, -1.326647, 1324657, 0, 25.33701, 1
 1324758218, 0, 97.18658, 93748.3, 30.77, -1.334777, 1324758, 0, 25.33701, 1
 1324758218, 1, 97.12637, 93749.31, 30.77, -1.334777, 1324758, 0, 25.33701, 1
 1324858178, 0, 97.04699, 93749.79, 30.77, -1.363887, 1324858, 0, 25.33701, 1
 1324858178, 1, 97.13731, 93749.2, 30.77, -1.363887, 1324858, 0, 25.33701, 1
 1324958138, 0, 96.91013, 93751.28, 30.77, -1.384747, 1324958, 0, 25.33701, 1
 1324958138, 1, 97.06615, 93749.95, 30.77, -1.384747, 1324958, 0, 25.33701, 1
 1325058098, 0, 96.76233, 93752.87, 30.77, -1.389872, 1325058, 0, 25.33701, 1
 1325058098, 1, 96.92382, 93751.49, 30.77, -1.389872, 1325058, 0, 25.33701, 1
 1325158058, 0, 96.62, 93754.38, 30.77, -1.398862, 1325158, 0, 25.33701, 1
 1325158058, 1, 96.50504, 93755.99, 30.77, -1.398862, 1325158, 0, 25.33701, 1
 1325258018, 0, 96.48315, 93755.88, 30.77, -1.416016, 1325258, 0, 25.33701, 1
 1325258018, 1, 96.5242, 93755.78, 30.77, -1.416016, 1325258, 0, 25.33701, 1
 1325357978, 0, 96.3326, 93757.48, 30.78, -1.425447, 1325357, 0, 25.33701, 1
 1325357978, 1, 96.34629, 93757.7, 30.78, -1.425447, 1325357, 0, 25.33701, 1
 1325457938, 0, 96.1848, 93759.06, 30.78, -1.429829, 1325457, 0, 25.33701, 1
 1325457938, 1, 96.21217, 93759.13, 30.78, -1.429829, 1325457, 0, 25.33701, 1
 1325557898, 0, 96.04247, 93760.59, 30.78, -1.446636, 1325557, 0, 25.33701, 1
 1325557898, 1, 95.97678, 93761.66, 30.78, -1.446636, 1325557, 0, 25.33701, 1
 1325657858, 0, 95.89467, 93762.19, 30.78, -1.463829, 1325657, 0, 25.33701, 1
 1325657858, 1, 95.7934, 93763.66, 30.78, -1.463829, 1325657, 0, 25.33701, 1
 1325757818, 0, 95.74686, 93763.77, 30.78, -1.464082, 1325757, 0, 25.33701, 1
 1325757818, 1, 95.90835, 93762.41, 30.78, -1.464082, 1325757, 0, 25.33701, 1
 1325857778, 0, 95.59906, 93765.36, 30.78, -1.462241, 1325857, 0, 25.33701, 1
 1325857778, 1, 95.7934, 93763.63, 30.78, -1.462241, 1325857, 0, 25.33701, 1
 1325957738, 0, 95.45126, 93766.96, 30.78, -1.469483, 1325957, 0, 25.33701, 1
 1325957738, 1, 95.58263, 93765.89, 30.78, -1.469483, 1325957, 0, 25.33701, 1
 1326057698, 0, 95.30345, 93768.55, 30.78, -1.476331, 1326057, 0, 25.33701, 1
 1326057698, 1, 95.51421, 93766.63, 30.78, -1.476331, 1326057, 0, 25.33701, 1
 1326157658, 0, 95.16386, 93770.06, 30.78, -1.475477, 1326157, 0, 25.33701, 1
 1326157658, 1, 95.1666, 93770.39, 30.78, -1.475477, 1326157, 0, 25.33701, 1
 1326257618, 0, 95.01331, 93771.67, 30.78, -1.466072, 1326257, 0, 25.33701, 1
 1326257618, 1, 95.01879, 93771.97, 30.78, -1.466072, 1326257, 0, 25.33701, 1
 1326357578, 0, 94.86551, 93773.26, 30.78, -1.456668, 1326357, 0, 25.33701, 1
 1326357578, 1, 95.08996, 93771.2, 30.78, -1.456668, 1326357, 0, 25.33701, 1
 1326457538, 0, 94.72044, 93774.83, 30.79, -1.460092, 1326457, 0, 25.33701, 1
 1326457538, 1, 94.62738, 93776.17, 30.79, -1.460092, 1326457, 0, 25.33701, 1
 1326557498, 0, 94.5699, 93776.45, 30.79, -1.470351, 1326557, 0, 25.33701, 1
 1326557498, 1, 94.74234, 93774.95, 30.79, -1.470351, 1326557, 0, 25.33701, 1
 1326657458, 0, 94.42757, 93777.97, 30.79, -1.473765, 1326657, 0, 25.33701, 1
 1326657458, 1, 94.56443, 93776.86, 30.79, -1.473765, 1326657, 0, 25.33701, 1
 1326757418, 0, 94.28251, 93779.54, 30.79, -1.469483, 1326757, 0, 25.33701, 1
 1326757418, 1, 94.14565, 93781.36, 30.79, -1.469483, 1326757, 0, 25.33701, 1
 1326858211, 0, 94.14291, 93781.03, 30.79, -1.457906, 1326858, 0, 25.33701, 1
 1326858211, 1, 94.22777, 93780.47, 30.79, -1.457906, 1326858, 0, 25.33701, 1
 1326958171, 0, 93.99237, 93782.65, 30.79, -1.441563, 1326958, 0, 25.33701, 1
 1326958171, 1, 93.96774, 93783.27, 30.79, -1.441563, 1326958, 0, 25.33701, 1
 1327058131, 0, 93.84457, 93784.23, 30.79, -1.435937, 1327058, 0, 25.33701, 1
 1327058131, 1, 93.7214, 93785.93, 30.79, -1.435937, 1327058, 0, 25.33701, 1
 1327158091, 0, 93.70498, 93785.74, 30.79, -1.447866, 1327158, 0, 25.33701, 1
 1327158091, 1, 93.56812, 93787.56, 30.79, -1.447866, 1327158, 0, 25.33701, 1
 1327258051, 0, 93.56538, 93787.23, 30.79, -1.455266, 1327258, 0, 25.33701, 1
 1327258051, 1, 93.49149, 93788.41, 30.79, -1.455266, 1327258, 0, 25.33701, 1
 1327358011, 0, 93.41758, 93788.82, 30.79, -1.440803, 1327358, 0, 25.33701, 1
 1327358011, 1, 93.54349, 93787.84, 30.79, -1.440803, 1327358, 0, 25.33701, 1
 1327457971, 0, 93.26978, 93790.42, 30.79, -1.428023, 1327457, 0, 25.33701, 1
 1327457971, 1, 93.48054, 93788.52, 30.79, -1.428023, 1327457, 0, 25.33701, 1
 1327557931, 0, 93.13566, 93791.86, 30.8, -1.43752, 1327557, 0, 25.33701, 1
 1327557931, 1, 93.25062, 93790.99, 30.8, -1.43752, 1327557, 0, 25.33701, 1
 1327657891, 0, 92.99059, 93793.44, 30.8, -1.444956, 1327657, 0, 25.33701, 1
 1327657891, 1, 92.81541, 93795.67, 30.8, -1.444956, 1327657, 0, 25.33701, 1
 1327757851, 0, 92.84279, 93795.02, 30.8, -1.432889, 1327757, 0, 25.33701, 1
 1327757851, 1, 92.96596, 93794.04, 30.8, -1.432889, 1327757, 0, 25.33701, 1
 1327857811, 0, 92.69225, 93796.63, 30.8, -1.429823, 1327857, 0, 25.33701, 1
 1327857811, 1, 92.71962, 93796.72, 30.8, -1.429823, 1327857, 0, 25.33701, 1
 1327957771, 0, 92.55813, 93798.06, 30.8, -1.448548, 1327957, 0, 25.33701, 1
 1327957771, 1, 92.59371, 93798.06, 30.8, -1.448548, 1327957, 0, 25.33701, 1
 1328057731, 0, 92.41306, 93799.64, 30.8, -1.455803, 1328057, 0, 25.33701, 1
 1328057731, 1, 92.59918, 93798, 30.8, -1.455803, 1328057, 0, 25.33701, 1
 1328157691, 0, 92.26526, 93801.23, 30.8, -1.438694, 1328157, 0, 25.33701, 1
 1328157691, 1, 92.23788, 93801.88, 30.8, -1.438694, 1328157, 0, 25.33701, 1
 1328257651, 0, 92.1284, 93802.71, 30.8, -1.427569, 1328257, 0, 25.33701, 1
 1328257651, 1, 91.96965, 93804.77, 30.8, -1.427569, 1328257, 0, 25.33701, 1
 1328357611, 0, 91.9806, 93804.29, 30.8, -1.431846, 1328357, 0, 25.33701, 1
 1328357611, 1, 92.21052, 93802.18, 30.8, -1.431846, 1328357, 0, 25.33701, 1
 1328457571, 0, 91.83553, 93805.84, 30.8, -1.434417, 1328457, 0, 25.33701, 1
 1328457571, 1, 91.93133, 93805.19, 30.8, -1.434417, 1328457, 0, 25.33701, 1
 1328557531, 0, 91.68773, 93807.43, 30.8, -1.438694, 1328557, 0, 25.33701, 1
 1328557531, 1, 91.68499, 93807.84, 30.8, -1.438694, 1328557, 0, 25.33701, 1
 1328657491, 0, 91.55087, 93808.91, 30.81, -1.448956, 1328657, 0, 25.33701, 1
 1328657491, 1, 91.66856, 93808.02, 30.8, -1.448956, 1328657, 0, 25.33701, 1
 1328757451, 0, 91.40307, 93810.49, 30.81, -1.448956, 1328757, 0, 25.33701, 1
 1328757451, 1, 91.60287, 93808.71, 30.81, -1.448956, 1328757, 0, 25.33701, 1
 1328857411, 0, 91.258, 93812.08, 30.81, -1.438694, 1328857, 0, 25.33701, 1
 1328857411, 1, 91.47697, 93810.08, 30.81, -1.438694, 1328857, 0, 25.33701, 1
 1328958204, 0, 91.11293, 93813.63, 30.81, -1.437389, 1328958, 0, 25.33701, 1
 1328958204, 1, 90.93776, 93815.87, 30.81, -1.437389, 1328958, 0, 25.33701, 1
 1329058164, 0, 90.96513, 93815.2, 30.81, -1.445865, 1329058, 0, 25.33701, 1
 1329058164, 1, 90.98155, 93815.41, 30.81, -1.445865, 1329058, 0, 25.33701, 1
 1329158124, 0, 90.82828, 93816.7, 30.81, -1.449575, 1329158, 0, 25.33701, 1
 1329158124, 1, 90.85017, 93816.82, 30.81, -1.449575, 1329158, 0, 25.33701, 1
 1329258084, 0, 90.68047, 93818.28, 30.81, -1.443588, 1329258, 0, 25.33701, 1
 1329258084, 1, 90.75985, 93817.77, 30.81, -1.443588, 1329258, 0, 25.33701, 1
 1329358044, 0, 90.5354, 93819.83, 30.81, -1.435577, 1329358, 0, 25.33701, 1
 1329358044, 1, 90.5354, 93820.19, 30.81, -1.435577, 1329358, 0, 25.33701, 1
 1329458004, 0, 90.39034, 93821.41, 30.81, -1.437377, 1329458, 0, 25.33701, 1
 1329458004, 1, 90.27264, 93823.02, 30.81, -1.437377, 1329458, 0, 25.33701, 1
 1329557964, 0, 90.23979, 93823.02, 30.81, -1.449421, 1329557, 0, 25.33701, 1
 1329557964, 1, 90.16589, 93824.19, 30.81, -1.449421, 1329557, 0, 25.33701, 1
 1329657924, 0, 90.092, 93824.6, 30.81, -1.464101, 1329657, 0, 25.33701, 1
 1329657924, 1, 89.94419, 93826.57, 30.82, -1.464101, 1329657, 0, 25.33701, 1
 1329757884, 0, 89.95514, 93826.09, 30.82, -1.474962, 1329757, 0, 25.33701, 1
 1329757884, 1, 90.0044, 93825.91, 30.82, -1.474962, 1329757, 0, 25.33701, 1
 1329857844, 0, 89.81281, 93827.62, 30.82, -1.467242, 1329857, 0, 25.33701, 1
 1329857844, 1, 89.75806, 93828.57, 30.82, -1.467242, 1329857, 0, 25.33701, 1
 1329957804, 0, 89.665, 93829.2, 30.82, -1.440946, 1329957, 0, 25.33701, 1
 1329957804, 1, 89.55004, 93830.8, 30.82, -1.440946, 1329957, 0, 25.33701, 1
 1330057764, 0, 89.5172, 93830.8, 30.82, -1.428034, 1330057, 0, 25.33701, 1
 1330057764, 1, 89.68964, 93829.31, 30.82, -1.428034, 1330057, 0, 25.33701, 1
 1330157724, 0, 89.36939, 93832.39, 30.82, -1.443839, 1330157, 0, 25.33701, 1
 1330157724, 1, 89.40771, 93832.33, 30.82, -1.443839, 1330157, 0, 25.33701, 1
 1330257684, 0, 89.22159, 93833.97, 30.82, -1.466074, 1330257, 0, 25.33701, 1
 1330257684, 1, 89.24348, 93834.09, 30.82, -1.466074, 1330257, 0, 25.33701, 1
 1330357644, 0, 89.07652, 93835.52, 30.82, -1.475477, 1330357, 0, 25.33701, 1
 1330357644, 1, 89.28455, 93833.67, 30.82, -1.475477, 1330357, 0, 25.33701, 1
 1330457604, 0, 88.93146, 93837.1, 30.82, -1.472907, 1330457, 0, 25.33701, 1
 1330457604, 1, 88.83292, 93838.53, 30.82, -1.472907, 1330457, 0, 25.33701, 1
 1330557564, 0, 88.78365, 93838.68, 30.82, -1.465204, 1330557, 0, 25.33701, 1
 1330557564, 1, 88.75081, 93839.4, 30.82, -1.465204, 1330557, 0, 25.33701, 1
 1330657524, 0, 88.6468, 93840.17, 30.82, -1.457503, 1330657, 0, 25.33701, 1
 1330657524, 1, 88.75081, 93839.4, 30.82, -1.457503, 1330657, 0, 25.33701, 1
 1330757484, 0, 88.49625, 93841.79, 30.82, -1.448953, 1330757, 0, 25.33701, 1
 1330757484, 1, 88.70702, 93839.88, 30.82, -1.448953, 1330757, 0, 25.33701, 1
 1330857444, 0, 88.35393, 93843.3, 30.83, -1.441262, 1330857, 0, 25.33701, 1
 1330857444, 1, 88.46341, 93842.5, 30.82, -1.441262, 1330857, 0, 25.33701, 1
 1330958237, 0, 88.20612, 93844.89, 30.83, -1.442521, 1330958, 0, 25.33701, 1
 1330958237, 1, 88.42783, 93842.89, 30.82, -1.442521, 1330958, 0, 25.33701, 1
 1331058197, 0, 88.05832, 93846.49, 30.83, -1.450123, 1331058, 0, 25.33701, 1
 1331058197, 1, 88.12127, 93846.17, 30.83, -1.450123, 1331058, 0, 25.33701, 1
 1331158157, 0, 87.91051, 93848.08, 30.83, -1.457239, 1331158, 0, 25.33701, 1
 1331158157, 1, 88.04463, 93847, 30.83, -1.457239, 1331158, 0, 25.33701, 1
 1331258117, 0, 87.76271, 93849.66, 30.83, -1.465756, 1331258, 0, 25.33701, 1
 1331258117, 1, 87.62585, 93851.51, 30.83, -1.465756, 1331258, 0, 25.33701, 1
 1331358077, 0, 87.62038, 93851.21, 30.83, -1.472321, 1331358, 0, 25.33701, 1
 1331358077, 1, 87.53827, 93852.46, 30.83, -1.472321, 1331358, 0, 25.33701, 1
 1331458037, 0, 87.47258, 93852.79, 30.83, -1.469025, 1331458, 0, 25.33701, 1
 1331458037, 1, 87.55743, 93852.26, 30.83, -1.469025, 1331458, 0, 25.33701, 1
 1331557997, 0, 87.32478, 93854.38, 30.83, -1.461384, 1331557, 0, 25.33701, 1
 1331557997, 1, 87.16602, 93856.46, 30.83, -1.461384, 1331557, 0, 25.33701, 1
 1331657957, 0, 87.17697, 93855.98, 30.83, -1.463219, 1331657, 0, 25.33701, 1
 1331657957, 1, 87.06475, 93857.56, 30.83, -1.463219, 1331657, 0, 25.33701, 1
 1331757917, 0, 87.02917, 93857.56, 30.83, -1.474099, 1331757, 0, 25.33701, 1
 1331757917, 1, 87.11401, 93857.03, 30.83, -1.474099, 1331757, 0, 25.33701, 1
 1331857877, 0, 86.88136, 93859.15, 30.83, -1.480964, 1331857, 0, 25.33701, 1
 1331857877, 1, 86.9799, 93858.46, 30.83, -1.480964, 1331857, 0, 25.33701, 1
 1331957837, 0, 86.73903, 93860.7, 30.84, -1.478645, 1331957, 0, 25.33701, 1
 1331957837, 1, 86.87315, 93859.63, 30.83, -1.478645, 1331957, 0, 25.33701, 1
 1332057797, 0, 86.59122, 93862.27, 30.84, -1.469955, 1332057, 0, 25.33701, 1
 1332057797, 1, 86.58849, 93862.67, 30.84, -1.469955, 1332057, 0, 25.33701, 1
 1332157757, 0, 86.44616, 93863.86, 30.84, -1.460092, 1332157, 0, 25.33701, 1
 1332157757, 1, 86.49269, 93863.71, 30.84, -1.460092, 1332157, 0, 25.33701, 1
 1332257717, 0, 86.29562, 93865.47, 30.84, -1.457524, 1332257, 0, 25.33701, 1
 1332257717, 1, 86.13139, 93867.59, 30.84, -1.457524, 1332257, 0, 25.33701, 1
 1332357677, 0, 86.14781, 93867.05, 30.84, -1.465216, 1332357, 0, 25.33701, 1
 1332357677, 1, 86.30109, 93865.77, 30.84, -1.465216, 1332357, 0, 25.33701, 1
 1332457637, 0, 86.01369, 93868.48, 30.84, -1.472056, 1332457, 0, 25.33701, 1
 1332457637, 1, 86.03012, 93868.7, 30.84, -1.472056, 1332457, 0, 25.33701, 1
 1332557597, 0, 85.86863, 93870.07, 30.84, -1.46008, 1332557, 0, 25.33701, 1
 1332557597, 1, 85.97538, 93869.29, 30.84, -1.46008, 1332557, 0, 25.33701, 1
 1332657557, 0, 85.71809, 93871.68, 30.84, -1.43527, 1332657, 0, 25.33701, 1
 1332657557, 1, 85.63871, 93872.9, 30.84, -1.43527, 1332657, 0, 25.33701, 1
 1332757517, 0, 85.57302, 93873.26, 30.84, -1.430991, 1332757, 0, 25.33701, 1
 1332757517, 1, 85.65514, 93872.73, 30.84, -1.430991, 1332757, 0, 25.33701, 1
 1332857477, 0, 85.41427, 93874.96, 30.84, -1.455798, 1332857, 0, 25.33701, 1
 1332857477, 1, 85.28015, 93876.75, 30.84, -1.455798, 1332857, 0, 25.33701, 1
 1332957437, 0, 85.27194, 93876.48, 30.84, -1.48488, 1332957, 0, 25.33701, 1
 1332957437, 1, 85.38963, 93875.59, 30.84, -1.48488, 1332957, 0, 25.33701, 1
 1333058230, 0, 85.1214, 93878.09, 30.85, -1.498953, 1333058, 0, 25.33701, 1
 1333058230, 1, 85.2692, 93876.87, 30.84, -1.498953, 1333058, 0, 25.33701, 1
 1333158190, 0, 84.97633, 93879.68, 30.85, -1.492813, 1333158, 0, 25.33701, 1
 1333158190, 1, 84.97633, 93880.03, 30.85, -1.492813, 1333158, 0, 25.33701, 1
 1333258150, 0, 84.82853, 93881.26, 30.85, -1.476855, 1333258, 0, 25.33701, 1
 1333258150, 1, 84.69988, 93883.02, 30.85, -1.476855, 1333258, 0, 25.33701, 1
 1333358110, 0, 84.67799, 93882.87, 30.85, -1.469171, 1333358, 0, 25.33701, 1
 1333358110, 1, 84.80116, 93881.91, 30.85, -1.469171, 1333358, 0, 25.33701, 1
 1333458070, 0, 84.53839, 93884.39, 30.85, -1.471458, 1333458, 0, 25.33701, 1
 1333458070, 1, 84.48365, 93885.34, 30.85, -1.471458, 1333458, 0, 25.33701, 1
 1333558030, 0, 84.39059, 93885.97, 30.85, -1.469893, 1333558, 0, 25.33701, 1
 1333558030, 1, 84.37964, 93886.45, 30.85, -1.469893, 1333558, 0, 25.33701, 1
 1333657990, 0, 84.24005, 93887.59, 30.85, -1.461405, 1333657, 0, 25.33701, 1
 1333657990, 1, 84.07856, 93889.7, 30.85, -1.461405, 1333657, 0, 25.33701, 1
 1333757950, 0, 84.09499, 93889.16, 30.85, -1.462384, 1333757, 0, 25.33701, 1
 1333757950, 1, 84.28658, 93887.46, 30.85, -1.462384, 1333757, 0, 25.33701, 1
 1333857910, 0, 83.94718, 93890.75, 30.85, -1.474956, 1333857, 0, 25.33701, 1
 1333857910, 1, 83.98003, 93890.75, 30.85, -1.474956, 1333857, 0, 25.33701, 1
 1333957870, 0, 83.79664, 93892.36, 30.85, -1.480942, 1333957, 0, 25.33701, 1
 1333957870, 1, 84.01013, 93890.45, 30.85, -1.480942, 1333957, 0, 25.33701, 1
 1334057830, 0, 83.6543, 93893.88, 30.85, -1.478643, 1334057, 0, 25.33701, 1
 1334057830, 1, 83.86233, 93892.02, 30.85, -1.478643, 1334057, 0, 25.33701, 1
 1334157790, 0, 83.50924, 93895.46, 30.86, -1.474232, 1334157, 0, 25.33701, 1
 1334157790, 1, 83.43807, 93896.59, 30.86, -1.474232, 1334157, 0, 25.33701, 1
 1334257750, 0, 83.35049, 93897.16, 30.86, -1.467793, 1334257, 0, 25.33701, 1
 1334257750, 1, 83.17805, 93899.4, 30.86, -1.467793, 1334257, 0, 25.33701, 1
 1334357710, 0, 83.20268, 93898.77, 30.86, -1.473775, 1334357, 0, 25.33701, 1
 1334357710, 1, 83.11236, 93900.09, 30.86, -1.473775, 1334357, 0, 25.33701, 1
 1334457670, 0, 83.05488, 93900.36, 30.86, -1.496005, 1334457, 0, 25.33701, 1
 1334457670, 1, 83.00014, 93901.31, 30.86, -1.496005, 1334457, 0, 25.33701, 1
 1334557630, 0, 82.90707, 93901.94, 30.86, -1.506267, 1334557, 0, 25.33701, 1
 1334557630, 1, 82.90981, 93902.27, 30.86, -1.506267, 1334557, 0, 25.33701, 1
 1334657590, 0, 82.76475, 93903.49, 30.86, -1.492581, 1334657, 0, 25.33701, 1
 1334657590, 1, 82.75927, 93903.91, 30.86, -1.492581, 1334657, 0, 25.33701, 1
 1334757550, 0, 82.61694, 93905.07, 30.86, -1.472905, 1334757, 0, 25.33701, 1
 1334757550, 1, 82.65527, 93905.02, 30.86, -1.472905, 1334757, 0, 25.33701, 1
