Time,SIM_Roll,SIM_Pitch,SIM_Yaw,SIM_Alt,SIM_Lat,SIM_Lng,SIM_Q1,SIM_Q2,SIM_Q3,SIM_Q4
 1322257552, 13.82, -12.84, 314.81, 652.69, 33.6197182, 72.9558071, 0.9159585, 0.06775948, -0.1484301, -0.3666023
 1322357512, 13.17, -15.06, 320.57, 652.72, 33.6197201, 72.955805, 0.9321805, 0.06313484, -0.1609227, -0.3180526
 1322457472, 12.18, -17.27, 326.26, 652.75, 33.6197224, 72.955803, 0.945401, 0.05705066, -0.1733105, -0.2700474
 1322557432, 10.83, -19.37, 331.75, 652.76, 33.6197248, 72.9558011, 0.95555, 0.04940318, -0.1851504, -0.22406
 1322658225, 9.08, -21.19, 336.96, 652.75, 33.6197273, 72.9557992, 0.9630328, 0.03971267, -0.1952232, -0.1813243
 1322758185, 7.19, -22.56, 341.68, 652.73, 33.6197302, 72.9557974, 0.9682238, 0.02969778, -0.202545, -0.143653
 1322858145, 5.33, -23.58, 345.77, 652.7, 33.6197332, 72.9557956, 0.9714895, 0.01993031, -0.2081921, -0.1116555
 1322958105, 3.68, -24.37, 349.12, 652.66, 33.6197365, 72.9557939, 0.9732021, 0.0112868, -0.2130436, -0.08580558
 1323058065, 2.28, -24.98, 351.69, 652.61, 33.61974, 72.9557921, 0.9738793, 0.003731759, -0.2171206, -0.06636175
 1323158025, 1.2, -25.49, 353.47, 652.55, 33.6197438, 72.9557906, 0.973843, -0.002343965, -0.2209035, -0.05316005
 1323257985, 0.4, -25.97, 354.49, 652.48, 33.6197477, 72.9557889, 0.9733331, -0.007357964, -0.2246132, -0.04601735
 1323357945, -0.07, -26.42, 354.78, 652.4, 33.6197519, 72.9557873, 0.9725226, -0.01106003, -0.2282646, -0.04441735
 1323457905, -0.3, -26.88, 354.43, 652.31, 33.6197563, 72.9557856, 0.9714139, -0.01389585, -0.2321036, -0.04785304
 1323557865, -0.27, -27.38, 353.5, 652.21, 33.6197608, 72.9557841, 0.9699835, -0.01575464, -0.2362081, -0.05558461
 1323657825, -0.04, -27.8, 352.1, 652.11, 33.6197656, 72.9557823, 0.9683969, -0.01687351, -0.2396858, -0.06688379
 1323757785, 0.39, -28.07, 350.34, 652.01, 33.6197708, 72.9557808, 0.96676, -0.01710724, -0.2419654, -0.08083991
 1323857745, 0.91, -28.18, 348.33, 651.89, 33.619776, 72.9557791, 0.9650448, -0.01706117, -0.2430384, -0.09659072
 1323957705, 1.45, -28.23, 346.24, 651.78, 33.6197814, 72.9557775, 0.9631239, -0.0170087, -0.2435683, -0.113038
 1324057665, 1.9, -28.25, 344.21, 651.66, 33.6197869, 72.9557758, 0.9609934, -0.01759, -0.243919, -0.1291737
 1324157625, 2.26, -28.27, 342.36, 651.54, 33.6197928, 72.9557739, 0.9587897, -0.01846884, -0.2442989, -0.1438725
 1324257585, 2.59, -28.32, 340.8, 651.41, 33.6197986, 72.9557722, 0.9567062, -0.01915132, -0.2448513, -0.156187
 1324357545, 2.89, -28.31, 339.61, 651.28, 33.6198048, 72.9557705, 0.9551036, -0.01918312, -0.2450187, -0.1654539
 1324457505, 3.06, -28.31, 338.84, 651.16, 33.619811, 72.9557686, 0.9539982, -0.01940947, -0.2451321, -0.1715254
 1324557465, 3.06, -28.33, 338.49, 651.03, 33.6198173, 72.9557667, 0.9534496, -0.02012484, -0.2452152, -0.1743513
 1324657425, 2.87, -28.33, 338.57, 650.9, 33.6198239, 72.9557648, 0.9535334, -0.02153969, -0.2449229, -0.1741349
 1324758218, 2.53, -28.33, 339.03, 650.76, 33.6198306, 72.9557629, 0.9541568, -0.02346709, -0.2444766, -0.1710711
 1324858178, 2.04, -28.35, 339.8, 650.63, 33.6198373, 72.955761, 0.955134, -0.02593526, -0.2441281, -0.1656739
 1324958138, 1.48, -28.47, 340.81, 650.5, 33.6198441, 72.9557591, 0.9561728, -0.02856413, -0.2446237, -0.158357
 1325058098, 0.88, -28.61, 341.98, 650.36, 33.619851, 72.9557569, 0.9572969, -0.03132691, -0.2452694, -0.1498136
 1325158058, 0.27, -28.69, 343.23, 650.22, 33.619858, 72.955755, 0.9585515, -0.03383949, -0.245451, -0.1406693
 1325258018, -0.29, -28.69, 344.46, 650.09, 33.6198651, 72.9557528, 0.9598373, -0.0359783, -0.2451717, -0.1315624
 1325357978, -0.78, -28.65, 345.6, 649.95, 33.6198723, 72.9557507, 0.9610373, -0.03757317, -0.2446553, -0.1230421
 1325457938, -1.16, -28.55, 346.59, 649.81, 33.6198794, 72.9557485, 0.9621477, -0.03859193, -0.2437467, -0.1156288
 1325557898, -1.41, -28.43, 347.36, 649.67, 33.6198867, 72.9557464, 0.9630817, -0.03893703, -0.242755, -0.1096708
 1325657858, -1.54, -28.31, 347.89, 649.53, 33.619894, 72.9557442, 0.9637915, -0.0387443, -0.2418318, -0.1054614
 1325757818, -1.54, -28.16, 348.17, 649.39, 33.6199015, 72.9557418, 0.9643619, -0.03808203, -0.2406525, -0.1031614
 1325857778, -1.44, -27.96, 348.2, 649.25, 33.619909, 72.9557397, 0.964837, -0.03698881, -0.2390859, -0.1027592
 1325957738, -1.2, -27.72, 347.99, 649.11, 33.6199164, 72.9557373, 0.9652388, -0.03523834, -0.2371541, -0.1040685
 1326057698, -0.91, -27.44, 347.58, 648.97, 33.6199238, 72.9557349, 0.9655242, -0.03333353, -0.2349736, -0.1069545
 1326157658, -0.58, -27.13, 347.01, 648.83, 33.6199314, 72.9557327, 0.9657009, -0.03144962, -0.2325523, -0.1111403
 1326257618, -0.24, -26.87, 346.33, 648.69, 33.6199389, 72.9557303, 0.9656624, -0.02972423, -0.2304455, -0.1162213
 1326357578, 0.08, -26.7, 345.6, 648.55, 33.6199465, 72.9557279, 0.9653084, -0.0282363, -0.2292468, -0.121772
 1326457538, 0.37, -26.66, 344.85, 648.41, 33.6199541, 72.9557255, 0.9646571, -0.02720823, -0.2290336, -0.127436
 1326557498, 0.63, -26.68, 344.15, 648.27, 33.6199617, 72.9557232, 0.9638826, -0.02644802, -0.2293312, -0.1328086
 1326657458, 0.83, -26.72, 343.53, 648.13, 33.6199693, 72.9557209, 0.9631255, -0.02609107, -0.2297169, -0.1376176
 1326757418, 0.96, -26.71, 343.03, 647.99, 33.6199767, 72.9557185, 0.9625615, -0.02594962, -0.2296835, -0.1415887
 1326858211, 1.03, -26.68, 342.66, 647.86, 33.6199845, 72.9557161, 0.9621791, -0.0260741, -0.2294215, -0.1445592
 1326958171, 1.03, -26.66, 342.45, 647.72, 33.6199921, 72.9557138, 0.9619376, -0.02649225, -0.229247, -0.1463558
 1327058131, 0.97, -26.69, 342.39, 647.58, 33.6199997, 72.9557114, 0.9617932, -0.02716782, -0.2293867, -0.1469606
 1327158091, 0.85, -26.75, 342.47, 647.44, 33.6200074, 72.955709, 0.9617535, -0.02802446, -0.2297733, -0.1464551
 1327258051, 0.69, -26.77, 342.69, 647.31, 33.6200149, 72.9557068, 0.9619345, -0.0289994, -0.2298262, -0.144986
 1327358011, 0.5, -26.76, 343, 647.17, 33.6200226, 72.9557044, 0.9623131, -0.02992423, -0.2295476, -0.1427095
 1327457971, 0.3, -26.75, 343.4, 647.03, 33.6200302, 72.9557021, 0.9627635, -0.03081639, -0.2293161, -0.1398247
 1327557931, 0.11, -26.7, 343.83, 646.9, 33.6200379, 72.9556997, 0.9633449, -0.03146605, -0.2287574, -0.1365523
 1327657891, -0.06, -26.71, 344.28, 646.76, 33.6200454, 72.9556973, 0.9638042, -0.0321284, -0.2287409, -0.1331423
 1327757851, -0.22, -26.7, 344.71, 646.62, 33.6200532, 72.9556949, 0.9642614, -0.03260351, -0.2286547, -0.1298233
 1327857811, -0.36, -26.7, 345.1, 646.48, 33.6200608, 72.9556925, 0.9646571, -0.0329713, -0.228623, -0.1268112
 1327957771, -0.46, -26.68, 345.43, 646.35, 33.6200684, 72.9556901, 0.9650229, -0.0331706, -0.228439, -0.1242828
 1328057731, -0.52, -26.68, 345.67, 646.21, 33.6200761, 72.9556879, 0.9652867, -0.03315336, -0.2283795, -0.1223329
 1328157691, -0.53, -26.66, 345.83, 646.07, 33.6200837, 72.9556855, 0.9654753, -0.0329266, -0.2283026, -0.1210426
 1328257651, -0.5, -26.66, 345.89, 645.94, 33.6200914, 72.9556831, 0.9655465, -0.03256636, -0.228356, -0.1204695
 1328357611, -0.43, -26.68, 345.86, 645.8, 33.6200991, 72.9556805, 0.9654996, -0.03206567, -0.2285606, -0.1205914
 1328457571, -0.33, -26.7, 345.75, 645.66, 33.6201067, 72.9556782, 0.9653702, -0.03149862, -0.2287823, -0.121354
 1328557531, -0.22, -26.68, 345.56, 645.52, 33.6201143, 72.9556758, 0.9652427, -0.0308488, -0.2287107, -0.1226633
 1328657491, -0.09, -26.68, 345.33, 645.39, 33.6201219, 72.9556734, 0.965031, -0.03023958, -0.228755, -0.1243864
 1328757451, 0.03, -26.65, 345.06, 645.25, 33.6201296, 72.955671, 0.9648288, -0.02964533, -0.2285869, -0.1263906
 1328857411, 0.16, -26.63, 344.78, 645.11, 33.6201372, 72.9556685, 0.9645913, -0.02912834, -0.2284749, -0.1285085
 1328958204, 0.26, -26.55, 344.5, 644.97, 33.620145, 72.9556661, 0.9644511, -0.02871947, -0.2279007, -0.1306547
 1329058164, 0.35, -26.56, 344.25, 644.83, 33.6201526, 72.9556637, 0.9641637, -0.02852575, -0.2280122, -0.1326085
 1329158124, 0.42, -26.6, 344.04, 644.7, 33.6201603, 72.9556613, 0.9638619, -0.02840116, -0.2283367, -0.134261
 1329258084, 0.46, -26.66, 343.87, 644.56, 33.6201679, 72.9556588, 0.9635581, -0.02843943, -0.2288488, -0.1355552
 1329358044, 0.47, -26.66, 343.76, 644.42, 33.6201755, 72.9556564, 0.9634261, -0.02855462, -0.2288427, -0.1364766
 1329458004, 0.46, -26.66, 343.7, 644.28, 33.6201832, 72.955654, 0.9633586, -0.02873423, -0.2288182, -0.1369556
 1329557964, 0.43, -26.66, 343.7, 644.14, 33.6201907, 72.9556516, 0.9633455, -0.02900956, -0.2288107, -0.1370025
 1329657924, 0.38, -26.63, 343.76, 644, 33.6201985, 72.9556492, 0.9634696, -0.02926947, -0.2284628, -0.136654
 1329757884, 0.32, -26.63, 343.86, 643.87, 33.6202061, 72.9556468, 0.9635686, -0.02960028, -0.228422, -0.1359512
 1329857844, 0.24, -26.66, 343.99, 643.73, 33.6202138, 72.9556444, 0.9636317, -0.03002851, -0.2286841, -0.1349658
 1329957804, 0.16, -26.69, 344.15, 643.59, 33.6202214, 72.955642, 0.9637355, -0.03041966, -0.2288869, -0.1337887
 1330057764, 0.09, -26.72, 344.32, 643.45, 33.620229, 72.9556396, 0.9638728, -0.03068001, -0.2290318, -0.1324849
 1330157724, 0.03, -26.73, 344.49, 643.31, 33.6202367, 72.9556372, 0.9640206, -0.03089759, -0.2291309, -0.131182
 1330257684, -0.01, -26.75, 344.65, 643.17, 33.6202442, 72.9556348, 0.9641519, -0.03102331, -0.2292651, -0.1299472
 1330357644, -0.05, -26.76, 344.78, 643.03, 33.620252, 72.9556322, 0.9642697, -0.03106677, -0.2293699, -0.1288729
 1330457604, -0.07, -26.81, 344.89, 642.89, 33.6202596, 72.9556298, 0.9642935, -0.03111112, -0.2297478, -0.1280083
 1330557564, -0.08, -26.82, 344.97, 642.75, 33.6202673, 72.9556274, 0.9643493, -0.03107379, -0.2298646, -0.1273856
 1330657524, -0.07, -26.82, 345.01, 642.62, 33.6202749, 72.955625, 0.9643977, -0.03090753, -0.2298828, -0.1270266
 1330757484, -0.05, -26.82, 345.01, 642.48, 33.6202825, 72.9556226, 0.9644068, -0.03070593, -0.2299074, -0.1269616
 1330857444, -0.01, -26.8, 344.98, 642.34, 33.6202902, 72.9556202, 0.9644202, -0.03045564, -0.2297665, -0.127175
 1330958237, 0.03, -26.78, 344.91, 642.2, 33.6202979, 72.9556178, 0.9643945, -0.03011893, -0.2296897, -0.1275882
 1331058197, 0.08, -26.73, 344.83, 642.06, 33.6203056, 72.9556152, 0.9644279, -0.02980297, -0.2292451, -0.1282078
 1331158157, 0.12, -26.79, 344.73, 641.92, 33.6203132, 72.9556128, 0.9641982, -0.02971121, -0.2298134, -0.1289374
 1331258117, 0.16, -26.9, 344.62, 641.78, 33.6203208, 72.9556104, 0.9638734, -0.0297122, -0.2307281, -0.1297293
 1331358077, 0.21, -27, 344.52, 641.64, 33.6203286, 72.955608, 0.9635614, -0.0296493, -0.231595, -0.1305146
 1331458037, 0.25, -27.03, 344.41, 641.5, 33.6203361, 72.9556056, 0.9633908, -0.029541, -0.2318874, -0.1312768
 1331557997, 0.28, -27.06, 344.32, 641.36, 33.6203439, 72.9556032, 0.963244, -0.02953757, -0.2321033, -0.1319718
 1331657957, 0.28, -27.06, 344.25, 641.22, 33.6203516, 72.9556006, 0.963151, -0.02961032, -0.2321568, -0.1325392
 1331757917, 0.29, -27.04, 344.21, 641.08, 33.6203591, 72.9555982, 0.9631457, -0.02966964, -0.2319356, -0.1329509
 1331857877, 0.28, -27.03, 344.18, 640.94, 33.6203669, 72.9555958, 0.9631227, -0.02977898, -0.2318814, -0.1331872
 1331957837, 0.27, -27.04, 344.18, 640.8, 33.6203746, 72.9555934, 0.9630999, -0.02985296, -0.2319419, -0.1332302
 1332057797, 0.26, -27.06, 344.19, 640.66, 33.6203822, 72.955591, 0.9630771, -0.02991392, -0.2320923, -0.13312
 1332157757, 0.25, -27.08, 344.22, 640.52, 33.62039, 72.9555886, 0.9630733, -0.02995766, -0.2322331, -0.1328914
 1332257717, 0.24, -27.09, 344.26, 640.38, 33.6203977, 72.955586, 0.9630841, -0.03001722, -0.2323605, -0.1325766
 1332357677, 0.22, -27.1, 344.31, 640.24, 33.6204053, 72.9555836, 0.9631295, -0.0300846, -0.2323858, -0.1321867
 1332457637, 0.19, -27.09, 344.37, 640.1, 33.6204131, 72.9555812, 0.9632025, -0.03020224, -0.2323145, -0.131753
 1332557597, 0.15, -27.13, 344.43, 639.96, 33.6204208, 72.9555788, 0.9631891, -0.03048921, -0.2325853, -0.1313055
 1332657557, 0.12, -27.13, 344.49, 639.82, 33.6204284, 72.9555764, 0.9632472, -0.03062621, -0.232583, -0.1308511
 1332757517, 0.09, -27.11, 344.55, 639.68, 33.6204362, 72.9555738, 0.9633442, -0.03069646, -0.2323987, -0.1304472
 1332857477, 0.07, -27.09, 344.59, 639.54, 33.6204439, 72.9555714, 0.9634331, -0.03075273, -0.2322005, -0.1301302
 1332957437, 0.06, -27.04, 344.62, 639.4, 33.6204515, 72.955569, 0.9635621, -0.03068535, -0.2318133, -0.1298811
 1333058230, 0.06, -27.02, 344.65, 639.26, 33.6204594, 72.9555666, 0.9636243, -0.03064534, -0.2316494, -0.1297214
 1333158190, 0.07, -26.95, 344.65, 639.12, 33.6204671, 72.9555641, 0.9637691, -0.03046186, -0.2311049, -0.1296604
 1333258150, 0.08, -26.97, 344.65, 638.98, 33.6204747, 72.9555616, 0.9637238, -0.03043003, -0.2312814, -0.1296895
 1333358110, 0.09, -27.02, 344.63, 638.84, 33.6204825, 72.9555592, 0.9636107, -0.03041068, -0.2316943, -0.1297973
 1333458070, 0.11, -27.05, 344.6, 638.7, 33.6204902, 72.9555568, 0.9635271, -0.03032716, -0.2319558, -0.12997
 1333558030, 0.14, -27.03, 344.57, 638.56, 33.6204978, 72.9555543, 0.9635429, -0.03015985, -0.2317841, -0.1301984
 1333657990, 0.16, -27.01, 344.53, 638.42, 33.6205056, 72.9555519, 0.9635445, -0.02999687, -0.2316525, -0.1304581
 1333757950, 0.19, -26.97, 344.49, 638.28, 33.6205134, 72.9555495, 0.9635916, -0.02982628, -0.2313142, -0.130749
 1333857910, 0.2, -26.93, 344.45, 638.14, 33.6205211, 72.955547, 0.9636298, -0.02976606, -0.2309783, -0.1310746
 1333957870, 0.21, -26.93, 344.41, 638, 33.6205287, 72.9555446, 0.9635866, -0.02979977, -0.2309714, -0.1313965
 1334057830, 0.21, -26.95, 344.38, 637.86, 33.6205365, 72.9555421, 0.9634941, -0.02985574, -0.2311756, -0.1317027
 1334157790, 0.22, -26.96, 344.34, 637.72, 33.6205442, 72.9555397, 0.9634382, -0.02990209, -0.2312419, -0.1319841
 1334257750, 0.22, -26.97, 344.32, 637.57, 33.6205518, 72.9555372, 0.9633901, -0.02995148, -0.2313193, -0.1321885
 1334357710, 0.22, -26.98, 344.3, 637.43, 33.6205596, 72.9555348, 0.9633651, -0.02998229, -0.2313536, -0.1323039
 1334457670, 0.21, -26.98, 344.3, 637.29, 33.6205673, 72.9555323, 0.9633479, -0.03007306, -0.231388, -0.1323484
 1334557630, 0.2, -26.99, 344.31, 637.15, 33.6205749, 72.9555299, 0.9633383, -0.03012791, -0.2314449, -0.1323064
 1334657590, 0.19, -27.04, 344.32, 637.01, 33.6205827, 72.9555275, 0.9632543, -0.03024886, -0.2318446, -0.13219
 1334757550, 0.18, -27.03, 344.34, 636.87, 33.6205904, 72.955525, 0.9632847, -0.03029518, -0.2317979, -0.1320399
 1334857510, 0.17, -27.02, 344.37, 636.73, 33.620598, 72.9555226, 0.9633302, -0.03032569, -0.2317058, -0.1318622
 1334957470, 0.16, -27.01, 344.39, 636.59, 33.6206058, 72.9555201, 0.9633775, -0.030285, -0.2316302, -0.1316587
 1335057430, 0.16, -26.96, 344.41, 636.45, 33.6206136, 72.9555177, 0.9635021, -0.0302044, -0.2312284, -0.1314721
 1335158223, 0.16, -26.92, 344.44, 636.3, 33.6206212, 72.9555151, 0.9636175, -0.03013868, -0.2308585, -0.1312908
 1335258183, 0.14, -26.89, 344.46, 636.16, 33.620629, 72.9555127, 0.963702, -0.03018468, -0.2305904, -0.131131
 1335358143, 0.12, -26.96, 344.49, 636.02, 33.6206367, 72.9555103, 0.9635939, -0.03037251, -0.2311214, -0.1309477
 1335458103, 0.1, -27.06, 344.51, 635.88, 33.6206443, 72.9555079, 0.9634006, -0.03060147, -0.2320036, -0.1307563
 1335558063, 0.09, -27.13, 344.53, 635.74, 33.6206521, 72.9555055, 0.9632875, -0.03077021, -0.2325352, -0.1306056
 1335658023, 0.09, -27.16, 344.54, 635.6, 33.6206599, 72.9555029, 0.9632263, -0.03082154, -0.2328296, -0.1305206
 1335757983, 0.11, -27.19, 344.54, 635.46, 33.6206676, 72.9555005, 0.9631764, -0.03063744, -0.2330908, -0.1304652
 1335857943, 0.13, -27.16, 344.53, 635.31, 33.6206752, 72.9554981, 0.9632237, -0.03046647, -0.2328986, -0.1304995
 1335957903, 0.15, -27.14, 344.52, 635.17, 33.620683, 72.9554957, 0.9632601, -0.03031243, -0.2327185, -0.1305882
 1336057863, 0.16, -27.15, 344.5, 635.03, 33.6206907, 72.9554931, 0.9632186, -0.03025299, -0.2328176, -0.1307313
 1336157823, 0.18, -27.16, 344.47, 634.89, 33.6206984, 72.9554907, 0.9631737, -0.03019805, -0.232901, -0.1309264
 1336257783, 0.19, -27.17, 344.44, 634.75, 33.6207061, 72.9554883, 0.9631265, -0.03014457, -0.2329825, -0.1311401
 1336357743, 0.2, -27.17, 344.41, 634.61, 33.6207139, 72.9554859, 0.9630947, -0.03012337, -0.2329908, -0.1313643
 1336457703, 0.21, -27.17, 344.38, 634.47, 33.6207215, 72.9554833, 0.9630549, -0.03010321, -0.2330422, -0.1315693
 1336557663, 0.22, -27.17, 344.36, 634.33, 33.6207293, 72.9554809, 0.9630504, -0.03004064, -0.2329751, -0.131735
 1336657623, 0.23, -27.18, 344.35, 634.19, 33.620737, 72.9554785, 0.9630104, -0.03005126, -0.2330699, -0.1318571
 1336757583, 0.23, -27.2, 344.34, 634.05, 33.6207448, 72.9554761, 0.9629467, -0.03007028, -0.2332984, -0.1319142
 1336857543, 0.23, -27.2, 344.33, 633.9, 33.6207525, 72.9554735, 0.9629606, -0.03007943, -0.2332239, -0.1319423
 1336957503, 0.22, -27.17, 344.34, 633.76, 33.6207602, 72.9554711, 0.96302, -0.03007987, -0.2329897, -0.1319221
 1337057463, 0.22, -27.14, 344.35, 633.62, 33.620768, 72.9554687, 0.9630852, -0.03008594, -0.2327587, -0.1318522
 1337157423, 0.21, -27.07, 344.37, 633.48, 33.6207756, 72.9554662, 0.9632422, -0.03004362, -0.2321641, -0.1317636
 1337258216, 0.21, -27.01, 344.38, 633.34, 33.6207835, 72.9554637, 0.96338, -0.02995109, -0.2316643, -0.1316568
 1337358176, 0.21, -26.98, 344.39, 633.2, 33.6207912, 72.9554613, 0.9634662, -0.02988948, -0.2313734, -0.1315519
 1337458136, 0.19, -27.01, 344.41, 633.06, 33.620799, 72.9554589, 0.9634162, -0.03000154, -0.2316247, -0.1314504
 1337558096, 0.17, -27.07, 344.42, 632.92, 33.6208066, 72.9554564, 0.9633082, -0.03020774, -0.2321027, -0.1313514
 1337658056, 0.16, -27.09, 344.44, 632.77, 33.6208144, 72.955454, 0.9632809, -0.03033729, -0.2322467, -0.1312674
 1337758016, 0.15, -27.07, 344.45, 632.63, 33.6208222, 72.9554515, 0.9633227, -0.03038387, -0.2321113, -0.131189
 1337857976, 0.14, -27.05, 344.46, 632.49, 33.6208298, 72.9554491, 0.9633662, -0.03040521, -0.2319512, -0.1311485
 1337957936, 0.15, -27, 344.46, 632.35, 33.6208376, 72.9554466, 0.9634731, -0.03029499, -0.231526, -0.131139
 1338057896, 0.15, -26.99, 344.45, 632.21, 33.6208453, 72.9554442, 0.9634945, -0.030266, -0.2314225, -0.131171
 1338157856, 0.16, -26.99, 344.44, 632.07, 33.6208529, 72.9554418, 0.9634819, -0.03022864, -0.2314363, -0.1312483
 1338257816, 0.16, -27, 344.43, 631.92, 33.6208607, 72.9554393, 0.9634508, -0.03020586, -0.2314977, -0.1313729
 1338357776, 0.17, -26.99, 344.41, 631.78, 33.6208685, 72.9554369, 0.9634401, -0.03020321, -0.2314624, -0.1315151
 1338457736, 0.17, -26.99, 344.39, 631.64, 33.6208762, 72.9554344, 0.9634259, -0.03018514, -0.2314516, -0.1316422
 1338557696, 0.18, -26.98, 344.38, 631.5, 33.6208838, 72.955432, 0.9634325, -0.03016091, -0.2313613, -0.1317578
 1338657656, 0.18, -26.98, 344.37, 631.36, 33.6208916, 72.9554294, 0.9634192, -0.03018955, -0.2313619, -0.1318474
 1338757616, 0.18, -27, 344.36, 631.21, 33.6208993, 72.9554271, 0.9633784, -0.03017176, -0.2315091, -0.1318908
 1338857576, 0.18, -27.02, 344.35, 631.07, 33.6209069, 72.9554246, 0.9633194, -0.03020426, -0.231735, -0.1319178
 1338957536, 0.19, -27.01, 344.35, 630.93, 33.6209148, 72.9554222, 0.9633452, -0.03018794, -0.2316198, -0.1319356
 1339057496, 0.18, -27.01, 344.35, 630.79, 33.6209225, 72.9554198, 0.9633542, -0.03018875, -0.2315817, -0.1319366
 1339157456, 0.19, -26.98, 344.35, 630.64, 33.6209301, 72.9554172, 0.9634072, -0.03011217, -0.2313812, -0.1319189
 1339257416, 0.19, -26.95, 344.36, 630.5, 33.6209379, 72.9554148, 0.9634815, -0.03006544, -0.2310879, -0.131901
 1339358209, 0.19, -26.88, 344.36, 630.36, 33.6209457, 72.9554124, 0.963616, -0.03001381, -0.2305392, -0.1318908
 1339458169, 0.18, -26.88, 344.37, 630.21, 33.6209534, 72.95541, 0.9636163, -0.03006594, -0.2305471, -0.1318629
 1339558129, 0.17, -26.91, 344.37, 630.07, 33.620961, 72.9554074, 0.963562, -0.03014739, -0.2307884, -0.1318182
 1339658089, 0.17, -26.98, 344.38, 629.93, 33.6209688, 72.955405, 0.9634405, -0.03021829, -0.2313265, -0.1317475
 1339758049, 0.17, -26.96, 344.39, 629.79, 33.6209765, 72.9554026, 0.9634729, -0.03020626, -0.2312171, -0.1317052
 1339858009, 0.17, -26.95, 344.39, 629.64, 33.6209841, 72.9554002, 0.963503, -0.03019924, -0.2311104, -0.1316734
 1339957969, 0.17, -26.93, 344.39, 629.5, 33.6209919, 72.9553978, 0.9635409, -0.03014994, -0.230975, -0.1316457
 1340057929, 0.17, -26.9, 344.4, 629.36, 33.6209994, 72.9553952, 0.9636088, -0.03012225, -0.2306978, -0.131641
 1340157889, 0.17, -26.95, 344.4, 629.22, 33.6210072, 72.9553928, 0.9635104, -0.03016876, -0.2311126, -0.1316226
 1340257849, 0.17, -27.01, 344.39, 629.07, 33.6210149, 72.9553904, 0.9633857, -0.03023592, -0.231629, -0.1316121
 1340357809, 0.17, -27.06, 344.39, 628.93, 33.6210225, 72.955388, 0.9632879, -0.03028521, -0.2320294, -0.1316117
 1340457769, 0.17, -27.1, 344.39, 628.79, 33.6210303, 72.9553856, 0.963197, -0.03033858, -0.2323979, -0.1316144
 1340557729, 0.17, -27.14, 344.39, 628.65, 33.621038, 72.955383, 0.963122, -0.03038213, -0.2326998, -0.1316199
 1340657689, 0.17, -27.16, 344.39, 628.5, 33.6210456, 72.9553806, 0.9630874, -0.03038797, -0.2328344, -0.1316331
 1340757649, 0.18, -27.16, 344.38, 628.36, 33.6210534, 72.9553782, 0.9630676, -0.03032901, -0.2329162, -0.1316471
 1340857609, 0.18, -27.2, 344.37, 628.22, 33.6210611, 72.9553758, 0.9629858, -0.03036852, -0.2332234, -0.1316928
 1340957569, 0.19, -27.22, 344.36, 628.08, 33.6210689, 72.9553732, 0.96293, -0.03038845, -0.2334095, -0.1317664
 1341057529, 0.19, -27.22, 344.36, 627.94, 33.6210765, 72.9553708, 0.96292, -0.03038825, -0.2334092, -0.1318404
 1341157489, 0.19, -27.22, 344.35, 627.79, 33.6210843, 72.9553684, 0.9629248, -0.03037807, -0.2333637, -0.1318878
 1341257449, 0.19, -27.2, 344.35, 627.65, 33.621092, 72.955366, 0.9629602, -0.03036113, -0.233206, -0.1319115
 1341357409, 0.19, -27.16, 344.35, 627.51, 33.6210997, 72.9553636, 0.9630285, -0.03030672, -0.2329263, -0.1319204
 1341458202, 0.19, -27.1, 344.35, 627.37, 33.6211075, 72.955361, 0.9631575, -0.03023823, -0.2323867, -0.1319461
 1341558162, 0.19, -27.12, 344.34, 627.22, 33.6211152, 72.9553586, 0.9631253, -0.03025837, -0.232511, -0.1319576
 1341658122, 0.19, -27.17, 344.34, 627.08, 33.6211228, 72.9553562, 0.9630204, -0.03031996, -0.2329374, -0.1319563
 1341758082, 0.19, -27.22, 344.34, 626.94, 33.6211307, 72.9553537, 0.962917, -0.03038246, -0.2333611, -0.1319478
 1341858042, 0.19, -27.23, 344.34, 626.8, 33.6211384, 72.9553513, 0.962891, -0.03040064, -0.2334653, -0.1319497
 1341958002, 0.19, -27.2, 344.34, 626.65, 33.6211461, 72.9553488, 0.9629398, -0.03037373, -0.2332565, -0.131969
 1342057962, 0.19, -27.18, 344.34, 626.51, 33.6211538, 72.9553464, 0.9629909, -0.03034494, -0.2330376, -0.1319888
 1342157922, 0.19, -27.1, 344.34, 626.37, 33.6211616, 72.9553439, 0.9631506, -0.03025369, -0.2323687, -0.132024
 1342257882, 0.19, -27.09, 344.34, 626.23, 33.6211693, 72.9553415, 0.9631624, -0.03024901, -0.2323185, -0.1320279
 1342357842, 0.2, -27.09, 344.34, 626.09, 33.6211769, 72.955339, 0.9631629, -0.03021515, -0.2323416, -0.1319912
 1342457802, 0.2, -27.11, 344.34, 625.94, 33.6211848, 72.9553366, 0.9631468, -0.03022415, -0.2324292, -0.1319523
 1342557762, 0.19, -27.11, 344.35, 625.8, 33.6211925, 72.9553341, 0.9631482, -0.03023147, -0.2324427, -0.1319169
 1342657722, 0.2, -27.11, 344.35, 625.66, 33.6212001, 72.9553317, 0.9631441, -0.03021947, -0.2324827, -0.1318792
 1342757682, 0.19, -27.1, 344.36, 625.52, 33.6212079, 72.9553292, 0.9631635, -0.03020698, -0.2324173, -0.1318556
