Time,XKF5_C,XKF5_NI,XKF5_FIX,XKF5_FIY,XKF5_AFI,XKF5_HAGL,XKF5_offset,XKF5_RI,XKF5_rng,XKF5_Herr,XKF5_eAng,XKF5_eVel,XKF5_ePos
 1322057632, 0, 0, 0, 0, 0, 99.04, 0.13, 0, 0, 0.5, 0.0004068957, 0.006980238, 0.01267987
 1322157592, 0, 0, 0, 0, 0, 99.13, 0.13, 0, 0, 0.5, 0.0002890773, 0.002905573, 0.007015263
 1322257552, 0, 0, 0, 0, 0, 99.2, 0.13, 0, 0, 0.5, 0.0004115062, 0.006584273, 0.01255612
 1322357512, 0, 0, 0, 0, 0, 99.27, 0.13, 0, 0, 0.5, 0.0002852478, 0.002511814, 0.007445066
 1322457472, 0, 0, 0, 0, 0, 99.31, 0.13, 0, 0, 0.5, 0.0004276711, 0.00659629, 0.01363627
 1322557432, 0, 0, 0, 0, 0, 99.35, 0.13, 0, 0, 0.5, 0.0002997234, 0.002420785, 0.008476564
 1322658225, 0, 0, 0, 0, 0, 99.36, 0.13, 0, 0, 0.5, 0.0004180108, 0.005678472, 0.01301231
 1322758185, 0, 0, 0, 0, 0, 99.37, 0.13, 0, 0, 0.5, 0.0002836501, 0.001802856, 0.009105586
 1322858145, 0, 0, 0, 0, 0, 99.36, 0.13, 0, 0, 0.5, 0.000409069, 0.005091463, 0.01336895
 1322958105, 0, 0, 0, 0, 0, 99.34, 0.13, 0, 0, 0.5, 0.0002772226, 0.00149274, 0.009938187
 1323058065, 0, 0, 0, 0, 0, 99.3, 0.13, 0, 0, 0.5, 0.0004159518, 0.004458446, 0.01379236
 1323158025, 0, 0, 0, 0, 0, 99.26, 0.13, 0, 0, 0.5, 0.0002981963, 0.001508679, 0.0113264
 1323257985, 0, 0, 0, 0, 0, 99.2, 0.13, 0, 0, 0.5, 0.0004320522, 0.00385252, 0.01457175
 1323357945, 0, 0, 0, 0, 0, 99.14, 0.13, 0, 0, 0.5, 0.0003165658, 0.001924529, 0.0125762
 1323457905, 0, 0, 0, 0, 0, 99.06, 0.13, 0, 0, 0.5, 0.000426332, 0.003454687, 0.01537407
 1323557865, 0, 0, 0, 0, 0, 98.98, 0.13, 0, 0, 0.5, 0.0003121184, 0.002700506, 0.01388978
 1323657825, 0, 0, 0, 0, 0, 98.89, 0.13, 0, 0, 0.5, 0.0004217105, 0.003675141, 0.016466
 1323757785, 0, 0, 0, 0, 0, 98.79, 0.13, 0, 0, 0.5, 0.0003200815, 0.003361475, 0.01519269
 1323857745, 0, 0, 0, 0, 0, 98.69, 0.13, 0, 0, 0.5, 0.0004034938, 0.003656256, 0.01710159
 1323957705, 0, 0, 0, 0, 0, 98.58, 0.13, 0, 0, 0.5, 0.0003044888, 0.003690335, 0.01599053
 1324057665, 0, 0, 0, 0, 0, 98.46, 0.13, 0, 0, 0.5, 0.0003822748, 0.003988246, 0.01773648
 1324157625, 0, 0, 0, 0, 0, 98.35, 0.13, 0, 0, 0.5, 0.0002857721, 0.004101463, 0.01648012
 1324257585, 0, 0, 0, 0, 0, 98.22, 0.13, 0, 0, 0.5, 0.0003478269, 0.004246124, 0.01795399
 1324357545, 0, 0, 0, 0, 0, 98.1, 0.13, 0, 0, 0.5, 0.0002542581, 0.004362327, 0.01669718
 1324457505, 0, 0, 0, 0, 0, 97.97, 0.13, 0, 0, 0.5, 0.0003028064, 0.005060782, 0.01886521
 1324557465, 0, 0, 0, 0, 0, 97.85, 0.13, 0, 0, 0.5, 0.0002168718, 0.004943664, 0.01718019
 1324657425, 0, 0, 0, 0, 0, 97.72, 0.13, 0, 0, 0.5, 0.0002652032, 0.005638474, 0.01899145
 1324758218, 0, 0, 0, 0, 0, 97.57, 0.13, 0, 0, 0.5, 0.0001703537, 0.005234544, 0.01654921
 1324858178, 0, 0, 0, 0, 0, 97.44, 0.13, 0, 0, 0.5, 0.00018936, 0.003506114, 0.01643032
 1324958138, 0, 0, 0, 0, 0, 97.31, 0.13, 0, 0, 0.5, 0.000145242, 0.003984735, 0.01509651
 1325058098, 0, 0, 0, 0, 0, 97.17, 0.13, 0, 0, 0.5, 0.0001548354, 0.003689683, 0.01636541
 1325158058, 0, 0, 0, 0, 0, 97.03, 0.13, 0, 0, 0.5, 0.0001232419, 0.004153233, 0.01487422
 1325258018, 0, 0, 0, 0, 0, 96.89, 0.13, 0, 0, 0.5, 0.0001291641, 0.00423549, 0.0160169
 1325357978, 0, 0, 0, 0, 0, 96.76, 0.13, 0, 0, 0.5, 0.0001095799, 0.004516958, 0.01443787
 1325457938, 0, 0, 0, 0, 0, 96.61, 0.13, 0, 0, 0.5, 0.0001213012, 0.004731183, 0.01515637
 1325557898, 0, 0, 0, 0, 0, 96.47, 0.13, 0, 0, 0.5, 0.0001050331, 0.004783623, 0.01393571
 1325657858, 0, 0, 0, 0, 0, 96.33, 0.13, 0, 0, 0.5, 0.0001181104, 0.005374031, 0.01460339
 1325757818, 0, 0, 0, 0, 0, 96.19, 0.13, 0, 0, 0.5, 9.758253E-05, 0.005081921, 0.01343173
 1325857778, 0, 0, 0, 0, 0, 96.04, 0.13, 0, 0, 0.5, 0.0001297052, 0.006086767, 0.01433261
 1325957738, 0, 0, 0, 0, 0, 95.9, 0.13, 0, 0, 0.5, 0.000101416, 0.005356298, 0.01311392
 1326057698, 0, 0, 0, 0, 0, 95.75, 0.13, 0, 0, 0.5, 0.0001356234, 0.006609571, 0.0142872
 1326157658, 0, 0, 0, 0, 0, 95.61, 0.13, 0, 0, 0.5, 9.703945E-05, 0.005527019, 0.01287895
 1326257618, 0, 0, 0, 0, 0, 95.46, 0.13, 0, 0, 0.5, 0.000152274, 0.007036765, 0.01418981
 1326357578, 0, 0, 0, 0, 0, 95.32, 0.13, 0, 0, 0.5, 0.0001060011, 0.005572317, 0.01242374
 1326457538, 0, 0, 0, 0, 0, 95.17, 0.13, 0, 0, 0.5, 0.0001783725, 0.007758544, 0.01494708
 1326557498, 0, 0, 0, 0, 0, 95.03, 0.13, 0, 0, 0.5, 0.0001200738, 0.005802196, 0.01256172
 1326657458, 0, 0, 0, 0, 0, 94.88, 0.13, 0, 0, 0.5, 0.0001861123, 0.007876848, 0.01498701
 1326757418, 0, 0, 0, 0, 0, 94.74, 0.13, 0, 0, 0.5, 0.0001217307, 0.005669689, 0.01220396
 1326858211, 0, 0, 0, 0, 0, 94.6, 0.13, 0, 0, 0.5, 0.0001880784, 0.008043345, 0.01567478
 1326958171, 0, 0, 0, 0, 0, 94.46, 0.13, 0, 0, 0.5, 0.000121534, 0.005582016, 0.01214648
 1327058131, 0, 0, 0, 0, 0, 94.31, 0.13, 0, 0, 0.5, 0.0001784018, 0.007640542, 0.01529462
 1327158091, 0, 0, 0, 0, 0, 94.17, 0.13, 0, 0, 0.5, 0.0001154241, 0.005160122, 0.01159684
 1327258051, 0, 0, 0, 0, 0, 94.03, 0.13, 0, 0, 0.5, 0.0001736824, 0.007265178, 0.0150117
 1327358011, 0, 0, 0, 0, 0, 93.89, 0.13, 0, 0, 0.5, 0.0001131936, 0.004778442, 0.01093212
 1327457971, 0, 0, 0, 0, 0, 93.74, 0.13, 0, 0, 0.5, 0.0001553536, 0.006313463, 0.01326285
 1327557931, 0, 0, 0, 0, 0, 93.6, 0.13, 0, 0, 0.5, 0.0001018283, 0.004106951, 0.009552504
 1327657891, 0, 0, 0, 0, 0, 93.46, 0.13, 0, 0, 0.5, 0.000156958, 0.006180608, 0.01350844
 1327757851, 0, 0, 0, 0, 0, 93.32, 0.13, 0, 0, 0.5, 0.0001061541, 0.003935743, 0.009312531
 1327857811, 0, 0, 0, 0, 0, 93.17, 0.13, 0, 0, 0.5, 0.0001483575, 0.00568303, 0.01270685
 1327957771, 0, 0, 0, 0, 0, 93.03, 0.13, 0, 0, 0.5, 0.0001005418, 0.003609105, 0.008625307
 1328057731, 0, 0, 0, 0, 0, 92.89, 0.13, 0, 0, 0.5, 0.0001341431, 0.005050775, 0.01139748
 1328157691, 0, 0, 0, 0, 0, 92.74, 0.13, 0, 0, 0.5, 9.425237E-05, 0.003284665, 0.007550227
 1328257651, 0, 0, 0, 0, 0, 92.6, 0.13, 0, 0, 0.5, 0.0001232923, 0.004354588, 0.009824963
 1328357611, 0, 0, 0, 0, 0, 92.46, 0.13, 0, 0, 0.5, 9.094601E-05, 0.00293565, 0.006369876
 1328457571, 0, 0, 0, 0, 0, 92.31, 0.13, 0, 0, 0.5, 0.0001138416, 0.003704363, 0.008213874
 1328557531, 0, 0, 0, 0, 0, 92.17, 0.13, 0, 0, 0.5, 8.744495E-05, 0.002671222, 0.005330561
 1328657491, 0, 0, 0, 0, 0, 92.02, 0.13, 0, 0, 0.5, 0.0001022491, 0.003101658, 0.00678807
 1328757451, 0, 0, 0, 0, 0, 91.88, 0.13, 0, 0, 0.5, 8.148717E-05, 0.002484994, 0.004505286
 1328857411, 0, 0, 0, 0, 0, 91.73, 0.13, 0, 0, 0.5, 9.323865E-05, 0.002484383, 0.005252778
 1328958204, 0, 0, 0, 0, 0, 91.59, 0.13, 0, 0, 0.5, 7.782703E-05, 0.002252331, 0.003622275
 1329058164, 0, 0, 0, 0, 0, 91.44, 0.13, 0, 0, 0.5, 9.504944E-05, 0.002327912, 0.005152037
 1329158124, 0, 0, 0, 0, 0, 91.3, 0.13, 0, 0, 0.5, 7.840051E-05, 0.002123025, 0.003389807
 1329258084, 0, 0, 0, 0, 0, 91.16, 0.13, 0, 0, 0.5, 8.291609E-05, 0.001767555, 0.003433737
 1329358044, 0, 0, 0, 0, 0, 91.01, 0.13, 0, 0, 0.5, 7.018677E-05, 0.00200766, 0.002602984
 1329458004, 0, 0, 0, 0, 0, 90.86, 0.13, 0, 0, 0.5, 7.544802E-05, 0.001706231, 0.002550524
 1329557964, 0, 0, 0, 0, 0, 90.72, 0.13, 0, 0, 0.5, 6.756996E-05, 0.002129958, 0.002688703
 1329657924, 0, 0, 0, 0, 0, 90.57, 0.13, 0, 0, 0.5, 7.069025E-05, 0.001874777, 0.002328685
 1329757884, 0, 0, 0, 0, 0, 90.42, 0.13, 0, 0, 0.5, 6.502921E-05, 0.002311722, 0.003114723
 1329857844, 0, 0, 0, 0, 0, 90.28, 0.13, 0, 0, 0.5, 6.619799E-05, 0.001803804, 0.001779681
 1329957804, 0, 0, 0, 0, 0, 90.13, 0.13, 0, 0, 0.5, 6.195003E-05, 0.002294574, 0.003100127
 1330057764, 0, 0, 0, 0, 0, 89.99, 0.13, 0, 0, 0.5, 6.360719E-05, 0.001905762, 0.002074758
 1330157724, 0, 0, 0, 0, 0, 89.84, 0.13, 0, 0, 0.5, 6.098771E-05, 0.002331378, 0.003334743
 1330257684, 0, 0, 0, 0, 0, 89.69, 0.13, 0, 0, 0.5, 6.458849E-05, 0.002088417, 0.002563959
 1330357644, 0, 0, 0, 0, 0, 89.55, 0.13, 0, 0, 0.5, 6.281683E-05, 0.002405183, 0.003630749
 1330457604, 0, 0, 0, 0, 0, 89.4, 0.13, 0, 0, 0.5, 6.649919E-05, 0.002232781, 0.003056887
 1330557564, 0, 0, 0, 0, 0, 89.25, 0.13, 0, 0, 0.5, 6.408613E-05, 0.00244297, 0.003905429
 1330657524, 0, 0, 0, 0, 0, 89.11, 0.13, 0, 0, 0.5, 6.268E-05, 0.001995603, 0.002605055
 1330757484, 0, 0, 0, 0, 0, 88.96, 0.13, 0, 0, 0.5, 6.12373E-05, 0.002238761, 0.003530616
 1330857444, 0, 0, 0, 0, 0, 88.8, 0.13, 0, 0, 0.5, 5.685098E-05, 0.002007036, 0.003354372
 1330958237, 0, 0, 0, 0, 0, 88.65, 0.13, 0, 0, 0.5, 5.696504E-05, 0.002191505, 0.003805854
 1331058197, 0, 0, 0, 0, 0, 88.51, 0.13, 0, 0, 0.5, 9.869823E-05, 0.004949418, 0.01093827
 1331158157, 0, 0, 0, 0, 0, 88.36, 0.13, 0, 0, 0.5, 9.219315E-05, 0.004171937, 0.009325975
 1331258117, 0, 0, 0, 0, 0, 88.21, 0.13, 0, 0, 0.5, 9.623586E-05, 0.005245693, 0.0126131
 1331358077, 0, 0, 0, 0, 0, 88.06, 0.13, 0, 0, 0.5, 7.683203E-05, 0.004234341, 0.01021599
 1331458037, 0, 0, 0, 0, 0, 87.91, 0.13, 0, 0, 0.5, 7.307941E-05, 0.004542833, 0.0116341
 1331557997, 0, 0, 0, 0, 0, 87.76, 0.13, 0, 0, 0.5, 6.528464E-05, 0.003627991, 0.009231702
 1331657957, 0, 0, 0, 0, 0, 87.62, 0.13, 0, 0, 0.5, 6.345011E-05, 0.003596336, 0.009576967
 1331757917, 0, 0, 0, 0, 0, 87.47, 0.13, 0, 0, 0.5, 6.243574E-05, 0.002877843, 0.007501602
 1331857877, 0, 0, 0, 0, 0, 87.33, 0.13, 0, 0, 0.5, 5.99575E-05, 0.002208476, 0.006263563
 1331957837, 0, 0, 0, 0, 0, 87.18, 0.13, 0, 0, 0.5, 5.918474E-05, 0.001833411, 0.004989615
 1332057797, 0, 0, 0, 0, 0, 87.03, 0.13, 0, 0, 0.5, 6.044986E-05, 0.001685796, 0.005161006
 1332157757, 0, 0, 0, 0, 0, 86.88, 0.13, 0, 0, 0.5, 5.898533E-05, 0.001372391, 0.00402809
 1332257717, 0, 0, 0, 0, 0, 86.74, 0.13, 0, 0, 0.5, 6.298847E-05, 0.001421968, 0.004581307
 1332357677, 0, 0, 0, 0, 0, 86.59, 0.13, 0, 0, 0.5, 6.125543E-05, 0.001090463, 0.003403605
 1332457637, 0, 0, 0, 0, 0, 86.44, 0.13, 0, 0, 0.5, 6.326817E-05, 0.001383638, 0.00448292
 1332557597, 0, 0, 0, 0, 0, 86.29, 0.13, 0, 0, 0.5, 6.110486E-05, 0.001040835, 0.003459036
 1332657557, 0, 0, 0, 0, 0, 86.15, 0.13, 0, 0, 0.5, 7.110416E-05, 0.001421584, 0.004519345
 1332757517, 0, 0, 0, 0, 0, 86, 0.13, 0, 0, 0.5, 6.540603E-05, 0.0008051267, 0.003137594
 1332857477, 0, 0, 0, 0, 0, 85.85, 0.13, 0, 0, 0.5, 7.575007E-05, 0.001511454, 0.004631908
 1332957437, 0, 0, 0, 0, 0, 85.7, 0.13, 0, 0, 0.5, 6.710221E-05, 0.0007443269, 0.00288027
 1333058230, 0, 0, 0, 0, 0, 85.55, 0.13, 0, 0, 0.5, 7.280326E-05, 0.001384451, 0.004240552
 1333158190, 0, 0, 0, 0, 0, 85.41, 0.13, 0, 0, 0.5, 6.746833E-05, 0.0006713562, 0.002640772
 1333258150, 0, 0, 0, 0, 0, 85.26, 0.13, 0, 0, 0.5, 8.173411E-05, 0.001652037, 0.004445202
 1333358110, 0, 0, 0, 0, 0, 85.11, 0.13, 0, 0, 0.5, 7.151062E-05, 0.0007337573, 0.002619337
 1333458070, 0, 0, 0, 0, 0, 84.96, 0.13, 0, 0, 0.5, 9.56254E-05, 0.002266938, 0.005516059
 1333558030, 0, 0, 0, 0, 0, 84.81, 0.13, 0, 0, 0.5, 7.905468E-05, 0.001088706, 0.003289867
 1333657990, 0, 0, 0, 0, 0, 84.66, 0.13, 0, 0, 0.5, 9.466304E-05, 0.00234376, 0.005892082
 1333757950, 0, 0, 0, 0, 0, 84.51, 0.13, 0, 0, 0.5, 7.65571E-05, 0.001085043, 0.003401163
 1333857910, 0, 0, 0, 0, 0, 84.37, 0.13, 0, 0, 0.5, 8.724615E-05, 0.002011934, 0.005252057
 1333957870, 0, 0, 0, 0, 0, 84.22, 0.13, 0, 0, 0.5, 7.34822E-05, 0.0008412375, 0.00296601
 1334057830, 0, 0, 0, 0, 0, 84.07, 0.13, 0, 0, 0.5, 9.318856E-05, 0.002110327, 0.005432783
 1334157790, 0, 0, 0, 0, 0, 83.92, 0.13, 0, 0, 0.5, 7.861371E-05, 0.0008786324, 0.003056204
 1334257750, 0, 0, 0, 0, 0, 83.77, 0.13, 0, 0, 0.5, 9.121237E-05, 0.001854425, 0.004952481
 1334357710, 0, 0, 0, 0, 0, 83.62, 0.13, 0, 0, 0.5, 7.633594E-05, 0.0006951567, 0.002582901
 1334457670, 0, 0, 0, 0, 0, 83.47, 0.13, 0, 0, 0.5, 9.397213E-05, 0.001857199, 0.004777149
 1334557630, 0, 0, 0, 0, 0, 83.32, 0.13, 0, 0, 0.5, 7.915213E-05, 0.0006538635, 0.002378423
 1334657590, 0, 0, 0, 0, 0, 83.18, 0.13, 0, 0, 0.5, 9.348075E-05, 0.001672464, 0.004365175
 1334757550, 0, 0, 0, 0, 0, 83.03, 0.13, 0, 0, 0.5, 7.846686E-05, 0.0005392219, 0.002222846
 1334857510, 0, 0, 0, 0, 0, 82.88, 0.13, 0, 0, 0.5, 9.862941E-05, 0.00184731, 0.004828954
 1334957470, 0, 0, 0, 0, 0, 82.73, 0.13, 0, 0, 0.5, 8.253468E-05, 0.000612897, 0.002453236
 1335057430, 0, 0, 0, 0, 0, 82.58, 0.13, 0, 0, 0.5, 0.0001018737, 0.001864842, 0.004876867
 1335158223, 0, 0, 0, 0, 0, 82.41, 0.13, 0, 0, 0.5, 7.759893E-05, 0.0005152648, 0.002451967
 1335258183, 0, 0, 0, 0, 0, 82.27, 0.13, 0, 0, 0.5, 7.166114E-05, 0.001900431, 0.006141765
 1335358143, 0, 0, 0, 0, 0, 82.12, 0.13, 0, 0, 0.5, 6.993939E-05, 0.001668322, 0.004774431
 1335458103, 0, 0, 0, 0, 0, 81.97, 0.13, 0, 0, 0.5, 7.708478E-05, 0.00212802, 0.007364316
 1335558063, 0, 0, 0, 0, 0, 81.82, 0.13, 0, 0, 0.5, 7.400368E-05, 0.001782036, 0.005580321
 1335658023, 0, 0, 0, 0, 0, 81.67, 0.13, 0, 0, 0.5, 8.417248E-05, 0.001934146, 0.007272188
 1335757983, 0, 0, 0, 0, 0, 81.52, 0.13, 0, 0, 0.5, 7.730426E-05, 0.001559021, 0.005341515
 1335857943, 0, 0, 0, 0, 0, 81.37, 0.13, 0, 0, 0.5, 8.924779E-05, 0.001673423, 0.006686232
 1335957903, 0, 0, 0, 0, 0, 81.22, 0.13, 0, 0, 0.5, 8.007373E-05, 0.001271224, 0.004764619
 1336057863, 0, 0, 0, 0, 0, 81.07, 0.13, 0, 0, 0.5, 0.0001030393, 0.001310313, 0.004631505
 1336157823, 0, 0, 0, 0, 0, 80.92, 0.13, 0, 0, 0.5, 8.852078E-05, 0.0005616825, 0.002793801
 1336257783, 0, 0, 0, 0, 0, 80.78, 0.13, 0, 0, 0.5, 0.0001165001, 0.001706496, 0.003849382
 1336357743, 0, 0, 0, 0, 0, 80.62, 0.13, 0, 0, 0.5, 9.520951E-05, 0.0005344159, 0.001868795
 1336457703, 0, 0, 0, 0, 0, 80.48, 0.13, 0, 0, 0.5, 0.0001195694, 0.002010102, 0.004253511
 1336557663, 0, 0, 0, 0, 0, 80.33, 0.13, 0, 0, 0.5, 9.60727E-05, 0.0007237045, 0.002203994
 1336657623, 0, 0, 0, 0, 0, 80.18, 0.13, 0, 0, 0.5, 0.0001248035, 0.002345883, 0.005017225
 1336757583, 0, 0, 0, 0, 0, 80.03, 0.13, 0, 0, 0.5, 0.0001000979, 0.0009285293, 0.002714631
 1336857543, 0, 0, 0, 0, 0, 79.88, 0.13, 0, 0, 0.5, 0.0001266825, 0.002390524, 0.005217287
 1336957503, 0, 0, 0, 0, 0, 79.73, 0.13, 0, 0, 0.5, 0.0001006092, 0.0009085084, 0.002686268
 1337057463, 0, 0, 0, 0, 0, 79.58, 0.13, 0, 0, 0.5, 0.0001299091, 0.002515558, 0.005470114
 1337157423, 0, 0, 0, 0, 0, 79.43, 0.13, 0, 0, 0.5, 0.0001028278, 0.0009715706, 0.002897365
 1337258216, 0, 0, 0, 0, 0, 79.28, 0.13, 0, 0, 0.5, 0.0001348549, 0.002661972, 0.005863751
 1337358176, 0, 0, 0, 0, 0, 79.13, 0.13, 0, 0, 0.5, 0.0001072047, 0.00104232, 0.003166754
 1337458136, 0, 0, 0, 0, 0, 78.99, 0.13, 0, 0, 0.5, 0.0001418773, 0.002963742, 0.006821515
 1337558096, 0, 0, 0, 0, 0, 78.84, 0.13, 0, 0, 0.5, 0.0001105809, 0.001224221, 0.003953464
 1337658056, 0, 0, 0, 0, 0, 78.69, 0.13, 0, 0, 0.5, 0.0001476861, 0.003197637, 0.007641177
 1337758016, 0, 0, 0, 0, 0, 78.54, 0.13, 0, 0, 0.5, 0.0001139393, 0.001326359, 0.004341939
 1337857976, 0, 0, 0, 0, 0, 78.39, 0.13, 0, 0, 0.5, 0.0001412345, 0.002882575, 0.007104124
 1337957936, 0, 0, 0, 0, 0, 78.24, 0.13, 0, 0, 0.5, 0.0001086199, 0.001049341, 0.003839311
 1338057896, 0, 0, 0, 0, 0, 78.09, 0.13, 0, 0, 0.5, 0.000145572, 0.003035768, 0.007608142
 1338157856, 0, 0, 0, 0, 0, 77.94, 0.13, 0, 0, 0.5, 0.000114046, 0.001114942, 0.004058312
 1338257816, 0, 0, 0, 0, 0, 77.8, 0.13, 0, 0, 0.5, 0.0001515278, 0.003176973, 0.008065606
 1338357776, 0, 0, 0, 0, 0, 77.65, 0.13, 0, 0, 0.5, 0.000116783, 0.001179588, 0.004332053
 1338457736, 0, 0, 0, 0, 0, 77.5, 0.13, 0, 0, 0.5, 0.0001455302, 0.002845828, 0.007406534
 1338557696, 0, 0, 0, 0, 0, 77.35, 0.13, 0, 0, 0.5, 0.0001122241, 0.0008904405, 0.00363831
 1338657656, 0, 0, 0, 0, 0, 77.2, 0.13, 0, 0, 0.5, 0.0001392984, 0.00238874, 0.006393101
 1338757616, 0, 0, 0, 0, 0, 77.05, 0.13, 0, 0, 0.5, 0.0001098611, 0.000517863, 0.002802826
 1338857576, 0, 0, 0, 0, 0, 76.9, 0.13, 0, 0, 0.5, 0.0001401739, 0.002194002, 0.005836776
 1338957536, 0, 0, 0, 0, 0, 76.75, 0.13, 0, 0, 0.5, 0.0001113894, 0.0003477704, 0.002277584
 1339057496, 0, 0, 0, 0, 0, 76.6, 0.13, 0, 0, 0.5, 0.0001403069, 0.00210402, 0.005770926
 1339157456, 0, 0, 0, 0, 0, 76.45, 0.13, 0, 0, 0.5, 0.0001117864, 0.0002607634, 0.002127266
 1339257416, 0, 0, 0, 0, 0, 76.31, 0.13, 0, 0, 0.5, 0.0001363837, 0.001774749, 0.004980969
 1339358209, 0, 0, 0, 0, 0, 76.15, 0.13, 0, 0, 0.5, 0.0001081665, 0.0001386051, 0.001479346
 1339458169, 0, 0, 0, 0, 0, 76.01, 0.13, 0, 0, 0.5, 0.0001425094, 0.001992057, 0.005447017
 1339558129, 0, 0, 0, 0, 0, 75.86, 0.13, 0, 0, 0.5, 0.0001139133, 0.0001907375, 0.001764704
 1339658089, 0, 0, 0, 0, 0, 75.71, 0.13, 0, 0, 0.5, 0.0001482617, 0.002257658, 0.006146144
 1339758049, 0, 0, 0, 0, 0, 75.56, 0.13, 0, 0, 0.5, 0.0001168174, 0.0003532964, 0.00211975
 1339858009, 0, 0, 0, 0, 0, 75.41, 0.13, 0, 0, 0.5, 0.0001437622, 0.00206288, 0.005828927
 1339957969, 0, 0, 0, 0, 0, 75.24, 0.13, 0, 0, 0.5, 0.0001046573, 5.993646E-05, 0.001583259
 1340057929, 0, 0, 0, 0, 0, 75.09, 0.13, 0, 0, 0.5, 9.217108E-05, 0.002140958, 0.005445406
 1340157889, 0, 0, 0, 0, 0, 74.94, 0.13, 0, 0, 0.5, 8.595203E-05, 0.002442335, 0.005324669
 1340257849, 0, 0, 0, 0, 0, 74.79, 0.13, 0, 0, 0.5, 9.885967E-05, 0.002293314, 0.006445217
 1340357809, 0, 0, 0, 0, 0, 74.64, 0.13, 0, 0, 0.5, 9.426923E-05, 0.002474001, 0.005966081
 1340457769, 0, 0, 0, 0, 0, 74.49, 0.13, 0, 0, 0.5, 0.0001081468, 0.002359216, 0.007069932
 1340557729, 0, 0, 0, 0, 0, 74.34, 0.13, 0, 0, 0.5, 9.748454E-05, 0.002436024, 0.006256118
 1340657689, 0, 0, 0, 0, 0, 74.19, 0.13, 0, 0, 0.5, 0.0001096146, 0.001767063, 0.005837269
 1340757649, 0, 0, 0, 0, 0, 74.04, 0.13, 0, 0, 0.5, 9.778195E-05, 0.001990094, 0.005229593
 1340857609, 0, 0, 0, 0, 0, 73.89, 0.13, 0, 0, 0.5, 0.0001144178, 0.001339998, 0.004792263
 1340957569, 0, 0, 0, 0, 0, 73.74, 0.13, 0, 0, 0.5, 0.0001010672, 0.001619711, 0.004260913
 1341057529, 0, 0, 0, 0, 0, 73.59, 0.13, 0, 0, 0.5, 0.0001209494, 0.001121385, 0.004178333
 1341157489, 0, 0, 0, 0, 0, 73.44, 0.13, 0, 0, 0.5, 0.0001050709, 0.001327158, 0.003573237
 1341257449, 0, 0, 0, 0, 0, 73.29, 0.13, 0, 0, 0.5, 0.0001265011, 0.0008513592, 0.002999445
 1341357409, 0, 0, 0, 0, 0, 73.14, 0.13, 0, 0, 0.5, 0.0001078772, 0.0009108873, 0.002389031
 1341458202, 0, 0, 0, 0, 0, 72.99, 0.13, 0, 0, 0.5, 0.0001277633, 0.0009270873, 0.003097306
 1341558162, 0, 0, 0, 0, 0, 72.84, 0.13, 0, 0, 0.5, 0.0001093565, 0.0008544597, 0.002264295
 1341658122, 0, 0, 0, 0, 0, 72.69, 0.13, 0, 0, 0.5, 0.0001408992, 0.001260238, 0.002624151
 1341758082, 0, 0, 0, 0, 0, 72.54, 0.13, 0, 0, 0.5, 0.0001177182, 0.0001977576, 0.0005661699
 1341858042, 0, 0, 0, 0, 0, 72.39, 0.13, 0, 0, 0.5, 0.0001490218, 0.001710657, 0.003434592
 1341958002, 0, 0, 0, 0, 0, 72.24, 0.13, 0, 0, 0.5, 0.0001208604, 0.0001956522, 0.0007050394
 1342057962, 0, 0, 0, 0, 0, 72.09, 0.13, 0, 0, 0.5, 0.0001478766, 0.001921918, 0.004290458
 1342157922, 0, 0, 0, 0, 0, 71.94, 0.13, 0, 0, 0.5, 0.0001191766, 0.0003192599, 0.00131959
 1342257882, 0, 0, 0, 0, 0, 71.79, 0.13, 0, 0, 0.5, 0.0001448822, 0.001846711, 0.004313474
 1342357842, 0, 0, 0, 0, 0, 71.64, 0.13, 0, 0, 0.5, 0.0001185107, 0.0002456518, 0.001365745
 1342457802, 0, 0, 0, 0, 0, 71.5, 0.13, 0, 0, 0.5, 0.000144087, 0.001667681, 0.003949113
 1342557762, 0, 0, 0, 0, 0, 71.34, 0.13, 0, 0, 0.5, 0.0001186243, 0.0001128999, 0.0008868423
 1342657722, 0, 0, 0, 0, 0, 71.2, 0.13, 0, 0, 0.5, 0.0001457919, 0.001654598, 0.00383886
 1342757682, 0, 0, 0, 0, 0, 71.04, 0.13, 0, 0, 0.5, 0.0001200925, 0.0001425473, 0.000961548
 1342857642, 0, 0, 0, 0, 0, 70.9, 0.13, 0, 0, 0.5, 0.0001442115, 0.001482805, 0.003592074
 1342957602, 0, 0, 0, 0, 0, 70.74, 0.13, 0, 0, 0.5, 0.0001193315, 0.0001350804, 0.0007778673
 1343057562, 0, 0, 0, 0, 0, 70.6, 0.13, 0, 0, 0.5, 0.0001461992, 0.00152436, 0.003665582
 1343157522, 0, 0, 0, 0, 0, 70.45, 0.13, 0, 0, 0.5, 0.0001208725, 0.0001522588, 0.0007253232
 1343257482, 0, 0, 0, 0, 0, 70.3, 0.13, 0, 0, 0.5, 0.0001469175, 0.001539261, 0.003832807
 1343357442, 0, 0, 0, 0, 0, 70.15, 0.13, 0, 0, 0.5, 0.0001218913, 0.0001576402, 0.0009547147
 1343458235, 0, 0, 0, 0, 0, 70, 0.13, 0, 0, 0.5, 0.0001573653, 0.00203288, 0.005292167
