Time,XKF2_C,XKF2_AX,XKF2_AY,XKF2_AZ,XKF2_VWN,XKF2_VWE,XKF2_MN,XKF2_ME,XKF2_MD,XKF2_MX,XKF2_MY,XKF2_MZ,XKF2_IDX,XKF2_IDY,XKF2_IS
 1313857580, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1313857580, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1313957540, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1313957540, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1314057500, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1314057500, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1314157460, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1314157460, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1314257420, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1314257420, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1314358213, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1314358213, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1314458173, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1314458173, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1314558133, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1314558133, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1314658093, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1314658093, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1314758053, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1314758053, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1314858013, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1314858013, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1314957973, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1314957973, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1315057933, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1315057933, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1315157893, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1315157893, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1315257853, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1315257853, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1315357813, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1315357813, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1315457773, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1315457773, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1315557733, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1315557733, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1315657693, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1315657693, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1315757653, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1315757653, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1315857613, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1315857613, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1315957573, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1315957573, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1316057533, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1316057533, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1316157493, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1316157493, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1316257453, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1316257453, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1316357413, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1316357413, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1316458206, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1316458206, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1316558166, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1316558166, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1316658126, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1316658126, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1316758086, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1316758086, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1316858046, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1316858046, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1316958006, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1316958006, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1317057966, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1317057966, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1317157926, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1317157926, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1317257886, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1317257886, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1317357846, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1317357846, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1317457806, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1317457806, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1317557766, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1317557766, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1317657726, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1317657726, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1317757686, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1317757686, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1317857646, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1317857646, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1317957606, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1317957606, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1318057566, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1318057566, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1318157526, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1318157526, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1318257486, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1318257486, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1318357446, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1318357446, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1318458239, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1318458239, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1318558199, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1318558199, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1318658159, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1318658159, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1318758119, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1318758119, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1318858079, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1318858079, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1318958039, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1318958039, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1319057999, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1319057999, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1319157959, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1319157959, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1319257919, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1319257919, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1319357879, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1319357879, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1319457839, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1319457839, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1319557799, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1319557799, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1319657759, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1319657759, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1319757719, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, -1, 0, 0, 0
 1319757719, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1319857679, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1319857679, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1319957639, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1319957639, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1320057599, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1320057599, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1320157559, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1320157559, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1320257519, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1320257519, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1320357479, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1320357479, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1320457439, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1320457439, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1320558232, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1320558232, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1320658192, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1320658192, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1320758152, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1320758152, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1320858112, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1320858112, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1320958072, 0, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1320958072, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1321058032, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1321058032, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1321157992, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1321157992, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1321257952, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1321257952, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1321357912, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1321357912, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1321457872, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1321457872, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1321557832, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1321557832, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1321657792, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1321657792, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1321757752, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1321757752, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1321857712, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1321857712, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1321957672, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1321957672, 1, 0, 0, 0, 0, 0, 309, 16, 396, 0, 0, 0, 0, 0, 0
 1322057632, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1322057632, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1322157592, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1322157592, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1322257552, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1322257552, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1322357512, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1322357512, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1322457472, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1322457472, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1322557432, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1322557432, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1322658225, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1322658225, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1322758185, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1322758185, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1322858145, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1322858145, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1322958105, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1322958105, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1323058065, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1323058065, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1323158025, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1323158025, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1323257985, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1323257985, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1323357945, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1323357945, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1323457905, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1323457905, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1323557865, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1323557865, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1323657825, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1323657825, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1323757785, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1323757785, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1323857745, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1323857745, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1323957705, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1323957705, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1324057665, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1324057665, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1324157625, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1324157625, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1324257585, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1324257585, 1, 0, 0, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1324357545, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1324357545, 1, 0, 0, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1324457505, 0, 0, 0, -0.01, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 1324457505, 1, 0, 0, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1324557465, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1324557465, 1, 0, 0, 0, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1324657425, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1324657425, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1324758218, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1324758218, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1324858178, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1324858178, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1324958138, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1324958138, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1325058098, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1325058098, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1325158058, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1325158058, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1325258018, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1325258018, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1325357978, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1325357978, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1325457938, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1325457938, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1325557898, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1325557898, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1325657858, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1325657858, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1325757818, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1325757818, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1325857778, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1325857778, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1325957738, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1325957738, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1326057698, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1326057698, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1326157658, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1326157658, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1326257618, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1326257618, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1326357578, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1326357578, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1326457538, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1326457538, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1326557498, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1326557498, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1326657458, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1326657458, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1326757418, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1326757418, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1326858211, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1326858211, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1326958171, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1326958171, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1327058131, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1327058131, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1327158091, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1327158091, 1, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 1327258051, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
