Time,MAG_I,MAG_MagX,MAG_MagY,MAG_MagZ,MAG_OfsX,MAG_OfsY,MAG_OfsZ,MAG_MOX,MAG_MOY,MAG_MOZ,MAG_Health,MAG_S
 1325857778, 2, 450, 72, 209, 5, 13, -18, 0, 0, 0, 1, 1325857778
 1325957738, 0, 449, 73, 211, 5, 13, -18, 0, 0, 0, 1, 1325957738
 1325957738, 1, 449, 73, 211, 5, 13, -18, 0, 0, 0, 1, 1325957738
 1325957738, 2, 449, 73, 211, 5, 13, -18, 0, 0, 0, 1, 1325957738
 1326057698, 0, 448, 76, 213, 5, 13, -18, 0, 0, 0, 1, 1326057698
 1326057698, 1, 448, 76, 213, 5, 13, -18, 0, 0, 0, 1, 1326057698
 1326057698, 2, 448, 76, 213, 5, 13, -18, 0, 0, 0, 1, 1326057698
 1326157658, 0, 446, 80, 215, 5, 13, -18, 0, 0, 0, 1, 1326157658
 1326157658, 1, 446, 80, 215, 5, 13, -18, 0, 0, 0, 1, 1326157658
 1326157658, 2, 446, 80, 215, 5, 13, -18, 0, 0, 0, 1, 1326157658
 1326257618, 0, 444, 84, 217, 5, 13, -18, 0, 0, 0, 1, 1326257618
 1326257618, 1, 444, 84, 217, 5, 13, -18, 0, 0, 0, 1, 1326257618
 1326257618, 2, 444, 84, 217, 5, 13, -18, 0, 0, 0, 1, 1326257618
 1326357578, 0, 443, 89, 219, 5, 13, -18, 0, 0, 0, 1, 1326357578
 1326357578, 1, 443, 89, 219, 5, 13, -18, 0, 0, 0, 1, 1326357578
 1326357578, 2, 443, 89, 219, 5, 13, -18, 0, 0, 0, 1, 1326357578
 1326457538, 0, 441, 94, 220, 5, 13, -18, 0, 0, 0, 1, 1326457538
 1326457538, 1, 441, 94, 220, 5, 13, -18, 0, 0, 0, 1, 1326457538
 1326457538, 2, 441, 94, 220, 5, 13, -18, 0, 0, 0, 1, 1326457538
 1326557498, 0, 440, 99, 220, 5, 13, -18, 0, 0, 0, 1, 1326557498
 1326557498, 1, 440, 99, 220, 5, 13, -18, 0, 0, 0, 1, 1326557498
 1326557498, 2, 440, 99, 220, 5, 13, -18, 0, 0, 0, 1, 1326557498
 1326657458, 0, 439, 103, 220, 5, 13, -18, 0, 0, 0, 1, 1326657458
 1326657458, 1, 439, 103, 220, 5, 13, -18, 0, 0, 0, 1, 1326657458
 1326657458, 2, 439, 103, 220, 5, 13, -18, 0, 0, 0, 1, 1326657458
 1326757418, 0, 438, 107, 220, 5, 13, -18, 0, 0, 0, 1, 1326757418
 1326757418, 1, 438, 107, 220, 5, 13, -18, 0, 0, 0, 1, 1326757418
 1326757418, 2, 438, 107, 220, 5, 13, -18, 0, 0, 0, 1, 1326757418
 1326858211, 0, 437, 109, 220, 5, 13, -18, 0, 0, 0, 1, 1326858211
 1326858211, 1, 437, 109, 220, 5, 13, -18, 0, 0, 0, 1, 1326858211
 1326858211, 2, 437, 109, 220, 5, 13, -18, 0, 0, 0, 1, 1326858211
 1326958171, 0, 437, 111, 221, 5, 13, -18, 0, 0, 0, 1, 1326958171
 1326958171, 1, 437, 111, 221, 5, 13, -18, 0, 0, 0, 1, 1326958171
 1326958171, 2, 437, 111, 221, 5, 13, -18, 0, 0, 0, 1, 1326958171
 1327058131, 0, 437, 112, 221, 5, 13, -18, 0, 0, 0, 1, 1327058131
 1327058131, 1, 437, 112, 221, 5, 13, -18, 0, 0, 0, 1, 1327058131
 1327058131, 2, 437, 112, 221, 5, 13, -18, 0, 0, 0, 1, 1327058131
 1327158091, 0, 437, 111, 220, 5, 13, -18, 0, 0, 0, 1, 1327158091
 1327158091, 1, 437, 111, 220, 5, 13, -18, 0, 0, 0, 1, 1327158091
 1327158091, 2, 437, 111, 220, 5, 13, -18, 0, 0, 0, 1, 1327158091
 1327258051, 0, 437, 110, 220, 5, 13, -18, 0, 0, 0, 1, 1327258051
 1327258051, 1, 437, 110, 220, 5, 13, -18, 0, 0, 0, 1, 1327258051
 1327258051, 2, 437, 110, 220, 5, 13, -18, 0, 0, 0, 1, 1327258051
 1327358011, 0, 438, 108, 220, 5, 13, -18, 0, 0, 0, 1, 1327358011
 1327358011, 1, 438, 108, 220, 5, 13, -18, 0, 0, 0, 1, 1327358011
 1327358011, 2, 438, 108, 220, 5, 13, -18, 0, 0, 0, 1, 1327358011
 1327457971, 0, 438, 105, 221, 5, 13, -18, 0, 0, 0, 1, 1327457971
 1327457971, 1, 438, 105, 221, 5, 13, -18, 0, 0, 0, 1, 1327457971
 1327457971, 2, 438, 105, 221, 5, 13, -18, 0, 0, 0, 1, 1327457971
 1327557931, 0, 439, 102, 221, 5, 13, -18, 0, 0, 0, 1, 1327557931
 1327557931, 1, 439, 102, 221, 5, 13, -18, 0, 0, 0, 1, 1327557931
 1327557931, 2, 439, 102, 221, 5, 13, -18, 0, 0, 0, 1, 1327557931
 1327657891, 0, 439, 99, 221, 5, 13, -18, 0, 0, 0, 1, 1327657891
 1327657891, 1, 439, 99, 221, 5, 13, -18, 0, 0, 0, 1, 1327657891
 1327657891, 2, 439, 99, 221, 5, 13, -18, 0, 0, 0, 1, 1327657891
 1327757851, 0, 440, 96, 221, 5, 13, -18, 0, 0, 0, 1, 1327757851
 1327757851, 1, 440, 96, 221, 5, 13, -18, 0, 0, 0, 1, 1327757851
 1327757851, 2, 440, 96, 221, 5, 13, -18, 0, 0, 0, 1, 1327757851
 1327857811, 0, 441, 94, 221, 5, 13, -18, 0, 0, 0, 1, 1327857811
 1327857811, 1, 441, 94, 221, 5, 13, -18, 0, 0, 0, 1, 1327857811
 1327857811, 2, 441, 94, 221, 5, 13, -18, 0, 0, 0, 1, 1327857811
 1327957771, 0, 441, 91, 221, 5, 13, -18, 0, 0, 0, 1, 1327957771
 1327957771, 1, 441, 91, 221, 5, 13, -18, 0, 0, 0, 1, 1327957771
 1327957771, 2, 441, 91, 221, 5, 13, -18, 0, 0, 0, 1, 1327957771
 1328057731, 0, 442, 90, 221, 5, 13, -18, 0, 0, 0, 1, 1328057731
 1328057731, 1, 442, 90, 221, 5, 13, -18, 0, 0, 0, 1, 1328057731
 1328057731, 2, 442, 90, 221, 5, 13, -18, 0, 0, 0, 1, 1328057731
 1328157691, 0, 442, 88, 221, 5, 13, -18, 0, 0, 0, 1, 1328157691
 1328157691, 1, 442, 88, 221, 5, 13, -18, 0, 0, 0, 1, 1328157691
 1328157691, 2, 442, 88, 221, 5, 13, -18, 0, 0, 0, 1, 1328157691
 1328257651, 0, 442, 88, 221, 5, 13, -18, 0, 0, 0, 1, 1328257651
 1328257651, 1, 442, 88, 221, 5, 13, -18, 0, 0, 0, 1, 1328257651
 1328257651, 2, 442, 88, 221, 5, 13, -18, 0, 0, 0, 1, 1328257651
 1328357611, 0, 442, 88, 221, 5, 13, -18, 0, 0, 0, 1, 1328357611
 1328357611, 1, 442, 88, 221, 5, 13, -18, 0, 0, 0, 1, 1328357611
 1328357611, 2, 442, 88, 221, 5, 13, -18, 0, 0, 0, 1, 1328357611
 1328457571, 0, 442, 89, 220, 5, 13, -18, 0, 0, 0, 1, 1328457571
 1328457571, 1, 442, 89, 220, 5, 13, -18, 0, 0, 0, 1, 1328457571
 1328457571, 2, 442, 89, 220, 5, 13, -18, 0, 0, 0, 1, 1328457571
 1328557531, 0, 442, 90, 220, 5, 13, -18, 0, 0, 0, 1, 1328557531
 1328557531, 1, 442, 90, 220, 5, 13, -18, 0, 0, 0, 1, 1328557531
 1328557531, 2, 442, 90, 220, 5, 13, -18, 0, 0, 0, 1, 1328557531
 1328657491, 0, 441, 91, 220, 5, 13, -18, 0, 0, 0, 1, 1328657491
 1328657491, 1, 441, 91, 220, 5, 13, -18, 0, 0, 0, 1, 1328657491
 1328657491, 2, 441, 91, 220, 5, 13, -18, 0, 0, 0, 1, 1328657491
 1328757451, 0, 441, 93, 220, 5, 13, -18, 0, 0, 0, 1, 1328757451
 1328757451, 1, 441, 93, 220, 5, 13, -18, 0, 0, 0, 1, 1328757451
 1328757451, 2, 441, 93, 220, 5, 13, -18, 0, 0, 0, 1, 1328757451
 1328857411, 0, 440, 95, 221, 5, 13, -18, 0, 0, 0, 1, 1328857411
 1328857411, 1, 440, 95, 221, 5, 13, -18, 0, 0, 0, 1, 1328857411
 1328857411, 2, 440, 95, 221, 5, 13, -18, 0, 0, 0, 1, 1328857411
 1328958204, 0, 440, 97, 221, 5, 13, -18, 0, 0, 0, 1, 1328958204
 1328958204, 1, 440, 97, 221, 5, 13, -18, 0, 0, 0, 1, 1328958204
 1328958204, 2, 440, 97, 221, 5, 13, -18, 0, 0, 0, 1, 1328958204
 1329058164, 0, 439, 99, 221, 5, 13, -18, 0, 0, 0, 1, 1329058164
 1329058164, 1, 439, 99, 221, 5, 13, -18, 0, 0, 0, 1, 1329058164
 1329058164, 2, 439, 99, 221, 5, 13, -18, 0, 0, 0, 1, 1329058164
 1329158124, 0, 439, 100, 221, 5, 13, -18, 0, 0, 0, 1, 1329158124
 1329158124, 1, 439, 100, 221, 5, 13, -18, 0, 0, 0, 1, 1329158124
 1329158124, 2, 439, 100, 221, 5, 13, -18, 0, 0, 0, 1, 1329158124
 1329258084, 0, 439, 101, 221, 5, 13, -18, 0, 0, 0, 1, 1329258084
 1329258084, 1, 439, 101, 221, 5, 13, -18, 0, 0, 0, 1, 1329258084
 1329258084, 2, 439, 101, 221, 5, 13, -18, 0, 0, 0, 1, 1329258084
 1329358044, 0, 439, 102, 221, 5, 13, -18, 0, 0, 0, 1, 1329358044
 1329358044, 1, 439, 102, 221, 5, 13, -18, 0, 0, 0, 1, 1329358044
 1329358044, 2, 439, 102, 221, 5, 13, -18, 0, 0, 0, 1, 1329358044
 1329458004, 0, 439, 103, 221, 5, 13, -18, 0, 0, 0, 1, 1329458004
 1329458004, 1, 439, 103, 221, 5, 13, -18, 0, 0, 0, 1, 1329458004
 1329458004, 2, 439, 103, 221, 5, 13, -18, 0, 0, 0, 1, 1329458004
 1329557964, 0, 439, 103, 221, 5, 13, -18, 0, 0, 0, 1, 1329557964
 1329557964, 1, 439, 103, 221, 5, 13, -18, 0, 0, 0, 1, 1329557964
 1329557964, 2, 439, 103, 221, 5, 13, -18, 0, 0, 0, 1, 1329557964
 1329657924, 0, 439, 103, 221, 5, 13, -18, 0, 0, 0, 1, 1329657924
 1329657924, 1, 439, 103, 221, 5, 13, -18, 0, 0, 0, 1, 1329657924
 1329657924, 2, 439, 103, 221, 5, 13, -18, 0, 0, 0, 1, 1329657924
 1329757884, 0, 439, 102, 221, 5, 13, -18, 0, 0, 0, 1, 1329757884
 1329757884, 1, 439, 102, 221, 5, 13, -18, 0, 0, 0, 1, 1329757884
 1329757884, 2, 439, 102, 221, 5, 13, -18, 0, 0, 0, 1, 1329757884
 1329857844, 0, 439, 101, 221, 5, 13, -18, 0, 0, 0, 1, 1329857844
 1329857844, 1, 439, 101, 221, 5, 13, -18, 0, 0, 0, 1, 1329857844
 1329857844, 2, 439, 101, 221, 5, 13, -18, 0, 0, 0, 1, 1329857844
 1329957804, 0, 439, 100, 221, 5, 13, -18, 0, 0, 0, 1, 1329957804
 1329957804, 1, 439, 100, 221, 5, 13, -18, 0, 0, 0, 1, 1329957804
 1329957804, 2, 439, 100, 221, 5, 13, -18, 0, 0, 0, 1, 1329957804
 1330057764, 0, 440, 99, 221, 5, 13, -18, 0, 0, 0, 1, 1330057764
 1330057764, 1, 440, 99, 221, 5, 13, -18, 0, 0, 0, 1, 1330057764
 1330057764, 2, 440, 99, 221, 5, 13, -18, 0, 0, 0, 1, 1330057764
 1330157724, 0, 440, 98, 220, 5, 13, -18, 0, 0, 0, 1, 1330157724
 1330157724, 1, 440, 98, 220, 5, 13, -18, 0, 0, 0, 1, 1330157724
 1330157724, 2, 440, 98, 220, 5, 13, -18, 0, 0, 0, 1, 1330157724
 1330257684, 0, 440, 97, 220, 5, 13, -18, 0, 0, 0, 1, 1330257684
 1330257684, 1, 440, 97, 220, 5, 13, -18, 0, 0, 0, 1, 1330257684
 1330257684, 2, 440, 97, 220, 5, 13, -18, 0, 0, 0, 1, 1330257684
 1330357644, 0, 441, 96, 220, 5, 13, -18, 0, 0, 0, 1, 1330357644
 1330357644, 1, 441, 96, 220, 5, 13, -18, 0, 0, 0, 1, 1330357644
 1330357644, 2, 441, 96, 220, 5, 13, -18, 0, 0, 0, 1, 1330357644
 1330457604, 0, 441, 95, 220, 5, 13, -18, 0, 0, 0, 1, 1330457604
 1330457604, 1, 441, 95, 220, 5, 13, -18, 0, 0, 0, 1, 1330457604
 1330457604, 2, 441, 95, 220, 5, 13, -18, 0, 0, 0, 1, 1330457604
 1330557564, 0, 441, 94, 220, 5, 13, -18, 0, 0, 0, 1, 1330557564
 1330557564, 1, 441, 94, 220, 5, 13, -18, 0, 0, 0, 1, 1330557564
 1330557564, 2, 441, 94, 220, 5, 13, -18, 0, 0, 0, 1, 1330557564
 1330657524, 0, 441, 94, 220, 5, 13, -18, 0, 0, 0, 1, 1330657524
 1330657524, 1, 441, 94, 220, 5, 13, -18, 0, 0, 0, 1, 1330657524
 1330657524, 2, 441, 94, 220, 5, 13, -18, 0, 0, 0, 1, 1330657524
 1330757484, 0, 441, 94, 219, 5, 13, -18, 0, 0, 0, 1, 1330757484
 1330757484, 1, 441, 94, 219, 5, 13, -18, 0, 0, 0, 1, 1330757484
 1330757484, 2, 441, 94, 219, 5, 13, -18, 0, 0, 0, 1, 1330757484
 1330857444, 0, 441, 94, 219, 5, 13, -18, 0, 0, 0, 1, 1330857444
 1330857444, 1, 441, 94, 219, 5, 13, -18, 0, 0, 0, 1, 1330857444
 1330857444, 2, 441, 94, 219, 5, 13, -18, 0, 0, 0, 1, 1330857444
 1330958237, 0, 441, 95, 220, 5, 13, -18, 0, 0, 0, 1, 1330958237
 1330958237, 1, 441, 95, 220, 5, 13, -18, 0, 0, 0, 1, 1330958237
 1330958237, 2, 441, 95, 220, 5, 13, -18, 0, 0, 0, 1, 1330958237
 1331058197, 0, 441, 95, 220, 5, 13, -18, 0, 0, 0, 1, 1331058197
 1331058197, 1, 441, 95, 220, 5, 13, -18, 0, 0, 0, 1, 1331058197
 1331058197, 2, 441, 95, 220, 5, 13, -18, 0, 0, 0, 1, 1331058197
 1331158157, 0, 441, 96, 220, 5, 13, -18, 0, 0, 0, 1, 1331158157
 1331158157, 1, 441, 96, 220, 5, 13, -18, 0, 0, 0, 1, 1331158157
 1331158157, 2, 441, 96, 220, 5, 13, -18, 0, 0, 0, 1, 1331158157
 1331258117, 0, 441, 97, 219, 5, 13, -18, 0, 0, 0, 1, 1331258117
 1331258117, 1, 441, 97, 219, 5, 13, -18, 0, 0, 0, 1, 1331258117
 1331258117, 2, 441, 97, 219, 5, 13, -18, 0, 0, 0, 1, 1331258117
 1331358077, 0, 441, 97, 218, 5, 13, -18, 0, 0, 0, 1, 1331358077
 1331358077, 1, 441, 97, 218, 5, 13, -18, 0, 0, 0, 1, 1331358077
 1331358077, 2, 441, 97, 218, 5, 13, -18, 0, 0, 0, 1, 1331358077
 1331458037, 0, 441, 98, 218, 5, 13, -18, 0, 0, 0, 1, 1331458037
 1331458037, 1, 441, 98, 218, 5, 13, -18, 0, 0, 0, 1, 1331458037
 1331458037, 2, 441, 98, 218, 5, 13, -18, 0, 0, 0, 1, 1331458037
 1331557997, 0, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1331557997
 1331557997, 1, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1331557997
 1331557997, 2, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1331557997
 1331657957, 0, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1331657957
 1331657957, 1, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1331657957
 1331657957, 2, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1331657957
 1331757917, 0, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1331757917
 1331757917, 1, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1331757917
 1331757917, 2, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1331757917
 1331857877, 0, 441, 100, 218, 5, 13, -18, 0, 0, 0, 1, 1331857877
 1331857877, 1, 441, 100, 218, 5, 13, -18, 0, 0, 0, 1, 1331857877
 1331857877, 2, 441, 100, 218, 5, 13, -18, 0, 0, 0, 1, 1331857877
 1331957837, 0, 441, 100, 218, 5, 13, -18, 0, 0, 0, 1, 1331957837
 1331957837, 1, 441, 100, 218, 5, 13, -18, 0, 0, 0, 1, 1331957837
 1331957837, 2, 441, 100, 218, 5, 13, -18, 0, 0, 0, 1, 1331957837
 1332057797, 0, 441, 100, 218, 5, 13, -18, 0, 0, 0, 1, 1332057797
 1332057797, 1, 441, 100, 218, 5, 13, -18, 0, 0, 0, 1, 1332057797
 1332057797, 2, 441, 100, 218, 5, 13, -18, 0, 0, 0, 1, 1332057797
 1332157757, 0, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1332157757
 1332157757, 1, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1332157757
 1332157757, 2, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1332157757
 1332257717, 0, 441, 99, 217, 5, 13, -18, 0, 0, 0, 1, 1332257717
 1332257717, 1, 441, 99, 217, 5, 13, -18, 0, 0, 0, 1, 1332257717
 1332257717, 2, 441, 99, 217, 5, 13, -18, 0, 0, 0, 1, 1332257717
 1332357677, 0, 441, 99, 217, 5, 13, -18, 0, 0, 0, 1, 1332357677
 1332357677, 1, 441, 99, 217, 5, 13, -18, 0, 0, 0, 1, 1332357677
 1332357677, 2, 441, 99, 217, 5, 13, -18, 0, 0, 0, 1, 1332357677
 1332457637, 0, 441, 99, 217, 5, 13, -18, 0, 0, 0, 1, 1332457637
 1332457637, 1, 441, 99, 217, 5, 13, -18, 0, 0, 0, 1, 1332457637
 1332457637, 2, 441, 99, 217, 5, 13, -18, 0, 0, 0, 1, 1332457637
 1332557597, 0, 442, 98, 217, 5, 13, -18, 0, 0, 0, 1, 1332557597
 1332557597, 1, 442, 98, 217, 5, 13, -18, 0, 0, 0, 1, 1332557597
 1332557597, 2, 442, 98, 217, 5, 13, -18, 0, 0, 0, 1, 1332557597
 1332657557, 0, 442, 98, 217, 5, 13, -18, 0, 0, 0, 1, 1332657557
 1332657557, 1, 442, 98, 217, 5, 13, -18, 0, 0, 0, 1, 1332657557
 1332657557, 2, 442, 98, 217, 5, 13, -18, 0, 0, 0, 1, 1332657557
 1332757517, 0, 442, 97, 217, 5, 13, -18, 0, 0, 0, 1, 1332757517
 1332757517, 1, 442, 97, 217, 5, 13, -18, 0, 0, 0, 1, 1332757517
 1332757517, 2, 442, 97, 217, 5, 13, -18, 0, 0, 0, 1, 1332757517
 1332857477, 0, 442, 97, 217, 5, 13, -18, 0, 0, 0, 1, 1332857477
 1332857477, 1, 442, 97, 217, 5, 13, -18, 0, 0, 0, 1, 1332857477
 1332857477, 2, 442, 97, 217, 5, 13, -18, 0, 0, 0, 1, 1332857477
 1332957437, 0, 442, 97, 218, 5, 13, -18, 0, 0, 0, 1, 1332957437
 1332957437, 1, 442, 97, 218, 5, 13, -18, 0, 0, 0, 1, 1332957437
 1332957437, 2, 442, 97, 218, 5, 13, -18, 0, 0, 0, 1, 1332957437
 1333058230, 0, 442, 97, 218, 5, 13, -18, 0, 0, 0, 1, 1333058230
 1333058230, 1, 442, 97, 218, 5, 13, -18, 0, 0, 0, 1, 1333058230
 1333058230, 2, 442, 97, 218, 5, 13, -18, 0, 0, 0, 1, 1333058230
 1333158190, 0, 441, 96, 218, 5, 13, -18, 0, 0, 0, 1, 1333158190
 1333158190, 1, 441, 96, 218, 5, 13, -18, 0, 0, 0, 1, 1333158190
 1333158190, 2, 441, 96, 218, 5, 13, -18, 0, 0, 0, 1, 1333158190
 1333258150, 0, 441, 97, 218, 5, 13, -18, 0, 0, 0, 1, 1333258150
 1333258150, 1, 441, 97, 218, 5, 13, -18, 0, 0, 0, 1, 1333258150
 1333258150, 2, 441, 97, 218, 5, 13, -18, 0, 0, 0, 1, 1333258150
 1333358110, 0, 441, 97, 218, 5, 13, -18, 0, 0, 0, 1, 1333358110
 1333358110, 1, 441, 97, 218, 5, 13, -18, 0, 0, 0, 1, 1333358110
 1333358110, 2, 441, 97, 218, 5, 13, -18, 0, 0, 0, 1, 1333358110
 1333458070, 0, 442, 97, 218, 5, 13, -18, 0, 0, 0, 1, 1333458070
 1333458070, 1, 442, 97, 218, 5, 13, -18, 0, 0, 0, 1, 1333458070
 1333458070, 2, 442, 97, 218, 5, 13, -18, 0, 0, 0, 1, 1333458070
 1333558030, 0, 442, 97, 218, 5, 13, -18, 0, 0, 0, 1, 1333558030
 1333558030, 1, 442, 97, 218, 5, 13, -18, 0, 0, 0, 1, 1333558030
 1333558030, 2, 442, 97, 218, 5, 13, -18, 0, 0, 0, 1, 1333558030
 1333657990, 0, 441, 97, 218, 5, 13, -18, 0, 0, 0, 1, 1333657990
 1333657990, 1, 441, 97, 218, 5, 13, -18, 0, 0, 0, 1, 1333657990
 1333657990, 2, 441, 97, 218, 5, 13, -18, 0, 0, 0, 1, 1333657990
 1333757950, 0, 441, 98, 218, 5, 13, -18, 0, 0, 0, 1, 1333757950
 1333757950, 1, 441, 98, 218, 5, 13, -18, 0, 0, 0, 1, 1333757950
 1333757950, 2, 441, 98, 218, 5, 13, -18, 0, 0, 0, 1, 1333757950
 1333857910, 0, 441, 98, 218, 5, 13, -18, 0, 0, 0, 1, 1333857910
 1333857910, 1, 441, 98, 218, 5, 13, -18, 0, 0, 0, 1, 1333857910
 1333857910, 2, 441, 98, 218, 5, 13, -18, 0, 0, 0, 1, 1333857910
 1333957870, 0, 441, 98, 219, 5, 13, -18, 0, 0, 0, 1, 1333957870
 1333957870, 1, 441, 98, 219, 5, 13, -18, 0, 0, 0, 1, 1333957870
 1333957870, 2, 441, 98, 219, 5, 13, -18, 0, 0, 0, 1, 1333957870
 1334057830, 0, 441, 98, 219, 5, 13, -18, 0, 0, 0, 1, 1334057830
 1334057830, 1, 441, 98, 219, 5, 13, -18, 0, 0, 0, 1, 1334057830
 1334057830, 2, 441, 98, 219, 5, 13, -18, 0, 0, 0, 1, 1334057830
 1334157790, 0, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1334157790
 1334157790, 1, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1334157790
 1334157790, 2, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1334157790
 1334257750, 0, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1334257750
 1334257750, 1, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1334257750
 1334257750, 2, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1334257750
 1334357710, 0, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1334357710
 1334357710, 1, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1334357710
 1334357710, 2, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1334357710
 1334457670, 0, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1334457670
 1334457670, 1, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1334457670
 1334457670, 2, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1334457670
 1334557630, 0, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1334557630
 1334557630, 1, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1334557630
 1334557630, 2, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1334557630
 1334657590, 0, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1334657590
 1334657590, 1, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1334657590
 1334657590, 2, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1334657590
 1334757550, 0, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1334757550
 1334757550, 1, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1334757550
 1334757550, 2, 441, 99, 218, 5, 13, -18, 0, 0, 0, 1, 1334757550
 1334857510, 0, 441, 98, 218, 5, 13, -18, 0, 0, 0, 1, 1334857510
 1334857510, 1, 441, 98, 218, 5, 13, -18, 0, 0, 0, 1, 1334857510
 1334857510, 2, 441, 98, 218, 5, 13, -18, 0, 0, 0, 1, 1334857510
 1334957470, 0, 441, 98, 218, 5, 13, -18, 0, 0, 0, 1, 1334957470
 1334957470, 1, 441, 98, 218, 5, 13, -18, 0, 0, 0, 1, 1334957470
 1334957470, 2, 441, 98, 218, 5, 13, -18, 0, 0, 0, 1, 1334957470
 1335057430, 0, 441, 98, 218, 5, 13, -18, 0, 0, 0, 1, 1335057430
 1335057430, 1, 441, 98, 218, 5, 13, -18, 0, 0, 0, 1, 1335057430
 1335057430, 2, 441, 98, 218, 5, 13, -18, 0, 0, 0, 1, 1335057430
 1335158223, 0, 441, 98, 219, 5, 13, -18, 0, 0, 0, 1, 1335158223
 1335158223, 1, 441, 98, 219, 5, 13, -18, 0, 0, 0, 1, 1335158223
 1335158223, 2, 441, 98, 219, 5, 13, -18, 0, 0, 0, 1, 1335158223
 1335258183, 0, 441, 98, 219, 5, 13, -18, 0, 0, 0, 1, 1335258183
 1335258183, 1, 441, 98, 219, 5, 13, -18, 0, 0, 0, 1, 1335258183
 1335258183, 2, 441, 98, 219, 5, 13, -18, 0, 0, 0, 1, 1335258183
 1335358143, 0, 441, 98, 219, 5, 13, -18, 0, 0, 0, 1, 1335358143
 1335358143, 1, 441, 98, 219, 5, 13, -18, 0, 0, 0, 1, 1335358143
 1335358143, 2, 441, 98, 219, 5, 13, -18, 0, 0, 0, 1, 1335358143
 1335458103, 0, 441, 97, 218, 5, 13, -18, 0, 0, 0, 1, 1335458103
 1335458103, 1, 441, 97, 218, 5, 13, -18, 0, 0, 0, 1, 1335458103
 1335458103, 2, 441, 97, 218, 5, 13, -18, 0, 0, 0, 1, 1335458103
 1335558063, 0, 442, 97, 217, 5, 13, -18, 0, 0, 0, 1, 1335558063
 1335558063, 1, 442, 97, 217, 5, 13, -18, 0, 0, 0, 1, 1335558063
 1335558063, 2, 442, 97, 217, 5, 13, -18, 0, 0, 0, 1, 1335558063
 1335658023, 0, 442, 97, 217, 5, 13, -18, 0, 0, 0, 1, 1335658023
 1335658023, 1, 442, 97, 217, 5, 13, -18, 0, 0, 0, 1, 1335658023
 1335658023, 2, 442, 97, 217, 5, 13, -18, 0, 0, 0, 1, 1335658023
 1335757983, 0, 442, 97, 217, 5, 13, -18, 0, 0, 0, 1, 1335757983
 1335757983, 1, 442, 97, 217, 5, 13, -18, 0, 0, 0, 1, 1335757983
 1335757983, 2, 442, 97, 217, 5, 13, -18, 0, 0, 0, 1, 1335757983
 1335857943, 0, 442, 97, 217, 5, 13, -18, 0, 0, 0, 1, 1335857943
 1335857943, 1, 442, 97, 217, 5, 13, -18, 0, 0, 0, 1, 1335857943
 1335857943, 2, 442, 97, 217, 5, 13, -18, 0, 0, 0, 1, 1335857943
 1335957903, 0, 442, 97, 217, 5, 13, -18, 0, 0, 0, 1, 1335957903
 1335957903, 1, 442, 97, 217, 5, 13, -18, 0, 0, 0, 1, 1335957903
 1335957903, 2, 442, 97, 217, 5, 13, -18, 0, 0, 0, 1, 1335957903
 1336057863, 0, 442, 98, 217, 5, 13, -18, 0, 0, 0, 1, 1336057863
 1336057863, 1, 442, 98, 217, 5, 13, -18, 0, 0, 0, 1, 1336057863
 1336057863, 2, 442, 98, 217, 5, 13, -18, 0, 0, 0, 1, 1336057863
 1336157823, 0, 442, 98, 217, 5, 13, -18, 0, 0, 0, 1, 1336157823
