Time,XKF3_C,XKF3_IVN,XKF3_IVE,XKF3_IVD,XKF3_IPN,XKF3_IPE,XKF3_IPD,XKF3_IMX,XKF3_IMY,XKF3_IMZ,XKF3_IYAW,XKF3_IVT,XKF3_RErr,XKF3_ErSc
 1334557630, 1, 0, 0, 0.04, 0, 0, -0.18, 0, -2, 0, 0, 0, 1, 0.0003476482
 1334657590, 0, -0.01, 0, 0.04, -0.01, 0, -0.19, 0, -2, 0, 0, 0, 0, 0.0003637424
 1334657590, 1, 0, 0, 0.04, 0, 0, -0.18, 0, -2, 0, 0, 0, 1, 0.0003378623
 1334757550, 0, -0.01, 0, 0.04, -0.01, 0, -0.18, 0, -2, 0, 0, 0, 0, 0.0003445284
 1334757550, 1, 0, 0, 0.04, 0, 0, -0.18, 0, -2, 0, 0, 0, 1, 0.0003243335
 1334857510, 0, -0.01, 0, 0.04, -0.02, 0, -0.18, 0, -2, 0, 0, 0, 0, 0.0003340731
 1334857510, 1, 0, 0, 0.04, 0, 0, -0.2, 0, -2, 0, 0, 0, 1, 0.0004252759
 1334957470, 0, -0.01, 0, 0.04, -0.02, 0, -0.18, 0, -2, 0, 0, 0, 0, 0.000335516
 1334957470, 1, 0, 0, 0.04, 0, 0, -0.21, 0, -2, 0, 0, 0, 1, 0.0004394256
 1335057430, 0, -0.01, 0, 0.04, -0.01, 0, -0.18, 0, -2, 0, 0, 0, 0, 0.0003249093
 1335057430, 1, 0, 0, 0.04, 0, 0, -0.2, 0, -2, 0, 0, 0, 1, 0.0004247679
 1335158223, 0, -0.01, 0, 0.04, -0.01, 0, -0.19, 0, -2, 0, 0, 0, 0, 0.0003802782
 1335158223, 1, 0, 0, 0.04, 0, 0, -0.21, 0, -2, 0, 0, 0, 1, 0.0004691057
 1335258183, 0, -0.01, 0, 0.04, 0.06, -0.01, -0.21, 0, -2, 0, 0, 0, 0, 0.0004396384
 1335258183, 1, -0.01, 0, 0.04, 0.02, 0, -0.21, 0, -2, 0, 0, 0, 1, 0.0004524817
 1335358143, 0, -0.01, 0, 0.04, 0.06, -0.01, -0.2, 0, -2, 0, 0, 0, 0, 0.0004140835
 1335358143, 1, -0.01, 0, 0.04, 0.02, 0, -0.17, 0, -2, 0, 0, 0, 1, 0.0003112684
 1335458103, 0, -0.01, 0, 0.04, 0.04, 0, -0.2, 0, -2, 0, 0, 0, 0, 0.000410464
 1335458103, 1, -0.01, 0, 0.04, -0.05, 0.01, -0.18, 0, -2, 0, 0, 0, 1, 0.0003106711
 1335558063, 0, -0.01, 0, 0.04, 0.04, 0, -0.2, 0, -2, 0, 0, 0, 0, 0.0004094868
 1335558063, 1, -0.01, 0, 0.04, -0.05, 0.01, -0.17, 0, -2, 0, 0, 0, 1, 0.0003122299
 1335658023, 0, -0.01, 0, 0.05, 0.04, 0, -0.19, 0, -2, 0, 0, 0, 0, 0.0003843276
 1335658023, 1, -0.01, 0, 0.04, -0.04, 0.01, -0.17, 0, -2, 0, 0, 0, 1, 0.0002926403
 1335757983, 0, -0.01, 0, 0.05, 0.04, 0, -0.2, 0, -2, 0, 0, 0, 0, 0.0003945748
 1335757983, 1, -0.01, 0, 0.04, -0.04, 0.01, -0.17, 0, -2, 0, 0, 0, 1, 0.0003038496
 1335857943, 0, -0.01, 0.01, 0.05, 0.03, 0, -0.19, 0, -2, 0, 0, 0, 0, 0.0003596146
 1335857943, 1, 0, 0, 0.05, 0.06, -0.01, -0.18, 0, -2, 0, 0, 0, 1, 0.0003386106
 1335957903, 0, -0.01, 0.01, 0.05, 0.03, 0, -0.19, 0, -2, 0, 0, 0, 0, 0.000363267
 1335957903, 1, 0, 0, 0.05, 0.06, -0.01, -0.16, 0, -2, 0, 0, 0, 1, 0.0003352062
 1336057863, 0, -0.01, 0.01, 0.05, 0.01, 0, -0.2, 0, -2, 0, 0, 0, 0, 0.0003920704
 1336057863, 1, -0.01, 0, 0.04, -0.02, 0.01, -0.17, 0, -2, 0, 0, 0, 1, 0.0002828866
 1336157823, 0, -0.01, 0.01, 0.05, 0.01, 0, -0.2, 0, -2, 0, 0, 0, 0, 0.0004025616
 1336157823, 1, -0.01, 0, 0.04, -0.02, 0.01, -0.17, 0, -2, 0, 0, 0, 1, 0.0002945751
 1336257783, 0, -0.02, 0.01, 0.05, 0, 0, -0.19, 0, -2, 0, 0, 0, 0, 0.0003882964
 1336257783, 1, -0.01, 0, 0.05, -0.03, 0.01, -0.17, 0, -2, 0, 0, 0, 1, 0.0002852319
 1336357743, 0, -0.02, 0.01, 0.05, 0, 0, -0.19, 0, -2, 0, 0, 0, 0, 0.0003883809
 1336357743, 1, -0.01, 0, 0.05, -0.03, 0.01, -0.17, 0, -2, 0, 0, 0, 1, 0.0002878628
 1336457703, 0, -0.02, 0.01, 0.05, 0, 0, -0.19, 0, -2, 0, 0, 0, 0, 0.0003539844
 1336457703, 1, -0.01, 0, 0.05, -0.02, 0.01, -0.16, 0, -2, 0, 0, 0, 1, 0.0002609685
 1336557663, 0, -0.02, 0.01, 0.05, 0, 0, -0.19, 0, -2, 0, 0, 0, 0, 0.0003548832
 1336557663, 1, -0.01, 0, 0.05, -0.02, 0.01, -0.18, 0, -2, 0, 0, 0, 1, 0.0003389962
 1336657623, 0, -0.02, 0.01, 0.05, 0, 0, -0.18, 0, -2, 0, 0, 0, 0, 0.0003324859
 1336657623, 1, -0.01, 0, 0.05, 0, 0, -0.15, 0, -2, 0, 0, 0, 1, 0.0002343566
 1336757583, 0, -0.02, 0.01, 0.05, 0, 0, -0.18, 0, -2, 0, 0, 0, 0, 0.00034379
 1336757583, 1, -0.01, 0, 0.05, 0, 0, -0.15, 0, -2, 0, 0, 0, 1, 0.0002463111
 1336857543, 0, -0.02, 0.01, 0.05, 0, 0, -0.18, 0, -2, 0, 0, 0, 0, 0.0003316146
 1336857543, 1, -0.01, 0, 0.05, 0, 0, -0.16, 0, -2, 0, 0, 0, 1, 0.0002423704
 1336957503, 0, -0.02, 0.01, 0.05, 0, 0, -0.19, 0, -2, 0, 0, 0, 0, 0.0003631175
 1336957503, 1, -0.01, 0, 0.05, 0, 0, -0.16, 0, -2, 0, 0, 0, 1, 0.0002717173
 1337057463, 0, -0.02, 0.01, 0.05, 0, 0, -0.18, 0, -2, 0, 0, 0, 0, 0.0003297288
 1337057463, 1, -0.01, 0, 0.05, -0.01, 0, -0.16, 0, -2, 0, 0, 0, 1, 0.0002453853
 1337157423, 0, -0.02, 0.01, 0.05, 0, 0, -0.18, 0, -2, 0, 0, 0, 0, 0.0003405491
 1337157423, 1, -0.01, 0, 0.05, -0.01, 0, -0.16, 0, -2, 0, 0, 0, 1, 0.0002568762
 1337258216, 0, -0.02, 0.01, 0.05, 0, 0, -0.18, 0, -2, 0, 0, 0, 0, 0.0003276891
 1337258216, 1, -0.01, 0, 0.05, 0, 0, -0.18, 0, -2, 0, 0, 0, 1, 0.0003474094
 1337358176, 0, -0.02, 0.01, 0.05, 0, 0, -0.18, 0, -2, 0, 0, 0, 0, 0.0003189027
 1337358176, 1, -0.01, 0, 0.05, 0, 0, -0.18, 0, -2, 0, 0, 0, 1, 0.000351341
 1337458136, 0, -0.02, 0.01, 0.05, -0.01, 0.01, -0.14, 0, -2, 0, 0, 0, 0, 0.0002625792
 1337458136, 1, -0.01, 0, 0.05, -0.03, 0.01, -0.16, 0, -2, 0, 0, 0, 1, 0.0002830976
 1337558096, 0, -0.02, 0.01, 0.05, -0.01, 0.01, -0.14, 0, -2, 0, 0, 0, 0, 0.0002625792
 1337558096, 1, -0.01, 0, 0.05, -0.03, 0.01, -0.16, 0, -2, 0, 0, 0, 1, 0.0002830976
 1337658056, 0, -0.02, 0.01, 0.05, -0.02, 0.01, -0.14, 0, -2, 0, 0, 0, 0, 0.0002657123
 1337658056, 1, -0.01, 0.01, 0.05, -0.04, 0.01, -0.15, 0, -2, 0, 0, 0, 1, 0.0002839431
 1337758016, 0, -0.02, 0.01, 0.05, -0.02, 0.01, -0.14, 0, -2, 0, 0, 0, 0, 0.0002657123
 1337758016, 1, -0.01, 0.01, 0.05, -0.04, 0.01, -0.16, 0, -2, 0, 0, 0, 1, 0.0002839431
 1337857976, 0, -0.02, 0.01, 0.05, -0.01, 0.01, -0.14, 0, -2, 0, 0, 0, 0, 0.0002548838
 1337857976, 1, -0.01, 0, 0.05, -0.03, 0.01, -0.16, 0, -2, 0, 0, 0, 1, 0.0002593998
 1337957936, 0, -0.02, 0.01, 0.05, -0.01, 0.01, -0.14, 0, -2, 0, 0, 0, 0, 0.0002548838
 1337957936, 1, -0.01, 0, 0.05, -0.03, 0.01, -0.16, 0, -2, 0, 0, 0, 1, 0.0002593998
 1338057896, 0, -0.02, 0.01, 0.05, -0.03, 0.01, -0.14, 0, -2, 0, 0, 0, 0, 0.0002840492
 1338057896, 1, -0.01, 0.01, 0.05, -0.04, 0.01, -0.16, 0, -2, 0, 0, 0, 1, 0.0003011239
 1338157856, 0, -0.02, 0.01, 0.05, -0.03, 0.01, -0.14, 0, -2, 0, 0, 0, 0, 0.0002840492
 1338157856, 1, -0.01, 0.01, 0.05, -0.04, 0.01, -0.15, 0, -2, 0, 0, 0, 1, 0.0003011239
 1338257816, 0, -0.02, 0.01, 0.05, -0.03, 0.01, -0.14, 0, -2, 0, 0, 0, 0, 0.0002996895
 1338257816, 1, -0.01, 0, 0.05, 0.05, -0.01, -0.16, 0, -2, 0, 0, 0, 1, 0.0003511437
 1338357776, 0, -0.02, 0.01, 0.05, -0.03, 0.01, -0.13, 0, -2, 0, 0, 0, 0, 0.0002996895
 1338357776, 1, -0.01, 0, 0.05, 0.05, -0.01, -0.14, 0, -2, 0, 0, 0, 1, 0.0003511437
 1338457736, 0, -0.01, 0.01, 0.05, -0.02, 0.01, -0.14, 0, -2, 0, 0, 0, 0, 0.0002786329
 1338457736, 1, -0.01, 0.01, 0.05, -0.02, 0.01, -0.15, 0, -2, 0, 0, 0, 1, 0.0002681835
 1338557696, 0, -0.01, 0.01, 0.05, -0.02, 0.01, -0.14, 0, -2, 0, 0, 0, 0, 0.0002786329
 1338557696, 1, -0.01, 0.01, 0.05, -0.02, 0.01, -0.15, 0, -2, 0, 0, 0, 1, 0.0002681835
 1338657656, 0, -0.01, 0.01, 0.05, -0.02, 0.01, -0.14, 0, -2, 0, 0, 0, 0, 0.0002642139
 1338657656, 1, -0.01, 0.01, 0.05, -0.02, 0.01, -0.15, 0, -2, 0, 0, 0, 1, 0.0002565707
 1338757616, 0, -0.01, 0.01, 0.05, -0.02, 0.01, -0.14, 0, -2, 0, 0, 0, 0, 0.0002642139
 1338757616, 1, -0.01, 0.01, 0.05, -0.02, 0.01, -0.14, 0, -2, 0, 0, 0, 1, 0.0002565707
 1338857576, 0, -0.01, 0.01, 0.05, -0.02, 0.01, -0.15, 0, -2, 0, 0, 0, 0, 0.0002703997
 1338857576, 1, -0.01, 0.01, 0.05, -0.02, 0.01, -0.15, 0, -2, 0, 0, 0, 1, 0.0002641636
 1338957536, 0, -0.01, 0.01, 0.05, -0.02, 0.01, -0.14, 0, -2, 0, 0, 0, 0, 0.0002703997
 1338957536, 1, -0.01, 0.01, 0.05, -0.02, 0.01, -0.16, 0, -2, 0, 0, 0, 1, 0.0002751309
 1339057496, 0, -0.01, 0.01, 0.05, -0.03, 0.01, -0.14, 0, -2, 0, 0, 0, 0, 0.000279928
 1339057496, 1, -0.01, 0, 0.05, -0.01, 0.01, -0.14, 0, -2, 0, 0, 0, 1, 0.0002315139
 1339157456, 0, -0.01, 0.01, 0.05, -0.03, 0.01, -0.14, 0, -2, 0, 0, 0, 0, 0.000279928
 1339157456, 1, -0.01, 0, 0.05, -0.01, 0.01, -0.14, 0, -2, 0, 0, 0, 1, 0.0002315139
 1339257416, 0, -0.01, 0.01, 0.05, -0.02, 0, -0.14, 0, -2, 0, 0, 0, 0, 0.0002612855
 1339257416, 1, -0.01, 0, 0.05, -0.01, 0, -0.15, 0, -2, 0, 0, 0, 1, 0.0002275842
 1339358209, 0, -0.01, 0.01, 0.05, -0.02, 0, -0.14, 0, -2, 0, 0, 0, 0, 0.0002612855
 1339358209, 1, -0.01, 0, 0.05, -0.01, 0, -0.14, 0, -2, 0, 0, 0, 1, 0.0002275842
 1339458169, 0, -0.01, 0.01, 0.05, -0.04, 0.01, -0.15, 0, -2, 0, 0, 0, 0, 0.0003076412
 1339458169, 1, -0.01, 0.01, 0.05, 0.08, -0.01, -0.16, 0, -2, 0, 0, 0, 1, 0.0004641452
 1339558129, 0, -0.01, 0.01, 0.05, -0.04, 0.01, -0.14, 0, -2, 0, 0, 0, 0, 0.0003076412
 1339558129, 1, -0.01, 0.01, 0.05, 0.08, -0.01, -0.16, 0, -2, 0, 0, 0, 1, 0.0004641452
 1339658089, 0, -0.01, 0.01, 0.05, -0.05, 0.01, -0.15, 0, -2, 0, 0, 0, 0, 0.0003304606
 1339658089, 1, -0.02, 0.01, 0.05, 0.03, 0, -0.17, 0, -2, 0, 0, 0, 1, 0.0002953877
 1339758049, 0, -0.01, 0.01, 0.05, -0.05, 0.01, -0.14, 0, -2, 0, 0, 0, 0, 0.0003304606
 1339758049, 1, -0.02, 0.01, 0.05, 0.03, 0, -0.17, 0, -2, 0, 0, 0, 1, 0.0002953877
 1339858009, 0, -0.01, 0.01, 0.05, -0.04, 0.01, -0.14, 0, -2, 0, 0, 0, 0, 0.0003117782
 1339858009, 1, -0.02, 0.01, 0.05, 0.03, 0, -0.16, 0, -2, 0, 0, 0, 1, 0.0002861777
 1339957969, 0, -0.01, 0.01, 0.05, -0.04, 0.01, -0.14, 0, -2, 0, 0, 0, 0, 0.0003117782
 1339957969, 1, -0.02, 0.01, 0.05, 0.03, 0, -0.16, 0, -2, 0, 0, 0, 1, 0.0002861777
 1340057929, 0, -0.01, 0, 0.05, 0.05, 0, -0.16, 0, -2, 0, 0, 0, 0, 0.0003350636
 1340057929, 1, -0.02, 0.01, 0.05, 0, 0, -0.17, 0, -2, 0, 0, 0, 1, 0.0002849891
 1340157889, 0, -0.01, 0, 0.05, 0.05, 0, -0.16, 0, -2, 0, 0, 0, 0, 0.0003350636
 1340157889, 1, -0.02, 0.01, 0.05, 0, 0, -0.13, 0, -2, 0, 0, 0, 1, 0.0002579198
 1340257849, 0, -0.01, 0.01, 0.05, 0.02, 0, -0.16, 0, -2, 0, 0, 0, 0, 0.0002532948
 1340257849, 1, -0.02, 0.01, 0.05, -0.07, 0.02, -0.14, 0, -2, 0, 0, 0, 1, 0.0004726945
 1340357809, 0, -0.01, 0.01, 0.05, 0.02, 0, -0.16, 0, -2, 0, 0, 0, 0, 0.0002775429
 1340357809, 1, -0.02, 0.01, 0.05, -0.07, 0.02, -0.14, 0, -2, 0, 0, 0, 1, 0.0004726945
 1340457769, 0, -0.01, 0.01, 0.05, 0.03, 0, -0.16, 0, -2, 0, 0, 0, 0, 0.0002656366
 1340457769, 1, -0.02, 0.01, 0.05, -0.05, 0.02, -0.14, 0, -2, 0, 0, 0, 1, 0.0003906242
 1340557729, 0, -0.01, 0.01, 0.05, 0.03, 0, -0.16, 0, -2, 0, 0, 0, 0, 0.0002656366
 1340557729, 1, -0.02, 0.01, 0.05, -0.05, 0.02, -0.14, 0, -2, 0, 0, 0, 1, 0.0003906242
 1340657689, 0, -0.01, 0.01, 0.05, 0.01, 0, -0.15, 0, -2, 0, 0, 0, 0, 0.0002466048
 1340657689, 1, -0.01, 0.01, 0.05, 0.04, -0.01, -0.15, 0, -2, 0, 0, 0, 1, 0.0003098619
 1340757649, 0, -0.01, 0.01, 0.05, 0.01, 0, -0.15, 0, -2, 0, 0, 0, 0, 0.0002450476
 1340757649, 1, -0.01, 0.01, 0.05, 0.04, -0.01, -0.15, 0, -2, 0, 0, 0, 1, 0.0003098619
 1340857609, 0, -0.01, 0.01, 0.05, 0.01, 0, -0.16, 0, -2, 0, 0, 0, 0, 0.0002494957
 1340857609, 1, -0.01, 0.01, 0.05, -0.04, 0.01, -0.13, 0, -2, 0, 0, 0, 1, 0.0003374145
 1340957569, 0, -0.01, 0.01, 0.05, 0.01, 0, -0.16, 0, -2, 0, 0, 0, 0, 0.0002519772
 1340957569, 1, -0.01, 0.01, 0.05, -0.04, 0.01, -0.13, 0, -2, 0, 0, 0, 1, 0.0003374145
 1341057529, 0, -0.01, 0.01, 0.05, 0.01, 0, -0.15, 0, -2, 0, 0, 0, 0, 0.0002510916
 1341057529, 1, -0.01, 0.01, 0.05, -0.03, 0.01, -0.13, 0, -2, 0, 0, 0, 1, 0.0003139378
 1341157489, 0, -0.01, 0.01, 0.05, 0.01, 0, -0.15, 0, -2, 0, 0, 0, 0, 0.0002510916
 1341157489, 1, -0.01, 0.01, 0.05, -0.03, 0.01, -0.13, 0, -2, 0, 0, 0, 1, 0.0003139378
 1341257449, 0, -0.01, 0.01, 0.05, 0, 0, -0.16, 0, -2, 0, 0, 0, 0, 0.000259811
 1341257449, 1, -0.01, 0.01, 0.05, -0.04, 0.01, -0.14, 0, -2, 0, 0, 0, 1, 0.0003282508
 1341357409, 0, -0.01, 0.01, 0.05, 0, 0, -0.16, 0, -2, 0, 0, 0, 0, 0.0002500882
 1341357409, 1, -0.01, 0.01, 0.05, -0.04, 0.01, -0.15, 0, -2, 0, 0, 0, 1, 0.0003282508
 1341458202, 0, -0.01, 0.01, 0.05, 0.01, 0, -0.14, 0, -2, 0, 0, 0, 0, 0.0002535073
 1341458202, 1, -0.01, 0.01, 0.05, -0.01, 0.01, -0.12, 0, -2, 0, 0, 0, 1, 0.0002498398
 1341558162, 0, -0.01, 0.01, 0.05, 0.01, 0, -0.15, 0, -2, 0, 0, 0, 0, 0.0002535073
 1341558162, 1, -0.01, 0.01, 0.05, -0.01, 0.01, -0.15, 0, -2, 0, 0, 0, 1, 0.0002498398
 1341658122, 0, -0.02, 0.01, 0.05, -0.01, 0, -0.16, 0, -2, 0, 0, 0, 0, 0.0002654062
 1341658122, 1, -0.01, 0.01, 0.05, 0.03, 0, -0.16, 0, -2, 0, 0, 0, 1, 0.0002817093
 1341758082, 0, -0.02, 0.01, 0.05, -0.01, 0, -0.15, 0, -2, 0, 0, 0, 0, 0.0002654062
 1341758082, 1, -0.01, 0.01, 0.05, 0.03, 0, -0.16, 0, -2, 0, 0, 0, 1, 0.0002817093
 1341858042, 0, -0.01, 0.01, 0.05, -0.01, 0.01, -0.15, 0, -2, 0, 0, 0, 0, 0.0002704329
 1341858042, 1, -0.01, 0.01, 0.05, 0.03, 0, -0.15, 0, -2, 0, 0, 0, 1, 0.0002883896
 1341958002, 0, -0.01, 0.01, 0.05, -0.01, 0.01, -0.15, 0, -2, 0, 0, 0, 0, 0.0002704329
 1341958002, 1, -0.01, 0.01, 0.05, 0.03, 0, -0.15, 0, -2, 0, 0, 0, 1, 0.0002883896
 1342057962, 0, -0.01, 0.01, 0.05, -0.01, 0.01, -0.14, 0, -2, 0, 0, 0, 0, 0.0002774005
 1342057962, 1, -0.01, 0.01, 0.05, 0.02, 0, -0.14, 0, -2, 0, 0, 0, 1, 0.0002728098
 1342157922, 0, -0.01, 0.01, 0.05, -0.01, 0.01, -0.15, 0, -2, 0, 0, 0, 0, 0.0002774005
 1342157922, 1, -0.01, 0.01, 0.05, 0.02, 0, -0.15, 0, -2, 0, 0, 0, 1, 0.0002728098
 1342257882, 0, -0.01, 0.01, 0.05, -0.01, 0, -0.14, 0, -2, 0, 0, 0, 0, 0.0002712863
 1342257882, 1, -0.02, 0.01, 0.05, 0.01, 0, -0.15, 0, -2, 0, 0, 0, 1, 0.0002677391
 1342357842, 0, -0.01, 0.01, 0.05, -0.01, 0, -0.14, 0, -2, 0, 0, 0, 0, 0.0002712863
 1342357842, 1, -0.02, 0.01, 0.05, 0.01, 0, -0.15, 0, -2, 0, 0, 0, 1, 0.0002677391
 1342457802, 0, -0.01, 0.01, 0.05, 0, 0, -0.14, 0, -2, 0, 0, 0, 0, 0.0002620452
 1342457802, 1, -0.02, 0.01, 0.05, 0, 0, -0.15, 0, -2, 0, 0, 0, 1, 0.0002688119
 1342557762, 0, -0.01, 0.01, 0.05, 0, 0, -0.15, 0, -2, 0, 0, 0, 0, 0.0002620452
 1342557762, 1, -0.02, 0.01, 0.05, 0, 0, -0.13, 0, -2, 0, 0, 0, 1, 0.0002688119
 1342657722, 0, -0.01, 0.01, 0.05, -0.01, 0, -0.15, 0, -2, 0, 0, 0, 0, 0.0002652351
 1342657722, 1, -0.02, 0.01, 0.05, -0.07, 0.02, -0.13, 0, -2, 0, 0, 0, 1, 0.0004897434
 1342757682, 0, -0.01, 0.01, 0.05, -0.01, 0, -0.14, 0, -2, 0, 0, 0, 0, 0.0002652351
 1342757682, 1, -0.02, 0.01, 0.05, -0.07, 0.02, -0.12, 0, -2, 0, 0, 0, 1, 0.0004897434
 1342857642, 0, -0.01, 0.01, 0.05, 0, 0.01, -0.14, 0, -2, 0, 0, 0, 0, 0.000263899
 1342857642, 1, -0.01, 0.01, 0.05, -0.06, 0.02, -0.13, 0, -2, 0, 0, 0, 1, 0.0004215252
 1342957602, 0, -0.01, 0.01, 0.05, 0, 0.01, -0.14, 0, -2, 0, 0, 0, 0, 0.000263899
 1342957602, 1, -0.01, 0.01, 0.05, -0.06, 0.02, -0.12, 0, -2, 0, 0, 0, 1, 0.0004215252
 1343057562, 0, -0.01, 0.01, 0.05, -0.01, 0.01, -0.15, 0, -2, 0, 0, 0, 0, 0.0002679201
 1343057562, 1, -0.01, 0.01, 0.05, 0.03, 0, -0.15, 0, -2, 0, 0, 0, 1, 0.0002972476
 1343157522, 0, -0.01, 0.01, 0.05, -0.01, 0.01, -0.15, 0, -2, 0, 0, 0, 0, 0.0002679201
 1343157522, 1, -0.01, 0.01, 0.05, 0.03, 0, -0.15, 0, -2, 0, 0, 0, 1, 0.0002972476
 1343257482, 0, -0.01, 0.01, 0.05, -0.01, 0.01, -0.14, 0, -2, 0, 0, 0, 0, 0.0002680109
 1343257482, 1, -0.01, 0.01, 0.05, -0.05, 0.02, -0.12, 0, -2, 0, 0, 0, 1, 0.000392515
 1343357442, 0, -0.01, 0.01, 0.05, -0.01, 0.01, -0.14, 0, -2, 0, 0, 0, 0, 0.0002680109
 1343357442, 1, -0.01, 0.01, 0.05, -0.05, 0.02, -0.12, 0, -2, 0, 0, 0, 1, 0.000392515
 1343458235, 0, -0.01, 0.01, 0.05, -0.03, 0.01, -0.11, 0, -2, 0, 0, 0, 0, 0.0003064686
 1343458235, 1, -0.01, 0.01, 0.05, -0.04, 0.01, -0.13, 0, -2, 0, 0, 0, 1, 0.0003515155
 1343558195, 0, -0.01, 0.01, 0.05, -0.03, 0.01, -0.11, 0, -2, 0, 0, 0, 0, 0.0003064686
 1343558195, 1, -0.01, 0.01, 0.05, -0.04, 0.01, -0.12, 0, -2, 0, 0, 0, 1, 0.0003515155
 1343658155, 0, -0.01, 0.01, 0.05, -0.05, 0.02, -0.11, 0, -2, 0, 0, 0, 0, 0.0003636516
 1343658155, 1, -0.01, 0.01, 0.05, 0, 0, -0.15, 0, -2, 0, 0, 0, 1, 0.0002483263
 1343758115, 0, -0.01, 0.01, 0.05, -0.05, 0.02, -0.11, 0, -2, 0, 0, 0, 0, 0.0003636516
 1343758115, 1, -0.01, 0.01, 0.05, 0, 0, -0.15, 0, -2, 0, 0, 0, 1, 0.0002483263
 1343858075, 0, -0.01, 0.01, 0.05, -0.05, 0.02, -0.12, 0, -2, 0, 0, 0, 0, 0.0003526517
 1343858075, 1, -0.01, 0.01, 0.05, 0.01, 0, -0.15, 0, -2, 0, 0, 0, 1, 0.0002531898
 1343958035, 0, -0.01, 0.01, 0.05, -0.05, 0.02, -0.12, 0, -2, 0, 0, 0, 0, 0.0003526517
 1343958035, 1, -0.01, 0.01, 0.05, 0.01, 0, -0.15, 0, -2, 0, 0, 0, 1, 0.0002531898
 1344057995, 0, -0.01, 0.01, 0.05, -0.05, 0.02, -0.11, 0, -2, 0, 0, 0, 0, 0.0003541024
 1344057995, 1, -0.01, 0.01, 0.05, 0, 0, -0.14, 0, -2, 0, 0, 0, 1, 0.0002523511
 1344157955, 0, -0.01, 0.01, 0.05, -0.05, 0.02, -0.11, 0, -2, 0, 0, 0, 0, 0.0003541024
 1344157955, 1, -0.01, 0.01, 0.05, 0, 0, -0.14, 0, -2, 0, 0, 0, 1, 0.0002523511
 1344257915, 0, -0.01, 0.01, 0.05, -0.04, 0.02, -0.12, 0, -2, 0, 0, 0, 0, 0.0003266428
 1344257915, 1, -0.01, 0.01, 0.05, 0.02, 0, -0.14, 0, -2, 0, 0, 0, 1, 0.0002774456
 1344357875, 0, -0.01, 0.01, 0.05, -0.04, 0.02, -0.12, 0, -2, 0, 0, 0, 0, 0.0003266428
 1344357875, 1, -0.01, 0.01, 0.05, 0.02, 0, -0.14, 0, -2, 0, 0, 0, 1, 0.0002774456
 1344457835, 0, -0.01, 0.01, 0.05, -0.06, 0.02, -0.12, 0, -2, 0, 0, 0, 0, 0.0004060668
 1344457835, 1, -0.01, 0.01, 0.05, 0.01, 0, -0.14, 0, -2, 0, 0, 0, 1, 0.0002670477
 1344557795, 0, -0.01, 0.01, 0.05, -0.06, 0.02, -0.12, 0, -2, 0, 0, 0, 0, 0.0004060668
 1344557795, 1, -0.01, 0.01, 0.05, 0.01, 0, -0.15, 0, -2, 0, 0, 0, 1, 0.0002670477
 1344657755, 0, 0, 0.01, 0.05, -0.05, 0.02, -0.12, 0, -2, 0, 0, 0, 0, 0.0003684609
 1344657755, 1, -0.02, 0.01, 0.05, 0, 0, -0.14, 0, -2, 0, 0, 0, 1, 0.0002706022
 1344757715, 0, 0, 0.01, 0.05, -0.05, 0.02, -0.12, 0, -2, 0, 0, 0, 0, 0.0003684609
 1344757715, 1, -0.02, 0.01, 0.05, 0, 0, -0.14, 0, -2, 0, 0, 0, 1, 0.0002706022
 1344857675, 0, 0, 0.01, 0.05, -0.04, 0.02, -0.12, 0, -2, 0, 0, 0, 0, 0.0003049038
 1344857675, 1, -0.02, 0.01, 0.05, 0, 0.01, -0.14, 0, -2, 0, 0, 0, 1, 0.0002807237
 1344957635, 0, 0, 0.01, 0.05, -0.04, 0.02, -0.12, 0, -2, 0, 0, 0, 0, 0.0003049038
 1344957635, 1, -0.02, 0.01, 0.05, 0, 0.01, -0.12, 0, -2, 0, 0, 0, 1, 0.0002807237
 1345057595, 0, 0, 0, 0.05, -0.04, 0.01, -0.12, 0, -2, 0, 0, 0, 0, 0.0003093666
 1345057595, 1, -0.02, 0.01, 0.05, -0.07, 0.02, -0.12, 0, -2, 0, 0, 0, 1, 0.0005214249
 1345157555, 0, 0, 0, 0.05, -0.04, 0.01, -0.13, 0, -2, 0, 0, 0, 0, 0.0003093666
 1345157555, 1, -0.02, 0.01, 0.05, -0.07, 0.02, -0.13, 0, -2, 0, 0, 0, 1, 0.0005214249
 1345257515, 0, 0, 0, 0.05, -0.05, 0.02, -0.13, 0, -2, 0, 0, 0, 0, 0.0003280158
 1345257515, 1, -0.01, 0.01, 0.05, -0.08, 0.02, -0.12, 0, -2, 0, 0, 0, 1, 0.0005263718
 1345357475, 0, 0, 0, 0.05, -0.05, 0.02, -0.12, 0, -2, 0, 0, 0, 0, 0.0003280158
 1345357475, 1, -0.01, 0.01, 0.05, -0.08, 0.02, -0.11, 0, -2, 0, 0, 0, 1, 0.0005263718
 1345457435, 0, 0, 0, 0.05, -0.03, 0.02, -0.13, 0, -2, 0, 0, 0, 0, 0.000273957
 1345457435, 1, -0.01, 0.01, 0.05, -0.06, 0.02, -0.12, 0, -2, 0, 0, 0, 1, 0.0004212088
 1345558228, 0, 0, 0, 0.05, -0.03, 0.02, -0.12, 0, -2, 0, 0, 0, 0, 0.000273957
