Time,PSCD_TPD,PSCD_PD,PSCD_DVD,PSCD_TVD,PSCD_VD,PSCD_DAD,PSCD_TAD,PSCD_AD
 1323957705, -98.37203, -98.34119, 1.100021, 1.069181, 1.105538, 0.4511324, 0.2697769, 0.3516731
 1324057665, -98.26389, -98.22361, 1.140079, 1.099796, 1.13743, 0.3814443, 0.1943852, 0.282814
 1324157625, -98.15231, -98.10292, 1.174385, 1.125, 1.163138, 0.3350719, 0.1448079, 0.2230453
 1324257585, -98.03768, -97.97954, 1.205458, 1.147313, 1.184632, 0.3129354, 0.1265309, 0.1930103
 1324357545, -97.92027, -97.85392, 1.234797, 1.168449, 1.203238, 0.2969173, 0.1199298, 0.1693554
 1324457505, -97.80022, -97.7261, 1.262572, 1.188451, 1.220372, 0.2809168, 0.118319, 0.1481943
 1324557465, -97.67765, -97.59642, 1.288791, 1.20756, 1.23631, 0.2649282, 0.1165619, 0.1452322
 1324657425, -97.55273, -97.46496, 1.313457, 1.225684, 1.250693, 0.2489501, 0.1169496, 0.1226454
 1324758218, -97.42559, -97.33002, 1.336577, 1.241011, 1.264508, 0.2329812, 0.1125505, 0.111351
 1324858178, -97.29636, -97.19527, 1.358155, 1.257061, 1.277005, 0.2170202, 0.1146147, 0.1061525
 1324958138, -97.1652, -97.05913, 1.378193, 1.272118, 1.289059, 0.2010666, 0.1135027, 0.102313
 1325058098, -97.03226, -96.92268, 1.396693, 1.287113, 1.300562, 0.1851204, 0.1142946, 0.09560013
 1325158058, -96.89767, -96.7839, 1.413659, 1.29988, 1.311329, 0.1691809, 0.1079027, 0.08755016
 1325258018, -96.76159, -96.64384, 1.429092, 1.311348, 1.321233, 0.1532476, 0.101632, 0.07828903
 1325357978, -96.62415, -96.50281, 1.442996, 1.321658, 1.330333, 0.1373199, 0.09123586, 0.0717392
 1325457938, -96.4855, -96.35963, 1.455372, 1.329513, 1.338566, 0.1213969, 0.07818449, 0.06077671
 1325557898, -96.34575, -96.21674, 1.466223, 1.337209, 1.345482, 0.1054773, 0.06510901, 0.04662323
 1325657858, -96.20508, -96.07305, 1.475549, 1.343527, 1.351691, 0.08956041, 0.05197999, 0.04200077
 1325757818, -96.06358, -95.92879, 1.483352, 1.348567, 1.356681, 0.07364355, 0.03521457, 0.02787876
 1325857778, -95.9214, -95.78395, 1.489634, 1.352183, 1.360552, 0.05772669, 0.01993815, 0.02062321
 1325957738, -95.7787, -95.63878, 1.494394, 1.354472, 1.362912, 0.04180927, 0.00198216, -5.435944E-05
 1326057698, -95.63558, -95.49332, 1.497632, 1.355376, 1.363963, 0.0258883, -0.01355955, -0.01294327
 1326157658, -95.49217, -95.34782, 1.499372, 1.355016, 1.363854, 0.01102797, -0.03049724, -0.02364159
 1326257618, -95.34861, -95.20235, 1.499939, 1.353679, 1.362884, 0.002104993, -0.0380845, -0.02749825
 1326357578, -95.20495, -95.05704, 1.5, 1.3521, 1.361481, 9.37187E-06, -0.04160769, -0.03101349
 1326457538, -95.0612, -94.91181, 1.5, 1.350615, 1.360313, 0, -0.04187128, -0.02597809
 1326557498, -94.91734, -94.76674, 1.5, 1.349395, 1.359073, 0, -0.04352987, -0.03158855
 1326657458, -94.77338, -94.62173, 1.5, 1.348359, 1.357868, 0, -0.04498786, -0.03315544
 1326757418, -94.62929, -94.47694, 1.5, 1.347656, 1.356371, 0, -0.0439674, -0.03094292
 1326858211, -94.48505, -94.33118, 1.5, 1.346123, 1.354742, 0, -0.04476371, -0.04101086
 1326958171, -94.34066, -94.18757, 1.5, 1.346904, 1.352808, 0, -0.03346409, -0.03160858
 1327058131, -94.1961, -94.04532, 1.5, 1.349219, 1.352007, 0, -0.02032454, -0.01650524
 1327158091, -94.05135, -93.90205, 1.5, 1.350693, 1.351671, 0, -0.0102577, -0.01683903
 1327258051, -93.90643, -93.7588, 1.5, 1.352383, 1.352038, 0, -0.002464254, -0.009902
 1327358011, -93.7613, -93.61562, 1.5, 1.354326, 1.352696, 0, 0.003666822, -0.008126259
 1327457971, -93.61598, -93.47244, 1.5, 1.356455, 1.353623, 0, 0.01049698, -0.001294136
 1327557931, -93.47047, -93.32811, 1.5, 1.357637, 1.35479, 0, 0.01147525, -0.006723404
 1327657891, -93.32481, -93.18481, 1.5, 1.36001, 1.356527, 0, 0.01597923, 0.007661819
 1327757851, -93.17896, -93.0414, 1.5, 1.362451, 1.358604, 0, 0.01796163, 0.006345749
 1327857811, -93.03294, -92.89783, 1.5, 1.364893, 1.360739, 0, 0.01979291, 0.005782127
 1327957771, -92.88677, -92.75403, 1.5, 1.367256, 1.363047, 0, 0.02024608, 0.007714272
 1328057731, -92.74046, -92.61005, 1.5, 1.3696, 1.36549, 0, 0.02049873, 0.01502991
 1328157691, -92.59399, -92.46592, 1.5, 1.371924, 1.367942, 0, 0.01938788, 0.01142502
 1328257651, -92.44739, -92.32161, 1.5, 1.374219, 1.370484, 0, 0.01856569, 0.01358509
 1328357611, -92.30066, -92.17712, 1.5, 1.376465, 1.372881, 0, 0.01971942, 0.01064968
 1328457571, -92.15379, -92.03252, 1.5, 1.378721, 1.375323, 0, 0.01964487, 0.01595116
 1328557531, -92.00681, -91.88771, 1.5, 1.380908, 1.377642, 0, 0.01838515, 0.008413315
 1328657491, -91.8597, -91.74276, 1.5, 1.383057, 1.380105, 0, 0.01751168, 0.01157188
 1328757451, -91.71249, -91.59763, 1.5, 1.385137, 1.382518, 0, 0.01381655, 0.01204681
 1328857411, -91.56516, -91.45237, 1.5, 1.387207, 1.384373, 0, 0.01368169, 0.01109219
 1328958204, -91.41773, -91.30585, 1.5, 1.388125, 1.386152, 0, 0.008068412, 0.003968239
 1329058164, -91.2702, -91.16037, 1.5, 1.390176, 1.388058, 0, 0.00890755, 0.007267952
 1329158124, -91.12257, -91.01588, 1.5, 1.39332, 1.389774, 0, 0.01247147, 0.01061249
 1329258084, -90.97485, -90.87009, 1.5, 1.395244, 1.392182, 0, 0.0114911, 0.008540154
 1329358044, -90.82703, -90.72417, 1.5, 1.397139, 1.394081, 0, 0.01134932, 0.0110178
 1329458004, -90.67914, -90.57816, 1.5, 1.399014, 1.395926, 0, 0.01125067, 0.009543419
 1329557964, -90.53116, -90.43084, 1.5, 1.399678, 1.397919, 0, 0.009694678, 0.009881973
 1329657924, -90.3831, -90.28456, 1.5, 1.401455, 1.39956, 0, 0.008181394, 0.008867264
 1329757884, -90.23497, -90.13813, 1.5, 1.403164, 1.401043, 0, 0.009202103, 0.007705688
 1329857844, -90.08675, -89.99161, 1.5, 1.404854, 1.402816, 0, 0.008671079, 0.006306648
 1329957804, -89.93848, -89.84501, 1.5, 1.406533, 1.404536, 0, 0.00846033, 0.003196716
 1330057764, -89.79014, -89.69836, 1.5, 1.408233, 1.406328, 0, 0.008570932, 0.01191044
 1330157724, -89.64172, -89.5516, 1.5, 1.409883, 1.407751, 0, 0.008789718, 0.002231598
 1330257684, -89.49325, -89.40479, 1.5, 1.411533, 1.409431, 0, 0.009370357, 0.01074982
 1330357644, -89.34471, -89.25779, 1.5, 1.413076, 1.411167, 0, 0.008533626, 0.006089211
 1330457604, -89.19612, -89.11073, 1.5, 1.41461, 1.412469, 0, 0.01157816, 0.00535965
 1330557564, -89.04748, -88.96357, 1.5, 1.416094, 1.41407, 0, 0.01240161, 0.01325989
 1330657524, -88.89878, -88.81628, 1.5, 1.41751, 1.41564, 0, 0.01107327, 0.007284164
 1330757484, -88.75003, -88.66891, 1.5, 1.418887, 1.417099, 0, 0.01095658, 0.008178711
 1330857444, -88.60123, -88.52087, 1.5, 1.419649, 1.418721, 0, 0.006603357, 0.004799843
 1330958237, -88.45238, -88.37181, 1.5, 1.419434, 1.420244, 0, 0.002826416, 0.009738922
 1331058197, -88.3035, -88.22391, 1.5, 1.42041, 1.421028, 0, -0.003047819, -0.0008392334
 1331158157, -88.15455, -88.07591, 1.5, 1.421367, 1.421764, 0, -0.00178103, -0.002818108
 1331258117, -88.00558, -87.92906, 1.5, 1.423486, 1.423086, 0, -0.0005719874, 0.008498192
 1331358077, -87.85656, -87.78088, 1.5, 1.424326, 1.424031, 0, -0.0002735253, 0.004558563
 1331458037, -87.7075, -87.63271, 1.5, 1.425195, 1.42498, 0, -0.001727235, -0.0002059937
 1331557997, -87.5584, -87.48446, 1.5, 1.426055, 1.425661, 0, -0.0003628866, 0.0001897812
 1331657957, -87.40929, -87.33507, 1.5, 1.425772, 1.426364, 0, -0.002584479, -0.0008583069
 1331757917, -87.26012, -87.18682, 1.5, 1.426709, 1.426785, 0, -0.001101781, -0.001674652
 1331857877, -87.11092, -87.03932, 1.5, 1.428399, 1.427104, 0, 0.004274786, -0.001465797
 1331957837, -86.9617, -86.89183, 1.5, 1.430137, 1.427686, 0, 0.01136191, 0.005970001
 1332057797, -86.81244, -86.7444, 1.5, 1.431963, 1.428866, 0, 0.01445869, 0.008308411
 1332157757, -86.66315, -86.5969, 1.5, 1.43375, 1.430496, 0, 0.01680761, 0.01460838
 1332257717, -86.51385, -86.44933, 1.5, 1.435488, 1.432352, 0, 0.01587938, 0.01486111
 1332357677, -86.3645, -86.30161, 1.5, 1.437109, 1.433991, 0, 0.0159978, 0.006743431
 1332457637, -86.21513, -86.15382, 1.5, 1.438691, 1.435192, 0, 0.01687481, 0.008613586
 1332557597, -86.06574, -86.00597, 1.5, 1.440225, 1.437, 0, 0.01979473, 0.01377583
 1332657557, -85.91634, -85.85809, 1.5, 1.441748, 1.438839, 0, 0.01779241, 0.01414871
 1332757517, -85.76688, -85.71008, 1.5, 1.443193, 1.440396, 0, 0.01753259, 0.01030445
 1332857477, -85.61743, -85.56204, 1.5, 1.44461, 1.441548, 0, 0.01768061, 0.007899284
 1332957437, -85.46796, -85.41383, 1.5, 1.445879, 1.443034, 0, 0.01532133, 0.008865356
 1333058230, -85.31844, -85.26431, 1.5, 1.445879, 1.444615, 0, 0.009106197, 0.0100708
 1333158190, -85.16892, -85.11587, 1.5, 1.446944, 1.445471, 0, 0.007293372, 0.005033493
 1333258150, -85.01939, -84.96737, 1.5, 1.447979, 1.446557, 0, 0.006518415, 0.006820679
 1333358110, -84.86981, -84.81996, 1.5, 1.450147, 1.447662, 0, 0.009559082, 0.009653091
 1333458070, -84.72025, -84.67128, 1.5, 1.451035, 1.448774, 0, 0.007996449, 0.007059097
 1333558030, -84.57066, -84.52248, 1.5, 1.451817, 1.449796, 0, 0.007553301, 0.006401062
 1333657990, -84.42104, -84.3737, 1.5, 1.452656, 1.450774, 0, 0.005941275, 0.004652023
 1333757950, -84.27142, -84.22361, 1.5, 1.452197, 1.451674, 0, 0.003363228, 0.002047539
 1333857910, -84.12179, -84.07475, 1.5, 1.452969, 1.452221, 0, 0.002786848, 0.003295898
 1333957870, -83.97215, -83.92587, 1.5, 1.453721, 1.452895, 0, 0.003980551, 0.003385544
 1334057830, -83.82246, -83.777, 1.5, 1.454541, 1.453654, 0, 0.003932859, 0.008173943
 1334157790, -83.67278, -83.62808, 1.5, 1.455313, 1.454293, 0, 0.004834558, 0.002837181
 1334257750, -83.52309, -83.47923, 1.5, 1.456143, 1.454923, 0, 0.005050317, 0.005009651
 1334357710, -83.3734, -83.3303, 1.5, 1.456904, 1.455623, 0, 0.006507906, 0.005931854
 1334457670, -83.22369, -83.18134, 1.5, 1.457647, 1.456312, 0, 0.005948702, 0.004076958
 1334557630, -83.07394, -83.03226, 1.5, 1.458311, 1.457066, 0, 0.007782954, 0.007975578
 1334657590, -82.92419, -82.88316, 1.5, 1.458965, 1.457945, 0, 0.00777982, 0.006277084
 1334757550, -82.77445, -82.73399, 1.5, 1.459541, 1.45874, 0, 0.007304196, 0.006038666
 1334857510, -82.6247, -82.58487, 1.5, 1.460166, 1.45943, 0, 0.006171847, 0.005509377
 1334957470, -82.47496, -82.43569, 1.5, 1.460733, 1.460221, 0, 0.005976741, 0.005727768
 1335057430, -82.32517, -82.28658, 1.5, 1.461406, 1.460606, 0, 0.002765227, 0.003175735
 1335158223, -82.17537, -82.13572, 1.5, 1.460352, 1.460858, 0, 7.173984E-05, -0.0001916885
 1335258183, -82.02557, -81.98609, 1.5, 1.460527, 1.460881, 0, -0.001729226, -0.001702309
 1335358143, -81.87576, -81.83637, 1.5, 1.460606, 1.461084, 0, -0.0009516081, 0.0005836487
 1335458103, -81.72596, -81.68788, 1.5, 1.461919, 1.461638, 0, -0.0005732852, 0.00980854
 1335558063, -81.57616, -81.53807, 1.5, 1.461914, 1.462112, 0, -0.00215892, 0.000374794
 1335658023, -81.42635, -81.38834, 1.5, 1.461987, 1.462412, 0, -0.004676206, -0.001191139
 1335757983, -81.27653, -81.23856, 1.5, 1.462026, 1.462724, 0, -0.005337255, -0.004398346
 1335857943, -81.12667, -81.08772, 1.5, 1.461055, 1.46236, 0, -0.007588541, -0.00711441
 1335957903, -80.97681, -80.93817, 1.5, 1.461362, 1.46197, 0, -0.003571939, -0.005830765
 1336057863, -80.82695, -80.7887, 1.5, 1.461748, 1.461638, 0, -0.0009542926, -0.003574371
 1336157823, -80.67712, -80.63914, 1.5, 1.462031, 1.461752, 0, 0.001944405, 0.002378464
 1336257783, -80.52724, -80.48963, 1.5, 1.462398, 1.462031, 0, 0.001305042, 0.001737595
 1336357743, -80.37732, -80.34005, 1.5, 1.46273, 1.462228, 0, 0.002943418, 0.002323151
 1336457703, -80.2274, -80.19056, 1.5, 1.463159, 1.462513, 0, 0.002565237, 0.0007343292
 1336557663, -80.07748, -80.04106, 1.5, 1.463574, 1.462896, 0, 0.004141459, 0.005525589
 1336657623, -79.92757, -79.89167, 1.5, 1.464102, 1.462988, 0, 0.006087398, -0.005233765
 1336757583, -79.77764, -79.74227, 1.5, 1.464624, 1.463565, 0, 0.009218571, 0.009319305
 1336857543, -79.62773, -79.5929, 1.5, 1.465166, 1.464378, 0, 0.006729397, 0.004577637
 1336957503, -79.47781, -79.4434, 1.5, 1.465586, 1.464859, 0, 0.007299584, 0.004404068
 1337057463, -79.3279, -79.29395, 1.5, 1.46605, 1.465345, 0, 0.004810454, 0.002503395
 1337157423, -79.17798, -79.14442, 1.5, 1.466445, 1.465557, 0, 0.004788038, 0.001984596
 1337258216, -79.02805, -78.99376, 1.5, 1.465708, 1.465732, 0, -0.0007036012, -0.00365448
 1337358176, -78.87814, -78.84435, 1.5, 1.466201, 1.46557, 0, 0.0022944, -0.002061844
 1337458136, -78.72822, -78.6968, 1.5, 1.468579, 1.465439, 0, 0.007561039, -0.00107193
 1337558096, -78.5783, -78.54812, 1.5, 1.469815, 1.466326, 0, 0.01439955, 0.009912491
 1337658056, -78.42839, -78.39954, 1.5, 1.471148, 1.467184, 0, 0.01557617, 0.009190559
 1337758016, -78.27847, -78.25092, 1.5, 1.472442, 1.468097, 0, 0.01890203, 0.0109148
 1337857976, -78.12856, -78.10227, 1.5, 1.473716, 1.469057, 0, 0.01944281, 0.01073837
 1337957936, -77.97864, -77.95226, 1.5, 1.473618, 1.470332, 0, 0.01711804, 0.007498741
 1338057896, -77.82872, -77.80342, 1.5, 1.474702, 1.471644, 0, 0.01526829, 0.01495266
 1338157856, -77.6788, -77.65443, 1.5, 1.475625, 1.472966, 0, 0.01443455, 0.01385689
 1338257816, -77.52888, -77.50542, 1.5, 1.476543, 1.473879, 0, 0.0128113, 0.01041222
 1338357776, -77.37896, -77.35637, 1.5, 1.477402, 1.474764, 0, 0.01370358, 0.01024818
 1338457736, -77.22905, -77.20726, 1.5, 1.478213, 1.475786, 0, 0.01194931, 0.01088047
 1338557696, -77.07913, -77.05801, 1.5, 1.478877, 1.476666, 0, 0.0124547, 0.01726246
 1338657656, -76.92921, -76.90869, 1.5, 1.479478, 1.477582, 0, 0.009272045, 0.004889488
 1338757616, -76.7793, -76.75925, 1.5, 1.479951, 1.478312, 0, 0.01175839, 0.0140543
 1338857576, -76.62938, -76.60972, 1.5, 1.480337, 1.479259, 0, 0.008576771, 0.007045746
 1338957536, -76.47946, -76.46004, 1.5, 1.480581, 1.479846, 0, 0.007773367, 0.006385803
 1339057496, -76.32954, -76.31038, 1.5, 1.48084, 1.480359, 0, 0.005389296, 0.005913734
 1339157456, -76.17963, -76.16061, 1.5, 1.480986, 1.480809, 0, 0.002708862, 0.004746437
 1339257416, -76.02971, -76.01087, 1.5, 1.481167, 1.480757, 0, 0.001206824, 0.001358032
 1339358209, -75.87979, -75.8598, 1.5, 1.480015, 1.48071, 0, -0.003201688, -0.0006790161
 1339458169, -75.72987, -75.70999, 1.5, 1.480117, 1.480551, 0, -0.003124798, 0.002420425
 1339558129, -75.57996, -75.56136, 1.5, 1.481406, 1.480455, 0, -0.000236325, 8.201599E-05
 1339658089, -75.43004, -75.41155, 1.5, 1.481514, 1.480614, 0, 0.0006683803, 0.0008935928
 1339758049, -75.28011, -75.26166, 1.5, 1.481543, 1.480579, 0, 0.001897723, 0.001438141
 1339858009, -75.1302, -75.1118, 1.5, 1.481602, 1.48055, 0, 0.001473755, 0.002119064
 1339957969, -74.98028, -74.96043, 1.5, 1.480142, 1.480607, 0, 0.001781439, 0.0008563995
 1340057929, -74.83037, -74.81022, 1.5, 1.479854, 1.48059, 0, -0.003503644, -0.001398087
 1340157889, -74.68045, -74.6599, 1.5, 1.479448, 1.480453, 0, -0.003704065, -0.0007953644
 1340257849, -74.53053, -74.50961, 1.5, 1.479082, 1.480392, 0, -0.006523354, 0.0007896423
 1340357809, -74.38062, -74.35925, 1.5, 1.478628, 1.479799, 0, -0.005121646, -0.004533768
 1340457769, -74.23069, -74.20895, 1.5, 1.478262, 1.479553, 0, -0.006478949, -0.0007514954
 1340557729, -74.08069, -74.05862, 1.5, 1.47793, 1.479511, 0, -0.006630197, -0.001441956
 1340657689, -73.93066, -73.90838, 1.5, 1.477715, 1.479226, 0, -0.008547327, -0.01051998
 1340757649, -73.78063, -73.75823, 1.5, 1.477603, 1.47867, 0, -0.004948542, -0.0004482269
 1340857609, -73.63059, -73.60818, 1.5, 1.477583, 1.478475, 0, -0.0023455, -0.0001335144
 1340957569, -73.48057, -73.45806, 1.5, 1.4775, 1.478164, 0, 4.09065E-05, -0.0008945465
 1341057529, -73.33053, -73.3081, 1.5, 1.477564, 1.477892, 0, 0.0005854435, 0.0001049042
 1341157489, -73.1805, -73.15811, 1.5, 1.477612, 1.47795, 0, 0.002121949, 0.001791
 1341257449, -73.03046, -73.00815, 1.5, 1.477681, 1.477676, 0, -0.0003872685, -0.004261017
 1341357409, -72.88044, -72.85815, 1.5, 1.477715, 1.477468, 0, 0.001820249, 0.0004749298
 1341458202, -72.7304, -72.70708, 1.5, 1.476685, 1.477073, 0, -0.003439471, -0.005943298
 1341558162, -72.58037, -72.55727, 1.5, 1.476904, 1.4766, 0, 0.0009268877, -0.00387001
 1341658122, -72.43034, -72.40874, 1.5, 1.478394, 1.476534, 0, 0.004538311, 0.003736496
 1341758082, -72.28031, -72.25888, 1.5, 1.47857, 1.476965, 0, 0.005946522, 0.005849838
 1341858042, -72.13028, -72.10904, 1.5, 1.47876, 1.477335, 0, 0.003678986, -4.291534E-05
 1341958002, -71.98024, -71.95913, 1.5, 1.478887, 1.477687, 0, 0.003879257, 0.004371643
 1342057962, -71.83022, -71.80811, 1.5, 1.477891, 1.477722, 0, 0.001543516, -3.242493E-05
 1342157922, -71.68018, -71.65827, 1.5, 1.478091, 1.477341, 0, 0.003183165, -0.005599022
 1342257882, -71.53014, -71.50858, 1.5, 1.478428, 1.476959, 0, 0.005874053, 0.001991272
 1342357842, -71.38012, -71.35887, 1.5, 1.478755, 1.477223, 0, 0.008329163, 0.007484436
 1342457802, -71.23009, -71.20921, 1.5, 1.479126, 1.477512, 0, 0.007213084, 0.003557205
 1342557762, -71.08006, -71.05942, 1.5, 1.479365, 1.477919, 0, 0.0081919, 0.006660461
 1342657722, -70.93002, -70.90961, 1.5, 1.479595, 1.478284, 0, 0.006270633, 0.005441666
 1342757682, -70.77999, -70.75977, 1.5, 1.479776, 1.47857, 0, 0.006739496, 0.005505562
 1342857642, -70.62995, -70.60999, 1.5, 1.480039, 1.478843, 0, 0.005298274, 0.00383091
 1342957602, -70.47992, -70.46017, 1.5, 1.480244, 1.479254, 0, 0.008332965, 0.002023697
 1343057562, -70.32989, -70.31036, 1.5, 1.480464, 1.479742, 0, 0.006353238, 0.007142067
 1343157522, -70.17986, -70.16044, 1.5, 1.480576, 1.479889, 0, 0.007091897, 0.004049301
 1343257482, -70.02982, -70.01055, 1.5, 1.480733, 1.48028, 0, 0.004838026, 0.004555702
 1343357442, -69.87979, -69.86066, 1.5, 1.480869, 1.480514, 0, 0.002340437, 0.002056122
 1343458235, -69.72977, -69.71008, 1.5, 1.480317, 1.48041, 0, 0.001843496, 0.003078461
 1343558195, -69.57973, -69.56082, 1.5, 1.481084, 1.480179, 0, 0.003298026, -0.005475998
 1343658155, -69.4297, -69.41171, 1.5, 1.482012, 1.480659, 0, 0.005857815, 0.01045609
 1343758115, -69.27966, -69.26379, 1.5, 1.484126, 1.480883, 0, 0.01201995, 0.00645256
 1343858075, -69.12964, -69.11463, 1.5, 1.484995, 1.481738, 0, 0.01254124, 0.006259918
 1343958035, -68.97961, -68.96529, 1.5, 1.485684, 1.482816, 0, 0.01231798, 0.01279926
 1344057995, -68.82957, -68.81592, 1.5, 1.486348, 1.483435, 0, 0.01111889, 0.009996414
 1344157955, -68.67954, -68.66522, 1.5, 1.485684, 1.484138, 0, 0.008993175, 0.007325172
 1344257915, -68.52951, -68.51578, 1.5, 1.486265, 1.484368, 0, 0.008475668, 0.004403114
 1344357875, -68.37947, -68.36623, 1.5, 1.486753, 1.484604, 0, 0.01069862, 0.005396843
 1344457835, -68.22944, -68.21667, 1.5, 1.487232, 1.484922, 0, 0.01087736, 0.008810997
 1344557795, -68.07941, -68.06697, 1.5, 1.487559, 1.485579, 0, 0.01059593, 0.009109497
 1344657755, -67.92937, -67.91724, 1.5, 1.487866, 1.485955, 0, 0.009362661, 0.009720802
 1344757715, -67.77934, -67.76743, 1.5, 1.488081, 1.486421, 0, 0.008861219, 0.006280899
 1344857675, -67.62932, -67.6176, 1.5, 1.488281, 1.486676, 0, 0.00762209, 0.003681183
 1344957635, -67.47929, -67.46767, 1.5, 1.488389, 1.486891, 0, 0.008456803, 0.006328583
 1345057595, -67.32925, -67.31775, 1.5, 1.488501, 1.487664, 0, 0.007587265, 0.01297855
 1345157555, -67.17921, -67.16764, 1.5, 1.488423, 1.488304, 0, 0.005010297, 0.008479118
 1345257515, -67.02919, -67.01747, 1.5, 1.488281, 1.488777, 0, 0.0007563047, 0.002417564
 1345357475, -66.87915, -66.86722, 1.5, 1.488062, 1.489179, 0, -0.001494397, 0.005460739
 1345457435, -66.72913, -66.71698, 1.5, 1.487857, 1.488895, 0, -0.005837969, -0.002653122
 1345558228, -66.57909, -66.56527, 1.5, 1.486177, 1.48848, 0, -0.008645618, -0.005157471
 1345658188, -66.42905, -66.41482, 1.5, 1.485762, 1.48756, 0, -0.01019126, -0.007631302
 1345758148, -66.27902, -66.26427, 1.5, 1.485244, 1.487269, 0, -0.00856919, 0.005051613
 1345858108, -66.12899, -66.11494, 1.5, 1.485952, 1.486935, 0, -0.008532581, -0.003414154
 1345958068, -65.97897, -65.96435, 1.5, 1.485381, 1.486317, 0, -0.007176182, -0.007544518
 1346058028, -65.82893, -65.81384, 1.5, 1.484907, 1.485767, 0, -0.007728818, -0.003609657
 1346157988, -65.6789, -65.66332, 1.5, 1.484419, 1.485398, 0, -0.006951616, -0.004295349
 1346257948, -65.52886, -65.51168, 1.5, 1.482813, 1.4847, 0, -0.01009675, -0.008345604
 1346357908, -65.37884, -65.36127, 1.5, 1.482432, 1.483943, 0, -0.00731186, -0.006921768
 1346457868, -65.22881, -65.21094, 1.5, 1.482134, 1.483596, 0, -0.007723618, -0.001329422
 1346557828, -65.07877, -65.06062, 1.5, 1.481856, 1.482886, 0, -0.005030901, -0.003998756
 1346657788, -64.92874, -64.91042, 1.5, 1.481675, 1.482281, 0, -0.004221187, -0.006130219
 1346757748, -64.77871, -64.76021, 1.5, 1.481499, 1.481926, 0, -0.001502895, -0.0005750656
 1346857708, -64.62867, -64.61012, 1.5, 1.48145, 1.481836, 0, -0.002631615, -0.002573967
 1346957668, -64.47864, -64.46008, 1.5, 1.481441, 1.481226, 0, 0.0009897082, -0.002182007
 1347057628, -64.32861, -64.31011, 1.5, 1.481504, 1.481098, 0, 0.00233802, -0.004963875
 1347157588, -64.17858, -64.16011, 1.5, 1.481533, 1.481048, 0, 0.006182638, 0.003639221
 1347257548, -64.02854, -64.01015, 1.5, 1.481602, 1.481141, 0, 0.004868566, 0.0005836487
 1347357508, -63.87851, -63.86018, 1.5, 1.48166, 1.481165, 0, 0.005950815, 0.000295639
 1347457468, -63.72848, -63.71026, 1.5, 1.481782, 1.48092, 0, 0.005742427, -0.001883507
 1347557428, -63.57845, -63.56036, 1.5, 1.481909, 1.480609, 0, 0.006557888, 0.002609253
 1347658221, -63.42842, -63.40927, 1.5, 1.48085, 1.480699, 0, 0.0013609, 0.001269341
 1347758181, -63.27839, -63.2593, 1.5, 1.480908, 1.48038, 0, 0.002531467, -0.001127243
 1347858141, -63.12836, -63.10984, 1.5, 1.481485, 1.480308, 0, 0.004376182, 0.0009803772
 1347958101, -62.97832, -62.96173, 1.5, 1.483408, 1.480563, 0, 0.01085827, 0.006695747
 1348058061, -62.82829, -62.81251, 1.5, 1.484219, 1.480992, 0, 0.01179915, 0.004543304
 1348158021, -62.67826, -62.66327, 1.5, 1.48501, 1.481572, 0, 0.01483555, 0.01350307
 1348257981, -62.52822, -62.51401, 1.5, 1.485786, 1.482586, 0, 0.0128724, 0.01024437
 1348357941, -62.37819, -62.36341, 1.5, 1.48522, 1.483226, 0, 0.01049088, 0.007226944
 1348457901, -62.22816, -62.21405, 1.5, 1.485884, 1.483516, 0, 0.0108533, 0.005755424
 1348557861, -62.07813, -62.06454, 1.5, 1.486416, 1.483796, 0, 0.01307983, 0.004784584
 1348657821, -61.92809, -61.91502, 1.5, 1.486924, 1.484379, 0, 0.01252791, 0.01073933
 1348757781, -61.77806, -61.76533, 1.5, 1.487261, 1.485075, 0, 0.01186518, 0.008559227
 1348857741, -61.62804, -61.61559, 1.5, 1.487559, 1.485674, 0, 0.009485123, 0.008739471
 1348957701, -61.478, -61.46577, 1.5, 1.487774, 1.486009, 0, 0.009259356, 0.002421379
 1349057661, -61.32797, -61.31599, 1.5, 1.488018, 1.486402, 0, 0.00783859, 0.00634861
 1349157621, -61.17794, -61.16608, 1.5, 1.488145, 1.486739, 0, 0.009834778, 0.004752159
 1349257581, -61.0279, -61.01614, 1.5, 1.488232, 1.487538, 0, 0.007218721, 0.01067829
 1349357541, -60.87787, -60.86605, 1.5, 1.488184, 1.48786, 0, 0.005479984, 0.005102158
 1349457501, -60.72784, -60.716, 1.5, 1.488154, 1.48825, 0, 0.002724575, 0.005698204
 1349557461, -60.57781, -60.56585, 1.5, 1.488042, 1.488231, 0, 0.001042286, -0.0002794266
 1349657421, -60.42778, -60.41573, 1.5, 1.487949, 1.488209, 0, -0.001622976, 0.001369476
 1349758214, -60.27774, -60.26428, 1.5, 1.486538, 1.487988, 0, -0.006567, -0.004060745
 1349858174, -60.12771, -60.11415, 1.5, 1.486441, 1.487454, 0, -0.006271037, -0.003051758
 1349958134, -59.97768, -59.9652, 1.5, 1.48752, 1.487036, 0, -0.003120164, -0.002697945
 1350058094, -59.82765, -59.81503, 1.5, 1.487383, 1.487206, 0, -0.002146397, 0.007680893
 1350158054, -59.67762, -59.66482, 1.5, 1.487202, 1.486976, 0, -0.001731056, -0.000161171
 1350258014, -59.52758, -59.51467, 1.5, 1.48709, 1.486747, 0, -0.002183077, -0.002703667
