Time,XKF1_C,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_dPD,XKF1_PN,XKF1_PE,XKF1_PD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_OH
 1338057896, 0, 0.18, -26.91, 345.2, 8.577777, -2.256022, 1.471644, 1.490496, -88.85639, -22.24066, -77.80342, 0.08, 0.09, 0.08, 558.1
 1338057896, 1, 0.18, -26.91, 345.21, 8.58472, -2.2583, 1.470724, 1.494339, -88.82574, -22.24899, -77.81039, 0.08, 0.09, 0.08, 558.1
 1338157856, 0, 0.19, -26.92, 345.19, 8.576059, -2.255773, 1.472966, 1.490098, -87.99617, -22.46756, -77.65443, 0.08, 0.09, 0.08, 558.1
 1338157856, 1, 0.19, -26.91, 345.2, 8.583014, -2.258119, 1.472168, 1.495229, -87.96419, -22.47633, -77.66071, 0.08, 0.09, 0.08, 558.1
 1338257816, 0, 0.2, -26.92, 345.17, 8.574782, -2.255579, 1.473879, 1.492181, -87.13583, -22.69449, -77.50543, 0.08, 0.09, 0.08, 558.1
 1338257816, 1, 0.2, -26.92, 345.19, 8.580793, -2.257595, 1.473209, 1.500979, -87.10506, -22.70292, -77.51105, 0.08, 0.09, 0.08, 558.1
 1338357776, 0, 0.2, -26.92, 345.15, 8.573731, -2.255339, 1.474764, 1.490634, -86.27556, -22.92137, -77.35637, 0.08, 0.09, 0.08, 558.1
 1338357776, 1, 0.2, -26.91, 345.17, 8.578281, -2.256986, 1.474198, 1.495092, -86.24728, -22.92912, -77.36171, 0.08, 0.09, 0.08, 558.1
 1338457736, 0, 0.21, -26.92, 345.14, 8.572598, -2.255106, 1.475786, 1.492926, -85.41537, -23.14825, -77.20727, 0.09, 0.09, 0.08, 558.1
 1338457736, 1, 0.21, -26.91, 345.16, 8.576066, -2.256345, 1.475367, 1.4953, -85.38896, -23.1555, -77.21231, 0.08, 0.09, 0.08, 558.1
 1338557696, 0, 0.21, -26.91, 345.12, 8.571506, -2.254807, 1.476666, 1.492533, -84.55541, -23.37507, -77.05801, 0.09, 0.09, 0.08, 558.1
 1338557696, 1, 0.21, -26.9, 345.14, 8.574152, -2.255846, 1.476301, 1.495017, -84.53038, -23.38193, -77.06277, 0.08, 0.09, 0.08, 558.1
 1338657656, 0, 0.21, -26.91, 345.11, 8.570329, -2.254555, 1.477582, 1.495295, -83.69567, -23.60192, -76.90869, 0.09, 0.09, 0.08, 558.1
 1338657656, 1, 0.21, -26.9, 345.13, 8.572301, -2.25545, 1.477258, 1.497612, -83.67167, -23.6085, -76.91317, 0.08, 0.09, 0.08, 558.1
 1338757616, 0, 0.22, -26.93, 345.11, 8.569312, -2.254315, 1.478312, 1.494662, -82.83622, -23.82872, -76.75925, 0.09, 0.09, 0.08, 558.1
 1338757616, 1, 0.22, -26.91, 345.13, 8.570839, -2.255203, 1.477961, 1.497318, -82.82011, -23.83322, -76.76469, 0.08, 0.09, 0.08, 558.1
 1338857576, 0, 0.22, -26.95, 345.11, 8.568943, -2.254196, 1.479259, 1.497384, -81.97683, -24.05557, -76.60972, 0.09, 0.09, 0.08, 558.1
 1338857576, 1, 0.22, -26.94, 345.12, 8.570303, -2.255145, 1.47901, 1.500646, -81.96097, -24.06013, -76.61472, 0.08, 0.09, 0.08, 558.1
 1338957536, 0, 0.22, -26.94, 345.1, 8.568705, -2.254107, 1.479846, 1.496861, -81.11756, -24.28241, -76.46004, 0.09, 0.09, 0.08, 558.1
 1338957536, 1, 0.22, -26.93, 345.12, 8.569635, -2.255052, 1.479579, 1.503275, -81.10223, -24.28682, -76.46449, 0.08, 0.09, 0.08, 558.1
 1339057496, 0, 0.22, -26.94, 345.11, 8.568444, -2.254054, 1.480359, 1.498941, -80.25819, -24.50929, -76.31038, 0.09, 0.09, 0.08, 558.1
 1339057496, 1, 0.22, -26.93, 345.12, 8.568876, -2.255084, 1.480159, 1.501767, -80.24365, -24.51349, -76.31464, 0.08, 0.09, 0.08, 558.1
 1339157456, 0, 0.23, -26.91, 345.11, 8.567977, -2.25394, 1.480809, 1.498138, -79.39889, -24.73614, -76.16061, 0.09, 0.09, 0.08, 558.1
 1339157456, 1, 0.22, -26.9, 345.13, 8.567924, -2.254841, 1.480726, 1.498953, -79.38529, -24.74011, -76.16472, 0.08, 0.09, 0.08, 558.1
 1339257416, 0, 0.23, -26.88, 345.11, 8.567001, -2.253558, 1.480757, 1.499237, -78.53965, -24.96281, -76.01087, 0.09, 0.09, 0.08, 558.1
 1339257416, 1, 0.22, -26.87, 345.13, 8.56632, -2.254368, 1.480709, 1.500228, -78.52711, -24.96656, -76.01482, 0.08, 0.09, 0.08, 558.1
 1339358209, 0, 0.22, -26.81, 345.12, 8.565331, -2.252953, 1.48071, 1.498495, -77.67352, -25.19121, -75.8598, 0.09, 0.09, 0.08, 558.1
 1339358209, 1, 0.22, -26.8, 345.14, 8.564335, -2.253675, 1.480812, 1.500095, -77.65479, -25.19666, -75.86211, 0.09, 0.09, 0.08, 558.1
 1339458169, 0, 0.22, -26.81, 345.12, 8.563155, -2.252313, 1.480551, 1.49978, -76.81445, -25.41778, -75.70999, 0.09, 0.09, 0.08, 558.1
 1339458169, 1, 0.21, -26.8, 345.14, 8.560854, -2.252693, 1.480616, 1.504812, -76.79897, -25.42238, -75.71188, 0.08, 0.09, 0.08, 558.1
 1339558129, 0, 0.21, -26.84, 345.13, 8.561609, -2.251993, 1.480455, 1.498814, -75.96266, -25.64245, -75.56136, 0.09, 0.09, 0.08, 558.1
 1339558129, 1, 0.21, -26.83, 345.15, 8.557477, -2.251962, 1.480603, 1.503701, -75.94455, -25.64773, -75.56153, 0.08, 0.09, 0.08, 558.1
 1339658089, 0, 0.21, -26.91, 345.14, 8.561193, -2.251983, 1.480614, 1.499941, -75.10354, -25.86906, -75.41155, 0.09, 0.09, 0.08, 558.1
 1339658089, 1, 0.21, -26.89, 345.16, 8.555374, -2.251585, 1.480835, 1.506796, -75.09048, -25.87304, -75.41114, 0.08, 0.09, 0.08, 558.1
 1339758049, 0, 0.21, -26.9, 345.15, 8.561334, -2.252168, 1.480579, 1.49901, -74.24435, -26.0957, -75.26166, 0.09, 0.09, 0.08, 558.1
 1339758049, 1, 0.2, -26.88, 345.16, 8.553641, -2.25138, 1.481022, 1.505522, -74.23656, -26.09831, -75.26062, 0.08, 0.09, 0.08, 558.1
 1339858009, 0, 0.2, -26.89, 345.15, 8.561238, -2.252256, 1.48055, 1.500198, -73.3851, -26.32243, -75.11181, 0.09, 0.09, 0.08, 558.1
 1339858009, 1, 0.2, -26.86, 345.17, 8.551746, -2.251057, 1.481027, 1.507846, -73.38273, -26.32365, -75.11012, 0.08, 0.09, 0.08, 558.1
 1339957969, 0, 0.21, -26.87, 345.15, 8.560952, -2.252302, 1.480607, 1.498991, -72.5185, -26.55119, -74.96043, 0.09, 0.09, 0.08, 558.1
 1339957969, 1, 0.21, -26.85, 345.17, 8.549691, -2.250731, 1.481313, 1.507331, -72.52897, -26.549, -74.9596, 0.09, 0.09, 0.08, 558.1
 1340057929, 0, 0.2, -26.84, 345.16, 8.559392, -2.251968, 1.48059, 1.504455, -71.6615, -26.7774, -74.81022, 0.09, 0.09, 0.08, 558.1
 1340057929, 1, 0.2, -26.81, 345.18, 8.547523, -2.250274, 1.48118, 1.507943, -71.67484, -26.77451, -74.80911, 0.09, 0.09, 0.08, 558.1
 1340157889, 0, 0.21, -26.88, 345.16, 8.557561, -2.251547, 1.480453, 1.503614, -70.80591, -27.00325, -74.6599, 0.09, 0.09, 0.08, 558.1
 1340157889, 1, 0.21, -26.86, 345.18, 8.545766, -2.249851, 1.48092, 1.50096, -70.82053, -27.00008, -74.65906, 0.09, 0.09, 0.08, 558.1
 1340257849, 0, 0.21, -26.94, 345.16, 8.556993, -2.251447, 1.480392, 1.50597, -69.95076, -27.22901, -74.50961, 0.09, 0.09, 0.08, 558.1
 1340257849, 1, 0.21, -26.93, 345.18, 8.545916, -2.249986, 1.480801, 1.499435, -69.96449, -27.22614, -74.50916, 0.09, 0.09, 0.08, 558.1
 1340357809, 0, 0.21, -26.99, 345.16, 8.557605, -2.251671, 1.479799, 1.503457, -69.09579, -27.45473, -74.35925, 0.09, 0.09, 0.08, 558.1
 1340357809, 1, 0.21, -26.98, 345.18, 8.547758, -2.250436, 1.480086, 1.497254, -69.10724, -27.4525, -74.35928, 0.09, 0.09, 0.08, 558.1
 1340457769, 0, 0.21, -27.03, 345.16, 8.558781, -2.252101, 1.479553, 1.505643, -68.241, -27.68051, -74.20895, 0.09, 0.09, 0.08, 558.1
 1340457769, 1, 0.21, -27.02, 345.18, 8.550475, -2.251308, 1.479759, 1.498373, -68.24909, -27.67919, -74.2095, 0.08, 0.09, 0.08, 558.1
 1340557729, 0, 0.21, -27.07, 345.16, 8.560451, -2.252653, 1.479511, 1.50332, -67.38621, -27.90635, -74.05862, 0.09, 0.09, 0.08, 558.1
 1340557729, 1, 0.21, -27.06, 345.18, 8.553989, -2.252404, 1.479766, 1.497409, -67.38994, -27.90626, -74.05946, 0.09, 0.09, 0.08, 558.1
 1340657689, 0, 0.21, -27.08, 345.16, 8.562546, -2.253243, 1.479226, 1.504815, -66.53104, -28.13214, -73.90838, 0.09, 0.09, 0.08, 558.1
 1340657689, 1, 0.21, -27.07, 345.17, 8.557009, -2.253265, 1.479532, 1.503185, -66.53254, -28.13263, -73.90947, 0.09, 0.09, 0.08, 558.1
 1340757649, 0, 0.22, -27.09, 345.15, 8.564884, -2.253699, 1.47867, 1.501172, -65.67549, -28.35791, -73.75823, 0.09, 0.09, 0.08, 558.1
 1340757649, 1, 0.22, -27.08, 345.17, 8.559845, -2.253783, 1.478969, 1.500939, -65.67586, -28.3587, -73.75946, 0.09, 0.09, 0.08, 558.1
 1340857609, 0, 0.22, -27.13, 345.15, 8.567166, -2.254122, 1.478475, 1.502721, -64.81956, -28.58375, -73.60818, 0.09, 0.09, 0.08, 558.1
 1340857609, 1, 0.22, -27.12, 345.16, 8.562906, -2.254409, 1.478749, 1.497781, -64.8251, -28.58317, -73.61117, 0.09, 0.09, 0.08, 558.1
 1340957569, 0, 0.23, -27.15, 345.14, 8.570215, -2.254716, 1.478164, 1.500284, -63.96325, -28.80964, -73.45807, 0.09, 0.09, 0.08, 558.1
 1340957569, 1, 0.23, -27.14, 345.15, 8.566903, -2.255255, 1.478303, 1.494155, -63.96634, -28.80971, -73.46164, 0.09, 0.09, 0.08, 558.1
 1341057529, 0, 0.23, -27.15, 345.13, 8.573025, -2.255376, 1.477892, 1.501958, -63.10656, -29.03572, -73.3081, 0.09, 0.09, 0.08, 558.1
 1341057529, 1, 0.23, -27.14, 345.15, 8.570726, -2.256167, 1.477992, 1.49469, -63.10682, -29.03654, -73.31226, 0.09, 0.09, 0.08, 558.1
 1341157489, 0, 0.23, -27.14, 345.12, 8.575447, -2.255901, 1.47795, 1.499481, -62.24955, -29.26191, -73.15811, 0.09, 0.09, 0.08, 558.1
 1341157489, 1, 0.23, -27.14, 345.14, 8.574114, -2.256886, 1.47798, 1.493011, -62.24683, -29.26352, -73.1629, 0.09, 0.09, 0.08, 558.1
 1341257449, 0, 0.23, -27.12, 345.12, 8.577723, -2.256333, 1.477676, 1.501405, -61.39204, -29.48823, -73.00815, 0.09, 0.09, 0.08, 558.1
 1341257449, 1, 0.23, -27.12, 345.14, 8.577749, -2.257659, 1.477551, 1.494712, -61.38574, -29.49089, -73.01344, 0.09, 0.1, 0.08, 558.1
 1341357409, 0, 0.23, -27.09, 345.12, 8.579143, -2.256581, 1.477468, 1.499371, -60.53417, -29.71464, -72.85815, 0.09, 0.09, 0.08, 558.1
 1341357409, 1, 0.23, -27.09, 345.14, 8.580134, -2.25799, 1.477262, 1.49666, -60.52495, -29.71802, -72.86377, 0.09, 0.1, 0.08, 558.1
 1341458202, 0, 0.23, -27.02, 345.12, 8.579662, -2.256606, 1.477073, 1.500972, -59.66908, -29.94301, -72.70708, 0.09, 0.09, 0.08, 558.1
 1341458202, 1, 0.23, -27.02, 345.14, 8.581662, -2.258289, 1.476814, 1.495114, -59.64965, -29.94913, -72.71198, 0.09, 0.1, 0.08, 558.1
 1341558162, 0, 0.23, -27.04, 345.12, 8.57949, -2.256496, 1.4766, 1.497719, -58.81113, -30.16951, -72.55727, 0.09, 0.09, 0.08, 558.1
 1341558162, 1, 0.23, -27.04, 345.14, 8.582121, -2.258257, 1.476329, 1.493569, -58.78935, -30.17617, -72.56248, 0.09, 0.1, 0.08, 558.1
 1341658122, 0, 0.23, -27.09, 345.12, 8.580072, -2.256611, 1.476534, 1.499734, -57.95982, -30.39427, -72.40874, 0.09, 0.09, 0.08, 558.1
 1341658122, 1, 0.23, -27.09, 345.14, 8.5828, -2.258436, 1.476291, 1.497886, -57.93005, -30.40298, -72.4129, 0.09, 0.1, 0.08, 558.1
 1341758082, 0, 0.23, -27.14, 345.12, 8.581739, -2.256926, 1.476966, 1.49853, -57.10097, -30.62098, -72.25888, 0.09, 0.09, 0.08, 558.1
 1341758082, 1, 0.23, -27.14, 345.14, 8.58405, -2.258655, 1.47666, 1.497763, -57.07137, -30.62961, -72.26315, 0.09, 0.1, 0.08, 558.1
 1341858042, 0, 0.23, -27.15, 345.12, 8.583828, -2.257485, 1.477335, 1.500869, -56.2416, -30.84787, -72.10904, 0.09, 0.09, 0.08, 558.1
 1341858042, 1, 0.23, -27.15, 345.14, 8.585557, -2.258939, 1.477005, 1.500933, -56.21308, -30.8562, -72.11338, 0.09, 0.1, 0.08, 558.1
 1341958002, 0, 0.23, -27.13, 345.12, 8.585695, -2.257914, 1.477688, 1.499085, -55.38187, -31.07487, -71.95913, 0.09, 0.09, 0.08, 558.1
 1341958002, 1, 0.23, -27.12, 345.14, 8.586616, -2.259142, 1.477347, 1.499116, -55.355, -31.08274, -71.96351, 0.09, 0.09, 0.08, 558.1
 1342057962, 0, 0.23, -27.1, 345.12, 8.587077, -2.258265, 1.477722, 1.50029, -54.51456, -31.30385, -71.80811, 0.09, 0.09, 0.08, 558.1
 1342057962, 1, 0.23, -27.09, 345.14, 8.5871, -2.259187, 1.477531, 1.500849, -54.49693, -31.30928, -71.81372, 0.09, 0.09, 0.08, 558.1
 1342157922, 0, 0.23, -27.02, 345.12, 8.5875, -2.258288, 1.477342, 1.49758, -53.6542, -31.53096, -71.65827, 0.09, 0.09, 0.08, 558.1
 1342157922, 1, 0.23, -27.01, 345.14, 8.58653, -2.258913, 1.477159, 1.4978, -53.63887, -31.53576, -71.66388, 0.09, 0.09, 0.08, 558.1
 1342257882, 0, 0.23, -27.02, 345.12, 8.587101, -2.258172, 1.476959, 1.49903, -52.79376, -31.75807, -71.50858, 0.09, 0.09, 0.08, 558.1
 1342257882, 1, 0.23, -27.01, 345.14, 8.585203, -2.25834, 1.476854, 1.499581, -52.78077, -31.76225, -71.51414, 0.09, 0.09, 0.08, 558.1
 1342357842, 0, 0.24, -27.02, 345.12, 8.586554, -2.257979, 1.477223, 1.496938, -51.93337, -31.98515, -71.35887, 0.09, 0.09, 0.08, 558.1
 1342357842, 1, 0.24, -27.01, 345.14, 8.583784, -2.25779, 1.477104, 1.498671, -51.92269, -31.98868, -71.36442, 0.09, 0.1, 0.08, 558.1
 1342457802, 0, 0.23, -27.03, 345.13, 8.586123, -2.257836, 1.477512, 1.498828, -51.07309, -32.21223, -71.20921, 0.09, 0.09, 0.08, 558.1
 1342457802, 1, 0.24, -27.02, 345.15, 8.582686, -2.257349, 1.477497, 1.499575, -51.06426, -32.21523, -71.21474, 0.09, 0.1, 0.08, 558.1
 1342557762, 0, 0.23, -27.03, 345.13, 8.585765, -2.257584, 1.477919, 1.497679, -50.21293, -32.43927, -71.05942, 0.09, 0.09, 0.08, 558.1
 1342557762, 1, 0.24, -27.02, 345.15, 8.581894, -2.256947, 1.477806, 1.493996, -50.20561, -32.4418, -71.06536, 0.09, 0.1, 0.08, 558.1
 1342657722, 0, 0.23, -27.04, 345.14, 8.585566, -2.257447, 1.478284, 1.500502, -49.35271, -32.66631, -70.90961, 0.09, 0.09, 0.08, 558.1
 1342657722, 1, 0.24, -27.03, 345.16, 8.581755, -2.256781, 1.478113, 1.494126, -49.34541, -32.66879, -70.91601, 0.09, 0.1, 0.08, 558.1
 1342757682, 0, 0.23, -27.03, 345.14, 8.585425, -2.257247, 1.47857, 1.498674, -48.49252, -32.8933, -70.75977, 0.09, 0.09, 0.08, 558.1
 1342757682, 1, 0.24, -27.02, 345.16, 8.582101, -2.25659, 1.478312, 1.492941, -48.48426, -32.896, -70.76663, 0.09, 0.1, 0.08, 558.1
 1342857642, 0, 0.23, -27.03, 345.15, 8.585273, -2.257052, 1.478843, 1.500225, -47.63241, -33.1203, -70.60999, 0.09, 0.09, 0.08, 558.1
 1342857642, 1, 0.24, -27.03, 345.17, 8.582881, -2.256472, 1.478564, 1.493846, -47.62243, -33.12341, -70.61736, 0.09, 0.1, 0.08, 558.1
 1342957602, 0, 0.23, -27.06, 345.15, 8.585217, -2.256886, 1.479254, 1.498234, -46.77242, -33.34725, -70.46017, 0.09, 0.09, 0.08, 558.1
 1342957602, 1, 0.24, -27.06, 345.17, 8.583829, -2.256613, 1.478925, 1.492777, -46.76698, -33.3492, -70.46906, 0.09, 0.1, 0.08, 558.1
 1343057562, 0, 0.23, -27.07, 345.15, 8.585654, -2.256902, 1.479742, 1.500411, -45.9123, -33.57422, -70.31036, 0.09, 0.09, 0.08, 558.1
 1343057562, 1, 0.23, -27.06, 345.17, 8.584378, -2.256731, 1.479381, 1.499109, -45.90644, -33.57621, -70.31946, 0.09, 0.1, 0.08, 558.1
 1343157522, 0, 0.23, -27.05, 345.15, 8.585979, -2.256907, 1.479889, 1.49891, -45.05214, -33.80116, -70.16044, 0.09, 0.09, 0.08, 558.1
 1343157522, 1, 0.23, -27.05, 345.17, 8.584403, -2.256795, 1.479599, 1.499088, -45.04686, -33.80296, -70.16964, 0.09, 0.1, 0.08, 558.1
 1343257482, 0, 0.23, -27.05, 345.15, 8.585971, -2.256879, 1.48028, 1.501193, -44.19183, -34.02811, -70.01056, 0.09, 0.1, 0.08, 558.1
 1343257482, 1, 0.23, -27.04, 345.16, 8.584558, -2.256621, 1.480009, 1.497312, -44.18629, -34.02997, -70.0202, 0.09, 0.1, 0.08, 558.1
 1343357442, 0, 0.23, -27, 345.14, 8.585697, -2.256753, 1.480514, 1.499379, -43.33154, -34.25505, -69.86066, 0.09, 0.1, 0.08, 558.1
 1343357442, 1, 0.23, -27, 345.16, 8.584581, -2.256717, 1.480237, 1.494077, -43.32514, -34.2571, -69.87075, 0.09, 0.1, 0.08, 558.1
 1343458235, 0, 0.23, -26.98, 345.14, 8.584868, -2.256535, 1.48041, 1.495859, -42.46378, -34.48399, -69.71008, 0.09, 0.1, 0.08, 558.1
 1343458235, 1, 0.23, -26.98, 345.16, 8.584017, -2.256529, 1.480219, 1.494426, -42.44936, -34.48814, -69.71895, 0.09, 0.1, 0.08, 558.1
 1343558195, 0, 0.23, -26.89, 345.14, 8.583035, -2.255966, 1.480179, 1.491239, -41.60315, -34.71105, -69.56082, 0.09, 0.1, 0.08, 558.1
 1343558195, 1, 0.24, -26.89, 345.16, 8.582541, -2.256143, 1.479929, 1.493712, -41.58755, -34.71556, -69.56937, 0.09, 0.1, 0.08, 558.1
 1343658155, 0, 0.22, -26.9, 345.14, 8.580668, -2.255252, 1.480659, 1.49186, -40.7422, -34.93819, -69.41171, 0.09, 0.1, 0.08, 558.1
 1343658155, 1, 0.23, -26.9, 345.15, 8.580011, -2.255412, 1.480536, 1.498925, -40.72724, -34.9425, -69.41969, 0.09, 0.1, 0.08, 558.1
 1343758115, 0, 0.22, -26.94, 345.13, 8.57903, -2.254901, 1.480883, 1.490339, -39.88838, -35.16343, -69.26379, 0.09, 0.1, 0.08, 558.1
 1343758115, 1, 0.23, -26.93, 345.15, 8.577641, -2.255009, 1.48092, 1.499374, -39.86776, -35.16922, -69.26979, 0.09, 0.1, 0.08, 558.1
 1343858075, 0, 0.22, -26.98, 345.13, 8.578317, -2.254865, 1.481738, 1.492818, -39.02727, -35.39066, -69.11463, 0.09, 0.1, 0.08, 558.1
 1343858075, 1, 0.22, -26.97, 345.15, 8.575994, -2.254772, 1.482165, 1.503897, -39.00892, -35.39585, -69.11974, 0.09, 0.1, 0.08, 558.1
 1343958035, 0, 0.23, -26.95, 345.13, 8.5776, -2.25478, 1.482816, 1.493268, -38.16618, -35.6179, -68.96529, 0.09, 0.1, 0.08, 558.1
 1343958035, 1, 0.23, -26.94, 345.15, 8.574384, -2.254493, 1.48355, 1.504316, -38.15056, -35.62238, -68.96943, 0.09, 0.1, 0.08, 558.1
 1344057995, 0, 0.24, -26.94, 345.13, 8.576798, -2.254508, 1.483435, 1.495611, -37.30499, -35.84519, -68.81592, 0.09, 0.1, 0.08, 558.1
 1344057995, 1, 0.24, -26.93, 345.14, 8.572554, -2.254033, 1.484412, 1.50727, -37.29242, -35.84887, -68.81907, 0.09, 0.1, 0.08, 558.1
 1344157955, 0, 0.24, -26.91, 345.12, 8.57568, -2.254126, 1.484138, 1.494997, -36.43679, -36.07428, -68.66522, 0.09, 0.1, 0.08, 558.1
 1344157955, 1, 0.24, -26.9, 345.14, 8.570623, -2.253441, 1.485346, 1.507049, -36.43447, -36.07536, -68.66838, 0.09, 0.1, 0.08, 558.1
 1344257915, 0, 0.25, -26.87, 345.12, 8.573951, -2.253508, 1.484368, 1.496056, -35.57591, -36.30145, -68.51578, 0.09, 0.1, 0.08, 558.1
 1344257915, 1, 0.25, -26.86, 345.14, 8.567846, -2.252352, 1.485776, 1.506571, -35.57731, -36.30154, -68.51804, 0.09, 0.1, 0.08, 558.1
 1344357875, 0, 0.25, -26.86, 345.11, 8.572025, -2.252759, 1.484604, 1.495445, -34.7154, -36.52853, -68.36623, 0.09, 0.1, 0.08, 558.1
 1344357875, 1, 0.26, -26.85, 345.13, 8.564652, -2.25132, 1.486007, 1.503538, -34.72072, -36.52757, -68.36761, 0.09, 0.1, 0.08, 558.1
 1344457835, 0, 0.26, -26.87, 345.11, 8.570516, -2.252087, 1.484922, 1.49726, -33.85473, -36.75565, -68.21667, 0.09, 0.1, 0.08, 558.1
 1344457835, 1, 0.26, -26.86, 345.13, 8.561928, -2.250196, 1.486419, 1.50616, -33.86439, -36.75352, -68.21722, 0.09, 0.1, 0.08, 558.1
 1344557795, 0, 0.26, -26.87, 345.11, 8.569193, -2.251433, 1.485579, 1.497218, -32.99413, -36.98271, -68.06697, 0.09, 0.1, 0.08, 558.1
 1344557795, 1, 0.26, -26.86, 345.13, 8.559122, -2.249125, 1.487172, 1.505, -33.00832, -36.97935, -68.06668, 0.09, 0.1, 0.08, 558.1
 1344657755, 0, 0.26, -26.88, 345.11, 8.568059, -2.250784, 1.485955, 1.499205, -32.13361, -37.20976, -67.91724, 0.09, 0.1, 0.08, 558.1
 1344657755, 1, 0.27, -26.86, 345.13, 8.556816, -2.248174, 1.487681, 1.507971, -32.15241, -37.20517, -67.91615, 0.09, 0.1, 0.08, 558.1
 1344757715, 0, 0.26, -26.87, 345.11, 8.566914, -2.250151, 1.486421, 1.498581, -31.27332, -37.43671, -67.76743, 0.09, 0.1, 0.08, 558.1
 1344757715, 1, 0.27, -26.85, 345.13, 8.554529, -2.247206, 1.488387, 1.507444, -31.29669, -37.43089, -67.76554, 0.09, 0.1, 0.08, 558.1
 1344857675, 0, 0.25, -26.87, 345.11, 8.565827, -2.249646, 1.486676, 1.499993, -30.41344, -37.66365, -67.6176, 0.09, 0.1, 0.08, 558.1
 1344857675, 1, 0.25, -26.86, 345.13, 8.552663, -2.246397, 1.488866, 1.508648, -30.4409, -37.65672, -67.61496, 0.09, 0.1, 0.08, 558.1
 1344957635, 0, 0.23, -26.87, 345.12, 8.564697, -2.249419, 1.486891, 1.499413, -29.55399, -37.89049, -67.46767, 0.09, 0.1, 0.08, 558.1
 1344957635, 1, 0.24, -26.86, 345.14, 8.550944, -2.245896, 1.48926, 1.503144, -29.59222, -37.88071, -67.46591, 0.09, 0.1, 0.08, 558.1
 1345057595, 0, 0.22, -26.92, 345.12, 8.563913, -2.249442, 1.487664, 1.501421, -28.69466, -38.11718, -67.31775, 0.09, 0.1, 0.08, 558.1
 1345057595, 1, 0.22, -26.91, 345.14, 8.549991, -2.245818, 1.490035, 1.503034, -28.73499, -38.10682, -67.3157, 0.09, 0.1, 0.08, 558.1
 1345157555, 0, 0.2, -26.94, 345.13, 8.56387, -2.249786, 1.488304, 1.501288, -27.8355, -38.34373, -67.16764, 0.09, 0.1, 0.08, 558.1
 1345157555, 1, 0.21, -26.93, 345.15, 8.55018, -2.246181, 1.490625, 1.502121, -27.87687, -38.33308, -67.1654, 0.09, 0.1, 0.08, 558.1
 1345257515, 0, 0.19, -26.95, 345.14, 8.564059, -2.250406, 1.488778, 1.503529, -26.97627, -38.57032, -67.01747, 0.09, 0.1, 0.08, 558.1
 1345257515, 1, 0.2, -26.94, 345.16, 8.55097, -2.246925, 1.49098, 1.504156, -27.01784, -38.55961, -67.01508, 0.09, 0.1, 0.08, 558.1
 1345357475, 0, 0.19, -26.93, 345.15, 8.564029, -2.251048, 1.489179, 1.503008, -26.11712, -38.79693, -66.86722, 0.09, 0.1, 0.08, 558.1
 1345357475, 1, 0.19, -26.92, 345.17, 8.551733, -2.247805, 1.491434, 1.503545, -26.15835, -38.7863, -66.8647, 0.09, 0.1, 0.08, 558.1
 1345457435, 0, 0.19, -26.89, 345.16, 8.563608, -2.251528, 1.488895, 1.50372, -25.25823, -39.02365, -66.71698, 0.09, 0.1, 0.08, 558.1
 1345457435, 1, 0.2, -26.88, 345.18, 8.552547, -2.248703, 1.491136, 1.504952, -25.29803, -39.0135, -66.71429, 0.09, 0.1, 0.08, 558.1
 1345558228, 0, 0.2, -26.86, 345.16, 8.56263, -2.251887, 1.48848, 1.502666, -24.39231, -39.2524, -66.56527, 0.09, 0.1, 0.08, 558.1
 1345558228, 1, 0.2, -26.86, 345.18, 8.552279, -2.249171, 1.490932, 1.506557, -24.42444, -39.24408, -66.56112, 0.09, 0.1, 0.08, 558.1
 1345658188, 0, 0.2, -26.82, 345.16, 8.56011, -2.251591, 1.48756, 1.506418, -23.53611, -39.47837, -66.41482, 0.09, 0.1, 0.08, 558.1
 1345658188, 1, 0.21, -26.81, 345.18, 8.551629, -2.249366, 1.489996, 1.504691, -23.56472, -39.47105, -66.4108, 0.09, 0.1, 0.09, 558.1
 1345758148, 0, 0.21, -26.89, 345.16, 8.557636, -2.251164, 1.487269, 1.505579, -22.68148, -39.70385, -66.26427, 0.09, 0.1, 0.09, 558.1
 1345758148, 1, 0.21, -26.89, 345.17, 8.55098, -2.249361, 1.489689, 1.504642, -22.70609, -39.69755, -66.26021, 0.09, 0.1, 0.08, 558.1
 1345858108, 0, 0.22, -27.02, 345.15, 8.557092, -2.251141, 1.486935, 1.508516, -21.83491, -39.92727, -66.11494, 0.09, 0.1, 0.09, 558.1
 1345858108, 1, 0.22, -27.02, 345.17, 8.551945, -2.249745, 1.489287, 1.508605, -21.84874, -39.92377, -66.10956, 0.09, 0.1, 0.08, 558.1
 1345958068, 0, 0.23, -27.11, 345.15, 8.558769, -2.251579, 1.486318, 1.505999, -20.98157, -40.15248, -65.96435, 0.09, 0.1, 0.09, 558.1
 1345958068, 1, 0.24, -27.11, 345.16, 8.555217, -2.250484, 1.488606, 1.50713, -20.99211, -40.14982, -65.95886, 0.09, 0.1, 0.08, 558.1
 1346058028, 0, 0.25, -27.15, 345.14, 8.561414, -2.252034, 1.485767, 1.507637, -20.12822, -40.37774, -65.81384, 0.09, 0.1, 0.09, 558.1
