Time,CTUN_ThI,CTUN_ABst,CTUN_ThO,CTUN_ThH,CTUN_DAlt,CTUN_Alt,CTUN_BAlt,CTUN_DSAlt,CTUN_SAlt,CTUN_TAlt,CTUN_DCRt,CTUN_CRt
 1318257486, 0.3774157, 0.002054304, 0.3795242, 0.345645, 90.60963, 90.64465, 90.78, NaN, 0, 93.6027, 246, 246
 1318357446, 0.3771915, 0.002043903, 0.3794562, 0.345645, 90.85967, 90.89464, 91.02, NaN, 0, 93.85786, 246, 246
 1318458239, 0.3774028, 0.002042502, 0.3793106, 0.345645, 91.10973, 91.14667, 91.27, NaN, 0, 94.11526, 246, 246
 1318558199, 0.3770935, 0.002011389, 0.3792304, 0.345645, 91.35978, 91.39671, 91.53, NaN, 0, 94.37098, 246, 246
 1318658159, 0.3772798, 0.002019018, 0.3791675, 0.345645, 91.60984, 91.64668, 91.78, NaN, 0, 94.62578, 246, 246
 1318758119, 0.3774421, 0.002030551, 0.3793455, 0.345645, 91.85989, 91.89469, 92.03, NaN, 0, 94.87935, 246, 246
 1318858079, 0.3772231, 0.002043724, 0.379402, 0.345645, 92.10994, 92.14471, 92.27, NaN, 0, 95.13461, 246, 246
 1318958039, 0.3772593, 0.002034128, 0.3793432, 0.345645, 92.36, 92.39482, 92.52, NaN, 0, 95.38997, 246, 246
 1319057999, 0.37744, 0.002034098, 0.3793613, 0.345645, 92.61005, 92.64481, 92.77, NaN, 0, 95.6452, 246, 246
 1319157959, 0.3770769, 0.002026111, 0.3793358, 0.345645, 92.86011, 92.89743, 93.02, NaN, 0, 95.90308, 246, 246
 1319257919, 0.3771393, 0.002015769, 0.379217, 0.345645, 93.11015, 93.14799, 93.28, NaN, 0, 96.15944, 246, 246
 1319357879, 0.3772745, 0.002030253, 0.379333, 0.345645, 93.36021, 93.39875, 93.53, NaN, 0, 96.41496, 246, 246
 1319457839, 0.3774086, 0.002060652, 0.3794112, 0.345645, 93.61027, 93.6495, 93.77, NaN, 0, 96.67132, 246, 246
 1319557799, 0.3768966, 0.002071261, 0.3793205, 0.345645, 93.86032, 93.90031, 94.02, NaN, 0, 96.9272, 246, 246
 1319657759, 0.3772794, 0.002090842, 0.3793107, 0.345645, 94.11037, 94.15102, 94.28, NaN, 0, 97.18322, 245, 246
 1319757719, 0.3771567, 0.002097368, 0.3793961, 0.345645, 94.36043, 94.40176, 94.53, NaN, 0, 97.43922, 245, 246
 1319857679, 0.3768659, 0.002101004, 0.3793648, 0.345645, 94.61047, 94.65237, 94.78, NaN, 0, 97.69531, 245, 245
 1319957639, 0.3759912, 0.00207147, 0.3788559, 0.345645, 94.86049, 94.90302, 95.02, NaN, 0, 97.95102, 245, 245
 1320057599, 0.373368, 0.001951486, 0.3772601, 0.345645, 95.11018, 95.15335, 95.27, NaN, 0, 98.20673, 244, 245
 1320157559, 0.3706318, 0.001724243, 0.3747931, 0.345645, 95.35896, 95.4032, 95.52, NaN, 0, 98.46213, 243, 244
 1320257519, 0.3672653, 0.00148651, 0.3714556, 0.345645, 95.6061, 95.65186, 95.76, NaN, 0, 98.7158, 241, 243
 1320357479, 0.3633617, 0.001313686, 0.3679051, 0.345645, 95.85083, 95.89872, 96.01, NaN, 0, 98.96815, 238, 241
 1320457439, 0.3595533, 0.001224697, 0.3640147, 0.345645, 96.09234, 96.1429, 96.26, NaN, 0, 99.21764, 234, 238
 1320558232, 0.3555502, 0.001216322, 0.3601273, 0.345645, 96.3299, 96.38562, 96.5, NaN, 0, 99.46604, 229, 234
 1320658192, 0.3513487, 0.001277328, 0.355879, 0.345645, 96.56271, 96.62198, 96.73, NaN, 0, 99.70789, 224, 229
 1320758152, 0.347344, 0.001431584, 0.3518999, 0.345645, 96.79, 96.85315, 96.96, NaN, 0, 99.94456, 217, 223
 1320858112, 0.3429368, 0.001669824, 0.3478806, 0.345645, 97.01099, 97.07638, 97.19, NaN, 0, 100.1738, 211, 217
 1320958072, 0.3386836, 0.002000779, 0.3439361, 0.345645, 97.22492, 97.29461, 97.4, NaN, 0, 100.3981, 203, 210
 1321058032, 0.334081, 0.002407253, 0.3398835, 0.345645, 97.43101, 97.505, 97.61, NaN, 0, 100.615, 194, 201
 1321157992, 0.3299273, 0.002930909, 0.3360327, 0.345645, 97.62847, 97.70676, 97.81, NaN, 0, 100.8228, 185, 192
 1321257952, 0.3255937, 0.003559291, 0.3322115, 0.345645, 97.81656, 97.90047, 98, NaN, 0, 101.0228, 174, 182
 1321357912, 0.321212, 0.004300714, 0.3284633, 0.345645, 97.99447, 98.08222, 98.18, NaN, 0, 101.2117, 163, 172
 1321457872, 0.3167869, 0.005166233, 0.3248472, 0.345645, 98.16146, 98.25273, 98.34, NaN, 0, 101.3895, 152, 160
 1321557832, 0.3129939, 0.006198555, 0.3216243, 0.345645, 98.31673, 98.41122, 98.5, NaN, 0, 101.5553, 139, 148
 1321657792, 0.3101463, 0.007373661, 0.3191034, 0.345645, 98.45966, 98.55692, 98.64, NaN, 0, 101.709, 126, 135
 1321757752, 0.3082027, 0.008676618, 0.317608, 0.345645, 98.58988, 98.68924, 98.76, NaN, 0, 101.8496, 113, 121
 1321857712, 0.3061059, 0.01002669, 0.3166615, 0.345645, 98.70717, 98.80777, 98.88, NaN, 0, 101.9768, 100, 108
 1321957672, 0.3043014, 0.01152778, 0.3161399, 0.345645, 98.81139, 98.9124, 98.97, NaN, 0, 102.0903, 87, 94
 1322057632, 0.3025326, 0.01311594, 0.315818, 0.345645, 98.90233, 99.00284, 99.06, NaN, 0, 102.1899, 74, 80
 1322157592, 0.3010913, 0.01494062, 0.3158003, 0.345645, 98.97986, 99.07902, 99.13, NaN, 0, 102.2763, 60, 66
 1322257552, 0.2992803, 0.01683515, 0.3159693, 0.345645, 99.04377, 99.14082, 99.18, NaN, 0, 102.3484, 47, 52
 1322357512, 0.2977678, 0.01892063, 0.3163342, 0.345645, 99.09389, 99.18822, 99.22, NaN, 0, 102.4062, 33, 38
 1322457472, 0.2969666, 0.02116758, 0.3171121, 0.345645, 99.13013, 99.22115, 99.25, NaN, 0, 102.4509, 20, 24
 1322557432, 0.2972783, 0.02356294, 0.3189657, 0.345645, 99.15266, 99.23978, 99.26, NaN, 0, 102.4814, 7, 10
 1322658225, 0.2978663, 0.0256885, 0.3213841, 0.345645, 99.1619, 99.24419, 99.25, NaN, 0, 102.499, -5, -2
 1322758185, 0.2983135, 0.02728835, 0.3237706, 0.345645, 99.15852, 99.23514, 99.24, NaN, 0, 102.5034, -17, -15
 1322858145, 0.2990425, 0.028658, 0.3259741, 0.345645, 99.14319, 99.21332, 99.22, NaN, 0, 102.4957, -28, -27
 1322958105, 0.2995685, 0.02997425, 0.3280801, 0.345645, 99.11662, 99.17989, 99.17, NaN, 0, 102.477, -38, -38
 1323058065, 0.3008696, 0.03129202, 0.3302372, 0.345645, 99.07944, 99.13493, 99.11, NaN, 0, 102.4472, -48, -49
 1323158025, 0.3018119, 0.03258911, 0.3325723, 0.345645, 99.03231, 99.07938, 99.05, NaN, 0, 102.4083, -57, -58
 1323257985, 0.302678, 0.03393885, 0.3348265, 0.345645, 98.97586, 99.01389, 98.97, NaN, 0, 102.3602, -66, -67
 1323357945, 0.3037464, 0.03534329, 0.337236, 0.345645, 98.91071, 98.93873, 98.89, NaN, 0, 102.3024, -73, -76
 1323457905, 0.3044649, 0.03681061, 0.3394697, 0.345645, 98.83749, 98.85571, 98.8, NaN, 0, 102.2378, -81, -83
 1323557865, 0.3055409, 0.03845623, 0.3418981, 0.345645, 98.75677, 98.76514, 98.7, NaN, 0, 102.1668, -87, -90
 1323657825, 0.3062402, 0.03986099, 0.3442651, 0.345645, 98.66917, 98.66759, 98.59, NaN, 0, 102.0894, -93, -96
 1323757785, 0.3072203, 0.04086024, 0.3464885, 0.345645, 98.57537, 98.56393, 98.48, NaN, 0, 102.0063, -98, -102
 1323857745, 0.3081558, 0.04139259, 0.3482005, 0.345645, 98.4761, 98.45484, 98.36, NaN, 0, 101.9188, -103, -106
 1323957705, 0.3093806, 0.04175335, 0.3498105, 0.345645, 98.37203, 98.34119, 98.25, NaN, 0, 101.8274, -106, -110
 1324057665, 0.3106124, 0.04206461, 0.3513824, 0.345645, 98.26389, 98.22361, 98.12, NaN, 0, 101.7328, -109, -113
 1324157625, 0.3110691, 0.04228556, 0.3527009, 0.345645, 98.15231, 98.10292, 98, NaN, 0, 101.6357, -112, -116
 1324257585, 0.3111868, 0.04254195, 0.3533065, 0.345645, 98.03768, 97.97954, 97.86, NaN, 0, 101.5363, -114, -118
 1324357545, 0.3108106, 0.04255429, 0.3533107, 0.345645, 97.92027, 97.85392, 97.72, NaN, 0, 101.4351, -116, -120
 1324457505, 0.3103788, 0.04254264, 0.3531964, 0.345645, 97.80022, 97.7261, 97.6, NaN, 0, 101.3329, -118, -122
 1324557465, 0.3105155, 0.04261526, 0.3529544, 0.345645, 97.67765, 97.59642, 97.46, NaN, 0, 101.229, -120, -123
 1324657425, 0.3095278, 0.04241017, 0.3524975, 0.345645, 97.55273, 97.46496, 97.32, NaN, 0, 101.1237, -122, -125
 1324758218, 0.3093542, 0.04228821, 0.3520912, 0.345645, 97.42559, 97.33002, 97.18, NaN, 0, 101.0155, -124, -126
 1324858178, 0.3088431, 0.04216561, 0.3514428, 0.345645, 97.29636, 97.19527, 97.04, NaN, 0, 100.9084, -125, -127
 1324958138, 0.3085748, 0.04242694, 0.3511525, 0.345645, 97.1652, 97.05913, 96.91, NaN, 0, 100.7957, -127, -128
 1325058098, 0.3080494, 0.04273152, 0.3509709, 0.345645, 97.03226, 96.92268, 96.76, NaN, 0, 100.663, -128, -130
 1325158058, 0.3078567, 0.04290614, 0.3508343, 0.345645, 96.89767, 96.7839, 96.62, NaN, 0, 100.528, -129, -131
 1325258018, 0.3073682, 0.04284877, 0.3505306, 0.345645, 96.76159, 96.64384, 96.48, NaN, 0, 100.392, -131, -132
 1325357978, 0.307381, 0.04273954, 0.3502522, 0.345645, 96.62415, 96.50281, 96.33, NaN, 0, 100.2549, -132, -133
 1325457938, 0.3072434, 0.04243293, 0.3499433, 0.345645, 96.4855, 96.35963, 96.18, NaN, 0, 100.1157, -132, -133
 1325557898, 0.3070119, 0.04203728, 0.3494923, 0.345645, 96.34575, 96.21674, 96.04, NaN, 0, 99.9769, -133, -134
 1325657858, 0.3073698, 0.04172, 0.3491264, 0.345645, 96.20508, 96.07305, 95.89, NaN, 0, 99.83743, -134, -135
 1325757818, 0.307243, 0.04121709, 0.3487765, 0.345645, 96.06358, 95.92879, 95.74, NaN, 0, 99.69756, -134, -135
 1325857778, 0.3075412, 0.04060501, 0.348298, 0.345645, 95.9214, 95.78395, 95.59, NaN, 0, 99.557, -135, -136
 1325957738, 0.3073976, 0.03977129, 0.3477681, 0.345645, 95.7787, 95.63878, 95.45, NaN, 0, 99.41597, -135, -136
 1326057698, 0.3075339, 0.03888497, 0.3470339, 0.345645, 95.63558, 95.49332, 95.3, NaN, 0, 99.27516, -135, -136
 1326157658, 0.3079608, 0.03796729, 0.3463681, 0.345645, 95.49217, 95.34782, 95.16, NaN, 0, 99.13393, -135, -136
 1326257618, 0.3080436, 0.03713953, 0.3456536, 0.345645, 95.34861, 95.20235, 95.01, NaN, 0, 98.99316, -135, -136
 1326357578, 0.3081705, 0.03666273, 0.3451457, 0.345645, 95.20495, 95.05704, 94.86, NaN, 0, 98.85207, -135, -136
 1326457538, 0.3085172, 0.03657806, 0.3449378, 0.345645, 95.0612, 94.91181, 94.72, NaN, 0, 98.71147, -135, -136
 1326557498, 0.3084505, 0.03665191, 0.3450877, 0.345645, 94.91734, 94.76674, 94.56, NaN, 0, 98.57066, -134, -135
 1326657458, 0.3086703, 0.03681493, 0.3453229, 0.345645, 94.77338, 94.62173, 94.42, NaN, 0, 98.4303, -134, -135
 1326757418, 0.3087957, 0.03681761, 0.3454475, 0.345645, 94.62929, 94.47694, 94.28, NaN, 0, 98.28978, -134, -135
 1326858211, 0.3085848, 0.03671837, 0.3455715, 0.345645, 94.48505, 94.33118, 94.14, NaN, 0, 98.14866, -134, -135
 1326958171, 0.3084206, 0.03665647, 0.3452515, 0.345645, 94.34066, 94.18757, 93.99, NaN, 0, 98.00962, -134, -135
 1327058131, 0.3085847, 0.03675839, 0.3451148, 0.345645, 94.1961, 94.04532, 93.84, NaN, 0, 97.87158, -134, -135
 1327158091, 0.3079615, 0.0368669, 0.3449722, 0.345645, 94.05135, 93.90205, 93.7, NaN, 0, 97.7327, -135, -135
 1327258051, 0.3078484, 0.03692487, 0.3448613, 0.345645, 93.90643, 93.7588, 93.56, NaN, 0, 97.59398, -135, -135
 1327358011, 0.3076411, 0.03685313, 0.3446568, 0.345645, 93.7613, 93.61562, 93.41, NaN, 0, 97.45519, -135, -135
 1327457971, 0.307301, 0.0367758, 0.3442732, 0.345645, 93.61598, 93.47244, 93.26, NaN, 0, 97.31653, -135, -135
 1327557931, 0.3071267, 0.03659695, 0.3440981, 0.345645, 93.47047, 93.32811, 93.13, NaN, 0, 97.17684, -135, -135
 1327657891, 0.307276, 0.03664473, 0.3438456, 0.345645, 93.32481, 93.18481, 92.99, NaN, 0, 97.03781, -136, -135
 1327757851, 0.3072097, 0.03663528, 0.3438157, 0.345645, 93.17896, 93.0414, 92.84, NaN, 0, 96.89904, -136, -135
 1327857811, 0.3069562, 0.03662065, 0.3436897, 0.345645, 93.03294, 92.89783, 92.69, NaN, 0, 96.75998, -136, -136
 1327957771, 0.3068212, 0.03655455, 0.3435521, 0.345645, 92.88677, 92.75403, 92.55, NaN, 0, 96.62058, -136, -136
 1328057731, 0.3069799, 0.03655499, 0.3434104, 0.345645, 92.74046, 92.61005, 92.41, NaN, 0, 96.48112, -136, -136
 1328157691, 0.3068361, 0.03650495, 0.3433774, 0.345645, 92.59399, 92.46592, 92.26, NaN, 0, 96.3415, -137, -136
 1328257651, 0.3068774, 0.03651041, 0.3433429, 0.345645, 92.44739, 92.32161, 92.12, NaN, 0, 96.20195, -137, -137
 1328357611, 0.3066345, 0.03652823, 0.3432782, 0.345645, 92.30066, 92.17712, 91.98, NaN, 0, 96.06199, -137, -137
 1328457571, 0.3067113, 0.03659552, 0.3431969, 0.345645, 92.15379, 92.03252, 91.83, NaN, 0, 95.92189, -137, -137
 1328557531, 0.3063712, 0.03649962, 0.3431647, 0.345645, 92.00681, 91.88771, 91.68, NaN, 0, 95.78185, -138, -137
 1328657491, 0.306634, 0.03651938, 0.3431343, 0.345645, 91.8597, 91.74276, 91.55, NaN, 0, 95.64141, -138, -138
 1328757451, 0.3068129, 0.03646043, 0.3431659, 0.345645, 91.71249, 91.59763, 91.4, NaN, 0, 95.50079, -138, -138
 1328857411, 0.3066423, 0.03637126, 0.3429469, 0.345645, 91.56516, 91.45237, 91.25, NaN, 0, 95.36037, -138, -138
 1328958204, 0.3065646, 0.03614858, 0.3429199, 0.345645, 91.41773, 91.30585, 91.11, NaN, 0, 95.21842, -138, -138
 1329058164, 0.3068212, 0.03620106, 0.3429152, 0.345645, 91.2702, 91.16037, 90.96, NaN, 0, 95.07745, -139, -138
 1329158124, 0.3066005, 0.03628004, 0.3427795, 0.345645, 91.12257, 91.01588, 90.82, NaN, 0, 94.93748, -139, -138
 1329258084, 0.306708, 0.03648049, 0.3431151, 0.345645, 90.97485, 90.87009, 90.68, NaN, 0, 94.79621, -139, -139
 1329358044, 0.3066466, 0.03647909, 0.3430651, 0.345645, 90.82703, 90.72417, 90.53, NaN, 0, 94.65493, -139, -139
 1329458004, 0.3065485, 0.03646347, 0.3430251, 0.345645, 90.67914, 90.57816, 90.39, NaN, 0, 94.51343, -139, -139
 1329557964, 0.3066185, 0.03648007, 0.3430643, 0.345645, 90.53116, 90.43084, 90.23, NaN, 0, 94.37075, -139, -139
 1329657924, 0.3066556, 0.03637397, 0.3429962, 0.345645, 90.3831, 90.28456, 90.09, NaN, 0, 94.22911, -140, -139
 1329757884, 0.3065292, 0.03635228, 0.3428473, 0.345645, 90.23497, 90.13813, 89.95, NaN, 0, 94.0872, -140, -140
 1329857844, 0.306471, 0.0364548, 0.3429578, 0.345645, 90.08675, 89.99161, 89.81, NaN, 0, 93.9452, -140, -140
 1329957804, 0.3064665, 0.0365414, 0.3431002, 0.345645, 89.93848, 89.84501, 89.66, NaN, 0, 93.80335, -140, -140
 1330057764, 0.3067579, 0.0366376, 0.3431431, 0.345645, 89.79014, 89.69836, 89.51, NaN, 0, 93.66123, -140, -140
 1330157724, 0.3062322, 0.03661612, 0.3431406, 0.345645, 89.64172, 89.5516, 89.36, NaN, 0, 93.51898, -140, -140
 1330257684, 0.3065893, 0.03670949, 0.3431552, 0.345645, 89.49325, 89.40479, 89.22, NaN, 0, 93.37668, -141, -140
 1330357644, 0.30649, 0.03673393, 0.3432929, 0.345645, 89.34471, 89.25779, 89.07, NaN, 0, 93.2342, -141, -141
 1330457604, 0.3062629, 0.03683296, 0.3431497, 0.345645, 89.19612, 89.11073, 88.93, NaN, 0, 93.09178, -141, -141
 1330557564, 0.3064921, 0.0369015, 0.3431144, 0.345645, 89.04748, 88.96357, 88.78, NaN, 0, 92.94926, -141, -141
 1330657524, 0.3062606, 0.03686923, 0.3431589, 0.345645, 88.89878, 88.81628, 88.64, NaN, 0, 92.8065, -141, -141
 1330757484, 0.3062051, 0.03685692, 0.3430878, 0.345645, 88.75003, 88.66891, 88.49, NaN, 0, 92.66388, -141, -141
 1330857444, 0.3063277, 0.03681085, 0.3432055, 0.345645, 88.60123, 88.52087, 88.35, NaN, 0, 92.52048, -141, -141
 1330958237, 0.3066815, 0.03680187, 0.3432244, 0.345645, 88.45238, 88.37181, 88.2, NaN, 0, 92.37606, -141, -142
 1331058197, 0.3065607, 0.0366084, 0.3432346, 0.345645, 88.3035, 88.22391, 88.05, NaN, 0, 92.23267, -142, -142
 1331158157, 0.3064513, 0.03677547, 0.3432467, 0.345645, 88.15455, 88.07591, 87.91, NaN, 0, 92.0892, -142, -142
 1331258117, 0.3069978, 0.03715426, 0.3436276, 0.345645, 88.00558, 87.92906, 87.76, NaN, 0, 91.94685, -142, -142
 1331358077, 0.3067359, 0.03742814, 0.3438828, 0.345645, 87.85656, 87.78088, 87.62, NaN, 0, 91.80344, -142, -142
 1331458037, 0.3066763, 0.03751352, 0.3441649, 0.345645, 87.7075, 87.63271, 87.47, NaN, 0, 91.6599, -142, -142
 1331557997, 0.3066204, 0.03757584, 0.3441644, 0.345645, 87.5584, 87.48446, 87.32, NaN, 0, 91.51605, -142, -142
 1331657957, 0.3067473, 0.0376147, 0.3442618, 0.345645, 87.40929, 87.33507, 87.17, NaN, 0, 91.36501, -142, -142
 1331757917, 0.3065499, 0.03750271, 0.3441519, 0.345645, 87.26012, 87.18682, 87.02, NaN, 0, 91.21133, -142, -142
 1331857877, 0.3063368, 0.03745672, 0.3439725, 0.345645, 87.11092, 87.03932, 86.88, NaN, 0, 91.05821, -142, -142
 1331957837, 0.3061361, 0.03745228, 0.3436466, 0.345645, 86.9617, 86.89183, 86.73, NaN, 0, 90.90517, -143, -142
 1332057797, 0.3061223, 0.03750348, 0.3436311, 0.345645, 86.81244, 86.7444, 86.59, NaN, 0, 90.75201, -143, -142
 1332157757, 0.306235, 0.03756616, 0.3436535, 0.345645, 86.66315, 86.5969, 86.44, NaN, 0, 90.59846, -143, -143
 1332257717, 0.3062802, 0.03761595, 0.3437876, 0.345645, 86.51385, 86.44933, 86.29, NaN, 0, 90.44485, -143, -143
 1332357677, 0.3059351, 0.03758207, 0.3437828, 0.345645, 86.3645, 86.30161, 86.14, NaN, 0, 90.29096, -143, -143
 1332457637, 0.3057863, 0.03754163, 0.3435013, 0.345645, 86.21513, 86.15382, 86.01, NaN, 0, 90.13641, -143, -143
 1332557597, 0.305831, 0.03765142, 0.3434877, 0.345645, 86.06574, 86.00597, 85.86, NaN, 0, 89.98225, -144, -143
 1332657557, 0.3059665, 0.03767496, 0.3435753, 0.345645, 85.91634, 85.85809, 85.71, NaN, 0, 89.82748, -144, -143
 1332757517, 0.3056898, 0.03757522, 0.3434668, 0.345645, 85.76688, 85.71008, 85.57, NaN, 0, 89.67245, -144, -144
 1332857477, 0.3055041, 0.03748068, 0.3432014, 0.345645, 85.61743, 85.56204, 85.41, NaN, 0, 89.51746, -144, -144
 1332957437, 0.3057045, 0.03736323, 0.3431438, 0.345645, 85.46796, 85.41383, 85.27, NaN, 0, 89.36186, -144, -144
 1333058230, 0.3059852, 0.03733963, 0.3431787, 0.345645, 85.31844, 85.26431, 85.12, NaN, 0, 89.20508, -144, -144
 1333158190, 0.3058404, 0.03710806, 0.3430142, 0.345645, 85.16892, 85.11587, 84.97, NaN, 0, 89.04894, -144, -144
 1333258150, 0.3059734, 0.03718132, 0.3430646, 0.345645, 85.01939, 84.96737, 84.82, NaN, 0, 88.89288, -144, -144
 1333358110, 0.3058769, 0.03731197, 0.343071, 0.345645, 84.86981, 84.81996, 84.67, NaN, 0, 88.73747, -145, -144
 1333458070, 0.3058383, 0.03739896, 0.3432106, 0.345645, 84.72025, 84.67128, 84.53, NaN, 0, 88.58067, -145, -144
 1333558030, 0.3058429, 0.03733444, 0.3432006, 0.345645, 84.57066, 84.52248, 84.39, NaN, 0, 88.424, -145, -144
 1333657990, 0.3058801, 0.03728017, 0.3432236, 0.345645, 84.42104, 84.3737, 84.24, NaN, 0, 88.26649, -145, -145
 1333757950, 0.3059275, 0.0371621, 0.3432028, 0.345645, 84.27142, 84.22361, 84.09, NaN, 0, 88.10755, -145, -145
 1333857910, 0.3059243, 0.03703442, 0.3430298, 0.345645, 84.12179, 84.07475, 83.94, NaN, 0, 87.95015, -145, -145
 1333957870, 0.3058522, 0.03702027, 0.3429599, 0.345645, 83.97215, 83.92587, 83.79, NaN, 0, 87.79278, -145, -145
 1334057830, 0.3060172, 0.03711426, 0.3429821, 0.345645, 83.82246, 83.777, 83.65, NaN, 0, 87.63457, -145, -145
 1334157790, 0.3058092, 0.03711426, 0.3430093, 0.345645, 83.67278, 83.62808, 83.5, NaN, 0, 87.47668, -145, -145
 1334257750, 0.3059156, 0.03715304, 0.3430284, 0.345645, 83.52309, 83.47923, 83.35, NaN, 0, 87.31837, -145, -145
 1334357710, 0.3058332, 0.03715798, 0.3429767, 0.345645, 83.3734, 83.3303, 83.2, NaN, 0, 87.15987, -145, -145
 1334457670, 0.3058216, 0.03717142, 0.3430066, 0.345645, 83.22369, 83.18134, 83.05, NaN, 0, 87.00137, -145, -145
 1334557630, 0.3058106, 0.03718728, 0.3429617, 0.345645, 83.07394, 83.03226, 82.9, NaN, 0, 86.84241, -145, -145
 1334657590, 0.3058513, 0.03734124, 0.3430562, 0.345645, 82.92419, 82.88316, 82.76, NaN, 0, 86.68349, -145, -145
 1334757550, 0.3058007, 0.03732201, 0.343077, 0.345645, 82.77445, 82.73399, 82.61, NaN, 0, 86.52412, -145, -145
 1334857510, 0.3057522, 0.03728291, 0.3430514, 0.345645, 82.6247, 82.58487, 82.46, NaN, 0, 86.36487, -146, -145
 1334957470, 0.3057807, 0.03725687, 0.3430655, 0.345645, 82.47496, 82.43569, 82.32, NaN, 0, 86.20513, -146, -146
 1335057430, 0.305844, 0.03711912, 0.3430012, 0.345645, 82.32517, 82.28658, 82.16, NaN, 0, 86.04559, -146, -146
 1335158223, 0.3057828, 0.03698334, 0.3428299, 0.345645, 82.17537, 82.13572, 82.01, NaN, 0, 85.88362, -146, -146
 1335258183, 0.3057374, 0.03686699, 0.3426972, 0.345645, 82.02557, 81.98609, 81.87, NaN, 0, 85.72318, -146, -146
 1335358143, 0.3058313, 0.03706828, 0.3427548, 0.345645, 81.87576, 81.83637, 81.72, NaN, 0, 85.56254, -146, -146
 1335458103, 0.3062429, 0.03743505, 0.3430736, 0.345645, 81.72596, 81.68788, 81.57, NaN, 0, 85.40276, -146, -146
 1335558063, 0.3059938, 0.03760222, 0.3434674, 0.345645, 81.57616, 81.53807, 81.43, NaN, 0, 85.24178, -146, -146
 1335658023, 0.3061162, 0.03772128, 0.3437246, 0.345645, 81.42635, 81.38834, 81.28, NaN, 0, 85.0807, -146, -146
 1335757983, 0.3061267, 0.03780493, 0.3439819, 0.345645, 81.27653, 81.23856, 81.13, NaN, 0, 84.91882, -146, -146
 1335857943, 0.3059927, 0.0377132, 0.3439109, 0.345645, 81.12667, 81.08772, 80.99, NaN, 0, 84.75652, -146, -146
 1335957903, 0.3059608, 0.03762946, 0.3437122, 0.345645, 80.97681, 80.93817, 80.83, NaN, 0, 84.59457, -146, -146
 1336057863, 0.3058577, 0.0376465, 0.3435673, 0.345645, 80.82695, 80.7887, 80.68, NaN, 0, 84.43307, -146, -146
 1336157823, 0.3059061, 0.03767869, 0.343513, 0.345645, 80.67712, 80.63914, 80.53, NaN, 0, 84.27077, -146, -146
 1336257783, 0.3059774, 0.03771529, 0.3436163, 0.345645, 80.52724, 80.48963, 80.38, NaN, 0, 84.10923, -146, -146
 1336357743, 0.3058982, 0.03770673, 0.3435685, 0.345645, 80.37732, 80.34005, 80.24, NaN, 0, 83.94689, -146, -146
 1336457703, 0.3058451, 0.03771752, 0.343591, 0.345645, 80.2274, 80.19056, 80.09, NaN, 0, 83.78446, -146, -146
 1336557663, 0.3059593, 0.03770557, 0.3435517, 0.345645, 80.07748, 80.04106, 79.95, NaN, 0, 83.62215, -146, -146
 1336657623, 0.3054361, 0.03766853, 0.3434806, 0.345645, 79.92757, 79.89167, 79.8, NaN, 0, 83.45957, -146, -146
 1336757583, 0.3057489, 0.03779718, 0.343361, 0.345645, 79.77764, 79.74227, 79.65, NaN, 0, 83.28783, -146, -146
 1336857543, 0.3057305, 0.03777173, 0.3435502, 0.345645, 79.62773, 79.5929, 79.49, NaN, 0, 83.09677, -146, -146
 1336957503, 0.3056555, 0.03767967, 0.3434117, 0.345645, 79.47781, 79.4434, 79.35, NaN, 0, 82.90571, -146, -146
 1337057463, 0.305694, 0.03760263, 0.3433558, 0.345645, 79.3279, 79.29395, 79.2, NaN, 0, 82.71451, -146, -146
 1337157423, 0.3054777, 0.03736234, 0.3431134, 0.345645, 79.17798, 79.14442, 79.05, NaN, 0, 82.52415, -146, -146
 1337258216, 0.3057338, 0.03721607, 0.3430764, 0.345645, 79.02805, 78.99376, 78.91, NaN, 0, 82.33157, -146, -146
 1337358176, 0.3055234, 0.03707832, 0.3427705, 0.345645, 78.87814, 78.84435, 78.76, NaN, 0, 82.14156, -146, -146
 1337458136, 0.3052721, 0.03714249, 0.3425992, 0.345645, 78.72822, 78.6968, 78.61, NaN, 0, 81.95251, -146, -146
 1337558096, 0.3053494, 0.03733361, 0.342662, 0.345645, 78.5783, 78.54812, 78.47, NaN, 0, 81.76305, -146, -146
 1337658056, 0.3051793, 0.03737545, 0.3426965, 0.345645, 78.42839, 78.39954, 78.31, NaN, 0, 81.57315, -147, -146
 1337758016, 0.3051083, 0.03732425, 0.3425598, 0.345645, 78.27847, 78.25092, 78.16, NaN, 0, 81.38388, -147, -146
 1337857976, 0.3049758, 0.03725314, 0.3424019, 0.345645, 78.12856, 78.10227, 78.02, NaN, 0, 81.19477, -147, -146
 1337957936, 0.3049825, 0.03710228, 0.3423875, 0.345645, 77.97864, 77.95226, 77.87, NaN, 0, 81.00368, -147, -147
 1338057896, 0.3053298, 0.03710496, 0.3423555, 0.345645, 77.82872, 77.80342, 77.72, NaN, 0, 80.81444, -147, -147
 1338157856, 0.3052441, 0.03709808, 0.3423789, 0.345645, 77.6788, 77.65443, 77.58, NaN, 0, 80.62486, -147, -147
 1338257816, 0.3051436, 0.03711027, 0.3423293, 0.345645, 77.52888, 77.50542, 77.43, NaN, 0, 80.43503, -147, -147
