Time,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,AHR2_Alt,AHR2_Lat,AHR2_Lng,AHR2_Q1,AHR2_Q2,AHR2_Q3,AHR2_Q4
 1330457604, -0.01, -26.6, 345.26, 647, 33.6202598, 72.9556299, 0.9651296, -0.02966674, -0.228193, -0.1247912
 1330557564, -0.03, -26.62, 345.34, 646.85, 33.6202674, 72.9556275, 0.9651865, -0.0296163, -0.2283122, -0.1241429
 1330657524, -0.02, -26.61, 345.39, 646.71, 33.6202751, 72.955625, 0.9652377, -0.029439, -0.2283289, -0.1237551
 1330757484, 0, -26.61, 345.39, 646.56, 33.6202827, 72.9556225, 0.9652513, -0.02922714, -0.2283501, -0.1236611
 1330857444, 0.03, -26.59, 345.36, 646.42, 33.6202905, 72.95562, 0.9652706, -0.0289647, -0.2282025, -0.1238443
 1330958237, 0.09, -26.58, 345.31, 646.27, 33.6202982, 72.9556176, 0.9652534, -0.02861496, -0.228112, -0.1242261
 1331058197, 0.14, -26.52, 345.23, 646.12, 33.6203058, 72.9556152, 0.9652945, -0.02828681, -0.2276578, -0.1248127
 1331158157, 0.18, -26.58, 345.13, 645.98, 33.6203134, 72.9556128, 0.9650743, -0.02818087, -0.2282212, -0.1255093
 1331258117, 0.22, -26.69, 345.03, 645.83, 33.6203211, 72.9556104, 0.9647606, -0.02816912, -0.2291284, -0.1262682
 1331358077, 0.27, -26.79, 344.92, 645.69, 33.6203287, 72.955608, 0.9644583, -0.02809485, -0.2299936, -0.127019
 1331458037, 0.31, -26.82, 344.83, 645.54, 33.6203364, 72.9556055, 0.9642956, -0.02797621, -0.2302884, -0.1277442
 1331557997, 0.33, -26.85, 344.74, 645.39, 33.620344, 72.9556031, 0.9641539, -0.02796403, -0.2305154, -0.1284052
 1331657957, 0.34, -26.85, 344.68, 645.24, 33.6203517, 72.9556006, 0.9640663, -0.02802753, -0.2305766, -0.1289385
 1331757917, 0.34, -26.83, 344.63, 645.09, 33.6203594, 72.9555982, 0.9640675, -0.02807594, -0.2303546, -0.1293154
 1331857877, 0.34, -26.82, 344.61, 644.95, 33.6203671, 72.9555957, 0.9640505, -0.02817477, -0.2302991, -0.1295192
 1331957837, 0.33, -26.83, 344.61, 644.8, 33.6203748, 72.9555933, 0.9640332, -0.02823902, -0.2303565, -0.1295311
 1332057797, 0.32, -26.85, 344.63, 644.66, 33.6203825, 72.9555908, 0.9640144, -0.02829112, -0.2305047, -0.1293964
 1332157757, 0.31, -26.87, 344.66, 644.51, 33.6203901, 72.9555884, 0.9640131, -0.02832806, -0.2306455, -0.1291468
 1332257717, 0.3, -26.88, 344.7, 644.36, 33.6203979, 72.955586, 0.9640256, -0.02837668, -0.2307746, -0.1288122
 1332357677, 0.28, -26.89, 344.75, 644.21, 33.6204056, 72.9555836, 0.9640721, -0.02843012, -0.2307999, -0.1284061
 1332457637, 0.25, -26.88, 344.81, 644.08, 33.6204132, 72.9555811, 0.9641455, -0.02853861, -0.230731, -0.1279538
 1332557597, 0.21, -26.92, 344.88, 643.93, 33.6204209, 72.9555787, 0.9641328, -0.02881676, -0.2310072, -0.127488
 1332657557, 0.18, -26.92, 344.94, 643.78, 33.6204287, 72.9555762, 0.9641907, -0.02894461, -0.2310093, -0.1270171
 1332757517, 0.16, -26.9, 345, 643.64, 33.6204364, 72.9555738, 0.9642885, -0.02900794, -0.2308257, -0.1265932
 1332857477, 0.14, -26.88, 345.04, 643.48, 33.6204441, 72.9555714, 0.9643781, -0.02905651, -0.2306293, -0.1262567
 1332957437, 0.13, -26.83, 345.08, 643.34, 33.6204518, 72.955569, 0.9645074, -0.02897858, -0.2302459, -0.1259863
 1333058230, 0.13, -26.81, 345.1, 643.19, 33.6204597, 72.9555665, 0.9645715, -0.02893212, -0.2300823, -0.1258055
 1333158190, 0.14, -26.74, 345.11, 643.04, 33.6204674, 72.955564, 0.9647206, -0.02874068, -0.2295256, -0.1257225
 1333258150, 0.15, -26.76, 345.11, 642.89, 33.620475, 72.9555616, 0.9646798, -0.02869591, -0.2296985, -0.1257302
 1333358110, 0.16, -26.81, 345.09, 642.74, 33.6204827, 72.9555592, 0.9645709, -0.02866427, -0.2301107, -0.1258193
 1333458070, 0.18, -26.84, 345.07, 642.6, 33.6204905, 72.9555567, 0.9644906, -0.02856451, -0.230375, -0.1259734
 1333558030, 0.21, -26.82, 345.04, 642.46, 33.6204982, 72.9555542, 0.9645088, -0.02838678, -0.2302069, -0.1261816
 1333657990, 0.24, -26.8, 345, 642.31, 33.6205058, 72.9555518, 0.9645143, -0.0282171, -0.230074, -0.1264193
 1333757950, 0.26, -26.76, 344.97, 642.16, 33.6205135, 72.9555494, 0.9645642, -0.02803848, -0.2297393, -0.126687
 1333857910, 0.27, -26.72, 344.93, 642.01, 33.6205212, 72.9555469, 0.9646061, -0.02797061, -0.2294044, -0.1269895
 1333957870, 0.28, -26.72, 344.89, 641.86, 33.6205289, 72.9555445, 0.964569, -0.02799386, -0.2293925, -0.1272876
 1334057830, 0.28, -26.74, 344.86, 641.72, 33.6205367, 72.955542, 0.9644817, -0.02803755, -0.2295964, -0.1275716
 1334157790, 0.29, -26.75, 344.82, 641.57, 33.6205444, 72.9555396, 0.9644303, -0.02807046, -0.2296623, -0.1278337
 1334257750, 0.29, -26.76, 344.8, 641.42, 33.620552, 72.9555371, 0.9643854, -0.0281128, -0.2297425, -0.1280191
 1334357710, 0.29, -26.76, 344.79, 641.27, 33.6205597, 72.9555347, 0.9643629, -0.02813681, -0.2297837, -0.1281098
 1334457670, 0.28, -26.77, 344.79, 641.12, 33.6205675, 72.9555322, 0.9643477, -0.02821904, -0.2298242, -0.1281324
 1334557630, 0.28, -26.78, 344.8, 640.97, 33.6205752, 72.9555298, 0.964341, -0.02826122, -0.2298813, -0.1280714
 1334657590, 0.27, -26.83, 344.82, 640.83, 33.6205829, 72.9555274, 0.96426, -0.02837246, -0.2302826, -0.1279358
 1334757550, 0.25, -26.82, 344.84, 640.68, 33.6205906, 72.955525, 0.9642922, -0.02841416, -0.2302372, -0.1277654
 1334857510, 0.24, -26.81, 344.86, 640.53, 33.6205984, 72.9555225, 0.964339, -0.02843636, -0.2301493, -0.1275658
 1334957470, 0.24, -26.8, 344.89, 640.39, 33.6206061, 72.9555201, 0.964386, -0.02838536, -0.230082, -0.1273426
 1335057430, 0.24, -26.76, 344.92, 640.23, 33.6206139, 72.9555176, 0.9645112, -0.02829668, -0.2296828, -0.1271354
 1335158223, 0.24, -26.71, 344.94, 640.08, 33.6206217, 72.9555151, 0.9646276, -0.0282235, -0.2293143, -0.1269337
 1335258183, 0.22, -26.68, 344.97, 639.94, 33.6206292, 72.9555127, 0.9647156, -0.0282593, -0.2290386, -0.1267537
 1335358143, 0.2, -26.74, 345, 639.79, 33.6206369, 72.9555103, 0.9646109, -0.02843046, -0.2295686, -0.1265532
 1335458103, 0.19, -26.85, 345.02, 639.64, 33.6206447, 72.9555078, 0.9644215, -0.02864334, -0.2304492, -0.1263489
 1335558063, 0.17, -26.92, 345.04, 639.5, 33.6206524, 72.9555054, 0.9643101, -0.02880028, -0.2309863, -0.1261821
 1335658023, 0.17, -26.95, 345.05, 639.35, 33.6206601, 72.9555029, 0.9642501, -0.02884224, -0.2312875, -0.1260796
 1335757983, 0.19, -26.98, 345.06, 639.2, 33.6206677, 72.9555005, 0.9642001, -0.02864933, -0.2315592, -0.1260067
 1335857943, 0.21, -26.96, 345.05, 639.06, 33.6206754, 72.955498, 0.9642484, -0.02846782, -0.2313745, -0.1260182
 1335957903, 0.23, -26.93, 345.04, 638.9, 33.6206831, 72.9554956, 0.964287, -0.028308, -0.2311957, -0.1260867
 1336057863, 0.25, -26.94, 345.02, 638.75, 33.6206908, 72.9554931, 0.9642487, -0.02823651, -0.2312968, -0.12621
 1336157823, 0.26, -26.95, 345, 638.6, 33.6206985, 72.9554907, 0.964208, -0.02816591, -0.2313792, -0.1263857
 1336257783, 0.28, -26.96, 344.97, 638.45, 33.6207063, 72.9554882, 0.9641651, -0.02809859, -0.2314599, -0.1265796
 1336357743, 0.29, -26.96, 344.94, 638.31, 33.620714, 72.9554858, 0.9641384, -0.02806476, -0.2314641, -0.126783
 1336457703, 0.3, -26.96, 344.92, 638.16, 33.6207217, 72.9554833, 0.9641035, -0.02803631, -0.2315122, -0.1269663
 1336557663, 0.31, -26.96, 344.9, 638.02, 33.6207294, 72.9554809, 0.9641038, -0.02796715, -0.2314402, -0.1271112
 1336657623, 0.32, -26.97, 344.88, 637.87, 33.6207372, 72.9554784, 0.964068, -0.02796975, -0.2315335, -0.1272118
 1336757583, 0.32, -26.99, 344.88, 637.72, 33.620745, 72.955476, 0.9640074, -0.02798031, -0.2317635, -0.1272499
 1336857543, 0.32, -26.98, 344.88, 637.56, 33.6207526, 72.9554735, 0.9640245, -0.02797959, -0.2316888, -0.1272569
 1336957503, 0.31, -26.96, 344.88, 637.42, 33.6207604, 72.9554711, 0.964086, -0.02797318, -0.2314554, -0.1272166
 1337057463, 0.31, -26.93, 344.9, 637.27, 33.6207682, 72.9554686, 0.9641523, -0.02796953, -0.231228, -0.1271283
 1337157423, 0.3, -26.86, 344.91, 637.12, 33.620776, 72.9554661, 0.9643112, -0.02791645, -0.230631, -0.1270195
 1337258216, 0.3, -26.8, 344.93, 636.98, 33.6207837, 72.9554637, 0.964449, -0.02781622, -0.2301325, -0.1268989
 1337358176, 0.3, -26.77, 344.95, 636.83, 33.6207915, 72.9554612, 0.9645358, -0.02775034, -0.2298392, -0.1267855
 1337458136, 0.29, -26.8, 344.96, 636.68, 33.6207991, 72.9554588, 0.9644868, -0.02785036, -0.2300921, -0.126678
 1337558096, 0.27, -26.86, 344.97, 636.54, 33.6208069, 72.9554563, 0.9643804, -0.02804065, -0.2305713, -0.1265745
 1337658056, 0.26, -26.88, 344.99, 636.38, 33.6208146, 72.9554539, 0.9643516, -0.02816188, -0.2307257, -0.1264856
 1337758016, 0.25, -26.86, 345, 636.23, 33.6208223, 72.9554514, 0.964391, -0.02820203, -0.2306027, -0.1264007
 1337857976, 0.24, -26.84, 345.01, 636.09, 33.6208299, 72.955449, 0.964432, -0.02821896, -0.2304548, -0.1263536
 1337957936, 0.25, -26.79, 345.01, 635.94, 33.6208377, 72.9554466, 0.9645373, -0.02810015, -0.2300378, -0.1263357
 1338057896, 0.25, -26.78, 345.01, 635.79, 33.6208455, 72.9554441, 0.9645594, -0.02806485, -0.2299377, -0.1263577
 1338157856, 0.26, -26.78, 345, 635.65, 33.6208533, 72.9554417, 0.9645485, -0.02802168, -0.2299498, -0.1264284
 1338257816, 0.27, -26.79, 344.98, 635.5, 33.620861, 72.9554392, 0.9645187, -0.0279893, -0.2300143, -0.1265456
 1338357776, 0.27, -26.79, 344.96, 635.34, 33.6208687, 72.9554368, 0.9645082, -0.02797342, -0.2299844, -0.1266833
 1338457736, 0.28, -26.78, 344.95, 635.2, 33.6208764, 72.9554343, 0.9644939, -0.02794539, -0.2299821, -0.1268027
 1338557696, 0.28, -26.77, 344.93, 635.05, 33.6208841, 72.9554319, 0.9645012, -0.02791004, -0.2298962, -0.1269102
 1338657656, 0.28, -26.78, 344.92, 634.9, 33.6208918, 72.9554294, 0.9644886, -0.02793316, -0.2299016, -0.1269912
 1338757616, 0.29, -26.79, 344.92, 634.74, 33.6208995, 72.955427, 0.9644494, -0.02791039, -0.2300494, -0.127026
 1338857576, 0.29, -26.82, 344.91, 634.6, 33.6209072, 72.9554245, 0.9643902, -0.02793221, -0.2302842, -0.1270452
 1338957536, 0.29, -26.81, 344.91, 634.45, 33.6209149, 72.9554221, 0.964415, -0.02790608, -0.2301777, -0.1270563
 1339057496, 0.29, -26.8, 344.91, 634.3, 33.6209227, 72.9554196, 0.9644237, -0.02789868, -0.2301464, -0.1270482
 1339157456, 0.3, -26.78, 344.92, 634.15, 33.6209304, 72.9554172, 0.9644759, -0.02781284, -0.2299526, -0.1270221
 1339257416, 0.3, -26.74, 344.92, 634, 33.6209382, 72.9554148, 0.9645498, -0.02775787, -0.2296633, -0.126996
 1339358209, 0.3, -26.68, 344.93, 633.85, 33.620946, 72.9554123, 0.9646827, -0.02770223, -0.2291227, -0.1269753
 1339458169, 0.29, -26.68, 344.93, 633.71, 33.6209535, 72.9554099, 0.9646839, -0.02774434, -0.2291325, -0.1269388
 1339558129, 0.29, -26.71, 344.94, 633.55, 33.6209612, 72.9554075, 0.9646315, -0.02781153, -0.2293729, -0.1268884
 1339658089, 0.29, -26.78, 344.94, 633.4, 33.620969, 72.955405, 0.9645098, -0.02787187, -0.229918, -0.1268136
 1339758049, 0.29, -26.76, 344.95, 633.25, 33.6209767, 72.9554026, 0.9645418, -0.02785008, -0.2298137, -0.1267646
 1339858009, 0.28, -26.75, 344.96, 633.11, 33.6209844, 72.9554001, 0.9645708, -0.02784013, -0.2297144, -0.1267256
 1339957969, 0.29, -26.74, 344.96, 632.95, 33.620992, 72.9553977, 0.9646077, -0.02778726, -0.2295868, -0.1266878
 1340057929, 0.29, -26.7, 344.96, 632.81, 33.6209997, 72.9553952, 0.9646759, -0.02774998, -0.2293125, -0.1266734
 1340157889, 0.29, -26.75, 344.96, 632.66, 33.6210074, 72.9553928, 0.9645792, -0.02778032, -0.2297291, -0.1266482
 1340257849, 0.29, -26.81, 344.96, 632.5, 33.6210152, 72.9553903, 0.9644555, -0.02783502, -0.2302512, -0.1266302
 1340357809, 0.29, -26.86, 344.96, 632.35, 33.6210229, 72.9553879, 0.9643586, -0.02787334, -0.2306566, -0.1266221
 1340457769, 0.29, -26.91, 344.96, 632.21, 33.6210305, 72.9553854, 0.964267, -0.02791803, -0.2310357, -0.1266183
 1340557729, 0.3, -26.95, 344.96, 632.06, 33.6210382, 72.955383, 0.9641904, -0.02795137, -0.2313524, -0.1266161
 1340657689, 0.3, -26.96, 344.96, 631.91, 33.621046, 72.9553806, 0.9641555, -0.02794974, -0.2314947, -0.1266226
 1340757649, 0.31, -26.97, 344.96, 631.76, 33.6210537, 72.9553782, 0.9641356, -0.02788216, -0.2315823, -0.1266284
 1340857609, 0.31, -27.01, 344.95, 631.61, 33.6210614, 72.9553757, 0.9640545, -0.02791446, -0.2318955, -0.1266658
 1340957569, 0.32, -27.03, 344.94, 631.46, 33.6210691, 72.9553733, 0.9640002, -0.02792798, -0.2320849, -0.1267293
 1341057529, 0.32, -27.03, 344.93, 631.31, 33.6210767, 72.9553708, 0.963991, -0.02792146, -0.232089, -0.1267926
 1341157489, 0.32, -27.03, 344.93, 631.15, 33.6210844, 72.9553684, 0.9639954, -0.02790638, -0.2320521, -0.1268304
 1341257449, 0.32, -27.01, 344.93, 631.01, 33.6210923, 72.9553659, 0.9640318, -0.02788375, -0.2318954, -0.1268453
 1341357409, 0.32, -26.97, 344.93, 630.87, 33.6211, 72.9553634, 0.9641024, -0.0278181, -0.2316098, -0.1268446
 1341458202, 0.32, -26.91, 344.93, 630.72, 33.6211077, 72.955361, 0.9642335, -0.02774495, -0.2310645, -0.1268585
 1341558162, 0.32, -26.92, 344.93, 630.56, 33.6211154, 72.9553585, 0.9642045, -0.02775774, -0.2311838, -0.1268589
 1341658122, 0.33, -26.97, 344.92, 630.41, 33.6211232, 72.9553561, 0.9641036, -0.0278088, -0.2316019, -0.1268517
 1341758082, 0.33, -27.02, 344.92, 630.26, 33.6211309, 72.9553536, 0.964002, -0.02786031, -0.2320288, -0.1268329
 1341858042, 0.33, -27.04, 344.93, 630.12, 33.6211386, 72.9553512, 0.9639768, -0.02786933, -0.2321356, -0.1268267
 1341958002, 0.33, -27.01, 344.92, 629.97, 33.6211463, 72.9553487, 0.964026, -0.027837, -0.231931, -0.1268347
 1342057962, 0.33, -26.98, 344.92, 629.82, 33.621154, 72.9553463, 0.9640781, -0.02780089, -0.2317141, -0.1268429
 1342157922, 0.33, -26.9, 344.92, 629.67, 33.6211618, 72.9553439, 0.9642391, -0.02770192, -0.2310427, -0.1268655
 1342257882, 0.33, -26.9, 344.93, 629.52, 33.6211695, 72.9553414, 0.9642538, -0.02768944, -0.2309875, -0.1268568
 1342357842, 0.33, -26.9, 344.93, 629.37, 33.6211773, 72.955339, 0.9642577, -0.02764871, -0.2310026, -0.1268084
 1342457802, 0.33, -26.91, 344.93, 629.21, 33.6211849, 72.9553365, 0.9642413, -0.02765079, -0.2310925, -0.1267688
 1342557762, 0.33, -26.91, 344.94, 629.07, 33.6211927, 72.9553341, 0.9642407, -0.02765278, -0.2311118, -0.126738
 1342657722, 0.33, -26.92, 344.94, 628.93, 33.6212004, 72.9553316, 0.9642336, -0.02763338, -0.2311615, -0.1267053
 1342757682, 0.34, -26.91, 344.94, 628.78, 33.6212082, 72.9553292, 0.9642501, -0.0276117, -0.2311063, -0.126685
 1342857642, 0.34, -26.91, 344.95, 628.63, 33.6212158, 72.9553267, 0.9642456, -0.02759715, -0.2311363, -0.1266684
 1342957602, 0.34, -26.95, 344.95, 628.47, 33.6212236, 72.9553243, 0.9641819, -0.02763918, -0.2314028, -0.1266575
 1343057562, 0.33, -26.95, 344.94, 628.32, 33.6212313, 72.9553218, 0.9641644, -0.02768306, -0.231463, -0.1266708
 1343157522, 0.33, -26.94, 344.94, 628.18, 33.6212391, 72.9553194, 0.9641964, -0.027655, -0.2313195, -0.1266959
 1343257482, 0.34, -26.93, 344.94, 628.03, 33.6212468, 72.9553169, 0.9642044, -0.02764979, -0.2312682, -0.1267297
 1343357442, 0.34, -26.89, 344.93, 627.88, 33.6212546, 72.9553145, 0.9642834, -0.02758924, -0.2309241, -0.1267694
 1343458235, 0.34, -26.87, 344.93, 627.73, 33.6212624, 72.955312, 0.9643213, -0.02758874, -0.2307425, -0.1268117
 1343558195, 0.34, -26.78, 344.93, 627.58, 33.6212701, 72.9553095, 0.9645026, -0.0274394, -0.2299806, -0.1268494
 1343658155, 0.33, -26.79, 344.92, 627.43, 33.6212778, 72.9553071, 0.9644778, -0.02752597, -0.2300516, -0.1268901
 1343758115, 0.33, -26.82, 344.92, 627.27, 33.6212855, 72.9553046, 0.9644048, -0.02757469, -0.2303429, -0.1269062
 1343858075, 0.33, -26.86, 344.92, 627.13, 33.6212932, 72.9553022, 0.9643189, -0.02764553, -0.2306838, -0.1269249
 1343958035, 0.34, -26.83, 344.91, 626.98, 33.6213009, 72.9552997, 0.9643734, -0.02752415, -0.2304614, -0.1269406
 1344057995, 0.35, -26.82, 344.91, 626.83, 33.6213086, 72.9552973, 0.9644023, -0.02745398, -0.2303334, -0.1269688
 1344157955, 0.36, -26.79, 344.91, 626.68, 33.6213163, 72.9552949, 0.9644561, -0.02738447, -0.2300982, -0.1270018
 1344257915, 0.36, -26.75, 344.9, 626.53, 33.621324, 72.9552924, 0.9645309, -0.02729857, -0.2297703, -0.1270452
 1344357875, 0.37, -26.74, 344.9, 626.38, 33.6213317, 72.95529, 0.9645423, -0.02724926, -0.2297085, -0.1270806
 1344457835, 0.37, -26.76, 344.89, 626.23, 33.6213395, 72.9552875, 0.9645118, -0.02722991, -0.2298265, -0.1271032
 1344557795, 0.38, -26.75, 344.89, 626.08, 33.6213472, 72.9552851, 0.9645153, -0.02720122, -0.2298095, -0.1271142
 1344657755, 0.38, -26.76, 344.89, 625.93, 33.6213549, 72.9552826, 0.9645075, -0.02718085, -0.2298464, -0.1271105
 1344757715, 0.38, -26.75, 344.89, 625.78, 33.6213626, 72.9552802, 0.9645201, -0.02715972, -0.2298054, -0.1270936
 1344857675, 0.37, -26.76, 344.89, 625.63, 33.6213702, 72.9552777, 0.9645114, -0.02728027, -0.2298231, -0.1271022
 1344957635, 0.35, -26.75, 344.9, 625.48, 33.6213779, 72.9552753, 0.9645147, -0.02738775, -0.2297964, -0.1271018
 1345057595, 0.34, -26.81, 344.9, 625.32, 33.6213857, 72.9552729, 0.9644117, -0.0275482, -0.230227, -0.1270699
 1345157555, 0.33, -26.82, 344.91, 625.18, 33.6213934, 72.9552705, 0.9643822, -0.02766581, -0.230358, -0.127031
 1345257515, 0.31, -26.83, 344.92, 625.03, 33.6214011, 72.955268, 0.9643695, -0.02776813, -0.2304232, -0.1269863
 1345357475, 0.31, -26.82, 344.92, 624.88, 33.6214088, 72.9552656, 0.9644136, -0.02774537, -0.2302734, -0.1269284
 1345457435, 0.32, -26.77, 344.93, 624.73, 33.6214165, 72.9552631, 0.9645043, -0.02765667, -0.2299313, -0.1268787
 1345558228, 0.32, -26.75, 344.93, 624.58, 33.6214242, 72.9552606, 0.964555, -0.02758504, -0.2297416, -0.1268522
 1345658188, 0.33, -26.7, 344.93, 624.42, 33.6214319, 72.9552583, 0.9646514, -0.02748294, -0.2293474, -0.1268547
 1345758148, 0.33, -26.78, 344.93, 624.28, 33.6214396, 72.9552559, 0.9644879, -0.02751815, -0.2300302, -0.1268542
 1345858108, 0.34, -26.91, 344.92, 624.13, 33.6214472, 72.9552534, 0.9642266, -0.02760292, -0.2311127, -0.1268547
 1345958068, 0.36, -27.01, 344.92, 623.97, 33.6214549, 72.955251, 0.9640341, -0.02759817, -0.231914, -0.1268565
 1346058028, 0.37, -27.05, 344.91, 623.83, 33.6214626, 72.9552485, 0.9639403, -0.02751319, -0.232314, -0.1268554
 1346157988, 0.39, -27.09, 344.9, 623.68, 33.6214703, 72.9552461, 0.963859, -0.02745329, -0.2326561, -0.1268594
 1346257948, 0.38, -27.1, 344.9, 623.52, 33.621478, 72.9552436, 0.9638381, -0.02756429, -0.2326992, -0.126915
 1346357908, 0.37, -27.08, 344.9, 623.37, 33.6214857, 72.9552412, 0.9638589, -0.02759815, -0.232586, -0.1269574
 1346457868, 0.37, -27.1, 344.89, 623.23, 33.6214935, 72.9552387, 0.963819, -0.02767056, -0.2327225, -0.1269941
 1346557828, 0.37, -27.12, 344.89, 623.07, 33.6215012, 72.9552363, 0.9637712, -0.02768803, -0.2329165, -0.1269973
 1346657788, 0.36, -27.14, 344.89, 622.92, 33.6215089, 72.9552338, 0.9637415, -0.02773682, -0.2330425, -0.1269808
 1346757748, 0.36, -27.15, 344.9, 622.78, 33.6215166, 72.9552314, 0.9637342, -0.02776148, -0.2330925, -0.1269394
 1346857708, 0.36, -27.15, 344.91, 622.63, 33.6215243, 72.9552289, 0.963724, -0.02779109, -0.2331581, -0.1268899
 1346957668, 0.35, -27.16, 344.91, 622.47, 33.621532, 72.9552265, 0.9637199, -0.02780055, -0.2331948, -0.1268516
 1347057628, 0.35, -27.16, 344.91, 622.32, 33.6215398, 72.955224, 0.9637217, -0.02785405, -0.2331894, -0.1268359
 1347157588, 0.36, -27.19, 344.92, 622.18, 33.6215476, 72.9552216, 0.9636512, -0.02781333, -0.2335095, -0.1267911
 1347257548, 0.37, -27.19, 344.92, 622.03, 33.6215552, 72.9552191, 0.963662, -0.02773206, -0.2334894, -0.1267644
 1347357508, 0.37, -27.16, 344.92, 621.88, 33.621563, 72.9552167, 0.9637194, -0.02762572, -0.2332722, -0.1267509
 1347457468, 0.38, -27.13, 344.92, 621.73, 33.6215708, 72.9552142, 0.9637825, -0.02752551, -0.2330296, -0.1267391
 1347557428, 0.39, -27.07, 344.92, 621.58, 33.6215786, 72.9552117, 0.963918, -0.02740701, -0.2324846, -0.1267352
 1347658221, 0.39, -27.02, 344.92, 621.42, 33.6215863, 72.9552093, 0.9640115, -0.02734906, -0.2320927, -0.1267546
 1347758181, 0.39, -26.97, 344.92, 621.28, 33.6215941, 72.9552068, 0.9641089, -0.02730652, -0.23167, -0.126797
 1347858141, 0.38, -26.99, 344.91, 621.13, 33.6216017, 72.9552044, 0.9640597, -0.02737672, -0.2318443, -0.1268372
 1347958101, 0.39, -27.03, 344.91, 620.98, 33.6216095, 72.9552019, 0.9639827, -0.02738999, -0.2321472, -0.1268654
 1348058061, 0.38, -27.03, 344.9, 620.83, 33.6216172, 72.9551995, 0.9639676, -0.02744489, -0.2321724, -0.1269225
 1348158021, 0.38, -27, 344.89, 620.68, 33.621625, 72.955197, 0.9640188, -0.02741539, -0.231932, -0.1269792
 1348257981, 0.38, -26.99, 344.89, 620.53, 33.6216327, 72.9551946, 0.9640441, -0.02742141, -0.2317931, -0.1270393
 1348357941, 0.39, -26.94, 344.88, 620.38, 33.6216404, 72.9551922, 0.9641369, -0.02734321, -0.2313806, -0.127104
 1348457901, 0.39, -26.9, 344.87, 620.23, 33.6216482, 72.9551897, 0.9641988, -0.02727913, -0.2310905, -0.1271759
 1348557861, 0.4, -26.88, 344.86, 620.08, 33.6216559, 72.9551873, 0.9642321, -0.02723061, -0.2309193, -0.1272448
 1348657821, 0.4, -26.89, 344.86, 619.92, 33.6216636, 72.9551848, 0.9642155, -0.02721324, -0.230964, -0.1272934
 1348757781, 0.4, -26.88, 344.85, 619.78, 33.6216714, 72.9551824, 0.9642347, -0.02718598, -0.2308771, -0.1273116
 1348857741, 0.4, -26.88, 344.86, 619.63, 33.6216791, 72.9551799, 0.9642372, -0.02724205, -0.2308591, -0.1273128
 1348957701, 0.38, -26.86, 344.86, 619.48, 33.6216869, 72.9551775, 0.9642739, -0.02735263, -0.2306953, -0.1273086
 1349057661, 0.36, -26.86, 344.87, 619.32, 33.6216945, 72.955175, 0.964279, -0.0274823, -0.230682, -0.1272659
 1349157621, 0.35, -26.86, 344.88, 619.18, 33.6217023, 72.9551726, 0.9642821, -0.02756491, -0.2307075, -0.1271781
 1349257581, 0.34, -26.9, 344.9, 619.03, 33.62171, 72.9551701, 0.9642279, -0.0276494, -0.2309894, -0.1270591
 1349357541, 0.34, -26.89, 344.91, 618.88, 33.6217177, 72.9551677, 0.9642616, -0.02760336, -0.2309162, -0.1269463
 1349457501, 0.34, -26.88, 344.92, 618.73, 33.6217254, 72.9551652, 0.9642902, -0.02757493, -0.2308482, -0.1268587
 1349557461, 0.35, -26.87, 344.93, 618.57, 33.6217331, 72.9551628, 0.9643217, -0.02750861, -0.2307633, -0.1267881
 1349657421, 0.34, -26.81, 344.94, 618.42, 33.621741, 72.9551603, 0.9644559, -0.02744176, -0.230231, -0.1267494
 1349758214, 0.34, -26.75, 344.94, 618.28, 33.6217488, 72.9551578, 0.9645798, -0.02736441, -0.2297304, -0.1267322
 1349858174, 0.34, -26.74, 344.94, 618.12, 33.6217564, 72.9551554, 0.9645997, -0.02735165, -0.2296428, -0.1267416
 1349958134, 0.35, -26.75, 344.94, 617.97, 33.6217641, 72.955153, 0.9645588, -0.02730747, -0.2298042, -0.1267703
 1350058094, 0.36, -26.84, 344.92, 617.83, 33.6217719, 72.9551505, 0.9643844, -0.02738271, -0.2304912, -0.126833
 1350158054, 0.37, -26.86, 344.91, 617.67, 33.6217796, 72.9551481, 0.9643338, -0.02730337, -0.2306704, -0.1269096
 1350258014, 0.39, -26.86, 344.9, 617.52, 33.6217873, 72.9551457, 0.964308, -0.02720265, -0.2307488, -0.1269848
 1350357974, 0.4, -26.85, 344.88, 617.38, 33.6217949, 72.9551433, 0.9643229, -0.027085, -0.2306525, -0.127072
 1350457934, 0.41, -26.8, 344.87, 617.22, 33.6218025, 72.9551408, 0.9644186, -0.02700795, -0.2301983, -0.1271858
 1350557894, 0.4, -26.78, 344.86, 617.07, 33.6218102, 72.9551384, 0.9644443, -0.02706631, -0.2300205, -0.1272994
 1350657854, 0.4, -26.8, 344.85, 616.92, 33.621818, 72.9551359, 0.9643785, -0.02717515, -0.2302383, -0.1273806
 1350757814, 0.39, -26.82, 344.85, 616.77, 33.6218257, 72.9551335, 0.9643387, -0.02727126, -0.2303645, -0.1274335
 1350857774, 0.38, -26.84, 344.84, 616.62, 33.6218334, 72.955131, 0.9642903, -0.02737272, -0.2305345, -0.127471
 1350957734, 0.37, -26.84, 344.84, 616.47, 33.6218411, 72.9551286, 0.9642822, -0.02744644, -0.2305382, -0.1275098
