Time,PSCE_TPE,PSCE_PE,PSCE_DVE,PSCE_TVE,PSCE_VE,PSCE_DAE,PSCE_TAE,PSCE_AE
 1262157435, 12.15156, 12.14079, 0.7054167, 0.7161894, 0.7163926, 0, 0.2639406, 0.2661951
 1262258228, 12.22212, 12.21176, 0.7054167, 0.7157732, 0.7166785, 0, 0.2612737, 0.2644159
 1262358188, 12.29267, 12.28236, 0.7054167, 0.715728, 0.7170146, 0, 0.2626721, 0.2635229
 1262458148, 12.36323, 12.3529, 0.7054167, 0.7157463, 0.7170519, 0, 0.2637509, 0.2629088
 1262558108, 12.43379, 12.42283, 0.7054167, 0.7163774, 0.7170397, 0, 0.2667325, 0.2648308
 1262658068, 12.50434, 12.49326, 0.7054151, 0.7164966, 0.7170654, -0.0001317676, 0.265296, 0.2648689
 1262758028, 12.5749, 12.56368, 0.7052837, 0.7164971, 0.7170122, -0.003444073, 0.2624759, 0.2649587
 1262857988, 12.64541, 12.63399, 0.7045101, 0.7159286, 0.7166288, -0.01299673, 0.2509394, 0.2604975
 1262957948, 12.71579, 12.70482, 0.7025707, 0.7135412, 0.7155373, -0.02590315, 0.2329596, 0.2516582
 1263057908, 12.78591, 12.77479, 0.6993263, 0.7104506, 0.7130477, -0.03897296, 0.2188194, 0.2383184
 1263157868, 12.85564, 12.84443, 0.6947745, 0.7059904, 0.7090934, -0.05204277, 0.2057853, 0.225914
 1263257828, 12.92485, 12.91374, 0.6889154, 0.7000262, 0.7038885, -0.06511258, 0.1895697, 0.2115441
 1263357788, 12.99341, 12.9826, 0.6817491, 0.6925633, 0.6972716, -0.07818239, 0.1742835, 0.1970553
 1263457748, 13.06119, 13.05062, 0.6732756, 0.6838482, 0.6892602, -0.09125221, 0.1592124, 0.1813267
 1263557708, 13.12805, 13.11775, 0.6634949, 0.6737964, 0.6799343, -0.104322, 0.1447089, 0.1670817
 1263657668, 13.19387, 13.18394, 0.6524102, 0.6623406, 0.6695456, -0.1171333, 0.1273798, 0.151044
 1263757628, 13.25852, 13.24912, 0.6402367, 0.6496422, 0.6580223, -0.1248015, 0.1176275, 0.1363396
 1263857588, 13.32194, 13.31308, 0.627772, 0.636627, 0.6456791, -0.1229967, 0.1177664, 0.1260032
 1263957548, 13.38412, 13.37584, 0.615791, 0.6240772, 0.6332619, -0.1164107, 0.1258259, 0.1238949
 1264057508, 13.44514, 13.43762, 0.6044852, 0.6120034, 0.6214527, -0.1096326, 0.1308564, 0.1258753
 1264157468, 13.50507, 13.49848, 0.5938568, 0.6004401, 0.6106327, -0.1028543, 0.1331976, 0.1299436
 1264257428, 13.56396, 13.55836, 0.5839061, 0.5895067, 0.6006695, -0.09607596, 0.1354394, 0.1342547
 1264358221, 13.62189, 13.61783, 0.5746328, 0.5786929, 0.5914215, -0.08929761, 0.1356987, 0.1412691
 1264458181, 13.67894, 13.67601, 0.566037, 0.5689655, 0.5829957, -0.08251923, 0.1393923, 0.150471
 1264558141, 13.73514, 13.73345, 0.5581188, 0.5598155, 0.575404, -0.07574087, 0.1409248, 0.1642359
 1264658101, 13.7906, 13.78966, 0.550878, 0.5518216, 0.5685661, -0.06896251, 0.1437944, 0.1830347
 1264758061, 13.84536, 13.84568, 0.5443147, 0.5439998, 0.5622004, -0.06218414, 0.1459267, 0.2104304
 1264858021, 13.89951, 13.90124, 0.5384476, 0.5367105, 0.5565743, -0.05459286, 0.147358, 0.2499079
 1264957981, 13.9531, 13.9564, 0.5335573, 0.5302614, 0.5518543, -0.04197935, 0.1541957, 0.3117895
 1265057941, 14.00628, 14.01151, 0.5302365, 0.525012, 0.5480261, -0.02364496, 0.1696471, 0.4110214
 1265157901, 14.05923, 14.06582, 0.5288588, 0.5222694, 0.5456502, -0.003662166, 0.1900555, 0.5801157
 1265257861, 14.11214, 14.12022, 0.5295977, 0.5215142, 0.5452294, 0.01952837, 0.2108041, 0.832152
 1265357821, 14.16525, 14.17486, 0.532967, 0.523354, 0.5469976, 0.04895981, 0.2394179, 1.062933
 1265457781, 14.21885, 14.22983, 0.5394885, 0.5285095, 0.5512898, 0.08171936, 0.2747682, 1.239655
 1265557741, 14.27327, 14.2854, 0.5493001, 0.5371688, 0.5585139, 0.1146373, 0.3109786, 1.356377
 1265657701, 14.32869, 14.34212, 0.5623733, 0.5489505, 0.5690241, 0.147476, 0.3440729, 1.409345
 1265757661, 14.38477, 14.4002, 0.5784705, 0.5630396, 0.5823827, 0.1798519, 0.3738699, 1.401805
 1265857621, 14.44141, 14.45982, 0.5973305, 0.5789174, 0.5979608, 0.2115725, 0.4041808, 1.336771
 1265957581, 14.49886, 14.52114, 0.6187997, 0.5965244, 0.6154092, 0.2426867, 0.4317425, 1.226675
 1266057541, 14.55753, 14.58435, 0.6428036, 0.6159811, 0.634663, 0.2733107, 0.4607893, 1.082249
 1266157501, 14.61779, 14.64963, 0.6693081, 0.6374624, 0.656213, 0.3035563, 0.4881271, 0.9163948
 1266257461, 14.68001, 14.71733, 0.6982801, 0.6609583, 0.6808187, 0.3324695, 0.5069594, 0.7357309
 1266357421, 14.74452, 14.78771, 0.7294148, 0.6862287, 0.7083387, 0.3550845, 0.5190099, 0.5450819
 1266458214, 14.81158, 14.86165, 0.7620695, 0.7119975, 0.738178, 0.3700253, 0.5161493, 0.3493575
 1266558174, 14.8814, 14.93804, 0.7957712, 0.7391306, 0.7679633, 0.3818184, 0.5241789, 0.174409
 1266658134, 14.95414, 15.01655, 0.8304558, 0.7680498, 0.7957472, 0.3935087, 0.5465336, 0.03915444
 1266758094, 15.02996, 15.09826, 0.8661525, 0.7978566, 0.8210158, 0.4051903, 0.5823198, -0.05416334
 1266858054, 15.10902, 15.18244, 0.9028918, 0.8294714, 0.843547, 0.4168709, 0.6288432, -0.09395283
 1266958014, 15.19145, 15.26877, 0.9406983, 0.8633777, 0.8638808, 0.4285577, 0.686112, -0.08214059
 1267057974, 15.27741, 15.35713, 0.9795917, 0.8998676, 0.8835085, 0.4402567, 0.7470145, -0.02056683
 1267157934, 15.36702, 15.44824, 1.019588, 0.9383712, 0.9041625, 0.4519722, 0.8053586, 0.07903565
 1267257894, 15.46041, 15.54076, 1.0607, 0.9803561, 0.9270825, 0.4637059, 0.8627775, 0.2170421
 1267357854, 15.5577, 15.63573, 1.102936, 1.024914, 0.9539689, 0.4754587, 0.9110162, 0.3797142
 1267457814, 15.65902, 15.73361, 1.1463, 1.071705, 0.9861075, 0.4871893, 0.9476981, 0.5563378
 1267557774, 15.76445, 15.83498, 1.190684, 1.120159, 1.024634, 0.4950816, 0.9651419, 0.5985199
 1267657734, 15.87407, 15.94024, 1.235345, 1.169176, 1.069998, 0.4910277, 0.9519907, 0.4566145
 1267757694, 15.98787, 16.05011, 1.279149, 1.216909, 1.120664, 0.4758067, 0.9119452, 0.2261622
 1267857654, 16.10571, 16.16495, 1.321452, 1.262215, 1.173162, 0.4578247, 0.8686178, -0.02041344
 1267957614, 16.22748, 16.28485, 1.362176, 1.304802, 1.224534, 0.4398149, 0.8367547, -0.2313465
 1268057574, 16.35301, 16.40968, 1.401311, 1.344641, 1.273425, 0.421784, 0.8035898, -0.3815878
 1268157534, 16.48217, 16.53915, 1.438849, 1.381866, 1.318799, 0.4037327, 0.7788216, -0.4605727
 1268257494, 16.61481, 16.67292, 1.474783, 1.416675, 1.359988, 0.3856619, 0.761209, -0.4696417
 1268357454, 16.7508, 16.81055, 1.509106, 1.449349, 1.396871, 0.3675729, 0.7447595, -0.4114059
 1268457414, 16.88997, 16.95117, 1.541812, 1.480612, 1.42881, 0.349466, 0.7472832, -0.2928973
 1268558207, 17.03218, 17.09565, 1.572894, 1.509422, 1.455841, 0.3313427, 0.7518534, -0.1167774
 1268658167, 17.17727, 17.2412, 1.602344, 1.538416, 1.477078, 0.3132041, 0.7772654, 0.1051726
 1268758127, 17.3251, 17.38729, 1.630158, 1.567959, 1.492725, 0.2950521, 0.8167954, 0.3652356
 1268858087, 17.47548, 17.53603, 1.656327, 1.595785, 1.502979, 0.2768883, 0.8610811, 0.6521934
 1268958047, 17.62828, 17.68564, 1.680848, 1.623491, 1.508056, 0.2587139, 0.9193344, 0.9449098
 1269058007, 17.78333, 17.8357, 1.703716, 1.651343, 1.509461, 0.2405302, 0.9836046, 1.223853
 1269157967, 17.94047, 17.98722, 1.72493, 1.678188, 1.509533, 0.2223368, 1.042401, 1.470784
 1269257927, 18.09957, 18.13777, 1.744485, 1.706289, 1.510301, 0.2041341, 1.094828, 1.663361
 1269357887, 18.26048, 18.28867, 1.762381, 1.734195, 1.512655, 0.1859207, 1.141989, 1.800566
 1269457847, 18.42306, 18.44017, 1.778615, 1.761497, 1.517487, 0.1676965, 1.178989, 1.878603
 1269557807, 18.58715, 18.59247, 1.793185, 1.787865, 1.525116, 0.1494603, 1.207253, 1.898148
 1269657767, 18.75262, 18.74582, 1.806087, 1.812894, 1.535658, 0.131211, 1.226472, 1.866574
 1269757727, 18.91934, 18.90044, 1.81732, 1.836218, 1.549309, 0.1129476, 1.23484, 1.78879
 1269857687, 19.08715, 19.05659, 1.82688, 1.857448, 1.566215, 0.09466863, 1.231066, 1.673307
 1269957647, 19.25592, 19.21456, 1.834763, 1.876129, 1.586229, 0.07637291, 1.214879, 1.528123
 1270057607, 19.42551, 19.37467, 1.840965, 1.891806, 1.609262, 0.05805951, 1.188337, 1.36558
 1270157567, 19.59576, 19.53718, 1.84548, 1.904057, 1.634989, 0.03972711, 1.142249, 1.19103
 1270257527, 19.76654, 19.70222, 1.848307, 1.912626, 1.662317, 0.02151067, 1.0891, 1.016898
 1270357487, 19.93771, 19.86991, 1.849574, 1.917375, 1.689928, 0.007027955, 1.034603, 0.8559869
 1270457447, 20.10917, 20.04006, 1.849867, 1.918978, 1.716204, 0.0006694437, 0.9866596, 0.7180414
 1270558240, 20.28088, 20.21402, 1.849879, 1.916738, 1.740377, 0, 0.9556528, 0.6137754
 1270658200, 20.45283, 20.38871, 1.849879, 1.914001, 1.761379, 0, 0.9247128, 0.5424542
 1270758160, 20.62506, 20.56527, 1.849879, 1.909669, 1.778997, 0, 0.9058357, 0.5093521
 1270858120, 20.79755, 20.74201, 1.849879, 1.905419, 1.793056, 0, 0.8935426, 0.5096796
 1270958080, 20.97033, 20.92153, 1.849879, 1.898678, 1.803388, 0, 0.8787952, 0.5413617
 1271058040, 21.1434, 21.10189, 1.849879, 1.891383, 1.80942, 0, 0.8764616, 0.5986796
 1271158000, 21.31678, 21.28268, 1.849879, 1.883971, 1.811374, 0, 0.8827422, 0.6780576
 1271257960, 21.49048, 21.46505, 1.849879, 1.875306, 1.809448, 0, 0.8919025, 0.7726277
 1271357920, 21.66451, 21.6456, 1.849879, 1.868788, 1.804268, 0, 0.9153566, 0.8734443
 1271457880, 21.83888, 21.82573, 1.849879, 1.863029, 1.796685, 0, 0.9406832, 0.9771605
 1271557840, 22.01361, 22.00518, 1.849879, 1.858304, 1.787797, 0, 0.9667878, 1.074126
 1271657800, 22.18869, 22.18391, 1.849879, 1.854652, 1.778613, 0, 0.9917279, 1.159017
 1271757760, 22.36413, 22.36182, 1.849879, 1.852186, 1.769806, 0, 1.016268, 1.226405
 1271857720, 22.53994, 22.53891, 1.849879, 1.850912, 1.762056, 0, 1.038654, 1.275405
 1271957680, 22.71612, 22.71529, 1.849879, 1.850702, 1.756003, 0, 1.057197, 1.303206
 1272057640, 22.89263, 22.89113, 1.849879, 1.851378, 1.752015, 0, 1.07151, 1.310695
 1272157600, 23.06948, 23.06664, 1.849879, 1.852718, 1.750282, 0, 1.083895, 1.30088
 1272257560, 23.24665, 23.24226, 1.849879, 1.854274, 1.751129, 0, 1.0842, 1.271545
 1272357520, 23.42413, 23.41814, 1.849879, 1.855868, 1.754152, 0, 1.082031, 1.226259
 1272457480, 23.6019, 23.59446, 1.849879, 1.857323, 1.759228, 0, 1.07548, 1.171624
 1272557440, 23.77995, 23.77136, 1.849879, 1.858475, 1.766068, 0, 1.061093, 1.108256
 1272658233, 23.95828, 23.9507, 1.849879, 1.857455, 1.774372, 0, 1.039335, 1.043741
 1272758193, 24.13687, 24.12929, 1.849879, 1.857457, 1.783336, 0, 1.027217, 0.9786222
 1272858153, 24.31571, 24.30835, 1.849879, 1.857235, 1.792291, 0, 1.016233, 0.9243116
 1272958113, 24.49479, 24.48652, 1.849879, 1.858146, 1.801085, 0, 1.008341, 0.8819369
 1273058073, 24.6741, 24.66673, 1.849879, 1.85725, 1.80954, 0, 0.9919745, 0.8494651
 1273158033, 24.85363, 24.84755, 1.849879, 1.855968, 1.817161, 0, 0.9803225, 0.8292243
 1273257993, 25.03338, 25.02896, 1.849879, 1.854308, 1.823367, 0, 0.9719355, 0.8215505
 1273357953, 25.21333, 25.21239, 1.849879, 1.850824, 1.827973, 0, 0.9619693, 0.8268367
 1273457913, 25.39349, 25.39489, 1.849879, 1.84847, 1.830759, 0, 0.9626914, 0.8433612
 1273557873, 25.57383, 25.57775, 1.849879, 1.845951, 1.831751, 0, 0.9648575, 0.8703535
 1273657833, 25.75434, 25.7607, 1.849879, 1.843524, 1.831186, 0, 0.9698201, 0.9048575
 1273757793, 25.93505, 25.94359, 1.849879, 1.841337, 1.829322, 0, 0.9771907, 0.9439947
 1273857753, 26.11591, 26.12622, 1.849879, 1.839571, 1.826368, 0, 0.98731, 0.9853007
 1273957713, 26.29694, 26.30852, 1.849879, 1.838297, 1.822598, 0, 0.999598, 1.02634
 1274057673, 26.47812, 26.49057, 1.849879, 1.83743, 1.818719, 0, 1.010262, 1.06421
 1274157633, 26.65946, 26.67235, 1.849879, 1.836991, 1.814948, 0, 1.022976, 1.095425
 1274257593, 26.84093, 26.85399, 1.849879, 1.836823, 1.811693, 0, 1.030621, 1.121712
 1274357553, 27.02255, 27.03548, 1.849879, 1.836947, 1.809073, 0, 1.036002, 1.135958
 1274457513, 27.2043, 27.21683, 1.849879, 1.83735, 1.807184, 0, 1.041658, 1.141847
 1274557473, 27.38617, 27.39807, 1.849879, 1.837985, 1.806193, 0, 1.045222, 1.139229
 1274657433, 27.56817, 27.57926, 1.849879, 1.838788, 1.806022, 0, 1.044753, 1.127999
 1274758226, 27.75027, 27.76197, 1.849879, 1.838177, 1.806496, 0, 1.037381, 1.110692
 1274858186, 27.93251, 27.94325, 1.849879, 1.839134, 1.807609, 0, 1.044056, 1.089464
 1274958146, 28.11484, 28.12466, 1.849879, 1.84006, 1.809469, 0, 1.043357, 1.068354
 1275058106, 28.29728, 28.305, 1.849879, 1.842159, 1.812351, 0, 1.040857, 1.047518
 1275158066, 28.47981, 28.4873, 1.849879, 1.842394, 1.816116, 0, 1.028844, 1.021474
 1275258026, 28.66245, 28.67005, 1.849879, 1.842286, 1.820086, 0, 1.020121, 0.9968799
 1275357986, 28.84518, 28.85319, 1.849879, 1.841869, 1.823874, 0, 1.012669, 0.9744447
 1275457946, 29.02799, 29.03834, 1.849879, 1.839532, 1.82733, 0, 1.000419, 0.9563781
 1275557906, 29.21089, 29.22233, 1.849879, 1.838441, 1.830227, 0, 0.9971706, 0.9431633
 1275657866, 29.39387, 29.40655, 1.849879, 1.837206, 1.83265, 0, 0.9924745, 0.9371534
 1275757826, 29.57694, 29.59093, 1.849879, 1.83589, 1.834414, 0, 0.9889638, 0.9353916
 1275857786, 29.76007, 29.77547, 1.849879, 1.834481, 1.835317, 0, 0.9877009, 0.9398797
 1275957746, 29.94328, 29.96006, 1.849879, 1.833104, 1.835361, 0, 0.9884571, 0.9483945
 1276057706, 30.12657, 30.14471, 1.849879, 1.831737, 1.834719, 0, 0.990059, 0.9610968
 1276157666, 30.30991, 30.32928, 1.849879, 1.830509, 1.833386, 0, 0.993396, 0.9749492
 1276257626, 30.49331, 30.51361, 1.849879, 1.829586, 1.831547, 0, 1.003112, 0.9925446
 1276357586, 30.67679, 30.69765, 1.849879, 1.829017, 1.829582, 0, 1.00555, 1.010737
 1276457546, 30.86033, 30.88155, 1.849879, 1.828656, 1.827482, 0, 1.010031, 1.027219
 1276557506, 31.04392, 31.06525, 1.849879, 1.828551, 1.825461, 0, 1.014727, 1.040584
 1276657466, 31.22756, 31.24885, 1.849879, 1.828585, 1.823678, 0, 1.015844, 1.052024
 1276757426, 31.41125, 31.43232, 1.849879, 1.828805, 1.822067, 0, 1.020409, 1.056898
 1276858219, 31.59501, 31.61717, 1.849879, 1.827716, 1.820738, 0, 1.015579, 1.059171
 1276958179, 31.7788, 31.80034, 1.849879, 1.828339, 1.819563, 0, 1.026269, 1.058931
 1277058139, 31.96264, 31.98358, 1.849879, 1.828932, 1.818999, 0, 1.027854, 1.059396
 1277158099, 32.14653, 32.16534, 1.849879, 1.831073, 1.819247, 0, 1.03042, 1.056506
 1277258059, 32.33046, 32.34885, 1.849879, 1.831488, 1.820328, 0, 1.023879, 1.048868
 1277358019, 32.51443, 32.53254, 1.849879, 1.831774, 1.82155, 0, 1.02131, 1.037257
 1277457979, 32.69845, 32.71631, 1.849879, 1.832013, 1.822812, 0, 1.019621, 1.027316
 1277557939, 32.88249, 32.90181, 1.849879, 1.83056, 1.824095, 0, 1.013844, 1.014875
 1277657899, 33.06659, 33.08523, 1.849879, 1.831239, 1.825032, 0, 1.018874, 1.007224
 1277757859, 33.2507, 33.26844, 1.849879, 1.832133, 1.826011, 0, 1.020651, 1.002617
 1277857819, 33.43486, 33.45166, 1.849879, 1.833085, 1.827191, 0, 1.020598, 0.9997115
 1277957779, 33.61905, 33.63493, 1.849879, 1.833995, 1.828508, 0, 1.019392, 0.996897
 1278057739, 33.80327, 33.81839, 1.849879, 1.834764, 1.829887, 0, 1.018201, 0.995804
 1278157699, 33.98752, 34.00201, 1.849879, 1.835394, 1.831144, 0, 1.016819, 0.9951472
 1278257659, 34.17179, 34.18587, 1.849879, 1.835804, 1.832314, 0, 1.015604, 0.9970064
 1278357619, 34.35611, 34.36987, 1.849879, 1.836119, 1.833174, 0, 1.01993, 1.000657
 1278457579, 34.54044, 34.55394, 1.849879, 1.836376, 1.833842, 0, 1.017399, 1.006786
 1278557539, 34.7248, 34.73804, 1.849879, 1.836642, 1.834376, 0, 1.01695, 1.011757
 1278657499, 34.90919, 34.92242, 1.849879, 1.836654, 1.834806, 0, 1.016376, 1.017647
 1278757459, 35.09358, 35.10698, 1.849879, 1.836481, 1.835056, 0, 1.010538, 1.02135
 1278857419, 35.27802, 35.29151, 1.849879, 1.83639, 1.834826, 0, 1.016117, 1.024775
 1278958212, 35.46249, 35.47748, 1.849879, 1.834882, 1.834193, 0, 1.011579, 1.026497
 1279058172, 35.64695, 35.66175, 1.849879, 1.835079, 1.833304, 0, 1.020872, 1.031729
 1279158132, 35.83143, 35.84431, 1.849879, 1.836996, 1.832537, 0, 1.028703, 1.037257
 1279258092, 36.01596, 36.02855, 1.849879, 1.837301, 1.832173, 0, 1.02815, 1.04327
 1279358052, 36.2005, 36.21285, 1.849879, 1.837526, 1.83213, 0, 1.02581, 1.042559
 1279458012, 36.38503, 36.39733, 1.849879, 1.837577, 1.832271, 0, 1.024793, 1.041204
 1279557972, 36.5696, 36.58189, 1.849879, 1.837579, 1.832585, 0, 1.023018, 1.03765
 1279657932, 36.7542, 36.76797, 1.849879, 1.836105, 1.833111, 0, 1.018239, 1.032312
 1279757892, 36.9388, 36.95251, 1.849879, 1.836168, 1.833544, 0, 1.019258, 1.028021
 1279857852, 37.12341, 37.13725, 1.849879, 1.836039, 1.834016, 0, 1.018186, 1.024659
 1279957812, 37.30801, 37.32209, 1.849879, 1.8358, 1.834401, 0, 1.016529, 1.020102
 1280057772, 37.49267, 37.50708, 1.849879, 1.835465, 1.834788, 0, 1.015239, 1.017006
 1280157732, 37.67734, 37.69214, 1.849879, 1.835084, 1.835176, 0, 1.013114, 1.012127
 1280257692, 37.86201, 37.87712, 1.849879, 1.834767, 1.835412, 0, 1.013126, 1.010323
 1280357652, 38.04676, 38.062, 1.849879, 1.834633, 1.835427, 0, 1.014032, 1.00938
 1280457612, 38.2315, 38.24705, 1.849879, 1.834327, 1.835343, 0, 1.018133, 1.011857
 1280557572, 38.41625, 38.43215, 1.849879, 1.833981, 1.835277, 0, 1.014034, 1.012597
 1280657532, 38.60099, 38.61734, 1.849879, 1.833534, 1.835302, 0, 1.012448, 1.013769
 1280757492, 38.78574, 38.80254, 1.849879, 1.83308, 1.835237, 0, 1.011177, 1.013471
 1280857452, 38.97048, 38.9876, 1.849879, 1.832765, 1.834986, 0, 1.007446, 1.013841
 1280957412, 39.15523, 39.1725, 1.849879, 1.832604, 1.834633, 0, 1.011905, 1.013881
 1281058205, 39.33997, 39.35896, 1.849879, 1.83089, 1.834098, 0, 1.006471, 1.012765
 1281158165, 39.52472, 39.54381, 1.849879, 1.830787, 1.833432, 0, 1.011948, 1.01409
 1281258125, 39.70946, 39.7272, 1.849879, 1.832142, 1.832979, 0, 1.01735, 1.01806
 1281358085, 39.8942, 39.9121, 1.849879, 1.831986, 1.832768, 0, 1.013664, 1.020117
 1281458045, 40.07895, 40.09694, 1.849879, 1.831898, 1.832687, 0, 1.012262, 1.020842
 1281558005, 40.26369, 40.28167, 1.849879, 1.831903, 1.832662, 0, 1.012216, 1.020248
 1281657965, 40.44844, 40.46812, 1.849879, 1.830204, 1.832708, 0, 1.006168, 1.019918
 1281757925, 40.63321, 40.6531, 1.849879, 1.829991, 1.832689, 0, 1.006572, 1.01527
 1281857885, 40.8181, 40.8382, 1.849879, 1.829772, 1.832467, 0, 1.008026, 1.014482
 1281957845, 41.00298, 41.02332, 1.849879, 1.829547, 1.832174, 0, 1.008618, 1.012753
 1282057805, 41.18787, 41.20831, 1.849879, 1.82944, 1.831867, 0, 1.009255, 1.011964
 1282157765, 41.37275, 41.39316, 1.849879, 1.829474, 1.831552, 0, 1.010544, 1.010536
 1282257725, 41.55764, 41.57797, 1.849879, 1.829552, 1.831279, 0, 1.01094, 1.010321
 1282357685, 41.74253, 41.76268, 1.849879, 1.829723, 1.83106, 0, 1.011826, 1.009524
 1282457645, 41.92742, 41.94741, 1.849879, 1.829879, 1.830958, 0, 1.011601, 1.009472
 1282557605, 42.1123, 42.1321, 1.849879, 1.830084, 1.830822, 0, 1.01592, 1.01119
 1282657565, 42.29719, 42.31667, 1.849879, 1.830397, 1.830903, 0, 1.013857, 1.012689
 1282757525, 42.48207, 42.50115, 1.849879, 1.830802, 1.831071, 0, 1.014243, 1.012914
 1282857485, 42.66696, 42.68564, 1.849879, 1.831198, 1.83126, 0, 1.01439, 1.013941
 1282957445, 42.85184, 42.8701, 1.849879, 1.831622, 1.831282, 0, 1.012066, 1.013844
 1283058238, 43.03673, 43.0563, 1.849879, 1.830314, 1.831464, 0, 1.010021, 1.015491
 1283158198, 43.22161, 43.24067, 1.849879, 1.830826, 1.831357, 0, 1.011269, 1.012531
 1283258158, 43.4065, 43.42472, 1.849879, 1.831656, 1.831082, 0, 1.018378, 1.015345
 1283358118, 43.59138, 43.60702, 1.849879, 1.834249, 1.831066, 0, 1.02656, 1.01953
 1283458078, 43.77627, 43.79062, 1.849879, 1.835528, 1.831488, 0, 1.024901, 1.023087
 1283558038, 43.96116, 43.97411, 1.849879, 1.836925, 1.832133, 0, 1.025573, 1.024497
 1283657998, 44.14605, 44.15766, 1.849879, 1.838268, 1.832972, 0, 1.02608, 1.025767
 1283757958, 44.33093, 44.3428, 1.849879, 1.838009, 1.833862, 0, 1.020927, 1.025716
 1283857918, 44.51582, 44.52656, 1.849879, 1.839142, 1.834599, 0, 1.025076, 1.024899
 1283957878, 44.70071, 44.71041, 1.849879, 1.840177, 1.835333, 0, 1.026273, 1.025192
 1284057838, 44.88559, 44.89429, 1.849879, 1.841183, 1.836083, 0, 1.027432, 1.026218
 1284157798, 45.07048, 45.0782, 1.849879, 1.842159, 1.836762, 0, 1.028383, 1.027172
 1284257758, 45.25536, 45.26241, 1.849879, 1.842833, 1.837685, 0, 1.026942, 1.027961
 1284357718, 45.44025, 45.44685, 1.849879, 1.843278, 1.838722, 0, 1.024163, 1.027059
 1284457678, 45.62514, 45.63155, 1.849879, 1.843473, 1.839708, 0, 1.022511, 1.026434
 1284557638, 45.81002, 45.81641, 1.849879, 1.843497, 1.840496, 0, 1.020854, 1.025247
 1284657598, 45.99491, 46.00126, 1.849879, 1.843531, 1.841048, 0, 1.024096, 1.026686
 1284757558, 46.1798, 46.18611, 1.849879, 1.843566, 1.841529, 0, 1.022156, 1.026308
 1284857518, 46.36469, 46.37121, 1.849879, 1.843356, 1.841968, 0, 1.020787, 1.025912
 1284957478, 46.54957, 46.55645, 1.849879, 1.842994, 1.842255, 0, 1.018965, 1.023486
 1285057438, 46.73446, 46.74184, 1.849879, 1.842491, 1.842408, 0, 1.014611, 1.020439
 1285158231, 46.91935, 46.92881, 1.849879, 1.840416, 1.842338, 0, 1.005836, 1.017022
 1285258191, 47.10423, 47.11416, 1.849879, 1.839947, 1.84189, 0, 1.01293, 1.013698
 1285358151, 47.28912, 47.29939, 1.849879, 1.839601, 1.841288, 0, 1.016441, 1.014141
 1285458111, 47.474, 47.48326, 1.849879, 1.840616, 1.841079, 0, 1.019095, 1.017212
 1285558071, 47.65889, 47.66876, 1.849879, 1.840006, 1.841051, 0, 1.013617, 1.016647
 1285658031, 47.84377, 47.85418, 1.849879, 1.839474, 1.840955, 0, 1.012697, 1.015952
 1285757991, 48.02866, 48.03951, 1.849879, 1.839034, 1.840765, 0, 1.012655, 1.014932
 1285857951, 48.21354, 48.22649, 1.849879, 1.83693, 1.840541, 0, 1.005461, 1.013954
 1285957911, 48.39843, 48.41196, 1.849879, 1.836349, 1.839994, 0, 1.009349, 1.011914
 1286057871, 48.58334, 48.59754, 1.849879, 1.835685, 1.839352, 0, 1.009626, 1.012828
 1286157831, 48.76837, 48.78309, 1.849879, 1.835157, 1.838695, 0, 1.010303, 1.012676
 1286257791, 48.9534, 48.96849, 1.849879, 1.834791, 1.838108, 0, 1.010858, 1.013014
 1286357751, 49.13843, 49.15369, 1.849879, 1.834611, 1.837424, 0, 1.012733, 1.013606
 1286457711, 49.32346, 49.33882, 1.849879, 1.834518, 1.836874, 0, 1.013233, 1.014486
 1286557671, 49.50848, 49.52383, 1.849879, 1.834532, 1.836436, 0, 1.013898, 1.014856
 1286657631, 49.69351, 49.70881, 1.849879, 1.834581, 1.836104, 0, 1.0178, 1.015664
 1286757591, 49.87853, 49.89372, 1.849879, 1.834694, 1.83588, 0, 1.016818, 1.017294
 1286857551, 50.06356, 50.07864, 1.849879, 1.834806, 1.835952, 0, 1.014692, 1.017303
 1286957511, 50.24859, 50.26353, 1.849879, 1.834943, 1.835966, 0, 1.014878, 1.016099
 1287057471, 50.43362, 50.44827, 1.849879, 1.835231, 1.835917, 0, 1.016505, 1.016206
 1287157431, 50.61864, 50.63287, 1.849879, 1.83566, 1.835822, 0, 1.015556, 1.014735
 1287258224, 50.80367, 50.81913, 1.849879, 1.83442, 1.835738, 0, 1.006513, 1.014006
 1287358184, 50.9887, 51.00391, 1.849879, 1.834674, 1.83563, 0, 1.013579, 1.011757
 1287458144, 51.17373, 51.18867, 1.849879, 1.834933, 1.835666, 0, 1.0146, 1.013122
 1287558104, 51.35876, 51.37187, 1.849879, 1.836769, 1.835868, 0, 1.018595, 1.014934
 1287658064, 51.54378, 51.55664, 1.849879, 1.837018, 1.83622, 0, 1.015452, 1.015735
 1287758024, 51.72881, 51.74142, 1.849879, 1.837272, 1.83658, 0, 1.014936, 1.015107
 1287857984, 51.91384, 51.92629, 1.849879, 1.837423, 1.836832, 0, 1.014782, 1.015723
 1287957944, 52.09887, 52.11269, 1.849879, 1.836051, 1.837023, 0, 1.009811, 1.014039
 1288057904, 52.28389, 52.29763, 1.849879, 1.836139, 1.837137, 0, 1.012364, 1.014289
