Time,BAT_Instance,BAT_Volt,BAT_VoltR,BAT_Curr,BAT_CurrTot,BAT_EnrgTot,BAT_Temp,BAT_Res,BAT_RemPct
 200693857, 0, 12.58798, 12.63499, 28.99804, 1018.535, 12.82127, 0, 0.001621196, 69
 200793817, 0, 12.58798, 12.63472, 28.83187, 1019.335, 12.83135, 0, 0.001621196, 69
 200893777, 0, 12.58798, 12.63472, 28.83187, 1020.136, 12.84143, 0, 0.001621196, 69
 200993737, 0, 12.58798, 12.63472, 28.83187, 1020.937, 12.85151, 0, 0.001621196, 69
 201093697, 0, 12.58798, 12.63458, 28.74878, 1021.735, 12.86156, 0, 0.001621196, 69
 201193657, 0, 12.58798, 12.63458, 28.74878, 1022.533, 12.87161, 0, 0.001621196, 69
 201293617, 0, 12.58798, 12.63458, 28.74878, 1023.332, 12.88166, 0, 0.001621196, 68
 201394410, 0, 12.58798, 12.63458, 28.74878, 1024.137, 12.89179, 0, 0.001621196, 68
 201494370, 0, 12.58798, 12.63458, 28.74878, 1024.935, 12.90184, 0, 0.001621196, 68
 201594330, 0, 12.58798, 12.63458, 28.74878, 1025.733, 12.91189, 0, 0.001621196, 68
 201694290, 0, 12.58798, 12.63458, 28.74878, 1026.532, 12.92194, 0, 0.001621196, 68
 201794250, 0, 12.58798, 12.63458, 28.74878, 1027.33, 12.93198, 0, 0.001621196, 68
 201894210, 0, 12.58798, 12.63445, 28.66569, 1028.126, 12.94201, 0, 0.001621196, 68
 201994170, 0, 12.58798, 12.63445, 28.66569, 1028.922, 12.95203, 0, 0.001621196, 68
 202094130, 0, 12.58798, 12.63445, 28.66569, 1029.718, 12.96205, 0, 0.001621196, 68
 202194090, 0, 12.58798, 12.63432, 28.5826, 1030.512, 12.97204, 0, 0.001621196, 68
 202294050, 0, 12.58798, 12.63432, 28.5826, 1031.305, 12.98203, 0, 0.001621196, 68
 202394010, 0, 12.58798, 12.63418, 28.49951, 1032.097, 12.99199, 0, 0.001621196, 68
 202493970, 0, 12.58798, 12.63418, 28.49951, 1032.888, 13.00195, 0, 0.001621196, 68
 202593930, 0, 12.58798, 12.63405, 28.41642, 1033.677, 13.01188, 0, 0.001621196, 68
 202693890, 0, 12.58798, 12.63405, 28.41642, 1034.466, 13.02182, 0, 0.001621196, 68
 202793850, 0, 12.58798, 12.63432, 28.5826, 1035.26, 13.03181, 0, 0.0016212, 68
 202893810, 0, 12.58798, 12.63482, 28.91496, 1036.063, 13.04192, 0, 0.00162, 68
 202993770, 0, 12.58798, 12.63517, 29.16422, 1036.873, 13.05211, 0, 0.001618101, 68
 203093730, 0, 12.58798, 12.6355, 29.41349, 1037.69, 13.06239, 0, 0.00161562, 68
 203193690, 0, 12.58798, 12.63556, 29.49658, 1038.509, 13.0727, 0, 0.001613256, 68
 203293650, 0, 12.58798, 12.63575, 29.66276, 1039.332, 13.08307, 0, 0.001610692, 68
 203393610, 0, 12.58798, 12.63594, 29.82893, 1040.161, 13.0935, 0, 0.001607961, 68
 203494403, 0, 12.58798, 12.63612, 29.99511, 1041.001, 13.10407, 0, 0.001605094, 68
 203594363, 0, 12.58798, 12.63618, 30.0782, 1041.836, 13.11458, 0, 0.001602415, 68
 203694323, 0, 12.58798, 12.63636, 30.24438, 1042.676, 13.12516, 0, 0.001599593, 68
 203794283, 0, 12.58798, 12.63653, 30.41056, 1043.52, 13.13579, 0, 0.001596653, 68
 203894243, 0, 12.58798, 12.63671, 30.57673, 1044.369, 13.14648, 0, 0.001593615, 68
 203994203, 0, 12.58798, 12.63675, 30.65982, 1045.221, 13.15719, 0, 0.001590794, 68
 204094163, 0, 12.58798, 12.63692, 30.826, 1046.077, 13.16797, 0, 0.001587857, 68
 204194123, 0, 12.58798, 12.63697, 30.90909, 1046.935, 13.17877, 0, 0.00158512, 68
 204294083, 0, 12.58798, 12.63715, 31.07527, 1047.798, 13.18964, 0, 0.001582257, 68
 204394043, 0, 12.58798, 12.63719, 31.15836, 1048.663, 13.20053, 0, 0.001579581, 68
 204494003, 0, 12.58798, 12.63713, 31.15836, 1049.528, 13.21142, 0, 0.001577357, 68
 204593963, 0, 12.58798, 12.63707, 31.15836, 1050.394, 13.22231, 0, 0.001575506, 68
 204693923, 0, 12.58798, 12.6369, 31.07527, 1051.256, 13.23317, 0, 0.001574256, 68
 204793883, 0, 12.58798, 12.63687, 31.07527, 1052.119, 13.24404, 0, 0.001573216, 68
 204893843, 0, 12.58798, 12.63672, 30.99218, 1052.98, 13.25487, 0, 0.001572642, 68
 204993803, 0, 12.58798, 12.63658, 30.90909, 1053.838, 13.26567, 0, 0.001572457, 68
 205093763, 0, 12.58798, 12.63658, 30.90909, 1054.697, 13.27648, 0, 0.001572303, 68
 205193723, 0, 12.58798, 12.63645, 30.826, 1055.552, 13.28725, 0, 0.001572303, 68
 205293683, 0, 12.58798, 12.63645, 30.826, 1056.408, 13.29803, 0, 0.001572303, 67
 205393643, 0, 12.58798, 12.63645, 30.826, 1057.264, 13.3088, 0, 0.001572303, 67
 205493603, 0, 12.58798, 12.63631, 30.74291, 1058.118, 13.31955, 0, 0.001572303, 67
 205594396, 0, 12.58798, 12.63645, 30.826, 1058.981, 13.33042, 0, 0.001572303, 67
 205694356, 0, 12.58798, 12.63631, 30.74291, 1059.835, 13.34116, 0, 0.001572303, 67
 205794316, 0, 12.58798, 12.63631, 30.74291, 1060.688, 13.35191, 0, 0.001572303, 67
 205894276, 0, 12.58798, 12.63631, 30.74291, 1061.542, 13.36265, 0, 0.001572303, 67
 205994236, 0, 12.58798, 12.63618, 30.65982, 1062.394, 13.37337, 0, 0.001572303, 67
 206094196, 0, 12.58798, 12.63618, 30.65982, 1063.245, 13.38409, 0, 0.001572303, 67
 206194156, 0, 12.58798, 12.63618, 30.65982, 1064.096, 13.39481, 0, 0.001572303, 67
 206294116, 0, 12.58798, 12.63618, 30.65982, 1064.948, 13.40552, 0, 0.001572303, 67
 206394076, 0, 12.58798, 12.63605, 30.57673, 1065.797, 13.41621, 0, 0.001572303, 67
 206494036, 0, 12.58798, 12.63605, 30.57673, 1066.646, 13.4269, 0, 0.001572303, 67
 206593996, 0, 12.58798, 12.63592, 30.49364, 1067.493, 13.43756, 0, 0.001572303, 67
 206693956, 0, 12.58798, 12.63579, 30.41056, 1068.337, 13.44819, 0, 0.001572303, 67
 206793916, 0, 12.58798, 12.63579, 30.41056, 1069.182, 13.45882, 0, 0.001572303, 67
 206893876, 0, 12.58798, 12.63566, 30.32747, 1070.024, 13.46942, 0, 0.001572303, 67
 206993836, 0, 12.58798, 12.63566, 30.32747, 1070.866, 13.48002, 0, 0.001572303, 67
 207093796, 0, 12.58798, 12.63566, 30.32747, 1071.708, 13.49062, 0, 0.001572303, 67
 207193756, 0, 12.58798, 12.63566, 30.32747, 1072.551, 13.50122, 0, 0.001572303, 67
 207293716, 0, 12.58798, 12.63553, 30.24438, 1073.39, 13.5118, 0, 0.001572303, 67
 207393676, 0, 12.58798, 12.63553, 30.24438, 1074.23, 13.52237, 0, 0.001572303, 67
 207493636, 0, 12.58798, 12.63553, 30.24438, 1075.07, 13.53294, 0, 0.001572303, 67
 207594429, 0, 12.58798, 12.63553, 30.24438, 1075.917, 13.5436, 0, 0.001572303, 67
 207694389, 0, 12.58798, 12.63553, 30.24438, 1076.757, 13.55417, 0, 0.001572303, 67
 207794349, 0, 12.58798, 12.6354, 30.16129, 1077.594, 13.56472, 0, 0.001572303, 67
 207894309, 0, 12.58798, 12.6354, 30.16129, 1078.432, 13.57526, 0, 0.001572303, 67
 207994269, 0, 12.58798, 12.6354, 30.16129, 1079.269, 13.5858, 0, 0.001572303, 67
 208094229, 0, 12.58798, 12.6354, 30.16129, 1080.107, 13.59634, 0, 0.001572303, 67
 208194189, 0, 12.58798, 12.63527, 30.0782, 1080.942, 13.60686, 0, 0.001572303, 67
 208294149, 0, 12.58798, 12.63527, 30.0782, 1081.777, 13.61737, 0, 0.001572303, 67
 208394109, 0, 12.58798, 12.6354, 30.16129, 1082.615, 13.62792, 0, 0.001572303, 67
 208494069, 0, 12.58798, 12.6354, 30.16129, 1083.452, 13.63846, 0, 0.001572303, 67
 208594029, 0, 12.58798, 12.6354, 30.16129, 1084.29, 13.649, 0, 0.001572303, 67
 208693989, 0, 12.58798, 12.6354, 30.16129, 1085.127, 13.65954, 0, 0.001572303, 67
 208793949, 0, 12.58798, 12.6354, 30.16129, 1085.965, 13.67009, 0, 0.001572303, 67
 208893909, 0, 12.58798, 12.6354, 30.16129, 1086.802, 13.68063, 0, 0.001572303, 67
 208993869, 0, 12.58798, 12.6354, 30.16129, 1087.64, 13.69117, 0, 0.001572303, 67
 209093829, 0, 12.58798, 12.6354, 30.16129, 1088.477, 13.70172, 0, 0.001572303, 67
 209193789, 0, 12.58798, 12.6354, 30.16129, 1089.315, 13.71226, 0, 0.001572303, 66
 209293749, 0, 12.58798, 12.63552, 30.24438, 1090.155, 13.72283, 0, 0.001572036, 66
 209393709, 0, 12.58798, 12.63552, 30.24438, 1090.995, 13.7334, 0, 0.001571814, 66
 209493669, 0, 12.58798, 12.63551, 30.24438, 1091.834, 13.74398, 0, 0.00157163, 66
 209593629, 0, 12.58798, 12.63551, 30.24438, 1092.674, 13.75455, 0, 0.001571478, 66
 209694422, 0, 12.58798, 12.6355, 30.24438, 1093.521, 13.76521, 0, 0.001571351, 66
 209794382, 0, 12.58798, 12.6355, 30.24438, 1094.361, 13.77578, 0, 0.001571247, 66
 209894342, 0, 12.58798, 12.6355, 30.24438, 1095.201, 13.78635, 0, 0.00157116, 66
 209994302, 0, 12.58798, 12.63549, 30.24438, 1096.041, 13.79693, 0, 0.001571089, 66
 210094262, 0, 12.58798, 12.63549, 30.24438, 1096.88, 13.8075, 0, 0.00157103, 66
 210194222, 0, 12.58798, 12.63549, 30.24438, 1097.72, 13.81807, 0, 0.001570982, 66
 210294182, 0, 12.58798, 12.63549, 30.24438, 1098.56, 13.82864, 0, 0.001570943, 66
 210394142, 0, 12.58798, 12.63549, 30.24438, 1099.4, 13.83922, 0, 0.001570911, 66
 210494102, 0, 12.58798, 12.63549, 30.24438, 1100.24, 13.84979, 0, 0.001570884, 66
 210594062, 0, 12.58798, 12.63561, 30.32747, 1101.082, 13.86039, 0, 0.001570572, 66
 210694022, 0, 12.58798, 12.63548, 30.24438, 1101.922, 13.87096, 0, 0.001570572, 66
 210793982, 0, 12.58798, 12.63548, 30.24438, 1102.762, 13.88153, 0, 0.001570572, 66
 210893942, 0, 12.58798, 12.63548, 30.24438, 1103.602, 13.89211, 0, 0.001570572, 66
 210993902, 0, 12.58798, 12.63548, 30.24438, 1104.441, 13.90268, 0, 0.001570572, 66
 211093862, 0, 12.58798, 12.63548, 30.24438, 1105.281, 13.91325, 0, 0.001570572, 66
 211193822, 0, 12.58798, 12.6356, 30.32747, 1106.123, 13.92385, 0, 0.001570296, 66
 211293782, 0, 12.58798, 12.63559, 30.32747, 1106.966, 13.93445, 0, 0.001570067, 66
 211393742, 0, 12.58798, 12.63559, 30.32747, 1107.808, 13.94506, 0, 0.001569877, 66
 211493702, 0, 12.58798, 12.6357, 30.41056, 1108.652, 13.95569, 0, 0.001569427, 66
 211593662, 0, 12.58798, 12.63505, 29.99511, 1109.485, 13.96617, 0, 0.001569427, 66
 211693622, 0, 12.58798, 12.6344, 29.57967, 1110.307, 13.97651, 0, 0.001569427, 66
 211794415, 0, 12.58798, 12.63401, 29.3304, 1111.128, 13.98685, 0, 0.001569427, 66
 211894375, 0, 12.58798, 12.63375, 29.16422, 1111.938, 13.99704, 0, 0.001569427, 66
 211994335, 0, 12.58798, 12.63362, 29.08113, 1112.745, 14.00721, 0, 0.001569427, 66
 212094295, 0, 12.58798, 12.63349, 28.99804, 1113.55, 14.01734, 0, 0.001569427, 66
 212194255, 0, 12.58798, 12.63349, 28.99804, 1114.356, 14.02748, 0, 0.001569427, 66
 212294215, 0, 12.58798, 12.63349, 28.99804, 1115.161, 14.03762, 0, 0.001569427, 66
 212394175, 0, 12.58798, 12.63349, 28.99804, 1115.966, 14.04775, 0, 0.001569427, 66
 212494135, 0, 12.58798, 12.63362, 29.08113, 1116.774, 14.05792, 0, 0.001569427, 66
 212594095, 0, 12.58798, 12.63375, 29.16422, 1117.584, 14.06811, 0, 0.001569427, 66
 212694055, 0, 12.58798, 12.63388, 29.24731, 1118.396, 14.07834, 0, 0.001569427, 66
 212794015, 0, 12.58798, 12.634, 29.3304, 1119.21, 14.08859, 0, 0.001569246, 66
 212893975, 0, 12.58798, 12.63412, 29.41349, 1120.027, 14.09887, 0, 0.001568805, 66
 212993935, 0, 12.58798, 12.63411, 29.41349, 1120.844, 14.10915, 0, 0.001568437, 66
 213093895, 0, 12.58798, 12.6341, 29.41349, 1121.661, 14.11944, 0, 0.001568132, 66
 213193855, 0, 12.58798, 12.63422, 29.49658, 1122.48, 14.12975, 0, 0.001567587, 65
 213293815, 0, 12.58798, 12.63408, 29.41349, 1123.296, 14.14003, 0, 0.001567425, 65
 213393775, 0, 12.58798, 12.63408, 29.41349, 1124.113, 14.15031, 0, 0.00156729, 65
 213493735, 0, 12.58798, 12.63395, 29.3304, 1124.928, 14.16056, 0, 0.00156729, 65
 213593695, 0, 12.58798, 12.63395, 29.3304, 1125.742, 14.17082, 0, 0.00156729, 65
 213693655, 0, 12.58798, 12.63369, 29.16422, 1126.552, 14.18101, 0, 0.00156729, 65
 213793615, 0, 12.58798, 12.63356, 29.08113, 1127.359, 14.19118, 0, 0.00156729, 65
 213894408, 0, 12.58798, 12.6333, 28.91496, 1128.169, 14.20137, 0, 0.00156729, 65
 213994368, 0, 12.58798, 12.63317, 28.83187, 1128.97, 14.21145, 0, 0.00156729, 65
 214094328, 0, 12.58798, 12.63291, 28.66569, 1129.766, 14.22147, 0, 0.00156729, 65
 214194288, 0, 12.58798, 12.63277, 28.5826, 1130.559, 14.23146, 0, 0.00156729, 65
 214294248, 0, 12.58798, 12.63303, 28.74878, 1131.358, 14.24151, 0, 0.00156729, 65
 214394208, 0, 12.58798, 12.63354, 29.08113, 1132.165, 14.25167, 0, 0.001566852, 65
 214494168, 0, 12.58798, 12.6339, 29.3304, 1132.98, 14.26192, 0, 0.001565616, 65
 214594128, 0, 12.58798, 12.63411, 29.49658, 1133.799, 14.27223, 0, 0.001564006, 65
 214694088, 0, 12.58798, 12.63419, 29.57967, 1134.62, 14.28257, 0, 0.001562376, 65
 214794048, 0, 12.58798, 12.63427, 29.66276, 1135.444, 14.29294, 0, 0.001560731, 65
 214894008, 0, 12.58798, 12.63435, 29.74585, 1136.27, 14.30334, 0, 0.001559072, 65
 214993968, 0, 12.58798, 12.63455, 29.91202, 1137.1, 14.3138, 0, 0.001557113, 65
 215093928, 0, 12.58798, 12.63463, 29.99511, 1137.933, 14.32428, 0, 0.001555192, 65
 215193888, 0, 12.58798, 12.6347, 30.0782, 1138.769, 14.3348, 0, 0.001553305, 65
 215293848, 0, 12.58798, 12.63489, 30.24438, 1139.608, 14.34537, 0, 0.001551159, 65
 215393808, 0, 12.58798, 12.63508, 30.41056, 1140.453, 14.356, 0, 0.001548799, 65
 215493768, 0, 12.58798, 12.63514, 30.49364, 1141.3, 14.36666, 0, 0.001546548, 65
 215593728, 0, 12.58798, 12.6352, 30.57673, 1142.149, 14.37735, 0, 0.001544389, 65
 215693688, 0, 12.58798, 12.63538, 30.74291, 1143.002, 14.38809, 0, 0.001542019, 65
 215793648, 0, 12.58798, 12.63556, 30.90909, 1143.861, 14.3989, 0, 0.001539477, 65
 215893608, 0, 12.58798, 12.63561, 30.99218, 1144.721, 14.40973, 0, 0.001537076, 65
 215994401, 0, 12.58798, 12.63567, 31.07527, 1145.591, 14.42068, 0, 0.001534795, 65
 216094361, 0, 12.58798, 12.63573, 31.15836, 1146.457, 14.43157, 0, 0.001532615, 65
 216194321, 0, 12.58798, 12.63556, 31.07527, 1147.32, 14.44244, 0, 0.001531087, 65
 216294281, 0, 12.58798, 12.6354, 30.99218, 1148.18, 14.45327, 0, 0.001530099, 65
 216394241, 0, 12.58798, 12.63537, 30.99218, 1149.041, 14.4641, 0, 0.001529278, 65
 216494201, 0, 12.58798, 12.63535, 30.99218, 1149.901, 14.47494, 0, 0.001528594, 65
 216594161, 0, 12.58798, 12.63522, 30.90909, 1150.76, 14.48574, 0, 0.001528308, 65
 216694121, 0, 12.58798, 12.63521, 30.90909, 1151.618, 14.49655, 0, 0.001528072, 65
 216794081, 0, 12.58798, 12.63508, 30.826, 1152.474, 14.50732, 0, 0.001528072, 65
 216894041, 0, 12.58798, 12.63508, 30.826, 1153.33, 14.5181, 0, 0.001528072, 65
 216994001, 0, 12.58798, 12.63508, 30.826, 1154.186, 14.52887, 0, 0.001528072, 65
 217093961, 0, 12.58798, 12.63495, 30.74291, 1155.039, 14.53962, 0, 0.001528072, 64
 217193921, 0, 12.58798, 12.63495, 30.74291, 1155.893, 14.55037, 0, 0.001528072, 64
 217293881, 0, 12.58798, 12.63495, 30.74291, 1156.747, 14.56111, 0, 0.001528072, 64
 217393841, 0, 12.58798, 12.63495, 30.74291, 1157.6, 14.57186, 0, 0.001528072, 64
 217493801, 0, 12.58798, 12.63483, 30.65982, 1158.452, 14.58257, 0, 0.001528072, 64
 217593761, 0, 12.58798, 12.63483, 30.65982, 1159.303, 14.59329, 0, 0.001528072, 64
 217693721, 0, 12.58798, 12.63483, 30.65982, 1160.155, 14.60401, 0, 0.001528072, 64
 217793681, 0, 12.58798, 12.63483, 30.65982, 1161.006, 14.61473, 0, 0.001528072, 64
 217893641, 0, 12.58798, 12.6347, 30.57673, 1161.855, 14.62541, 0, 0.001528072, 64
 217994434, 0, 12.58798, 12.6347, 30.57673, 1162.711, 14.63619, 0, 0.001528072, 64
 218094394, 0, 12.58798, 12.63457, 30.49364, 1163.558, 14.64685, 0, 0.001528072, 64
 218194354, 0, 12.58798, 12.63457, 30.49364, 1164.405, 14.65751, 0, 0.001528072, 64
 218294314, 0, 12.58798, 12.63445, 30.41056, 1165.25, 14.66814, 0, 0.001528072, 64
 218394274, 0, 12.58798, 12.63457, 30.49364, 1166.096, 14.6788, 0, 0.001528072, 64
 218494234, 0, 12.58798, 12.63457, 30.49364, 1166.943, 14.68946, 0, 0.001528072, 64
 218594194, 0, 12.58798, 12.63457, 30.49364, 1167.79, 14.70012, 0, 0.001528072, 64
 218694154, 0, 12.58798, 12.63445, 30.41056, 1168.634, 14.71075, 0, 0.001528072, 64
 218794114, 0, 12.58798, 12.63445, 30.41056, 1169.479, 14.72138, 0, 0.001528072, 64
 218894074, 0, 12.58798, 12.63445, 30.41056, 1170.323, 14.73201, 0, 0.001528072, 64
 218994034, 0, 12.58798, 12.63445, 30.41056, 1171.168, 14.74264, 0, 0.001528072, 64
 219093994, 0, 12.58798, 12.63445, 30.41056, 1172.012, 14.75327, 0, 0.001528072, 64
 219193954, 0, 12.58798, 12.63432, 30.32747, 1172.854, 14.76387, 0, 0.001528072, 64
 219293914, 0, 12.58798, 12.63432, 30.32747, 1173.697, 14.77447, 0, 0.001528072, 64
 219393874, 0, 12.58798, 12.63432, 30.32747, 1174.539, 14.78508, 0, 0.001528072, 64
 219493834, 0, 12.58798, 12.63432, 30.32747, 1175.381, 14.79568, 0, 0.001528072, 64
 219593794, 0, 12.58798, 12.63432, 30.32747, 1176.223, 14.80628, 0, 0.001528072, 64
 219693754, 0, 12.58798, 12.63419, 30.24438, 1177.063, 14.81685, 0, 0.001528072, 64
 219793714, 0, 12.58798, 12.63419, 30.24438, 1177.903, 14.82742, 0, 0.001528072, 64
 219893674, 0, 12.58798, 12.63419, 30.24438, 1178.743, 14.83799, 0, 0.001528072, 64
 219993634, 0, 12.58798, 12.63419, 30.24438, 1179.583, 14.84857, 0, 0.001528072, 64
 220094427, 0, 12.58798, 12.63419, 30.24438, 1180.429, 14.85923, 0, 0.001528072, 64
 220194387, 0, 12.58798, 12.63419, 30.24438, 1181.269, 14.8698, 0, 0.001528072, 64
 220294347, 0, 12.58798, 12.63407, 30.16129, 1182.107, 14.88034, 0, 0.001528072, 64
 220394307, 0, 12.58798, 12.63407, 30.16129, 1182.944, 14.89089, 0, 0.001528072, 64
 220494267, 0, 12.58798, 12.63407, 30.16129, 1183.782, 14.90143, 0, 0.001528072, 64
 220594227, 0, 12.58798, 12.63407, 30.16129, 1184.619, 14.91197, 0, 0.001528072, 64
 220694187, 0, 12.58798, 12.63407, 30.16129, 1185.457, 14.92251, 0, 0.001528072, 64
 220794147, 0, 12.58798, 12.63407, 30.16129, 1186.294, 14.93306, 0, 0.001528072, 64
 220894107, 0, 12.58798, 12.63419, 30.24438, 1187.134, 14.94363, 0, 0.00152794, 64
 220994067, 0, 12.58798, 12.63419, 30.24438, 1187.974, 14.9542, 0, 0.001527832, 64
 221094027, 0, 12.58798, 12.63418, 30.24438, 1188.814, 14.96477, 0, 0.001527742, 63
 221193987, 0, 12.58798, 12.63406, 30.16129, 1189.651, 14.97532, 0, 0.001527742, 63
 221293947, 0, 12.58798, 12.63406, 30.16129, 1190.489, 14.98586, 0, 0.001527742, 63
 221393907, 0, 12.58798, 12.63406, 30.16129, 1191.326, 14.9964, 0, 0.001527742, 63
 221493867, 0, 12.58798, 12.63406, 30.16129, 1192.164, 15.00695, 0, 0.001527742, 63
 221593827, 0, 12.58798, 12.63406, 30.16129, 1193.001, 15.01749, 0, 0.001527742, 63
 221693787, 0, 12.58798, 12.63406, 30.16129, 1193.839, 15.02803, 0, 0.001527742, 63
 221793747, 0, 12.58798, 12.63406, 30.16129, 1194.677, 15.03857, 0, 0.001527742, 63
 221893707, 0, 12.58798, 12.63406, 30.16129, 1195.514, 15.04912, 0, 0.001527742, 63
 221993667, 0, 12.58798, 12.63406, 30.16129, 1196.352, 15.05966, 0, 0.001527742, 63
 222093627, 0, 12.58798, 12.63406, 30.16129, 1197.189, 15.0702, 0, 0.001527742, 63
 222194420, 0, 12.58798, 12.63418, 30.24438, 1198.036, 15.08086, 0, 0.001527496, 63
 222294380, 0, 12.58798, 12.63417, 30.24438, 1198.876, 15.09144, 0, 0.001527292, 63
 222394340, 0, 12.58798, 12.63416, 30.24438, 1199.716, 15.10201, 0, 0.001527123, 63
 222494300, 0, 12.58798, 12.63416, 30.24438, 1200.555, 15.11258, 0, 0.001526982, 63
 222594260, 0, 12.58798, 12.63427, 30.32747, 1201.398, 15.12318, 0, 0.001526583, 63
 222694220, 0, 12.58798, 12.63364, 29.91202, 1202.228, 15.13364, 0, 0.001526583, 63
 222794180, 0, 12.58798, 12.63301, 29.49658, 1203.047, 15.14395, 0, 0.001526583, 63
 222894140, 0, 12.58798, 12.63263, 29.24731, 1203.859, 15.15417, 0, 0.001526583, 63
 222994100, 0, 12.58798, 12.6325, 29.16422, 1204.669, 15.16437, 0, 0.001526583, 63
 223094060, 0, 12.58798, 12.63237, 29.08113, 1205.477, 15.17453, 0, 0.001526583, 63
 223194020, 0, 12.58798, 12.63237, 29.08113, 1206.284, 15.1847, 0, 0.001526583, 63
 223293980, 0, 12.58798, 12.63237, 29.08113, 1207.092, 15.19486, 0, 0.001526583, 63
 223393940, 0, 12.58798, 12.63237, 29.08113, 1207.899, 15.20503, 0, 0.001526583, 63
 223493900, 0, 12.58798, 12.6325, 29.16422, 1208.709, 15.21522, 0, 0.001526583, 63
 223593860, 0, 12.58798, 12.63263, 29.24731, 1209.521, 15.22545, 0, 0.001526583, 63
 223693820, 0, 12.58798, 12.63275, 29.3304, 1210.336, 15.2357, 0, 0.001526583, 63
 223793780, 0, 12.58798, 12.63287, 29.41349, 1211.152, 15.24598, 0, 0.001526392, 63
 223893740, 0, 12.58798, 12.63299, 29.49658, 1211.971, 15.25629, 0, 0.001525951, 63
 223993700, 0, 12.58798, 12.6331, 29.57967, 1212.793, 15.26663, 0, 0.001525301, 63
 224093660, 0, 12.58798, 12.6332, 29.66276, 1213.617, 15.277, 0, 0.001524477, 63
 224193620, 0, 12.58798, 12.6333, 29.74585, 1214.443, 15.2874, 0, 0.001523509, 63
 224294413, 0, 12.58798, 12.63315, 29.66276, 1215.273, 15.29785, 0, 0.001522986, 63
 224394373, 0, 12.58798, 12.63314, 29.66276, 1216.097, 15.30822, 0, 0.001522551, 63
 224494333, 0, 12.58798, 12.63301, 29.57967, 1216.918, 15.31856, 0, 0.001522473, 63
 224594293, 0, 12.58798, 12.63301, 29.57967, 1217.74, 15.3289, 0, 0.001522408, 63
 224694253, 0, 12.58798, 12.63288, 29.49658, 1218.559, 15.33921, 0, 0.001522408, 63
 224794213, 0, 12.58798, 12.63263, 29.3304, 1219.373, 15.34946, 0, 0.001522408, 63
 224894173, 0, 12.58798, 12.6325, 29.24731, 1220.185, 15.35969, 0, 0.001522408, 63
 224994133, 0, 12.58798, 12.63225, 29.08113, 1220.993, 15.36985, 0, 0.001522408, 63
 225094093, 0, 12.58798, 12.63212, 28.99804, 1221.798, 15.37999, 0, 0.001522408, 62
 225194053, 0, 12.58798, 12.63187, 28.83187, 1222.599, 15.39007, 0, 0.001522408, 62
 225294013, 0, 12.58798, 12.63174, 28.74878, 1223.397, 15.40012, 0, 0.001522408, 62
 225393973, 0, 12.58798, 12.63149, 28.5826, 1224.191, 15.41011, 0, 0.001522408, 62
 225493933, 0, 12.58798, 12.63149, 28.5826, 1224.985, 15.4201, 0, 0.001522408, 62
 225593893, 0, 12.58798, 12.632, 28.91496, 1225.788, 15.43021, 0, 0.001522408, 62
 225693853, 0, 12.58798, 12.63236, 29.16422, 1226.597, 15.4404, 0, 0.001521779, 62
 225793813, 0, 12.58798, 12.63258, 29.3304, 1227.412, 15.45065, 0, 0.001520692, 62
 225893773, 0, 12.58798, 12.63267, 29.41349, 1228.229, 15.46093, 0, 0.001519504, 62
 225993733, 0, 12.58798, 12.63276, 29.49658, 1229.048, 15.47125, 0, 0.001518235, 62
 226093693, 0, 12.58798, 12.63296, 29.66276, 1229.871, 15.48161, 0, 0.001516615, 62
 226193653, 0, 12.58798, 12.63304, 29.74585, 1230.698, 15.49201, 0, 0.001514986, 62
 226293613, 0, 12.58798, 12.63312, 29.82893, 1231.526, 15.50244, 0, 0.001513349, 62
 226394406, 0, 12.58798, 12.63331, 29.99511, 1232.366, 15.51301, 0, 0.001511426, 62
 226494366, 0, 12.58798, 12.63338, 30.0782, 1233.201, 15.52353, 0, 0.001509549, 62
 226594326, 0, 12.58798, 12.63345, 30.16129, 1234.038, 15.53407, 0, 0.001507706, 62
 226694286, 0, 12.58798, 12.63364, 30.32747, 1234.881, 15.54467, 0, 0.001505615, 62
 226794246, 0, 12.58798, 12.6337, 30.41056, 1235.725, 15.5553, 0, 0.001503595, 62
 226894206, 0, 12.58798, 12.63388, 30.57673, 1236.574, 15.56599, 0, 0.001501358, 62
 226994166, 0, 12.58798, 12.63394, 30.65982, 1237.426, 15.5767, 0, 0.001499218, 62
 227094126, 0, 12.58798, 12.63412, 30.826, 1238.282, 15.58748, 0, 0.001496881, 62
 227194086, 0, 12.58798, 12.63418, 30.90909, 1239.14, 15.59828, 0, 0.001494661, 62
 227294046, 0, 12.58798, 12.63435, 31.07527, 1240.003, 15.60915, 0, 0.001492259, 62
 227394006, 0, 12.58798, 12.6344, 31.15836, 1240.868, 15.62004, 0, 0.001489984, 62
 227493966, 0, 12.58798, 12.63423, 31.07527, 1241.731, 15.6309, 0, 0.001488369, 62
 227593926, 0, 12.58798, 12.63419, 31.07527, 1242.594, 15.64176, 0, 0.001487023, 62
 227693886, 0, 12.58798, 12.63404, 30.99218, 1243.454, 15.6526, 0, 0.001486179, 62
 227793846, 0, 12.58798, 12.63402, 30.99218, 1244.315, 15.66343, 0, 0.001485477, 62
 227893806, 0, 12.58798, 12.63388, 30.90909, 1245.173, 15.67424, 0, 0.001485168, 62
