Time,GPS_I,GPS_Status,GPS_GMS,GPS_GWk,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPS_VZ,GPS_Yaw,GPS_U
 151193665, 0, 6, 537562000, 2220, 10, 1.21, 33.6416792, 72.9955295, 629.59, 9.699, 66.24539, -0.009000001, 0, 1
 151394418, 0, 6, 537562200, 2220, 10, 1.21, 33.6416862, 72.9955487, 629.6, 9.796, 66.2043, -0.008, 0, 1
 151594338, 0, 6, 537562400, 2220, 10, 1.21, 33.6416933, 72.9955681, 629.6, 9.878, 66.39774, -0.006, 0, 1
 151794258, 0, 6, 537562600, 2220, 10, 1.21, 33.6417004, 72.9955878, 629.6, 9.946, 66.85699, -0.005, 0, 1
 151994178, 0, 6, 537562800, 2220, 10, 1.21, 33.6417073, 72.9956076, 629.6, 9.982, 67.61465, -0.009000001, 0, 1
 152194098, 0, 6, 537563000, 2220, 10, 1.21, 33.641714, 72.9956276, 629.6, 9.931001, 68.69998, -0.016, 0, 1
 152394018, 0, 6, 537563200, 2220, 10, 1.21, 33.6417202, 72.9956474, 629.6, 9.791, 70.15755, -0.017, 0, 1
 152593938, 0, 6, 537563400, 2220, 10, 1.21, 33.6417259, 72.9956672, 629.61, 9.604, 72.04232, -0.012, 0, 1
 152793858, 0, 6, 537563600, 2220, 10, 1.21, 33.6417308, 72.9956869, 629.61, 9.386001, 74.40619, -0.006, 0, 1
 152993778, 0, 6, 537563800, 2220, 10, 1.21, 33.6417349, 72.9957063, 629.61, 9.144, 77.29296, -0.001, 0, 1
 153193698, 0, 6, 537564000, 2220, 10, 1.21, 33.641738, 72.9957254, 629.61, 8.89, 80.7069, 0.003, 0, 1
 153393618, 0, 6, 537564200, 2220, 10, 1.21, 33.64174, 72.9957441, 629.61, 8.631001, 84.61417, 0.007, 0, 1
 153594371, 0, 6, 537564400, 2220, 10, 1.21, 33.6417409, 72.9957625, 629.61, 8.374001, 88.95065, 0.008, 0, 1
 153794291, 0, 6, 537564600, 2220, 10, 1.21, 33.6417406, 72.9957802, 629.61, 8.124001, 93.6006, 0.009000001, 0, 1
 153994211, 0, 6, 537564800, 2220, 10, 1.21, 33.6417391, 72.9957974, 629.6, 7.886, 98.42453, 0.009000001, 0, 1
 154194131, 0, 6, 537565000, 2220, 10, 1.21, 33.6417365, 72.9958139, 629.6, 7.658, 103.2745, 0.008, 0, 1
 154394051, 0, 6, 537565200, 2220, 10, 1.21, 33.6417329, 72.9958295, 629.6, 7.437, 108.0102, 0.007, 0, 1
 154593971, 0, 6, 537565400, 2220, 10, 1.21, 33.6417284, 72.9958444, 629.6, 7.217, 112.5159, 0.007, 0, 1
 154793891, 0, 6, 537565600, 2220, 10, 1.21, 33.641723, 72.9958583, 629.6, 6.993001, 116.705, 0.007, 0, 1
 154993811, 0, 6, 537565800, 2220, 10, 1.21, 33.6417171, 72.9958714, 629.6, 6.771, 120.5251, 0.009000001, 0, 1
 155193731, 0, 6, 537566000, 2220, 10, 1.21, 33.6417107, 72.9958836, 629.59, 6.647, 123.8566, 0.012, 0, 1
 155393651, 0, 6, 537566200, 2220, 10, 1.21, 33.6417038, 72.9958953, 629.59, 6.677001, 126.5703, 0.011, 0, 1
 155594404, 0, 6, 537566400, 2220, 10, 1.21, 33.6416964, 72.9959068, 629.59, 6.794, 128.74, 0.006, 0, 1
 155794324, 0, 6, 537566600, 2220, 10, 1.21, 33.6416885, 72.9959182, 629.59, 6.956, 130.455, 0.002, 0, 1
 155994244, 0, 6, 537566800, 2220, 10, 1.21, 33.6416801, 72.9959296, 629.59, 7.153, 131.7959, 0, 0, 1
 156194164, 0, 6, 537567000, 2220, 10, 1.21, 33.6416713, 72.9959412, 629.59, 7.382, 132.8421, -0.002, 0, 1
 156394084, 0, 6, 537567200, 2220, 10, 1.21, 33.6416621, 72.995953, 629.59, 7.632, 133.6633, -0.003, 0, 1
 156594004, 0, 6, 537567400, 2220, 10, 1.21, 33.6416524, 72.9959651, 629.59, 7.897, 134.323, -0.004, 0, 1
 156793924, 0, 6, 537567600, 2220, 10, 1.21, 33.6416423, 72.9959774, 629.59, 8.169001, 134.876, -0.004, 0, 1
 156993844, 0, 6, 537567800, 2220, 10, 1.21, 33.6416318, 72.9959901, 629.59, 8.441, 135.3651, -0.004, 0, 1
 157193764, 0, 6, 537568000, 2220, 10, 1.21, 33.6416207, 72.996003, 629.59, 8.703, 135.8233, -0.005, 0, 1
 157393684, 0, 6, 537568200, 2220, 10, 1.21, 33.6416093, 72.9960162, 629.6, 8.938001, 136.2729, -0.007, 0, 1
 157593604, 0, 6, 537568400, 2220, 10, 1.21, 33.6415974, 72.9960297, 629.6, 9.142, 136.7239, -0.007, 0, 1
 157794357, 0, 6, 537568600, 2220, 10, 1.21, 33.6415853, 72.9960433, 629.6, 9.317, 137.1792, -0.006, 0, 1
 157994277, 0, 6, 537568800, 2220, 10, 1.21, 33.6415729, 72.996057, 629.6, 9.467, 137.6227, -0.004, 0, 1
 158194197, 0, 6, 537569000, 2220, 10, 1.21, 33.6415602, 72.9960708, 629.6, 9.596001, 137.9229, -0.003, 0, 1
 158394117, 0, 6, 537569200, 2220, 10, 1.21, 33.6415473, 72.9960848, 629.6, 9.707001, 138.0187, -0.001, 0, 1
 158594037, 0, 6, 537569400, 2220, 10, 1.21, 33.6415344, 72.9960988, 629.6, 9.803, 138.0147, 0, 0, 1
 158793957, 0, 6, 537569600, 2220, 10, 1.21, 33.6415213, 72.9961131, 629.6, 9.883, 137.9892, 0, 0, 1
 158993877, 0, 6, 537569800, 2220, 10, 1.21, 33.641508, 72.9961273, 629.6, 9.946, 137.9866, 0, 0, 1
 159193797, 0, 6, 537570000, 2220, 10, 1.21, 33.6414946, 72.9961418, 629.6, 9.992001, 138.0389, 0, 0, 1
 159393717, 0, 6, 537570200, 2220, 10, 1.21, 33.6414812, 72.9961563, 629.6, 10.023, 138.1727, 0, 0, 1
 159593637, 0, 6, 537570400, 2220, 10, 1.21, 33.6414678, 72.9961706, 629.6, 10.042, 138.4095, 0, 0, 1
 159794390, 0, 6, 537570600, 2220, 10, 1.21, 33.6414543, 72.996185, 629.6, 10.051, 138.7666, 0, 0, 1
 159994310, 0, 6, 537570800, 2220, 10, 1.21, 33.6414406, 72.9961992, 629.6, 10.051, 139.2623, 0, 0, 1
 160194230, 0, 6, 537571000, 2220, 10, 1.21, 33.6414269, 72.9962132, 629.6, 10.045, 139.9182, 0, 0, 1
 160394150, 0, 6, 537571200, 2220, 10, 1.21, 33.641413, 72.9962271, 629.6, 10.038, 140.76, 0, 0, 1
 160594070, 0, 6, 537571400, 2220, 10, 1.21, 33.6413989, 72.9962407, 629.6, 10.012, 141.8202, -0.004, 0, 1
 160793990, 0, 6, 537571600, 2220, 10, 1.21, 33.6413848, 72.9962538, 629.6, 9.915001, 143.1262, -0.012, 0, 1
 160993910, 0, 6, 537571800, 2220, 10, 1.21, 33.6413705, 72.9962663, 629.61, 9.740001, 144.7034, -0.014, 0, 1
 161193830, 0, 6, 537572000, 2220, 10, 1.21, 33.6413562, 72.996278, 629.61, 9.528001, 146.5794, -0.01, 0, 1
 161393750, 0, 6, 537572200, 2220, 10, 1.21, 33.6413419, 72.9962889, 629.61, 9.295, 148.7835, -0.004, 0, 1
 161593670, 0, 6, 537572400, 2220, 10, 1.21, 33.6413276, 72.9962988, 629.61, 9.048, 151.3217, 0, 0, 1
 161794423, 0, 6, 537572600, 2220, 10, 1.21, 33.6413134, 72.9963076, 629.61, 8.794001, 154.1867, 0.004, 0, 1
 161994343, 0, 6, 537572800, 2220, 10, 1.21, 33.6412992, 72.9963152, 629.61, 8.535001, 157.3617, 0.006, 0, 1
 162194263, 0, 6, 537573000, 2220, 10, 1.21, 33.6412851, 72.9963217, 629.61, 8.276, 160.8126, 0.008, 0, 1
 162394183, 0, 6, 537573200, 2220, 10, 1.21, 33.6412711, 72.996327, 629.61, 8.022, 164.4934, 0.008, 0, 1
 162594103, 0, 6, 537573400, 2220, 10, 1.21, 33.6412573, 72.996331, 629.6, 7.774, 168.3396, 0.008, 0, 1
 162794023, 0, 6, 537573600, 2220, 10, 1.21, 33.6412438, 72.9963338, 629.6, 7.531, 172.2773, 0.007, 0, 1
 162993943, 0, 6, 537573800, 2220, 10, 1.21, 33.6412306, 72.9963353, 629.6, 7.291, 176.2287, 0.006, 0, 1
 163193863, 0, 6, 537574000, 2220, 10, 1.21, 33.6412177, 72.9963359, 629.6, 7.052001, 180.1155, 0.006, 0, 1
 163393783, 0, 6, 537574200, 2220, 10, 1.21, 33.6412052, 72.9963355, 629.6, 6.812, 183.8785, 0.005, 0, 1
 163593703, 0, 6, 537574400, 2220, 10, 1.21, 33.6411932, 72.996334, 629.6, 6.569, 187.4566, 0.006, 0, 1
 163793623, 0, 6, 537574600, 2220, 10, 1.21, 33.6411818, 72.9963318, 629.6, 6.352, 190.7787, 0.007, 0, 1
 163994376, 0, 6, 537574800, 2220, 10, 1.21, 33.6411708, 72.9963289, 629.59, 6.245, 193.7286, 0.007, 0, 1
 164194296, 0, 6, 537575000, 2220, 10, 1.21, 33.64116, 72.9963254, 629.59, 6.269001, 196.2298, 0.005, 0, 1
 164394216, 0, 6, 537575200, 2220, 10, 1.21, 33.6411491, 72.9963214, 629.59, 6.373, 198.3495, 0.002, 0, 1
 164594136, 0, 6, 537575400, 2220, 10, 1.21, 33.6411382, 72.9963168, 629.59, 6.539001, 200.1481, 0, 0, 1
 164794056, 0, 6, 537575600, 2220, 10, 1.21, 33.641127, 72.9963117, 629.59, 6.752, 201.6856, -0.003, 0, 1
 164993976, 0, 6, 537575800, 2220, 10, 1.21, 33.6411156, 72.996306, 629.59, 6.997, 203.0228, -0.005, 0, 1
 165193896, 0, 6, 537576000, 2220, 10, 1.21, 33.6411039, 72.9962999, 629.6, 7.263, 204.2132, -0.006, 0, 1
 165393816, 0, 6, 537576200, 2220, 10, 1.21, 33.6410918, 72.9962932, 629.6, 7.542, 205.3036, -0.007, 0, 1
 165593736, 0, 6, 537576400, 2220, 10, 1.21, 33.6410793, 72.9962859, 629.6, 7.83, 206.3259, -0.006, 0, 1
 165793656, 0, 6, 537576600, 2220, 10, 1.21, 33.6410666, 72.9962781, 629.6, 8.122001, 207.3008, -0.005, 0, 1
 165994409, 0, 6, 537576800, 2220, 10, 1.21, 33.6410534, 72.9962698, 629.6, 8.409, 208.2438, -0.004, 0, 1
 166194329, 0, 6, 537577000, 2220, 10, 1.21, 33.6410399, 72.996261, 629.6, 8.674001, 209.1619, -0.004, 0, 1
 166394249, 0, 6, 537577200, 2220, 10, 1.21, 33.6410262, 72.9962515, 629.6, 8.906, 210.0616, -0.004, 0, 1
 166594169, 0, 6, 537577400, 2220, 10, 1.21, 33.6410123, 72.9962417, 629.6, 9.106001, 210.9501, -0.003, 0, 1
 166794089, 0, 6, 537577600, 2220, 10, 1.21, 33.6409982, 72.9962314, 629.6, 9.278001, 211.8251, -0.002, 0, 1
 166994009, 0, 6, 537577800, 2220, 10, 1.21, 33.640984, 72.9962206, 629.6, 9.426001, 212.6755, -0.001, 0, 1
 167193929, 0, 6, 537578000, 2220, 10, 1.21, 33.6409697, 72.9962094, 629.6, 9.553, 213.4904, 0, 0, 1
 167393849, 0, 6, 537578200, 2220, 10, 1.21, 33.6409553, 72.9961979, 629.6, 9.662001, 214.2558, 0, 0, 1
 167593769, 0, 6, 537578400, 2220, 10, 1.21, 33.640941, 72.9961859, 629.6, 9.757001, 214.9393, 0.001, 0, 1
 167793689, 0, 6, 537578600, 2220, 10, 1.21, 33.6409266, 72.9961737, 629.6, 9.84, 215.5275, 0.001, 0, 1
 167993609, 0, 6, 537578800, 2220, 10, 1.21, 33.6409122, 72.9961613, 629.6, 9.909, 216.0677, 0.001, 0, 1
 168194362, 0, 6, 537579000, 2220, 10, 1.21, 33.6408978, 72.9961486, 629.6, 9.961, 216.6165, 0, 0, 1
 168394282, 0, 6, 537579200, 2220, 10, 1.21, 33.6408835, 72.9961357, 629.6, 9.996, 217.2058, 0, 0, 1
 168594202, 0, 6, 537579400, 2220, 10, 1.21, 33.6408693, 72.9961225, 629.6, 10.017, 217.8575, 0, 0, 1
 168794122, 0, 6, 537579600, 2220, 10, 1.21, 33.6408551, 72.9961091, 629.6, 10.03, 218.5873, 0, 0, 1
 168994042, 0, 6, 537579800, 2220, 10, 1.21, 33.6408411, 72.9960955, 629.6, 10.036, 219.41, 0, 0, 1
 169193962, 0, 6, 537580000, 2220, 10, 1.21, 33.6408273, 72.9960816, 629.6, 10.037, 220.3407, 0, 0, 1
 169393882, 0, 6, 537580200, 2220, 10, 1.21, 33.6408136, 72.9960674, 629.6, 10.033, 221.3924, 0, 0, 1
 169593802, 0, 6, 537580400, 2220, 10, 1.21, 33.6408002, 72.9960529, 629.6, 10.007, 222.5827, -0.004, 0, 1
 169793722, 0, 6, 537580600, 2220, 10, 1.21, 33.6407872, 72.9960382, 629.6, 9.909, 223.9207, -0.012, 0, 1
 169993642, 0, 6, 537580800, 2220, 10, 1.21, 33.6407746, 72.9960233, 629.61, 9.736, 225.4137, -0.012, 0, 1
 170194395, 0, 6, 537581000, 2220, 10, 1.21, 33.6407626, 72.9960083, 629.61, 9.527, 227.0708, -0.008, 0, 1
 170394315, 0, 6, 537581200, 2220, 10, 1.21, 33.6407513, 72.9959932, 629.61, 9.295, 228.893, -0.003, 0, 1
 170594235, 0, 6, 537581400, 2220, 10, 1.21, 33.6407406, 72.9959781, 629.61, 9.045, 230.8768, 0.001, 0, 1
 170794155, 0, 6, 537581600, 2220, 10, 1.21, 33.6407308, 72.9959629, 629.61, 8.786, 233.0141, 0.005, 0, 1
 170994075, 0, 6, 537581800, 2220, 10, 1.21, 33.6407217, 72.9959478, 629.61, 8.52, 235.2864, 0.008, 0, 1
 171193995, 0, 6, 537582000, 2220, 10, 1.21, 33.6407134, 72.9959327, 629.61, 8.25, 237.6666, 0.01, 0, 1
 171393915, 0, 6, 537582200, 2220, 10, 1.21, 33.6407059, 72.9959178, 629.6, 7.979001, 240.1208, 0.01, 0, 1
 171593835, 0, 6, 537582400, 2220, 10, 1.21, 33.6406991, 72.9959029, 629.6, 7.707, 242.6132, 0.011, 0, 1
 171793755, 0, 6, 537582600, 2220, 10, 1.21, 33.6406931, 72.9958882, 629.6, 7.439, 245.1151, 0.01, 0, 1
 171993675, 0, 6, 537582800, 2220, 10, 1.21, 33.6406878, 72.9958737, 629.6, 7.222, 247.5774, 0.01, 0, 1
 172194428, 0, 6, 537583000, 2220, 10, 1.21, 33.6406832, 72.9958594, 629.6, 7.101, 249.9363, 0.009000001, 0, 1
 172394348, 0, 6, 537583200, 2220, 10, 1.21, 33.640679, 72.9958449, 629.6, 7.055, 252.1686, 0.005, 0, 1
 172594268, 0, 6, 537583400, 2220, 10, 1.21, 33.6406754, 72.9958303, 629.59, 7.068, 254.2638, 0.002, 0, 1
 172794188, 0, 6, 537583600, 2220, 10, 1.21, 33.6406722, 72.9958155, 629.59, 7.14, 256.2181, 0, 0, 1
 172994108, 0, 6, 537583800, 2220, 10, 1.21, 33.6406693, 72.9958003, 629.59, 7.27, 258.0302, 0, 0, 1
 173194028, 0, 6, 537584000, 2220, 10, 1.21, 33.6406668, 72.9957848, 629.59, 7.454, 259.7043, 0, 0, 1
 173393948, 0, 6, 537584200, 2220, 10, 1.21, 33.6406645, 72.9957687, 629.59, 7.686, 261.2523, 0, 0, 1
 173593868, 0, 6, 537584400, 2220, 10, 1.21, 33.6406626, 72.995752, 629.59, 7.952, 262.6919, -0.001, 0, 1
 173793788, 0, 6, 537584600, 2220, 10, 1.21, 33.6406609, 72.9957346, 629.6, 8.235001, 264.0452, -0.003, 0, 1
 173993708, 0, 6, 537584800, 2220, 10, 1.21, 33.6406595, 72.9957166, 629.6, 8.511001, 265.3214, -0.006, 0, 1
 174193628, 0, 6, 537585000, 2220, 10, 1.21, 33.6406584, 72.995698, 629.6, 8.761001, 266.5282, -0.008, 0, 1
 174394381, 0, 6, 537585200, 2220, 10, 1.21, 33.6406576, 72.9956789, 629.6, 8.978001, 267.6765, -0.008, 0, 1
 174594301, 0, 6, 537585400, 2220, 10, 1.21, 33.6406571, 72.9956593, 629.6, 9.164001, 268.7695, -0.007, 0, 1
 174794221, 0, 6, 537585600, 2220, 10, 1.21, 33.6406568, 72.9956393, 629.6, 9.324, 269.8044, -0.005, 0, 1
 174994141, 0, 6, 537585800, 2220, 10, 1.21, 33.640657, 72.9956191, 629.6, 9.463, 270.7718, -0.003, 0, 1
 175194061, 0, 6, 537586000, 2220, 10, 1.21, 33.6406573, 72.9955985, 629.6, 9.584001, 271.6584, -0.002, 0, 1
 175393981, 0, 6, 537586200, 2220, 10, 1.21, 33.6406578, 72.9955778, 629.6, 9.689, 272.4544, 0, 0, 1
 175593901, 0, 6, 537586400, 2220, 10, 1.21, 33.6406587, 72.9955568, 629.6, 9.780001, 273.1592, 0, 0, 1
 175793821, 0, 6, 537586600, 2220, 10, 1.21, 33.6406598, 72.9955356, 629.6, 9.860001, 273.7802, 0, 0, 1
 175993741, 0, 6, 537586800, 2220, 10, 1.21, 33.640661, 72.9955143, 629.6, 9.926001, 274.3255, 0, 0, 1
 176193661, 0, 6, 537587000, 2220, 10, 1.21, 33.6406624, 72.9954928, 629.6, 9.975, 274.8015, 0, 0, 1
 176394414, 0, 6, 537587200, 2220, 10, 1.21, 33.640664, 72.9954714, 629.6, 10.007, 275.2151, 0, 0, 1
 176594334, 0, 6, 537587400, 2220, 10, 1.21, 33.6406657, 72.9954499, 629.6, 10.025, 275.5719, 0, 0, 1
 176794254, 0, 6, 537587600, 2220, 10, 1.21, 33.6406675, 72.9954284, 629.6, 10.031, 275.8742, 0, 0, 1
 176994174, 0, 6, 537587800, 2220, 10, 1.21, 33.6406694, 72.9954068, 629.6, 10.032, 276.1241, 0, 0, 1
 177194094, 0, 6, 537588000, 2220, 10, 1.21, 33.6406714, 72.9953853, 629.6, 10.03, 276.3262, 0, 0, 1
 177394014, 0, 6, 537588200, 2220, 10, 1.21, 33.6406734, 72.9953638, 629.6, 10.025, 276.4855, 0, 0, 1
 177593934, 0, 6, 537588400, 2220, 10, 1.21, 33.6406754, 72.9953423, 629.6, 10.017, 276.6019, 0, 0, 1
 177793854, 0, 6, 537588600, 2220, 10, 1.21, 33.6406775, 72.9953209, 629.6, 10.004, 276.6722, 0, 0, 1
 177993774, 0, 6, 537588800, 2220, 10, 1.21, 33.6406796, 72.9952994, 629.6, 9.988001, 276.6654, 0, 0, 1
 178193694, 0, 6, 537589000, 2220, 10, 1.21, 33.6406817, 72.995278, 629.6, 9.974001, 276.5705, 0, 0, 1
 178393614, 0, 6, 537589200, 2220, 10, 1.21, 33.6406836, 72.9952566, 629.6, 9.962001, 276.4303, 0, 0, 1
 178594367, 0, 6, 537589400, 2220, 10, 1.21, 33.6406857, 72.9952353, 629.6, 9.950001, 276.2808, 0, 0, 1
 178794287, 0, 6, 537589600, 2220, 10, 1.21, 33.6406876, 72.995214, 629.6, 9.938001, 276.1454, 0, 0, 1
 178994207, 0, 6, 537589800, 2220, 10, 1.21, 33.6406894, 72.9951926, 629.6, 9.928, 276.0437, 0, 0, 1
 179194127, 0, 6, 537590000, 2220, 10, 1.21, 33.6406913, 72.9951714, 629.6, 9.922001, 275.9935, 0, 0, 1
 179394047, 0, 6, 537590200, 2220, 10, 1.21, 33.6406932, 72.9951501, 629.6, 9.919001, 276.0165, 0, 0, 1
 179593967, 0, 6, 537590400, 2220, 10, 1.21, 33.6406951, 72.9951288, 629.6, 9.917001, 276.136, 0, 0, 1
 179793887, 0, 6, 537590600, 2220, 10, 1.21, 33.640697, 72.9951075, 629.6, 9.916, 276.3787, 0, 0, 1
 179993807, 0, 6, 537590800, 2220, 10, 1.21, 33.6406991, 72.9950862, 629.6, 9.915001, 276.7805, 0, 0, 1
 180193727, 0, 6, 537591000, 2220, 10, 1.21, 33.6407012, 72.995065, 629.6, 9.917001, 277.3861, 0, 0, 1
 180393647, 0, 6, 537591200, 2220, 10, 1.21, 33.6407036, 72.9950437, 629.6, 9.906, 278.2614, -0.003, 0, 1
 180594400, 0, 6, 537591400, 2220, 10, 1.21, 33.6407064, 72.9950227, 629.6, 9.830001, 279.4906, -0.011, 0, 1
 180794320, 0, 6, 537591600, 2220, 10, 1.21, 33.6407095, 72.995002, 629.61, 9.67, 281.1712, -0.014, 0, 1
 180994240, 0, 6, 537591800, 2220, 10, 1.21, 33.6407131, 72.9949818, 629.61, 9.469001, 283.4281, -0.01, 0, 1
 181194160, 0, 6, 537592000, 2220, 10, 1.21, 33.6407175, 72.9949623, 629.61, 9.245001, 286.41, -0.005, 0, 1
 181394080, 0, 6, 537592200, 2220, 10, 1.21, 33.6407226, 72.9949436, 629.61, 9.005, 290.26, 0, 0, 1
 181594000, 0, 6, 537592400, 2220, 10, 1.21, 33.6407287, 72.9949259, 629.61, 8.756001, 295.0696, 0.003, 0, 1
 181793920, 0, 6, 537592600, 2220, 10, 1.21, 33.640736, 72.9949095, 629.61, 8.481, 300.7947, 0.003, 0, 1
 181993840, 0, 6, 537592800, 2220, 10, 1.21, 33.6407443, 72.9948946, 629.61, 8.175, 307.2524, 0.003, 0, 1
 182193760, 0, 6, 537593000, 2220, 10, 1.21, 33.6407537, 72.9948814, 629.61, 7.895, 314.1397, 0.004, 0, 1
 182393680, 0, 6, 537593200, 2220, 10, 1.21, 33.6407641, 72.9948701, 629.61, 7.722001, 320.9824, 0.005, 0, 1
 182594433, 0, 6, 537593400, 2220, 10, 1.21, 33.6407753, 72.9948604, 629.61, 7.661, 327.2799, 0.003, 0, 1
 182794353, 0, 6, 537593600, 2220, 10, 1.21, 33.6407872, 72.9948522, 629.61, 7.622, 332.7628, 0, 0, 1
 182994273, 0, 6, 537593800, 2220, 10, 1.21, 33.6407995, 72.9948454, 629.61, 7.533, 337.4292, 0.001, 0, 1
 183194193, 0, 6, 537594000, 2220, 10, 1.21, 33.6408121, 72.9948397, 629.61, 7.466001, 341.3291, 0.01, 0, 1
 183394113, 0, 6, 537594200, 2220, 10, 1.21, 33.640825, 72.9948349, 629.6, 7.51, 344.4265, 0.02, 0, 1
 183594033, 0, 6, 537594400, 2220, 10, 1.21, 33.6408382, 72.9948309, 629.6, 7.632, 346.7584, 0.021, 0, 1
 183793953, 0, 6, 537594600, 2220, 10, 1.21, 33.6408517, 72.9948273, 629.59, 7.779, 348.4157, 0.018, 0, 1
 183993873, 0, 6, 537594800, 2220, 10, 1.21, 33.6408655, 72.9948241, 629.59, 7.939001, 349.4781, 0.014, 0, 1
 184193793, 0, 6, 537595000, 2220, 10, 1.21, 33.6408798, 72.994821, 629.59, 8.113, 350.0349, 0.01, 0, 1
 184393713, 0, 6, 537595200, 2220, 10, 1.21, 33.6408943, 72.994818, 629.59, 8.298, 350.1797, 0.006, 0, 1
 184593633, 0, 6, 537595400, 2220, 10, 1.21, 33.6409091, 72.9948149, 629.59, 8.492001, 350.0057, 0.002, 0, 1
 184794386, 0, 6, 537595600, 2220, 10, 1.21, 33.6409243, 72.9948115, 629.59, 8.695001, 349.6001, 0, 0, 1
 184994306, 0, 6, 537595800, 2220, 10, 1.21, 33.6409398, 72.9948081, 629.59, 8.903001, 349.041, -0.004, 0, 1
 185194226, 0, 6, 537596000, 2220, 10, 1.21, 33.6409557, 72.9948043, 629.59, 9.102, 348.4024, -0.007, 0, 1
 185394146, 0, 6, 537596200, 2220, 10, 1.21, 33.6409718, 72.9948002, 629.59, 9.279, 347.7453, -0.01, 0, 1
 185594066, 0, 6, 537596400, 2220, 10, 1.21, 33.6409883, 72.9947958, 629.59, 9.432, 347.1095, -0.011, 0, 1
 185793986, 0, 6, 537596600, 2220, 10, 1.21, 33.6410049, 72.9947911, 629.59, 9.564, 346.5222, -0.011, 0, 1
 185993906, 0, 6, 537596800, 2220, 10, 1.21, 33.6410216, 72.9947861, 629.6, 9.676001, 346.0012, -0.01, 0, 1
 186193826, 0, 6, 537597000, 2220, 10, 1.21, 33.6410386, 72.994781, 629.6, 9.772, 345.5517, -0.009000001, 0, 1
 186393746, 0, 6, 537597200, 2220, 10, 1.21, 33.6410557, 72.9947756, 629.6, 9.855, 345.1715, -0.007, 0, 1
 186593666, 0, 6, 537597400, 2220, 10, 1.21, 33.6410729, 72.9947702, 629.6, 9.926001, 344.8483, -0.005, 0, 1
 186794419, 0, 6, 537597600, 2220, 10, 1.21, 33.6410901, 72.9947645, 629.6, 9.986, 344.5566, -0.004, 0, 1
 186994339, 0, 6, 537597800, 2220, 10, 1.21, 33.6411075, 72.9947586, 629.6, 10.032, 344.2795, -0.003, 0, 1
 187194259, 0, 6, 537598000, 2220, 10, 1.21, 33.6411248, 72.9947527, 629.6, 10.065, 344.0228, -0.003, 0, 1
 187394179, 0, 6, 537598200, 2220, 10, 1.21, 33.6411422, 72.9947467, 629.6, 10.087, 343.7982, -0.002, 0, 1
 187594099, 0, 6, 537598400, 2220, 10, 1.21, 33.6411595, 72.9947406, 629.6, 10.1, 343.6129, -0.001, 0, 1
 187794019, 0, 6, 537598600, 2220, 10, 1.21, 33.641177, 72.9947344, 629.6, 10.108, 343.4749, 0, 0, 1
 187993939, 0, 6, 537598800, 2220, 10, 1.21, 33.6411944, 72.9947282, 629.61, 10.11, 343.3951, 0, 0, 1
 188193859, 0, 6, 537599000, 2220, 10, 1.21, 33.6412117, 72.994722, 629.61, 10.106, 343.3826, 0, 0, 1
 188393779, 0, 6, 537599200, 2220, 10, 1.21, 33.6412292, 72.9947157, 629.61, 10.098, 343.4435, 0, 0, 1
 188593699, 0, 6, 537599400, 2220, 10, 1.21, 33.6412466, 72.9947095, 629.6, 10.089, 343.5818, 0, 0, 1
 188793619, 0, 6, 537599600, 2220, 10, 1.21, 33.6412641, 72.9947034, 629.6, 10.08, 343.8053, 0.001, 0, 1
 188994372, 0, 6, 537599800, 2220, 10, 1.21, 33.6412815, 72.9946974, 629.6, 10.07, 344.1229, 0.001, 0, 1
 189194292, 0, 6, 537600000, 2220, 10, 1.21, 33.6412988, 72.9946916, 629.6, 10.058, 344.545, 0.001, 0, 1
 189394212, 0, 6, 537600200, 2220, 10, 1.21, 33.6413163, 72.9946859, 629.6, 10.046, 345.09, 0.001, 0, 1
 189594132, 0, 6, 537600400, 2220, 10, 1.21, 33.6413337, 72.9946804, 629.6, 10.038, 345.7807, 0.001, 0, 1
 189794052, 0, 6, 537600600, 2220, 10, 1.21, 33.6413512, 72.9946753, 629.6, 10.033, 346.6471, 0.001, 0, 1
 189993972, 0, 6, 537600800, 2220, 10, 1.21, 33.6413687, 72.9946705, 629.6, 10.023, 347.7246, -0.002, 0, 1
 190193892, 0, 6, 537601000, 2220, 10, 1.21, 33.6413864, 72.9946661, 629.6, 9.954, 349.0421, -0.01, 0, 1
 190393812, 0, 6, 537601200, 2220, 10, 1.21, 33.6414039, 72.9946623, 629.61, 9.8, 350.6296, -0.014, 0, 1
 190593732, 0, 6, 537601400, 2220, 10, 1.21, 33.6414211, 72.9946592, 629.61, 9.6, 352.509, -0.011, 0, 1
 190793652, 0, 6, 537601600, 2220, 10, 1.21, 33.6414381, 72.9946569, 629.61, 9.377001, 354.6939, -0.006, 0, 1
 190994405, 0, 6, 537601800, 2220, 10, 1.21, 33.6414547, 72.9946555, 629.61, 9.137, 357.1869, -0.002, 0, 1
 191194325, 0, 6, 537602000, 2220, 10, 1.21, 33.6414708, 72.994655, 629.61, 8.886001, 359.9681, 0.002, 0, 1
 191394245, 0, 6, 537602200, 2220, 10, 1.21, 33.6414865, 72.9946554, 629.61, 8.631001, 3.00613, 0.005, 0, 1
