Time,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,AHR2_Alt,AHR2_Lat,AHR2_Lng,AHR2_Q1,AHR2_Q2,AHR2_Q3,AHR2_Q4
 215593728, 3.09, -27.76, 157.65, 633.03, 33.6417621, 72.9965201, 0.1817087, 0.2404072, -0.0207615, 0.9532866
 215693688, 2.6, -28.33, 158.21, 633.03, 33.6417548, 72.9965227, 0.1776762, 0.2444593, -0.02456182, 0.9529258
 215793648, 2.16, -28.87, 158.74, 633.03, 33.641748, 72.9965253, 0.1738983, 0.24836, -0.02796587, 0.9525201
 215893608, 1.76, -29.37, 159.24, 633.03, 33.6417405, 72.996528, 0.1704053, 0.2520908, -0.03100413, 0.9520772
 215994401, 1.39, -29.67, 159.69, 633.03, 33.6417334, 72.9965306, 0.167281, 0.2541384, -0.0335638, 0.9520001
 216094361, 1.06, -29.83, 160.1, 633.03, 33.6417256, 72.9965334, 0.1645214, 0.2550985, -0.03561315, 0.9521497
 216194321, 0.77, -29.9, 160.47, 633.03, 33.6417184, 72.9965361, 0.1621036, 0.2554239, -0.0373081, 0.9524123
 216294281, 0.52, -29.94, 160.79, 633.05, 33.6417104, 72.996539, 0.1600104, 0.2554381, -0.0387362, 0.9527054
 216394241, 0.31, -29.94, 161.06, 633.05, 33.6417029, 72.9965417, 0.1582087, 0.2552928, -0.03985757, 0.9529989
 216494201, 0.15, -29.94, 161.28, 633.05, 33.6416948, 72.9965448, 0.1566883, 0.2551298, -0.04070666, 0.9532579
 216594161, 0.03, -29.93, 161.47, 633.05, 33.6416871, 72.9965477, 0.1554642, 0.2549749, -0.04132935, 0.9534729
 216694121, -0.06, -29.92, 161.6, 633.05, 33.6416788, 72.9965507, 0.1545362, 0.2547707, -0.04182043, 0.9536569
 216794081, -0.13, -29.9, 161.71, 633.05, 33.641671, 72.9965537, 0.1538306, 0.2545329, -0.04215811, 0.9538196
 216894041, -0.19, -29.89, 161.78, 633.05, 33.6416627, 72.9965568, 0.1533421, 0.2544125, -0.04244056, 0.9539179
 216994001, -0.23, -29.88, 161.83, 633.05, 33.6416547, 72.9965598, 0.1530007, 0.2542791, -0.04264613, 0.953999
 217093961, -0.26, -29.87, 161.87, 633.05, 33.6416464, 72.9965631, 0.1527615, 0.2541619, -0.04279508, 0.9540619
 217193921, -0.27, -29.86, 161.9, 633.05, 33.6416383, 72.9965662, 0.1525559, 0.2541212, -0.042831, 0.9541041
 217293881, -0.28, -29.86, 161.92, 633.05, 33.6416298, 72.9965695, 0.1523824, 0.25408, -0.04280418, 0.954144
 217393841, -0.28, -29.84, 161.94, 633.06, 33.6416216, 72.9965726, 0.1522188, 0.2539808, -0.04277227, 0.9541979
 217493801, -0.28, -29.83, 161.96, 633.06, 33.6416131, 72.9965759, 0.1520577, 0.2539007, -0.04273858, 0.9542465
 217593761, -0.29, -29.82, 161.98, 633.06, 33.6416048, 72.9965791, 0.1518982, 0.2538265, -0.0427075, 0.954293
 217693721, -0.28, -29.8, 162, 633.06, 33.6415962, 72.9965825, 0.1517274, 0.2536511, -0.0426137, 0.954371
 217793681, -0.27, -29.73, 162.03, 633.06, 33.6415878, 72.9965858, 0.1515462, 0.2530733, -0.04238476, 0.9545634
 217893641, -0.26, -29.64, 162.05, 633.06, 33.6415792, 72.9965892, 0.1513676, 0.2523837, -0.04211467, 0.9547862
 217994434, -0.24, -29.6, 162.07, 633.06, 33.6415707, 72.9965925, 0.1511663, 0.252067, -0.04183175, 0.9549142
 218094394, -0.24, -29.41, 162.09, 633.06, 33.6415621, 72.9965958, 0.1510954, 0.2504864, -0.04158515, 0.955352
 218194354, -0.26, -29.38, 162.1, 633.06, 33.6415536, 72.9965992, 0.1510214, 0.2502238, -0.04165961, 0.9554293
 218294314, -0.27, -29.4, 162.11, 633.06, 33.6415451, 72.9966026, 0.1509443, 0.2503648, -0.04175772, 0.9554002
 218394274, -0.28, -29.42, 162.12, 633.06, 33.6415365, 72.9966059, 0.1508848, 0.2505152, -0.04179329, 0.9553686
 218494234, -0.28, -29.4, 162.12, 633.06, 33.6415279, 72.9966094, 0.1508682, 0.2503409, -0.0418303, 0.9554154
 218594194, -0.3, -29.38, 162.13, 633.06, 33.6415194, 72.9966128, 0.1508655, 0.2501208, -0.04188577, 0.955471
 218694154, -0.51, -29.32, 162.13, 633.06, 33.6415108, 72.9966163, 0.1513637, 0.2494134, -0.04358498, 0.9555011
 218794114, -0.91, -29.3, 162.12, 633.06, 33.6415022, 72.9966197, 0.1523403, 0.2486989, -0.04698056, 0.9553712
 218894074, -1.25, -29.28, 162.09, 633.06, 33.6414936, 72.9966232, 0.1532519, 0.2480452, -0.04979318, 0.9552529
 218994034, -1.47, -29.21, 162.06, 633.06, 33.641485, 72.9966267, 0.1540662, 0.2471835, -0.0516405, 0.9552472
 219093994, -1.66, -29.14, 161.99, 633.05, 33.6414765, 72.9966301, 0.1550099, 0.2463264, -0.05321958, 0.9552293
 219193954, -1.78, -29.07, 161.9, 633.05, 33.6414679, 72.9966336, 0.1560936, 0.2455211, -0.05440311, 0.9551934
 219293914, -1.88, -28.97, 161.76, 633.05, 33.6414593, 72.9966373, 0.1574171, 0.2444943, -0.05533998, 0.9551858
 219393874, -1.94, -28.94, 161.6, 633.05, 33.6414507, 72.9966408, 0.1589197, 0.2440605, -0.05613412, 0.9550015
 219493834, -1.97, -28.92, 161.4, 633.05, 33.6414421, 72.9966444, 0.1606386, 0.2437083, -0.05683678, 0.9547623
 219593794, -2.01, -28.9, 161.18, 633.05, 33.6414336, 72.996648, 0.1625581, 0.2434288, -0.05759158, 0.9544635
 219693754, -2.05, -28.87, 160.94, 633.05, 33.6414251, 72.996652, 0.1646557, 0.2429723, -0.05835874, 0.9541736
 219793714, -2.05, -28.82, 160.69, 633.05, 33.6414165, 72.9966556, 0.1668098, 0.2424116, -0.05889722, 0.9539089
 219893674, -2.04, -28.77, 160.43, 633.05, 33.641408, 72.9966594, 0.1689667, 0.2419224, -0.0592747, 0.9536301
 219993634, -2.01, -28.74, 160.16, 633.05, 33.6413995, 72.9966632, 0.1710902, 0.2415112, -0.05953689, 0.9533393
 220094427, -1.98, -28.75, 159.91, 633.05, 33.641391, 72.9966671, 0.1731261, 0.241501, -0.05983108, 0.9529558
 220194387, -1.94, -28.58, 159.67, 633.05, 33.6413825, 72.9966709, 0.1750926, 0.2400774, -0.05974988, 0.9529614
 220294347, -1.87, -28.55, 159.45, 633.05, 33.6413741, 72.996675, 0.1767777, 0.2397826, -0.05961144, 0.9527332
 220394307, -1.8, -28.54, 159.25, 633.05, 33.6413656, 72.9966788, 0.178262, 0.2397698, -0.05938638, 0.9524738
 220494267, -1.72, -28.54, 159.07, 633.05, 33.6413573, 72.9966828, 0.1795882, 0.2397911, -0.05911507, 0.9522361
 220594227, -1.63, -28.55, 158.91, 633.05, 33.6413488, 72.9966867, 0.1807375, 0.239895, -0.05873458, 0.9520161
 220694187, -1.54, -28.54, 158.77, 633.05, 33.6413405, 72.9966909, 0.1817152, 0.2398878, -0.05821511, 0.9518637
 220794147, -1.42, -28.53, 158.65, 633.05, 33.6413321, 72.9966949, 0.1825008, 0.2398959, -0.05750219, 0.9517547
 220894107, -1.29, -28.55, 158.54, 633.05, 33.6413238, 72.996699, 0.1830958, 0.2402453, -0.05666013, 0.9516028
 220994067, -1.13, -28.56, 158.45, 633.05, 33.6413154, 72.9967031, 0.1835058, 0.2405573, -0.05556157, 0.9515097
 221094027, -0.96, -28.53, 158.38, 633.05, 33.6413071, 72.9967072, 0.1837591, 0.2405584, -0.05423898, 0.9515369
 221193987, -0.76, -28.5, 158.32, 633.05, 33.6412989, 72.9967113, 0.1838129, 0.2405591, -0.05263364, 0.9516165
 221293947, -0.55, -28.44, 158.28, 633.05, 33.6412906, 72.9967155, 0.1837376, 0.2404257, -0.05087215, 0.9517605
 221393907, -0.29, -28.39, 158.25, 633.05, 33.6412823, 72.9967196, 0.1834861, 0.2404092, -0.04875413, 0.951924
 221493867, 0, -28.4, 158.23, 633.05, 33.6412739, 72.9967238, 0.1830571, 0.2409003, -0.04638627, 0.9520008
 221593827, 0.32, -28.4, 158.21, 633.05, 33.6412656, 72.996728, 0.1824947, 0.2414816, -0.04368557, 0.9520892
 221693787, 0.7, -28.41, 158.2, 633.05, 33.6412574, 72.9967322, 0.1817717, 0.2421032, -0.04056329, 0.9522078
 221793747, 1.12, -28.4, 158.21, 633.05, 33.6412491, 72.9967363, 0.1808574, 0.2427277, -0.03704164, 0.9523664
 221893707, 1.57, -28.4, 158.22, 633.05, 33.6412409, 72.9967404, 0.1797437, 0.2434071, -0.03323871, 0.9525442
 221993667, 2.08, -28.39, 158.27, 633.05, 33.6412326, 72.9967446, 0.1783216, 0.2441767, -0.02890692, 0.9527557
 222093627, 2.66, -28.39, 158.33, 633.05, 33.6412241, 72.9967486, 0.1765241, 0.2450324, -0.02394308, 0.9530084
 222194420, 3.28, -28.37, 158.44, 633.05, 33.6412158, 72.9967528, 0.1743449, 0.2458764, -0.01850796, 0.9533132
 222294380, 3.97, -28.25, 158.58, 633.05, 33.6412075, 72.9967566, 0.171717, 0.2459413, -0.01227939, 0.9538739
 222394340, 4.73, -28.26, 158.77, 633.05, 33.6411992, 72.9967607, 0.1685349, 0.247137, -0.005563028, 0.9541951
 222494300, 5.54, -28.27, 159, 633.05, 33.6411908, 72.9967643, 0.1648024, 0.2484696, 0.001697311, 0.9545156
 222594260, 6.4, -27.63, 159.38, 633.05, 33.6411824, 72.9967682, 0.1603748, 0.244319, 0.010677, 0.9562814
 222694220, 7.28, -26.04, 159.94, 633.05, 33.641174, 72.9967718, 0.1551756, 0.2322297, 0.02178774, 0.9599558
 222794180, 8.21, -24.68, 160.56, 633.05, 33.6411656, 72.9967756, 0.1494029, 0.2219959, 0.0329961, 0.9629682
 222894140, 9.2, -23.7, 161.19, 633.05, 33.641157, 72.9967786, 0.1430871, 0.2147834, 0.04403812, 0.9651191
 222994100, 10.24, -22.95, 161.88, 633.06, 33.6411486, 72.9967822, 0.136096, 0.2094602, 0.05519295, 0.9667254
 223094060, 11.3, -22.21, 162.68, 633.06, 33.6411404, 72.9967847, 0.1281945, 0.2041013, 0.0667288, 0.9682232
 223194020, 12.39, -21.45, 163.61, 633.06, 33.641132, 72.996788, 0.119298, 0.1983061, 0.07861709, 0.9696711
 223293980, 13.47, -20.71, 164.67, 633.06, 33.641124, 72.9967899, 0.1093249, 0.1923793, 0.09060434, 0.9709939
 223393940, 14.51, -19.97, 165.88, 633.06, 33.6411158, 72.9967928, 0.09827086, 0.1860446, 0.1023197, 0.9722453
 223493900, 15.49, -19.29, 167.22, 633.06, 33.6411078, 72.9967941, 0.0861835, 0.1798439, 0.1135984, 0.9733057
 223593860, 16.43, -18.67, 168.71, 633.06, 33.6410996, 72.9967965, 0.07295424, 0.1736712, 0.1245766, 0.9741646
 223693820, 17.28, -18.08, 170.35, 633.06, 33.6410917, 72.9967971, 0.05858487, 0.167292, 0.1348413, 0.9748841
 223793780, 18.05, -17.54, 172.12, 633.06, 33.6410836, 72.9967989, 0.04312698, 0.160873, 0.1443574, 0.975408
 223893740, 18.69, -17.03, 174.04, 633.06, 33.6410759, 72.9967989, 0.02662586, 0.154317, 0.1527866, 0.9757733
 223993700, 19.21, -16.57, 176.09, 633.06, 33.641068, 72.9968001, 0.009158086, 0.1476817, 0.1602141, 0.9759291
 224093660, 19.6, -16.16, 178.26, 633.06, 33.6410605, 72.9967991, -0.00914369, 0.141089, 0.1664266, 0.975865
 224193620, 19.81, -15.79, 180.51, 633.06, 33.6410527, 72.9967997, -0.02804437, 0.1346042, 0.1710332, 0.9756243
 224294413, 19.85, -15.42, 182.86, 633.06, 33.6410455, 72.9967982, -0.04756141, 0.1278388, 0.1740651, 0.9752418
 224394373, 19.72, -15.03, 185.26, 633.06, 33.641038, 72.9967981, -0.06727733, 0.120959, 0.1755362, 0.9746947
 224494333, 19.48, -14.74, 187.65, 633.06, 33.6410312, 72.9967957, -0.08691292, 0.1149738, 0.1759227, 0.9737958
 224594293, 19.13, -14.44, 190.03, 633.06, 33.6410238, 72.9967948, -0.1063571, 0.1090419, 0.1750768, 0.9727004
 224694253, 18.63, -14.1, 192.38, 633.06, 33.6410174, 72.9967918, -0.1253836, 0.1031452, 0.1728251, 0.971479
 224794213, 18.03, -13.72, 194.67, 633.06, 33.6410103, 72.9967903, -0.143794, 0.09719078, 0.1694438, 0.9701371
 224894173, 17.33, -13.3, 196.87, 633.06, 33.6410043, 72.9967868, -0.1613569, 0.09133732, 0.1649095, 0.9687241
 224994133, 16.57, -12.83, 198.95, 633.05, 33.6409976, 72.9967846, -0.1778415, 0.08551827, 0.1595171, 0.9672711
 225094093, 15.75, -12.35, 200.9, 633.05, 33.6409919, 72.9967807, -0.1931961, 0.08005562, 0.1533603, 0.9657882
 225194053, 14.89, -11.78, 202.72, 633.05, 33.6409856, 72.996778, -0.2073483, 0.07441553, 0.1464683, 0.9643734
 225294013, 13.98, -11.17, 204.38, 633.05, 33.6409803, 72.9967737, -0.2201906, 0.06884028, 0.1388213, 0.963071
 225393973, 13.05, -10.76, 205.82, 633.05, 33.6409744, 72.9967706, -0.2313997, 0.06558641, 0.131173, 0.9617412
 225493933, 12.15, -13.09, 206.49, 633.05, 33.6409696, 72.9967662, -0.2381724, 0.08627146, 0.1283955, 0.9588252
 225593893, 11.36, -15.87, 207.02, 633.05, 33.640964, 72.9967627, -0.243581, 0.11066, 0.1274604, 0.9550793
 225693853, 10.64, -17.76, 207.72, 633.05, 33.6409594, 72.9967582, -0.2495988, 0.1272784, 0.1257943, 0.9516703
 225793813, 9.95, -18.95, 208.53, 633.05, 33.6409541, 72.9967543, -0.2560542, 0.1378929, 0.1233989, 0.9487858
 225893773, 9.29, -19.91, 209.38, 633.03, 33.6409495, 72.9967495, -0.2625168, 0.1465107, 0.1208797, 0.9460484
 225993733, 8.63, -20.81, 210.22, 633.03, 33.6409444, 72.9967454, -0.2688684, 0.154583, 0.1184722, 0.9432806
 226093693, 8.01, -21.68, 211.07, 633.03, 33.6409395, 72.9967402, -0.2751433, 0.1624426, 0.1163849, 0.9404058
 226193653, 7.4, -22.53, 211.93, 633.03, 33.6409345, 72.9967357, -0.2813805, 0.170054, 0.1144967, 0.9374418
 226293613, 6.81, -23.37, 212.8, 633.03, 33.6409296, 72.9967303, -0.2875975, 0.1775534, 0.1129021, 0.9343531
 226394406, 6.21, -24.08, 213.69, 633.03, 33.6409246, 72.9967255, -0.2939013, 0.1840248, 0.111169, 0.9313422
 226494366, 5.65, -24.77, 214.58, 633.03, 33.6409195, 72.9967199, -0.3001159, 0.1902598, 0.1097146, 0.9282749
 226594326, 5.14, -25.51, 215.46, 633.03, 33.6409145, 72.9967149, -0.3061856, 0.1968059, 0.1089054, 0.9250175
 226694286, 4.66, -26.23, 216.32, 633.03, 33.6409093, 72.996709, -0.3120918, 0.2030897, 0.1083371, 0.9217464
 226794246, 4.22, -26.88, 217.16, 633.03, 33.6409042, 72.9967038, -0.3178378, 0.2087604, 0.108001, 0.91855
 226894206, 3.81, -27.5, 217.96, 633.03, 33.6408989, 72.9966977, -0.3232941, 0.2141635, 0.1078676, 0.9154122
 226994166, 3.43, -28.08, 218.73, 633.03, 33.6408937, 72.9966922, -0.3284228, 0.219168, 0.1078626, 0.9123976
 227094126, 3.11, -28.63, 219.44, 633.03, 33.6408881, 72.9966859, -0.3331871, 0.2238109, 0.1082208, 0.9094962
 227194086, 2.83, -29.18, 220.1, 633.03, 33.6408828, 72.9966801, -0.3375351, 0.2283889, 0.1088359, 0.9066771
 227294046, 2.6, -29.58, 220.7, 633.05, 33.6408771, 72.9966736, -0.3415768, 0.2317045, 0.1093426, 0.904258
 227394006, 2.4, -29.79, 221.24, 633.05, 33.6408717, 72.9966676, -0.3453368, 0.2334234, 0.1095424, 0.9023616
 227493966, 2.25, -29.9, 221.72, 633.05, 33.6408658, 72.9966609, -0.3487331, 0.2343203, 0.1096412, 0.9008096
 227593926, 2.14, -29.96, 222.14, 633.05, 33.6408603, 72.9966546, -0.3517359, 0.2347301, 0.109777, 0.899518
 227693886, 2.07, -29.97, 222.5, 633.05, 33.6408541, 72.9966477, -0.3544193, 0.2346161, 0.1099935, 0.8984674
 227793846, 2.04, -29.95, 222.81, 633.05, 33.6408484, 72.9966412, -0.3568074, 0.2342538, 0.1103459, 0.8975731
 227893806, 2.03, -29.93, 223.08, 633.05, 33.6408424, 72.9966341, -0.3589115, 0.2339233, 0.1107934, 0.8967649
 227993766, 2.02, -29.93, 223.32, 633.05, 33.6408365, 72.9966274, -0.3607732, 0.2336517, 0.1111961, 0.8960385
 228093726, 2.02, -29.91, 223.53, 633.05, 33.6408303, 72.9966202, -0.3624815, 0.2333191, 0.1115269, 0.8953943
 228193686, 2.02, -29.89, 223.74, 633.05, 33.6408244, 72.9966133, -0.3640951, 0.2329569, 0.1119063, 0.8947865
 228293646, 2.04, -29.88, 223.93, 633.05, 33.6408182, 72.9966058, -0.3656546, 0.2326397, 0.1124329, 0.8941668
 228393606, 2.06, -29.88, 224.12, 633.05, 33.6408121, 72.9965988, -0.3671885, 0.2324108, 0.1129885, 0.8935275
 228494399, 2.04, -29.89, 224.32, 633.05, 33.6408059, 72.9965912, -0.3687034, 0.2323012, 0.1132765, 0.8928955
 228594359, 2.01, -29.89, 224.53, 633.05, 33.6407998, 72.996584, -0.3702329, 0.2322301, 0.1134568, 0.892258
 228694319, 1.97, -29.89, 224.74, 633.06, 33.6407935, 72.9965765, -0.371813, 0.2321101, 0.1135853, 0.8916156
 228794279, 1.93, -29.88, 224.96, 633.06, 33.6407873, 72.9965692, -0.37345, 0.2319513, 0.1136562, 0.8909636
 228894239, 1.88, -29.87, 225.19, 633.06, 33.6407811, 72.9965615, -0.3751183, 0.2318163, 0.1136931, 0.8902929
 228994199, 1.82, -29.86, 225.42, 633.06, 33.6407749, 72.996554, -0.3767725, 0.2317235, 0.1136522, 0.8896235
 229094159, 1.75, -29.85, 225.64, 633.06, 33.6407686, 72.9965462, -0.3783964, 0.2316726, 0.1135607, 0.8889589
 229194119, 1.68, -29.84, 225.87, 633.06, 33.6407624, 72.9965387, -0.3799939, 0.2316281, 0.1134251, 0.8883061
 229294079, 1.62, -29.81, 226.09, 633.06, 33.6407563, 72.9965308, -0.3816482, 0.2313155, 0.1133254, 0.8876909
 229394039, 1.57, -29.73, 226.31, 633.06, 33.6407501, 72.9965232, -0.3833159, 0.2306309, 0.1131332, 0.8871748
 229493999, 1.52, -29.62, 226.52, 633.06, 33.6407438, 72.9965154, -0.3848997, 0.2297699, 0.1127759, 0.8867579
 229593959, 1.47, -29.5, 226.71, 633.06, 33.6407376, 72.9965077, -0.3863865, 0.2288599, 0.1123714, 0.886398
 229693919, 1.42, -29.37, 226.89, 633.05, 33.6407314, 72.9964998, -0.3877647, 0.2277973, 0.1118886, 0.8861309
 229793879, 1.38, -29.29, 227.05, 633.05, 33.6407252, 72.996492, -0.3889482, 0.2272025, 0.1116535, 0.8857945
 229893839, 1.33, -29.22, 227.18, 633.05, 33.6407189, 72.996484, -0.3899847, 0.2266727, 0.1113136, 0.8855172
 229993799, 1.29, -29.16, 227.3, 633.05, 33.6407127, 72.9964762, -0.3908651, 0.226217, 0.1109889, 0.8852863
 230093759, 1.25, -29.1, 227.4, 633.05, 33.6407066, 72.9964681, -0.3916025, 0.2258196, 0.1107479, 0.885092
 230193719, 1.23, -29.05, 227.48, 633.05, 33.6407004, 72.9964602, -0.3922343, 0.2253754, 0.1105104, 0.8849552
 230293679, 1.2, -28.95, 227.55, 633.05, 33.6406942, 72.9964523, -0.3928017, 0.2246463, 0.1100953, 0.8849406
 230393639, 1.04, -28.73, 227.62, 633.05, 33.640688, 72.9964443, -0.3931626, 0.2234567, 0.1082809, 0.8853053
 230494432, 0.85, -28.76, 227.67, 633.05, 33.6406817, 72.9964362, -0.3931923, 0.2243001, 0.1070471, 0.8852289
 230594392, 0.72, -28.64, 227.73, 633.05, 33.6406755, 72.9964283, -0.3934628, 0.2237503, 0.1057423, 0.8854046
 230694352, 0.67, -28.61, 227.78, 633.05, 33.6406694, 72.9964203, -0.3937598, 0.2236674, 0.1052763, 0.8853491
 230794312, 0.64, -28.6, 227.82, 633.05, 33.6406633, 72.9964123, -0.3940314, 0.2236522, 0.1050917, 0.885254
 230894272, 0.61, -28.59, 227.85, 633.05, 33.6406573, 72.9964043, -0.394228, 0.2236066, 0.1049132, 0.8851992
 230994232, 0.59, -28.56, 227.88, 633.05, 33.6406511, 72.9963963, -0.394418, 0.2234484, 0.1047164, 0.8851778
 231094192, 0.58, -28.53, 227.9, 633.05, 33.640645, 72.9963884, -0.3946163, 0.2232534, 0.1045679, 0.8851562
 231194152, 0.58, -28.51, 227.93, 633.05, 33.6406389, 72.9963804, -0.3948589, 0.2230067, 0.104541, 0.8851134
 231294112, 0.59, -28.52, 227.96, 633.05, 33.6406329, 72.9963725, -0.3951246, 0.223005, 0.1047302, 0.8849728
 231394072, 0.61, -28.53, 228, 633.05, 33.6406268, 72.9963645, -0.3954315, 0.2230294, 0.1050012, 0.8847975
 231494032, 0.64, -28.51, 228.04, 633.05, 33.6406208, 72.9963566, -0.395836, 0.2227454, 0.1052356, 0.8846603
 231593992, 0.67, -28.49, 228.1, 633.05, 33.6406148, 72.9963487, -0.3963187, 0.2224136, 0.1055057, 0.8844955
 231693952, 0.7, -28.45, 228.16, 633.05, 33.6406087, 72.9963407, -0.3968792, 0.2219437, 0.1057653, 0.8843312
 231793912, 0.75, -28.39, 228.22, 633.05, 33.6406026, 72.9963327, -0.3975258, 0.2212735, 0.106058, 0.8841736
 231893872, 0.8, -28.4, 228.29, 633.05, 33.6405965, 72.9963248, -0.3981419, 0.2210782, 0.1065876, 0.8838815
 231993832, 0.86, -28.41, 228.36, 633.05, 33.6405904, 72.9963168, -0.3987719, 0.2209124, 0.1072099, 0.8835636
 232093792, 0.94, -28.42, 228.43, 633.05, 33.6405845, 72.9963088, -0.3994469, 0.2206611, 0.1079901, 0.8832265
 232193752, 1.04, -28.43, 228.5, 633.05, 33.6405785, 72.9963009, -0.4001614, 0.2203332, 0.1089095, 0.882872
 232293712, 1.14, -28.44, 228.57, 633.05, 33.6405725, 72.9962927, -0.4009088, 0.2199639, 0.1099094, 0.882501
 232393672, 1.24, -28.45, 228.64, 633.05, 33.6405665, 72.9962847, -0.4016912, 0.2195788, 0.11086, 0.8821221
 232493632, 1.35, -28.45, 228.73, 633.05, 33.6405605, 72.9962768, -0.4025328, 0.2191546, 0.1118397, 0.8817202
 232594425, 1.45, -28.48, 228.82, 633.05, 33.6405545, 72.9962687, -0.4034419, 0.2189145, 0.1129242, 0.8812259
 232694385, 1.55, -28.35, 228.94, 633.05, 33.6405484, 72.9962606, -0.4046059, 0.2174408, 0.1134558, 0.8809889
 232794345, 1.68, -28.36, 229.06, 633.05, 33.6405425, 72.9962526, -0.4057625, 0.2169895, 0.1146744, 0.8804103
 232894305, 1.81, -28.4, 229.19, 633.05, 33.6405366, 72.9962445, -0.4070061, 0.2166429, 0.1160355, 0.8797429
 232994265, 1.94, -28.41, 229.34, 633.05, 33.6405306, 72.9962365, -0.4083657, 0.2161453, 0.1173638, 0.8790588
 233094225, 2.07, -28.42, 229.49, 633.05, 33.6405248, 72.9962284, -0.4098103, 0.215556, 0.118727, 0.8783479
 233194185, 2.22, -28.43, 229.66, 633.05, 33.6405189, 72.9962203, -0.4113292, 0.2149291, 0.120162, 0.8775961
 233294145, 2.36, -28.43, 229.83, 633.05, 33.6405131, 72.9962122, -0.4129253, 0.2142913, 0.1216238, 0.8768008
 233394105, 2.5, -28.48, 230.01, 633.05, 33.6405073, 72.9962041, -0.4145516, 0.2139233, 0.1232022, 0.8759024
 233494065, 2.64, -28.5, 230.21, 633.05, 33.6405015, 72.9961958, -0.4162845, 0.2133501, 0.1246699, 0.8750122
 233594025, 2.8, -28.48, 230.41, 633.05, 33.6404957, 72.9961876, -0.4181657, 0.2124379, 0.1262687, 0.8741075
 233693985, 2.98, -28.48, 230.63, 633.05, 33.6404901, 72.9961795, -0.4201127, 0.2115017, 0.1279961, 0.8731491
 233793945, 3.17, -28.45, 230.85, 633.05, 33.6404843, 72.9961713, -0.4221623, 0.2103348, 0.1297515, 0.8721828
 233893905, 3.37, -28.43, 231.07, 633.05, 33.6404787, 72.9961628, -0.4242296, 0.2092512, 0.1315828, 0.8711654
 233993865, 3.57, -28.46, 231.3, 633.05, 33.640473, 72.9961546, -0.426328, 0.2084254, 0.1335953, 0.870032
 234093825, 3.77, -28.47, 231.54, 633.05, 33.6404675, 72.9961462, -0.4285398, 0.2074814, 0.1356328, 0.8688549
 234193785, 3.97, -28.48, 231.8, 633.05, 33.6404618, 72.9961379, -0.4308777, 0.2064402, 0.1376676, 0.8676258
 234293745, 4.17, -28.48, 232.08, 633.05, 33.6404564, 72.9961292, -0.4333297, 0.2053913, 0.1396741, 0.8663319
 234393705, 4.38, -28.48, 232.38, 633.05, 33.6404508, 72.9961208, -0.4359287, 0.2042489, 0.1417534, 0.8649593
 234493665, 4.61, -28.48, 232.69, 633.05, 33.6404454, 72.9961122, -0.43872, 0.2029716, 0.1440695, 0.8634647
 234593625, 4.86, -28.49, 233.03, 633.05, 33.6404399, 72.9961037, -0.4416714, 0.2016144, 0.1465871, 0.8618528
 234694418, 5.11, -28.47, 233.38, 633.05, 33.6404347, 72.9960949, -0.4448105, 0.2000606, 0.1489975, 0.8601855
 234794378, 5.35, -28.38, 233.77, 633.05, 33.6404292, 72.9960863, -0.448156, 0.1979252, 0.151147, 0.8585665
 234894338, 5.61, -28.44, 234.15, 633.05, 33.6404243, 72.9960775, -0.4514563, 0.196866, 0.1539988, 0.8565719
 234994298, 5.87, -28.54, 234.56, 633.05, 33.640419, 72.9960688, -0.4548551, 0.1960505, 0.1569607, 0.8544205
 235094258, 6.13, -28.62, 234.99, 633.05, 33.640414, 72.9960599, -0.4584711, 0.19502, 0.1599834, 0.85216
 235194218, 6.4, -28.67, 235.45, 633.05, 33.6404088, 72.9960511, -0.4623047, 0.1937171, 0.1629518, 0.8498204
 235294178, 6.68, -28.72, 235.93, 633.05, 33.640404, 72.9960419, -0.4663317, 0.1922137, 0.1660204, 0.8473641
 235394138, 6.97, -28.75, 236.45, 633.05, 33.6403989, 72.996033, -0.470596, 0.1904843, 0.1691086, 0.8447825
 235494098, 7.24, -28.8, 236.98, 633.05, 33.6403943, 72.9960237, -0.4749422, 0.1889863, 0.1722517, 0.8420472
 235594058, 7.54, -28.82, 237.54, 633.05, 33.6403894, 72.9960147, -0.4795509, 0.1870654, 0.1754015, 0.839209
 235694018, 7.83, -28.82, 238.14, 633.05, 33.6403848, 72.9960053, -0.4843691, 0.1848592, 0.1784855, 0.8362754
 235793978, 8.12, -28.63, 238.78, 633.05, 33.6403801, 72.9959963, -0.4896262, 0.1812631, 0.1808764, 0.8334828
 235893938, 8.32, -27.22, 239.65, 633.05, 33.6403759, 72.9959867, -0.4969277, 0.1685837, 0.1779816, 0.8324452
 235993898, 8.49, -25.75, 240.51, 633.05, 33.6403713, 72.9959774, 0.5041585, -0.1555754, -0.1743826, -0.8313912
 236093858, 8.66, -24.7, 241.31, 633.06, 33.6403674, 72.9959678, 0.51059, -0.1458213, -0.1722676, -0.8296734
 236193818, 8.84, -23.91, 242.06, 633.06, 33.640363, 72.9959584, 0.5165531, -0.1381381, -0.1711386, -0.8275278
 236293778, 8.98, -23.19, 242.82, 633.06, 33.6403593, 72.9959488, 0.5223988, -0.1310616, -0.1699565, -0.8252497
 236393738, 9.11, -22.59, 243.56, 633.06, 33.6403551, 72.9959394, 0.5280821, -0.1249848, -0.1690709, -0.8227534
