Time,BARO_I,BARO_Alt,BARO_Press,BARO_Temp,BARO_CRt,BARO_SMS,BARO_Offset,BARO_GndTemp,BARO_Health
 198693824, 0, 74.98314, 93987.3, 30.9, -0.01286887, 198693, 0, 25.33701, 1
 198693824, 1, 75.13368, 93986.05, 30.9, -0.01286887, 198693, 0, 25.33701, 1
 198793784, 0, 74.98314, 93987.3, 30.9, -0.02568197, 198793, 0, 25.33701, 1
 198793784, 1, 74.86271, 93988.95, 30.9, -0.02568197, 198793, 0, 25.33701, 1
 198893744, 0, 74.98314, 93987.3, 30.9, -0.02567768, 198893, 0, 25.33701, 1
 198893744, 1, 75.15558, 93985.8, 30.9, -0.02567768, 198893, 0, 25.33701, 1
 198993704, 0, 74.98314, 93987.3, 30.9, -0.01283884, 198993, 0, 25.33701, 1
 198993704, 1, 75.00504, 93987.42, 30.9, -0.01283884, 198993, 0, 25.33701, 1
 199093664, 0, 74.98314, 93987.3, 30.9, -0.002567768, 199093, 0, 25.33701, 1
 199093664, 1, 74.93388, 93988.2, 30.9, -0.002567768, 199093, 0, 25.33701, 1
 199193624, 0, 74.98314, 93987.3, 30.9, 0, 199193, 0, 25.33701, 1
 199193624, 1, 74.80797, 93989.54, 30.9, 0, 199193, 0, 25.33701, 1
 199294417, 0, 74.98314, 93987.3, 30.9, 0, 199294, 0, 25.33701, 1
 199294417, 1, 74.89008, 93988.65, 30.9, 0, 199294, 0, 25.33701, 1
 199394377, 0, 74.98314, 93987.3, 30.9, 0, 199394, 0, 25.33701, 1
 199394377, 1, 75.13368, 93986.05, 30.9, 0, 199394, 0, 25.33701, 1
 199494337, 0, 74.98314, 93987.3, 30.9, 0, 199494, 0, 25.33701, 1
 199494337, 1, 75.06799, 93986.73, 30.9, 0, 199494, 0, 25.33701, 1
 199594297, 0, 74.98314, 93987.3, 30.9, 0, 199594, 0, 25.33701, 1
 199594297, 1, 75.08168, 93986.61, 30.9, 0, 199594, 0, 25.33701, 1
 199694257, 0, 74.98314, 93987.3, 30.9, 0, 199694, 0, 25.33701, 1
 199694257, 1, 75.12, 93986.2, 30.9, 0, 199694, 0, 25.33701, 1
 199794217, 0, 74.98314, 93987.3, 30.9, 0, 199794, 0, 25.33701, 1
 199794217, 1, 75.04062, 93987.03, 30.9, 0, 199794, 0, 25.33701, 1
 199894177, 0, 74.98314, 93987.3, 30.9, 0, 199894, 0, 25.33701, 1
 199894177, 1, 74.97219, 93987.77, 30.9, 0, 199894, 0, 25.33701, 1
 199994137, 0, 74.98314, 93987.3, 30.9, 0, 199994, 0, 25.33701, 1
 199994137, 1, 74.91198, 93988.44, 30.9, 0, 199994, 0, 25.33701, 1
 200094097, 0, 74.98314, 93987.3, 30.9, 0, 200094, 0, 25.33701, 1
 200094097, 1, 75.20211, 93985.3, 30.9, 0, 200094, 0, 25.33701, 1
 200194057, 0, 74.98314, 93987.3, 30.9, 0, 200194, 0, 25.33701, 1
 200194057, 1, 74.97767, 93987.72, 30.9, 0, 200194, 0, 25.33701, 1
 200294017, 0, 74.98314, 93987.3, 30.9, 0, 200294, 0, 25.33701, 1
 200294017, 1, 75.05431, 93986.88, 30.9, 0, 200294, 0, 25.33701, 1
 200393977, 0, 74.99136, 93987.21, 30.9, 0.002572055, 200393, 0, 25.33701, 1
 200393977, 1, 74.90376, 93988.52, 30.9, 0.002572055, 200393, 0, 25.33701, 1
 200493937, 0, 74.99136, 93987.21, 30.9, 0.01286887, 200493, 0, 25.33701, 1
 200493937, 1, 75.19937, 93985.33, 30.9, 0.01286887, 200493, 0, 25.33701, 1
 200593897, 0, 74.99136, 93987.21, 30.9, 0.02577223, 200593, 0, 25.33701, 1
 200593897, 1, 74.9284, 93988.25, 30.9, 0.02577223, 200593, 0, 25.33701, 1
 200693857, 0, 74.99136, 93987.21, 30.9, 0.02577223, 200693, 0, 25.33701, 1
 200693857, 1, 74.99683, 93987.51, 30.9, 0.02577223, 200693, 0, 25.33701, 1
 200793817, 0, 74.99136, 93987.21, 30.9, 0.01286887, 200793, 0, 25.33701, 1
 200793817, 1, 75.13916, 93985.98, 30.9, 0.01286887, 200793, 0, 25.33701, 1
 200893777, 0, 74.99136, 93987.21, 30.9, 0.002572055, 200893, 0, 25.33701, 1
 200893777, 1, 74.94756, 93988.05, 30.9, 0.002572055, 200893, 0, 25.33701, 1
 200993737, 0, 74.99136, 93987.21, 30.9, 0, 200993, 0, 25.33701, 1
 200993737, 1, 75.03515, 93987.09, 30.9, 0, 200993, 0, 25.33701, 1
 201093697, 0, 74.99136, 93987.21, 30.9, 0, 201093, 0, 25.33701, 1
 201093697, 1, 74.91745, 93988.38, 30.9, 0, 201093, 0, 25.33701, 1
 201193657, 0, 74.99136, 93987.21, 30.9, 0, 201193, 0, 25.33701, 1
 201193657, 1, 75.05431, 93986.88, 30.9, 0, 201193, 0, 25.33701, 1
 201293617, 0, 74.99136, 93987.21, 30.9, 0, 201293, 0, 25.33701, 1
 201293617, 1, 74.95303, 93987.98, 30.9, 0, 201293, 0, 25.33701, 1
 201394410, 0, 74.99136, 93987.21, 30.9, 0, 201394, 0, 25.33701, 1
 201394410, 1, 74.87914, 93988.79, 30.9, 0, 201394, 0, 25.33701, 1
 201494370, 0, 74.99136, 93987.21, 30.9, 0, 201494, 0, 25.33701, 1
 201494370, 1, 75.02146, 93987.24, 30.9, 0, 201494, 0, 25.33701, 1
 201594330, 0, 74.99136, 93987.21, 30.9, 0, 201594, 0, 25.33701, 1
 201594330, 1, 74.96672, 93987.84, 30.9, 0, 201594, 0, 25.33701, 1
 201694290, 0, 74.99136, 93987.21, 30.9, 0, 201694, 0, 25.33701, 1
 201694290, 1, 74.98041, 93987.69, 30.9, 0, 201694, 0, 25.33701, 1
 201794250, 0, 74.99136, 93987.21, 30.9, 0, 201794, 0, 25.33701, 1
 201794250, 1, 74.93388, 93988.2, 30.9, 0, 201794, 0, 25.33701, 1
 201894210, 0, 74.99136, 93987.21, 30.9, 0, 201894, 0, 25.33701, 1
 201894210, 1, 74.8326, 93989.27, 30.9, 0, 201894, 0, 25.33701, 1
 201994170, 0, 74.99136, 93987.21, 30.9, 0, 201994, 0, 25.33701, 1
 201994170, 1, 75.16927, 93985.66, 30.9, 0, 201994, 0, 25.33701, 1
 202094130, 0, 74.99136, 93987.21, 30.9, 0, 202094, 0, 25.33701, 1
 202094130, 1, 75.13094, 93986.07, 30.9, 0, 202094, 0, 25.33701, 1
 202194090, 0, 74.98314, 93987.3, 30.9, -0.002567768, 202194, 0, 25.33701, 1
 202194090, 1, 75.08715, 93986.55, 30.9, -0.002567768, 202194, 0, 25.33701, 1
 202294050, 0, 74.98314, 93987.3, 30.9, -0.01283884, 202294, 0, 25.33701, 1
 202294050, 1, 75.01598, 93987.3, 30.9, -0.01283884, 202294, 0, 25.33701, 1
 202394010, 0, 74.98314, 93987.3, 30.9, -0.02567768, 202394, 0, 25.33701, 1
 202394010, 1, 74.98588, 93987.63, 30.9, -0.02567768, 202394, 0, 25.33701, 1
 202493970, 0, 74.98314, 93987.3, 30.9, -0.02568197, 202493, 0, 25.33701, 1
 202493970, 1, 75.14463, 93985.92, 30.9, -0.02568197, 202493, 0, 25.33701, 1
 202593930, 0, 74.98314, 93987.3, 30.9, -0.01286887, 202593, 0, 25.33701, 1
 202593930, 1, 75.03515, 93987.09, 30.9, -0.01286887, 202593, 0, 25.33701, 1
 202693890, 0, 74.98314, 93987.3, 30.9, -0.002572055, 202693, 0, 25.33701, 1
 202693890, 1, 74.86271, 93988.95, 30.9, -0.002572055, 202693, 0, 25.33701, 1
 202793850, 0, 74.98314, 93987.3, 30.9, 0, 202793, 0, 25.33701, 1
 202793850, 1, 74.94209, 93988.1, 30.9, 0, 202793, 0, 25.33701, 1
 202893810, 0, 74.98314, 93987.3, 30.9, 0, 202893, 0, 25.33701, 1
 202893810, 1, 75.04884, 93986.95, 30.9, 0, 202893, 0, 25.33701, 1
 202993770, 0, 74.98314, 93987.3, 30.9, 0, 202993, 0, 25.33701, 1
 202993770, 1, 75.05431, 93986.88, 30.9, 0, 202993, 0, 25.33701, 1
 203093730, 0, 74.96672, 93987.48, 30.9, -0.005130768, 203093, 0, 25.33701, 1
 203093730, 1, 75.20211, 93985.3, 30.9, -0.005130768, 203093, 0, 25.33701, 1
 203193690, 0, 74.96672, 93987.48, 30.9, -0.02565384, 203193, 0, 25.33701, 1
 203193690, 1, 75.08168, 93986.61, 30.9, -0.02565384, 203193, 0, 25.33701, 1
 203293650, 0, 74.96672, 93987.48, 30.9, -0.05130768, 203293, 0, 25.33701, 1
 203293650, 1, 74.85176, 93989.06, 30.9, -0.05130768, 203293, 0, 25.33701, 1
 203393610, 0, 74.96672, 93987.48, 30.9, -0.05130768, 203393, 0, 25.33701, 1
 203393610, 1, 74.97219, 93987.77, 30.9, -0.05130768, 203393, 0, 25.33701, 1
 203494403, 0, 74.96672, 93987.48, 30.9, -0.0256453, 203494, 0, 25.33701, 1
 203494403, 1, 74.89555, 93988.59, 30.9, -0.0256453, 203494, 0, 25.33701, 1
 203594363, 0, 74.96672, 93987.48, 30.9, -0.005122231, 203594, 0, 25.33701, 1
 203594363, 1, 74.99957, 93987.48, 30.9, -0.005122231, 203594, 0, 25.33701, 1
 203694323, 0, 74.96672, 93987.48, 30.9, 0, 203694, 0, 25.33701, 1
 203694323, 1, 75.12547, 93986.13, 30.9, 0, 203694, 0, 25.33701, 1
 203794283, 0, 74.96672, 93987.48, 30.9, 0, 203794, 0, 25.33701, 1
 203794283, 1, 75.08715, 93986.55, 30.9, 0, 203794, 0, 25.33701, 1
 203894243, 0, 74.96672, 93987.48, 30.9, 0, 203894, 0, 25.33701, 1
 203894243, 1, 75.15011, 93985.87, 30.9, 0, 203894, 0, 25.33701, 1
 203994203, 0, 74.96672, 93987.48, 30.9, 0, 203994, 0, 25.33701, 1
 203994203, 1, 74.88461, 93988.73, 30.9, 0, 203994, 0, 25.33701, 1
 204094163, 0, 74.96672, 93987.48, 30.9, 0, 204094, 0, 25.33701, 1
 204094163, 1, 74.86545, 93988.91, 30.9, 0, 204094, 0, 25.33701, 1
 204194123, 0, 74.96672, 93987.48, 30.9, 0, 204194, 0, 25.33701, 1
 204194123, 1, 74.91745, 93988.38, 30.9, 0, 204194, 0, 25.33701, 1
 204294083, 0, 74.96672, 93987.48, 30.9, 0, 204294, 0, 25.33701, 1
 204294083, 1, 74.84355, 93989.16, 30.9, 0, 204294, 0, 25.33701, 1
 204394043, 0, 74.96672, 93987.48, 30.9, 0, 204394, 0, 25.33701, 1
 204394043, 1, 74.99957, 93987.48, 30.9, 0, 204394, 0, 25.33701, 1
 204494003, 0, 74.98314, 93987.3, 30.9, 0.005130768, 204494, 0, 25.33701, 1
 204494003, 1, 75.11179, 93986.26, 30.9, 0.005130768, 204494, 0, 25.33701, 1
 204593963, 0, 74.98314, 93987.3, 30.9, 0.0256624, 204593, 0, 25.33701, 1
 204593963, 1, 74.96672, 93987.84, 30.9, 0.0256624, 204593, 0, 25.33701, 1
 204693923, 0, 74.98314, 93987.3, 30.9, 0.05136768, 204693, 0, 25.33701, 1
 204693923, 1, 74.96124, 93987.9, 30.9, 0.05136768, 204693, 0, 25.33701, 1
 204793883, 0, 74.98314, 93987.3, 30.9, 0.05149659, 204793, 0, 25.33701, 1
 204793883, 1, 75.00504, 93987.42, 30.9, 0.05149659, 204793, 0, 25.33701, 1
 204893843, 0, 74.98314, 93987.3, 30.9, 0.02571384, 204893, 0, 25.33701, 1
 204893843, 1, 74.81344, 93989.48, 30.9, 0.02571384, 204893, 0, 25.33701, 1
 204993803, 0, 74.98314, 93987.3, 30.9, 0.005139334, 204993, 0, 25.33701, 1
 204993803, 1, 75.02146, 93987.24, 30.9, 0.005139334, 204993, 0, 25.33701, 1
 205093763, 0, 74.98314, 93987.3, 30.9, 0, 205093, 0, 25.33701, 1
 205093763, 1, 74.89008, 93988.67, 30.9, 0, 205093, 0, 25.33701, 1
 205193723, 0, 74.98314, 93987.3, 30.9, 0, 205193, 0, 25.33701, 1
 205193723, 1, 75.21854, 93985.12, 30.9, 0, 205193, 0, 25.33701, 1
 205293683, 0, 74.98314, 93987.3, 30.9, 0, 205293, 0, 25.33701, 1
 205293683, 1, 74.98588, 93987.63, 30.9, 0, 205293, 0, 25.33701, 1
 205393643, 0, 74.98314, 93987.3, 30.9, 0, 205393, 0, 25.33701, 1
 205393643, 1, 74.8326, 93989.27, 30.9, 0, 205393, 0, 25.33701, 1
 205493603, 0, 74.98314, 93987.3, 30.9, 0, 205493, 0, 25.33701, 1
 205493603, 1, 75.04062, 93987.03, 30.9, 0, 205493, 0, 25.33701, 1
 205594396, 0, 74.98314, 93987.3, 30.9, 0, 205594, 0, 25.33701, 1
 205594396, 1, 74.95303, 93987.98, 30.9, 0, 205594, 0, 25.33701, 1
 205694356, 0, 74.98314, 93987.3, 30.9, 0, 205694, 0, 25.33701, 1
 205694356, 1, 74.97219, 93987.77, 30.9, 0, 205694, 0, 25.33701, 1
 205794316, 0, 74.99136, 93987.21, 30.9, 0.002563496, 205794, 0, 25.33701, 1
 205794316, 1, 74.82439, 93989.36, 30.9, 0.002563496, 205794, 0, 25.33701, 1
 205894276, 0, 74.99136, 93987.21, 30.9, 0.01280895, 205894, 0, 25.33701, 1
 205894276, 1, 75.13916, 93985.98, 30.9, 0.01280895, 205894, 0, 25.33701, 1
 205994236, 0, 74.99136, 93987.21, 30.9, 0.0256478, 205994, 0, 25.33701, 1
 205994236, 1, 74.87092, 93988.85, 30.9, 0.0256478, 205994, 0, 25.33701, 1
 206094196, 0, 74.99136, 93987.21, 30.9, 0.02567341, 206094, 0, 25.33701, 1
 206094196, 1, 75.08168, 93986.61, 30.9, 0.02567341, 206094, 0, 25.33701, 1
 206194156, 0, 74.99136, 93987.21, 30.9, 0.01283884, 206194, 0, 25.33701, 1
 206194156, 1, 74.89555, 93988.59, 30.9, 0.01283884, 206194, 0, 25.33701, 1
 206294116, 0, 74.99136, 93987.21, 30.9, 0.002567768, 206294, 0, 25.33701, 1
 206294116, 1, 74.86271, 93988.95, 30.9, 0.002567768, 206294, 0, 25.33701, 1
 206394076, 0, 74.99136, 93987.21, 30.9, 0, 206394, 0, 25.33701, 1
 206394076, 1, 74.97219, 93987.77, 30.9, 0, 206394, 0, 25.33701, 1
 206494036, 0, 74.99136, 93987.21, 30.9, 0, 206494, 0, 25.33701, 1
 206494036, 1, 75.16379, 93985.72, 30.9, 0, 206494, 0, 25.33701, 1
 206593996, 0, 74.99136, 93987.21, 30.9, 0, 206593, 0, 25.33701, 1
 206593996, 1, 74.82439, 93989.36, 30.9, 0, 206593, 0, 25.33701, 1
 206693956, 0, 74.99136, 93987.21, 30.9, 0, 206693, 0, 25.33701, 1
 206693956, 1, 74.95577, 93987.96, 30.9, 0, 206693, 0, 25.33701, 1
 206793916, 0, 74.99136, 93987.21, 30.9, 0, 206793, 0, 25.33701, 1
 206793916, 1, 75.13094, 93986.07, 30.9, 0, 206793, 0, 25.33701, 1
 206893876, 0, 74.99136, 93987.21, 30.9, 0, 206893, 0, 25.33701, 1
 206893876, 1, 75.03515, 93987.09, 30.9, 0, 206893, 0, 25.33701, 1
 206993836, 0, 74.99136, 93987.21, 30.9, 0, 206993, 0, 25.33701, 1
 206993836, 1, 74.84628, 93989.13, 30.9, 0, 206993, 0, 25.33701, 1
 207093796, 0, 74.99136, 93987.21, 30.9, 0, 207093, 0, 25.33701, 1
 207093796, 1, 75.16379, 93985.72, 30.9, 0, 207093, 0, 25.33701, 1
 207193756, 0, 74.99136, 93987.21, 30.9, 0, 207193, 0, 25.33701, 1
 207193756, 1, 74.89008, 93988.67, 30.9, 0, 207193, 0, 25.33701, 1
 207293716, 0, 74.99136, 93987.21, 30.9, 0, 207293, 0, 25.33701, 1
 207293716, 1, 75.07346, 93986.67, 30.9, 0, 207293, 0, 25.33701, 1
 207393676, 0, 74.99136, 93987.21, 30.9, 0, 207393, 0, 25.33701, 1
 207393676, 1, 74.90924, 93988.47, 30.9, 0, 207393, 0, 25.33701, 1
 207493636, 0, 74.99136, 93987.21, 30.9, 0, 207493, 0, 25.33701, 1
 207493636, 1, 74.86545, 93988.91, 30.9, 0, 207493, 0, 25.33701, 1
 207594429, 0, 74.99136, 93987.21, 30.9, 0, 207594, 0, 25.33701, 1
 207594429, 1, 74.82439, 93989.36, 30.9, 0, 207594, 0, 25.33701, 1
 207694389, 0, 74.99136, 93987.21, 30.9, 0, 207694, 0, 25.33701, 1
 207694389, 1, 74.82713, 93989.33, 30.9, 0, 207694, 0, 25.33701, 1
 207794349, 0, 74.99136, 93987.21, 30.9, 0, 207794, 0, 25.33701, 1
 207794349, 1, 74.92293, 93988.31, 30.9, 0, 207794, 0, 25.33701, 1
 207894309, 0, 74.99136, 93987.21, 30.9, 0, 207894, 0, 25.33701, 1
 207894309, 1, 75.00504, 93987.42, 30.9, 0, 207894, 0, 25.33701, 1
 207994269, 0, 74.98314, 93987.3, 30.9, -0.002563496, 207994, 0, 25.33701, 1
 207994269, 1, 75.19937, 93985.33, 30.9, -0.002563496, 207994, 0, 25.33701, 1
 208094229, 0, 74.98314, 93987.3, 30.9, -0.01283457, 208094, 0, 25.33701, 1
 208094229, 1, 74.93388, 93988.2, 30.9, -0.01283457, 208094, 0, 25.33701, 1
 208194189, 0, 74.98314, 93987.3, 30.9, -0.02567768, 208194, 0, 25.33701, 1
 208194189, 1, 75.16379, 93985.72, 30.9, -0.02567768, 208194, 0, 25.33701, 1
 208294149, 0, 74.98314, 93987.3, 30.9, -0.02567768, 208294, 0, 25.33701, 1
 208294149, 1, 74.85176, 93989.06, 30.9, -0.02567768, 208294, 0, 25.33701, 1
 208394109, 0, 74.98314, 93987.3, 30.9, -0.01283884, 208394, 0, 25.33701, 1
 208394109, 1, 75.13368, 93986.05, 30.9, -0.01283884, 208394, 0, 25.33701, 1
 208494069, 0, 74.98314, 93987.3, 30.9, -0.002567768, 208494, 0, 25.33701, 1
 208494069, 1, 75.03515, 93987.09, 30.9, -0.002567768, 208494, 0, 25.33701, 1
 208594029, 0, 74.98314, 93987.3, 30.9, 0, 208594, 0, 25.33701, 1
 208594029, 1, 75.15558, 93985.8, 30.9, 0, 208594, 0, 25.33701, 1
 208693989, 0, 74.98314, 93987.3, 30.9, 0, 208693, 0, 25.33701, 1
 208693989, 1, 74.85176, 93989.06, 30.9, 0, 208693, 0, 25.33701, 1
 208793949, 0, 74.98314, 93987.3, 30.9, 0, 208793, 0, 25.33701, 1
 208793949, 1, 74.96672, 93987.84, 30.9, 0, 208793, 0, 25.33701, 1
 208893909, 0, 74.98314, 93987.3, 30.9, 0, 208893, 0, 25.33701, 1
 208893909, 1, 74.88461, 93988.73, 30.9, 0, 208893, 0, 25.33701, 1
 208993869, 0, 74.98314, 93987.3, 30.9, 0, 208993, 0, 25.33701, 1
 208993869, 1, 75.16379, 93985.72, 30.9, 0, 208993, 0, 25.33701, 1
 209093829, 0, 74.98314, 93987.3, 30.9, 0, 209093, 0, 25.33701, 1
 209093829, 1, 74.9284, 93988.25, 30.9, 0, 209093, 0, 25.33701, 1
 209193789, 0, 74.98314, 93987.3, 30.9, 0, 209193, 0, 25.33701, 1
 209193789, 1, 74.93388, 93988.2, 30.9, 0, 209193, 0, 25.33701, 1
 209293749, 0, 74.98314, 93987.3, 30.9, 0, 209293, 0, 25.33701, 1
 209293749, 1, 75.04062, 93987.03, 30.9, 0, 209293, 0, 25.33701, 1
 209393709, 0, 74.98314, 93987.3, 30.9, 0, 209393, 0, 25.33701, 1
 209393709, 1, 74.96672, 93987.84, 30.9, 0, 209393, 0, 25.33701, 1
 209493669, 0, 74.98314, 93987.3, 30.9, 0, 209493, 0, 25.33701, 1
 209493669, 1, 74.82439, 93989.36, 30.9, 0, 209493, 0, 25.33701, 1
 209593629, 0, 74.98314, 93987.3, 30.9, 0, 209593, 0, 25.33701, 1
 209593629, 1, 74.82439, 93989.36, 30.9, 0, 209593, 0, 25.33701, 1
 209694422, 0, 74.98314, 93987.3, 30.9, 0, 209694, 0, 25.33701, 1
 209694422, 1, 74.81344, 93989.48, 30.9, 0, 209694, 0, 25.33701, 1
 209794382, 0, 74.98314, 93987.3, 30.9, 0, 209794, 0, 25.33701, 1
 209794382, 1, 75.05431, 93986.88, 30.9, 0, 209794, 0, 25.33701, 1
 209894342, 0, 74.98314, 93987.3, 30.9, 0, 209894, 0, 25.33701, 1
 209894342, 1, 75.14463, 93985.92, 30.9, 0, 209894, 0, 25.33701, 1
 209994302, 0, 74.98314, 93987.3, 30.9, 0, 209994, 0, 25.33701, 1
 209994302, 1, 75.21306, 93985.18, 30.9, 0, 209994, 0, 25.33701, 1
 210094262, 0, 74.98314, 93987.3, 30.9, 0, 210094, 0, 25.33701, 1
 210094262, 1, 75.07346, 93986.67, 30.9, 0, 210094, 0, 25.33701, 1
 210194222, 0, 74.98314, 93987.3, 30.9, 0, 210194, 0, 25.33701, 1
 210194222, 1, 74.85723, 93989, 30.9, 0, 210194, 0, 25.33701, 1
 210294182, 0, 74.98314, 93987.3, 30.9, 0, 210294, 0, 25.33701, 1
 210294182, 1, 75.08715, 93986.52, 30.9, 0, 210294, 0, 25.33701, 1
 210394142, 0, 74.98314, 93987.3, 30.9, 0, 210394, 0, 25.33701, 1
 210394142, 1, 75.13094, 93986.07, 30.9, 0, 210394, 0, 25.33701, 1
 210494102, 0, 74.98314, 93987.3, 30.9, 0, 210494, 0, 25.33701, 1
 210494102, 1, 75.21306, 93985.18, 30.9, 0, 210494, 0, 25.33701, 1
 210594062, 0, 74.98314, 93987.3, 30.9, 0, 210594, 0, 25.33701, 1
 210594062, 1, 75.12547, 93986.13, 30.9, 0, 210594, 0, 25.33701, 1
 210694022, 0, 74.98314, 93987.3, 30.9, 0, 210694, 0, 25.33701, 1
 210694022, 1, 75.04884, 93986.95, 30.9, 0, 210694, 0, 25.33701, 1
 210793982, 0, 74.98314, 93987.3, 30.9, 0, 210793, 0, 25.33701, 1
 210793982, 1, 75.11179, 93986.28, 30.9, 0, 210793, 0, 25.33701, 1
 210893942, 0, 74.98314, 93987.3, 30.9, 0, 210893, 0, 25.33701, 1
 210893942, 1, 75.18842, 93985.45, 30.9, 0, 210893, 0, 25.33701, 1
 210993902, 0, 74.98314, 93987.3, 30.9, 0, 210993, 0, 25.33701, 1
 210993902, 1, 74.99957, 93987.48, 30.9, 0, 210993, 0, 25.33701, 1
 211093862, 0, 74.98314, 93987.3, 30.9, 0, 211093, 0, 25.33701, 1
 211093862, 1, 74.85176, 93989.06, 30.9, 0, 211093, 0, 25.33701, 1
 211193822, 0, 74.98314, 93987.3, 30.9, 0, 211193, 0, 25.33701, 1
 211193822, 1, 75.00504, 93987.42, 30.9, 0, 211193, 0, 25.33701, 1
 211293782, 0, 74.98314, 93987.3, 30.9, 0, 211293, 0, 25.33701, 1
 211293782, 1, 75.13916, 93985.98, 30.9, 0, 211293, 0, 25.33701, 1
 211393742, 0, 74.98314, 93987.3, 30.9, 0, 211393, 0, 25.33701, 1
 211393742, 1, 75.09536, 93986.46, 30.9, 0, 211393, 0, 25.33701, 1
 211493702, 0, 74.98314, 93987.3, 30.9, 0, 211493, 0, 25.33701, 1
 211493702, 1, 75.15558, 93985.8, 30.9, 0, 211493, 0, 25.33701, 1
 211593662, 0, 74.98314, 93987.3, 30.9, 0, 211593, 0, 25.33701, 1
 211593662, 1, 74.96672, 93987.84, 30.9, 0, 211593, 0, 25.33701, 1
 211693622, 0, 74.98314, 93987.3, 30.9, 0, 211693, 0, 25.33701, 1
 211693622, 1, 75.04336, 93987, 30.9, 0, 211693, 0, 25.33701, 1
 211794415, 0, 74.98314, 93987.3, 30.9, 0, 211794, 0, 25.33701, 1
 211794415, 1, 75.02146, 93987.24, 30.9, 0, 211794, 0, 25.33701, 1
 211894375, 0, 74.99136, 93987.21, 30.9, 0.002563496, 211894, 0, 25.33701, 1
 211894375, 1, 75.00504, 93987.42, 30.9, 0.002563496, 211894, 0, 25.33701, 1
 211994335, 0, 74.99136, 93987.21, 30.9, 0.01280895, 211994, 0, 25.33701, 1
 211994335, 1, 75.16927, 93985.66, 30.9, 0.01280895, 211994, 0, 25.33701, 1
 212094295, 0, 74.99136, 93987.21, 30.9, 0.02558392, 212094, 0, 25.33701, 1
 212094295, 1, 75.17747, 93985.56, 30.9, 0.02558392, 212094, 0, 25.33701, 1
 212194255, 0, 74.99136, 93987.21, 30.9, 0.0256478, 212194, 0, 25.33701, 1
 212194255, 1, 75.09536, 93986.46, 30.9, 0.0256478, 212194, 0, 25.33701, 1
 212294215, 0, 74.99136, 93987.21, 30.9, 0.01283457, 212294, 0, 25.33701, 1
 212294215, 1, 75.0242, 93987.21, 30.9, 0.01283457, 212294, 0, 25.33701, 1
 212394175, 0, 74.99136, 93987.21, 30.9, 0.002567768, 212394, 0, 25.33701, 1
 212394175, 1, 75.01598, 93987.3, 30.9, 0.002567768, 212394, 0, 25.33701, 1
 212494135, 0, 74.99136, 93987.21, 30.9, 0, 212494, 0, 25.33701, 1
 212494135, 1, 74.89008, 93988.67, 30.9, 0, 212494, 0, 25.33701, 1
 212594095, 0, 74.99136, 93987.21, 30.9, 0, 212594, 0, 25.33701, 1
 212594095, 1, 75.0981, 93986.41, 30.9, 0, 212594, 0, 25.33701, 1
 212694055, 0, 74.99136, 93987.21, 30.9, 0, 212694, 0, 25.33701, 1
 212694055, 1, 75.12547, 93986.13, 30.9, 0, 212694, 0, 25.33701, 1
 212794015, 0, 74.99136, 93987.21, 30.9, 0, 212794, 0, 25.33701, 1
 212794015, 1, 74.95577, 93987.96, 30.9, 0, 212794, 0, 25.33701, 1
 212893975, 0, 74.99136, 93987.21, 30.9, 0, 212893, 0, 25.33701, 1
 212893975, 1, 75.02146, 93987.24, 30.9, 0, 212893, 0, 25.33701, 1
 212993935, 0, 74.99136, 93987.21, 30.9, 0, 212993, 0, 25.33701, 1
 212993935, 1, 74.81892, 93989.42, 30.9, 0, 212993, 0, 25.33701, 1
 213093895, 0, 74.99136, 93987.21, 30.9, 0, 213093, 0, 25.33701, 1
 213093895, 1, 75.23222, 93984.97, 30.9, 0, 213093, 0, 25.33701, 1
 213193855, 0, 74.99136, 93987.21, 30.9, 0, 213193, 0, 25.33701, 1
 213193855, 1, 75.23222, 93984.97, 30.9, 0, 213193, 0, 25.33701, 1
 213293815, 0, 74.99136, 93987.21, 30.9, 0, 213293, 0, 25.33701, 1
 213293815, 1, 75.03515, 93987.09, 30.9, 0, 213293, 0, 25.33701, 1
 213393775, 0, 74.99136, 93987.21, 30.9, 0, 213393, 0, 25.33701, 1
 213393775, 1, 75.03515, 93987.09, 30.9, 0, 213393, 0, 25.33701, 1
 213493735, 0, 74.99136, 93987.21, 30.9, 0, 213493, 0, 25.33701, 1
 213493735, 1, 74.95577, 93987.96, 30.9, 0, 213493, 0, 25.33701, 1
 213593695, 0, 74.99136, 93987.21, 30.9, 0, 213593, 0, 25.33701, 1
 213593695, 1, 74.9284, 93988.25, 30.9, 0, 213593, 0, 25.33701, 1
 213693655, 0, 74.99136, 93987.21, 30.9, 0, 213693, 0, 25.33701, 1
 213693655, 1, 74.82439, 93989.36, 30.9, 0, 213693, 0, 25.33701, 1
 213793615, 0, 74.98314, 93987.3, 30.9, -0.002567768, 213793, 0, 25.33701, 1
 213793615, 1, 75.02146, 93987.24, 30.9, -0.002567768, 213793, 0, 25.33701, 1
 213894408, 0, 74.98314, 93987.3, 30.9, -0.01283457, 213894, 0, 25.33701, 1
 213894408, 1, 74.8326, 93989.27, 30.9, -0.01283457, 213894, 0, 25.33701, 1
 213994368, 0, 74.98314, 93987.3, 30.9, -0.0256478, 213994, 0, 25.33701, 1
