Time,GPA_I,GPA_VDop,GPA_HAcc,GPA_VAcc,GPA_SAcc,GPA_YAcc,GPA_VV,GPA_SMS,GPA_Delta
 212594095, 0, 2, 0.3, 0.3, 0.04, 0, 1, 212567, 200
 212794015, 0, 2, 0.3, 0.3, 0.04, 0, 1, 212767, 200
 212993935, 0, 2, 0.3, 0.3, 0.04, 0, 1, 212967, 200
 213193855, 0, 2, 0.3, 0.3, 0.04, 0, 1, 213167, 200
 213393775, 0, 2, 0.3, 0.3, 0.04, 0, 1, 213367, 200
 213593695, 0, 2, 0.3, 0.3, 0.04, 0, 1, 213567, 200
 213793615, 0, 2, 0.3, 0.3, 0.04, 0, 1, 213767, 200
 213994368, 0, 2, 0.3, 0.3, 0.04, 0, 1, 213967, 200
 214194288, 0, 2, 0.3, 0.3, 0.04, 0, 1, 214167, 200
 214394208, 0, 2, 0.3, 0.3, 0.04, 0, 1, 214367, 200
 214594128, 0, 2, 0.3, 0.3, 0.04, 0, 1, 214567, 200
 214794048, 0, 2, 0.3, 0.3, 0.04, 0, 1, 214767, 200
 214993968, 0, 2, 0.3, 0.3, 0.04, 0, 1, 214967, 200
 215193888, 0, 2, 0.3, 0.3, 0.04, 0, 1, 215167, 200
 215393808, 0, 2, 0.3, 0.3, 0.04, 0, 1, 215367, 200
 215593728, 0, 2, 0.3, 0.3, 0.04, 0, 1, 215567, 200
 215793648, 0, 2, 0.3, 0.3, 0.04, 0, 1, 215767, 200
 215994401, 0, 2, 0.3, 0.3, 0.04, 0, 1, 215967, 200
 216194321, 0, 2, 0.3, 0.3, 0.04, 0, 1, 216167, 200
 216394241, 0, 2, 0.3, 0.3, 0.04, 0, 1, 216367, 200
 216594161, 0, 2, 0.3, 0.3, 0.04, 0, 1, 216567, 200
 216794081, 0, 2, 0.3, 0.3, 0.04, 0, 1, 216767, 200
 216994001, 0, 2, 0.3, 0.3, 0.04, 0, 1, 216967, 200
 217193921, 0, 2, 0.3, 0.3, 0.04, 0, 1, 217167, 200
 217393841, 0, 2, 0.3, 0.3, 0.04, 0, 1, 217367, 200
 217593761, 0, 2, 0.3, 0.3, 0.04, 0, 1, 217567, 200
 217793681, 0, 2, 0.3, 0.3, 0.04, 0, 1, 217767, 200
 217994434, 0, 2, 0.3, 0.3, 0.04, 0, 1, 217967, 200
 218194354, 0, 2, 0.3, 0.3, 0.04, 0, 1, 218167, 200
 218394274, 0, 2, 0.3, 0.3, 0.04, 0, 1, 218367, 200
 218594194, 0, 2, 0.3, 0.3, 0.04, 0, 1, 218567, 200
 218794114, 0, 2, 0.3, 0.3, 0.04, 0, 1, 218767, 200
 218994034, 0, 2, 0.3, 0.3, 0.04, 0, 1, 218967, 200
 219193954, 0, 2, 0.3, 0.3, 0.04, 0, 1, 219167, 200
 219393874, 0, 2, 0.3, 0.3, 0.04, 0, 1, 219367, 200
 219593794, 0, 2, 0.3, 0.3, 0.04, 0, 1, 219567, 200
 219793714, 0, 2, 0.3, 0.3, 0.04, 0, 1, 219767, 200
 219993634, 0, 2, 0.3, 0.3, 0.04, 0, 1, 219967, 200
 220194387, 0, 2, 0.3, 0.3, 0.04, 0, 1, 220167, 200
 220394307, 0, 2, 0.3, 0.3, 0.04, 0, 1, 220367, 200
 220594227, 0, 2, 0.3, 0.3, 0.04, 0, 1, 220567, 200
 220794147, 0, 2, 0.3, 0.3, 0.04, 0, 1, 220767, 200
 220994067, 0, 2, 0.3, 0.3, 0.04, 0, 1, 220967, 200
 221193987, 0, 2, 0.3, 0.3, 0.04, 0, 1, 221167, 200
 221393907, 0, 2, 0.3, 0.3, 0.04, 0, 1, 221367, 200
 221593827, 0, 2, 0.3, 0.3, 0.04, 0, 1, 221567, 200
 221793747, 0, 2, 0.3, 0.3, 0.04, 0, 1, 221767, 200
 221993667, 0, 2, 0.3, 0.3, 0.04, 0, 1, 221967, 200
 222194420, 0, 2, 0.3, 0.3, 0.04, 0, 1, 222167, 200
 222394340, 0, 2, 0.3, 0.3, 0.04, 0, 1, 222367, 200
 222594260, 0, 2, 0.3, 0.3, 0.04, 0, 1, 222567, 200
 222794180, 0, 2, 0.3, 0.3, 0.04, 0, 1, 222767, 200
 222994100, 0, 2, 0.3, 0.3, 0.04, 0, 1, 222967, 200
 223194020, 0, 2, 0.3, 0.3, 0.04, 0, 1, 223167, 200
 223393940, 0, 2, 0.3, 0.3, 0.04, 0, 1, 223367, 200
 223593860, 0, 2, 0.3, 0.3, 0.04, 0, 1, 223567, 200
 223793780, 0, 2, 0.3, 0.3, 0.04, 0, 1, 223767, 200
 223993700, 0, 2, 0.3, 0.3, 0.04, 0, 1, 223967, 200
 224193620, 0, 2, 0.3, 0.3, 0.04, 0, 1, 224167, 200
 224394373, 0, 2, 0.3, 0.3, 0.04, 0, 1, 224367, 200
 224594293, 0, 2, 0.3, 0.3, 0.04, 0, 1, 224567, 200
 224794213, 0, 2, 0.3, 0.3, 0.04, 0, 1, 224767, 200
 224994133, 0, 2, 0.3, 0.3, 0.04, 0, 1, 224967, 200
 225194053, 0, 2, 0.3, 0.3, 0.04, 0, 1, 225167, 200
 225393973, 0, 2, 0.3, 0.3, 0.04, 0, 1, 225367, 200
 225593893, 0, 2, 0.3, 0.3, 0.04, 0, 1, 225567, 200
 225793813, 0, 2, 0.3, 0.3, 0.04, 0, 1, 225767, 200
 225993733, 0, 2, 0.3, 0.3, 0.04, 0, 1, 225967, 200
 226193653, 0, 2, 0.3, 0.3, 0.04, 0, 1, 226167, 200
 226394406, 0, 2, 0.3, 0.3, 0.04, 0, 1, 226367, 200
 226594326, 0, 2, 0.3, 0.3, 0.04, 0, 1, 226567, 200
 226794246, 0, 2, 0.3, 0.3, 0.04, 0, 1, 226767, 200
 226994166, 0, 2, 0.3, 0.3, 0.04, 0, 1, 226967, 200
 227194086, 0, 2, 0.3, 0.3, 0.04, 0, 1, 227167, 200
 227394006, 0, 2, 0.3, 0.3, 0.04, 0, 1, 227367, 200
 227593926, 0, 2, 0.3, 0.3, 0.04, 0, 1, 227567, 200
 227793846, 0, 2, 0.3, 0.3, 0.04, 0, 1, 227767, 200
 227993766, 0, 2, 0.3, 0.3, 0.04, 0, 1, 227967, 200
 228193686, 0, 2, 0.3, 0.3, 0.04, 0, 1, 228167, 200
 228393606, 0, 2, 0.3, 0.3, 0.04, 0, 1, 228367, 200
 228594359, 0, 2, 0.3, 0.3, 0.04, 0, 1, 228567, 200
 228794279, 0, 2, 0.3, 0.3, 0.04, 0, 1, 228767, 200
 228994199, 0, 2, 0.3, 0.3, 0.04, 0, 1, 228967, 200
 229194119, 0, 2, 0.3, 0.3, 0.04, 0, 1, 229167, 200
 229394039, 0, 2, 0.3, 0.3, 0.04, 0, 1, 229367, 200
 229593959, 0, 2, 0.3, 0.3, 0.04, 0, 1, 229567, 200
 229793879, 0, 2, 0.3, 0.3, 0.04, 0, 1, 229767, 200
 229993799, 0, 2, 0.3, 0.3, 0.04, 0, 1, 229967, 200
 230193719, 0, 2, 0.3, 0.3, 0.04, 0, 1, 230167, 200
 230393639, 0, 2, 0.3, 0.3, 0.04, 0, 1, 230367, 200
 230594392, 0, 2, 0.3, 0.3, 0.04, 0, 1, 230567, 200
 230794312, 0, 2, 0.3, 0.3, 0.04, 0, 1, 230767, 200
 230994232, 0, 2, 0.3, 0.3, 0.04, 0, 1, 230967, 200
 231194152, 0, 2, 0.3, 0.3, 0.04, 0, 1, 231167, 200
 231394072, 0, 2, 0.3, 0.3, 0.04, 0, 1, 231367, 200
 231593992, 0, 2, 0.3, 0.3, 0.04, 0, 1, 231567, 200
 231793912, 0, 2, 0.3, 0.3, 0.04, 0, 1, 231767, 200
 231993832, 0, 2, 0.3, 0.3, 0.04, 0, 1, 231967, 200
 232193752, 0, 2, 0.3, 0.3, 0.04, 0, 1, 232167, 200
 232393672, 0, 2, 0.3, 0.3, 0.04, 0, 1, 232367, 200
 232594425, 0, 2, 0.3, 0.3, 0.04, 0, 1, 232567, 200
 232794345, 0, 2, 0.3, 0.3, 0.04, 0, 1, 232767, 200
 232994265, 0, 2, 0.3, 0.3, 0.04, 0, 1, 232967, 200
 233194185, 0, 2, 0.3, 0.3, 0.04, 0, 1, 233167, 200
 233394105, 0, 2, 0.3, 0.3, 0.04, 0, 1, 233367, 200
 233594025, 0, 2, 0.3, 0.3, 0.04, 0, 1, 233567, 200
 233793945, 0, 2, 0.3, 0.3, 0.04, 0, 1, 233767, 200
 233993865, 0, 2, 0.3, 0.3, 0.04, 0, 1, 233967, 200
 234193785, 0, 2, 0.3, 0.3, 0.04, 0, 1, 234167, 200
 234393705, 0, 2, 0.3, 0.3, 0.04, 0, 1, 234367, 200
 234593625, 0, 2, 0.3, 0.3, 0.04, 0, 1, 234567, 200
 234794378, 0, 2, 0.3, 0.3, 0.04, 0, 1, 234767, 200
 234994298, 0, 2, 0.3, 0.3, 0.04, 0, 1, 234967, 200
 235194218, 0, 2, 0.3, 0.3, 0.04, 0, 1, 235167, 200
 235394138, 0, 2, 0.3, 0.3, 0.04, 0, 1, 235367, 200
 235594058, 0, 2, 0.3, 0.3, 0.04, 0, 1, 235567, 200
 235793978, 0, 2, 0.3, 0.3, 0.04, 0, 1, 235767, 200
 235993898, 0, 2, 0.3, 0.3, 0.04, 0, 1, 235967, 200
 236193818, 0, 2, 0.3, 0.3, 0.04, 0, 1, 236167, 200
 236393738, 0, 2, 0.3, 0.3, 0.04, 0, 1, 236367, 200
 236593658, 0, 2, 0.3, 0.3, 0.04, 0, 1, 236567, 200
 236794411, 0, 2, 0.3, 0.3, 0.04, 0, 1, 236767, 200
 236994331, 0, 2, 0.3, 0.3, 0.04, 0, 1, 236967, 200
 237194251, 0, 2, 0.3, 0.3, 0.04, 0, 1, 237167, 200
 237394171, 0, 2, 0.3, 0.3, 0.04, 0, 1, 237367, 200
 237594091, 0, 2, 0.3, 0.3, 0.04, 0, 1, 237567, 200
 237794011, 0, 2, 0.3, 0.3, 0.04, 0, 1, 237767, 200
 237993931, 0, 2, 0.3, 0.3, 0.04, 0, 1, 237967, 200
 238193851, 0, 2, 0.3, 0.3, 0.04, 0, 1, 238167, 200
 238393771, 0, 2, 0.3, 0.3, 0.04, 0, 1, 238367, 200
 238593691, 0, 2, 0.3, 0.3, 0.04, 0, 1, 238567, 200
 238793611, 0, 2, 0.3, 0.3, 0.04, 0, 1, 238767, 200
 238994364, 0, 2, 0.3, 0.3, 0.04, 0, 1, 238967, 200
 239194284, 0, 2, 0.3, 0.3, 0.04, 0, 1, 239167, 200
 239394204, 0, 2, 0.3, 0.3, 0.04, 0, 1, 239367, 200
 239594124, 0, 2, 0.3, 0.3, 0.04, 0, 1, 239567, 200
 239794044, 0, 2, 0.3, 0.3, 0.04, 0, 1, 239767, 200
 239993964, 0, 2, 0.3, 0.3, 0.04, 0, 1, 239967, 200
 240193884, 0, 2, 0.3, 0.3, 0.04, 0, 1, 240167, 200
 240393804, 0, 2, 0.3, 0.3, 0.04, 0, 1, 240367, 200
 240593724, 0, 2, 0.3, 0.3, 0.04, 0, 1, 240567, 200
 240793644, 0, 2, 0.3, 0.3, 0.04, 0, 1, 240767, 200
 240994397, 0, 2, 0.3, 0.3, 0.04, 0, 1, 240967, 200
 241194317, 0, 2, 0.3, 0.3, 0.04, 0, 1, 241167, 200
 241394237, 0, 2, 0.3, 0.3, 0.04, 0, 1, 241367, 200
 241594157, 0, 2, 0.3, 0.3, 0.04, 0, 1, 241567, 200
 241794077, 0, 2, 0.3, 0.3, 0.04, 0, 1, 241767, 200
 241993997, 0, 2, 0.3, 0.3, 0.04, 0, 1, 241967, 200
 242193917, 0, 2, 0.3, 0.3, 0.04, 0, 1, 242167, 200
 242393837, 0, 2, 0.3, 0.3, 0.04, 0, 1, 242367, 200
 242593757, 0, 2, 0.3, 0.3, 0.04, 0, 1, 242567, 200
 242793677, 0, 2, 0.3, 0.3, 0.04, 0, 1, 242767, 200
 242994430, 0, 2, 0.3, 0.3, 0.04, 0, 1, 242967, 200
 243194350, 0, 2, 0.3, 0.3, 0.04, 0, 1, 243167, 200
 243394270, 0, 2, 0.3, 0.3, 0.04, 0, 1, 243367, 200
 243594190, 0, 2, 0.3, 0.3, 0.04, 0, 1, 243567, 200
 243794110, 0, 2, 0.3, 0.3, 0.04, 0, 1, 243767, 200
 243994030, 0, 2, 0.3, 0.3, 0.04, 0, 1, 243967, 200
 244193950, 0, 2, 0.3, 0.3, 0.04, 0, 1, 244167, 200
 244393870, 0, 2, 0.3, 0.3, 0.04, 0, 1, 244367, 200
 244593790, 0, 2, 0.3, 0.3, 0.04, 0, 1, 244567, 200
 244793710, 0, 2, 0.3, 0.3, 0.04, 0, 1, 244767, 200
 244993630, 0, 2, 0.3, 0.3, 0.04, 0, 1, 244967, 200
 245194383, 0, 2, 0.3, 0.3, 0.04, 0, 1, 245167, 200
 245394303, 0, 2, 0.3, 0.3, 0.04, 0, 1, 245367, 200
 245594223, 0, 2, 0.3, 0.3, 0.04, 0, 1, 245567, 200
 245794143, 0, 2, 0.3, 0.3, 0.04, 0, 1, 245767, 200
 245994063, 0, 2, 0.3, 0.3, 0.04, 0, 1, 245967, 200
 246193983, 0, 2, 0.3, 0.3, 0.04, 0, 1, 246167, 200
 246393903, 0, 2, 0.3, 0.3, 0.04, 0, 1, 246367, 200
 246593823, 0, 2, 0.3, 0.3, 0.04, 0, 1, 246567, 200
 246793743, 0, 2, 0.3, 0.3, 0.04, 0, 1, 246767, 200
 246993663, 0, 2, 0.3, 0.3, 0.04, 0, 1, 246967, 200
 247194416, 0, 2, 0.3, 0.3, 0.04, 0, 1, 247167, 200
 247394336, 0, 2, 0.3, 0.3, 0.04, 0, 1, 247367, 200
 247594256, 0, 2, 0.3, 0.3, 0.04, 0, 1, 247567, 200
 247794176, 0, 2, 0.3, 0.3, 0.04, 0, 1, 247767, 200
 247994096, 0, 2, 0.3, 0.3, 0.04, 0, 1, 247967, 200
 248194016, 0, 2, 0.3, 0.3, 0.04, 0, 1, 248167, 200
 248393936, 0, 2, 0.3, 0.3, 0.04, 0, 1, 248367, 200
 248593856, 0, 2, 0.3, 0.3, 0.04, 0, 1, 248567, 200
 248793776, 0, 2, 0.3, 0.3, 0.04, 0, 1, 248767, 200
 248993696, 0, 2, 0.3, 0.3, 0.04, 0, 1, 248967, 200
 249193616, 0, 2, 0.3, 0.3, 0.04, 0, 1, 249167, 200
 249394369, 0, 2, 0.3, 0.3, 0.04, 0, 1, 249367, 200
 249594289, 0, 2, 0.3, 0.3, 0.04, 0, 1, 249567, 200
 249794209, 0, 2, 0.3, 0.3, 0.04, 0, 1, 249767, 200
 249994129, 0, 2, 0.3, 0.3, 0.04, 0, 1, 249967, 200
 250194049, 0, 2, 0.3, 0.3, 0.04, 0, 1, 250167, 200
 250393969, 0, 2, 0.3, 0.3, 0.04, 0, 1, 250367, 200
 250593889, 0, 2, 0.3, 0.3, 0.04, 0, 1, 250567, 200
 250793809, 0, 2, 0.3, 0.3, 0.04, 0, 1, 250767, 200
 250993729, 0, 2, 0.3, 0.3, 0.04, 0, 1, 250967, 200
 251193649, 0, 2, 0.3, 0.3, 0.04, 0, 1, 251167, 200
 251394402, 0, 2, 0.3, 0.3, 0.04, 0, 1, 251367, 200
 251594322, 0, 2, 0.3, 0.3, 0.04, 0, 1, 251567, 200
 251794242, 0, 2, 0.3, 0.3, 0.04, 0, 1, 251767, 200
 251994162, 0, 2, 0.3, 0.3, 0.04, 0, 1, 251967, 200
 252194082, 0, 2, 0.3, 0.3, 0.04, 0, 1, 252167, 200
 252394002, 0, 2, 0.3, 0.3, 0.04, 0, 1, 252367, 200
 252593922, 0, 2, 0.3, 0.3, 0.04, 0, 1, 252567, 200
 252793842, 0, 2, 0.3, 0.3, 0.04, 0, 1, 252767, 200
 252993762, 0, 2, 0.3, 0.3, 0.04, 0, 1, 252967, 200
 253193682, 0, 2, 0.3, 0.3, 0.04, 0, 1, 253167, 200
 253394435, 0, 2, 0.3, 0.3, 0.04, 0, 1, 253367, 200
 253594355, 0, 2, 0.3, 0.3, 0.04, 0, 1, 253567, 200
 253794275, 0, 2, 0.3, 0.3, 0.04, 0, 1, 253767, 200
 253994195, 0, 2, 0.3, 0.3, 0.04, 0, 1, 253967, 200
 254194115, 0, 2, 0.3, 0.3, 0.04, 0, 1, 254167, 200
 254394035, 0, 2, 0.3, 0.3, 0.04, 0, 1, 254367, 200
 254593955, 0, 2, 0.3, 0.3, 0.04, 0, 1, 254567, 200
 254793875, 0, 2, 0.3, 0.3, 0.04, 0, 1, 254767, 200
 254993795, 0, 2, 0.3, 0.3, 0.04, 0, 1, 254967, 200
 255193715, 0, 2, 0.3, 0.3, 0.04, 0, 1, 255167, 200
 255393635, 0, 2, 0.3, 0.3, 0.04, 0, 1, 255367, 200
 255594388, 0, 2, 0.3, 0.3, 0.04, 0, 1, 255567, 200
 255794308, 0, 2, 0.3, 0.3, 0.04, 0, 1, 255767, 200
 255994228, 0, 2, 0.3, 0.3, 0.04, 0, 1, 255967, 200
 256194148, 0, 2, 0.3, 0.3, 0.04, 0, 1, 256167, 200
 256394068, 0, 2, 0.3, 0.3, 0.04, 0, 1, 256367, 200
 256593988, 0, 2, 0.3, 0.3, 0.04, 0, 1, 256567, 200
 256793908, 0, 2, 0.3, 0.3, 0.04, 0, 1, 256767, 200
 256993828, 0, 2, 0.3, 0.3, 0.04, 0, 1, 256967, 200
 257193748, 0, 2, 0.3, 0.3, 0.04, 0, 1, 257167, 200
 257393668, 0, 2, 0.3, 0.3, 0.04, 0, 1, 257367, 200
 257594421, 0, 2, 0.3, 0.3, 0.04, 0, 1, 257567, 200
 257794341, 0, 2, 0.3, 0.3, 0.04, 0, 1, 257767, 200
 257994261, 0, 2, 0.3, 0.3, 0.04, 0, 1, 257967, 200
 258194181, 0, 2, 0.3, 0.3, 0.04, 0, 1, 258167, 200
 258394101, 0, 2, 0.3, 0.3, 0.04, 0, 1, 258367, 200
 258594021, 0, 2, 0.3, 0.3, 0.04, 0, 1, 258567, 200
 258793941, 0, 2, 0.3, 0.3, 0.04, 0, 1, 258767, 200
 258993861, 0, 2, 0.3, 0.3, 0.04, 0, 1, 258967, 200
 259193781, 0, 2, 0.3, 0.3, 0.04, 0, 1, 259167, 200
 259393701, 0, 2, 0.3, 0.3, 0.04, 0, 1, 259367, 200
 259593621, 0, 2, 0.3, 0.3, 0.04, 0, 1, 259567, 200
 259794374, 0, 2, 0.3, 0.3, 0.04, 0, 1, 259767, 200
 259994294, 0, 2, 0.3, 0.3, 0.04, 0, 1, 259967, 200
 260194214, 0, 2, 0.3, 0.3, 0.04, 0, 1, 260167, 200
 260394134, 0, 2, 0.3, 0.3, 0.04, 0, 1, 260367, 200
 260594054, 0, 2, 0.3, 0.3, 0.04, 0, 1, 260567, 200
 260793974, 0, 2, 0.3, 0.3, 0.04, 0, 1, 260767, 200
 260993894, 0, 2, 0.3, 0.3, 0.04, 0, 1, 260967, 200
 261193814, 0, 2, 0.3, 0.3, 0.04, 0, 1, 261167, 200
 261393734, 0, 2, 0.3, 0.3, 0.04, 0, 1, 261367, 200
 261593654, 0, 2, 0.3, 0.3, 0.04, 0, 1, 261567, 200
 261794407, 0, 2, 0.3, 0.3, 0.04, 0, 1, 261767, 200
 261994327, 0, 2, 0.3, 0.3, 0.04, 0, 1, 261967, 200
 262194247, 0, 2, 0.3, 0.3, 0.04, 0, 1, 262167, 200
 262394167, 0, 2, 0.3, 0.3, 0.04, 0, 1, 262367, 200
 262594087, 0, 2, 0.3, 0.3, 0.04, 0, 1, 262567, 200
 262794007, 0, 2, 0.3, 0.3, 0.04, 0, 1, 262767, 200
 262993927, 0, 2, 0.3, 0.3, 0.04, 0, 1, 262967, 200
 263193847, 0, 2, 0.3, 0.3, 0.04, 0, 1, 263167, 200
 263393767, 0, 2, 0.3, 0.3, 0.04, 0, 1, 263367, 200
 263593687, 0, 2, 0.3, 0.3, 0.04, 0, 1, 263567, 200
 263793607, 0, 2, 0.3, 0.3, 0.04, 0, 1, 263767, 200
 263994360, 0, 2, 0.3, 0.3, 0.04, 0, 1, 263967, 200
 264194280, 0, 2, 0.3, 0.3, 0.04, 0, 1, 264167, 200
 264394200, 0, 2, 0.3, 0.3, 0.04, 0, 1, 264367, 200
 264594120, 0, 2, 0.3, 0.3, 0.04, 0, 1, 264567, 200
 264794040, 0, 2, 0.3, 0.3, 0.04, 0, 1, 264767, 200
 264993960, 0, 2, 0.3, 0.3, 0.04, 0, 1, 264967, 200
 265193880, 0, 2, 0.3, 0.3, 0.04, 0, 1, 265167, 200
 265393800, 0, 2, 0.3, 0.3, 0.04, 0, 1, 265367, 200
 265593720, 0, 2, 0.3, 0.3, 0.04, 0, 1, 265567, 200
 265793640, 0, 2, 0.3, 0.3, 0.04, 0, 1, 265767, 200
 265994393, 0, 2, 0.3, 0.3, 0.04, 0, 1, 265967, 200
 266194313, 0, 2, 0.3, 0.3, 0.04, 0, 1, 266167, 200
 266394233, 0, 2, 0.3, 0.3, 0.04, 0, 1, 266367, 200
 266594153, 0, 2, 0.3, 0.3, 0.04, 0, 1, 266567, 200
 266794073, 0, 2, 0.3, 0.3, 0.04, 0, 1, 266767, 200
 266993993, 0, 2, 0.3, 0.3, 0.04, 0, 1, 266967, 200
 267193913, 0, 2, 0.3, 0.3, 0.04, 0, 1, 267167, 200
 267393833, 0, 2, 0.3, 0.3, 0.04, 0, 1, 267367, 200
 267593753, 0, 2, 0.3, 0.3, 0.04, 0, 1, 267567, 200
 267793673, 0, 2, 0.3, 0.3, 0.04, 0, 1, 267767, 200
 267994426, 0, 2, 0.3, 0.3, 0.04, 0, 1, 267967, 200
 268194346, 0, 2, 0.3, 0.3, 0.04, 0, 1, 268167, 200
 268394266, 0, 2, 0.3, 0.3, 0.04, 0, 1, 268367, 200
 268594186, 0, 2, 0.3, 0.3, 0.04, 0, 1, 268567, 200
 268794106, 0, 2, 0.3, 0.3, 0.04, 0, 1, 268767, 200
 268994026, 0, 2, 0.3, 0.3, 0.04, 0, 1, 268967, 200
 269193946, 0, 2, 0.3, 0.3, 0.04, 0, 1, 269167, 200
 269393866, 0, 2, 0.3, 0.3, 0.04, 0, 1, 269367, 200
 269593786, 0, 2, 0.3, 0.3, 0.04, 0, 1, 269567, 200
 269793706, 0, 2, 0.3, 0.3, 0.04, 0, 1, 269767, 200
 269993626, 0, 2, 0.3, 0.3, 0.04, 0, 1, 269967, 200
 270194379, 0, 2, 0.3, 0.3, 0.04, 0, 1, 270167, 200
 270394299, 0, 2, 0.3, 0.3, 0.04, 0, 1, 270367, 200
 270594219, 0, 2, 0.3, 0.3, 0.04, 0, 1, 270567, 200
 270794139, 0, 2, 0.3, 0.3, 0.04, 0, 1, 270767, 200
 270994059, 0, 2, 0.3, 0.3, 0.04, 0, 1, 270967, 200
 271193979, 0, 2, 0.3, 0.3, 0.04, 0, 1, 271167, 200
 271393899, 0, 2, 0.3, 0.3, 0.04, 0, 1, 271367, 200
 271593819, 0, 2, 0.3, 0.3, 0.04, 0, 1, 271567, 200
 271793739, 0, 2, 0.3, 0.3, 0.04, 0, 1, 271767, 200
 271993659, 0, 2, 0.3, 0.3, 0.04, 0, 1, 271967, 200
 272194412, 0, 2, 0.3, 0.3, 0.04, 0, 1, 272167, 200
 272394332, 0, 2, 0.3, 0.3, 0.04, 0, 1, 272367, 200
 272594252, 0, 2, 0.3, 0.3, 0.04, 0, 1, 272567, 200
 272794172, 0, 2, 0.3, 0.3, 0.04, 0, 1, 272767, 200
 272994092, 0, 2, 0.3, 0.3, 0.04, 0, 1, 272967, 200
 273194012, 0, 2, 0.3, 0.3, 0.04, 0, 1, 273167, 200
 273393932, 0, 2, 0.3, 0.3, 0.04, 0, 1, 273367, 200
 273593852, 0, 2, 0.3, 0.3, 0.04, 0, 1, 273567, 200
 273793772, 0, 2, 0.3, 0.3, 0.04, 0, 1, 273767, 200
 273993692, 0, 2, 0.3, 0.3, 0.04, 0, 1, 273967, 200
 274193612, 0, 2, 0.3, 0.3, 0.04, 0, 1, 274167, 200
 274394365, 0, 2, 0.3, 0.3, 0.04, 0, 1, 274367, 200
 274594285, 0, 2, 0.3, 0.3, 0.04, 0, 1, 274567, 200
 274794205, 0, 2, 0.3, 0.3, 0.04, 0, 1, 274767, 200
 274994125, 0, 2, 0.3, 0.3, 0.04, 0, 1, 274967, 200
 275194045, 0, 2, 0.3, 0.3, 0.04, 0, 1, 275167, 200
 275393965, 0, 2, 0.3, 0.3, 0.04, 0, 1, 275367, 200
 275593885, 0, 2, 0.3, 0.3, 0.04, 0, 1, 275567, 200
 275793805, 0, 2, 0.3, 0.3, 0.04, 0, 1, 275767, 200
 275993725, 0, 2, 0.3, 0.3, 0.04, 0, 1, 275967, 200
 276193645, 0, 2, 0.3, 0.3, 0.04, 0, 1, 276167, 200
 276394398, 0, 2, 0.3, 0.3, 0.04, 0, 1, 276367, 200
 276594318, 0, 2, 0.3, 0.3, 0.04, 0, 1, 276567, 200
 276794238, 0, 2, 0.3, 0.3, 0.04, 0, 1, 276767, 200
 276994158, 0, 2, 0.3, 0.3, 0.04, 0, 1, 276967, 200
 277194078, 0, 2, 0.3, 0.3, 0.04, 0, 1, 277167, 200
 277393998, 0, 2, 0.3, 0.3, 0.04, 0, 1, 277367, 200
 277593918, 0, 2, 0.3, 0.3, 0.04, 0, 1, 277567, 200
 277793838, 0, 2, 0.3, 0.3, 0.04, 0, 1, 277767, 200
 277993758, 0, 2, 0.3, 0.3, 0.04, 0, 1, 277967, 200
 278193678, 0, 2, 0.3, 0.3, 0.04, 0, 1, 278167, 200
 278394431, 0, 2, 0.3, 0.3, 0.04, 0, 1, 278367, 200
 278594351, 0, 2, 0.3, 0.3, 0.04, 0, 1, 278567, 200
 278794271, 0, 2, 0.3, 0.3, 0.04, 0, 1, 278767, 200
 278994191, 0, 2, 0.3, 0.3, 0.04, 0, 1, 278967, 200
 279194111, 0, 2, 0.3, 0.3, 0.04, 0, 1, 279167, 200
 279394031, 0, 2, 0.3, 0.3, 0.04, 0, 1, 279367, 200
 279593951, 0, 2, 0.3, 0.3, 0.04, 0, 1, 279567, 200
 279793871, 0, 2, 0.3, 0.3, 0.04, 0, 1, 279767, 200
 279993791, 0, 2, 0.3, 0.3, 0.04, 0, 1, 279967, 200
 280193711, 0, 2, 0.3, 0.3, 0.04, 0, 1, 280167, 200
 280393631, 0, 2, 0.3, 0.3, 0.04, 0, 1, 280367, 200
 280594384, 0, 2, 0.3, 0.3, 0.04, 0, 1, 280567, 200
 280794304, 0, 2, 0.3, 0.3, 0.04, 0, 1, 280767, 200
 280994224, 0, 2, 0.3, 0.3, 0.04, 0, 1, 280967, 200
 281194144, 0, 2, 0.3, 0.3, 0.04, 0, 1, 281167, 200
 281394064, 0, 2, 0.3, 0.3, 0.04, 0, 1, 281367, 200
 281593984, 0, 2, 0.3, 0.3, 0.04, 0, 1, 281567, 200
 281793904, 0, 2, 0.3, 0.3, 0.04, 0, 1, 281767, 200
 281993824, 0, 2, 0.3, 0.3, 0.04, 0, 1, 281967, 200
 282193744, 0, 2, 0.3, 0.3, 0.04, 0, 1, 282167, 200
 282393664, 0, 2, 0.3, 0.3, 0.04, 0, 1, 282367, 200
 282594417, 0, 2, 0.3, 0.3, 0.04, 0, 1, 282567, 200
 282794337, 0, 2, 0.3, 0.3, 0.04, 0, 1, 282767, 200
 282994257, 0, 2, 0.3, 0.3, 0.04, 0, 1, 282967, 200
 283194177, 0, 2, 0.3, 0.3, 0.04, 0, 1, 283167, 200
 283394097, 0, 2, 0.3, 0.3, 0.04, 0, 1, 283367, 200
 283594017, 0, 2, 0.3, 0.3, 0.04, 0, 1, 283567, 200
 283793937, 0, 2, 0.3, 0.3, 0.04, 0, 1, 283767, 200
