Time,PSCD_TPD,PSCD_PD,PSCD_DVD,PSCD_TVD,PSCD_VD,PSCD_DAD,PSCD_TAD,PSCD_AD
 213894408, -74.97, -74.97594, 0, 0.0059375, 0.01003518, 0, -0.02027925, -0.00147438
 213994368, -74.97, -74.97552, 0, 0.005527344, 0.009870577, 0, -0.02100974, 0.002728462
 214094328, -74.97, -74.97513, 0, 0.005126953, 0.01026161, 0, -0.02409025, 0.008871078
 214194288, -74.97, -74.97456, 0, 0.004565429, 0.01143659, 0, -0.03055803, 0.01922512
 214294248, -74.97, -74.97374, 0, 0.003740234, 0.01495069, 0, -0.04866487, 0.03717995
 214394208, -74.97, -74.97252, 0, 0.002519531, 0.0172237, 0, -0.06857538, 0.01317406
 214494168, -74.97, -74.97122, 0, 0.001220703, 0.01657301, 0, -0.07612521, -0.0136261
 214594128, -74.97, -74.97005, 0, 5.371094E-05, 0.01414517, 0, -0.072411, -0.02051544
 214694088, -74.97, -74.96914, 0, -0.000859375, 0.01165075, 0, -0.06495032, -0.02397823
 214794048, -74.97, -74.96835, 0, -0.001645508, 0.00923478, 0, -0.05708914, -0.02605057
 214894008, -74.97, -74.96766, 0, -0.002338867, 0.007242438, 0, -0.04980568, -0.01517963
 214993968, -74.97, -74.96707, 0, -0.002929688, 0.005580667, 0, -0.04398404, -0.01210403
 215093928, -74.97, -74.96659, 0, -0.003408203, 0.004041382, 0, -0.03883258, -0.01187801
 215193888, -74.97, -74.96623, 0, -0.003769531, 0.002862505, 0, -0.03391461, -0.00185585
 215293848, -74.97, -74.96593, 0, -0.004067383, 0.001989301, 0, -0.03104998, -0.006459236
 215393808, -74.97, -74.96572, 0, -0.004277344, 0.00108867, 0, -0.0278951, -0.009132385
 215493768, -74.97, -74.96558, 0, -0.004414062, 0.0004607669, 0, -0.02532633, -0.005361557
 215593728, -74.97, -74.96552, 0, -0.004482422, -1.847665E-05, 0, -0.02285948, -0.002860069
 215693688, -74.97, -74.96548, 0, -0.004516602, -0.0003049318, 0, -0.02138899, -0.002827644
 215793648, -74.97, -74.96548, 0, -0.004516602, -0.0005111878, 0, -0.02017437, 0.003611565
 215893608, -74.97, -74.96555, 0, -0.004453125, -0.0004735001, 0, -0.02019436, -0.00151062
 215994401, -74.97, -74.96562, 0, -0.004379883, -0.001134808, 0, -0.01777317, -0.0106535
 216094361, -74.97, -74.96586, 0, -0.004140625, -0.002259721, 0, -0.01204485, -0.01593781
 216194321, -74.97, -74.96621, 0, -0.003789062, -0.003655597, 0, -0.003337549, -0.01232433
 216294281, -74.97, -74.96677, 0, -0.003227539, -0.004605586, 0, 0.004805167, -0.006305695
 216394241, -74.97, -74.96745, 0, -0.002553711, -0.004767475, 0, 0.009635991, -0.001899719
 216494201, -74.97, -74.96835, 0, -0.001645508, -0.005059901, 0, 0.01535576, -0.000453949
 216594161, -74.97, -74.96928, 0, -0.0007177734, -0.005067432, 0, 0.02085694, 0.007389069
 216694121, -74.97, -74.97032, 0, 0.0003222656, -0.004492873, 0, 0.02375957, 0.01048565
 216794081, -74.97, -74.97124, 0, 0.00125, -0.004035003, 0, 0.02579067, 0.005436897
 216894041, -74.97, -74.97224, 0, 0.002246094, -0.003139172, 0, 0.02710503, 0.01056862
 216994001, -74.97, -74.97304, 0, 0.003037109, -0.002155952, 0, 0.02624542, 0.008109093
 217093961, -74.97, -74.97391, 0, 0.00390625, -0.001562051, 0, 0.02749815, 0.01235294
 217193921, -74.97, -74.97455, 0, 0.004550781, -0.0002818937, 0, 0.02547115, 0.01492691
 217293881, -74.97, -74.97519, 0, 0.00519043, 0.0007633951, 0, 0.02330389, 0.01640129
 217393841, -74.97, -74.97558, 0, 0.005576172, 0.001871076, 0, 0.01983471, 0.01207542
 217493801, -74.97, -74.97604, 0, 0.006035156, 0.002641756, 0, 0.01766014, 0.009114265
 217593761, -74.97, -74.97635, 0, 0.006347656, 0.003164517, 0, 0.01641851, 0.006246567
 217693721, -74.97, -74.97677, 0, 0.006767578, 0.003633074, 0, 0.01596756, 0.004070282
 217793681, -74.97, -74.97704, 0, 0.007041016, 0.003859821, 0, 0.01644264, 0.01000786
 217893641, -74.97, -74.97742, 0, 0.007426758, 0.004273822, 0, 0.0162015, 0.008483887
 217994434, -74.97, -74.9777, 0, 0.007700195, 0.004652465, 0, 0.01539425, 0.007494926
 218094394, -74.97, -74.97808, 0, 0.008085937, 0.004375868, 0, 0.01764039, 0.004888535
 218194354, -74.97, -74.97835, 0, 0.00834961, 0.004434797, 0, 0.01918986, 0.004564285
 218294314, -74.97, -74.97869, 0, 0.008691406, 0.005340084, 0, 0.01767134, 0.01320171
 218394274, -74.97, -74.97878, 0, 0.008774414, 0.006218971, 0, 0.01348268, 0.005411148
 218494234, -74.97, -74.97894, 0, 0.008945312, 0.006621932, 0, 0.01184083, 0.006302834
 218594194, -74.97, -74.97893, 0, 0.008925781, 0.007055474, 0, 0.01004884, 0.008630753
 218694154, -74.97, -74.97899, 0, 0.008989258, 0.007332236, 0, 0.00821865, 0.001986504
 218794114, -74.97, -74.9789, 0, 0.008896484, 0.007578746, 0, 0.007126012, 0.006307602
 218894074, -74.97, -74.9789, 0, 0.008896484, 0.007657449, 0, 0.006171746, 0.002701759
 218994034, -74.97, -74.97877, 0, 0.008769531, 0.007377639, 0, 0.006546773, -0.0006141663
 219093994, -74.97, -74.97874, 0, 0.008735351, 0.007184169, 0, 0.007054662, -0.002609253
 219193954, -74.97, -74.97855, 0, 0.008554688, 0.007018397, 0, 0.007774626, 0.0008239746
 219293914, -74.97, -74.97841, 0, 0.008408203, 0.006813393, 0, 0.007820472, 0.002078056
 219393874, -74.97, -74.97814, 0, 0.008139648, 0.006645736, 0, 0.007975651, 0.005268097
 219493834, -74.97, -74.9779, 0, 0.007895508, 0.006731724, 0, 0.006257898, 0.00211525
 219593794, -74.97, -74.97754, 0, 0.007539062, 0.006934928, 0, 0.003873706, 0.003584862
 219693754, -74.97, -74.97723, 0, 0.007236328, 0.006658066, 0, 0.002929098, -0.0009918213
 219793714, -74.97, -74.97686, 0, 0.006865234, 0.006535272, 0, 0.001904702, -0.001598358
 219893674, -74.97, -74.97659, 0, 0.006586914, 0.006042562, 0, 0.002105051, -0.007110596
 219993634, -74.97, -74.97628, 0, 0.006279297, 0.005837854, 0, 0.00219476, -0.002308846
 220094427, -74.97, -74.97607, 0, 0.006064453, 0.005577081, 0, 0.002621763, 0.0009222031
 220194387, -74.97, -74.97582, 0, 0.005820313, 0.004888152, 0, 0.003551256, -0.01139069
 220294347, -74.97, -74.97569, 0, 0.005693359, 0.004751288, 0, 0.00496076, 0.0038414
 220394307, -74.97, -74.97551, 0, 0.005507812, 0.004668219, 0, 0.004427287, 0.0004062653
 220494267, -74.97, -74.97539, 0, 0.005385742, 0.004640046, 0, 0.003996168, 0.001911163
 220594227, -74.97, -74.97521, 0, 0.005209961, 0.004694291, 0, 0.002963444, 0.0006484985
 220694187, -74.97, -74.97507, 0, 0.005073242, 0.004748541, 0, 0.001761955, -0.0005607605
 220794147, -74.97, -74.9749, 0, 0.004897461, 0.004786058, 0, 0.001099692, 0.00359726
 220894107, -74.97, -74.97476, 0, 0.004760742, 0.005119205, 0, -0.001045323, 0.004517555
 220994067, -74.97, -74.97454, 0, 0.004541016, 0.005210613, 0, -0.002928042, 0.002331734
 221094027, -74.97, -74.97439, 0, 0.004389648, 0.005172967, 0, -0.003740869, 0.0007629395
 221193987, -74.97, -74.97419, 0, 0.004189453, 0.005076831, 0, -0.004193583, 0.001357079
 221293947, -74.97, -74.97407, 0, 0.004067383, 0.004594959, 0, -0.003207661, -0.003289223
 221393907, -74.97, -74.97396, 0, 0.003959961, 0.004008211, 0, -0.0007645586, -0.002998352
 221493867, -74.97, -74.97393, 0, 0.003935547, 0.003840127, 0, 0.0002729136, -0.000415802
 221593827, -74.97, -74.97389, 0, 0.003891601, 0.003728024, 0, 0.0008024598, 0.001208305
 221693787, -74.97, -74.9739, 0, 0.003901367, 0.00350529, 0, 0.001547848, -0.0004739761
 221793747, -74.97, -74.97387, 0, 0.003867187, 0.003696491, 0, 0.001330811, 0.005521774
 221893707, -74.97, -74.97385, 0, 0.003847656, 0.00386495, 0, 9.579898E-05, 0.002759933
 221993667, -74.97, -74.97378, 0, 0.003779297, 0.003996447, 0, -0.0006232858, 0.005776405
 222093627, -74.97, -74.97373, 0, 0.003730469, 0.004099076, 0, -0.001411114, 0.002880096
 222194420, -74.97, -74.97363, 0, 0.003632813, 0.004178113, 0, -0.00274984, -0.004800797
 222294380, -74.97, -74.97362, 0, 0.003618164, 0.00343731, 0, -5.913673E-05, -0.004051208
 222394340, -74.97, -74.9736, 0, 0.003603515, 0.003460087, 0, 0.001056278, 0.003972054
 222494300, -74.97, -74.97359, 0, 0.00359375, 0.003666613, 0, -0.0003273526, -0.0006027222
 222594260, -74.97, -74.97356, 0, 0.003564453, 0.002184474, 0, 0.002385948, -0.0397768
 222694220, -74.97, -74.97407, 0, 0.004067383, -0.004803025, 0, 0.03246913, -0.06735802
 222794180, -74.97, -74.97517, 0, 0.005166016, -0.009835423, 0, 0.06636915, -0.03222847
 222894140, -74.97, -74.97658, 0, 0.006577148, -0.01112075, 0, 0.08501995, 0.003404617
 222994100, -74.97, -74.97793, 0, 0.007929687, -0.009900217, 0, 0.08933834, 0.02217102
 223094060, -74.97, -74.97915, 0, 0.009150391, -0.007670281, 0, 0.08586387, 0.03061008
 223194020, -74.97, -74.98015, 0, 0.01014648, -0.005317847, 0, 0.07953282, 0.02780533
 223293980, -74.97, -74.981, 0, 0.01099609, -0.002875469, 0, 0.07181868, 0.02866459
 223393940, -74.97, -74.98155, 0, 0.01155273, -0.0001086184, 0, 0.06220249, 0.03889751
 223493900, -74.97, -74.98193, 0, 0.01192383, 0.002388518, 0, 0.05122769, 0.03096485
 223593860, -74.97, -74.98199, 0, 0.0119873, 0.004860336, 0, 0.0393241, 0.02677536
 223693820, -74.97, -74.98191, 0, 0.01190918, 0.00703559, 0, 0.02822386, 0.03163719
 223793780, -74.97, -74.98156, 0, 0.01155762, 0.008944812, 0, 0.01686789, 0.02810383
 223893740, -74.97, -74.98116, 0, 0.01115723, 0.01028643, 0, 0.007220345, 0.01876068
 223993700, -74.97, -74.98055, 0, 0.01054688, 0.01139165, 0, -0.001683498, 0.01012135
 224093660, -74.97, -74.98001, 0, 0.01000977, 0.01200943, 0, -0.008217015, 0.009673119
 224193620, -74.97, -74.97934, 0, 0.00934082, 0.0123569, 0, -0.01337713, 0.006419182
 224294413, -74.97, -74.97881, 0, 0.008818359, 0.0120823, 0, -0.01561541, 0.001535416
 224394373, -74.97, -74.97825, 0, 0.00824707, 0.01172937, 0, -0.01667271, 0.002708435
 224494333, -74.97, -74.97784, 0, 0.007841797, 0.01146332, 0, -0.01729253, 0.004668236
 224594293, -74.97, -74.97737, 0, 0.007373047, 0.01109499, 0, -0.01839665, -0.003461838
 224694253, -74.97, -74.97707, 0, 0.007075195, 0.01069822, 0, -0.01792925, -0.001415253
 224794213, -74.97, -74.97672, 0, 0.006713867, 0.01034838, 0, -0.0176323, 0.000916481
 224894173, -74.97, -74.97651, 0, 0.006508789, 0.01002376, 0, -0.01732677, 0.0004024506
 224994133, -74.97, -74.97623, 0, 0.006225586, 0.009989737, 0, -0.01781075, 0.003704071
 225094093, -74.97, -74.97598, 0, 0.005981445, 0.009985098, 0, -0.01912371, 0.003777504
 225194053, -74.97, -74.97556, 0, 0.005561523, 0.0103548, 0, -0.02225112, 0.0105238
 225294013, -74.97, -74.97512, 0, 0.00512207, 0.01073619, 0, -0.02641636, 0.00688076
 225393973, -74.97, -74.97454, 0, 0.004541016, 0.0110322, 0, -0.03057868, 0.005477905
 225493933, -74.97, -74.97385, 0, 0.003847656, 0.01335586, 0, -0.04152041, 0.03165436
 225593893, -74.97, -74.97276, 0, 0.002763672, 0.01648736, 0, -0.06226932, 0.02180576
 225693853, -74.97, -74.97147, 0, 0.001464844, 0.01704805, 0, -0.07542877, -0.002019882
 225793813, -74.97, -74.9702, 0, 0.0002001953, 0.01520909, 0, -0.07613765, -0.02202129
 225893773, -74.97, -74.96922, 0, -0.0007861328, 0.01243895, 0, -0.06895254, -0.02845955
 225993733, -74.97, -74.96838, 0, -0.001625977, 0.009758537, 0, -0.05968209, -0.0271244
 226093693, -74.97, -74.96767, 0, -0.002333984, 0.007664826, 0, -0.05187641, -0.01451588
 226193653, -74.97, -74.96707, 0, -0.002929688, 0.005652489, 0, -0.04493225, -0.01818657
 226293613, -74.97, -74.96657, 0, -0.003432617, 0.004237245, 0, -0.03977377, -0.01212311
 226394406, -74.97, -74.96619, 0, -0.003813477, 0.002687015, 0, -0.03448109, -0.0166254
 226494366, -74.97, -74.96596, 0, -0.004042969, 0.001078321, 0, -0.02736494, -0.01222515
 226594326, -74.97, -74.96584, 0, -0.004165039, 0.0003304857, 0, -0.02323998, -0.002614021
 226694286, -74.97, -74.96577, 0, -0.004223633, -0.0001183486, 0, -0.0211514, -0.003765106
 226794246, -74.97, -74.96575, 0, -0.004248047, -0.0004767766, 0, -0.0193049, 0.0002498627
 226894206, -74.97, -74.96581, 0, -0.004194336, -0.0008343793, 0, -0.01741551, -0.002490997
 226994166, -74.97, -74.96587, 0, -0.004125976, -0.0009074813, 0, -0.01602136, 0.005824089
 227094126, -74.97, -74.96602, 0, -0.003979492, -0.001015843, 0, -0.01505928, 0.002069473
 227194086, -74.97, -74.96613, 0, -0.003867187, -0.0007551825, 0, -0.01510916, 0.005120277
 227294046, -74.97, -74.96634, 0, -0.003662109, -0.0008968936, 0, -0.01468463, -0.00679493
 227394006, -74.97, -74.96664, 0, -0.003364258, -0.001500996, 0, -0.01093188, -0.003501892
 227493966, -74.97, -74.96731, 0, -0.00269043, -0.002493851, 0, -0.003740432, -0.0123539
 227593926, -74.97, -74.96803, 0, -0.001972656, -0.003215063, 0, 0.003685346, -0.004043579
 227693886, -74.97, -74.96908, 0, -0.0009228516, -0.003944446, 0, 0.01243652, -0.003072739
 227793846, -74.97, -74.97009, 0, 9.277344E-05, -0.004231074, 0, 0.01920944, -0.002334595
 227893806, -74.97, -74.97131, 0, 0.001303711, -0.004076169, 0, 0.02550771, 0.009044647
 227993766, -74.97, -74.97236, 0, 0.002358398, -0.003691554, 0, 0.02926948, 0.01006985
 228093726, -74.97, -74.97348, 0, 0.003481445, -0.002578335, 0, 0.03005103, 0.01314068
 228193686, -74.97, -74.97434, 0, 0.00434082, -0.00165149, 0, 0.02997246, 0.01318455
 228293646, -74.97, -74.97523, 0, 0.005229492, -0.0003447176, 0, 0.02851821, 0.01677704
 228393606, -74.97, -74.97579, 0, 0.005791015, 0.0009208958, 0, 0.02511307, 0.01217365
 228494399, -74.97, -74.97639, 0, 0.006396484, 0.001739982, 0, 0.02357889, 0.009563446
 228594359, -74.97, -74.97675, 0, 0.006748047, 0.002530371, 0, 0.02178637, 0.01040459
 228694319, -74.97, -74.97712, 0, 0.007119141, 0.003353489, 0, 0.01965445, 0.01025295
 228794279, -74.97, -74.97731, 0, 0.00730957, 0.003954621, 0, 0.01728782, 0.006642342
 228894239, -74.97, -74.97763, 0, 0.007631836, 0.004366354, 0, 0.01654971, 0.006685257
 228994199, -74.97, -74.97778, 0, 0.007773438, 0.005099962, 0, 0.01421883, 0.008343697
 229094159, -74.97, -74.97796, 0, 0.007958984, 0.005582029, 0, 0.01221397, 0.005616188
 229194119, -74.97, -74.97799, 0, 0.007988281, 0.005945651, 0, 0.01062792, 0.004734039
 229294079, -74.97, -74.97811, 0, 0.008110351, 0.006134232, 0, 0.009979254, 0.005109787
 229394039, -74.97, -74.9781, 0, 0.008105469, 0.006171921, 0, 0.009704476, 0.001989365
 229493999, -74.97, -74.9782, 0, 0.008203125, 0.00572875, 0, 0.01142795, -0.003646851
 229593959, -74.97, -74.97822, 0, 0.008217773, 0.005637284, 0, 0.01260622, 0.0002193451
 229693919, -74.97, -74.97839, 0, 0.008383789, 0.005213549, 0, 0.01549563, 0.005797386
 229793879, -74.97, -74.97838, 0, 0.008378906, 0.005325518, 0, 0.0154657, 0.003717422
 229893839, -74.97, -74.97842, 0, 0.008417969, 0.005193049, 0, 0.01584458, 0.002689362
 229993799, -74.97, -74.97831, 0, 0.008310547, 0.005541045, 0, 0.01487566, 0.009872437
 230093759, -74.97, -74.97821, 0, 0.00821289, 0.005928426, 0, 0.01210006, 0.005083084
 230193719, -74.97, -74.97795, 0, 0.007949218, 0.006138626, 0, 0.009558326, -6.580353E-05
 230293679, -74.97, -74.97778, 0, 0.007773438, 0.005941066, 0, 0.009269289, 0.001376152
 230393639, -74.97, -74.97755, 0, 0.007553711, 0.005081992, 0, 0.01155228, -0.00565052
 230494432, -74.97, -74.97744, 0, 0.007441406, 0.00539312, 0, 0.01130955, 0.00925827
 230594392, -74.97, -74.97722, 0, 0.007216797, 0.005153235, 0, 0.009970287, -0.005418777
 230694352, -74.97, -74.9771, 0, 0.007094726, 0.005018977, 0, 0.01029035, -0.0009727478
 230794312, -74.97, -74.97689, 0, 0.006889648, 0.005294496, 0, 0.00888754, 0.004621506
 230894272, -74.97, -74.97671, 0, 0.006708984, 0.005557309, 0, 0.006195837, -0.001150131
 230994232, -74.97, -74.97645, 0, 0.006450195, 0.005590674, 0, 0.004825857, 0.001397133
 231094192, -74.97, -74.97628, 0, 0.006279297, 0.005531791, 0, 0.003952005, 0.0004348755
 231194152, -74.97, -74.97604, 0, 0.006035156, 0.005657872, 0, 0.002596319, 0.003041267
 231294112, -74.97, -74.97587, 0, 0.00586914, 0.005567988, 0, 0.001780099, 0.00246048
 231394072, -74.97, -74.97562, 0, 0.005615234, 0.00571608, 0, 0.0001624794, 0.001865387
 231494032, -74.97, -74.97543, 0, 0.00543457, 0.005602401, 0, -0.0008939751, -0.001590729
 231593992, -74.97, -74.9752, 0, 0.005205078, 0.00544083, 0, -0.001140436, -0.00203228
 231693952, -74.97, -74.97507, 0, 0.005068359, 0.005103409, 0, -0.0005654041, -0.003973007
 231793912, -74.97, -74.97491, 0, 0.004912109, 0.004690054, 0, 0.0007847786, -0.002349854
 231893872, -74.97, -74.97488, 0, 0.00487793, 0.004383426, 0, 0.002023379, -0.0009117126
 231993832, -74.97, -74.9748, 0, 0.004799805, 0.004258131, 0, 0.002690296, 4.673004E-05
 232093792, -74.97, -74.97479, 0, 0.004794922, 0.004241926, 0, 0.002911413, 0.002245903
 232193752, -74.97, -74.97471, 0, 0.004707031, 0.004502583, 0, 0.001672613, 0.003925323
 232293712, -74.97, -74.97466, 0, 0.00465332, 0.004479568, 0, 0.0007479659, -0.001327515
 232393672, -74.97, -74.97456, 0, 0.004555664, 0.00441213, 0, 0.0007791368, -5.626678E-05
 232493632, -74.97, -74.97453, 0, 0.004526367, 0.004412398, 0, 0.0007610819, 0.001754761
 232594425, -74.97, -74.9744, 0, 0.004404297, 0.004833466, 0, -0.001438168, 0.00383091
 232694385, -74.97, -74.97434, 0, 0.00434082, 0.004287543, 0, -0.0005784783, -0.006264687
 232794345, -74.97, -74.97426, 0, 0.004257813, 0.004304458, 0, -9.264238E-05, 0.0004873276
 232894305, -74.97, -74.97423, 0, 0.004228516, 0.004422987, 0, -0.0006002836, 0.004042625
 232994265, -74.97, -74.97412, 0, 0.004121094, 0.004451667, 0, -0.001543476, -0.001488686
 233094225, -74.97, -74.97411, 0, 0.004106445, 0.004173511, 0, -0.0004859505, 0.0002250671
 233194185, -74.97, -74.97404, 0, 0.004038086, 0.004183454, 0, -0.0005495883, 0.001455307
 233294145, -74.97, -74.97404, 0, 0.004038086, 0.004096554, 0, -0.0001916865, 0.00280571
 233394105, -74.97, -74.97398, 0, 0.003974609, 0.004348836, 0, -0.001144887, 0.005420685
 233494065, -74.97, -74.97393, 0, 0.003935547, 0.004600536, 0, -0.0028848, 0.001194
 233594025, -74.97, -74.97382, 0, 0.003823242, 0.004615276, 0, -0.003718564, -0.0003643036
 233693985, -74.97, -74.97379, 0, 0.00378418, 0.004588386, 0, -0.003799415, 0.002278328
 233793945, -74.97, -74.97369, 0, 0.003691406, 0.004437986, 0, -0.003730898, -0.001401901
 233893905, -74.97, -74.97369, 0, 0.003691406, 0.004162426, 0, -0.002499403, 0.0007343292
 233993865, -74.97, -74.97366, 0, 0.003657226, 0.003983701, 0, -0.001620742, 0.001124382
 234093825, -74.97, -74.97368, 0, 0.003676758, 0.00388542, 0, -0.001156185, -0.001180649
 234193785, -74.97, -74.97366, 0, 0.003662109, 0.00368997, 0, -0.0002544465, -0.0004072189
 234293745, -74.97, -74.97369, 0, 0.003691406, 0.003752545, 0, -0.0001966789, 0.0007610321
 234393705, -74.97, -74.97368, 0, 0.003676758, 0.0037081, 0, -1.106621E-05, 0.001804352
 234493665, -74.97, -74.9737, 0, 0.003701172, 0.003749143, 0, -0.0001106476, 0.001095772
 234593625, -74.97, -74.97367, 0, 0.003671875, 0.003749579, 0, -0.000319668, 0.00086689
 234694418, -74.97, -74.97373, 0, 0.003730469, 0.00381849, 0, -0.0004954193, 0.001763344
 234794378, -74.97, -74.97373, 0, 0.003730469, 0.003122849, 0, 0.002044484, -0.005960464
 234894338, -74.97, -74.97384, 0, 0.00383789, 0.00344814, 0, 0.002075908, 0.004588127
 234994298, -74.97, -74.97385, 0, 0.003852539, 0.00391581, 0, 0.0005866786, 0.01108551
 235094258, -74.97, -74.97388, 0, 0.003886719, 0.004474275, 0, -0.002539426, 0.003011703
 235194218, -74.97, -74.97382, 0, 0.003818359, 0.004600157, 0, -0.003632983, 0.002453804
 235294178, -74.97, -74.9738, 0, 0.003798828, 0.004876501, 0, -0.005367713, -0.001372337
 235394138, -74.97, -74.97372, 0, 0.00371582, 0.004636384, 0, -0.004674556, 0.001235962
 235494098, -74.97, -74.97372, 0, 0.003725586, 0.004752665, 0, -0.005064212, 0.001261711
 235594058, -74.97, -74.97365, 0, 0.003647461, 0.004707822, 0, -0.005573059, -0.001960754
 235694018, -74.97, -74.97367, 0, 0.003671875, 0.004230174, 0, -0.003863063, -0.005961418
 235793978, -74.97, -74.97368, 0, 0.003676758, 0.00358624, 0, -0.001150278, -0.01298428
 235893938, -74.97, -74.97403, 0, 0.00402832, -0.002340715, 0, 0.01997127, -0.07774353
 235993898, -74.97, -74.97503, 0, 0.005029297, -0.009047953, 0, 0.05898131, -0.0506115
 236093858, -74.97, -74.97656, 0, 0.0065625, -0.01181715, 0, 0.08602697, -0.00725174
 236193818, -74.97, -74.97818, 0, 0.008178711, -0.01143535, 0, 0.0967017, 0.01785564
 236293778, -74.97, -74.97973, 0, 0.009726563, -0.0096406, 0, 0.09733051, 0.02409077
 236393738, -74.97, -74.98103, 0, 0.01102539, -0.007196135, 0, 0.09340151, 0.03483868
 236493698, -74.97, -74.98206, 0, 0.01205566, -0.002857598, 0, 0.07963161, 0.04141617
 236593658, -74.97, -74.98255, 0, 0.01255371, 0.001627879, 0, 0.06065644, 0.04357147
 236693618, -74.97, -74.98272, 0, 0.01271973, 0.005159918, 0, 0.04311537, 0.03465366
 236794411, -74.97, -74.98246, 0, 0.01246094, 0.008050026, 0, 0.02653349, 0.02428818
 236894371, -74.97, -74.98207, 0, 0.01207031, 0.0100107, 0, 0.0141619, 0.02082443
 236994331, -74.97, -74.9814, 0, 0.01140137, 0.01181184, 0, 0.001646329, 0.01393509
 237094291, -74.97, -74.98065, 0, 0.0106543, 0.0133323, 0, -0.009602345, 0.01896286
 237194251, -74.97, -74.97971, 0, 0.009707031, 0.01423635, 0, -0.01958349, 0.01312256
 237294211, -74.97, -74.97878, 0, 0.008774414, 0.01481142, 0, -0.02821407, 0.0006942749
 237394171, -74.97, -74.97775, 0, 0.00774414, 0.01501791, 0, -0.03467158, 0.0003566742
 237494131, -74.97, -74.97681, 0, 0.00680664, 0.01492731, 0, -0.0393646, 0.0002689362
 237594091, -74.97, -74.97581, 0, 0.005805664, 0.01483128, 0, -0.04415645, -0.004460335
 237694051, -74.97, -74.97491, 0, 0.004907227, 0.01441761, 0, -0.04698939, -0.005155563
 237794011, -74.97, -74.97395, 0, 0.003955078, 0.01403216, 0, -0.04947569, 0.0004472733
 237893971, -74.97, -74.97308, 0, 0.003085937, 0.0134685, 0, -0.05133603, -0.002161026
 237993931, -74.97, -74.97217, 0, 0.002167969, 0.01305132, 0, -0.05363856, -0.002827644
 238093891, -74.97, -74.97137, 0, 0.001376953, 0.01263958, 0, -0.05542962, 0.001819611
 238193851, -74.97, -74.97054, 0, 0.0005371094, 0.01264403, 0, -0.05938825, 0.0007410049
 238293811, -74.97, -74.96977, 0, -0.0002294922, 0.0122748, 0, -0.06240854, -0.006497383
 238393771, -74.97, -74.96907, 0, -0.0009277344, 0.01042918, 0, -0.05912314, -0.0234766
 238493731, -74.97, -74.9687, 0, -0.001293945, 0.008113654, 0, -0.05035495, -0.02189732
 238593691, -74.97, -74.96854, 0, -0.001464844, 0.005426631, 0, -0.03835847, -0.0253191
 238693651, -74.97, -74.96869, 0, -0.001308594, 0.003301676, 0, -0.0266919, -0.01729393
 238793611, -74.97, -74.96897, 0, -0.001030273, 0.001690031, 0, -0.0165088, -0.01264381
 238894404, -74.97, -74.96944, 0, -0.0005615234, 0.0006443935, 0, -0.008153072, -0.004375458
 238994364, -74.97, -74.96992, 0, -7.324218E-05, -0.0002255419, 0, -0.001740345, -0.01160812
 239094324, -74.97, -74.97056, 0, 0.0005566406, -0.0005446658, 0, 0.004520785, 0.004443169
 239194284, -74.97, -74.97111, 0, 0.001108398, -0.0005171652, 0, 0.00723001, 0.002953529
 239294244, -74.97, -74.97172, 0, 0.00171875, -0.0002882445, 0, 0.00943458, 0.004205704
 239394204, -74.97, -74.97221, 0, 0.002211914, -7.279525E-05, 0, 0.01100143, 0.003751755
 239494164, -74.97, -74.97275, 0, 0.002749023, 0.0006402808, 0, 0.01098412, 0.009632111
 239594124, -74.97, -74.9731, 0, 0.003100586, 0.001500768, 0, 0.008770606, 0.009400368
 239694084, -74.97, -74.97343, 0, 0.003427734, 0.002103376, 0, 0.007011176, 0.00584507
 239794044, -74.97, -74.97363, 0, 0.003632813, 0.002320808, 0, 0.00664029, 0.004128456
 239894004, -74.97, -74.97387, 0, 0.003867187, 0.002731907, 0, 0.005852761, 0.003666878
 239993964, -74.97, -74.97397, 0, 0.003969727, 0.00323935, 0, 0.004334009, 0.006932259
 240093924, -74.97, -74.9741, 0, 0.004096679, 0.003512417, 0, 0.003129264, 0.003224373
 240193884, -74.97, -74.97412, 0, 0.004121094, 0.003519567, 0, 0.002880518, -0.0008010864
 240293844, -74.97, -74.9742, 0, 0.004199218, 0.003551045, 0, 0.003287498, 0.003602982
 240393804, -74.97, -74.9742, 0, 0.004199218, 0.003722561, 0, 0.002721108, 0.002086639
 240493764, -74.97, -74.97424, 0, 0.004233398, 0.003599107, 0, 0.002757922, -0.004508018
 240593724, -74.97, -74.97424, 0, 0.004243164, 0.003289326, 0, 0.0044987, 0.0002212524
 240693684, -74.97, -74.9743, 0, 0.00430664, 0.003309713, 0, 0.004761746, -0.001010895
 240793644, -74.97, -74.97431, 0, 0.004311523, 0.003193344, 0, 0.005505264, 0.002889633
 240893604, -74.97, -74.97442, 0, 0.004418945, 0.003050744, 0, 0.00653353, 0.0004234314
 240994397, -74.97, -74.97448, 0, 0.004477539, 0.002281117, 0, 0.009317895, -0.01199341
 241094357, -74.97, -74.97466, 0, 0.00465332, 0.002040802, 0, 0.01249087, -0.0009593964
 241194317, -74.97, -74.97479, 0, 0.004794922, 0.001900187, 0, 0.01422311, 0.0005617142
 241294277, -74.97, -74.97493, 0, 0.00493164, 0.002504196, 0, 0.01301571, 0.007167816
 241394237, -74.97, -74.97497, 0, 0.00496582, 0.002908316, 0, 0.01093769, 0.004282951
