Time,XKF3_C,XKF3_IVN,XKF3_IVE,XKF3_IVD,XKF3_IPN,XKF3_IPE,XKF3_IPD,XKF3_IMX,XKF3_IMY,XKF3_IMZ,XKF3_IYAW,XKF3_IVT,XKF3_RErr,XKF3_ErSc
 194593798, 0, 0, 0, 0, -0.02, 0, 0.01, 0, -2, 0, 0, 0, 0, 1.820428E-05
 194593798, 1, 0.01, 0.01, 0, 0.02, 0.04, 0.01, 0, -1, 0, 0, 0, 1, 0.0001346087
 194693758, 0, 0, 0, 0, -0.01, 0, 0.01, 0, -2, 0, 0, 0, 0, 1.553506E-05
 194693758, 1, 0, 0, 0, -0.04, -0.02, 0.01, 0, -1, 0, 0, 0, 1, 9.472788E-05
 194793718, 0, 0, 0, 0, -0.01, 0, 0.01, 0, -2, 0, 0, 0, 0, 1.553506E-05
 194793718, 1, 0, 0, 0, -0.04, -0.02, 0.01, 0, -1, 0, 0, 0, 1, 9.472788E-05
 194893678, 0, 0, 0, 0, -0.01, 0, 0.01, 0, -2, 0, 0, 0, 0, 1.131501E-05
 194893678, 1, 0, 0, 0, -0.03, -0.01, 0.01, 0, -1, 0, 0, 0, 1, 6.521522E-05
 194993638, 0, 0, 0, 0, -0.01, 0, 0.01, 0, -2, 0, 0, 0, 0, 1.131501E-05
 194993638, 1, 0, 0, 0, -0.03, -0.01, 0.01, 0, -1, 0, 0, 0, 1, 6.521522E-05
 195094431, 0, 0, 0, 0, -0.01, 0, 0.01, 0, -2, 0, 0, 0, 0, 1.977758E-05
 195094431, 1, 0, 0, 0, -0.03, -0.02, 0.01, 0, -1, 0, 0, 0, 1, 7.329578E-05
 195194391, 0, 0, 0, 0, -0.01, 0, 0.01, 0, -2, 0, 0, 0, 0, 1.977758E-05
 195194391, 1, 0, 0, 0, -0.03, -0.02, 0.01, 0, -1, 0, 0, 0, 1, 7.329578E-05
 195294351, 0, -0.01, 0, 0, -0.02, -0.01, 0, 0, -2, 0, 0, 0, 0, 4.129056E-05
 195294351, 1, 0, 0.01, 0, 0.06, 0.06, 0.01, 0, -1, 0, 0, 0, 1, 0.0003639014
 195394311, 0, -0.01, 0, 0, -0.02, -0.01, 0, 0, -2, 0, 0, 0, 0, 4.129056E-05
 195394311, 1, 0, 0.01, 0, 0.06, 0.06, 0.01, 0, -1, 0, 0, 0, 1, 0.0003639014
 195494271, 0, -0.01, 0, 0, -0.02, -0.01, 0, 0, -2, 0, 0, 0, 0, 4.138612E-05
 195494271, 1, -0.01, 0, 0, 0, 0.01, 0.01, 0, -1, 0, 0, 0, 1, 2.937546E-05
 195594231, 0, -0.01, 0, 0, -0.02, -0.01, 0, 0, -2, 0, 0, 0, 0, 4.138612E-05
 195594231, 1, -0.01, 0, 0, 0, 0.01, 0.01, 0, -1, 0, 0, 0, 1, 2.937546E-05
 195694191, 0, -0.01, 0, 0, -0.01, 0, 0, 0, -2, 0, 0, 0, 0, 2.801492E-05
 195694191, 1, -0.01, 0, 0, 0.02, 0.03, 0, 0, -1, 0, 0, 0, 1, 9.726732E-05
 195794151, 0, -0.01, 0, 0, -0.01, 0, 0, 0, -2, 0, 0, 0, 0, 2.801492E-05
 195794151, 1, -0.01, 0, 0, 0.02, 0.03, 0, 0, -1, 0, 0, 0, 1, 9.726732E-05
 195894111, 0, -0.01, 0, 0, -0.02, -0.01, 0, 0, -2, 0, 0, 0, 0, 5.586998E-05
 195894111, 1, -0.01, 0, 0, 0.01, 0.02, 0, 0, -1, 0, 0, 0, 1, 4.373998E-05
 195994071, 0, -0.01, 0, 0, -0.02, -0.01, 0, 0, -2, 0, 0, 0, 0, 5.586998E-05
 195994071, 1, -0.01, 0, 0, 0.01, 0.02, 0, 0, -1, 0, 0, 0, 1, 4.373998E-05
 196094031, 0, -0.01, 0, 0, -0.01, 0, 0, 0, -2, 0, 0, 0, 0, 2.600415E-05
 196094031, 1, -0.01, 0, 0, 0.02, 0.02, 0, 0, -1, 0, 0, 0, 1, 5.801294E-05
 196193991, 0, -0.01, 0, 0, -0.01, 0, 0, 0, -2, 0, 0, 0, 0, 2.600415E-05
 196193991, 1, -0.01, 0, 0, 0.02, 0.02, 0, 0, -1, 0, 0, 0, 1, 5.801294E-05
 196293951, 0, -0.01, 0, 0, -0.02, -0.01, 0, 0, -2, 0, 0, 0, 0, 3.643363E-05
 196293951, 1, -0.01, 0, 0, -0.02, -0.01, 0, 0, -1, 0, 0, 0, 1, 6.135843E-05
 196393911, 0, -0.01, 0, 0, -0.02, -0.01, 0, 0, -2, 0, 0, 0, 0, 3.643363E-05
 196393911, 1, -0.01, 0, 0, -0.02, -0.01, 0, 0, -1, 0, 0, 0, 1, 6.135843E-05
 196493871, 0, -0.01, 0, 0, -0.03, -0.02, 0, 0, -2, 0, 0, 0, 0, 8.613131E-05
 196493871, 1, -0.01, 0, 0, -0.05, -0.04, 0, 0, -1, 0, 0, 0, 1, 0.0002356289
 196593831, 0, -0.01, 0, 0, -0.03, -0.02, 0, -2, -3, 1, 0, 0, 0, 8.613131E-05
 196593831, 1, -0.01, 0, 0, -0.05, -0.04, 0, -2, -3, 1, 0, 0, 1, 0.0002356289
 196693791, 0, -0.01, 0, 0, -0.04, -0.02, 0, -2, -3, 1, 0, 0, 0, 0.0001054796
 196693791, 1, -0.01, 0, 0, -0.06, -0.05, 0, -2, -3, 1, 0, 0, 1, 0.0002968648
 196793751, 0, -0.01, 0, 0, -0.04, -0.02, 0, -2, -3, 1, 0, 0, 0, 0.0001054796
 196793751, 1, -0.01, 0, 0, -0.06, -0.05, 0, -2, -3, 1, 0, 0, 1, 0.0002968648
 196893711, 0, 0, 0, 0, -0.03, -0.02, 0.01, -2, -3, 1, 0, 0, 0, 6.298752E-05
 196893711, 1, -0.01, 0, 0, 0.03, 0.04, 0.01, -2, -3, 1, 0, 0, 1, 0.0001198009
 196993671, 0, 0, 0, 0, -0.03, -0.02, 0.01, -2, -3, 1, 0, 0, 0, 6.298752E-05
 196993671, 1, -0.01, 0, 0, 0.03, 0.04, 0.01, -2, -3, 1, 0, 0, 1, 0.0001198009
 197093631, 0, 0, 0, 0, -0.03, -0.02, 0.01, -2, -3, 1, 0, 0, 0, 8.096045E-05
 197093631, 1, -0.01, 0, 0, -0.04, -0.04, 0.01, -2, -3, 1, 0, 0, 1, 0.0001645234
 197194424, 0, 0, 0, 0, -0.03, -0.02, 0.01, -2, -3, 1, 0, 0, 0, 8.096045E-05
 197194424, 1, -0.01, 0, 0, -0.04, -0.04, 0.01, -2, -3, 1, 0, 0, 1, 0.0001645234
 197294384, 0, 0, 0, 0, -0.03, -0.02, 0.01, -2, -3, 1, 0, 0, 0, 6.836755E-05
 197294384, 1, -0.01, 0, 0, 0.04, 0.05, 0.01, -2, -3, 1, 0, 0, 1, 0.0001811978
 197394344, 0, 0, 0, 0, -0.03, -0.02, 0.01, -2, -3, 1, 0, 0, 0, 6.836755E-05
 197394344, 1, -0.01, 0, 0, 0.04, 0.05, 0.01, -2, -3, 1, 0, 0, 1, 0.0001811978
 197494304, 0, 0, 0, 0, -0.04, -0.02, 0.01, -2, -3, 1, 0, 0, 0, 0.0001174548
 197494304, 1, -0.01, 0, 0, -0.01, 0.01, 0.01, -2, -3, 1, 0, 0, 1, 2.550279E-05
 197594264, 0, 0, 0, 0, -0.04, -0.02, 0.01, -2, -3, 1, 0, 0, 0, 0.0001174548
 197594264, 1, -0.01, 0, 0, -0.01, 0.01, 0.01, -2, -3, 1, 0, 0, 1, 2.550279E-05
 197694224, 0, 0, 0, 0, -0.03, -0.02, 0.01, -2, -3, 1, 0, 0, 0, 6.615899E-05
 197694224, 1, -0.01, 0, 0, 0, 0, 0.01, -2, -3, 1, 0, 0, 1, 1.557275E-05
 197794184, 0, 0, 0, 0, -0.03, -0.02, 0.01, -2, -3, 1, 0, 0, 0, 6.615899E-05
 197794184, 1, -0.01, 0, 0, 0, 0, 0.01, -2, -3, 1, 0, 0, 1, 1.557275E-05
 197894144, 0, 0, 0, 0, -0.03, -0.02, 0.01, -2, -3, 1, 0, 0, 0, 6.5489E-05
 197894144, 1, -0.01, 0, 0, 0, 0, 0.01, -2, -3, 1, 0, 0, 1, 1.618085E-05
 197994104, 0, 0, 0, 0, -0.03, -0.02, 0.01, -2, -3, 1, 0, 0, 0, 6.5489E-05
 197994104, 1, -0.01, 0, 0, 0, 0, 0.01, -2, -3, 1, 0, 0, 1, 1.618085E-05
 198094064, 0, 0, 0, 0, -0.03, -0.01, 0.01, -2, -3, 1, 0, 0, 0, 4.721375E-05
 198094064, 1, -0.01, 0, 0, 0.01, 0.02, 0.01, -2, -3, 1, 0, 0, 1, 4.252815E-05
 198194024, 0, 0, 0, 0, -0.03, -0.01, 0.01, -2, -3, 1, 0, 0, 0, 4.721375E-05
 198194024, 1, -0.01, 0, 0, 0.01, 0.02, 0.01, -2, -3, 1, 0, 0, 1, 4.252815E-05
 198293984, 0, 0, 0, 0, -0.03, 0, 0.01, -2, -3, 1, 0, 0, 0, 4.2452E-05
 198293984, 1, -0.01, 0, 0, 0, 0.02, 0.01, -2, -3, 1, 0, 0, 1, 4.231414E-05
 198393944, 0, 0, 0, 0, -0.03, 0, 0.01, -2, -3, 1, 0, 0, 0, 4.2452E-05
 198393944, 1, -0.01, 0, 0, 0, 0.02, 0.01, -2, -3, 1, 0, 0, 1, 4.231414E-05
 198493904, 0, 0, 0, 0, -0.02, -0.01, 0.01, -2, -3, 1, 0, 0, 0, 4.214892E-05
 198493904, 1, -0.01, 0, 0, 0, 0.01, 0.01, -2, -3, 1, 0, 0, 1, 1.927589E-05
 198593864, 0, 0, 0, 0, -0.02, -0.01, 0.01, -2, -3, 1, 0, 0, 0, 4.214892E-05
 198593864, 1, -0.01, 0, 0, 0, 0.01, 0.01, -2, -3, 1, 0, 0, 1, 1.927589E-05
 198693824, 0, 0, 0, 0, -0.01, -0.01, 0, -2, -3, 1, 0, 0, 0, 2.230662E-05
 198693824, 1, -0.01, 0, 0, 0, 0, 0, -2, -3, 1, 0, 0, 1, 1.447955E-05
 198793784, 0, 0, 0, 0, -0.01, -0.01, 0, -2, -3, 1, 0, 0, 0, 2.230662E-05
 198793784, 1, -0.01, 0, 0, 0, 0, 0, -2, -3, 1, 0, 0, 1, 1.447955E-05
 198893744, 0, 0, 0, 0, -0.01, -0.01, 0, -2, -3, 1, 0, 0, 0, 2.309906E-05
 198893744, 1, 0, 0, 0, -0.06, -0.06, 0, -2, -3, 1, 0, 0, 1, 0.000323797
 198993704, 0, 0, 0, 0, -0.01, -0.01, 0, -2, -3, 1, 0, 0, 0, 2.309906E-05
 198993704, 1, 0, 0, 0, -0.06, -0.06, 0, -2, -3, 1, 0, 0, 1, 0.000323797
 199093664, 0, 0, 0, 0, -0.02, -0.01, 0, -2, -3, 1, 0, 0, 0, 4.126859E-05
 199093664, 1, 0, 0, 0, -0.06, -0.06, 0, -2, -3, 1, 0, 0, 1, 0.0003377156
 199193624, 0, 0, 0, 0, -0.02, -0.01, 0, -2, -3, 1, 0, 0, 0, 4.126859E-05
 199193624, 1, 0, 0, 0, -0.06, -0.06, 0, -2, -3, 1, 0, 0, 1, 0.0003377156
 199294417, 0, 0, 0, 0, -0.02, -0.01, 0, -2, -3, 1, 0, 0, 0, 3.045792E-05
 199294417, 1, -0.01, 0, 0, 0.02, 0.03, 0, -2, -3, 1, 0, 0, 1, 7.24254E-05
 199394377, 0, 0, 0, 0, -0.02, -0.01, 0, -2, -3, 1, 0, 0, 0, 3.045792E-05
 199394377, 1, -0.01, 0, 0, 0.02, 0.03, 0, -2, -3, 1, 0, 0, 1, 7.24254E-05
 199494337, 0, 0, 0.01, 0, 0.05, 0.06, 0, -2, -3, 1, 0, 0, 0, 0.0002954877
 199494337, 1, -0.01, 0, 0, 0.02, 0.02, 0, -2, -3, 1, 0, 0, 1, 4.817986E-05
 199594297, 0, 0, 0.01, 0, 0.05, 0.06, 0, -2, -3, 1, 0, 0, 0, 0.0002954877
 199594297, 1, -0.01, 0, 0, 0.02, 0.02, 0, -2, -3, 1, 0, 0, 1, 4.817986E-05
 199694257, 0, -0.01, 0, 0, 0.04, 0.05, 0, -2, -3, 1, 0, 0, 0, 0.000214848
 199694257, 1, -0.01, 0, 0, -0.02, -0.01, 0, -2, -3, 1, 0, 0, 1, 4.826572E-05
 199794217, 0, -0.01, 0, 0, 0.04, 0.05, 0, -2, -3, 1, 0, 0, 0, 0.000214848
 199794217, 1, -0.01, 0, 0, -0.02, -0.01, 0, -2, -3, 1, 0, 0, 1, 4.826572E-05
 199894177, 0, -0.01, 0, 0, 0.04, 0.05, 0, -2, -3, 1, 0, 0, 0, 0.0001922781
 199894177, 1, -0.01, 0, 0, 0, 0, 0, -2, -3, 1, 0, 0, 1, 2.297496E-05
 199994137, 0, -0.01, 0, 0, 0.04, 0.05, 0, -2, -3, 1, 0, 0, 0, 0.0001922781
 199994137, 1, -0.01, 0, 0, 0, 0, 0.01, -2, -3, 1, 0, 0, 1, 2.297496E-05
 200094097, 0, -0.02, 0, 0, 0.04, 0.04, 0, -2, -3, 1, 0, 0, 0, 0.0001842734
 200094097, 1, -0.02, 0, 0, 0, 0, 0.01, -2, -3, 1, 0, 0, 1, 3.056514E-05
 200194057, 0, -0.02, 0, 0, 0.04, 0.04, 0, -2, -3, 1, 0, 0, 0, 0.0001842734
 200194057, 1, -0.02, 0, 0, 0, 0, 0.01, -2, -3, 1, 0, 0, 1, 3.056514E-05
 200294017, 0, -0.02, 0, 0, 0.03, 0.04, 0, -2, -3, 1, 0, 0, 0, 0.0001766601
 200294017, 1, -0.01, 0, 0, 0, 0, 0.01, -2, -3, 1, 0, 0, 1, 3.341026E-05
 200393977, 0, -0.02, 0, 0, 0.03, 0.04, 0, -2, -3, 1, 0, 0, 0, 0.0001766601
 200393977, 1, -0.01, 0, 0, 0, 0, 0, -2, -3, 1, 0, 0, 1, 3.341026E-05
 200493937, 0, -0.03, 0, 0, 0.02, 0.03, 0.01, -2, -3, 1, 0, 0, 0, 0.0001739368
 200493937, 1, -0.03, 0, 0, 0.02, 0.04, 0.01, -2, -3, 1, 0, 0, 1, 0.0001764212
 200593897, 0, -0.03, 0, 0, 0.02, 0.03, 0.01, -2, -3, 1, 0, 0, 0, 0.0001739368
 200593897, 1, -0.03, 0, 0, 0.02, 0.04, 0.01, -2, -3, 1, 0, 0, 1, 0.0001764212
 200693857, 0, -0.04, -0.02, 0, 0.01, 0.02, 0.01, -2, -3, 1, 0, 0, 0, 0.0002226978
 200693857, 1, -0.04, -0.01, 0, 0, 0.01, 0.01, -2, -3, 1, 0, 0, 1, 0.0001579096
 200793817, 0, -0.04, -0.02, 0, 0.01, 0.02, 0.01, -2, -3, 1, 0, 0, 0, 0.0002226978
 200793817, 1, -0.04, -0.01, 0, 0, 0.01, 0.01, -2, -3, 1, 0, 0, 1, 0.0001579096
 200893777, 0, -0.05, -0.03, 0, 0.01, 0.02, 0, -2, -3, 1, 0, 0, 0, 0.0002570412
 200893777, 1, -0.04, -0.02, 0, 0, 0, 0.01, -2, -3, 1, 0, 0, 1, 0.0001786732
 200993737, 0, -0.05, -0.03, 0, 0.01, 0.02, 0, -2, -3, 1, 0, 0, 0, 0.0002570412
 200993737, 1, -0.04, -0.02, 0, 0, 0, 0.01, -2, -3, 1, 0, 0, 1, 0.0001786732
 201093697, 0, -0.05, -0.03, 0, 0, 0.01, 0, -2, -3, 1, 0, 0, 0, 0.0002750853
 201093697, 1, -0.04, -0.03, 0, -0.02, -0.02, 0, -2, -3, 1, 0, 0, 1, 0.0002258025
 201193657, 0, -0.05, -0.03, 0, 0, 0.01, 0, -2, -3, 1, 0, 0, 0, 0.0002750853
 201193657, 1, -0.04, -0.03, 0, -0.02, -0.02, 0, -2, -3, 1, 0, 0, 1, 0.0002258025
 201293617, 0, -0.05, -0.04, 0, 0, 0.01, 0, -2, -3, 1, 0, 0, 0, 0.0003077254
 201293617, 1, -0.02, -0.03, 0, -0.05, -0.08, 0, -2, -3, 1, 0, 0, 1, 0.0005122394
 201394410, 0, -0.05, -0.04, 0, 0, 0.01, 0, -2, -3, 1, 0, 0, 0, 0.0003077254
 201394410, 1, -0.02, -0.03, 0, -0.05, -0.08, 0, -2, -3, 1, 0, 0, 1, 0.0005122394
 201494370, 0, -0.05, -0.05, 0, 0, 0, 0, -2, -3, 1, 0, 0, 0, 0.00032
 201494370, 1, -0.05, -0.04, 0, 0, 0.02, 0, -2, -3, 1, 0, 0, 1, 0.0002880408
 201594330, 0, -0.05, -0.05, 0, 0, 0, 0, -2, -3, 1, 0, 0, 0, 0.00032
 201594330, 1, -0.05, -0.04, 0, 0, 0.02, 0.01, -2, -3, 1, 0, 0, 1, 0.0002880408
 201694290, 0, -0.05, -0.05, 0, -0.01, 0.01, 0, -2, -3, 1, 0, 0, 0, 0.0003810497
 201694290, 1, -0.03, -0.04, 0, -0.03, -0.01, 0.01, -2, -3, 1, 0, 0, 1, 0.0002902881
 201794250, 0, -0.05, -0.05, 0, -0.01, 0.01, 0.01, -2, -3, 1, 0, 0, 0, 0.0003810497
 201794250, 1, -0.03, -0.04, 0, -0.03, -0.01, 0.01, -2, -3, 1, 0, 0, 1, 0.0002902881
 201894210, 0, -0.04, -0.06, 0, -0.01, 0, 0.01, -2, -3, 1, 0, 0, 0, 0.0004042072
 201894210, 1, -0.03, -0.05, 0, -0.03, -0.02, 0.01, -2, -3, 1, 0, 0, 1, 0.0003216082
 201994170, 0, -0.04, -0.06, 0, -0.01, 0, 0.01, -2, -3, 1, 0, 0, 0, 0.0004042072
 201994170, 1, -0.03, -0.05, 0, -0.03, -0.02, 0.01, -2, -3, 1, 0, 0, 1, 0.0003216082
 202094130, 0, -0.04, -0.06, 0, -0.01, 0, 0.01, -2, -3, 1, 0, 0, 0, 0.000391429
 202094130, 1, -0.02, -0.05, 0, -0.02, -0.02, 0.01, -2, -3, 1, 0, 0, 1, 0.0003084369
 202194090, 0, -0.04, -0.06, 0, -0.01, 0, 0.01, -2, -3, 1, 0, 0, 0, 0.000391429
 202194090, 1, -0.02, -0.05, 0, -0.02, -0.02, 0.01, -2, -3, 1, 0, 0, 1, 0.0003084369
 202294050, 0, -0.03, -0.07, 0, 0, 0, 0, -2, -3, 1, 0, 0, 0, 0.0003853578
 202294050, 1, -0.02, -0.06, 0, -0.01, 0, 0, -2, -3, 1, 0, 0, 1, 0.0002834922
 202394010, 0, -0.03, -0.07, 0, 0, 0, 0, -2, -3, 1, 0, 0, 0, 0.0003853578
 202394010, 1, -0.02, -0.06, 0, -0.01, 0, 0, -2, -3, 1, 0, 0, 1, 0.0002834922
 202493970, 0, -0.02, -0.07, 0, 0, 0, 0, -2, -3, 1, 0, 0, 0, 0.000378165
 202493970, 1, -0.01, -0.06, 0, -0.01, -0.01, 0, -2, -3, 1, 0, 0, 1, 0.0002855918
 202593930, 0, -0.02, -0.07, 0, 0, 0, 0, -2, -3, 1, 0, 0, 0, 0.000378165
 202593930, 1, -0.01, -0.06, 0, -0.01, -0.01, 0.01, -2, -3, 1, 0, 0, 1, 0.0002855918
 202693890, 0, -0.01, -0.07, 0, -0.01, -0.03, 0, -2, -3, 1, 0, 0, 0, 0.0004126087
 202693890, 1, -0.01, -0.06, 0, -0.02, -0.02, 0.01, -2, -3, 1, 0, 0, 1, 0.0003126358
 202793850, 0, -0.01, -0.07, 0, -0.01, -0.03, 0.01, -2, -3, 1, 0, 0, 0, 0.0004126087
 202793850, 1, -0.01, -0.06, 0, -0.02, -0.02, 0.01, -2, -3, 1, 0, 0, 1, 0.0003126358
 202893810, 0, 0, -0.08, 0, -0.01, -0.02, 0.01, -2, -3, 1, 0, 0, 0, 0.0005140927
 202893810, 1, -0.01, -0.08, 0, -0.01, 0.01, 0.01, -2, -3, 1, 0, 0, 1, 0.0004428264
 202993770, 0, 0, -0.08, 0, -0.01, -0.02, 0.01, -2, -3, 1, 0, 0, 0, 0.0005140927
 202993770, 1, -0.01, -0.08, 0, -0.01, 0.01, 0.01, -2, -3, 1, 0, 0, 1, 0.0004428264
 203093730, 0, 0, -0.05, 0, -0.01, -0.03, 0.01, -2, -3, 1, 0, 0, 0, 0.0002999213
 203093730, 1, 0, -0.05, 0, -0.01, -0.01, 0.01, -2, -3, 1, 0, 0, 1, 0.0002177869
 203193690, 0, 0, -0.05, 0, -0.01, -0.03, 0, -2, -3, 1, 0, 0, 0, 0.0002999213
 203193690, 1, 0, -0.05, 0, -0.01, -0.01, 0, -2, -3, 1, 0, 0, 1, 0.0002177869
 203293650, 0, 0, -0.03, 0, -0.02, -0.03, 0, -2, -3, 1, 0, 0, 0, 0.0001592071
 203293650, 1, 0, -0.02, 0, -0.02, -0.01, 0, -2, -3, 1, 0, 0, 1, 0.0001003315
 203393610, 0, 0, -0.03, 0, -0.02, -0.03, 0, -2, -3, 1, 0, 0, 0, 0.0001592071
 203393610, 1, 0, -0.02, 0, -0.02, -0.01, 0, -2, -3, 1, 0, 0, 1, 0.0001003315
 203494403, 0, 0, -0.02, 0, -0.02, -0.03, 0, -2, -3, 1, 0, 0, 0, 0.0001147454
 203494403, 1, 0.01, -0.01, 0, -0.02, -0.03, 0, -2, -3, 1, 0, 0, 1, 0.0001148479
 203594363, 0, 0, -0.02, 0, -0.02, -0.03, 0, -2, -3, 1, 0, 0, 0, 0.0001147454
 203594363, 1, 0.01, -0.01, 0, -0.02, -0.03, 0, -2, -3, 1, 0, 0, 1, 0.0001148479
 203694323, 0, 0.01, -0.01, 0, -0.02, -0.04, 0, -2, -3, 1, 0, 0, 0, 0.0001183246
 203694323, 1, 0.01, -0.01, 0, -0.01, -0.05, 0, -2, -3, 1, 0, 0, 1, 0.0001725366
 203794283, 0, 0.01, -0.01, 0, -0.02, -0.04, 0, -2, -3, 1, 0, 0, 0, 0.0001183246
 203794283, 1, 0.01, -0.01, 0, -0.01, -0.05, 0, -2, -3, 1, 0, 0, 1, 0.0001725366
 203894243, 0, 0, 0, 0, -0.01, -0.04, 0, -2, -3, 1, 0, 0, 0, 8.65159E-05
 203894243, 1, 0, 0, 0, -0.02, 0.03, 0, -2, -3, 1, 0, 0, 1, 7.116987E-05
 203994203, 0, 0, 0, 0, -0.01, -0.04, 0, -2, -3, 1, 0, 0, 0, 8.65159E-05
 203994203, 1, 0, 0, 0, -0.02, 0.03, 0, -2, -3, 1, 0, 0, 1, 7.116987E-05
 204094163, 0, 0, 0, 0, 0, -0.04, 0, -2, -3, 1, 0, 0, 0, 6.957018E-05
 204094163, 1, 0, 0, 0, 0, -0.04, 0, -2, -3, 1, 0, 0, 1, 7.816949E-05
 204194123, 0, 0, 0, 0, 0, -0.04, 0, -2, -3, 1, 0, 0, 0, 6.957018E-05
 204194123, 1, 0, 0, 0, 0, -0.04, 0, -2, -3, 1, 0, 0, 1, 7.816949E-05
 204294083, 0, 0, 0, 0, 0, -0.04, 0, -2, -3, 1, 0, 0, 0, 5.897117E-05
 204294083, 1, 0, 0, 0, 0, -0.04, 0, -2, -3, 1, 0, 0, 1, 6.456226E-05
 204394043, 0, 0, 0, 0, 0, -0.04, 0, -2, -3, 1, 0, 0, 0, 5.897117E-05
 204394043, 1, 0, 0, 0, 0, -0.04, 0, -2, -3, 1, 0, 0, 1, 6.456226E-05
 204494003, 0, 0, 0, 0, -0.01, -0.03, 0, -2, -3, 1, 0, 0, 0, 5.138956E-05
 204494003, 1, 0, 0, 0, -0.01, -0.03, 0, -2, -3, 1, 0, 0, 1, 5.186295E-05
 204593963, 0, 0, 0, 0, -0.01, -0.03, 0.01, -2, -3, 1, 0, 0, 0, 5.138956E-05
 204593963, 1, 0, 0, 0, -0.01, -0.03, 0.01, -2, -3, 1, 0, 0, 1, 5.186295E-05
 204693923, 0, 0, 0.01, 0, -0.01, -0.02, 0.01, -2, -3, 1, 0, 0, 0, 4.805358E-05
 204693923, 1, -0.01, 0.01, 0, -0.01, 0, 0.01, -2, -3, 1, 0, 0, 1, 3.047634E-05
 204793883, 0, 0, 0.01, 0, -0.01, -0.02, 0.01, -2, -3, 1, 0, 0, 0, 4.805358E-05
 204793883, 1, -0.01, 0.01, 0, -0.01, 0, 0.01, -2, -3, 1, 0, 0, 1, 3.047634E-05
 204893843, 0, -0.01, 0, 0, 0, -0.02, 0.01, -2, -3, 1, 0, 0, 0, 3.571909E-05
 204893843, 1, -0.01, 0, 0, -0.01, 0, 0.01, -2, -3, 1, 0, 0, 1, 2.419031E-05
 204993803, 0, -0.01, 0, 0, 0, -0.02, 0.01, -2, -3, 1, 0, 0, 0, 3.571909E-05
 204993803, 1, -0.01, 0, 0, -0.01, 0, 0.01, -2, -3, 1, 0, 0, 1, 2.419031E-05
 205093763, 0, -0.01, 0, 0, 0, -0.02, 0.01, -2, -3, 1, 0, 0, 0, 3.004061E-05
 205093763, 1, -0.01, 0, 0, 0, -0.01, 0.01, -2, -3, 1, 0, 0, 1, 2.187785E-05
 205193723, 0, -0.01, 0, 0, 0, -0.02, 0.01, -2, -3, 1, 0, 0, 0, 3.004061E-05
 205193723, 1, -0.01, 0, 0, 0, -0.01, 0.01, -2, -3, 1, 0, 0, 1, 2.187785E-05
 205293683, 0, -0.01, 0, 0, 0, -0.03, 0, -2, -3, 1, 0, 0, 0, 5.184678E-05
 205293683, 1, -0.02, 0, 0, -0.01, 0.04, 0.01, -2, -3, 1, 0, 0, 1, 0.0001156129
 205393643, 0, -0.01, 0, 0, 0, -0.03, 0, -2, -3, 1, 0, 0, 0, 5.184678E-05
 205393643, 1, -0.02, 0, 0, -0.01, 0.04, 0.01, -2, -3, 1, 0, 0, 1, 0.0001156129
 205493603, 0, -0.01, 0, 0, 0, -0.02, 0, -2, -3, 1, 0, 0, 0, 4.770467E-05
 205493603, 1, -0.01, 0, 0, 0, 0, 0, -2, -3, 1, 0, 0, 1, 2.941619E-05
 205594396, 0, -0.01, 0, 0, 0, -0.02, 0, -2, -3, 1, 0, 0, 0, 4.770467E-05
 205594396, 1, -0.01, 0, 0, 0, 0, 0, -2, -3, 1, 0, 0, 1, 2.941619E-05
 205694356, 0, -0.01, 0, 0, 0, -0.03, 0, -2, -3, 1, 0, 0, 0, 5.422482E-05
 205694356, 1, -0.01, 0, 0, -0.01, 0.01, 0, -2, -3, 1, 0, 0, 1, 4.260469E-05
 205794316, 0, -0.01, 0, 0, 0, -0.03, 0, -2, -3, 1, 0, 0, 0, 5.422482E-05
 205794316, 1, -0.01, 0, 0, -0.01, 0.01, 0, -2, -3, 1, 0, 0, 1, 4.260469E-05
 205894276, 0, -0.01, 0, 0, 0, -0.03, 0.01, -2, -3, 1, 0, 0, 0, 6.675172E-05
 205894276, 1, -0.01, 0, 0, 0, -0.06, 0.01, -2, -3, 1, 0, 0, 1, 0.0001611361
 205994236, 0, -0.01, 0, 0, 0, -0.03, 0.01, -2, -3, 1, 0, 0, 0, 6.675172E-05
 205994236, 1, -0.01, 0, 0, 0, -0.06, 0.01, -2, -3, 1, 0, 0, 1, 0.0001611361
 206094196, 0, -0.01, 0, 0, 0, -0.02, 0.01, -2, -3, 1, 0, 0, 0, 4.789387E-05
 206094196, 1, -0.01, 0, 0, 0, -0.05, 0.01, -2, -3, 1, 0, 0, 1, 0.0001200296
 206194156, 0, -0.01, 0, 0, 0, -0.02, 0.01, -2, -3, 1, 0, 0, 0, 4.789387E-05
 206194156, 1, -0.01, 0, 0, 0, -0.05, 0.01, -2, -3, 1, 0, 0, 1, 0.0001200296
 206294116, 0, -0.01, 0, 0, 0, -0.02, 0.01, -2, -3, 1, 0, 0, 0, 3.981212E-05
 206294116, 1, -0.01, 0, 0, -0.02, 0.07, 0.01, -2, -3, 1, 0, 0, 1, 0.0002443978
 206394076, 0, -0.01, 0, 0, 0, -0.02, 0.01, -2, -3, 1, 0, 0, 0, 3.981212E-05
