Time,CTUN_ThI,CTUN_ABst,CTUN_ThO,CTUN_ThH,CTUN_DAlt,CTUN_Alt,CTUN_BAlt,CTUN_DSAlt,CTUN_SAlt,CTUN_TAlt,CTUN_DCRt,CTUN_CRt
 225393973, 0.3369324, 0.01505399, 0.3529615, 0.3456158, 74.97, 74.97454, 74.98, NaN, 0, 77.23934, 0, -1
 225493933, 0.3391034, 0.01696917, 0.3535725, 0.3456158, 74.97, 74.97385, 74.98, NaN, 0, 77.25745, 0, -1
 225593893, 0.3406686, 0.02060407, 0.3576312, 0.3456158, 74.97, 74.97276, 74.98, NaN, 0, 77.27437, 0, -1
 225693853, 0.3408929, 0.02339014, 0.3615591, 0.3456158, 74.97, 74.97147, 74.98, NaN, 0, 77.2915, 0, -1
 225793813, 0.3404836, 0.02510747, 0.3640383, 0.3456158, 74.97, 74.9702, 74.98, NaN, 0, 77.30836, 0, -1
 225893773, 0.3403265, 0.02648577, 0.3657304, 0.3456158, 74.97, 74.96922, 74.96, NaN, 0, 77.32581, 0, -1
 225993733, 0.3404633, 0.02788848, 0.3671661, 0.3456158, 74.97, 74.96838, 74.96, NaN, 0, 77.34341, 0, 0
 226093693, 0.3408168, 0.0295001, 0.3687486, 0.3456158, 74.97, 74.96767, 74.96, NaN, 0, 77.36101, 0, 0
 226193653, 0.3408263, 0.03116617, 0.3704498, 0.3456158, 74.97, 74.96707, 74.96, NaN, 0, 77.37885, 0, 0
 226293613, 0.3408706, 0.03297025, 0.3723006, 0.3456158, 74.97, 74.96657, 74.96, NaN, 0, 77.39763, 0, 0
 226394406, 0.3408233, 0.03459015, 0.3741415, 0.3456158, 74.97, 74.96619, 74.96, NaN, 0, 77.41629, 0, 0
 226494366, 0.3406657, 0.03622565, 0.3755617, 0.3456158, 74.97, 74.96596, 74.96, NaN, 0, 77.43529, 0, 0
 226594326, 0.3411769, 0.03824049, 0.3775289, 0.3456158, 74.97, 74.96584, 74.96, NaN, 0, 77.45457, 0, 0
 226694286, 0.3412872, 0.04027915, 0.3797336, 0.3456158, 74.97, 74.96577, 74.96, NaN, 0, 77.47411, 0, 0
 226794246, 0.3414586, 0.04223335, 0.3818146, 0.3456158, 74.97, 74.96575, 74.96, NaN, 0, 77.49404, 0, 0
 226894206, 0.3415368, 0.04419366, 0.3839339, 0.3456158, 74.97, 74.96581, 74.96, NaN, 0, 77.51448, 0, 0
 226994166, 0.3418562, 0.04612622, 0.3859913, 0.3456158, 74.97, 74.96587, 74.96, NaN, 0, 77.53463, 0, 0
 227094126, 0.3417689, 0.04800805, 0.3880864, 0.3456158, 74.97, 74.96602, 74.96, NaN, 0, 77.5554, 0, 0
 227194086, 0.3420858, 0.05002731, 0.3903044, 0.3456158, 74.97, 74.96613, 74.96, NaN, 0, 77.57645, 0, 0
 227294046, 0.3417864, 0.0514766, 0.3922742, 0.3456158, 74.97, 74.96634, 74.98, NaN, 0, 77.59772, 0, 0
 227394006, 0.3416314, 0.05223531, 0.3932945, 0.3456158, 74.97, 74.96664, 74.98, NaN, 0, 77.61962, 0, 0
 227493966, 0.3411404, 0.05257806, 0.3937399, 0.3456158, 74.97, 74.96731, 74.98, NaN, 0, 77.64196, 0, 0
 227593926, 0.3409491, 0.0527719, 0.3937638, 0.3456158, 74.97, 74.96803, 74.98, NaN, 0, 77.66465, 0, 0
 227693886, 0.3405018, 0.05272755, 0.3934914, 0.3456158, 74.97, 74.96908, 74.98, NaN, 0, 77.68768, 0, 0
 227793846, 0.3400276, 0.05260438, 0.3931344, 0.3456158, 74.97, 74.97009, 74.98, NaN, 0, 77.71054, 0, 0
 227893806, 0.3400772, 0.05259326, 0.3927568, 0.3456158, 74.97, 74.97131, 74.98, NaN, 0, 77.73409, 0, 0
 227993766, 0.3395688, 0.05251998, 0.3923715, 0.3456158, 74.97, 74.97236, 74.98, NaN, 0, 77.75779, 0, 0
 228093726, 0.3396818, 0.05249858, 0.3923474, 0.3456158, 74.97, 74.97348, 74.98, NaN, 0, 77.78107, 0, 0
 228193686, 0.3394535, 0.05242375, 0.3920503, 0.3456158, 74.97, 74.97434, 74.98, NaN, 0, 77.80445, 0, 0
 228293646, 0.3395565, 0.05244437, 0.3920115, 0.3456158, 74.97, 74.97523, 74.98, NaN, 0, 77.8281, 0, 0
 228393606, 0.3393991, 0.0524677, 0.3920248, 0.3456158, 74.97, 74.97579, 74.98, NaN, 0, 77.85113, 0, 0
 228494399, 0.3392526, 0.05248579, 0.3918931, 0.3456158, 74.97, 74.97639, 74.98, NaN, 0, 77.87486, 0, 0
 228594359, 0.3392425, 0.05251989, 0.3917847, 0.3456158, 74.97, 74.97675, 74.98, NaN, 0, 77.89786, 0, 0
 228694319, 0.3392924, 0.05252934, 0.3917854, 0.3456158, 74.97, 74.97712, 74.99, NaN, 0, 77.92124, 0, 0
 228794279, 0.3390636, 0.0524686, 0.3916917, 0.3456158, 74.97, 74.97731, 74.99, NaN, 0, 77.9442, 0, 0
 228894239, 0.3390676, 0.05244064, 0.3915617, 0.3456158, 74.97, 74.97763, 74.99, NaN, 0, 77.9541, 0, 0
 228994199, 0.3391728, 0.05243239, 0.3915845, 0.3456158, 74.97, 74.97778, 74.99, NaN, 0, 77.94906, 0, 0
 229094159, 0.3390745, 0.05239359, 0.3915537, 0.3456158, 74.97, 74.97796, 74.99, NaN, 0, 77.94393, 0, 0
 229194119, 0.3390428, 0.05235979, 0.3914729, 0.3456158, 74.97, 74.97799, 74.99, NaN, 0, 77.93859, 0, 0
 229294079, 0.3389695, 0.05221614, 0.3913261, 0.3456158, 74.97, 74.97811, 74.99, NaN, 0, 77.93316, 0, 0
 229394039, 0.3388757, 0.05189419, 0.3910168, 0.3456158, 74.97, 74.9781, 74.99, NaN, 0, 77.92735, 0, 0
 229493999, 0.3382947, 0.05139107, 0.3903695, 0.3456158, 74.97, 74.9782, 74.99, NaN, 0, 77.92135, 0, 0
 229593959, 0.3383231, 0.05095953, 0.3897935, 0.3456158, 74.97, 74.97822, 74.99, NaN, 0, 77.9152, 0, 0
 229693919, 0.3383057, 0.05043721, 0.388954, 0.3456158, 74.97, 74.97839, 74.98, NaN, 0, 77.90859, 0, 0
 229793879, 0.3380262, 0.05012101, 0.3884959, 0.3456158, 74.97, 74.97838, 74.98, NaN, 0, 77.90242, 0, 0
 229893839, 0.3377874, 0.04981846, 0.3879645, 0.3456158, 74.97, 74.97842, 74.98, NaN, 0, 77.89556, 0, 0
 229993799, 0.3381134, 0.04963282, 0.3876555, 0.3456158, 74.97, 74.97831, 74.98, NaN, 0, 77.8885, 0, 0
 230093759, 0.337967, 0.04941291, 0.3875296, 0.3456158, 74.97, 74.97821, 74.98, NaN, 0, 77.88126, 0, 0
 230193719, 0.3378164, 0.04917583, 0.3873071, 0.3456158, 74.97, 74.97795, 74.98, NaN, 0, 77.87373, 0, 0
 230293679, 0.3377704, 0.04882798, 0.3868771, 0.3456158, 74.97, 74.97778, 74.98, NaN, 0, 77.86623, 0, 0
 230393639, 0.3371102, 0.04789144, 0.3858013, 0.3456158, 74.97, 74.97755, 74.98, NaN, 0, 77.85844, 0, 0
 230494432, 0.3377772, 0.04808006, 0.3855329, 0.3456158, 74.97, 74.97744, 74.98, NaN, 0, 77.85082, 0, 0
 230594392, 0.3371199, 0.04753879, 0.3852171, 0.3456158, 74.97, 74.97722, 74.98, NaN, 0, 77.84273, 0, 0
 230694352, 0.3371411, 0.04742798, 0.3848194, 0.3456158, 74.97, 74.9771, 74.98, NaN, 0, 77.83467, 0, 0
 230794312, 0.3374085, 0.04743367, 0.3847507, 0.3456158, 74.97, 74.97689, 74.98, NaN, 0, 77.82641, 0, 0
 230894272, 0.3373193, 0.04737562, 0.3848422, 0.3456158, 74.97, 74.97671, 74.98, NaN, 0, 77.81786, 0, 0
 230994232, 0.3373438, 0.04728049, 0.3846928, 0.3456158, 74.97, 74.97645, 74.98, NaN, 0, 77.80943, 0, 0
 231094192, 0.3373033, 0.04717317, 0.3845877, 0.3456158, 74.97, 74.97628, 74.98, NaN, 0, 77.80083, 0, 0
 231194152, 0.3375101, 0.04709911, 0.3845545, 0.3456158, 74.97, 74.97604, 74.98, NaN, 0, 77.79192, 0, 0
 231294112, 0.3374608, 0.04712093, 0.3844709, 0.3456158, 74.97, 74.97587, 74.98, NaN, 0, 77.78333, 0, 0
 231394072, 0.3375111, 0.04719114, 0.3846465, 0.3456158, 74.97, 74.97562, 74.98, NaN, 0, 77.77423, 0, 0
 231494032, 0.3374777, 0.04711774, 0.3846944, 0.3456158, 74.97, 74.97543, 74.98, NaN, 0, 77.76538, 0, 0
 231593992, 0.3374588, 0.04703328, 0.3846101, 0.3456158, 74.97, 74.9752, 74.98, NaN, 0, 77.75606, 0, 0
 231693952, 0.3373268, 0.04688171, 0.3844593, 0.3456158, 74.97, 74.97507, 74.98, NaN, 0, 77.74683, 0, 0
 231793912, 0.3372913, 0.04666129, 0.3841242, 0.3456158, 74.97, 74.97491, 74.98, NaN, 0, 77.73734, 0, 0
 231893872, 0.3372615, 0.04667827, 0.3839809, 0.3456158, 74.97, 74.97488, 74.98, NaN, 0, 77.72802, 0, 0
 231993832, 0.3372576, 0.04673171, 0.3839694, 0.3456158, 74.97, 74.9748, 74.98, NaN, 0, 77.71818, 0, 0
 232093792, 0.3372697, 0.04678255, 0.3840004, 0.3456158, 74.97, 74.97479, 74.98, NaN, 0, 77.70871, 0, 0
 232193752, 0.3374258, 0.04685217, 0.3841586, 0.3456158, 74.97, 74.97471, 74.98, NaN, 0, 77.69898, 0, 0
 232293712, 0.3372841, 0.04687938, 0.3842401, 0.3456158, 74.97, 74.97466, 74.98, NaN, 0, 77.68892, 0, 0
 232393672, 0.3373098, 0.0469161, 0.3842391, 0.3456158, 74.97, 74.97456, 74.98, NaN, 0, 77.67912, 0, 0
 232493632, 0.3373514, 0.04694563, 0.3842714, 0.3456158, 74.97, 74.97453, 74.98, NaN, 0, 77.66865, 0, 0
 232594425, 0.3376366, 0.04711983, 0.3845983, 0.3456158, 74.97, 74.9744, 74.98, NaN, 0, 77.65833, 0, 0
 232694385, 0.3371566, 0.04658103, 0.3842224, 0.3456158, 74.97, 74.97434, 74.98, NaN, 0, 77.64747, 0, 0
 232794345, 0.3374494, 0.04668146, 0.384105, 0.3456158, 74.97, 74.97426, 74.98, NaN, 0, 77.63689, 0, 0
 232894305, 0.3376048, 0.04685223, 0.384252, 0.3456158, 74.97, 74.97423, 74.98, NaN, 0, 77.62587, 0, 0
 232994265, 0.3374776, 0.04692006, 0.3844072, 0.3456158, 74.97, 74.97412, 74.98, NaN, 0, 77.61478, 0, 0
 233094225, 0.3374173, 0.04696804, 0.3843704, 0.3456158, 74.97, 74.97411, 74.98, NaN, 0, 77.60341, 0, 0
 233194185, 0.3375917, 0.04705414, 0.3844931, 0.3456158, 74.97, 74.97404, 74.98, NaN, 0, 77.59229, 0, 0
 233294145, 0.3375802, 0.0471178, 0.3845436, 0.3456158, 74.97, 74.97404, 74.98, NaN, 0, 77.58064, 0, 0
 233394105, 0.3378108, 0.0473426, 0.3847876, 0.3456158, 74.97, 74.97398, 74.98, NaN, 0, 77.56898, 0, 0
 233494065, 0.3377583, 0.04743618, 0.3851273, 0.3456158, 74.97, 74.97393, 74.98, NaN, 0, 77.55685, 0, 0
 233594025, 0.3377835, 0.04744685, 0.3852184, 0.3456158, 74.97, 74.97382, 74.98, NaN, 0, 77.52964, 0, 0
 233693985, 0.3379094, 0.04749531, 0.3852918, 0.3456158, 74.97, 74.97379, 74.98, NaN, 0, 77.50079, 0, 0
 233793945, 0.3377284, 0.04743084, 0.3853371, 0.3456158, 74.97, 74.97369, 74.98, NaN, 0, 77.47183, 0, 0
 233893905, 0.3377833, 0.0474506, 0.385237, 0.3456158, 74.97, 74.97369, 74.98, NaN, 0, 77.4437, 0, 0
 233993865, 0.3378223, 0.04761454, 0.3852994, 0.3456158, 74.97, 74.97366, 74.98, NaN, 0, 77.4154, 0, 0
 234093825, 0.3378244, 0.0477533, 0.3854742, 0.3456158, 74.97, 74.97368, 74.98, NaN, 0, 77.38802, 0, 0
 234193785, 0.3377821, 0.04785115, 0.3855213, 0.3456158, 74.97, 74.97366, 74.98, NaN, 0, 77.36011, 0, 0
 234293745, 0.3377943, 0.04795715, 0.3856941, 0.3456158, 74.97, 74.97369, 74.98, NaN, 0, 77.33292, 0, 0
 234393705, 0.3378398, 0.04805741, 0.3857733, 0.3456158, 74.97, 74.97368, 74.98, NaN, 0, 77.30598, 0, 0
 234493665, 0.3378621, 0.04818043, 0.3859397, 0.3456158, 74.97, 74.9737, 74.98, NaN, 0, 77.27879, 0, 0
 234593625, 0.337776, 0.0483166, 0.3860487, 0.3456158, 74.97, 74.97367, 74.98, NaN, 0, 77.25214, 0, 0
 234694418, 0.3379761, 0.04844221, 0.3863347, 0.3456158, 74.97, 74.97373, 74.98, NaN, 0, 77.22535, 0, 0
 234794378, 0.3373809, 0.04814768, 0.385896, 0.3456158, 74.97, 74.97373, 74.98, NaN, 0, 77.19904, 0, 0
 234894338, 0.3379352, 0.04860097, 0.3861473, 0.3456158, 74.97, 74.97384, 74.98, NaN, 0, 77.17315, 0, 0
 234994298, 0.3382647, 0.04916734, 0.3866802, 0.3456158, 74.97, 74.97385, 74.98, NaN, 0, 77.1471, 0, 0
 235094258, 0.3383027, 0.04964742, 0.3874915, 0.3456158, 74.97, 74.97388, 74.98, NaN, 0, 77.12162, 0, 0
 235194218, 0.3382807, 0.050033, 0.3879324, 0.3456158, 74.97, 74.97382, 74.98, NaN, 0, 77.09634, 0, 0
 235294178, 0.3384632, 0.05041996, 0.3885753, 0.3456158, 74.97, 74.9738, 74.98, NaN, 0, 77.07106, 0, 0
 235394138, 0.3383306, 0.05071178, 0.3887744, 0.3456158, 74.97, 74.97372, 74.98, NaN, 0, 77.04577, 0, 0
 235494098, 0.3385251, 0.05117121, 0.3893239, 0.3456158, 74.97, 74.97372, 74.98, NaN, 0, 77.02087, 0, 0
 235594058, 0.3384849, 0.05148354, 0.389793, 0.3456158, 74.97, 74.97365, 74.98, NaN, 0, 76.99608, 0, 0
 235694018, 0.3383617, 0.05169186, 0.3899719, 0.3456158, 74.97, 74.97367, 74.98, NaN, 0, 76.97138, 0, 0
 235793978, 0.3379481, 0.05125001, 0.3899746, 0.3456158, 74.97, 74.97368, 74.98, NaN, 0, 76.94661, 0, 0
 235893938, 0.3331712, 0.04579175, 0.3853783, 0.3456158, 74.97, 74.97403, 74.98, NaN, 0, 76.92249, 0, 0
 235993898, 0.3312309, 0.04082587, 0.3776689, 0.3456158, 74.97, 74.97503, 74.98, NaN, 0, 76.89913, 0, 0
 236093858, 0.3309724, 0.03775483, 0.3721318, 0.3456158, 74.97, 74.97656, 74.99, NaN, 0, 76.87662, 0, 1
 236193818, 0.3308104, 0.0356563, 0.3686289, 0.3456158, 74.97, 74.97818, 74.99, NaN, 0, 76.85461, 0, 1
 236293778, 0.3303372, 0.03379193, 0.366088, 0.3456158, 74.97, 74.97973, 74.99, NaN, 0, 76.83266, 0, 0
 236393738, 0.3301503, 0.03231299, 0.3638102, 0.3456158, 74.97, 74.98103, 74.99, NaN, 0, 76.81113, -1, 0
 236493698, 0.3309447, 0.03210628, 0.3633187, 0.3456158, 74.97, 74.98206, 74.99, NaN, 0, 76.78946, -1, 0
 236593658, 0.3316801, 0.03214782, 0.3635736, 0.3456158, 74.97, 74.98255, 74.99, NaN, 0, 76.76719, -1, 0
 236693618, 0.3320155, 0.03213128, 0.3639007, 0.3456158, 74.97, 74.98272, 74.99, NaN, 0, 76.7452, -1, 0
 236794411, 0.3323137, 0.03192464, 0.3642659, 0.3456158, 74.97, 74.98246, 74.99, NaN, 0, 76.72291, -1, 0
 236894371, 0.3327696, 0.0318132, 0.3643463, 0.3456158, 74.97, 74.98207, 74.99, NaN, 0, 76.70085, -1, -1
 236994331, 0.3333745, 0.03214389, 0.3649504, 0.3456158, 74.97, 74.9814, 74.99, NaN, 0, 76.67894, -1, -1
 237094291, 0.3341271, 0.03264564, 0.3658108, 0.3456158, 74.97, 74.98065, 74.99, NaN, 0, 76.65665, -1, -1
 237194251, 0.3345627, 0.03324908, 0.3667872, 0.3456158, 74.97, 74.97971, 74.99, NaN, 0, 76.63464, 0, -1
 237294211, 0.3349383, 0.0340274, 0.3681103, 0.3456158, 74.97, 74.97878, 74.99, NaN, 0, 76.6129, 0, -1
 237394171, 0.3355516, 0.03492573, 0.369375, 0.3456158, 74.97, 74.97775, 74.99, NaN, 0, 76.59087, 0, -1
 237494131, 0.3360516, 0.03599948, 0.3708034, 0.3456158, 74.97, 74.97681, 74.99, NaN, 0, 76.56924, 0, -1
 237594091, 0.3364783, 0.03734162, 0.3725632, 0.3456158, 74.97, 74.97581, 74.99, NaN, 0, 76.54762, 0, -1
 237694051, 0.3370377, 0.03877556, 0.3744057, 0.3456158, 74.97, 74.97491, 74.98, NaN, 0, 76.5259, 0, -1
 237794011, 0.337854, 0.04034212, 0.3763531, 0.3456158, 74.97, 74.97395, 74.98, NaN, 0, 76.50426, 0, -1
 237893971, 0.3383318, 0.04212862, 0.3785299, 0.3456158, 74.97, 74.97308, 74.98, NaN, 0, 76.48294, 0, -1
 237993931, 0.3388847, 0.04396123, 0.380887, 0.3456158, 74.97, 74.97217, 74.98, NaN, 0, 76.46085, 0, -1
 238093891, 0.3396658, 0.04623944, 0.3834669, 0.3456158, 74.97, 74.97137, 74.98, NaN, 0, 76.43961, 0, -1
 238193851, 0.340476, 0.04878795, 0.386644, 0.3456158, 74.97, 74.97054, 74.98, NaN, 0, 76.41747, 0, -1
 238293811, 0.3409623, 0.05089766, 0.3897382, 0.3456158, 74.97, 74.96977, 74.98, NaN, 0, 76.39577, 0, -1
 238393771, 0.3403834, 0.05187488, 0.391495, 0.3456158, 74.97, 74.96907, 74.98, NaN, 0, 76.37401, 0, -1
 238493731, 0.3403799, 0.05235875, 0.3923225, 0.3456158, 74.97, 74.9687, 74.98, NaN, 0, 76.35234, 0, 0
 238593691, 0.3397993, 0.05247703, 0.3923944, 0.3456158, 74.97, 74.96854, 74.98, NaN, 0, 76.33063, 0, 0
 238693651, 0.3397725, 0.05258226, 0.3923562, 0.3456158, 74.97, 74.96869, 74.98, NaN, 0, 76.30911, 0, 0
 238793611, 0.3395747, 0.0525676, 0.3922203, 0.3456158, 74.97, 74.96897, 74.98, NaN, 0, 76.28773, 0, 0
 238894404, 0.3394754, 0.05256283, 0.3920237, 0.3456158, 74.97, 74.96944, 74.98, NaN, 0, 76.26604, 0, 0
 238994364, 0.3388928, 0.05246857, 0.3918337, 0.3456158, 74.97, 74.96992, 74.98, NaN, 0, 76.24443, 0, 0
 239094324, 0.3392687, 0.05252424, 0.3915987, 0.3456158, 74.97, 74.97056, 74.98, NaN, 0, 76.22279, 0, 0
 239194284, 0.3389826, 0.05247441, 0.3915147, 0.3456158, 74.97, 74.97111, 74.98, NaN, 0, 76.20094, 0, 0
 239294244, 0.3389264, 0.05248007, 0.3914273, 0.3456158, 74.97, 74.97172, 74.98, NaN, 0, 76.17908, 0, 0
 239394204, 0.3387076, 0.05246353, 0.3912793, 0.3456158, 74.97, 74.97221, 74.98, NaN, 0, 76.15712, 0, 0
 239494164, 0.3390266, 0.05253217, 0.3913647, 0.3456158, 74.97, 74.97275, 74.98, NaN, 0, 76.13464, 0, 0
 239594124, 0.3390417, 0.05255193, 0.391505, 0.3456158, 74.97, 74.9731, 74.98, NaN, 0, 76.11223, 0, 0
 239694084, 0.3390113, 0.05253592, 0.3915516, 0.3456158, 74.97, 74.97343, 74.98, NaN, 0, 76.08961, 0, 0
 239794044, 0.3388467, 0.05247006, 0.3913908, 0.3456158, 74.97, 74.97363, 74.98, NaN, 0, 76.0668, 0, 0
 239894004, 0.3389186, 0.05247289, 0.3914003, 0.3456158, 74.97, 74.97387, 74.98, NaN, 0, 76.0436, 0, 0
 239993964, 0.3390884, 0.05248043, 0.3914477, 0.3456158, 74.97, 74.97397, 74.98, NaN, 0, 76.02002, 0, 0
 240093924, 0.3389834, 0.05245659, 0.3914847, 0.3456158, 74.97, 74.9741, 74.98, NaN, 0, 75.99653, 0, 0
 240193884, 0.3388634, 0.05243155, 0.3914031, 0.3456158, 74.97, 74.97412, 74.98, NaN, 0, 75.97293, 0, 0
 240293844, 0.3389514, 0.05243742, 0.3913164, 0.3456158, 74.97, 74.9742, 74.98, NaN, 0, 75.94926, 0, 0
 240393804, 0.3389049, 0.05240703, 0.3913301, 0.3456158, 74.97, 74.9742, 74.98, NaN, 0, 75.92503, 0, 0
 240493764, 0.3386696, 0.05224243, 0.3912365, 0.3456158, 74.97, 74.97424, 74.98, NaN, 0, 75.90096, 0, 0
 240593724, 0.3385858, 0.05199599, 0.3908198, 0.3456158, 74.97, 74.97424, 74.98, NaN, 0, 75.87662, 0, 0
 240693684, 0.3385372, 0.05177221, 0.3906372, 0.3456158, 74.97, 74.9743, 74.98, NaN, 0, 75.85251, 0, 0
 240793644, 0.3385593, 0.05155912, 0.3902779, 0.3456158, 74.97, 74.97431, 74.98, NaN, 0, 75.82798, 0, 0
 240893604, 0.3384033, 0.05135426, 0.3899761, 0.3456158, 74.97, 74.97442, 74.98, NaN, 0, 75.80337, 0, 0
 240994397, 0.3375552, 0.05046096, 0.3892044, 0.3456158, 74.97, 74.97448, 74.98, NaN, 0, 75.7734, 0, 0
 241094357, 0.3378144, 0.05011469, 0.388384, 0.3456158, 74.97, 74.97466, 74.98, NaN, 0, 75.74275, 0, 0
 241194317, 0.3376148, 0.04990712, 0.3878427, 0.3456158, 74.97, 74.97479, 74.98, NaN, 0, 75.71231, 0, 0
 241294277, 0.3378952, 0.04981244, 0.3877536, 0.3456158, 74.97, 74.97493, 74.98, NaN, 0, 75.68126, 0, 0
 241394237, 0.3378315, 0.04960996, 0.3876024, 0.3456158, 74.97, 74.97497, 74.98, NaN, 0, 75.65017, 0, 0
 241494197, 0.3375986, 0.04940495, 0.3872745, 0.3456158, 74.97, 74.97501, 74.98, NaN, 0, 75.61884, 0, 0
 241594157, 0.3375762, 0.04923269, 0.3870206, 0.3456158, 74.97, 74.97501, 74.98, NaN, 0, 75.58771, 0, 0
 241694117, 0.3376177, 0.04909205, 0.3868623, 0.3456158, 74.97, 74.97502, 74.98, NaN, 0, 75.55635, 0, 0
 241794077, 0.3377802, 0.04900703, 0.386763, 0.3456158, 74.97, 74.97497, 74.98, NaN, 0, 75.52431, 0, 0
 241894037, 0.3375199, 0.0487712, 0.3865884, 0.3456158, 74.97, 74.97491, 74.98, NaN, 0, 75.49252, 0, 0
 241993997, 0.3374342, 0.0485687, 0.3861966, 0.3456158, 74.97, 74.97484, 74.98, NaN, 0, 75.4604, 0, 0
 242093957, 0.3373905, 0.04835984, 0.3859319, 0.3456158, 74.97, 74.97482, 74.98, NaN, 0, 75.42773, 0, 0
 242193917, 0.3372054, 0.04800966, 0.3856269, 0.3456158, 74.97, 74.97475, 74.98, NaN, 0, 75.39543, 0, 0
 242293877, 0.3372696, 0.04793406, 0.3852579, 0.3456158, 74.97, 74.97475, 74.98, NaN, 0, 75.36297, 0, 0
 242393837, 0.3372356, 0.04789895, 0.3852217, 0.3456158, 74.97, 74.97471, 74.98, NaN, 0, 75.33045, 0, 0
 242493797, 0.3376213, 0.04792464, 0.385332, 0.3456158, 74.97, 74.97469, 74.98, NaN, 0, 75.29742, 0, 0
 242593757, 0.3372807, 0.04783073, 0.3852921, 0.3456158, 74.97, 74.97459, 74.98, NaN, 0, 75.26436, 0, 0
 242693717, 0.3372643, 0.04777768, 0.3851844, 0.3456158, 74.97, 74.97455, 74.98, NaN, 0, 75.23129, 0, 0
 242793677, 0.3375081, 0.04777256, 0.385181, 0.3456158, 74.97, 74.97445, 74.98, NaN, 0, 75.19793, 0, 0
 242893637, 0.3375089, 0.04774335, 0.3851688, 0.3456158, 74.97, 74.97439, 74.98, NaN, 0, 75.16454, 0, 0
 242994430, 0.3375802, 0.04786479, 0.3853081, 0.3456158, 74.97, 74.97427, 74.98, NaN, 0, 75.13062, 0, 0
 243094390, 0.3370177, 0.04725206, 0.384854, 0.3456158, 74.97, 74.97423, 74.98, NaN, 0, 75.09676, 0, 0
 243194350, 0.337166, 0.04724514, 0.3845034, 0.3456158, 74.97, 74.97419, 74.98, NaN, 0, 75.06297, 0, 0
 243294310, 0.3372956, 0.0473578, 0.3844553, 0.3456158, 74.97, 74.97421, 74.98, NaN, 0, 75.02893, 0, 0
 243394270, 0.3374295, 0.04745558, 0.3847758, 0.3456158, 74.97, 74.97416, 74.98, NaN, 0, 74.99482, 0, 0
 243494230, 0.3373914, 0.04752666, 0.3848829, 0.3456158, 74.97, 74.97411, 74.98, NaN, 0, 74.9601, 0, 0
 243594190, 0.3373738, 0.04750597, 0.3849108, 0.3456158, 74.97, 74.97401, 74.98, NaN, 0, 74.9257, 0, 0
 243694150, 0.3373619, 0.04744738, 0.3847764, 0.3456158, 74.97, 74.974, 74.98, NaN, 0, 74.89059, 0, 0
 243794110, 0.3375295, 0.04753169, 0.3848992, 0.3456158, 74.97, 74.97393, 74.98, NaN, 0, 74.85587, 0, 0
 243894070, 0.337505, 0.04756445, 0.3850212, 0.3456158, 74.97, 74.97392, 74.98, NaN, 0, 74.82081, 0, 0
 243994030, 0.3373791, 0.04749626, 0.3849927, 0.3456158, 74.97, 74.97384, 74.98, NaN, 0, 74.78576, 0, 0
 244093990, 0.3373605, 0.04744583, 0.3849024, 0.3456158, 74.97, 74.97385, 74.98, NaN, 0, 74.75, 0, 0
 244193950, 0.3373063, 0.04735476, 0.3848176, 0.3456158, 74.97, 74.97381, 74.98, NaN, 0, 74.7142, 0, 0
 244293910, 0.3374931, 0.04727727, 0.3847225, 0.3456158, 74.97, 74.97385, 74.98, NaN, 0, 74.67859, 0, 0
 244393870, 0.3371949, 0.04687253, 0.384501, 0.3456158, 74.97, 74.97382, 74.98, NaN, 0, 74.64249, 0, 0
 244493830, 0.3372861, 0.04684949, 0.3840829, 0.3456158, 74.97, 74.97392, 74.99, NaN, 0, 74.60682, 0, 0
 244593790, 0.3378217, 0.04713422, 0.3844205, 0.3456158, 74.97, 74.97398, 74.99, NaN, 0, 74.57033, 0, 0
 244693750, 0.3375316, 0.04727957, 0.3847046, 0.3456158, 74.97, 74.97411, 74.99, NaN, 0, 74.53407, 0, 0
 244793710, 0.3378316, 0.04745424, 0.3849428, 0.3456158, 74.97, 74.97419, 74.99, NaN, 0, 74.49747, 0, 0
 244893670, 0.3376619, 0.04754132, 0.3851415, 0.3456158, 74.97, 74.97431, 74.99, NaN, 0, 74.46067, 0, 0
 244993630, 0.3377528, 0.04759401, 0.3852598, 0.3456158, 74.97, 74.97438, 74.99, NaN, 0, 74.42369, 0, 0
 245094423, 0.3377133, 0.04764986, 0.3853062, 0.3456158, 74.97, 74.9746, 74.99, NaN, 0, 74.38668, 0, 0
 245194383, 0.3372231, 0.04709429, 0.3847229, 0.3456158, 74.97, 74.97473, 74.99, NaN, 0, 74.3494, 0, 0
 245294343, 0.337565, 0.04730138, 0.384661, 0.3456158, 74.97, 74.97498, 74.99, NaN, 0, 74.31229, 0, 0
 245394303, 0.3377687, 0.04767227, 0.3851472, 0.3456158, 74.97, 74.97511, 74.99, NaN, 0, 74.27445, 0, 0
 245494263, 0.3381035, 0.0479393, 0.3855928, 0.3456158, 74.97, 74.97523, 74.99, NaN, 0, 74.23717, 0, 0
 245594223, 0.3380901, 0.04813555, 0.3859933, 0.3456158, 74.97, 74.97524, 74.99, NaN, 0, 74.19927, 0, 0
 245694183, 0.3382285, 0.04838312, 0.3862873, 0.3456158, 74.97, 74.97531, 74.99, NaN, 0, 74.16083, 0, 0
