Time,IMU_I,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_EG,IMU_EA,IMU_T,IMU_GH,IMU_AH,IMU_GHz,IMU_AHz
 246134007, 0, 0.03471643, 0.005736985, 0.02051002, -4.723988, -0.04769892, -8.607811, 0, 0, 36.14405, 1, 1, 999, 999
 246134007, 1, 0.03469731, 0.00579766, 0.02062812, -4.728604, -0.04694549, -8.609813, 0, 0, 36.14408, 1, 1, 760, 800
 246173991, 0, 0.03680967, 0.007059635, 0.02132177, -4.727256, -0.04620764, -8.6106, 0, 0, 36.14524, 1, 1, 999, 999
 246173991, 1, 0.03683196, 0.007043314, 0.02124125, -4.724955, -0.04634324, -8.611346, 0, 0, 36.14524, 1, 1, 760, 800
 246213975, 0, 0.0350961, 0.00784732, 0.02203774, -4.730102, -0.04504181, -8.608917, 0, 0, 36.14642, 1, 1, 999, 999
 246213975, 1, 0.03504171, 0.007875485, 0.02207888, -4.727427, -0.04772478, -8.610447, 0, 0, 36.14642, 1, 1, 760, 800
 246253959, 0, 0.03634826, 0.009991958, 0.02262383, -4.732952, -0.04542323, -8.611924, 0, 0, 36.1476, 1, 1, 999, 999
 246253959, 1, 0.03625681, 0.01024453, 0.02273497, -4.731348, -0.04599603, -8.612648, 0, 0, 36.1476, 1, 1, 760, 800
 246293943, 0, 0.03447629, 0.01406145, 0.02312417, -4.73434, -0.04467578, -8.616008, 0, 0, 36.14878, 1, 1, 999, 999
 246293943, 1, 0.03441076, 0.014051, 0.02314872, -4.735095, -0.04596544, -8.615437, 0, 0, 36.14878, 1, 1, 760, 800
 246333927, 0, 0.0343298, 0.01096778, 0.02383434, -4.737029, -0.04284279, -8.611274, 0, 0, 36.14996, 1, 1, 999, 999
 246333927, 1, 0.0342841, 0.01083101, 0.02391965, -4.735999, -0.04474483, -8.612119, 0, 0, 36.14996, 1, 1, 760, 800
 246373911, 0, 0.03399204, 0.01062512, 0.02459762, -4.739439, -0.04250769, -8.607951, 0, 0, 36.15114, 1, 1, 999, 999
 246373911, 1, 0.03405925, 0.01068819, 0.02447054, -4.738667, -0.04401245, -8.608116, 0, 0, 36.15114, 1, 1, 760, 800
 246413895, 0, 0.03691432, 0.01023009, 0.02511603, -4.740987, -0.04282781, -8.608763, 0, 0, 36.15232, 1, 1, 999, 999
 246413895, 1, 0.03686003, 0.01021481, 0.02536824, -4.742761, -0.04167664, -8.609653, 0, 0, 36.15232, 1, 1, 760, 800
 246453879, 0, 0.04017571, 0.006276328, 0.02592884, -4.742197, -0.0424877, -8.60491, 0, 0, 36.1535, 1, 1, 999, 999
 246453879, 1, 0.0400923, 0.006134757, 0.0257363, -4.743338, -0.04232518, -8.606606, 0, 0, 36.1535, 1, 1, 760, 800
 246493863, 0, 0.04260349, 0.005803802, 0.02651876, -4.742269, -0.04054593, -8.606362, 0, 0, 36.15468, 1, 1, 999, 999
 246493863, 1, 0.04261436, 0.005864569, 0.02648961, -4.744639, -0.03905895, -8.607074, 0, 0, 36.15468, 1, 1, 760, 800
 246533847, 0, 0.04359378, 0.005677382, 0.02711122, -4.74453, -0.0399524, -8.605246, 0, 0, 36.15586, 1, 1, 999, 999
 246533847, 1, 0.04353308, 0.005769413, 0.02726332, -4.744444, -0.03839421, -8.605904, 0, 0, 36.15586, 1, 1, 760, 800
 246573831, 0, 0.04359663, 0.005565104, 0.02764253, -4.745609, -0.03855366, -8.60412, 0, 0, 36.15704, 1, 1, 999, 999
 246573831, 1, 0.04361587, 0.00555731, 0.02764636, -4.744906, -0.03941726, -8.605409, 0, 0, 36.15701, 1, 1, 760, 800
 246613815, 0, 0.04331059, 0.005383265, 0.02812239, -4.74536, -0.03819744, -8.603848, 0, 0, 36.15821, 1, 1, 999, 999
 246613815, 1, 0.04341361, 0.005596065, 0.02825964, -4.745141, -0.03617529, -8.605601, 0, 0, 36.15818, 1, 1, 760, 800
 246653799, 0, 0.04512737, 0.005373346, 0.02854751, -4.746721, -0.03679469, -8.6051, 0, 0, 36.15939, 1, 1, 999, 999
 246653799, 1, 0.04506294, 0.005333636, 0.02836724, -4.745502, -0.038224, -8.60496, 0, 0, 36.15936, 1, 1, 760, 800
 246693783, 0, 0.04648979, 0.005243929, 0.0289556, -4.747351, -0.03709581, -8.604198, 0, 0, 36.16057, 1, 1, 999, 999
 246693783, 1, 0.04666777, 0.005320075, 0.02905044, -4.748289, -0.03491753, -8.605062, 0, 0, 36.16054, 1, 1, 760, 800
 246733767, 0, 0.04784836, 0.00516842, 0.02941084, -4.748719, -0.0366746, -8.604853, 0, 0, 36.16175, 1, 1, 999, 999
 246733767, 1, 0.04812669, 0.005284871, 0.02941478, -4.747809, -0.03509859, -8.606214, 0, 0, 36.16172, 1, 1, 760, 800
 246773751, 0, 0.04877149, 0.005073803, 0.02995686, -4.749947, -0.03468081, -8.605907, 0, 0, 36.16293, 1, 1, 999, 999
 246773751, 1, 0.04856886, 0.005063082, 0.03001199, -4.750315, -0.03673903, -8.605626, 0, 0, 36.1629, 1, 1, 760, 800
 246813735, 0, 0.04907582, 0.006744725, 0.03043426, -4.750028, -0.03409141, -8.59971, 0, 0, 36.16411, 1, 1, 999, 999
 246813735, 1, 0.04911609, 0.006676921, 0.03038888, -4.748478, -0.03530848, -8.599837, 0, 0, 36.16408, 1, 1, 760, 800
 246853719, 0, 0.05237927, 0.006815777, 0.0309351, -4.751704, -0.03285149, -8.607021, 0, 0, 36.16528, 1, 1, 999, 999
 246853719, 1, 0.05234409, 0.006908459, 0.030872, -4.750611, -0.03320329, -8.608706, 0, 0, 36.16525, 1, 1, 760, 800
 246893703, 0, 0.05443241, 0.007768605, 0.03155262, -4.75092, -0.03136091, -8.60356, 0, 0, 36.16646, 1, 1, 999, 999
 246893703, 1, 0.05439914, 0.007790797, 0.03129442, -4.75111, -0.03157573, -8.60281, 0, 0, 36.16644, 1, 1, 760, 800
 246933687, 0, 0.05595328, 0.008437895, 0.03219683, -4.752647, -0.0315988, -8.604736, 0, 0, 36.16764, 1, 1, 999, 999
 246933687, 1, 0.05578602, 0.008490542, 0.03215647, -4.750204, -0.03246991, -8.604384, 0, 0, 36.16761, 1, 1, 760, 800
 246973671, 0, 0.0569955, 0.007434903, 0.0328381, -4.753811, -0.03113287, -8.599187, 0, 0, 36.16882, 1, 1, 999, 999
 246973671, 1, 0.05705039, 0.007509147, 0.03283639, -4.754595, -0.02902137, -8.600203, 0, 0, 36.16879, 1, 1, 760, 800
 247013655, 0, 0.05710958, 0.006601166, 0.03371169, -4.752764, -0.03004494, -8.598447, 0, 0, 36.16999, 1, 1, 999, 999
 247013655, 1, 0.05708094, 0.006522388, 0.03372121, -4.755078, -0.02951474, -8.597724, 0, 0, 36.16997, 1, 1, 760, 800
 247053639, 0, 0.05644567, 0.007453464, 0.0346256, -4.753842, -0.02823882, -8.59805, 0, 0, 36.17117, 1, 1, 999, 999
 247053639, 1, 0.05664556, 0.007494812, 0.0345598, -4.752958, -0.02858943, -8.600438, 0, 0, 36.17114, 1, 1, 760, 800
 247093623, 0, 0.05778345, 0.0004893739, 0.03563511, -4.755085, -0.02787867, -8.60112, 0, 0, 36.17235, 1, 1, 999, 999
 247093623, 1, 0.05789661, 0.0006750434, 0.03551501, -4.757166, -0.0286846, -8.601215, 0, 0, 36.17232, 1, 1, 760, 800
 247133607, 0, 0.05948635, 0.003330615, 0.03652168, -4.754954, -0.02666965, -8.600604, 0, 0, 36.17353, 1, 1, 999, 999
 247133607, 1, 0.05934703, 0.003351188, 0.03645063, -4.756246, -0.02919166, -8.60189, 0, 0, 36.1735, 1, 1, 760, 800
 247174424, 0, 0.05819478, 0.02411825, 0.03741944, -4.75525, -0.02814914, -8.600327, 0, 0, 36.17473, 1, 1, 999, 999
 247174424, 1, 0.05808282, 0.02451318, 0.03760069, -4.758587, -0.02929923, -8.603235, 0, 0, 36.17473, 1, 1, 760, 800
 247214408, 0, 0.06072659, 0.03605866, 0.03839443, -4.761456, -0.02670469, -8.611773, 0, 0, 36.17591, 1, 1, 999, 999
 247214408, 1, 0.06059964, 0.03618982, 0.03830123, -4.761248, -0.02591009, -8.612533, 0, 0, 36.17591, 1, 1, 760, 800
 247254392, 0, 0.06510025, 0.02910066, 0.03926293, -4.765079, -0.02585714, -8.607563, 0, 0, 36.17709, 1, 1, 999, 999
 247254392, 1, 0.06485685, 0.02958218, 0.03921162, -4.763172, -0.02610456, -8.608086, 0, 0, 36.17709, 1, 1, 760, 800
 247294376, 0, 0.06987011, 0.01742616, 0.04029448, -4.765468, -0.02464398, -8.604029, 0, 0, 36.17826, 1, 1, 999, 999
 247294376, 1, 0.06983569, 0.01742797, 0.04011262, -4.764199, -0.0229139, -8.602641, 0, 0, 36.17826, 1, 1, 760, 800
 247334360, 0, 0.07229695, 0.01034541, 0.04120447, -4.765761, -0.0248905, -8.602028, 0, 0, 36.17944, 1, 1, 999, 999
 247334360, 1, 0.07197467, 0.01041406, 0.04121049, -4.763226, -0.02110933, -8.602718, 0, 0, 36.17944, 1, 1, 760, 800
 247374344, 0, 0.07158612, 0.005684848, 0.04224155, -4.765266, -0.02275219, -8.602997, 0, 0, 36.18061, 1, 1, 999, 999
 247374344, 1, 0.07157921, 0.005580327, 0.04227292, -4.766238, -0.02253102, -8.601128, 0, 0, 36.18061, 1, 1, 760, 800
 247414328, 0, 0.07219651, 0.005212125, 0.04336087, -4.763647, -0.02176976, -8.603164, 0, 0, 36.18179, 1, 1, 999, 999
 247414328, 1, 0.07222464, 0.005190802, 0.04313881, -4.765639, -0.02150043, -8.600851, 0, 0, 36.18179, 1, 1, 760, 800
 247454312, 0, 0.07497756, 0.005097314, 0.04444413, -4.763311, -0.02131775, -8.605712, 0, 0, 36.18296, 1, 1, 999, 999
 247454312, 1, 0.0748854, 0.005192162, 0.0444714, -4.763249, -0.01865942, -8.605491, 0, 0, 36.18296, 1, 1, 760, 800
 247494296, 0, 0.0791355, 0.005043816, 0.04573645, -4.763932, -0.01980043, -8.610353, 0, 0, 36.18414, 1, 1, 999, 999
 247494296, 1, 0.07919887, 0.005056411, 0.04584131, -4.761055, -0.02071224, -8.611386, 0, 0, 36.18414, 1, 1, 760, 800
 247534280, 0, 0.08088733, 0.004974672, 0.04710171, -4.762245, -0.01859707, -8.611324, 0, 0, 36.18532, 1, 1, 999, 999
 247534280, 1, 0.08111724, 0.005194149, 0.0470195, -4.760226, -0.01747805, -8.609879, 0, 0, 36.18532, 1, 1, 760, 800
 247574264, 0, 0.0824023, 0.004924876, 0.04840209, -4.760863, -0.01790925, -8.607418, 0, 0, 36.18649, 1, 1, 999, 999
 247574264, 1, 0.08247144, 0.004830862, 0.04849093, -4.760366, -0.01717752, -8.608225, 0, 0, 36.18649, 1, 1, 760, 800
 247614248, 0, 0.08333412, 0.004874711, 0.04982545, -4.759829, -0.01621912, -8.60752, 0, 0, 36.18767, 1, 1, 999, 999
 247614248, 1, 0.08324125, 0.004816268, 0.04975311, -4.761279, -0.01655483, -8.605999, 0, 0, 36.18767, 1, 1, 760, 800
 247654232, 0, 0.08584353, 0.009865848, 0.05122775, -4.760669, -0.01569318, -8.614371, 0, 0, 36.18884, 1, 1, 999, 999
 247654232, 1, 0.0856114, 0.009989462, 0.05100824, -4.762281, -0.01425239, -8.615358, 0, 0, 36.18884, 1, 1, 760, 800
 247694216, 0, 0.08916216, 0.01344776, 0.05266204, -4.760247, -0.01433644, -8.611959, 0, 0, 36.19002, 1, 1, 999, 999
 247694216, 1, 0.08932236, 0.01335245, 0.05272996, -4.759849, -0.01778215, -8.614788, 0, 0, 36.19002, 1, 1, 760, 800
 247734200, 0, 0.09387591, 0.01277394, 0.05441556, -4.760932, -0.01288323, -8.611987, 0, 0, 36.19119, 1, 1, 999, 999
 247734200, 1, 0.09395375, 0.01273247, 0.05428408, -4.761363, -0.009266607, -8.60919, 0, 0, 36.19119, 1, 1, 760, 800
 247774184, 0, 0.09529449, 0.01236538, 0.0560822, -4.762596, -0.01174066, -8.624023, 0, 0, 36.19237, 1, 1, 999, 999
 247774184, 1, 0.09514728, 0.01243594, 0.05600162, -4.760577, -0.009511271, -8.624339, 0, 0, 36.19237, 1, 1, 760, 800
 247814168, 0, 0.09687667, 0.01223252, 0.05761496, -4.76273, -0.01079212, -8.628504, 0, 0, 36.19354, 1, 1, 999, 999
 247814168, 1, 0.0970614, 0.01218566, 0.05761085, -4.762425, -0.01128227, -8.628281, 0, 0, 36.19354, 1, 1, 760, 800
 247854152, 0, 0.1027099, 0.01352707, 0.05915327, -4.761759, -0.009917703, -8.628867, 0, 0, 36.19471, 1, 1, 999, 999
 247854152, 1, 0.1025632, 0.01327072, 0.05906449, -4.761259, -0.007870334, -8.62821, 0, 0, 36.19471, 1, 1, 760, 800
 247894136, 0, 0.1068394, 0.01392676, 0.06072379, -4.764594, -0.00669659, -8.629595, 0, 0, 36.19586, 1, 1, 1000, 1000
 247894136, 1, 0.1070849, 0.01408993, 0.06083609, -4.764992, -0.008842353, -8.632115, 0, 0, 36.19589, 1, 1, 760, 800
 247934120, 0, 0.1094477, 0.000526996, 0.06247693, -4.762166, -0.006690324, -8.631989, 0, 0, 36.19703, 1, 1, 1000, 1000
 247934120, 1, 0.1093713, 0.0004949503, 0.06254833, -4.765649, -0.00671481, -8.631914, 0, 0, 36.19706, 1, 1, 760, 800
 247974104, 0, 0.111064, 0.004825627, 0.06417337, -4.760855, -0.004664273, -8.629058, 0, 0, 36.1982, 1, 1, 1000, 1000
 247974104, 1, 0.111097, 0.004840194, 0.06431208, -4.760808, -0.0028285, -8.628826, 0, 0, 36.19823, 1, 1, 760, 800
 248014088, 0, 0.1104402, 0.01059596, 0.06599846, -4.760955, -0.003036723, -8.6344, 0, 0, 36.19938, 1, 1, 1000, 1000
 248014088, 1, 0.1103971, 0.01048564, 0.0659469, -4.76158, 4.164845E-05, -8.634288, 0, 0, 36.19941, 1, 1, 760, 800
 248054072, 0, 0.1179308, 0.01662017, 0.06783243, -4.762086, -0.001710331, -8.639109, 0, 0, 36.20055, 1, 1, 1000, 1000
 248054072, 1, 0.1178643, 0.01647836, 0.06772621, -4.759197, -0.003297822, -8.639636, 0, 0, 36.20058, 1, 1, 760, 800
 248094056, 0, 0.1229618, 0.02072758, 0.06975677, -4.764109, -0.0008954867, -8.647576, 0, 0, 36.20173, 1, 1, 1000, 1000
 248094056, 1, 0.1231394, 0.02072687, 0.06961229, -4.764376, 0.00278893, -8.647743, 0, 0, 36.20176, 1, 1, 760, 800
 248134040, 0, 0.1274305, 0.02096968, 0.07165962, -4.764776, 0.0008227838, -8.650574, 0, 0, 36.2029, 1, 1, 1000, 1000
 248134040, 1, 0.1272434, 0.02100597, 0.07152074, -4.766707, 0.0005246564, -8.647206, 0, 0, 36.20293, 1, 1, 760, 800
 248174024, 0, 0.1310722, 0.02000915, 0.07361916, -4.76526, 0.003304572, -8.64818, 0, 0, 36.20407, 1, 1, 1000, 1000
 248174024, 1, 0.1313615, 0.02018045, 0.07347323, -4.765215, 0.005340124, -8.650362, 0, 0, 36.2041, 1, 1, 760, 800
 248214008, 0, 0.1333432, 0.03392842, 0.07569572, -4.766072, 0.006088602, -8.65597, 0, 0, 36.20525, 1, 1, 1000, 1000
 248214008, 1, 0.133236, 0.03403872, 0.07576669, -4.764887, 0.00488933, -8.656703, 0, 0, 36.20527, 1, 1, 760, 800
 248253992, 0, 0.1416641, 0.1689193, 0.07770595, -4.78164, 0.007342849, -8.673073, 0, 0, 36.20642, 1, 1, 1000, 1000
 248253992, 1, 0.1419276, 0.1714533, 0.07795465, -4.780063, 0.007040226, -8.675308, 0, 0, 36.20642, 1, 1, 760, 800
 248293976, 0, 0.1424582, 0.2655828, 0.07952154, -4.810073, 0.009633697, -8.69935, 0, 0, 36.20759, 1, 1, 1000, 1000
 248293976, 1, 0.1425257, 0.2662521, 0.07961994, -4.812664, 0.008151324, -8.698928, 0, 0, 36.20759, 1, 1, 760, 800
 248333960, 0, 0.1437529, 0.3040742, 0.08127905, -4.842357, 0.01199036, -8.713568, 0, 0, 36.20876, 1, 1, 1000, 1000
 248333960, 1, 0.1437601, 0.3038272, 0.08125804, -4.84333, 0.01100528, -8.715088, 0, 0, 36.20876, 1, 1, 760, 800
 248373944, 0, 0.1419234, 0.3088511, 0.08266202, -4.870482, 0.01220195, -8.708916, 0, 0, 36.20993, 1, 1, 1000, 1000
 248373944, 1, 0.1417626, 0.3086144, 0.08261178, -4.870241, 0.0119035, -8.709591, 0, 0, 36.20993, 1, 1, 760, 800
 248413928, 0, 0.1406309, 0.2796706, 0.08410358, -4.889532, 0.01347295, -8.698019, 0, 0, 36.21111, 1, 1, 1000, 1000
 248413928, 1, 0.1406584, 0.2796398, 0.08399875, -4.890474, 0.01407332, -8.69724, 0, 0, 36.21111, 1, 1, 760, 800
 248453912, 0, 0.1421682, 0.245255, 0.0855888, -4.900475, 0.01407519, -8.685318, 0, 0, 36.21228, 1, 1, 1000, 1000
 248453912, 1, 0.1423083, 0.2445977, 0.08563136, -4.900058, 0.01300114, -8.685252, 0, 0, 36.21228, 1, 1, 760, 800
 248493896, 0, 0.143774, 0.211616, 0.08732734, -4.900894, 0.01479605, -8.674053, 0, 0, 36.21345, 1, 1, 1000, 1000
 248493896, 1, 0.1435926, 0.2113612, 0.08735649, -4.900194, 0.01484311, -8.674086, 0, 0, 36.21345, 1, 1, 760, 800
 248533880, 0, 0.145342, 0.1841824, 0.08930432, -4.897007, 0.01449609, -8.672842, 0, 0, 36.21462, 1, 1, 1000, 1000
 248533880, 1, 0.1453637, 0.1845543, 0.0891562, -4.897053, 0.01338104, -8.671101, 0, 0, 36.21462, 1, 1, 760, 800
 248573864, 0, 0.1457122, 0.1652815, 0.09145281, -4.888444, 0.01449296, -8.67119, 0, 0, 36.21579, 1, 1, 1000, 1000
 248573864, 1, 0.1455376, 0.1651055, 0.09145639, -4.885747, 0.01381237, -8.670954, 0, 0, 36.21579, 1, 1, 760, 800
 248613848, 0, 0.146873, 0.152273, 0.09395853, -4.876015, 0.0146075, -8.680506, 0, 0, 36.21696, 1, 1, 1000, 1000
 248613848, 1, 0.1468957, 0.1522339, 0.09387828, -4.877895, 0.01135408, -8.681557, 0, 0, 36.21696, 1, 1, 760, 800
 248653832, 0, 0.1478363, 0.1495899, 0.09661955, -4.862857, 0.0130204, -8.684743, 0, 0, 36.21813, 1, 1, 1000, 1000
 248653832, 1, 0.1480984, 0.1495734, 0.09671291, -4.863715, 0.01377219, -8.685297, 0, 0, 36.21811, 1, 1, 760, 800
 248693816, 0, 0.1497982, 0.1476738, 0.09961284, -4.848886, 0.01313035, -8.702076, 0, 0, 36.21931, 1, 1, 1000, 1000
 248693816, 1, 0.1496793, 0.1477554, 0.09957509, -4.848583, 0.01263919, -8.700708, 0, 0, 36.21928, 1, 1, 760, 800
 248733800, 0, 0.1540077, 0.1472183, 0.1027996, -4.832896, 0.01160186, -8.723, 0, 0, 36.22047, 1, 1, 1000, 1000
 248733800, 1, 0.1541673, 0.1473647, 0.1027346, -4.831909, 0.01071089, -8.722294, 0, 0, 36.22045, 1, 1, 760, 800
 248773784, 0, 0.1527189, 0.1474919, 0.1061729, -4.815757, 0.01024992, -8.734741, 0, 0, 36.22165, 1, 1, 1000, 1000
 248773784, 1, 0.1525522, 0.1475482, 0.1060801, -4.818072, 0.01261247, -8.731169, 0, 0, 36.22162, 1, 1, 760, 800
 248813768, 0, 0.1532422, 0.1486945, 0.1097395, -4.798707, 0.009202025, -8.751745, 0, 0, 36.22282, 1, 1, 1000, 1000
 248813768, 1, 0.1532063, 0.1488175, 0.1096632, -4.799768, 0.008814236, -8.752464, 0, 0, 36.22279, 1, 1, 760, 800
 248853752, 0, 0.1546557, 0.1507565, 0.1135965, -4.778743, 0.008766316, -8.764598, 0, 0, 36.22399, 1, 1, 1000, 1000
 248853752, 1, 0.1544555, 0.150819, 0.1136313, -4.778602, 0.0081156, -8.765833, 0, 0, 36.22396, 1, 1, 760, 800
 248893736, 0, 0.1538209, 0.1536468, 0.1176292, -4.76111, 0.007461884, -8.789635, 0, 0, 36.22516, 1, 1, 999, 999
 248893736, 1, 0.1536248, 0.1535609, 0.1177561, -4.75808, 0.009023201, -8.786417, 0, 0, 36.22513, 1, 1, 760, 800
 248933720, 0, 0.1561623, 0.1581101, 0.1219276, -4.743049, 0.006693442, -8.81658, 0, 0, 36.22633, 1, 1, 999, 999
 248933720, 1, 0.156229, 0.158203, 0.1216259, -4.741023, 0.00543792, -8.814717, 0, 0, 36.2263, 1, 1, 760, 800
 248973704, 0, 0.155435, 0.1561833, 0.1263841, -4.719986, 0.005101483, -8.826838, 0, 0, 36.2275, 1, 1, 999, 999
 248973704, 1, 0.1553534, 0.156238, 0.126181, -4.72124, 0.005476611, -8.826347, 0, 0, 36.22747, 1, 1, 760, 800
 249013688, 0, 0.1531451, 0.1556572, 0.1307467, -4.698986, 0.002864141, -8.852755, 0, 0, 36.22866, 1, 1, 999, 999
 249013688, 1, 0.1533841, 0.1557603, 0.1309844, -4.699308, 0.002224991, -8.848944, 0, 0, 36.22864, 1, 1, 760, 800
 249053672, 0, 0.15628, 0.1583878, 0.1354747, -4.677037, 0.002732359, -8.87425, 0, 0, 36.22984, 1, 1, 999, 999
 249053672, 1, 0.1561712, 0.1585364, 0.1354366, -4.676124, 0.002155603, -8.872802, 0, 0, 36.2298, 1, 1, 760, 800
 249093656, 0, 0.1585633, 0.1620679, 0.140254, -4.653614, 0.0002470529, -8.90047, 0, 0, 36.231, 1, 1, 999, 999
 249093656, 1, 0.1583699, 0.1621989, 0.1400023, -4.65476, 0.0001088805, -8.897731, 0, 0, 36.23098, 1, 1, 760, 800
 249133640, 0, 0.1578365, 0.1591005, 0.1453897, -4.629807, -0.002577815, -8.915426, 0, 0, 36.23217, 1, 1, 999, 999
 249133640, 1, 0.1578637, 0.1590139, 0.1454605, -4.630712, -0.001058924, -8.914295, 0, 0, 36.23215, 1, 1, 760, 800
 249173624, 0, 0.1555378, 0.1524332, 0.1504335, -4.605007, -0.002090808, -8.950018, 0, 0, 36.23335, 1, 1, 999, 999
 249173624, 1, 0.1554075, 0.1525795, 0.1503768, -4.604805, -0.001904404, -8.947358, 0, 0, 36.23331, 1, 1, 760, 800
 249213608, 0, 0.152776, 0.1479736, 0.1557961, -4.577116, -0.004356854, -8.966149, 0, 0, 36.23451, 1, 1, 999, 999
 249213608, 1, 0.1528645, 0.1478686, 0.1556203, -4.578106, -0.006021556, -8.962411, 0, 0, 36.23448, 1, 1, 760, 800
 249254425, 0, 0.1518063, 0.1682073, 0.1612697, -4.549952, -0.006869326, -8.98775, 0, 0, 36.23571, 1, 1, 999, 999
 249254425, 1, 0.1518406, 0.1671443, 0.161157, -4.549981, -0.003827125, -8.987768, 0, 0, 36.23571, 1, 1, 760, 800
 249294409, 0, 0.1480563, 0.1912393, 0.1666924, -4.528234, -0.008785317, -9.019096, 0, 0, 36.23688, 1, 1, 999, 999
 249294409, 1, 0.148086, 0.1913485, 0.166672, -4.528146, -0.006848429, -9.01675, 0, 0, 36.23688, 1, 1, 760, 800
 249334393, 0, 0.1503011, 0.1816124, 0.1722425, -4.501369, -0.01053163, -9.04734, 0, 0, 36.23804, 1, 1, 999, 999
 249334393, 1, 0.1500656, 0.182039, 0.1720695, -4.503747, -0.006867525, -9.045813, 0, 0, 36.23804, 1, 1, 760, 800
 249374377, 0, 0.1480623, 0.1676759, 0.1776526, -4.472713, -0.01199196, -9.066502, 0, 0, 36.23922, 1, 1, 999, 999
 249374377, 1, 0.1480386, 0.1676968, 0.1776363, -4.473896, -0.01194816, -9.06717, 0, 0, 36.23922, 1, 1, 760, 800
 249414361, 0, 0.1451667, 0.1547884, 0.1832157, -4.444137, -0.01319824, -9.089923, 0, 0, 36.24038, 1, 1, 999, 999
 249414361, 1, 0.1452741, 0.1547734, 0.1831112, -4.442842, -0.01356221, -9.089343, 0, 0, 36.24038, 1, 1, 760, 800
 249454345, 0, 0.1427118, 0.1580342, 0.1888464, -4.41309, -0.01695553, -9.11171, 0, 0, 36.24155, 1, 1, 999, 999
 249454345, 1, 0.1428599, 0.1578123, 0.1886983, -4.414467, -0.01506272, -9.114311, 0, 0, 36.24155, 1, 1, 760, 800
 249494329, 0, 0.1391387, 0.1617942, 0.1944082, -4.383039, -0.01772377, -9.133204, 0, 0, 36.24272, 1, 1, 999, 999
 249494329, 1, 0.1391871, 0.1617503, 0.1944702, -4.384012, -0.0183597, -9.133661, 0, 0, 36.24272, 1, 1, 760, 800
 249534313, 0, 0.1387584, 0.1614824, 0.1999894, -4.353374, -0.01957297, -9.160879, 0, 0, 36.24389, 1, 1, 999, 999
 249534313, 1, 0.1388087, 0.1614206, 0.2000812, -4.35436, -0.017732, -9.158632, 0, 0, 36.24389, 1, 1, 760, 800
 249574297, 0, 0.1373103, 0.1576396, 0.2057453, -4.321934, -0.02239359, -9.183804, 0, 0, 36.24505, 1, 1, 999, 999
 249574297, 1, 0.1371732, 0.1576735, 0.2056496, -4.323105, -0.02182456, -9.184367, 0, 0, 36.24505, 1, 1, 760, 800
 249614281, 0, 0.1333637, 0.1540501, 0.2114536, -4.290359, -0.0232919, -9.207754, 0, 0, 36.24622, 1, 1, 999, 999
 249614281, 1, 0.133407, 0.1539906, 0.2112158, -4.288975, -0.02240997, -9.207268, 0, 0, 36.24622, 1, 1, 760, 800
 249654265, 0, 0.1330309, 0.1623977, 0.2170792, -4.25884, -0.02429204, -9.227045, 0, 0, 36.24739, 1, 1, 999, 999
 249654265, 1, 0.1331274, 0.1621931, 0.2170525, -4.260464, -0.0250943, -9.226465, 0, 0, 36.24739, 1, 1, 760, 800
 249694249, 0, 0.1313406, 0.1655055, 0.2227328, -4.228357, -0.02584662, -9.247625, 0, 0, 36.24855, 1, 1, 999, 999
 249694249, 1, 0.1314888, 0.1655672, 0.2225986, -4.228366, -0.02487066, -9.247153, 0, 0, 36.24855, 1, 1, 760, 800
 249734233, 0, 0.1289752, 0.1652296, 0.2279498, -4.195781, -0.02786156, -9.269813, 0, 0, 36.24972, 1, 1, 999, 999
 249734233, 1, 0.1290325, 0.1654938, 0.2277795, -4.197155, -0.02801226, -9.269186, 0, 0, 36.24972, 1, 1, 760, 800
 249774217, 0, 0.1229427, 0.1629592, 0.2330229, -4.164688, -0.0305042, -9.291401, 0, 0, 36.25089, 1, 1, 999, 999
 249774217, 1, 0.1229397, 0.1631154, 0.2328873, -4.166086, -0.02963241, -9.293491, 0, 0, 36.25089, 1, 1, 760, 800
 249814201, 0, 0.1148346, 0.159054, 0.2379059, -4.129979, -0.03177738, -9.313187, 0, 0, 36.25205, 1, 1, 999, 999
 249814201, 1, 0.1148271, 0.1591494, 0.2377298, -4.131986, -0.03129154, -9.310843, 0, 0, 36.25205, 1, 1, 760, 800
 249854185, 0, 0.1119742, 0.1633264, 0.242613, -4.099077, -0.03428501, -9.329355, 0, 0, 36.25322, 1, 1, 999, 999
 249854185, 1, 0.1120897, 0.1632224, 0.2425267, -4.098894, -0.03173443, -9.330697, 0, 0, 36.25322, 1, 1, 760, 800
 249894169, 0, 0.1090756, 0.1684562, 0.2471486, -4.066311, -0.03464159, -9.35565, 0, 0, 36.25439, 1, 1, 1000, 1000
 249894169, 1, 0.1089766, 0.1684809, 0.2470109, -4.067989, -0.03521707, -9.354199, 0, 0, 36.25439, 1, 1, 760, 800
 249934153, 0, 0.1012797, 0.1654163, 0.2514766, -4.034556, -0.0366963, -9.374417, 0, 0, 36.25555, 1, 1, 1000, 1000
 249934153, 1, 0.1013908, 0.1657099, 0.2514381, -4.03457, -0.03703588, -9.373747, 0, 0, 36.25555, 1, 1, 760, 800
