Time,MAG_I,MAG_MagX,MAG_MagY,MAG_MagZ,MAG_OfsX,MAG_OfsY,MAG_OfsZ,MAG_MOX,MAG_MOY,MAG_MOZ,MAG_Health,MAG_S
 131594008, 0, -177, 128, 452, 5, 13, -18, 0, 0, 0, 1, 131594008
 131594008, 1, -177, 128, 452, 5, 13, -18, 0, 0, 0, 1, 131594008
 131594008, 2, -177, 128, 452, 5, 13, -18, 0, 0, 0, 1, 131594008
 131693968, 0, -185, 137, 446, 5, 13, -18, 0, 0, 0, 1, 131693968
 131693968, 1, -185, 137, 446, 5, 13, -18, 0, 0, 0, 1, 131693968
 131693968, 2, -185, 137, 446, 5, 13, -18, 0, 0, 0, 1, 131693968
 131793928, 0, -191, 147, 440, 5, 13, -18, 0, 0, 0, 1, 131793928
 131793928, 1, -191, 147, 440, 5, 13, -18, 0, 0, 0, 1, 131793928
 131793928, 2, -191, 147, 440, 5, 13, -18, 0, 0, 0, 1, 131793928
 131893888, 0, -197, 157, 434, 5, 13, -18, 0, 0, 0, 1, 131893888
 131893888, 1, -197, 157, 434, 5, 13, -18, 0, 0, 0, 1, 131893888
 131893888, 2, -197, 157, 434, 5, 13, -18, 0, 0, 0, 1, 131893888
 131993848, 0, -203, 168, 427, 5, 13, -18, 0, 0, 0, 1, 131993848
 131993848, 1, -203, 168, 427, 5, 13, -18, 0, 0, 0, 1, 131993848
 131993848, 2, -203, 168, 427, 5, 13, -18, 0, 0, 0, 1, 131993848
 132093808, 0, -207, 179, 421, 5, 13, -18, 0, 0, 0, 1, 132093808
 132093808, 1, -207, 179, 421, 5, 13, -18, 0, 0, 0, 1, 132093808
 132093808, 2, -207, 179, 421, 5, 13, -18, 0, 0, 0, 1, 132093808
 132193768, 0, -210, 191, 414, 5, 13, -18, 0, 0, 0, 1, 132193768
 132193768, 1, -210, 191, 414, 5, 13, -18, 0, 0, 0, 1, 132193768
 132193768, 2, -210, 191, 414, 5, 13, -18, 0, 0, 0, 1, 132193768
 132293728, 0, -212, 203, 407, 5, 13, -18, 0, 0, 0, 1, 132293728
 132293728, 1, -212, 203, 407, 5, 13, -18, 0, 0, 0, 1, 132293728
 132293728, 2, -212, 203, 407, 5, 13, -18, 0, 0, 0, 1, 132293728
 132393688, 0, -214, 215, 400, 5, 13, -18, 0, 0, 0, 1, 132393688
 132393688, 1, -214, 215, 400, 5, 13, -18, 0, 0, 0, 1, 132393688
 132393688, 2, -214, 215, 400, 5, 13, -18, 0, 0, 0, 1, 132393688
 132493648, 0, -214, 227, 393, 5, 13, -18, 0, 0, 0, 1, 132493648
 132493648, 1, -214, 227, 393, 5, 13, -18, 0, 0, 0, 1, 132493648
 132493648, 2, -214, 227, 393, 5, 13, -18, 0, 0, 0, 1, 132493648
 132593608, 0, -214, 238, 386, 5, 13, -18, 0, 0, 0, 1, 132593608
 132593608, 1, -214, 238, 386, 5, 13, -18, 0, 0, 0, 1, 132593608
 132593608, 2, -214, 238, 386, 5, 13, -18, 0, 0, 0, 1, 132593608
 132694401, 0, -213, 250, 380, 5, 13, -18, 0, 0, 0, 1, 132694401
 132694401, 1, -213, 250, 380, 5, 13, -18, 0, 0, 0, 1, 132694401
 132694401, 2, -213, 250, 380, 5, 13, -18, 0, 0, 0, 1, 132694401
 132794361, 0, -211, 260, 373, 5, 13, -18, 0, 0, 0, 1, 132794361
 132794361, 1, -211, 260, 373, 5, 13, -18, 0, 0, 0, 1, 132794361
 132794361, 2, -211, 260, 373, 5, 13, -18, 0, 0, 0, 1, 132794361
 132894321, 0, -209, 270, 368, 5, 13, -18, 0, 0, 0, 1, 132894321
 132894321, 1, -209, 270, 368, 5, 13, -18, 0, 0, 0, 1, 132894321
 132894321, 2, -209, 270, 368, 5, 13, -18, 0, 0, 0, 1, 132894321
 132994281, 0, -206, 280, 362, 5, 13, -18, 0, 0, 0, 1, 132994281
 132994281, 1, -206, 280, 362, 5, 13, -18, 0, 0, 0, 1, 132994281
 132994281, 2, -206, 280, 362, 5, 13, -18, 0, 0, 0, 1, 132994281
 133094241, 0, -202, 289, 357, 5, 13, -18, 0, 0, 0, 1, 133094241
 133094241, 1, -202, 289, 357, 5, 13, -18, 0, 0, 0, 1, 133094241
 133094241, 2, -202, 289, 357, 5, 13, -18, 0, 0, 0, 1, 133094241
 133194201, 0, -198, 297, 353, 5, 13, -18, 0, 0, 0, 1, 133194201
 133194201, 1, -198, 297, 353, 5, 13, -18, 0, 0, 0, 1, 133194201
 133194201, 2, -198, 297, 353, 5, 13, -18, 0, 0, 0, 1, 133194201
 133294161, 0, -193, 304, 349, 5, 13, -18, 0, 0, 0, 1, 133294161
 133294161, 1, -193, 304, 349, 5, 13, -18, 0, 0, 0, 1, 133294161
 133294161, 2, -193, 304, 349, 5, 13, -18, 0, 0, 0, 1, 133294161
 133394121, 0, -188, 311, 346, 5, 13, -18, 0, 0, 0, 1, 133394121
 133394121, 1, -188, 311, 346, 5, 13, -18, 0, 0, 0, 1, 133394121
 133394121, 2, -188, 311, 346, 5, 13, -18, 0, 0, 0, 1, 133394121
 133494081, 0, -183, 317, 344, 5, 13, -18, 0, 0, 0, 1, 133494081
 133494081, 1, -183, 317, 344, 5, 13, -18, 0, 0, 0, 1, 133494081
 133494081, 2, -183, 317, 344, 5, 13, -18, 0, 0, 0, 1, 133494081
 133594041, 0, -177, 322, 342, 5, 13, -18, 0, 0, 0, 1, 133594041
 133594041, 1, -177, 322, 342, 5, 13, -18, 0, 0, 0, 1, 133594041
 133594041, 2, -177, 322, 342, 5, 13, -18, 0, 0, 0, 1, 133594041
 133694001, 0, -172, 326, 340, 5, 13, -18, 0, 0, 0, 1, 133694001
 133694001, 1, -172, 326, 340, 5, 13, -18, 0, 0, 0, 1, 133694001
 133694001, 2, -172, 326, 340, 5, 13, -18, 0, 0, 0, 1, 133694001
 133793961, 0, -166, 330, 340, 5, 13, -18, 0, 0, 0, 1, 133793961
 133793961, 1, -166, 330, 340, 5, 13, -18, 0, 0, 0, 1, 133793961
 133793961, 2, -166, 330, 340, 5, 13, -18, 0, 0, 0, 1, 133793961
 133893921, 0, -159, 333, 340, 5, 13, -18, 0, 0, 0, 1, 133893921
 133893921, 1, -159, 333, 340, 5, 13, -18, 0, 0, 0, 1, 133893921
 133893921, 2, -159, 333, 340, 5, 13, -18, 0, 0, 0, 1, 133893921
 133993881, 0, -147, 336, 343, 5, 13, -18, 0, 0, 0, 1, 133993881
 133993881, 1, -147, 336, 343, 5, 13, -18, 0, 0, 0, 1, 133993881
 133993881, 2, -147, 336, 343, 5, 13, -18, 0, 0, 0, 1, 133993881
 134093841, 0, -127, 338, 349, 5, 13, -18, 0, 0, 0, 1, 134093841
 134093841, 1, -127, 338, 349, 5, 13, -18, 0, 0, 0, 1, 134093841
 134093841, 2, -127, 338, 349, 5, 13, -18, 0, 0, 0, 1, 134093841
 134193801, 0, -109, 340, 353, 5, 13, -18, 0, 0, 0, 1, 134193801
 134193801, 1, -109, 340, 353, 5, 13, -18, 0, 0, 0, 1, 134193801
 134193801, 2, -109, 340, 353, 5, 13, -18, 0, 0, 0, 1, 134193801
 134293761, 0, -94, 342, 355, 5, 13, -18, 0, 0, 0, 1, 134293761
 134293761, 1, -94, 342, 355, 5, 13, -18, 0, 0, 0, 1, 134293761
 134293761, 2, -94, 342, 355, 5, 13, -18, 0, 0, 0, 1, 134293761
 134393721, 0, -80, 343, 357, 5, 13, -18, 0, 0, 0, 1, 134393721
 134393721, 1, -80, 343, 357, 5, 13, -18, 0, 0, 0, 1, 134393721
 134393721, 2, -80, 343, 357, 5, 13, -18, 0, 0, 0, 1, 134393721
 134493681, 0, -66, 345, 359, 5, 13, -18, 0, 0, 0, 1, 134493681
 134493681, 1, -66, 345, 359, 5, 13, -18, 0, 0, 0, 1, 134493681
 134493681, 2, -66, 345, 359, 5, 13, -18, 0, 0, 0, 1, 134493681
 134593641, 0, -52, 346, 360, 5, 13, -18, 0, 0, 0, 1, 134593641
 134593641, 1, -52, 346, 360, 5, 13, -18, 0, 0, 0, 1, 134593641
 134593641, 2, -52, 346, 360, 5, 13, -18, 0, 0, 0, 1, 134593641
 134694434, 0, -38, 347, 361, 5, 13, -18, 0, 0, 0, 1, 134694434
 134694434, 1, -38, 347, 361, 5, 13, -18, 0, 0, 0, 1, 134694434
 134694434, 2, -38, 347, 361, 5, 13, -18, 0, 0, 0, 1, 134694434
 134794394, 0, -24, 347, 362, 5, 13, -18, 0, 0, 0, 1, 134794394
 134794394, 1, -24, 347, 362, 5, 13, -18, 0, 0, 0, 1, 134794394
 134794394, 2, -24, 347, 362, 5, 13, -18, 0, 0, 0, 1, 134794394
 134894354, 0, -10, 347, 362, 5, 13, -18, 0, 0, 0, 1, 134894354
 134894354, 1, -10, 347, 362, 5, 13, -18, 0, 0, 0, 1, 134894354
 134894354, 2, -10, 347, 362, 5, 13, -18, 0, 0, 0, 1, 134894354
 134994314, 0, 3, 348, 362, 5, 13, -18, 0, 0, 0, 1, 134994314
 134994314, 1, 3, 348, 362, 5, 13, -18, 0, 0, 0, 1, 134994314
 134994314, 2, 3, 348, 362, 5, 13, -18, 0, 0, 0, 1, 134994314
 135094274, 0, 17, 348, 361, 5, 13, -18, 0, 0, 0, 1, 135094274
 135094274, 1, 17, 348, 361, 5, 13, -18, 0, 0, 0, 1, 135094274
 135094274, 2, 17, 348, 361, 5, 13, -18, 0, 0, 0, 1, 135094274
 135194234, 0, 30, 348, 361, 5, 13, -18, 0, 0, 0, 1, 135194234
 135194234, 1, 30, 348, 361, 5, 13, -18, 0, 0, 0, 1, 135194234
 135194234, 2, 30, 348, 361, 5, 13, -18, 0, 0, 0, 1, 135194234
 135294194, 0, 44, 348, 359, 5, 13, -18, 0, 0, 0, 1, 135294194
 135294194, 1, 44, 348, 359, 5, 13, -18, 0, 0, 0, 1, 135294194
 135294194, 2, 44, 348, 359, 5, 13, -18, 0, 0, 0, 1, 135294194
 135394154, 0, 57, 348, 358, 5, 13, -18, 0, 0, 0, 1, 135394154
 135394154, 1, 57, 348, 358, 5, 13, -18, 0, 0, 0, 1, 135394154
 135394154, 2, 57, 348, 358, 5, 13, -18, 0, 0, 0, 1, 135394154
 135494114, 0, 70, 347, 356, 5, 13, -18, 0, 0, 0, 1, 135494114
 135494114, 1, 70, 347, 356, 5, 13, -18, 0, 0, 0, 1, 135494114
 135494114, 2, 70, 347, 356, 5, 13, -18, 0, 0, 0, 1, 135494114
 135594074, 0, 83, 347, 353, 5, 13, -18, 0, 0, 0, 1, 135594074
 135594074, 1, 83, 347, 353, 5, 13, -18, 0, 0, 0, 1, 135594074
 135594074, 2, 83, 347, 353, 5, 13, -18, 0, 0, 0, 1, 135594074
 135694034, 0, 96, 347, 350, 5, 13, -18, 0, 0, 0, 1, 135694034
 135694034, 1, 96, 347, 350, 5, 13, -18, 0, 0, 0, 1, 135694034
 135694034, 2, 96, 347, 350, 5, 13, -18, 0, 0, 0, 1, 135694034
 135793994, 0, 107, 346, 347, 5, 13, -18, 0, 0, 0, 1, 135793994
 135793994, 1, 107, 346, 347, 5, 13, -18, 0, 0, 0, 1, 135793994
 135793994, 2, 107, 346, 347, 5, 13, -18, 0, 0, 0, 1, 135793994
 135893954, 0, 118, 346, 344, 5, 13, -18, 0, 0, 0, 1, 135893954
 135893954, 1, 118, 346, 344, 5, 13, -18, 0, 0, 0, 1, 135893954
 135893954, 2, 118, 346, 344, 5, 13, -18, 0, 0, 0, 1, 135893954
 135993914, 0, 128, 345, 341, 5, 13, -18, 0, 0, 0, 1, 135993914
 135993914, 1, 128, 345, 341, 5, 13, -18, 0, 0, 0, 1, 135993914
 135993914, 2, 128, 345, 341, 5, 13, -18, 0, 0, 0, 1, 135993914
 136093874, 0, 137, 344, 338, 5, 13, -18, 0, 0, 0, 1, 136093874
 136093874, 1, 137, 344, 338, 5, 13, -18, 0, 0, 0, 1, 136093874
 136093874, 2, 137, 344, 338, 5, 13, -18, 0, 0, 0, 1, 136093874
 136193834, 0, 146, 344, 335, 5, 13, -18, 0, 0, 0, 1, 136193834
 136193834, 1, 146, 344, 335, 5, 13, -18, 0, 0, 0, 1, 136193834
 136193834, 2, 146, 344, 335, 5, 13, -18, 0, 0, 0, 1, 136193834
 136293794, 0, 155, 343, 332, 5, 13, -18, 0, 0, 0, 1, 136293794
 136293794, 1, 155, 343, 332, 5, 13, -18, 0, 0, 0, 1, 136293794
 136293794, 2, 155, 343, 332, 5, 13, -18, 0, 0, 0, 1, 136293794
 136393754, 0, 163, 342, 329, 5, 13, -18, 0, 0, 0, 1, 136393754
 136393754, 1, 163, 342, 329, 5, 13, -18, 0, 0, 0, 1, 136393754
 136393754, 2, 163, 342, 329, 5, 13, -18, 0, 0, 0, 1, 136393754
 136493714, 0, 171, 339, 328, 5, 13, -18, 0, 0, 0, 1, 136493714
 136493714, 1, 171, 339, 328, 5, 13, -18, 0, 0, 0, 1, 136493714
 136493714, 2, 171, 339, 328, 5, 13, -18, 0, 0, 0, 1, 136493714
 136593674, 0, 178, 331, 332, 5, 13, -18, 0, 0, 0, 1, 136593674
 136593674, 1, 178, 331, 332, 5, 13, -18, 0, 0, 0, 1, 136593674
 136593674, 2, 178, 331, 332, 5, 13, -18, 0, 0, 0, 1, 136593674
 136693634, 0, 185, 325, 335, 5, 13, -18, 0, 0, 0, 1, 136693634
 136693634, 1, 185, 325, 335, 5, 13, -18, 0, 0, 0, 1, 136693634
 136693634, 2, 185, 325, 335, 5, 13, -18, 0, 0, 0, 1, 136693634
 136794427, 0, 192, 321, 335, 5, 13, -18, 0, 0, 0, 1, 136794427
 136794427, 1, 192, 321, 335, 5, 13, -18, 0, 0, 0, 1, 136794427
 136794427, 2, 192, 321, 335, 5, 13, -18, 0, 0, 0, 1, 136794427
 136894387, 0, 197, 319, 334, 5, 13, -18, 0, 0, 0, 1, 136894387
 136894387, 1, 197, 319, 334, 5, 13, -18, 0, 0, 0, 1, 136894387
 136894387, 2, 197, 319, 334, 5, 13, -18, 0, 0, 0, 1, 136894387
 136994347, 0, 201, 318, 332, 5, 13, -18, 0, 0, 0, 1, 136994347
 136994347, 1, 201, 318, 332, 5, 13, -18, 0, 0, 0, 1, 136994347
 136994347, 2, 201, 318, 332, 5, 13, -18, 0, 0, 0, 1, 136994347
 137094307, 0, 206, 318, 329, 5, 13, -18, 0, 0, 0, 1, 137094307
 137094307, 1, 206, 318, 329, 5, 13, -18, 0, 0, 0, 1, 137094307
 137094307, 2, 206, 318, 329, 5, 13, -18, 0, 0, 0, 1, 137094307
 137194267, 0, 209, 319, 326, 5, 13, -18, 0, 0, 0, 1, 137194267
 137194267, 1, 209, 319, 326, 5, 13, -18, 0, 0, 0, 1, 137194267
 137194267, 2, 209, 319, 326, 5, 13, -18, 0, 0, 0, 1, 137194267
 137294227, 0, 212, 322, 321, 5, 13, -18, 0, 0, 0, 1, 137294227
 137294227, 1, 212, 322, 321, 5, 13, -18, 0, 0, 0, 1, 137294227
 137294227, 2, 212, 322, 321, 5, 13, -18, 0, 0, 0, 1, 137294227
 137394187, 0, 214, 325, 317, 5, 13, -18, 0, 0, 0, 1, 137394187
 137394187, 1, 214, 325, 317, 5, 13, -18, 0, 0, 0, 1, 137394187
 137394187, 2, 214, 325, 317, 5, 13, -18, 0, 0, 0, 1, 137394187
 137494147, 0, 216, 329, 312, 5, 13, -18, 0, 0, 0, 1, 137494147
 137494147, 1, 216, 329, 312, 5, 13, -18, 0, 0, 0, 1, 137494147
 137494147, 2, 216, 329, 312, 5, 13, -18, 0, 0, 0, 1, 137494147
 137594107, 0, 210, 333, 311, 5, 13, -18, 0, 0, 0, 1, 137594107
 137594107, 1, 210, 333, 311, 5, 13, -18, 0, 0, 0, 1, 137594107
 137594107, 2, 210, 333, 311, 5, 13, -18, 0, 0, 0, 1, 137594107
 137694067, 0, 195, 338, 316, 5, 13, -18, 0, 0, 0, 1, 137694067
 137694067, 1, 195, 338, 316, 5, 13, -18, 0, 0, 0, 1, 137694067
 137694067, 2, 195, 338, 316, 5, 13, -18, 0, 0, 0, 1, 137694067
 137794027, 0, 183, 342, 319, 5, 13, -18, 0, 0, 0, 1, 137794027
 137794027, 1, 183, 342, 319, 5, 13, -18, 0, 0, 0, 1, 137794027
 137794027, 2, 183, 342, 319, 5, 13, -18, 0, 0, 0, 1, 137794027
 137893987, 0, 175, 346, 319, 5, 13, -18, 0, 0, 0, 1, 137893987
 137893987, 1, 175, 346, 319, 5, 13, -18, 0, 0, 0, 1, 137893987
 137893987, 2, 175, 346, 319, 5, 13, -18, 0, 0, 0, 1, 137893987
 137993947, 0, 171, 350, 317, 5, 13, -18, 0, 0, 0, 1, 137993947
 137993947, 1, 171, 350, 317, 5, 13, -18, 0, 0, 0, 1, 137993947
 137993947, 2, 171, 350, 317, 5, 13, -18, 0, 0, 0, 1, 137993947
 138093907, 0, 168, 353, 315, 5, 13, -18, 0, 0, 0, 1, 138093907
 138093907, 1, 168, 353, 315, 5, 13, -18, 0, 0, 0, 1, 138093907
 138093907, 2, 168, 353, 315, 5, 13, -18, 0, 0, 0, 1, 138093907
 138193867, 0, 166, 355, 313, 5, 13, -18, 0, 0, 0, 1, 138193867
 138193867, 1, 166, 355, 313, 5, 13, -18, 0, 0, 0, 1, 138193867
 138193867, 2, 166, 355, 313, 5, 13, -18, 0, 0, 0, 1, 138193867
 138293827, 0, 166, 357, 311, 5, 13, -18, 0, 0, 0, 1, 138293827
 138293827, 1, 166, 357, 311, 5, 13, -18, 0, 0, 0, 1, 138293827
 138293827, 2, 166, 357, 311, 5, 13, -18, 0, 0, 0, 1, 138293827
 138393787, 0, 167, 359, 308, 5, 13, -18, 0, 0, 0, 1, 138393787
 138393787, 1, 167, 359, 308, 5, 13, -18, 0, 0, 0, 1, 138393787
 138393787, 2, 167, 359, 308, 5, 13, -18, 0, 0, 0, 1, 138393787
 138493747, 0, 170, 359, 306, 5, 13, -18, 0, 0, 0, 1, 138493747
 138493747, 1, 170, 359, 306, 5, 13, -18, 0, 0, 0, 1, 138493747
 138493747, 2, 170, 359, 306, 5, 13, -18, 0, 0, 0, 1, 138493747
 138593707, 0, 174, 359, 304, 5, 13, -18, 0, 0, 0, 1, 138593707
 138593707, 1, 174, 359, 304, 5, 13, -18, 0, 0, 0, 1, 138593707
 138593707, 2, 174, 359, 304, 5, 13, -18, 0, 0, 0, 1, 138593707
 138693667, 0, 180, 358, 303, 5, 13, -18, 0, 0, 0, 1, 138693667
 138693667, 1, 180, 358, 303, 5, 13, -18, 0, 0, 0, 1, 138693667
 138693667, 2, 180, 358, 303, 5, 13, -18, 0, 0, 0, 1, 138693667
 138793627, 0, 186, 355, 302, 5, 13, -18, 0, 0, 0, 1, 138793627
 138793627, 1, 186, 355, 302, 5, 13, -18, 0, 0, 0, 1, 138793627
 138793627, 2, 186, 355, 302, 5, 13, -18, 0, 0, 0, 1, 138793627
 138894420, 0, 193, 352, 301, 5, 13, -18, 0, 0, 0, 1, 138894420
 138894420, 1, 193, 352, 301, 5, 13, -18, 0, 0, 0, 1, 138894420
 138894420, 2, 193, 352, 301, 5, 13, -18, 0, 0, 0, 1, 138894420
 138994380, 0, 201, 348, 301, 5, 13, -18, 0, 0, 0, 1, 138994380
 138994380, 1, 201, 348, 301, 5, 13, -18, 0, 0, 0, 1, 138994380
 138994380, 2, 201, 348, 301, 5, 13, -18, 0, 0, 0, 1, 138994380
 139094340, 0, 209, 342, 302, 5, 13, -18, 0, 0, 0, 1, 139094340
 139094340, 1, 209, 342, 302, 5, 13, -18, 0, 0, 0, 1, 139094340
 139094340, 2, 209, 342, 302, 5, 13, -18, 0, 0, 0, 1, 139094340
 139194300, 0, 217, 336, 303, 5, 13, -18, 0, 0, 0, 1, 139194300
 139194300, 1, 217, 336, 303, 5, 13, -18, 0, 0, 0, 1, 139194300
 139194300, 2, 217, 336, 303, 5, 13, -18, 0, 0, 0, 1, 139194300
 139294260, 0, 225, 329, 305, 5, 13, -18, 0, 0, 0, 1, 139294260
 139294260, 1, 225, 329, 305, 5, 13, -18, 0, 0, 0, 1, 139294260
 139294260, 2, 225, 329, 305, 5, 13, -18, 0, 0, 0, 1, 139294260
 139394220, 0, 232, 322, 307, 5, 13, -18, 0, 0, 0, 1, 139394220
 139394220, 1, 232, 322, 307, 5, 13, -18, 0, 0, 0, 1, 139394220
 139394220, 2, 232, 322, 307, 5, 13, -18, 0, 0, 0, 1, 139394220
 139494180, 0, 239, 313, 311, 5, 13, -18, 0, 0, 0, 1, 139494180
 139494180, 1, 239, 313, 311, 5, 13, -18, 0, 0, 0, 1, 139494180
 139494180, 2, 239, 313, 311, 5, 13, -18, 0, 0, 0, 1, 139494180
 139594140, 0, 245, 305, 315, 5, 13, -18, 0, 0, 0, 1, 139594140
 139594140, 1, 245, 305, 315, 5, 13, -18, 0, 0, 0, 1, 139594140
 139594140, 2, 245, 305, 315, 5, 13, -18, 0, 0, 0, 1, 139594140
 139694100, 0, 250, 296, 319, 5, 13, -18, 0, 0, 0, 1, 139694100
 139694100, 1, 250, 296, 319, 5, 13, -18, 0, 0, 0, 1, 139694100
 139694100, 2, 250, 296, 319, 5, 13, -18, 0, 0, 0, 1, 139694100
 139794060, 0, 255, 286, 324, 5, 13, -18, 0, 0, 0, 1, 139794060
 139794060, 1, 255, 286, 324, 5, 13, -18, 0, 0, 0, 1, 139794060
 139794060, 2, 255, 286, 324, 5, 13, -18, 0, 0, 0, 1, 139794060
 139894020, 0, 262, 277, 327, 5, 13, -18, 0, 0, 0, 1, 139894020
 139894020, 1, 262, 277, 327, 5, 13, -18, 0, 0, 0, 1, 139894020
 139894020, 2, 262, 277, 327, 5, 13, -18, 0, 0, 0, 1, 139894020
 139993980, 0, 279, 267, 320, 5, 13, -18, 0, 0, 0, 1, 139993980
 139993980, 1, 279, 267, 320, 5, 13, -18, 0, 0, 0, 1, 139993980
 139993980, 2, 279, 267, 320, 5, 13, -18, 0, 0, 0, 1, 139993980
 140093940, 0, 296, 258, 312, 5, 13, -18, 0, 0, 0, 1, 140093940
 140093940, 1, 296, 258, 312, 5, 13, -18, 0, 0, 0, 1, 140093940
 140093940, 2, 296, 258, 312, 5, 13, -18, 0, 0, 0, 1, 140093940
 140193900, 0, 309, 250, 307, 5, 13, -18, 0, 0, 0, 1, 140193900
 140193900, 1, 309, 250, 307, 5, 13, -18, 0, 0, 0, 1, 140193900
 140193900, 2, 309, 250, 307, 5, 13, -18, 0, 0, 0, 1, 140193900
 140293860, 0, 320, 241, 302, 5, 13, -18, 0, 0, 0, 1, 140293860
 140293860, 1, 320, 241, 302, 5, 13, -18, 0, 0, 0, 1, 140293860
 140293860, 2, 320, 241, 302, 5, 13, -18, 0, 0, 0, 1, 140293860
 140393820, 0, 330, 233, 297, 5, 13, -18, 0, 0, 0, 1, 140393820
 140393820, 1, 330, 233, 297, 5, 13, -18, 0, 0, 0, 1, 140393820
 140393820, 2, 330, 233, 297, 5, 13, -18, 0, 0, 0, 1, 140393820
 140493780, 0, 340, 225, 292, 5, 13, -18, 0, 0, 0, 1, 140493780
 140493780, 1, 340, 225, 292, 5, 13, -18, 0, 0, 0, 1, 140493780
 140493780, 2, 340, 225, 292, 5, 13, -18, 0, 0, 0, 1, 140493780
 140593740, 0, 350, 217, 287, 5, 13, -18, 0, 0, 0, 1, 140593740
 140593740, 1, 350, 217, 287, 5, 13, -18, 0, 0, 0, 1, 140593740
 140593740, 2, 350, 217, 287, 5, 13, -18, 0, 0, 0, 1, 140593740
 140693700, 0, 359, 209, 281, 5, 13, -18, 0, 0, 0, 1, 140693700
 140693700, 1, 359, 209, 281, 5, 13, -18, 0, 0, 0, 1, 140693700
 140693700, 2, 359, 209, 281, 5, 13, -18, 0, 0, 0, 1, 140693700
 140793660, 0, 368, 201, 276, 5, 13, -18, 0, 0, 0, 1, 140793660
 140793660, 1, 368, 201, 276, 5, 13, -18, 0, 0, 0, 1, 140793660
 140793660, 2, 368, 201, 276, 5, 13, -18, 0, 0, 0, 1, 140793660
 140893620, 0, 376, 193, 271, 5, 13, -18, 0, 0, 0, 1, 140893620
 140893620, 1, 376, 193, 271, 5, 13, -18, 0, 0, 0, 1, 140893620
 140893620, 2, 376, 193, 271, 5, 13, -18, 0, 0, 0, 1, 140893620
 140994413, 0, 383, 185, 267, 5, 13, -18, 0, 0, 0, 1, 140994413
 140994413, 1, 383, 185, 267, 5, 13, -18, 0, 0, 0, 1, 140994413
 140994413, 2, 383, 185, 267, 5, 13, -18, 0, 0, 0, 1, 140994413
 141094373, 0, 390, 176, 263, 5, 13, -18, 0, 0, 0, 1, 141094373
 141094373, 1, 390, 176, 263, 5, 13, -18, 0, 0, 0, 1, 141094373
 141094373, 2, 390, 176, 263, 5, 13, -18, 0, 0, 0, 1, 141094373
 141194333, 0, 396, 167, 259, 5, 13, -18, 0, 0, 0, 1, 141194333
 141194333, 1, 396, 167, 259, 5, 13, -18, 0, 0, 0, 1, 141194333
 141194333, 2, 396, 167, 259, 5, 13, -18, 0, 0, 0, 1, 141194333
 141294293, 0, 402, 159, 255, 5, 13, -18, 0, 0, 0, 1, 141294293
 141294293, 1, 402, 159, 255, 5, 13, -18, 0, 0, 0, 1, 141294293
 141294293, 2, 402, 159, 255, 5, 13, -18, 0, 0, 0, 1, 141294293
 141394253, 0, 408, 151, 251, 5, 13, -18, 0, 0, 0, 1, 141394253
 141394253, 1, 408, 151, 251, 5, 13, -18, 0, 0, 0, 1, 141394253
 141394253, 2, 408, 151, 251, 5, 13, -18, 0, 0, 0, 1, 141394253
 141494213, 0, 413, 142, 247, 5, 13, -18, 0, 0, 0, 1, 141494213
 141494213, 1, 413, 142, 247, 5, 13, -18, 0, 0, 0, 1, 141494213
 141494213, 2, 413, 142, 247, 5, 13, -18, 0, 0, 0, 1, 141494213
 141594173, 0, 418, 135, 244, 5, 13, -18, 0, 0, 0, 1, 141594173
 141594173, 1, 418, 135, 244, 5, 13, -18, 0, 0, 0, 1, 141594173
 141594173, 2, 418, 135, 244, 5, 13, -18, 0, 0, 0, 1, 141594173
 141694133, 0, 422, 127, 240, 5, 13, -18, 0, 0, 0, 1, 141694133
 141694133, 1, 422, 127, 240, 5, 13, -18, 0, 0, 0, 1, 141694133
 141694133, 2, 422, 127, 240, 5, 13, -18, 0, 0, 0, 1, 141694133
 141794093, 0, 426, 120, 237, 5, 13, -18, 0, 0, 0, 1, 141794093
 141794093, 1, 426, 120, 237, 5, 13, -18, 0, 0, 0, 1, 141794093
 141794093, 2, 426, 120, 237, 5, 13, -18, 0, 0, 0, 1, 141794093
 141894053, 0, 429, 114, 234, 5, 13, -18, 0, 0, 0, 1, 141894053
 141894053, 1, 429, 114, 234, 5, 13, -18, 0, 0, 0, 1, 141894053
 141894053, 2, 429, 114, 234, 5, 13, -18, 0, 0, 0, 1, 141894053
 141994013, 0, 432, 108, 231, 5, 13, -18, 0, 0, 0, 1, 141994013
 141994013, 1, 432, 108, 231, 5, 13, -18, 0, 0, 0, 1, 141994013
 141994013, 2, 432, 108, 231, 5, 13, -18, 0, 0, 0, 1, 141994013
 142093973, 0, 435, 103, 228, 5, 13, -18, 0, 0, 0, 1, 142093973
 142093973, 1, 435, 103, 228, 5, 13, -18, 0, 0, 0, 1, 142093973
 142093973, 2, 435, 103, 228, 5, 13, -18, 0, 0, 0, 1, 142093973
 142193933, 0, 438, 99, 225, 5, 13, -18, 0, 0, 0, 1, 142193933
 142193933, 1, 438, 99, 225, 5, 13, -18, 0, 0, 0, 1, 142193933
 142193933, 2, 438, 99, 225, 5, 13, -18, 0, 0, 0, 1, 142193933
 142293893, 0, 440, 94, 222, 5, 13, -18, 0, 0, 0, 1, 142293893
 142293893, 1, 440, 94, 222, 5, 13, -18, 0, 0, 0, 1, 142293893
