Time,XKF5_C,XKF5_NI,XKF5_FIX,XKF5_FIY,XKF5_AFI,XKF5_HAGL,XKF5_offset,XKF5_RI,XKF5_rng,XKF5_Herr,XKF5_eAng,XKF5_eVel,XKF5_ePos
 198293984, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 2.9609E-05, 0.001339307, 0.001314766
 198393944, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 1.991463E-05, 0.001795922, 0.002711525
 198493904, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 2.330484E-05, 0.001540507, 0.001868841
 198593864, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 1.703097E-05, 0.001894941, 0.00305423
 198693824, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 2.237447E-05, 0.00177204, 0.002703016
 198793784, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 1.779921E-05, 0.002006249, 0.003584323
 198893744, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 2.566591E-05, 0.00174277, 0.002927337
 198993704, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 1.954286E-05, 0.001938071, 0.003663348
 199093664, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 3.578823E-05, 0.001296153, 0.002070608
 199193624, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 2.394275E-05, 0.001597805, 0.002990117
 199294417, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 3.668025E-05, 0.001166383, 0.001912809
 199394377, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 2.259403E-05, 0.001473918, 0.002828737
 199494337, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001073831, 0.003957719, 0.00979314
 199594297, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 6.451551E-05, 0.003152912, 0.007987546
 199694257, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 9.125098E-05, 0.004183332, 0.01155035
 199794217, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 4.628427E-05, 0.003116985, 0.00881877
 199894177, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.516565E-05, 0.003665367, 0.01110079
 199994137, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 4.066352E-05, 0.002632586, 0.008153507
 200094097, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.286847E-05, 0.00284995, 0.009613371
 200194057, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 4.025279E-05, 0.001966785, 0.006804916
 200294017, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 8.615882E-05, 0.00256587, 0.008452827
 200393977, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 4.760149E-05, 0.001620619, 0.005698728
 200493937, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001050713, 0.001399472, 0.004662162
 200593897, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 5.534575E-05, 0.0003843351, 0.002677117
 200693857, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001477368, 0.002856627, 0.002149458
 200793817, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.206068E-05, 0.001675406, 0.001076075
 200893777, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.000164884, 0.004307681, 0.0041735
 200993737, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.517116E-05, 0.002678691, 0.003159694
 201093697, 0, 0, 0, 0, 0, 75.12, 0.13, 0, 0, 0.5, 0.0001933162, 0.005646307, 0.00710577
 201193657, 0, 0, 0, 0, 0, 75.12, 0.13, 0, 0, 0.5, 8.838331E-05, 0.003515098, 0.005238945
 201293617, 0, 0, 0, 0, 0, 75.12, 0.13, 0, 0, 0.5, 0.00022888, 0.006573715, 0.00918886
 201394410, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001040244, 0.004024314, 0.00654764
 201494370, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.000276363, 0.007304527, 0.01090185
 201594330, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001271749, 0.004438316, 0.007621943
 201694290, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0003247828, 0.00759326, 0.01123714
 201794250, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001487361, 0.004444313, 0.007537854
 201894210, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0003894239, 0.008060606, 0.0120374
 201994170, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001801676, 0.004629205, 0.007864298
 202094130, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0004444931, 0.008262681, 0.01232932
 202194090, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0002044717, 0.004697249, 0.007931838
 202294050, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0004927507, 0.008319874, 0.01227328
 202394010, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0002257902, 0.00471171, 0.007839858
 202493970, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0005213752, 0.008286107, 0.01227264
 202593930, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0002375627, 0.004675165, 0.007764194
 202693890, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0005596132, 0.008779009, 0.01389827
 202793850, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0002543333, 0.005015177, 0.00876725
 202893810, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0006452466, 0.009554888, 0.01485804
 202993770, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0003011257, 0.005439706, 0.009303286
 203093730, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0004881288, 0.007938766, 0.01317806
 203193690, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0002021941, 0.004520448, 0.008121556
 203293650, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.000261757, 0.005004976, 0.009165939
 203393610, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 9.454414E-05, 0.003281079, 0.005510243
 203494403, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0001538266, 0.003271444, 0.005749157
 203594363, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 5.852745E-05, 0.003255697, 0.00411966
 203694323, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0001168264, 0.00317078, 0.004522665
 203794283, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 4.440994E-05, 0.003738622, 0.004421362
 203894243, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 7.389153E-05, 0.003461636, 0.00406757
 203994203, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 2.355344E-05, 0.004156264, 0.005088567
 204094163, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 3.604791E-05, 0.003909986, 0.004522397
 204194123, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 8.192323E-06, 0.004505795, 0.005875059
 204294083, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 2.086225E-05, 0.004194842, 0.004991525
 204394043, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 8.705015E-06, 0.004655277, 0.006365418
 204494003, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 3.323963E-05, 0.004406961, 0.005270604
 204593963, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 2.091829E-05, 0.004705111, 0.006602886
 204693923, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 5.423081E-05, 0.004642046, 0.005971014
 204793883, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 2.93258E-05, 0.004718377, 0.006923821
 204893843, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 7.047797E-05, 0.004592493, 0.006403028
 204993803, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 3.465735E-05, 0.004532592, 0.00699338
 205093763, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 8.007855E-05, 0.004197222, 0.006148668
 205193723, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 3.68497E-05, 0.004150106, 0.006641125
 205293683, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.000100742, 0.003459626, 0.004808094
 205393643, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 4.60466E-05, 0.003531871, 0.005522713
 205493603, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001085529, 0.003045777, 0.004096443
 205594396, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 4.86721E-05, 0.00313346, 0.00483762
 205694356, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001040505, 0.002534448, 0.003120115
 205794316, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 4.419695E-05, 0.0027286, 0.004075632
 205894276, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001098092, 0.00214108, 0.00231335
 205994236, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 4.828088E-05, 0.002363564, 0.003342621
 206094196, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001013398, 0.002104189, 0.002381017
 206194156, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 4.351817E-05, 0.002315016, 0.003359558
 206294116, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 9.523655E-05, 0.002157313, 0.002662279
 206394076, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 4.173452E-05, 0.002335278, 0.003561632
 206494036, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 9.187122E-05, 0.001879608, 0.00207711
 206593996, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 3.966164E-05, 0.002110312, 0.003094501
 206693956, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 9.315137E-05, 0.002079488, 0.002628488
 206793916, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 4.17091E-05, 0.002199668, 0.003398418
 206893876, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 9.296204E-05, 0.002045404, 0.002737039
 206993836, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 4.154221E-05, 0.002086473, 0.003259043
 207093796, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.111469E-05, 0.001914344, 0.00269389
 207193756, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 2.995763E-05, 0.002041273, 0.003357332
 207293716, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.600508E-05, 0.00178174, 0.002533588
 207393676, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 3.499553E-05, 0.001875408, 0.003064742
 207493636, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 6.430401E-05, 0.001684635, 0.00230692
 207594429, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 2.835931E-05, 0.001855663, 0.003022798
 207694389, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.505204E-05, 0.001829034, 0.002837555
 207794349, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 3.539953E-05, 0.00185221, 0.003160652
 207894309, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 6.237828E-05, 0.001400911, 0.001768626
 207994269, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 2.708808E-05, 0.001564761, 0.002394287
 208094229, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 4.915171E-05, 0.001080912, 0.001019284
 208194189, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 2.192022E-05, 0.001404938, 0.002021393
 208294149, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 5.769683E-05, 0.001321636, 0.001458112
 208394109, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 2.913743E-05, 0.001564928, 0.002400425
 208494069, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 4.465177E-05, 0.001587873, 0.002506463
 208594029, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 2.250767E-05, 0.001754533, 0.003119852
 208693989, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 5.072811E-05, 0.001763988, 0.003041315
 208793949, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 2.419603E-05, 0.001834529, 0.003446231
 208893909, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001706159, 0.004424685, 0.0104791
 208993869, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 9.230252E-05, 0.003277559, 0.007954481
 209093829, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001225327, 0.004356673, 0.01121425
 209193789, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 5.248944E-05, 0.003102753, 0.008143578
 209293749, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 8.265653E-05, 0.003622927, 0.01003132
 209393709, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 3.842241E-05, 0.002523383, 0.007022942
 209493669, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 6.820109E-05, 0.002914007, 0.008700347
 209593629, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 3.41391E-05, 0.002012907, 0.005874503
 209694422, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 5.185558E-05, 0.001779127, 0.006162888
 209794382, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 2.739288E-05, 0.001221349, 0.003862912
 209894342, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 4.925502E-05, 0.0004808299, 0.002840752
 209994302, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 2.733735E-05, 0.000712948, 0.001657459
 210094262, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 4.855283E-05, 0.0005302334, 0.001528018
 210194222, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 2.619754E-05, 0.001021227, 0.001739256
 210294182, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.014955E-05, 0.001002779, 0.0008327182
 210394142, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 3.663074E-05, 0.001112345, 0.001751167
 210494102, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.840704E-05, 0.001507971, 0.002099241
 210594062, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 3.818594E-05, 0.001339948, 0.002436339
 210694022, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 9.939028E-05, 0.002217928, 0.003799415
 210793982, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 4.862123E-05, 0.001682297, 0.003389435
 210893942, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 9.778349E-05, 0.002412166, 0.004271029
 210993902, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 4.483862E-05, 0.001709509, 0.003542382
 211093862, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 9.41575E-05, 0.002336836, 0.003932349
 211193822, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 4.311902E-05, 0.00151437, 0.003045045
 211293782, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001024409, 0.002626299, 0.004320367
 211393742, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 4.685845E-05, 0.00165995, 0.003278529
 211493702, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001092902, 0.002915635, 0.004790748
 211593662, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 4.871967E-05, 0.001746478, 0.003432058
 211693622, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001001293, 0.002739629, 0.004650325
 211794415, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 4.283592E-05, 0.001553018, 0.003256726
 211894375, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001452642, 0.004037178, 0.006756046
 211994335, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 6.615607E-05, 0.002342323, 0.00456146
 212094295, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001984037, 0.005944703, 0.0102327
 212194255, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 9.015149E-05, 0.003623073, 0.006989143
 212294215, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0002404977, 0.006962811, 0.01181754
 212394175, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001074635, 0.004176261, 0.007880708
 212494135, 0, 0, 0, 0, 0, 75.12, 0.13, 0, 0, 0.5, 0.0003076448, 0.007700255, 0.01275153
 212594095, 0, 0, 0, 0, 0, 75.12, 0.13, 0, 0, 0.5, 0.0001416194, 0.00456259, 0.008354236
 212694055, 0, 0, 0, 0, 0, 75.12, 0.13, 0, 0, 0.5, 0.0004041476, 0.008431209, 0.01360692
 212794015, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001884437, 0.004924202, 0.00873167
 212893975, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0005261087, 0.009382991, 0.01487046
 212993935, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0002462863, 0.005401584, 0.009340503
 213093895, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0006533543, 0.01002768, 0.0152703
 213193855, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0003067607, 0.005667628, 0.00934938
 213293815, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0007868987, 0.01064138, 0.01558772
 213393775, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0003691583, 0.005905274, 0.009283544
 213493735, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0009037127, 0.0111174, 0.01571121
 213593695, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0004216851, 0.006109977, 0.009222651
 213693655, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0009818539, 0.01132054, 0.01555384
 213793615, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0004544895, 0.006177136, 0.009067989
 213894408, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.001009946, 0.01126653, 0.01548543
 213994368, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0004639257, 0.006072424, 0.008937106
 214094328, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0009843739, 0.01051009, 0.01415863
 214194288, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0004466911, 0.00562724, 0.00811732
 214294248, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0009863094, 0.01036295, 0.01410009
 214394208, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0004515809, 0.005806117, 0.008636408
 214494168, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0009795356, 0.01021472, 0.01391931
 214594128, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0004472224, 0.00592311, 0.009086561
 214694088, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0005602306, 0.007049505, 0.0108806
 214794048, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.000211079, 0.004912559, 0.008100661
 214894008, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0003330101, 0.005388244, 0.00886562
 214993968, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0001327755, 0.00521681, 0.008242446
 215093928, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0002081364, 0.005049262, 0.00748227
 215193888, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 8.014543E-05, 0.00581139, 0.008573403
 215293848, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.000159048, 0.005782219, 0.008437986
 215393808, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 6.707833E-05, 0.006413902, 0.009513871
 215493768, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0001093184, 0.006378502, 0.009453584
 215593728, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 4.450738E-05, 0.006790804, 0.01026576
 215693688, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 6.655658E-05, 0.006493589, 0.00935063
 215793648, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 2.68938E-05, 0.006808402, 0.01019992
 215893608, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 3.17052E-05, 0.006576631, 0.009113286
 215994401, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 1.518004E-05, 0.006778182, 0.01006485
 216094361, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 2.985201E-05, 0.006887523, 0.009685916
 216194321, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 1.919818E-05, 0.006855902, 0.01038153
 216294281, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 5.616594E-05, 0.006759182, 0.009528395
 216394241, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 2.812576E-05, 0.00660162, 0.01005885
 216494201, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 9.010186E-05, 0.006325553, 0.008589657
 216594161, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 4.18395E-05, 0.006140199, 0.009210732
 216694121, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.000118795, 0.006063057, 0.008239719
 216794081, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 5.442366E-05, 0.005796077, 0.008731714
 216894041, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0001389889, 0.005968787, 0.008341757
 216994001, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 6.269656E-05, 0.005558543, 0.008571877
 217093961, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001676305, 0.0056919, 0.007846246
 217193921, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.574417E-05, 0.005176791, 0.00795805
 217293881, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001889058, 0.005416899, 0.007365841
 217393841, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 8.518819E-05, 0.004817651, 0.007370019
 217493801, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001922814, 0.005279802, 0.007419419
 217593761, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 8.512398E-05, 0.004571343, 0.007175119
 217693721, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001987453, 0.004724859, 0.006355727
 217793681, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 8.834799E-05, 0.004051458, 0.006217549
 217893641, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0002092865, 0.004468784, 0.005938285
 217994434, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 8.016885E-05, 0.003663068, 0.005650516
 218094394, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0002869915, 0.007968994, 0.0155899
 218194354, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001390839, 0.005890255, 0.0120077
 218294314, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0002502894, 0.008097067, 0.01721514
 218394274, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001075779, 0.005728049, 0.01263951
 218494234, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001902649, 0.006942739, 0.01570408
 218594194, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.931097E-05, 0.004748052, 0.01108577
 218694154, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001570407, 0.005659646, 0.01345306
 218794114, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 6.658157E-05, 0.003739829, 0.009093864
 218894074, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001399548, 0.00452332, 0.01122543
 218994034, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 5.936801E-05, 0.002825988, 0.007134482
 219093994, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001037632, 0.003434241, 0.008857104
 219193954, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 4.15958E-05, 0.002150755, 0.005350887
 219293914, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.187145E-05, 0.00225562, 0.00613257
 219393874, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 2.704887E-05, 0.001477859, 0.003376335
 219493834, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 3.973345E-05, 0.001492301, 0.004004146
 219593794, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 1.515611E-05, 0.001426808, 0.002532531
 219693754, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 3.541412E-05, 0.0007911329, 0.001959905
 219793714, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 1.34098E-05, 0.001255635, 0.001774772
 219893674, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 2.763991E-05, 0.0008276922, 0.001192378
 219993634, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 1.166361E-05, 0.001441215, 0.002318843
