Time,MOTB_LiftMax,MOTB_BatVolt,MOTB_ThLimit,MOTB_ThrAvMx,MOTB_FailFlags
 157794357, 0.9801295, 0.9878996, 1, 0.3926314, 2
 157894317, 0.9801256, 0.9878972, 1, 0.3927608, 2
 157994277, 0.9801173, 0.9878922, 1, 0.3926062, 2
 158094237, 0.9801106, 0.987888, 1, 0.3929131, 2
 158194197, 0.9801067, 0.9878857, 1, 0.3924223, 2
 158294157, 0.9800982, 0.9878805, 1, 0.3927939, 2
 158394117, 0.9800913, 0.9878762, 1, 0.3923257, 2
 158494077, 0.9800875, 0.9878739, 1, 0.3925491, 2
 158594037, 0.9800835, 0.9878715, 1, 0.3924252, 2
 158693997, 0.9800798, 0.9878691, 1, 0.3923187, 2
 158793957, 0.9800723, 0.9878646, 1, 0.3914597, 2
 158893917, 0.9800684, 0.9878622, 1, 0.3907431, 2
 158993877, 0.9800597, 0.9878569, 1, 0.3898927, 2
 159093837, 0.9800525, 0.9878525, 1, 0.38977, 2
 159193797, 0.9800425, 0.9878463, 1, 0.3892964, 2
 159293757, 0.9800346, 0.9878415, 1, 0.3887204, 2
 159393717, 0.9800302, 0.9878388, 1, 0.388397, 2
 159493677, 0.9800211, 0.9878333, 1, 0.3880813, 2
 159593637, 0.9800136, 0.9878287, 1, 0.387446, 2
 159694430, 0.9800036, 0.9878225, 1, 0.387419, 2
 159794390, 0.9799957, 0.9878178, 1, 0.3864111, 2
 159894350, 0.9799912, 0.987815, 1, 0.3864817, 2
 159994310, 0.979982, 0.9878094, 1, 0.3864672, 2
 160094270, 0.9799746, 0.9878048, 1, 0.38672, 2
 160194230, 0.9799707, 0.9878024, 1, 0.3866588, 2
 160294190, 0.9799668, 0.9878, 1, 0.3869306, 2
 160394150, 0.9799695, 0.9878017, 1, 0.3869531, 2
 160494110, 0.9799695, 0.9878017, 1, 0.3813795, 2
 160594070, 0.9799695, 0.9878017, 1, 0.3726182, 2
 160694030, 0.9799395, 0.9877833, 1, 0.3681, 2
 160793990, 0.9798912, 0.9877538, 1, 0.3656971, 2
 160893950, 0.9798404, 0.9877227, 1, 0.3642848, 2
 160993910, 0.9797926, 0.9876934, 1, 0.3623814, 2
 161093870, 0.9797525, 0.9876689, 1, 0.3617842, 2
 161193830, 0.979723, 0.9876509, 1, 0.360684, 2
 161293790, 0.9796964, 0.9876345, 1, 0.3600073, 2
 161393750, 0.9796768, 0.9876226, 1, 0.3599488, 2
 161493710, 0.9796574, 0.9876106, 1, 0.3593929, 2
 161593670, 0.9796486, 0.9876053, 1, 0.3596878, 2
 161693630, 0.9796416, 0.987601, 1, 0.3593417, 2
 161794423, 0.9796376, 0.9875986, 1, 0.3598876, 2
 161894383, 0.9796337, 0.9875962, 1, 0.3592809, 2
 161994343, 0.9796368, 0.9875981, 1, 0.3596707, 2
 162094303, 0.9796368, 0.9875981, 1, 0.3597245, 2
 162194263, 0.9796443, 0.9876027, 1, 0.3598623, 2
 162294223, 0.9796482, 0.987605, 1, 0.3596932, 2
 162394183, 0.9796565, 0.9876101, 1, 0.3593709, 2
 162494143, 0.9796565, 0.9876101, 1, 0.3590585, 2
 162594103, 0.9796565, 0.9876101, 1, 0.3586518, 2
 162694063, 0.9796565, 0.9876101, 1, 0.3578618, 2
 162794023, 0.9796565, 0.9876101, 1, 0.357396, 2
 162893983, 0.9796525, 0.9876077, 1, 0.3565004, 2
 162993943, 0.9796486, 0.9876053, 1, 0.3554475, 2
 163093903, 0.9796408, 0.9876006, 1, 0.3544178, 2
 163193863, 0.9796368, 0.9875981, 1, 0.3537825, 2
 163293823, 0.9796226, 0.9875894, 1, 0.3528312, 2
 163393783, 0.9796119, 0.9875828, 1, 0.3518218, 2
 163493743, 0.9795989, 0.9875749, 1, 0.3512122, 2
 163593703, 0.9795843, 0.9875659, 1, 0.3501135, 2
 163693663, 0.9795679, 0.9875559, 1, 0.3514001, 2
 163793623, 0.9795563, 0.9875488, 1, 0.3550346, 2
 163894416, 0.979557, 0.9875492, 1, 0.3574902, 2
 163994376, 0.9795687, 0.9875564, 1, 0.3587178, 2
 164094336, 0.9795865, 0.9875673, 1, 0.3604862, 2
 164194296, 0.9796038, 0.9875779, 1, 0.3623146, 2
 164294256, 0.9796252, 0.987591, 1, 0.3643211, 2
 164394216, 0.9796443, 0.9876027, 1, 0.3665558, 2
 164494176, 0.9796666, 0.9876163, 1, 0.3688026, 2
 164594136, 0.979686, 0.9876282, 1, 0.3705986, 2
 164694096, 0.9797081, 0.9876418, 1, 0.3730302, 2
 164794056, 0.9797321, 0.9876564, 1, 0.3747858, 2
 164894016, 0.9797523, 0.9876688, 1, 0.3765166, 2
 164993976, 0.9797742, 0.9876822, 1, 0.3782488, 2
 165093936, 0.9797926, 0.9876934, 1, 0.3800644, 2
 165193896, 0.9798138, 0.9877064, 1, 0.3820006, 2
 165293856, 0.9798313, 0.9877171, 1, 0.3837155, 2
 165393816, 0.9798465, 0.9877264, 1, 0.3860091, 2
 165493776, 0.9798601, 0.9877347, 1, 0.3878167, 2
 165593736, 0.9798775, 0.9877454, 1, 0.3898579, 2
 165693696, 0.9798925, 0.9877546, 1, 0.3917952, 2
 165793656, 0.979906, 0.9877628, 1, 0.3931336, 2
 165893616, 0.9799232, 0.9877734, 1, 0.3936839, 2
 165994409, 0.9799333, 0.9877795, 1, 0.393664, 2
 166094369, 0.9799379, 0.9877824, 1, 0.3934644, 2
 166194329, 0.9799408, 0.9877841, 1, 0.3933661, 2
 166294289, 0.9799408, 0.9877841, 1, 0.3929609, 2
 166394249, 0.9799358, 0.987781, 1, 0.3930439, 2
 166494209, 0.9799262, 0.9877752, 1, 0.3926342, 2
 166594169, 0.9799184, 0.9877704, 1, 0.3923259, 2
 166694129, 0.9799135, 0.9877674, 1, 0.3925012, 2
 166794089, 0.9799096, 0.987765, 1, 0.3925972, 2
 166894049, 0.9799016, 0.9877601, 1, 0.3923866, 2
 166994009, 0.9798952, 0.9877562, 1, 0.3923765, 2
 167093969, 0.9798912, 0.9877538, 1, 0.3923444, 2
 167193929, 0.9798874, 0.9877514, 1, 0.3925573, 2
 167293889, 0.9798796, 0.9877467, 1, 0.3921743, 2
 167393849, 0.9798747, 0.9877437, 1, 0.3923163, 2
 167493809, 0.9798708, 0.9877413, 1, 0.3922045, 2
 167593769, 0.9798669, 0.9877389, 1, 0.3921704, 2
 167693729, 0.9798651, 0.9877378, 1, 0.3922154, 2
 167793689, 0.979858, 0.9877335, 1, 0.3918569, 2
 167893649, 0.979858, 0.9877335, 1, 0.3914955, 2
 167993609, 0.9798541, 0.9877311, 1, 0.3913943, 2
 168094402, 0.9798502, 0.9877287, 1, 0.3895864, 2
 168194362, 0.9798424, 0.9877239, 1, 0.3892858, 2
 168294322, 0.9798316, 0.9877173, 1, 0.3891225, 2
 168394282, 0.9798187, 0.9877094, 1, 0.3885647, 2
 168494242, 0.9798095, 0.9877037, 1, 0.3882633, 2
 168594202, 0.9798018, 0.987699, 1, 0.3880631, 2
 168694162, 0.9797978, 0.9876966, 1, 0.3877905, 2
 168794122, 0.979794, 0.9876943, 1, 0.3875209, 2
 168894082, 0.9797862, 0.9876895, 1, 0.3878052, 2
 168994042, 0.9797807, 0.9876861, 1, 0.387518, 2
 169094002, 0.9797767, 0.9876837, 1, 0.3874103, 2
 169193962, 0.9797769, 0.9876838, 1, 0.3874871, 2
 169293922, 0.979773, 0.9876814, 1, 0.3869864, 2
 169393882, 0.9797704, 0.9876798, 1, 0.3871931, 2
 169493842, 0.9797704, 0.9876798, 1, 0.3807024, 2
 169593802, 0.9797632, 0.9876754, 1, 0.3722271, 2
 169693762, 0.9797328, 0.9876568, 1, 0.3678755, 2
 169793722, 0.9796851, 0.9876276, 1, 0.365546, 2
 169893682, 0.979635, 0.987597, 1, 0.3635142, 2
 169993642, 0.9795882, 0.9875683, 1, 0.3616036, 2
 170094435, 0.9795436, 0.987541, 1, 0.3600498, 2
 170194395, 0.9795059, 0.987518, 1, 0.3580897, 2
 170294355, 0.9794734, 0.987498, 1, 0.3570228, 2
 170394315, 0.9794444, 0.9874803, 1, 0.3560232, 2
 170494275, 0.9794182, 0.9874642, 1, 0.3555057, 2
 170594235, 0.9793991, 0.9874526, 1, 0.3545076, 2
 170694195, 0.9793851, 0.987444, 1, 0.3540363, 2
 170794155, 0.9793698, 0.9874346, 1, 0.3532276, 2
 170894115, 0.9793583, 0.9874276, 1, 0.3530394, 2
 170994075, 0.9793506, 0.9874228, 1, 0.3524266, 2
 171094035, 0.9793444, 0.9874191, 1, 0.3522404, 2
 171193995, 0.9793406, 0.9874167, 1, 0.3513338, 2
 171293955, 0.9793367, 0.9874144, 1, 0.351168, 2
 171393915, 0.9793289, 0.9874096, 1, 0.3509003, 2
 171493875, 0.9793242, 0.9874067, 1, 0.3502753, 2
 171593835, 0.9793203, 0.9874043, 1, 0.3500632, 2
 171693795, 0.9793164, 0.987402, 1, 0.3494713, 2
 171793755, 0.9793149, 0.987401, 1, 0.3513254, 2
 171893715, 0.9793149, 0.987401, 1, 0.354187, 2
 171993675, 0.9793187, 0.9874034, 1, 0.3557633, 2
 172093635, 0.9793356, 0.9874137, 1, 0.3568668, 2
 172194428, 0.9793519, 0.9874237, 1, 0.3584011, 2
 172294388, 0.9793675, 0.9874333, 1, 0.3593208, 2
 172394348, 0.9793823, 0.9874423, 1, 0.3608979, 2
 172494308, 0.9793967, 0.9874511, 1, 0.362929, 2
 172594268, 0.9794109, 0.9874598, 1, 0.3648421, 2
 172694228, 0.9794294, 0.9874711, 1, 0.3671311, 2
 172794188, 0.9794463, 0.9874815, 1, 0.3694282, 2
 172894148, 0.9794664, 0.9874938, 1, 0.3720948, 2
 172994108, 0.9794885, 0.9875073, 1, 0.3753292, 2
 173094068, 0.9795165, 0.9875244, 1, 0.3784296, 2
 173194028, 0.9795437, 0.9875411, 1, 0.3817225, 2
 173293988, 0.9795704, 0.9875574, 1, 0.3844484, 2
 173393948, 0.9796009, 0.9875761, 1, 0.3870074, 2
 173493908, 0.9796292, 0.9875934, 1, 0.3893905, 2
 173593868, 0.9796559, 0.9876097, 1, 0.3921543, 2
 173693828, 0.9796768, 0.9876226, 1, 0.3936535, 2
 173793788, 0.9796983, 0.9876357, 1, 0.3939663, 2
 173893748, 0.9797153, 0.9876462, 1, 0.3939597, 2
 173993708, 0.9797248, 0.9876519, 1, 0.3940084, 2
 174093668, 0.9797287, 0.9876543, 1, 0.3936021, 2
 174193628, 0.9797248, 0.9876519, 1, 0.393231, 2
 174294421, 0.979721, 0.9876496, 1, 0.3926321, 2
 174394381, 0.9797131, 0.9876448, 1, 0.3925909, 2
 174494341, 0.9797019, 0.9876379, 1, 0.3923951, 2
 174594301, 0.9796939, 0.987633, 1, 0.3924302, 2
 174694261, 0.9796872, 0.9876289, 1, 0.392245, 2
 174794221, 0.9796778, 0.9876232, 1, 0.3920932, 2
 174894181, 0.97967, 0.9876184, 1, 0.3919454, 2
 174994141, 0.9796661, 0.987616, 1, 0.3921013, 2
 175094101, 0.9796576, 0.9876108, 1, 0.3918911, 2
 175194061, 0.9796575, 0.9876108, 1, 0.392199, 2
 175294021, 0.9796506, 0.9876066, 1, 0.3920902, 2
 175393981, 0.9796468, 0.9876042, 1, 0.3920982, 2
 175493941, 0.9796429, 0.9876018, 1, 0.3920778, 2
 175593901, 0.9796392, 0.9875996, 1, 0.3921067, 2
 175693861, 0.9796324, 0.9875954, 1, 0.3923649, 2
 175793821, 0.9796324, 0.9875954, 1, 0.391936, 2
 175893781, 0.9796284, 0.987593, 1, 0.3910619, 2
 175993741, 0.9796246, 0.9875906, 1, 0.3905845, 2
 176093701, 0.9796168, 0.9875858, 1, 0.3892203, 2
 176193661, 0.9796119, 0.9875829, 1, 0.3890976, 2
 176293621, 0.9796032, 0.9875775, 1, 0.3882487, 2
 176394414, 0.9795915, 0.9875703, 1, 0.387761, 2
 176494374, 0.9795834, 0.9875654, 1, 0.3864255, 2
 176594334, 0.9795719, 0.9875584, 1, 0.3866147, 2
 176694294, 0.9795589, 0.9875504, 1, 0.386473, 2
 176794254, 0.9795494, 0.9875446, 1, 0.3863763, 2
 176894214, 0.9795474, 0.9875433, 1, 0.3860191, 2
 176994174, 0.9795405, 0.9875391, 1, 0.3858569, 2
 177094134, 0.9795367, 0.9875367, 1, 0.3856164, 2
 177194094, 0.9795327, 0.9875343, 1, 0.3857663, 2
 177294054, 0.979529, 0.9875321, 1, 0.3853469, 2
 177394014, 0.979522, 0.9875278, 1, 0.3848828, 2
 177493974, 0.979522, 0.9875278, 1, 0.3847855, 2
 177593934, 0.9795182, 0.9875255, 1, 0.384324, 2
 177693894, 0.9795142, 0.9875231, 1, 0.3837846, 2
 177793854, 0.9795105, 0.9875208, 1, 0.3837819, 2
 177893814, 0.9795036, 0.9875166, 1, 0.3837523, 2
 177993774, 0.9794998, 0.9875142, 1, 0.3839887, 2
 178093734, 0.9794959, 0.9875118, 1, 0.3836156, 2
 178193694, 0.9794922, 0.9875095, 1, 0.3837472, 2
 178293654, 0.9794922, 0.9875095, 1, 0.3837818, 2
 178393614, 0.9794922, 0.9875095, 1, 0.3839478, 2
 178494407, 0.9794922, 0.9875095, 1, 0.3832459, 2
 178594367, 0.9794922, 0.9875095, 1, 0.3829357, 2
 178694327, 0.9794922, 0.9875095, 1, 0.3833488, 2
 178794287, 0.9794922, 0.9875095, 1, 0.3837056, 2
 178894247, 0.9794922, 0.9875095, 1, 0.383732, 2
 178994207, 0.9794922, 0.9875095, 1, 0.3839494, 2
 179094167, 0.979496, 0.9875119, 1, 0.3839349, 2
 179194127, 0.9794964, 0.9875122, 1, 0.3840759, 2
 179294087, 0.9794964, 0.9875122, 1, 0.384339, 2
 179394047, 0.9794925, 0.9875098, 1, 0.384317, 2
 179494007, 0.9794951, 0.9875113, 1, 0.3843777, 2
 179593967, 0.9794951, 0.9875113, 1, 0.3843695, 2
 179693927, 0.9794951, 0.9875113, 1, 0.3842513, 2
 179793887, 0.9794951, 0.9875113, 1, 0.3844285, 2
 179893847, 0.9794951, 0.9875113, 1, 0.3849698, 2
 179993807, 0.9794951, 0.9875113, 1, 0.3851161, 2
 180093767, 0.9795002, 0.9875145, 1, 0.3852898, 2
 180193727, 0.9795042, 0.9875169, 1, 0.386005, 2
 180293687, 0.9795079, 0.9875191, 1, 0.3829195, 2
 180393647, 0.9795079, 0.9875191, 1, 0.373615, 2
 180493607, 0.9794898, 0.9875081, 1, 0.3691194, 2
 180594400, 0.9794518, 0.9874849, 1, 0.3663762, 2
 180694360, 0.9794092, 0.9874588, 1, 0.365431, 2
 180794320, 0.9793682, 0.9874337, 1, 0.3656636, 2
 180894280, 0.9793379, 0.9874152, 1, 0.3659511, 2
 180994240, 0.979321, 0.9874048, 1, 0.3668164, 2
 181094200, 0.9793133, 0.9874, 1, 0.3687671, 2
 181194160, 0.9793133, 0.9874, 1, 0.3711684, 2
 181294120, 0.9793223, 0.9874055, 1, 0.3745697, 2
 181394080, 0.9793476, 0.987421, 1, 0.3785712, 2
 181494040, 0.9793787, 0.9874401, 1, 0.3819693, 2
 181594000, 0.9794227, 0.9874671, 1, 0.3835283, 2
 181693960, 0.9794656, 0.9874933, 1, 0.3843144, 2
 181793920, 0.9795028, 0.987516, 1, 0.3849766, 2
 181893880, 0.979531, 0.9875334, 1, 0.385585, 2
 181993840, 0.9795534, 0.987547, 1, 0.3862075, 2
 182093800, 0.9795713, 0.987558, 1, 0.3863876, 2
 182193760, 0.9795863, 0.9875672, 1, 0.386922, 2
 182293720, 0.9795946, 0.9875723, 1, 0.386799, 2
 182393680, 0.9795985, 0.9875746, 1, 0.3867648, 2
 182493640, 0.9795946, 0.9875723, 1, 0.38208, 2
 182594433, 0.9795828, 0.987565, 1, 0.3758628, 2
 182694393, 0.979555, 0.987548, 1, 0.369324, 2
 182794353, 0.9795054, 0.9875177, 1, 0.3647681, 2
 182894313, 0.9794403, 0.9874778, 1, 0.3605271, 2
 182994273, 0.9793731, 0.9874367, 1, 0.3600755, 2
 183094233, 0.9793094, 0.9873977, 1, 0.3666424, 2
 183194193, 0.9792726, 0.9873751, 1, 0.3705263, 2
 183294153, 0.9792602, 0.9873676, 1, 0.3718989, 2
 183394113, 0.9792602, 0.9873676, 1, 0.3723339, 2
 183494073, 0.9792649, 0.9873704, 1, 0.3727227, 2
 183594033, 0.9792688, 0.9873728, 1, 0.3732701, 2
 183693993, 0.9792766, 0.9873776, 1, 0.3742255, 2
 183793953, 0.979282, 0.9873809, 1, 0.3753281, 2
 183893913, 0.9792906, 0.9873862, 1, 0.3765153, 2
 183993873, 0.9793016, 0.9873928, 1, 0.3779652, 2
 184093833, 0.9793093, 0.9873976, 1, 0.3797294, 2
 184193793, 0.9793231, 0.9874061, 1, 0.3810229, 2
 184293753, 0.9793369, 0.9874145, 1, 0.3826606, 2
 184393713, 0.9793504, 0.9874228, 1, 0.3843628, 2
 184493673, 0.9793637, 0.9874309, 1, 0.3867887, 2
 184593633, 0.9793768, 0.9874389, 1, 0.3883348, 2
 184694426, 0.9793941, 0.9874495, 1, 0.3907741, 2
 184794386, 0.9794142, 0.9874618, 1, 0.3918554, 2
 184894346, 0.9794313, 0.9874723, 1, 0.3935718, 2
 184994306, 0.9794463, 0.9874815, 1, 0.393593, 2
 185094266, 0.9794552, 0.987487, 1, 0.393714, 2
 185194226, 0.9794599, 0.9874898, 1, 0.3931671, 2
 185294186, 0.9794638, 0.9874922, 1, 0.3935754, 2
 185394146, 0.9794599, 0.9874898, 1, 0.3931104, 2
 185494106, 0.979456, 0.9874874, 1, 0.3928301, 2
 185594066, 0.9794483, 0.9874827, 1, 0.3923508, 2
 185694026, 0.9794441, 0.9874801, 1, 0.3926296, 2
 185793986, 0.9794402, 0.9874777, 1, 0.3922507, 2
 185893946, 0.9794363, 0.9874753, 1, 0.3918563, 2
 185993906, 0.9794288, 0.9874707, 1, 0.3921447, 2
 186093866, 0.9794249, 0.9874684, 1, 0.3923609, 2
 186193826, 0.979421, 0.987466, 1, 0.3922141, 2
 186293786, 0.9794132, 0.9874612, 1, 0.3917462, 2
 186393746, 0.9794132, 0.9874612, 1, 0.3921279, 2
 186493706, 0.9794084, 0.9874583, 1, 0.3922569, 2
 186593666, 0.9794044, 0.9874559, 1, 0.3916023, 2
 186693626, 0.9794006, 0.9874535, 1, 0.3916665, 2
 186794419, 0.979399, 0.9874525, 1, 0.3912976, 2
 186894379, 0.979399, 0.9874525, 1, 0.3897676, 2
 186994339, 0.9793923, 0.9874485, 1, 0.3897175, 2
 187094299, 0.9793832, 0.9874429, 1, 0.3891856, 2
 187194259, 0.9793756, 0.9874382, 1, 0.3893488, 2
 187294219, 0.9793717, 0.9874358, 1, 0.3891344, 2
 187394179, 0.9793636, 0.9874308, 1, 0.388403, 2
 187494139, 0.9793569, 0.9874268, 1, 0.3882416, 2
 187594099, 0.979353, 0.9874244, 1, 0.3882946, 2
 187694059, 0.9793451, 0.9874195, 1, 0.3879471, 2
 187794019, 0.9793451, 0.9874195, 1, 0.3873939, 2
 187893979, 0.9793451, 0.9874195, 1, 0.3872266, 2
 187993939, 0.9793389, 0.9874157, 1, 0.3864857, 2
 188093899, 0.979335, 0.9874133, 1, 0.3866236, 2
 188193859, 0.9793271, 0.9874085, 1, 0.3860716, 2
 188293819, 0.9793209, 0.9874047, 1, 0.3863005, 2
 188393779, 0.979317, 0.9874023, 1, 0.385949, 2
 188493739, 0.9793131, 0.9873999, 1, 0.3861911, 2
 188593699, 0.9793101, 0.9873981, 1, 0.385947, 2
 188693659, 0.9793101, 0.9873981, 1, 0.3854104, 2
 188793619, 0.9793101, 0.9873981, 1, 0.3857928, 2
 188894412, 0.9793101, 0.9873981, 1, 0.3854431, 2
 188994372, 0.9793101, 0.9873981, 1, 0.3850428, 2
 189094332, 0.9793101, 0.9873981, 1, 0.385427, 2
 189194292, 0.9793035, 0.9873941, 1, 0.3858134, 2
 189294252, 0.9792997, 0.9873917, 1, 0.3859448, 2
 189394212, 0.9792997, 0.9873917, 1, 0.3861704, 2
 189494172, 0.9792997, 0.9873917, 1, 0.3865672, 2
 189594132, 0.9792997, 0.9873917, 1, 0.3870459, 2
 189694092, 0.9793046, 0.9873947, 1, 0.3874011, 2
 189794052, 0.9793085, 0.9873971, 1, 0.3874823, 2
 189894012, 0.9793121, 0.9873993, 1, 0.3869967, 2
 189993972, 0.9793178, 0.9874028, 1, 0.3774769, 2
 190093932, 0.979308, 0.9873968, 1, 0.3705949, 2
 190193892, 0.9792722, 0.9873749, 1, 0.3675716, 2
 190293852, 0.9792269, 0.9873472, 1, 0.3659547, 2
 190393812, 0.9791842, 0.987321, 1, 0.3641849, 2
 190493772, 0.9791435, 0.9872961, 1, 0.3631171, 2
 190593732, 0.9791088, 0.9872749, 1, 0.3616117, 2
 190693692, 0.9790835, 0.9872594, 1, 0.3607289, 2
 190793652, 0.9790604, 0.9872452, 1, 0.3602302, 2
 190893612, 0.9790433, 0.9872348, 1, 0.3597799, 2
 190994405, 0.9790309, 0.9872272, 1, 0.3592103, 2
 191094365, 0.9790221, 0.9872218, 1, 0.3587869, 2
 191194325, 0.979015, 0.9872174, 1, 0.3592518, 2
 191294285, 0.9790111, 0.987215, 1, 0.3592061, 2
 191394245, 0.9790072, 0.9872127, 1, 0.3586251, 2
 191494205, 0.9790084, 0.9872134, 1, 0.3584714, 2
 191594165, 0.9790084, 0.9872134, 1, 0.358232, 2
 191694125, 0.9790046, 0.987211, 1, 0.3576163, 2
 191794085, 0.9790032, 0.9872102, 1, 0.356846, 2
 191894045, 0.9790032, 0.9872102, 1, 0.3562803, 2
 191994005, 0.9789966, 0.9872062, 1, 0.3551384, 2
 192093965, 0.9789926, 0.9872038, 1, 0.3543431, 2
 192193925, 0.9789888, 0.9872014, 1, 0.3534142, 2
 192293885, 0.978981, 0.9871966, 1, 0.3523936, 2
 192393845, 0.9789711, 0.9871906, 1, 0.3514769, 2
 192493805, 0.9789591, 0.9871832, 1, 0.3506837, 2
 192593765, 0.9789506, 0.987178, 1, 0.3539193, 2
 192693725, 0.9789391, 0.9871709, 1, 0.3595537, 2
 192793685, 0.9789494, 0.9871773, 1, 0.3637334, 2
 192893645, 0.9789747, 0.9871927, 1, 0.3662353, 2
 192993605, 0.9790052, 0.9872115, 1, 0.3684553, 2
 193094398, 0.9790344, 0.9872293, 1, 0.3700352, 2
 193194358, 0.9790581, 0.9872438, 1, 0.3720921, 2
 193294318, 0.9790823, 0.9872587, 1, 0.374668, 2
 193394278, 0.9791067, 0.9872736, 1, 0.3768372, 2
 193494238, 0.9791266, 0.9872857, 1, 0.3790212, 2
 193594198, 0.9791477, 0.9872987, 1, 0.3812927, 2
 193694158, 0.9791692, 0.9873119, 1, 0.3840407, 2
 193794118, 0.9791913, 0.9873254, 1, 0.3861937, 2
 193894078, 0.9792092, 0.9873363, 1, 0.3886707, 2
 193994038, 0.9792286, 0.9873482, 1, 0.390606, 2
 194093998, 0.979249, 0.9873607, 1, 0.3928235, 2
 194193958, 0.9792657, 0.9873709, 1, 0.3940475, 2
 194293918, 0.9792835, 0.9873818, 1, 0.3940388, 2
 194393878, 0.9792942, 0.9873884, 1, 0.3940431, 2
 194493838, 0.9792992, 0.9873914, 1, 0.3938736, 2
 194593798, 0.9793019, 0.9873931, 1, 0.3936097, 2
 194693758, 0.979298, 0.9873907, 1, 0.3934341, 2
 194793718, 0.9792901, 0.9873859, 1, 0.3928166, 2
 194893678, 0.9792828, 0.9873814, 1, 0.39295, 2
 194993638, 0.9792734, 0.9873756, 1, 0.3924642, 2
 195094431, 0.9792656, 0.9873708, 1, 0.3926114, 2
 195194391, 0.9792612, 0.9873682, 1, 0.3925742, 2
 195294351, 0.9792529, 0.9873631, 1, 0.3925936, 2
 195394311, 0.9792461, 0.987359, 1, 0.3924599, 2
 195494271, 0.9792423, 0.9873566, 1, 0.3925865, 2
 195594231, 0.9792384, 0.9873542, 1, 0.391898, 2
 195694191, 0.9792306, 0.9873495, 1, 0.3922911, 2
 195794151, 0.9792264, 0.9873469, 1, 0.3922125, 2
 195894111, 0.9792225, 0.9873445, 1, 0.3921992, 2
 195994071, 0.9792186, 0.9873421, 1, 0.3920771, 2
 196094031, 0.9792175, 0.9873415, 1, 0.3915305, 2
 196193991, 0.9792175, 0.9873415, 1, 0.3910919, 2
 196293951, 0.9792113, 0.9873376, 1, 0.3903323, 2
 196393911, 0.9792075, 0.9873353, 1, 0.3900293, 2
 196493871, 0.9791948, 0.9873275, 1, 0.3889745, 2
 196593831, 0.9791856, 0.9873219, 1, 0.3887975, 2
 196693791, 0.9791781, 0.9873173, 1, 0.3881869, 2
 196793751, 0.9791688, 0.9873116, 1, 0.3876083, 2
 196893711, 0.9791571, 0.9873044, 1, 0.3873141, 2
 196993671, 0.9791533, 0.9873021, 1, 0.3861169, 2
 197093631, 0.9791454, 0.9872973, 1, 0.3855311, 2
 197194424, 0.9791355, 0.9872912, 1, 0.385756, 2
 197294384, 0.9791276, 0.9872864, 1, 0.3846273, 2
 197394344, 0.979118, 0.9872805, 1, 0.3846844, 2
 197494304, 0.9791101, 0.9872757, 1, 0.3847065, 2
 197594264, 0.9791059, 0.9872732, 1, 0.3846313, 2
 197694224, 0.979102, 0.9872708, 1, 0.3843768, 2
 197794184, 0.9790982, 0.9872684, 1, 0.3844967, 2
 197894144, 0.9790971, 0.9872677, 1, 0.3844514, 2
 197994104, 0.9790971, 0.9872677, 1, 0.3847972, 2
 198094064, 0.9790971, 0.9872677, 1, 0.3846825, 2
 198194024, 0.9790971, 0.9872677, 1, 0.3845068, 2
 198293984, 0.9790971, 0.9872677, 1, 0.384284, 2
 198393944, 0.9790971, 0.9872677, 1, 0.3838065, 2
 198493904, 0.9790971, 0.9872677, 1, 0.3840724, 2
 198593864, 0.9790971, 0.9872677, 1, 0.3839899, 2
 198693824, 0.9790971, 0.9872677, 1, 0.3841133, 2
 198793784, 0.9790971, 0.9872677, 1, 0.3843358, 2
 198893744, 0.9790971, 0.9872677, 1, 0.3847547, 2
 198993704, 0.9790971, 0.9872677, 1, 0.3849685, 2
 199093664, 0.9790971, 0.9872677, 1, 0.3851489, 2
 199193624, 0.9790971, 0.9872677, 1, 0.3851748, 2
 199294417, 0.9791008, 0.98727, 1, 0.3854794, 2
 199394377, 0.9791008, 0.98727, 1, 0.384821, 2
 199494337, 0.9791008, 0.98727, 1, 0.385361, 2
 199594297, 0.9791008, 0.98727, 1, 0.3865345, 2
 199694257, 0.9791008, 0.98727, 1, 0.3866998, 2
 199794217, 0.979105, 0.9872726, 1, 0.3876241, 2
 199894177, 0.9791089, 0.9872749, 1, 0.3880772, 2
 199994137, 0.979116, 0.9872792, 1, 0.3884524, 2
 200094097, 0.9791241, 0.9872842, 1, 0.3852184, 2
 200194057, 0.9791241, 0.9872842, 1, 0.3754066, 2
 200294017, 0.9791068, 0.9872737, 1, 0.370295, 2
 200393977, 0.9790667, 0.9872491, 1, 0.3677397, 2
 200493937, 0.9790235, 0.9872226, 1, 0.3657683, 2
 200593897, 0.9789826, 0.9871976, 1, 0.3640031, 2
 200693857, 0.9789434, 0.9871736, 1, 0.3627542, 2
 200793817, 0.9789149, 0.9871562, 1, 0.3610817, 2
 200893777, 0.9788847, 0.9871377, 1, 0.3601861, 2
 200993737, 0.9788629, 0.9871243, 1, 0.3594438, 2
 201093697, 0.9788464, 0.9871143, 1, 0.3587596, 2
 201193657, 0.9788299, 0.9871041, 1, 0.358098, 2
 201293617, 0.9788181, 0.9870968, 1, 0.3578095, 2
 201394410, 0.9788097, 0.9870918, 1, 0.3570147, 2
 201494370, 0.978803, 0.9870877, 1, 0.3564257, 2
 201594330, 0.9787991, 0.9870853, 1, 0.356429, 2
