Time,SIM_Roll,SIM_Pitch,SIM_Yaw,SIM_Alt,SIM_Lat,SIM_Lng,SIM_Q1,SIM_Q2,SIM_Q3,SIM_Q4
 208394109, -0.2, -28.55, 101.93, 629.6, 33.6420284, 72.9959545, 0.6106779, 0.1904851, -0.1566299, 0.7524992
 208494069, -0.22, -28.59, 101.91, 629.6, 33.6420265, 72.995965, 0.6107454, 0.1906058, -0.1570362, 0.7523292
 208594029, -0.24, -28.58, 101.9, 629.6, 33.6420243, 72.9959755, 0.6108782, 0.1904389, -0.1571024, 0.7522498
 208693989, -0.25, -28.57, 101.88, 629.6, 33.6420224, 72.995986, 0.6110376, 0.1902733, -0.1571283, 0.7521569
 208793949, -0.25, -28.54, 101.86, 629.6, 33.6420204, 72.9959964, 0.6112317, 0.190064, -0.1570257, 0.7520734
 208893909, -0.21, -28.54, 101.83, 629.6, 33.6420182, 72.9960069, 0.6113568, 0.1902325, -0.1568773, 0.7519601
 208993869, -0.16, -28.61, 101.8, 629.6, 33.6420163, 72.9960174, 0.6113839, 0.1908921, -0.156946, 0.7517566
 209093829, -0.1, -28.68, 101.76, 629.6, 33.6420143, 72.9960279, 0.6113984, 0.1916567, -0.1570141, 0.751536
 209193789, -0.02, -28.75, 101.73, 629.6, 33.6420124, 72.9960384, 0.6114255, 0.1924594, -0.1569018, 0.7513322
 209293749, 0.04, -28.78, 101.69, 629.6, 33.6420103, 72.9960488, 0.6115251, 0.1929966, -0.1566955, 0.7511563
 209393709, 0.13, -28.81, 101.65, 629.6, 33.6420084, 72.9960593, 0.6115825, 0.1936359, -0.1563036, 0.7510268
 209493669, 0.25, -28.83, 101.61, 629.6, 33.6420064, 72.9960699, 0.6115953, 0.1943107, -0.1556909, 0.7509694
 209593629, 0.37, -28.84, 101.58, 629.6, 33.6420044, 72.9960804, 0.611551, 0.1950049, -0.1550244, 0.7509633
 209694422, 0.49, -28.86, 101.57, 629.6, 33.6420023, 72.9960909, 0.6114299, 0.1957626, -0.1543705, 0.7509994
 209794382, 0.62, -28.74, 101.56, 629.6, 33.6420004, 72.9961014, 0.6114033, 0.1956781, -0.1528713, 0.7513497
 209894342, 0.77, -28.75, 101.57, 629.6, 33.6419984, 72.996112, 0.6111002, 0.1965229, -0.1518909, 0.7515747
 209994302, 0.93, -28.78, 101.59, 629.6, 33.6419963, 72.9961225, 0.6106637, 0.1975889, -0.150938, 0.7518419
 210094262, 1.11, -28.78, 101.62, 629.6, 33.6419944, 72.996133, 0.6101365, 0.1986189, -0.1497815, 0.7522297
 210194222, 1.29, -28.79, 101.67, 629.6, 33.6419924, 72.9961433, 0.60949, 0.1996697, -0.148504, 0.7527287
 210294182, 1.49, -28.78, 101.74, 629.6, 33.6419904, 72.9961539, 0.6086987, 0.2008051, -0.1470378, 0.7533546
 210394142, 1.72, -28.78, 101.82, 629.6, 33.6419883, 72.9961644, 0.6077544, 0.2020712, -0.1454108, 0.7540939
 210494102, 1.97, -28.81, 101.92, 629.6, 33.6419863, 72.9961749, 0.6066052, 0.2037358, -0.1437654, 0.7548864
 210594062, 2.25, -28.81, 102.04, 629.6, 33.6419841, 72.9961854, 0.6053329, 0.2053483, -0.141695, 0.7558616
 210694022, 2.56, -28.78, 102.17, 629.6, 33.641982, 72.9961959, 0.603916, 0.2070029, -0.1392178, 0.7570031
 210793982, 2.92, -28.75, 102.33, 629.6, 33.6419798, 72.9962063, 0.6022881, 0.2088952, -0.1364214, 0.7582882
 210893942, 3.32, -28.71, 102.5, 629.6, 33.6419777, 72.9962168, 0.6004584, 0.2108935, -0.1331977, 0.7597579
 210993902, 3.76, -28.68, 102.7, 629.6, 33.6419754, 72.9962273, 0.5983807, 0.2132147, -0.1297657, 0.7613415
 211093862, 4.24, -28.69, 102.92, 629.6, 33.6419731, 72.9962377, 0.5959811, 0.216038, -0.1262284, 0.7630207
 211193822, 4.76, -28.69, 103.18, 629.6, 33.6419707, 72.9962481, 0.5932657, 0.2190553, -0.1222458, 0.7649225
 211293782, 5.35, -28.68, 103.48, 629.6, 33.6419683, 72.9962585, 0.5901763, 0.2223345, -0.1176628, 0.7670819
 211393742, 6.01, -28.66, 103.81, 629.6, 33.6419658, 72.9962688, 0.5866743, 0.2259421, -0.1124957, 0.7694857
 211493702, 6.71, -28.1, 104.26, 629.6, 33.6419634, 72.9962792, 0.583222, 0.2262397, -0.103952, 0.7732151
 211593662, 7.42, -26.53, 104.89, 629.6, 33.6419607, 72.9962895, 0.5801644, 0.2200015, -0.08962936, 0.7790861
 211693622, 8.17, -25.17, 105.55, 629.6, 33.6419579, 72.9962997, 0.5764834, 0.2152049, -0.07608636, 0.7845792
 211794415, 8.98, -24.15, 106.22, 629.6, 33.641955, 72.9963099, 0.5720273, 0.2128545, -0.06394894, 0.7895494
 211894375, 9.83, -23.29, 106.93, 629.61, 33.6419522, 72.9963198, 0.5669631, 0.2115934, -0.0522964, 0.7943841
 211994335, 10.74, -22.59, 107.7, 629.61, 33.6419492, 72.9963296, 0.5611229, 0.2116384, -0.04092411, 0.7991717
 212094295, 11.68, -21.88, 108.56, 629.61, 33.6419461, 72.9963393, 0.5545372, 0.2116505, -0.02912931, 0.8042662
 212194255, 12.6, -21.14, 109.54, 629.61, 33.6419427, 72.9963487, 0.5471786, 0.2112216, -0.01706811, 0.8097467
 212294215, 13.52, -20.41, 110.64, 629.61, 33.6419394, 72.996358, 0.5389205, 0.2106394, -0.004850988, 0.8155809
 212394175, 14.43, -19.7, 111.86, 629.61, 33.6419359, 72.9963669, 0.5296875, 0.2099826, 0.007414832, 0.8217563
 212494135, 15.29, -19.02, 113.23, 629.61, 33.6419322, 72.9963758, 0.5194784, 0.2090286, 0.01946561, 0.8282936
 212594095, 16.1, -18.41, 114.72, 629.61, 33.6419284, 72.9963844, 0.5082745, 0.207985, 0.0310089, 0.8351274
 212694055, 16.82, -17.8, 116.35, 629.61, 33.6419244, 72.9963927, 0.4960704, 0.2062836, 0.04207424, 0.8423722
 212794015, 17.42, -17.22, 118.13, 629.61, 33.6419202, 72.9964008, 0.4829031, 0.2039468, 0.05241039, 0.8499785
 212893975, 17.92, -16.69, 120.03, 629.61, 33.6419159, 72.9964085, 0.468813, 0.2012226, 0.06189149, 0.8578422
 212993935, 18.27, -16.16, 122.06, 629.61, 33.6419114, 72.996416, 0.4539017, 0.1976335, 0.07034156, 0.866006
 213093895, 18.49, -15.73, 124.17, 629.61, 33.6419068, 72.9964231, 0.4383036, 0.1938563, 0.07739908, 0.8742535
 213193855, 18.55, -15.34, 126.35, 629.61, 33.641902, 72.99643, 0.4221382, 0.1896433, 0.08314133, 0.8825657
 213293815, 18.46, -14.97, 128.59, 629.61, 33.6418971, 72.9964365, 0.4055769, 0.184885, 0.08753726, 0.8908772
 213393775, 18.22, -14.61, 130.87, 629.61, 33.6418921, 72.9964427, 0.3888009, 0.1795415, 0.09066074, 0.8990992
 213493735, 17.84, -14.26, 133.14, 629.61, 33.6418868, 72.9964485, 0.3720569, 0.1736889, 0.09243312, 0.9071174
 213593695, 17.34, -13.88, 135.39, 629.61, 33.6418816, 72.996454, 0.3555181, 0.1673128, 0.09313387, 0.9148439
 213693655, 16.71, -13.49, 137.59, 629.61, 33.6418763, 72.9964593, 0.3394641, 0.1605656, 0.0925623, 0.9221795
 213793615, 16.01, -13.07, 139.69, 629.6, 33.6418708, 72.9964641, 0.3240649, 0.1535321, 0.0910908, 0.9290384
 213894408, 15.19, -12.54, 141.71, 629.6, 33.6418653, 72.9964688, 0.3094088, 0.1454311, 0.08861717, 0.9355549
 213994368, 14.33, -11.97, 143.59, 629.6, 33.6418597, 72.9964731, 0.295902, 0.1370907, 0.08551589, 0.9414538
 214094328, 13.46, -11.44, 145.28, 629.6, 33.6418542, 72.996477, 0.2836139, 0.129333, 0.0817752, 0.9466515
 214194288, 12.59, -12.34, 146.48, 629.6, 33.6418485, 72.9964808, 0.2736585, 0.1337841, 0.0735733, 0.9496314
 214294248, 11.75, -15.3, 147.1, 629.6, 33.641843, 72.9964842, 0.2660908, 0.1557812, 0.05981153, 0.9493948
 214394208, 10.97, -17.65, 147.8, 629.6, 33.6418373, 72.9964875, 0.2586584, 0.1729677, 0.04838859, 0.9491241
 214494168, 10.21, -19.13, 148.63, 629.6, 33.6418315, 72.9964906, 0.251276, 0.1831284, 0.03972394, 0.9496033
 214594128, 9.46, -20.15, 149.49, 629.6, 33.6418258, 72.9964935, 0.2442207, 0.1895984, 0.03246604, 0.9504497
 214694088, 8.73, -21.08, 150.31, 629.59, 33.6418199, 72.9964964, 0.2376102, 0.1954996, 0.02568115, 0.9511371
 214794048, 8.01, -21.93, 151.1, 629.59, 33.6418138, 72.9964993, 0.2314314, 0.200862, 0.01910381, 0.951698
 214894008, 7.31, -22.76, 151.86, 629.59, 33.6418077, 72.9965019, 0.2256009, 0.2062198, 0.01279594, 0.9520577
 214993968, 6.63, -23.56, 152.58, 629.59, 33.6418016, 72.9965046, 0.220065, 0.2114759, 0.006752753, 0.9522625
 215093928, 5.97, -24.3, 153.29, 629.59, 33.6417953, 72.9965072, 0.2147837, 0.2163367, 0.0009950075, 0.9523998
 215193888, 5.35, -25.05, 153.97, 629.59, 33.6417889, 72.9965098, 0.2096852, 0.2213761, -0.004359194, 0.9523685
 215293848, 4.76, -25.78, 154.63, 629.59, 33.6417823, 72.9965124, 0.204786, 0.2263752, -0.009425648, 0.9522227
 215393808, 4.19, -26.46, 155.27, 629.59, 33.6417756, 72.9965148, 0.2000964, 0.2310436, -0.01417227, 0.9520396
 215493768, 3.65, -27.08, 155.89, 629.59, 33.6417689, 72.9965175, 0.1956192, 0.2353967, -0.01853917, 0.9518287
 215593728, 3.15, -27.68, 156.47, 629.59, 33.6417621, 72.9965199, 0.1913814, 0.2395994, -0.02261425, 0.9515534
 215693688, 2.67, -28.25, 157.03, 629.59, 33.6417551, 72.9965225, 0.1874018, 0.2436215, -0.02636959, 0.9512275
 215793648, 2.24, -28.78, 157.55, 629.59, 33.641748, 72.9965251, 0.183678, 0.2474949, -0.02972961, 0.9508548
 215893608, 1.86, -29.29, 158.03, 629.59, 33.6417408, 72.9965279, 0.180236, 0.251221, -0.03273905, 0.9504374
 215994401, 1.49, -29.59, 158.48, 629.59, 33.6417334, 72.9965306, 0.1771517, 0.2532804, -0.0352625, 0.9503804
 216094361, 1.17, -29.76, 158.88, 629.59, 33.641726, 72.9965333, 0.1744576, 0.2542665, -0.03726866, 0.9505389
 216194321, 0.89, -29.84, 159.24, 629.59, 33.6417184, 72.9965361, 0.1720941, 0.2546251, -0.0389227, 0.9508074
 216294281, 0.65, -29.88, 159.55, 629.6, 33.6417108, 72.996539, 0.1700505, 0.2547121, -0.04032512, 0.9510933
 216394241, 0.45, -29.89, 159.81, 629.6, 33.6417031, 72.9965418, 0.1682989, 0.2546437, -0.04142099, 0.951376
 216494201, 0.29, -29.9, 160.03, 629.6, 33.6416952, 72.9965447, 0.1668262, 0.2545824, -0.04226466, 0.9516147
 216594161, 0.17, -29.91, 160.2, 629.6, 33.6416873, 72.9965476, 0.1656494, 0.2545287, -0.04288517, 0.9518068
 216694121, 0.08, -29.91, 160.33, 629.6, 33.6416794, 72.9965507, 0.1647639, 0.2544271, -0.0433839, 0.9519651
 216794081, 0.01, -29.9, 160.43, 629.6, 33.6416713, 72.9965536, 0.1641046, 0.2542965, -0.04372668, 0.9520982
 216894041, -0.04, -29.9, 160.5, 629.6, 33.6416631, 72.9965567, 0.1636591, 0.2542679, -0.04402878, 0.9521686
 216994001, -0.07, -29.9, 160.55, 629.6, 33.6416551, 72.9965599, 0.163363, 0.2542233, -0.04424814, 0.9522212
 217093961, -0.1, -29.9, 160.58, 629.6, 33.6416469, 72.996563, 0.163166, 0.2541883, -0.04441995, 0.9522563
 217193921, -0.12, -29.91, 160.6, 629.6, 33.6416386, 72.9965662, 0.1630029, 0.2542325, -0.04447853, 0.9522697
 217293881, -0.12, -29.91, 160.62, 629.6, 33.6416302, 72.9965694, 0.1628701, 0.2542626, -0.04447622, 0.9522845
 217393841, -0.12, -29.91, 160.63, 629.61, 33.641622, 72.9965725, 0.1627475, 0.2542359, -0.04446781, 0.952313
 217493801, -0.13, -29.91, 160.65, 629.61, 33.6416136, 72.9965758, 0.1626264, 0.2542121, -0.04446416, 0.9523401
 217593761, -0.13, -29.9, 160.66, 629.61, 33.6416052, 72.996579, 0.1625067, 0.2541904, -0.04446479, 0.9523664
 217693721, -0.13, -29.89, 160.68, 629.61, 33.6415967, 72.9965824, 0.1623776, 0.2540679, -0.04439514, 0.9524243
 217793681, -0.12, -29.82, 160.7, 629.61, 33.6415883, 72.9965857, 0.1622405, 0.253546, -0.04418607, 0.9525965
 217893641, -0.11, -29.74, 160.71, 629.61, 33.6415798, 72.996589, 0.1621053, 0.2529088, -0.0439449, 0.9528
 217994434, -0.09, -29.71, 160.73, 629.61, 33.6415712, 72.9965924, 0.1619454, 0.2526439, -0.04369091, 0.9529092
 218094394, -0.1, -29.52, 160.74, 629.61, 33.6415627, 72.9965957, 0.1619183, 0.2511154, -0.0434584, 0.9533284
 218194354, -0.12, -29.5, 160.75, 629.61, 33.6415542, 72.9965991, 0.1618852, 0.2509048, -0.04356229, 0.9533846
 218294314, -0.13, -29.53, 160.76, 629.61, 33.6415457, 72.9966025, 0.1618457, 0.2510936, -0.04369643, 0.9533355
 218394274, -0.13, -29.55, 160.76, 629.61, 33.6415371, 72.9966058, 0.1618266, 0.2512884, -0.04376912, 0.9532841
 218494234, -0.15, -29.53, 160.76, 629.61, 33.6415286, 72.9966093, 0.1618521, 0.2511423, -0.04383366, 0.9533153
 218594194, -0.16, -29.51, 160.76, 629.61, 33.64152, 72.9966127, 0.1618938, 0.2509467, -0.043917, 0.9533559
 218694154, -0.37, -29.46, 160.76, 629.61, 33.6415114, 72.9966161, 0.1624363, 0.2502357, -0.04563642, 0.9533697
 218794114, -0.78, -29.45, 160.74, 629.61, 33.6415028, 72.9966196, 0.1634588, 0.2494918, -0.0490524, 0.9532203
 218894074, -1.12, -29.43, 160.71, 629.61, 33.6414941, 72.996623, 0.1644175, 0.2488317, -0.05185897, 0.9530793
 218994034, -1.34, -29.36, 160.67, 629.61, 33.6414856, 72.9966264, 0.1652814, 0.2479717, -0.05370599, 0.9530518
 219093994, -1.52, -29.3, 160.6, 629.6, 33.641477, 72.99663, 0.1662791, 0.2471306, -0.05525998, 0.9530079
 219193954, -1.64, -29.23, 160.5, 629.6, 33.6414685, 72.9966336, 0.1674161, 0.2463409, -0.05641147, 0.9529458
 219293914, -1.73, -29.13, 160.36, 629.6, 33.6414599, 72.9966372, 0.1687862, 0.2453351, -0.05733649, 0.9529084
 219393874, -1.79, -29.1, 160.19, 629.6, 33.6414514, 72.9966408, 0.170336, 0.2449171, -0.0581256, 0.9526923
 219493834, -1.82, -29.08, 159.98, 629.6, 33.6414428, 72.9966443, 0.1720972, 0.2445832, -0.05884415, 0.9524174
 219593794, -1.86, -29.07, 159.76, 629.6, 33.6414343, 72.9966481, 0.1740578, 0.2443175, -0.059615, 0.9520814
 219693754, -1.9, -29.04, 159.51, 629.6, 33.6414257, 72.9966518, 0.1761962, 0.2438646, -0.06038848, 0.9517553
 219793714, -1.9, -28.99, 159.25, 629.6, 33.6414172, 72.9966556, 0.1783946, 0.2433131, -0.06093168, 0.9514523
 219893674, -1.89, -28.95, 158.98, 629.6, 33.6414087, 72.9966592, 0.1805903, 0.2428284, -0.06131873, 0.9511369
 219993634, -1.86, -28.91, 158.72, 629.6, 33.6414002, 72.996663, 0.1827549, 0.2424254, -0.06159252, 0.9508086
 220094427, -1.83, -28.92, 158.46, 629.6, 33.6413917, 72.996667, 0.184837, 0.2424165, -0.0619065, 0.9503879
 220194387, -1.79, -28.76, 158.21, 629.6, 33.6413832, 72.9966709, 0.1868442, 0.2410204, -0.06183043, 0.9503554
 220294347, -1.72, -28.73, 157.99, 629.6, 33.6413748, 72.9966747, 0.1885688, 0.2407372, -0.06170833, 0.9500945
 220394307, -1.65, -28.72, 157.78, 629.6, 33.6413663, 72.9966786, 0.1900921, 0.24073, -0.06150496, 0.9498059
 220494267, -1.57, -28.73, 157.6, 629.6, 33.6413579, 72.9966826, 0.1914565, 0.2407673, -0.06127016, 0.9495375
 220594227, -1.49, -28.73, 157.43, 629.6, 33.6413496, 72.9966867, 0.1926416, 0.2408888, -0.06092427, 0.9492893
 220694187, -1.39, -28.72, 157.29, 629.6, 33.6413412, 72.9966907, 0.1936583, 0.2408822, -0.06043566, 0.9491153
 220794147, -1.28, -28.71, 157.16, 629.6, 33.6413328, 72.9966948, 0.1944825, 0.240894, -0.05975328, 0.9489869
 220894107, -1.15, -28.73, 157.05, 629.6, 33.6413244, 72.9966989, 0.1951153, 0.2412542, -0.05895044, 0.9488157
 220994067, -1, -28.75, 156.96, 629.6, 33.6413161, 72.9967029, 0.1955631, 0.2415719, -0.05789313, 0.9487078
 221094027, -0.83, -28.72, 156.88, 629.6, 33.6413078, 72.9967071, 0.1958544, 0.2415815, -0.05661138, 0.9487226
 221193987, -0.63, -28.68, 156.82, 629.6, 33.6412994, 72.9967111, 0.1959459, 0.2415974, -0.05505098, 0.9487914
 221293947, -0.43, -28.63, 156.78, 629.6, 33.6412912, 72.9967152, 0.1959092, 0.2414853, -0.05334067, 0.9489253
 221393907, -0.18, -28.58, 156.74, 629.6, 33.6412829, 72.9967195, 0.1956943, 0.2414951, -0.05126926, 0.9490813
 221493867, 0.1, -28.59, 156.71, 629.6, 33.6412745, 72.9967236, 0.1953024, 0.2420137, -0.04896198, 0.9491518
 221593827, 0.42, -28.59, 156.69, 629.6, 33.6412663, 72.9967278, 0.194773, 0.2426229, -0.04632604, 0.9492373
 221693787, 0.8, -28.6, 156.68, 629.6, 33.641258, 72.9967319, 0.1940835, 0.2432731, -0.04327208, 0.9493563
 221793747, 1.21, -28.59, 156.68, 629.6, 33.6412496, 72.996736, 0.1932043, 0.243933, -0.03981882, 0.9495174
 221893707, 1.66, -28.59, 156.7, 629.6, 33.6412414, 72.9967401, 0.1921213, 0.2446408, -0.03609673, 0.9497038
 221993667, 2.16, -28.58, 156.74, 629.6, 33.6412331, 72.9967443, 0.1907309, 0.2454461, -0.03184614, 0.9499283
 222093627, 2.73, -28.57, 156.8, 629.6, 33.6412247, 72.9967482, 0.188965, 0.2463455, -0.02697273, 0.9501992
 222194420, 3.34, -28.55, 156.91, 629.6, 33.6412164, 72.9967523, 0.186809, 0.247226, -0.02159935, 0.9505342
 222294380, 4.02, -28.43, 157.05, 629.6, 33.6412081, 72.9967563, 0.1842102, 0.2473613, -0.01545529, 0.9511257
 222394340, 4.77, -28.44, 157.24, 629.6, 33.6411997, 72.9967602, 0.1810549, 0.2486189, -0.008840769, 0.9514881
 222494300, 5.57, -28.46, 157.47, 629.6, 33.6411913, 72.996764, 0.1773432, 0.2500157, -0.001701999, 0.9518606
 222594260, 6.41, -27.8, 157.85, 629.6, 33.641183, 72.9967676, 0.1729536, 0.2458967, 0.007237001, 0.9537135
 222694220, 7.28, -26.22, 158.41, 629.6, 33.6411746, 72.9967714, 0.1678192, 0.2339586, 0.01838082, 0.957477
 222794180, 8.2, -24.86, 159.03, 629.6, 33.6411662, 72.9967748, 0.1621022, 0.2238741, 0.02959327, 0.9605871
 222894140, 9.17, -23.89, 159.66, 629.6, 33.6411578, 72.9967782, 0.1558291, 0.2169485, 0.04055776, 0.9628114
 222994100, 10.19, -23.16, 160.36, 629.61, 33.6411493, 72.9967813, 0.1488408, 0.2118886, 0.05165376, 0.964511
 223094060, 11.24, -22.44, 161.16, 629.61, 33.6411411, 72.9967841, 0.1409631, 0.206786, 0.06308444, 0.9661208
 223194020, 12.3, -21.69, 162.08, 629.61, 33.6411328, 72.996787, 0.1320919, 0.201259, 0.07486587, 0.9676992
 223293980, 13.36, -20.96, 163.14, 629.61, 33.6411246, 72.9967894, 0.1221799, 0.1955236, 0.08670675, 0.9691876
 223393940, 14.37, -20.22, 164.35, 629.61, 33.6411164, 72.9967917, 0.1111972, 0.1893748, 0.09827811, 0.9706255
 223493900, 15.32, -19.54, 165.69, 629.61, 33.6411083, 72.9967936, 0.09913589, 0.1833043, 0.1094708, 0.971899
 223593860, 16.24, -18.92, 167.18, 629.61, 33.6411003, 72.9967953, 0.0859342, 0.1772581, 0.1203604, 0.9729893
 223693820, 17.07, -18.32, 168.81, 629.61, 33.6410922, 72.9967966, 0.07159805, 0.170978, 0.1305624, 0.9739577
 223793780, 17.82, -17.77, 170.59, 629.61, 33.6410843, 72.9967975, 0.05617324, 0.1646483, 0.1400151, 0.9747468
 223893740, 18.44, -17.26, 172.51, 629.61, 33.6410766, 72.9967983, 0.03971218, 0.1581571, 0.1484054, 0.9753897
 223993700, 18.94, -16.79, 174.56, 629.61, 33.6410689, 72.9967985, 0.02228309, 0.1515722, 0.1557956, 0.9758366
 224093660, 19.31, -16.36, 176.72, 629.61, 33.6410612, 72.9967985, 0.004027409, 0.1450068, 0.162008, 0.9760687
 224193620, 19.51, -15.98, 178.97, 629.61, 33.6410538, 72.9967984, -0.01482384, 0.1385291, 0.1666154, 0.9761297
 224294413, 19.54, -15.59, 181.33, 629.61, 33.6410463, 72.9967975, -0.03436131, 0.1317125, 0.1697134, 0.9760474
 224394373, 19.41, -15.19, 183.72, 629.61, 33.6410391, 72.9967966, -0.05401113, 0.1248135, 0.1712426, 0.9757973
 224494333, 19.17, -14.88, 186.1, 629.61, 33.6410319, 72.9967951, -0.07357705, 0.11878, 0.1717266, 0.975186
 224594293, 18.82, -14.57, 188.47, 629.61, 33.641025, 72.9967935, -0.09295028, 0.1127886, 0.1709806, 0.974374
 224694253, 18.33, -14.22, 190.8, 629.61, 33.6410182, 72.9967913, -0.1118965, 0.1068212, 0.1688663, 0.9734231
 224794213, 17.73, -13.83, 193.08, 629.61, 33.6410116, 72.9967891, -0.1302267, 0.1007864, 0.1656266, 0.972343
 224894173, 17.05, -13.4, 195.27, 629.61, 33.6410051, 72.9967865, -0.1477029, 0.09483114, 0.161267, 0.9711766
 224994133, 16.29, -12.92, 197.35, 629.6, 33.6409988, 72.9967836, -0.1641669, 0.08888208, 0.1560263, 0.969951
 225094093, 15.49, -12.42, 199.29, 629.6, 33.6409928, 72.9967805, -0.1794251, 0.08330128, 0.1500722, 0.9686825
 225194053, 14.64, -11.86, 201.08, 629.6, 33.6409869, 72.9967772, -0.1934758, 0.07754578, 0.1433807, 0.9674687
 225294013, 13.75, -11.23, 202.73, 629.6, 33.6409811, 72.9967736, -0.2062147, 0.07183515, 0.135961, 0.9663487
 225393973, 12.84, -10.85, 204.15, 629.6, 33.6409756, 72.99677, -0.217302, 0.06861632, 0.1285387, 0.9651681
 225493933, 11.96, -13.18, 204.82, 629.6, 33.6409703, 72.9967662, -0.2240059, 0.08922602, 0.1256421, 0.9623275
 225593893, 11.19, -15.94, 205.34, 629.6, 33.640965, 72.9967623, -0.2294235, 0.1134811, 0.1244858, 0.9586397
 225693853, 10.48, -17.79, 206.04, 629.6, 33.64096, 72.9967582, -0.2354253, 0.1297123, 0.1226837, 0.9553525
 225793813, 9.82, -18.96, 206.84, 629.6, 33.6409548, 72.9967539, -0.2418716, 0.1400466, 0.1202462, 0.9525891
 225893773, 9.17, -19.88, 207.68, 629.59, 33.6409498, 72.9967494, -0.2483433, 0.1482259, 0.11767, 0.9500045
 225993733, 8.54, -20.73, 208.53, 629.59, 33.6409449, 72.9967449, -0.2547082, 0.1558496, 0.1152108, 0.9473971
 226093693, 7.93, -21.58, 209.37, 629.59, 33.64094, 72.9967403, -0.2609748, 0.1634843, 0.1131079, 0.9446542
 226193653, 7.34, -22.41, 210.22, 629.59, 33.640935, 72.9967353, -0.2672059, 0.1708804, 0.1112074, 0.9418247
 226293613, 6.77, -23.24, 211.07, 629.59, 33.64093, 72.9967305, -0.2734138, 0.1782307, 0.1096084, 0.9388635
 226394406, 6.19, -23.94, 211.96, 629.59, 33.6409249, 72.9967253, -0.2797337, 0.1845765, 0.1078785, 0.9359716
 226494366, 5.65, -24.62, 212.84, 629.59, 33.6409198, 72.99672, -0.2859385, 0.1907054, 0.1064303, 0.9330291
 226594326, 5.16, -25.36, 213.7, 629.59, 33.6409146, 72.9967147, -0.2920015, 0.1971462, 0.1056185, 0.9298996
 226694286, 4.69, -26.07, 214.55, 629.59, 33.6409096, 72.9967092, -0.2978975, 0.2033632, 0.1050452, 0.9267502
 226794246, 4.27, -26.72, 215.37, 629.59, 33.6409043, 72.9967037, -0.3036342, 0.2089815, 0.1047136, 0.923671
 226894206, 3.87, -27.34, 216.17, 629.59, 33.6408991, 72.9966979, -0.3090806, 0.2143436, 0.1045652, 0.9206477
 226994166, 3.5, -27.92, 216.92, 629.59, 33.6408938, 72.996692, -0.3141978, 0.2193123, 0.1045537, 0.917742
 227094126, 3.2, -28.47, 217.62, 629.59, 33.6408884, 72.996686, -0.3189657, 0.2239709, 0.1049055, 0.9149278
 227194086, 2.93, -29.02, 218.27, 629.59, 33.6408829, 72.99668, -0.3232955, 0.2285408, 0.1055133, 0.912204
 227294046, 2.7, -29.42, 218.85, 629.6, 33.6408774, 72.9966738, -0.3273129, 0.2318579, 0.1060208, 0.9098724
 227394006, 2.52, -29.64, 219.39, 629.6, 33.6408717, 72.9966675, -0.3310405, 0.2335812, 0.1062483, 0.9080547
 227493966, 2.37, -29.75, 219.86, 629.6, 33.6408659, 72.9966611, -0.3343845, 0.2345132, 0.1063814, 0.9065725
 227593926, 2.27, -29.82, 220.26, 629.6, 33.6408603, 72.9966546, -0.3373415, 0.2349616, 0.1065567, 0.9053394
 227693886, 2.21, -29.83, 220.61, 629.6, 33.6408544, 72.9966479, -0.3399759, 0.2349339, 0.1068338, 0.9043279
 227793846, 2.18, -29.83, 220.91, 629.6, 33.6408486, 72.9966412, -0.3423133, 0.234661, 0.1072454, 0.9034679
 227893806, 2.18, -29.83, 221.18, 629.6, 33.6408426, 72.9966343, -0.3443614, 0.2344412, 0.1077422, 0.9026872
 227993766, 2.17, -29.83, 221.41, 629.6, 33.6408367, 72.9966274, -0.3461693, 0.2342757, 0.1081931, 0.9019845
 228093726, 2.17, -29.83, 221.62, 629.6, 33.6408306, 72.9966204, -0.347817, 0.2340542, 0.1085653, 0.9013631
 228193686, 2.17, -29.82, 221.81, 629.6, 33.6408246, 72.9966134, -0.3493766, 0.2338014, 0.1089865, 0.9007745
 228293646, 2.19, -29.82, 222, 629.6, 33.6408185, 72.9966062, -0.3508845, 0.2335809, 0.109541, 0.9001782
 228393606, 2.22, -29.84, 222.18, 629.6, 33.6408124, 72.996599, -0.3523676, 0.2334513, 0.1101217, 0.8995615
 228494399, 2.2, -29.85, 222.38, 629.6, 33.6408063, 72.9965917, -0.3538363, 0.2334279, 0.1104322, 0.8989528
 228594359, 2.17, -29.86, 222.58, 629.6, 33.6408001, 72.9965843, -0.3553171, 0.2334375, 0.1106345, 0.8983411
 228694319, 2.13, -29.87, 222.78, 629.61, 33.6407939, 72.9965768, -0.3568484, 0.2333898, 0.1107775, 0.8977287
 228794279, 2.09, -29.87, 222.99, 629.61, 33.6407878, 72.9965694, -0.3584372, 0.2333052, 0.1108653, 0.8971067
 228894239, 2.04, -29.87, 223.21, 629.61, 33.6407815, 72.9965619, -0.3600562, 0.2332327, 0.1109175, 0.8964705
 228994199, 1.98, -29.86, 223.44, 629.61, 33.6407753, 72.9965543, -0.3616616, 0.2332027, 0.1108876, 0.8958356
 229094159, 1.91, -29.86, 223.66, 629.61, 33.6407692, 72.9965467, -0.3632407, 0.2332032, 0.1108019, 0.8952069
 229194119, 1.84, -29.86, 223.87, 629.61, 33.6407629, 72.996539, -0.3648011, 0.2332091, 0.1106718, 0.8945867
