Time,POS_Lat,POS_Lng,POS_Alt,POS_RelHomeAlt,POS_RelOriginAlt
 147394352, 33.6415581, 72.9952336, 633.07, 75.00798, 74.97798
 147494312, 33.6415632, 72.9952392, 633.07, 75.00748, 74.97749
 147594272, 33.6415681, 72.995245, 633.07, 75.00725, 74.97725
 147694232, 33.6415727, 72.9952511, 633.07, 75.00738, 74.97738
 147794192, 33.6415771, 72.9952575, 633.07, 75.00756, 74.97756
 147894152, 33.6415812, 72.9952639, 633.07, 75.00772, 74.97772
 147994112, 33.641585, 72.9952705, 633.07, 75.00771, 74.97771
 148094072, 33.6415887, 72.9952772, 633.07, 75.00739, 74.97739
 148194032, 33.6415922, 72.9952839, 633.07, 75.00642, 74.97643
 148293992, 33.6415955, 72.9952909, 633.07, 75.00472, 74.97472
 148393952, 33.6415987, 72.995298, 633.07, 75.00282, 74.97282
 148493912, 33.6416018, 72.9953052, 633.07, 75.00094, 74.97094
 148593872, 33.6416047, 72.9953125, 633.06, 74.99921, 74.96921
 148693832, 33.6416076, 72.9953199, 633.06, 74.99746, 74.96746
 148793792, 33.6416104, 72.9953274, 633.06, 74.99597, 74.96597
 148893752, 33.6416132, 72.9953351, 633.06, 74.99453, 74.96453
 148993712, 33.6416159, 72.9953429, 633.06, 74.99342, 74.96342
 149093672, 33.6416186, 72.9953507, 633.06, 74.99231, 74.96231
 149193632, 33.6416213, 72.9953587, 633.06, 74.9915, 74.9615
 149294425, 33.6416241, 72.9953669, 633.06, 74.99072, 74.96072
 149394385, 33.6416268, 72.995375, 633.06, 74.99026, 74.96026
 149494345, 33.6416295, 72.9953833, 633.05, 74.98985, 74.95985
 149594305, 33.6416322, 72.9953917, 633.05, 74.9897, 74.9597
 149694265, 33.641635, 72.9954002, 633.05, 74.98946, 74.95947
 149794225, 33.6416378, 72.9954088, 633.05, 74.98944, 74.95944
 149894185, 33.6416406, 72.9954176, 633.05, 74.98931, 74.95931
 149994145, 33.6416435, 72.9954264, 633.05, 74.98936, 74.95937
 150094105, 33.6416464, 72.9954352, 633.05, 74.98944, 74.95944
 150194065, 33.6416493, 72.9954443, 633.05, 74.98979, 74.95979
 150294025, 33.6416524, 72.9954534, 633.06, 74.99026, 74.96026
 150393985, 33.6416555, 72.9954625, 633.06, 74.99097, 74.96098
 150493945, 33.6416587, 72.9954719, 633.06, 74.99178, 74.96178
 150593905, 33.6416619, 72.9954812, 633.06, 74.99271, 74.96271
 150693865, 33.6416652, 72.9954905, 633.06, 74.9936, 74.9636
 150793825, 33.6416686, 72.9955, 633.06, 74.99451, 74.96452
 150893785, 33.641672, 72.9955094, 633.06, 74.99532, 74.96532
 150993745, 33.6416754, 72.9955189, 633.06, 74.99609, 74.96609
 151093705, 33.6416789, 72.9955285, 633.06, 74.99677, 74.96677
 151193665, 33.6416824, 72.9955381, 633.06, 74.99736, 74.96736
 151293625, 33.641686, 72.9955478, 633.06, 74.99796, 74.96796
 151394418, 33.6416895, 72.9955575, 633.06, 74.99862, 74.96862
 151494378, 33.6416931, 72.9955673, 633.06, 74.99933, 74.96933
 151594338, 33.6416966, 72.9955771, 633.07, 75.00001, 74.97001
 151694298, 33.6417001, 72.995587, 633.07, 75.00069, 74.9707
 151794258, 33.6417036, 72.9955968, 633.07, 75.00133, 74.97133
 151894218, 33.6417071, 72.9956068, 633.07, 75.00208, 74.97208
 151994178, 33.6417104, 72.9956168, 633.07, 75.0033, 74.9733
 152094138, 33.6417137, 72.9956268, 633.07, 75.00524, 74.97524
 152194098, 33.6417169, 72.9956367, 633.07, 75.0073, 74.9773
 152294058, 33.6417199, 72.9956466, 633.07, 75.00925, 74.97925
 152394018, 33.6417228, 72.9956565, 633.08, 75.01096, 74.98096
 152493978, 33.6417255, 72.9956664, 633.08, 75.01244, 74.98244
 152593938, 33.6417281, 72.9956763, 633.08, 75.01358, 74.98358
 152693898, 33.6417305, 72.995686, 633.08, 75.01443, 74.98444
 152793858, 33.6417326, 72.9956957, 633.08, 75.01491, 74.98491
 152893818, 33.6417346, 72.9957054, 633.08, 75.01503, 74.98503
 152993778, 33.6417362, 72.995715, 633.08, 75.01482, 74.98482
 153093738, 33.6417377, 72.9957245, 633.08, 75.01438, 74.98438
 153193698, 33.6417388, 72.9957339, 633.08, 75.01368, 74.98368
 153293658, 33.6417397, 72.9957432, 633.08, 75.01287, 74.98287
 153393618, 33.6417403, 72.9957525, 633.08, 75.01189, 74.9819
 153494411, 33.6417406, 72.9957616, 633.08, 75.01089, 74.98089
 153594371, 33.6417406, 72.9957706, 633.07, 75.00983, 74.97983
 153694331, 33.6417403, 72.9957794, 633.07, 75.00885, 74.97885
 153794291, 33.6417397, 72.9957881, 633.07, 75.00785, 74.97785
 153894251, 33.6417388, 72.9957966, 633.07, 75.00697, 74.97697
 153994211, 33.6417377, 72.9958049, 633.07, 75.00615, 74.97615
 154094171, 33.6417363, 72.9958131, 633.07, 75.00541, 74.97541
 154194131, 33.6417347, 72.995821, 633.07, 75.00468, 74.97468
 154294091, 33.6417327, 72.9958287, 633.07, 75.00405, 74.97405
 154394051, 33.6417306, 72.9958362, 633.07, 75.00344, 74.97344
 154494011, 33.6417282, 72.9958436, 633.07, 75.00294, 74.97294
 154593971, 33.6417257, 72.9958507, 633.07, 75.00244, 74.97244
 154693931, 33.6417229, 72.9958576, 633.07, 75.00198, 74.97198
 154793891, 33.6417201, 72.9958642, 633.07, 75.00152, 74.97152
 154893851, 33.6417171, 72.9958706, 633.07, 75.00104, 74.97104
 154993811, 33.641714, 72.9958768, 633.07, 75.00047, 74.97047
 155093771, 33.6417108, 72.9958829, 633.06, 74.99957, 74.96957
 155193731, 33.6417074, 72.9958888, 633.06, 74.99854, 74.96854
 155293691, 33.6417039, 72.9958947, 633.06, 74.99751, 74.96751
 155393651, 33.6417003, 72.9959005, 633.06, 74.99659, 74.96659
 155493611, 33.6416965, 72.9959062, 633.06, 74.99586, 74.96587
 155594404, 33.6416926, 72.995912, 633.06, 74.99534, 74.96534
 155694364, 33.6416887, 72.9959178, 633.06, 74.99511, 74.96511
 155794324, 33.6416846, 72.9959235, 633.06, 74.99503, 74.96503
 155894284, 33.6416804, 72.9959292, 633.06, 74.99505, 74.96505
 155994244, 33.6416761, 72.995935, 633.06, 74.99514, 74.96514
 156094204, 33.6416717, 72.9959408, 633.06, 74.99529, 74.96529
 156194164, 33.6416671, 72.9959467, 633.06, 74.99549, 74.96549
 156294124, 33.6416625, 72.9959525, 633.06, 74.99571, 74.96571
 156394084, 33.6416578, 72.9959585, 633.06, 74.99593, 74.96593
 156494044, 33.6416529, 72.9959645, 633.06, 74.99619, 74.96619
 156594004, 33.6416479, 72.9959707, 633.06, 74.99641, 74.96641
 156693964, 33.6416428, 72.9959769, 633.06, 74.99668, 74.96668
 156793924, 33.6416376, 72.9959832, 633.06, 74.99689, 74.9669
 156893884, 33.6416322, 72.9959895, 633.06, 74.99716, 74.96716
 156993844, 33.6416268, 72.9959959, 633.06, 74.99736, 74.96736
 157093804, 33.6416213, 72.9960024, 633.06, 74.9977, 74.9677
 157193764, 33.6416156, 72.996009, 633.06, 74.99817, 74.96817
 157293724, 33.6416099, 72.9960156, 633.06, 74.99889, 74.96889
 157393684, 33.6416041, 72.9960222, 633.06, 74.99968, 74.96968
 157493644, 33.6415982, 72.996029, 633.07, 75.00061, 74.97061
 157593604, 33.6415922, 72.9960357, 633.07, 75.00146, 74.97146
 157694397, 33.641586, 72.9960426, 633.07, 75.00231, 74.97231
 157794357, 33.6415799, 72.9960494, 633.07, 75.00302, 74.97302
 157894317, 33.6415736, 72.9960562, 633.07, 75.00372, 74.97372
 157994277, 33.6415673, 72.9960631, 633.07, 75.00423, 74.97423
 158094237, 33.641561, 72.99607, 633.07, 75.0047, 74.9747
 158194197, 33.6415545, 72.996077, 633.07, 75.00499, 74.97499
 158294157, 33.6415481, 72.9960839, 633.07, 75.00528, 74.97528
 158394117, 33.6415416, 72.9960909, 633.07, 75.00542, 74.97543
 158494077, 33.6415351, 72.996098, 633.07, 75.00556, 74.97556
 158594037, 33.6415286, 72.996105, 633.07, 75.00556, 74.97556
 158693997, 33.641522, 72.9961122, 633.07, 75.00559, 74.97559
 158793957, 33.6415153, 72.9961194, 633.07, 75.00554, 74.97554
 158893917, 33.6415087, 72.9961265, 633.07, 75.0056, 74.9756
 158993877, 33.641502, 72.9961337, 633.07, 75.00562, 74.97562
 159093837, 33.6414954, 72.9961409, 633.07, 75.0057, 74.9757
 159193797, 33.6414887, 72.9961481, 633.07, 75.00571, 74.97572
 159293757, 33.641482, 72.9961554, 633.07, 75.00574, 74.97575
 159393717, 33.6414753, 72.9961626, 633.07, 75.00573, 74.97573
 159493677, 33.6414685, 72.9961698, 633.07, 75.00576, 74.97576
 159593637, 33.6414618, 72.996177, 633.07, 75.00574, 74.97574
 159694430, 33.6414549, 72.9961842, 633.07, 75.00574, 74.97574
 159794390, 33.6414481, 72.9961913, 633.07, 75.0057, 74.9757
 159894350, 33.6414413, 72.9961984, 633.07, 75.00574, 74.97574
 159994310, 33.6414344, 72.9962055, 633.07, 75.00569, 74.97569
 160094270, 33.6414275, 72.9962125, 633.07, 75.00565, 74.97565
 160194230, 33.6414206, 72.9962195, 633.07, 75.00552, 74.97552
 160294190, 33.6414136, 72.9962264, 633.07, 75.00543, 74.97543
 160394150, 33.6414066, 72.9962332, 633.07, 75.00529, 74.9753
 160494110, 33.6413996, 72.9962399, 633.07, 75.00531, 74.97531
 160594070, 33.6413925, 72.9962465, 633.07, 75.00581, 74.97581
 160694030, 33.6413853, 72.996253, 633.07, 75.007, 74.97701
 160793990, 33.6413782, 72.9962594, 633.07, 75.0084, 74.9784
 160893950, 33.641371, 72.9962656, 633.07, 75.00979, 74.97979
 160993910, 33.6413639, 72.9962716, 633.08, 75.01099, 74.981
 161093870, 33.6413567, 72.9962773, 633.08, 75.01203, 74.98203
 161193830, 33.6413496, 72.9962829, 633.08, 75.01274, 74.98274
 161293790, 33.6413424, 72.9962882, 633.08, 75.01322, 74.98322
 161393750, 33.6413353, 72.9962933, 633.08, 75.01337, 74.98337
 161493710, 33.6413282, 72.9962982, 633.08, 75.01328, 74.98328
 161593670, 33.6413211, 72.9963027, 633.08, 75.01291, 74.98291
 161693630, 33.641314, 72.996307, 633.08, 75.01241, 74.98241
 161794423, 33.6413068, 72.996311, 633.08, 75.01167, 74.98167
 161894383, 33.6412997, 72.9963147, 633.08, 75.01091, 74.98091
 161994343, 33.6412927, 72.9963182, 633.08, 75.00999, 74.98
 162094303, 33.6412856, 72.9963213, 633.07, 75.00909, 74.9791
 162194263, 33.6412786, 72.996324, 633.07, 75.00811, 74.97811
 162294223, 33.6412717, 72.9963265, 633.07, 75.00722, 74.97722
 162394183, 33.6412648, 72.9963287, 633.07, 75.0063, 74.9763
 162494143, 33.6412579, 72.9963306, 633.07, 75.00554, 74.97554
 162594103, 33.6412511, 72.9963321, 633.07, 75.00479, 74.97479
 162694063, 33.6412444, 72.9963334, 633.07, 75.00414, 74.97414
 162794023, 33.6412377, 72.9963344, 633.07, 75.00345, 74.97345
 162893983, 33.6412311, 72.996335, 633.07, 75.00288, 74.97288
 162993943, 33.6412246, 72.9963354, 633.07, 75.00228, 74.97228
 163093903, 33.6412182, 72.9963356, 633.07, 75.00183, 74.97183
 163193863, 33.6412119, 72.9963355, 633.07, 75.00137, 74.97137
 163293823, 33.6412058, 72.9963352, 633.07, 75.00098, 74.97098
 163393783, 33.6411997, 72.9963346, 633.07, 75.00056, 74.97056
 163493743, 33.6411938, 72.9963338, 633.07, 75.00023, 74.97023
 163593703, 33.641188, 72.9963329, 633.06, 74.99987, 74.96987
 163693663, 33.6411824, 72.9963317, 633.06, 74.99952, 74.96952
 163793623, 33.6411768, 72.9963304, 633.06, 74.99905, 74.96905
 163894416, 33.6411713, 72.9963289, 633.06, 74.99847, 74.96847
 163994376, 33.6411658, 72.9963272, 633.06, 74.99798, 74.96798
 164094336, 33.6411604, 72.9963254, 633.06, 74.9976, 74.96761
 164194296, 33.641155, 72.9963235, 633.06, 74.99728, 74.96728
 164294256, 33.6411495, 72.9963214, 633.06, 74.997, 74.967
 164394216, 33.641144, 72.9963192, 633.06, 74.99679, 74.96679
 164494176, 33.6411385, 72.9963169, 633.06, 74.99665, 74.96665
 164594136, 33.641133, 72.9963144, 633.06, 74.9966, 74.9666
 164694096, 33.6411274, 72.9963118, 633.06, 74.9966, 74.96661
 164794056, 33.6411217, 72.996309, 633.06, 74.99668, 74.96668
 164894016, 33.6411159, 72.9963061, 633.06, 74.99686, 74.96687
 164993976, 33.6411101, 72.9963031, 633.06, 74.99707, 74.96707
 165093936, 33.6411041, 72.9963, 633.06, 74.99748, 74.96748
 165193896, 33.6410981, 72.9962967, 633.06, 74.99799, 74.96799
 165293856, 33.6410921, 72.9962933, 633.06, 74.99875, 74.96875
 165393816, 33.6410859, 72.9962898, 633.06, 74.99944, 74.96944
 165493776, 33.6410797, 72.9962861, 633.07, 75.00027, 74.97028
 165593736, 33.6410733, 72.9962823, 633.07, 75.00095, 74.97095
 165693696, 33.6410669, 72.9962784, 633.07, 75.00169, 74.97169
 165793656, 33.6410604, 72.9962743, 633.07, 75.00223, 74.97223
 165893616, 33.6410539, 72.9962701, 633.07, 75.00286, 74.97286
 165994409, 33.6410471, 72.9962657, 633.07, 75.00336, 74.97336
 166094369, 33.6410404, 72.9962612, 633.07, 75.00404, 74.97404
 166194329, 33.6410336, 72.9962566, 633.07, 75.00458, 74.97458
 166294289, 33.6410267, 72.9962519, 633.07, 75.00525, 74.97525
 166394249, 33.6410198, 72.996247, 633.07, 75.00574, 74.97574
 166494209, 33.6410128, 72.9962421, 633.07, 75.00629, 74.97629
 166594169, 33.6410058, 72.996237, 633.07, 75.00665, 74.97665
 166694129, 33.6409989, 72.9962318, 633.07, 75.00709, 74.97709
 166794089, 33.6409918, 72.9962265, 633.07, 75.0073, 74.9773
 166894049, 33.6409847, 72.9962211, 633.07, 75.00756, 74.97756
 166994009, 33.6409776, 72.9962155, 633.07, 75.00761, 74.97762
 167093969, 33.6409704, 72.9962099, 633.07, 75.00773, 74.97773
 167193929, 33.6409632, 72.9962041, 633.07, 75.00766, 74.97766
 167293889, 33.6409561, 72.9961983, 633.07, 75.00765, 74.97765
 167393849, 33.6409489, 72.9961924, 633.07, 75.00751, 74.97751
 167493809, 33.6409418, 72.9961865, 633.07, 75.00749, 74.97749
 167593769, 33.6409346, 72.9961804, 633.07, 75.00733, 74.97733
 167693729, 33.6409274, 72.9961743, 633.07, 75.00723, 74.97723
 167793689, 33.6409202, 72.9961681, 633.07, 75.007, 74.97701
 167893649, 33.640913, 72.9961619, 633.07, 75.00688, 74.97688
 167993609, 33.6409059, 72.9961556, 633.07, 75.00668, 74.97668
 168094402, 33.6408986, 72.9961491, 633.07, 75.00661, 74.97661
 168194362, 33.6408914, 72.9961427, 633.07, 75.00655, 74.97655
 168294322, 33.6408843, 72.9961362, 633.07, 75.00658, 74.97659
 168394282, 33.6408772, 72.9961297, 633.07, 75.00654, 74.97654
 168494242, 33.64087, 72.9961231, 633.07, 75.00655, 74.97655
 168594202, 33.6408629, 72.9961164, 633.07, 75.00648, 74.97649
 168694162, 33.6408559, 72.9961097, 633.07, 75.00645, 74.97646
 168794122, 33.6408489, 72.996103, 633.07, 75.00635, 74.97635
 168894082, 33.6408419, 72.9960962, 633.07, 75.00626, 74.97626
 168994042, 33.640835, 72.9960893, 633.07, 75.0061, 74.9761
 169094002, 33.6408281, 72.9960823, 633.07, 75.00602, 74.97602
 169193962, 33.6408212, 72.9960752, 633.07, 75.00587, 74.97587
 169293922, 33.6408144, 72.9960681, 633.07, 75.00579, 74.97579
 169393882, 33.6408077, 72.9960609, 633.07, 75.00568, 74.97568
 169493842, 33.640801, 72.9960536, 633.07, 75.0057, 74.9757
 169593802, 33.6407944, 72.9960463, 633.07, 75.00622, 74.97622
 169693762, 33.6407879, 72.9960389, 633.07, 75.00739, 74.97739
 169793722, 33.6407816, 72.9960315, 633.07, 75.00877, 74.97878
 169893682, 33.6407754, 72.996024, 633.08, 75.01012, 74.98013
 169993642, 33.6407693, 72.9960165, 633.08, 75.01127, 74.98127
 170094435, 33.6407633, 72.996009, 633.08, 75.01219, 74.98219
 170194395, 33.6407576, 72.9960014, 633.08, 75.01283, 74.98283
 170294355, 33.640752, 72.9959939, 633.08, 75.01323, 74.98323
 170394315, 33.6407466, 72.9959863, 633.08, 75.01333, 74.98333
 170494275, 33.6407413, 72.9959788, 633.08, 75.01317, 74.98317
 170594235, 33.6407363, 72.9959712, 633.08, 75.01274, 74.98274
 170694195, 33.6407314, 72.9959636, 633.08, 75.01216, 74.98216
 170794155, 33.6407268, 72.9959561, 633.08, 75.01138, 74.98138
 170894115, 33.6407223, 72.9959486, 633.08, 75.01054, 74.98054
 170994075, 33.640718, 72.9959411, 633.07, 75.00954, 74.97954
 171094035, 33.640714, 72.9959335, 633.07, 75.00853, 74.97853
 171193995, 33.6407101, 72.995926, 633.07, 75.00747, 74.97747
 171293955, 33.6407063, 72.9959185, 633.07, 75.00645, 74.97645
 171393915, 33.6407029, 72.995911, 633.07, 75.00543, 74.97543
 171493875, 33.6406996, 72.9959036, 633.07, 75.00445, 74.97445
 171593835, 33.6406964, 72.9958962, 633.07, 75.00341, 74.97341
 171693795, 33.6406935, 72.9958889, 633.07, 75.0024, 74.9724
 171793755, 33.6406908, 72.9958817, 633.07, 75.00142, 74.97142
 171893715, 33.6406882, 72.9958745, 633.07, 75.0004, 74.9704
 171993675, 33.6406858, 72.9958673, 633.06, 74.99937, 74.96937
 172093635, 33.6406835, 72.99586, 633.06, 74.99851, 74.96851
 172194428, 33.6406813, 72.9958528, 633.06, 74.9979, 74.9679
 172294388, 33.6406793, 72.9958455, 633.06, 74.99756, 74.96756
 172394348, 33.6406774, 72.9958383, 633.06, 74.99739, 74.96739
 172494308, 33.6406756, 72.995831, 633.06, 74.99741, 74.96741
 172594268, 33.6406739, 72.9958236, 633.06, 74.99737, 74.96737
 172694228, 33.6406723, 72.9958162, 633.06, 74.99733, 74.96733
 172794188, 33.6406708, 72.9958087, 633.06, 74.99722, 74.96722
 172894148, 33.6406694, 72.9958011, 633.06, 74.99715, 74.96715
 172994108, 33.6406681, 72.9957935, 633.06, 74.99699, 74.967
 173094068, 33.6406669, 72.9957856, 633.06, 74.99684, 74.96684
 173194028, 33.6406657, 72.9957777, 633.06, 74.99661, 74.96661
 173293988, 33.6406646, 72.9957696, 633.06, 74.99642, 74.96642
 173393948, 33.6406636, 72.9957613, 633.06, 74.99621, 74.96621
 173493908, 33.6406627, 72.9957528, 633.06, 74.99613, 74.96613
 173593868, 33.6406618, 72.9957443, 633.06, 74.99606, 74.96606
 173693828, 33.640661, 72.9957356, 633.06, 74.99618, 74.96618
 173793788, 33.6406603, 72.9957267, 633.06, 74.99646, 74.96646
 173893748, 33.6406596, 72.9957176, 633.06, 74.99707, 74.96707
 173993708, 33.640659, 72.9957084, 633.06, 74.9978, 74.9678
 174093668, 33.6406585, 72.9956991, 633.06, 74.99875, 74.96875
 174193628, 33.6406581, 72.9956896, 633.06, 74.9997, 74.9697
 174294421, 33.6406577, 72.9956799, 633.07, 75.00079, 74.97079
 174394381, 33.6406574, 72.9956702, 633.07, 75.00178, 74.97178
 174494341, 33.6406572, 72.9956604, 633.07, 75.00278, 74.97278
 174594301, 33.6406571, 72.9956505, 633.07, 75.00356, 74.97356
 174694261, 33.640657, 72.9956405, 633.07, 75.0043, 74.9743
 174794221, 33.640657, 72.9956304, 633.07, 75.00484, 74.97485
 174894181, 33.6406571, 72.9956203, 633.07, 75.0054, 74.9754
 174994141, 33.6406573, 72.99561, 633.07, 75.00574, 74.97574
 175094101, 33.6406575, 72.9955998, 633.07, 75.00606, 74.97606
 175194061, 33.6406576, 72.9955895, 633.07, 75.0062, 74.9762
 175294021, 33.640658, 72.9955791, 633.07, 75.00633, 74.97633
 175393981, 33.6406584, 72.9955686, 633.07, 75.00629, 74.9763
 175493941, 33.6406588, 72.995558, 633.07, 75.00632, 74.97632
 175593901, 33.6406593, 72.9955475, 633.07, 75.00622, 74.97622
 175693861, 33.6406599, 72.9955369, 633.07, 75.00619, 74.97619
 175793821, 33.6406605, 72.9955262, 633.07, 75.00604, 74.97604
 175893781, 33.6406611, 72.9955156, 633.07, 75.00601, 74.97601
 175993741, 33.6406618, 72.9955049, 633.07, 75.00595, 74.97595
 176093701, 33.6406625, 72.9954942, 633.07, 75.00601, 74.97601
 176193661, 33.6406633, 72.9954835, 633.07, 75.00603, 74.97603
 176293621, 33.640664, 72.9954727, 633.07, 75.00612, 74.97612
 176394414, 33.6406649, 72.9954619, 633.07, 75.00614, 74.97614
 176494374, 33.6406657, 72.9954511, 633.07, 75.00623, 74.97623
 176594334, 33.6406666, 72.9954403, 633.07, 75.00628, 74.97628
 176694294, 33.6406675, 72.9954296, 633.07, 75.00629, 74.97629
 176794254, 33.6406684, 72.9954188, 633.07, 75.00619, 74.97619
 176894214, 33.6406693, 72.9954081, 633.07, 75.00612, 74.97612
 176994174, 33.6406703, 72.9953973, 633.07, 75.00599, 74.97599
 177094134, 33.6406713, 72.9953866, 633.07, 75.00591, 74.97591
 177194094, 33.6406723, 72.9953759, 633.07, 75.00576, 74.97576
 177294054, 33.6406733, 72.9953651, 633.07, 75.00565, 74.97565
 177394014, 33.6406743, 72.9953544, 633.07, 75.0055, 74.9755
 177493974, 33.6406753, 72.9953436, 633.07, 75.00543, 74.97543
 177593934, 33.6406764, 72.9953328, 633.07, 75.00529, 74.9753
 177693894, 33.6406774, 72.9953221, 633.07, 75.00524, 74.97524
 177793854, 33.6406784, 72.9953114, 633.07, 75.00516, 74.97516
 177893814, 33.6406795, 72.9953007, 633.07, 75.00511, 74.97511
 177993774, 33.6406805, 72.9952899, 633.07, 75.00499, 74.97499
 178093734, 33.6406815, 72.9952792, 633.07, 75.00488, 74.97488
 178193694, 33.6406826, 72.9952685, 633.07, 75.00474, 74.97474
 178293654, 33.6406836, 72.9952578, 633.07, 75.00465, 74.97466
 178393614, 33.6406846, 72.9952471, 633.07, 75.00453, 74.97453
 178494407, 33.6406855, 72.9952364, 633.07, 75.00446, 74.97446
 178594367, 33.6406865, 72.9952257, 633.07, 75.00439, 74.97439
 178694327, 33.6406875, 72.995215, 633.07, 75.00437, 74.97437
 178794287, 33.6406884, 72.9952043, 633.07, 75.00428, 74.97428
 178894247, 33.6406894, 72.9951936, 633.07, 75.0042, 74.97421
 178994207, 33.6406903, 72.995183, 633.07, 75.00407, 74.97407
 179094167, 33.6406912, 72.9951723, 633.07, 75.00401, 74.97401
 179194127, 33.6406922, 72.9951617, 633.07, 75.0039, 74.9739
 179294087, 33.6406931, 72.9951511, 633.07, 75.00387, 74.97387
 179394047, 33.640694, 72.9951404, 633.07, 75.00378, 74.97378
 179494007, 33.640695, 72.9951297, 633.07, 75.00375, 74.97375
 179593967, 33.640696, 72.995119, 633.07, 75.00368, 74.97368
 179693927, 33.6406969, 72.9951083, 633.07, 75.00368, 74.97369
 179793887, 33.6406979, 72.9950977, 633.07, 75.00363, 74.97363
 179893847, 33.640699, 72.9950871, 633.07, 75.00364, 74.97364
 179993807, 33.6407001, 72.9950764, 633.07, 75.00359, 74.97359
 180093767, 33.6407012, 72.9950658, 633.07, 75.00359, 74.97359
 180193727, 33.6407024, 72.9950552, 633.07, 75.00356, 74.97356
 180293687, 33.6407036, 72.9950446, 633.07, 75.0036, 74.9736
 180393647, 33.6407049, 72.995034, 633.07, 75.00401, 74.97401
 180493607, 33.6407063, 72.9950235, 633.07, 75.00515, 74.97515
 180594400, 33.6407078, 72.995013, 633.07, 75.00661, 74.97661
 180694360, 33.6407095, 72.9950027, 633.07, 75.00813, 74.97813
 180794320, 33.6407112, 72.9949926, 633.07, 75.00945, 74.97945
 180894280, 33.6407131, 72.9949825, 633.08, 75.01057, 74.98057
 180994240, 33.6407152, 72.9949727, 633.08, 75.01136, 74.98136
 181094200, 33.6407174, 72.994963, 633.08, 75.0119, 74.9819
 181194160, 33.6407198, 72.9949536, 633.08, 75.01206, 74.98206
 181294120, 33.6407225, 72.9949444, 633.08, 75.01202, 74.98203
 181394080, 33.6407254, 72.9949354, 633.08, 75.01163, 74.98164
 181494040, 33.6407286, 72.9949267, 633.08, 75.01112, 74.98112
 181594000, 33.6407321, 72.9949183, 633.08, 75.01043, 74.98043
 181693960, 33.6407359, 72.9949102, 633.07, 75.00991, 74.97991
 181793920, 33.6407399, 72.9949026, 633.07, 75.00936, 74.97936
 181893880, 33.6407442, 72.9948954, 633.07, 75.00897, 74.97897
 181993840, 33.6407488, 72.9948886, 633.07, 75.00846, 74.97846
 182093800, 33.6407536, 72.9948823, 633.07, 75.00809, 74.97809
 182193760, 33.6407586, 72.9948764, 633.07, 75.00761, 74.97761
 182293720, 33.6407638, 72.994871, 633.07, 75.00732, 74.97732
 182393680, 33.6407693, 72.9948659, 633.07, 75.00694, 74.97694
 182493640, 33.640775, 72.9948612, 633.07, 75.00679, 74.97679
 182594433, 33.6407809, 72.9948569, 633.07, 75.00693, 74.97693
 182694393, 33.6407869, 72.9948529, 633.07, 75.00761, 74.97761
 182794353, 33.640793, 72.9948493, 633.07, 75.00837, 74.97837
 182894313, 33.6407991, 72.994846, 633.07, 75.00925, 74.97926
 182994273, 33.6408053, 72.994843, 633.07, 75.00986, 74.97987
 183094233, 33.6408116, 72.9948403, 633.07, 75.00994, 74.97994
 183194193, 33.6408179, 72.9948378, 633.07, 75.00916, 74.97916
 183294153, 33.6408243, 72.9948355, 633.07, 75.0079, 74.9779
 183394113, 33.6408308, 72.9948334, 633.07, 75.0064, 74.9764
 183494073, 33.6408373, 72.9948314, 633.07, 75.00488, 74.97488
 183594033, 33.640844, 72.9948295, 633.07, 75.00339, 74.97339
 183693993, 33.6408508, 72.9948277, 633.07, 75.00192, 74.97192
 183793953, 33.6408577, 72.994826, 633.07, 75.00062, 74.97062
 183893913, 33.6408647, 72.9948244, 633.06, 74.99928, 74.96928
 183993873, 33.6408717, 72.9948228, 633.06, 74.99806, 74.96806
 184093833, 33.6408788, 72.9948212, 633.06, 74.99679, 74.96679
 184193793, 33.640886, 72.9948197, 633.06, 74.99574, 74.96574
 184293753, 33.6408933, 72.9948182, 633.06, 74.99469, 74.96469
 184393713, 33.6409007, 72.9948166, 633.06, 74.99393, 74.96393
 184493673, 33.6409082, 72.994815, 633.06, 74.9932, 74.9632
 184593633, 33.6409157, 72.9948134, 633.06, 74.99274, 74.96274
 184694426, 33.6409234, 72.9948117, 633.06, 74.99232, 74.96233
 184794386, 33.6409311, 72.99481, 633.06, 74.99214, 74.96214
 184894346, 33.640939, 72.9948082, 633.06, 74.99197, 74.96197
 184994306, 33.6409469, 72.9948063, 633.06, 74.99203, 74.96204
 185094266, 33.6409548, 72.9948044, 633.06, 74.99223, 74.96223
 185194226, 33.6409629, 72.9948023, 633.06, 74.99268, 74.96268
 185294186, 33.640971, 72.9948003, 633.06, 74.99319, 74.9632
 185394146, 33.6409792, 72.9947981, 633.06, 74.99382, 74.96382
 185494106, 33.6409874, 72.9947959, 633.06, 74.99448, 74.96448
 185594066, 33.6409956, 72.9947936, 633.06, 74.99519, 74.96519
 185694026, 33.641004, 72.9947912, 633.06, 74.9959, 74.9659
 185793986, 33.6410124, 72.9947888, 633.06, 74.99657, 74.96657
 185893946, 33.6410209, 72.9947863, 633.06, 74.99728, 74.96728
 185993906, 33.6410293, 72.9947837, 633.06, 74.99805, 74.96806
 186093866, 33.6410378, 72.9947811, 633.06, 74.99889, 74.96889
 186193826, 33.6410463, 72.9947785, 633.06, 74.99966, 74.96967
 186293786, 33.6410549, 72.9947758, 633.07, 75.00043, 74.97044
