Time,XKF2_C,XKF2_AX,XKF2_AY,XKF2_AZ,XKF2_VWN,XKF2_VWE,XKF2_MN,XKF2_ME,XKF2_MD,XKF2_MX,XKF2_MY,XKF2_MZ,XKF2_IDX,XKF2_IDY,XKF2_IS
 190393812, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 190493772, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 190493772, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 190593732, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 190593732, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 190693692, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 190693692, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 190793652, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 190793652, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 190893612, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 190893612, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 190993572, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 190993572, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 191093532, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 191093532, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 191193492, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 191193492, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 191293452, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 191293452, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 191393412, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 191393412, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 191493372, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 191493372, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 191593332, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 191593332, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 191693292, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 191693292, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 191794085, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 191794085, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 191894045, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 191894045, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 191994005, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 191994005, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 192093965, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 192093965, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 192193925, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 192193925, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 192293885, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 192293885, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 192393845, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 192393845, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 192493805, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 192493805, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 192593765, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 192593765, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 192693725, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 192693725, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 192793685, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 192793685, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 192893645, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 192893645, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 192993605, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 192993605, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 193093565, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 193093565, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 193193525, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 193193525, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 193293485, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 193293485, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 193393445, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 193393445, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 193493405, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 193493405, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 193593365, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 193593365, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 193693325, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 193693325, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 193793285, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 193793285, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 193894078, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 193894078, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 193994038, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 193994038, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 194093998, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 194093998, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 194193958, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 194193958, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 194293918, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 194293918, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 194393878, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 194393878, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 194493838, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 194493838, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 194593798, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 194593798, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 194693758, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 194693758, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 194793718, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 194793718, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 194893678, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 194893678, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 194993638, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 194993638, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 195093598, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 195093598, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 195193558, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 195193558, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 195293518, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 195293518, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 195393478, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 195393478, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 195493438, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 195493438, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 195593398, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 195593398, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 195693358, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 195693358, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 195793318, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 195793318, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 195893278, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 195893278, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 195994071, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 195994071, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 196094031, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 196094031, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 196193991, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 196193991, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 196293951, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 196293951, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 196393911, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 196393911, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 196493871, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 196493871, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 196593831, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 196593831, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 196693791, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 196693791, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 196793751, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 196793751, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 196893711, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 196893711, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 196993671, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 196993671, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 197093631, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 197093631, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 197193591, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 197193591, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 197293551, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 197293551, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 197393511, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 197393511, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 197493471, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 197493471, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 197593431, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 197593431, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 197693391, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 197693391, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 197793351, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 197793351, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 197893311, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 197893311, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 197993271, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 197993271, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 198094064, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 198094064, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 198194024, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 198194024, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 198293984, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 198293984, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 198393944, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 198393944, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 198493904, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 198493904, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 198593864, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 198593864, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 198693824, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 198693824, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 198793784, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 198793784, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 198893744, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 198893744, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 198993704, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 198993704, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 199093664, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 199093664, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 199193624, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 199193624, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 199293584, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 199293584, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 199393544, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 199393544, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 199493504, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 199493504, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 199593464, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 199593464, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 199693424, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 199693424, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 199793384, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 199793384, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 199893344, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 199893344, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 199993304, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 199993304, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 200093264, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 200093264, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 200194057, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 200194057, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 200294017, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 200294017, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 200393977, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 200393977, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 200493937, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 200493937, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 200593897, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 200593897, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 200693857, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 200693857, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 200793817, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 200793817, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 200893777, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 200893777, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 200993737, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 200993737, 1, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 201093697, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 201093697, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 201193657, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 201193657, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 201293617, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 201293617, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 201393577, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 201393577, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 201493537, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 201493537, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 201593497, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 201593497, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 201693457, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 201693457, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 201793417, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 201793417, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 201893377, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 201893377, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 201993337, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 201993337, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 202093297, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 202093297, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 202194090, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 202194090, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 202294050, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 202294050, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 202394010, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 202394010, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 202493970, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 202493970, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 202593930, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 202593930, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 202693890, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 202693890, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 202793850, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 202793850, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 202893810, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 202893810, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 202993770, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 202993770, 1, 0, 0, 0, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 203093730, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 203093730, 1, 0, 0, 0, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 203193690, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 203193690, 1, 0, 0, 0, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 203293650, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 203293650, 1, 0, 0, 0, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 203393610, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 203393610, 1, 0, 0, 0, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 203493570, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 203493570, 1, 0, 0, 0, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 203593530, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 203593530, 1, 0, 0, 0, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 203693490, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 203693490, 1, 0, 0, 0, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 203793450, 0, 0, 0, -0.01, 0, 0, 309, 15, 395, 0, 0, 0, 0, 0, 0
 203793450, 1, 0, 0, 0, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
