Time,XKY1_C,XKY1_IVN0,XKY1_IVN1,XKY1_IVN2,XKY1_IVN3,XKY1_IVN4,XKY1_IVE0,XKY1_IVE1,XKY1_IVE2,XKY1_IVE3,XKY1_IVE4
 192793685, 0, -0.6938866, -0.6939135, -0.6939173, -0.6939161, -0.6939625, -0.002464708, -0.002967322, -0.003023779, -0.003148458, -0.004363638
 192793685, 1, -0.6994935, -0.6995183, -0.6995218, -0.6995208, -0.6995639, -0.00403701, -0.004549643, -0.004607532, -0.004734128, -0.005978125
 192893645, 0, -0.6557158, -0.6558089, -0.6558221, -0.6558194, -0.6559865, 0.00261045, 0.002139679, 0.002086789, 0.001970056, 0.0008317207
 192893645, 1, -0.6624691, -0.662562, -0.6625751, -0.6625727, -0.6627417, 0.001731202, 0.001249653, 0.001195266, 0.001076393, -9.232252E-05
 192993605, 0, -0.6557158, -0.6558089, -0.6558221, -0.6558194, -0.6559865, 0.00261045, 0.002139679, 0.002086789, 0.001970056, 0.0008317207
 192993605, 1, -0.6624691, -0.662562, -0.6625751, -0.6625727, -0.6627417, 0.001731202, 0.001249653, 0.001195266, 0.001076393, -9.232252E-05
 193093565, 0, -0.617763, -0.617928, -0.6179515, -0.6179471, -0.6182454, 0.00450268, 0.004067797, 0.004018934, 0.003911097, 0.002859252
 193093565, 1, -0.6247303, -0.6248964, -0.62492, -0.624916, -0.6252202, 0.003506239, 0.003060738, 0.003010416, 0.00290044, 0.001818914
 193193525, 0, -0.617763, -0.617928, -0.6179515, -0.6179471, -0.6182454, 0.00450268, 0.004067797, 0.004018934, 0.003911097, 0.002859252
 193193525, 1, -0.6247303, -0.6248964, -0.62492, -0.624916, -0.6252202, 0.003506239, 0.003060738, 0.003010416, 0.00290044, 0.001818914
 193293485, 0, -0.578887, -0.5791306, -0.5791652, -0.5791591, -0.5796008, 0.001092672, 0.0006987849, 0.0006545284, 0.0005567931, -0.0003963766
 193293485, 1, -0.5858103, -0.5860566, -0.5860915, -0.5860859, -0.5865383, 0.0002350992, -0.0001689648, -0.0002146061, -0.0003144164, -0.001295835
 193393445, 0, -0.578887, -0.5791306, -0.5791652, -0.5791591, -0.5796008, 0.001092672, 0.0006987849, 0.0006545284, 0.0005567931, -0.0003963766
 193393445, 1, -0.5858103, -0.5860566, -0.5860915, -0.5860859, -0.5865383, 0.0002350992, -0.0001689648, -0.0002146061, -0.0003144164, -0.001295835
 193493405, 0, -0.5394992, -0.5398326, -0.53988, -0.5398718, -0.5404772, -0.006213301, -0.006563007, -0.006602292, -0.006689204, -0.007536185
 193493405, 1, -0.5460826, -0.5464215, -0.5464694, -0.5464621, -0.5470857, -0.0056077, -0.005966847, -0.006007408, -0.006096263, -0.006969329
 193593365, 0, -0.5394992, -0.5398326, -0.53988, -0.5398718, -0.5404772, -0.006213301, -0.006563007, -0.006602292, -0.006689204, -0.007536185
 193593365, 1, -0.5460826, -0.5464215, -0.5464694, -0.5464621, -0.5470857, -0.0056077, -0.005966847, -0.006007408, -0.006096263, -0.006969329
 193693325, 0, -0.4912276, -0.4916648, -0.4917269, -0.4917164, -0.4925111, -0.01896734, -0.0192757, -0.01931033, -0.0193872, -0.02013507
 193693325, 1, -0.4973766, -0.4978233, -0.4978866, -0.497877, -0.4986999, -0.01619078, -0.01650771, -0.01654349, -0.01662213, -0.0173936
 193793285, 0, -0.4912276, -0.4916648, -0.4917269, -0.4917164, -0.4925111, -0.01896734, -0.0192757, -0.01931033, -0.0193872, -0.02013507
 193793285, 1, -0.4973766, -0.4978233, -0.4978866, -0.497877, -0.4986999, -0.01619078, -0.01650771, -0.01654349, -0.01662213, -0.0173936
 193894078, 0, -0.4622354, -0.4628196, -0.4629025, -0.4628886, -0.4639511, -0.01350245, -0.01383895, -0.01387671, -0.01396089, -0.01477803
 193894078, 1, -0.4670059, -0.4676014, -0.4676857, -0.4676732, -0.4687707, -0.01119689, -0.01154132, -0.01158018, -0.01166595, -0.01250544
 193994038, 0, -0.4622354, -0.4628196, -0.4629025, -0.4628886, -0.4639511, -0.01350245, -0.01383895, -0.01387671, -0.01396089, -0.01477803
 193994038, 1, -0.4670059, -0.4676014, -0.4676857, -0.4676732, -0.4687707, -0.01119689, -0.01154132, -0.01158018, -0.01166595, -0.01250544
 194093998, 0, -0.4179832, -0.4187366, -0.4188436, -0.4188258, -0.4201966, -0.009248341, -0.009655833, -0.009701505, -0.009803985, -0.01079488
 194093998, 1, -0.4178522, -0.418613, -0.4187206, -0.4187049, -0.4201075, -0.01416945, -0.01458187, -0.01462835, -0.0147316, -0.01573815
 194193958, 0, -0.4179832, -0.4187366, -0.4188436, -0.4188258, -0.4201966, -0.009248341, -0.009655833, -0.009701505, -0.009803985, -0.01079488
 194193958, 1, -0.4178522, -0.418613, -0.4187206, -0.4187049, -0.4201075, -0.01416945, -0.01458187, -0.01462835, -0.0147316, -0.01573815
 194293918, 0, -0.3577311, -0.3586548, -0.358786, -0.3587644, -0.3604454, -0.01100938, -0.0114889, -0.01154254, -0.01166415, -0.01283256
 194293918, 1, -0.3550353, -0.3559658, -0.3560975, -0.3560784, -0.3577946, -0.0203269, -0.02081046, -0.02086484, -0.02098689, -0.02216932
 194393878, 0, -0.3577311, -0.3586548, -0.358786, -0.3587644, -0.3604454, -0.01100938, -0.0114889, -0.01154254, -0.01166415, -0.01283256
 194393878, 1, -0.3550353, -0.3559658, -0.3560975, -0.3560784, -0.3577946, -0.0203269, -0.02081046, -0.02086484, -0.02098689, -0.02216932
 194493838, 0, -0.2914986, -0.2925848, -0.2927391, -0.2927138, -0.294691, -0.01904949, -0.01959561, -0.01965652, -0.01979665, -0.021131
 194493838, 1, -0.3006831, -0.3018014, -0.3019597, -0.3019368, -0.3039993, -0.004482931, -0.005044372, -0.005107356, -0.005250657, -0.006627143
 194593798, 0, -0.2914986, -0.2925848, -0.2927391, -0.2927138, -0.294691, -0.01904949, -0.01959561, -0.01965652, -0.01979665, -0.021131
 194593798, 1, -0.3006831, -0.3018014, -0.3019597, -0.3019368, -0.3039993, -0.004482931, -0.005044372, -0.005107356, -0.005250657, -0.006627143
 194693758, 0, -0.2192342, -0.2204628, -0.2206374, -0.2206085, -0.2228443, -0.0372572, -0.03786284, -0.03793014, -0.03808793, -0.03957303
 194693758, 1, -0.2147942, -0.2160346, -0.2162102, -0.2161846, -0.2184718, -0.04703007, -0.04764045, -0.04770867, -0.0478669, -0.04936872
 194793718, 0, -0.2192342, -0.2204628, -0.2206374, -0.2206085, -0.2228443, -0.0372572, -0.03786284, -0.03793014, -0.03808793, -0.03957303
 194793718, 1, -0.2147942, -0.2160346, -0.2162102, -0.2161846, -0.2184718, -0.04703007, -0.04764045, -0.04770867, -0.0478669, -0.04936872
 194893678, 0, -0.1454163, -0.1467607, -0.1469517, -0.1469194, -0.1493641, -0.0612775, -0.06193558, -0.06200835, -0.06218307, -0.06380388
 194893678, 1, -0.1416319, -0.1429944, -0.1431874, -0.1431585, -0.1456695, -0.06922315, -0.06988852, -0.06996254, -0.07013821, -0.07178222
 194993638, 0, -0.1454163, -0.1467607, -0.1469517, -0.1469194, -0.1493641, -0.0612775, -0.06193558, -0.06200835, -0.06218307, -0.06380388
 194993638, 1, -0.1416319, -0.1429944, -0.1431874, -0.1431585, -0.1456695, -0.06922315, -0.06988852, -0.06996254, -0.07013821, -0.07178222
 195093598, 0, -0.07142966, -0.07285429, -0.07305691, -0.07302123, -0.07560896, -0.09314259, -0.09384736, -0.09392484, -0.09411611, -0.09586095
 195093598, 1, -0.06800612, -0.06945356, -0.06965873, -0.06962667, -0.07229117, -0.09925505, -0.09996896, -0.1000479, -0.1002405, -0.1020133
 195193558, 0, -0.07142966, -0.07285429, -0.07305691, -0.07302123, -0.07560896, -0.09314259, -0.09384736, -0.09392484, -0.09411611, -0.09586095
 195193558, 1, -0.06800612, -0.06945356, -0.06965873, -0.06962667, -0.07229117, -0.09925505, -0.09996896, -0.1000479, -0.1002405, -0.1020133
 195293518, 0, -9.873757E-05, -0.001563407, -0.001771964, -0.001733176, -0.004389011, -0.1289342, -0.1296808, -0.1297624, -0.1299701, -0.1318296
 195293518, 1, 9.469037E-05, -0.001399829, -0.001611904, -0.001576699, -0.004323289, -0.1283611, -0.1291205, -0.129204, -0.129414, -0.1313106
 195393478, 0, -9.873757E-05, -0.001563407, -0.001771964, -0.001733176, -0.004389011, -0.1289342, -0.1296808, -0.1297624, -0.1299701, -0.1318296
 195393478, 1, 9.469037E-05, -0.001399829, -0.001611904, -0.001576699, -0.004323289, -0.1283611, -0.1291205, -0.129204, -0.129414, -0.1313106
 195493438, 0, 0.06663162, 0.06516907, 0.0649605, 0.0650021, 0.06235645, -0.1685561, -0.1693391, -0.1694239, -0.1696477, -0.1716105
 195493438, 1, 0.06727628, 0.06578221, 0.06556989, 0.06560795, 0.06286842, -0.1673958, -0.1681926, -0.1682795, -0.1685058, -0.1705082
 195593398, 0, 0.06663162, 0.06516907, 0.0649605, 0.0650021, 0.06235645, -0.1685561, -0.1693391, -0.1694239, -0.1696477, -0.1716105
 195593398, 1, 0.06727628, 0.06578221, 0.06556989, 0.06560795, 0.06286842, -0.1673958, -0.1681926, -0.1682795, -0.1685058, -0.1705082
 195693358, 0, 0.1279409, 0.1265224, 0.1263198, 0.1263637, 0.1238057, -0.2106142, -0.2114288, -0.2115163, -0.2117559, -0.2138122
 195693358, 1, 0.1279562, 0.1265049, 0.1262983, 0.1263389, 0.1236856, -0.2073122, -0.208142, -0.2082318, -0.2084741, -0.2105735
 195793318, 0, 0.1279409, 0.1265224, 0.1263198, 0.1263637, 0.1238057, -0.2106142, -0.2114288, -0.2115163, -0.2117559, -0.2138122
 195793318, 1, 0.1279562, 0.1265049, 0.1262983, 0.1263389, 0.1236856, -0.2073122, -0.208142, -0.2082318, -0.2084741, -0.2105735
 195893278, 0, 0.1831959, 0.1818582, 0.1816666, 0.1817122, 0.179309, -0.2529172, -0.2537572, -0.2538466, -0.2541008, -0.2562363
 195893278, 1, 0.1801462, 0.1787747, 0.178579, 0.1786215, 0.1761235, -0.2458698, -0.2467273, -0.2468193, -0.2470769, -0.2492617
 195994071, 0, 0.1831959, 0.1818582, 0.1816666, 0.1817122, 0.179309, -0.2529172, -0.2537572, -0.2538466, -0.2541008, -0.2562363
 195994071, 1, 0.1801462, 0.1787747, 0.178579, 0.1786215, 0.1761235, -0.2458698, -0.2467273, -0.2468193, -0.2470769, -0.2492617
 196094031, 0, 0.2342313, 0.2330041, 0.2328279, 0.2328742, 0.2306797, -0.2944697, -0.2953253, -0.2954156, -0.295682, -0.297873
 196094031, 1, 0.2321824, 0.230924, 0.2307439, 0.2307875, 0.2285054, -0.2886006, -0.2894736, -0.2895665, -0.2898363, -0.2920763
 196193991, 0, 0.2342313, 0.2330041, 0.2328279, 0.2328742, 0.2306797, -0.2944697, -0.2953253, -0.2954156, -0.295682, -0.297873
 196193991, 1, 0.2321824, 0.230924, 0.2307439, 0.2307875, 0.2285054, -0.2886006, -0.2894736, -0.2895665, -0.2898363, -0.2920763
 196293951, 0, 0.2676855, 0.2665912, 0.2664335, 0.2664795, 0.264533, -0.3378673, -0.3387276, -0.3388176, -0.3390925, -0.3413107
 196293951, 1, 0.2751895, 0.2740707, 0.2739101, 0.2739536, 0.271935, -0.3378303, -0.3387021, -0.338794, -0.3390705, -0.341322
 196393911, 0, 0.2676855, 0.2665912, 0.2664335, 0.2664795, 0.264533, -0.3378673, -0.3387276, -0.3388176, -0.3390925, -0.3413107
 196393911, 1, 0.2751895, 0.2740707, 0.2739101, 0.2739536, 0.271935, -0.3378303, -0.3387021, -0.338794, -0.3390705, -0.341322
 196493871, 0, 0.3426265, 0.3416591, 0.3415191, 0.3415644, 0.3398534, -0.3885301, -0.3892983, -0.389378, -0.3896295, -0.3916233
 196493871, 1, 0.3415102, 0.3405194, 0.3403767, 0.3404198, 0.3386419, -0.3894647, -0.39025, -0.3903322, -0.3905873, -0.3926285
 196593831, 0, 0.3426265, 0.3416591, 0.3415191, 0.3415644, 0.3398534, -0.3885301, -0.3892983, -0.389378, -0.3896295, -0.3916233
 196593831, 1, 0.3415102, 0.3405194, 0.3403767, 0.3404198, 0.3386419, -0.3894647, -0.39025, -0.3903322, -0.3905873, -0.3926285
 196693791, 0, 0.4167933, 0.4159328, 0.4158079, 0.415852, 0.4143383, -0.4586594, -0.459259, -0.4593208, -0.4595213, -0.461087
 196693791, 1, 0.4119401, 0.411058, 0.4109305, 0.4109727, 0.4093979, -0.4602129, -0.46083, -0.4608941, -0.4610988, -0.4627121
 196793751, 0, 0.4167933, 0.4159328, 0.4158079, 0.415852, 0.4143383, -0.4586594, -0.459259, -0.4593208, -0.4595213, -0.461087
 196793751, 1, 0.4119401, 0.411058, 0.4109305, 0.4109727, 0.4093979, -0.4602129, -0.46083, -0.4608941, -0.4610988, -0.4627121
 196893711, 0, 0.4604236, 0.4596555, 0.4595438, 0.4595857, 0.4582402, -0.5380475, -0.5384725, -0.538516, -0.5386608, -0.5397767
 196893711, 1, 0.4622629, 0.46147, 0.4613552, 0.4613957, 0.4599859, -0.5320318, -0.5324676, -0.5325127, -0.5326599, -0.5338058
 196993671, 0, 0.4604236, 0.4596555, 0.4595438, 0.4595857, 0.4582402, -0.5380475, -0.5384725, -0.538516, -0.5386608, -0.5397767
 196993671, 1, 0.4622629, 0.46147, 0.4613552, 0.4613957, 0.4599859, -0.5320318, -0.5324676, -0.5325127, -0.5326599, -0.5338058
 197093631, 0, 0.4874793, 0.4867923, 0.4866922, 0.4867313, 0.485531, -0.6169205, -0.6171821, -0.6172088, -0.6172991, -0.6179894
 197093631, 1, 0.4812435, 0.4805397, 0.4804376, 0.4804752, 0.4792271, -0.6174774, -0.6177504, -0.6177785, -0.6178721, -0.6185932
 197193591, 0, 0.4874793, 0.4867923, 0.4866922, 0.4867313, 0.485531, -0.6169205, -0.6171821, -0.6172088, -0.6172991, -0.6179894
 197193591, 1, 0.4812435, 0.4805397, 0.4804376, 0.4804752, 0.4792271, -0.6174774, -0.6177504, -0.6177785, -0.6178721, -0.6185932
 197293551, 0, 0.5010422, 0.5004259, 0.5003361, 0.5003719, 0.4992969, -0.6904873, -0.6906011, -0.6906127, -0.6906521, -0.6909536
 197293551, 1, 0.4961224, 0.4954903, 0.4953985, 0.4954331, 0.4943136, -0.6919571, -0.6920795, -0.6920921, -0.6921343, -0.6924592
 197393511, 0, 0.5010422, 0.5004259, 0.5003361, 0.5003719, 0.4992969, -0.6904873, -0.6906011, -0.6906127, -0.6906521, -0.6909536
 197393511, 1, 0.4961224, 0.4954903, 0.4953985, 0.4954331, 0.4943136, -0.6919571, -0.6920795, -0.6920921, -0.6921343, -0.6924592
 197493471, 0, 0.5010363, 0.5004815, 0.5004005, 0.5004331, 0.4994656, -0.7577918, -0.7577756, -0.7577741, -0.7577674, -0.757724
 197493471, 1, 0.4972291, 0.4966597, 0.496577, 0.4966085, 0.4956006, -0.7598269, -0.7598166, -0.7598157, -0.7598111, -0.7597833
 197593431, 0, 0.5010363, 0.5004815, 0.5004005, 0.5004331, 0.4994656, -0.7577918, -0.7577756, -0.7577741, -0.7577674, -0.757724
 197593431, 1, 0.4972291, 0.4966597, 0.496577, 0.4966085, 0.4956006, -0.7598269, -0.7598166, -0.7598157, -0.7598111, -0.7597833
 197693391, 0, 0.4865828, 0.4860826, 0.4860096, 0.486039, 0.4851666, -0.8195305, -0.8194065, -0.8193943, -0.819348, -0.8190157
 197693391, 1, 0.489888, 0.4893733, 0.4892985, 0.489327, 0.4884157, -0.8196912, -0.8195673, -0.8195549, -0.819509, -0.8191764
 197793351, 0, 0.4865828, 0.4860826, 0.4860096, 0.486039, 0.4851666, -0.8195305, -0.8194065, -0.8193943, -0.819348, -0.8190157
 197793351, 1, 0.489888, 0.4893733, 0.4892985, 0.489327, 0.4884157, -0.8196912, -0.8195673, -0.8195549, -0.819509, -0.8191764
 197893311, 0, 0.4659238, 0.4654714, 0.4654055, 0.4654318, 0.4646423, -0.8721555, -0.8719437, -0.8719228, -0.8718434, -0.8712735
 197893311, 1, 0.4689245, 0.4684596, 0.468392, 0.4684175, 0.4675936, -0.8731055, -0.872892, -0.8728707, -0.8727913, -0.8722166
 197993271, 0, 0.4659238, 0.4654714, 0.4654055, 0.4654318, 0.4646423, -0.8721555, -0.8719437, -0.8719228, -0.8718434, -0.8712735
 197993271, 1, 0.4689245, 0.4684596, 0.468392, 0.4684175, 0.4675936, -0.8731055, -0.872892, -0.8728707, -0.8727913, -0.8722166
 198094064, 0, 0.435327, 0.4349202, 0.4348609, 0.4348842, 0.434173, -0.9149737, -0.9146996, -0.9146727, -0.9145691, -0.9138293
 198094064, 1, 0.4378278, 0.43741, 0.4373493, 0.4373719, 0.4366306, -0.9163089, -0.9160321, -0.9160047, -0.9159008, -0.9151531
 198194024, 0, 0.435327, 0.4349202, 0.4348609, 0.4348842, 0.434173, -0.9149737, -0.9146996, -0.9146727, -0.9145691, -0.9138293
 198194024, 1, 0.4378278, 0.43741, 0.4373493, 0.4373719, 0.4366306, -0.9163089, -0.9160321, -0.9160047, -0.9159008, -0.9151531
 198293984, 0, 0.3920973, 0.3917392, 0.391687, 0.3917071, 0.3910801, -0.9499779, -0.949672, -0.9496421, -0.9495252, -0.9486965
 198293984, 1, 0.3977931, 0.3974252, 0.3973718, 0.3973912, 0.3967372, -0.9506826, -0.9503714, -0.9503407, -0.9502227, -0.9493791
 198393944, 0, 0.3920973, 0.3917392, 0.391687, 0.3917071, 0.3910801, -0.9499779, -0.949672, -0.9496421, -0.9495252, -0.9486965
 198393944, 1, 0.3977931, 0.3974252, 0.3973718, 0.3973912, 0.3967372, -0.9506826, -0.9503714, -0.9503407, -0.9502227, -0.9493791
 198493904, 0, 0.3444418, 0.3441354, 0.3440909, 0.3441076, 0.3435701, -0.9743375, -0.974026, -0.9739957, -0.9738755, -0.9730291
 198493904, 1, 0.3481082, 0.3477939, 0.3477484, 0.3477645, 0.3472049, -0.9760865, -0.9757704, -0.9757392, -0.9756182, -0.9747586
 198593864, 0, 0.3444418, 0.3441354, 0.3440909, 0.3441076, 0.3435701, -0.9743375, -0.974026, -0.9739957, -0.9738755, -0.9730291
 198593864, 1, 0.3481082, 0.3477939, 0.3477484, 0.3477645, 0.3472049, -0.9760865, -0.9757704, -0.9757392, -0.9756182, -0.9747586
 198693824, 0, 0.2937272, 0.2934735, 0.2934366, 0.2934499, 0.2930036, -0.9907491, -0.9904505, -0.9904216, -0.9903054, -0.9894919
 198693824, 1, 0.2952652, 0.2950051, 0.2949675, 0.2949803, 0.2945161, -0.9931324, -0.9928301, -0.9928005, -0.9926838, -0.9918597
 198793784, 0, 0.2937272, 0.2934735, 0.2934366, 0.2934499, 0.2930036, -0.9907491, -0.9904505, -0.9904216, -0.9903054, -0.9894919
 198793784, 1, 0.2952652, 0.2950051, 0.2949675, 0.2949803, 0.2945161, -0.9931324, -0.9928301, -0.9928005, -0.9926838, -0.9918597
 198893744, 0, 0.2456835, 0.2454818, 0.2454525, 0.2454627, 0.2451068, -1.001941, -1.001668, -1.001641, -1.001534, -1.000787
 198893744, 1, 0.2446733, 0.244466, 0.2444361, 0.2444459, 0.2440748, -1.004308, -1.004032, -1.004005, -1.003898, -1.003144
 198993704, 0, 0.2456835, 0.2454818, 0.2454525, 0.2454627, 0.2451068, -1.001941, -1.001668, -1.001641, -1.001534, -1.000787
 198993704, 1, 0.2446733, 0.244466, 0.2444361, 0.2444459, 0.2440748, -1.004308, -1.004032, -1.004005, -1.003898, -1.003144
 199093664, 0, 0.1990694, 0.1989187, 0.1988969, 0.198904, 0.1986369, -1.008837, -1.008595, -1.008572, -1.008477, -1.007816
 199093664, 1, 0.1992655, 0.1991097, 0.1990872, 0.1990941, 0.1988139, -1.012904, -1.012659, -1.012635, -1.01254, -1.01187
 199193624, 0, 0.1990694, 0.1989187, 0.1988969, 0.198904, 0.1986369, -1.008837, -1.008595, -1.008572, -1.008477, -1.007816
 199193624, 1, 0.1992655, 0.1991097, 0.1990872, 0.1990941, 0.1988139, -1.012904, -1.012659, -1.012635, -1.01254, -1.01187
 199293584, 0, 0.155891, 0.1557898, 0.1557752, 0.1557794, 0.1555987, -1.010872, -1.010665, -1.010645, -1.010563, -1.009997
 199293584, 1, 0.1575135, 0.1574096, 0.1573946, 0.1573986, 0.1572105, -1.018516, -1.018306, -1.018286, -1.018203, -1.017627
 199393544, 0, 0.155891, 0.1557898, 0.1557752, 0.1557794, 0.1555987, -1.010872, -1.010665, -1.010645, -1.010563, -1.009997
 199393544, 1, 0.1575135, 0.1574096, 0.1573946, 0.1573986, 0.1572105, -1.018516, -1.018306, -1.018286, -1.018203, -1.017627
 199493504, 0, 0.1155992, 0.1155457, 0.1155381, 0.1155395, 0.1154421, -1.010816, -1.010645, -1.010628, -1.01056, -1.010089
 199493504, 1, 0.1160502, 0.1159936, 0.1159856, 0.115987, 0.1158829, -1.014187, -1.014013, -1.013996, -1.013927, -1.013449
 199593464, 0, 0.1155992, 0.1155457, 0.1155381, 0.1155395, 0.1154421, -1.010816, -1.010645, -1.010628, -1.01056, -1.010089
 199593464, 1, 0.1160502, 0.1159936, 0.1159856, 0.115987, 0.1158829, -1.014187, -1.014013, -1.013996, -1.013927, -1.013449
 199693424, 0, 0.08032787, 0.0803204, 0.08031949, 0.08031826, 0.08030135, -1.008558, -1.00842, -1.008407, -1.008352, -1.007972
 199693424, 1, 0.08081147, 0.08080209, 0.0808009, 0.08079976, 0.0807793, -1.013524, -1.013384, -1.01337, -1.013314, -1.012928
 199793384, 0, 0.08032787, 0.0803204, 0.08031949, 0.08031826, 0.08030135, -1.008558, -1.00842, -1.008407, -1.008352, -1.007972
 199793384, 1, 0.08081147, 0.08080209, 0.0808009, 0.08079976, 0.0807793, -1.013524, -1.013384, -1.01337, -1.013314, -1.012928
 199893344, 0, 0.04668925, 0.0467256, 0.04673107, 0.04672736, 0.04678711, -1.002594, -1.002488, -1.002478, -1.002436, -1.002144
 199893344, 1, 0.04684299, 0.04687893, 0.04688432, 0.04688076, 0.04694078, -1.009005, -1.008898, -1.008887, -1.008844, -1.008548
 199993304, 0, 0.04668925, 0.0467256, 0.04673107, 0.04672736, 0.04678711, -1.002594, -1.002488, -1.002478, -1.002436, -1.002144
 199993304, 1, 0.04684299, 0.04687893, 0.04688432, 0.04688076, 0.04694078, -1.009005, -1.008898, -1.008887, -1.008844, -1.008548
 200093264, 0, 0.01648123, 0.01656083, 0.0165726, 0.01656644, 0.01670184, -0.996159, -0.9960856, -0.9960786, -0.9960492, -0.9958469
 200093264, 1, 0.01580643, 0.01588717, 0.01589906, 0.01589311, 0.0160327, -1.002985, -1.002911, -1.002903, -1.002874, -1.002669
 200194057, 0, 0.01648123, 0.01656083, 0.0165726, 0.01656644, 0.01670184, -0.996159, -0.9960856, -0.9960786, -0.9960492, -0.9958469
 200194057, 1, 0.01580643, 0.01588717, 0.01589906, 0.01589311, 0.0160327, -1.002985, -1.002911, -1.002903, -1.002874, -1.002669
 200294017, 0, -0.01220509, -0.01208394, -0.01206611, -0.01207463, -0.01186653, -0.985538, -0.9854969, -0.985493, -0.9854762, -0.9853621
 200294017, 1, -0.01582895, -0.01570194, -0.01568334, -0.01569177, -0.01547007, -0.9990583, -0.9990183, -0.9990144, -0.9989981, -0.9988867
 200393977, 0, -0.01220509, -0.01208394, -0.01206611, -0.01207463, -0.01186653, -0.985538, -0.9854969, -0.985493, -0.9854762, -0.9853621
 200393977, 1, -0.01582895, -0.01570194, -0.01568334, -0.01569177, -0.01547007, -0.9990583, -0.9990183, -0.9990144, -0.9989981, -0.9988867
 200493937, 0, -0.03668465, -0.03652377, -0.03650015, -0.03651093, -0.03623336, -0.9716462, -0.9716366, -0.9716358, -0.9716313, -0.9716032
 200493937, 1, -0.03846119, -0.03829686, -0.03827285, -0.03828326, -0.03799527, -0.9776924, -0.9776834, -0.9776827, -0.9776784, -0.977652
 200593897, 0, -0.03668465, -0.03652377, -0.03650015, -0.03651093, -0.03623336, -0.9716462, -0.9716366, -0.9716358, -0.9716313, -0.9716032
 200593897, 1, -0.03846119, -0.03829686, -0.03827285, -0.03828326, -0.03799527, -0.9776924, -0.9776834, -0.9776827, -0.9776784, -0.977652
 200693857, 0, -0.05800018, -0.05780329, -0.05777443, -0.05778727, -0.05744673, -0.9550089, -0.9550284, -0.9550304, -0.9550372, -0.9550882
 200693857, 1, -0.06005446, -0.05985371, -0.05982441, -0.05983677, -0.05948414, -0.9607494, -0.9607701, -0.9607722, -0.9607794, -0.9608335
 200793817, 0, -0.05800018, -0.05780329, -0.05777443, -0.05778727, -0.05744673, -0.9550089, -0.9550284, -0.9550304, -0.9550372, -0.9550882
 200793817, 1, -0.06005446, -0.05985371, -0.05982441, -0.05983677, -0.05948414, -0.9607494, -0.9607701, -0.9607722, -0.9607794, -0.9608335
 200893777, 0, -0.07891545, -0.07868256, -0.07864844, -0.07866336, -0.07825994, -0.9364569, -0.9365041, -0.9365088, -0.9365262, -0.9366525
 200893777, 1, -0.08097153, -0.08073402, -0.08069939, -0.08071375, -0.08029593, -0.9423703, -0.9424191, -0.9424239, -0.9424419, -0.9425724
 200993737, 0, -0.07891545, -0.07868256, -0.07864844, -0.07866336, -0.07825994, -0.9364569, -0.9365041, -0.9365088, -0.9365262, -0.9366525
 200993737, 1, -0.08097153, -0.08073402, -0.08069939, -0.08071375, -0.08029593, -0.9423703, -0.9424191, -0.9424239, -0.9424419, -0.9425724
 201093697, 0, -0.09158175, -0.09131552, -0.09127655, -0.09129342, -0.09083185, -0.9158369, -0.9159026, -0.915909, -0.9159335, -0.9161097
 201093697, 1, -0.09270443, -0.09243405, -0.09239464, -0.09241081, -0.09193475, -0.9197631, -0.9198301, -0.9198368, -0.9198617, -0.9200417
 201193657, 0, -0.09158175, -0.09131552, -0.09127655, -0.09129342, -0.09083185, -0.9158369, -0.9159026, -0.915909, -0.9159335, -0.9161097
 201193657, 1, -0.09270443, -0.09243405, -0.09239464, -0.09241081, -0.09193475, -0.9197631, -0.9198301, -0.9198368, -0.9198617, -0.9200417
 201293617, 0, -0.1038941, -0.1036019, -0.1035591, -0.1035775, -0.1030705, -0.8925354, -0.8926138, -0.8926215, -0.8926507, -0.892861
 201293617, 1, -0.1033717, -0.1030773, -0.1030344, -0.1030519, -0.1025334, -0.8919984, -0.8920774, -0.8920853, -0.8921146, -0.892327
 201393577, 0, -0.1038941, -0.1036019, -0.1035591, -0.1035775, -0.1030705, -0.8925354, -0.8926138, -0.8926215, -0.8926507, -0.892861
 201393577, 1, -0.1033717, -0.1030773, -0.1030344, -0.1030519, -0.1025334, -0.8919984, -0.8920774, -0.8920853, -0.8921146, -0.892327
 201493537, 0, -0.1142208, -0.1139093, -0.1138638, -0.1138833, -0.1133428, -0.867542, -0.8676308, -0.8676395, -0.8676728, -0.8679113
 201493537, 1, -0.1143798, -0.1140647, -0.1140188, -0.1140375, -0.1134822, -0.8694659, -0.8695561, -0.8695651, -0.8695985, -0.8698407
 201593497, 0, -0.1142208, -0.1139093, -0.1138638, -0.1138833, -0.1133428, -0.867542, -0.8676308, -0.8676395, -0.8676728, -0.8679113
 201593497, 1, -0.1143798, -0.1140647, -0.1140188, -0.1140375, -0.1134822, -0.8694659, -0.8695561, -0.8695651, -0.8695985, -0.8698407
 201693457, 0, -0.1215231, -0.1212003, -0.1211531, -0.1211733, -0.1206132, -0.8410664, -0.8411637, -0.8411733, -0.8412097, -0.8414713
 201693457, 1, -0.1254839, -0.1251524, -0.1251041, -0.1251236, -0.1245393, -0.8515072, -0.851608, -0.851618, -0.8516555, -0.8519265
