Time,POS_Lat,POS_Lng,POS_Alt,POS_RelHomeAlt,POS_RelOriginAlt
 152893818, 33.641625, 72.9953696, 633.06, 74.99053, 74.96053
 152993778, 33.6416277, 72.9953778, 633.06, 74.99014, 74.96014
 153093738, 33.6416304, 72.9953861, 633.05, 74.98975, 74.95975
 153193698, 33.6416331, 72.9953946, 633.05, 74.98959, 74.95959
 153293658, 33.6416359, 72.9954031, 633.05, 74.98939, 74.95939
 153393618, 33.6416387, 72.9954117, 633.05, 74.98937, 74.95937
 153493578, 33.6416415, 72.9954205, 633.05, 74.9893, 74.9593
 153593538, 33.6416444, 72.9954293, 633.05, 74.98941, 74.95941
 153693498, 33.6416473, 72.9954383, 633.05, 74.98961, 74.95961
 153793458, 33.6416503, 72.9954473, 633.06, 74.99014, 74.96014
 153893418, 33.6416534, 72.9954565, 633.06, 74.99079, 74.96079
 153993378, 33.6416565, 72.9954657, 633.06, 74.99166, 74.96166
 154093338, 33.6416597, 72.9954749, 633.06, 74.99255, 74.96255
 154193298, 33.641663, 72.9954842, 633.06, 74.99352, 74.96352
 154294091, 33.6416663, 72.9954936, 633.06, 74.99441, 74.96441
 154394051, 33.6416697, 72.995503, 633.06, 74.99527, 74.96527
 154494011, 33.6416731, 72.9955125, 633.06, 74.99603, 74.96603
 154593971, 33.6416766, 72.995522, 633.06, 74.99671, 74.96671
 154693931, 33.6416801, 72.9955317, 633.06, 74.99745, 74.96745
 154793891, 33.6416836, 72.9955413, 633.06, 74.99821, 74.96822
 154893851, 33.6416871, 72.995551, 633.06, 74.99899, 74.96899
 154993811, 33.6416907, 72.9955607, 633.06, 74.99972, 74.96972
 155093771, 33.6416942, 72.9955704, 633.07, 75.00043, 74.97044
 155193731, 33.6416977, 72.9955802, 633.07, 75.00107, 74.97107
 155293691, 33.6417012, 72.9955901, 633.07, 75.00169, 74.97169
 155393651, 33.6417047, 72.9956, 633.07, 75.00224, 74.97224
 155493611, 33.6417081, 72.99561, 633.07, 75.00302, 74.97302
 155593571, 33.6417115, 72.9956199, 633.07, 75.00436, 74.97437
 155693531, 33.6417147, 72.9956299, 633.07, 75.00629, 74.9763
 155793491, 33.6417178, 72.9956399, 633.07, 75.00832, 74.97832
 155893451, 33.6417208, 72.9956498, 633.08, 75.01025, 74.98025
 155993411, 33.6417237, 72.9956597, 633.08, 75.01189, 74.9819
 156093371, 33.6417264, 72.9956696, 633.08, 75.01324, 74.98325
 156193331, 33.6417289, 72.9956794, 633.08, 75.01421, 74.98421
 156293291, 33.6417312, 72.9956891, 633.08, 75.01488, 74.98488
 156394084, 33.6417333, 72.9956988, 633.08, 75.01517, 74.98517
 156494044, 33.6417351, 72.9957085, 633.08, 75.01519, 74.98519
 156594004, 33.6417367, 72.9957181, 633.08, 75.01488, 74.98488
 156693964, 33.6417381, 72.9957276, 633.08, 75.01435, 74.98435
 156793924, 33.6417392, 72.995737, 633.08, 75.01357, 74.98357
 156893884, 33.6417399, 72.9957463, 633.08, 75.01272, 74.98272
 156993844, 33.6417404, 72.9957554, 633.08, 75.01171, 74.98171
 157093804, 33.6417406, 72.9957645, 633.08, 75.01073, 74.98074
 157193764, 33.6417405, 72.9957734, 633.07, 75.0097, 74.97971
 157293724, 33.6417402, 72.9957822, 633.07, 75.00875, 74.97875
 157393684, 33.6417396, 72.9957908, 633.07, 75.00781, 74.97781
 157493644, 33.6417386, 72.9957992, 633.07, 75.00701, 74.97701
 157593604, 33.6417374, 72.9958075, 633.07, 75.00624, 74.97624
 157693564, 33.6417359, 72.9958156, 633.07, 75.00565, 74.97565
 157793524, 33.6417341, 72.9958235, 633.07, 75.00511, 74.97511
 157893484, 33.6417321, 72.9958312, 633.07, 75.00472, 74.97472
 157993444, 33.6417299, 72.9958386, 633.07, 75.00436, 74.97436
 158093404, 33.6417275, 72.9958459, 633.07, 75.004, 74.974
 158193364, 33.6417249, 72.9958529, 633.07, 75.00356, 74.97356
 158293324, 33.6417221, 72.9958597, 633.07, 75.00304, 74.97305
 158393284, 33.6417192, 72.9958663, 633.07, 75.00246, 74.97247
 158494077, 33.6417161, 72.9958726, 633.07, 75.00181, 74.97181
 158594037, 33.641713, 72.9958787, 633.07, 75.00099, 74.97099
 158693997, 33.6417097, 72.9958847, 633.06, 74.99982, 74.96982
 158793957, 33.6417063, 72.9958907, 633.06, 74.9986, 74.9686
 158893917, 33.6417027, 72.9958965, 633.06, 74.99754, 74.96754
 158993877, 33.6416991, 72.9959023, 633.06, 74.99672, 74.96672
 159093837, 33.6416953, 72.9959081, 633.06, 74.996, 74.966
 159193797, 33.6416914, 72.9959138, 633.06, 74.99549, 74.96549
 159293757, 33.6416873, 72.9959196, 633.06, 74.99506, 74.96507
 159393717, 33.6416832, 72.9959253, 633.06, 74.99481, 74.96481
 159493677, 33.6416789, 72.9959311, 633.06, 74.99464, 74.96465
 159593637, 33.6416746, 72.9959369, 633.06, 74.99463, 74.96463
 159693597, 33.6416701, 72.9959428, 633.06, 74.99463, 74.96463
 159793557, 33.6416655, 72.9959487, 633.06, 74.99474, 74.96474
 159893517, 33.6416608, 72.9959546, 633.06, 74.99487, 74.96487
 159993477, 33.641656, 72.9959606, 633.06, 74.99507, 74.96507
 160093437, 33.641651, 72.9959667, 633.06, 74.99528, 74.96528
 160193397, 33.641646, 72.9959729, 633.06, 74.99552, 74.96552
 160293357, 33.6416408, 72.9959791, 633.06, 74.99575, 74.96575
 160393317, 33.6416356, 72.9959854, 633.06, 74.99595, 74.96595
 160493277, 33.6416302, 72.9959918, 633.06, 74.99622, 74.96622
 160594070, 33.6416247, 72.9959982, 633.06, 74.9966, 74.9666
 160694030, 33.6416192, 72.9960047, 633.06, 74.99719, 74.96719
 160793990, 33.6416135, 72.9960113, 633.06, 74.99789, 74.9679
 160893950, 33.6416077, 72.996018, 633.06, 74.9988, 74.9688
 160993910, 33.6416018, 72.9960247, 633.06, 74.99973, 74.96973
 161093870, 33.6415958, 72.9960314, 633.07, 75.00075, 74.97075
 161193830, 33.6415898, 72.9960382, 633.07, 75.00166, 74.97166
 161293790, 33.6415837, 72.996045, 633.07, 75.00258, 74.97258
 161393750, 33.6415775, 72.9960519, 633.07, 75.00333, 74.97334
 161493710, 33.6415712, 72.9960587, 633.07, 75.0041, 74.97411
 161593670, 33.6415649, 72.9960656, 633.07, 75.00465, 74.97465
 161693630, 33.6415585, 72.9960725, 633.07, 75.0052, 74.9752
 161793590, 33.6415521, 72.9960795, 633.07, 75.00559, 74.97559
 161893550, 33.6415457, 72.9960865, 633.07, 75.00604, 74.97604
 161993510, 33.6415392, 72.9960935, 633.07, 75.00637, 74.97637
 162093470, 33.6415326, 72.9961006, 633.07, 75.00673, 74.97673
 162193430, 33.6415261, 72.9961077, 633.07, 75.00691, 74.97691
 162293390, 33.6415195, 72.9961148, 633.07, 75.00715, 74.97715
 162393350, 33.6415129, 72.996122, 633.07, 75.00726, 74.97726
 162493310, 33.6415063, 72.9961291, 633.07, 75.00748, 74.97748
 162593270, 33.6414996, 72.9961363, 633.07, 75.00761, 74.97761
 162694063, 33.6414929, 72.9961435, 633.07, 75.00784, 74.97784
 162794023, 33.6414863, 72.9961507, 633.07, 75.008, 74.978
 162893983, 33.6414796, 72.9961579, 633.07, 75.00822, 74.97823
 162993943, 33.6414728, 72.9961652, 633.07, 75.00832, 74.97832
 163093903, 33.641466, 72.9961724, 633.07, 75.00848, 74.97848
 163193863, 33.6414593, 72.9961796, 633.07, 75.0085, 74.9785
 163293823, 33.6414525, 72.9961867, 633.07, 75.00857, 74.97857
 163393783, 33.6414457, 72.9961938, 633.07, 75.00851, 74.97851
 163493743, 33.6414388, 72.9962009, 633.07, 75.00848, 74.97848
 163593703, 33.641432, 72.996208, 633.07, 75.00833, 74.97833
 163693663, 33.6414251, 72.996215, 633.07, 75.00824, 74.97824
 163793623, 33.6414181, 72.9962219, 633.07, 75.00805, 74.97805
 163893583, 33.6414111, 72.9962288, 633.07, 75.00794, 74.97794
 163993543, 33.6414041, 72.9962356, 633.07, 75.0077, 74.9777
 164093503, 33.641397, 72.9962423, 633.07, 75.00772, 74.97772
 164193463, 33.6413899, 72.9962489, 633.07, 75.00838, 74.97838
 164293423, 33.6413827, 72.9962553, 633.07, 75.00961, 74.97961
 164393383, 33.6413756, 72.9962616, 633.08, 75.01091, 74.98091
 164493343, 33.6413685, 72.9962677, 633.08, 75.01214, 74.98214
 164593303, 33.6413614, 72.9962735, 633.08, 75.01308, 74.98308
 164693263, 33.6413543, 72.9962792, 633.08, 75.01385, 74.98385
 164794056, 33.6413471, 72.9962847, 633.08, 75.0143, 74.9843
 164894016, 33.64134, 72.99629, 633.08, 75.01458, 74.98458
 164993976, 33.6413329, 72.9962949, 633.08, 75.01453, 74.98453
 165093936, 33.6413257, 72.9962997, 633.08, 75.01427, 74.98428
 165193896, 33.6413186, 72.9963042, 633.08, 75.01377, 74.98377
 165293856, 33.6413115, 72.9963084, 633.08, 75.0132, 74.9832
 165393816, 33.6413044, 72.9963123, 633.08, 75.01237, 74.98238
 165493776, 33.6412973, 72.9963159, 633.08, 75.01156, 74.98156
 165593736, 33.6412903, 72.9963192, 633.08, 75.0106, 74.98061
 165693696, 33.6412833, 72.9963223, 633.07, 75.00972, 74.97972
 165793656, 33.6412763, 72.996325, 633.07, 75.00875, 74.97875
 165893616, 33.6412693, 72.9963274, 633.07, 75.0079, 74.9779
 165993576, 33.6412624, 72.9963295, 633.07, 75.00702, 74.97702
 166093536, 33.6412555, 72.9963312, 633.07, 75.00629, 74.9763
 166193496, 33.6412487, 72.9963327, 633.07, 75.0055, 74.9755
 166293456, 33.641242, 72.9963339, 633.07, 75.00482, 74.97482
 166393416, 33.6412353, 72.9963348, 633.07, 75.00409, 74.97409
 166493376, 33.6412287, 72.9963354, 633.07, 75.00349, 74.9735
 166593336, 33.6412223, 72.9963357, 633.07, 75.00285, 74.97285
 166693296, 33.6412159, 72.9963357, 633.07, 75.00234, 74.97234
 166794089, 33.6412096, 72.9963355, 633.07, 75.00182, 74.97182
 166894049, 33.6412035, 72.9963351, 633.07, 75.00139, 74.97139
 166994009, 33.6411974, 72.9963344, 633.07, 75.00094, 74.97094
 167093969, 33.6411915, 72.9963337, 633.07, 75.00055, 74.97055
 167193929, 33.6411857, 72.9963326, 633.07, 75.00013, 74.97013
 167293889, 33.6411801, 72.9963314, 633.06, 74.99969, 74.9697
 167393849, 33.6411746, 72.99633, 633.06, 74.99911, 74.96911
 167493809, 33.6411691, 72.9963284, 633.06, 74.99837, 74.96837
 167593769, 33.6411636, 72.9963267, 633.06, 74.99764, 74.96764
 167693729, 33.6411582, 72.9963248, 633.06, 74.99702, 74.96702
 167793689, 33.6411527, 72.9963228, 633.06, 74.99654, 74.96655
 167893649, 33.6411472, 72.9963207, 633.06, 74.99619, 74.96619
 167993609, 33.6411417, 72.9963184, 633.06, 74.99595, 74.96595
 168093569, 33.6411362, 72.996316, 633.06, 74.9958, 74.96581
 168193529, 33.6411306, 72.9963134, 633.06, 74.99578, 74.96578
 168293489, 33.641125, 72.9963108, 633.06, 74.99582, 74.96582
 168393449, 33.6411192, 72.9963079, 633.06, 74.99595, 74.96595
 168493409, 33.6411135, 72.996305, 633.06, 74.99613, 74.96613
 168593369, 33.6411076, 72.9963019, 633.06, 74.99635, 74.96635
 168693329, 33.6411016, 72.9962987, 633.06, 74.99659, 74.96659
 168793289, 33.6410956, 72.9962953, 633.06, 74.99683, 74.96683
 168894082, 33.6410895, 72.9962919, 633.06, 74.99709, 74.96709
 168994042, 33.6410833, 72.9962882, 633.06, 74.99734, 74.96735
 169094002, 33.641077, 72.9962845, 633.06, 74.99776, 74.96776
 169193962, 33.6410705, 72.9962806, 633.06, 74.99824, 74.96824
 169293922, 33.6410641, 72.9962766, 633.06, 74.99884, 74.96884
 169393882, 33.6410575, 72.9962724, 633.06, 74.99939, 74.96939
 169493842, 33.6410509, 72.9962681, 633.07, 75.00002, 74.97002
 169593802, 33.6410442, 72.9962637, 633.07, 75.0006, 74.9706
 169693762, 33.6410374, 72.9962592, 633.07, 75.00136, 74.97136
 169793722, 33.6410306, 72.9962545, 633.07, 75.00204, 74.97205
 169893682, 33.6410237, 72.9962497, 633.07, 75.00282, 74.97282
 169993642, 33.6410167, 72.9962447, 633.07, 75.00349, 74.97349
 170093602, 33.6410097, 72.9962397, 633.07, 75.00421, 74.97421
 170193562, 33.6410027, 72.9962346, 633.07, 75.00478, 74.97478
 170293522, 33.6409957, 72.9962293, 633.07, 75.00539, 74.97539
 170393482, 33.6409886, 72.9962239, 633.07, 75.00579, 74.97579
 170493442, 33.6409815, 72.9962184, 633.07, 75.00622, 74.97622
 170593402, 33.6409743, 72.9962129, 633.07, 75.00643, 74.97643
 170693362, 33.6409672, 72.9962072, 633.07, 75.00668, 74.97668
 170793322, 33.64096, 72.9962014, 633.07, 75.00677, 74.97678
 170893282, 33.6409529, 72.9961956, 633.07, 75.007, 74.97701
 170994075, 33.6409457, 72.9961896, 633.07, 75.00713, 74.97713
 171094035, 33.6409385, 72.9961836, 633.07, 75.00734, 74.97734
 171193995, 33.6409313, 72.9961775, 633.07, 75.00741, 74.97741
 171293955, 33.6409241, 72.9961713, 633.07, 75.00756, 74.97756
 171393915, 33.6409169, 72.9961651, 633.07, 75.00761, 74.97761
 171493875, 33.6409097, 72.9961589, 633.07, 75.0078, 74.97781
 171593835, 33.6409025, 72.9961525, 633.07, 75.0079, 74.97791
 171693795, 33.6408953, 72.9961461, 633.07, 75.00809, 74.97809
 171793755, 33.6408882, 72.9961397, 633.07, 75.00816, 74.97816
 171893715, 33.640881, 72.9961332, 633.07, 75.00832, 74.97832
 171993675, 33.6408739, 72.9961266, 633.07, 75.00834, 74.97834
 172093635, 33.6408668, 72.99612, 633.07, 75.00844, 74.97844
 172193595, 33.6408597, 72.9961133, 633.07, 75.00842, 74.97842
 172293555, 33.6408527, 72.9961066, 633.07, 75.00836, 74.97836
 172393515, 33.6408457, 72.9960998, 633.07, 75.00817, 74.97817
 172493475, 33.6408387, 72.9960929, 633.07, 75.008, 74.978
 172593435, 33.6408318, 72.996086, 633.07, 75.00772, 74.97772
 172693395, 33.6408249, 72.996079, 633.07, 75.00753, 74.97753
 172793355, 33.640818, 72.9960719, 633.07, 75.00725, 74.97725
 172893315, 33.6408113, 72.9960647, 633.07, 75.007, 74.97701
 172993275, 33.6408045, 72.9960575, 633.07, 75.0067, 74.9767
 173094068, 33.6407979, 72.9960502, 633.07, 75.00677, 74.97678
 173194028, 33.6407913, 72.9960428, 633.07, 75.00748, 74.97749
 173293988, 33.6407849, 72.9960354, 633.07, 75.00874, 74.97874
 173393948, 33.6407786, 72.9960278, 633.08, 75.01008, 74.98008
 173493908, 33.6407724, 72.9960204, 633.08, 75.01133, 74.98133
 173593868, 33.6407664, 72.9960129, 633.08, 75.01232, 74.98232
 173693828, 33.6407606, 72.9960054, 633.08, 75.0131, 74.9831
 173793788, 33.6407549, 72.9959978, 633.08, 75.01355, 74.98355
 173893748, 33.6407494, 72.9959903, 633.08, 75.01378, 74.98378
 173993708, 33.6407441, 72.9959827, 633.08, 75.01369, 74.9837
 174093668, 33.6407389, 72.9959751, 633.08, 75.01341, 74.98341
 174193628, 33.640734, 72.9959676, 633.08, 75.01286, 74.98286
 174293588, 33.6407292, 72.99596, 633.08, 75.0122, 74.9822
 174393548, 33.6407246, 72.9959525, 633.08, 75.01133, 74.98133
 174493508, 33.6407202, 72.9959449, 633.08, 75.01045, 74.98045
 174593468, 33.640716, 72.9959374, 633.07, 75.00946, 74.97946
 174693428, 33.640712, 72.9959299, 633.07, 75.00848, 74.97849
 174793388, 33.6407082, 72.9959224, 633.07, 75.00747, 74.97747
 174893348, 33.6407046, 72.9959149, 633.07, 75.00651, 74.97651
 174993308, 33.6407012, 72.9959075, 633.07, 75.00553, 74.97553
 175093268, 33.640698, 72.9959001, 633.07, 75.00461, 74.97461
 175194061, 33.640695, 72.9958927, 633.07, 75.00363, 74.97363
 175294021, 33.6406921, 72.9958854, 633.07, 75.00273, 74.97273
 175393981, 33.6406895, 72.9958782, 633.07, 75.00174, 74.97174
 175493941, 33.6406869, 72.9958709, 633.07, 75.00072, 74.97073
 175593901, 33.6406846, 72.9958637, 633.06, 74.99973, 74.96973
 175693861, 33.6406824, 72.9958565, 633.06, 74.99901, 74.96901
 175793821, 33.6406803, 72.9958493, 633.06, 74.99844, 74.96844
 175893781, 33.6406783, 72.995842, 633.06, 74.99813, 74.96813
 175993741, 33.6406765, 72.9958347, 633.06, 74.99795, 74.96795
 176093701, 33.6406747, 72.9958273, 633.06, 74.99796, 74.96796
 176193661, 33.6406731, 72.9958199, 633.06, 74.99802, 74.96803
 176293621, 33.6406715, 72.9958124, 633.06, 74.99822, 74.96822
 176393581, 33.6406701, 72.9958048, 633.06, 74.9984, 74.9684
 176493541, 33.6406687, 72.9957971, 633.06, 74.9986, 74.96861
 176593501, 33.6406674, 72.9957893, 633.06, 74.99875, 74.96875
 176693461, 33.6406662, 72.9957814, 633.06, 74.99895, 74.96895
 176793421, 33.6406651, 72.9957733, 633.06, 74.99902, 74.96902
 176893381, 33.640664, 72.9957651, 633.06, 74.99918, 74.96918
 176993341, 33.6406631, 72.9957568, 633.06, 74.99925, 74.96925
 177093301, 33.6406621, 72.9957484, 633.06, 74.99945, 74.96945
 177193261, 33.6406613, 72.9957397, 633.06, 74.99956, 74.96956
 177294054, 33.6406605, 72.995731, 633.06, 74.99981, 74.96981
 177394014, 33.6406598, 72.995722, 633.07, 75.00008, 74.97008
 177493974, 33.6406592, 72.9957129, 633.07, 75.00064, 74.97064
 177593934, 33.6406587, 72.9957036, 633.07, 75.00121, 74.97121
 177693894, 33.6406582, 72.9956942, 633.07, 75.002, 74.972
 177793854, 33.6406578, 72.9956847, 633.07, 75.00271, 74.97271
 177893814, 33.6406575, 72.9956751, 633.07, 75.00356, 74.97356
 177993774, 33.6406572, 72.9956654, 633.07, 75.00426, 74.97427
 178093734, 33.6406571, 72.9956556, 633.07, 75.005, 74.975
 178193694, 33.640657, 72.9956457, 633.07, 75.00552, 74.97552
 178293654, 33.6406569, 72.9956357, 633.07, 75.00607, 74.97607
 178393614, 33.640657, 72.9956256, 633.07, 75.00642, 74.97642
 178493574, 33.6406571, 72.9956154, 633.07, 75.00674, 74.97675
 178593534, 33.6406573, 72.9956052, 633.07, 75.00687, 74.97688
 178693494, 33.6406574, 72.9955949, 633.07, 75.00703, 74.97703
 178793454, 33.6406578, 72.9955846, 633.07, 75.00699, 74.97699
 178893414, 33.6406581, 72.9955742, 633.07, 75.007, 74.97701
 178993374, 33.6406586, 72.9955637, 633.07, 75.00686, 74.97686
 179093334, 33.640659, 72.9955532, 633.07, 75.00681, 74.97681
 179193294, 33.6406596, 72.9955427, 633.07, 75.00661, 74.97661
 179294087, 33.6406601, 72.9955321, 633.07, 75.00647, 74.97647
 179394047, 33.6406608, 72.9955214, 633.07, 75.00623, 74.97623
 179494007, 33.6406614, 72.9955108, 633.07, 75.00618, 74.97618
 179593967, 33.6406621, 72.9955, 633.07, 75.00607, 74.97607
 179693927, 33.6406629, 72.9954893, 633.07, 75.00608, 74.97608
 179793887, 33.6406636, 72.9954786, 633.07, 75.00606, 74.97606
 179893847, 33.6406644, 72.9954679, 633.07, 75.0061, 74.9761
 179993807, 33.6406653, 72.9954571, 633.07, 75.00608, 74.97608
 180093767, 33.6406661, 72.9954464, 633.07, 75.00612, 74.97612
 180193727, 33.640667, 72.9954356, 633.07, 75.00609, 74.97609
 180293687, 33.6406679, 72.9954248, 633.07, 75.0061, 74.9761
 180393647, 33.6406689, 72.9954141, 633.07, 75.00606, 74.97606
 180493607, 33.6406698, 72.9954033, 633.07, 75.00602, 74.97602
 180593567, 33.6406708, 72.9953925, 633.07, 75.00589, 74.97589
 180693527, 33.6406718, 72.9953818, 633.07, 75.00577, 74.97577
 180793487, 33.6406728, 72.995371, 633.07, 75.00561, 74.97561
 180893447, 33.6406738, 72.9953602, 633.07, 75.00554, 74.97554
 180993407, 33.6406748, 72.9953495, 633.07, 75.00544, 74.97544
 181093367, 33.6406758, 72.9953387, 633.07, 75.00539, 74.97539
 181193327, 33.6406768, 72.995328, 633.07, 75.00529, 74.9753
 181293287, 33.6406779, 72.9953173, 633.07, 75.00526, 74.97526
 181394080, 33.6406789, 72.9953065, 633.07, 75.0052, 74.9752
 181494040, 33.6406799, 72.9952958, 633.07, 75.00519, 74.97519
 181594000, 33.640681, 72.9952851, 633.07, 75.00508, 74.97508
 181693960, 33.640682, 72.9952743, 633.07, 75.00497, 74.97498
 181793920, 33.640683, 72.9952636, 633.07, 75.00481, 74.97482
 181893880, 33.640684, 72.995253, 633.07, 75.00472, 74.97472
 181993840, 33.640685, 72.9952423, 633.07, 75.00458, 74.97458
 182093800, 33.640686, 72.9952316, 633.07, 75.0045, 74.9745
 182193760, 33.6406869, 72.995221, 633.07, 75.00435, 74.97435
 182293720, 33.6406879, 72.9952103, 633.07, 75.00428, 74.97428
 182393680, 33.6406888, 72.9951996, 633.07, 75.00414, 74.97414
 182493640, 33.6406898, 72.995189, 633.07, 75.00405, 74.97405
 182593600, 33.6406907, 72.9951783, 633.07, 75.00391, 74.97391
 182693560, 33.6406916, 72.9951677, 633.07, 75.00381, 74.97382
 182793520, 33.6406926, 72.995157, 633.07, 75.00368, 74.97368
 182893480, 33.6406935, 72.9951464, 633.07, 75.00365, 74.97366
 182993440, 33.6406944, 72.9951357, 633.07, 75.0036, 74.9736
 183093400, 33.6406954, 72.9951251, 633.07, 75.00361, 74.97361
 183193360, 33.6406964, 72.9951145, 633.07, 75.00357, 74.97357
 183293320, 33.6406974, 72.9951038, 633.07, 75.00356, 74.97356
 183393280, 33.6406984, 72.9950932, 633.07, 75.00352, 74.97353
 183494073, 33.6406994, 72.9950825, 633.07, 75.00352, 74.97353
 183594033, 33.6407005, 72.9950719, 633.07, 75.00349, 74.9735
 183693993, 33.6407017, 72.9950613, 633.07, 75.00359, 74.97359
 183793953, 33.6407029, 72.9950506, 633.07, 75.0037, 74.9737
 183893913, 33.6407042, 72.99504, 633.07, 75.00406, 74.97406
 183993873, 33.6407055, 72.9950295, 633.07, 75.00499, 74.97499
 184093833, 33.640707, 72.995019, 633.07, 75.00653, 74.97653
 184193793, 33.6407085, 72.9950086, 633.07, 75.00815, 74.97815
 184293753, 33.6407102, 72.9949984, 633.07, 75.00964, 74.97964
 184393713, 33.640712, 72.9949883, 633.08, 75.01084, 74.98084
 184493673, 33.6407139, 72.9949784, 633.08, 75.01181, 74.98181
 184593633, 33.6407161, 72.9949686, 633.08, 75.0124, 74.9824
 184693593, 33.6407184, 72.994959, 633.08, 75.01273, 74.98273
 184793553, 33.6407209, 72.9949497, 633.08, 75.01266, 74.98267
 184893513, 33.6407237, 72.9949405, 633.08, 75.01241, 74.98241
 184993473, 33.6407267, 72.9949317, 633.08, 75.01186, 74.98186
 185093433, 33.64073, 72.9949231, 633.08, 75.01124, 74.98124
 185193393, 33.6407336, 72.9949149, 633.08, 75.0105, 74.9805
 185293353, 33.6407375, 72.994907, 633.07, 75.00996, 74.97997
 185393313, 33.6407416, 72.9948995, 633.07, 75.0094, 74.9794
 185493273, 33.640746, 72.9948925, 633.07, 75.00896, 74.97896
 185594066, 33.6407507, 72.9948859, 633.07, 75.0084, 74.9784
 185694026, 33.6407556, 72.9948797, 633.07, 75.00798, 74.97798
 185793986, 33.6407607, 72.9948741, 633.07, 75.00748, 74.97748
 185893946, 33.6407661, 72.9948687, 633.07, 75.00714, 74.97714
 185993906, 33.6407717, 72.9948639, 633.07, 75.00675, 74.97675
 186093866, 33.6407774, 72.9948593, 633.07, 75.00672, 74.97672
 186193826, 33.6407833, 72.9948552, 633.07, 75.00694, 74.97694
 186293786, 33.6407894, 72.9948514, 633.07, 75.00753, 74.97753
 186393746, 33.6407955, 72.9948479, 633.07, 75.00816, 74.97816
 186493706, 33.6408017, 72.9948447, 633.07, 75.00876, 74.97876
 186593666, 33.640808, 72.9948418, 633.07, 75.00905, 74.97905
 186693626, 33.6408143, 72.9948392, 633.07, 75.00855, 74.97855
 186793586, 33.6408207, 72.9948368, 633.07, 75.00736, 74.97736
 186893546, 33.6408271, 72.9948346, 633.07, 75.0058, 74.9758
 186993506, 33.6408337, 72.9948325, 633.07, 75.00416, 74.97416
 187093466, 33.6408404, 72.9948306, 633.07, 75.00254, 74.97254
 187193426, 33.6408471, 72.9948288, 633.07, 75.0011, 74.9711
 187293386, 33.6408539, 72.994827, 633.06, 74.99971, 74.96971
 187393346, 33.6408608, 72.9948254, 633.06, 74.99847, 74.96847
 187493306, 33.6408678, 72.9948238, 633.06, 74.99718, 74.96718
 187593266, 33.6408748, 72.9948222, 633.06, 74.99609, 74.96609
 187694059, 33.640882, 72.9948207, 633.06, 74.99501, 74.96501
 187794019, 33.6408892, 72.9948191, 633.06, 74.9942, 74.9642
 187893979, 33.6408965, 72.9948176, 633.06, 74.99344, 74.96344
 187993939, 33.6409039, 72.994816, 633.06, 74.99292, 74.96292
 188093899, 33.6409114, 72.9948144, 633.06, 74.9925, 74.9625
 188193859, 33.640919, 72.9948128, 633.06, 74.9923, 74.9623
 188293819, 33.6409266, 72.9948111, 633.06, 74.9921, 74.9621
 188393779, 33.6409344, 72.9948093, 633.06, 74.99207, 74.96207
 188493739, 33.6409422, 72.9948075, 633.06, 74.99207, 74.96207
 188593699, 33.6409501, 72.9948056, 633.06, 74.99229, 74.96229
 188693659, 33.6409581, 72.9948036, 633.06, 74.99268, 74.96268
 188793619, 33.6409661, 72.9948015, 633.06, 74.99327, 74.96327
 188893579, 33.6409742, 72.9947994, 633.06, 74.99396, 74.96396
 188993539, 33.6409824, 72.9947972, 633.06, 74.99469, 74.96469
 189093499, 33.6409906, 72.994795, 633.06, 74.99545, 74.96545
 189193459, 33.6409989, 72.9947927, 633.06, 74.99628, 74.96628
 189293419, 33.6410073, 72.9947903, 633.06, 74.99721, 74.96721
 189393379, 33.6410157, 72.9947878, 633.06, 74.99816, 74.96816
 189493339, 33.6410241, 72.9947853, 633.06, 74.99908, 74.96909
 189593299, 33.6410325, 72.9947827, 633.06, 74.99992, 74.96992
 189694092, 33.641041, 72.9947801, 633.07, 75.00075, 74.97075
 189794052, 33.6410496, 72.9947774, 633.07, 75.00145, 74.97145
 189894012, 33.6410581, 72.9947747, 633.07, 75.00213, 74.97213
 189993972, 33.6410667, 72.994772, 633.07, 75.00265, 74.97265
 190093932, 33.6410754, 72.9947692, 633.07, 75.00315, 74.97315
 190193892, 33.641084, 72.9947664, 633.07, 75.00353, 74.97353
 190293852, 33.6410926, 72.9947635, 633.07, 75.00393, 74.97393
 190393812, 33.6411013, 72.9947606, 633.07, 75.00426, 74.97427
 190493772, 33.64111, 72.9947577, 633.07, 75.00467, 74.97467
 190593732, 33.6411187, 72.9947548, 633.07, 75.00501, 74.97501
 190693692, 33.6411274, 72.9947518, 633.07, 75.00543, 74.97543
 190793652, 33.6411361, 72.9947488, 633.07, 75.00577, 74.97577
 190893612, 33.6411448, 72.9947458, 633.07, 75.0061, 74.9761
 190993572, 33.6411535, 72.9947427, 633.07, 75.00633, 74.97633
 191093532, 33.6411622, 72.9947397, 633.07, 75.00659, 74.97659
 191193492, 33.641171, 72.9947366, 633.07, 75.00675, 74.97675
 191293452, 33.6411797, 72.9947335, 633.07, 75.007, 74.97701
 191393412, 33.6411884, 72.9947304, 633.07, 75.00713, 74.97713
 191493372, 33.6411971, 72.9947273, 633.07, 75.00735, 74.97736
 191593332, 33.6412058, 72.9947242, 633.07, 75.00745, 74.97746
 191693292, 33.6412144, 72.9947211, 633.07, 75.00762, 74.97762
 191794085, 33.6412231, 72.994718, 633.07, 75.0076, 74.9776
