Time,SIM_Roll,SIM_Pitch,SIM_Yaw,SIM_Alt,SIM_Lat,SIM_Lng,SIM_Q1,SIM_Q2,SIM_Q3,SIM_Q4
 181093367, 0.85, -28.51, 274.89, 629.6, 33.6406761, 72.9953362, 0.715201, -0.1611922, -0.1863187, -0.6540565
 181193327, 0.76, -28.48, 275, 629.6, 33.6406771, 72.9953254, 0.7157392, -0.1614487, -0.1857698, -0.6535605
 181293287, 0.56, -28.33, 275.11, 629.6, 33.640678, 72.9953148, 0.7162994, -0.1616658, -0.1838785, -0.6534279
 181394080, 0.21, -28.3, 275.21, 629.6, 33.6406792, 72.9953039, 0.7164264, -0.1635298, -0.1817896, -0.6534093
 181494040, -0.08, -28.29, 275.3, 629.6, 33.6406802, 72.9952933, 0.7165576, -0.1651597, -0.1802006, -0.6532957
 181594000, -0.27, -28.31, 275.38, 629.6, 33.6406813, 72.9952826, 0.7166964, -0.1663976, -0.179335, -0.6530674
 181693960, -0.42, -28.33, 275.44, 629.6, 33.6406823, 72.9952718, 0.7167901, -0.167307, -0.1786799, -0.6529118
 181793920, -0.52, -28.29, 275.47, 629.6, 33.6406833, 72.9952613, 0.716894, -0.1676304, -0.1779336, -0.6529186
 181893880, -0.56, -28.29, 275.48, 629.6, 33.6406842, 72.9952505, 0.7168654, -0.1678719, -0.177669, -0.6529601
 181993840, -0.57, -28.3, 275.46, 629.6, 33.6406853, 72.9952399, 0.7167221, -0.167998, -0.1776569, -0.6530882
 182093800, -0.53, -28.31, 275.41, 629.6, 33.6406863, 72.9952292, 0.7164774, -0.1679772, -0.1778725, -0.6533033
 182193760, -0.45, -28.33, 275.34, 629.6, 33.6406871, 72.9952186, 0.7161778, -0.1676635, -0.1783885, -0.6535717
 182293720, -0.34, -28.36, 275.26, 629.6, 33.6406882, 72.9952079, 0.7157959, -0.1672733, -0.1790959, -0.6538964
 182393680, -0.21, -28.4, 275.16, 629.6, 33.640689, 72.9951973, 0.7153735, -0.1668355, -0.1798735, -0.6542569
 182493640, -0.06, -28.42, 275.06, 629.6, 33.6406901, 72.9951866, 0.7149898, -0.1662161, -0.1807397, -0.6545952
 182593600, 0.09, -28.47, 274.97, 629.6, 33.6406909, 72.9951761, 0.7146427, -0.1656038, -0.1818299, -0.6548275
 182693560, 0.29, -28.49, 274.9, 629.6, 33.6406919, 72.9951653, 0.7144887, -0.1645344, -0.1830041, -0.654938
 182793520, 0.51, -28.48, 274.85, 629.6, 33.6406927, 72.9951548, 0.7145085, -0.1632601, -0.1841568, -0.6549122
 182893480, 0.75, -28.48, 274.82, 629.6, 33.6406938, 72.9951442, 0.7147133, -0.161782, -0.1854669, -0.6546859
 182993440, 1.03, -28.44, 274.83, 629.6, 33.6406947, 72.9951335, 0.7152056, -0.1597733, -0.1867958, -0.6542636
 183093400, 1.35, -28.42, 274.87, 629.6, 33.6406957, 72.9951229, 0.7158976, -0.1576096, -0.1885627, -0.6535243
 183193360, 1.71, -28.44, 274.94, 629.6, 33.6406966, 72.9951123, 0.7167765, -0.1553683, -0.1908356, -0.6524369
 183293320, 2.12, -28.45, 275.05, 629.6, 33.6406975, 72.9951016, 0.7179441, -0.1526678, -0.1934301, -0.6510251
 183393280, 2.59, -28.45, 275.2, 629.6, 33.6406986, 72.995091, 0.7194154, -0.1494915, -0.1962602, -0.6492886
 183494073, 3.11, -28.43, 275.4, 629.6, 33.6406997, 72.9950803, 0.7212117, -0.1457586, -0.1993128, -0.6472114
 183594033, 3.7, -28.4, 275.63, 629.61, 33.6407008, 72.9950697, 0.7233015, -0.141474, -0.2027414, -0.6447604
 183693993, 4.39, -28.41, 275.9, 629.61, 33.6407018, 72.995059, 0.7256557, -0.1366716, -0.206985, -0.6417958
 183793953, 5.18, -28.36, 276.22, 629.61, 33.640703, 72.9950485, 0.7284414, -0.1307714, -0.2115083, -0.6383857
 183893913, 6.05, -27.19, 276.72, 629.61, 33.6407044, 72.9950379, 0.7336313, -0.1175987, -0.2095391, -0.6356485
 183993873, 7.02, -25.63, 277.31, 629.61, 33.6407058, 72.9950274, 0.7396891, -0.1013962, -0.2056815, -0.6326721
 184093833, 8.12, -24.45, 277.93, 629.61, 33.6407072, 72.9950169, 0.7451988, -0.08650913, -0.2048096, -0.6286874
 184193793, 9.35, -23.59, 278.57, 629.61, 33.6407088, 72.9950066, 0.7503902, -0.07240374, -0.2065258, -0.6237142
 184293753, 10.7, -22.83, 279.29, 629.61, 33.6407105, 72.9949963, 0.7557089, -0.0579236, -0.2094585, -0.6177994
 184393713, 12.19, -22.08, 280.13, 629.61, 33.6407122, 72.9949862, 0.7614277, -0.04231517, -0.2129657, -0.6108052
 184493673, 13.79, -21.31, 281.13, 629.61, 33.6407142, 72.9949762, 0.7676426, -0.0254656, -0.2167489, -0.6025748
 184593633, 15.49, -20.52, 282.29, 629.61, 33.6407163, 72.9949666, 0.7743917, -0.007432073, -0.2207218, -0.5929117
 184693593, 17.29, -19.78, 283.65, 629.61, 33.6407187, 72.994957, 0.7816243, 0.01142764, -0.2250718, -0.5816147
 184793553, 19.11, -19.01, 285.25, 629.61, 33.6407212, 72.9949476, 0.7895775, 0.03128609, -0.2288142, -0.5685355
 184893513, 20.9, -18.25, 287.12, 629.61, 33.6407241, 72.9949385, 0.7982222, 0.05147297, -0.2318598, -0.5535638
 184993473, 22.62, -17.57, 289.24, 629.61, 33.6407271, 72.9949297, 0.8075029, 0.0713352, -0.2343347, -0.5365982
 185093433, 24.12, -16.74, 291.76, 629.61, 33.6407304, 72.9949211, 0.8180416, 0.09134318, -0.2338618, -0.5174678
 185193393, 25.33, -15.49, 294.79, 629.61, 33.640734, 72.9949129, 0.8303686, 0.1121896, -0.2278905, -0.4959511
 185293353, 26.21, -14.21, 298.15, 629.61, 33.640738, 72.994905, 0.8435004, 0.131094, -0.219047, -0.4725884
 185393313, 26.8, -13.26, 301.6, 629.61, 33.6407422, 72.9948976, 0.8565473, 0.1461493, -0.2103999, -0.4479945
 185493273, 27.06, -12.91, 304.98, 629.61, 33.6407466, 72.9948905, 0.8690062, 0.1557631, -0.2043585, -0.4228519
 185594066, 26.98, -13.24, 308.24, 629.61, 33.6407514, 72.994884, 0.8807986, 0.1595998, -0.2020317, -0.3973725
 185694026, 26.57, -14.17, 311.33, 629.61, 33.6407563, 72.9948778, 0.8917007, 0.1583228, -0.2034104, -0.3720589
 185793986, 25.86, -15.52, 314.37, 629.61, 33.6407614, 72.9948723, 0.9018798, 0.1533933, -0.2072978, -0.3465704
 185893946, 24.87, -17.15, 317.36, 629.61, 33.6407668, 72.994867, 0.9112087, 0.1454661, -0.2131203, -0.32112
 185993906, 23.58, -18.39, 320.57, 629.61, 33.6407725, 72.9948622, 0.9206873, 0.1371528, -0.2153628, -0.2951997
 186093866, 22.02, -18.63, 324.13, 629.61, 33.6407783, 72.9948577, 0.9311017, 0.1304518, -0.2092706, -0.268771
 186193826, 20.39, -18.28, 327.69, 629.61, 33.6407843, 72.9948536, 0.9411826, 0.1243761, -0.1987898, -0.2432871
 186293786, 18.77, -17.67, 330.97, 629.61, 33.6407904, 72.99485, 0.9500762, 0.11804, -0.1871178, -0.2200196
 186393746, 17.23, -16.92, 333.85, 629.61, 33.6407966, 72.9948466, 0.9575962, 0.1114525, -0.1752542, -0.1996843
 186493706, 15.77, -16.08, 336.28, 629.61, 33.6408029, 72.9948435, 0.9638057, 0.1044947, -0.1635619, -0.1827757
 186593666, 14.32, -17.46, 337.6, 629.61, 33.6408092, 72.9948407, 0.9657033, 0.09168425, -0.1716735, -0.1718699
 186693626, 12.95, -19.76, 338.32, 629.61, 33.6408154, 72.9948382, 0.9650679, 0.07710247, -0.1883441, -0.1650023
 186793586, 11.73, -21.25, 338.95, 629.6, 33.6408219, 72.9948359, 0.9646909, 0.06528965, -0.1987573, -0.1600134
 186893546, 10.61, -22, 339.46, 629.6, 33.6408283, 72.9948337, 0.9648995, 0.05549322, -0.2032096, -0.156829
 186993506, 9.59, -22.44, 339.79, 629.6, 33.6408349, 72.9948316, 0.9651437, 0.04672366, -0.2053227, -0.1554259
 187093466, 8.64, -22.84, 339.93, 629.6, 33.6408416, 72.9948299, 0.9650639, 0.03834466, -0.2073435, -0.1555313
 187193426, 7.75, -23.22, 339.95, 629.6, 33.6408483, 72.994828, 0.9647469, 0.03030083, -0.2093026, -0.1566452
 187293386, 6.93, -23.69, 339.89, 629.59, 33.6408552, 72.9948265, 0.9640732, 0.02250031, -0.2121443, -0.1582766
 187393346, 6.15, -24.2, 339.82, 629.59, 33.6408621, 72.9948249, 0.9632456, 0.01503927, -0.2152972, -0.159934
 187493306, 5.41, -24.71, 339.79, 629.59, 33.6408689, 72.9948232, 0.9623858, 0.007926172, -0.2185357, -0.1612232
 187593266, 4.69, -25.24, 339.83, 629.59, 33.6408761, 72.9948218, 0.9615316, 0.001109941, -0.2219463, -0.1618505
 187694059, 3.96, -25.74, 339.99, 629.59, 33.6408833, 72.9948203, 0.960818, -0.005487202, -0.2251167, -0.1616205
 187794019, 3.25, -26.27, 340.27, 629.59, 33.6408905, 72.9948187, 0.9601426, -0.01165095, -0.2286222, -0.1603818
 187893979, 2.55, -26.83, 340.67, 629.59, 33.6408978, 72.9948172, 0.959523, -0.01757342, -0.2323626, -0.1581598
 187993939, 1.84, -27.36, 341.18, 629.59, 33.6409052, 72.9948158, 0.9590614, -0.02318664, -0.2358529, -0.155039
 188093899, 1.14, -27.89, 341.79, 629.59, 33.6409127, 72.9948141, 0.9586306, -0.02851434, -0.2395198, -0.1511442
 188193859, 0.47, -28.43, 342.47, 629.59, 33.6409203, 72.9948126, 0.9581932, -0.03347671, -0.243378, -0.1466703
 188293819, -0.15, -28.97, 343.19, 629.59, 33.6409279, 72.9948108, 0.9577594, -0.03789388, -0.247269, -0.1418414
 188393779, -0.76, -29.44, 343.91, 629.59, 33.6409356, 72.9948091, 0.9574059, -0.04190851, -0.2507016, -0.1369907
 188493739, -1.3, -29.69, 344.59, 629.59, 33.6409434, 72.9948072, 0.9574322, -0.0452173, -0.252472, -0.1324273
 188593699, -1.77, -29.8, 345.19, 629.59, 33.6409514, 72.9948053, 0.9576887, -0.04793113, -0.2530801, -0.1283958
 188693659, -2.13, -29.84, 345.7, 629.59, 33.6409593, 72.9948034, 0.958012, -0.04987132, -0.2532029, -0.1249563
 188793619, -2.4, -29.86, 346.09, 629.59, 33.6409674, 72.9948014, 0.9582692, -0.05128382, -0.2532497, -0.1222894
 188893579, -2.57, -29.88, 346.35, 629.59, 33.6409754, 72.9947993, 0.9584265, -0.05218551, -0.253342, -0.1204706
 188993539, -2.66, -29.88, 346.49, 629.59, 33.6409837, 72.9947971, 0.95851, -0.05263902, -0.2533663, -0.119554
 189093499, -2.67, -29.87, 346.49, 629.6, 33.6409918, 72.9947947, 0.9585452, -0.05266279, -0.2532488, -0.1195106
 189193459, -2.61, -29.87, 346.39, 629.6, 33.6410002, 72.9947924, 0.9584709, -0.0524125, -0.2532314, -0.1202512
 189293419, -2.5, -29.87, 346.19, 629.6, 33.6410086, 72.99479, 0.9582982, -0.0519433, -0.2533083, -0.121661
 189393379, -2.35, -29.88, 345.92, 629.6, 33.6410168, 72.9947876, 0.9580556, -0.05131938, -0.2534187, -0.1235912
 189493339, -2.16, -29.89, 345.6, 629.6, 33.6410253, 72.9947849, 0.9577779, -0.05042475, -0.2535421, -0.1258387
 189593299, -1.95, -29.9, 345.26, 629.6, 33.6410337, 72.9947825, 0.9574513, -0.04945228, -0.2537508, -0.1282655
 189694092, -1.74, -29.92, 344.9, 629.6, 33.6410423, 72.9947798, 0.9571092, -0.04848531, -0.2539626, -0.1307444
 189794052, -1.55, -29.93, 344.57, 629.6, 33.6410508, 72.994777, 0.9567811, -0.0476409, -0.2541294, -0.1331108
 189894012, -1.37, -29.93, 344.27, 629.6, 33.6410593, 72.9947744, 0.956488, -0.04683501, -0.2542532, -0.1352502
 189993972, -1.22, -29.93, 344.01, 629.6, 33.641068, 72.9947717, 0.9562482, -0.04614238, -0.2543201, -0.1370462
 190093932, -1.11, -29.91, 343.81, 629.6, 33.6410766, 72.9947689, 0.9560958, -0.04565034, -0.2541998, -0.1384899
 190193892, -1.1, -29.92, 343.67, 629.61, 33.6410852, 72.994766, 0.9558997, -0.04588049, -0.2542582, -0.1396553
 190293852, -1.12, -29.93, 343.58, 629.61, 33.6410939, 72.9947632, 0.9557751, -0.04621733, -0.2542463, -0.1404164
 190393812, -1.13, -29.91, 343.54, 629.61, 33.6411024, 72.9947603, 0.9557784, -0.0463541, -0.2540297, -0.1407403
 190493772, -1.12, -29.83, 343.55, 629.61, 33.6411112, 72.9947574, 0.9559573, -0.04618688, -0.2534157, -0.1406872
 190593732, -1.11, -29.74, 343.59, 629.61, 33.6411199, 72.9947543, 0.9562103, -0.04593565, -0.2526731, -0.1403851
 190693692, -1.1, -29.65, 343.64, 629.61, 33.6411286, 72.9947514, 0.9564725, -0.0455848, -0.2520055, -0.1399131
 190793652, -1.07, -29.57, 343.7, 629.61, 33.6411372, 72.9947483, 0.9567404, -0.04511103, -0.2513798, -0.1393594
 190893612, -1.02, -29.52, 343.76, 629.61, 33.641146, 72.9947454, 0.9569355, -0.04457116, -0.2510394, -0.1388058
 190993572, -0.95, -29.47, 343.8, 629.61, 33.6411547, 72.9947423, 0.9571247, -0.04382754, -0.2507202, -0.138315
 191093532, -0.86, -29.39, 343.82, 629.61, 33.6411633, 72.9947392, 0.9573556, -0.04290361, -0.2501867, -0.1379713
 191193492, -0.73, -29.32, 343.81, 629.61, 33.6411721, 72.9947361, 0.9575495, -0.04177444, -0.2497407, -0.1377804
 191293452, -0.59, -29.23, 343.77, 629.61, 33.6411808, 72.994733, 0.9577527, -0.04058707, -0.2491415, -0.1378078
 191393412, -0.42, -29.15, 343.71, 629.61, 33.6411894, 72.9947299, 0.9579226, -0.03922323, -0.2486021, -0.1379956
 191493372, -0.23, -29.13, 343.62, 629.61, 33.6411983, 72.9947268, 0.9579093, -0.03781373, -0.2486874, -0.1383274
 191593332, -0.03, -29.15, 343.51, 629.61, 33.641207, 72.9947237, 0.9578063, -0.03634153, -0.2490524, -0.1387777
 191693292, 0.18, -29.17, 343.39, 629.61, 33.6412156, 72.9947205, 0.9576851, -0.03480085, -0.24944, -0.1393119
 191794085, 0.42, -29.18, 343.27, 629.61, 33.6412244, 72.9947174, 0.9575796, -0.03313477, -0.2497743, -0.1398436
 191894045, 0.66, -29.13, 343.15, 629.61, 33.6412331, 72.9947143, 0.9576205, -0.03128073, -0.2496013, -0.1402985
 191994005, 0.9, -29.13, 343.05, 629.61, 33.6412419, 72.9947112, 0.9575582, -0.02949273, -0.2498832, -0.1406091
 192093965, 1.15, -29.13, 342.98, 629.61, 33.6412506, 72.9947081, 0.9575181, -0.02759842, -0.2502005, -0.1407023
 192193925, 1.41, -29.07, 342.93, 629.61, 33.6412593, 72.994705, 0.9576584, -0.02538889, -0.250003, -0.1405147
 192293885, 1.69, -29.06, 342.92, 629.61, 33.6412679, 72.9947021, 0.9577273, -0.02312356, -0.2502419, -0.1400103
 192393845, 1.97, -29.06, 342.95, 629.6, 33.6412767, 72.994699, 0.957817, -0.02071468, -0.2505874, -0.1391526
 192493805, 2.26, -29.05, 343.02, 629.6, 33.6412854, 72.9946961, 0.9579667, -0.018128, -0.2508977, -0.1379187
 192593765, 2.57, -29.04, 343.14, 629.6, 33.6412942, 72.994693, 0.9581804, -0.01519467, -0.2511819, -0.1362613
 192693725, 2.91, -29.01, 343.3, 629.6, 33.6413029, 72.9946901, 0.9584649, -0.01198592, -0.2513809, -0.1341975
 192793685, 3.28, -28.99, 343.5, 629.6, 33.6413116, 72.9946873, 0.9587839, -0.008442535, -0.2516209, -0.1317155
 192893645, 3.67, -28.96, 343.74, 629.6, 33.6413204, 72.9946844, 0.9591475, -0.004581067, -0.2518174, -0.1288528
 192993605, 4.1, -28.97, 344.02, 629.6, 33.6413292, 72.9946818, 0.9594387, -0.000366684, -0.2523872, -0.1256106
 193093565, 4.58, -28.96, 344.33, 629.6, 33.641338, 72.9946791, 0.9597927, 0.004299056, -0.2527919, -0.1219663
 193193525, 5.1, -28.9, 344.68, 629.6, 33.6413468, 72.9946765, 0.9602426, 0.009478167, -0.2528731, -0.1178959
 193293485, 5.65, -28.85, 345.07, 629.6, 33.6413556, 72.994674, 0.9606986, 0.01509921, -0.2529273, -0.1133929
 193393445, 6.26, -28.78, 345.51, 629.6, 33.6413644, 72.9946715, 0.9611713, 0.02124292, -0.2528573, -0.1084511
 193493405, 6.88, -28.14, 346.06, 629.6, 33.6413733, 72.9946691, 0.9628483, 0.02835174, -0.2480177, -0.1029881
 193593365, 7.48, -26.57, 346.77, 629.6, 33.6413821, 72.9946669, 0.9664147, 0.03672564, -0.2351547, -0.09693398
 193693325, 8.11, -25.22, 347.48, 629.6, 33.6413909, 72.994665, 0.9693174, 0.04493323, -0.2239982, -0.09071662
 193793285, 8.78, -24.25, 348.18, 629.61, 33.6413997, 72.994663, 0.9712973, 0.05289377, -0.2160237, -0.08436543
 193894078, 9.46, -23.45, 348.89, 629.61, 33.6414085, 72.9946612, 0.972835, 0.06078804, -0.2094287, -0.07769495
 193994038, 10.14, -22.69, 349.66, 629.61, 33.6414172, 72.9946597, 0.9742166, 0.06869707, -0.2029592, -0.07064116
 194093998, 10.81, -21.97, 350.48, 629.61, 33.6414258, 72.9946583, 0.9754155, 0.07649563, -0.1967966, -0.0631193
 194193958, 11.45, -21.26, 351.39, 629.61, 33.6414343, 72.9946571, 0.9765508, 0.08401296, -0.1904232, -0.05504021
 194293918, 12.03, -20.52, 352.38, 629.61, 33.6414427, 72.9946563, 0.97765, 0.0911918, -0.1836779, -0.04633538
 194393878, 12.59, -19.84, 353.46, 629.61, 33.6414509, 72.9946554, 0.9785879, 0.09808972, -0.1771339, -0.03698371
 194493838, 13.09, -19.18, 354.62, 629.61, 33.6414592, 72.9946551, 0.9793947, 0.1045798, -0.1706537, -0.02695047
 194593798, 13.54, -18.54, 355.88, 629.61, 33.6414672, 72.9946547, 0.9800971, 0.1105468, -0.1640908, -0.01623085
 194693758, 13.9, -17.93, 357.22, 629.61, 33.6414752, 72.9946547, 0.9806841, 0.1157706, -0.157582, -0.004874886
 194793718, 14.18, -17.34, 358.65, 629.61, 33.6414831, 72.994655, 0.981145, 0.1203273, -0.15108, 0.007115161
 194893678, 14.38, -16.78, 0.16, 629.61, 33.6414909, 72.9946554, 0.9814793, 0.1240866, -0.1446182, 0.01966015
 194993638, 14.51, -16.22, 1.73, 629.61, 33.6414986, 72.9946563, 0.9816723, 0.127214, -0.1380756, 0.03273036
 195093598, 14.58, -15.73, 3.35, 629.61, 33.6415061, 72.9946571, 0.9816455, 0.1296247, -0.1320669, 0.04612978
 195193558, 14.54, -15.23, 5.01, 629.61, 33.6415134, 72.9946583, 0.9815145, 0.1311336, -0.1259128, 0.05982724
 195293518, 14.42, -14.73, 6.71, 629.61, 33.6415206, 72.9946597, 0.9812709, 0.1317086, -0.1197102, 0.07368661
 195393478, 14.21, -14.23, 8.41, 629.61, 33.6415277, 72.9946614, 0.9808816, 0.131494, -0.1136444, 0.08755287
 195493438, 13.93, -13.72, 10.11, 629.61, 33.6415346, 72.9946635, 0.9803821, 0.1304529, -0.1075655, 0.1013043
 195593398, 13.61, -13.22, 11.78, 629.61, 33.6415413, 72.9946655, 0.9797335, 0.1288537, -0.1016766, 0.1148078
 195693358, 13.22, -12.76, 13.39, 629.61, 33.6415478, 72.9946679, 0.9789635, 0.1265133, -0.09629296, 0.127877
 195793318, 12.77, -12.29, 14.96, 629.6, 33.6415542, 72.9946705, 0.978113, 0.1235354, -0.09113809, 0.1404558
 195893278, 12.28, -11.79, 16.46, 629.6, 33.6415603, 72.9946732, 0.9772322, 0.119937, -0.08589333, 0.1524954
 195994071, 11.73, -11.22, 17.91, 629.6, 33.6415664, 72.994676, 0.9763582, 0.1156114, -0.08030427, 0.1640426
 196094031, 11.16, -11.23, 19.15, 629.6, 33.6415724, 72.9946791, 0.9750794, 0.1116811, -0.07996254, 0.1742227
 196193991, 10.67, -13.73, 19.84, 629.6, 33.641578, 72.9946822, 0.9718194, 0.1114595, -0.1013243, 0.1813207
 196293951, 10.22, -16.29, 20.51, 629.6, 33.6415837, 72.9946855, 0.9679514, 0.1119603, -0.1231938, 0.1880378
 196393911, 9.81, -18.12, 21.33, 629.6, 33.6415892, 72.9946889, 0.9643923, 0.1121073, -0.1386108, 0.1953623
 196493871, 9.42, -19.48, 22.23, 629.6, 33.6415946, 72.9946925, 0.9611214, 0.1120015, -0.1499017, 0.2030535
 196593831, 9.03, -20.57, 23.18, 629.6, 33.6416001, 72.9946961, 0.9580359, 0.1116821, -0.1588246, 0.2108767
 196693791, 8.64, -21.56, 24.14, 629.59, 33.6416055, 72.9947001, 0.9549418, 0.1113808, -0.1669651, 0.2186393
 196793751, 8.24, -22.5, 25.1, 629.59, 33.6416108, 72.9947042, 0.9518058, 0.1111158, -0.1746729, 0.2262926
 196893711, 7.85, -23.41, 26.06, 629.59, 33.6416163, 72.9947083, 0.9486082, 0.1109784, -0.1820849, 0.2338193
 196993671, 7.46, -24.27, 27.01, 629.59, 33.6416218, 72.9947126, 0.94538, 0.1109291, -0.1891334, 0.2412049
 197093631, 7.09, -25.09, 27.96, 629.59, 33.6416274, 72.9947172, 0.9421366, 0.1110216, -0.1957834, 0.2484385
 197193591, 6.74, -25.89, 28.89, 629.59, 33.6416329, 72.9947219, 0.9388348, 0.1113289, -0.2023329, 0.2554536
 197293551, 6.39, -26.61, 29.8, 629.59, 33.6416385, 72.9947268, 0.9356503, 0.1115821, -0.2081246, 0.2622827
 197393511, 6.05, -27.27, 30.69, 629.59, 33.6416442, 72.9947317, 0.9325423, 0.111832, -0.2135051, 0.2688384
 197493471, 5.73, -27.91, 31.54, 629.59, 33.6416499, 72.9947368, 0.9294733, 0.1122329, -0.2186553, 0.2750874
 197593431, 5.43, -28.47, 32.36, 629.59, 33.6416557, 72.9947421, 0.926586, 0.1125918, -0.2230916, 0.2810547
 197693391, 5.17, -28.99, 33.14, 629.59, 33.6416616, 72.9947476, 0.923768, 0.1131958, -0.2272799, 0.286676
 197793351, 4.93, -29.34, 33.88, 629.59, 33.6416674, 72.9947531, 0.9213741, 0.1135579, -0.2299029, 0.2920941
 197893311, 4.69, -29.51, 34.59, 629.6, 33.6416734, 72.9947588, 0.91941, 0.1134961, -0.2312157, 0.2972256
 197993271, 4.48, -29.61, 35.24, 629.6, 33.6416794, 72.9947648, 0.917688, 0.1133475, -0.2319034, 0.3020298
 198094064, 4.29, -29.66, 35.85, 629.6, 33.6416856, 72.9947708, 0.9161254, 0.1132249, -0.2322594, 0.3065126
 198194024, 4.14, -29.69, 36.41, 629.6, 33.6416917, 72.9947768, 0.9147128, 0.1132468, -0.2323316, 0.3106408
 198293984, 4.02, -29.71, 36.92, 629.6, 33.641698, 72.9947832, 0.9134033, 0.1133626, -0.232294, 0.3144566
 198393944, 3.92, -29.72, 37.39, 629.6, 33.6417042, 72.9947895, 0.9121759, 0.1135521, -0.232238, 0.3179726
 198493904, 3.83, -29.73, 37.82, 629.6, 33.6417104, 72.9947959, 0.9110362, 0.1137276, -0.2321309, 0.3212387
 198593864, 3.75, -29.74, 38.23, 629.6, 33.6417168, 72.9948026, 0.9099597, 0.1139381, -0.2320006, 0.324295
 198693824, 3.67, -29.75, 38.61, 629.6, 33.6417231, 72.9948093, 0.9089355, 0.1140914, -0.2319439, 0.3271413
 198793784, 3.58, -29.76, 38.97, 629.6, 33.6417293, 72.994816, 0.907967, 0.1141591, -0.2318802, 0.3298413
 198893744, 3.49, -29.76, 39.32, 629.6, 33.6417358, 72.9948229, 0.9070374, 0.1141647, -0.2318485, 0.3324092
 198993704, 3.4, -29.77, 39.65, 629.6, 33.6417421, 72.9948297, 0.906138, 0.1141292, -0.2318739, 0.3348477
 199093664, 3.29, -29.8, 39.97, 629.6, 33.6417485, 72.9948368, 0.9052565, 0.1139509, -0.2320621, 0.3371546
 199193624, 3.16, -29.81, 40.29, 629.6, 33.6417548, 72.9948438, 0.9043983, 0.1136705, -0.232246, 0.3394181
 199293584, 3.03, -29.83, 40.61, 629.6, 33.6417613, 72.994851, 0.9035392, 0.1133309, -0.2324666, 0.3416611
 199393544, 2.9, -29.85, 40.93, 629.6, 33.6417676, 72.9948582, 0.9026845, 0.1129585, -0.2326732, 0.3438958
 199493504, 2.76, -29.86, 41.25, 629.6, 33.6417741, 72.9948656, 0.9018297, 0.1125952, -0.2328643, 0.3461209
 199593464, 2.63, -29.86, 41.56, 629.61, 33.6417804, 72.9948728, 0.9010109, 0.1122136, -0.2329208, 0.3483322
 199693424, 2.51, -29.77, 41.87, 629.61, 33.641787, 72.9948802, 0.9003862, 0.1115868, -0.2322882, 0.3505644
 199793384, 2.39, -29.7, 42.17, 629.61, 33.6417934, 72.9948876, 0.899736, 0.1110684, -0.2317957, 0.3527175
 199893344, 2.28, -29.63, 42.46, 629.61, 33.6417998, 72.9948952, 0.8991127, 0.1105572, -0.231332, 0.3547662
 199993304, 2.17, -29.54, 42.72, 629.61, 33.6418062, 72.9949027, 0.8985798, 0.1099873, -0.23068, 0.3567125
 200093264, 2.07, -29.44, 42.97, 629.61, 33.6418126, 72.9949103, 0.898109, 0.1093852, -0.2299995, 0.3585183
 200194057, 1.97, -29.31, 43.2, 629.61, 33.641819, 72.994918, 0.8977607, 0.1086516, -0.2290545, 0.3602145
 200294017, 1.89, -29.22, 43.41, 629.61, 33.6418254, 72.9949256, 0.8973663, 0.1081455, -0.2284723, 0.3617163
 200393977, 1.82, -29.16, 43.59, 629.61, 33.6418318, 72.9949333, 0.8969805, 0.1078071, -0.2280275, 0.3630525
 200493937, 1.76, -29.08, 43.75, 629.61, 33.6418381, 72.994941, 0.8966945, 0.1074207, -0.2273928, 0.3642695
 200593897, 1.61, -28.78, 43.91, 629.61, 33.6418445, 72.9949487, 0.8969626, 0.1056129, -0.2253911, 0.3653803
 200693857, 1.35, -28.73, 44.04, 629.61, 33.6418508, 72.9949563, 0.8968933, 0.1036383, -0.2257376, 0.3659018
 200793817, 1.14, -28.78, 44.15, 629.61, 33.641857, 72.994964, 0.8966089, 0.1023956, -0.2267291, 0.3663351
 200893777, 1.02, -28.82, 44.25, 629.61, 33.6418635, 72.9949719, 0.8963261, 0.1017737, -0.227252, 0.3668763
 200993737, 0.96, -28.81, 44.34, 629.61, 33.6418697, 72.9949795, 0.8961187, 0.1014198, -0.2273063, 0.3674468
 201093697, 0.93, -28.77, 44.41, 629.61, 33.6418759, 72.9949872, 0.8959712, 0.1012348, -0.2270875, 0.3679923
 201193657, 0.92, -28.74, 44.47, 629.61, 33.6418823, 72.9949951, 0.8958439, 0.1011947, -0.2268149, 0.3684812
 201293617, 0.94, -28.74, 44.53, 629.61, 33.6418886, 72.9950029, 0.8956566, 0.101464, -0.2266924, 0.3689376
 201393577, 0.99, -28.75, 44.57, 629.61, 33.6418948, 72.9950106, 0.8954453, 0.10194, -0.2265877, 0.3693833
 201493537, 1.04, -28.71, 44.62, 629.61, 33.6419011, 72.9950183, 0.8953309, 0.1023269, -0.2260432, 0.3698869
 201593497, 1.12, -28.66, 44.67, 629.61, 33.6419074, 72.9950262, 0.8952007, 0.102879, -0.2253623, 0.3704639
 201693457, 1.21, -28.62, 44.73, 629.61, 33.6419135, 72.9950339, 0.8950094, 0.1036037, -0.2246866, 0.371134
 201793417, 1.33, -28.56, 44.8, 629.61, 33.6419197, 72.9950417, 0.8948027, 0.1044361, -0.2237792, 0.3719462
 201893377, 1.46, -28.55, 44.88, 629.61, 33.641926, 72.9950494, 0.8944321, 0.1056142, -0.2232212, 0.3728393
