Time,BAT_Instance,BAT_Volt,BAT_VoltR,BAT_Curr,BAT_CurrTot,BAT_EnrgTot,BAT_Temp,BAT_Res,BAT_RemPct
 189993972, 0, 12.58798, 12.64024, 30.65982, 912.6896, 11.48889, 0, 0.001704492, 72
 190093932, 0, 12.58798, 12.64024, 30.65982, 913.541, 11.49961, 0, 0.001704492, 72
 190193892, 0, 12.58798, 12.64024, 30.65982, 914.3923, 11.51033, 0, 0.001704492, 72
 190293852, 0, 12.58798, 12.64024, 30.65982, 915.2437, 11.52104, 0, 0.001704492, 72
 190393812, 0, 12.58798, 12.64024, 30.65982, 916.0951, 11.53176, 0, 0.001704492, 72
 190493772, 0, 12.58798, 12.64024, 30.65982, 916.9465, 11.54248, 0, 0.001704492, 72
 190593732, 0, 12.58798, 12.64009, 30.57673, 917.7955, 11.55317, 0, 0.001704492, 72
 190693692, 0, 12.58798, 12.63995, 30.49364, 918.6423, 11.56382, 0, 0.001704492, 72
 190793652, 0, 12.58798, 12.63995, 30.49364, 919.4891, 11.57448, 0, 0.001704492, 72
 190893612, 0, 12.58798, 12.63995, 30.49364, 920.3359, 11.58514, 0, 0.001704492, 72
 190993572, 0, 12.58798, 12.63995, 30.49364, 921.1827, 11.5958, 0, 0.001704492, 72
 191093532, 0, 12.58798, 12.63981, 30.41056, 922.0272, 11.60643, 0, 0.001704492, 72
 191193492, 0, 12.58798, 12.63981, 30.41056, 922.8717, 11.61706, 0, 0.001704492, 72
 191293452, 0, 12.58798, 12.63981, 30.41056, 923.7162, 11.62769, 0, 0.001704492, 72
 191393412, 0, 12.58798, 12.63953, 30.24438, 924.556, 11.63827, 0, 0.001704492, 71
 191493372, 0, 12.58798, 12.63953, 30.24438, 925.3959, 11.64884, 0, 0.001704492, 71
 191593332, 0, 12.58798, 12.63967, 30.32747, 926.238, 11.65944, 0, 0.001704492, 71
 191693292, 0, 12.58798, 12.63967, 30.32747, 927.0802, 11.67004, 0, 0.001704492, 71
 191794085, 0, 12.58798, 12.63967, 30.32747, 927.9294, 11.68073, 0, 0.001704492, 71
 191894045, 0, 12.58798, 12.63967, 30.32747, 928.7715, 11.69133, 0, 0.001704492, 71
 191994005, 0, 12.58798, 12.63953, 30.24438, 929.6114, 11.7019, 0, 0.001704492, 71
 192093965, 0, 12.58798, 12.63967, 30.32747, 930.4536, 11.71251, 0, 0.001704492, 71
 192193925, 0, 12.58798, 12.63967, 30.32747, 931.2957, 11.72311, 0, 0.001704492, 71
 192293885, 0, 12.58798, 12.63967, 30.32747, 932.1379, 11.73371, 0, 0.001704492, 71
 192393845, 0, 12.58798, 12.63967, 30.32747, 932.98, 11.74431, 0, 0.001704492, 71
 192493805, 0, 12.58798, 12.63967, 30.32747, 933.8222, 11.75491, 0, 0.001704492, 71
 192593765, 0, 12.58798, 12.63967, 30.32747, 934.6644, 11.76551, 0, 0.001704492, 71
 192693725, 0, 12.58798, 12.63967, 30.32747, 935.5065, 11.77611, 0, 0.001704492, 71
 192793685, 0, 12.58798, 12.63967, 30.32747, 936.3487, 11.78671, 0, 0.001704492, 71
 192893645, 0, 12.58798, 12.63967, 30.32747, 937.1909, 11.79731, 0, 0.001704492, 71
 192993605, 0, 12.58798, 12.63967, 30.32747, 938.033, 11.80791, 0, 0.001704492, 71
 193093565, 0, 12.58798, 12.6398, 30.41056, 938.8775, 11.81855, 0, 0.00170419, 71
 193193525, 0, 12.58798, 12.6398, 30.41056, 939.722, 11.82918, 0, 0.00170394, 71
 193293485, 0, 12.58798, 12.63979, 30.41056, 940.5665, 11.83981, 0, 0.001703732, 71
 193393445, 0, 12.58798, 12.63978, 30.41056, 941.4109, 11.85044, 0, 0.001703559, 71
 193493405, 0, 12.58798, 12.63978, 30.41056, 942.2554, 11.86107, 0, 0.001703416, 71
 193593365, 0, 12.58798, 12.63907, 29.99511, 943.0884, 11.87155, 0, 0.001703416, 71
 193693325, 0, 12.58798, 12.63836, 29.57967, 943.9098, 11.88189, 0, 0.001703416, 71
 193793285, 0, 12.58798, 12.6378, 29.24731, 944.722, 11.89212, 0, 0.001703416, 71
 193894078, 0, 12.58798, 12.63752, 29.08113, 945.5363, 11.90237, 0, 0.001703416, 71
 193994038, 0, 12.58798, 12.63723, 28.91496, 946.3392, 11.91247, 0, 0.001703416, 71
 194093998, 0, 12.58798, 12.63723, 28.91496, 947.1421, 11.92258, 0, 0.001703416, 71
 194193958, 0, 12.58798, 12.63723, 28.91496, 947.945, 11.93269, 0, 0.001703416, 71
 194293918, 0, 12.58798, 12.63709, 28.83187, 948.7457, 11.94277, 0, 0.001703416, 71
 194393878, 0, 12.58798, 12.63709, 28.83187, 949.5463, 11.95284, 0, 0.001703416, 71
 194493838, 0, 12.58798, 12.63709, 28.83187, 950.347, 11.96292, 0, 0.001703416, 71
 194593798, 0, 12.58798, 12.63709, 28.83187, 951.1476, 11.973, 0, 0.001703416, 71
 194693758, 0, 12.58798, 12.63709, 28.83187, 951.9483, 11.98308, 0, 0.001703416, 71
 194793718, 0, 12.58798, 12.63709, 28.83187, 952.749, 11.99316, 0, 0.001703416, 71
 194893678, 0, 12.58798, 12.63709, 28.83187, 953.5496, 12.00324, 0, 0.001703416, 71
 194993638, 0, 12.58798, 12.63709, 28.83187, 954.3503, 12.01331, 0, 0.001703416, 71
 195093598, 0, 12.58798, 12.63723, 28.91496, 955.1532, 12.02342, 0, 0.001703416, 71
 195193558, 0, 12.58798, 12.63709, 28.83187, 955.9539, 12.0335, 0, 0.001703416, 71
 195293518, 0, 12.58798, 12.63709, 28.83187, 956.7545, 12.04358, 0, 0.001703416, 71
 195393478, 0, 12.58798, 12.63709, 28.83187, 957.5552, 12.05366, 0, 0.001703416, 70
 195493438, 0, 12.58798, 12.63695, 28.74878, 958.3535, 12.06371, 0, 0.001703416, 70
 195593398, 0, 12.58798, 12.63695, 28.74878, 959.1519, 12.07375, 0, 0.001703416, 70
 195693358, 0, 12.58798, 12.63681, 28.66569, 959.9479, 12.08377, 0, 0.001703416, 70
 195793318, 0, 12.58798, 12.63667, 28.5826, 960.7416, 12.09377, 0, 0.001703416, 70
 195893278, 0, 12.58798, 12.63667, 28.5826, 961.5353, 12.10376, 0, 0.001703416, 70
 195994071, 0, 12.58798, 12.63652, 28.49951, 962.3333, 12.1138, 0, 0.001703416, 70
 196094031, 0, 12.58798, 12.63638, 28.41642, 963.1223, 12.12373, 0, 0.001703416, 70
 196193991, 0, 12.58798, 12.63652, 28.49951, 963.9137, 12.1337, 0, 0.001703416, 70
 196293951, 0, 12.58798, 12.63707, 28.83187, 964.7144, 12.14377, 0, 0.001702658, 70
 196393911, 0, 12.58798, 12.63758, 29.16422, 965.5242, 12.15397, 0, 0.00170074, 70
 196493871, 0, 12.58798, 12.6378, 29.3304, 966.3387, 12.16422, 0, 0.001698501, 70
 196593831, 0, 12.58798, 12.638, 29.49658, 967.1578, 12.17453, 0, 0.001695996, 70
 196693791, 0, 12.58798, 12.6382, 29.66276, 967.9815, 12.1849, 0, 0.001693271, 70
 196793751, 0, 12.58798, 12.6384, 29.82893, 968.8098, 12.19533, 0, 0.001690365, 70
 196893711, 0, 12.58798, 12.63846, 29.91202, 969.6404, 12.20578, 0, 0.001687628, 70
 196993671, 0, 12.58798, 12.63865, 30.0782, 970.4757, 12.2163, 0, 0.001684714, 70
 197093631, 0, 12.58798, 12.63884, 30.24438, 971.3156, 12.22687, 0, 0.001681653, 70
 197193591, 0, 12.58798, 12.63902, 30.41056, 972.16, 12.2375, 0, 0.001678472, 70
 197293551, 0, 12.58798, 12.63907, 30.49364, 973.0068, 12.24816, 0, 0.00167551, 70
 197393511, 0, 12.58798, 12.63925, 30.65982, 973.8582, 12.25888, 0, 0.001672413, 70
 197493471, 0, 12.58798, 12.63943, 30.826, 974.7142, 12.26965, 0, 0.001669206, 70
 197593431, 0, 12.58798, 12.63961, 30.99218, 975.5748, 12.28049, 0, 0.001665907, 70
 197693391, 0, 12.58798, 12.63965, 31.07527, 976.4377, 12.29135, 0, 0.00166285, 70
 197793351, 0, 12.58798, 12.6397, 31.15836, 977.303, 12.30224, 0, 0.001659993, 70
 197893311, 0, 12.58798, 12.63963, 31.15836, 978.1682, 12.31313, 0, 0.001657618, 70
 197993271, 0, 12.58798, 12.63956, 31.15836, 979.0334, 12.32403, 0, 0.001655642, 70
 198094064, 0, 12.58798, 12.63951, 31.15836, 979.9059, 12.33501, 0, 0.001653997, 70
 198194024, 0, 12.58798, 12.63934, 31.07527, 980.7688, 12.34587, 0, 0.001652944, 70
 198293984, 0, 12.58798, 12.63919, 30.99218, 981.6294, 12.3567, 0, 0.00165238, 70
 198393944, 0, 12.58798, 12.63917, 30.99218, 982.49, 12.36754, 0, 0.001651911, 70
 198493904, 0, 12.58798, 12.63903, 30.90909, 983.3483, 12.37834, 0, 0.001651832, 70
 198593864, 0, 12.58798, 12.63903, 30.90909, 984.2067, 12.38915, 0, 0.001651768, 70
 198693824, 0, 12.58798, 12.63903, 30.90909, 985.065, 12.39995, 0, 0.001651715, 70
 198793784, 0, 12.58798, 12.63889, 30.826, 985.921, 12.41073, 0, 0.001651715, 70
 198893744, 0, 12.58798, 12.63889, 30.826, 986.777, 12.4215, 0, 0.001651715, 70
 198993704, 0, 12.58798, 12.63876, 30.74291, 987.6307, 12.43225, 0, 0.001651715, 70
 199093664, 0, 12.58798, 12.63889, 30.826, 988.4868, 12.44302, 0, 0.001651715, 70
 199193624, 0, 12.58798, 12.63876, 30.74291, 989.3405, 12.45377, 0, 0.001651715, 70
 199293584, 0, 12.58798, 12.63876, 30.74291, 990.1942, 12.46452, 0, 0.001651715, 69
 199393544, 0, 12.58798, 12.63876, 30.74291, 991.0479, 12.47526, 0, 0.001651715, 69
 199493504, 0, 12.58798, 12.63876, 30.74291, 991.9016, 12.48601, 0, 0.001651715, 69
 199593464, 0, 12.58798, 12.63876, 30.74291, 992.7552, 12.49675, 0, 0.001651715, 69
 199693424, 0, 12.58798, 12.63876, 30.74291, 993.6089, 12.5075, 0, 0.001651715, 69
 199793384, 0, 12.58798, 12.63862, 30.65982, 994.4603, 12.51822, 0, 0.001651715, 69
 199893344, 0, 12.58798, 12.63848, 30.57673, 995.3094, 12.5289, 0, 0.001651715, 69
 199993304, 0, 12.58798, 12.63848, 30.57673, 996.1584, 12.53959, 0, 0.001651715, 69
 200093264, 0, 12.58798, 12.63834, 30.49364, 997.0052, 12.55025, 0, 0.001651715, 69
 200194057, 0, 12.58798, 12.63834, 30.49364, 997.8591, 12.561, 0, 0.001651715, 69
 200294017, 0, 12.58798, 12.63821, 30.41056, 998.7036, 12.57163, 0, 0.001651715, 69
 200393977, 0, 12.58798, 12.63807, 30.32747, 999.5457, 12.58223, 0, 0.001651715, 69
 200493937, 0, 12.58798, 12.63807, 30.32747, 1000.388, 12.59283, 0, 0.001651715, 69
 200593897, 0, 12.58798, 12.63793, 30.24438, 1001.228, 12.6034, 0, 0.001651715, 69
 200693857, 0, 12.58798, 12.6378, 30.16129, 1002.065, 12.61395, 0, 0.001651715, 69
 200793817, 0, 12.58798, 12.6378, 30.16129, 1002.903, 12.62449, 0, 0.001651715, 69
 200893777, 0, 12.58798, 12.63793, 30.24438, 1003.743, 12.63506, 0, 0.001651715, 69
 200993737, 0, 12.58798, 12.63793, 30.24438, 1004.582, 12.64564, 0, 0.001651715, 69
 201093697, 0, 12.58798, 12.6378, 30.16129, 1005.42, 12.65618, 0, 0.001651715, 69
 201193657, 0, 12.58798, 12.6378, 30.16129, 1006.258, 12.66672, 0, 0.001651715, 69
 201293617, 0, 12.58798, 12.6378, 30.16129, 1007.095, 12.67726, 0, 0.001651715, 69
 201393577, 0, 12.58798, 12.63793, 30.24438, 1007.935, 12.68784, 0, 0.001651715, 69
 201493537, 0, 12.58798, 12.63793, 30.24438, 1008.775, 12.69841, 0, 0.001651715, 69
 201593497, 0, 12.58798, 12.6378, 30.16129, 1009.612, 12.70895, 0, 0.001651715, 69
 201693457, 0, 12.58798, 12.63793, 30.24438, 1010.452, 12.71952, 0, 0.001651707, 69
 201793417, 0, 12.58798, 12.6378, 30.16129, 1011.29, 12.73007, 0, 0.001651707, 69
 201893377, 0, 12.58798, 12.6378, 30.16129, 1012.127, 12.74061, 0, 0.001651707, 69
 201993337, 0, 12.58798, 12.6378, 30.16129, 1012.965, 12.75115, 0, 0.001651707, 69
 202093297, 0, 12.58798, 12.6378, 30.16129, 1013.802, 12.7617, 0, 0.001651707, 69
 202194090, 0, 12.58798, 12.6378, 30.16129, 1014.647, 12.77233, 0, 0.001651707, 69
 202294050, 0, 12.58798, 12.6378, 30.16129, 1015.484, 12.78287, 0, 0.001651707, 69
 202394010, 0, 12.58798, 12.6378, 30.16129, 1016.322, 12.79341, 0, 0.001651707, 69
 202493970, 0, 12.58798, 12.6378, 30.16129, 1017.159, 12.80396, 0, 0.001651707, 69
 202593930, 0, 12.58798, 12.6378, 30.16129, 1017.997, 12.8145, 0, 0.001651707, 69
 202693890, 0, 12.58798, 12.6378, 30.16129, 1018.834, 12.82504, 0, 0.001651707, 69
 202793850, 0, 12.58798, 12.6378, 30.16129, 1019.672, 12.83558, 0, 0.001651707, 69
 202893810, 0, 12.58798, 12.63792, 30.24438, 1020.512, 12.84616, 0, 0.00165144, 69
 202993770, 0, 12.58798, 12.63792, 30.24438, 1021.352, 12.85673, 0, 0.001651218, 69
 203093730, 0, 12.58798, 12.63791, 30.24438, 1022.191, 12.8673, 0, 0.001651033, 69
 203193690, 0, 12.58798, 12.63791, 30.24438, 1023.031, 12.87787, 0, 0.001650881, 68
 203293650, 0, 12.58798, 12.6379, 30.24438, 1023.871, 12.88845, 0, 0.001650754, 68
 203393610, 0, 12.58798, 12.63803, 30.32747, 1024.713, 12.89905, 0, 0.001650337, 68
 203493570, 0, 12.58798, 12.63815, 30.41056, 1025.558, 12.90968, 0, 0.001649679, 68
 203593530, 0, 12.58798, 12.63813, 30.41056, 1026.402, 12.92031, 0, 0.001649131, 68
 203693490, 0, 12.58798, 12.63785, 30.24438, 1027.242, 12.93088, 0, 0.001649131, 68
 203793450, 0, 12.58798, 12.63717, 29.82893, 1028.07, 12.94131, 0, 0.001649131, 68
 203893410, 0, 12.58798, 12.63648, 29.41349, 1028.887, 12.95159, 0, 0.001649131, 68
 203993370, 0, 12.58798, 12.63607, 29.16422, 1029.697, 12.96178, 0, 0.001649131, 68
 204093330, 0, 12.58798, 12.63594, 29.08113, 1030.505, 12.97195, 0, 0.001649131, 68
 204193290, 0, 12.58798, 12.63566, 28.91496, 1031.307, 12.98206, 0, 0.001649131, 68
 204294083, 0, 12.58798, 12.63552, 28.83187, 1032.115, 12.99222, 0, 0.001649131, 68
 204394043, 0, 12.58798, 12.63552, 28.83187, 1032.915, 13.0023, 0, 0.001649131, 68
 204494003, 0, 12.58798, 12.63539, 28.74878, 1033.714, 13.01235, 0, 0.001649131, 68
 204593963, 0, 12.58798, 12.63539, 28.74878, 1034.512, 13.02239, 0, 0.001649131, 68
 204693923, 0, 12.58798, 12.63539, 28.74878, 1035.31, 13.03244, 0, 0.001649131, 68
 204793883, 0, 12.58798, 12.63539, 28.74878, 1036.109, 13.04249, 0, 0.001649131, 68
 204893843, 0, 12.58798, 12.63539, 28.74878, 1036.907, 13.05254, 0, 0.001649131, 68
 204993803, 0, 12.58798, 12.63539, 28.74878, 1037.705, 13.06259, 0, 0.001649131, 68
 205093763, 0, 12.58798, 12.63525, 28.66569, 1038.501, 13.07261, 0, 0.001649131, 68
 205193723, 0, 12.58798, 12.63539, 28.74878, 1039.3, 13.08266, 0, 0.001649131, 68
 205293683, 0, 12.58798, 12.63539, 28.74878, 1040.098, 13.09271, 0, 0.001649131, 68
 205393643, 0, 12.58798, 12.63525, 28.66569, 1040.894, 13.10273, 0, 0.001649131, 68
 205493603, 0, 12.58798, 12.63525, 28.66569, 1041.69, 13.11275, 0, 0.001649131, 68
 205593563, 0, 12.58798, 12.63525, 28.66569, 1042.486, 13.12277, 0, 0.001649131, 68
 205693523, 0, 12.58798, 12.63525, 28.66569, 1043.282, 13.13279, 0, 0.001649131, 68
 205793483, 0, 12.58798, 12.63511, 28.5826, 1044.076, 13.14278, 0, 0.001649131, 68
 205893443, 0, 12.58798, 12.63511, 28.5826, 1044.87, 13.15277, 0, 0.001649131, 68
 205993403, 0, 12.58798, 12.63498, 28.49951, 1045.661, 13.16273, 0, 0.001649131, 68
 206093363, 0, 12.58798, 12.63498, 28.49951, 1046.452, 13.17269, 0, 0.001649131, 68
 206193323, 0, 12.58798, 12.63484, 28.41642, 1047.241, 13.18263, 0, 0.001649131, 68
 206293283, 0, 12.58798, 12.63484, 28.41642, 1048.031, 13.19256, 0, 0.001649131, 68
 206394076, 0, 12.58798, 12.63537, 28.74878, 1048.835, 13.20269, 0, 0.00164848, 68
 206494036, 0, 12.58798, 12.63574, 28.99804, 1049.641, 13.21283, 0, 0.001647004, 68
 206593996, 0, 12.58798, 12.63621, 29.3304, 1050.455, 13.22308, 0, 0.00164453, 68
 206693956, 0, 12.58798, 12.63641, 29.49658, 1051.274, 13.23339, 0, 0.001641848, 68
 206793916, 0, 12.58798, 12.63659, 29.66276, 1052.098, 13.24376, 0, 0.001638996, 68
 206893876, 0, 12.58798, 12.63678, 29.82893, 1052.926, 13.25419, 0, 0.001636004, 68
 206993836, 0, 12.58798, 12.63683, 29.91202, 1053.757, 13.26465, 0, 0.001633208, 68
 207093796, 0, 12.58798, 12.63701, 30.0782, 1054.592, 13.27516, 0, 0.001630264, 68
 207193756, 0, 12.58798, 12.63706, 30.16129, 1055.43, 13.2857, 0, 0.001627508, 68
 207293716, 0, 12.58798, 12.63737, 30.41056, 1056.274, 13.29633, 0, 0.001624294, 67
 207393676, 0, 12.58798, 12.63754, 30.57673, 1057.123, 13.30702, 0, 0.001621006, 67
 207493636, 0, 12.58798, 12.63771, 30.74291, 1057.977, 13.31777, 0, 0.00161766, 67
 207593596, 0, 12.58798, 12.63775, 30.826, 1058.833, 13.32854, 0, 0.001614573, 67
 207693556, 0, 12.58798, 12.63779, 30.90909, 1059.691, 13.33935, 0, 0.0016117, 67
 207793516, 0, 12.58798, 12.63797, 31.07527, 1060.554, 13.35021, 0, 0.001608702, 67
 207893476, 0, 12.58798, 12.63801, 31.15836, 1061.419, 13.3611, 0, 0.001605905, 67
 207993436, 0, 12.58798, 12.63794, 31.15836, 1062.285, 13.37199, 0, 0.001603579, 67
 208093396, 0, 12.58798, 12.63788, 31.15836, 1063.15, 13.38288, 0, 0.001601644, 67
 208193356, 0, 12.58798, 12.63771, 31.07527, 1064.013, 13.39375, 0, 0.001600337, 67
 208293316, 0, 12.58798, 12.63767, 31.07527, 1064.876, 13.40461, 0, 0.001599249, 67
 208393276, 0, 12.58798, 12.63752, 30.99218, 1065.736, 13.41544, 0, 0.001598647, 67
 208494069, 0, 12.58798, 12.63751, 30.99218, 1066.604, 13.42637, 0, 0.001598145, 67
 208594029, 0, 12.58798, 12.63737, 30.90909, 1067.462, 13.43717, 0, 0.001598031, 67
 208693989, 0, 12.58798, 12.63737, 30.90909, 1068.321, 13.44798, 0, 0.001597937, 67
 208793949, 0, 12.58798, 12.63737, 30.90909, 1069.179, 13.45878, 0, 0.001597859, 67
 208893909, 0, 12.58798, 12.63723, 30.826, 1070.035, 13.46955, 0, 0.001597859, 67
 208993869, 0, 12.58798, 12.63723, 30.826, 1070.891, 13.48033, 0, 0.001597859, 67
 209093829, 0, 12.58798, 12.63723, 30.826, 1071.747, 13.49111, 0, 0.001597859, 67
 209193789, 0, 12.58798, 12.6371, 30.74291, 1072.6, 13.50185, 0, 0.001597859, 67
 209293749, 0, 12.58798, 12.6371, 30.74291, 1073.454, 13.5126, 0, 0.001597859, 67
 209393709, 0, 12.58798, 12.6371, 30.74291, 1074.308, 13.52334, 0, 0.001597859, 67
 209493669, 0, 12.58798, 12.6371, 30.74291, 1075.161, 13.53409, 0, 0.001597859, 67
 209593629, 0, 12.58798, 12.6371, 30.74291, 1076.015, 13.54484, 0, 0.001597859, 67
 209693589, 0, 12.58798, 12.6371, 30.74291, 1076.869, 13.55558, 0, 0.001597859, 67
 209793549, 0, 12.58798, 12.63697, 30.65982, 1077.72, 13.5663, 0, 0.001597859, 67
 209893509, 0, 12.58798, 12.63697, 30.65982, 1078.571, 13.57702, 0, 0.001597859, 67
 209993469, 0, 12.58798, 12.63684, 30.57673, 1079.421, 13.5877, 0, 0.001597859, 67
 210093429, 0, 12.58798, 12.6367, 30.49364, 1080.267, 13.59836, 0, 0.001597859, 67
 210193389, 0, 12.58798, 12.63657, 30.41056, 1081.112, 13.60899, 0, 0.001597859, 67
 210293349, 0, 12.58798, 12.63657, 30.41056, 1081.956, 13.61963, 0, 0.001597859, 67
 210393309, 0, 12.58798, 12.63657, 30.41056, 1082.801, 13.63026, 0, 0.001597859, 67
 210493269, 0, 12.58798, 12.63644, 30.32747, 1083.643, 13.64086, 0, 0.001597859, 67
 210594062, 0, 12.58798, 12.63644, 30.32747, 1084.492, 13.65155, 0, 0.001597859, 67
 210694022, 0, 12.58798, 12.6363, 30.24438, 1085.332, 13.66212, 0, 0.001597859, 67
 210793982, 0, 12.58798, 12.63524, 29.57967, 1086.153, 13.67246, 0, 0.001597859, 67
 210893942, 0, 12.58798, 12.63378, 28.66569, 1086.949, 13.68248, 0, 0.001597859, 67
 210993902, 0, 12.58798, 12.63285, 28.08407, 1087.729, 13.6923, 0, 0.001597859, 67
 211093862, 0, 12.58798, 12.63245, 27.8348, 1088.502, 13.70203, 0, 0.001597859, 67
 211193822, 0, 12.58798, 12.63232, 27.75171, 1089.273, 13.71173, 0, 0.001597859, 66
 211293782, 0, 12.58798, 12.63206, 27.58553, 1090.039, 13.72137, 0, 0.001597859, 66
 211393742, 0, 12.58798, 12.63192, 27.50244, 1090.802, 13.73098, 0, 0.001597859, 66
 211493702, 0, 12.58798, 12.63192, 27.50244, 1091.566, 13.7406, 0, 0.001597859, 66
 211593662, 0, 12.58798, 12.63192, 27.50244, 1092.33, 13.75021, 0, 0.001597859, 66
 211693622, 0, 12.58798, 12.63192, 27.50244, 1093.094, 13.75982, 0, 0.001597859, 66
 211793582, 0, 12.58798, 12.63192, 27.50244, 1093.857, 13.76944, 0, 0.001597859, 66
 211893542, 0, 12.58798, 12.63206, 27.58553, 1094.623, 13.77908, 0, 0.001597859, 66
 211993502, 0, 12.58798, 12.63219, 27.66862, 1095.391, 13.78875, 0, 0.001597859, 66
 212093462, 0, 12.58798, 12.63232, 27.75171, 1096.162, 13.79845, 0, 0.001597859, 66
 212193422, 0, 12.58798, 12.63245, 27.8348, 1096.935, 13.80818, 0, 0.001597859, 66
 212293382, 0, 12.58798, 12.63271, 28.00098, 1097.713, 13.81797, 0, 0.001597438, 66
 212393342, 0, 12.58798, 12.63295, 28.16715, 1098.495, 13.82782, 0, 0.001596484, 66
 212493302, 0, 12.58798, 12.63317, 28.33333, 1099.282, 13.83772, 0, 0.001595087, 66
 212593262, 0, 12.58798, 12.63339, 28.49951, 1100.073, 13.84768, 0, 0.001593321, 66
 212694055, 0, 12.58798, 12.63359, 28.66569, 1100.876, 13.85779, 0, 0.00159125, 66
 212794015, 0, 12.58798, 12.63379, 28.83187, 1101.676, 13.86786, 0, 0.001588928, 66
 212893975, 0, 12.58798, 12.63398, 28.99804, 1102.482, 13.878, 0, 0.001586395, 66
 212993935, 0, 12.58798, 12.63416, 29.16422, 1103.291, 13.8882, 0, 0.001583686, 66
 213093895, 0, 12.58798, 12.63459, 29.49658, 1104.11, 13.89851, 0, 0.001580235, 66
 213193855, 0, 12.58798, 12.63487, 29.74585, 1104.937, 13.90891, 0, 0.001576471, 66
 213293815, 0, 12.58798, 12.6349, 29.82893, 1105.765, 13.91933, 0, 0.001573044, 66
 213393775, 0, 12.58798, 12.63481, 29.82893, 1106.593, 13.92976, 0, 0.001570195, 66
 213493735, 0, 12.58798, 12.63462, 29.74585, 1107.419, 13.94016, 0, 0.001568122, 66
 213593695, 0, 12.58798, 12.63457, 29.74585, 1108.245, 13.95055, 0, 0.001566398, 66
 213693655, 0, 12.58798, 12.63441, 29.66276, 1109.069, 13.96092, 0, 0.00156526, 66
 213793615, 0, 12.58798, 12.63414, 29.49658, 1109.888, 13.97123, 0, 0.001564905, 66
 213893575, 0, 12.58798, 12.63401, 29.41349, 1110.705, 13.98151, 0, 0.001564906, 66
 213993535, 0, 12.58798, 12.63388, 29.3304, 1111.519, 13.99177, 0, 0.001564906, 66
 214093495, 0, 12.58798, 12.63362, 29.16422, 1112.329, 14.00196, 0, 0.001564906, 66
 214193455, 0, 12.58798, 12.63349, 29.08113, 1113.137, 14.01213, 0, 0.001564906, 66
 214293415, 0, 12.58798, 12.63336, 28.99804, 1113.942, 14.02226, 0, 0.001564906, 66
 214393375, 0, 12.58798, 12.63336, 28.99804, 1114.747, 14.0324, 0, 0.001564906, 66
 214493335, 0, 12.58798, 12.63336, 28.99804, 1115.553, 14.04254, 0, 0.001564906, 66
 214593295, 0, 12.58798, 12.63323, 28.91496, 1116.356, 14.05264, 0, 0.001564906, 66
 214694088, 0, 12.58798, 12.63336, 28.99804, 1117.168, 14.06287, 0, 0.001564906, 66
 214794048, 0, 12.58798, 12.63323, 28.91496, 1117.971, 14.07297, 0, 0.001564906, 66
 214894008, 0, 12.58798, 12.63336, 28.99804, 1118.776, 14.08311, 0, 0.001564906, 66
 214993968, 0, 12.58798, 12.63348, 29.08113, 1119.583, 14.09327, 0, 0.001564857, 66
 215093928, 0, 12.58798, 12.63348, 29.08113, 1120.391, 14.10344, 0, 0.001564818, 66
 215193888, 0, 12.58798, 12.63361, 29.16422, 1121.201, 14.11363, 0, 0.00156449, 66
 215293848, 0, 12.58798, 12.6336, 29.16422, 1122.01, 14.12383, 0, 0.001564217, 65
 215393808, 0, 12.58798, 12.63371, 29.24731, 1122.823, 14.13405, 0, 0.001563695, 65
 215493768, 0, 12.58798, 12.6337, 29.24731, 1123.635, 14.14428, 0, 0.001563261, 65
 215593728, 0, 12.58798, 12.63381, 29.3304, 1124.449, 14.15453, 0, 0.001562604, 65
 215693688, 0, 12.58798, 12.63391, 29.41349, 1125.266, 14.16481, 0, 0.001561763, 65
 215793648, 0, 12.58798, 12.63402, 29.49658, 1126.085, 14.17512, 0, 0.001560767, 65
 215893608, 0, 12.58798, 12.63399, 29.49658, 1126.904, 14.18543, 0, 0.001559939, 65
 215993568, 0, 12.58798, 12.63421, 29.66276, 1127.728, 14.1958, 0, 0.00155866, 65
 216093528, 0, 12.58798, 12.6343, 29.74585, 1128.554, 14.2062, 0, 0.001557301, 65
 216193488, 0, 12.58798, 12.63439, 29.82893, 1129.382, 14.21663, 0, 0.001555876, 65
 216293448, 0, 12.58798, 12.63447, 29.91202, 1130.213, 14.22708, 0, 0.001554396, 65
 216393408, 0, 12.58798, 12.63456, 29.99511, 1131.046, 14.23757, 0, 0.001552871, 65
 216493368, 0, 12.58798, 12.63464, 30.0782, 1131.881, 14.24808, 0, 0.001551309, 65
 216593328, 0, 12.58798, 12.63484, 30.24438, 1132.721, 14.25865, 0, 0.001549422, 65
 216693288, 0, 12.58798, 12.63503, 30.41056, 1133.565, 14.26928, 0, 0.001547267, 65
 216794081, 0, 12.58798, 12.6351, 30.49364, 1134.419, 14.28003, 0, 0.001545181, 65
 216894041, 0, 12.58798, 12.63504, 30.49364, 1135.266, 14.29069, 0, 0.00154345, 65
 216994001, 0, 12.58798, 12.635, 30.49364, 1136.113, 14.30135, 0, 0.001542009, 65
 217093961, 0, 12.58798, 12.63496, 30.49364, 1136.96, 14.31201, 0, 0.00154081, 65
 217193921, 0, 12.58798, 12.63493, 30.49364, 1137.806, 14.32267, 0, 0.001539811, 65
