Time,XKF3_C,XKF3_IVN,XKF3_IVE,XKF3_IVD,XKF3_IPN,XKF3_IPE,XKF3_IPD,XKF3_IMX,XKF3_IMY,XKF3_IMZ,XKF3_IYAW,XKF3_IVT,XKF3_RErr,XKF3_ErSc
 211493702, 0, 0, -0.02, 0, 0, -0.02, 0.01, -2, 1, 1, 0, 0, 0, 8.572976E-05
 211493702, 1, 0, -0.03, 0, 0, -0.04, 0.01, -2, 1, 1, 0, 0, 1, 0.0001326607
 211593662, 0, 0, -0.02, 0, 0, -0.02, 0.01, -2, 1, 0, 0, 0, 0, 8.572976E-05
 211593662, 1, 0, -0.03, 0, 0, -0.04, 0.01, -2, 1, 0, 0, 0, 1, 0.0001326607
 211693622, 0, 0.01, -0.02, 0, 0, -0.02, 0, -2, 1, 0, 0, 0, 0, 9.022585E-05
 211693622, 1, 0.01, -0.02, 0, 0, -0.04, 0, -2, 1, 0, 0, 0, 1, 0.0001359359
 211793582, 0, 0.01, -0.02, 0, 0, -0.02, 0, -2, 1, 0, 0, 0, 0, 9.022585E-05
 211793582, 1, 0.01, -0.02, 0, 0, -0.04, 0, -3, 1, 1, 0, 0, 1, 0.0001359359
 211893542, 0, 0.01, -0.02, 0, 0, -0.02, 0, -2, 1, 0, 0, 0, 0, 9.20524E-05
 211893542, 1, 0.01, -0.03, 0, 0, 0, 0, -2, 1, 0, 0, 0, 1, 0.0001172373
 211993502, 0, 0.01, -0.02, 0, 0, -0.02, 0, -2, 1, 0, 0, 0, 0, 9.20524E-05
 211993502, 1, 0.01, -0.03, 0, 0, 0, 0, -2, 1, 0, 0, 0, 1, 0.0001172373
 212093462, 0, 0.01, -0.02, 0, 0, -0.02, 0.01, -2, 1, 0, 0, 0, 0, 0.0001008315
 212093462, 1, 0.02, -0.03, 0, 0, -0.01, 0.01, -2, 1, 0, 0, 0, 1, 0.0001144878
 212193422, 0, 0.01, -0.02, 0, 0, -0.02, 0.01, -2, 1, 0, 0, 0, 0, 0.0001008315
 212193422, 1, 0.02, -0.03, 0, 0, -0.01, 0.01, -2, 1, 0, 0, 0, 1, 0.0001144878
 212293382, 0, 0.02, -0.02, 0, 0, -0.01, 0, -2, 1, 0, 0, 0, 0, 7.434234E-05
 212293382, 1, 0.02, -0.03, 0, 0, 0, 0, -2, 1, 0, 0, 0, 1, 9.788365E-05
 212393342, 0, 0.02, -0.02, 0, 0, -0.01, 0.01, -2, 1, 0, 0, 0, 0, 7.434234E-05
 212393342, 1, 0.02, -0.03, 0, 0, 0, 0.01, -2, 1, 0, 0, 0, 1, 9.788365E-05
 212493302, 0, 0.02, -0.02, 0, 0, -0.01, 0.01, -2, 1, 0, 0, 0, 0, 8.49396E-05
 212493302, 1, 0.02, -0.06, 0, -0.01, 0.05, 0.01, -3, 1, 0, 0, 0, 1, 0.0003453634
 212593262, 0, 0.02, -0.02, 0, 0, -0.01, 0.01, -2, 1, 0, 0, 0, 0, 8.49396E-05
 212593262, 1, 0.02, -0.06, 0, -0.01, 0.05, 0.01, -2, 1, 0, 0, 0, 1, 0.0003453634
 212694055, 0, 0.02, -0.02, 0, 0.01, -0.01, 0, -2, 1, 0, 0, 0, 0, 9.140823E-05
 212694055, 1, 0.02, -0.03, 0, 0, 0, 0, -2, 1, 0, 0, 0, 1, 0.0001264618
 212794015, 0, 0.02, -0.02, 0, 0.01, -0.01, 0, -2, 1, 0, 0, 0, 0, 9.140823E-05
 212794015, 1, 0.02, -0.03, 0, 0, 0, 0, -2, 1, 0, 0, 0, 1, 0.0001264618
 212893975, 0, 0.02, -0.02, 0, 0, 0, 0, -2, 1, 0, 0, 0, 0, 8.352114E-05
 212893975, 1, 0.02, -0.01, 0, 0.01, -0.03, 0, -1, 1, 0, 0, 0, 1, 0.0001190236
 212993935, 0, 0.02, -0.02, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 8.352114E-05
 212993935, 1, 0.02, -0.01, 0, 0.01, -0.03, 0, -1, 1, 0, 0, 0, 1, 0.0001190236
 213093895, 0, 0.02, -0.02, 0, 0, -0.01, 0, -1, 1, 0, 0, 0, 0, 9.873776E-05
 213093895, 1, 0.02, -0.01, 0, 0.01, -0.04, 0.01, -1, 1, 0, 0, 0, 1, 0.0001352648
 213193855, 0, 0.02, -0.02, 0, 0, -0.01, 0, -1, 1, 0, 0, 0, 0, 9.873776E-05
 213193855, 1, 0.02, -0.01, 0, 0.01, -0.04, 0, -1, 1, 0, 0, 0, 1, 0.0001352648
 213293815, 0, 0.03, -0.02, 0, 0.01, -0.01, 0, -2, 1, 0, 0, 0, 0, 0.000121939
 213293815, 1, 0.03, -0.01, 0, 0.02, -0.03, 0, -2, 1, 0, 0, 0, 1, 0.0001414512
 213393775, 0, 0.03, -0.02, 0, 0.01, -0.01, 0, -2, 1, 0, 0, 0, 0, 0.000121939
 213393775, 1, 0.03, -0.01, 0, 0.02, -0.03, 0, -2, 1, 0, 0, 0, 1, 0.0001414512
 213493735, 0, 0.03, -0.03, 0, 0, -0.02, 0, -2, 1, 0, 0, 0, 0, 0.0001725604
 213493735, 1, 0.03, -0.02, 0, 0.01, -0.04, 0, -2, 1, 0, 0, 0, 1, 0.0001842192
 213593695, 0, 0.03, -0.03, 0, 0, -0.02, 0.01, -2, 1, 0, 0, 0, 0, 0.0001725604
 213593695, 1, 0.03, -0.02, 0, 0.01, -0.04, 0.01, -2, 1, 0, 0, 0, 1, 0.0001842192
 213693655, 0, 0.03, -0.03, 0, 0.01, -0.01, 0, -2, 1, 0, 0, 0, 0, 0.0001483025
 213693655, 1, 0.03, -0.02, 0, 0.01, -0.03, 0, -2, 1, 0, 0, 0, 1, 0.0001583055
 213793615, 0, 0.03, -0.03, 0, 0.01, -0.01, 0, -2, 1, 0, 0, 0, 0, 0.0001483025
 213793615, 1, 0.03, -0.02, 0, 0.01, -0.03, 0, -2, 1, 0, 0, 0, 1, 0.0001583055
 213893575, 0, 0.03, -0.02, 0, 0.01, -0.01, 0, -2, 1, 0, 0, 0, 0, 0.0001152801
 213893575, 1, 0.03, -0.01, 0, 0.01, -0.02, 0, -2, 1, 0, 0, 0, 1, 0.0001222797
 213993535, 0, 0.03, -0.02, 0, 0.01, -0.01, 0, -2, 1, 0, 0, 0, 0, 0.0001152801
 213993535, 1, 0.03, -0.01, 0, 0.01, -0.02, 0, -2, 1, 0, 0, 0, 1, 0.0001222797
 214093495, 0, 0.03, 0, 0, 0.02, -0.01, 0, -2, 1, 0, 0, 0, 0, 0.0001022079
 214093495, 1, 0.03, 0, 0, 0.02, -0.02, 0, -2, 1, 0, 0, 0, 1, 0.0001112331
 214193455, 0, 0.03, 0, 0, 0.02, -0.01, 0, -2, 1, 0, 0, 0, 0, 0.0001022079
 214193455, 1, 0.03, 0, 0, 0.02, -0.02, 0, -2, 1, 0, 0, 0, 1, 0.0001112331
 214293415, 0, 0.02, 0, 0, 0.01, -0.02, 0.01, -2, 1, 0, 0, 0, 0, 7.49565E-05
 214293415, 1, 0.02, -0.01, 0, 0, -0.02, 0.01, -2, 1, 0, 0, 0, 1, 7.856816E-05
 214393375, 0, 0.02, 0, 0, 0.01, -0.02, 0.01, -3, 1, 0, 0, 0, 0, 7.49565E-05
 214393375, 1, 0.02, -0.01, 0, 0, -0.02, 0.01, -2, 1, 0, 0, 0, 1, 7.856816E-05
 214493335, 0, 0.02, 0.01, 0, 0.01, -0.02, 0.01, -3, 1, 0, 0, 0, 0, 6.852811E-05
 214493335, 1, 0.01, 0, 0, 0.01, -0.02, 0.01, -2, 1, 0, 0, 0, 1, 5.657553E-05
 214593295, 0, 0.02, 0.01, 0, 0.01, -0.02, 0.01, -3, 1, 0, 0, 0, 0, 6.852811E-05
 214593295, 1, 0.01, 0, 0, 0.01, -0.02, 0.01, -2, 1, 0, 0, 0, 1, 5.657553E-05
 214694088, 0, 0.01, 0.01, 0, 0.02, -0.01, 0.01, -3, 1, 0, 0, 0, 0, 5.356277E-05
 214694088, 1, 0.01, 0, 0, 0.01, -0.02, 0.01, -2, 1, 0, 0, 0, 1, 3.804811E-05
 214794048, 0, 0.01, 0.01, 0, 0.02, -0.01, 0, -3, 1, 0, 0, 0, 0, 5.356277E-05
 214794048, 1, 0.01, 0, 0, 0.01, -0.02, 0, -2, 1, 0, 0, 0, 1, 3.804811E-05
 214894008, 0, 0, 0.01, 0, 0.02, -0.01, 0, -3, 1, 0, 0, 0, 0, 5.901712E-05
 214894008, 1, 0, 0.01, 0, 0.02, -0.02, 0, -3, 1, 0, 0, 0, 1, 5.598834E-05
 214993968, 0, 0, 0.01, 0, 0.02, -0.01, 0, -2, 1, 0, 0, 0, 0, 5.901712E-05
 214993968, 1, 0, 0.01, 0, 0.02, -0.02, 0, -3, 1, 0, 0, 0, 1, 5.598834E-05
 215093928, 0, 0, 0.02, 0, 0.02, -0.01, 0, -2, 1, 0, 0, 0, 0, 5.270837E-05
 215093928, 1, 0, 0.03, 0, 0.02, -0.01, 0, -3, 1, 0, 0, 0, 1, 8.840657E-05
 215193888, 0, 0, 0.02, 0, 0.02, -0.01, 0, -2, 1, 0, 0, 0, 0, 5.270837E-05
 215193888, 1, 0, 0.03, 0, 0.02, -0.01, 0, -3, 1, 0, 0, 0, 1, 8.840657E-05
 215293848, 0, -0.01, 0.02, 0, 0, -0.01, 0, -2, 1, 0, 0, 0, 0, 5.036989E-05
 215293848, 1, -0.02, 0.01, 0, 0, -0.02, 0, -2, 1, 0, 0, 0, 1, 9.059841E-05
 215393808, 0, -0.01, 0.02, 0, 0, -0.01, 0, -2, 1, 0, 0, 0, 0, 5.036989E-05
 215393808, 1, -0.02, 0.01, 0, 0, -0.02, 0, -2, 1, 0, 0, 0, 1, 9.059841E-05
 215493768, 0, -0.02, 0.02, 0, 0.01, 0, 0, -2, 1, 0, 0, 0, 0, 6.272375E-05
 215493768, 1, -0.01, 0.02, 0, 0.02, 0, 0, -2, 1, 0, 0, 0, 1, 8.268384E-05
 215593728, 0, -0.02, 0.02, 0, 0.01, 0, 0, -2, 1, 0, 0, 0, 0, 6.272375E-05
 215593728, 1, -0.01, 0.02, 0, 0.02, 0, 0, -2, 1, 0, 0, 0, 1, 8.268384E-05
 215693688, 0, -0.02, 0.02, 0, 0.01, 0, 0, -2, 1, 0, 0, 0, 0, 8.024983E-05
 215693688, 1, -0.02, 0.02, 0, 0.02, 0, 0, -2, 1, 0, 0, 0, 1, 0.000103284
 215793648, 0, -0.02, 0.02, 0, 0.01, 0, 0, -2, 1, 0, 0, 0, 0, 8.024983E-05
 215793648, 1, -0.02, 0.02, 0, 0.02, 0, 0, -2, 1, 0, 0, 0, 1, 0.000103284
 215893608, 0, -0.03, 0.02, 0, 0, 0, 0, -2, 1, 0, 0, 0, 0, 8.314708E-05
 215893608, 1, -0.02, 0.02, 0, 0.01, 0, 0, -2, 1, 0, 0, 0, 1, 8.86069E-05
 215993568, 0, -0.03, 0.02, 0, 0, 0, 0, -2, 1, 0, 0, 0, 0, 8.314708E-05
 215993568, 1, -0.02, 0.02, 0, 0.01, 0, 0, -2, 1, 0, 0, 0, 1, 8.86069E-05
 216093528, 0, -0.03, 0.01, 0, 0, 0, 0, -2, 1, 0, 0, 0, 0, 9.220397E-05
 216093528, 1, -0.03, 0.01, 0, 0, 0, 0, -2, 1, 0, 0, 0, 1, 0.0001072013
 216193488, 0, -0.03, 0.01, 0, 0, 0, 0, -2, 1, 0, 0, 0, 0, 9.220397E-05
 216193488, 1, -0.03, 0.01, 0, 0, 0, 0, -2, 1, 0, 0, 0, 1, 0.0001072013
 216293448, 0, -0.04, 0.01, 0, 0, 0, 0, -2, 1, 0, 0, 0, 0, 0.0001094225
 216293448, 1, -0.04, 0.01, 0, 0, 0, 0, -2, 1, 0, 0, 0, 1, 0.0001263314
 216393408, 0, -0.04, 0.01, 0, 0, 0, 0, -2, 1, 0, 0, 0, 0, 0.0001094225
 216393408, 1, -0.04, 0.01, 0, 0, 0, 0, -2, 1, 0, 0, 0, 1, 0.0001263314
 216493368, 0, -0.03, 0, 0, 0, 0, 0, -2, 1, 0, 0, 0, 0, 9.460978E-05
 216493368, 1, -0.04, 0, 0, -0.01, 0, 0, -2, 1, 0, 0, 0, 1, 0.0001533826
 216593328, 0, -0.03, 0, 0, 0, 0, 0, -2, 1, 0, 0, 0, 0, 9.460978E-05
 216593328, 1, -0.04, 0, 0, -0.01, 0, 0, -2, 2, 0, 0, 0, 1, 0.0001533826
 216693288, 0, -0.04, 0, 0, 0, 0, 0.01, -2, 1, 0, 0, 0, 0, 0.0001020975
 216693288, 1, -0.05, 0, 0, -0.03, -0.01, 0.01, -2, 1, 0, 0, 0, 1, 0.0002718932
 216794081, 0, -0.04, 0, 0, 0, 0, 0.01, -2, 1, 0, 0, 0, 0, 0.0001020975
 216794081, 1, -0.05, 0, 0, -0.03, -0.01, 0.01, -2, 1, 0, 0, 0, 1, 0.0002718932
 216894041, 0, -0.04, 0, 0, 0, 0.01, 0.01, -2, 1, 0, 0, 0, 0, 0.0001304171
 216894041, 1, -0.05, 0, 0, -0.01, 0, 0.01, -2, 1, 0, 0, 0, 1, 0.0002006407
 216994001, 0, -0.04, 0, 0, 0, 0.01, 0.01, -2, 1, 0, 0, 0, 0, 0.0001304171
 216994001, 1, -0.05, 0, 0, -0.01, 0, 0.01, -2, 1, 0, 0, 0, 1, 0.0002006407
 217093961, 0, -0.04, -0.01, 0, 0, 0, 0, -2, 1, 0, 0, 0, 0, 0.0001649008
 217093961, 1, -0.04, 0, 0, 0.01, 0.01, 0, -2, 1, 0, 0, 0, 1, 0.000117613
 217193921, 0, -0.04, -0.01, 0, 0, 0, 0, -2, 1, 0, 0, 0, 0, 0.0001649008
 217193921, 1, -0.04, 0, 0, 0.01, 0.01, 0, -2, 1, 0, 0, 0, 1, 0.000117613
 217293881, 0, -0.04, -0.01, 0, 0, 0, 0, -2, 1, 0, 0, 0, 0, 0.0001595258
 217293881, 1, -0.04, -0.01, 0, 0.01, 0, 0, -2, 1, 0, 0, 0, 1, 0.0001151643
 217393841, 0, -0.04, -0.01, 0, 0, 0, 0, -2, 1, 0, 0, 0, 0, 0.0001595258
 217393841, 1, -0.04, -0.01, 0, 0.01, 0, 0, -2, 1, 0, 0, 0, 1, 0.0001151643
 217493801, 0, -0.04, -0.01, 0, -0.02, 0, 0, -2, 1, 0, 0, 0, 0, 0.00017206
 217493801, 1, -0.03, -0.01, 0, 0, 0.01, 0, -2, 1, 0, 0, 0, 1, 0.000117123
 217593761, 0, -0.04, -0.01, 0, -0.02, 0, 0, -2, 1, 0, 0, 0, 0, 0.00017206
 217593761, 1, -0.03, -0.01, 0, 0, 0.01, 0, -2, 1, 0, 0, 0, 1, 0.000117123
 217693721, 0, -0.04, -0.01, 0, 0, 0, 0, -2, 1, 0, 0, 0, 0, 0.0001450738
 217693721, 1, -0.05, -0.02, 0, -0.07, -0.02, 0, -2, 1, 0, 0, 0, 1, 0.0004844128
 217793681, 0, -0.04, -0.01, 0, 0, 0, 0, -2, 1, 0, 0, 0, 0, 0.0001450738
 217793681, 1, -0.05, -0.02, 0, -0.07, -0.02, 0, -2, 1, 0, 0, 0, 1, 0.0004844128
 217893641, 0, -0.03, -0.02, 0, 0, 0, 0, -2, 1, 0, 0, 0, 0, 0.0001330574
 217893641, 1, -0.03, -0.01, 0, 0, 0, 0, -2, 1, 0, 0, 0, 1, 0.0001003769
 217993601, 0, -0.03, -0.02, 0, 0, 0, 0, -2, 1, 0, 0, 0, 0, 0.0001330574
 217993601, 1, -0.03, -0.01, 0, 0, 0, 0, -2, 1, 0, 0, 0, 1, 0.0001003769
 218093561, 0, -0.03, -0.02, 0, -0.01, 0, 0, -2, 1, 0, 0, 0, 0, 0.0001336056
 218093561, 1, -0.03, -0.02, 0, 0, 0, 0, -2, 1, 0, 0, 0, 1, 0.0001016223
 218193521, 0, -0.03, -0.02, 0, -0.01, 0, 0, -2, 1, 0, 0, 0, 0, 0.0001336056
 218193521, 1, -0.03, -0.02, 0, 0, 0, 0, -2, 1, 0, 0, 0, 1, 0.0001016223
 218293481, 0, -0.03, -0.02, 0, 0, 0, 0, -2, 1, 0, 0, 0, 0, 0.0001217179
 218293481, 1, -0.03, -0.02, 0, 0, 0, 0, -2, 1, 0, 0, 0, 1, 0.0001052411
 218393441, 0, -0.03, -0.02, 0, 0, 0, 0, -2, 1, 0, 0, 0, 0, 0.0001217179
 218393441, 1, -0.03, -0.02, 0, 0, 0, 0, -2, 1, 0, 0, 0, 1, 0.0001052411
 218493401, 0, -0.04, -0.02, 0, -0.1, -0.04, 0, -2, 1, 0, 0, 0, 0, 0.0007002847
 218493401, 1, -0.03, -0.02, 0, -0.01, 0, 0, -2, 1, 0, 0, 0, 1, 0.000126647
 218593361, 0, -0.04, -0.02, 0, -0.1, -0.04, 0, -2, 1, 0, 0, 0, 0, 0.0007002847
 218593361, 1, -0.03, -0.02, 0, -0.01, 0, 0, -2, 1, 0, 0, 0, 1, 0.000126647
 218693321, 0, -0.03, -0.02, 0, -0.08, -0.03, 0, -2, 1, 0, 0, 0, 0, 0.0004313455
 218693321, 1, -0.03, -0.02, 0, -0.02, 0, 0, -2, 1, 0, 0, 0, 1, 0.0001424837
 218793281, 0, -0.03, -0.02, 0, -0.08, -0.03, 0, -2, 1, 0, 0, 0, 0, 0.0004313455
 218793281, 1, -0.03, -0.02, 0, -0.02, 0, 0, -2, 1, 0, 0, 0, 1, 0.0001424837
 218894074, 0, -0.03, -0.02, 0, -0.07, -0.03, 0, -2, 1, 0, 0, 0, 0, 0.0003454919
 218894074, 1, -0.02, -0.02, 0, -0.02, -0.01, 0, -2, 1, 0, 0, 0, 1, 0.0001240411
 218994034, 0, -0.03, -0.02, 0, -0.07, -0.03, 0, -2, 1, 0, 0, 0, 0, 0.0003454919
 218994034, 1, -0.02, -0.02, 0, -0.02, -0.01, 0, -2, 1, 0, 0, 0, 1, 0.0001240411
 219093994, 0, -0.02, -0.02, 0, -0.07, -0.03, 0, -2, 1, 0, 0, 0, 0, 0.0003598394
 219093994, 1, -0.03, -0.02, 0, -0.07, -0.03, 0, -2, 1, 0, 0, 0, 1, 0.0003786488
 219193954, 0, -0.02, -0.02, 0, -0.07, -0.03, 0, -2, 1, 0, 0, 0, 0, 0.0003598394
 219193954, 1, -0.03, -0.02, 0, -0.07, -0.03, 0, -2, 1, 0, 0, 0, 1, 0.0003786488
 219293914, 0, -0.01, -0.01, 0, -0.07, -0.02, 0, -2, 1, 0, 0, 0, 0, 0.0003131014
 219293914, 1, -0.02, -0.02, 0, -0.07, -0.02, 0, -2, 1, 0, 0, 0, 1, 0.0003306905
 219393874, 0, -0.01, -0.01, 0, -0.07, -0.02, 0, -2, 1, 0, 0, 0, 0, 0.0003131014
 219393874, 1, -0.02, -0.02, 0, -0.07, -0.02, 0, -2, 1, 0, 0, 0, 1, 0.0003306905
 219493834, 0, -0.01, -0.01, 0, -0.06, -0.01, -0.01, -2, 1, 0, 0, 0, 0, 0.0002067775
 219493834, 1, -0.01, -0.01, 0, -0.06, -0.01, -0.01, -2, 1, 0, 0, 0, 1, 0.0002228301
 219593794, 0, -0.01, -0.01, 0, -0.06, -0.01, -0.01, -2, 1, 0, 0, 0, 0, 0.0002067775
 219593794, 1, -0.01, -0.01, 0, -0.06, -0.01, -0.01, -2, 1, 0, 0, 0, 1, 0.0002228301
 219693754, 0, -0.01, -0.01, 0, -0.05, -0.02, -0.01, -2, 1, 0, 0, 0, 0, 0.0001476888
 219693754, 1, -0.01, -0.01, 0, 0.03, 0.01, -0.01, -2, 1, 0, 0, 0, 1, 8.093143E-05
 219793714, 0, -0.01, -0.01, 0, -0.05, -0.02, -0.01, -2, 1, 0, 0, 0, 0, 0.0001476888
 219793714, 1, -0.01, -0.01, 0, 0.03, 0.01, -0.01, -2, 1, 0, 0, 0, 1, 8.093143E-05
 219893674, 0, 0, 0, 0, -0.04, -0.01, -0.01, -2, 1, 0, 0, 0, 0, 9.579182E-05
 219893674, 1, -0.01, -0.01, 0, 0.03, 0.01, 0, -2, 1, 0, 0, 0, 1, 8.215811E-05
 219993634, 0, 0, 0, 0, -0.04, -0.01, 0, -2, 1, 0, 0, 0, 0, 9.579182E-05
 219993634, 1, -0.01, -0.01, 0, 0.03, 0.01, 0, -2, 1, 0, 0, 0, 1, 8.215811E-05
 220093594, 0, 0, 0, 0, -0.04, -0.01, 0, -2, 1, 0, 0, 0, 0, 8.450781E-05
 220093594, 1, -0.02, -0.01, 0, -0.07, -0.02, 0, -2, 1, 0, 0, 0, 1, 0.0002965658
 220193554, 0, 0, 0, 0, -0.04, -0.01, 0, -2, 1, 0, 0, 0, 0, 8.450781E-05
 220193554, 1, -0.02, -0.01, 0, -0.07, -0.02, 0, -2, 1, 0, 0, 0, 1, 0.0002965658
 220293514, 0, -0.01, 0, 0, -0.03, -0.02, -0.01, -2, 1, 0, 0, 0, 0, 6.376375E-05
 220293514, 1, -0.01, -0.01, 0, 0.01, 0, -0.01, -2, 1, 0, 0, 0, 1, 4.153194E-05
 220393474, 0, -0.01, 0, 0, -0.03, -0.02, -0.01, -2, 1, 0, 0, 0, 0, 6.376375E-05
 220393474, 1, -0.01, -0.01, 0, 0.01, 0, -0.01, -2, 1, 0, 0, 0, 1, 4.153194E-05
 220493434, 0, -0.01, 0, 0, -0.03, -0.01, -0.01, -2, 1, 0, 0, 0, 0, 7.377098E-05
 220493434, 1, -0.02, -0.01, 0, 0, 0, -0.01, -2, 1, 0, 0, 0, 1, 4.205271E-05
 220593394, 0, -0.01, 0, 0, -0.03, -0.01, -0.01, -2, 1, 0, 0, 0, 0, 7.377098E-05
 220593394, 1, -0.02, -0.01, 0, 0, 0, -0.01, -2, 1, 0, 0, 0, 1, 4.205271E-05
 220693354, 0, -0.01, 0, 0, -0.03, -0.01, -0.01, -2, 1, 0, 0, 0, 0, 6.583712E-05
 220693354, 1, -0.02, -0.01, 0, 0, 0, 0, -2, 1, 0, 0, 0, 1, 5.031324E-05
 220793314, 0, -0.01, 0, 0, -0.03, -0.01, 0, -2, 1, 0, 0, 0, 0, 6.583712E-05
 220793314, 1, -0.02, -0.01, 0, 0, 0, 0, -2, 1, 0, 0, 0, 1, 5.031324E-05
 220893274, 0, -0.01, 0, 0, -0.03, 0, 0, -2, 1, 0, 0, 0, 0, 5.825342E-05
 220893274, 1, -0.02, -0.01, 0, -0.02, 0, 0, -2, 1, 0, 0, 0, 1, 7.748826E-05
 220994067, 0, -0.01, 0, 0, -0.03, 0, 0, -2, 1, 0, 0, 0, 0, 5.825342E-05
 220994067, 1, -0.02, -0.01, 0, -0.02, 0, 0, -2, 1, 0, 0, 0, 1, 7.748826E-05
 221094027, 0, -0.01, 0, 0, -0.02, 0, -0.01, -2, 1, 0, 0, 0, 0, 4.379957E-05
 221094027, 1, -0.02, -0.01, 0, -0.12, -0.05, -0.01, -2, 1, 0, 0, 0, 1, 0.0007619025
 221193987, 0, -0.01, 0, 0, -0.02, 0, -0.01, -2, 1, 0, 0, 0, 0, 4.379957E-05
 221193987, 1, -0.02, -0.01, 0, -0.12, -0.05, -0.01, -2, 1, 0, 0, 0, 1, 0.0007619025
 221293947, 0, -0.01, 0, 0, -0.03, -0.01, -0.01, -2, 1, 0, 0, 0, 0, 6.353932E-05
 221293947, 1, -0.02, 0, 0, -0.05, -0.02, -0.01, -2, 1, 0, 0, 0, 1, 0.0001899603
 221393907, 0, -0.01, 0, 0, -0.03, -0.01, -0.01, -2, 1, 0, 0, 0, 0, 6.353932E-05
 221393907, 1, -0.02, 0, 0, -0.05, -0.02, -0.01, -2, 1, 0, 0, 0, 1, 0.0001899603
 221493867, 0, -0.01, 0, 0, -0.03, -0.01, -0.01, -2, 1, 0, 0, 0, 0, 7.57847E-05
 221493867, 1, -0.02, 0, 0, -0.05, -0.02, -0.01, -2, 0, 0, 0, 0, 1, 0.0001944129
 221593827, 0, -0.01, 0, 0, -0.03, -0.01, -0.01, -2, 1, 0, 0, 0, 0, 7.57847E-05
 221593827, 1, -0.02, 0, 0, -0.05, -0.02, -0.01, -2, 0, 0, 0, 0, 1, 0.0001944129
 221693787, 0, -0.01, 0, 0, -0.02, -0.01, -0.01, -2, 1, 0, 0, 0, 0, 6.012641E-05
 221693787, 1, -0.01, 0, 0, -0.04, -0.01, -0.01, -2, 0, 0, 0, 0, 1, 0.0001206933
 221793747, 0, -0.01, 0, 0, -0.02, -0.01, -0.01, -2, 1, 0, 0, 0, 0, 6.012641E-05
 221793747, 1, -0.01, 0, 0, -0.04, -0.01, -0.01, -2, 0, 0, 0, 0, 1, 0.0001206933
 221893707, 0, -0.01, 0, 0, -0.01, 0, -0.01, -2, 1, 0, 0, 0, 0, 4.170086E-05
 221893707, 1, -0.01, 0, -0.01, -0.03, -0.01, -0.01, -2, 0, 0, 0, 0, 1, 8.412125E-05
 221993667, 0, -0.01, 0, 0, -0.01, 0, -0.01, -2, 1, 0, 0, 0, 0, 4.170086E-05
 221993667, 1, -0.01, 0, -0.01, -0.03, -0.01, -0.01, -2, 0, 0, 0, 0, 1, 8.412125E-05
 222093627, 0, -0.01, 0, 0, -0.02, 0, -0.01, -2, 1, 0, 0, 0, 0, 5.13878E-05
 222093627, 1, -0.01, 0, -0.01, 0.05, 0.02, -0.01, -2, 0, 0, 0, 0, 1, 0.0001577315
 222193587, 0, -0.01, 0, 0, -0.02, 0, -0.01, -2, 1, 0, 0, 0, 0, 5.13878E-05
 222193587, 1, -0.01, 0, -0.01, 0.05, 0.02, -0.01, -2, 0, 0, 0, 0, 1, 0.0001577315
 222293547, 0, -0.01, 0, -0.01, 0, 0, -0.01, -2, 1, 0, 0, 0, 0, 3.210068E-05
 222293547, 1, -0.02, 0, -0.01, 0.06, 0.02, -0.01, -2, 0, 0, 0, 0, 1, 0.0001914596
 222393507, 0, -0.01, 0, -0.01, 0, 0, -0.01, -2, 1, 0, 0, 0, 0, 3.210068E-05
 222393507, 1, -0.02, 0, -0.01, 0.06, 0.02, -0.01, -2, 1, 0, 0, 0, 1, 0.0001914596
 222493467, 0, -0.02, 0, 0, -0.01, 0, -0.01, -2, 1, 0, 0, 0, 0, 4.20919E-05
 222493467, 1, -0.02, 0, -0.01, -0.06, -0.02, -0.01, -2, 0, 0, 0, 0, 1, 0.0002716882
 222593427, 0, -0.02, 0, 0, -0.01, 0, -0.01, -2, 1, 0, 0, 0, 0, 4.20919E-05
 222593427, 1, -0.02, 0, -0.01, -0.06, -0.02, -0.01, -2, 0, 0, 0, 0, 1, 0.0002716882
 222693387, 0, -0.02, 0, -0.01, 0, 0, -0.02, -2, 1, 0, 0, 0, 0, 3.869386E-05
 222693387, 1, -0.02, 0, -0.01, 0.01, 0, -0.02, -2, 0, 0, 0, 0, 1, 6.779288E-05
 222793347, 0, -0.02, 0, -0.01, 0, 0, -0.02, -2, 1, 0, 0, 0, 0, 3.869386E-05
 222793347, 1, -0.02, 0, -0.01, 0.01, 0, -0.02, -2, 0, 0, 0, 0, 1, 6.779288E-05
 222893307, 0, -0.02, 0, -0.01, 0, 0, -0.02, -2, 1, 0, 0, 0, 0, 4.432192E-05
 222893307, 1, -0.02, 0, -0.01, 0.01, 0, -0.02, -2, 0, 0, 0, 0, 1, 6.505158E-05
 222993267, 0, -0.02, 0, -0.01, 0, 0, -0.02, -2, 1, 0, 0, 0, 0, 4.432192E-05
 222993267, 1, -0.02, 0, -0.01, 0.01, 0, -0.02, -2, 0, 0, 0, 0, 1, 6.505158E-05
 223094060, 0, -0.02, 0, -0.01, 0, 0, -0.02, -2, 1, 0, 0, 0, 0, 5.259187E-05
 223094060, 1, -0.02, 0, -0.01, 0.01, 0.01, -0.02, -2, 1, 0, 0, 0, 1, 8.191439E-05
