Time,XKF5_C,XKF5_NI,XKF5_FIX,XKF5_FIY,XKF5_AFI,XKF5_HAGL,XKF5_offset,XKF5_RI,XKF5_rng,XKF5_Herr,XKF5_eAng,XKF5_eVel,XKF5_ePos
 190093932, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001158085, 0.003195472, 0.004375622
 190193892, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 8.439885E-05, 0.002694957, 0.004000545
 190293852, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001096652, 0.002896686, 0.004058852
 190393812, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.841712E-05, 0.00241281, 0.003697653
 190493772, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001008993, 0.002416293, 0.003320612
 190593732, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.37392E-05, 0.002017434, 0.003077294
 190693692, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 9.676655E-05, 0.001982964, 0.002490561
 190793652, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.125439E-05, 0.001664071, 0.002405599
 190893612, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 8.74067E-05, 0.001615872, 0.001916748
 190993572, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 6.602977E-05, 0.001364828, 0.001926012
 191093532, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 8.605936E-05, 0.001406356, 0.001640825
 191193492, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 6.652993E-05, 0.001150416, 0.001647366
 191293452, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.42403E-05, 0.001050723, 0.001142204
 191393412, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 5.767109E-05, 0.0008434798, 0.001161595
 191493372, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.000151612, 0.003802325, 0.008673472
 191593332, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001009176, 0.002659094, 0.006367189
 191693292, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001316678, 0.004223684, 0.01095534
 191794085, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.971163E-05, 0.002801331, 0.007642892
 191894045, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001002151, 0.003745872, 0.01072752
 191994005, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 6.703185E-05, 0.002361697, 0.007163099
 192093965, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.918293E-05, 0.002824233, 0.009025866
 192193925, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 5.779872E-05, 0.001644023, 0.005693305
 192293885, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.079457E-05, 0.001959477, 0.006972195
 192393845, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 5.452477E-05, 0.0009651769, 0.004021382
 192493805, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 8.308194E-05, 0.001842289, 0.005993719
 192593765, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 6.002566E-05, 0.0008436623, 0.003170049
 192693725, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 8.246824E-05, 0.001755851, 0.004378771
 192793685, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 5.731888E-05, 0.0008968064, 0.002081855
 192893645, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 8.962378E-05, 0.002215352, 0.003302856
 192993605, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 5.86505E-05, 0.001400013, 0.002171146
 193093565, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001035979, 0.002861293, 0.004207927
 193193525, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 6.498991E-05, 0.001847241, 0.003249813
 193293485, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001131394, 0.003320345, 0.005187514
 193393445, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.068057E-05, 0.002136847, 0.00407464
 193493405, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001257835, 0.003804141, 0.006345445
 193593365, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.47766E-05, 0.002415025, 0.004938292
 193693325, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001259795, 0.003921826, 0.007406534
 193793285, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.941277E-05, 0.002400626, 0.005517387
 193894078, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001657687, 0.00477635, 0.008738163
 193994038, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001005428, 0.002899186, 0.006274624
 194093998, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0002044416, 0.005710901, 0.009933206
 194193958, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001187454, 0.003481556, 0.007021627
 194293918, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0002290483, 0.006454943, 0.01109892
 194393878, 0, 0, 0, 0, 0, 75.12, 0.13, 0, 0, 0.5, 0.0001299445, 0.003895287, 0.007710239
 194493838, 0, 0, 0, 0, 0, 75.12, 0.13, 0, 0, 0.5, 0.000254332, 0.006787541, 0.01139698
 194593798, 0, 0, 0, 0, 0, 75.12, 0.13, 0, 0, 0.5, 0.0001442756, 0.003961086, 0.007645984
 194693758, 0, 0, 0, 0, 0, 75.12, 0.13, 0, 0, 0.5, 0.000279866, 0.007258491, 0.01245814
 194793718, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001567792, 0.004174475, 0.008198097
 194893678, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0003003342, 0.007323644, 0.0125903
 194993638, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001670567, 0.004092771, 0.008045396
 195093598, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0003177593, 0.007077254, 0.01207937
 195193558, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001752464, 0.003797197, 0.007389171
 195293518, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0003358505, 0.006978238, 0.01196889
 195393478, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001831896, 0.003675713, 0.007140589
 195493438, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0003530219, 0.006877885, 0.01199412
 195593398, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001908709, 0.003526288, 0.006886586
 195693358, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0003577922, 0.006398551, 0.01087083
 195793318, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001931146, 0.00334815, 0.006173599
 195893278, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0003612387, 0.006054091, 0.009997412
 195994071, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001915539, 0.003322864, 0.005754206
 196094031, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0003497836, 0.005696415, 0.009091843
 196193991, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001911762, 0.00347645, 0.005630233
 196293951, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0004171258, 0.006671187, 0.01015194
 196393911, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0002267848, 0.004194662, 0.006634571
 196493871, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0003215748, 0.00561719, 0.00855197
 196593831, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0001635475, 0.003889485, 0.006145767
 196693791, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0001662068, 0.004025704, 0.006240217
 196793751, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 8.967097E-05, 0.003868978, 0.00594103
 196893711, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 9.816871E-05, 0.004010543, 0.005819636
 196993671, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 6.838308E-05, 0.004417293, 0.006668336
 197093631, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 7.407743E-05, 0.004333198, 0.005924615
 197193591, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 6.096306E-05, 0.004707749, 0.006990168
 197293551, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 5.273252E-05, 0.004781167, 0.006601657
 197393511, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 5.129768E-05, 0.004954378, 0.007482236
 197493471, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 3.8937E-05, 0.005117607, 0.007261373
 197593431, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 4.707978E-05, 0.005076367, 0.00787022
 197693391, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 5.003878E-05, 0.004778802, 0.006823536
 197793351, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 5.360147E-05, 0.004710007, 0.007336906
 197893311, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 5.063158E-05, 0.004613724, 0.006731121
 197993271, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 5.25999E-05, 0.004483415, 0.007066296
 198094064, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 5.994469E-05, 0.004370885, 0.006393608
 198194024, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 5.842354E-05, 0.004213154, 0.00668759
 198293984, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 7.28113E-05, 0.004106883, 0.00622401
 198393944, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 6.505173E-05, 0.003919899, 0.00640495
 198493904, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 8.424047E-05, 0.003446214, 0.00525308
 198593864, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 7.224321E-05, 0.003376089, 0.005546856
 198693824, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 8.836432E-05, 0.003019266, 0.004950175
 198793784, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.385458E-05, 0.003006971, 0.005167577
 198893744, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 9.595748E-05, 0.0022604, 0.003586086
 198993704, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.803286E-05, 0.00243432, 0.004084701
 199093664, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 9.30996E-05, 0.001709892, 0.002805689
 199193624, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.595078E-05, 0.00203881, 0.003428104
 199293584, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 9.195651E-05, 0.001456602, 0.002520554
 199393544, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.584694E-05, 0.001835002, 0.003142102
 199493504, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 9.037437E-05, 0.001243611, 0.002180219
 199593464, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.53498E-05, 0.001661154, 0.002864348
 199693424, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 9.148516E-05, 0.00093524, 0.001717822
 199793384, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.406077E-05, 0.001418746, 0.002370471
 199893344, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 9.420194E-05, 0.0007542631, 0.002269236
 199993304, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.503091E-05, 0.001073097, 0.001840625
 200093264, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.735244E-05, 0.001078728, 0.002857609
 200194057, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 6.623579E-05, 0.001283248, 0.002351087
 200294017, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 8.33517E-05, 0.0008256946, 0.002422499
 200393977, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.280533E-05, 0.001059336, 0.001775838
 200493937, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 8.009677E-05, 0.0006513292, 0.001595296
 200593897, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.100406E-05, 0.001094334, 0.001596673
 200693857, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.055503E-05, 0.0008002627, 0.001387501
 200793817, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 6.797443E-05, 0.001279326, 0.002052895
 200893777, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.650266E-05, 0.0004951269, 0.0008135148
 200993737, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.119436E-05, 0.0010308, 0.001538711
 201093697, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.068782E-05, 0.0006812521, 0.001043242
 201193657, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 6.909187E-05, 0.001150181, 0.001749798
 201293617, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 6.965271E-05, 0.0007710946, 0.001159612
 201393577, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.129767E-05, 0.001211527, 0.001872552
 201493537, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.018094E-05, 0.0009209795, 0.001518692
 201593497, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.192855E-05, 0.001327626, 0.002240364
 201693457, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.523721E-05, 0.0007268317, 0.00106321
 201793417, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.674003E-05, 0.001186377, 0.00194092
 201893377, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.154077E-05, 0.0006426052, 0.001585216
 201993337, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 6.912174E-05, 0.0009071595, 0.001279825
 202093297, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.291022E-05, 0.0007729866, 0.002421608
 202194090, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.037064E-05, 0.0007352467, 0.001154169
 202294050, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.237095E-05, 0.0004823787, 0.001780582
 202394010, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.347538E-05, 0.00074154, 0.0009551886
 202493970, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.705452E-05, 0.0002123546, 0.0005922496
 202593930, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.696109E-05, 0.0008422208, 0.001145689
 202693890, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.363108E-05, 0.0002975141, 0.0003776356
 202793850, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.499284E-05, 0.0008933758, 0.001468112
 202893810, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.745042E-05, 0.0005912674, 0.001234698
 202993770, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.879098E-05, 0.001046592, 0.002176509
 203093730, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 8.112473E-05, 0.0003536242, 0.0007689219
 203193690, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.814322E-05, 0.0007468782, 0.001650153
 203293650, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 8.401269E-05, 0.0004445009, 0.001023128
 203393610, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.951105E-05, 0.0006025423, 0.001502191
 203493570, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 8.22455E-05, 0.0003436697, 0.0006115424
 203593530, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.839806E-05, 0.0005007854, 0.001291048
 203693490, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 8.176878E-05, 0.0005763638, 0.0008391969
 203793450, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 5.827817E-05, 0.000389971, 0.0008732128
 203893410, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 6.922316E-05, 0.0007642271, 0.001206276
 203993370, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 5.729729E-05, 0.000556656, 0.0009583044
 204093330, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 8.276757E-05, 0.0009106717, 0.001262996
 204193290, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 6.800415E-05, 0.0001251221, 0.0005541033
 204294083, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.000105762, 0.001602047, 0.00185387
 204394043, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.205205E-05, 0.0006179407, 0.0004127478
 204494003, 0, 0, 0, 0, 0, 75.12, 0.13, 0, 0, 0.5, 0.0001154271, 0.002031509, 0.002144473
 204593963, 0, 0, 0, 0, 0, 75.12, 0.13, 0, 0, 0.5, 7.490438E-05, 0.0008565129, 0.0004564248
 204693923, 0, 0, 0, 0, 0, 75.12, 0.13, 0, 0, 0.5, 0.0001304067, 0.002658245, 0.003059818
 204793883, 0, 0, 0, 0, 0, 75.12, 0.13, 0, 0, 0.5, 8.115286E-05, 0.001307118, 0.001208496
 204893843, 0, 0, 0, 0, 0, 75.12, 0.13, 0, 0, 0.5, 0.0001448575, 0.00309379, 0.003753495
 204993803, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 8.829485E-05, 0.001597571, 0.001734014
 205093763, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001593324, 0.003389455, 0.004244831
 205193723, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 9.457467E-05, 0.001754771, 0.001984735
 205293683, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.000172776, 0.003662293, 0.00480087
 205393643, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001010229, 0.00195838, 0.002451085
 205493603, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001923379, 0.004086424, 0.00573705
 205593563, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001115735, 0.002283414, 0.003241158
 205693523, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0002073299, 0.004386531, 0.006540051
 205793483, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001166099, 0.002502508, 0.003856328
 205893443, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0002107721, 0.004234197, 0.006583507
 205993403, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001254476, 0.002542418, 0.004064282
 206093363, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0002432438, 0.003254044, 0.002349681
 206193323, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001548813, 0.001501787, 0.0008833492
 206293283, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0002645224, 0.00286685, 0.001048683
 206394076, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001799549, 0.001413908, 0.001404803
 206494036, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0003568503, 0.004210634, 0.001895625
 206593996, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0002121721, 0.002406017, 0.002141867
 206693956, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0002206737, 0.002559243, 0.001330877
 206793916, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0001256148, 0.001773006, 0.002829185
 206893876, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0001166856, 0.001187526, 0.002989153
 206993836, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 8.89044E-05, 0.002030177, 0.004106815
 207093796, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 9.813892E-05, 0.001687612, 0.003827722
 207193756, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 8.710912E-05, 0.002469887, 0.004551926
 207293716, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 8.884689E-05, 0.002557143, 0.005078255
 207393676, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 8.373145E-05, 0.002933842, 0.005206332
 207493636, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 9.050029E-05, 0.002778115, 0.004965943
 207593596, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 8.532637E-05, 0.002944243, 0.004872669
 207693556, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 9.606413E-05, 0.002869884, 0.004944546
 207793516, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 9.06478E-05, 0.002960397, 0.004886208
 207893476, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0001089739, 0.002575911, 0.004050441
 207993436, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 9.744189E-05, 0.002688557, 0.004237486
 208093396, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0001215268, 0.00240412, 0.003577321
 208193356, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0001023416, 0.002512066, 0.003903465
 208293316, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0001331208, 0.001640289, 0.002255405
 208393276, 0, 0, 0, 0, 0, 75.1, 0.13, 0, 0, 0.5, 0.0001091472, 0.001995674, 0.003063767
 208494069, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.000140533, 0.00110171, 0.001557631
 208594029, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001123618, 0.001631725, 0.002541756
 208693989, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001432782, 0.0006678572, 0.0008021359
 208793949, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001126458, 0.001317041, 0.001945855
 208893909, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001389287, 0.00040633, 0.0007927906
 208993869, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001104203, 0.001178106, 0.001820042
 209093829, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001340729, 0.0004858731, 0.000669472
 209193789, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001089328, 0.001214259, 0.001864072
 209293749, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001248193, 0.0005174783, 0.001399481
 209393709, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001042344, 0.001254828, 0.002222595
 209493669, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001187527, 0.0007961079, 0.0022368
 209593629, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001013731, 0.001306442, 0.002557261
 209693589, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001196255, 0.0009007847, 0.002624202
 209793549, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001006508, 0.001149175, 0.00235271
 209893509, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001067518, 0.0008967574, 0.002451583
 209993469, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 9.522701E-05, 0.001290978, 0.002416966
 210093429, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 0.0001038349, 0.0007274245, 0.00183523
 210193389, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 9.456991E-05, 0.001226953, 0.002003693
 210293349, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 9.953469E-05, 0.001074644, 0.002943476
 210393309, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 9.07775E-05, 0.001226886, 0.002331141
 210493269, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 8.803848E-05, 0.001651592, 0.004311877
 210594062, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 8.380177E-05, 0.001552996, 0.0032732
 210694022, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 9.028229E-05, 0.001342186, 0.003726932
 210793982, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 7.461158E-05, 0.001374568, 0.002723362
 210893942, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 9.077216E-05, 0.001090865, 0.002173943
 210993902, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 8.077059E-05, 0.00165925, 0.002321408
 211093862, 0, 0, 0, 0, 0, 75.11, 0.13, 0, 0, 0.5, 5.829989E-05, 0.001018518, 0.001891843
 211193822, 0, 0, 0, 0, 0, 75.12, 0.13, 0, 0, 0.5, 6.643838E-05, 0.001499038, 0.002094997
 211293782, 0, 0, 0, 0, 0, 75.12, 0.13, 0, 0, 0.5, 0.0001108067, 0.002248827, 0.00361058
 211393742, 0, 0, 0, 0, 0, 75.12, 0.13, 0, 0, 0.5, 5.699317E-05, 0.001754841, 0.002651257
 211493702, 0, 0, 0, 0, 0, 75.12, 0.13, 0, 0, 0.5, 0.0001216373, 0.003138932, 0.004903432
 211593662, 0, 0, 0, 0, 0, 75.12, 0.13, 0, 0, 0.5, 5.497507E-05, 0.002186812, 0.003384567
 211693622, 0, 0, 0, 0, 0, 75.12, 0.13, 0, 0, 0.5, 0.0001149418, 0.003777136, 0.006090325
