Time,VIBE_IMU,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip
 191493372, 0, 0.003201581, 0.003009795, 0.005735556, 0
 191493372, 1, 0.006187232, 0.00535803, 0.007566406, 0
 191593332, 0, 0.003041483, 0.00319564, 0.004492956, 0
 191593332, 1, 0.005748366, 0.005506565, 0.006251791, 0
 191693292, 0, 0.00299944, 0.002713488, 0.005129122, 0
 191693292, 1, 0.005687883, 0.005608178, 0.006223555, 0
 191794085, 0, 0.003139555, 0.002922857, 0.00669923, 0
 191794085, 1, 0.005353166, 0.005430719, 0.007786474, 0
 191894045, 0, 0.003329504, 0.003034297, 0.006459635, 0
 191894045, 1, 0.005384461, 0.005651273, 0.007731029, 0
 191994005, 0, 0.003135279, 0.003015013, 0.005298685, 0
 191994005, 1, 0.005939152, 0.005643913, 0.00758892, 0
 192093965, 0, 0.002787302, 0.002808522, 0.005721571, 0
 192093965, 1, 0.00598869, 0.005189397, 0.007637211, 0
 192193925, 0, 0.002689233, 0.003010452, 0.005563239, 0
 192193925, 1, 0.006038083, 0.005938787, 0.00797879, 0
 192293885, 0, 0.002957918, 0.002560484, 0.005699289, 0
 192293885, 1, 0.005689542, 0.005920367, 0.007659042, 0
 192393845, 0, 0.002943224, 0.002678359, 0.005078335, 0
 192393845, 1, 0.005853271, 0.005360154, 0.00718979, 0
 192493805, 0, 0.002975457, 0.003023372, 0.005397358, 0
 192493805, 1, 0.005705545, 0.005456139, 0.007051519, 0
 192593765, 0, 0.003058849, 0.002894106, 0.004571875, 0
 192593765, 1, 0.005607081, 0.005324447, 0.006474549, 0
 192693725, 0, 0.002698075, 0.002820379, 0.004698295, 0
 192693725, 1, 0.005370841, 0.005726949, 0.006906401, 0
 192793685, 0, 0.002697829, 0.003270767, 0.005594056, 0
 192793685, 1, 0.005583111, 0.005609192, 0.007165601, 0
 192893645, 0, 0.003139174, 0.00288921, 0.005104123, 0
 192893645, 1, 0.005145247, 0.005897306, 0.00657473, 0
 192993605, 0, 0.003177192, 0.003324322, 0.005813399, 0
 192993605, 1, 0.005693813, 0.006205561, 0.007285836, 0
 193093565, 0, 0.003134108, 0.003455332, 0.006878427, 0
 193093565, 1, 0.005710816, 0.005749182, 0.008472969, 0
 193193525, 0, 0.003096542, 0.003361956, 0.00631695, 0
 193193525, 1, 0.005238243, 0.00587189, 0.007892771, 0
 193293485, 0, 0.00299367, 0.003528694, 0.006002676, 0
 193293485, 1, 0.005464183, 0.006192266, 0.007535045, 0
 193393445, 0, 0.002782527, 0.003909294, 0.006982298, 0
 193393445, 1, 0.005523473, 0.006331839, 0.008508659, 0
 193493405, 0, 0.0097681, 0.003748289, 0.01199737, 0
 193493405, 1, 0.01100268, 0.006102871, 0.01298408, 0
 193593365, 0, 0.01888919, 0.003654468, 0.01125063, 0
 193593365, 1, 0.01938583, 0.00625425, 0.01215191, 0
 193693325, 0, 0.01374564, 0.003428301, 0.008752415, 0
 193693325, 1, 0.01440875, 0.006043403, 0.01003454, 0
 193793285, 0, 0.008579056, 0.002929061, 0.007415039, 0
 193793285, 1, 0.00938971, 0.005855612, 0.008390374, 0
 193894078, 0, 0.01007123, 0.002731282, 0.008522463, 0
 193894078, 1, 0.01107781, 0.005492172, 0.009894442, 0
 193994038, 0, 0.01209612, 0.002895755, 0.01311873, 0
 193994038, 1, 0.01322477, 0.006010257, 0.01429935, 0
 194093998, 0, 0.01465537, 0.002871628, 0.015622, 0
 194093998, 1, 0.01517214, 0.006063689, 0.01631497, 0
 194193958, 0, 0.01646758, 0.003110603, 0.01902377, 0
 194193958, 1, 0.017375, 0.005596369, 0.01976328, 0
 194293918, 0, 0.01791789, 0.003236554, 0.01966618, 0
 194293918, 1, 0.01803088, 0.005688072, 0.02078483, 0
 194393878, 0, 0.01972418, 0.002945592, 0.01931497, 0
 194393878, 1, 0.02042101, 0.005401666, 0.01988454, 0
 194493838, 0, 0.02097671, 0.003250991, 0.02022312, 0
 194493838, 1, 0.02215787, 0.005875657, 0.02126119, 0
 194593798, 0, 0.02274552, 0.00322484, 0.01951362, 0
 194593798, 1, 0.02277244, 0.005574792, 0.02000185, 0
 194693758, 0, 0.02345266, 0.003382359, 0.02024007, 0
 194693758, 1, 0.02383129, 0.006106752, 0.02064726, 0
 194793718, 0, 0.02416193, 0.003464161, 0.01887956, 0
 194793718, 1, 0.02488237, 0.005698417, 0.01900042, 0
 194893678, 0, 0.02520324, 0.003412914, 0.01824999, 0
 194893678, 1, 0.02526911, 0.005635927, 0.01902954, 0
 194993638, 0, 0.02587479, 0.003426877, 0.01667964, 0
 194993638, 1, 0.02563667, 0.006109046, 0.01740388, 0
 195093598, 0, 0.02598894, 0.003158932, 0.01568767, 0
 195093598, 1, 0.02677772, 0.006347201, 0.0160749, 0
 195193558, 0, 0.02626444, 0.003289121, 0.01404791, 0
 195193558, 1, 0.02672783, 0.005720256, 0.01499274, 0
 195293518, 0, 0.02632111, 0.003334761, 0.0123518, 0
 195293518, 1, 0.02652728, 0.005646626, 0.01308392, 0
 195393478, 0, 0.02629772, 0.003516047, 0.01201287, 0
 195393478, 1, 0.02677925, 0.005667917, 0.01281701, 0
 195493438, 0, 0.0265022, 0.003494694, 0.009733249, 0
 195493438, 1, 0.02741153, 0.005854875, 0.01019743, 0
 195593398, 0, 0.02648253, 0.003933331, 0.00815689, 0
 195593398, 1, 0.02676463, 0.005851205, 0.009320725, 0
 195693358, 0, 0.02705812, 0.00377408, 0.007034833, 0
 195693358, 1, 0.02732265, 0.005725915, 0.008637016, 0
 195793318, 0, 0.02675895, 0.003879817, 0.006708159, 0
 195793318, 1, 0.02707995, 0.006305834, 0.007986965, 0
 195893278, 0, 0.02625032, 0.004293885, 0.007893329, 0
 195893278, 1, 0.02731627, 0.006306654, 0.009420522, 0
 195994071, 0, 0.02629536, 0.004529367, 0.005808742, 0
 195994071, 1, 0.02686013, 0.006270606, 0.007585787, 0
 196094031, 0, 0.02840466, 0.004693523, 0.007274004, 0
 196094031, 1, 0.02842832, 0.006724584, 0.009024642, 0
 196193991, 0, 0.03394519, 0.00504026, 0.01608938, 0
 196193991, 1, 0.03420231, 0.006958207, 0.01773318, 0
 196293951, 0, 0.02970123, 0.004926711, 0.01120836, 0
 196293951, 1, 0.02998781, 0.0069856, 0.01196023, 0
 196393911, 0, 0.01982386, 0.004221713, 0.008829544, 0
 196393911, 1, 0.0203043, 0.006329576, 0.01079124, 0
 196493871, 0, 0.01158947, 0.003922112, 0.006987962, 0
 196493871, 1, 0.01280542, 0.006352524, 0.008875265, 0
 196593831, 0, 0.006973974, 0.003525021, 0.005681741, 0
 196593831, 1, 0.008428636, 0.006239419, 0.007386746, 0
 196693791, 0, 0.00671343, 0.003240054, 0.005627668, 0
 196693791, 1, 0.008113412, 0.005890423, 0.008127877, 0
 196793751, 0, 0.008195215, 0.003013888, 0.006311941, 0
 196793751, 1, 0.009267769, 0.00592246, 0.007577412, 0
 196893711, 0, 0.01034076, 0.002974938, 0.006705177, 0
 196893711, 1, 0.01121889, 0.005572427, 0.008614399, 0
 196993671, 0, 0.0125703, 0.002937961, 0.0060032, 0
 196993671, 1, 0.01353701, 0.005724318, 0.008161251, 0
 197093631, 0, 0.01480274, 0.003118265, 0.007772806, 0
 197093631, 1, 0.01549507, 0.005297083, 0.009023552, 0
 197193591, 0, 0.01601452, 0.003017828, 0.008303338, 0
 197193591, 1, 0.01706122, 0.005181386, 0.009736562, 0
 197293551, 0, 0.01787036, 0.003474615, 0.008637244, 0
 197293551, 1, 0.01786714, 0.005856164, 0.01028636, 0
 197393511, 0, 0.01951898, 0.0033206, 0.009253875, 0
 197393511, 1, 0.02041915, 0.00611052, 0.01010542, 0
 197493471, 0, 0.02036791, 0.00347745, 0.00919875, 0
 197493471, 1, 0.0207935, 0.006497268, 0.01054659, 0
 197593431, 0, 0.02174678, 0.003217574, 0.008912019, 0
 197593431, 1, 0.02216272, 0.006331715, 0.009767404, 0
 197693391, 0, 0.02236959, 0.003793112, 0.01051326, 0
 197693391, 1, 0.02292618, 0.005977318, 0.0118321, 0
 197793351, 0, 0.02377002, 0.003801883, 0.01103615, 0
 197793351, 1, 0.02430215, 0.005988501, 0.01198471, 0
 197893311, 0, 0.02590851, 0.003670327, 0.012299, 0
 197893311, 1, 0.02581744, 0.00597703, 0.01365282, 0
 197993271, 0, 0.02571982, 0.003837462, 0.01570313, 0
 197993271, 1, 0.02649415, 0.005981661, 0.01620337, 0
 198094064, 0, 0.02503027, 0.003665295, 0.01665341, 0
 198094064, 1, 0.02609966, 0.005512646, 0.0174596, 0
 198194024, 0, 0.02413022, 0.003324874, 0.01569999, 0
 198194024, 1, 0.0250633, 0.005855086, 0.01623818, 0
 198293984, 0, 0.02301981, 0.003312435, 0.01510359, 0
 198293984, 1, 0.02378481, 0.005808439, 0.01566659, 0
 198393944, 0, 0.02179697, 0.00310793, 0.0145777, 0
 198393944, 1, 0.02184672, 0.005852466, 0.015296, 0
 198493904, 0, 0.02003754, 0.00312543, 0.01393915, 0
 198493904, 1, 0.02039432, 0.005503637, 0.01456444, 0
 198593864, 0, 0.01881499, 0.003144536, 0.0111002, 0
 198593864, 1, 0.01971962, 0.005427381, 0.01209233, 0
 198693824, 0, 0.01748228, 0.002968109, 0.01217571, 0
 198693824, 1, 0.01774519, 0.005611005, 0.01370061, 0
 198793784, 0, 0.01644799, 0.002945156, 0.01048008, 0
 198793784, 1, 0.01752492, 0.005546292, 0.01109824, 0
 198893744, 0, 0.01509487, 0.002819546, 0.008882032, 0
 198893744, 1, 0.01553317, 0.005120504, 0.0101471, 0
 198993704, 0, 0.01413575, 0.003093221, 0.009303899, 0
 198993704, 1, 0.01515279, 0.005707195, 0.01075722, 0
 199093664, 0, 0.01322566, 0.002755102, 0.008102924, 0
 199093664, 1, 0.01415749, 0.005557765, 0.009451733, 0
 199193624, 0, 0.01223237, 0.003024199, 0.008895244, 0
 199193624, 1, 0.01333423, 0.005691769, 0.01050102, 0
 199293584, 0, 0.01153755, 0.002823537, 0.00803963, 0
 199293584, 1, 0.01234367, 0.0053905, 0.009010343, 0
 199393544, 0, 0.01080542, 0.002743454, 0.007405922, 0
 199393544, 1, 0.01182353, 0.005632242, 0.008870132, 0
 199493504, 0, 0.01017342, 0.00285356, 0.007497969, 0
 199493504, 1, 0.01091295, 0.005706804, 0.008574036, 0
 199593464, 0, 0.009509183, 0.002749715, 0.006870951, 0
 199593464, 1, 0.01058972, 0.005603676, 0.00825614, 0
 199693424, 0, 0.01004407, 0.003100709, 0.005288412, 0
 199693424, 1, 0.01087855, 0.005275557, 0.006879166, 0
 199793384, 0, 0.00897966, 0.002958975, 0.007712812, 0
 199793384, 1, 0.01030036, 0.005806771, 0.009532377, 0
 199893344, 0, 0.008209853, 0.002850744, 0.006118546, 0
 199893344, 1, 0.009657388, 0.005567594, 0.008378549, 0
 199993304, 0, 0.007724153, 0.002713006, 0.006957932, 0
 199993304, 1, 0.008678725, 0.005922323, 0.008527922, 0
 200093264, 0, 0.006777148, 0.002834898, 0.006550957, 0
 200093264, 1, 0.008615592, 0.005562771, 0.008531231, 0
 200194057, 0, 0.006463617, 0.002814357, 0.005839594, 0
 200194057, 1, 0.008120137, 0.00588777, 0.00763195, 0
 200294017, 0, 0.00539097, 0.00294253, 0.005849922, 0
 200294017, 1, 0.00723739, 0.00554953, 0.007919373, 0
 200393977, 0, 0.004366866, 0.00298527, 0.005716471, 0
 200393977, 1, 0.00687816, 0.005850148, 0.007614722, 0
 200493937, 0, 0.004095112, 0.003056314, 0.004647214, 0
 200493937, 1, 0.006207338, 0.006070497, 0.0067768, 0
 200593897, 0, 0.005779408, 0.003237177, 0.005881113, 0
 200593897, 1, 0.007507628, 0.005868567, 0.007738559, 0
 200693857, 0, 0.004444549, 0.003178014, 0.007351033, 0
 200693857, 1, 0.006185325, 0.005455998, 0.009105907, 0
 200793817, 0, 0.003799108, 0.003233977, 0.005649537, 0
 200793817, 1, 0.00592334, 0.005788818, 0.007895507, 0
 200893777, 0, 0.003291196, 0.002825489, 0.005908086, 0
 200893777, 1, 0.006065405, 0.00520212, 0.007406843, 0
 200993737, 0, 0.002884846, 0.002575988, 0.005264091, 0
 200993737, 1, 0.005714886, 0.005723947, 0.00692083, 0
 201093697, 0, 0.002994875, 0.003047428, 0.004933527, 0
 201093697, 1, 0.005353989, 0.005398725, 0.006417426, 0
 201193657, 0, 0.002851761, 0.002740539, 0.004801036, 0
 201193657, 1, 0.005602035, 0.005610115, 0.006619357, 0
 201293617, 0, 0.002883524, 0.002929079, 0.004652451, 0
 201293617, 1, 0.005247289, 0.005231984, 0.00595364, 0
 201393577, 0, 0.002910928, 0.00313442, 0.005551702, 0
 201393577, 1, 0.005156813, 0.005941735, 0.006653865, 0
 201493537, 0, 0.00294134, 0.002950016, 0.006611827, 0
 201493537, 1, 0.004964971, 0.005643994, 0.006939016, 0
 201593497, 0, 0.002795596, 0.002997563, 0.005353516, 0
 201593497, 1, 0.005262155, 0.005663313, 0.00765082, 0
 201693457, 0, 0.002571414, 0.002935193, 0.005331801, 0
 201693457, 1, 0.00582603, 0.005803317, 0.007312734, 0
 201793417, 0, 0.002676547, 0.002973143, 0.006154918, 0
 201793417, 1, 0.005440978, 0.005377468, 0.007682591, 0
 201893377, 0, 0.002927608, 0.002862174, 0.00511005, 0
 201893377, 1, 0.005670289, 0.005543593, 0.007252558, 0
 201993337, 0, 0.003023928, 0.00266604, 0.005773, 0
 201993337, 1, 0.005645389, 0.00556865, 0.007219569, 0
 202093297, 0, 0.002886959, 0.003240778, 0.005972657, 0
 202093297, 1, 0.005597672, 0.005691193, 0.007694027, 0
 202194090, 0, 0.002848895, 0.003093342, 0.006407568, 0
 202194090, 1, 0.005738362, 0.005598802, 0.008279388, 0
 202294050, 0, 0.002858527, 0.002942037, 0.006441466, 0
 202294050, 1, 0.005617083, 0.005306337, 0.008513383, 0
 202394010, 0, 0.003253764, 0.002867995, 0.005267928, 0
 202394010, 1, 0.005690499, 0.005285444, 0.007309464, 0
 202493970, 0, 0.003166054, 0.003004113, 0.005492806, 0
 202493970, 1, 0.006149615, 0.005958289, 0.006920277, 0
 202593930, 0, 0.003085865, 0.003262787, 0.00680233, 0
 202593930, 1, 0.006128917, 0.005904141, 0.008066931, 0
 202693890, 0, 0.003099087, 0.00340982, 0.006424441, 0
 202693890, 1, 0.005737492, 0.005944779, 0.007119157, 0
 202793850, 0, 0.003134635, 0.003163213, 0.007581864, 0
 202793850, 1, 0.005752861, 0.005454821, 0.008287723, 0
 202893810, 0, 0.003195183, 0.003306425, 0.006264558, 0
 202893810, 1, 0.005723068, 0.005913799, 0.007442697, 0
 202993770, 0, 0.002995334, 0.003360491, 0.005454506, 0
 202993770, 1, 0.005705984, 0.005787657, 0.00685146, 0
 203093730, 0, 0.002855445, 0.003234788, 0.005205399, 0
 203093730, 1, 0.005703765, 0.005900012, 0.007235409, 0
 203193690, 0, 0.002823565, 0.003405662, 0.004952466, 0
 203193690, 1, 0.005622885, 0.005539923, 0.006662579, 0
 203293650, 0, 0.002850943, 0.003193001, 0.006219877, 0
 203293650, 1, 0.005672134, 0.006115247, 0.007532989, 0
 203393610, 0, 0.002719232, 0.003384752, 0.006464332, 0
 203393610, 1, 0.005875112, 0.00583316, 0.007498596, 0
 203493570, 0, 0.002999982, 0.003449272, 0.006516479, 0
 203493570, 1, 0.00566127, 0.005925359, 0.007927451, 0
 203593530, 0, 0.003175089, 0.003501653, 0.006317292, 0
 203593530, 1, 0.005806644, 0.005829413, 0.007748173, 0
 203693490, 0, 0.01571418, 0.003426856, 0.01472782, 0
 203693490, 1, 0.01623514, 0.005861521, 0.01570469, 0
 203793450, 0, 0.01875219, 0.00324013, 0.009710608, 0
 203793450, 1, 0.01935139, 0.005868091, 0.01113421, 0
 203893410, 0, 0.01172469, 0.002764757, 0.009356809, 0
 203893410, 1, 0.01275018, 0.005729589, 0.01072384, 0
 203993370, 0, 0.008644066, 0.002624127, 0.006713407, 0
 203993370, 1, 0.009901183, 0.005725657, 0.008160564, 0
 204093330, 0, 0.01074322, 0.003079189, 0.010706, 0
 204093330, 1, 0.01210688, 0.005687343, 0.01071315, 0
 204193290, 0, 0.01275318, 0.002920382, 0.01250541, 0
 204193290, 1, 0.01329108, 0.0055583, 0.01358242, 0
 204294083, 0, 0.01436652, 0.003138535, 0.01453449, 0
 204294083, 1, 0.0148194, 0.006061535, 0.0148098, 0
 204394043, 0, 0.01545704, 0.00304813, 0.01642478, 0
 204394043, 1, 0.01648459, 0.005511971, 0.0170449, 0
 204494003, 0, 0.01754627, 0.00317676, 0.01841504, 0
 204494003, 1, 0.0183203, 0.005577543, 0.01880366, 0
 204593963, 0, 0.01943626, 0.003422422, 0.01708161, 0
 204593963, 1, 0.01943844, 0.005795998, 0.01813832, 0
 204693923, 0, 0.0203672, 0.003322832, 0.01860693, 0
 204693923, 1, 0.0206578, 0.005515624, 0.0188962, 0
 204793883, 0, 0.0216823, 0.003272999, 0.01854457, 0
 204793883, 1, 0.02215633, 0.005644522, 0.01867609, 0
 204893843, 0, 0.02289234, 0.003085694, 0.01692956, 0
 204893843, 1, 0.02320042, 0.005357601, 0.01745062, 0
 204993803, 0, 0.02341722, 0.003014753, 0.0172118, 0
 204993803, 1, 0.02416987, 0.005496756, 0.01768334, 0
 205093763, 0, 0.02458988, 0.003271828, 0.01620199, 0
 205093763, 1, 0.02526128, 0.005877548, 0.01656418, 0
 205193723, 0, 0.02465485, 0.003335031, 0.01632737, 0
 205193723, 1, 0.0251455, 0.005355451, 0.01704055, 0
 205293683, 0, 0.02531385, 0.003202869, 0.014517, 0
 205293683, 1, 0.02597574, 0.005970704, 0.0157211, 0
 205393643, 0, 0.02577981, 0.003489369, 0.01270263, 0
 205393643, 1, 0.02596151, 0.005843621, 0.01351605, 0
 205493603, 0, 0.02616389, 0.003254644, 0.0117115, 0
 205493603, 1, 0.02623135, 0.006075366, 0.01250479, 0
 205593563, 0, 0.02569627, 0.00309068, 0.01114191, 0
 205593563, 1, 0.02680098, 0.006532826, 0.01207568, 0
 205693523, 0, 0.02624545, 0.003297055, 0.009678819, 0
 205693523, 1, 0.02632589, 0.006349072, 0.01147865, 0
 205793483, 0, 0.02605316, 0.003353035, 0.009227885, 0
 205793483, 1, 0.02645425, 0.006437283, 0.01063192, 0
 205893443, 0, 0.02593204, 0.003551725, 0.009809839, 0
 205893443, 1, 0.02612008, 0.005861021, 0.01140723, 0
 205993403, 0, 0.02627895, 0.00349182, 0.008219159, 0
 205993403, 1, 0.0263951, 0.005994965, 0.009177199, 0
 206093363, 0, 0.02632872, 0.003835368, 0.007132938, 0
 206093363, 1, 0.02680312, 0.006441124, 0.008552285, 0
 206193323, 0, 0.02670372, 0.003831783, 0.006175637, 0
 206193323, 1, 0.02653727, 0.00617234, 0.008021021, 0
 206293283, 0, 0.03256176, 0.00397327, 0.01315284, 0
 206293283, 1, 0.03235036, 0.006463712, 0.01427541, 0
 206394076, 0, 0.03181096, 0.004116019, 0.01252353, 0
 206394076, 1, 0.03215818, 0.006202298, 0.01348976, 0
 206494036, 0, 0.02331761, 0.003976083, 0.009249044, 0
 206494036, 1, 0.02376612, 0.006103644, 0.009779998, 0
 206593996, 0, 0.01421686, 0.003452571, 0.009072388, 0
 206593996, 1, 0.01494208, 0.005846732, 0.008965204, 0
 206693956, 0, 0.008099916, 0.003254312, 0.007027368, 0
 206693956, 1, 0.009127806, 0.005959845, 0.007820689, 0
 206793916, 0, 0.006582151, 0.003110925, 0.005201688, 0
 206793916, 1, 0.007805625, 0.005601765, 0.007178054, 0
 206893876, 0, 0.007737061, 0.003151214, 0.005850323, 0
 206893876, 1, 0.009161384, 0.005551971, 0.006722307, 0
 206993836, 0, 0.009980946, 0.002836767, 0.007035334, 0
 206993836, 1, 0.01099207, 0.005371368, 0.007211921, 0
 207093796, 0, 0.01211153, 0.002696671, 0.006157954, 0
 207093796, 1, 0.01324674, 0.005499515, 0.007872368, 0
 207193756, 0, 0.01416791, 0.002653009, 0.009381395, 0
 207193756, 1, 0.01498977, 0.005138169, 0.009400687, 0
 207293716, 0, 0.01621626, 0.002998341, 0.008451262, 0
 207293716, 1, 0.01675534, 0.005714441, 0.009356441, 0
 207393676, 0, 0.01783367, 0.003043356, 0.007328581, 0
 207393676, 1, 0.01832757, 0.005418047, 0.00844757, 0
 207493636, 0, 0.01923662, 0.003115286, 0.00890083, 0
 207493636, 1, 0.02037735, 0.005902014, 0.009718832, 0
 207593596, 0, 0.02024893, 0.003183939, 0.009796212, 0
 207593596, 1, 0.02054673, 0.005833224, 0.01063119, 0
 207693556, 0, 0.02144537, 0.003339079, 0.01005712, 0
 207693556, 1, 0.0216752, 0.005481308, 0.01158074, 0
 207793516, 0, 0.02258462, 0.002856448, 0.01027203, 0
 207793516, 1, 0.02262008, 0.005746543, 0.01156254, 0
 207893476, 0, 0.02479538, 0.003026391, 0.01173798, 0
 207893476, 1, 0.02544672, 0.005628779, 0.01290799, 0
 207993436, 0, 0.0260805, 0.002823669, 0.01376007, 0
 207993436, 1, 0.02614764, 0.005450194, 0.01434745, 0
 208093396, 0, 0.0260559, 0.002861645, 0.01536877, 0
 208093396, 1, 0.02622407, 0.005453019, 0.01651122, 0
 208193356, 0, 0.02521102, 0.003185095, 0.01688108, 0
 208193356, 1, 0.02560998, 0.005508119, 0.01795627, 0
 208293316, 0, 0.02421662, 0.003075982, 0.01664716, 0
 208293316, 1, 0.02473249, 0.00555572, 0.0170065, 0
 208393276, 0, 0.02302901, 0.00310127, 0.01482155, 0
 208393276, 1, 0.02444556, 0.00561329, 0.01512434, 0
 208494069, 0, 0.02151902, 0.002854895, 0.01461822, 0
 208494069, 1, 0.02162709, 0.005390676, 0.01565828, 0
 208594029, 0, 0.02019868, 0.002778778, 0.01354898, 0
 208594029, 1, 0.0210866, 0.005356835, 0.01506928, 0
 208693989, 0, 0.01900185, 0.002787031, 0.0117572, 0
 208693989, 1, 0.01976569, 0.005450064, 0.01266583, 0
 208793949, 0, 0.01794042, 0.002640921, 0.01066696, 0
 208793949, 1, 0.0184252, 0.00550824, 0.01123421, 0
 208893909, 0, 0.01660411, 0.002354023, 0.01105634, 0
 208893909, 1, 0.0173487, 0.004919858, 0.01200117, 0
 208993869, 0, 0.01555068, 0.002741008, 0.01074862, 0
 208993869, 1, 0.01604964, 0.005483662, 0.01153947, 0
 209093829, 0, 0.01488874, 0.002676312, 0.009335111, 0
 209093829, 1, 0.01533751, 0.005941032, 0.01030065, 0
 209193789, 0, 0.01361779, 0.002539711, 0.007968899, 0
 209193789, 1, 0.01424615, 0.005676582, 0.009492995, 0
 209293749, 0, 0.01259205, 0.002614656, 0.007665433, 0
 209293749, 1, 0.01353711, 0.005567842, 0.008829576, 0
 209393709, 0, 0.01126003, 0.002721217, 0.007887173, 0
 209393709, 1, 0.01238619, 0.00516543, 0.009134367, 0
 209493669, 0, 0.01098991, 0.002904814, 0.00764222, 0
 209493669, 1, 0.01190941, 0.005276442, 0.009287762, 0
 209593629, 0, 0.009994796, 0.002820205, 0.007771156, 0
 209593629, 1, 0.01132593, 0.005532397, 0.008698289, 0
 209693589, 0, 0.01000302, 0.002937185, 0.006786818, 0
 209693589, 1, 0.01101239, 0.005564759, 0.007803805, 0
 209793549, 0, 0.009924261, 0.002750831, 0.005953006, 0
 209793549, 1, 0.01136933, 0.005419399, 0.008032565, 0
 209893509, 0, 0.009346841, 0.0029267, 0.006707012, 0
 209893509, 1, 0.0104461, 0.005414477, 0.008489382, 0
 209993469, 0, 0.008201506, 0.002680911, 0.009517225, 0
 209993469, 1, 0.009442835, 0.00529291, 0.01021172, 0
 210093429, 0, 0.007824683, 0.002685587, 0.007007075, 0
 210093429, 1, 0.008958102, 0.005669696, 0.008350112, 0
 210193389, 0, 0.006521468, 0.002790903, 0.00814467, 0
 210193389, 1, 0.008504707, 0.005178241, 0.009196747, 0
 210293349, 0, 0.005621867, 0.002909305, 0.005630259, 0
 210293349, 1, 0.007442983, 0.005551115, 0.00732447, 0
 210393309, 0, 0.004959844, 0.002907308, 0.005733208, 0
 210393309, 1, 0.006584187, 0.005159694, 0.007685663, 0
 210493269, 0, 0.004621004, 0.002868292, 0.005421265, 0
 210493269, 1, 0.006366567, 0.005630578, 0.007233899, 0
 210594062, 0, 0.004614879, 0.002777304, 0.004961771, 0
 210594062, 1, 0.006733314, 0.005466818, 0.00663334, 0
 210694022, 0, 0.01217202, 0.002794038, 0.01230326, 0
 210694022, 1, 0.01328424, 0.005204718, 0.01385685, 0
 210793982, 0, 0.03676769, 0.00269149, 0.01796501, 0
 210793982, 1, 0.0369085, 0.005287867, 0.01935797, 0
 210893942, 0, 0.02757424, 0.002927636, 0.01987817, 0
 210893942, 1, 0.02788486, 0.005806143, 0.02144043, 0
 210993902, 0, 0.0176628, 0.002877911, 0.01435758, 0
 210993902, 1, 0.01784738, 0.005974839, 0.01538432, 0
 211093862, 0, 0.02036763, 0.002724381, 0.01291178, 0
 211093862, 1, 0.02108224, 0.005739641, 0.01331466, 0
 211193822, 0, 0.02437941, 0.002729355, 0.02010417, 0
 211193822, 1, 0.02418325, 0.005750208, 0.02048575, 0
 211293782, 0, 0.02785571, 0.0028902, 0.02315943, 0
 211293782, 1, 0.02829457, 0.005780714, 0.02362952, 0
 211393742, 0, 0.03189735, 0.003001081, 0.02604575, 0
 211393742, 1, 0.03211024, 0.00589817, 0.02690903, 0
 211493702, 0, 0.03487161, 0.003126381, 0.03013085, 0
 211493702, 1, 0.03510302, 0.005657718, 0.03053111, 0
 211593662, 0, 0.03901099, 0.002860143, 0.03051938, 0
 211593662, 1, 0.03977489, 0.005994719, 0.03041235, 0
 211693622, 0, 0.04314201, 0.00241085, 0.03205282, 0
 211693622, 1, 0.04344381, 0.005468509, 0.0327822, 0
 211793582, 0, 0.0468362, 0.002893319, 0.03109471, 0
 211793582, 1, 0.04703279, 0.005556372, 0.03116671, 0
 211893542, 0, 0.05039874, 0.002981997, 0.02961487, 0
 211893542, 1, 0.05051446, 0.005639464, 0.03018735, 0
 211993502, 0, 0.05289596, 0.003181115, 0.02889952, 0
 211993502, 1, 0.0534576, 0.005935646, 0.02923488, 0
 212093462, 0, 0.05475818, 0.003037973, 0.03079233, 0
 212093462, 1, 0.05460221, 0.00600114, 0.0310648, 0
 212193422, 0, 0.0564059, 0.003532231, 0.03290483, 0
 212193422, 1, 0.05651702, 0.006274896, 0.03334885, 0
 212293382, 0, 0.05818776, 0.004024517, 0.03223838, 0
 212293382, 1, 0.05860362, 0.005781027, 0.03354583, 0
 212393342, 0, 0.06018734, 0.004155396, 0.03157904, 0
 212393342, 1, 0.06013637, 0.006344443, 0.03252919, 0
 212493302, 0, 0.06179826, 0.00476855, 0.03307056, 0
 212493302, 1, 0.0627013, 0.006417917, 0.03340077, 0
 212593262, 0, 0.06355904, 0.004872454, 0.03209237, 0
 212593262, 1, 0.06336116, 0.007086778, 0.03257147, 0
 212694055, 0, 0.06486348, 0.005216271, 0.0329122, 0
 212694055, 1, 0.06453238, 0.007361783, 0.03274351, 0
 212794015, 0, 0.06605133, 0.00590143, 0.03231278, 0
 212794015, 1, 0.06593985, 0.007647954, 0.03249697, 0
 212893975, 0, 0.06649417, 0.006152802, 0.0325071, 0
 212893975, 1, 0.06650887, 0.007537235, 0.03320619, 0
 212993935, 0, 0.06719212, 0.00611467, 0.03345482, 0
 212993935, 1, 0.06772391, 0.007689499, 0.03392352, 0
 213093895, 0, 0.06838659, 0.006712705, 0.03791998, 0
 213093895, 1, 0.06876772, 0.008652073, 0.03839069, 0
 213193855, 0, 0.0672968, 0.006938372, 0.032157, 0
 213193855, 1, 0.06732541, 0.008545515, 0.03272008, 0
