Time,BAT_Instance,BAT_Volt,BAT_VoltR,BAT_Curr,BAT_CurrTot,BAT_EnrgTot,BAT_Temp,BAT_Res,BAT_RemPct
 822220980, 0, 12.58798, 12.60986, 27.66862, 4267.684, 53.72063, 0, 0.0007910291, 0
 822320940, 0, 12.58798, 12.60986, 27.66862, 4268.452, 53.7303, 0, 0.0007909741, 0
 822420900, 0, 12.58798, 12.6098, 27.58553, 4269.218, 53.73995, 0, 0.0007909741, 0
 822520860, 0, 12.58798, 12.6098, 27.58553, 4269.984, 53.74959, 0, 0.0007909741, 0
 822620820, 0, 12.58798, 12.6098, 27.58553, 4270.75, 53.75924, 0, 0.0007909741, 0
 822720780, 0, 12.58798, 12.60986, 27.66862, 4271.519, 53.76891, 0, 0.0007908889, 0
 822821573, 0, 12.58798, 12.60986, 27.66862, 4272.294, 53.77866, 0, 0.0007908185, 0
 822921533, 0, 12.58798, 12.60986, 27.66862, 4273.063, 53.78833, 0, 0.0007907608, 0
 823021493, 0, 12.58798, 12.60986, 27.66862, 4273.831, 53.798, 0, 0.0007907134, 0
 823121453, 0, 12.58798, 12.60985, 27.66862, 4274.6, 53.80767, 0, 0.0007906745, 0
 823221413, 0, 12.58798, 12.60985, 27.66862, 4275.368, 53.81734, 0, 0.0007906429, 0
 823321373, 0, 12.58798, 12.60985, 27.66862, 4276.137, 53.82701, 0, 0.0007906173, 0
 823421333, 0, 12.58798, 12.60985, 27.66862, 4276.905, 53.83668, 0, 0.0007905966, 0
 823521293, 0, 12.58798, 12.60985, 27.66862, 4277.674, 53.84635, 0, 0.0007905801, 0
 823621253, 0, 12.58798, 12.60985, 27.66862, 4278.442, 53.85602, 0, 0.000790567, 0
 823721213, 0, 12.58798, 12.60985, 27.66862, 4279.211, 53.86569, 0, 0.0007905568, 0
 823821173, 0, 12.58798, 12.60985, 27.66862, 4279.979, 53.87536, 0, 0.000790549, 0
 823921133, 0, 12.58798, 12.60985, 27.66862, 4280.748, 53.88503, 0, 0.0007905432, 0
 824021093, 0, 12.58798, 12.60985, 27.66862, 4281.517, 53.8947, 0, 0.000790539, 0
 824121053, 0, 12.58798, 12.60985, 27.66862, 4282.285, 53.90437, 0, 0.0007905363, 0
 824221013, 0, 12.58798, 12.60985, 27.66862, 4283.054, 53.91404, 0, 0.0007905347, 0
 824320973, 0, 12.58798, 12.60985, 27.66862, 4283.822, 53.92371, 0, 0.000790534, 0
 824420933, 0, 12.58798, 12.60979, 27.58553, 4284.588, 53.93336, 0, 0.000790534, 0
 824520893, 0, 12.58798, 12.60985, 27.66862, 4285.357, 53.94303, 0, 0.0007905109, 0
 824620853, 0, 12.58798, 12.60978, 27.58553, 4286.123, 53.95267, 0, 0.0007905109, 0
 824720813, 0, 12.58798, 12.60985, 27.66862, 4286.892, 53.96234, 0, 0.000790472, 0
 824820773, 0, 12.58798, 12.60985, 27.66862, 4287.66, 53.97201, 0, 0.0007904403, 0
 824921566, 0, 12.58798, 12.60978, 27.58553, 4288.433, 53.98174, 0, 0.0007904403, 0
 825021526, 0, 12.58798, 12.60985, 27.66862, 4289.201, 53.99141, 0, 0.0007903954, 0
 825121486, 0, 12.58798, 12.60985, 27.66862, 4289.97, 54.00108, 0, 0.0007903587, 0
 825221446, 0, 12.58798, 12.60985, 27.66862, 4290.738, 54.01075, 0, 0.0007903288, 0
 825321406, 0, 12.58798, 12.60978, 27.58553, 4291.504, 54.02039, 0, 0.0007903288, 0
 825421366, 0, 12.58798, 12.60978, 27.58553, 4292.271, 54.03003, 0, 0.0007903288, 0
 825521326, 0, 12.58798, 12.60978, 27.58553, 4293.037, 54.03968, 0, 0.0007903288, 0
 825621286, 0, 12.58798, 12.60984, 27.66862, 4293.805, 54.04935, 0, 0.0007902558, 0
 825721246, 0, 12.58798, 12.60978, 27.58553, 4294.571, 54.05899, 0, 0.0007902558, 0
 825821206, 0, 12.58798, 12.60978, 27.58553, 4295.337, 54.06863, 0, 0.0007902558, 0
 825921166, 0, 12.58798, 12.60984, 27.66862, 4296.106, 54.0783, 0, 0.0007901712, 0
 826021126, 0, 12.58798, 12.60977, 27.58553, 4296.872, 54.08795, 0, 0.0007901712, 0
 826121086, 0, 12.58798, 12.60984, 27.66862, 4297.641, 54.09762, 0, 0.0007900898, 0
 826221046, 0, 12.58798, 12.60977, 27.58553, 4298.407, 54.10726, 0, 0.0007900898, 0
 826321006, 0, 12.58798, 12.60977, 27.58553, 4299.173, 54.11691, 0, 0.0007900898, 0
 826420966, 0, 12.58798, 12.60977, 27.58553, 4299.939, 54.12655, 0, 0.0007900898, 0
 826520926, 0, 12.58798, 12.60977, 27.58553, 4300.705, 54.13619, 0, 0.0007900898, 0
 826620886, 0, 12.58798, 12.60977, 27.58553, 4301.471, 54.14584, 0, 0.0007900898, 0
 826720846, 0, 12.58798, 12.60977, 27.58553, 4302.237, 54.15548, 0, 0.0007900898, 0
 826820806, 0, 12.58798, 12.60977, 27.58553, 4303.003, 54.16512, 0, 0.0007900898, 0
 826920766, 0, 12.58798, 12.60977, 27.58553, 4303.77, 54.17477, 0, 0.0007900898, 0
 827021559, 0, 12.58798, 12.60977, 27.58553, 4304.542, 54.18449, 0, 0.0007900898, 0
 827121519, 0, 12.58798, 12.60977, 27.58553, 4305.308, 54.19413, 0, 0.0007900898, 0
 827221479, 0, 12.58798, 12.60977, 27.58553, 4306.074, 54.20378, 0, 0.0007900898, 0
 827321439, 0, 12.58798, 12.60977, 27.58553, 4306.84, 54.21342, 0, 0.0007900898, 0
 827421399, 0, 12.58798, 12.60977, 27.58553, 4307.606, 54.22306, 0, 0.0007900898, 0
 827521359, 0, 12.58798, 12.60977, 27.58553, 4308.373, 54.23271, 0, 0.0007900898, 0
 827621319, 0, 12.58798, 12.60977, 27.58553, 4309.139, 54.24235, 0, 0.0007900898, 0
 827721279, 0, 12.58798, 12.60977, 27.58553, 4309.905, 54.252, 0, 0.0007900898, 0
 827821239, 0, 12.58798, 12.60977, 27.58553, 4310.671, 54.26164, 0, 0.0007900898, 0
 827921199, 0, 12.58798, 12.60977, 27.58553, 4311.437, 54.27128, 0, 0.0007900898, 0
 828021159, 0, 12.58798, 12.60977, 27.58553, 4312.203, 54.28093, 0, 0.0007900898, 0
 828121119, 0, 12.58798, 12.60977, 27.58553, 4312.969, 54.29057, 0, 0.0007900898, 0
 828221079, 0, 12.58798, 12.60977, 27.58553, 4313.735, 54.30021, 0, 0.0007900898, 0
 828321039, 0, 12.58798, 12.60977, 27.58553, 4314.501, 54.30986, 0, 0.0007900898, 0
 828420999, 0, 12.58798, 12.60983, 27.66862, 4315.27, 54.31953, 0, 0.0007899511, 0
 828520959, 0, 12.58798, 12.60983, 27.66862, 4316.039, 54.3292, 0, 0.0007898361, 0
 828620919, 0, 12.58798, 12.60977, 27.58553, 4316.805, 54.33884, 0, 0.0007898361, 0
 828720879, 0, 12.58798, 12.60977, 27.58553, 4317.571, 54.34848, 0, 0.0007898361, 0
 828820839, 0, 12.58798, 12.60977, 27.58553, 4318.337, 54.35813, 0, 0.0007898361, 0
 828920799, 0, 12.58798, 12.60977, 27.58553, 4319.103, 54.36777, 0, 0.0007898361, 0
 829021592, 0, 12.58798, 12.60977, 27.58553, 4319.875, 54.37749, 0, 0.0007898361, 0
 829121552, 0, 12.58798, 12.60977, 27.58553, 4320.642, 54.38714, 0, 0.0007898361, 0
 829221512, 0, 12.58798, 12.60983, 27.66862, 4321.41, 54.39681, 0, 0.0007897111, 0
 829321472, 0, 12.58798, 12.60983, 27.66862, 4322.179, 54.40648, 0, 0.0007896077, 0
 829421432, 0, 12.58798, 12.60982, 27.66862, 4322.947, 54.41615, 0, 0.0007895223, 0
 829521392, 0, 12.58798, 12.60982, 27.66862, 4323.716, 54.42582, 0, 0.0007894518, 0
 829621352, 0, 12.58798, 12.60982, 27.66862, 4324.484, 54.43549, 0, 0.0007893937, 0
 829721312, 0, 12.58798, 12.60982, 27.66862, 4325.253, 54.44516, 0, 0.000789346, 0
 829821272, 0, 12.58798, 12.60975, 27.58553, 4326.019, 54.4548, 0, 0.000789346, 0
 829921232, 0, 12.58798, 12.60982, 27.66862, 4326.788, 54.46447, 0, 0.0007892902, 0
 830021192, 0, 12.58798, 12.60981, 27.66862, 4327.556, 54.47414, 0, 0.0007892444, 0
 830121152, 0, 12.58798, 12.60981, 27.66862, 4328.325, 54.48381, 0, 0.0007892069, 0
 830221112, 0, 12.58798, 12.60981, 27.66862, 4329.093, 54.49348, 0, 0.0007891764, 0
 830321072, 0, 12.58798, 12.60981, 27.66862, 4329.862, 54.50315, 0, 0.0007891516, 0
 830421032, 0, 12.58798, 12.60981, 27.66862, 4330.63, 54.51283, 0, 0.0007891317, 0
 830520992, 0, 12.58798, 12.60981, 27.66862, 4331.399, 54.5225, 0, 0.0007891158, 0
 830620952, 0, 12.58798, 12.60981, 27.66862, 4332.167, 54.53217, 0, 0.0007891032, 0
 830720912, 0, 12.58798, 12.60981, 27.66862, 4332.936, 54.54184, 0, 0.0007890934, 0
 830820872, 0, 12.58798, 12.60975, 27.58553, 4333.702, 54.55148, 0, 0.0007890934, 0
 830920832, 0, 12.58798, 12.60981, 27.66862, 4334.471, 54.56115, 0, 0.0007890639, 0
 831020792, 0, 12.58798, 12.60974, 27.58553, 4335.237, 54.57079, 0, 0.0007890639, 0
 831121585, 0, 12.58798, 12.60974, 27.58553, 4336.009, 54.58052, 0, 0.0007890639, 0
 831221545, 0, 12.58798, 12.60974, 27.58553, 4336.775, 54.59016, 0, 0.0007890639, 0
 831321505, 0, 12.58798, 12.60974, 27.58553, 4337.542, 54.5998, 0, 0.0007890639, 0
 831421465, 0, 12.58798, 12.60974, 27.58553, 4338.308, 54.60945, 0, 0.0007890639, 0
 831521425, 0, 12.58798, 12.60974, 27.58553, 4339.074, 54.61909, 0, 0.0007890639, 0
 831621385, 0, 12.58798, 12.60974, 27.58553, 4339.84, 54.62873, 0, 0.0007890639, 0
 831721345, 0, 12.58798, 12.60974, 27.58553, 4340.606, 54.63838, 0, 0.0007890639, 0
 831821305, 0, 12.58798, 12.60974, 27.58553, 4341.372, 54.64802, 0, 0.0007890639, 0
 831921265, 0, 12.58798, 12.60974, 27.58553, 4342.138, 54.65767, 0, 0.0007890639, 0
 832021225, 0, 12.58798, 12.60981, 27.66862, 4342.907, 54.66734, 0, 0.0007889428, 0
 832121185, 0, 12.58798, 12.60974, 27.58553, 4343.673, 54.67698, 0, 0.0007889428, 0
 832221145, 0, 12.58798, 12.60974, 27.58553, 4344.439, 54.68662, 0, 0.0007889428, 0
 832321105, 0, 12.58798, 12.60974, 27.58553, 4345.205, 54.69627, 0, 0.0007889428, 0
 832421065, 0, 12.58798, 12.6098, 27.66862, 4345.974, 54.70594, 0, 0.000788826, 0
 832521025, 0, 12.58798, 12.60974, 27.58553, 4346.74, 54.71558, 0, 0.000788826, 0
 832620985, 0, 12.58798, 12.60974, 27.58553, 4347.506, 54.72522, 0, 0.000788826, 0
 832720945, 0, 12.58798, 12.60974, 27.58553, 4348.272, 54.73487, 0, 0.000788826, 0
 832820905, 0, 12.58798, 12.60974, 27.58553, 4349.038, 54.74451, 0, 0.000788826, 0
 832920865, 0, 12.58798, 12.60974, 27.58553, 4349.804, 54.75415, 0, 0.000788826, 0
 833020825, 0, 12.58798, 12.60974, 27.58553, 4350.57, 54.7638, 0, 0.000788826, 0
 833120785, 0, 12.58798, 12.60974, 27.58553, 4351.336, 54.77344, 0, 0.000788826, 0
 833221578, 0, 12.58798, 12.60974, 27.58553, 4352.109, 54.78316, 0, 0.000788826, 0
 833321538, 0, 12.58798, 12.60974, 27.58553, 4352.875, 54.79281, 0, 0.000788826, 0
 833421498, 0, 12.58798, 12.60974, 27.58553, 4353.641, 54.80245, 0, 0.000788826, 0
 833521458, 0, 12.58798, 12.60974, 27.58553, 4354.407, 54.8121, 0, 0.000788826, 0
 833621418, 0, 12.58798, 12.60967, 27.50244, 4355.171, 54.82171, 0, 0.000788826, 0
 833721378, 0, 12.58798, 12.60974, 27.58553, 4355.937, 54.83135, 0, 0.000788811, 0
 833821338, 0, 12.58798, 12.60974, 27.58553, 4356.703, 54.841, 0, 0.0007887993, 0
 833921298, 0, 12.58798, 12.6098, 27.66862, 4357.472, 54.85067, 0, 0.0007886462, 0
 834021258, 0, 12.58798, 12.60979, 27.66862, 4358.24, 54.86034, 0, 0.0007885194, 0
 834121218, 0, 12.58798, 12.60979, 27.66862, 4359.009, 54.87001, 0, 0.0007884144, 0
 834221178, 0, 12.58798, 12.60979, 27.66862, 4359.777, 54.87968, 0, 0.0007883277, 0
 834321138, 0, 12.58798, 12.60979, 27.66862, 4360.546, 54.88935, 0, 0.0007882561, 0
 834421098, 0, 12.58798, 12.60972, 27.58553, 4361.312, 54.89899, 0, 0.0007882561, 0
 834521058, 0, 12.58798, 12.60972, 27.58553, 4362.078, 54.90863, 0, 0.0007882561, 0
 834621018, 0, 12.58798, 12.60966, 27.50244, 4362.842, 54.91825, 0, 0.0007882561, 0
 834720978, 0, 12.58798, 12.60966, 27.50244, 4363.605, 54.92786, 0, 0.0007882561, 0
 834820938, 0, 12.58798, 12.60966, 27.50244, 4364.369, 54.93747, 0, 0.0007882561, 0
 834920898, 0, 12.58798, 12.60966, 27.50244, 4365.133, 54.94709, 0, 0.0007882561, 0
 835020858, 0, 12.58798, 12.60966, 27.50244, 4365.896, 54.9567, 0, 0.0007882561, 0
 835120818, 0, 12.58798, 12.60966, 27.50244, 4366.66, 54.96631, 0, 0.0007882561, 0
 835220778, 0, 12.58798, 12.60972, 27.58553, 4367.426, 54.97596, 0, 0.0007881835, 0
 835321571, 0, 12.58798, 12.60972, 27.58553, 4368.199, 54.98568, 0, 0.0007881238, 0
 835421531, 0, 12.58798, 12.60978, 27.66862, 4368.967, 54.99535, 0, 0.0007879309, 0
 835521491, 0, 12.58798, 12.60977, 27.66862, 4369.736, 55.00502, 0, 0.0007877709, 0
 835621451, 0, 12.58798, 12.60977, 27.66862, 4370.504, 55.01469, 0, 0.0007876383, 0
 835721411, 0, 12.58798, 12.60983, 27.75171, 4371.275, 55.02439, 0, 0.0007873848, 0
 835821371, 0, 12.58798, 12.60982, 27.75171, 4372.045, 55.03409, 0, 0.0007871743, 0
 835921331, 0, 12.58798, 12.60982, 27.75171, 4372.816, 55.04379, 0, 0.0007869996, 0
 836021291, 0, 12.58798, 12.60981, 27.75171, 4373.586, 55.05349, 0, 0.0007868549, 0
 836121251, 0, 12.58798, 12.60981, 27.75171, 4374.357, 55.06319, 0, 0.0007867349, 0
 836221211, 0, 12.58798, 12.60981, 27.75171, 4375.127, 55.0729, 0, 0.0007866357, 0
 836321171, 0, 12.58798, 12.60981, 27.75171, 4375.898, 55.0826, 0, 0.0007865537, 0
 836421131, 0, 12.58798, 12.60974, 27.66862, 4376.667, 55.09227, 0, 0.0007865537, 0
 836521091, 0, 12.58798, 12.60974, 27.66862, 4377.435, 55.10194, 0, 0.0007865537, 0
 836621051, 0, 12.58798, 12.60974, 27.66862, 4378.204, 55.11161, 0, 0.0007865537, 0
 836721011, 0, 12.58798, 12.60967, 27.58553, 4378.97, 55.12125, 0, 0.0007865537, 0
 836820971, 0, 12.58798, 12.60967, 27.58553, 4379.736, 55.13089, 0, 0.0007865537, 0
 836920931, 0, 12.58798, 12.60967, 27.58553, 4380.502, 55.14054, 0, 0.0007865537, 0
 837020891, 0, 12.58798, 12.60967, 27.58553, 4381.268, 55.15018, 0, 0.0007865537, 0
 837120851, 0, 12.58798, 12.60967, 27.58553, 4382.034, 55.15982, 0, 0.0007865537, 0
 837220811, 0, 12.58798, 12.60967, 27.58553, 4382.8, 55.16947, 0, 0.0007865537, 0
 837320771, 0, 12.58798, 12.60967, 27.58553, 4383.566, 55.17911, 0, 0.0007865537, 0
 837421564, 0, 12.58798, 12.60967, 27.58553, 4384.339, 55.18884, 0, 0.0007865537, 0
 837521524, 0, 12.58798, 12.60967, 27.58553, 4385.105, 55.19848, 0, 0.0007865537, 0
 837621484, 0, 12.58798, 12.60967, 27.58553, 4385.871, 55.20812, 0, 0.0007865537, 0
 837721444, 0, 12.58798, 12.60967, 27.58553, 4386.637, 55.21777, 0, 0.0007865537, 0
 837821404, 0, 12.58798, 12.60967, 27.58553, 4387.403, 55.22741, 0, 0.0007865537, 0
 837921364, 0, 12.58798, 12.60967, 27.58553, 4388.169, 55.23705, 0, 0.0007865537, 0
 838021324, 0, 12.58798, 12.60967, 27.58553, 4388.936, 55.2467, 0, 0.0007865537, 0
 838121284, 0, 12.58798, 12.60967, 27.58553, 4389.702, 55.25634, 0, 0.0007865537, 0
 838221244, 0, 12.58798, 12.60967, 27.58553, 4390.468, 55.26598, 0, 0.0007865537, 0
 838321204, 0, 12.58798, 12.60967, 27.58553, 4391.234, 55.27563, 0, 0.0007865537, 0
 838421164, 0, 12.58798, 12.60967, 27.58553, 4392, 55.28527, 0, 0.0007865537, 0
 838521124, 0, 12.58798, 12.60967, 27.58553, 4392.766, 55.29491, 0, 0.0007865537, 0
 838621084, 0, 12.58798, 12.60967, 27.58553, 4393.532, 55.30456, 0, 0.0007865537, 0
 838721044, 0, 12.58798, 12.60974, 27.66862, 4394.301, 55.31423, 0, 0.0007864192, 0
 838821004, 0, 12.58798, 12.60973, 27.66862, 4395.069, 55.3239, 0, 0.0007863078, 0
 838920964, 0, 12.58798, 12.60973, 27.66862, 4395.838, 55.33357, 0, 0.0007862158, 0
 839020924, 0, 12.58798, 12.60973, 27.66862, 4396.606, 55.34324, 0, 0.0007861396, 0
 839120884, 0, 12.58798, 12.60973, 27.66862, 4397.375, 55.35291, 0, 0.0007860768, 0
 839220844, 0, 12.58798, 12.60966, 27.58553, 4398.141, 55.36255, 0, 0.0007860768, 0
 839320804, 0, 12.58798, 12.60972, 27.66862, 4398.91, 55.37222, 0, 0.0007860106, 0
 839420764, 0, 12.58798, 12.60972, 27.66862, 4399.678, 55.38189, 0, 0.0007859561, 0
 839521557, 0, 12.58798, 12.60966, 27.58553, 4400.451, 55.39162, 0, 0.0007859561, 0
 839621517, 0, 12.58798, 12.60966, 27.58553, 4401.217, 55.40126, 0, 0.0007859561, 0
 839721477, 0, 12.58798, 12.60966, 27.58553, 4401.983, 55.4109, 0, 0.0007859561, 0
 839821437, 0, 12.58798, 12.60966, 27.58553, 4402.749, 55.42055, 0, 0.0007859561, 0
 839921397, 0, 12.58798, 12.60966, 27.58553, 4403.515, 55.43019, 0, 0.0007859561, 0
 840021357, 0, 12.58798, 12.60966, 27.58553, 4404.281, 55.43983, 0, 0.0007859561, 0
 840121317, 0, 12.58798, 12.60966, 27.58553, 4405.047, 55.44948, 0, 0.0007859561, 0
 840221277, 0, 12.58798, 12.60966, 27.58553, 4405.813, 55.45912, 0, 0.0007859561, 0
 840321237, 0, 12.58798, 12.60966, 27.58553, 4406.58, 55.46877, 0, 0.0007859561, 0
 840421197, 0, 12.58798, 12.60966, 27.58553, 4407.346, 55.47841, 0, 0.0007859561, 0
 840521157, 0, 12.58798, 12.60966, 27.58553, 4408.112, 55.48805, 0, 0.0007859561, 0
 840621117, 0, 12.58798, 12.60966, 27.58553, 4408.878, 55.4977, 0, 0.0007859561, 0
 840721077, 0, 12.58798, 12.60966, 27.58553, 4409.644, 55.50734, 0, 0.0007859561, 0
 840821037, 0, 12.58798, 12.60966, 27.58553, 4410.41, 55.51698, 0, 0.0007859561, 0
 840920997, 0, 12.58798, 12.60966, 27.58553, 4411.176, 55.52663, 0, 0.0007859561, 0
 841020957, 0, 12.58798, 12.60966, 27.58553, 4411.942, 55.53627, 0, 0.0007859561, 0
 841120917, 0, 12.58798, 12.60972, 27.66862, 4412.711, 55.54594, 0, 0.000785822, 0
 841220877, 0, 12.58798, 12.60972, 27.66862, 4413.479, 55.55561, 0, 0.0007857109, 0
 841320837, 0, 12.58798, 12.60971, 27.66862, 4414.248, 55.56528, 0, 0.0007856191, 0
 841420797, 0, 12.58798, 12.60971, 27.66862, 4415.017, 55.57495, 0, 0.0007855434, 0
 841521590, 0, 12.58798, 12.60971, 27.66862, 4415.792, 55.58471, 0, 0.0007854809, 0
 841621550, 0, 12.58798, 12.60971, 27.66862, 4416.56, 55.59438, 0, 0.0007854297, 0
 841721510, 0, 12.58798, 12.60971, 27.66862, 4417.329, 55.60405, 0, 0.0007853876, 0
 841821470, 0, 12.58798, 12.60977, 27.75171, 4418.099, 55.61375, 0, 0.00078521, 0
 841921430, 0, 12.58798, 12.6097, 27.66862, 4418.868, 55.62342, 0, 0.000785206, 0
 842021390, 0, 12.58798, 12.6097, 27.66862, 4419.636, 55.63309, 0, 0.0007852034, 0
 842121350, 0, 12.58798, 12.6097, 27.66862, 4420.405, 55.64276, 0, 0.0007852018, 0
 842221310, 0, 12.58798, 12.60964, 27.58553, 4421.171, 55.6524, 0, 0.0007852018, 0
 842321270, 0, 12.58798, 12.60964, 27.58553, 4421.937, 55.66204, 0, 0.0007852018, 0
 842421230, 0, 12.58798, 12.60964, 27.58553, 4422.703, 55.67169, 0, 0.0007852018, 0
 842521190, 0, 12.58798, 12.60964, 27.58553, 4423.469, 55.68133, 0, 0.0007852018, 0
 842621150, 0, 12.58798, 12.60964, 27.58553, 4424.235, 55.69098, 0, 0.0007852018, 0
 842721110, 0, 12.58798, 12.60964, 27.58553, 4425.001, 55.70062, 0, 0.0007852018, 0
 842821070, 0, 12.58798, 12.60964, 27.58553, 4425.768, 55.71026, 0, 0.0007852018, 0
 842921030, 0, 12.58798, 12.6097, 27.66862, 4426.536, 55.71993, 0, 0.0007851014, 0
 843020990, 0, 12.58798, 12.6097, 27.66862, 4427.305, 55.7296, 0, 0.0007850184, 0
 843120950, 0, 12.58798, 12.6097, 27.66862, 4428.073, 55.73927, 0, 0.0007849499, 0
 843220910, 0, 12.58798, 12.60963, 27.58553, 4428.839, 55.74892, 0, 0.0007849499, 0
 843320870, 0, 12.58798, 12.60963, 27.58553, 4429.605, 55.75856, 0, 0.0007849499, 0
 843420830, 0, 12.58798, 12.60963, 27.58553, 4430.372, 55.7682, 0, 0.0007849499, 0
 843520790, 0, 12.58798, 12.60963, 27.58553, 4431.138, 55.77785, 0, 0.0007849499, 0
 843621583, 0, 12.58798, 12.60963, 27.58553, 4431.91, 55.78757, 0, 0.0007849499, 0
 843721543, 0, 12.58798, 12.60963, 27.58553, 4432.676, 55.79721, 0, 0.0007849499, 0
 843821503, 0, 12.58798, 12.60963, 27.58553, 4433.442, 55.80686, 0, 0.0007849499, 0
 843921463, 0, 12.58798, 12.60957, 27.50244, 4434.206, 55.81647, 0, 0.0007849499, 0
 844021423, 0, 12.58798, 12.60957, 27.50244, 4434.97, 55.82608, 0, 0.0007849499, 0
 844121383, 0, 12.58798, 12.60963, 27.58553, 4435.736, 55.83573, 0, 0.0007849263, 0
 844221343, 0, 12.58798, 12.60963, 27.58553, 4436.502, 55.84537, 0, 0.0007849073, 0
 844321303, 0, 12.58798, 12.60963, 27.58553, 4437.268, 55.85501, 0, 0.0007848922, 0
 844421263, 0, 12.58798, 12.60963, 27.58553, 4438.034, 55.86466, 0, 0.0007848804, 0
 844521223, 0, 12.58798, 12.60963, 27.58553, 4438.8, 55.8743, 0, 0.0007848712, 0
 844621183, 0, 12.58798, 12.60963, 27.58553, 4439.566, 55.88395, 0, 0.0007848642, 0
 844721143, 0, 12.58798, 12.60969, 27.66862, 4440.335, 55.89362, 0, 0.0007847159, 0
 844821103, 0, 12.58798, 12.60969, 27.66862, 4441.104, 55.90329, 0, 0.0007845931, 0
 844921063, 0, 12.58798, 12.60968, 27.66862, 4441.872, 55.91296, 0, 0.0007844914, 0
 845021023, 0, 12.58798, 12.60968, 27.66862, 4442.641, 55.92263, 0, 0.0007844073, 0
 845120983, 0, 12.58798, 12.60968, 27.66862, 4443.409, 55.9323, 0, 0.000784338, 0
 845220943, 0, 12.58798, 12.60968, 27.66862, 4444.178, 55.94197, 0, 0.0007842808, 0
 845320903, 0, 12.58798, 12.60968, 27.66862, 4444.946, 55.95164, 0, 0.0007842339, 0
 845420863, 0, 12.58798, 12.60961, 27.58553, 4445.712, 55.96128, 0, 0.0007842339, 0
 845520823, 0, 12.58798, 12.60961, 27.58553, 4446.479, 55.97092, 0, 0.0007842339, 0
 845620783, 0, 12.58798, 12.60955, 27.50244, 4447.242, 55.98054, 0, 0.0007842339, 0
 845721576, 0, 12.58798, 12.60948, 27.41936, 4448.01, 55.9902, 0, 0.0007842339, 0
 845821536, 0, 12.58798, 12.60942, 27.33627, 4448.769, 55.99976, 0, 0.0007842339, 0
 845921496, 0, 12.58798, 12.60942, 27.33627, 4449.528, 56.00931, 0, 0.0007842339, 0
 846021456, 0, 12.58798, 12.60942, 27.33627, 4450.288, 56.01887, 0, 0.0007842339, 0
 846121416, 0, 12.58798, 12.60942, 27.33627, 4451.047, 56.02842, 0, 0.0007842339, 0
 846221376, 0, 12.58798, 12.60935, 27.25318, 4451.804, 56.03795, 0, 0.0007842339, 0
 846321336, 0, 12.58798, 12.60935, 27.25318, 4452.561, 56.04747, 0, 0.0007842339, 0
 846421296, 0, 12.58798, 12.60935, 27.25318, 4453.317, 56.057, 0, 0.0007842339, 0
 846521256, 0, 12.58798, 12.60935, 27.25318, 4454.074, 56.06652, 0, 0.0007842339, 0
 846621216, 0, 12.58798, 12.60942, 27.33627, 4454.833, 56.07608, 0, 0.0007842339, 0
 846721176, 0, 12.58798, 12.60942, 27.33627, 4455.593, 56.08564, 0, 0.0007842339, 0
 846821136, 0, 12.58798, 12.60948, 27.41936, 4456.354, 56.09522, 0, 0.0007841098, 0
 846921096, 0, 12.58798, 12.60954, 27.50244, 4457.118, 56.10484, 0, 0.0007838639, 0
 847021056, 0, 12.58798, 12.60953, 27.50244, 4457.881, 56.11445, 0, 0.0007836598, 0
 847121016, 0, 12.58798, 12.60959, 27.58553, 4458.647, 56.12409, 0, 0.0007833475, 0
 847220976, 0, 12.58798, 12.60964, 27.66862, 4459.416, 56.13376, 0, 0.000782945, 0
 847320936, 0, 12.58798, 12.60975, 27.8348, 4460.189, 56.14349, 0, 0.0007823242, 0
 847420896, 0, 12.58798, 12.60986, 28.00098, 4460.966, 56.15328, 0, 0.0007815225, 0
 847520856, 0, 12.58798, 12.60996, 28.16715, 4461.749, 56.16313, 0, 0.0007805705, 0
 847620816, 0, 12.58798, 12.61006, 28.33333, 4462.535, 56.17303, 0, 0.000779494, 0
 847720776, 0, 12.58798, 12.61016, 28.49951, 4463.327, 56.18299, 0, 0.0007783144, 0
 847821569, 0, 12.58798, 12.61025, 28.66569, 4464.129, 56.1931, 0, 0.0007770495, 0
 847921529, 0, 12.58798, 12.61028, 28.74878, 4464.928, 56.20315, 0, 0.0007758577, 0
 848021489, 0, 12.58798, 12.61031, 28.83187, 4465.729, 56.21323, 0, 0.0007747253, 0
 848121449, 0, 12.58798, 12.61041, 28.99804, 4466.534, 56.22336, 0, 0.0007735009, 0
 848221409, 0, 12.58798, 12.61038, 28.99804, 4467.339, 56.2335, 0, 0.0007724829, 0
 848321369, 0, 12.58798, 12.61041, 29.08113, 4468.146, 56.24366, 0, 0.0007714955, 0
 848421329, 0, 12.58798, 12.61045, 29.16422, 4468.957, 56.25386, 0, 0.0007705336, 0
 848521289, 0, 12.58798, 12.61049, 29.24731, 4469.769, 56.26408, 0, 0.0007695932, 0
 848621249, 0, 12.58798, 12.61052, 29.3304, 4470.583, 56.27433, 0, 0.0007686707, 0
 848721209, 0, 12.58798, 12.6105, 29.3304, 4471.397, 56.28459, 0, 0.0007679036, 0
 848821169, 0, 12.58798, 12.61054, 29.41349, 4472.214, 56.29487, 0, 0.0007671255, 0
 848921129, 0, 12.58798, 12.61052, 29.41349, 4473.031, 56.30515, 0, 0.0007664785, 0
