Time,BARO_I,BARO_Alt,BARO_Press,BARO_Temp,BARO_CRt,BARO_SMS,BARO_Offset,BARO_GndTemp,BARO_Health
 814120888, 0, 99.26678, 93725.92, 30.76, 0.6237974, 814120, 0, 25.33701, 1
 814120888, 1, 99.23668, 93726.61, 30.76, 0.6237974, 814120, 0, 25.33701, 1
 814220848, 0, 99.28321, 93725.74, 30.76, 0.4607552, 814220, 0, 25.33701, 1
 814220848, 1, 99.46386, 93724.16, 30.76, 0.4607552, 814220, 0, 25.33701, 1
 814320808, 0, 99.26678, 93725.92, 30.76, 0.3049959, 814320, 0, 25.33701, 1
 814320808, 1, 99.24215, 93726.55, 30.76, 0.3049959, 814320, 0, 25.33701, 1
 814420768, 0, 99.25858, 93726.01, 30.76, 0.1591496, 814420, 0, 25.33701, 1
 814420768, 1, 99.44469, 93724.38, 30.76, 0.1591496, 814420, 0, 25.33701, 1
 814521561, 0, 99.22847, 93726.34, 30.76, 0.01966434, 814521, 0, 25.33701, 1
 814521561, 1, 99.4009, 93724.85, 30.76, 0.01966434, 814521, 0, 25.33701, 1
 814621521, 0, 99.18467, 93726.81, 30.76, -0.1059083, 814621, 0, 25.33701, 1
 814621521, 1, 99.42007, 93724.64, 30.76, -0.1059083, 814621, 0, 25.33701, 1
 814721481, 0, 99.12719, 93727.44, 30.76, -0.2259893, 814721, 0, 25.33701, 1
 814721481, 1, 99.10529, 93728.04, 30.76, -0.2259893, 814721, 0, 25.33701, 1
 814821441, 0, 99.0615, 93728.13, 30.76, -0.3581313, 814821, 0, 25.33701, 1
 814821441, 1, 99.29963, 93725.95, 30.76, -0.3581313, 814821, 0, 25.33701, 1
 814921401, 0, 98.9876, 93728.93, 30.76, -0.4910789, 814921, 0, 25.33701, 1
 814921401, 1, 98.92464, 93729.97, 30.76, -0.4910789, 814921, 0, 25.33701, 1
 815021361, 0, 98.90275, 93729.83, 30.76, -0.604547, 815021, 0, 25.33701, 1
 815021361, 1, 99.08614, 93728.24, 30.76, -0.604547, 815021, 0, 25.33701, 1
 815121321, 0, 98.80968, 93730.84, 30.76, -0.7013773, 815121, 0, 25.33701, 1
 815121321, 1, 98.79327, 93731.4, 30.76, -0.7013773, 815121, 0, 25.33701, 1
 815221281, 0, 98.71663, 93731.85, 30.76, -0.7911944, 815221, 0, 25.33701, 1
 815221281, 1, 98.58798, 93733.59, 30.76, -0.7911944, 815221, 0, 25.33701, 1
 815321241, 0, 98.60714, 93733.02, 30.76, -0.8716012, 815321, 0, 25.33701, 1
 815321241, 1, 98.73031, 93732.06, 30.76, -0.8716012, 815321, 0, 25.33701, 1
 815421201, 0, 98.49492, 93734.23, 30.76, -0.9434462, 815421, 0, 25.33701, 1
 815421201, 1, 98.42102, 93735.4, 30.76, -0.9434462, 815421, 0, 25.33701, 1
 815521161, 0, 98.37723, 93735.48, 30.76, -1.017005, 815521, 0, 25.33701, 1
 815521161, 1, 98.40186, 93735.61, 30.76, -1.017005, 815521, 0, 25.33701, 1
 815621121, 0, 98.25405, 93736.83, 30.76, -1.089711, 815621, 0, 25.33701, 1
 815621121, 1, 98.10899, 93738.73, 30.76, -1.089711, 815621, 0, 25.33701, 1
 815721081, 0, 98.12541, 93738.2, 30.76, -1.151295, 815721, 0, 25.33701, 1
 815721081, 1, 98.24858, 93737.24, 30.76, -1.151295, 815721, 0, 25.33701, 1
 815821041, 0, 98.00224, 93739.52, 30.77, -1.201761, 815821, 0, 25.33701, 1
 815821041, 1, 98.24037, 93737.34, 30.76, -1.201761, 815821, 0, 25.33701, 1
 815921001, 0, 97.86539, 93741, 30.77, -1.241105, 815921, 0, 25.33701, 1
 815921001, 1, 97.8736, 93741.27, 30.77, -1.241105, 815921, 0, 25.33701, 1
 816020961, 0, 97.74222, 93742.31, 30.77, -1.268863, 816020, 0, 25.33701, 1
 816020961, 1, 97.84622, 93741.57, 30.77, -1.268863, 816020, 0, 25.33701, 1
 816120921, 0, 97.60536, 93743.8, 30.77, -1.289295, 816120, 0, 25.33701, 1
 816120921, 1, 97.55062, 93744.76, 30.77, -1.289295, 816120, 0, 25.33701, 1
 816220881, 0, 97.46577, 93745.3, 30.77, -1.306773, 816220, 0, 25.33701, 1
 816220881, 1, 97.55883, 93744.66, 30.77, -1.306773, 816220, 0, 25.33701, 1
 816320841, 0, 97.32617, 93746.78, 30.77, -1.330786, 816320, 0, 25.33701, 1
 816320841, 1, 97.25774, 93747.88, 30.77, -1.330786, 816320, 0, 25.33701, 1
 816420801, 0, 97.19479, 93748.22, 30.77, -1.360412, 816420, 0, 25.33701, 1
 816420801, 1, 97.4165, 93746.19, 30.77, -1.360412, 816420, 0, 25.33701, 1
 816520761, 0, 97.04699, 93749.79, 30.77, -1.376691, 816520, 0, 25.33701, 1
 816520761, 1, 97.0552, 93750.06, 30.77, -1.376691, 816520, 0, 25.33701, 1
 816621554, 0, 96.91013, 93751.28, 30.77, -1.380955, 816621, 0, 25.33701, 1
 816621554, 1, 97.151, 93749.05, 30.77, -1.380955, 816621, 0, 25.33701, 1
 816721514, 0, 96.77602, 93752.72, 30.77, -1.387772, 816721, 0, 25.33701, 1
 816721514, 1, 96.94846, 93751.23, 30.77, -1.387772, 816721, 0, 25.33701, 1
 816821474, 0, 96.62821, 93754.29, 30.77, -1.389849, 816821, 0, 25.33701, 1
 816821474, 1, 96.45577, 93756.53, 30.78, -1.389849, 816821, 0, 25.33701, 1
 816921434, 0, 96.48315, 93755.88, 30.77, -1.390757, 816921, 0, 25.33701, 1
 816921434, 1, 96.43388, 93756.77, 30.78, -1.390757, 816921, 0, 25.33701, 1
 817021394, 0, 96.34355, 93757.37, 30.78, -1.409119, 817021, 0, 25.33701, 1
 817021394, 1, 96.53515, 93755.66, 30.77, -1.409119, 817021, 0, 25.33701, 1
 817121354, 0, 96.19575, 93758.95, 30.78, -1.431406, 817121, 0, 25.33701, 1
 817121354, 1, 96.23133, 93758.95, 30.78, -1.431406, 817121, 0, 25.33701, 1
 817221314, 0, 96.05342, 93760.49, 30.78, -1.43784, 817221, 0, 25.33701, 1
 817221314, 1, 95.88919, 93762.61, 30.78, -1.43784, 817221, 0, 25.33701, 1
 817321274, 0, 95.90562, 93762.08, 30.78, -1.43955, 817321, 0, 25.33701, 1
 817321274, 1, 95.88919, 93762.61, 30.78, -1.43955, 817321, 0, 25.33701, 1
 817421234, 0, 95.75781, 93763.66, 30.78, -1.447241, 817421, 0, 25.33701, 1
 817421234, 1, 95.83992, 93763.15, 30.78, -1.447241, 817421, 0, 25.33701, 1
 817521194, 0, 95.61001, 93765.27, 30.78, -1.458359, 817521, 0, 25.33701, 1
 817521194, 1, 95.75507, 93764.04, 30.78, -1.458359, 817521, 0, 25.33701, 1
 817621154, 0, 95.4622, 93766.84, 30.78, -1.469483, 817621, 0, 25.33701, 1
 817621154, 1, 95.50874, 93766.7, 30.78, -1.469483, 817621, 0, 25.33701, 1
 817721114, 0, 95.31714, 93768.39, 30.78, -1.475475, 817721, 0, 25.33701, 1
 817721114, 1, 95.42114, 93767.65, 30.78, -1.475475, 817721, 0, 25.33701, 1
 817821074, 0, 95.16933, 93769.98, 30.78, -1.473763, 817821, 0, 25.33701, 1
 817821074, 1, 95.26787, 93769.29, 30.78, -1.473763, 817821, 0, 25.33701, 1
 817921034, 0, 95.02426, 93771.55, 30.78, -1.46863, 817921, 0, 25.33701, 1
 817921034, 1, 94.95857, 93772.63, 30.78, -1.46863, 817921, 0, 25.33701, 1
 818020994, 0, 94.87646, 93773.13, 30.78, -1.465676, 818020, 0, 25.33701, 1
 818020994, 1, 94.74234, 93774.95, 30.79, -1.465676, 818020, 0, 25.33701, 1
 818120954, 0, 94.72592, 93774.75, 30.79, -1.468377, 818120, 0, 25.33701, 1
 818120954, 1, 94.92573, 93772.98, 30.78, -1.468377, 818120, 0, 25.33701, 1
 818220914, 0, 94.58633, 93776.27, 30.79, -1.474962, 818220, 0, 25.33701, 1
 818220914, 1, 94.56443, 93776.86, 30.79, -1.474962, 818220, 0, 25.33701, 1
 818320874, 0, 94.43578, 93777.88, 30.79, -1.474968, 818320, 0, 25.33701, 1
 818320874, 1, 94.2743, 93779.99, 30.79, -1.474968, 818320, 0, 25.33701, 1
 818420834, 0, 94.29072, 93779.45, 30.79, -1.465796, 818420, 0, 25.33701, 1
 818420834, 1, 94.29346, 93779.78, 30.79, -1.465796, 818420, 0, 25.33701, 1
 818520794, 0, 94.14291, 93781.03, 30.79, -1.461396, 818520, 0, 25.33701, 1
 818520794, 1, 94.14017, 93781.42, 30.79, -1.461396, 818520, 0, 25.33701, 1
 818621587, 0, 94.00332, 93782.52, 30.79, -1.46305, 818621, 0, 25.33701, 1
 818621587, 1, 94.22503, 93780.5, 30.79, -1.46305, 818621, 0, 25.33701, 1
 818721547, 0, 93.85825, 93784.08, 30.79, -1.455246, 818721, 0, 25.33701, 1
 818721547, 1, 93.99237, 93783, 30.79, -1.455246, 818721, 0, 25.33701, 1
 818821507, 0, 93.71319, 93785.66, 30.79, -1.439341, 818821, 0, 25.33701, 1
 818821507, 1, 93.68855, 93786.28, 30.79, -1.439341, 818821, 0, 25.33701, 1
 818921467, 0, 93.56538, 93787.23, 30.79, -1.434228, 818921, 0, 25.33701, 1
 818921467, 1, 93.68855, 93786.28, 30.79, -1.434228, 818921, 0, 25.33701, 1
 819021427, 0, 93.42853, 93788.73, 30.79, -1.442427, 819021, 0, 25.33701, 1
 819021427, 1, 93.59276, 93787.3, 30.79, -1.442427, 819021, 0, 25.33701, 1
 819121387, 0, 93.28072, 93790.3, 30.79, -1.445083, 819121, 0, 25.33701, 1
 819121387, 1, 93.37105, 93789.68, 30.79, -1.445083, 819121, 0, 25.33701, 1
 819221347, 0, 93.13566, 93791.86, 30.8, -1.437838, 819221, 0, 25.33701, 1
 819221347, 1, 93.37105, 93789.68, 30.79, -1.437838, 819221, 0, 25.33701, 1
 819321307, 0, 92.99059, 93793.44, 30.8, -1.437838, 819321, 0, 25.33701, 1
 819321307, 1, 92.82636, 93795.55, 30.8, -1.437838, 819321, 0, 25.33701, 1
 819421267, 0, 92.851, 93794.93, 30.8, -1.445532, 819421, 0, 25.33701, 1
 819421267, 1, 92.72783, 93796.63, 30.8, -1.445532, 819421, 0, 25.33701, 1
 819521227, 0, 92.70319, 93796.51, 30.8, -1.444676, 819521, 0, 25.33701, 1
 819521227, 1, 92.5855, 93798.15, 30.8, -1.444676, 819521, 0, 25.33701, 1
 819621187, 0, 92.55813, 93798.06, 30.8, -1.438694, 819621, 0, 25.33701, 1
 819621187, 1, 92.38295, 93800.33, 30.8, -1.438694, 819621, 0, 25.33701, 1
 819721147, 0, 92.41306, 93799.64, 30.8, -1.442118, 819721, 0, 25.33701, 1
 819721147, 1, 92.36927, 93800.48, 30.8, -1.442118, 819721, 0, 25.33701, 1
 819821107, 0, 92.27347, 93801.13, 30.8, -1.448956, 819821, 0, 25.33701, 1
 819821107, 1, 92.47601, 93799.31, 30.8, -1.448956, 819821, 0, 25.33701, 1
 819921067, 0, 92.1284, 93802.71, 30.8, -1.444676, 819921, 0, 25.33701, 1
 819921067, 1, 92.06544, 93803.73, 30.8, -1.444676, 819921, 0, 25.33701, 1
 820021027, 0, 91.9806, 93804.29, 30.8, -1.43527, 820021, 0, 25.33701, 1
 820021027, 1, 91.90943, 93805.43, 30.8, -1.43527, 820021, 0, 25.33701, 1
 820120987, 0, 91.83553, 93805.84, 30.8, -1.438291, 820120, 0, 25.33701, 1
 820120987, 1, 91.99702, 93804.48, 30.8, -1.438291, 820120, 0, 25.33701, 1
 820220947, 0, 91.68773, 93807.43, 30.8, -1.453784, 820220, 0, 25.33701, 1
 820220947, 1, 91.86017, 93805.94, 30.8, -1.453784, 820220, 0, 25.33701, 1
 820320907, 0, 91.55087, 93808.91, 30.81, -1.463802, 820320, 0, 25.33701, 1
 820320907, 1, 91.77258, 93806.89, 30.8, -1.463802, 820320, 0, 25.33701, 1
 820420867, 0, 91.40307, 93810.49, 30.81, -1.456084, 820420, 0, 25.33701, 1
 820420867, 1, 91.29085, 93812.08, 30.81, -1.456084, 820420, 0, 25.33701, 1
 820520827, 0, 91.258, 93812.08, 30.81, -1.440957, 820520, 0, 25.33701, 1
 820520827, 1, 91.32369, 93811.72, 30.81, -1.440957, 820520, 0, 25.33701, 1
 820620787, 0, 91.11293, 93813.63, 30.81, -1.438293, 820620, 0, 25.33701, 1
 820620787, 1, 91.26895, 93812.31, 30.81, -1.438293, 820620, 0, 25.33701, 1
 820721580, 0, 90.96513, 93815.2, 30.81, -1.447657, 820721, 0, 25.33701, 1
 820721580, 1, 91.16494, 93813.41, 30.81, -1.447657, 820721, 0, 25.33701, 1
 820821540, 0, 90.81733, 93816.82, 30.81, -1.455246, 820821, 0, 25.33701, 1
 820821540, 1, 90.64489, 93819.03, 30.81, -1.455246, 820821, 0, 25.33701, 1
 820921500, 0, 90.66953, 93818.4, 30.81, -1.460655, 820921, 0, 25.33701, 1
 820921500, 1, 90.62846, 93819.2, 30.81, -1.460655, 820921, 0, 25.33701, 1
 821021460, 0, 90.52172, 93819.98, 30.81, -1.468305, 821021, 0, 25.33701, 1
 821021460, 1, 90.75711, 93817.8, 30.81, -1.468305, 821021, 0, 25.33701, 1
 821121420, 0, 90.39034, 93821.41, 30.81, -1.46974, 821121, 0, 25.33701, 1
 821121420, 1, 90.30822, 93822.63, 30.81, -1.46974, 821121, 0, 25.33701, 1
 821221380, 0, 90.23979, 93823.02, 30.81, -1.452779, 821221, 0, 25.33701, 1
 821221380, 1, 90.47245, 93820.88, 30.81, -1.452779, 821221, 0, 25.33701, 1
 821321340, 0, 90.092, 93824.6, 30.81, -1.43101, 821321, 0, 25.33701, 1
 821321340, 1, 90.30822, 93822.63, 30.81, -1.43101, 821321, 0, 25.33701, 1
 821421300, 0, 89.94419, 93826.19, 30.82, -1.435282, 821421, 0, 25.33701, 1
 821421300, 1, 89.84565, 93827.62, 30.82, -1.435282, 821421, 0, 25.33701, 1
 821521260, 0, 89.79912, 93827.76, 30.82, -1.460071, 821521, 0, 25.33701, 1
 821521260, 1, 89.94966, 93826.51, 30.82, -1.460071, 821521, 0, 25.33701, 1
 821621220, 0, 89.65405, 93829.31, 30.82, -1.472044, 821621, 0, 25.33701, 1
 821621220, 1, 89.71974, 93828.98, 30.82, -1.472044, 821621, 0, 25.33701, 1
 821721180, 0, 89.50625, 93830.9, 30.82, -1.466072, 821721, 0, 25.33701, 1
 821721180, 1, 89.73343, 93828.84, 30.82, -1.466072, 821721, 0, 25.33701, 1
 821821140, 0, 89.35844, 93832.51, 30.82, -1.460946, 821821, 0, 25.33701, 1
 821821140, 1, 89.54731, 93830.84, 30.82, -1.460946, 821821, 0, 25.33701, 1
 821921100, 0, 89.21064, 93834.09, 30.82, -1.465216, 821921, 0, 25.33701, 1
 821921100, 1, 89.05463, 93836.14, 30.82, -1.465216, 821921, 0, 25.33701, 1
 822021060, 0, 89.06557, 93835.66, 30.82, -1.472054, 822021, 0, 25.33701, 1
 822021060, 1, 89.11758, 93835.46, 30.82, -1.472054, 822021, 0, 25.33701, 1
 822121020, 0, 88.92051, 93837.22, 30.82, -1.472051, 822121, 0, 25.33701, 1
 822121020, 1, 88.83292, 93838.53, 30.82, -1.472051, 822121, 0, 25.33701, 1
 822220980, 0, 88.77271, 93838.8, 30.82, -1.465664, 822220, 0, 25.33701, 1
 822220980, 1, 88.75628, 93839.34, 30.82, -1.465664, 822220, 0, 25.33701, 1
 822320940, 0, 88.62764, 93840.38, 30.82, -1.462362, 822320, 0, 25.33701, 1
 822320940, 1, 88.5291, 93841.79, 30.82, -1.462362, 822320, 0, 25.33701, 1
 822420900, 0, 88.4771, 93841.99, 30.82, -1.466366, 822420, 0, 25.33701, 1
 822420900, 1, 88.5291, 93841.79, 30.82, -1.466366, 822420, 0, 25.33701, 1
 822520860, 0, 88.32929, 93843.57, 30.83, -1.47323, 822520, 0, 25.33701, 1
 822520860, 1, 88.37035, 93843.52, 30.83, -1.47323, 822520, 0, 25.33701, 1
 822620820, 0, 88.1897, 93845.09, 30.83, -1.47693, 822620, 0, 25.33701, 1
 822620820, 1, 88.36488, 93843.57, 30.83, -1.47693, 822620, 0, 25.33701, 1
 822720780, 0, 88.03916, 93846.71, 30.83, -1.470809, 822720, 0, 25.33701, 1
 822720780, 1, 88.10759, 93846.32, 30.83, -1.470809, 822720, 0, 25.33701, 1
 822821573, 0, 87.89136, 93848.29, 30.83, -1.459622, 822821, 0, 25.33701, 1
 822821573, 1, 87.72439, 93850.46, 30.83, -1.459622, 822821, 0, 25.33701, 1
 822921533, 0, 87.74355, 93849.87, 30.83, -1.459494, 822921, 0, 25.33701, 1
 822921533, 1, 87.5848, 93851.95, 30.83, -1.459494, 822921, 0, 25.33701, 1
 823021493, 0, 87.59575, 93851.48, 30.83, -1.469148, 823021, 0, 25.33701, 1
 823021493, 1, 87.6587, 93851.15, 30.83, -1.469148, 823021, 0, 25.33701, 1
 823121453, 0, 87.46163, 93852.91, 30.83, -1.470867, 823121, 0, 25.33701, 1
 823121453, 1, 87.42331, 93853.69, 30.83, -1.470867, 823121, 0, 25.33701, 1
 823221413, 0, 87.31656, 93854.49, 30.83, -1.454402, 823221, 0, 25.33701, 1
 823221413, 1, 87.4671, 93853.21, 30.83, -1.454402, 823221, 0, 25.33701, 1
 823321373, 0, 87.16875, 93856.08, 30.83, -1.43055, 823321, 0, 25.33701, 1
 823321373, 1, 87.13865, 93856.76, 30.83, -1.43055, 823321, 0, 25.33701, 1
 823421333, 0, 87.01822, 93857.69, 30.83, -1.427588, 823421, 0, 25.33701, 1
 823421333, 1, 86.99358, 93858.31, 30.83, -1.427588, 823421, 0, 25.33701, 1
 823521293, 0, 86.87041, 93859.27, 30.83, -1.452389, 823521, 0, 25.33701, 1
 823521293, 1, 86.87315, 93859.63, 30.83, -1.452389, 823521, 0, 25.33701, 1
 823621253, 0, 86.73082, 93860.79, 30.84, -1.475468, 823621, 0, 25.33701, 1
 823621253, 1, 86.58575, 93862.7, 30.84, -1.475468, 823621, 0, 25.33701, 1
 823721213, 0, 86.58028, 93862.4, 30.84, -1.473753, 823721, 0, 25.33701, 1
 823721213, 1, 86.43795, 93864.3, 30.84, -1.473753, 823721, 0, 25.33701, 1
 823821173, 0, 86.43521, 93863.98, 30.84, -1.46008, 823821, 0, 25.33701, 1
 823821173, 1, 86.56933, 93862.88, 30.84, -1.46008, 823821, 0, 25.33701, 1
 823921133, 0, 86.28741, 93865.56, 30.84, -1.457522, 823921, 0, 25.33701, 1
 823921133, 1, 86.36678, 93865.05, 30.84, -1.457522, 823921, 0, 25.33701, 1
 824021093, 0, 86.13686, 93867.17, 30.84, -1.466072, 824021, 0, 25.33701, 1
 824021093, 1, 86.24635, 93866.37, 30.84, -1.466072, 824021, 0, 25.33701, 1
 824121053, 0, 85.98906, 93868.75, 30.84, -1.475477, 824121, 0, 25.33701, 1
 824121053, 1, 86.11771, 93867.73, 30.84, -1.475477, 824121, 0, 25.33701, 1
 824221013, 0, 85.84947, 93870.27, 30.84, -1.48061, 824221, 0, 25.33701, 1
 824221013, 1, 86.07938, 93868.16, 30.84, -1.48061, 824221, 0, 25.33701, 1
 824320973, 0, 85.69072, 93871.98, 30.84, -1.476792, 824320, 0, 25.33701, 1
 824320973, 1, 85.69893, 93872.24, 30.84, -1.476792, 824320, 0, 25.33701, 1
 824420933, 0, 85.54018, 93873.59, 30.84, -1.476943, 824420, 0, 25.33701, 1
 824420933, 1, 85.7482, 93871.71, 30.84, -1.476943, 824420, 0, 25.33701, 1
 824520893, 0, 85.39511, 93875.17, 30.84, -1.495535, 824520, 0, 25.33701, 1
 824520893, 1, 85.49638, 93874.42, 30.84, -1.495535, 824520, 0, 25.33701, 1
 824620853, 0, 85.24731, 93876.75, 30.84, -1.50845, 824620, 0, 25.33701, 1
 824620853, 1, 85.19804, 93877.65, 30.84, -1.50845, 824620, 0, 25.33701, 1
 824720813, 0, 85.09676, 93878.36, 30.85, -1.495789, 824720, 0, 25.33701, 1
 824720813, 1, 84.98454, 93879.95, 30.85, -1.495789, 824720, 0, 25.33701, 1
 824820773, 0, 84.95717, 93879.88, 30.85, -1.479364, 824820, 0, 25.33701, 1
 824820773, 1, 84.81758, 93881.73, 30.85, -1.479364, 824820, 0, 25.33701, 1
 824921566, 0, 84.80937, 93881.46, 30.85, -1.46989, 824921, 0, 25.33701, 1
 824921566, 1, 84.77379, 93882.21, 30.85, -1.46989, 824921, 0, 25.33701, 1
 825021526, 0, 84.65883, 93883.08, 30.85, -1.458652, 825021, 0, 25.33701, 1
 825021526, 1, 84.60956, 93883.97, 30.85, -1.458652, 825021, 0, 25.33701, 1
 825121486, 0, 84.51376, 93884.66, 30.85, -1.455541, 825121, 0, 25.33701, 1
 825121486, 1, 84.66978, 93883.34, 30.85, -1.455541, 825121, 0, 25.33701, 1
 825221446, 0, 84.36596, 93886.24, 30.85, -1.465733, 825221, 0, 25.33701, 1
 825221446, 1, 84.50282, 93885.13, 30.85, -1.465733, 825221, 0, 25.33701, 1
 825321406, 0, 84.22089, 93887.8, 30.85, -1.472313, 825321, 0, 25.33701, 1
 825321406, 1, 84.38238, 93886.41, 30.85, -1.472313, 825321, 0, 25.33701, 1
 825421366, 0, 84.07582, 93889.38, 30.85, -1.468179, 825421, 0, 25.33701, 1
 825421366, 1, 84.09499, 93889.52, 30.85, -1.468179, 825421, 0, 25.33701, 1
 825521326, 0, 83.92802, 93890.95, 30.85, -1.461804, 825521, 0, 25.33701, 1
 825521326, 1, 84.1333, 93889.1, 30.85, -1.461804, 825521, 0, 25.33701, 1
 825621286, 0, 83.77748, 93892.56, 30.85, -1.460946, 825621, 0, 25.33701, 1
 825621286, 1, 83.71452, 93893.61, 30.85, -1.460946, 825621, 0, 25.33701, 1
 825721246, 0, 83.62968, 93894.15, 30.85, -1.469483, 825721, 0, 25.33701, 1
 825721246, 1, 83.772, 93892.98, 30.85, -1.469483, 825721, 0, 25.33701, 1
 825821206, 0, 83.48734, 93895.7, 30.86, -1.479735, 825821, 0, 25.33701, 1
 825821206, 1, 83.62146, 93894.63, 30.85, -1.479735, 825821, 0, 25.33701, 1
 825921166, 0, 83.33133, 93897.38, 30.86, -1.47974, 825921, 0, 25.33701, 1
 825921166, 1, 83.4326, 93896.66, 30.86, -1.47974, 825921, 0, 25.33701, 1
 826021126, 0, 83.18079, 93898.98, 30.86, -1.478899, 826021, 0, 25.33701, 1
 826021126, 1, 83.241, 93898.71, 30.86, -1.478899, 826021, 0, 25.33701, 1
 826121086, 0, 83.03572, 93900.57, 30.86, -1.490879, 826121, 0, 25.33701, 1
 826121086, 1, 83.12605, 93899.94, 30.86, -1.490879, 826121, 0, 25.33701, 1
 826221046, 0, 82.88792, 93902.15, 30.86, -1.499429, 826221, 0, 25.33701, 1
 826221046, 1, 83.09867, 93900.23, 30.86, -1.499429, 826221, 0, 25.33701, 1
 826321006, 0, 82.74011, 93903.76, 30.86, -1.48916, 826321, 0, 25.33701, 1
 826321006, 1, 82.79211, 93903.55, 30.86, -1.48916, 826321, 0, 25.33701, 1
 826420966, 0, 82.59779, 93905.28, 30.86, -1.475081, 826420, 0, 25.33701, 1
 826420966, 1, 82.77843, 93903.7, 30.86, -1.475081, 826420, 0, 25.33701, 1
 826520926, 0, 82.44998, 93906.86, 30.86, -1.468346, 826520, 0, 25.33701, 1
 826520926, 1, 82.57589, 93905.88, 30.86, -1.468346, 826520, 0, 25.33701, 1
 826620886, 0, 82.29944, 93908.48, 30.86, -1.465497, 826620, 0, 25.33701, 1
 826620886, 1, 82.15163, 93910.45, 30.86, -1.465497, 826620, 0, 25.33701, 1
 826720846, 0, 82.15437, 93910.05, 30.86, -1.468929, 826720, 0, 25.33701, 1
 826720846, 1, 82.00383, 93912.02, 30.86, -1.468929, 826720, 0, 25.33701, 1
 826820806, 0, 82.00657, 93911.64, 30.86, -1.476058, 826820, 0, 25.33701, 1
 826820806, 1, 82.00931, 93911.97, 30.86, -1.476058, 826820, 0, 25.33701, 1
 826920766, 0, 81.84782, 93913.34, 30.87, -1.480218, 826920, 0, 25.33701, 1
 826920766, 1, 81.8834, 93913.34, 30.87, -1.480218, 826920, 0, 25.33701, 1
 827021559, 0, 81.70548, 93914.89, 30.87, -1.488696, 827021, 0, 25.33701, 1
 827021559, 1, 81.54126, 93917.02, 30.87, -1.488696, 827021, 0, 25.33701, 1
 827121519, 0, 81.55768, 93916.48, 30.87, -1.497969, 827121, 0, 25.33701, 1
 827121519, 1, 81.78213, 93914.41, 30.87, -1.497969, 827121, 0, 25.33701, 1
 827221479, 0, 81.40987, 93918.05, 30.87, -1.489642, 827221, 0, 25.33701, 1
 827221479, 1, 81.62611, 93916.12, 30.87, -1.489642, 827221, 0, 25.33701, 1
 827321439, 0, 81.25934, 93919.67, 30.87, -1.474327, 827321, 0, 25.33701, 1
 827321439, 1, 81.39346, 93918.59, 30.87, -1.474327, 827321, 0, 25.33701, 1
 827421399, 0, 81.11427, 93921.25, 30.87, -1.474032, 827421, 0, 25.33701, 1
 827421399, 1, 81.12248, 93921.52, 30.87, -1.474032, 827421, 0, 25.33701, 1
 827521359, 0, 80.96647, 93922.84, 30.87, -1.48014, 827521, 0, 25.33701, 1
 827521359, 1, 80.93089, 93923.58, 30.87, -1.48014, 827521, 0, 25.33701, 1
 827621319, 0, 80.82413, 93924.38, 30.87, -1.476321, 827621, 0, 25.33701, 1
 827621319, 1, 80.7995, 93925.01, 30.87, -1.476321, 827621, 0, 25.33701, 1
 827721279, 0, 80.67633, 93925.97, 30.87, -1.465204, 827721, 0, 25.33701, 1
 827721279, 1, 80.61611, 93926.98, 30.87, -1.465204, 827721, 0, 25.33701, 1
 827821239, 0, 80.52853, 93927.55, 30.87, -1.45751, 827821, 0, 25.33701, 1
 827821239, 1, 80.37525, 93929.58, 30.87, -1.45751, 827821, 0, 25.33701, 1
 827921199, 0, 80.38072, 93929.16, 30.87, -1.460083, 827921, 0, 25.33701, 1
 827921199, 1, 80.32598, 93930.12, 30.88, -1.460083, 827921, 0, 25.33701, 1
 828021159, 0, 80.22197, 93930.86, 30.88, -1.472914, 828021, 0, 25.33701, 1
 828021159, 1, 80.27124, 93930.69, 30.88, -1.472914, 828021, 0, 25.33701, 1
 828121119, 0, 80.07417, 93932.45, 30.88, -1.49344, 828121, 0, 25.33701, 1
 828121119, 1, 80.06322, 93932.92, 30.88, -1.49344, 828121, 0, 25.33701, 1
 828221079, 0, 79.93458, 93933.97, 30.88, -1.509688, 828221, 0, 25.33701, 1
 828221079, 1, 80.06322, 93932.92, 30.88, -1.509688, 828221, 0, 25.33701, 1
 828321039, 0, 79.78403, 93935.58, 30.88, -1.500273, 828321, 0, 25.33701, 1
 828321039, 1, 79.6116, 93937.79, 30.88, -1.500273, 828321, 0, 25.33701, 1
 828420999, 0, 79.63623, 93937.16, 30.88, -1.474217, 828420, 0, 25.33701, 1
 828420999, 1, 79.68002, 93937.07, 30.88, -1.474217, 828420, 0, 25.33701, 1
 828520959, 0, 79.49117, 93938.74, 30.88, -1.465789, 828520, 0, 25.33701, 1
 828520959, 1, 79.54317, 93938.54, 30.88, -1.465789, 828520, 0, 25.33701, 1
 828620919, 0, 79.34062, 93940.35, 30.88, -1.474968, 828620, 0, 25.33701, 1
 828620919, 1, 79.16818, 93942.56, 30.88, -1.474968, 828620, 0, 25.33701, 1
 828720879, 0, 79.19829, 93941.88, 30.88, -1.478383, 828720, 0, 25.33701, 1
 828720879, 1, 79.32693, 93940.86, 30.88, -1.478383, 828720, 0, 25.33701, 1
 828820839, 0, 79.05049, 93943.49, 30.88, -1.472645, 828820, 0, 25.33701, 1
