Time,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,AHR2_Alt,AHR2_Lat,AHR2_Lng,AHR2_Q1,AHR2_Q2,AHR2_Q3,AHR2_Q4
 817121354, -1.05, -28.24, 346.84, 654.26, 33.6198795, 72.9557486, 0.9630973, -0.03685619, -0.241318, -0.1133616
 817221314, -1.3, -28.12, 347.59, 654.12, 33.6198869, 72.9557463, 0.9639837, -0.03724505, -0.2403736, -0.1075584
 817321274, -1.41, -27.97, 348.1, 653.97, 33.6198941, 72.9557441, 0.9647446, -0.0369649, -0.2391363, -0.1035141
 817421234, -1.4, -27.78, 348.35, 653.82, 33.6199017, 72.9557418, 0.9653673, -0.03616353, -0.2376676, -0.1013525
 817521194, -1.27, -27.57, 348.36, 653.68, 33.619909, 72.9557396, 0.9658591, -0.03493403, -0.2359635, -0.1010794
 817621154, -1.06, -27.33, 348.14, 653.53, 33.6199166, 72.9557372, 0.9662148, -0.0333691, -0.2340951, -0.1025421
 817721114, -0.77, -27.08, 347.72, 653.38, 33.619924, 72.9557349, 0.9664413, -0.03154159, -0.2320962, -0.1054881
 817821074, -0.45, -26.79, 347.16, 653.23, 33.6199315, 72.9557325, 0.966584, -0.02972603, -0.2297868, -0.10968
 817921034, -0.12, -26.48, 346.49, 653.09, 33.6199389, 72.9557302, 0.9666163, -0.02803777, -0.2273857, -0.1147285
 818020994, 0.17, -26.3, 345.77, 652.94, 33.6199464, 72.9557279, 0.9663126, -0.02669263, -0.2259959, -0.1202219
 818120954, 0.45, -26.26, 345.05, 652.79, 33.619954, 72.9557256, 0.9656808, -0.0256894, -0.2257915, -0.1257734
 818220914, 0.69, -26.29, 344.37, 652.65, 33.6199615, 72.9557232, 0.9649189, -0.02510355, -0.2261355, -0.1310115
 818320874, 0.88, -26.36, 343.78, 652.5, 33.619969, 72.9557209, 0.9641266, -0.02476899, -0.2268407, -0.1356086
 818420834, 1, -26.43, 343.3, 652.36, 33.6199766, 72.9557185, 0.9634426, -0.02474163, -0.2274809, -0.1393508
 818520794, 1.05, -26.48, 342.96, 652.21, 33.6199841, 72.9557162, 0.9629449, -0.02508245, -0.2278596, -0.1420841
 818621587, 1.04, -26.52, 342.77, 652.07, 33.6199918, 72.9557138, 0.9626209, -0.0256177, -0.2281595, -0.1436945
 818721547, 0.97, -26.49, 342.73, 651.92, 33.6199994, 72.9557115, 0.9626288, -0.02621009, -0.2277761, -0.1441417
 818821507, 0.85, -26.51, 342.84, 651.78, 33.6200068, 72.9557093, 0.9626854, -0.02698698, -0.2278635, -0.1434806
 818921467, 0.69, -26.55, 343.07, 651.63, 33.6200144, 72.9557069, 0.9628627, -0.02797912, -0.2279968, -0.1418802
 819021427, 0.49, -26.54, 343.4, 651.49, 33.6200222, 72.9557045, 0.9632306, -0.02899551, -0.2277769, -0.1395132
 819121387, 0.28, -26.55, 343.8, 651.35, 33.6200298, 72.9557022, 0.9636347, -0.02992207, -0.2277494, -0.1365401
 819221347, 0.09, -26.57, 344.24, 651.2, 33.6200374, 72.9556998, 0.9640617, -0.0307018, -0.2278124, -0.1332061
 819321307, -0.08, -26.6, 344.69, 651.06, 33.620045, 72.9556975, 0.9644837, -0.03138715, -0.227913, -0.1297757
 819421267, -0.24, -26.62, 345.12, 650.92, 33.6200527, 72.9556951, 0.964883, -0.03182779, -0.2280329, -0.1264464
 819521227, -0.36, -26.63, 345.51, 650.77, 33.6200603, 72.9556928, 0.9652386, -0.03209797, -0.2281392, -0.1234368
 819621187, -0.44, -26.64, 345.82, 650.62, 33.620068, 72.9556904, 0.9655414, -0.03218049, -0.2281973, -0.1209144
 819721147, -0.49, -26.64, 346.06, 650.48, 33.6200756, 72.955688, 0.9657645, -0.0321505, -0.228252, -0.1190223
 819821107, -0.49, -26.69, 346.21, 650.34, 33.6200833, 72.9556857, 0.9658307, -0.03187902, -0.2286513, -0.1177857
 819921067, -0.45, -26.71, 346.26, 650.19, 33.6200909, 72.9556833, 0.9658562, -0.03143896, -0.2288738, -0.1172615
 820021027, -0.37, -26.69, 346.22, 650.05, 33.6200985, 72.9556808, 0.9658728, -0.03084701, -0.2287995, -0.1174271
 820120987, -0.27, -26.68, 346.1, 649.9, 33.6201061, 72.9556784, 0.9658075, -0.03020123, -0.22876, -0.1182058
 820220947, -0.16, -26.64, 345.92, 649.75, 33.6201137, 72.955676, 0.9657104, -0.02959601, -0.2285571, -0.1195372
 820320907, -0.03, -26.62, 345.69, 649.62, 33.6201214, 72.9556736, 0.9655475, -0.0290051, -0.2284149, -0.1212576
 820420867, 0.09, -26.63, 345.43, 649.47, 33.620129, 72.9556711, 0.9652689, -0.02843562, -0.2286241, -0.1232006
 820520827, 0.22, -26.65, 345.15, 649.32, 33.6201367, 72.9556687, 0.9649811, -0.02790602, -0.2287911, -0.1252489
 820620787, 0.31, -26.66, 344.88, 649.18, 33.6201443, 72.9556662, 0.9646879, -0.02762689, -0.2289282, -0.1273028
 820721580, 0.41, -26.64, 344.64, 649.03, 33.6201521, 72.9556638, 0.9644666, -0.02730166, -0.228842, -0.1291901
 820821540, 0.48, -26.6, 344.43, 648.88, 33.6201596, 72.9556614, 0.964329, -0.02708831, -0.2285409, -0.1307857
 820921500, 0.51, -26.61, 344.28, 648.73, 33.6201673, 72.955659, 0.9641482, -0.02710083, -0.2285871, -0.1320293
 821021460, 0.53, -26.61, 344.18, 648.59, 33.620175, 72.9556565, 0.9640277, -0.02717969, -0.2286061, -0.1328574
 821121420, 0.52, -26.59, 344.13, 648.46, 33.6201827, 72.9556541, 0.9640213, -0.02731284, -0.2283892, -0.1332492
 821221380, 0.49, -26.6, 344.14, 648.3, 33.6201904, 72.9556516, 0.9639953, -0.02760019, -0.2284828, -0.1332174
 821321340, 0.44, -26.62, 344.2, 648.16, 33.6201981, 72.9556492, 0.9640177, -0.027923, -0.228592, -0.1327999
 821421300, 0.37, -26.64, 344.31, 648.01, 33.6202058, 72.9556468, 0.9640908, -0.02824908, -0.2286834, -0.1320414
 821521260, 0.3, -26.65, 344.45, 647.86, 33.6202135, 72.9556444, 0.9641968, -0.02858983, -0.228783, -0.1310171
 821621220, 0.23, -26.65, 344.61, 647.72, 33.6202211, 72.955642, 0.964371, -0.0288686, -0.2286992, -0.1298143
 821721180, 0.16, -26.64, 344.78, 647.57, 33.6202288, 72.9556396, 0.9645544, -0.02914412, -0.2286135, -0.128535
 821821140, 0.08, -26.65, 344.94, 647.42, 33.6202365, 72.9556372, 0.964712, -0.02946674, -0.2286181, -0.1272647
 821921100, 0.02, -26.7, 345.1, 647.28, 33.6202442, 72.9556348, 0.9647766, -0.02971715, -0.2289839, -0.1260528
 822021060, -0.01, -26.7, 345.24, 647.13, 33.6202518, 72.9556324, 0.9649008, -0.02974582, -0.2290531, -0.1249652
 822121020, -0.02, -26.69, 345.35, 646.99, 33.6202595, 72.95563, 0.9650364, -0.0296711, -0.2289647, -0.124095
 822220980, -0.03, -26.68, 345.42, 646.84, 33.6202672, 72.9556275, 0.9651354, -0.02956647, -0.2288932, -0.1234805
 822320940, -0.03, -26.65, 345.46, 646.69, 33.6202748, 72.9556251, 0.9652489, -0.02944834, -0.2286082, -0.1231484
 822420900, -0.01, -26.64, 345.47, 646.54, 33.6202825, 72.9556226, 0.9652806, -0.0292764, -0.2285467, -0.1230558
 822520860, 0, -26.69, 345.45, 646.39, 33.6202902, 72.9556202, 0.9651673, -0.02917568, -0.228971, -0.1231792
 822620820, 0.04, -26.75, 345.4, 646.25, 33.6202978, 72.9556178, 0.9649954, -0.02905064, -0.2295346, -0.1235061
 822720780, 0.08, -26.8, 345.33, 646.1, 33.6203055, 72.9556154, 0.9648242, -0.02884084, -0.2300104, -0.1240069
 822821573, 0.14, -26.83, 345.24, 645.96, 33.6203133, 72.9556129, 0.9646863, -0.02854657, -0.2302876, -0.1246312
 822921533, 0.19, -26.84, 345.14, 645.81, 33.620321, 72.9556105, 0.964572, -0.02837527, -0.2303919, -0.1253609
 823021493, 0.23, -26.86, 345.04, 645.66, 33.6203286, 72.955608, 0.964427, -0.02829224, -0.2305923, -0.1261243
 823121453, 0.26, -26.89, 344.94, 645.53, 33.6203363, 72.9556056, 0.9642798, -0.0282351, -0.2308085, -0.1268655
 823221413, 0.29, -26.88, 344.85, 645.38, 33.6203441, 72.9556031, 0.9641948, -0.02812973, -0.2308051, -0.1275382
 823321373, 0.32, -26.91, 344.78, 645.23, 33.6203518, 72.9556006, 0.9640735, -0.02806752, -0.2310245, -0.1280704
 823421333, 0.33, -26.93, 344.73, 645.08, 33.6203594, 72.9555982, 0.9639758, -0.02808104, -0.2312202, -0.1284496
 823521293, 0.34, -26.95, 344.71, 644.94, 33.6203671, 72.9555957, 0.9639043, -0.02812816, -0.2313963, -0.1286588
 823621253, 0.33, -26.97, 344.7, 644.8, 33.6203749, 72.9555933, 0.9638559, -0.02822032, -0.2315525, -0.1287206
 823721213, 0.33, -26.99, 344.71, 644.65, 33.6203826, 72.9555908, 0.9638311, -0.02825931, -0.2317014, -0.1286291
 823821173, 0.31, -27, 344.74, 644.5, 33.6203903, 72.9555884, 0.9638376, -0.02832805, -0.2317868, -0.1284112
 823921133, 0.28, -26.98, 344.79, 644.35, 33.620398, 72.9555859, 0.9639135, -0.02845362, -0.2316258, -0.1281042
 824021093, 0.26, -27.01, 344.84, 644.2, 33.6204058, 72.9555835, 0.963925, -0.02859923, -0.2317858, -0.1276953
 824121053, 0.22, -26.99, 344.9, 644.05, 33.6204135, 72.955581, 0.9640125, -0.02873806, -0.2316425, -0.1272624
 824221013, 0.2, -26.97, 344.96, 643.91, 33.6204212, 72.9555786, 0.9641231, -0.02878984, -0.2314347, -0.1267903
 824320973, 0.19, -26.95, 345.02, 643.76, 33.6204289, 72.9555762, 0.9642249, -0.02876369, -0.2312698, -0.1263224
 824420933, 0.17, -26.89, 345.07, 643.61, 33.6204366, 72.9555737, 0.9643866, -0.02870457, -0.2308129, -0.1259363
 824520893, 0.16, -26.86, 345.11, 643.46, 33.6204444, 72.9555712, 0.9644868, -0.02866924, -0.2305682, -0.1256242
 824620853, 0.16, -26.87, 345.14, 643.31, 33.6204521, 72.9555688, 0.9645131, -0.02865455, -0.2305908, -0.125385
 824720813, 0.16, -26.86, 345.16, 643.16, 33.6204599, 72.9555663, 0.9645492, -0.02857685, -0.2305395, -0.1252191
 824820773, 0.17, -26.85, 345.17, 643.02, 33.6204675, 72.9555639, 0.9645883, -0.0285127, -0.2304376, -0.1251196
 824921566, 0.18, -26.8, 345.17, 642.87, 33.6204754, 72.9555614, 0.9646884, -0.0283764, -0.2300375, -0.1251149
 825021526, 0.18, -26.77, 345.16, 642.72, 33.620483, 72.955559, 0.9647279, -0.02831099, -0.2298281, -0.1252104
 825121486, 0.2, -26.77, 345.14, 642.58, 33.6204908, 72.9555565, 0.9647146, -0.02824571, -0.2298082, -0.1253639
 825221446, 0.21, -26.75, 345.11, 642.43, 33.6204985, 72.9555541, 0.9647347, -0.02815148, -0.2296292, -0.1255586
 825321406, 0.22, -26.73, 345.09, 642.29, 33.6205062, 72.9555516, 0.9647459, -0.02806231, -0.2294785, -0.1257674
 825421366, 0.24, -26.73, 345.06, 642.14, 33.620514, 72.9555492, 0.9647081, -0.02799999, -0.2295303, -0.1259767
 825521326, 0.25, -26.74, 345.03, 641.99, 33.6205217, 72.9555467, 0.9646719, -0.02793707, -0.2295771, -0.1261826
 825621286, 0.27, -26.74, 345, 641.84, 33.6205294, 72.9555443, 0.9646358, -0.02787721, -0.2296211, -0.1263914
 825721246, 0.27, -26.75, 344.97, 641.69, 33.6205371, 72.9555418, 0.9645995, -0.02788673, -0.229654, -0.1266067
 825821206, 0.28, -26.75, 344.95, 641.55, 33.6205449, 72.9555394, 0.9645638, -0.02792284, -0.2296832, -0.1268177
 825921166, 0.28, -26.75, 344.92, 641.4, 33.6205526, 72.9555369, 0.9645435, -0.02792697, -0.2296609, -0.127011
 826021126, 0.28, -26.74, 344.9, 641.25, 33.6205604, 72.9555345, 0.9645362, -0.02795996, -0.2295955, -0.1271775
 826121086, 0.28, -26.77, 344.89, 641.1, 33.6205681, 72.955532, 0.9644663, -0.02801439, -0.229826, -0.1272795
 826221046, 0.28, -26.76, 344.89, 640.95, 33.6205758, 72.9555297, 0.9644814, -0.02806193, -0.2297272, -0.1273327
 826321006, 0.26, -26.74, 344.89, 640.81, 33.6205835, 72.9555272, 0.96452, -0.02813783, -0.2295638, -0.1273181
 826420966, 0.25, -26.73, 344.9, 640.66, 33.620591, 72.9555248, 0.9645463, -0.02817965, -0.2294915, -0.12724
 826520926, 0.24, -26.69, 344.92, 640.52, 33.6205987, 72.9555224, 0.9646513, -0.02817941, -0.2291028, -0.1271444
 826620886, 0.23, -26.69, 344.94, 640.36, 33.6206065, 72.9555199, 0.9646585, -0.02823303, -0.2291351, -0.1270196
 826720846, 0.23, -26.7, 344.95, 640.22, 33.6206142, 72.9555175, 0.9646593, -0.02828797, -0.2291971, -0.1268895
 826820806, 0.22, -26.7, 344.97, 640.07, 33.6206219, 72.955515, 0.9646704, -0.02833858, -0.229216, -0.1267598
 826920766, 0.21, -26.71, 344.99, 639.91, 33.6206296, 72.9555126, 0.9646791, -0.02838859, -0.229246, -0.1266275
 827021559, 0.21, -26.67, 345.01, 639.77, 33.6206374, 72.9555101, 0.9647776, -0.0282673, -0.2289318, -0.1264728
 827121519, 0.22, -26.64, 345.03, 639.62, 33.6206451, 72.9555077, 0.9648592, -0.02814395, -0.2286959, -0.1263042
 827221479, 0.21, -26.65, 345.05, 639.47, 33.6206529, 72.9555053, 0.9648562, -0.02816185, -0.2287913, -0.1261502
 827321439, 0.2, -26.63, 345.06, 639.32, 33.6206606, 72.9555028, 0.9649131, -0.02818272, -0.2286063, -0.1260464
 827421399, 0.2, -26.62, 345.07, 639.18, 33.6206682, 72.9555004, 0.9649356, -0.02819497, -0.2285622, -0.1259511
 827521359, 0.2, -26.65, 345.08, 639.03, 33.6206759, 72.9554979, 0.9648978, -0.02821821, -0.2287638, -0.1258694
 827621319, 0.2, -26.67, 345.09, 638.89, 33.6206836, 72.9554955, 0.9648615, -0.02819376, -0.2289545, -0.1258063
 827721279, 0.2, -26.69, 345.09, 638.74, 33.6206913, 72.955493, 0.9648268, -0.02818827, -0.2291261, -0.1257613
 827821239, 0.2, -26.71, 345.1, 638.59, 33.620699, 72.9554906, 0.9647949, -0.02818799, -0.2292846, -0.125717
 827921199, 0.21, -26.72, 345.1, 638.45, 33.6207067, 72.9554881, 0.9647659, -0.02813809, -0.2294408, -0.1256661
 828021159, 0.22, -26.74, 345.1, 638.29, 33.6207144, 72.9554857, 0.9647385, -0.02808443, -0.2295885, -0.125618
 828121119, 0.23, -26.78, 345.1, 638.14, 33.6207221, 72.9554832, 0.9646701, -0.0280659, -0.229894, -0.1255893
 828221079, 0.23, -26.84, 345.1, 638, 33.6207298, 72.9554808, 0.9645358, -0.02808043, -0.2304686, -0.1255643
 828321039, 0.24, -26.85, 345.1, 637.85, 33.6207375, 72.9554783, 0.9645234, -0.0280235, -0.2305184, -0.1255806
 828420999, 0.25, -26.84, 345.09, 637.7, 33.6207451, 72.9554759, 0.9645324, -0.02795507, -0.2304729, -0.1256105
 828520959, 0.26, -26.83, 345.09, 637.56, 33.6207528, 72.9554735, 0.9645557, -0.0278777, -0.2303543, -0.1256658
 828620919, 0.27, -26.79, 345.08, 637.41, 33.6207605, 72.955471, 0.9646213, -0.02777534, -0.23005, -0.1257431
 828720879, 0.28, -26.79, 345.06, 637.26, 33.6207682, 72.9554686, 0.9646202, -0.02771236, -0.2300209, -0.1258183
 828820839, 0.29, -26.78, 345.05, 637.12, 33.6207758, 72.9554661, 0.9646156, -0.02765218, -0.2300065, -0.1258935
 828920799, 0.3, -26.79, 345.04, 636.96, 33.6207835, 72.9554637, 0.9645903, -0.02760072, -0.2300806, -0.1259635
 829021592, 0.3, -26.82, 345.03, 636.81, 33.6207914, 72.9554613, 0.964527, -0.02759234, -0.230311, -0.1260287
 829121552, 0.3, -26.79, 345.02, 636.66, 33.6207991, 72.9554588, 0.9645637, -0.02760917, -0.2301078, -0.1261153
 829221512, 0.3, -26.8, 345.02, 636.52, 33.6208067, 72.9554564, 0.9645372, -0.02765719, -0.2301777, -0.1261796
 829321472, 0.3, -26.82, 345.01, 636.37, 33.6208144, 72.955454, 0.9644879, -0.02771302, -0.2303455, -0.1262381
 829421432, 0.29, -26.8, 345, 636.23, 33.6208221, 72.9554515, 0.96452, -0.0277237, -0.2301807, -0.1262913
 829521392, 0.29, -26.81, 345, 636.08, 33.6208298, 72.955449, 0.9645045, -0.02775959, -0.2302218, -0.1263263
 829621352, 0.29, -26.83, 345, 635.93, 33.6208376, 72.9554466, 0.9644517, -0.02781749, -0.2304261, -0.1263447
 829721312, 0.29, -26.85, 345, 635.77, 33.6208453, 72.9554441, 0.9644209, -0.02786112, -0.2305397, -0.1263627
 829821272, 0.28, -26.86, 345, 635.62, 33.620853, 72.9554417, 0.9644033, -0.027897, -0.2306026, -0.1263748
 829921232, 0.28, -26.86, 345, 635.48, 33.6208607, 72.9554392, 0.9643919, -0.02793435, -0.2306522, -0.1263628
 830021192, 0.27, -26.87, 345, 635.33, 33.6208685, 72.9554368, 0.96438, -0.02796814, -0.2307051, -0.1263494
 830121152, 0.27, -26.87, 345, 635.19, 33.6208762, 72.9554343, 0.964392, -0.02797659, -0.2306686, -0.1263222
 830221112, 0.28, -26.89, 345.01, 635.04, 33.6208839, 72.9554319, 0.9643514, -0.02794127, -0.2308753, -0.1262632
 830321072, 0.29, -26.91, 345.02, 634.88, 33.6208916, 72.9554294, 0.9643292, -0.02788393, -0.2310193, -0.1261814
 830421032, 0.29, -26.9, 345.02, 634.73, 33.6208992, 72.9554271, 0.9643522, -0.02783249, -0.2309661, -0.1261144
 830520992, 0.28, -26.89, 345.03, 634.59, 33.6209068, 72.9554247, 0.9643693, -0.0278505, -0.2309101, -0.1260823
 830620952, 0.28, -26.88, 345.03, 634.44, 33.6209146, 72.9554222, 0.9644005, -0.02785787, -0.2307948, -0.1260531
 830720912, 0.28, -26.84, 345.04, 634.29, 33.6209223, 72.9554198, 0.9644787, -0.02783742, -0.230477, -0.1260405
 830820872, 0.27, -26.85, 345.04, 634.15, 33.62093, 72.9554173, 0.9644616, -0.02788888, -0.2305533, -0.1260207
 830920832, 0.27, -26.86, 345.04, 633.99, 33.6209377, 72.9554149, 0.9644475, -0.02788867, -0.230614, -0.1260177
 831020792, 0.28, -26.86, 345.04, 633.84, 33.6209455, 72.9554124, 0.9644405, -0.02787006, -0.2306307, -0.1260445
 831121585, 0.28, -26.85, 345.03, 633.7, 33.6209533, 72.9554099, 0.9644474, -0.02784342, -0.2305746, -0.1261009
 831221545, 0.28, -26.8, 345.02, 633.55, 33.6209609, 72.9554075, 0.9645398, -0.02777408, -0.2301565, -0.1261732
 831321505, 0.29, -26.8, 345.02, 633.4, 33.6209686, 72.9554051, 0.9645489, -0.02776099, -0.230096, -0.1262165
 831421465, 0.29, -26.81, 345.01, 633.25, 33.6209764, 72.9554026, 0.9645208, -0.02776263, -0.2301978, -0.1262459
 831521425, 0.3, -26.78, 345.01, 633.1, 33.6209841, 72.9554001, 0.964583, -0.02767642, -0.2299327, -0.126272
 831621385, 0.3, -26.79, 345.01, 632.95, 33.6209918, 72.9553978, 0.9645578, -0.02767582, -0.2300315, -0.1262843
 831721345, 0.3, -26.8, 345, 632.81, 33.6209995, 72.9553953, 0.9645261, -0.02765999, -0.2301654, -0.1262861
 831821305, 0.3, -26.81, 345, 632.66, 33.6210073, 72.9553929, 0.9645019, -0.02766971, -0.2302721, -0.1262748
 831921265, 0.3, -26.82, 345.01, 632.5, 33.621015, 72.9553904, 0.9644907, -0.0277172, -0.2303253, -0.1262529
 832021225, 0.29, -26.83, 345.01, 632.35, 33.6210227, 72.955388, 0.964484, -0.02776338, -0.2303624, -0.1262255
 832121185, 0.29, -26.83, 345.02, 632.21, 33.6210304, 72.9553855, 0.9644915, -0.02777576, -0.2303534, -0.126182
 832221145, 0.28, -26.84, 345.02, 632.06, 33.6210382, 72.9553831, 0.9644722, -0.0278404, -0.2304437, -0.1261504
 832321105, 0.28, -26.87, 345.03, 631.91, 33.6210459, 72.9553806, 0.9644039, -0.02787494, -0.2307483, -0.1261081
 832421065, 0.28, -26.89, 345.03, 631.76, 33.6210536, 72.9553782, 0.9643774, -0.02792214, -0.2308641, -0.1260885
 832521025, 0.27, -26.88, 345.03, 631.61, 33.6210613, 72.9553757, 0.9644013, -0.02791336, -0.2307651, -0.126089
 832620985, 0.28, -26.87, 345.03, 631.46, 33.6210688, 72.9553733, 0.9644219, -0.02786218, -0.2306802, -0.1260986
 832720945, 0.29, -26.84, 345.03, 631.31, 33.6210765, 72.9553709, 0.9644792, -0.02778131, -0.2304402, -0.1261162
 832820905, 0.29, -26.82, 345.02, 631.22, 33.6210843, 72.9553684, 0.9644997, -0.02774061, -0.2303493, -0.1261352
 832920865, 0.3, -26.83, 345.02, 631.15, 33.621092, 72.955366, 0.9644902, -0.02770402, -0.2303877, -0.126145
 833020825, 0.3, -26.84, 345.02, 630.83, 33.6210997, 72.9553635, 0.9644657, -0.02768263, -0.2304885, -0.1261534
 833120785, 0.3, -26.84, 345.02, 630.55, 33.6211074, 72.9553611, 0.9644547, -0.02768214, -0.2305271, -0.1261673
 833221578, 0.31, -26.84, 345.01, 630.78, 33.6211152, 72.9553586, 0.9644666, -0.02761779, -0.2304831, -0.1261704
 833321538, 0.32, -26.81, 345.01, 630.55, 33.6211229, 72.9553562, 0.9645254, -0.0275247, -0.2302236, -0.1262147
 833421498, 0.32, -26.82, 345, 630.12, 33.6211306, 72.9553538, 0.9644951, -0.02749998, -0.2303239, -0.1262693
 833521458, 0.32, -26.82, 344.99, 629.93, 33.6211383, 72.9553514, 0.9644726, -0.02753972, -0.2303742, -0.1263407
 833621418, 0.32, -26.79, 344.98, 629.91, 33.621146, 72.9553489, 0.9645301, -0.02753184, -0.2300924, -0.1264164
 833721378, 0.32, -26.81, 344.98, 629.67, 33.6211537, 72.9553464, 0.9644945, -0.02757208, -0.2302078, -0.1264693
 833821338, 0.32, -26.84, 344.97, 629.54, 33.6211615, 72.955344, 0.9644263, -0.02758013, -0.2304783, -0.1264948
 833921298, 0.32, -26.85, 344.97, 629.44, 33.6211692, 72.9553415, 0.9643893, -0.02761985, -0.2306241, -0.1265027
 834021258, 0.32, -26.86, 344.97, 629.47, 33.6211769, 72.9553391, 0.9643742, -0.02766538, -0.2306868, -0.1264933
 834121218, 0.31, -26.87, 344.98, 629.27, 33.6211846, 72.9553366, 0.964359, -0.0276871, -0.2307591, -0.1264732
 834221178, 0.31, -26.88, 344.98, 629.3, 33.6211924, 72.9553342, 0.9643487, -0.02768585, -0.2308297, -0.1264224
 834321138, 0.32, -26.89, 344.99, 629.15, 33.6212001, 72.9553317, 0.9643443, -0.02764077, -0.2308995, -0.1263385
 834421098, 0.32, -26.93, 345, 629.01, 33.6212078, 72.9553293, 0.9642725, -0.02763228, -0.2312544, -0.1262396
 834521058, 0.32, -26.93, 345.01, 628.63, 33.6212155, 72.9553268, 0.9642814, -0.02765303, -0.2312566, -0.1261631
 834621018, 0.31, -26.93, 345.02, 628.69, 33.6212231, 72.9553244, 0.9642898, -0.02771247, -0.231247, -0.1261037
 834720978, 0.31, -26.94, 345.03, 628.51, 33.6212307, 72.955322, 0.9642802, -0.02769264, -0.2313225, -0.1260426
 834820938, 0.31, -26.93, 345.03, 628.11, 33.6212385, 72.9553195, 0.9643041, -0.02763829, -0.2312462, -0.1260113
 834920898, 0.32, -26.96, 345.03, 628.08, 33.6212462, 72.9553171, 0.9642358, -0.02763375, -0.2315479, -0.1259806
 835020858, 0.32, -27.03, 345.03, 627.75, 33.6212539, 72.9553146, 0.9641113, -0.02766454, -0.2320835, -0.1259419
 835120818, 0.33, -27.11, 345.03, 627.76, 33.6212616, 72.9553122, 0.9639511, -0.02771711, -0.2327582, -0.1259113
 835220778, 0.33, -27.17, 345.03, 627.62, 33.6212692, 72.9553098, 0.963813, -0.02781438, -0.2333146, -0.1259171
 835321571, 0.33, -27.2, 345.02, 627.51, 33.621277, 72.9553073, 0.9637612, -0.02784792, -0.233512, -0.1259407
 835421531, 0.33, -27.19, 345.02, 627.16, 33.6212847, 72.9553049, 0.9637681, -0.02783407, -0.2334603, -0.1259862
 835521491, 0.33, -27.2, 345.01, 626.98, 33.6212924, 72.9553025, 0.9637417, -0.02783586, -0.2335455, -0.1260299
 835621451, 0.33, -27.2, 345.01, 626.95, 33.6213002, 72.9553, 0.9637377, -0.02782422, -0.2335401, -0.1260731
 835721411, 0.34, -27.2, 345, 626.75, 33.6213079, 72.9552975, 0.9637347, -0.02781402, -0.233522, -0.1261317
 835821371, 0.34, -27.21, 344.99, 626.6, 33.6213157, 72.9552951, 0.9636898, -0.02784016, -0.233669, -0.1261974
 835921331, 0.34, -27.22, 344.98, 626.33, 33.6213235, 72.9552926, 0.9636673, -0.02783433, -0.2337353, -0.1262475
 836021291, 0.34, -27.22, 344.98, 626.54, 33.6213312, 72.9552902, 0.963657, -0.02782296, -0.2337531, -0.1262952
 836121251, 0.35, -27.23, 344.97, 626.16, 33.621339, 72.9552877, 0.963647, -0.02781618, -0.2337686, -0.1263449
 836221211, 0.35, -27.21, 344.96, 626.22, 33.6213467, 72.9552852, 0.9636771, -0.02778409, -0.2336179, -0.1264009
 836321171, 0.35, -27.19, 344.96, 625.8, 33.6213545, 72.9552827, 0.9637102, -0.0277475, -0.2334538, -0.1264597
 836421131, 0.35, -27.15, 344.95, 625.97, 33.6213623, 72.9552803, 0.9637784, -0.02771661, -0.2331508, -0.1265055
 836521091, 0.35, -27.17, 344.95, 625.69, 33.62137, 72.9552778, 0.9637358, -0.02775889, -0.2333198, -0.1265094
 836621051, 0.36, -27.17, 344.95, 625.42, 33.6213778, 72.9552754, 0.9637401, -0.027706, -0.2333149, -0.1264974
 836721011, 0.36, -27.14, 344.95, 625.18, 33.6213855, 72.9552729, 0.96381, -0.02763784, -0.2330389, -0.1264883
 836820971, 0.35, -27.11, 344.96, 624.97, 33.6213932, 72.9552705, 0.9638653, -0.02764569, -0.232825, -0.1264587
 836920931, 0.35, -27.06, 344.97, 625.22, 33.6214009, 72.955268, 0.9639874, -0.02764308, -0.2323402, -0.1264206
 837020891, 0.34, -27.04, 344.98, 625.05, 33.6214087, 72.9552656, 0.9640177, -0.02767834, -0.232242, -0.1263625
 837120851, 0.33, -27.04, 344.99, 624.77, 33.6214164, 72.9552631, 0.9640365, -0.02771675, -0.2321921, -0.1263016
 837220811, 0.32, -27.04, 345, 624.45, 33.6214242, 72.9552607, 0.9640462, -0.02775293, -0.2321805, -0.1262417
 837320771, 0.32, -27.04, 345, 624.47, 33.6214319, 72.9552582, 0.9640533, -0.02772769, -0.2321968, -0.1261629
 837421564, 0.33, -27.01, 345.01, 624.06, 33.6214397, 72.9552558, 0.9641175, -0.02765862, -0.2319753, -0.1260944
 837521524, 0.33, -26.99, 345.02, 624.24, 33.6214474, 72.9552533, 0.9641703, -0.0275918, -0.2317935, -0.1260396
 837621484, 0.33, -26.99, 345.02, 624.01, 33.6214552, 72.9552509, 0.9641773, -0.02754973, -0.231793, -0.1259966
 837721444, 0.34, -26.96, 345.02, 623.62, 33.621463, 72.9552484, 0.9642388, -0.02750807, -0.2315345, -0.1260101
 837821404, 0.34, -26.94, 345.02, 623.84, 33.6214707, 72.9552459, 0.9642709, -0.02749754, -0.2313674, -0.1260737
 837921364, 0.34, -26.95, 345, 623.41, 33.6214785, 72.9552434, 0.9642376, -0.02750808, -0.2314573, -0.1261609
