Time,VIBE_IMU,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip
 813321208, 1, 0.008308746, 0.00560436, 0.01494165, 0
 813421168, 0, 0.006246692, 0.003078972, 0.009719395, 0
 813421168, 1, 0.00797146, 0.00549945, 0.01047065, 0
 813521128, 0, 0.004903765, 0.002902352, 0.006664345, 0
 813521128, 1, 0.006830018, 0.006000875, 0.008138739, 0
 813621088, 0, 0.003636271, 0.003278058, 0.005326194, 0
 813621088, 1, 0.005782234, 0.006219263, 0.00696561, 0
 813721048, 0, 0.004161146, 0.003432109, 0.005649467, 0
 813721048, 1, 0.006114963, 0.005735024, 0.007651488, 0
 813821008, 0, 0.006484478, 0.003868013, 0.006019417, 0
 813821008, 1, 0.007636124, 0.005930646, 0.006846394, 0
 813920968, 0, 0.009609008, 0.004557634, 0.006269508, 0
 813920968, 1, 0.01097935, 0.006426196, 0.00805796, 0
 814020928, 0, 0.01307008, 0.005363061, 0.006804319, 0
 814020928, 1, 0.01421248, 0.006796203, 0.00846825, 0
 814120888, 0, 0.01611314, 0.006609818, 0.008322004, 0
 814120888, 1, 0.01700486, 0.008418604, 0.009641717, 0
 814220848, 0, 0.01954257, 0.007800497, 0.01367074, 0
 814220848, 1, 0.0198434, 0.009444523, 0.01482863, 0
 814320808, 0, 0.0229416, 0.008883771, 0.01749368, 0
 814320808, 1, 0.02358073, 0.009927718, 0.0183996, 0
 814420768, 0, 0.02656706, 0.01013941, 0.01940714, 0
 814420768, 1, 0.02675243, 0.01121499, 0.0200769, 0
 814521561, 0, 0.0295845, 0.01048329, 0.01841234, 0
 814521561, 1, 0.02930106, 0.01195346, 0.01895791, 0
 814621521, 0, 0.03176255, 0.01022114, 0.01605196, 0
 814621521, 1, 0.03189484, 0.01135271, 0.01691948, 0
 814721481, 0, 0.03399961, 0.009325594, 0.01542142, 0
 814721481, 1, 0.03396676, 0.01041688, 0.01586021, 0
 814821441, 0, 0.03626943, 0.007612976, 0.01499383, 0
 814821441, 1, 0.03701759, 0.009049055, 0.01586824, 0
 814921401, 0, 0.03858536, 0.005355453, 0.01441952, 0
 814921401, 1, 0.03889487, 0.007390568, 0.01549222, 0
 815021361, 0, 0.04095047, 0.003985756, 0.01310743, 0
 815021361, 1, 0.04092333, 0.006203961, 0.01356541, 0
 815121321, 0, 0.04278028, 0.005373083, 0.01252516, 0
 815121321, 1, 0.04311944, 0.00718641, 0.01366572, 0
 815221281, 0, 0.04478352, 0.008693092, 0.01220047, 0
 815221281, 1, 0.04488067, 0.00951801, 0.01347917, 0
 815321241, 0, 0.04605301, 0.01185502, 0.01121772, 0
 815321241, 1, 0.04615543, 0.01268397, 0.01238819, 0
 815421201, 0, 0.04678233, 0.01467364, 0.01017535, 0
 815421201, 1, 0.04702425, 0.01589877, 0.01153369, 0
 815521161, 0, 0.04591912, 0.01710211, 0.008375579, 0
 815521161, 1, 0.04654796, 0.01798346, 0.009097168, 0
 815621121, 0, 0.04401179, 0.01820679, 0.006672599, 0
 815621121, 1, 0.04452914, 0.01902102, 0.00899728, 0
 815721081, 0, 0.04133683, 0.01823755, 0.007922178, 0
 815721081, 1, 0.04147537, 0.01865324, 0.009104605, 0
 815821041, 0, 0.03838196, 0.01818152, 0.006115715, 0
 815821041, 1, 0.03874514, 0.01831448, 0.007575662, 0
 815921001, 0, 0.03518758, 0.0175212, 0.006811951, 0
 815921001, 1, 0.03592979, 0.01814767, 0.00729215, 0
 816020961, 0, 0.03261888, 0.01545311, 0.01072636, 0
 816020961, 1, 0.03284635, 0.01560868, 0.01187736, 0
 816120921, 0, 0.03123304, 0.01291409, 0.01130568, 0
 816120921, 1, 0.031383, 0.01343161, 0.01175529, 0
 816220881, 0, 0.02992386, 0.00927608, 0.01336655, 0
 816220881, 1, 0.03036053, 0.01067624, 0.01410735, 0
 816320841, 0, 0.02926489, 0.005982143, 0.0130576, 0
 816320841, 1, 0.02941978, 0.007410793, 0.01377688, 0
 816420801, 0, 0.02874802, 0.004359702, 0.0128415, 0
 816420801, 1, 0.02956396, 0.006159831, 0.01401381, 0
 816520761, 0, 0.02835408, 0.006348434, 0.01267696, 0
 816520761, 1, 0.02841569, 0.007278166, 0.01348811, 0
 816621554, 0, 0.02741467, 0.008861443, 0.01188766, 0
 816621554, 1, 0.02795139, 0.009868021, 0.01261469, 0
 816721514, 0, 0.02601828, 0.010746, 0.01258366, 0
 816721514, 1, 0.02622388, 0.01142115, 0.01349424, 0
 816821474, 0, 0.02410566, 0.01228352, 0.01168596, 0
 816821474, 1, 0.0245527, 0.01305802, 0.01226819, 0
 816921434, 0, 0.02235877, 0.012929, 0.01024837, 0
 816921434, 1, 0.02300032, 0.01351215, 0.01117849, 0
 817021394, 0, 0.02029329, 0.01265709, 0.01034605, 0
 817021394, 1, 0.02075264, 0.01338558, 0.011296, 0
 817121354, 0, 0.01848634, 0.01179418, 0.009017052, 0
 817121354, 1, 0.01903079, 0.01262959, 0.01051964, 0
 817221314, 0, 0.01672705, 0.01004145, 0.008094273, 0
 817221314, 1, 0.01759149, 0.01179663, 0.009026766, 0
 817321274, 0, 0.01559337, 0.008504648, 0.006728, 0
 817321274, 1, 0.01652856, 0.00976147, 0.00862459, 0
 817421234, 0, 0.01416901, 0.006878951, 0.006397283, 0
 817421234, 1, 0.01501192, 0.008336048, 0.007858418, 0
 817521194, 0, 0.01317596, 0.00473436, 0.006436406, 0
 817521194, 1, 0.01432342, 0.00670442, 0.008133382, 0
 817621154, 0, 0.0123001, 0.003552836, 0.005941256, 0
 817621154, 1, 0.01306046, 0.006119814, 0.007138193, 0
 817721114, 0, 0.01095331, 0.003838318, 0.005315671, 0
 817721114, 1, 0.01194103, 0.006062558, 0.006748795, 0
 817821074, 0, 0.009718156, 0.005303193, 0.006296174, 0
 817821074, 1, 0.01075313, 0.007478965, 0.007937984, 0
 817921034, 0, 0.00823673, 0.00643479, 0.005783125, 0
 817921034, 1, 0.01015502, 0.007877497, 0.008124834, 0
 818020994, 0, 0.006051519, 0.007565301, 0.005413509, 0
 818020994, 1, 0.007887325, 0.009050225, 0.008007491, 0
 818120954, 0, 0.004369553, 0.007870769, 0.004896379, 0
 818120954, 1, 0.006592882, 0.009188791, 0.006934422, 0
 818220914, 0, 0.003333236, 0.007989354, 0.004919612, 0
 818220914, 1, 0.00590588, 0.009446984, 0.006804474, 0
 818320874, 0, 0.002967487, 0.007541269, 0.006007936, 0
 818320874, 1, 0.005678358, 0.009424569, 0.007015254, 0
 818420834, 0, 0.002838956, 0.006898742, 0.005739054, 0
 818420834, 1, 0.005415179, 0.008381502, 0.007421543, 0
 818520794, 0, 0.002686644, 0.00610193, 0.005164057, 0
 818520794, 1, 0.005637715, 0.007534994, 0.007558317, 0
 818621587, 0, 0.003370927, 0.005010576, 0.004244464, 0
 818621587, 1, 0.005620046, 0.006571623, 0.006747176, 0
 818721547, 0, 0.003853458, 0.0038374, 0.005120387, 0
 818721547, 1, 0.006260565, 0.005946192, 0.006825054, 0
 818821507, 0, 0.003369817, 0.002938049, 0.005953165, 0
 818821507, 1, 0.006074192, 0.005679107, 0.007701607, 0
 818921467, 0, 0.00330959, 0.003166401, 0.005814917, 0
 818921467, 1, 0.005829534, 0.005675007, 0.007174999, 0
 819021427, 0, 0.003428898, 0.004033623, 0.005729682, 0
 819021427, 1, 0.005766479, 0.00653948, 0.007190139, 0
 819121387, 0, 0.003272459, 0.005003009, 0.006768838, 0
 819121387, 1, 0.005986905, 0.006774529, 0.007554371, 0
 819221347, 0, 0.00345768, 0.005338185, 0.006019842, 0
 819221347, 1, 0.006061046, 0.006754817, 0.007708283, 0
 819321307, 0, 0.003288151, 0.005882767, 0.006243274, 0
 819321307, 1, 0.005951848, 0.007307202, 0.007764072, 0
 819421267, 0, 0.003089046, 0.005761002, 0.005746369, 0
 819421267, 1, 0.005780847, 0.007726299, 0.006843129, 0
 819521227, 0, 0.003374852, 0.005645704, 0.005741182, 0
 819521227, 1, 0.005691025, 0.007597822, 0.00764761, 0
 819621187, 0, 0.003047716, 0.005030693, 0.006249195, 0
 819621187, 1, 0.005909374, 0.007141892, 0.008241966, 0
 819721147, 0, 0.003238037, 0.004517892, 0.005706939, 0
 819721147, 1, 0.006000474, 0.007080412, 0.00775205, 0
 819821107, 0, 0.002773383, 0.00394246, 0.006088106, 0
 819821107, 1, 0.005572118, 0.006176288, 0.008203904, 0
 819921067, 0, 0.00289359, 0.00323276, 0.005451243, 0
 819921067, 1, 0.005494877, 0.00576334, 0.00763432, 0
 820021027, 0, 0.003256826, 0.003145673, 0.005836091, 0
 820021027, 1, 0.005502817, 0.005554618, 0.008076855, 0
 820120987, 0, 0.003223417, 0.002986918, 0.005443248, 0
 820120987, 1, 0.005742766, 0.005772069, 0.007712028, 0
 820220947, 0, 0.003071705, 0.00305185, 0.005187691, 0
 820220947, 1, 0.005351609, 0.005881286, 0.007022305, 0
 820320907, 0, 0.003283762, 0.003218328, 0.005872114, 0
 820320907, 1, 0.005938616, 0.005989905, 0.007150919, 0
 820420867, 0, 0.002917684, 0.003516951, 0.005675894, 0
 820420867, 1, 0.005614735, 0.006152562, 0.007616294, 0
 820520827, 0, 0.002967665, 0.003797934, 0.004975638, 0
 820520827, 1, 0.005448381, 0.00638024, 0.006764583, 0
 820620787, 0, 0.003003088, 0.003955479, 0.004427559, 0
 820620787, 1, 0.005902161, 0.006255179, 0.006799611, 0
 820721580, 0, 0.002689215, 0.003942312, 0.004413176, 0
 820721580, 1, 0.005732952, 0.006615695, 0.006614252, 0
 820821540, 0, 0.002893167, 0.003661664, 0.006424198, 0
 820821540, 1, 0.005317067, 0.006159922, 0.007297658, 0
 820921500, 0, 0.002582821, 0.003637647, 0.005206063, 0
 820921500, 1, 0.005692155, 0.006430822, 0.006807876, 0
 821021460, 0, 0.002724457, 0.003204118, 0.004552276, 0
 821021460, 1, 0.005790068, 0.006092475, 0.00614086, 0
 821121420, 0, 0.002871314, 0.003043882, 0.004421301, 0
 821121420, 1, 0.005927805, 0.006017248, 0.006693674, 0
 821221380, 0, 0.002649096, 0.003321839, 0.00479555, 0
 821221380, 1, 0.005954767, 0.0053935, 0.006496202, 0
 821321340, 0, 0.002700763, 0.002696007, 0.005338741, 0
 821321340, 1, 0.005695061, 0.005412037, 0.006851709, 0
 821421300, 0, 0.002772224, 0.002892662, 0.005796983, 0
 821421300, 1, 0.00528211, 0.00535707, 0.00672615, 0
 821521260, 0, 0.002910873, 0.003122979, 0.0058633, 0
 821521260, 1, 0.005867125, 0.005263766, 0.007695406, 0
 821621220, 0, 0.002820067, 0.003028371, 0.005177564, 0
 821621220, 1, 0.005810443, 0.005284922, 0.006852771, 0
 821721180, 0, 0.003135371, 0.003552564, 0.005341856, 0
 821721180, 1, 0.005334333, 0.005762599, 0.007195633, 0
 821821140, 0, 0.002988869, 0.00317147, 0.005753862, 0
 821821140, 1, 0.005359737, 0.005863476, 0.007356051, 0
 821921100, 0, 0.002989515, 0.003152241, 0.005037831, 0
 821921100, 1, 0.005268606, 0.005927905, 0.006952592, 0
 822021060, 0, 0.003049035, 0.003101812, 0.004589936, 0
 822021060, 1, 0.005403019, 0.005987327, 0.006695097, 0
 822121020, 0, 0.003098887, 0.003372546, 0.004343, 0
 822121020, 1, 0.005294728, 0.005601242, 0.006687081, 0
 822220980, 0, 0.002757718, 0.003134647, 0.003846372, 0
 822220980, 1, 0.005477591, 0.005982778, 0.006211479, 0
 822320940, 0, 0.002847592, 0.003049063, 0.005647035, 0
 822320940, 1, 0.005647238, 0.005847441, 0.007047994, 0
 822420900, 0, 0.002730025, 0.003142701, 0.005182866, 0
 822420900, 1, 0.005677078, 0.005203797, 0.007151131, 0
 822520860, 0, 0.002542015, 0.002893225, 0.004449094, 0
 822520860, 1, 0.005521572, 0.005478646, 0.006425374, 0
 822620820, 0, 0.002785653, 0.00288633, 0.003795165, 0
 822620820, 1, 0.005637319, 0.005588739, 0.006219827, 0
 822720780, 0, 0.003109458, 0.002775954, 0.004955861, 0
 822720780, 1, 0.005413371, 0.005380363, 0.007203164, 0
 822821573, 0, 0.002995393, 0.002874676, 0.0057551, 0
 822821573, 1, 0.005751399, 0.005535266, 0.00749175, 0
 822921533, 0, 0.003183002, 0.003097693, 0.004893824, 0
 822921533, 1, 0.005623952, 0.006170947, 0.006790667, 0
 823021493, 0, 0.002967738, 0.003001748, 0.004511354, 0
 823021493, 1, 0.005443582, 0.005642408, 0.006307909, 0
 823121453, 0, 0.002586294, 0.003012728, 0.004714685, 0
 823121453, 1, 0.005729838, 0.005954282, 0.006081593, 0
 823221413, 0, 0.002792864, 0.002798902, 0.005463758, 0
 823221413, 1, 0.005609472, 0.005579654, 0.006442936, 0
 823321373, 0, 0.003147725, 0.003181775, 0.004464061, 0
 823321373, 1, 0.004882442, 0.005458906, 0.006609339, 0
 823421333, 0, 0.002798623, 0.003106935, 0.003445864, 0
 823421333, 1, 0.005482404, 0.005475706, 0.005715654, 0
 823521293, 0, 0.002920824, 0.0026886, 0.003123093, 0
 823521293, 1, 0.005702768, 0.005291181, 0.005589612, 0
 823621253, 0, 0.002823742, 0.002906018, 0.004077665, 0
 823621253, 1, 0.005815846, 0.005310433, 0.006230861, 0
 823721213, 0, 0.00287289, 0.002662238, 0.004576557, 0
 823721213, 1, 0.005828358, 0.005150042, 0.006578574, 0
 823821173, 0, 0.003091515, 0.002953194, 0.004319264, 0
 823821173, 1, 0.005787871, 0.005490227, 0.006642876, 0
 823921133, 0, 0.0027429, 0.002863831, 0.005801247, 0
 823921133, 1, 0.005305552, 0.00573191, 0.006823624, 0
 824021093, 0, 0.002510197, 0.002572083, 0.004482324, 0
 824021093, 1, 0.005713066, 0.005604053, 0.006842376, 0
 824121053, 0, 0.002947998, 0.002866491, 0.00429782, 0
 824121053, 1, 0.005511838, 0.005806103, 0.006596645, 0
 824221013, 0, 0.002917517, 0.002854768, 0.004700656, 0
 824221013, 1, 0.005849405, 0.005529347, 0.006249736, 0
 824320973, 0, 0.003025, 0.002624677, 0.004789646, 0
 824320973, 1, 0.005783303, 0.005692764, 0.007383506, 0
 824420933, 0, 0.002901445, 0.002860853, 0.00459098, 0
 824420933, 1, 0.005695812, 0.005670703, 0.006805036, 0
 824520893, 0, 0.003184656, 0.002944582, 0.004289974, 0
 824520893, 1, 0.005749974, 0.005535775, 0.006186589, 0
 824620853, 0, 0.003052997, 0.00285859, 0.004246396, 0
 824620853, 1, 0.005705316, 0.005918382, 0.005851089, 0
 824720813, 0, 0.003102787, 0.002784919, 0.005004383, 0
 824720813, 1, 0.005956034, 0.005714254, 0.00606636, 0
 824820773, 0, 0.003076199, 0.002834821, 0.00489421, 0
 824820773, 1, 0.005841099, 0.006060365, 0.006868284, 0
 824921566, 0, 0.0030188, 0.003062862, 0.006690146, 0
 824921566, 1, 0.005283995, 0.005659814, 0.007684595, 0
 825021526, 0, 0.002935171, 0.002856298, 0.005939098, 0
 825021526, 1, 0.005955676, 0.005604994, 0.007258675, 0
 825121486, 0, 0.002858628, 0.002962761, 0.004592649, 0
 825121486, 1, 0.005827594, 0.005453272, 0.006340812, 0
 825221446, 0, 0.002883275, 0.002927778, 0.004965244, 0
 825221446, 1, 0.005790258, 0.005374518, 0.006463424, 0
 825321406, 0, 0.002716096, 0.002977341, 0.00475102, 0
 825321406, 1, 0.005606335, 0.005447671, 0.006804143, 0
 825421366, 0, 0.002961487, 0.003059891, 0.003512112, 0
 825421366, 1, 0.005703149, 0.005206742, 0.006026427, 0
 825521326, 0, 0.002839582, 0.003064872, 0.003007625, 0
 825521326, 1, 0.005725319, 0.005821264, 0.005829372, 0
 825621286, 0, 0.003047483, 0.002943906, 0.003470168, 0
 825621286, 1, 0.00548472, 0.005633231, 0.005622182, 0
 825721246, 0, 0.002815698, 0.00282771, 0.00461552, 0
 825721246, 1, 0.005552512, 0.005836876, 0.006526294, 0
 825821206, 0, 0.002781156, 0.002801697, 0.003818478, 0
 825821206, 1, 0.006028844, 0.005854206, 0.005706454, 0
 825921166, 0, 0.002770376, 0.002773298, 0.004769822, 0
 825921166, 1, 0.005841942, 0.005929401, 0.006300586, 0
 826021126, 0, 0.002877474, 0.002891969, 0.005428371, 0
 826021126, 1, 0.005893406, 0.005549717, 0.005999574, 0
 826121086, 0, 0.002834962, 0.003013636, 0.006052409, 0
 826121086, 1, 0.005727214, 0.005465725, 0.007790282, 0
 826221046, 0, 0.002767539, 0.002913199, 0.005281652, 0
 826221046, 1, 0.00588612, 0.005693637, 0.007564241, 0
 826321006, 0, 0.002916615, 0.002743094, 0.004649823, 0
 826321006, 1, 0.005590281, 0.005546157, 0.006901708, 0
 826420966, 0, 0.002667415, 0.00276634, 0.004464053, 0
 826420966, 1, 0.005852723, 0.005852933, 0.007862713, 0
 826520926, 0, 0.002921882, 0.00288624, 0.00509713, 0
 826520926, 1, 0.005244534, 0.005433993, 0.006549962, 0
 826620886, 0, 0.002806386, 0.002842196, 0.004690672, 0
 826620886, 1, 0.005016842, 0.006088153, 0.006417486, 0
 826720846, 0, 0.002672763, 0.002849752, 0.003538497, 0
 826720846, 1, 0.005540073, 0.005820033, 0.005646983, 0
 826820806, 0, 0.002594909, 0.002877706, 0.003099759, 0
 826820806, 1, 0.005610081, 0.005583697, 0.005783589, 0
 826920766, 0, 0.002545535, 0.002875172, 0.002975946, 0
 826920766, 1, 0.005753858, 0.00554521, 0.005911876, 0
 827021559, 0, 0.002826892, 0.00272964, 0.005012781, 0
 827021559, 1, 0.005312485, 0.005234834, 0.006197791, 0
 827121519, 0, 0.002878777, 0.002984488, 0.004494646, 0
 827121519, 1, 0.005134869, 0.005573688, 0.006808863, 0
 827221479, 0, 0.002952993, 0.002902161, 0.004886515, 0
 827221479, 1, 0.005817133, 0.005403717, 0.00628792, 0
 827321439, 0, 0.002902291, 0.003093204, 0.00545604, 0
 827321439, 1, 0.005906022, 0.005765951, 0.007209362, 0
 827421399, 0, 0.003030297, 0.002992975, 0.006245678, 0
 827421399, 1, 0.006002742, 0.005281988, 0.007219116, 0
 827521359, 0, 0.002992326, 0.003039022, 0.004856142, 0
 827521359, 1, 0.005870231, 0.005627125, 0.006733834, 0
 827621319, 0, 0.003010899, 0.002945901, 0.005012284, 0
 827621319, 1, 0.005840166, 0.0053785, 0.00720873, 0
 827721279, 0, 0.003152882, 0.003027865, 0.003858531, 0
 827721279, 1, 0.005890221, 0.00562779, 0.006746787, 0
 827821239, 0, 0.002986006, 0.002875757, 0.003013705, 0
 827821239, 1, 0.006164282, 0.005378834, 0.005622885, 0
 827921199, 0, 0.002986857, 0.002994786, 0.003221332, 0
 827921199, 1, 0.005767567, 0.005733191, 0.00547393, 0
 828021159, 0, 0.002923569, 0.002778724, 0.004533906, 0
 828021159, 1, 0.00562658, 0.005630988, 0.006815238, 0
 828121119, 0, 0.002973742, 0.002855924, 0.004414243, 0
 828121119, 1, 0.005455344, 0.005236262, 0.006452341, 0
 828221079, 0, 0.00284779, 0.002851295, 0.004743211, 0
 828221079, 1, 0.005325533, 0.005483069, 0.006470189, 0
 828321039, 0, 0.002509809, 0.002869953, 0.004058399, 0
 828321039, 1, 0.005676274, 0.005460367, 0.006423793, 0
 828420999, 0, 0.002671871, 0.002722621, 0.004547793, 0
 828420999, 1, 0.0052865, 0.005448174, 0.00659882, 0
 828520959, 0, 0.002724036, 0.002892177, 0.004606883, 0
 828520959, 1, 0.005532978, 0.005160547, 0.006452096, 0
 828620919, 0, 0.002815498, 0.002857263, 0.00435363, 0
 828620919, 1, 0.005574075, 0.005574476, 0.006732081, 0
 828720879, 0, 0.002690464, 0.002844432, 0.003186045, 0
 828720879, 1, 0.004944709, 0.005346692, 0.00568584, 0
 828820839, 0, 0.002868329, 0.00295579, 0.002691352, 0
 828820839, 1, 0.005166933, 0.00550529, 0.005783971, 0
 828920799, 0, 0.002632053, 0.003012476, 0.003394045, 0
 828920799, 1, 0.005898451, 0.005358307, 0.00555427, 0
 829021592, 0, 0.002915182, 0.002804217, 0.00405324, 0
 829021592, 1, 0.005730423, 0.005442586, 0.00660882, 0
 829121552, 0, 0.002982406, 0.002852468, 0.004881848, 0
 829121552, 1, 0.005573139, 0.005562162, 0.006820421, 0
 829221512, 0, 0.002950853, 0.002791267, 0.003964562, 0
 829221512, 1, 0.005481529, 0.00528681, 0.006778576, 0
 829321472, 0, 0.002809779, 0.002705901, 0.003951839, 0
 829321472, 1, 0.00591827, 0.005567086, 0.006105825, 0
 829421432, 0, 0.00278357, 0.002668558, 0.004684728, 0
 829421432, 1, 0.005500477, 0.005371158, 0.007179321, 0
 829521392, 0, 0.002741545, 0.002873562, 0.004625864, 0
 829521392, 1, 0.005890394, 0.005380338, 0.007091279, 0
 829621352, 0, 0.002811965, 0.002762103, 0.004102628, 0
 829621352, 1, 0.00610791, 0.005790882, 0.005925528, 0
 829721312, 0, 0.002909872, 0.002805455, 0.003543196, 0
 829721312, 1, 0.005711538, 0.005847613, 0.005768037, 0
 829821272, 0, 0.003227628, 0.002763564, 0.004830313, 0
 829821272, 1, 0.005686362, 0.005850276, 0.006159068, 0
 829921232, 0, 0.003062147, 0.002855498, 0.004401722, 0
 829921232, 1, 0.005525038, 0.005636485, 0.006264092, 0
 830021192, 0, 0.002851241, 0.00298411, 0.003380661, 0
 830021192, 1, 0.00577822, 0.005465589, 0.005648571, 0
 830121152, 0, 0.00319205, 0.00285553, 0.00457133, 0
 830121152, 1, 0.005152618, 0.005262904, 0.007105486, 0
 830221112, 0, 0.002748209, 0.002966314, 0.005034051, 0
 830221112, 1, 0.005175686, 0.005445689, 0.007094475, 0
 830321072, 0, 0.002905524, 0.002760454, 0.004326409, 0
 830321072, 1, 0.005255738, 0.005455591, 0.006444461, 0
 830421032, 0, 0.00285257, 0.002814534, 0.005492749, 0
 830421032, 1, 0.005488367, 0.006162043, 0.007709663, 0
 830520992, 0, 0.003082026, 0.002813611, 0.003950409, 0
 830520992, 1, 0.005651035, 0.005641238, 0.00664672, 0
 830620952, 0, 0.002902942, 0.002823816, 0.005729087, 0
 830620952, 1, 0.005819267, 0.005931671, 0.007701719, 0
 830720912, 0, 0.002979237, 0.002760225, 0.005170973, 0
 830720912, 1, 0.005745517, 0.005654098, 0.006615939, 0
 830820872, 0, 0.002742546, 0.002650159, 0.00521372, 0
 830820872, 1, 0.005943207, 0.005386468, 0.007235135, 0
 830920832, 0, 0.002640214, 0.002568088, 0.005038687, 0
 830920832, 1, 0.005819664, 0.005516612, 0.006991589, 0
 831020792, 0, 0.002894697, 0.002602337, 0.004940803, 0
 831020792, 1, 0.005836324, 0.005250812, 0.006807831, 0
 831121585, 0, 0.002896931, 0.00293717, 0.004968294, 0
 831121585, 1, 0.005632187, 0.005429343, 0.007042403, 0
 831221545, 0, 0.002824044, 0.003042218, 0.005438315, 0
 831221545, 1, 0.005861584, 0.00510306, 0.007334387, 0
 831321505, 0, 0.002794249, 0.00287012, 0.005648552, 0
 831321505, 1, 0.005882491, 0.0054484, 0.006943463, 0
 831421465, 0, 0.00289953, 0.003028407, 0.006220246, 0
 831421465, 1, 0.005730232, 0.005402342, 0.007814336, 0
 831521425, 0, 0.003029885, 0.00310707, 0.006294054, 0
 831521425, 1, 0.005464459, 0.005185378, 0.008360958, 0
 831621385, 0, 0.002932265, 0.002934917, 0.006836497, 0
 831621385, 1, 0.005295142, 0.005470281, 0.009195901, 0
 831721345, 0, 0.002749853, 0.002804787, 0.00646757, 0
 831721345, 1, 0.005826959, 0.005629815, 0.008586813, 0
 831821305, 0, 0.002686463, 0.002957763, 0.005890849, 0
 831821305, 1, 0.005503319, 0.0053041, 0.007657183, 0
 831921265, 0, 0.002805261, 0.003023838, 0.007092729, 0
 831921265, 1, 0.005499181, 0.005484284, 0.008735498, 0
 832021225, 0, 0.00296302, 0.002701753, 0.007470376, 0
 832021225, 1, 0.006037241, 0.005726802, 0.008931303, 0
 832121185, 0, 0.003008277, 0.002712195, 0.007530924, 0
 832121185, 1, 0.005848402, 0.005687871, 0.008173881, 0
 832221145, 0, 0.003096024, 0.00282144, 0.006583444, 0
 832221145, 1, 0.005485325, 0.005586827, 0.006969028, 0
 832321105, 0, 0.002966683, 0.002795768, 0.005512747, 0
 832321105, 1, 0.005871046, 0.005558217, 0.007014957, 0
 832421065, 0, 0.002788256, 0.002794538, 0.005500546, 0
 832421065, 1, 0.00578027, 0.006012019, 0.007779003, 0
 832521025, 0, 0.002928441, 0.002864339, 0.005651339, 0
 832521025, 1, 0.005877572, 0.005856601, 0.007778677, 0
 832620985, 0, 0.002903132, 0.002831287, 0.00489765, 0
 832620985, 1, 0.005771464, 0.005723804, 0.006789774, 0
 832720945, 0, 0.002568168, 0.002976605, 0.00556101, 0
 832720945, 1, 0.005686173, 0.005408415, 0.007415189, 0
 832820905, 0, 0.002952845, 0.002906365, 0.004992819, 0
 832820905, 1, 0.005623934, 0.005304996, 0.006584131, 0
 832920865, 0, 0.002897923, 0.002921135, 0.004346292, 0
 832920865, 1, 0.005559208, 0.00557709, 0.006317861, 0
 833020825, 0, 0.002824939, 0.00286517, 0.004297096, 0
 833020825, 1, 0.00582357, 0.00576878, 0.006429898, 0
 833120785, 0, 0.002669048, 0.002769727, 0.005645035, 0
 833120785, 1, 0.005680867, 0.005648173, 0.007212559, 0
 833221578, 0, 0.002680461, 0.002725858, 0.004773065, 0
 833221578, 1, 0.005732421, 0.005492157, 0.006522836, 0
 833321538, 0, 0.002914082, 0.002731713, 0.005197661, 0
 833321538, 1, 0.005296296, 0.005514641, 0.006474022, 0
 833421498, 0, 0.002779171, 0.002702941, 0.00446599, 0
 833421498, 1, 0.005737344, 0.005228008, 0.006332159, 0
 833521458, 0, 0.002868386, 0.002808167, 0.003575464, 0
 833521458, 1, 0.005692778, 0.005432673, 0.005813842, 0
 833621418, 0, 0.002728882, 0.002836458, 0.004129803, 0
 833621418, 1, 0.005655504, 0.005661536, 0.005979572, 0
 833721378, 0, 0.002683358, 0.002929819, 0.003316777, 0
 833721378, 1, 0.005403149, 0.005872293, 0.006053234, 0
 833821338, 0, 0.002926743, 0.002629426, 0.006393753, 0
 833821338, 1, 0.005489062, 0.005728891, 0.007315334, 0
 833921298, 0, 0.002814016, 0.002751704, 0.005787595, 0
 833921298, 1, 0.005373817, 0.005619204, 0.007354587, 0
 834021258, 0, 0.002778133, 0.002705697, 0.004851817, 0
 834021258, 1, 0.005791896, 0.005200838, 0.006950027, 0
 834121218, 0, 0.003052765, 0.002719397, 0.004440739, 0
 834121218, 1, 0.006172509, 0.005257967, 0.006586298, 0
 834221178, 0, 0.003017437, 0.002879423, 0.004261991, 0
 834221178, 1, 0.005629666, 0.005573408, 0.006776805, 0
 834321138, 0, 0.003037986, 0.002770701, 0.004396775, 0
 834321138, 1, 0.005475993, 0.005735034, 0.006220204, 0
 834421098, 0, 0.002828712, 0.002836901, 0.006072565, 0
 834421098, 1, 0.005694384, 0.00577779, 0.007078705, 0
 834521058, 0, 0.002682763, 0.002787826, 0.007952556, 0
 834521058, 1, 0.005749438, 0.005781719, 0.008959554, 0
 834621018, 0, 0.002660722, 0.002500532, 0.008452417, 0
 834621018, 1, 0.005324686, 0.005981382, 0.009242267, 0
 834720978, 0, 0.002533892, 0.002861155, 0.006814397, 0
 834720978, 1, 0.005721777, 0.005989595, 0.008159318, 0
 834820938, 0, 0.002729676, 0.002982017, 0.005359697, 0
 834820938, 1, 0.005793326, 0.005796358, 0.006867133, 0
 834920898, 0, 0.002827133, 0.002808589, 0.004496734, 0
 834920898, 1, 0.006181279, 0.005434023, 0.006273101, 0
 835020858, 0, 0.002978706, 0.002569068, 0.003316471, 0
 835020858, 1, 0.006039105, 0.005561313, 0.005935092, 0
 835120818, 0, 0.002733137, 0.002842305, 0.005410145, 0
