Time,RATE_RDes,RATE_R,RATE_ROut,RATE_PDes,RATE_P,RATE_POut,RATE_YDes,RATE_Y,RATE_YOut,RATE_ADes,RATE_A,RATE_AOut
 829921232, 0.06177861, -0.01579358, 0.000135234, 0.1096937, -0.04912303, 0.0003737367, 0.1761605, 0.05007062, 9.890586E-05, -0.8108307, -0.3149986, 0.3424545
 830021192, 0.07411347, -0.01310979, 0.0002127024, 0.1017669, -0.04223926, 0.0003947346, 0.1742371, 0.04347449, 7.814352E-05, -0.7208663, -0.3659248, 0.3423642
 830121152, 0.09006795, 0.05383097, -0.0001974208, 0.08796065, 0.03134232, 9.740014E-05, 0.1372853, 0.06435814, 2.580846E-05, -0.8461254, -0.5285263, 0.3423925
 830221112, 0.1112447, 0.09302671, 1.538413E-06, -0.544844, -0.5472389, 7.983285E-05, 0.1261223, 0.08537889, -1.865822E-05, -0.9433525, -0.9077072, 0.3423542
 830321072, 0.08505919, 0.1422847, 6.577786E-06, 0.1007861, 0.04074743, 0.0004141495, 0.08140232, 0.09368833, -9.713964E-05, -1.035563, -0.6171227, 0.3423913
 830421032, 2.4E-06, 0.03971019, -0.0003303054, -9.313749E-07, 0.08917408, 7.321069E-07, 0.07090149, 0.07483326, -0.0001343491, -0.7040077, -0.82798, 0.3424967
 830520992, 1.086504E-06, -0.02464199, 0.0001652182, -6.598009E-07, 0.08269425, 0.0001422158, 0.04509547, 0.07019471, -0.0001533841, -0.7655482, -0.2384186, 0.3423689
 830620952, -0.03328317, 0.06056387, -0.0002258559, 0.5585371, 0.5594763, -0.000808072, 0.0312928, 0.05665537, -0.0001680934, -0.2327415, -1.020622, 0.342483
 830720912, 2.092078E-07, -0.02384219, 5.554296E-05, -5.330416E-07, 0.1617796, -0.0001061262, 0.01476361, 0.05225835, -0.0001771693, -0.2352325, 0.08678436, 0.3424518
 830820872, -0.04074355, -0.06245364, 0.0004037422, -0.1820071, -0.1701307, -9.550908E-05, 0.01081257, 0.04433088, -0.0001900796, -0.231751, -0.46978, 0.3422836
 830920832, -1.632452E-07, 0.03530752, -0.0004764031, 1.13471E-06, 0.002631824, -7.125533E-05, -0.004955788, 0.005102018, -0.0001741978, -0.3572867, -0.4321098, 0.3424089
 831020792, 0.08504132, 0.08463155, -0.0003077398, 0.0263178, 0.003296353, -7.503496E-05, 0.02184976, -0.02706823, -0.0001103467, -0.2018118, -0.2293587, 0.3423977
 831121585, 0.06416357, -0.04512773, 0.0006760064, 0.92834, 0.2037047, 0.001709017, 0.0416277, -0.0538382, -3.576366E-05, -0.1730764, -0.4234314, 0.3424172
 831221545, 0.03512096, -0.03493106, 7.418399E-05, 0.2859099, 0.1722186, 0.0001643954, 0.08624767, -0.04122034, 3.343177E-05, 0.05840359, 0.4735947, 0.3422797
 831321505, -7.308273E-07, 0.03243662, -0.00016718, 1.173381E-06, -0.03225639, -0.0002761949, 0.09600186, -0.02832394, 5.231997E-05, -0.180188, -0.437355, 0.342283
 831421465, -0.003704994, 0.1077153, -0.0006990817, 0.3230229, -0.1035542, 0.0008261065, 0.1223342, -0.01529709, 7.808498E-05, 0.0325904, 0.164032, 0.3423249
 831521425, -2.538136E-06, 0.1250097, -0.000328115, 2.051699E-06, 0.2554814, -0.0004724924, 0.1225246, -0.008797911, 8.145408E-05, 0.02679212, -0.2049446, 0.3423426
 831621385, -0.009439149, -0.07822953, 0.0008053965, -0.2282324, -0.2965685, 0.0007910792, 0.1470965, 0.0009831737, 9.301747E-05, 0.08848318, -0.03833771, 0.3423292
 831721345, -0.0136969, 0.003377742, -0.0001641282, -0.1311696, -0.2167771, 0.0006524112, 0.1547821, 0.01238512, 0.0001005828, -0.1282871, -0.03805161, 0.3423599
 831821305, -0.0677998, -0.001245896, -0.0002590426, -0.1131191, -0.02329703, -0.0007040106, 0.1695443, 0.04774226, 9.151881E-05, -0.1339402, -0.1455307, 0.3422966
 831921265, 2.752294E-06, -0.1027997, 0.0009432863, -9.057021E-07, -0.07680756, 0.000863137, 0.1523334, 0.05844277, 5.346008E-05, -0.3783852, -0.287056, 0.3423333
 832021225, 3.98714E-06, -0.06451019, -1.346581E-05, -9.181229E-07, -0.06885846, -0.0001550716, 0.1480617, 0.06548789, 3.578824E-05, -0.2894232, -0.4630089, 0.3423317
 832121185, 2.797385E-07, 0.08432537, -0.0002388131, -6.79295E-08, 0.08253067, -0.0001668629, 0.1138269, 0.07123831, -1.215494E-05, -0.5072851, -0.5022049, 0.3422966
 832221145, -0.04548373, -0.1230212, 0.0004081253, -0.1808788, -0.2751461, 0.0009733614, 0.1021067, 0.06582931, -3.803607E-05, -0.4116498, -0.663662, 0.3422959
 832321105, 0.01131931, 0.1208687, -0.0006920989, -0.3728473, -0.4335937, 0.0005631055, 0.07281378, 0.05960573, -7.11395E-05, -0.8601836, -0.3153801, 0.342322
 832421065, 6.633788E-07, -0.01523047, 0.0004278967, -4.49456E-07, -0.01387386, 0.0006053417, 0.07011472, 0.03798742, -7.217542E-05, -0.7198665, -0.7299423, 0.3423372
 832521025, -2.880733E-06, -0.04483407, 0.0004594085, 2.052955E-06, 0.2171302, 2.965731E-06, 0.05193039, 0.0114866, -6.109739E-05, -0.8865871, -0.3754616, 0.3422547
 832620985, -4.188635E-07, 0.1057804, -0.0009125366, 3.62756E-07, 0.04799387, -0.0005695944, 0.06829545, -0.001759467, -2.154666E-05, -0.6788275, -0.8871078, 0.3422702
 832720945, 0.136468, 0.1730914, -1.317577E-05, 0.5581752, 0.597983, 0.0002134683, 0.05969918, -0.002274613, -1.610394E-05, -0.4389555, -0.521946, 0.3422895
 832820905, 0.01377087, -0.07951597, 0.000878675, -0.1860002, -0.2199222, 0.0006703118, 0.08354284, -0.002795201, 1.144514E-05, -0.2605971, -0.2428055, 0.3422334
 832920865, -6.721376E-07, -0.0244816, 0.0004903702, 2.664966E-06, 0.04459612, -0.000824037, 0.079036, -0.002933113, 1.724219E-05, -0.7556088, -0.5532265, 0.3421765
 833020825, -3.503344E-08, 0.1470854, -0.0007896407, 8.47842E-08, -0.0956705, 0.0002354802, 0.1016127, 0.002049284, 3.980477E-05, -1.324057, -0.847435, 0.3420546
 833120785, 0.07321285, 0.06233292, 0.0004194402, 0.05064123, 0.05343989, 0.0001137835, 0.09198357, 0.009184496, 3.472958E-05, -2.276307, -2.025604, 0.3418812
 833221578, 0.02591256, 0.07764119, 8.622024E-06, 0.6319546, 0.3408797, -0.0001315733, 0.1091985, 0.001108585, 4.919562E-05, -1.72047, -1.526165, 0.341951
 833321538, -1.13785E-06, 0.07150909, -0.0001517957, 9.965671E-07, 0.2335931, -0.0008573106, 0.1196209, -0.02782081, 8.928264E-05, -1.404145, -1.28231, 0.3419575
 833421498, -0.03064237, -0.03615185, 0.0002012587, -0.1282738, -0.1489302, -0.000251669, 0.166573, -0.03770279, 0.0001719975, -1.821137, -1.540756, 0.3418936
 833521458, -0.01622094, -0.0325577, -1.230582E-05, 0.5895717, 0.2772089, -6.569899E-06, 0.1915125, -0.0402859, 0.0002279752, -2.303988, -1.497173, 0.3416817
 833621418, 0.03533971, -0.02893912, -8.053335E-05, -0.2450749, 0.1146601, -0.0006675246, 0.2293641, -0.02578358, 0.0002850069, -1.481752, -1.638508, 0.3415977
 833721378, 0.05632085, -0.02306832, 0.0002004687, -0.3915159, -0.1047746, -0.0008049274, 0.2396891, -0.02284828, 0.0003058735, -0.3698498, -1.188469, 0.3418847
 833821338, 0.003421591, 0.1197924, -0.0006618719, -0.3418522, -0.326128, -0.000472071, 0.2647295, 0.00789722, 0.0003255992, 0.94652, -0.04463196, 0.3422008
 833921298, 0.06815649, -0.02520034, 8.588038E-05, -0.05726559, -0.005903644, -0.0001728611, 0.2550355, 0.04055374, 0.0002896127, 1.854164, 0.8052826, 0.3424819
 834021258, 0.073925, -0.02121614, 4.409601E-05, -0.04959587, -0.05721671, -1.560221E-05, 0.2489566, 0.05346882, 0.0002504595, 2.794043, 1.284504, 0.3427798
 834121218, 4.360954E-07, -0.003598469, 0.0003960036, 2.334011E-06, -0.05304509, -2.21142E-06, 0.217924, 0.05830184, 0.0002079314, 2.862211, 1.634979, 0.3431709
 834221178, -1.074212E-07, 0.04805996, -0.0004445398, 4.124895E-07, -0.04707242, 1.848563E-05, 0.1961026, 0.09990259, 0.000143388, 2.114661, 1.767063, 0.3430599
 834321138, -2.340367E-06, 0.1412496, -0.0001069799, 1.397047E-06, -0.03929581, 0.0003760526, 0.1447298, 0.1162517, 3.663831E-05, 0.418674, 0.9678841, 0.3428208
 834421098, -0.02439962, 0.003941526, 8.923188E-05, -0.1849067, -0.3543906, 0.0007096132, 0.1213801, 0.126652, -2.796834E-05, -2.086308, -0.2140999, 0.3421635
 834521058, 0.01155268, -0.03483726, 0.0001551454, 0.1253629, 0.03737249, 0.0006075773, 0.06489005, 0.118767, -0.0001056185, -4.551795, -2.471352, 0.3416615
 834621018, 0.04606577, -0.05381581, 0.0005285476, -0.01473944, 0.01249957, 8.741798E-05, 0.02711745, 0.114027, -0.0001617018, -6.268918, -3.822231, 0.3408394
 834720978, 0.1411021, 0.08130868, 0.0002280382, -0.2290818, -0.2091133, 0.000731152, -0.02869417, 0.07484768, -0.0002153784, -6.92774, -4.390621, 0.3407166
 834820938, 2.709838E-07, 0.07439013, -0.0001799598, -9.1534E-08, 0.1561223, -0.000306737, -0.02859919, 0.04565703, -0.0002106783, -6.905839, -4.659843, 0.3404426
 834920898, 0.0538936, 0.07244, -7.032108E-05, -0.8529932, -0.6609656, -0.0004402866, -0.05550502, 0.04638882, -0.0002199483, -6.961646, -4.723263, 0.3401633
 835020858, -0.01147057, 0.06750922, -0.0002385034, -0.8477569, -0.5942393, -0.0007264493, -0.04984551, 0.04693723, -0.0002281559, -5.581518, -4.865742, 0.3404108
 835120818, 0.05383152, 0.06078497, -1.792177E-05, -0.7055508, -0.7444298, -5.445487E-05, -0.0761038, 0.02359566, -0.0002419199, -3.765121, -4.246712, 0.3411348
 835220778, -0.03102112, -0.04078745, -4.946589E-05, -0.3215522, -0.5840643, 0.0008453185, -0.05449143, 0.01341284, -0.0002097741, -1.500731, -2.541065, 0.3416629
 835321571, 0.04158268, 0.1272191, -0.0006894803, 0.3706957, 0.2684295, -0.0008503984, -0.06575413, -0.003843102, -0.0001917112, 0.2893434, -0.2522469, 0.3424205
 835421531, 7.907805E-07, 0.04273691, -0.0002271381, -1.561478E-06, 0.0314033, -0.0006662238, -0.0278933, -0.0288456, -0.0001366263, 1.112176, 0.3156662, 0.3424834
 835521491, 0.007230094, 0.01832039, -8.063082E-05, -0.1863692, -0.1244262, -0.0004971295, -0.01718973, -0.01972363, -9.686186E-05, 1.290477, 0.5683899, 0.3425207
 835621451, -0.0552798, 0.01604934, -0.0002512818, 0.4534951, 0.5035654, -0.001062026, 0.02036583, -0.02389279, -5.420688E-05, 2.681689, 0.6102562, 0.3429071
 835721411, 0.0004360905, -0.07083138, 0.0004760865, -0.1318815, -0.1282052, 0.0003633568, 0.03599279, -0.04187733, 1.807857E-07, 3.795843, 2.484894, 0.3434084
 835821371, 0.01911803, -0.018537, -0.0002608142, -0.1117117, -0.06236858, -0.0007769483, 0.08263779, -0.04643991, 6.975607E-05, 4.454585, 2.559376, 0.3436128
 835921331, 8.814114E-08, 0.0203514, -7.685732E-05, -1.110245E-07, -0.002887236, -0.0001181662, 0.0977404, -0.03141383, 0.0001015687, 4.461046, 3.131771, 0.343686
 836021291, -0.08090013, 0.0247613, -0.0003062053, 0.1680473, 0.002324826, 0.000422387, 0.1405567, -0.02734218, 0.0001485612, 4.744914, 3.102589, 0.3438152
 836121251, -0.004448383, 0.02041451, -9.965705E-05, 0.405221, 0.00610232, 0.0007415562, 0.155456, -0.02967148, 0.000190262, 4.627612, 2.873611, 0.3441541
 836221211, -0.09400237, 0.02319012, -0.0003752435, 0.366837, 0.2100002, 0.0004280818, 0.2019065, -0.03290059, 0.000252467, 3.818246, 2.879429, 0.3441217
 836321171, 0.019216, 0.02379143, -6.456727E-05, 0.5111476, 0.2605447, 0.0004097955, 0.2027245, -0.03330594, 0.0002855369, 2.370971, 2.554035, 0.343715
 836421131, -0.03919071, -0.05767168, -0.0001703145, -0.3665918, 0.4360808, -0.002564264, 0.2361003, 0.00723904, 0.0002972448, 0.8199317, 1.451492, 0.3431247
 836521091, 0.02152383, 0.08276989, -0.0003399148, 0.08637928, -0.1517728, 0.001147655, 0.2092586, 0.03482213, 0.0002523126, -0.4454604, 0.1520157, 0.3429295
 836621051, -0.02534515, 0.07875742, -0.0003755782, 0.2836813, 0.07440618, 0.0009165694, 0.2272145, 0.02869385, 0.0002455011, -1.577699, 0.08602142, 0.3426636
 836721011, 0.007259915, -0.01873094, 0.0003090291, 0.3118237, 0.5039026, -0.0005288302, 0.208658, 0.05742347, 0.0002202815, -2.757113, -1.220894, 0.3420728
 836820971, 4.28708E-06, -0.006490267, -0.000763515, 1.415231E-07, 0.1854408, -0.0001396263, 0.2062888, 0.09295452, 0.000170248, -2.415881, -1.820469, 0.3420119
 836920931, 0.07293753, 0.06361689, -0.0001024346, 0.3790173, 0.6131541, -0.001022454, 0.1490629, 0.1092368, 8.029863E-05, -1.199102, -0.7936478, 0.3420144
 837020891, 9.584742E-07, -0.1198085, 0.0005999428, -1.318845E-06, -0.02267648, 0.0004644302, 0.1273237, 0.1124887, 1.682851E-05, -0.0664943, -0.2934456, 0.3421926
 837120851, 0.1924323, 0.05179863, -0.000500292, 0.09756298, 0.1082677, -0.0004097254, 0.06710115, 0.1091052, -5.928574E-05, -0.6659198, -0.02717972, 0.3421298
 837220811, 1.491206E-07, 0.08859823, -0.0004745658, -8.306669E-07, 0.02637165, 0.0003142537, 0.04378892, 0.1065867, -0.0001136367, -1.556763, -0.6679535, 0.3418772
 837320771, 0.1137567, 0.08658145, -0.0002554239, 0.0539327, -0.03486889, 0.0001378219, -0.01178025, 0.1098112, -0.0001846294, -2.052117, -1.65329, 0.3417602
 837421564, 0.06352681, 0.08353031, -0.0001066364, 0.5212799, 0.445049, 0.0001606867, -0.03021341, 0.09043557, -0.0002295909, -1.21963, -1.357841, 0.3417931
 837521524, -5.669172E-07, 0.08036876, -0.0003240686, 5.011642E-07, 0.1435871, -0.0002439874, -0.06604522, 0.07958998, -0.0002624495, -0.7618949, -1.100349, 0.3418401
 837621484, -1.137912E-07, 0.07638119, -0.0003671005, -3.58966E-07, 0.02709792, -0.000806641, -0.06474092, 0.04784902, -0.0002602423, 0.2548685, -0.368309, 0.3419951
 837721444, -0.004628147, 0.01897779, -0.0001622705, 0.4568302, 0.5281044, 0.0002548485, -0.07122475, -0.003027268, -0.0002131247, 0.4292968, 0.2641678, 0.3421433
 837821404, -0.05482636, -0.0353051, -0.0002363812, -0.1782697, 0.02670609, -0.0005932265, -0.02562714, -0.05303849, -0.0001019844, 0.6478823, 0.1759529, 0.342041
 837921364, 0.08614399, 0.05445001, 0.0001196647, -0.09986036, -0.1388426, 0.000460063, -0.008759106, -0.07987387, -3.079778E-06, 0.7600617, 0.8514404, 0.3420909
 838021324, 0.07451499, -0.1471417, 0.0007835224, -0.1779586, -0.01018373, -0.0004277732, 0.05238339, -0.07538293, 8.414227E-05, 0.5421344, 0.5743027, 0.3420623
 838121284, 1.485779E-07, 0.2330646, -0.001459817, 2.924104E-06, 0.01683595, 0.0002695467, 0.07329419, -0.06960829, 0.0001356539, 0.1599308, 0.1422882, 0.3420079
 838221244, 7.566702E-08, -0.038416, 0.0004403317, -1.519593E-06, 0.007936079, -0.0002286298, 0.1247787, -0.02364621, 0.0001647056, -0.3117047, -0.1521111, 0.3420095
 838321204, 0.1096549, -0.0568494, 0.0005290512, 0.06184759, -0.04115477, 0.0001752423, 0.1176931, 0.01983382, 0.0001341641, -0.6039811, -0.4004478, 0.3418773
 838421164, 2.592611E-06, 0.08487848, -0.0007880379, -2.808058E-06, -0.0392375, 0.0002253896, 0.1312723, 0.05065156, 9.948779E-05, 0.2666211, -0.2761841, 0.3420409
 838521124, 0.1461256, 0.1190751, -5.746057E-06, -0.4773693, -0.04773288, -0.0003700599, 0.1006363, 0.06961561, 3.572709E-05, 0.6913492, 0.6712914, 0.3420969
 838621084, 1.473988E-06, -0.09503177, 0.0008871105, -3.918551E-06, -0.04153425, 0.001101755, 0.1022778, 0.0642015, 1.395108E-05, 1.955755, 1.075172, 0.3423887
 838721044, 0.1171057, 0.02598335, 0.0002632199, 0.3764234, 0.2828823, 0.0005855457, 0.06689175, 0.06252556, -1.731794E-05, 2.599736, 1.952362, 0.3424874
 838821004, 1.577975E-06, 0.02955297, 9.739061E-05, -2.543013E-06, 0.2601246, -6.87857E-05, 0.06682198, 0.06548169, -3.585662E-05, 3.328437, 2.158642, 0.3425945
 838920964, 0.005075869, 0.02653279, 0.00015429, 0.7460224, 0.2469239, 0.001871347, 0.03724131, 0.06391378, -6.520827E-05, 3.918286, 2.21262, 0.3429055
 839020924, -0.06811345, 0.02628533, -0.0001427671, 0.1129278, 0.2555525, 0.0005029328, 0.04617167, 0.0432739, -6.025111E-05, 3.76938, 3.197861, 0.3429812
 839120884, -0.00962159, 0.02840956, -0.0001620711, 0.1315305, 0.1793112, -0.0001045731, 0.03267389, 0.03556411, -5.375991E-05, 2.110834, 2.52037, 0.3425902
 839220844, 0.08198559, -0.1184068, 0.0004229933, 0.03468458, -0.03627468, 0.000380645, 0.04221642, 0.04230866, -5.095686E-05, 1.094984, 0.7146835, 0.3421358
 839320804, -0.00414929, 0.1115102, -0.0007783042, 0.1318174, 0.2375375, -0.0009240044, 0.02138136, 0.04010801, -6.465253E-05, 0.4889053, 0.8130074, 0.3420691
 839420764, 2.824227E-07, 0.06301833, -0.0003272672, -1.85326E-06, -0.09679768, 0.0006317615, 0.0359608, 0.03543182, -5.770979E-05, 0.204426, 0.6290436, 0.3419744
 839521557, 0.0009568812, 0.00199779, 0.0003190415, 0.3730187, 0.569221, -0.0004467565, 0.01661174, 0.03708892, -6.898861E-05, -0.4381756, 0.4118919, 0.3418037
 839621517, 0.0575735, -0.05125529, 0.0002523136, -0.3076929, -0.1495261, -0.0003148319, 0.02921461, 0.02261721, -5.66321E-05, -0.9677982, -0.066185, 0.3414644
 839721477, 0.07486387, 0.1138577, -9.363679E-05, -0.04816696, -0.1339699, -0.0004730439, 0.005208469, 0.02394143, -7.011085E-05, -1.440918, -0.2473831, 0.3412407
 839821437, -3.025109E-07, 0.1097318, -0.0002106302, -1.058339E-06, 0.08217274, -0.0002784551, 0.01766517, 0.04108125, -8.007138E-05, -0.7719865, -0.3261566, 0.341299
 839921397, 0.08034614, 0.09805841, -0.0001163831, -0.2536145, 0.02241304, -0.0007417679, 0.0005809298, 0.0465407, -0.0001066907, -0.6322027, -0.1052856, 0.3413373
 840021357, -0.04152155, 0.06355379, -0.000161343, -0.3804243, -0.2297448, -0.0004651643, 0.01119602, 0.04947313, -0.0001106612, -0.9835721, -0.7487297, 0.3412632
 840121317, 1.739015E-07, -0.01545649, 5.029536E-05, 2.128813E-07, -0.2154821, 0.0001335873, -0.01551016, 0.05455103, -0.0001392344, -1.777227, -0.6284714, 0.3411811
 840221277, -0.03806588, 0.05587616, -0.0006874378, -0.2610041, -0.32862, 0.0007365855, -0.01383628, 0.04927903, -0.0001581441, -2.33754, -1.720715, 0.3411857
 840321237, 0.06057901, 0.03793927, 0.0003715597, -0.1171435, -0.020379, -9.986397E-05, -0.03885595, 0.01950314, -0.0001598875, -2.48959, -1.363564, 0.3410129
 840421197, 0.05902116, -0.03495732, -7.386523E-05, -0.1723332, -0.2382148, 0.00041098, -0.01204479, -0.009270154, -0.0001018863, -1.662899, -1.824188, 0.3412402
 840521157, 0.04454387, 0.1103601, -0.0005326552, 0.07707464, 0.04474239, -0.0004980348, -0.01672648, -0.008521701, -7.653785E-05, -1.528642, -1.404572, 0.3412697
 840621117, 0.07323058, 0.04329143, -0.0002166556, -0.7712864, -0.7647325, 0.0009591748, 0.02243358, -0.008088558, -3.865448E-05, -1.78757, -1.258373, 0.3411644
 840721077, 1.199699E-06, 0.03991312, -0.0001648161, -9.843216E-07, -0.05110158, -0.0001648974, 0.02968113, 0.02508482, -3.744708E-05, -2.43244, -1.629162, 0.3411043
 840821037, -0.1039533, 0.02363582, -9.591055E-05, -0.1548542, -0.02786092, 0.0002048889, 0.04465346, 0.03928431, -4.80702E-05, -1.845927, -2.073956, 0.3411902
 840920997, 0.03498759, -0.05925459, 5.384283E-05, -0.08314896, 0.09115521, -0.0001112001, 0.02711814, 0.0268882, -5.277585E-05, -0.6305557, -0.9114265, 0.3413371
 841020957, -0.02689409, -0.05274694, 0.0001569497, 0.6037608, 0.3398429, 0.000362153, 0.03111315, 0.02474912, -4.871411E-05, 1.248696, -0.4126549, 0.3417991
 841120917, 0.1637795, 0.1832245, -0.0009095233, 0.11791, 0.307778, -0.001408345, 0.01937722, 0.01647519, -4.864698E-05, 2.183689, 1.156425, 0.3420798
 841220877, -2.919348E-08, -0.02736078, 0.0008774342, -1.287211E-06, -0.2151062, 0.0005662593, 0.03873646, 0.01448634, -2.93008E-05, 2.868418, 1.395702, 0.3422752
 841320837, 0.1506413, 0.1112953, 0.0001282568, 0.2099062, 0.01935913, 0.0004375278, 0.02594517, 0.02171947, -3.694142E-05, 3.01075, 2.383041, 0.3424276
 841420797, 0.06447753, 0.04934238, -4.445923E-05, 0.06137835, -0.03986761, -4.333062E-05, 0.03996744, 0.04929273, -5.0279E-05, 3.37444, 2.079964, 0.3424728
 841521590, 0.1103667, 0.04800983, 0.0001635491, 0.7092018, 0.05344004, 0.001211394, 0.008050651, 0.05322142, -9.237265E-05, 3.672835, 2.346516, 0.3426045
 841621550, -0.02801579, 0.04327126, -3.98092E-05, 0.1288707, 0.3041954, -0.0005579448, 0.01638395, 0.04530131, -0.0001064404, 4.411654, 2.899551, 0.3428217
 841721510, 0.003282179, 0.04228741, -0.000192785, 0.1795472, 0.06428817, -6.342935E-05, 0.007786507, 0.04468535, -0.0001134405, 4.361413, 2.897263, 0.3430627
 841821470, 1.101283E-06, 0.02438411, -0.0001275859, 1.506798E-07, -0.1421101, 6.559926E-05, 0.02228048, 0.03292966, -8.954018E-05, 3.897171, 2.689171, 0.3431644
 841921430, -0.01967355, -0.01208622, -6.15718E-05, 0.1854691, 0.3593295, -0.0005551992, 0.01472184, 0.009233842, -6.722144E-05, 2.741614, 2.491951, 0.3428842
 842021390, -0.07360928, -0.007403004, -0.0002051533, -0.2532851, -0.2481699, 0.0003750734, 0.04261222, 0.007897273, -2.361285E-05, 1.316833, 2.364349, 0.3423205
 842121350, -0.02712133, 0.06133725, -0.0003763083, -0.1290634, -0.1546793, 0.0003767857, 0.04634949, 0.008225416, -6.937775E-06, -0.0858262, 0.4774094, 0.3421189
 842221310, -0.03880657, -0.1771072, 0.0009235287, -0.1824287, -0.2264957, 0.0001282387, 0.06288014, 0.01794277, 1.387103E-05, -0.6401455, -0.03833771, 0.3420042
 842321270, -1.380289E-06, 0.02660822, -0.0004533142, 1.273604E-06, -0.03646424, 2.736588E-05, 0.03999007, 0.04891159, -2.694516E-05, -0.8827282, -0.4591942, 0.3420221
 842421230, 0.003133199, 0.02704404, 8.159395E-05, -0.1318452, -0.1965173, 0.0005677849, 0.03436602, 0.05909373, -7.167328E-05, -0.7293406, -0.03738403, 0.3419494
 842521190, -4.183289E-06, -0.003866421, 0.0006480452, 4.250633E-06, -0.04754408, -9.034977E-05, -0.001672614, 0.05521147, -0.000112089, -1.197106, -0.8043289, 0.3419063
 842621150, -0.006944172, 0.1118264, -0.0003162728, -0.1316999, -0.08246913, -0.0006292401, 0.01091799, 0.0312613, -0.0001148975, -1.268938, -0.8020401, 0.3419338
 842721110, -0.0161271, 0.1031924, -0.000363834, -0.5272825, -0.433373, -0.0006047531, 0.02204011, -0.002988368, -6.269326E-05, -1.711547, -1.182652, 0.3418917
 842821070, 3.230719E-06, -0.06641706, 0.0001658659, 1.572818E-06, -0.1269397, 0.0004913178, 0.06240309, -0.02448175, 2.006353E-05, -1.136636, -0.9410858, 0.3420607
 842921030, -0.003813209, -0.1640137, 0.0004436449, 0.08893882, 0.06321505, 0.0003949263, 0.08004144, -0.02102874, 7.344595E-05, -0.7991466, -0.5011559, 0.3420399
 843020990, -0.06728134, -0.03529598, -0.0007587613, -0.1134275, 0.04480588, -0.000468975, 0.1090673, -0.009678392, 0.0001141531, -0.5607951, -0.3198624, 0.3420646
 843120950, 0.05231783, 0.05053331, -5.978484E-05, 0.6993411, 0.81921, -0.001459669, 0.1028351, -0.001031692, 0.0001124903, -0.9211839, -0.1642227, 0.341948
 843220910, -0.01356568, 0.07834989, -0.0004000253, -0.1311831, 0.1028236, -0.0009130252, 0.1218181, 0.00934654, 0.0001189477, -1.362845, -1.114655, 0.3417161
 843320870, 6.896976E-07, 0.0700184, -0.0002569015, 5.310703E-07, 0.1016837, -0.0003698621, 0.1198445, 0.0114699, 0.0001187144, -2.480692, -0.9710312, 0.341457
 843420830, -0.01276728, -0.009834259, -0.0002634602, -0.1860725, -0.3338009, 0.0009525369, 0.1367294, 0.02914346, 0.0001326192, -3.270436, -2.232742, 0.3410057
 843520790, 1.14103E-06, 0.02058096, 0.0001181996, 1.841154E-06, -0.06206933, -0.0004645414, 0.1099108, 0.04179341, 8.919196E-05, -3.673203, -2.448845, 0.3409884
 843621583, 0.01784979, -0.09510347, 4.374565E-05, 0.5895262, -0.09076574, 0.001969391, 0.1060266, 0.05769008, 5.871241E-05, -3.159555, -2.604008, 0.34097
 843721543, -3.454052E-06, 0.2523038, -0.001310788, 4.092644E-06, 0.08297599, 0.0005141819, 0.07478764, 0.05701227, 1.420719E-05, -2.988163, -2.015495, 0.3409483
 843821503, -1.252005E-07, 0.08579385, -1.012362E-06, 3.545796E-07, -0.1937677, -0.0001163288, 0.07360876, 0.05767617, -4.949383E-06, -3.071133, -2.213097, 0.3408412
 843921463, 0.1571477, 0.04558663, 0.0007430291, 0.5674103, 0.0722902, 0.0008806871, 0.03843204, 0.0525353, -4.508463E-05, -3.318901, -2.251244, 0.3407464
 844021423, 0.08755641, 0.03730735, -0.0001913549, -0.1436346, -0.01763822, 8.136849E-05, 0.04669371, 0.03769037, -3.986499E-05, -2.523467, -2.476311, 0.3408027
 844121383, 0.0159765, 0.1206327, -0.0005237819, -0.2632796, -0.1545544, -0.0008986014, 0.04793455, 0.001439316, -5.181722E-06, -2.144639, -1.857185, 0.3409304
 844221343, -0.03108001, -0.06532433, 0.0007262285, -0.2619292, -0.3486839, 0.000788152, 0.07324757, 0.0002936181, 4.670407E-05, -1.905713, -1.769161, 0.3409409
 844321303, 0.07703632, 0.1547567, -0.0009874497, 0.0446101, -0.08445145, 0.0001656515, 0.07287627, 0.006458771, 5.688442E-05, -1.248823, -1.434231, 0.3410597
 844421263, 8.092328E-07, 0.04673339, -0.0001914794, -1.486035E-06, -0.1432493, -1.765543E-05, 0.09292066, 0.01294521, 8.093884E-05, -0.1179017, -0.1078606, 0.3413413
 844521223, 0.08497141, 0.04000945, 0.0001645356, 0.09289332, -0.0006684914, 0.0003142516, 0.08796184, 0.009457864, 8.174705E-05, 0.5159461, -0.1416206, 0.3414184
 844621183, 0.05037399, 0.03735972, 4.202787E-05, -0.03001915, -0.001460767, 0.0001462678, 0.1072652, 0.01492942, 0.0001011827, 2.019605, -0.2151489, 0.3419195
 844721143, -2.637001E-06, 0.08638634, -0.0002366496, 1.938766E-06, -0.02672358, 0.0006626238, 0.09204671, 0.02548746, 8.49008E-05, 2.646595, 1.494884, 0.3421721
 844821103, 0.006310078, -0.1063771, 0.0009799546, -0.3488711, -0.5421906, 0.001264787, 0.1049834, 0.03145385, 8.415107E-05, 2.09529, 1.405907, 0.3422366
