Time,GPA_I,GPA_VDop,GPA_HAcc,GPA_VAcc,GPA_SAcc,GPA_YAcc,GPA_VV,GPA_SMS,GPA_Delta
 848401337, 0, 2, 0.3, 0.3, 0.04, 0, 1, 848367, 200
 848601257, 0, 2, 0.3, 0.3, 0.04, 0, 1, 848567, 200
 848801177, 0, 2, 0.3, 0.3, 0.04, 0, 1, 848767, 200
 849001097, 0, 2, 0.3, 0.3, 0.04, 0, 1, 848967, 200
 849201017, 0, 2, 0.3, 0.3, 0.04, 0, 1, 849167, 200
 849400937, 0, 2, 0.3, 0.3, 0.04, 0, 1, 849367, 200
 849600857, 0, 2, 0.3, 0.3, 0.04, 0, 1, 849567, 200
 849800777, 0, 2, 0.3, 0.3, 0.04, 0, 1, 849767, 200
 850001530, 0, 2, 0.3, 0.3, 0.04, 0, 1, 849967, 200
 850201450, 0, 2, 0.3, 0.3, 0.04, 0, 1, 850167, 200
 850401370, 0, 2, 0.3, 0.3, 0.04, 0, 1, 850367, 200
 850601290, 0, 2, 0.3, 0.3, 0.04, 0, 1, 850567, 200
 850801210, 0, 2, 0.3, 0.3, 0.04, 0, 1, 850767, 200
 851001130, 0, 2, 0.3, 0.3, 0.04, 0, 1, 850967, 200
 851201050, 0, 2, 0.3, 0.3, 0.04, 0, 1, 851167, 200
 851400970, 0, 2, 0.3, 0.3, 0.04, 0, 1, 851367, 200
 851600890, 0, 2, 0.3, 0.3, 0.04, 0, 1, 851567, 200
 851800810, 0, 2, 0.3, 0.3, 0.04, 0, 1, 851767, 200
 852001563, 0, 2, 0.3, 0.3, 0.04, 0, 1, 851967, 200
 852201483, 0, 2, 0.3, 0.3, 0.04, 0, 1, 852167, 200
 852401403, 0, 2, 0.3, 0.3, 0.04, 0, 1, 852367, 200
 852601323, 0, 2, 0.3, 0.3, 0.04, 0, 1, 852567, 200
 852801243, 0, 2, 0.3, 0.3, 0.04, 0, 1, 852767, 200
 853001163, 0, 2, 0.3, 0.3, 0.04, 0, 1, 852967, 200
 853201083, 0, 2, 0.3, 0.3, 0.04, 0, 1, 853167, 200
 853401003, 0, 2, 0.3, 0.3, 0.04, 0, 1, 853367, 200
 853600923, 0, 2, 0.3, 0.3, 0.04, 0, 1, 853567, 200
 853800843, 0, 2, 0.3, 0.3, 0.04, 0, 1, 853767, 200
 854000763, 0, 2, 0.3, 0.3, 0.04, 0, 1, 853967, 200
 854201516, 0, 2, 0.3, 0.3, 0.04, 0, 1, 854167, 200
 854401436, 0, 2, 0.3, 0.3, 0.04, 0, 1, 854367, 200
 854601356, 0, 2, 0.3, 0.3, 0.04, 0, 1, 854567, 200
 854801276, 0, 2, 0.3, 0.3, 0.04, 0, 1, 854767, 200
 855001196, 0, 2, 0.3, 0.3, 0.04, 0, 1, 854967, 200
 855201116, 0, 2, 0.3, 0.3, 0.04, 0, 1, 855167, 200
 855401036, 0, 2, 0.3, 0.3, 0.04, 0, 1, 855367, 200
 855600956, 0, 2, 0.3, 0.3, 0.04, 0, 1, 855567, 200
 855800876, 0, 2, 0.3, 0.3, 0.04, 0, 1, 855767, 200
 856000796, 0, 2, 0.3, 0.3, 0.04, 0, 1, 855967, 200
 856201549, 0, 2, 0.3, 0.3, 0.04, 0, 1, 856167, 200
 856401469, 0, 2, 0.3, 0.3, 0.04, 0, 1, 856367, 200
 856601389, 0, 2, 0.3, 0.3, 0.04, 0, 1, 856567, 200
 856801309, 0, 2, 0.3, 0.3, 0.04, 0, 1, 856767, 200
 857001229, 0, 2, 0.3, 0.3, 0.04, 0, 1, 856967, 200
 857201149, 0, 2, 0.3, 0.3, 0.04, 0, 1, 857167, 200
 857401069, 0, 2, 0.3, 0.3, 0.04, 0, 1, 857367, 200
 857600989, 0, 2, 0.3, 0.3, 0.04, 0, 1, 857567, 200
 857800909, 0, 2, 0.3, 0.3, 0.04, 0, 1, 857767, 200
 858000829, 0, 2, 0.3, 0.3, 0.04, 0, 1, 857967, 200
 858201582, 0, 2, 0.3, 0.3, 0.04, 0, 1, 858167, 200
 858401502, 0, 2, 0.3, 0.3, 0.04, 0, 1, 858367, 200
 858601422, 0, 2, 0.3, 0.3, 0.04, 0, 1, 858567, 200
 858801342, 0, 2, 0.3, 0.3, 0.04, 0, 1, 858767, 200
 859001262, 0, 2, 0.3, 0.3, 0.04, 0, 1, 858967, 200
 859201182, 0, 2, 0.3, 0.3, 0.04, 0, 1, 859167, 200
 859401102, 0, 2, 0.3, 0.3, 0.04, 0, 1, 859367, 200
 859601022, 0, 2, 0.3, 0.3, 0.04, 0, 1, 859567, 200
 859800942, 0, 2, 0.3, 0.3, 0.04, 0, 1, 859767, 200
 860000862, 0, 2, 0.3, 0.3, 0.04, 0, 1, 859967, 200
 860200782, 0, 2, 0.3, 0.3, 0.04, 0, 1, 860167, 200
 860401535, 0, 2, 0.3, 0.3, 0.04, 0, 1, 860367, 200
 860601455, 0, 2, 0.3, 0.3, 0.04, 0, 1, 860567, 200
 860801375, 0, 2, 0.3, 0.3, 0.04, 0, 1, 860767, 200
 861001295, 0, 2, 0.3, 0.3, 0.04, 0, 1, 860967, 200
 861201215, 0, 2, 0.3, 0.3, 0.04, 0, 1, 861167, 200
 861401135, 0, 2, 0.3, 0.3, 0.04, 0, 1, 861367, 200
 861601055, 0, 2, 0.3, 0.3, 0.04, 0, 1, 861567, 200
 861800975, 0, 2, 0.3, 0.3, 0.04, 0, 1, 861767, 200
 862000895, 0, 2, 0.3, 0.3, 0.04, 0, 1, 861967, 200
 862200815, 0, 2, 0.3, 0.3, 0.04, 0, 1, 862167, 200
 862401568, 0, 2, 0.3, 0.3, 0.04, 0, 1, 862367, 200
 862601488, 0, 2, 0.3, 0.3, 0.04, 0, 1, 862567, 200
 862801408, 0, 2, 0.3, 0.3, 0.04, 0, 1, 862767, 200
 863001328, 0, 2, 0.3, 0.3, 0.04, 0, 1, 862967, 200
 863201248, 0, 2, 0.3, 0.3, 0.04, 0, 1, 863167, 200
 863401168, 0, 2, 0.3, 0.3, 0.04, 0, 1, 863367, 200
 863601088, 0, 2, 0.3, 0.3, 0.04, 0, 1, 863567, 200
 863801008, 0, 2, 0.3, 0.3, 0.04, 0, 1, 863767, 200
 864000928, 0, 2, 0.3, 0.3, 0.04, 0, 1, 863967, 200
 864200848, 0, 2, 0.3, 0.3, 0.04, 0, 1, 864167, 200
 864400768, 0, 2, 0.3, 0.3, 0.04, 0, 1, 864367, 200
 864601521, 0, 2, 0.3, 0.3, 0.04, 0, 1, 864567, 200
 864801441, 0, 2, 0.3, 0.3, 0.04, 0, 1, 864767, 200
 865001361, 0, 2, 0.3, 0.3, 0.04, 0, 1, 864967, 200
 865201281, 0, 2, 0.3, 0.3, 0.04, 0, 1, 865167, 200
 865401201, 0, 2, 0.3, 0.3, 0.04, 0, 1, 865367, 200
 865601121, 0, 2, 0.3, 0.3, 0.04, 0, 1, 865567, 200
 865801041, 0, 2, 0.3, 0.3, 0.04, 0, 1, 865767, 200
 866000961, 0, 2, 0.3, 0.3, 0.04, 0, 1, 865967, 200
 866200881, 0, 2, 0.3, 0.3, 0.04, 0, 1, 866167, 200
 866400801, 0, 2, 0.3, 0.3, 0.04, 0, 1, 866367, 200
 866601554, 0, 2, 0.3, 0.3, 0.04, 0, 1, 866567, 200
 866801474, 0, 2, 0.3, 0.3, 0.04, 0, 1, 866767, 200
 867001394, 0, 2, 0.3, 0.3, 0.04, 0, 1, 866967, 200
 867201314, 0, 2, 0.3, 0.3, 0.04, 0, 1, 867167, 200
 867401234, 0, 2, 0.3, 0.3, 0.04, 0, 1, 867367, 200
 867601154, 0, 2, 0.3, 0.3, 0.04, 0, 1, 867567, 200
 867801074, 0, 2, 0.3, 0.3, 0.04, 0, 1, 867767, 200
 868000994, 0, 2, 0.3, 0.3, 0.04, 0, 1, 867967, 200
 868200914, 0, 2, 0.3, 0.3, 0.04, 0, 1, 868167, 200
 868400834, 0, 2, 0.3, 0.3, 0.04, 0, 1, 868367, 200
 868601587, 0, 2, 0.3, 0.3, 0.04, 0, 1, 868567, 200
 868801507, 0, 2, 0.3, 0.3, 0.04, 0, 1, 868767, 200
 869001427, 0, 2, 0.3, 0.3, 0.04, 0, 1, 868967, 200
 869201347, 0, 2, 0.3, 0.3, 0.04, 0, 1, 869167, 200
 869401267, 0, 2, 0.3, 0.3, 0.04, 0, 1, 869367, 200
 869601187, 0, 2, 0.3, 0.3, 0.04, 0, 1, 869567, 200
 869801107, 0, 2, 0.3, 0.3, 0.04, 0, 1, 869767, 200
 870001027, 0, 2, 0.3, 0.3, 0.04, 0, 1, 869967, 200
 870200947, 0, 2, 0.3, 0.3, 0.04, 0, 1, 870167, 200
 870400867, 0, 2, 0.3, 0.3, 0.04, 0, 1, 870367, 200
 870600787, 0, 2, 0.3, 0.3, 0.04, 0, 1, 870567, 200
 870801540, 0, 2, 0.3, 0.3, 0.04, 0, 1, 870767, 200
 871001460, 0, 2, 0.3, 0.3, 0.04, 0, 1, 870967, 200
 871201380, 0, 2, 0.3, 0.3, 0.04, 0, 1, 871167, 200
 871401300, 0, 2, 0.3, 0.3, 0.04, 0, 1, 871367, 200
 871601220, 0, 2, 0.3, 0.3, 0.04, 0, 1, 871567, 200
 871801140, 0, 2, 0.3, 0.3, 0.04, 0, 1, 871767, 200
 872001060, 0, 2, 0.3, 0.3, 0.04, 0, 1, 871967, 200
 872200980, 0, 2, 0.3, 0.3, 0.04, 0, 1, 872167, 200
 872400900, 0, 2, 0.3, 0.3, 0.04, 0, 1, 872367, 200
 872600820, 0, 2, 0.3, 0.3, 0.04, 0, 1, 872567, 200
 872801573, 0, 2, 0.3, 0.3, 0.04, 0, 1, 872767, 200
 873001493, 0, 2, 0.3, 0.3, 0.04, 0, 1, 872967, 200
 873201413, 0, 2, 0.3, 0.3, 0.04, 0, 1, 873167, 200
 873401333, 0, 2, 0.3, 0.3, 0.04, 0, 1, 873367, 200
 873601253, 0, 2, 0.3, 0.3, 0.04, 0, 1, 873567, 200
 873801173, 0, 2, 0.3, 0.3, 0.04, 0, 1, 873767, 200
 874001093, 0, 2, 0.3, 0.3, 0.04, 0, 1, 873967, 200
 874201013, 0, 2, 0.3, 0.3, 0.04, 0, 1, 874167, 200
 874400933, 0, 2, 0.3, 0.3, 0.04, 0, 1, 874367, 200
 874600853, 0, 2, 0.3, 0.3, 0.04, 0, 1, 874567, 200
 874800773, 0, 2, 0.3, 0.3, 0.04, 0, 1, 874767, 200
 875001526, 0, 2, 0.3, 0.3, 0.04, 0, 1, 874967, 200
 875201446, 0, 2, 0.3, 0.3, 0.04, 0, 1, 875167, 200
 875401366, 0, 2, 0.3, 0.3, 0.04, 0, 1, 875367, 200
 875601286, 0, 2, 0.3, 0.3, 0.04, 0, 1, 875567, 200
 875801206, 0, 2, 0.3, 0.3, 0.04, 0, 1, 875767, 200
 876001126, 0, 2, 0.3, 0.3, 0.04, 0, 1, 875967, 200
 876201046, 0, 2, 0.3, 0.3, 0.04, 0, 1, 876167, 200
 876400966, 0, 2, 0.3, 0.3, 0.04, 0, 1, 876367, 200
 876600886, 0, 2, 0.3, 0.3, 0.04, 0, 1, 876567, 200
 876800806, 0, 2, 0.3, 0.3, 0.04, 0, 1, 876767, 200
 877001559, 0, 2, 0.3, 0.3, 0.04, 0, 1, 876967, 200
 877201479, 0, 2, 0.3, 0.3, 0.04, 0, 1, 877167, 200
 877401399, 0, 2, 0.3, 0.3, 0.04, 0, 1, 877367, 200
 877601319, 0, 2, 0.3, 0.3, 0.04, 0, 1, 877567, 200
 877801239, 0, 2, 0.3, 0.3, 0.04, 0, 1, 877767, 200
 878001159, 0, 2, 0.3, 0.3, 0.04, 0, 1, 877967, 200
 878201079, 0, 2, 0.3, 0.3, 0.04, 0, 1, 878167, 200
 878400999, 0, 2, 0.3, 0.3, 0.04, 0, 1, 878367, 200
 878600919, 0, 2, 0.3, 0.3, 0.04, 0, 1, 878567, 200
 878800839, 0, 2, 0.3, 0.3, 0.04, 0, 1, 878767, 200
 879001592, 0, 2, 0.3, 0.3, 0.04, 0, 1, 878967, 200
 879201512, 0, 2, 0.3, 0.3, 0.04, 0, 1, 879167, 200
 879401432, 0, 2, 0.3, 0.3, 0.04, 0, 1, 879367, 200
 879601352, 0, 2, 0.3, 0.3, 0.04, 0, 1, 879567, 200
 879801272, 0, 2, 0.3, 0.3, 0.04, 0, 1, 879767, 200
 880001192, 0, 2, 0.3, 0.3, 0.04, 0, 1, 879967, 200
 880201112, 0, 2, 0.3, 0.3, 0.04, 0, 1, 880167, 200
 880401032, 0, 2, 0.3, 0.3, 0.04, 0, 1, 880367, 200
 880600952, 0, 2, 0.3, 0.3, 0.04, 0, 1, 880567, 200
 880800872, 0, 2, 0.3, 0.3, 0.04, 0, 1, 880767, 200
 881000792, 0, 2, 0.3, 0.3, 0.04, 0, 1, 880967, 200
 881201545, 0, 2, 0.3, 0.3, 0.04, 0, 1, 881167, 200
 881401465, 0, 2, 0.3, 0.3, 0.04, 0, 1, 881367, 200
 881601385, 0, 2, 0.3, 0.3, 0.04, 0, 1, 881567, 200
 881801305, 0, 2, 0.3, 0.3, 0.04, 0, 1, 881767, 200
 882001225, 0, 2, 0.3, 0.3, 0.04, 0, 1, 881967, 200
 882201145, 0, 2, 0.3, 0.3, 0.04, 0, 1, 882167, 200
 882401065, 0, 2, 0.3, 0.3, 0.04, 0, 1, 882367, 200
 882600985, 0, 2, 0.3, 0.3, 0.04, 0, 1, 882567, 200
 882800905, 0, 2, 0.3, 0.3, 0.04, 0, 1, 882767, 200
 883000825, 0, 2, 0.3, 0.3, 0.04, 0, 1, 882967, 200
 883201578, 0, 2, 0.3, 0.3, 0.04, 0, 1, 883167, 200
 883401498, 0, 2, 0.3, 0.3, 0.04, 0, 1, 883367, 200
 883601418, 0, 2, 0.3, 0.3, 0.04, 0, 1, 883567, 200
 883801338, 0, 2, 0.3, 0.3, 0.04, 0, 1, 883767, 200
 884001258, 0, 2, 0.3, 0.3, 0.04, 0, 1, 883967, 200
 884201178, 0, 2, 0.3, 0.3, 0.04, 0, 1, 884167, 200
 884401098, 0, 2, 0.3, 0.3, 0.04, 0, 1, 884367, 200
 884601018, 0, 2, 0.3, 0.3, 0.04, 0, 1, 884567, 200
 884800938, 0, 2, 0.3, 0.3, 0.04, 0, 1, 884767, 200
 885000858, 0, 2, 0.3, 0.3, 0.04, 0, 1, 884967, 200
 885200778, 0, 2, 0.3, 0.3, 0.04, 0, 1, 885167, 200
 885401531, 0, 2, 0.3, 0.3, 0.04, 0, 1, 885367, 200
 885601451, 0, 2, 0.3, 0.3, 0.04, 0, 1, 885567, 200
 885801371, 0, 2, 0.3, 0.3, 0.04, 0, 1, 885767, 200
 886001291, 0, 2, 0.3, 0.3, 0.04, 0, 1, 885967, 200
 886201211, 0, 2, 0.3, 0.3, 0.04, 0, 1, 886167, 200
 886401131, 0, 2, 0.3, 0.3, 0.04, 0, 1, 886367, 200
 886601051, 0, 2, 0.3, 0.3, 0.04, 0, 1, 886567, 200
 886800971, 0, 2, 0.3, 0.3, 0.04, 0, 1, 886767, 200
 887000891, 0, 2, 0.3, 0.3, 0.04, 0, 1, 886967, 200
 887200811, 0, 2, 0.3, 0.3, 0.04, 0, 1, 887167, 200
 887401564, 0, 2, 0.3, 0.3, 0.04, 0, 1, 887367, 200
 887601484, 0, 2, 0.3, 0.3, 0.04, 0, 1, 887567, 200
 887801404, 0, 2, 0.3, 0.3, 0.04, 0, 1, 887767, 200
 888001324, 0, 2, 0.3, 0.3, 0.04, 0, 1, 887967, 200
 888201244, 0, 2, 0.3, 0.3, 0.04, 0, 1, 888167, 200
 888401164, 0, 2, 0.3, 0.3, 0.04, 0, 1, 888367, 200
 888601084, 0, 2, 0.3, 0.3, 0.04, 0, 1, 888567, 200
 888801004, 0, 2, 0.3, 0.3, 0.04, 0, 1, 888767, 200
 889000924, 0, 2, 0.3, 0.3, 0.04, 0, 1, 888967, 200
 889200844, 0, 2, 0.3, 0.3, 0.04, 0, 1, 889167, 200
 889400764, 0, 2, 0.3, 0.3, 0.04, 0, 1, 889367, 200
 889601517, 0, 2, 0.3, 0.3, 0.04, 0, 1, 889567, 200
 889801437, 0, 2, 0.3, 0.3, 0.04, 0, 1, 889767, 200
 890001357, 0, 2, 0.3, 0.3, 0.04, 0, 1, 889967, 200
 890201277, 0, 2, 0.3, 0.3, 0.04, 0, 1, 890167, 200
 890401197, 0, 2, 0.3, 0.3, 0.04, 0, 1, 890367, 200
 890601117, 0, 2, 0.3, 0.3, 0.04, 0, 1, 890567, 200
 890801037, 0, 2, 0.3, 0.3, 0.04, 0, 1, 890767, 200
 891000957, 0, 2, 0.3, 0.3, 0.04, 0, 1, 890967, 200
 891200877, 0, 2, 0.3, 0.3, 0.04, 0, 1, 891167, 200
 891400797, 0, 2, 0.3, 0.3, 0.04, 0, 1, 891367, 200
 891601550, 0, 2, 0.3, 0.3, 0.04, 0, 1, 891567, 200
 891801470, 0, 2, 0.3, 0.3, 0.04, 0, 1, 891767, 200
 892001390, 0, 2, 0.3, 0.3, 0.04, 0, 1, 891967, 200
 892201310, 0, 2, 0.3, 0.3, 0.04, 0, 1, 892167, 200
 892401230, 0, 2, 0.3, 0.3, 0.04, 0, 1, 892367, 200
 892601150, 0, 2, 0.3, 0.3, 0.04, 0, 1, 892567, 200
 892801070, 0, 2, 0.3, 0.3, 0.04, 0, 1, 892767, 200
 893000990, 0, 2, 0.3, 0.3, 0.04, 0, 1, 892967, 200
 893200910, 0, 2, 0.3, 0.3, 0.04, 0, 1, 893167, 200
 893400830, 0, 2, 0.3, 0.3, 0.04, 0, 1, 893367, 200
 893601583, 0, 2, 0.3, 0.3, 0.04, 0, 1, 893567, 200
 893801503, 0, 2, 0.3, 0.3, 0.04, 0, 1, 893767, 200
 894001423, 0, 2, 0.3, 0.3, 0.04, 0, 1, 893967, 200
 894201343, 0, 2, 0.3, 0.3, 0.04, 0, 1, 894167, 200
 894401263, 0, 2, 0.3, 0.3, 0.04, 0, 1, 894367, 200
 894601183, 0, 2, 0.3, 0.3, 0.04, 0, 1, 894567, 200
 894801103, 0, 2, 0.3, 0.3, 0.04, 0, 1, 894767, 200
 895001023, 0, 2, 0.3, 0.3, 0.04, 0, 1, 894967, 200
 895200943, 0, 2, 0.3, 0.3, 0.04, 0, 1, 895167, 200
 895400863, 0, 2, 0.3, 0.3, 0.04, 0, 1, 895367, 200
 895600783, 0, 2, 0.3, 0.3, 0.04, 0, 1, 895567, 200
 895801536, 0, 2, 0.3, 0.3, 0.04, 0, 1, 895767, 200
 896001456, 0, 2, 0.3, 0.3, 0.04, 0, 1, 895967, 200
 896201376, 0, 2, 0.3, 0.3, 0.04, 0, 1, 896167, 200
 896401296, 0, 2, 0.3, 0.3, 0.04, 0, 1, 896367, 200
 896601216, 0, 2, 0.3, 0.3, 0.04, 0, 1, 896567, 200
 896801136, 0, 2, 0.3, 0.3, 0.04, 0, 1, 896767, 200
 897001056, 0, 2, 0.3, 0.3, 0.04, 0, 1, 896967, 200
 897200976, 0, 2, 0.3, 0.3, 0.04, 0, 1, 897167, 200
 897400896, 0, 2, 0.3, 0.3, 0.04, 0, 1, 897367, 200
 897600816, 0, 2, 0.3, 0.3, 0.04, 0, 1, 897567, 200
 897801569, 0, 2, 0.3, 0.3, 0.04, 0, 1, 897767, 200
 898001489, 0, 2, 0.3, 0.3, 0.04, 0, 1, 897967, 200
 898201409, 0, 2, 0.3, 0.3, 0.04, 0, 1, 898167, 200
 898401329, 0, 2, 0.3, 0.3, 0.04, 0, 1, 898367, 200
 898601249, 0, 2, 0.3, 0.3, 0.04, 0, 1, 898567, 200
 898801169, 0, 2, 0.3, 0.3, 0.04, 0, 1, 898767, 200
 899001089, 0, 2, 0.3, 0.3, 0.04, 0, 1, 898967, 200
 899201009, 0, 2, 0.3, 0.3, 0.04, 0, 1, 899167, 200
 899400929, 0, 2, 0.3, 0.3, 0.04, 0, 1, 899367, 200
 899600849, 0, 2, 0.3, 0.3, 0.04, 0, 1, 899567, 200
 899800769, 0, 2, 0.3, 0.3, 0.04, 0, 1, 899767, 200
 900001522, 0, 2, 0.3, 0.3, 0.04, 0, 1, 899967, 200
 900201442, 0, 2, 0.3, 0.3, 0.04, 0, 1, 900167, 200
 900401362, 0, 2, 0.3, 0.3, 0.04, 0, 1, 900367, 200
 900601282, 0, 2, 0.3, 0.3, 0.04, 0, 1, 900567, 200
 900801202, 0, 2, 0.3, 0.3, 0.04, 0, 1, 900767, 200
 901001122, 0, 2, 0.3, 0.3, 0.04, 0, 1, 900967, 200
 901201042, 0, 2, 0.3, 0.3, 0.04, 0, 1, 901167, 200
 901400962, 0, 2, 0.3, 0.3, 0.04, 0, 1, 901367, 200
 901600882, 0, 2, 0.3, 0.3, 0.04, 0, 1, 901567, 200
 901800802, 0, 2, 0.3, 0.3, 0.04, 0, 1, 901767, 200
 902001555, 0, 2, 0.3, 0.3, 0.04, 0, 1, 901967, 200
 902201475, 0, 2, 0.3, 0.3, 0.04, 0, 1, 902167, 200
 902401395, 0, 2, 0.3, 0.3, 0.04, 0, 1, 902367, 200
 902601315, 0, 2, 0.3, 0.3, 0.04, 0, 1, 902567, 200
 902801235, 0, 2, 0.3, 0.3, 0.04, 0, 1, 902767, 200
 903001155, 0, 2, 0.3, 0.3, 0.04, 0, 1, 902967, 200
 903201075, 0, 2, 0.3, 0.3, 0.04, 0, 1, 903167, 200
 903400995, 0, 2, 0.3, 0.3, 0.04, 0, 1, 903367, 200
 903600915, 0, 2, 0.3, 0.3, 0.04, 0, 1, 903567, 200
 903800835, 0, 2, 0.3, 0.3, 0.04, 0, 1, 903767, 200
 904001588, 0, 2, 0.3, 0.3, 0.04, 0, 1, 903967, 200
 904201508, 0, 2, 0.3, 0.3, 0.04, 0, 1, 904167, 200
 904401428, 0, 2, 0.3, 0.3, 0.04, 0, 1, 904367, 200
 904601348, 0, 2, 0.3, 0.3, 0.04, 0, 1, 904567, 200
 904801268, 0, 2, 0.3, 0.3, 0.04, 0, 1, 904767, 200
 905001188, 0, 2, 0.3, 0.3, 0.04, 0, 1, 904967, 200
 905201108, 0, 2, 0.3, 0.3, 0.04, 0, 1, 905167, 200
 905401028, 0, 2, 0.3, 0.3, 0.04, 0, 1, 905367, 200
 905600948, 0, 2, 0.3, 0.3, 0.04, 0, 1, 905567, 200
 905800868, 0, 2, 0.3, 0.3, 0.04, 0, 1, 905767, 200
 906000788, 0, 2, 0.3, 0.3, 0.04, 0, 1, 905967, 200
 906201541, 0, 2, 0.3, 0.3, 0.04, 0, 1, 906167, 200
 906401461, 0, 2, 0.3, 0.3, 0.04, 0, 1, 906367, 200
 906601381, 0, 2, 0.3, 0.3, 0.04, 0, 1, 906567, 200
 906801301, 0, 2, 0.3, 0.3, 0.04, 0, 1, 906767, 200
 907001221, 0, 2, 0.3, 0.3, 0.04, 0, 1, 906967, 200
 907201141, 0, 2, 0.3, 0.3, 0.04, 0, 1, 907167, 200
 907401061, 0, 2, 0.3, 0.3, 0.04, 0, 1, 907367, 200
 907600981, 0, 2, 0.3, 0.3, 0.04, 0, 1, 907567, 200
 907800901, 0, 2, 0.3, 0.3, 0.04, 0, 1, 907767, 200
 908000821, 0, 2, 0.3, 0.3, 0.04, 0, 1, 907967, 200
 908201574, 0, 2, 0.3, 0.3, 0.04, 0, 1, 908167, 200
 908401494, 0, 2, 0.3, 0.3, 0.04, 0, 1, 908367, 200
 908601414, 0, 2, 0.3, 0.3, 0.04, 0, 1, 908567, 200
 908801334, 0, 2, 0.3, 0.3, 0.04, 0, 1, 908767, 200
 909001254, 0, 2, 0.3, 0.3, 0.04, 0, 1, 908967, 200
 909201174, 0, 2, 0.3, 0.3, 0.04, 0, 1, 909167, 200
 909401094, 0, 2, 0.3, 0.3, 0.04, 0, 1, 909367, 200
 909601014, 0, 2, 0.3, 0.3, 0.04, 0, 1, 909567, 200
 909800934, 0, 2, 0.3, 0.3, 0.04, 0, 1, 909767, 200
 910000854, 0, 2, 0.3, 0.3, 0.04, 0, 1, 909967, 200
 910200774, 0, 2, 0.3, 0.3, 0.04, 0, 1, 910167, 200
 910401527, 0, 2, 0.3, 0.3, 0.04, 0, 1, 910367, 200
 910601447, 0, 2, 0.3, 0.3, 0.04, 0, 1, 910567, 200
 910801367, 0, 2, 0.3, 0.3, 0.04, 0, 1, 910767, 200
 911001287, 0, 2, 0.3, 0.3, 0.04, 0, 1, 910967, 200
 911201207, 0, 2, 0.3, 0.3, 0.04, 0, 1, 911167, 200
 911401127, 0, 2, 0.3, 0.3, 0.04, 0, 1, 911367, 200
 911601047, 0, 2, 0.3, 0.3, 0.04, 0, 1, 911567, 200
 911800967, 0, 2, 0.3, 0.3, 0.04, 0, 1, 911767, 200
 912000887, 0, 2, 0.3, 0.3, 0.04, 0, 1, 911967, 200
 912200807, 0, 2, 0.3, 0.3, 0.04, 0, 1, 912167, 200
 912401560, 0, 2, 0.3, 0.3, 0.04, 0, 1, 912367, 200
 912601480, 0, 2, 0.3, 0.3, 0.04, 0, 1, 912567, 200
 912801400, 0, 2, 0.3, 0.3, 0.04, 0, 1, 912767, 200
 913001320, 0, 2, 0.3, 0.3, 0.04, 0, 1, 912967, 200
 913201240, 0, 2, 0.3, 0.3, 0.04, 0, 1, 913167, 200
 913401160, 0, 2, 0.3, 0.3, 0.04, 0, 1, 913367, 200
 913601080, 0, 2, 0.3, 0.3, 0.04, 0, 1, 913567, 200
 913801000, 0, 2, 0.3, 0.3, 0.04, 0, 1, 913767, 200
 914000920, 0, 2, 0.3, 0.3, 0.04, 0, 1, 913967, 200
 914200840, 0, 2, 0.3, 0.3, 0.04, 0, 1, 914167, 200
 914400760, 0, 2, 0.3, 0.3, 0.04, 0, 1, 914367, 200
 914601513, 0, 2, 0.3, 0.3, 0.04, 0, 1, 914567, 200
 914801433, 0, 2, 0.3, 0.3, 0.04, 0, 1, 914767, 200
 915001353, 0, 2, 0.3, 0.3, 0.04, 0, 1, 914967, 200
 915201273, 0, 2, 0.3, 0.3, 0.04, 0, 1, 915167, 200
 915401193, 0, 2, 0.3, 0.3, 0.04, 0, 1, 915367, 200
 915601113, 0, 2, 0.3, 0.3, 0.04, 0, 1, 915567, 200
 915801033, 0, 2, 0.3, 0.3, 0.04, 0, 1, 915767, 200
 916000953, 0, 2, 0.3, 0.3, 0.04, 0, 1, 915967, 200
 916200873, 0, 2, 0.3, 0.3, 0.04, 0, 1, 916167, 200
 916400793, 0, 2, 0.3, 0.3, 0.04, 0, 1, 916367, 200
 916601546, 0, 2, 0.3, 0.3, 0.04, 0, 1, 916567, 200
 916801466, 0, 2, 0.3, 0.3, 0.04, 0, 1, 916767, 200
 917001386, 0, 2, 0.3, 0.3, 0.04, 0, 1, 916967, 200
 917201306, 0, 2, 0.3, 0.3, 0.04, 0, 1, 917167, 200
 917401226, 0, 2, 0.3, 0.3, 0.04, 0, 1, 917367, 200
 917601146, 0, 2, 0.3, 0.3, 0.04, 0, 1, 917567, 200
 917801066, 0, 2, 0.3, 0.3, 0.04, 0, 1, 917767, 200
 918000986, 0, 2, 0.3, 0.3, 0.04, 0, 1, 917967, 200
 918200906, 0, 2, 0.3, 0.3, 0.04, 0, 1, 918167, 200
 918400826, 0, 2, 0.3, 0.3, 0.04, 0, 1, 918367, 200
 918601579, 0, 2, 0.3, 0.3, 0.04, 0, 1, 918567, 200
 918801499, 0, 2, 0.3, 0.3, 0.04, 0, 1, 918767, 200
 919001419, 0, 2, 0.3, 0.3, 0.04, 0, 1, 918967, 200
 919201339, 0, 2, 0.3, 0.3, 0.04, 0, 1, 919167, 200
 919401259, 0, 2, 0.3, 0.3, 0.04, 0, 1, 919367, 200
 919601179, 0, 2, 0.3, 0.3, 0.04, 0, 1, 919567, 200
