Time,XKF4_C,XKF4_SV,XKF4_SP,XKF4_SH,XKF4_SM,XKF4_SVT,XKF4_errRP,XKF4_OFN,XKF4_OFE,XKF4_FS,XKF4_TS,XKF4_SS,XKF4_GPS,XKF4_PI
 835921331, 0, 0.02, 0, 0.01, 0.01, 0, 0.007737098, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 835921331, 1, 0.02, 0, 0.01, 0.01, 0, 0.007703107, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 836021291, 0, 0.02, 0, 0.02, 0.01, 0, 0.007797102, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 836021291, 1, 0.02, 0, 0.02, 0.01, 0, 0.007762626, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 836121251, 0, 0.02, 0, 0, 0.01, 0, 0.007743513, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 836121251, 1, 0.02, 0, 0, 0.01, 0, 0.007716167, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 836221211, 0, 0.02, 0, 0.01, 0.01, 0, 0.007802718, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 836221211, 1, 0.02, 0.02, 0.01, 0.01, 0, 0.007660127, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 836321171, 0, 0.02, 0, 0, 0.01, 0, 0.007747078, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 836321171, 1, 0.02, 0.02, 0, 0.01, 0, 0.007716712, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 836421131, 0, 0.02, 0, 0.02, 0.01, 0, 0.007804047, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 836421131, 1, 0.02, 0.02, 0.02, 0.01, 0, 0.007662725, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 836521091, 0, 0.02, 0, 0, 0.01, 0, 0.007746266, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 836521091, 1, 0.02, 0.02, 0, 0.01, 0, 0.007717123, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 836621051, 0, 0.02, 0, 0, 0.01, 0, 0.007807158, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 836621051, 1, 0.02, 0.02, 0, 0.01, 0, 0.007666837, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 836721011, 0, 0.02, 0, 0.01, 0.01, 0, 0.00775351, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 836721011, 1, 0.02, 0.02, 0.01, 0.01, 0, 0.007733152, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 836820971, 0, 0.02, 0, 0.02, 0.01, 0, 0.007809322, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 836820971, 1, 0.02, 0, 0.02, 0.01, 0, 0.007671372, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 836920931, 0, 0.02, 0, 0.03, 0.01, 0, 0.007752962, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 836920931, 1, 0.02, 0, 0.03, 0.01, 0, 0.007725521, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 837020891, 0, 0.02, 0, 0, 0.01, 0, 0.007805903, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 837020891, 1, 0.02, 0.01, 0, 0.01, 0, 0.007667028, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 837120851, 0, 0.02, 0, 0, 0.01, 0, 0.007750709, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 837120851, 1, 0.02, 0.01, 0, 0.01, 0, 0.007723994, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 837220811, 0, 0.02, 0, 0, 0.01, 0, 0.007809275, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 837220811, 1, 0.02, 0, 0, 0.01, 0, 0.007671011, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 837320771, 0, 0.02, 0, 0.02, 0.01, 0, 0.007755721, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 837320771, 1, 0.02, 0, 0.02, 0.01, 0, 0.007729069, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 837421564, 0, 0.02, 0, 0, 0.01, 0, 0.007814662, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 837421564, 1, 0.02, 0.02, 0, 0.01, 0, 0.007787232, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 837521524, 0, 0.02, 0, 0.03, 0.01, 0, 0.007759152, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 837521524, 1, 0.02, 0.02, 0.03, 0.01, 0, 0.007726278, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 837621484, 0, 0.02, 0, 0, 0.01, 0, 0.007815279, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 837621484, 1, 0.02, 0, 0, 0.01, 0, 0.00778178, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 837721444, 0, 0.02, 0, 0, 0.01, 0, 0.007762496, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 837721444, 1, 0.02, 0, 0, 0.01, 0, 0.007728781, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 837821404, 0, 0.02, 0, 0.03, 0.01, 0, 0.007818792, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 837821404, 1, 0.02, 0, 0.02, 0.01, 0, 0.007680882, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 837921364, 0, 0.02, 0, 0, 0.01, 0, 0.007763281, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 837921364, 1, 0.02, 0, 0, 0.01, 0, 0.007732207, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 838021324, 0, 0.02, 0, 0.02, 0.01, 0, 0.007823109, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 838021324, 1, 0.02, 0, 0.02, 0.01, 0, 0.007789758, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 838121284, 0, 0.02, 0, 0, 0.01, 0, 0.007770919, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 838121284, 1, 0.02, 0, 0, 0.01, 0, 0.007737546, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 838221244, 0, 0.02, 0, 0, 0.01, 0, 0.007830125, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 838221244, 1, 0.02, 0, 0, 0.01, 0, 0.007796361, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 838321204, 0, 0.02, 0, 0.03, 0.01, 0, 0.007778022, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 838321204, 1, 0.02, 0, 0.03, 0.01, 0, 0.007744313, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 838421164, 0, 0.02, 0, 0.01, 0.01, 0, 0.007837097, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 838421164, 1, 0.02, 0, 0.01, 0.01, 0, 0.007802934, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 838521124, 0, 0.02, 0, 0.03, 0.01, 0, 0.007785563, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 838521124, 1, 0.02, 0, 0.03, 0.01, 0, 0.007758193, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 838621084, 0, 0.02, 0, 0.02, 0.01, 0, 0.007842493, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 838621084, 1, 0.02, 0.02, 0.02, 0.01, 0, 0.007701973, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 838721044, 0, 0.02, 0, 0.02, 0.01, 0, 0.007792467, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 838721044, 1, 0.02, 0.02, 0.01, 0.01, 0, 0.007761632, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 838821004, 0, 0.02, 0, 0.03, 0.01, 0, 0.007848798, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 838821004, 1, 0.02, 0.02, 0.02, 0.01, 0, 0.007709076, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 838920964, 0, 0.02, 0, 0.01, 0.01, 0, 0.007794063, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 838920964, 1, 0.02, 0.02, 0.01, 0.01, 0, 0.007763982, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 839020924, 0, 0.02, 0.01, 0, 0.01, 0, 0.007848286, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 839020924, 1, 0.02, 0.02, 0, 0.01, 0, 0.00771109, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 839120884, 0, 0.02, 0.01, 0.01, 0.01, 0, 0.007789933, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 839120884, 1, 0.02, 0.02, 0.01, 0.01, 0, 0.007770061, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 839220844, 0, 0.02, 0.01, 0.02, 0.01, 0, 0.007846436, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 839220844, 1, 0.02, 0, 0.02, 0.01, 0, 0.007711472, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 839320804, 0, 0.02, 0.01, 0.01, 0.01, 0, 0.007793566, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 839320804, 1, 0.02, 0, 0.01, 0.01, 0, 0.007766766, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 839420764, 0, 0.02, 0.01, 0, 0.01, 0, 0.007850841, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 839420764, 1, 0.02, 0.01, 0, 0.01, 0, 0.007714385, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 839521557, 0, 0.02, 0.01, 0, 0.01, 0, 0.007798302, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 839521557, 1, 0.02, 0.01, 0.01, 0.01, 0, 0.00777173, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 839621517, 0, 0.02, 0, 0.01, 0.01, 0, 0.007852446, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 839621517, 1, 0.02, 0, 0.01, 0.01, 0, 0.007820436, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 839721477, 0, 0.02, 0, 0.01, 0.01, 0, 0.007798449, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 839721477, 1, 0.02, 0, 0.01, 0.01, 0, 0.007765917, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 839821437, 0, 0.02, 0, 0.03, 0.01, 0, 0.007858541, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 839821437, 1, 0.02, 0, 0.02, 0.01, 0, 0.007825409, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 839921397, 0, 0.02, 0, 0, 0.01, 0, 0.007806314, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 839921397, 1, 0.02, 0, 0, 0.01, 0, 0.007772957, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 840021357, 0, 0.02, 0, 0.01, 0.01, 0, 0.007863856, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 840021357, 1, 0.02, 0, 0.01, 0.01, 0, 0.007830095, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 840121317, 0, 0.02, 0, 0, 0.01, 0, 0.007813561, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 840121317, 1, 0.02, 0, 0, 0.01, 0, 0.007779467, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 840221277, 0, 0.02, 0, 0.01, 0.01, 0, 0.007875138, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 840221277, 1, 0.02, 0, 0.01, 0.01, 0, 0.007740424, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 840321237, 0, 0.02, 0, 0.02, 0.01, 0, 0.007826112, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 840321237, 1, 0.02, 0, 0.03, 0.01, 0, 0.007795537, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 840421197, 0, 0.02, 0, 0, 0.01, 0, 0.007885768, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 840421197, 1, 0.02, 0, 0, 0.01, 0, 0.007852971, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 840521157, 0, 0.02, 0, 0.01, 0.01, 0, 0.007836049, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 840521157, 1, 0.02, 0, 0.01, 0.01, 0, 0.007803272, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 840621117, 0, 0.02, 0, 0, 0.01, 0, 0.00789567, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 840621117, 1, 0.02, 0, 0, 0.01, 0, 0.007862268, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 840721077, 0, 0.02, 0, 0.01, 0.01, 0, 0.007844621, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 840721077, 1, 0.02, 0, 0.01, 0.01, 0, 0.007812131, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 840821037, 0, 0.02, 0, 0.03, 0.01, 0, 0.007906504, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 840821037, 1, 0.02, 0, 0.03, 0.01, 0, 0.00787316, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 840920997, 0, 0.02, 0, 0.02, 0.01, 0, 0.007855004, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 840920997, 1, 0.02, 0, 0.02, 0.01, 0, 0.007828358, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 841020957, 0, 0.02, 0, 0.01, 0.01, 0, 0.007812244, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 841020957, 1, 0.02, 0.02, 0.01, 0.01, 0, 0.007773641, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 841120917, 0, 0.02, 0, 0.01, 0.01, 0, 0.00786659, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 841120917, 1, 0.02, 0.02, 0.01, 0.01, 0, 0.007829648, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 841220877, 0, 0.02, 0.01, 0.02, 0.01, 0, 0.007811066, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 841220877, 1, 0.02, 0.01, 0.02, 0.01, 0, 0.007775032, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 841320837, 0, 0.02, 0.01, 0.01, 0.01, 0, 0.007869267, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 841320837, 1, 0.02, 0.01, 0.01, 0.01, 0, 0.007832452, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 841420797, 0, 0.02, 0, 0.03, 0.01, 0, 0.007818138, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 841420797, 1, 0.02, 0.01, 0.03, 0.01, 0, 0.007782563, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 841521590, 0, 0.02, 0, 0.02, 0.01, 0, 0.007875181, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 841521590, 1, 0.02, 0.01, 0.01, 0.01, 0, 0.007839151, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 841621550, 0, 0.02, 0.01, 0.03, 0.01, 0, 0.007823644, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 841621550, 1, 0.02, 0, 0.02, 0.01, 0, 0.007791476, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 841721510, 0, 0.02, 0.01, 0.01, 0.01, 0, 0.007875636, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 841721510, 1, 0.02, 0, 0.01, 0.01, 0, 0.007841701, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 841821470, 0, 0.02, 0, 0.01, 0.01, 0, 0.007822317, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 841821470, 1, 0.02, 0, 0, 0.01, 0, 0.007788467, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 841921430, 0, 0.02, 0, 0.01, 0.01, 0, 0.00788054, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 841921430, 1, 0.02, 0, 0.01, 0.01, 0, 0.007846084, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 842021390, 0, 0.02, 0, 0.01, 0.01, 0, 0.007823799, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 842021390, 1, 0.02, 0.01, 0.01, 0.01, 0, 0.007897029, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 842121350, 0, 0.02, 0, 0.01, 0.01, 0, 0.007881238, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 842121350, 1, 0.02, 0.01, 0.01, 0.01, 0, 0.007838696, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 842221310, 0, 0.02, 0, 0.02, 0.01, 0, 0.007830798, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 842221310, 1, 0.02, 0, 0.01, 0.01, 0, 0.007897033, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 842321270, 0, 0.02, 0, 0.02, 0.01, 0, 0.007890337, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 842321270, 1, 0.02, 0, 0.02, 0.01, 0, 0.007847566, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 842421230, 0, 0.02, 0, 0.01, 0.01, 0, 0.007839102, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 842421230, 1, 0.02, 0, 0.01, 0.01, 0, 0.007905629, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 842521190, 0, 0.02, 0, 0.01, 0.01, 0, 0.007897958, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 842521190, 1, 0.02, 0, 0, 0.01, 0, 0.007855381, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 842621150, 0, 0.02, 0, 0.01, 0.01, 0, 0.007846857, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 842621150, 1, 0.02, 0, 0.01, 0.01, 0, 0.007813361, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 842721110, 0, 0.02, 0, 0.02, 0.01, 0, 0.007905304, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 842721110, 1, 0.02, 0, 0.02, 0.01, 0, 0.00786821, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 842821070, 0, 0.02, 0, 0.02, 0.01, 0, 0.00785701, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 842821070, 1, 0.02, 0, 0.02, 0.01, 0, 0.007925765, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 842921030, 0, 0.02, 0, 0.02, 0.01, 0, 0.007916964, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 842921030, 1, 0.02, 0, 0.01, 0.01, 0, 0.007876719, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 843020990, 0, 0.02, 0, 0, 0.01, 0, 0.007864526, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 843020990, 1, 0.02, 0, 0, 0.01, 0, 0.007933147, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 843120950, 0, 0.02, 0, 0.01, 0.01, 0, 0.007920703, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 843120950, 1, 0.02, 0, 0.01, 0.01, 0, 0.007880287, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 843220910, 0, 0.02, 0.01, 0, 0.01, 0, 0.007865476, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 843220910, 1, 0.02, 0, 0, 0.01, 0, 0.00793489, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 843320870, 0, 0.02, 0.01, 0, 0.01, 0, 0.007918711, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 843320870, 1, 0.02, 0, 0, 0.01, 0, 0.00788675, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 843420830, 0, 0.02, 0.01, 0.01, 0.01, 0, 0.007865536, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 843420830, 1, 0.02, 0.01, 0.01, 0.01, 0, 0.007828795, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 843520790, 0, 0.02, 0.01, 0, 0.01, 0, 0.007923401, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 843520790, 1, 0.02, 0.01, 0, 0.01, 0, 0.007886095, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 843621583, 0, 0.02, 0.01, 0.02, 0.01, 0, 0.007872976, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 843621583, 1, 0.02, 0.02, 0.01, 0.01, 0, 0.007837344, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 843721543, 0, 0.02, 0.01, 0, 0.01, 0, 0.007931412, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 843721543, 1, 0.02, 0.02, 0, 0.01, 0, 0.007901995, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 843821503, 0, 0.02, 0, 0, 0.01, 0, 0.007875792, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 843821503, 1, 0.02, 0, 0, 0.01, 0, 0.007843938, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 843921463, 0, 0.02, 0, 0, 0.01, 0, 0.007933153, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 843921463, 1, 0.02, 0, 0, 0.01, 0, 0.007900718, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 844021423, 0, 0.02, 0, 0.02, 0.01, 0, 0.007882479, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 844021423, 1, 0.02, 0, 0.02, 0.01, 0, 0.00784972, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 844121383, 0, 0.02, 0, 0, 0.01, 0, 0.007935185, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 844121383, 1, 0.02, 0, 0, 0.01, 0, 0.007902053, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 844221343, 0, 0.02, 0, 0.01, 0.01, 0, 0.007884775, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 844221343, 1, 0.02, 0, 0.01, 0.01, 0, 0.007851993, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 844321303, 0, 0.02, 0, 0.03, 0.01, 0, 0.007945037, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 844321303, 1, 0.02, 0, 0.03, 0.01, 0, 0.007911847, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 844421263, 0, 0.02, 0, 0, 0.01, 0, 0.007894438, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 844421263, 1, 0.02, 0.02, 0, 0.01, 0, 0.00796923, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 844521223, 0, 0.02, 0, 0.03, 0.01, 0, 0.007951736, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 844521223, 1, 0.02, 0.02, 0.03, 0.01, 0, 0.007910334, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 844621183, 0, 0.02, 0, 0.02, 0.01, 0, 0.007900404, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 844621183, 1, 0.02, 0, 0.02, 0.01, 0, 0.007967344, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 844721143, 0, 0.02, 0, 0, 0.01, 0, 0.007956774, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 844721143, 1, 0.02, 0, 0, 0.01, 0, 0.007915837, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 844821103, 0, 0.02, 0, 0, 0.01, 0, 0.007904069, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 844821103, 1, 0.02, 0, 0, 0.01, 0, 0.007971279, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 844921063, 0, 0.02, 0, 0.02, 0.01, 0, 0.00796371, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 844921063, 1, 0.02, 0, 0.02, 0.01, 0, 0.007922512, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 845021023, 0, 0.02, 0, 0.01, 0.01, 0, 0.007911791, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 845021023, 1, 0.02, 0, 0.01, 0.01, 0, 0.007879378, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 845120983, 0, 0.02, 0, 0.02, 0.01, 0, 0.007966815, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 845120983, 1, 0.02, 0, 0.02, 0.01, 0, 0.007930864, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 845220943, 0, 0.02, 0.01, 0, 0.01, 0, 0.007913189, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 845220943, 1, 0.02, 0, 0, 0.01, 0, 0.007982312, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 845320903, 0, 0.02, 0.01, 0, 0.01, 0, 0.007963425, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 845320903, 1, 0.02, 0, 0, 0.01, 0, 0.00792476, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 845420863, 0, 0.02, 0, 0.02, 0.01, 0, 0.007892182, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 845420863, 1, 0.02, 0, 0.02, 0.01, 0, 0.007963212, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 845520823, 0, 0.02, 0, 0, 0.01, 0, 0.007911161, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 845520823, 1, 0.02, 0, 0, 0.01, 0, 0.007874085, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 845620783, 0, 0.02, 0, 0.01, 0.01, 0, 0.007799875, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 845620783, 1, 0.02, 0, 0.01, 0.01, 0, 0.00787389, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 845721576, 0, 0.02, 0, 0.02, 0.01, 0, 0.007788068, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 845721576, 1, 0.02, 0, 0.02, 0.01, 0, 0.007751408, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 845821536, 0, 0.02, 0, 0.02, 0.01, 0, 0.007657619, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 845821536, 1, 0.02, 0.01, 0.02, 0.01, 0, 0.007622936, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 845921496, 0, 0.02, 0, 0.01, 0.01, 0, 0.007634303, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 845921496, 1, 0.02, 0.01, 0.02, 0.01, 0, 0.007599028, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 846021456, 0, 0.02, 0, 0, 0.01, 0, 0.007501713, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 846021456, 1, 0.02, 0.01, 0, 0.01, 0, 0.007467648, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 846121416, 0, 0.02, 0, 0.01, 0.01, 0, 0.007476009, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 846121416, 1, 0.02, 0.01, 0.01, 0.01, 0, 0.007441467, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 846221376, 0, 0.02, 0, 0, 0.01, 0, 0.007331327, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 846221376, 1, 0.02, 0, 0, 0.01, 0, 0.00729551, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
 846321336, 0, 0.02, 0, 0, 0.01, 0, 0.007300893, 0.02741385, -0.0268591, 0, 48, 107327, 0, 0
 846321336, 1, 0.02, 0, 0, 0.01, 0, 0.007265121, 0.02821805, -0.02734471, 0, 48, 107327, 0, 0
