Time,SIM_Roll,SIM_Pitch,SIM_Yaw,SIM_Alt,SIM_Lat,SIM_Lng,SIM_Q1,SIM_Q2,SIM_Q3,SIM_Q4
 824121053, 0.16, -27.2, 344.43, 640.09, 33.6204135, 72.9555811, 0.9630507, -0.03048661, -0.2331767, -0.1312727
 824221013, 0.13, -27.17, 344.49, 639.95, 33.6204211, 72.9555786, 0.9631609, -0.03054644, -0.2329703, -0.1308159
 824320973, 0.12, -27.15, 344.55, 639.81, 33.620429, 72.9555762, 0.9632635, -0.03053126, -0.2328003, -0.1303661
 824420933, 0.1, -27.1, 344.6, 639.67, 33.6204367, 72.9555737, 0.9634254, -0.03048354, -0.2323408, -0.13
 824520893, 0.09, -27.07, 344.64, 639.53, 33.6204443, 72.9555713, 0.9635234, -0.03045635, -0.2321019, -0.1297064
 824620853, 0.09, -27.07, 344.67, 639.39, 33.6204521, 72.9555688, 0.9635471, -0.03045081, -0.2321289, -0.1294837
 824720813, 0.09, -27.07, 344.68, 639.25, 33.6204599, 72.9555664, 0.9635814, -0.03038558, -0.23208, -0.1293312
 824820773, 0.09, -27.06, 344.69, 639.11, 33.6204676, 72.9555639, 0.9636166, -0.03033192, -0.231986, -0.12925
 824921566, 0.1, -27.01, 344.69, 638.97, 33.6204753, 72.9555615, 0.9637141, -0.03020419, -0.231589, -0.1292649
 825021526, 0.11, -26.98, 344.68, 638.83, 33.6204831, 72.9555589, 0.9637501, -0.03014716, -0.2313828, -0.1293795
 825121486, 0.12, -26.98, 344.65, 638.69, 33.6204909, 72.9555566, 0.9637334, -0.03009235, -0.2313638, -0.1295495
 825221446, 0.13, -26.96, 344.63, 638.55, 33.6204986, 72.9555541, 0.9637506, -0.03000994, -0.2311846, -0.1297609
 825321406, 0.15, -26.94, 344.6, 638.41, 33.6205062, 72.9555517, 0.9637578, -0.02992771, -0.2310365, -0.1299904
 825421366, 0.16, -26.94, 344.56, 638.27, 33.620514, 72.9555491, 0.9637163, -0.02987164, -0.2310878, -0.1302193
 825521326, 0.18, -26.95, 344.53, 638.13, 33.6205217, 72.9555467, 0.9636756, -0.02981584, -0.2311363, -0.130447
 825621286, 0.19, -26.95, 344.5, 637.99, 33.6205294, 72.9555443, 0.9636357, -0.02976543, -0.2311804, -0.1306749
 825721246, 0.2, -26.96, 344.47, 637.84, 33.6205372, 72.9555419, 0.9635956, -0.0297871, -0.231212, -0.130909
 825821206, 0.2, -26.96, 344.45, 637.7, 33.6205449, 72.9555393, 0.963557, -0.0298344, -0.2312377, -0.1311373
 825921166, 0.2, -26.96, 344.42, 637.56, 33.6205525, 72.9555369, 0.9635344, -0.02984732, -0.2312097, -0.1313499
 826021126, 0.2, -26.95, 344.4, 637.42, 33.6205603, 72.9555345, 0.9635225, -0.02989108, -0.2311478, -0.1315357
 826121086, 0.2, -26.98, 344.38, 637.28, 33.620568, 72.9555321, 0.9634522, -0.02995353, -0.2313648, -0.1316549
 826221046, 0.19, -26.97, 344.38, 637.14, 33.6205756, 72.9555297, 0.9634658, -0.03001431, -0.2312592, -0.1317269
 826321006, 0.18, -26.95, 344.38, 637, 33.6205834, 72.9555271, 0.963502, -0.03009584, -0.2310942, -0.1317329
 826420966, 0.17, -26.94, 344.39, 636.86, 33.6205912, 72.9555247, 0.963526, -0.0301436, -0.2310218, -0.1316735
 826520926, 0.16, -26.89, 344.4, 636.72, 33.6205989, 72.9555223, 0.9636289, -0.030151, -0.2306345, -0.1315977
 826620886, 0.15, -26.9, 344.42, 636.58, 33.6206065, 72.9555199, 0.9636333, -0.03021676, -0.2306674, -0.1314927
 826720846, 0.14, -26.91, 344.43, 636.44, 33.6206143, 72.9555175, 0.9636316, -0.03028549, -0.2307299, -0.1313796
 826820806, 0.13, -26.91, 344.45, 636.3, 33.620622, 72.9555149, 0.9636401, -0.03034619, -0.2307508, -0.1312666
 826920766, 0.12, -26.92, 344.46, 636.15, 33.6206296, 72.9555125, 0.9636471, -0.03040555, -0.2307788, -0.1311525
 827021559, 0.12, -26.88, 344.48, 636.01, 33.6206375, 72.9555101, 0.963745, -0.03029392, -0.2304626, -0.1310148
 827121519, 0.13, -26.85, 344.5, 635.87, 33.6206452, 72.9555077, 0.9638253, -0.03017636, -0.2302278, -0.1308637
 827221479, 0.12, -26.86, 344.52, 635.73, 33.6206528, 72.9555051, 0.9638206, -0.03020198, -0.2303215, -0.1307276
 827321439, 0.11, -26.84, 344.53, 635.59, 33.6206605, 72.9555027, 0.9638757, -0.03023212, -0.2301367, -0.1306398
 827421399, 0.11, -26.83, 344.54, 635.45, 33.6206682, 72.9555003, 0.9638954, -0.03025641, -0.2300956, -0.130561
 827521359, 0.11, -26.86, 344.55, 635.31, 33.6206759, 72.9554979, 0.9638557, -0.03028947, -0.2302947, -0.1304961
 827621319, 0.11, -26.88, 344.55, 635.17, 33.6206836, 72.9554955, 0.963817, -0.03027573, -0.2304841, -0.1304502
 827721279, 0.11, -26.9, 344.55, 635.03, 33.6206913, 72.9554929, 0.9637793, -0.03028055, -0.2306569, -0.130422
 827821239, 0.11, -26.92, 344.56, 634.89, 33.620699, 72.9554905, 0.9637444, -0.0302913, -0.2308155, -0.1303966
 827921199, 0.12, -26.94, 344.56, 634.74, 33.6207067, 72.9554881, 0.9637138, -0.03025362, -0.2309685, -0.1303614
 828021159, 0.12, -26.95, 344.56, 634.6, 33.6207144, 72.9554857, 0.963685, -0.03021211, -0.2311103, -0.1303322
 828121119, 0.13, -26.99, 344.56, 634.46, 33.6207221, 72.9554833, 0.9636129, -0.03020264, -0.231419, -0.1303197
 828221079, 0.14, -27.05, 344.56, 634.32, 33.6207298, 72.9554808, 0.9634774, -0.03022977, -0.2319854, -0.1303087
 828321039, 0.14, -27.06, 344.55, 634.18, 33.6207375, 72.9554783, 0.9634673, -0.03018597, -0.2320228, -0.1303265
 828420999, 0.15, -27.05, 344.55, 634.04, 33.6207452, 72.9554759, 0.9634785, -0.03012938, -0.2319646, -0.1303605
 828520959, 0.16, -27.03, 344.54, 633.9, 33.6207529, 72.9554735, 0.9635046, -0.03005974, -0.2318314, -0.1304212
 828620919, 0.17, -27, 344.53, 633.76, 33.6207604, 72.9554711, 0.9635708, -0.02996499, -0.2315213, -0.1305037
 828720879, 0.18, -26.99, 344.52, 633.62, 33.6207682, 72.9554686, 0.963569, -0.02990919, -0.2314911, -0.1305838
 828820839, 0.18, -26.99, 344.5, 633.48, 33.6207759, 72.9554662, 0.9635631, -0.02985831, -0.2314773, -0.1306633
 828920799, 0.19, -27, 344.49, 633.33, 33.6207835, 72.9554637, 0.9635379, -0.0298211, -0.2315445, -0.1307382
 829021592, 0.2, -27.02, 344.48, 633.19, 33.6207914, 72.9554613, 0.9634747, -0.02982715, -0.231766, -0.1308107
 829121552, 0.19, -27, 344.47, 633.05, 33.6207991, 72.9554588, 0.9635114, -0.02984755, -0.2315585, -0.1309031
 829221512, 0.19, -27.01, 344.47, 632.91, 33.6208067, 72.9554564, 0.963484, -0.02990246, -0.2316241, -0.1309757
 829321472, 0.19, -27.03, 344.46, 632.77, 33.6208145, 72.9554539, 0.9634341, -0.02996663, -0.2317865, -0.131041
 829421432, 0.18, -27.01, 344.45, 632.63, 33.6208222, 72.9554515, 0.9634662, -0.02998493, -0.2316171, -0.1311004
 829521392, 0.18, -27.01, 344.45, 632.49, 33.6208298, 72.9554491, 0.96345, -0.03003038, -0.2316556, -0.1311411
 829621352, 0.18, -27.04, 344.44, 632.34, 33.6208376, 72.9554466, 0.9633975, -0.03009574, -0.231851, -0.1311664
 829721312, 0.17, -27.05, 344.44, 632.2, 33.6208453, 72.9554442, 0.963367, -0.03014624, -0.2319572, -0.1311906
 829821272, 0.17, -27.06, 344.44, 632.06, 33.6208529, 72.9554417, 0.96335, -0.03018869, -0.2320128, -0.1312074
 829921232, 0.17, -27.06, 344.44, 631.92, 33.6208607, 72.9554393, 0.9633386, -0.03023213, -0.2320582, -0.1312018
 830021192, 0.16, -27.07, 344.44, 631.78, 33.6208684, 72.9554369, 0.963327, -0.03027373, -0.2321054, -0.1311937
 830121152, 0.16, -27.06, 344.45, 631.64, 33.620876, 72.9554344, 0.9633387, -0.03029144, -0.2320654, -0.1311742
 830221112, 0.16, -27.09, 344.45, 631.5, 33.6208838, 72.955432, 0.9632981, -0.03026556, -0.2322684, -0.1311189
 830321072, 0.17, -27.1, 344.46, 631.35, 33.6208916, 72.9554294, 0.9632772, -0.03021454, -0.2324036, -0.1310447
 830421032, 0.17, -27.09, 344.47, 631.21, 33.6208993, 72.9554271, 0.9633005, -0.03016922, -0.2323457, -0.1309868
 830520992, 0.17, -27.09, 344.47, 631.07, 33.6209069, 72.9554246, 0.9633182, -0.0302016, -0.2322832, -0.1309598
 830620952, 0.16, -27.07, 344.47, 630.93, 33.6209147, 72.9554222, 0.9633501, -0.03021832, -0.2321605, -0.1309384
 830720912, 0.16, -27.04, 344.48, 630.79, 33.6209224, 72.9554198, 0.9634277, -0.03020185, -0.2318426, -0.1309346
 830820872, 0.15, -27.05, 344.48, 630.64, 33.62093, 72.9554172, 0.9634099, -0.03026143, -0.2319171, -0.1309204
 830920832, 0.15, -27.05, 344.48, 630.5, 33.6209378, 72.9554148, 0.9633953, -0.03026799, -0.2319754, -0.1309231
 831020792, 0.15, -27.05, 344.47, 630.36, 33.6209455, 72.9554124, 0.9633871, -0.03026056, -0.2319908, -0.1309573
 831121585, 0.16, -27.05, 344.47, 630.22, 33.6209532, 72.95541, 0.9633928, -0.03024013, -0.2319343, -0.1310207
 831221545, 0.16, -27, 344.46, 630.08, 33.620961, 72.9554074, 0.9634842, -0.03017659, -0.2315172, -0.1311009
 831321505, 0.16, -26.99, 344.45, 629.93, 33.6209687, 72.955405, 0.9634924, -0.0301646, -0.2314544, -0.131154
 831421465, 0.16, -27, 344.45, 629.79, 33.6209765, 72.9554026, 0.9634629, -0.03017244, -0.2315539, -0.1311931
 831521425, 0.17, -26.97, 344.44, 629.65, 33.6209841, 72.9554002, 0.9635231, -0.03009344, -0.2312943, -0.1312271
 831621385, 0.17, -26.98, 344.44, 629.51, 33.6209919, 72.9553976, 0.9634956, -0.03010011, -0.2313964, -0.1312483
 831721345, 0.17, -27, 344.44, 629.37, 33.6209996, 72.9553952, 0.9634629, -0.03009377, -0.2315277, -0.1312578
 831821305, 0.17, -27.01, 344.44, 629.22, 33.6210072, 72.9553928, 0.9634383, -0.03011356, -0.2316313, -0.1312506
 831921265, 0.17, -27.02, 344.44, 629.08, 33.621015, 72.9553904, 0.9634263, -0.03017425, -0.2316817, -0.1312362
 832021225, 0.16, -27.02, 344.44, 628.94, 33.6210227, 72.955388, 0.9634188, -0.03022857, -0.2317159, -0.1312182
 832121185, 0.16, -27.02, 344.45, 628.8, 33.6210303, 72.9553854, 0.9634255, -0.0302462, -0.2317044, -0.131185
 832221145, 0.15, -27.03, 344.45, 628.66, 33.6210381, 72.955383, 0.963406, -0.03031426, -0.2317907, -0.1311599
 832321105, 0.15, -27.07, 344.46, 628.51, 33.6210458, 72.9553806, 0.9633379, -0.03035747, -0.2320908, -0.1311197
 832421065, 0.14, -27.08, 344.46, 628.37, 33.6210534, 72.9553782, 0.9633114, -0.03041297, -0.2321997, -0.1311084
 832521025, 0.14, -27.07, 344.46, 628.23, 33.6210612, 72.9553758, 0.9633353, -0.03040412, -0.2320967, -0.1311177
 832620985, 0.15, -27.06, 344.45, 628.09, 33.6210689, 72.9553732, 0.9633555, -0.03035673, -0.2320078, -0.1311371
 832720945, 0.15, -27.03, 344.45, 627.95, 33.6210766, 72.9553708, 0.9634121, -0.03028718, -0.2317673, -0.1311632
 832820905, 0.15, -27.02, 344.45, 627.8, 33.6210844, 72.9553684, 0.9634317, -0.03025617, -0.2316748, -0.1311892
 832920865, 0.16, -27.02, 344.44, 627.66, 33.6210921, 72.955366, 0.9634205, -0.0302268, -0.2317153, -0.1312072
 833020825, 0.16, -27.03, 344.44, 627.52, 33.6210997, 72.9553634, 0.963394, -0.0302118, -0.2318186, -0.1312226
 833120785, 0.16, -27.04, 344.44, 627.38, 33.6211075, 72.955361, 0.9633825, -0.03021941, -0.2318534, -0.1312443
 833221578, 0.17, -27.03, 344.44, 627.23, 33.6211153, 72.9553586, 0.9633943, -0.0301638, -0.2318049, -0.1312557
 833321538, 0.18, -27, 344.43, 627.09, 33.621123, 72.9553562, 0.9634554, -0.03007511, -0.2315408, -0.1312938
 833421498, 0.18, -27.01, 344.42, 626.95, 33.6211307, 72.9553537, 0.9634271, -0.03005793, -0.2316332, -0.1313427
 833521458, 0.18, -27.02, 344.42, 626.8, 33.6211384, 72.9553513, 0.9634056, -0.03010204, -0.2316793, -0.1314088
 833621418, 0.18, -26.98, 344.41, 626.66, 33.6211461, 72.9553488, 0.9634635, -0.03009832, -0.2313979, -0.1314805
 833721378, 0.18, -27, 344.4, 626.52, 33.6211538, 72.9553464, 0.9634312, -0.0301451, -0.231498, -0.1315306
 833821338, 0.18, -27.03, 344.4, 626.37, 33.6211615, 72.955344, 0.9633656, -0.03016143, -0.2317578, -0.1315499
 833921298, 0.18, -27.04, 344.4, 626.23, 33.6211692, 72.9553415, 0.9633303, -0.03020777, -0.2318966, -0.1315527
 834021258, 0.17, -27.05, 344.4, 626.09, 33.6211769, 72.9553391, 0.9633172, -0.03025942, -0.2319521, -0.1315397
 834121218, 0.17, -27.06, 344.4, 625.94, 33.6211846, 72.9553367, 0.9633053, -0.03028392, -0.2320112, -0.1315169
 834221178, 0.17, -27.06, 344.41, 625.8, 33.6211923, 72.9553342, 0.9632986, -0.03028619, -0.2320686, -0.1314635
 834321138, 0.17, -27.07, 344.42, 625.66, 33.6212, 72.9553318, 0.9632978, -0.03025134, -0.232127, -0.1313744
 834421098, 0.17, -27.11, 344.43, 625.52, 33.6212077, 72.9553293, 0.963229, -0.03025032, -0.2324714, -0.1312699
 834521058, 0.17, -27.11, 344.44, 625.37, 33.6212153, 72.9553269, 0.9632397, -0.03027494, -0.2324677, -0.1311921
 834621018, 0.16, -27.11, 344.45, 625.23, 33.6212231, 72.9553244, 0.9632498, -0.03033862, -0.2324538, -0.1311288
 834720978, 0.16, -27.12, 344.46, 625.09, 33.6212308, 72.955322, 0.9632421, -0.03032163, -0.2325249, -0.1310628
 834820938, 0.16, -27.11, 344.46, 624.94, 33.6212384, 72.9553195, 0.9632669, -0.03027279, -0.232448, -0.1310282
 834920898, 0.17, -27.14, 344.46, 624.8, 33.6212462, 72.9553171, 0.9631982, -0.03027609, -0.232751, -0.1309944
 835020858, 0.17, -27.21, 344.47, 624.66, 33.6212539, 72.9553147, 0.9630733, -0.03031422, -0.2332853, -0.1309536
 835120818, 0.17, -27.29, 344.47, 624.51, 33.6212615, 72.9553122, 0.9629138, -0.03037423, -0.2339549, -0.1309179
 835220778, 0.17, -27.35, 344.46, 624.36, 33.6212693, 72.9553098, 0.9627767, -0.03047861, -0.2345035, -0.1309204
 835321571, 0.17, -27.37, 344.46, 624.22, 33.6212771, 72.9553073, 0.9627289, -0.03051583, -0.2346839, -0.1309406
 835421531, 0.17, -27.37, 344.46, 624.07, 33.6212848, 72.9553049, 0.9627389, -0.03050755, -0.2346184, -0.1309858
 835521491, 0.17, -27.37, 344.45, 623.93, 33.6212925, 72.9553023, 0.9627147, -0.03051385, -0.2346932, -0.1310285
 835621451, 0.17, -27.37, 344.45, 623.78, 33.6213003, 72.9553, 0.9627137, -0.03050693, -0.2346736, -0.1310731
 835721411, 0.18, -27.37, 344.44, 623.64, 33.621308, 72.9552975, 0.962711, -0.03050252, -0.2346521, -0.1311314
 835821371, 0.18, -27.39, 344.43, 623.49, 33.6213156, 72.9552951, 0.962667, -0.03053652, -0.2347931, -0.1311946
 835921331, 0.18, -27.39, 344.42, 623.35, 33.6213234, 72.9552925, 0.9626449, -0.03053501, -0.2348561, -0.1312438
 836021291, 0.18, -27.4, 344.42, 623.2, 33.6213312, 72.9552901, 0.9626345, -0.03052697, -0.2348725, -0.1312929
 836121251, 0.19, -27.4, 344.41, 623.06, 33.621339, 72.9552877, 0.9626247, -0.03051881, -0.2348865, -0.131342
 836221211, 0.19, -27.38, 344.4, 622.91, 33.6213466, 72.9552851, 0.9626546, -0.03048701, -0.2347354, -0.1314002
 836321171, 0.19, -27.36, 344.4, 622.77, 33.6213544, 72.9552827, 0.9626883, -0.03045299, -0.2345691, -0.1314583
 836421131, 0.19, -27.32, 344.39, 622.63, 33.6213622, 72.9552803, 0.9627563, -0.03042351, -0.2342682, -0.1315038
 836521091, 0.19, -27.34, 344.39, 622.48, 33.62137, 72.9552779, 0.9627132, -0.03047104, -0.2344361, -0.1315085
 836621051, 0.19, -27.34, 344.39, 622.34, 33.6213776, 72.9552753, 0.9627178, -0.03042334, -0.2344301, -0.1314968
 836721011, 0.2, -27.31, 344.39, 622.2, 33.6213854, 72.9552729, 0.9627857, -0.03036327, -0.2341641, -0.1314877
 836820971, 0.19, -27.29, 344.4, 622.05, 33.6213933, 72.9552705, 0.9628386, -0.0303775, -0.2339599, -0.13146
 836920931, 0.18, -27.23, 344.41, 621.91, 33.621401, 72.955268, 0.9629607, -0.03037723, -0.2334775, -0.1314243
 837020891, 0.17, -27.22, 344.42, 621.77, 33.6214088, 72.9552655, 0.9629901, -0.0304145, -0.2333826, -0.131368
 837120851, 0.16, -27.21, 344.43, 621.62, 33.6214164, 72.9552631, 0.9630091, -0.03045689, -0.2333323, -0.1313086
 837220811, 0.16, -27.21, 344.43, 621.48, 33.6214243, 72.9552607, 0.9630183, -0.0304997, -0.233322, -0.1312492
 837320771, 0.16, -27.22, 344.44, 621.33, 33.621432, 72.9552582, 0.9630259, -0.03047463, -0.2333376, -0.1311724
 837421564, 0.16, -27.19, 344.45, 621.19, 33.6214398, 72.9552557, 0.9630913, -0.03040631, -0.2331129, -0.1311071
 837521524, 0.16, -27.17, 344.46, 621.05, 33.6214475, 72.9552533, 0.9631439, -0.03034534, -0.2329328, -0.1310541
 837621484, 0.17, -27.17, 344.46, 620.9, 33.6214553, 72.9552508, 0.9631506, -0.03030855, -0.2329334, -0.1310131
 837721444, 0.17, -27.13, 344.46, 620.76, 33.6214631, 72.9552484, 0.963212, -0.03026479, -0.2326755, -0.1310298
 837821404, 0.17, -27.12, 344.45, 620.61, 33.6214708, 72.9552459, 0.9632426, -0.03025349, -0.2325124, -0.1310969
 837921364, 0.17, -27.13, 344.44, 620.47, 33.6214785, 72.9552435, 0.9632087, -0.03026954, -0.2325995, -0.1311879
 838021324, 0.17, -27.13, 344.43, 620.33, 33.6214863, 72.955241, 0.963187, -0.03030077, -0.2326281, -0.131289
 838121284, 0.18, -27.14, 344.42, 620.18, 33.6214941, 72.9552386, 0.9631654, -0.0302452, -0.2326829, -0.1313631
 838221244, 0.18, -27.14, 344.41, 620.04, 33.6215018, 72.955236, 0.9631528, -0.03026074, -0.2326974, -0.1314267
 838321204, 0.18, -27.14, 344.41, 619.9, 33.6215095, 72.9552336, 0.9631366, -0.03028186, -0.2327472, -0.1314522
 838421164, 0.18, -27.15, 344.41, 619.75, 33.6215173, 72.9552312, 0.9631265, -0.0302815, -0.2327959, -0.1314404
 838521124, 0.18, -27.14, 344.41, 619.61, 33.621525, 72.9552288, 0.9631545, -0.03024603, -0.2327048, -0.1314045
 838621084, 0.18, -27.15, 344.42, 619.46, 33.6215326, 72.9552262, 0.9631266, -0.03028886, -0.2328324, -0.1313726
 838721044, 0.18, -27.13, 344.42, 619.32, 33.6215405, 72.9552238, 0.9631745, -0.03025812, -0.2326533, -0.1313459
 838821004, 0.18, -27.11, 344.42, 619.18, 33.6215482, 72.9552214, 0.9632291, -0.03023516, -0.2324433, -0.1313228
 838920964, 0.17, -27.08, 344.43, 619.03, 33.6215559, 72.955219, 0.9632803, -0.03021405, -0.2322468, -0.1312995
 839020924, 0.17, -27.03, 344.43, 618.89, 33.6215636, 72.9552164, 0.9633996, -0.03015113, -0.231762, -0.1312957
 839120884, 0.17, -27.01, 344.43, 618.75, 33.6215714, 72.955214, 0.9634334, -0.03013317, -0.2316256, -0.1312918
 839220844, 0.17, -27, 344.43, 618.61, 33.6215791, 72.9552116, 0.9634501, -0.03015213, -0.2315551, -0.13129
 839320804, 0.17, -26.99, 344.43, 618.46, 33.6215867, 72.9552092, 0.9634746, -0.03012644, -0.2314613, -0.1312812
 839420764, 0.17, -26.99, 344.44, 618.32, 33.6215946, 72.9552066, 0.9634777, -0.03014074, -0.231448, -0.1312786
 839521557, 0.17, -26.94, 344.44, 618.18, 33.6216024, 72.9552042, 0.9635753, -0.03010626, -0.2310386, -0.1312914
 839621517, 0.16, -26.93, 344.44, 618.04, 33.6216101, 72.9552018, 0.9636, -0.03015989, -0.2309175, -0.1313103
 839721477, 0.15, -26.94, 344.44, 617.89, 33.6216177, 72.9551994, 0.9635677, -0.03020181, -0.2310447, -0.1313148
 839821437, 0.16, -26.94, 344.44, 617.75, 33.6216255, 72.9551968, 0.9635839, -0.03012404, -0.2309976, -0.1312966
 839921397, 0.17, -26.93, 344.44, 617.61, 33.6216332, 72.9551944, 0.9635953, -0.03005733, -0.2309738, -0.1312695
 840021357, 0.17, -26.95, 344.44, 617.47, 33.6216408, 72.955192, 0.9635687, -0.03002512, -0.2311076, -0.1312372
 840121317, 0.17, -26.98, 344.44, 617.33, 33.6216486, 72.9551896, 0.9635087, -0.03009693, -0.2313601, -0.1312161
 840221277, 0.17, -27, 344.45, 617.18, 33.6216563, 72.9551872, 0.9634628, -0.03014271, -0.2315589, -0.1311922
 840321237, 0.16, -27.01, 344.45, 617.04, 33.6216639, 72.9551847, 0.9634381, -0.03018866, -0.2316545, -0.1311939
 840421197, 0.17, -27.03, 344.44, 616.9, 33.6216717, 72.9551822, 0.9633968, -0.03019552, -0.2318146, -0.1312129
 840521157, 0.17, -27.04, 344.44, 616.76, 33.6216794, 72.9551798, 0.9633697, -0.03018572, -0.2319139, -0.1312388
 840621117, 0.17, -27.06, 344.43, 616.61, 33.621687, 72.9551774, 0.9633318, -0.0301788, -0.2320586, -0.1312627
 840721077, 0.18, -27.09, 344.43, 616.47, 33.6216949, 72.955175, 0.9632757, -0.03019128, -0.2322882, -0.1312653
 840821037, 0.17, -27.09, 344.43, 616.33, 33.6217026, 72.9551725, 0.9632748, -0.03022518, -0.2322872, -0.1312662
 840920997, 0.16, -27.08, 344.43, 616.18, 33.6217102, 72.9551701, 0.9632824, -0.03027982, -0.2322409, -0.1312796
 841020957, 0.16, -27.07, 344.43, 616.04, 33.621718, 72.9551676, 0.9633072, -0.03033142, -0.2321201, -0.1312992
 841120917, 0.16, -27.03, 344.43, 615.9, 33.6217257, 72.9551652, 0.9633803, -0.03028109, -0.2318135, -0.1313162
 841220877, 0.16, -27.04, 344.43, 615.75, 33.6217333, 72.9551628, 0.9633635, -0.03028216, -0.231878, -0.1313251
 841320837, 0.17, -27.04, 344.43, 615.61, 33.6217411, 72.9551603, 0.9633585, -0.03023569, -0.2319065, -0.1313225
 841420797, 0.17, -27.04, 344.43, 615.47, 33.6217488, 72.9551579, 0.9633648, -0.03017997, -0.2318989, -0.1313024
 841521590, 0.17, -27.04, 344.43, 615.32, 33.6217564, 72.9551554, 0.9633753, -0.03016163, -0.2318694, -0.1312819
 841621550, 0.17, -26.99, 344.43, 615.18, 33.6217642, 72.955153, 0.9634698, -0.0300975, -0.2314907, -0.1312715
 841721510, 0.17, -26.98, 344.44, 615.04, 33.6217719, 72.9551505, 0.963499, -0.03007, -0.2313805, -0.1312578
 841821470, 0.18, -26.99, 344.44, 614.9, 33.6217797, 72.9551481, 0.9634851, -0.03007, -0.2314445, -0.1312472
 841921430, 0.17, -26.95, 344.44, 614.76, 33.6217873, 72.9551456, 0.9635599, -0.03005407, -0.2311181, -0.131276
 842021390, 0.17, -26.95, 344.43, 614.62, 33.6217951, 72.9551432, 0.9635512, -0.03008037, -0.231136, -0.1313029
 842121350, 0.17, -26.97, 344.43, 614.47, 33.6218028, 72.9551408, 0.9635173, -0.03012583, -0.2312591, -0.1313246
 842221310, 0.16, -26.99, 344.43, 614.33, 33.6218104, 72.9551383, 0.9634703, -0.03023813, -0.2314237, -0.1313534
 842321270, 0.15, -27, 344.43, 614.19, 33.6218182, 72.9551359, 0.963453, -0.03027339, -0.2314925, -0.131351
 842421230, 0.15, -27.01, 344.43, 614.05, 33.6218259, 72.9551333, 0.9634236, -0.03031528, -0.231625, -0.1313233
 842521190, 0.15, -27.02, 344.44, 613.91, 33.6218335, 72.955131, 0.9634083, -0.03030423, -0.231707, -0.1312936
 842621150, 0.16, -27.04, 344.44, 613.77, 33.6218413, 72.9551286, 0.9633851, -0.03025012, -0.23183, -0.1312589
 842721110, 0.17, -27.07, 344.44, 613.63, 33.621849, 72.9551261, 0.9633101, -0.03022149, -0.2321517, -0.1312477
 842821070, 0.17, -27.1, 344.43, 613.49, 33.6218566, 72.9551237, 0.9632524, -0.03025205, -0.2323684, -0.1312805
 842921030, 0.17, -27.1, 344.43, 613.35, 33.6218644, 72.9551211, 0.9632511, -0.03029678, -0.2323358, -0.1313372
 843020990, 0.16, -27.09, 344.42, 613.2, 33.6218721, 72.9551187, 0.9632541, -0.03035068, -0.232287, -0.1313891
 843120950, 0.15, -27.07, 344.42, 613.06, 33.6218797, 72.9551163, 0.9632908, -0.03039107, -0.2321021, -0.1314374
 843220910, 0.15, -27.04, 344.42, 612.92, 33.6218875, 72.9551139, 0.9633425, -0.03036402, -0.2318765, -0.1314633
 843320870, 0.16, -27.03, 344.41, 612.78, 33.6218952, 72.9551115, 0.9633595, -0.03031521, -0.2318073, -0.1314721
 843420830, 0.16, -27.05, 344.41, 612.64, 33.6219028, 72.9551089, 0.9633355, -0.03031331, -0.2319072, -0.1314724
 843520790, 0.16, -27.06, 344.41, 612.5, 33.6219106, 72.9551065, 0.9633099, -0.03034968, -0.2320136, -0.1314637
 843621583, 0.15, -27.07, 344.42, 612.35, 33.6219184, 72.9551041, 0.9632797, -0.03039831, -0.2321424, -0.1314455
 843721543, 0.16, -27.05, 344.42, 612.21, 33.621926, 72.9551017, 0.9633431, -0.03032293, -0.2319051, -0.1314172
 843821503, 0.16, -27.05, 344.42, 612.07, 33.6219338, 72.9550991, 0.9633349, -0.03031089, -0.23196, -0.1313838
 843921463, 0.16, -27.06, 344.43, 611.93, 33.6219415, 72.9550967, 0.9633251, -0.03029744, -0.2320203, -0.1313516
 844021423, 0.17, -27.03, 344.43, 611.78, 33.6219491, 72.9550943, 0.9633888, -0.03021945, -0.2317756, -0.1313351
 844121383, 0.17, -27.04, 344.43, 611.64, 33.6219569, 72.9550919, 0.9633552, -0.0302137, -0.2319141, -0.1313378
 844221343, 0.16, -27.08, 344.42, 611.5, 33.6219646, 72.9550893, 0.9632834, -0.03029724, -0.2321866, -0.1313639
 844321303, 0.17, -27.09, 344.42, 611.35, 33.6219722, 72.9550869, 0.9632573, -0.03028908, -0.2322894, -0.1313763
 844421263, 0.17, -27.1, 344.42, 611.21, 33.62198, 72.9550845, 0.963234, -0.03031847, -0.2323705, -0.1313963
 844521223, 0.17, -27.11, 344.42, 611.07, 33.6219877, 72.9550821, 0.9632164, -0.03031215, -0.2324387, -0.1314064
 844621183, 0.17, -27.11, 344.41, 610.92, 33.6219953, 72.9550797, 0.963211, -0.03030006, -0.2324569, -0.1314169
 844721143, 0.18, -27.11, 344.41, 610.78, 33.6220031, 72.9550771, 0.9632159, -0.03025343, -0.2324437, -0.1314144
 844821103, 0.18, -27.14, 344.41, 610.64, 33.6220108, 72.9550747, 0.9631559, -0.03029267, -0.2326914, -0.1314069
 844921063, 0.18, -27.14, 344.41, 610.49, 33.6220184, 72.9550723, 0.9631546, -0.03026829, -0.2327068, -0.1313952
