Time,CTUN_ThI,CTUN_ABst,CTUN_ThO,CTUN_ThH,CTUN_DAlt,CTUN_Alt,CTUN_BAlt,CTUN_DSAlt,CTUN_SAlt,CTUN_TAlt,CTUN_DCRt,CTUN_CRt
 827221479, 0.3057251, 0.03681049, 0.3423795, 0.3448468, 81.56208, 81.51936, 81.4, NaN, 0, 85.2219, -145, -145
 827321439, 0.305805, 0.03676432, 0.3425523, 0.3448468, 81.41228, 81.36998, 81.25, NaN, 0, 85.06057, -145, -145
 827421399, 0.3058652, 0.0367521, 0.342493, 0.3448468, 81.26242, 81.22034, 81.11, NaN, 0, 84.89939, -145, -145
 827521359, 0.3057635, 0.03681263, 0.342535, 0.3448468, 81.11256, 81.07105, 80.96, NaN, 0, 84.73838, -145, -145
 827621319, 0.3058686, 0.03688994, 0.342626, 0.3448468, 80.9627, 80.92149, 80.82, NaN, 0, 84.57668, -145, -145
 827721279, 0.3056098, 0.03692043, 0.3425521, 0.3448468, 80.81284, 80.77232, 80.67, NaN, 0, 84.41548, -145, -145
 827821239, 0.3056574, 0.03698131, 0.3425493, 0.3448468, 80.663, 80.62293, 80.52, NaN, 0, 84.25333, -145, -145
 827921199, 0.3054987, 0.03701469, 0.3425379, 0.3448468, 80.51308, 80.47392, 80.38, NaN, 0, 84.09199, -146, -145
 828021159, 0.3057859, 0.03709671, 0.3426143, 0.3448468, 80.36317, 80.32462, 80.22, NaN, 0, 83.92987, -146, -146
 828121119, 0.3053203, 0.03714281, 0.3426089, 0.3448468, 80.21325, 80.17676, 80.07, NaN, 0, 83.76938, -146, -146
 828221079, 0.3056416, 0.03738838, 0.3427071, 0.3448468, 80.06333, 80.02729, 79.93, NaN, 0, 83.60709, -146, -146
 828321039, 0.3056941, 0.03741023, 0.3428985, 0.3448468, 79.91341, 79.87811, 79.78, NaN, 0, 83.4443, -146, -146
 828420999, 0.3054358, 0.03735256, 0.342876, 0.3448468, 79.7635, 79.72857, 79.63, NaN, 0, 83.26888, -146, -146
 828520959, 0.3055531, 0.03732234, 0.3428705, 0.3448468, 79.61358, 79.57813, 79.49, NaN, 0, 83.07681, -146, -146
 828620919, 0.3054817, 0.0371902, 0.34276, 0.3448468, 79.46366, 79.42859, 79.34, NaN, 0, 82.88596, -146, -146
 828720879, 0.3053626, 0.03716236, 0.3426675, 0.3448468, 79.31374, 79.2794, 79.19, NaN, 0, 82.69539, -146, -146
 828820839, 0.3053265, 0.03714859, 0.3425579, 0.3448468, 79.16383, 79.12994, 79.05, NaN, 0, 82.50478, -146, -146
 828920799, 0.3051965, 0.0371536, 0.3424548, 0.3448468, 79.0139, 78.98085, 78.89, NaN, 0, 82.31438, -146, -146
 829021592, 0.3052926, 0.03723958, 0.3424171, 0.3448468, 78.86399, 78.83018, 78.74, NaN, 0, 82.12276, -146, -146
 829121552, 0.3052557, 0.037166, 0.3425034, 0.3448468, 78.71407, 78.68098, 78.59, NaN, 0, 81.93211, -146, -146
 829221512, 0.3051948, 0.03717932, 0.3424165, 0.3448468, 78.56416, 78.53143, 78.45, NaN, 0, 81.74184, -146, -146
 829321472, 0.3051614, 0.03723648, 0.3423521, 0.3448468, 78.41424, 78.38219, 78.3, NaN, 0, 81.55154, -146, -146
 829421432, 0.3053048, 0.03719604, 0.3425509, 0.3448468, 78.26432, 78.23264, 78.16, NaN, 0, 81.36169, -146, -146
 829521392, 0.3052048, 0.03719479, 0.3424142, 0.3448468, 78.1144, 78.08346, 78.01, NaN, 0, 81.17193, -146, -146
 829621352, 0.305113, 0.03725457, 0.3423983, 0.3448468, 77.96448, 77.93401, 77.86, NaN, 0, 80.98177, -146, -146
 829721312, 0.3050315, 0.03728557, 0.3423982, 0.3448468, 77.81457, 77.78491, 77.7, NaN, 0, 80.79221, -147, -146
 829821272, 0.3053577, 0.0373435, 0.3424277, 0.3448468, 77.66465, 77.63541, 77.55, NaN, 0, 80.60212, -147, -146
 829921232, 0.3049752, 0.03731605, 0.3424545, 0.3448468, 77.51473, 77.48616, 77.41, NaN, 0, 80.4127, -147, -146
 830021192, 0.3050197, 0.03733826, 0.3423642, 0.3448468, 77.36481, 77.33658, 77.26, NaN, 0, 80.22327, -147, -147
 830121152, 0.3050021, 0.03732359, 0.3423925, 0.3448468, 77.2149, 77.18731, 77.12, NaN, 0, 80.03311, -147, -147
 830221112, 0.3051301, 0.03740487, 0.3423542, 0.3448468, 77.06498, 77.03895, 76.97, NaN, 0, 79.84501, -147, -147
 830321072, 0.3049172, 0.03742903, 0.3423913, 0.3448468, 76.91506, 76.88968, 76.81, NaN, 0, 79.65582, -147, -147
 830421032, 0.3052167, 0.03744128, 0.3424967, 0.3448468, 76.76514, 76.73997, 76.66, NaN, 0, 79.46626, -147, -147
 830520992, 0.3048224, 0.03737146, 0.3423689, 0.3448468, 76.61523, 76.59051, 76.52, NaN, 0, 79.27706, -147, -147
 830620952, 0.3054969, 0.03741366, 0.342483, 0.3448468, 76.46531, 76.43949, 76.37, NaN, 0, 79.08552, -147, -147
 830720912, 0.3049938, 0.03723419, 0.3424518, 0.3448468, 76.31539, 76.29002, 76.22, NaN, 0, 78.89651, -147, -147
 830820872, 0.3051934, 0.03728387, 0.3422836, 0.3448468, 76.16547, 76.14027, 76.08, NaN, 0, 78.70725, -147, -147
 830920832, 0.3051428, 0.03730196, 0.3424089, 0.3448468, 76.01556, 75.99084, 75.92, NaN, 0, 78.51779, -147, -147
 831020792, 0.3050791, 0.03729853, 0.3423977, 0.3448468, 75.86564, 75.841, 75.77, NaN, 0, 78.32858, -147, -147
 831121585, 0.3051725, 0.03729504, 0.3424172, 0.3448468, 75.71572, 75.6902, 75.63, NaN, 0, 78.13823, -147, -147
 831221545, 0.3049262, 0.03710964, 0.3422797, 0.3448468, 75.5658, 75.54031, 75.48, NaN, 0, 77.94855, -147, -147
 831321505, 0.305204, 0.03712246, 0.342283, 0.3448468, 75.41589, 75.39083, 75.33, NaN, 0, 77.76025, -147, -147
 831421465, 0.3051341, 0.03714585, 0.3423249, 0.3448468, 75.26597, 75.24104, 75.18, NaN, 0, 77.57084, -147, -147
 831521425, 0.3051684, 0.03705451, 0.3423426, 0.3448468, 75.11605, 75.09155, 75.03, NaN, 0, 77.38266, -147, -147
 831621385, 0.3052617, 0.03709832, 0.3423292, 0.3448468, 74.96613, 74.94172, 74.88, NaN, 0, 77.19315, -147, -147
 831721345, 0.3051499, 0.03713357, 0.3423599, 0.3448468, 74.81622, 74.79221, 74.74, NaN, 0, 77.00507, -147, -147
 831821305, 0.30516, 0.03717026, 0.3422966, 0.3448468, 74.6663, 74.64243, 74.59, NaN, 0, 76.81635, -147, -147
 831921265, 0.3051507, 0.03719112, 0.3423333, 0.3448468, 74.51638, 74.49304, 74.43, NaN, 0, 76.62802, -147, -147
 832021225, 0.3051818, 0.03720996, 0.3423317, 0.3448468, 74.36646, 74.34328, 74.28, NaN, 0, 76.43999, -147, -147
 832121185, 0.3051159, 0.03719732, 0.3422966, 0.3448468, 74.21653, 74.19384, 74.14, NaN, 0, 76.25179, -147, -147
 832221145, 0.3052298, 0.03724313, 0.3422959, 0.3448468, 74.0665, 74.04405, 73.99, NaN, 0, 76.06361, -147, -147
 832321105, 0.3048979, 0.03731012, 0.342322, 0.3448468, 73.91647, 73.89582, 73.84, NaN, 0, 75.8773, -147, -147
 832421065, 0.3051104, 0.03738007, 0.3423372, 0.3448468, 73.76643, 73.74604, 73.69, NaN, 0, 75.689, -147, -147
 832521025, 0.3047844, 0.03730658, 0.3422547, 0.3448468, 73.6164, 73.59654, 73.54, NaN, 0, 75.50105, -148, -147
 832620985, 0.3051282, 0.0373137, 0.3422702, 0.3448468, 73.46636, 73.44666, 73.39, NaN, 0, 75.31284, -148, -147
 832720945, 0.3050593, 0.037218, 0.3422895, 0.3448468, 73.31634, 73.29585, 73.24, NaN, 0, 75.12401, -147, -147
 832820905, 0.3050614, 0.03717947, 0.3422334, 0.3448468, 73.16631, 73.14594, 73.15, NaN, 0, 74.93589, -147, -147
 832920865, 0.3049289, 0.03717941, 0.3421765, 0.3448468, 73.01627, 72.99715, 73.08, NaN, 0, 74.74864, -148, -147
 833020825, 0.3047951, 0.03719524, 0.3420546, 0.3448468, 72.86624, 72.84895, 72.76, NaN, 0, 74.56248, -148, -147
 833120785, 0.3047416, 0.03720587, 0.3418812, 0.3448468, 72.71621, 72.70117, 72.48, NaN, 0, 74.37698, -148, -148
 833221578, 0.304786, 0.03719711, 0.341951, 0.3448468, 72.56618, 72.55036, 72.71, NaN, 0, 74.18797, -148, -148
 833321538, 0.3048439, 0.03710109, 0.3419575, 0.3448468, 72.41614, 72.40142, 72.48, NaN, 0, 74.00137, -148, -148
 833421498, 0.3047177, 0.03711453, 0.3418936, 0.3448468, 72.26611, 72.25357, 72.05, NaN, 0, 73.81567, -148, -148
 833521458, 0.3043832, 0.03709966, 0.3416817, 0.3448468, 72.11608, 72.10528, 71.86, NaN, 0, 73.63028, -148, -148
 833621418, 0.304687, 0.03702912, 0.3415977, 0.3448468, 71.96604, 71.95468, 71.84, NaN, 0, 73.44214, -148, -148
 833721378, 0.3051346, 0.03712079, 0.3418847, 0.3448468, 71.81602, 71.80346, 71.6, NaN, 0, 73.25338, -148, -148
 833821338, 0.3052572, 0.03722569, 0.3422008, 0.3448468, 71.66599, 71.65135, 71.47, NaN, 0, 73.06398, -148, -148
 833921298, 0.3054008, 0.03729463, 0.3424819, 0.3448468, 71.51595, 71.49905, 71.37, NaN, 0, 72.87457, -148, -148
 834021258, 0.3057696, 0.03736129, 0.3427798, 0.3448468, 71.36591, 71.34646, 71.4, NaN, 0, 72.68499, -148, -148
 834121218, 0.3059076, 0.03740066, 0.3431709, 0.3448468, 71.21589, 71.19543, 71.2, NaN, 0, 72.49704, -147, -148
 834221178, 0.305502, 0.03737053, 0.3430599, 0.3448468, 71.06585, 71.04553, 71.23, NaN, 0, 72.30991, -147, -148
 834321138, 0.3051302, 0.03734475, 0.3428208, 0.3448468, 70.91582, 70.89772, 71.08, NaN, 0, 72.1256, -148, -148
 834421098, 0.3042018, 0.03735194, 0.3421635, 0.3448468, 70.76579, 70.7527, 70.94, NaN, 0, 71.94383, -148, -148
 834521058, 0.3039669, 0.03732452, 0.3416615, 0.3448468, 70.61576, 70.60799, 70.56, NaN, 0, 71.76232, -149, -148
 834621018, 0.3032568, 0.03723153, 0.3408394, 0.3448468, 70.46573, 70.46255, 70.62, NaN, 0, 71.58038, -149, -148
 834720978, 0.3032271, 0.03725213, 0.3407166, 0.3448468, 70.31569, 70.31696, 70.44, NaN, 0, 71.39811, -150, -148
 834820938, 0.3029999, 0.03719366, 0.3404426, 0.3448468, 70.16566, 70.16983, 70.04, NaN, 0, 71.21436, -150, -149
 834920898, 0.3028378, 0.03726849, 0.3401633, 0.3448468, 70.01563, 70.02306, 70.01, NaN, 0, 71.03109, -150, -149
 835020858, 0.3033816, 0.03752151, 0.3404108, 0.3448468, 69.8656, 69.87418, 69.68, NaN, 0, 70.84595, -150, -149
 835120818, 0.3039607, 0.03782752, 0.3411348, 0.3448468, 69.71557, 69.72414, 69.69, NaN, 0, 70.66033, -150, -150
 835220778, 0.3042444, 0.03806275, 0.3416629, 0.3448468, 69.56554, 69.57248, 69.55, NaN, 0, 70.47217, -150, -150
 835321571, 0.3043239, 0.03814116, 0.3424205, 0.3448468, 69.4155, 69.42005, 69.44, NaN, 0, 70.28349, -150, -150
 835421531, 0.3044302, 0.03812239, 0.3424834, 0.3448468, 69.26546, 69.2687, 69.09, NaN, 0, 70.09679, -150, -150
 835521491, 0.3044255, 0.03814402, 0.3425207, 0.3448468, 69.11544, 69.11732, 68.91, NaN, 0, 69.9094, -150, -150
 835621451, 0.3052275, 0.03823844, 0.3429071, 0.3448468, 68.96541, 68.96408, 68.88, NaN, 0, 69.72046, -149, -150
 835721411, 0.3051818, 0.03821659, 0.3434084, 0.3448468, 68.81538, 68.81099, 68.68, NaN, 0, 69.53142, -149, -150
 835821371, 0.3056083, 0.03832099, 0.3436128, 0.3448468, 68.66534, 68.65756, 68.53, NaN, 0, 69.34271, -149, -150
 835921331, 0.3053819, 0.03831595, 0.343686, 0.3448468, 68.51531, 68.50474, 68.26, NaN, 0, 69.15424, -148, -149
 836021291, 0.3056707, 0.0383549, 0.3438152, 0.3448468, 68.36528, 68.35102, 68.47, NaN, 0, 68.96507, -148, -149
 836121251, 0.3059799, 0.03839865, 0.3441541, 0.3448468, 68.21524, 68.19897, 68.09, NaN, 0, 68.77774, -148, -149
 836221211, 0.3056923, 0.03830603, 0.3441217, 0.3448468, 68.06522, 68.04768, 68.15, NaN, 0, 68.59087, -148, -148
 836321171, 0.3050754, 0.03817061, 0.343715, 0.3448468, 67.91518, 67.89792, 67.73, NaN, 0, 68.4057, -148, -148
 836421131, 0.3048123, 0.03802517, 0.3431247, 0.3448468, 67.76515, 67.74921, 67.9, NaN, 0, 68.22195, -148, -148
 836521091, 0.3048073, 0.03808671, 0.3429295, 0.3448468, 67.61512, 67.60042, 67.62, NaN, 0, 68.03789, -148, -148
 836621051, 0.3042429, 0.03801295, 0.3426636, 0.3448468, 67.46509, 67.45225, 67.35, NaN, 0, 67.85462, -148, -148
 836721011, 0.3039728, 0.0378859, 0.3420728, 0.3448468, 67.31506, 67.30414, 67.11, NaN, 0, 67.6716, -148, -148
 836820971, 0.3043204, 0.03785422, 0.3420119, 0.3448468, 67.16502, 67.15414, 66.9, NaN, 0, 67.48638, -148, -148
 836920931, 0.3044393, 0.03770104, 0.3420144, 0.3448468, 67.01499, 67.00169, 67.15, NaN, 0, 67.29897, -148, -148
 837020891, 0.3047504, 0.03770247, 0.3421926, 0.3448468, 66.86496, 66.85062, 66.98, NaN, 0, 67.11298, -148, -148
 837120851, 0.3042254, 0.03762773, 0.3421298, 0.3448468, 66.71493, 66.70214, 66.7, NaN, 0, 66.92953, -148, -148
 837220811, 0.3040947, 0.03760865, 0.3418772, 0.3448468, 66.56489, 66.55384, 66.38, NaN, 0, 66.74674, -148, -148
 837320771, 0.304215, 0.03763202, 0.3417602, 0.3448468, 66.41486, 66.405, 66.4, NaN, 0, 66.56311, -149, -148
 837421564, 0.3043409, 0.03756911, 0.3417931, 0.3448468, 66.26483, 66.2538, 65.99, NaN, 0, 66.37737, -148, -148
 837521524, 0.3045047, 0.03752258, 0.3418401, 0.3448468, 66.1148, 66.10331, 66.17, NaN, 0, 66.19215, -148, -148
 837621484, 0.304655, 0.03753904, 0.3419951, 0.3448468, 65.96477, 65.95218, 65.94, NaN, 0, 66.0069, -148, -148
 837721444, 0.3045806, 0.03744513, 0.3421433, 0.3448468, 65.81474, 65.80248, 65.55, NaN, 0, 65.82296, -148, -148
 837821404, 0.3046918, 0.03739339, 0.342041, 0.3448468, 65.6647, 65.65145, 65.77, NaN, 0, 65.63738, -148, -148
 837921364, 0.3044942, 0.03740627, 0.3420909, 0.3448468, 65.51466, 65.50121, 65.34, NaN, 0, 65.45332, -148, -148
 838021324, 0.3046129, 0.03743115, 0.3420623, 0.3448468, 65.36464, 65.35083, 65.45, NaN, 0, 65.26907, -148, -148
 838121284, 0.3044901, 0.03743857, 0.3420079, 0.3448468, 65.21461, 65.20132, 65.18, NaN, 0, 65.08538, -148, -148
 838221244, 0.3045174, 0.03744885, 0.3420095, 0.3448468, 65.06458, 65.05206, 64.79, NaN, 0, 64.90244, -148, -148
 838321204, 0.304406, 0.03745794, 0.3418773, 0.3448468, 64.91454, 64.90208, 64.82, NaN, 0, 64.71846, -148, -148
 838421164, 0.3047724, 0.03752109, 0.3420409, 0.3448468, 64.76451, 64.75066, 64.47, NaN, 0, 64.53378, -148, -148
 838521124, 0.3045797, 0.03746575, 0.3420969, 0.3448468, 64.61448, 64.60011, 64.45, NaN, 0, 64.34959, -148, -148
 838621084, 0.3051206, 0.03758425, 0.3423887, 0.3448468, 64.46444, 64.44706, 64.29, NaN, 0, 64.16315, -148, -148
 838721044, 0.3050063, 0.03751203, 0.3424874, 0.3448468, 64.31441, 64.29459, 64.03, NaN, 0, 63.97681, -148, -148
 838821004, 0.305308, 0.0374735, 0.3425945, 0.3448468, 64.16438, 64.14125, 64.06, NaN, 0, 63.79021, -147, -148
 838920964, 0.3057535, 0.03746152, 0.3429055, 0.3448468, 64.01434, 63.98748, 64.11, NaN, 0, 63.60312, -147, -148
 839020924, 0.3054394, 0.03724685, 0.3429812, 0.3448468, 63.86432, 63.83648, 63.71, NaN, 0, 63.4191, -147, -147
 839120884, 0.3049265, 0.03714207, 0.3425902, 0.3448468, 63.71429, 63.6871, 63.54, NaN, 0, 63.23608, -147, -147
 839220844, 0.3051769, 0.03715035, 0.3421358, 0.3448468, 63.56425, 63.53689, 63.42, NaN, 0, 63.05322, -147, -147
 839320804, 0.3048431, 0.03708166, 0.3420691, 0.3448468, 63.41422, 63.38696, 63.39, NaN, 0, 62.87003, -147, -147
 839420764, 0.3047882, 0.03706855, 0.3419744, 0.3448468, 63.26419, 63.23707, 63.21, NaN, 0, 62.68742, -147, -147
 839521557, 0.3045863, 0.03690821, 0.3418037, 0.3448468, 63.11416, 63.08721, 62.96, NaN, 0, 62.5043, -147, -147
 839621517, 0.3043716, 0.03683653, 0.3414644, 0.3448468, 62.96412, 62.93797, 62.83, NaN, 0, 62.32234, -147, -147
 839721477, 0.3042195, 0.03686902, 0.3412407, 0.3448468, 62.81409, 62.78884, 62.54, NaN, 0, 62.14074, -147, -147
 839821437, 0.3045267, 0.0368883, 0.341299, 0.3448468, 62.66406, 62.63824, 62.75, NaN, 0, 61.95742, -147, -147
 839921397, 0.304421, 0.03686672, 0.3413373, 0.3448468, 62.51403, 62.48871, 62.41, NaN, 0, 61.77518, -147, -147
 840021357, 0.304351, 0.03690109, 0.3412632, 0.3448468, 62.364, 62.33963, 62.44, NaN, 0, 61.59613, -147, -147
 840121317, 0.3039964, 0.0369553, 0.3411811, 0.3448468, 62.21396, 62.1918, 62.12, NaN, 0, 61.43848, -147, -147
 840221277, 0.3042446, 0.03705618, 0.3411857, 0.3448468, 62.06393, 62.04378, 61.81, NaN, 0, 61.28069, -147, -147
 840321237, 0.30381, 0.037045, 0.3410129, 0.3448468, 61.9139, 61.89489, 61.9, NaN, 0, 61.12197, -148, -147
 840421197, 0.304357, 0.03716466, 0.3412402, 0.3448468, 61.76387, 61.74498, 61.67, NaN, 0, 60.96235, -148, -147
 840521157, 0.3041734, 0.0371846, 0.3412697, 0.3448468, 61.61384, 61.59582, 61.72, NaN, 0, 60.80331, -148, -147
 840621117, 0.3039324, 0.03720003, 0.3411644, 0.3448468, 61.46381, 61.44819, 61.37, NaN, 0, 60.64628, -148, -147
 840721077, 0.3037139, 0.03726408, 0.3411043, 0.3448468, 61.31377, 61.30016, 61.03, NaN, 0, 60.48873, -148, -148
 840821037, 0.3041532, 0.03731489, 0.3411902, 0.3448468, 61.16374, 61.15, 60.93, NaN, 0, 60.3288, -148, -148
 840920997, 0.3041807, 0.03730813, 0.3413371, 0.3448468, 61.01371, 60.99862, 60.88, NaN, 0, 60.16796, -148, -148
 841020957, 0.3050118, 0.0373736, 0.3417991, 0.3448468, 60.86368, 60.84472, 60.78, NaN, 0, 60.00447, -148, -148
 841120917, 0.3048075, 0.03723481, 0.3420798, 0.3448468, 60.71365, 60.69304, 60.52, NaN, 0, 59.84346, -147, -148
 841220877, 0.305226, 0.0373041, 0.3422752, 0.3448468, 60.56361, 60.54071, 60.46, NaN, 0, 59.68149, -147, -148
 841320837, 0.3049959, 0.03728989, 0.3424276, 0.3448468, 60.41358, 60.38904, 60.13, NaN, 0, 59.52048, -147, -148
 841420797, 0.3053629, 0.03732964, 0.3424728, 0.3448468, 60.26355, 60.23627, 60.08, NaN, 0, 59.35831, -147, -147
 841521590, 0.3054718, 0.03733307, 0.3426045, 0.3448468, 60.11351, 60.08253, 59.86, NaN, 0, 59.19529, -146, -147
 841621550, 0.3057205, 0.03722486, 0.3428217, 0.3448468, 59.96349, 59.92939, 59.86, NaN, 0, 59.03281, -146, -147
 841721510, 0.3058966, 0.03720516, 0.3430627, 0.3448468, 59.81346, 59.77742, 59.76, NaN, 0, 58.87164, -146, -147
 841821470, 0.3059649, 0.03723484, 0.3431644, 0.3448468, 59.66342, 59.62648, 59.57, NaN, 0, 58.71148, -146, -147
 841921430, 0.3055269, 0.03706902, 0.3428842, 0.3448468, 59.51339, 59.47676, 59.43, NaN, 0, 58.55267, -146, -146
 842021390, 0.3049222, 0.03699717, 0.3423205, 0.3448468, 59.36336, 59.32738, 59.26, NaN, 0, 58.39424, -146, -146
 842121350, 0.3049745, 0.03705084, 0.3421189, 0.3448468, 59.21333, 59.17868, 59.06, NaN, 0, 58.23639, -146, -146
 842221310, 0.3048992, 0.03710297, 0.3420042, 0.3448468, 59.06329, 59.0294, 58.86, NaN, 0, 58.0782, -146, -146
 842321270, 0.3049133, 0.03713313, 0.3420221, 0.3448468, 58.91326, 58.87975, 58.84, NaN, 0, 57.91939, -146, -146
 842421230, 0.3047293, 0.0371559, 0.3419494, 0.3448468, 58.76323, 58.73008, 58.7, NaN, 0, 57.76087, -146, -146
 842521190, 0.3047463, 0.0371891, 0.3419063, 0.3448468, 58.6132, 58.5813, 58.51, NaN, 0, 57.60312, -146, -146
 842621150, 0.3047122, 0.03722253, 0.3419338, 0.3448468, 58.46316, 58.43224, 58.31, NaN, 0, 57.44527, -146, -146
 842721110, 0.3045502, 0.03731465, 0.3418917, 0.3448468, 58.31313, 58.28429, 58.13, NaN, 0, 57.28866, -147, -146
 842821070, 0.3048189, 0.03742525, 0.3420607, 0.3448468, 58.1631, 58.13416, 58, NaN, 0, 57.12949, -147, -146
 842921030, 0.3046841, 0.03740308, 0.3420399, 0.3448468, 58.01307, 57.98398, 58.03, NaN, 0, 56.97077, -147, -146
 843020990, 0.3046897, 0.03738561, 0.3420646, 0.3448468, 57.86304, 57.83452, 57.8, NaN, 0, 56.81252, -147, -146
 843120950, 0.304467, 0.03729823, 0.341948, 0.3448468, 57.713, 57.6847, 57.69, NaN, 0, 56.65403, -147, -146
 843220910, 0.3045403, 0.03721961, 0.3417161, 0.3448468, 57.56297, 57.53626, 57.66, NaN, 0, 56.49692, -147, -147
 843320870, 0.3039135, 0.03711802, 0.341457, 0.3448468, 57.41294, 57.38932, 57.32, NaN, 0, 56.3415, -147, -147
 843420830, 0.3038447, 0.0371415, 0.3410057, 0.3448468, 57.26291, 57.24163, 57.27, NaN, 0, 56.18533, -147, -147
 843520790, 0.3037275, 0.03717098, 0.3409884, 0.3448468, 57.11287, 57.09417, 56.99, NaN, 0, 56.02932, -148, -147
 843621583, 0.3039037, 0.03723946, 0.34097, 0.3448468, 56.96284, 56.94423, 57.03, NaN, 0, 55.87071, -148, -147
 843721543, 0.3036627, 0.03712294, 0.3409483, 0.3448468, 56.81281, 56.79622, 56.87, NaN, 0, 55.71434, -148, -147
 843821503, 0.3036587, 0.03714058, 0.3408412, 0.3448468, 56.66286, 56.64846, 56.66, NaN, 0, 55.55816, -148, -147
 843921463, 0.303471, 0.0371415, 0.3407464, 0.3448468, 56.51294, 56.5009, 56.34, NaN, 0, 55.4023, -148, -148
 844021423, 0.3038758, 0.03709686, 0.3408027, 0.3448468, 56.36302, 56.35146, 56.49, NaN, 0, 55.24438, -148, -148
 844121383, 0.3037831, 0.03712994, 0.3409304, 0.3448468, 56.2131, 56.20301, 56.17, NaN, 0, 55.08768, -148, -148
 844221343, 0.3038332, 0.03723264, 0.3409409, 0.3448468, 56.06318, 56.05403, 55.82, NaN, 0, 54.93058, -149, -148
 844321303, 0.3039528, 0.0372875, 0.3410597, 0.3448468, 55.91327, 55.90343, 55.95, NaN, 0, 54.77181, -149, -148
 844421263, 0.3039901, 0.03731772, 0.3413413, 0.3448468, 55.76335, 55.75273, 55.53, NaN, 0, 54.61293, -148, -148
 844521223, 0.3042639, 0.03737599, 0.3414184, 0.3448468, 55.61343, 55.6012, 55.44, NaN, 0, 54.45322, -148, -148
 844621183, 0.3050984, 0.03748259, 0.3419195, 0.3448468, 55.46352, 55.44847, 55.46, NaN, 0, 54.29243, -148, -148
 844721143, 0.3047166, 0.03742731, 0.3421721, 0.3448468, 55.31359, 55.29685, 55.41, NaN, 0, 54.13288, -148, -148
 844821103, 0.304746, 0.03751567, 0.3422366, 0.3448468, 55.16368, 55.14787, 54.98, NaN, 0, 53.97585, -148, -148
 844921063, 0.3046111, 0.03750736, 0.3421506, 0.3448468, 55.01376, 54.99741, 54.89, NaN, 0, 53.81757, -148, -148
 845021023, 0.304705, 0.03748959, 0.3421267, 0.3448468, 54.86384, 54.84613, 54.65, NaN, 0, 53.65836, -148, -148
 845120983, 0.3047995, 0.03747091, 0.3421948, 0.3448468, 54.71392, 54.69435, 54.78, NaN, 0, 53.49864, -148, -148
 845220943, 0.3049902, 0.03734866, 0.34232, 0.3448468, 54.56401, 54.54229, 54.66, NaN, 0, 53.33877, -147, -148
 845320903, 0.3048236, 0.03687447, 0.3420532, 0.3448468, 54.41413, 54.39362, 54.25, NaN, 0, 53.18235, -147, -147
 845420863, 0.3048653, 0.03595942, 0.3413754, 0.3448468, 54.2644, 54.24418, 54.37, NaN, 0, 53.02504, -147, -147
 845520823, 0.3049344, 0.03456172, 0.3404097, 0.3448468, 54.11497, 54.09632, 54.06, NaN, 0, 52.86954, -147, -147
 845620783, 0.3051704, 0.03294906, 0.3391894, 0.3448468, 53.96602, 53.94856, 53.75, NaN, 0, 52.7141, -147, -146
 845721576, 0.3060801, 0.0312621, 0.3380417, 0.3448468, 53.8177, 53.79894, 53.63, NaN, 0, 52.55691, -146, -146
 845821536, 0.3072448, 0.02952138, 0.3370891, 0.3448468, 53.67017, 53.64968, 53.54, NaN, 0, 52.40015, -145, -145
 845921496, 0.3082457, 0.02786019, 0.3365746, 0.3448468, 53.52362, 53.50129, 53.66, NaN, 0, 52.2443, -143, -144
 846021456, 0.3095683, 0.02611488, 0.3360692, 0.3448468, 53.37821, 53.3554, 53.27, NaN, 0, 52.09097, -142, -143
 846121416, 0.3104735, 0.02426401, 0.335412, 0.3448468, 53.23408, 53.21108, 53.23, NaN, 0, 51.93933, -141, -142
 846221376, 0.3122452, 0.02252018, 0.3349369, 0.3448468, 53.09143, 53.06807, 53.09, NaN, 0, 51.78912, -139, -141
 846321336, 0.3133, 0.02070478, 0.3345068, 0.3448468, 52.95041, 52.92728, 52.87, NaN, 0, 51.64137, -137, -139
 846421296, 0.3149318, 0.01888475, 0.33411, 0.3448468, 52.81119, 52.78757, 52.7, NaN, 0, 51.49469, -135, -137
 846521256, 0.3171307, 0.01704523, 0.3340774, 0.3448468, 52.67393, 52.64935, 52.83, NaN, 0, 51.34964, -133, -135
 846621216, 0.319207, 0.01521659, 0.3342134, 0.3448468, 52.53881, 52.5142, 52.57, NaN, 0, 51.20777, -131, -133
 846721176, 0.3210057, 0.01337701, 0.3342959, 0.3448468, 52.40598, 52.38218, 52.17, NaN, 0, 51.06928, -129, -131
 846821136, 0.3236479, 0.01161158, 0.3345193, 0.3448468, 52.27561, 52.25146, 52.42, NaN, 0, 50.93216, -126, -129
 846921096, 0.3256606, 0.009905815, 0.3353911, 0.3448468, 52.14787, 52.12336, 52.3, NaN, 0, 50.79783, -123, -126
 847021056, 0.3287186, 0.008257091, 0.3360856, 0.3448468, 52.02293, 51.99903, 51.92, NaN, 0, 50.66734, -121, -124
 847121016, 0.3312223, 0.006645828, 0.337021, 0.3448468, 51.90095, 51.87693, 51.73, NaN, 0, 50.5392, -118, -121
 847220976, 0.3346022, 0.005179286, 0.3383935, 0.3448468, 51.7821, 51.75588, 51.86, NaN, 0, 50.41229, -114, -118
