Time,XKF3_C,XKF3_IVN,XKF3_IVE,XKF3_IVD,XKF3_IPN,XKF3_IPE,XKF3_IPD,XKF3_IMX,XKF3_IMY,XKF3_IMZ,XKF3_IYAW,XKF3_IVT,XKF3_RErr,XKF3_ErSc
 825921166, 1, -0.01, 0, 0.04, -0.03, 0.01, -0.2, 0, -2, 0, 0, 0, 1, 0.0004191772
 826021126, 0, -0.02, 0, 0.04, -0.02, 0.01, -0.2, 0, -2, 0, 0, 0, 0, 0.0004010271
 826021126, 1, -0.01, 0, 0.04, 0.06, -0.01, -0.21, 0, -2, 0, 0, 0, 1, 0.0004411485
 826121086, 0, -0.02, 0, 0.04, -0.02, 0.01, -0.2, 0, -2, 0, 0, 0, 0, 0.0004137052
 826121086, 1, -0.01, 0, 0.04, 0.06, -0.01, -0.19, 0, -2, 0, 0, 0, 1, 0.0003526649
 826221046, 0, -0.01, 0.01, 0.04, -0.02, 0, -0.2, 0, -2, 0, 0, 0, 0, 0.0003918348
 826221046, 1, -0.01, 0, 0.04, -0.02, 0, -0.18, 0, -2, 0, 0, 0, 1, 0.0003466908
 826321006, 0, -0.01, 0.01, 0.04, -0.02, 0, -0.2, 0, -2, 0, 0, 0, 0, 0.0003933151
 826321006, 1, -0.01, 0, 0.04, -0.02, 0, -0.18, 0, -2, 0, 0, 0, 1, 0.0003490515
 826420966, 0, -0.01, 0.01, 0.04, -0.01, 0, -0.19, 0, -2, 0, 0, 0, 0, 0.0003822932
 826420966, 1, -0.01, 0, 0.04, 0, 0, -0.18, 0, -2, 0, 0, 0, 1, 0.0003393328
 826520926, 0, -0.01, 0.01, 0.04, -0.01, 0, -0.21, 0, -2, 0, 0, 0, 0, 0.0004392084
 826520926, 1, -0.01, 0, 0.04, 0, 0, -0.18, 0, -2, 0, 0, 0, 1, 0.000321755
 826620886, 0, -0.01, 0, 0.04, -0.03, 0.01, -0.21, 0, -2, 0, 0, 0, 0, 0.0004356758
 826620886, 1, -0.01, 0, 0.04, -0.01, 0, -0.17, 0, -2, 0, 0, 0, 1, 0.0003083308
 826720846, 0, -0.01, 0, 0.04, -0.03, 0.01, -0.21, 0, -2, 0, 0, 0, 0, 0.0004464822
 826720846, 1, -0.01, 0, 0.04, -0.01, 0, -0.19, 0, -2, 0, 0, 0, 1, 0.0003879351
 826820806, 0, -0.01, 0, 0.04, -0.03, 0.01, -0.2, 0, -2, 0, 0, 0, 0, 0.0004211585
 826820806, 1, -0.01, 0, 0.04, 0.01, 0, -0.17, 0, -2, 0, 0, 0, 1, 0.0002875877
 826920766, 0, -0.01, 0, 0.04, -0.03, 0.01, -0.2, 0, -2, 0, 0, 0, 0, 0.0004209288
 826920766, 1, -0.01, 0, 0.04, 0.01, 0, -0.17, 0, -2, 0, 0, 0, 1, 0.0002904667
 827021559, 0, -0.01, 0.01, 0.04, -0.04, 0.01, -0.21, 0, -2, 0, 0, 0, 0, 0.0004524617
 827021559, 1, -0.01, 0, 0.04, 0, 0, -0.18, 0, -2, 0, 0, 0, 1, 0.0003197388
 827121519, 0, -0.01, 0.01, 0.04, -0.04, 0.01, -0.2, 0, -2, 0, 0, 0, 0, 0.0004286608
 827121519, 1, -0.01, 0, 0.04, 0, 0, -0.19, 0, -2, 0, 0, 0, 1, 0.0003778477
 827221479, 0, -0.01, 0, 0.04, -0.03, 0, -0.2, 0, -2, 0, 0, 0, 0, 0.0004147815
 827221479, 1, -0.01, 0, 0.04, -0.05, 0.01, -0.2, 0, -2, 0, 0, 0, 1, 0.0003940373
 827321439, 0, -0.01, 0, 0.04, -0.03, 0, -0.2, 0, -2, 0, 0, 0, 0, 0.0004148915
 827321439, 1, -0.01, 0, 0.04, -0.05, 0.01, -0.2, 0, -2, 0, 0, 0, 1, 0.0003945972
 827421399, 0, -0.01, 0, 0.04, -0.01, 0, -0.2, 0, -2, 0, 0, 0, 0, 0.0004076069
 827421399, 1, -0.01, 0, 0.05, -0.04, 0.01, -0.2, 0, -2, 0, 0, 0, 1, 0.0003926498
 827521359, 0, -0.01, 0, 0.04, -0.01, 0, -0.2, 0, -2, 0, 0, 0, 0, 0.0003970495
 827521359, 1, -0.01, 0, 0.05, -0.04, 0.01, -0.19, 0, -2, 0, 0, 0, 1, 0.0003825938
 827621319, 0, -0.01, 0, 0.05, -0.01, 0, -0.19, 0, -2, 0, 0, 0, 0, 0.0003842824
 827621319, 1, -0.01, 0, 0.05, -0.04, 0.01, -0.19, 0, -2, 0, 0, 0, 1, 0.0003749685
 827721279, 0, -0.01, 0, 0.05, -0.01, 0, -0.19, 0, -2, 0, 0, 0, 0, 0.0003641889
 827721279, 1, -0.01, 0, 0.05, -0.04, 0.01, -0.19, 0, -2, 0, 0, 0, 1, 0.0003552875
 827821239, 0, -0.01, 0, 0.05, -0.01, 0.01, -0.19, 0, -2, 0, 0, 0, 0, 0.0003526551
 827821239, 1, -0.01, 0, 0.05, 0.01, 0, -0.18, 0, -2, 0, 0, 0, 1, 0.0003440516
 827921199, 0, -0.01, 0, 0.05, -0.01, 0.01, -0.19, 0, -2, 0, 0, 0, 0, 0.0003544632
 827921199, 1, -0.01, 0, 0.05, 0.01, 0, -0.18, 0, -2, 0, 0, 0, 1, 0.0003327463
 828021159, 0, -0.01, 0, 0.05, -0.01, 0.01, -0.18, 0, -2, 0, 0, 0, 0, 0.0003432561
 828021159, 1, -0.01, 0, 0.05, -0.02, 0.01, -0.18, 0, -2, 0, 0, 0, 1, 0.0003223641
 828121119, 0, -0.01, 0, 0.05, -0.01, 0.01, -0.19, 0, -2, 0, 0, 0, 0, 0.000386544
 828121119, 1, -0.01, 0, 0.05, -0.02, 0.01, -0.19, 0, -2, 0, 0, 0, 1, 0.0003648597
 828221079, 0, -0.01, 0, 0.05, -0.02, 0.01, -0.19, 0, -2, 0, 0, 0, 0, 0.0003736337
 828221079, 1, -0.01, 0, 0.05, -0.02, 0.01, -0.19, 0, -2, 0, 0, 0, 1, 0.0003527842
 828321039, 0, -0.01, 0, 0.05, -0.02, 0.01, -0.18, 0, -2, 0, 0, 0, 0, 0.0003437268
 828321039, 1, -0.01, 0, 0.05, -0.02, 0.01, -0.18, 0, -2, 0, 0, 0, 1, 0.0003241962
 828420999, 0, -0.01, 0, 0.05, -0.02, 0.01, -0.18, 0, -2, 0, 0, 0, 0, 0.0003420474
 828420999, 1, -0.01, 0, 0.05, 0.07, -0.01, -0.18, 0, -2, 0, 0, 0, 1, 0.0004174899
 828520959, 0, -0.01, 0, 0.05, -0.02, 0.01, -0.18, 0, -2, 0, 0, 0, 0, 0.0003432073
 828520959, 1, -0.01, 0, 0.05, 0.07, -0.01, -0.18, 0, -2, 0, 0, 0, 1, 0.0004174899
 828620919, 0, 0, 0.01, 0.05, -0.02, 0.01, -0.18, 0, -2, 0, 0, 0, 0, 0.0003212801
 828620919, 1, -0.01, 0.01, 0.05, -0.01, 0.01, -0.15, 0, -2, 0, 0, 0, 1, 0.0002325624
 828720879, 0, 0, 0.01, 0.05, -0.02, 0.01, -0.18, 0, -2, 0, 0, 0, 0, 0.0003323488
 828720879, 1, -0.01, 0.01, 0.05, -0.01, 0.01, -0.15, 0, -2, 0, 0, 0, 1, 0.0002403889
 828820839, 0, -0.01, 0, 0.05, 0, 0.01, -0.17, 0, -2, 0, 0, 0, 0, 0.0003012903
 828820839, 1, -0.01, 0.01, 0.05, 0, 0.01, -0.14, 0, -2, 0, 0, 0, 1, 0.0002238692
 828920799, 0, -0.01, 0, 0.05, 0, 0.01, -0.17, 0, -2, 0, 0, 0, 0, 0.0003029498
 828920799, 1, -0.01, 0.01, 0.05, 0, 0.01, -0.15, 0, -2, 0, 0, 0, 1, 0.0002238692
 829021592, 0, -0.01, 0.01, 0.05, -0.02, 0, -0.18, 0, -2, 0, 0, 0, 0, 0.0003203861
 829021592, 1, -0.01, 0.01, 0.05, -0.01, 0, -0.15, 0, -2, 0, 0, 0, 1, 0.0002366317
 829121552, 0, -0.01, 0.01, 0.05, -0.02, 0, -0.18, 0, -2, 0, 0, 0, 0, 0.0003310386
 829121552, 1, -0.01, 0.01, 0.05, -0.01, 0, -0.17, 0, -2, 0, 0, 0, 1, 0.0003079818
 829221512, 0, -0.01, 0.01, 0.05, -0.01, 0, -0.18, 0, -2, 0, 0, 0, 0, 0.000318559
 829221512, 1, -0.01, 0.01, 0.05, -0.06, 0.02, -0.18, 0, -2, 0, 0, 0, 1, 0.0004242165
 829321472, 0, -0.01, 0.01, 0.05, -0.01, 0, -0.17, 0, -2, 0, 0, 0, 0, 0.000309836
 829321472, 1, -0.01, 0.01, 0.05, -0.06, 0.02, -0.14, 0, -2, 0, 0, 0, 1, 0.0004242165
 829421432, 0, -0.01, 0.01, 0.05, 0, 0.01, -0.17, 0, -2, 0, 0, 0, 0, 0.0002887385
 829421432, 1, -0.01, 0.01, 0.05, -0.05, 0.02, -0.13, 0, -2, 0, 0, 0, 1, 0.0003355424
 829521392, 0, -0.01, 0.01, 0.05, 0, 0.01, -0.16, 0, -2, 0, 0, 0, 0, 0.0002768359
 829521392, 1, -0.01, 0.01, 0.05, -0.05, 0.02, -0.13, 0, -2, 0, 0, 0, 1, 0.0003355424
 829621352, 0, -0.01, 0.01, 0.05, -0.01, 0, -0.16, 0, -2, 0, 0, 0, 0, 0.0002661542
 829621352, 1, -0.01, 0.01, 0.05, -0.01, 0.01, -0.15, 0, -2, 0, 0, 0, 1, 0.0002430854
 829721312, 0, -0.01, 0.01, 0.05, -0.01, 0, -0.16, 0, -2, 0, 0, 0, 0, 0.0002767745
 829721312, 1, -0.01, 0.01, 0.05, -0.01, 0.01, -0.17, 0, -2, 0, 0, 0, 1, 0.0002937568
 829821272, 0, -0.01, 0.01, 0.05, 0, 0.01, -0.17, 0, -2, 0, 0, 0, 0, 0.0002929901
 829821272, 1, -0.01, 0.01, 0.05, -0.04, 0.02, -0.17, 0, -2, 0, 0, 0, 1, 0.0003102888
 829921232, 0, -0.01, 0.01, 0.05, 0, 0.01, -0.17, 0, -2, 0, 0, 0, 0, 0.0002937491
 829921232, 1, -0.01, 0.01, 0.05, -0.04, 0.02, -0.17, 0, -2, 0, 0, 0, 1, 0.0003106483
 830021192, 0, -0.01, 0.01, 0.05, -0.01, 0.01, -0.16, 0, -2, 0, 0, 0, 0, 0.0002638917
 830021192, 1, -0.01, 0.01, 0.05, -0.04, 0.02, -0.16, 0, -2, 0, 0, 0, 1, 0.0003255629
 830121152, 0, -0.01, 0.01, 0.05, -0.01, 0.01, -0.16, 0, -2, 0, 0, 0, 0, 0.0002738838
 830121152, 1, -0.01, 0.01, 0.05, -0.04, 0.02, -0.17, 0, -2, 0, 0, 0, 1, 0.0003255629
 830221112, 0, -0.01, 0.01, 0.05, -0.01, 0.01, -0.16, 0, -2, 0, 0, 0, 0, 0.0002538053
 830221112, 1, -0.01, 0.01, 0.05, 0.04, 0, -0.16, 0, -2, 0, 0, 0, 1, 0.0002747464
 830321072, 0, -0.01, 0.01, 0.05, -0.01, 0.01, -0.16, 0, -2, 0, 0, 0, 0, 0.0002548609
 830321072, 1, -0.01, 0.01, 0.05, 0.04, 0, -0.15, 0, -2, 0, 0, 0, 1, 0.0002747464
 830421032, 0, -0.01, 0, 0.05, 0, 0, -0.16, 0, -2, 0, 0, 0, 0, 0.000278936
 830421032, 1, -0.01, 0.01, 0.05, -0.01, 0, -0.17, 0, -2, 0, 0, 0, 1, 0.0002825653
 830520992, 0, -0.01, 0, 0.05, 0, 0, -0.16, 0, -2, 0, 0, 0, 0, 0.0002790071
 830520992, 1, -0.01, 0.01, 0.05, -0.01, 0, -0.17, 0, -2, 0, 0, 0, 1, 0.0002825759
 830620952, 0, -0.01, 0.01, 0.05, -0.01, 0, -0.15, 0, -2, 0, 0, 0, 0, 0.0002491884
 830620952, 1, -0.01, 0.01, 0.05, -0.02, 0.01, -0.16, 0, -2, 0, 0, 0, 1, 0.0002527293
 830720912, 0, -0.01, 0.01, 0.05, -0.01, 0, -0.16, 0, -2, 0, 0, 0, 0, 0.0002496817
 830720912, 1, -0.01, 0.01, 0.05, -0.02, 0.01, -0.16, 0, -2, 0, 0, 0, 1, 0.000253166
 830820872, 0, -0.01, 0.01, 0.05, -0.03, 0.01, -0.16, 0, -2, 0, 0, 0, 0, 0.0002799825
 830820872, 1, -0.01, 0.01, 0.05, 0.09, -0.01, -0.15, 0, -2, 0, 0, 0, 1, 0.0005551074
 830920832, 0, -0.01, 0.01, 0.05, -0.03, 0.01, -0.16, 0, -2, 0, 0, 0, 0, 0.0002799825
 830920832, 1, -0.01, 0.01, 0.05, 0.09, -0.01, -0.16, 0, -2, 0, 0, 0, 1, 0.0005551074
 831020792, 0, -0.01, 0.01, 0.05, -0.03, 0.01, -0.16, 0, -2, 0, 0, 0, 0, 0.0002911837
 831020792, 1, -0.01, 0.01, 0.05, 0, 0, -0.14, 0, -2, 0, 0, 0, 1, 0.0002467535
 831121585, 0, -0.01, 0.01, 0.05, -0.03, 0.01, -0.16, 0, -2, 0, 0, 0, 0, 0.0002911837
 831121585, 1, -0.01, 0.01, 0.05, 0, 0, -0.14, 0, -2, 0, 0, 0, 1, 0.0002467535
 831221545, 0, -0.01, 0.01, 0.05, -0.02, 0.01, -0.15, 0, -2, 0, 0, 0, 0, 0.0002642325
 831221545, 1, -0.01, 0.01, 0.05, 0, 0, -0.15, 0, -2, 0, 0, 0, 1, 0.0002476895
 831321505, 0, -0.01, 0.01, 0.05, -0.02, 0.01, -0.15, 0, -2, 0, 0, 0, 0, 0.0002642325
 831321505, 1, -0.01, 0.01, 0.05, 0, 0, -0.15, 0, -2, 0, 0, 0, 1, 0.0002476895
 831421465, 0, -0.01, 0.01, 0.05, -0.01, 0.01, -0.15, 0, -2, 0, 0, 0, 0, 0.0002507465
 831421465, 1, -0.01, 0.01, 0.05, -0.06, 0.02, -0.12, 0, -2, 0, 0, 0, 1, 0.0004200237
 831521425, 0, -0.01, 0.01, 0.05, -0.01, 0.01, -0.16, 0, -2, 0, 0, 0, 0, 0.0002534905
 831521425, 1, -0.01, 0.01, 0.05, -0.06, 0.02, -0.13, 0, -2, 0, 0, 0, 1, 0.0004200237
 831621385, 0, -0.01, 0.01, 0.05, -0.01, 0, -0.15, 0, -2, 0, 0, 0, 0, 0.0002414228
 831621385, 1, -0.01, 0.01, 0.05, -0.05, 0.01, -0.12, 0, -2, 0, 0, 0, 1, 0.000363159
 831721345, 0, -0.01, 0.01, 0.05, -0.01, 0, -0.16, 0, -2, 0, 0, 0, 0, 0.0002499174
 831721345, 1, -0.01, 0.01, 0.05, -0.05, 0.01, -0.13, 0, -2, 0, 0, 0, 1, 0.000363159
 831821305, 0, -0.01, 0.01, 0.05, -0.02, 0, -0.14, 0, -2, 0, 0, 0, 0, 0.0002557972
 831821305, 1, -0.01, 0.01, 0.05, -0.06, 0.01, -0.12, 0, -2, 0, 0, 0, 1, 0.0004147624
 831921265, 0, -0.01, 0.01, 0.05, -0.02, 0, -0.15, 0, -2, 0, 0, 0, 0, 0.0002557972
 831921265, 1, -0.01, 0.01, 0.05, -0.06, 0.01, -0.12, 0, -2, 0, 0, 0, 1, 0.0004147624
 832021225, 0, -0.01, 0.01, 0.05, -0.02, 0, -0.15, 0, -2, 0, 0, 0, 0, 0.0002527671
 832021225, 1, -0.01, 0.01, 0.05, -0.01, 0, -0.15, 0, -2, 0, 0, 0, 1, 0.0002389442
 832121185, 0, -0.01, 0.01, 0.05, -0.02, 0, -0.15, 0, -2, 0, 0, 0, 0, 0.0002527671
 832121185, 1, -0.01, 0.01, 0.05, -0.01, 0, -0.16, 0, -2, 0, 0, 0, 1, 0.0002607528
 832221145, 0, -0.01, 0.01, 0.05, -0.02, 0.01, -0.15, 0, -2, 0, 0, 0, 0, 0.0002733622
 832221145, 1, -0.01, 0.01, 0.05, -0.04, 0.01, -0.15, 0, -2, 0, 0, 0, 1, 0.000325785
 832321105, 0, -0.01, 0.01, 0.05, -0.02, 0.01, -0.15, 0, -2, 0, 0, 0, 0, 0.0002733622
 832321105, 1, -0.01, 0.01, 0.05, -0.04, 0.01, -0.15, 0, -2, 0, 0, 0, 1, 0.000325785
 832421065, 0, -0.01, 0.01, 0.05, -0.03, 0.01, -0.14, 0, -2, 0, 0, 0, 0, 0.0002832912
 832421065, 1, -0.01, 0.01, 0.05, -0.04, 0.01, -0.15, 0, -2, 0, 0, 0, 1, 0.0003059634
 832521025, 0, -0.01, 0.01, 0.05, -0.03, 0.01, -0.15, 0, -2, 0, 0, 0, 0, 0.0002832912
 832521025, 1, -0.01, 0.01, 0.05, -0.04, 0.01, -0.16, 0, -2, 0, 0, 0, 1, 0.0003059634
 832620985, 0, -0.01, 0.01, 0.05, -0.01, 0.01, -0.15, 0, -2, 0, 0, 0, 0, 0.0002502696
 832620985, 1, -0.01, 0.01, 0.05, 0.05, 0, -0.15, 0, -2, 0, 0, 0, 1, 0.0003428585
 832720945, 0, -0.01, 0.01, 0.05, -0.01, 0.01, -0.14, 0, -2, 0, 0, 0, 0, 0.0002502696
 832720945, 1, -0.01, 0.01, 0.05, 0.05, 0, -0.14, 0, -2, 0, 0, 0, 1, 0.0003428585
 832820905, 0, 0, 0.01, 0.05, -0.04, 0.01, -0.14, 0, -2, 0, 0, 0, 0, 0.0003126444
 832820905, 1, -0.01, 0.01, 0.05, -0.01, 0.01, -0.14, 0, -2, 0, 0, 0, 1, 0.0002519267
 832920865, 0, 0, 0.01, 0.05, -0.04, 0.01, -0.05, 0, -2, 0, 0, 0, 0, 0.0003126444
 832920865, 1, -0.01, 0.01, 0.05, -0.01, 0.01, -0.09, 0, -2, 0, 0, 0, 1, 0.0002519267
 833020825, 0, -0.01, 0.01, 0.05, -0.03, 0.01, 0.01, 0, -2, 0, 0, 0, 0, 0.000286164
 833020825, 1, -0.01, 0.01, 0.05, -0.01, 0.01, -0.01, 0, -2, 0, 0, 0, 1, 0.0002440903
 833120785, 0, -0.01, 0.01, 0.05, -0.03, 0.01, -0.15, 0, -2, 0, 0, 0, 0, 0.000286164
 833120785, 1, -0.01, 0.01, 0.05, -0.01, 0.01, -0.19, 0, -2, 0, 0, 0, 1, 0.0003651225
 833221578, 0, 0, 0.01, 0.05, -0.04, 0.01, -0.28, 0, -2, 0, 0, 0, 0, 0.0008012059
 833221578, 1, -0.01, 0.01, 0.05, 0.08, -0.01, -0.32, 0, -2, 0, 0, 0, 1, 0.0009970696
 833321538, 0, 0, 0.01, 0.05, -0.04, 0.01, 0.09, 0, -2, 0, 0, 0, 0, 0.0003053428
 833321538, 1, -0.01, 0.01, 0.05, 0.08, -0.01, 0.05, 0, -2, 0, 0, 0, 1, 0.0004926051
 833421498, 0, 0, 0.01, 0.05, -0.03, 0.01, 0.01, 0, -2, 0, 0, 0, 0, 0.0002735811
 833421498, 1, -0.01, 0.01, 0.05, 0.01, 0, 0.01, 0, -2, 0, 0, 0, 1, 0.0002521233
 833521458, 0, 0, 0.01, 0.05, -0.03, 0.01, -0.26, 0, -2, 0, 0, 0, 0, 0.0006950485
 833521458, 1, -0.01, 0.01, 0.05, 0.01, 0, -0.27, 0, -2, 0, 0, 0, 1, 0.0007168137
 833621418, 0, 0, 0.01, 0.05, -0.01, 0, -0.3, 0, -2, 0, 0, 0, 0, 0.0008963472
 833621418, 1, -0.02, 0.01, 0.05, 0.02, 0, -0.3, 0, -2, 0, 0, 0, 1, 0.0009205641
 833721378, 0, 0, 0.01, 0.05, -0.01, 0, -0.17, 0, -2, 0, 0, 0, 0, 0.0003045088
 833721378, 1, -0.02, 0.01, 0.05, 0.02, 0, -0.2, 0, -2, 0, 0, 0, 1, 0.0003919033
 833821338, 0, 0, 0.01, 0.05, -0.02, 0.01, -0.25, 0, -2, 0, 0, 0, 0, 0.0006526819
 833821338, 1, -0.02, 0.01, 0.05, -0.07, 0.02, -0.29, 0, -2, 0, 0, 0, 1, 0.0008373996
 833921298, 0, 0, 0.01, 0.05, -0.02, 0.01, -0.23, 0, -2, 0, 0, 0, 0, 0.0005540716
 833921298, 1, -0.02, 0.01, 0.05, -0.07, 0.02, -0.23, 0, -2, 0, 0, 0, 1, 0.0005597221
 834021258, 0, 0, 0.01, 0.05, -0.02, 0.01, -0.18, 0, -2, 0, 0, 0, 0, 0.000332056
 834021258, 1, -0.01, 0.01, 0.05, -0.07, 0.02, -0.18, 0, -2, 0, 0, 0, 1, 0.0004904785
 834121218, 0, 0, 0.01, 0.05, -0.02, 0.01, 0, 0, -2, 0, 0, 0, 0, 0.0002628911
 834121218, 1, -0.01, 0.01, 0.05, -0.07, 0.02, 0, 0, -2, 0, 0, 0, 1, 0.0004904785
 834221178, 0, 0, 0.01, 0.05, -0.03, 0.01, -0.05, 0, -2, 0, 0, 0, 0, 0.0002686414
 834221178, 1, -0.01, 0.01, 0.05, -0.07, 0.02, -0.05, 0, -2, 0, 0, 0, 1, 0.0004931662
 834321138, 0, 0, 0.01, 0.05, -0.03, 0.01, 0.12, 0, -2, 0, 0, 0, 0, 0.0002686414
 834321138, 1, -0.01, 0.01, 0.05, -0.07, 0.02, 0.11, 0, -2, 0, 0, 0, 1, 0.0004931662
 834421098, 0, 0, 0.01, 0.05, -0.02, 0.01, 0.11, 0, -2, 0, 0, 0, 0, 0.0002431123
 834421098, 1, -0.01, 0.01, 0.05, -0.02, 0.01, 0.08, 0, -2, 0, 0, 0, 1, 0.0002552058
 834521058, 0, 0, 0.01, 0.05, -0.02, 0.01, 0.11, 0, -2, 0, 0, 0, 0, 0.0002431123
 834521058, 1, -0.01, 0.01, 0.05, -0.02, 0.01, 0.08, 0, -2, 0, 0, 0, 1, 0.0002552058
 834621018, 0, 0, 0.01, 0.05, -0.01, 0.01, -0.11, 0, -2, 0, 0, 0, 0, 0.0002175733
 834621018, 1, -0.01, 0.01, 0.05, -0.03, 0.02, -0.14, 0, -2, 0, 0, 0, 1, 0.000278856
 834720978, 0, 0, 0.01, 0.05, -0.01, 0.01, 0.08, 0, -2, 0, 0, 0, 0, 0.0002175733
 834720978, 1, -0.01, 0.01, 0.05, -0.03, 0.02, 0.05, 0, -2, 0, 0, 0, 1, 0.000278856
 834820938, 0, 0, 0.01, 0.05, 0.07, -0.01, 0.05, 0, -2, 0, 0, 0, 0, 0.0004093482
 834820938, 1, -0.01, 0.01, 0.05, -0.04, 0.02, 0.02, 0, -2, 0, 0, 0, 1, 0.0002898115
 834920898, 0, 0, 0.01, 0.05, 0.07, -0.01, -0.2, 0, -2, 0, 0, 0, 0, 0.0004093482
 834920898, 1, -0.01, 0.01, 0.05, -0.04, 0.02, -0.22, 0, -2, 0, 0, 0, 1, 0.0004999764
 835020858, 0, -0.01, 0.01, 0.05, 0.05, 0, -0.08, 0, -2, 0, 0, 0, 0, 0.0003101289
 835020858, 1, -0.01, 0.01, 0.05, 0.07, 0, -0.1, 0, -2, 0, 0, 0, 1, 0.000419729
 835120818, 0, -0.01, 0.01, 0.05, 0.05, 0, -0.25, 0, -2, 0, 0, 0, 0, 0.0006485447
 835120818, 1, -0.01, 0.01, 0.05, 0.07, 0, -0.27, 0, -2, 0, 0, 0, 1, 0.0007133321
 835220778, 0, -0.01, 0.01, 0.05, 0.06, 0, -0.09, 0, -2, 0, 0, 0, 0, 0.0003528279
 835220778, 1, -0.01, 0.01, 0.05, 0, 0, -0.11, 0, -2, 0, 0, 0, 1, 0.0002309144
 835321571, 0, -0.01, 0.01, 0.05, 0.06, 0, -0.08, 0, -2, 0, 0, 0, 0, 0.0003528279
 835321571, 1, -0.01, 0.01, 0.05, 0, 0, -0.1, 0, -2, 0, 0, 0, 1, 0.0002309144
 835421531, 0, -0.01, 0.01, 0.05, 0.04, 0, -0.04, 0, -2, 0, 0, 0, 0, 0.0002840133
 835421531, 1, -0.01, 0.01, 0.05, 0.03, 0, -0.06, 0, -2, 0, 0, 0, 1, 0.0002584414
 835521491, 0, -0.01, 0.01, 0.05, 0.04, 0, -0.24, 0, -2, 0, 0, 0, 0, 0.0006076564
 835521491, 1, -0.01, 0.01, 0.05, 0.03, 0, -0.24, 0, -2, 0, 0, 0, 1, 0.0005678721
 835621451, 0, -0.02, 0.01, 0.05, 0.04, 0, -0.27, 0, -2, 0, 0, 0, 0, 0.0007126353
 835621451, 1, -0.01, 0.01, 0.05, 0.03, 0, -0.26, 0, -2, 0, 0, 0, 1, 0.0006698989
 835721411, 0, -0.02, 0.01, 0.05, 0.04, 0, -0.14, 0, -2, 0, 0, 0, 0, 0.0002787641
 835721411, 1, -0.01, 0.01, 0.05, 0.03, 0, -0.13, 0, -2, 0, 0, 0, 1, 0.000257158
 835821371, 0, -0.02, 0.01, 0.05, 0.03, 0, -0.19, 0, -2, 0, 0, 0, 0, 0.0003585352
 835821371, 1, -0.02, 0.01, 0.05, 0.02, 0, -0.18, 0, -2, 0, 0, 0, 1, 0.0003292748
 835921331, 0, -0.02, 0.01, 0.05, 0.03, 0, -0.18, 0, -2, 0, 0, 0, 0, 0.0003333013
 835921331, 1, -0.02, 0.01, 0.05, 0.02, 0, -0.17, 0, -2, 0, 0, 0, 1, 0.0003056755
 836021291, 0, -0.02, 0.01, 0.05, 0.02, 0, -0.3, 0, -2, 0, 0, 0, 0, 0.0008979074
 836021291, 1, -0.02, 0.01, 0.05, 0, 0, -0.29, 0, -2, 0, 0, 0, 1, 0.0008598641
 836121251, 0, -0.02, 0.01, 0.05, 0.02, 0, 0.06, 0, -2, 0, 0, 0, 0, 0.0002624438
 836121251, 1, -0.02, 0.01, 0.05, 0, 0, 0.07, 0, -2, 0, 0, 0, 1, 0.0002346498
 836221211, 0, -0.02, 0.01, 0.05, 0.02, 0, -0.17, 0, -2, 0, 0, 0, 0, 0.0002946961
 836221211, 1, -0.02, 0.01, 0.05, -0.08, 0.03, -0.19, 0, -2, 0, 0, 0, 1, 0.0005311741
 836321171, 0, -0.02, 0.01, 0.05, 0.02, 0, 0.03, 0, -2, 0, 0, 0, 0, 0.0002530377
 836321171, 1, -0.02, 0.01, 0.05, -0.08, 0.03, 0.04, 0, -2, 0, 0, 0, 1, 0.0005311741
 836421131, 0, -0.02, 0.01, 0.05, 0.01, 0, -0.23, 0, -2, 0, 0, 0, 0, 0.0005345546
 836421131, 1, -0.01, 0.01, 0.05, -0.07, 0.03, -0.22, 0, -2, 0, 0, 0, 1, 0.0004879321
 836521091, 0, -0.02, 0.01, 0.05, 0.01, 0, 0.08, 0, -2, 0, 0, 0, 0, 0.0002512496
 836521091, 1, -0.01, 0.01, 0.05, -0.07, 0.03, 0.09, 0, -2, 0, 0, 0, 1, 0.0004730388
 836621051, 0, -0.02, 0.01, 0.04, 0.01, 0, -0.04, 0, -2, 0, 0, 0, 0, 0.0002448834
 836621051, 1, -0.01, 0.01, 0.05, -0.06, 0.02, -0.03, 0, -2, 0, 0, 0, 1, 0.0004113136
 836721011, 0, -0.02, 0.01, 0.04, 0.01, 0, -0.17, 0, -2, 0, 0, 0, 0, 0.0002910213
 836721011, 1, -0.01, 0.01, 0.05, -0.06, 0.02, -0.16, 0, -2, 0, 0, 0, 1, 0.0004113136
 836820971, 0, -0.02, 0.01, 0.05, 0.01, 0, -0.26, 0, -2, 0, 0, 0, 0, 0.0006633846
 836820971, 1, -0.01, 0.01, 0.05, 0, 0, -0.26, 0, -2, 0, 0, 0, 1, 0.0007030081
 836920931, 0, -0.02, 0.01, 0.05, 0.01, 0, -0.31, 0, -2, 0, 0, 0, 0, 0.0009805738
 836920931, 1, -0.01, 0.01, 0.05, 0, 0, -0.33, 0, -2, 0, 0, 0, 1, 0.001123267
 837020891, 0, -0.02, 0.01, 0.05, 0.01, 0, 0.09, 0, -2, 0, 0, 0, 0, 0.0002552106
 837020891, 1, -0.01, 0.01, 0.05, -0.03, 0.01, 0.07, 0, -2, 0, 0, 0, 1, 0.0002648989
